2BOUNDS_2018-03-07.14_51_10.785_.txt     Output is probe cell, reduced cell, NCDist distance between
372      1.01106 -23.03981 -10.56498   1.09552  -5.78606 -46.89251       (-0.084,-1.096) (-9.469,-4.691) (-21.944,-45.797)      7.60368
373      1.00344 -23.00596 -10.55716   1.09324  -5.80650 -46.88315       (-0.090,-1.093) (-9.464,-4.713) (-21.913,-45.790)      7.58441
374      0.99583 -22.97212 -10.54934   1.09096  -5.82694 -46.87380       (-0.095,-1.091) (-9.458,-4.736) (-21.881,-45.783)      7.5653
375      0.98822 -22.93827 -10.54152   1.08868  -5.84738 -46.86445       (-0.100,-1.089) (-9.453,-4.759) (-21.850,-45.776)      7.54636
376      0.98061 -22.90442 -10.53370   1.08640  -5.86782 -46.85510       (-0.106,-1.086) (-9.447,-4.781) (-21.818,-45.769)      7.52759
377      0.97299 -22.87058 -10.52588   1.08412  -5.88826 -46.84575       (-0.111,-1.084) (-9.442,-4.804) (-21.786,-45.762)      7.50899
378      0.96538 -22.83673 -10.51806   1.08184  -5.90870 -46.83640       (-0.116,-1.082) (-9.436,-4.827) (-21.755,-45.755)      7.49056
379      0.95777 -22.80288 -10.51023   1.07956  -5.92915 -46.82705       (-0.122,-1.080) (-9.431,-4.850) (-21.723,-45.747)      7.4723
380      0.95016 -22.76904 -10.50241   1.07728  -5.94959 -46.81769       (-0.127,-1.077) (-9.425,-4.872) (-21.692,-45.740)      7.45422
381      0.94254 -22.73519 -10.49459   1.07500  -5.97003 -46.80834       (-0.132,-1.075) (-9.420,-4.895) (-21.660,-45.733)      7.43631
382      0.93493 -22.70134 -10.48677   1.07272  -5.99047 -46.79899       (-0.138,-1.073) (-9.414,-4.918) (-21.629,-45.726)      7.41858
383      0.92732 -22.66750 -10.47895   1.07044  -6.01091 -46.78964       (-0.143,-1.070) (-9.409,-4.940) (-21.597,-45.719)      7.40102
384      0.91971 -22.63365 -10.47113   1.06816  -6.03135 -46.78029       (-0.148,-1.068) (-9.403,-4.963) (-21.565,-45.712)      7.38364
385      0.91209 -22.59981 -10.46331   1.06587  -6.05179 -46.77094       (-0.154,-1.066) (-9.397,-4.986) (-21.534,-45.705)      7.36644
386      0.90448 -22.56596 -10.45549   1.06359  -6.07223 -46.76159       (-0.159,-1.064) (-9.392,-5.009) (-21.502,-45.698)      7.34943
387      0.89687 -22.53211 -10.44766   1.06131  -6.09268 -46.75223       (-0.164,-1.061) (-9.386,-5.031) (-21.471,-45.691)      7.33259
388      0.88926 -22.49827 -10.43984   1.05903  -6.11312 -46.74288       (-0.170,-1.059) (-9.381,-5.054) (-21.439,-45.684)      7.31594
389      0.88164 -22.46442 -10.43202   1.05675  -6.13356 -46.73353       (-0.175,-1.057) (-9.375,-5.077) (-21.408,-45.677)      7.29948
390      0.87403 -22.43057 -10.42420   1.05447  -6.15400 -46.72418       (-0.180,-1.054) (-9.370,-5.100) (-21.376,-45.670)      7.2832
391      0.86642 -22.39673 -10.41638   1.05219  -6.17444 -46.71483       (-0.186,-1.052) (-9.364,-5.122) (-21.345,-45.663)      7.26711
392      0.85881 -22.36288 -10.40856   1.04991  -6.19488 -46.70548       (-0.191,-1.050) (-9.359,-5.145) (-21.313,-45.656)      7.2512
393      0.85119 -22.32903 -10.40074   1.04763  -6.21532 -46.69613       (-0.196,-1.048) (-9.353,-5.168) (-21.281,-45.648)      7.23549
394      0.84358 -22.29519 -10.39291   1.04535  -6.23577 -46.68677       (-0.202,-1.045) (-9.348,-5.190) (-21.250,-45.641)      7.21997
395      0.83597 -22.26134 -10.38509   1.04307  -6.25621 -46.67742       (-0.207,-1.043) (-9.342,-5.213) (-21.218,-45.634)      7.20464
396      0.82836 -22.22750 -10.37727   1.04079  -6.27665 -46.66807       (-0.212,-1.041) (-9.336,-5.236) (-21.187,-45.627)      7.1895
397      0.82074 -22.19365 -10.36945   1.03851  -6.29709 -46.65872       (-0.218,-1.039) (-9.331,-5.259) (-21.155,-45.620)      7.17456
398      0.81313 -22.15980 -10.36163   1.03623  -6.31753 -46.64937       (-0.223,-1.036) (-9.325,-5.281) (-21.124,-45.613)      7.15981
399      0.80552 -22.12596 -10.35381   1.03395  -6.33797 -46.64002       (-0.228,-1.034) (-9.320,-5.304) (-21.092,-45.606)      7.14527
400      0.79791 -22.09211 -10.34599   1.03167  -6.35841 -46.63067       (-0.234,-1.032) (-9.314,-5.327) (-21.060,-45.599)      7.13092
401      0.79029 -22.05826 -10.33817   1.02939  -6.37885 -46.62131       (-0.239,-1.029) (-9.309,-5.349) (-21.029,-45.592)      7.11677
402      0.78268 -22.02442 -10.33034   1.02711  -6.39930 -46.61196       (-0.244,-1.027) (-9.303,-5.372) (-20.997,-45.585)      7.10282
403      0.77507 -21.99057 -10.32252   1.02483  -6.41974 -46.60261       (-0.250,-1.025) (-9.298,-5.395) (-20.966,-45.578)      7.08907
404      0.76746 -21.95672 -10.31470   1.02255  -6.44018 -46.59326       (-0.255,-1.023) (-9.292,-5.418) (-20.934,-45.571)      7.07553
405      0.75984 -21.92288 -10.30688   1.02027  -6.46062 -46.58391       (-0.260,-1.020) (-9.287,-5.440) (-20.903,-45.564)      7.06219
406      0.75223 -21.88903 -10.29906   1.01799  -6.48106 -46.57456       (-0.266,-1.018) (-9.281,-5.463) (-20.871,-45.557)      7.04906
407      0.74462 -21.85518 -10.29124   1.01570  -6.50150 -46.56521       (-0.271,-1.016) (-9.276,-5.486) (-20.839,-45.550)      7.03613
408      0.73701 -21.82134 -10.28342   1.01342  -6.52194 -46.55585       (-0.276,-1.013) (-9.270,-5.509) (-20.808,-45.542)      7.02341
409      0.72939 -21.78749 -10.27560   1.01114  -6.54239 -46.54650       (-0.282,-1.011) (-9.264,-5.531) (-20.776,-45.535)      7.0109
410      0.72178 -21.75365 -10.26777   1.00886  -6.56283 -46.53715       (-0.287,-1.009) (-9.259,-5.554) (-20.745,-45.528)      6.9986
411      0.71417 -21.71980 -10.25995   1.00658  -6.58327 -46.52780       (-0.292,-1.007) (-9.253,-5.577) (-20.713,-45.521)      6.98651
412      0.70656 -21.68595 -10.25213   1.00430  -6.60371 -46.51845       (-0.298,-1.004) (-9.248,-5.599) (-20.682,-45.514)      6.97463
413      0.69894 -21.65211 -10.24431   1.00202  -6.62415 -46.50910       (-0.303,-1.002) (-9.242,-5.622) (-20.650,-45.507)      6.96297
414      0.69133 -21.61826 -10.23649   0.99974  -6.64459 -46.49975       (-0.308,-1.000) (-9.237,-5.645) (-20.619,-45.500)      6.95152
415      0.68372 -21.58441 -10.22867   0.99746  -6.66503 -46.49039       (-0.314,-0.997) (-9.231,-5.668) (-20.587,-45.493)      6.94029
416      0.67611 -21.55057 -10.22085   0.99518  -6.68548 -46.48104       (-0.319,-0.995) (-9.226,-5.690) (-20.555,-45.486)      6.92927
417      0.66849 -21.51672 -10.21302   0.99290  -6.70592 -46.47169       (-0.324,-0.993) (-9.220,-5.713) (-20.524,-45.479)      6.91847
418      0.66088 -21.48287 -10.20520   0.99062  -6.72636 -46.46234       (-0.330,-0.991) (-9.215,-5.736) (-20.492,-45.472)      6.90789
419      0.65327 -21.44903 -10.19738   0.98834  -6.74680 -46.45299       (-0.335,-0.988) (-9.209,-5.758) (-20.461,-45.465)      6.89753
420      0.64566 -21.41518 -10.18956   0.98606  -6.76724 -46.44364       (-0.340,-0.986) (-9.204,-5.781) (-20.429,-45.458)      6.88739
421      0.63804 -21.38134 -10.18174   0.98378  -6.78768 -46.43429       (-0.346,-0.984) (-9.198,-5.804) (-20.398,-45.451)      6.87748
422      0.63043 -21.34749 -10.17392   0.98150  -6.80812 -46.42493       (-0.351,-0.981) (-9.192,-5.827) (-20.366,-45.443)      6.86778
423      0.62282 -21.31364 -10.16610   0.97922  -6.82856 -46.41558       (-0.356,-0.979) (-9.187,-5.849) (-20.334,-45.436)      6.85831
424      0.61521 -21.27980 -10.15828   0.97694  -6.84901 -46.40623       (-0.362,-0.977) (-9.181,-5.872) (-20.303,-45.429)      6.84906
425      0.60759 -21.24595 -10.15045   0.97466  -6.86945 -46.39688       (-0.367,-0.975) (-9.176,-5.895) (-20.271,-45.422)      6.84004
426      0.59998 -21.21210 -10.14263   0.97238  -6.88989 -46.38753       (-0.372,-0.972) (-9.170,-5.918) (-20.240,-45.415)      6.83124
427      0.59237 -21.17826 -10.13481   0.97010  -6.91033 -46.37818       (-0.378,-0.970) (-9.165,-5.940) (-20.208,-45.408)      6.82268
428      0.58476 -21.14441 -10.12699   0.96782  -6.93077 -46.36883       (-0.383,-0.968) (-9.159,-5.963) (-20.177,-45.401)      6.81433
429      0.57714 -21.11056 -10.11917   0.96553  -6.95121 -46.35947       (-0.388,-0.966) (-9.154,-5.986) (-20.145,-45.394)      6.80622
430      0.56953 -21.07672 -10.11135   0.96325  -6.97165 -46.35012       (-0.394,-0.963) (-9.148,-6.008) (-20.113,-45.387)      6.79834
431      0.56192 -21.04287 -10.10353   0.96097  -6.99210 -46.34077       (-0.399,-0.961) (-9.143,-6.031) (-20.082,-45.380)      6.79069
432      0.55431 -21.00903 -10.09571   0.95869  -7.01254 -46.33142       (-0.404,-0.959) (-9.137,-6.054) (-20.050,-45.373)      6.78327
433      0.54669 -20.97518 -10.08788   0.95641  -7.03298 -46.32207       (-0.410,-0.956) (-9.131,-6.077) (-20.019,-45.366)      6.77608
434      0.53908 -20.94133 -10.08006   0.95413  -7.05342 -46.31272       (-0.415,-0.954) (-9.126,-6.099) (-19.987,-45.359)      6.76912
435      0.53147 -20.90749 -10.07224   0.95185  -7.07386 -46.30337       (-0.420,-0.952) (-9.120,-6.122) (-19.956,-45.352)      6.7624
436      0.52386 -20.87364 -10.06442   0.94957  -7.09430 -46.29401       (-0.426,-0.950) (-9.115,-6.145) (-19.924,-45.344)      6.75591
437      0.51624 -20.83979 -10.05660   0.94729  -7.11474 -46.28466       (-0.431,-0.947) (-9.109,-6.167) (-19.893,-45.337)      6.74966
438      0.50863 -20.80595 -10.04878   0.94501  -7.13518 -46.27531       (-0.436,-0.945) (-9.104,-6.190) (-19.861,-45.330)      6.74364
439      0.50102 -20.77210 -10.04096   0.94273  -7.15563 -46.26596       (-0.442,-0.943) (-9.098,-6.213) (-19.829,-45.323)      6.73786
440      0.49341 -20.73825 -10.03314   0.94045  -7.17607 -46.25661       (-0.447,-0.940) (-9.093,-6.236) (-19.798,-45.316)      6.73231
441      0.48579 -20.70441 -10.02531   0.93817  -7.19651 -46.24726       (-0.452,-0.938) (-9.087,-6.258) (-19.766,-45.309)      6.72701
442      0.47818 -20.67056 -10.01749   0.93589  -7.21695 -46.23791       (-0.458,-0.936) (-9.082,-6.281) (-19.735,-45.302)      6.72194
443      0.47057 -20.63672 -10.00967   0.93361  -7.23739 -46.22855       (-0.463,-0.934) (-9.076,-6.304) (-19.703,-45.295)      6.7171
444      0.46296 -20.60287 -10.00185   0.93133  -7.25783 -46.21920       (-0.468,-0.931) (-9.071,-6.327) (-19.672,-45.288)      6.71251
445      0.45534 -20.56902  -9.99403   0.92905  -7.27827 -46.20985       (-0.474,-0.929) (-9.065,-6.349) (-19.640,-45.281)      6.70816
446      0.44773 -20.53518  -9.98621   0.92677  -7.29872 -46.20050       (-0.479,-0.927) (-9.059,-6.372) (-19.608,-45.274)      6.70404
447      0.44012 -20.50133  -9.97839   0.92449  -7.31916 -46.19115       (-0.484,-0.924) (-9.054,-6.395) (-19.577,-45.267)      6.70017
448      0.43251 -20.46748  -9.97056   0.92221  -7.33960 -46.18180       (-0.490,-0.922) (-9.048,-6.417) (-19.545,-45.260)      6.69654
449      0.42489 -20.43364  -9.96274   0.91993  -7.36004 -46.17245       (-0.495,-0.920) (-9.043,-6.440) (-19.514,-45.253)      6.69315
450      0.41728 -20.39979  -9.95492   0.91765  -7.38048 -46.16309       (-0.500,-0.918) (-9.037,-6.463) (-19.482,-45.245)      6.69
451      0.40967 -20.36594  -9.94710   0.91536  -7.40092 -46.15374       (-0.506,-0.915) (-9.032,-6.486) (-19.451,-45.238)      6.68709
452      0.40206 -20.33210  -9.93928   0.91308  -7.42136 -46.14439       (-0.511,-0.913) (-9.026,-6.508) (-19.419,-45.231)      6.68442
453      0.39444 -20.29825  -9.93146   0.91080  -7.44181 -46.13504       (-0.516,-0.911) (-9.021,-6.531) (-19.387,-45.224)      6.682
454      0.38683 -20.26440  -9.92364   0.90852  -7.46225 -46.12569       (-0.522,-0.909) (-9.015,-6.554) (-19.356,-45.217)      6.67982
455      0.37922 -20.23056  -9.91582   0.90624  -7.48269 -46.11634       (-0.527,-0.906) (-9.010,-6.576) (-19.324,-45.210)      6.67788
456      0.37161 -20.19671  -9.90799   0.90396  -7.50313 -46.10699       (-0.532,-0.904) (-9.004,-6.599) (-19.293,-45.203)      6.67619
457      0.36399 -20.16287  -9.90017   0.90168  -7.52357 -46.09763       (-0.538,-0.902) (-8.998,-6.622) (-19.261,-45.196)      6.67474
458      0.35638 -20.12902  -9.89235   0.89940  -7.54401 -46.08828       (-0.543,-0.899) (-8.993,-6.645) (-19.230,-45.189)      6.67353
459      0.34877 -20.09517  -9.88453   0.89712  -7.56445 -46.07893       (-0.548,-0.897) (-8.987,-6.667) (-19.198,-45.182)      6.67256
460      0.34116 -20.06133  -9.87671   0.89484  -7.58489 -46.06958       (-0.554,-0.895) (-8.982,-6.690) (-19.166,-45.175)      6.67184
461      0.33354 -20.02748  -9.86889   0.89256  -7.60534 -46.06023       (-0.559,-0.893) (-8.976,-6.713) (-19.135,-45.168)      6.67137
462      0.32593 -19.99363  -9.86107   0.89028  -7.62578 -46.05088       (-0.564,-0.890) (-8.971,-6.735) (-19.103,-45.161)      6.67114
463      0.31832 -19.95979  -9.85325   0.88800  -7.64622 -46.04153       (-0.570,-0.888) (-8.965,-6.758) (-19.072,-45.154)      6.67115
464      0.31071 -19.92594  -9.84542   0.88572  -7.66666 -46.03217       (-0.575,-0.886) (-8.960,-6.781) (-19.040,-45.146)      6.6714
465      0.30309 -19.89209  -9.83760   0.88344  -7.68710 -46.02282       (-0.580,-0.883) (-8.954,-6.804) (-19.009,-45.139)      6.6719
466      0.29548 -19.85825  -9.82978   0.88116  -7.70754 -46.01347       (-0.586,-0.881) (-8.949,-6.826) (-18.977,-45.132)      6.67264
467      0.28787 -19.82440  -9.82196   0.87888  -7.72798 -46.00412       (-0.591,-0.879) (-8.943,-6.849) (-18.946,-45.125)      6.67363
468      0.28026 -19.79056  -9.81414   0.87660  -7.74843 -45.99477       (-0.596,-0.877) (-8.938,-6.872) (-18.914,-45.118)      6.67486
469      0.27264 -19.75671  -9.80632   0.87432  -7.76887 -45.98542       (-0.602,-0.874) (-8.932,-6.895) (-18.882,-45.111)      6.67633
470      0.26503 -19.72286  -9.79850   0.87204  -7.78931 -45.97607       (-0.607,-0.872) (-8.926,-6.917) (-18.851,-45.104)      6.67805
471      0.25742 -19.68902  -9.79067   0.86976  -7.80975 -45.96671       (-0.612,-0.870) (-8.921,-6.940) (-18.819,-45.097)      6.68001
472      0.24981 -19.65517  -9.78285   0.86748  -7.83019 -45.95736       (-0.618,-0.867) (-8.915,-6.963) (-18.788,-45.090)      6.68221
473      0.24219 -19.62132  -9.77503   0.86519  -7.85063 -45.94801       (-0.623,-0.865) (-8.910,-6.985) (-18.756,-45.083)      6.68466
474      0.23458 -19.58748  -9.76721   0.86291  -7.87107 -45.93866       (-0.628,-0.863) (-8.904,-7.008) (-18.725,-45.076)      6.68735
475      0.22697 -19.55363  -9.75939   0.86063  -7.89151 -45.92931       (-0.634,-0.861) (-8.899,-7.031) (-18.693,-45.069)      6.69028
476      0.21936 -19.51978  -9.75157   0.85835  -7.91196 -45.91996       (-0.639,-0.858) (-8.893,-7.054) (-18.661,-45.062)      6.69345
477      0.21174 -19.48594  -9.74375   0.85607  -7.93240 -45.91061       (-0.644,-0.856) (-8.888,-7.076) (-18.630,-45.055)      6.69686
478      0.20413 -19.45209  -9.73593   0.85379  -7.95284 -45.90125       (-0.650,-0.854) (-8.882,-7.099) (-18.598,-45.047)      6.70052
479      0.19652 -19.41825  -9.72810   0.85151  -7.97328 -45.89190       (-0.655,-0.852) (-8.877,-7.122) (-18.567,-45.040)      6.70441
480      0.18891 -19.38440  -9.72028   0.84923  -7.99372 -45.88255       (-0.660,-0.849) (-8.871,-7.144) (-18.535,-45.033)      6.70855
481      0.18129 -19.35055  -9.71246   0.84695  -8.01416 -45.87320       (-0.666,-0.847) (-8.866,-7.167) (-18.504,-45.026)      6.71292
482      0.17368 -19.31671  -9.70464   0.84467  -8.03460 -45.86385       (-0.671,-0.845) (-8.860,-7.190) (-18.472,-45.019)      6.71754
483      0.16607 -19.28286  -9.69682   0.84239  -8.05505 -45.85450       (-0.676,-0.842) (-8.854,-7.213) (-18.440,-45.012)      6.72239
484      0.15846 -19.24901  -9.68900   0.84011  -8.07549 -45.84515       (-0.682,-0.840) (-8.849,-7.235) (-18.409,-45.005)      6.72748
485      0.15084 -19.21517  -9.68118   0.83783  -8.09593 -45.83579       (-0.687,-0.838) (-8.843,-7.258) (-18.377,-44.998)      6.73281
486      0.14323 -19.18132  -9.67336   0.83555  -8.11637 -45.82644       (-0.692,-0.836) (-8.838,-7.281) (-18.346,-44.991)      6.73838
487      0.13562 -19.14747  -9.66553   0.83327  -8.13681 -45.81709       (-0.698,-0.833) (-8.832,-7.304) (-18.314,-44.984)      6.74418
488      0.12801 -19.11363  -9.65771   0.83099  -8.15725 -45.80774       (-0.703,-0.831) (-8.827,-7.326) (-18.283,-44.977)      6.75022
489      0.12039 -19.07978  -9.64989   0.82871  -8.17769 -45.79839       (-0.708,-0.829) (-8.821,-7.349) (-18.251,-44.970)      6.75649
490      0.11278 -19.04594  -9.64207   0.82643  -8.19813 -45.78904       (-0.714,-0.826) (-8.816,-7.372) (-18.220,-44.963)      6.763
491      0.10517 -19.01209  -9.63425   0.82415  -8.21858 -45.77969       (-0.719,-0.824) (-8.810,-7.394) (-18.188,-44.956)      6.76975
492      0.09756 -18.97824  -9.62643   0.82187  -8.23902 -45.77033       (-0.724,-0.822) (-8.805,-7.417) (-18.156,-44.948)      6.77672
493      0.08995 -18.94440  -9.61861   0.81959  -8.25946 -45.76098       (-0.730,-0.820) (-8.799,-7.440) (-18.125,-44.941)      6.78393
494      0.08233 -18.91055  -9.61078   0.81731  -8.27990 -45.75163       (-0.735,-0.817) (-8.793,-7.463) (-18.093,-44.934)      6.79138
495      0.07472 -18.87670  -9.60296   0.81502  -8.30034 -45.74228       (-0.740,-0.815) (-8.788,-7.485) (-18.062,-44.927)      6.79905
496      0.06711 -18.84286  -9.59514   0.81274  -8.32078 -45.73293       (-0.746,-0.813) (-8.782,-7.508) (-18.030,-44.920)      6.80695
497      0.05950 -18.80901  -9.58732   0.81046  -8.34122 -45.72358       (-0.751,-0.810) (-8.777,-7.531) (-17.999,-44.913)      6.81509
498      0.05188 -18.77516  -9.57950   0.80818  -8.36167 -45.71423       (-0.756,-0.808) (-8.771,-7.553) (-17.967,-44.906)      6.82345
499      0.04427 -18.74132  -9.57168   0.80590  -8.38211 -45.70487       (-0.762,-0.806) (-8.766,-7.576) (-17.935,-44.899)      6.83204
500      0.03666 -18.70747  -9.56386   0.80362  -8.40255 -45.69552       (-0.767,-0.804) (-8.760,-7.599) (-17.904,-44.892)      6.84085
501      0.02905 -18.67362  -9.55604   0.80134  -8.42299 -45.68617       (-0.772,-0.801) (-8.755,-7.622) (-17.872,-44.885)      6.8499
502      0.02143 -18.63978  -9.54821   0.79906  -8.44343 -45.67682       (-0.778,-0.799) (-8.749,-7.644) (-17.841,-44.878)      6.85916
503      0.01382 -18.60593  -9.54039   0.79678  -8.46387 -45.66747       (-0.783,-0.797) (-8.744,-7.667) (-17.809,-44.871)      6.86866
504      0.00621 -18.57209  -9.53257   0.79450  -8.48431 -45.65812       (-0.788,-0.795) (-8.738,-7.690) (-17.778,-44.864)      6.87837
505     -0.00140 -18.53824  -9.52475   0.79222  -8.50476 -45.64877       (-0.794,-0.792) (-8.733,-7.713) (-17.746,-44.857)      6.88831
506     -0.00902 -18.50439  -9.51693   0.78994  -8.52520 -45.63941       (-0.799,-0.790) (-8.727,-7.735) (-17.714,-44.849)      6.89847
507     -0.01663 -18.47055  -9.50911   0.78766  -8.54564 -45.63006       (-0.804,-0.788) (-8.721,-7.758) (-17.683,-44.842)      6.90885
508     -0.02424 -18.43670  -9.50129   0.78538  -8.56608 -45.62071       (-0.810,-0.785) (-8.716,-7.781) (-17.651,-44.835)      6.91945
509     -0.03185 -18.40285  -9.49347   0.78310  -8.58652 -45.61136       (-0.815,-0.783) (-8.710,-7.803) (-17.620,-44.828)      6.93027
510     -0.03947 -18.36901  -9.48564   0.78082  -8.60696 -45.60201       (-0.820,-0.781) (-8.705,-7.826) (-17.588,-44.821)      6.94131
511     -0.04708 -18.33516  -9.47782   0.77854  -8.62740 -45.59266       (-0.826,-0.779) (-8.699,-7.849) (-17.557,-44.814)      6.95256
512     -0.05469 -18.30131  -9.47000   0.77626  -8.64784 -45.58331       (-0.831,-0.776) (-8.694,-7.872) (-17.525,-44.807)      6.96403
513     -0.06230 -18.26747  -9.46218   0.77398  -8.66829 -45.57395       (-0.836,-0.774) (-8.688,-7.894) (-17.493,-44.800)      6.97571
514     -0.06992 -18.23362  -9.45436   0.77170  -8.68873 -45.56460       (-0.842,-0.772) (-8.683,-7.917) (-17.462,-44.793)      6.9876
515     -0.07753 -18.19978  -9.44654   0.76942  -8.70917 -45.55525       (-0.847,-0.769) (-8.677,-7.940) (-17.430,-44.786)      6.99971
516     -0.08514 -18.16593  -9.43872   0.76714  -8.72961 -45.54590       (-0.852,-0.767) (-8.672,-7.962) (-17.399,-44.779)      7.01203
517     -0.09275 -18.13208  -9.43089   0.76485  -8.75005 -45.53655       (-0.858,-0.765) (-8.666,-7.985) (-17.367,-44.772)      7.02456
518     -0.10037 -18.09824  -9.42307   0.76257  -8.77049 -45.52720       (-0.863,-0.763) (-8.660,-8.008) (-17.336,-44.765)      7.0373
519     -0.10798 -18.06439  -9.41525   0.76029  -8.79093 -45.51785       (-0.868,-0.760) (-8.655,-8.031) (-17.304,-44.758)      7.05024
520     -0.11559 -18.03054  -9.40743   0.75801  -8.81138 -45.50849       (-0.874,-0.758) (-8.649,-8.053) (-17.273,-44.750)      7.0634
521     -0.12320 -17.99670  -9.39961   0.75573  -8.83182 -45.49914       (-0.879,-0.756) (-8.644,-8.076) (-17.241,-44.743)      7.07675
522     -0.13082 -17.96285  -9.39179   0.75345  -8.85226 -45.48979       (-0.884,-0.753) (-8.638,-8.099) (-17.209,-44.736)      7.09032
523     -0.13843 -17.92900  -9.38397   0.75117  -8.87270 -45.48044       (-0.890,-0.751) (-8.633,-8.122) (-17.178,-44.729)      7.10408
524     -0.14604 -17.89516  -9.37615   0.74889  -8.89314 -45.47109       (-0.895,-0.749) (-8.627,-8.144) (-17.146,-44.722)      7.11805
525     -0.15365 -17.86131  -9.36832   0.74661  -8.91358 -45.46174       (-0.900,-0.747) (-8.622,-8.167) (-17.115,-44.715)      7.13222
526     -0.16127 -17.82747  -9.36050   0.74433  -8.93402 -45.45239       (-0.906,-0.744) (-8.616,-8.190) (-17.083,-44.708)      7.14659
527     -0.16888 -17.79362  -9.35268   0.74205  -8.95446 -45.44303       (-0.911,-0.742) (-8.611,-8.212) (-17.052,-44.701)      7.16115
528     -0.17649 -17.75977  -9.34486   0.73977  -8.97491 -45.43368       (-0.916,-0.740) (-8.605,-8.235) (-17.020,-44.694)      7.17591
529     -0.18410 -17.72593  -9.33704   0.73749  -8.99535 -45.42433       (-0.922,-0.737) (-8.600,-8.258) (-16.988,-44.687)      7.19087
530     -0.19172 -17.69208  -9.32922   0.73521  -9.01579 -45.41498       (-0.927,-0.735) (-8.594,-8.281) (-16.957,-44.680)      7.20603
531     -0.19933 -17.65823  -9.32140   0.73293  -9.03623 -45.40563       (-0.932,-0.733) (-8.588,-8.303) (-16.925,-44.673)      7.22137
532     -0.20694 -17.62439  -9.31358   0.73065  -9.05667 -45.39628       (-0.938,-0.731) (-8.583,-8.326) (-16.894,-44.666)      7.23691
533     -0.21455 -17.59054  -9.30575   0.72837  -9.07711 -45.38693       (-0.943,-0.728) (-8.577,-8.349) (-16.862,-44.659)      7.25265
534     -0.22217 -17.55669  -9.29793   0.72609  -9.09755 -45.37757       (-0.948,-0.726) (-8.572,-8.371) (-16.831,-44.651)      7.26857
535     -0.22978 -17.52285  -9.29011   0.72381  -9.11800 -45.36822       (-0.954,-0.724) (-8.566,-8.394) (-16.799,-44.644)      7.28467
536     -0.23739 -17.48900  -9.28229   0.72153  -9.13844 -45.35887       (-0.959,-0.722) (-8.561,-8.417) (-16.767,-44.637)      7.30097
537     -0.24500 -17.45515  -9.27447   0.71925  -9.15888 -45.34952       (-0.964,-0.719) (-8.555,-8.440) (-16.736,-44.630)      7.31745
538     -0.25262 -17.42131  -9.26665   0.71697  -9.17932 -45.34017       (-0.970,-0.717) (-8.550,-8.462) (-16.704,-44.623)      7.33412
539     -0.26023 -17.38746  -9.25883   0.71468  -9.19976 -45.33082       (-0.975,-0.715) (-8.544,-8.485) (-16.673,-44.616)      7.35097
540     -0.26784 -17.35362  -9.25101   0.71240  -9.22020 -45.32147       (-0.980,-0.712) (-8.539,-8.508) (-16.641,-44.609)      7.368
541     -0.27545 -17.31977  -9.24318   0.71012  -9.24064 -45.31211       (-0.986,-0.710) (-8.533,-8.531) (-16.610,-44.602)      7.38522
542     -0.28307 -17.28592  -9.23536   0.70784  -9.26108 -45.30276       (-0.991,-0.708) (-8.528,-8.553) (-16.578,-44.595)      7.40261
543     -0.29068 -17.25208  -9.22754   0.70556  -9.28153 -45.29341       (-0.996,-0.706) (-8.522,-8.576) (-16.547,-44.588)      7.42018
544     -0.29829 -17.21823  -9.21972   0.70328  -9.30197 -45.28406       (-1.002,-0.703) (-8.516,-8.599) (-16.515,-44.581)      7.43793
545     -0.30590 -17.18438  -9.21190   0.70100  -9.32241 -45.27471       (-1.007,-0.701) (-8.511,-8.621) (-16.483,-44.574)      7.45586
546     -0.31352 -17.15054  -9.20408   0.69872  -9.34285 -45.26536       (-1.012,-0.699) (-8.505,-8.644) (-16.452,-44.567)      7.47396
547     -0.32113 -17.11669  -9.19626   0.69644  -9.36329 -45.25601       (-1.018,-0.696) (-8.500,-8.667) (-16.420,-44.560)      7.49223
548     -0.32874 -17.08284  -9.18843   0.69416  -9.38373 -45.24665       (-1.023,-0.694) (-8.494,-8.690) (-16.389,-44.552)      7.51068
549     -0.33635 -17.04900  -9.18061   0.69188  -9.40417 -45.23730       (-1.028,-0.692) (-8.489,-8.712) (-16.357,-44.545)      7.5293
550     -0.34397 -17.01515  -9.17279   0.68960  -9.42462 -45.22795       (-1.034,-0.690) (-8.483,-8.735) (-16.326,-44.538)      7.54808
551     -0.35158 -16.98131  -9.16497   0.68732  -9.44506 -45.21860       (-1.039,-0.687) (-8.478,-8.758) (-16.294,-44.531)      7.56704
552     -0.35919 -16.94746  -9.15715   0.68504  -9.46550 -45.20925       (-1.044,-0.685) (-8.472,-8.780) (-16.262,-44.524)      7.58616
553     -0.36680 -16.91361  -9.14933   0.68276  -9.48594 -45.19990       (-1.050,-0.683) (-8.467,-8.803) (-16.231,-44.517)      7.60545
554     -0.37442 -16.87977  -9.14151   0.68048  -9.50638 -45.19055       (-1.055,-0.680) (-8.461,-8.826) (-16.199,-44.510)      7.6249
555     -0.38203 -16.84592  -9.13369   0.67820  -9.52682 -45.18119       (-1.060,-0.678) (-8.455,-8.849) (-16.168,-44.503)      7.64452
556     -0.38964 -16.81207  -9.12586   0.67592  -9.54726 -45.17184       (-1.066,-0.676) (-8.450,-8.871) (-16.136,-44.496)      7.66429
