Fol_2018-03-07.09_07_51.18_.txt     Output is probe cell, reduced cell, NCDist distance between
185     -9.27740  -5.40451   2.51913   0.98148  -3.90439 -32.08075       (-2.027,-0.981) (-0.307,-4.886) (-0.615,-29.136)      1.7872
186     -9.26622  -5.39880   2.51531   0.97958  -3.90647 -32.07599       (-2.033,-0.980) (-0.313,-4.886) (-0.611,-29.137)      1.79183
187     -9.25503  -5.39308   2.51150   0.97767  -3.90856 -32.07123       (-2.039,-0.978) (-0.319,-4.886) (-0.608,-29.138)      1.7965
188     -9.24385  -5.38736   2.50769   0.97577  -3.91065 -32.06648       (-2.045,-0.976) (-0.324,-4.886) (-0.604,-29.139)      1.8012
189     -9.23266  -5.38164   2.50388   0.97386  -3.91273 -32.06172       (-2.051,-0.974) (-0.330,-4.887) (-0.600,-29.140)      1.80594
190     -9.22148  -5.37593   2.50007   0.97196  -3.91482 -32.05696       (-2.057,-0.972) (-0.336,-4.887) (-0.596,-29.141)      1.81071
191     -9.21029  -5.37021   2.49626   0.97005  -3.91691 -32.05220       (-2.063,-0.970) (-0.342,-4.887) (-0.592,-29.142)      1.81553
192     -9.19911  -5.36449   2.49244   0.96814  -3.91899 -32.04745       (-2.069,-0.968) (-0.347,-4.887) (-0.589,-29.143)      1.82037
193     -9.18792  -5.35877   2.48863   0.96624  -3.92108 -32.04269       (-2.075,-0.966) (-0.353,-4.887) (-0.585,-29.144)      1.82525
194     -9.17674  -5.35306   2.48482   0.96433  -3.92317 -32.03793       (-2.081,-0.964) (-0.359,-4.887) (-0.581,-29.145)      1.83017
195     -9.16555  -5.34734   2.48101   0.96243  -3.92525 -32.03317       (-2.087,-0.962) (-0.364,-4.888) (-0.577,-29.146)      1.83512
196     -9.15437  -5.34162   2.47720   0.96052  -3.92734 -32.02842       (-2.093,-0.961) (-0.370,-4.888) (-0.573,-29.147)      1.84011
197     -9.14318  -5.33590   2.47339   0.95861  -3.92943 -32.02366       (-2.099,-0.959) (-0.376,-4.888) (-0.569,-29.148)      1.84513
198     -9.13200  -5.33019   2.46957   0.95671  -3.93151 -32.01890       (-2.105,-0.957) (-0.382,-4.888) (-0.566,-29.149)      1.85018
199     -9.12081  -5.32447   2.46576   0.95480  -3.93360 -32.01414       (-2.111,-0.955) (-0.387,-4.888) (-0.562,-29.150)      1.85527
200     -9.10963  -5.31875   2.46195   0.95290  -3.93569 -32.00939       (-2.117,-0.953) (-0.393,-4.889) (-0.558,-29.151)      1.86038
201     -9.09844  -5.31303   2.45814   0.95099  -3.93777 -32.00463       (-2.123,-0.951) (-0.399,-4.889) (-0.554,-29.152)      1.86554
202     -9.08726  -5.30732   2.45433   0.94909  -3.93986 -31.99987       (-2.129,-0.949) (-0.404,-4.889) (-0.550,-29.153)      1.87072
203     -9.07607  -5.30160   2.45052   0.94718  -3.94195 -31.99511       (-2.135,-0.947) (-0.410,-4.889) (-0.547,-29.154)      1.87594
204     -9.06489  -5.29588   2.44670   0.94527  -3.94403 -31.99036       (-2.141,-0.945) (-0.416,-4.889) (-0.543,-29.155)      1.88119
205     -9.05370  -5.29016   2.44289   0.94337  -3.94612 -31.98560       (-2.147,-0.943) (-0.422,-4.889) (-0.539,-29.155)      1.88647
206     -9.04252  -5.28445   2.43908   0.94146  -3.94821 -31.98084       (-2.153,-0.941) (-0.427,-4.890) (-0.535,-29.156)      1.89178
207     -9.03133  -5.27873   2.43527   0.93956  -3.95029 -31.97608       (-2.159,-0.940) (-0.433,-4.890) (-0.531,-29.157)      1.89712
208     -9.02015  -5.27301   2.43146   0.93765  -3.95238 -31.97133       (-2.164,-0.938) (-0.439,-4.890) (-0.528,-29.158)      1.9025
209     -9.00896  -5.26729   2.42765   0.93574  -3.95447 -31.96657       (-2.170,-0.936) (-0.444,-4.890) (-0.524,-29.159)      1.9079
210     -8.99778  -5.26158   2.42384   0.93384  -3.95655 -31.96181       (-2.176,-0.934) (-0.450,-4.890) (-0.520,-29.160)      1.91334
211     -8.98659  -5.25586   2.42002   0.93193  -3.95864 -31.95705       (-2.182,-0.932) (-0.456,-4.891) (-0.516,-29.161)      1.9188
212     -8.97541  -5.25014   2.41621   0.93003  -3.96073 -31.95230       (-2.188,-0.930) (-0.462,-4.891) (-0.512,-29.162)      1.9243
213     -8.96422  -5.24443   2.41240   0.92812  -3.96281 -31.94754       (-2.194,-0.928) (-0.467,-4.891) (-0.508,-29.163)      1.92982
214     -8.95304  -5.23871   2.40859   0.92622  -3.96490 -31.94278       (-2.200,-0.926) (-0.473,-4.891) (-0.505,-29.164)      1.93538
215     -8.94185  -5.23299   2.40478   0.92431  -3.96699 -31.93802       (-2.206,-0.924) (-0.479,-4.891) (-0.501,-29.165)      1.94096
216     -8.93067  -5.22727   2.40097   0.92240  -3.96907 -31.93327       (-2.212,-0.922) (-0.484,-4.891) (-0.497,-29.166)      1.94657
217     -8.91948  -5.22156   2.39715   0.92050  -3.97116 -31.92851       (-2.218,-0.920) (-0.490,-4.892) (-0.493,-29.167)      1.95221
218     -8.90830  -5.21584   2.39334   0.91859  -3.97325 -31.92375       (-2.224,-0.919) (-0.496,-4.892) (-0.489,-29.168)      1.95788
219     -8.89711  -5.21012   2.38953   0.91669  -3.97533 -31.91899       (-2.230,-0.917) (-0.502,-4.892) (-0.486,-29.169)      1.96358
220     -8.88593  -5.20440   2.38572   0.91478  -3.97742 -31.91424       (-2.236,-0.915) (-0.507,-4.892) (-0.482,-29.170)      1.9693
221     -8.87474  -5.19869   2.38191   0.91287  -3.97951 -31.90948       (-2.242,-0.913) (-0.513,-4.892) (-0.478,-29.171)      1.97506
222     -8.86356  -5.19297   2.37810   0.91097  -3.98159 -31.90472       (-2.248,-0.911) (-0.519,-4.893) (-0.474,-29.172)      1.98084
223     -8.85237  -5.18725   2.37428   0.90906  -3.98368 -31.89996       (-2.254,-0.909) (-0.524,-4.893) (-0.470,-29.173)      1.98664
224     -8.84119  -5.18153   2.37047   0.90716  -3.98577 -31.89521       (-2.260,-0.907) (-0.530,-4.893) (-0.467,-29.174)      1.99248
225     -8.83000  -5.17582   2.36666   0.90525  -3.98785 -31.89045       (-2.266,-0.905) (-0.536,-4.893) (-0.463,-29.175)      1.99834
226     -8.81882  -5.17010   2.36285   0.90335  -3.98994 -31.88569       (-2.272,-0.903) (-0.542,-4.893) (-0.459,-29.176)      2.00423
227     -8.80763  -5.16438   2.35904   0.90144  -3.99203 -31.88093       (-2.278,-0.901) (-0.547,-4.893) (-0.455,-29.177)      2.01014
228     -8.79645  -5.15866   2.35523   0.89953  -3.99411 -31.87618       (-2.284,-0.900) (-0.553,-4.894) (-0.451,-29.178)      2.01608
229     -8.78526  -5.15295   2.35141   0.89763  -3.99620 -31.87142       (-2.290,-0.898) (-0.559,-4.894) (-0.448,-29.179)      2.02205
230     -8.77408  -5.14723   2.34760   0.89572  -3.99829 -31.86666       (-2.296,-0.896) (-0.564,-4.894) (-0.444,-29.179)      2.02804
231     -8.76289  -5.14151   2.34379   0.89382  -4.00037 -31.86191       (-2.302,-0.894) (-0.570,-4.894) (-0.440,-29.180)      2.03406
232     -8.75171  -5.13579   2.33998   0.89191  -4.00246 -31.85715       (-2.308,-0.892) (-0.576,-4.894) (-0.436,-29.181)      2.0401
233     -8.74052  -5.13008   2.33617   0.89001  -4.00455 -31.85239       (-2.314,-0.890) (-0.582,-4.895) (-0.432,-29.182)      2.04616
234     -8.72934  -5.12436   2.33236   0.88810  -4.00663 -31.84763       (-2.320,-0.888) (-0.587,-4.895) (-0.428,-29.183)      2.05226
235     -8.71815  -5.11864   2.32854   0.88619  -4.00872 -31.84288       (-2.326,-0.886) (-0.593,-4.895) (-0.425,-29.184)      2.05837
236     -8.70697  -5.11292   2.32473   0.88429  -4.01081 -31.83812       (-2.332,-0.884) (-0.599,-4.895) (-0.421,-29.185)      2.06451
237     -8.69578  -5.10721   2.32092   0.88238  -4.01289 -31.83336       (-2.338,-0.882) (-0.605,-4.895) (-0.417,-29.186)      2.07068
238     -8.68460  -5.10149   2.31711   0.88048  -4.01498 -31.82860       (-2.343,-0.880) (-0.610,-4.895) (-0.413,-29.187)      2.07686
239     -8.67341  -5.09577   2.31330   0.87857  -4.01707 -31.82385       (-2.349,-0.879) (-0.616,-4.896) (-0.409,-29.188)      2.08307
240     -8.66223  -5.09005   2.30949   0.87666  -4.01916 -31.81909       (-2.355,-0.877) (-0.622,-4.896) (-0.406,-29.189)      2.08931
241     -8.65104  -5.08434   2.30568   0.87476  -4.02124 -31.81433       (-2.361,-0.875) (-0.627,-4.896) (-0.402,-29.190)      2.09557
242     -8.63986  -5.07862   2.30186   0.87285  -4.02333 -31.80957       (-2.367,-0.873) (-0.633,-4.896) (-0.398,-29.191)      2.10185
243     -8.62867  -5.07290   2.29805   0.87095  -4.02542 -31.80482       (-2.373,-0.871) (-0.639,-4.896) (-0.394,-29.192)      2.10815
244     -8.61749  -5.06718   2.29424   0.86904  -4.02750 -31.80006       (-2.379,-0.869) (-0.645,-4.897) (-0.390,-29.193)      2.11448
245     -8.60630  -5.06147   2.29043   0.86714  -4.02959 -31.79530       (-2.385,-0.867) (-0.650,-4.897) (-0.387,-29.194)      2.12083
246     -8.59512  -5.05575   2.28662   0.86523  -4.03168 -31.79054       (-2.391,-0.865) (-0.656,-4.897) (-0.383,-29.195)      2.1272
247     -8.58393  -5.05003   2.28281   0.86332  -4.03376 -31.78579       (-2.397,-0.863) (-0.662,-4.897) (-0.379,-29.196)      2.13359
248     -8.57275  -5.04432   2.27899   0.86142  -4.03585 -31.78103       (-2.403,-0.861) (-0.667,-4.897) (-0.375,-29.197)      2.14
249     -8.56156  -5.03860   2.27518   0.85951  -4.03794 -31.77627       (-2.409,-0.860) (-0.673,-4.897) (-0.371,-29.198)      2.14644
250     -8.55038  -5.03288   2.27137   0.85761  -4.04002 -31.77151       (-2.415,-0.858) (-0.679,-4.898) (-0.367,-29.199)      2.1529
251     -8.53919  -5.02716   2.26756   0.85570  -4.04211 -31.76676       (-2.421,-0.856) (-0.685,-4.898) (-0.364,-29.200)      2.15938
252     -8.52801  -5.02145   2.26375   0.85379  -4.04420 -31.76200       (-2.427,-0.854) (-0.690,-4.898) (-0.360,-29.201)      2.16588
253     -8.51682  -5.01573   2.25994   0.85189  -4.04628 -31.75724       (-2.433,-0.852) (-0.696,-4.898) (-0.356,-29.202)      2.1724
254     -8.50564  -5.01001   2.25612   0.84998  -4.04837 -31.75248       (-2.439,-0.850) (-0.702,-4.898) (-0.352,-29.203)      2.17894
255     -8.49445  -5.00429   2.25231   0.84808  -4.05046 -31.74773       (-2.445,-0.848) (-0.707,-4.899) (-0.348,-29.203)      2.1855
256     -8.48327  -4.99858   2.24850   0.84617  -4.05254 -31.74297       (-2.451,-0.846) (-0.713,-4.899) (-0.345,-29.204)      2.19208
257     -8.47208  -4.99286   2.24469   0.84427  -4.05463 -31.73821       (-2.457,-0.844) (-0.719,-4.899) (-0.341,-29.205)      2.19868
258     -8.46090  -4.98714   2.24088   0.84236  -4.05672 -31.73345       (-2.463,-0.842) (-0.725,-4.899) (-0.337,-29.206)      2.2053
259     -8.44971  -4.98142   2.23707   0.84045  -4.05880 -31.72870       (-2.469,-0.840) (-0.730,-4.899) (-0.333,-29.207)      2.21194
260     -8.43853  -4.97571   2.23325   0.83855  -4.06089 -31.72394       (-2.475,-0.839) (-0.736,-4.899) (-0.329,-29.208)      2.2186
261     -8.42734  -4.96999   2.22944   0.83664  -4.06298 -31.71918       (-2.481,-0.837) (-0.742,-4.900) (-0.326,-29.209)      2.22528
262     -8.41615  -4.96427   2.22563   0.83474  -4.06506 -31.71442       (-2.487,-0.835) (-0.747,-4.900) (-0.322,-29.210)      2.23198
263     -8.40497  -4.95855   2.22182   0.83283  -4.06715 -31.70967       (-2.493,-0.833) (-0.753,-4.900) (-0.318,-29.211)      2.2387
264     -8.39378  -4.95284   2.21801   0.83093  -4.06924 -31.70491       (-2.499,-0.831) (-0.759,-4.900) (-0.314,-29.212)      2.24544
265     -8.38260  -4.94712   2.21420   0.82902  -4.07132 -31.70015       (-2.505,-0.829) (-0.765,-4.900) (-0.310,-29.213)      2.25219
266     -8.37141  -4.94140   2.21038   0.82711  -4.07341 -31.69539       (-2.511,-0.827) (-0.770,-4.901) (-0.306,-29.214)      2.25897
267     -8.36023  -4.93568   2.20657   0.82521  -4.07550 -31.69064       (-2.517,-0.825) (-0.776,-4.901) (-0.303,-29.215)      2.26576
268     -8.34904  -4.92997   2.20276   0.82330  -4.07758 -31.68588       (-2.523,-0.823) (-0.782,-4.901) (-0.299,-29.216)      2.27257
269     -8.33786  -4.92425   2.19895   0.82140  -4.07967 -31.68112       (-2.528,-0.821) (-0.787,-4.901) (-0.295,-29.217)      2.2794
270     -8.32667  -4.91853   2.19514   0.81949  -4.08176 -31.67636       (-2.534,-0.819) (-0.793,-4.901) (-0.291,-29.218)      2.28625
271     -8.31549  -4.91281   2.19133   0.81758  -4.08384 -31.67161       (-2.540,-0.818) (-0.799,-4.901) (-0.287,-29.219)      2.29311
272     -8.30430  -4.90710   2.18751   0.81568  -4.08593 -31.66685       (-2.546,-0.816) (-0.805,-4.902) (-0.284,-29.220)      2.29999
273     -8.29312  -4.90138   2.18370   0.81377  -4.08802 -31.66209       (-2.552,-0.814) (-0.810,-4.902) (-0.280,-29.221)      2.30689
274     -8.28193  -4.89566   2.17989   0.81187  -4.09010 -31.65733       (-2.558,-0.812) (-0.816,-4.902) (-0.276,-29.222)      2.31381
275     -8.27075  -4.88994   2.17608   0.80996  -4.09219 -31.65258       (-2.564,-0.810) (-0.822,-4.902) (-0.272,-29.223)      2.32074
276     -8.25956  -4.88423   2.17227   0.80806  -4.09428 -31.64782       (-2.570,-0.808) (-0.827,-4.902) (-0.268,-29.224)      2.32769
277     -8.24838  -4.87851   2.16846   0.80615  -4.09636 -31.64306       (-2.576,-0.806) (-0.833,-4.903) (-0.265,-29.225)      2.33466
278     -8.23719  -4.87279   2.16465   0.80424  -4.09845 -31.63830       (-2.582,-0.804) (-0.839,-4.903) (-0.261,-29.226)      2.34164
279     -8.22601  -4.86707   2.16083   0.80234  -4.10054 -31.63355       (-2.588,-0.802) (-0.845,-4.903) (-0.257,-29.227)      2.34864
280     -8.21482  -4.86136   2.15702   0.80043  -4.10262 -31.62879       (-2.594,-0.800) (-0.850,-4.903) (-0.253,-29.227)      2.35566
281     -8.20364  -4.85564   2.15321   0.79853  -4.10471 -31.62403       (-2.600,-0.799) (-0.856,-4.903) (-0.249,-29.228)      2.36269
282     -8.19245  -4.84992   2.14940   0.79662  -4.10680 -31.61927       (-2.606,-0.797) (-0.862,-4.903) (-0.245,-29.229)      2.36974
283     -8.18127  -4.84421   2.14559   0.79471  -4.10888 -31.61452       (-2.612,-0.795) (-0.868,-4.904) (-0.242,-29.230)      2.3768
284     -8.17008  -4.83849   2.14178   0.79281  -4.11097 -31.60976       (-2.618,-0.793) (-0.873,-4.904) (-0.238,-29.231)      2.38388
285     -8.15890  -4.83277   2.13796   0.79090  -4.11306 -31.60500       (-2.624,-0.791) (-0.879,-4.904) (-0.234,-29.232)      2.39098
286     -8.14771  -4.82705   2.13415   0.78900  -4.11514 -31.60024       (-2.630,-0.789) (-0.885,-4.904) (-0.230,-29.233)      2.39809
287     -8.13653  -4.82134   2.13034   0.78709  -4.11723 -31.59549       (-2.636,-0.787) (-0.890,-4.904) (-0.226,-29.234)      2.40521
288     -8.12534  -4.81562   2.12653   0.78519  -4.11932 -31.59073       (-2.642,-0.785) (-0.896,-4.905) (-0.223,-29.235)      2.41236
289     -8.11416  -4.80990   2.12272   0.78328  -4.12140 -31.58597       (-2.648,-0.783) (-0.902,-4.905) (-0.219,-29.236)      2.41951
290     -8.10297  -4.80418   2.11891   0.78137  -4.12349 -31.58121       (-2.654,-0.781) (-0.908,-4.905) (-0.215,-29.237)      2.42668
291     -8.09179  -4.79847   2.11509   0.77947  -4.12558 -31.57646       (-2.660,-0.779) (-0.913,-4.905) (-0.211,-29.238)      2.43387
292     -8.08060  -4.79275   2.11128   0.77756  -4.12766 -31.57170       (-2.666,-0.778) (-0.919,-4.905) (-0.207,-29.239)      2.44107
293     -8.06942  -4.78703   2.10747   0.77566  -4.12975 -31.56694       (-2.672,-0.776) (-0.925,-4.905) (-0.204,-29.240)      2.44829
294     -8.05823  -4.78131   2.10366   0.77375  -4.13184 -31.56219       (-2.678,-0.774) (-0.930,-4.906) (-0.200,-29.241)      2.45552
295     -8.04705  -4.77560   2.09985   0.77185  -4.13392 -31.55743       (-2.684,-0.772) (-0.936,-4.906) (-0.196,-29.242)      2.46276
296     -8.03586  -4.76988   2.09604   0.76994  -4.13601 -31.55267       (-2.690,-0.770) (-0.942,-4.906) (-0.192,-29.243)      2.47002
297     -8.02468  -4.76416   2.09222   0.76803  -4.13810 -31.54791       (-2.696,-0.768) (-0.948,-4.906) (-0.188,-29.244)      2.47729
298     -8.01349  -4.75844   2.08841   0.76613  -4.14018 -31.54316       (-2.702,-0.766) (-0.953,-4.906) (-0.185,-29.245)      2.48458
299     -8.00231  -4.75273   2.08460   0.76422  -4.14227 -31.53840       (-2.707,-0.764) (-0.959,-4.906) (-0.181,-29.246)      2.49188
300     -7.99112  -4.74701   2.08079   0.76232  -4.14436 -31.53364       (-2.713,-0.762) (-0.965,-4.907) (-0.177,-29.247)      2.49919
301     -7.97994  -4.74129   2.07698   0.76041  -4.14644 -31.52888       (-2.719,-0.760) (-0.970,-4.907) (-0.173,-29.248)      2.50652
302     -7.96875  -4.73557   2.07317   0.75850  -4.14853 -31.52413       (-2.725,-0.759) (-0.976,-4.907) (-0.169,-29.249)      2.51386
303     -7.95757  -4.72986   2.06935   0.75660  -4.15062 -31.51937       (-2.731,-0.757) (-0.982,-4.907) (-0.165,-29.250)      2.52121
304     -7.94638  -4.72414   2.06554   0.75469  -4.15270 -31.51461       (-2.737,-0.755) (-0.988,-4.907) (-0.162,-29.251)      2.52858
305     -7.93520  -4.71842   2.06173   0.75279  -4.15479 -31.50985       (-2.743,-0.753) (-0.993,-4.908) (-0.158,-29.251)      2.53596
306     -7.92401  -4.71270   2.05792   0.75088  -4.15688 -31.50510       (-2.749,-0.751) (-0.999,-4.908) (-0.154,-29.252)      2.54335
307     -7.91283  -4.70699   2.05411   0.74898  -4.15896 -31.50034       (-2.755,-0.749) (-1.005,-4.908) (-0.150,-29.253)      2.55076
308     -7.90164  -4.70127   2.05030   0.74707  -4.16105 -31.49558       (-2.761,-0.747) (-1.010,-4.908) (-0.146,-29.254)      2.55818
309     -7.89046  -4.69555   2.04649   0.74516  -4.16314 -31.49082       (-2.767,-0.745) (-1.016,-4.908) (-0.143,-29.255)      2.56561
310     -7.87927  -4.68983   2.04267   0.74326  -4.16522 -31.48607       (-2.773,-0.743) (-1.022,-4.908) (-0.139,-29.256)      2.57305
311     -7.86809  -4.68412   2.03886   0.74135  -4.16731 -31.48131       (-2.779,-0.741) (-1.028,-4.909) (-0.135,-29.257)      2.58051
312     -7.85690  -4.67840   2.03505   0.73945  -4.16940 -31.47655       (-2.785,-0.739) (-1.033,-4.909) (-0.131,-29.258)      2.58798
313     -7.84572  -4.67268   2.03124   0.73754  -4.17148 -31.47179       (-2.791,-0.738) (-1.039,-4.909) (-0.127,-29.259)      2.59546
314     -7.83453  -4.66696   2.02743   0.73563  -4.17357 -31.46704       (-2.797,-0.736) (-1.045,-4.909) (-0.124,-29.260)      2.60295
315     -7.82335  -4.66125   2.02362   0.73373  -4.17566 -31.46228       (-2.803,-0.734) (-1.050,-4.909) (-0.120,-29.261)      2.61046
316     -7.81216  -4.65553   2.01980   0.73182  -4.17774 -31.45752       (-2.809,-0.732) (-1.056,-4.910) (-0.116,-29.262)      2.61797
317     -7.80098  -4.64981   2.01599   0.72992  -4.17983 -31.45276       (-2.815,-0.730) (-1.062,-4.910) (-0.112,-29.263)      2.62512
318     -7.78979  -4.64410   2.01218   0.72801  -4.18192 -31.44801       (-2.821,-0.728) (-1.068,-4.910) (-0.108,-29.264)      2.62982
319     -7.77861  -4.63838   2.00837   0.72611  -4.18400 -31.44325       (-2.827,-0.726) (-1.073,-4.910) (-0.104,-29.265)      2.63454
320     -7.76742  -4.63266   2.00456   0.72420  -4.18609 -31.43849       (-2.833,-0.724) (-1.079,-4.910) (-0.101,-29.266)      2.63929
321     -7.75624  -4.62694   2.00075   0.72229  -4.18818 -31.43373       (-2.839,-0.722) (-1.085,-4.910) (-0.097,-29.267)      2.64407
322     -7.74505  -4.62123   1.99693   0.72039  -4.19026 -31.42898       (-2.845,-0.720) (-1.090,-4.911) (-0.093,-29.268)      2.64887
323     -7.73387  -4.61551   1.99312   0.71848  -4.19235 -31.42422       (-2.851,-0.718) (-1.096,-4.911) (-0.089,-29.269)      2.65369
324     -7.72268  -4.60979   1.98931   0.71658  -4.19444 -31.41946       (-2.857,-0.717) (-1.102,-4.911) (-0.085,-29.270)      2.65854
325     -7.71150  -4.60407   1.98550   0.71467  -4.19652 -31.41470       (-2.863,-0.715) (-1.108,-4.911) (-0.082,-29.271)      2.66341
326     -7.70031  -4.59836   1.98169   0.71276  -4.19861 -31.40995       (-2.869,-0.713) (-1.113,-4.911) (-0.078,-29.272)      2.6683
327     -7.68913  -4.59264   1.97788   0.71086  -4.20070 -31.40519       (-2.875,-0.711) (-1.119,-4.912) (-0.074,-29.273)      2.67322
328     -7.67794  -4.58692   1.97406   0.70895  -4.20278 -31.40043       (-2.881,-0.709) (-1.125,-4.912) (-0.070,-29.274)      2.67816
329     -7.66676  -4.58120   1.97025   0.70705  -4.20487 -31.39567       (-2.887,-0.707) (-1.131,-4.912) (-0.066,-29.275)      2.68313
330     -7.65557  -4.57549   1.96644   0.70514  -4.20696 -31.39092       (-2.892,-0.705) (-1.136,-4.912) (-0.063,-29.275)      2.68812
331     -7.64439  -4.56977   1.96263   0.70324  -4.20904 -31.38616       (-2.898,-0.703) (-1.142,-4.912) (-0.059,-29.276)      2.69313
332     -7.63320  -4.56405   1.95882   0.70133  -4.21113 -31.38140       (-2.904,-0.701) (-1.148,-4.912) (-0.055,-29.277)      2.69816
333     -7.62202  -4.55833   1.95501   0.69942  -4.21322 -31.37664       (-2.910,-0.699) (-1.153,-4.913) (-0.051,-29.278)      2.70322
334     -7.61083  -4.55262   1.95119   0.69752  -4.21530 -31.37189       (-2.916,-0.698) (-1.159,-4.913) (-0.047,-29.279)      2.7083
335     -7.59965  -4.54690   1.94738   0.69561  -4.21739 -31.36713       (-2.922,-0.696) (-1.165,-4.913) (-0.043,-29.280)      2.71341
336     -7.58846  -4.54118   1.94357   0.69371  -4.21948 -31.36237       (-2.928,-0.694) (-1.171,-4.913) (-0.040,-29.281)      2.71853
337     -7.57728  -4.53546   1.93976   0.69180  -4.22156 -31.35761       (-2.934,-0.692) (-1.176,-4.913) (-0.036,-29.282)      2.72368
338     -7.56609  -4.52975   1.93595   0.68990  -4.22365 -31.35286       (-2.940,-0.690) (-1.182,-4.914) (-0.032,-29.283)      2.72885
339     -7.55490  -4.52403   1.93214   0.68799  -4.22574 -31.34810       (-2.946,-0.688) (-1.188,-4.914) (-0.028,-29.284)      2.73405
340     -7.54372  -4.51831   1.92832   0.68608  -4.22782 -31.34334       (-2.952,-0.686) (-1.193,-4.914) (-0.024,-29.285)      2.73926
341     -7.53253  -4.51259   1.92451   0.68418  -4.22991 -31.33858       (-2.958,-0.684) (-1.199,-4.914) (-0.021,-29.286)      2.7445
342     -7.52135  -4.50688   1.92070   0.68227  -4.23200 -31.33383       (-2.964,-0.682) (-1.205,-4.914) (-0.017,-29.287)      2.74976
343     -7.51016  -4.50116   1.91689   0.68037  -4.23408 -31.32907       (-2.970,-0.680) (-1.211,-4.914) (-0.013,-29.288)      2.75504
344     -7.49898  -4.49544   1.91308   0.67846  -4.23617 -31.32431       (-2.976,-0.678) (-1.216,-4.915) (-0.009,-29.289)      2.76034
345     -7.48779  -4.48972   1.90927   0.67655  -4.23826 -31.31955       (-2.982,-0.677) (-1.222,-4.915) (-0.005,-29.290)      2.76566
346     -7.47661  -4.48401   1.90546   0.67465  -4.24034 -31.31480       (-2.988,-0.675) (-1.228,-4.915) (-0.002,-29.291)      2.77101
347     -7.46542  -4.47829   1.90164   0.67274  -4.24243 -31.31004       (-2.992,-1.231) (-0.670,-4.913) (-0.002,-29.294)      2.77505
348     -7.45424  -4.47257   1.89783   0.67084  -4.24452 -31.30528       (-2.994,-1.233) (-0.665,-4.909) (-0.006,-29.299)      2.7782
349     -7.44305  -4.46685   1.89402   0.66893  -4.24660 -31.30052       (-2.996,-1.235) (-0.659,-4.906) (-0.010,-29.304)      2.78139
350     -7.43187  -4.46114   1.89021   0.66703  -4.24869 -31.29577       (-2.998,-1.237) (-0.653,-4.902) (-0.014,-29.308)      2.7846
351     -7.42068  -4.45542   1.88640   0.66512  -4.25078 -31.29101       (-3.000,-1.239) (-0.648,-4.898) (-0.018,-29.313)      2.78785
352     -7.40950  -4.44970   1.88259   0.66321  -4.25286 -31.28625       (-3.002,-1.241) (-0.642,-4.895) (-0.021,-29.318)      2.79112
353     -7.39831  -4.44399   1.87877   0.66131  -4.25495 -31.28149       (-3.005,-1.243) (-0.636,-4.891) (-0.025,-29.323)      2.79442
354     -7.38713  -4.43827   1.87496   0.65940  -4.25704 -31.27674       (-3.007,-1.245) (-0.630,-4.887) (-0.029,-29.327)      2.79775
355     -7.37594  -4.43255   1.87115   0.65750  -4.25912 -31.27198       (-3.009,-1.246) (-0.625,-4.884) (-0.033,-29.332)      2.80111
356     -7.36476  -4.42683   1.86734   0.65559  -4.26121 -31.26722       (-3.011,-1.248) (-0.619,-4.880) (-0.037,-29.337)      2.8045
357     -7.35357  -4.42112   1.86353   0.65368  -4.26330 -31.26246       (-3.013,-1.250) (-0.613,-4.877) (-0.040,-29.342)      2.80791
358     -7.34239  -4.41540   1.85972   0.65178  -4.26538 -31.25771       (-3.015,-1.252) (-0.608,-4.873) (-0.044,-29.347)      2.81136
359     -7.33120  -4.40968   1.85590   0.64987  -4.26747 -31.25295       (-3.018,-1.254) (-0.602,-4.869) (-0.048,-29.351)      2.81483
360     -7.32002  -4.40396   1.85209   0.64797  -4.26956 -31.24819       (-3.020,-1.256) (-0.596,-4.866) (-0.052,-29.356)      2.81833
361     -7.30883  -4.39825   1.84828   0.64606  -4.27164 -31.24344       (-3.022,-1.258) (-0.590,-4.862) (-0.056,-29.361)      2.82186
362     -7.29765  -4.39253   1.84447   0.64416  -4.27373 -31.23868       (-3.024,-1.260) (-0.585,-4.858) (-0.059,-29.366)      2.82542
363     -7.28646  -4.38681   1.84066   0.64225  -4.27582 -31.23392       (-3.026,-1.262) (-0.579,-4.855) (-0.063,-29.370)      2.829
364     -7.27528  -4.38109   1.83685   0.64034  -4.27790 -31.22916       (-3.028,-1.264) (-0.573,-4.851) (-0.067,-29.375)      2.83261
365     -7.26409  -4.37538   1.83303   0.63844  -4.27999 -31.22441       (-3.030,-1.265) (-0.568,-4.848) (-0.071,-29.380)      2.83625
366     -7.25291  -4.36966   1.82922   0.63653  -4.28208 -31.21965       (-3.033,-1.267) (-0.562,-4.844) (-0.075,-29.385)      2.83992
367     -7.24172  -4.36394   1.82541   0.63463  -4.28416 -31.21489       (-3.035,-1.269) (-0.556,-4.840) (-0.078,-29.390)      2.84362
368     -7.23054  -4.35822   1.82160   0.63272  -4.28625 -31.21013       (-3.037,-1.271) (-0.550,-4.837) (-0.082,-29.394)      2.84734
369     -7.21935  -4.35251   1.81779   0.63082  -4.28834 -31.20538       (-3.039,-1.273) (-0.545,-4.833) (-0.086,-29.399)      2.85109
370     -7.20817  -4.34679   1.81398   0.62891  -4.29042 -31.20062       (-3.041,-1.275) (-0.539,-4.829) (-0.090,-29.404)      2.85486
