Fol_2018-03-05.09_12_29.27_.txt     Output is probe cell, reduced cell, NCDist distance between
185      3.44426 -10.70583   4.39308  -5.21273 -26.54655 -49.10904       (-38.647,-7.132) (-7.018,-3.573) (-7.298,-0.820)      8.00118
186      3.43866 -10.70676   4.37911  -5.20926 -26.51555 -49.09084       (-38.665,-7.158) (-6.988,-3.549) (-7.331,-0.830)      7.96883
187      3.43305 -10.70768   4.36514  -5.20578 -26.48455 -49.07264       (-38.682,-7.183) (-6.958,-3.524) (-7.364,-0.841)      7.93681
188      3.42744 -10.70861   4.35117  -5.20231 -26.45355 -49.05443       (-38.700,-7.209) (-6.927,-3.500) (-7.396,-0.851)      7.90511
189      3.42183 -10.70953   4.33720  -5.19884 -26.42255 -49.03623       (-38.717,-7.234) (-6.897,-3.476) (-7.429,-0.862)      7.87375
190      3.41622 -10.71046   4.32323  -5.19536 -26.39155 -49.01803       (-38.734,-7.259) (-6.867,-3.451) (-7.462,-0.872)      7.84273
191      3.41061 -10.71139   4.30927  -5.19189 -26.36055 -48.99982       (-38.752,-7.285) (-6.837,-3.427) (-7.494,-0.883)      7.81205
192      3.40500 -10.71231   4.29530  -5.18842 -26.32955 -48.98162       (-38.769,-7.310) (-6.807,-3.402) (-7.527,-0.893)      7.78171
193      3.39939 -10.71324   4.28133  -5.18494 -26.29856 -48.96342       (-38.787,-7.336) (-6.777,-3.378) (-7.559,-0.904)      7.75172
194      3.39378 -10.71416   4.26736  -5.18147 -26.26756 -48.94521       (-38.804,-7.361) (-6.747,-3.353) (-7.592,-0.914)      7.72208
195      3.38817 -10.71509   4.25339  -5.17800 -26.23656 -48.92701       (-38.822,-7.386) (-6.717,-3.329) (-7.625,-0.925)      7.69281
196      3.38256 -10.71601   4.23942  -5.17452 -26.20556 -48.90881       (-38.839,-7.412) (-6.687,-3.304) (-7.657,-0.935)      7.66389
197      3.37695 -10.71694   4.22546  -5.17105 -26.17456 -48.89060       (-38.857,-7.437) (-6.657,-3.280) (-7.690,-0.946)      7.63534
198      3.37134 -10.71786   4.21149  -5.16758 -26.14356 -48.87240       (-38.874,-7.462) (-6.627,-3.255) (-7.723,-0.956)      7.60716
199      3.36573 -10.71879   4.19752  -5.16410 -26.11256 -48.85419       (-38.892,-7.488) (-6.597,-3.231) (-7.755,-0.967)      7.57935
200      3.36012 -10.71972   4.18355  -5.16063 -26.08156 -48.83599       (-38.909,-7.513) (-6.567,-3.206) (-7.788,-0.977)      7.55192
201      3.35451 -10.72064   4.16958  -5.15716 -26.05056 -48.81779       (-38.927,-7.539) (-6.537,-3.182) (-7.820,-0.988)      7.52488
202      3.34890 -10.72157   4.15561  -5.15368 -26.01956 -48.79958       (-38.944,-7.564) (-6.506,-3.158) (-7.853,-0.998)      7.49822
203      3.34329 -10.72249   4.14164  -5.15021 -25.98857 -48.78138       (-38.962,-7.589) (-6.476,-3.133) (-7.886,-1.009)      7.47195
204      3.33768 -10.72342   4.12768  -5.14674 -25.95757 -48.76318       (-38.979,-7.615) (-6.446,-3.109) (-7.918,-1.019)      7.44607
205      3.33207 -10.72434   4.11371  -5.14326 -25.92657 -48.74497       (-38.997,-7.640) (-6.416,-3.084) (-7.951,-1.030)      7.42059
206      3.32646 -10.72527   4.09974  -5.13979 -25.89557 -48.72677       (-39.014,-7.666) (-6.386,-3.060) (-7.983,-1.040)      7.39552
207      3.32085 -10.72620   4.08577  -5.13632 -25.86457 -48.70857       (-39.032,-7.691) (-6.356,-3.035) (-8.016,-1.051)      7.37085
208      3.31524 -10.72712   4.07180  -5.13285 -25.83357 -48.69036       (-39.049,-7.716) (-6.326,-3.011) (-8.049,-1.061)      7.34659
209      3.30963 -10.72805   4.05783  -5.12937 -25.80257 -48.67216       (-39.067,-7.742) (-6.296,-2.986) (-8.081,-1.072)      7.32275
210      3.30402 -10.72897   4.04387  -5.12590 -25.77157 -48.65396       (-39.084,-7.767) (-6.266,-2.962) (-8.114,-1.082)      7.29933
211      3.29841 -10.72990   4.02990  -5.12243 -25.74057 -48.63575       (-39.102,-7.793) (-6.236,-2.937) (-8.147,-1.093)      7.27633
212      3.29280 -10.73082   4.01593  -5.11895 -25.70958 -48.61755       (-39.119,-7.818) (-6.206,-2.913) (-8.179,-1.103)      7.25376
213      3.28720 -10.73175   4.00196  -5.11548 -25.67858 -48.59935       (-39.137,-7.843) (-6.176,-2.888) (-8.212,-1.114)      7.23161
214      3.28159 -10.73267   3.98799  -5.11201 -25.64758 -48.58114       (-39.154,-7.869) (-6.146,-2.864) (-8.244,-1.124)      7.20991
215      3.27598 -10.73360   3.97402  -5.10853 -25.61658 -48.56294       (-39.171,-7.894) (-6.115,-2.840) (-8.277,-1.135)      7.18864
216      3.27037 -10.73453   3.96006  -5.10506 -25.58558 -48.54474       (-39.189,-7.919) (-6.085,-2.815) (-8.310,-1.145)      7.16782
217      3.26476 -10.73545   3.94609  -5.10159 -25.55458 -48.52653       (-39.206,-7.945) (-6.055,-2.791) (-8.342,-1.155)      7.14744
218      3.25915 -10.73638   3.93212  -5.09811 -25.52358 -48.50833       (-39.224,-7.970) (-6.025,-2.766) (-8.375,-1.166)      7.12751
219      3.25354 -10.73730   3.91815  -5.09464 -25.49258 -48.49013       (-39.241,-7.996) (-5.995,-2.742) (-8.408,-1.176)      7.10804
220      3.24793 -10.73823   3.90418  -5.09117 -25.46158 -48.47192       (-39.259,-8.021) (-5.965,-2.717) (-8.440,-1.187)      7.08903
221      3.24232 -10.73915   3.89021  -5.08769 -25.43059 -48.45372       (-39.276,-8.046) (-5.935,-2.693) (-8.473,-1.197)      7.07047
222      3.23671 -10.74008   3.87624  -5.08422 -25.39959 -48.43551       (-39.294,-8.072) (-5.905,-2.668) (-8.505,-1.208)      7.05239
223      3.23110 -10.74100   3.86228  -5.08075 -25.36859 -48.41731       (-39.311,-8.097) (-5.875,-2.644) (-8.538,-1.218)      7.03477
224      3.22549 -10.74193   3.84831  -5.07727 -25.33759 -48.39911       (-39.329,-8.123) (-5.845,-2.619) (-8.571,-1.229)      7.01762
225      3.21988 -10.74286   3.83434  -5.07380 -25.30659 -48.38090       (-39.346,-8.148) (-5.815,-2.595) (-8.603,-1.239)      7.00096
226      3.21427 -10.74378   3.82037  -5.07033 -25.27559 -48.36270       (-39.364,-8.173) (-5.785,-2.570) (-8.636,-1.250)      6.98477
227      3.20866 -10.74471   3.80640  -5.06685 -25.24459 -48.34450       (-39.381,-8.199) (-5.755,-2.546) (-8.669,-1.260)      6.96906
228      3.20305 -10.74563   3.79243  -5.06338 -25.21359 -48.32629       (-39.399,-8.224) (-5.725,-2.521) (-8.701,-1.271)      6.95384
229      3.19744 -10.74656   3.77847  -5.05991 -25.18259 -48.30809       (-39.416,-8.250) (-5.694,-2.497) (-8.734,-1.281)      6.93911
230      3.19183 -10.74748   3.76450  -5.05643 -25.15159 -48.28989       (-39.434,-8.275) (-5.664,-2.473) (-8.766,-1.292)      6.92487
231      3.18622 -10.74841   3.75053  -5.05296 -25.12060 -48.27168       (-39.451,-8.300) (-5.634,-2.448) (-8.799,-1.302)      6.91113
232      3.18061 -10.74934   3.73656  -5.04949 -25.08960 -48.25348       (-39.469,-8.326) (-5.604,-2.424) (-8.832,-1.313)      6.89788
233      3.17500 -10.75026   3.72259  -5.04602 -25.05860 -48.23528       (-39.486,-8.351) (-5.574,-2.399) (-8.864,-1.323)      6.88514
234      3.16939 -10.75119   3.70862  -5.04254 -25.02760 -48.21707       (-39.504,-8.376) (-5.544,-2.375) (-8.897,-1.334)      6.8729
235      3.16378 -10.75211   3.69465  -5.03907 -24.99660 -48.19887       (-39.521,-8.402) (-5.514,-2.350) (-8.929,-1.344)      6.86117
236      3.15817 -10.75304   3.68069  -5.03560 -24.96560 -48.18067       (-39.539,-8.427) (-5.484,-2.326) (-8.962,-1.355)      6.84995
237      3.15256 -10.75396   3.66672  -5.03212 -24.93460 -48.16246       (-39.556,-8.453) (-5.454,-2.301) (-8.995,-1.365)      6.83924
238      3.14695 -10.75489   3.65275  -5.02865 -24.90360 -48.14426       (-39.574,-8.478) (-5.424,-2.277) (-9.027,-1.376)      6.82904
239      3.14135 -10.75581   3.63878  -5.02518 -24.87260 -48.12606       (-39.591,-8.503) (-5.394,-2.252) (-9.060,-1.386)      6.81936
240      3.13574 -10.75674   3.62481  -5.02170 -24.84161 -48.10785       (-39.608,-8.529) (-5.364,-2.228) (-9.093,-1.397)      6.8102
241      3.13013 -10.75767   3.61084  -5.01823 -24.81061 -48.08965       (-39.626,-8.554) (-5.334,-2.203) (-9.125,-1.407)      6.80156
242      3.12452 -10.75859   3.59688  -5.01476 -24.77961 -48.07145       (-39.643,-8.580) (-5.304,-2.179) (-9.158,-1.418)      6.79345
243      3.11891 -10.75952   3.58291  -5.01128 -24.74861 -48.05324       (-39.661,-8.605) (-5.273,-2.155) (-9.190,-1.428)      6.78585
244      3.11330 -10.76044   3.56894  -5.00781 -24.71761 -48.03504       (-39.678,-8.630) (-5.243,-2.130) (-9.223,-1.439)      6.77879
245      3.10769 -10.76137   3.55497  -5.00434 -24.68661 -48.01684       (-39.696,-8.656) (-5.213,-2.106) (-9.256,-1.449)      6.77225
246      3.10208 -10.76229   3.54100  -5.00086 -24.65561 -47.99863       (-39.713,-8.681) (-5.183,-2.081) (-9.288,-1.460)      6.76625
247      3.09647 -10.76322   3.52703  -4.99739 -24.62461 -47.98043       (-39.731,-8.707) (-5.153,-2.057) (-9.321,-1.470)      6.76077
248      3.09086 -10.76415   3.51306  -4.99392 -24.59361 -47.96222       (-39.748,-8.732) (-5.123,-2.032) (-9.354,-1.481)      6.75583
249      3.08525 -10.76507   3.49910  -4.99044 -24.56261 -47.94402       (-39.766,-8.757) (-5.093,-2.008) (-9.386,-1.491)      6.75142
250      3.07964 -10.76600   3.48513  -4.98697 -24.53162 -47.92582       (-39.783,-8.783) (-5.063,-1.983) (-9.419,-1.502)      6.74754
251      3.07403 -10.76692   3.47116  -4.98350 -24.50062 -47.90761       (-39.801,-8.808) (-5.033,-1.959) (-9.451,-1.512)      6.7442
252      3.06842 -10.76785   3.45719  -4.98002 -24.46962 -47.88941       (-39.818,-8.833) (-5.003,-1.934) (-9.484,-1.523)      6.7414
253      3.06281 -10.76877   3.44322  -4.97655 -24.43862 -47.87121       (-39.836,-8.859) (-4.973,-1.910) (-9.517,-1.533)      6.73913
254      3.05720 -10.76970   3.42925  -4.97308 -24.40762 -47.85300       (-39.853,-8.884) (-4.943,-1.885) (-9.549,-1.544)      6.73741
255      3.05159 -10.77062   3.41529  -4.96960 -24.37662 -47.83480       (-39.871,-8.910) (-4.913,-1.861) (-9.582,-1.554)      6.73622
256      3.04598 -10.77155   3.40132  -4.96613 -24.34562 -47.81660       (-39.888,-8.935) (-4.882,-1.837) (-9.615,-1.565)      6.73556
257      3.04037 -10.77248   3.38735  -4.96266 -24.31462 -47.79839       (-39.906,-8.960) (-4.852,-1.812) (-9.647,-1.575)      6.73545
258      3.03476 -10.77340   3.37338  -4.95918 -24.28362 -47.78019       (-39.923,-8.986) (-4.822,-1.788) (-9.680,-1.586)      6.73588
259      3.02915 -10.77433   3.35941  -4.95571 -24.25263 -47.76199       (-39.941,-9.011) (-4.792,-1.763) (-9.712,-1.596)      6.73684
260      3.02354 -10.77525   3.34544  -4.95224 -24.22163 -47.74378       (-39.958,-9.037) (-4.762,-1.739) (-9.745,-1.607)      6.73834
261      3.01793 -10.77618   3.33147  -4.94877 -24.19063 -47.72558       (-39.976,-9.062) (-4.732,-1.714) (-9.778,-1.617)      6.74038
262      3.01232 -10.77710   3.31751  -4.94529 -24.15963 -47.70738       (-39.993,-9.087) (-4.702,-1.690) (-9.810,-1.628)      6.74296
263      3.00671 -10.77803   3.30354  -4.94182 -24.12863 -47.68917       (-40.010,-9.113) (-4.672,-1.665) (-9.843,-1.638)      6.74607
264      3.00110 -10.77896   3.28957  -4.93835 -24.09763 -47.67097       (-40.028,-9.138) (-4.642,-1.641) (-9.875,-1.649)      6.74972
265      2.99549 -10.77988   3.27560  -4.93487 -24.06663 -47.65277       (-40.045,-9.164) (-4.612,-1.616) (-9.908,-1.659)      6.75391
266      2.98989 -10.78081   3.26163  -4.93140 -24.03563 -47.63456       (-40.063,-9.189) (-4.582,-1.592) (-9.941,-1.670)      6.75863
267      2.98428 -10.78173   3.24766  -4.92793 -24.00463 -47.61636       (-40.080,-9.214) (-4.552,-1.567) (-9.973,-1.680)      6.76388
268      2.97867 -10.78266   3.23370  -4.92445 -23.97364 -47.59816       (-40.098,-9.240) (-4.522,-1.543) (-10.006,-1.691)      6.76966
269      2.97306 -10.78358   3.21973  -4.92098 -23.94264 -47.57995       (-40.115,-9.265) (-4.492,-1.518) (-10.039,-1.701)      6.77598
270      2.96745 -10.78451   3.20576  -4.91751 -23.91164 -47.56175       (-40.133,-9.290) (-4.461,-1.494) (-10.071,-1.712)      6.78282
271      2.96184 -10.78543   3.19179  -4.91403 -23.88064 -47.54354       (-40.150,-9.316) (-4.431,-1.470) (-10.104,-1.722)      6.79019
272      2.95623 -10.78636   3.17782  -4.91056 -23.84964 -47.52534       (-40.168,-9.341) (-4.401,-1.445) (-10.136,-1.733)      6.79809
273      2.95062 -10.78729   3.16385  -4.90709 -23.81864 -47.50714       (-40.185,-9.367) (-4.371,-1.421) (-10.169,-1.743)      6.80651
274      2.94501 -10.78821   3.14989  -4.90361 -23.78764 -47.48893       (-40.203,-9.392) (-4.341,-1.396) (-10.202,-1.754)      6.81545
275      2.93940 -10.78914   3.13592  -4.90014 -23.75664 -47.47073       (-40.220,-9.417) (-4.311,-1.372) (-10.234,-1.764)      6.82491
276      2.93379 -10.79006   3.12195  -4.89667 -23.72564 -47.45253       (-40.238,-9.443) (-4.281,-1.347) (-10.267,-1.775)      6.83489
277      2.92818 -10.79099   3.10798  -4.89319 -23.69464 -47.43432       (-40.255,-9.468) (-4.251,-1.323) (-10.300,-1.785)      6.84538
278      2.92257 -10.79191   3.09401  -4.88972 -23.66365 -47.41612       (-40.273,-9.494) (-4.221,-1.298) (-10.332,-1.796)      6.85639
279      2.91696 -10.79284   3.08004  -4.88625 -23.63265 -47.39792       (-40.290,-9.519) (-4.191,-1.274) (-10.365,-1.806)      6.86791
280      2.91135 -10.79377   3.06607  -4.88277 -23.60165 -47.37971       (-40.308,-9.544) (-4.161,-1.249) (-10.397,-1.817)      6.87994
281      2.90574 -10.79469   3.05211  -4.87930 -23.57065 -47.36151       (-40.325,-9.570) (-4.131,-1.225) (-10.430,-1.827)      6.89247
282      2.90013 -10.79562   3.03814  -4.87583 -23.53965 -47.34331       (-40.343,-9.595) (-4.101,-1.200) (-10.463,-1.838)      6.9055
283      2.89452 -10.79654   3.02417  -4.87235 -23.50865 -47.32510       (-40.360,-9.621) (-4.071,-1.176) (-10.495,-1.848)      6.91903
284      2.88891 -10.79747   3.01020  -4.86888 -23.47765 -47.30690       (-40.378,-9.646) (-4.040,-1.152) (-10.528,-1.859)      6.93306
285      2.88330 -10.79839   2.99623  -4.86541 -23.44665 -47.28870       (-40.395,-9.671) (-4.010,-1.127) (-10.561,-1.869)      6.94759
286      2.87769 -10.79932   2.98226  -4.86194 -23.41565 -47.27049       (-40.413,-9.697) (-3.980,-1.103) (-10.593,-1.880)      6.9626
287      2.87208 -10.80024   2.96830  -4.85846 -23.38466 -47.25229       (-40.430,-9.722) (-3.950,-1.078) (-10.626,-1.890)      6.97811
288      2.86647 -10.80117   2.95433  -4.85499 -23.35366 -47.23409       (-40.447,-9.748) (-3.920,-1.054) (-10.658,-1.901)      6.99409
289      2.86086 -10.80210   2.94036  -4.85152 -23.32266 -47.21588       (-40.465,-9.773) (-3.890,-1.029) (-10.691,-1.911)      7.01056
290      2.85525 -10.80302   2.92639  -4.84804 -23.29166 -47.19768       (-40.482,-9.798) (-3.860,-1.005) (-10.724,-1.922)      7.0275
291      2.84964 -10.80395   2.91242  -4.84457 -23.26066 -47.17948       (-40.500,-9.824) (-3.830,-0.980) (-10.756,-1.932)      7.04492
292      2.84404 -10.80487   2.89845  -4.84110 -23.22966 -47.16127       (-40.517,-9.849) (-3.800,-0.956) (-10.789,-1.943)      7.06281
293      2.83843 -10.80580   2.88448  -4.83762 -23.19866 -47.14307       (-40.535,-9.874) (-3.770,-0.931) (-10.821,-1.953)      7.08117
294      2.83282 -10.80672   2.87052  -4.83415 -23.16766 -47.12487       (-40.552,-9.900) (-3.740,-0.907) (-10.854,-1.964)      7.09999
295      2.82721 -10.80765   2.85655  -4.83068 -23.13666 -47.10666       (-40.570,-9.925) (-3.710,-0.882) (-10.887,-1.974)      7.11927
296      2.82160 -10.80858   2.84258  -4.82720 -23.10567 -47.08846       (-40.587,-9.951) (-3.680,-0.858) (-10.919,-1.985)      7.13901
297      2.81599 -10.80950   2.82861  -4.82373 -23.07467 -47.07025       (-40.605,-9.976) (-3.649,-0.833) (-10.952,-1.995)      7.1592
298      2.81038 -10.81043   2.81464  -4.82026 -23.04367 -47.05205       (-40.622,-10.001) (-3.619,-0.809) (-10.985,-2.006)      7.17983
299      2.80477 -10.81135   2.80067  -4.81678 -23.01267 -47.03385       (-40.640,-10.027) (-0.785,-3.589) (-2.016,-11.017)      7.20091
300      2.79916 -10.81228   2.78671  -4.81331 -22.98167 -47.01564       (-40.657,-10.052) (-0.760,-3.559) (-2.027,-11.050)      7.22244
301      2.79355 -10.81320   2.77274  -4.80984 -22.95067 -46.99744       (-40.675,-10.078) (-0.736,-3.529) (-2.037,-11.082)      7.2444
302      2.78794 -10.81413   2.75877  -4.80636 -22.91967 -46.97924       (-40.692,-10.103) (-0.711,-3.499) (-2.048,-11.115)      7.26679
303      2.78233 -10.81505   2.74480  -4.80289 -22.88867 -46.96103       (-40.710,-10.128) (-0.687,-3.469) (-2.058,-11.148)      7.28961
304      2.77672 -10.81598   2.73083  -4.79942 -22.85767 -46.94283       (-40.727,-10.154) (-0.662,-3.439) (-2.069,-11.180)      7.31285
305      2.77111 -10.81691   2.71686  -4.79594 -22.82667 -46.92463       (-40.745,-10.179) (-0.638,-3.409) (-2.079,-11.213)      7.33652
306      2.76550 -10.81783   2.70289  -4.79247 -22.79568 -46.90642       (-40.762,-10.205) (-0.613,-3.379) (-2.090,-11.246)      7.3606
307      2.75989 -10.81876   2.68893  -4.78900 -22.76468 -46.88822       (-40.780,-10.230) (-0.589,-3.349) (-2.100,-11.278)      7.3851
308      2.75428 -10.81968   2.67496  -4.78552 -22.73368 -46.87002       (-40.797,-10.255) (-0.564,-3.319) (-2.111,-11.311)      7.41
309      2.74867 -10.82061   2.66099  -4.78205 -22.70268 -46.85181       (-40.815,-10.281) (-0.540,-3.289) (-2.121,-11.343)      7.43531
310      2.74306 -10.82153   2.64702  -4.77858 -22.67168 -46.83361       (-40.832,-10.306) (-0.515,-3.259) (-2.132,-11.376)      7.46102
311      2.73745 -10.82246   2.63305  -4.77510 -22.64068 -46.81541       (-40.850,-10.331) (-0.491,-3.228) (-2.142,-11.409)      7.48713
312      2.73184 -10.82338   2.61908  -4.77163 -22.60968 -46.79720       (-40.867,-10.357) (-0.467,-3.198) (-2.153,-11.441)      7.51362
313      2.72623 -10.82431   2.60512  -4.76816 -22.57868 -46.77900       (-40.884,-10.382) (-0.442,-3.168) (-2.163,-11.474)      7.54051
314      2.72062 -10.82524   2.59115  -4.76469 -22.54768 -46.76080       (-40.902,-10.408) (-0.418,-3.138) (-2.174,-11.507)      7.56778
315      2.71501 -10.82616   2.57718  -4.76121 -22.51669 -46.74259       (-40.919,-10.433) (-0.393,-3.108) (-2.184,-11.539)      7.59543
316      2.70940 -10.82709   2.56321  -4.75774 -22.48569 -46.72439       (-40.937,-10.458) (-0.369,-3.078) (-2.195,-11.572)      7.62345
317      2.70379 -10.82801   2.54924  -4.75427 -22.45469 -46.70619       (-40.954,-10.484) (-0.344,-3.048) (-2.205,-11.604)      7.65185
318      2.69818 -10.82894   2.53527  -4.75079 -22.42369 -46.68798       (-40.972,-10.509) (-0.320,-3.018) (-2.216,-11.637)      7.68061
319      2.69258 -10.82986   2.52130  -4.74732 -22.39269 -46.66978       (-40.989,-10.535) (-0.295,-2.988) (-2.226,-11.670)      7.70973
320      2.68697 -10.83079   2.50734  -4.74385 -22.36169 -46.65157       (-41.007,-10.560) (-0.271,-2.958) (-2.237,-11.702)      7.73922
321      2.68136 -10.83172   2.49337  -4.74037 -22.33069 -46.63337       (-41.024,-10.585) (-0.246,-2.928) (-2.247,-11.735)      7.76906
322      2.67575 -10.83264   2.47940  -4.73690 -22.29969 -46.61517       (-41.042,-10.611) (-0.222,-2.898) (-2.258,-11.768)      7.79925
323      2.67014 -10.83357   2.46543  -4.73343 -22.26869 -46.59696       (-41.059,-10.636) (-0.197,-2.868) (-2.268,-11.800)      7.82979
324      2.66453 -10.83449   2.45146  -4.72995 -22.23770 -46.57876       (-41.077,-10.662) (-0.173,-2.837) (-2.278,-11.833)      7.86067
325      2.65892 -10.83542   2.43749  -4.72648 -22.20670 -46.56056       (-41.094,-10.687) (-0.149,-2.807) (-2.289,-11.865)      7.89189
326      2.65331 -10.83634   2.42353  -4.72301 -22.17570 -46.54235       (-41.112,-10.712) (-0.124,-2.777) (-2.299,-11.898)      7.92344
327      2.64770 -10.83727   2.40956  -4.71953 -22.14470 -46.52415       (-41.129,-10.738) (-0.100,-2.747) (-2.310,-11.931)      7.95533
328      2.64209 -10.83819   2.39559  -4.71606 -22.11370 -46.50595       (-41.147,-10.763) (-0.075,-2.717) (-2.320,-11.963)      7.98754
329      2.63648 -10.83912   2.38162  -4.71259 -22.08270 -46.48774       (-41.164,-10.788) (-0.051,-2.687) (-2.331,-11.996)      8.02008
330      2.63087 -10.84005   2.36765  -4.70911 -22.05170 -46.46954       (-41.182,-10.814) (-0.026,-2.657) (-2.341,-12.028)      8.05293
331      2.62526 -10.84097   2.35368  -4.70564 -22.02070 -46.45134       (-41.199,-10.839) (-0.002,-2.627) (-2.352,-12.061)      8.0861
332      2.61965 -10.84190   2.33972  -4.70217 -21.98970 -46.43313       (-12.071,-10.842) (-0.023,-2.620) (-2.340,-41.194)      8.1223
333      2.61404 -10.84282   2.32575  -4.69869 -21.95870 -46.41493       (-12.079,-10.843) (-0.047,-2.614) (-2.326,-41.187)      8.1201
334      2.60843 -10.84375   2.31178  -4.69522 -21.92771 -46.39673       (-12.087,-10.844) (-0.072,-2.608) (-2.312,-41.180)      8.11802
335      2.60282 -10.84467   2.29781  -4.69175 -21.89671 -46.37852       (-12.095,-10.845) (-0.096,-2.603) (-2.298,-41.173)      8.11605
336      2.59721 -10.84560   2.28384  -4.68827 -21.86571 -46.36032       (-12.104,-10.846) (-0.121,-2.597) (-2.284,-41.166)      8.1142
337      2.59160 -10.84653   2.26987  -4.68480 -21.83471 -46.34212       (-12.112,-10.847) (-0.145,-2.592) (-2.270,-41.159)      8.11246
338      2.58599 -10.84745   2.25590  -4.68133 -21.80371 -46.32391       (-12.120,-10.847) (-0.170,-2.586) (-2.256,-41.152)      8.11084
339      2.58038 -10.84838   2.24194  -4.67786 -21.77271 -46.30571       (-12.128,-10.848) (-0.194,-2.580) (-2.242,-41.145)      8.10934
340      2.57477 -10.84930   2.22797  -4.67438 -21.74171 -46.28751       (-12.136,-10.849) (-0.218,-2.575) (-2.228,-41.138)      8.10795
341      2.56916 -10.85023   2.21400  -4.67091 -21.71071 -46.26930       (-12.144,-10.850) (-0.243,-2.569) (-2.214,-41.131)      8.10667
342      2.56355 -10.85115   2.20003  -4.66744 -21.67971 -46.25110       (-12.153,-10.851) (-0.267,-2.564) (-2.200,-41.124)      8.10552
343      2.55794 -10.85208   2.18606  -4.66396 -21.64872 -46.23290       (-12.161,-10.852) (-0.292,-2.558) (-2.186,-41.117)      8.10447
344      2.55233 -10.85300   2.17209  -4.66049 -21.61772 -46.21469       (-12.169,-10.853) (-0.316,-2.552) (-2.172,-41.110)      8.10355
345      2.54673 -10.85393   2.15813  -4.65702 -21.58672 -46.19649       (-12.177,-10.854) (-0.341,-2.547) (-2.158,-41.103)      8.10274
346      2.54112 -10.85486   2.14416  -4.65354 -21.55572 -46.17828       (-12.185,-10.855) (-0.365,-2.541) (-2.144,-41.096)      8.10205
347      2.53551 -10.85578   2.13019  -4.65007 -21.52472 -46.16008       (-12.193,-10.856) (-0.390,-2.536) (-2.130,-41.089)      8.10147
348      2.52990 -10.85671   2.11622  -4.64660 -21.49372 -46.14188       (-12.201,-10.857) (-0.414,-2.530) (-2.116,-41.082)      8.10101
349      2.52429 -10.85763   2.10225  -4.64312 -21.46272 -46.12367       (-12.210,-10.858) (-0.439,-2.524) (-2.102,-41.075)      8.10066
350      2.51868 -10.85856   2.08828  -4.63965 -21.43172 -46.10547       (-12.218,-10.859) (-0.463,-2.519) (-2.088,-41.068)      8.10043
351      2.51307 -10.85948   2.07431  -4.63618 -21.40072 -46.08727       (-12.226,-10.859) (-0.488,-2.513) (-2.074,-41.061)      8.10032
352      2.50746 -10.86041   2.06035  -4.63270 -21.36972 -46.06906       (-12.234,-10.860) (-0.512,-2.507) (-2.060,-41.054)      8.10032
353      2.50185 -10.86134   2.04638  -4.62923 -21.33873 -46.05086       (-12.242,-10.861) (-0.536,-2.502) (-2.046,-41.047)      8.10044
354      2.49624 -10.86226   2.03241  -4.62576 -21.30773 -46.03266       (-12.250,-10.862) (-0.561,-2.496) (-2.032,-41.040)      8.10068
355      2.49063 -10.86319   2.01844  -4.62228 -21.27673 -46.01445       (-12.259,-10.863) (-0.585,-2.491) (-2.018,-41.033)      8.10103
356      2.48502 -10.86411   2.00447  -4.61881 -21.24573 -45.99625       (-12.267,-10.864) (-0.610,-2.485) (-2.004,-41.026)      8.1015
357      2.47941 -10.86504   1.99050  -4.61534 -21.21473 -45.97805       (-12.275,-10.865) (-0.634,-2.479) (-1.991,-41.019)      8.10208
358      2.47380 -10.86596   1.97654  -4.61186 -21.18373 -45.95984       (-12.283,-10.866) (-0.659,-2.474) (-1.977,-41.012)      8.10279
359      2.46819 -10.86689   1.96257  -4.60839 -21.15273 -45.94164       (-12.291,-10.867) (-0.683,-2.468) (-1.963,-41.005)      8.1036
360      2.46258 -10.86781   1.94860  -4.60492 -21.12173 -45.92344       (-12.299,-10.868) (-0.708,-2.463) (-1.949,-40.998)      8.10453
361      2.45697 -10.86874   1.93463  -4.60144 -21.09073 -45.90523       (-12.308,-10.869) (-0.732,-2.457) (-1.935,-40.991)      8.10558
362      2.45136 -10.86967   1.92066  -4.59797 -21.05974 -45.88703       (-12.316,-10.870) (-0.757,-2.451) (-1.921,-40.984)      8.10675
363      2.44575 -10.87059   1.90669  -4.59450 -21.02874 -45.86883       (-12.324,-10.871) (-0.781,-2.446) (-1.907,-40.977)      8.10803
364      2.44014 -10.87152   1.89272  -4.59103 -20.99774 -45.85062       (-12.332,-10.872) (-0.806,-2.440) (-1.893,-40.970)      8.10943
365      2.43453 -10.87244   1.87876  -4.58755 -20.96674 -45.83242       (-12.340,-10.872) (-0.830,-2.435) (-1.879,-40.963)      8.11094
366      2.42892 -10.87337   1.86479  -4.58408 -20.93574 -45.81422       (-12.348,-10.873) (-0.855,-2.429) (-1.865,-40.956)      8.11257
367      2.42331 -10.87429   1.85082  -4.58061 -20.90474 -45.79601       (-12.356,-10.874) (-0.879,-2.423) (-1.851,-40.949)      8.11431
368      2.41770 -10.87522   1.83685  -4.57713 -20.87374 -45.77781       (-12.365,-10.875) (-0.903,-2.418) (-1.837,-40.942)      8.11617
369      2.41209 -10.87615   1.82288  -4.57366 -20.84274 -45.75960       (-12.373,-10.876) (-0.928,-2.412) (-1.823,-40.935)      8.11814
370      2.40648 -10.87707   1.80891  -4.57019 -20.81174 -45.74140       (-12.381,-10.877) (-0.952,-2.406) (-1.809,-40.928)      8.12023
