10PERCENT_2018-03-07.11_26_57.371_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -7.61039 -14.73643  -2.79675  -1.35420  -2.05436 -24.22374       (-7.610,-1.354) (-14.736,-2.054) (-2.797,-24.224)      8.73811
732     -7.58518 -14.76028  -2.79319  -1.34984  -2.06364 -24.21883       (-7.585,-1.350) (-14.760,-2.064) (-2.793,-24.219)      8.70991
733     -7.55997 -14.78412  -2.78964  -1.34548  -2.07291 -24.21391       (-7.560,-1.345) (-14.784,-2.073) (-2.790,-24.214)      8.68177
734     -7.53476 -14.80797  -2.78609  -1.34112  -2.08219 -24.20899       (-7.535,-1.341) (-14.808,-2.082) (-2.786,-24.209)      8.65369
735     -7.50955 -14.83182  -2.78254  -1.33676  -2.09146 -24.20407       (-7.510,-1.337) (-14.832,-2.091) (-2.783,-24.204)      8.62568
736     -7.48433 -14.85566  -2.77898  -1.33240  -2.10074 -24.19916       (-7.484,-1.332) (-14.856,-2.101) (-2.779,-24.199)      8.59773
737     -7.45912 -14.87951  -2.77543  -1.32805  -2.11002 -24.19424       (-7.459,-1.328) (-14.880,-2.110) (-2.775,-24.194)      8.56985
738     -7.43391 -14.90336  -2.77188  -1.32369  -2.11929 -24.18932       (-7.434,-1.324) (-14.903,-2.119) (-2.772,-24.189)      8.54203
739     -7.40870 -14.92721  -2.76832  -1.31933  -2.12857 -24.18440       (-7.409,-1.319) (-14.927,-2.129) (-2.768,-24.184)      8.51429
740     -7.38349 -14.95105  -2.76477  -1.31497  -2.13784 -24.17949       (-7.383,-1.315) (-14.951,-2.138) (-2.765,-24.179)      8.48661
741     -7.35828 -14.97490  -2.76122  -1.31061  -2.14712 -24.17457       (-7.358,-1.311) (-14.975,-2.147) (-2.761,-24.175)      8.45899
742     -7.33306 -14.99875  -2.75766  -1.30625  -2.15640 -24.16965       (-7.333,-1.306) (-14.999,-2.156) (-2.758,-24.170)      8.43145
743     -7.30785 -15.02259  -2.75411  -1.30189  -2.16567 -24.16473       (-7.308,-1.302) (-15.023,-2.166) (-2.754,-24.165)      8.40398
744     -7.28264 -15.04644  -2.75056  -1.29753  -2.17495 -24.15982       (-7.283,-1.298) (-15.046,-2.175) (-2.751,-24.160)      8.37658
745     -7.25743 -15.07029  -2.74700  -1.29318  -2.18422 -24.15490       (-7.257,-1.293) (-15.070,-2.184) (-2.747,-24.155)      8.34925
746     -7.23222 -15.09414  -2.74345  -1.28882  -2.19350 -24.14998       (-7.232,-1.289) (-15.094,-2.193) (-2.743,-24.150)      8.32199
747     -7.20701 -15.11798  -2.73990  -1.28446  -2.20278 -24.14506       (-7.207,-1.284) (-15.118,-2.203) (-2.740,-24.145)      8.2948
748     -7.18180 -15.14183  -2.73634  -1.28010  -2.21205 -24.14015       (-7.182,-1.280) (-15.142,-2.212) (-2.736,-24.140)      8.26769
749     -7.15658 -15.16568  -2.73279  -1.27574  -2.22133 -24.13523       (-7.157,-1.276) (-15.166,-2.221) (-2.733,-24.135)      8.24065
750     -7.13137 -15.18952  -2.72924  -1.27138  -2.23060 -24.13031       (-7.131,-1.271) (-15.190,-2.231) (-2.729,-24.130)      8.21369
751     -7.10616 -15.21337  -2.72569  -1.26702  -2.23988 -24.12539       (-7.106,-1.267) (-15.213,-2.240) (-2.726,-24.125)      8.1868
752     -7.08095 -15.23722  -2.72213  -1.26267  -2.24916 -24.12048       (-7.081,-1.263) (-15.237,-2.249) (-2.722,-24.120)      8.15999
753     -7.05574 -15.26107  -2.71858  -1.25831  -2.25843 -24.11556       (-7.056,-1.258) (-15.261,-2.258) (-2.719,-24.116)      8.13326
754     -7.03053 -15.28491  -2.71503  -1.25395  -2.26771 -24.11064       (-7.031,-1.254) (-15.285,-2.268) (-2.715,-24.111)      8.1066
755     -7.00532 -15.30876  -2.71147  -1.24959  -2.27698 -24.10573       (-7.005,-1.250) (-15.309,-2.277) (-2.711,-24.106)      8.08003
756     -6.98010 -15.33261  -2.70792  -1.24523  -2.28626 -24.10081       (-6.980,-1.245) (-15.333,-2.286) (-2.708,-24.101)      8.05353
757     -6.95489 -15.35645  -2.70437  -1.24087  -2.29554 -24.09589       (-6.955,-1.241) (-15.356,-2.296) (-2.704,-24.096)      8.02711
758     -6.92968 -15.38030  -2.70081  -1.23651  -2.30481 -24.09097       (-6.930,-1.237) (-15.380,-2.305) (-2.701,-24.091)      8.00077
759     -6.90447 -15.40415  -2.69726  -1.23216  -2.31409 -24.08606       (-6.904,-1.232) (-15.404,-2.314) (-2.697,-24.086)      7.97452
760     -6.87926 -15.42800  -2.69371  -1.22780  -2.32336 -24.08114       (-6.879,-1.228) (-15.428,-2.323) (-2.694,-24.081)      7.94835
761     -6.85405 -15.45184  -2.69015  -1.22344  -2.33264 -24.07622       (-6.854,-1.223) (-15.452,-2.333) (-2.690,-24.076)      7.92226
762     -6.82884 -15.47569  -2.68660  -1.21908  -2.34192 -24.07130       (-6.829,-1.219) (-15.476,-2.342) (-2.687,-24.071)      7.89625
763     -6.80362 -15.49954  -2.68305  -1.21472  -2.35119 -24.06639       (-6.804,-1.215) (-15.500,-2.351) (-2.683,-24.066)      7.87033
764     -6.77841 -15.52338  -2.67950  -1.21036  -2.36047 -24.06147       (-6.778,-1.210) (-15.523,-2.360) (-2.679,-24.061)      7.8445
765     -6.75320 -15.54723  -2.67594  -1.20600  -2.36974 -24.05655       (-6.753,-1.206) (-15.547,-2.370) (-2.676,-24.057)      7.81875
766     -6.72799 -15.57108  -2.67239  -1.20165  -2.37902 -24.05163       (-6.728,-1.202) (-15.571,-2.379) (-2.672,-24.052)      7.79309
767     -6.70278 -15.59493  -2.66884  -1.19729  -2.38830 -24.04672       (-6.703,-1.197) (-15.595,-2.388) (-2.669,-24.047)      7.76752
768     -6.67757 -15.61877  -2.66528  -1.19293  -2.39757 -24.04180       (-6.678,-1.193) (-15.619,-2.398) (-2.665,-24.042)      7.74204
769     -6.65235 -15.64262  -2.66173  -1.18857  -2.40685 -24.03688       (-6.652,-1.189) (-15.643,-2.407) (-2.662,-24.037)      7.71665
770     -6.62714 -15.66647  -2.65818  -1.18421  -2.41612 -24.03196       (-6.627,-1.184) (-15.666,-2.416) (-2.658,-24.032)      7.69135
771     -6.60193 -15.69031  -2.65462  -1.17985  -2.42540 -24.02705       (-6.602,-1.180) (-15.690,-2.425) (-2.655,-24.027)      7.66615
772     -6.57672 -15.71416  -2.65107  -1.17549  -2.43468 -24.02213       (-6.577,-1.175) (-15.714,-2.435) (-2.651,-24.022)      7.64103
773     -6.55151 -15.73801  -2.64752  -1.17114  -2.44395 -24.01721       (-6.552,-1.171) (-15.738,-2.444) (-2.648,-24.017)      7.61601
774     -6.52630 -15.76186  -2.64396  -1.16678  -2.45323 -24.01229       (-6.526,-1.167) (-15.762,-2.453) (-2.644,-24.012)      7.59109
775     -6.50109 -15.78570  -2.64041  -1.16242  -2.46251 -24.00738       (-6.501,-1.162) (-15.786,-2.463) (-2.640,-24.007)      7.56626
776     -6.47587 -15.80955  -2.63686  -1.15806  -2.47178 -24.00246       (-6.476,-1.158) (-15.810,-2.472) (-2.637,-24.002)      7.54152
777     -6.45066 -15.83340  -2.63331  -1.15370  -2.48106 -23.99754       (-6.451,-1.154) (-15.833,-2.481) (-2.633,-23.998)      7.51689
778     -6.42545 -15.85724  -2.62975  -1.14934  -2.49033 -23.99262       (-6.425,-1.149) (-15.857,-2.490) (-2.630,-23.993)      7.49235
779     -6.40024 -15.88109  -2.62620  -1.14498  -2.49961 -23.98771       (-6.400,-1.145) (-15.881,-2.500) (-2.626,-23.988)      7.46791
780     -6.37503 -15.90494  -2.62265  -1.14063  -2.50889 -23.98279       (-6.375,-1.141) (-15.905,-2.509) (-2.623,-23.983)      7.44358
781     -6.34982 -15.92879  -2.61909  -1.13627  -2.51816 -23.97787       (-6.350,-1.136) (-15.929,-2.518) (-2.619,-23.978)      7.41934
782     -6.32461 -15.95263  -2.61554  -1.13191  -2.52744 -23.97295       (-6.325,-1.132) (-15.953,-2.527) (-2.616,-23.973)      7.39521
783     -6.29939 -15.97648  -2.61199  -1.12755  -2.53671 -23.96804       (-6.299,-1.128) (-15.976,-2.537) (-2.612,-23.968)      7.37118
784     -6.27418 -16.00033  -2.60843  -1.12319  -2.54599 -23.96312       (-6.274,-1.123) (-16.000,-2.546) (-2.608,-23.963)      7.34726
785     -6.24897 -16.02417  -2.60488  -1.11883  -2.55527 -23.95820       (-6.249,-1.119) (-16.024,-2.555) (-2.605,-23.958)      7.32344
786     -6.22376 -16.04802  -2.60133  -1.11447  -2.56454 -23.95328       (-6.224,-1.114) (-16.048,-2.565) (-2.601,-23.953)      7.29973
787     -6.19855 -16.07187  -2.59777  -1.11011  -2.57382 -23.94837       (-6.199,-1.110) (-16.072,-2.574) (-2.598,-23.948)      7.27613
788     -6.17334 -16.09572  -2.59422  -1.10576  -2.58309 -23.94345       (-6.173,-1.106) (-16.096,-2.583) (-2.594,-23.943)      7.25263
789     -6.14813 -16.11956  -2.59067  -1.10140  -2.59237 -23.93853       (-6.148,-1.101) (-16.120,-2.592) (-2.591,-23.939)      7.22925
790     -6.12291 -16.14341  -2.58712  -1.09704  -2.60165 -23.93361       (-6.123,-1.097) (-16.143,-2.602) (-2.587,-23.934)      7.20597
791     -6.09770 -16.16726  -2.58356  -1.09268  -2.61092 -23.92870       (-6.098,-1.093) (-16.167,-2.611) (-2.584,-23.929)      7.18281
792     -6.07249 -16.19110  -2.58001  -1.08832  -2.62020 -23.92378       (-6.072,-1.088) (-16.191,-2.620) (-2.580,-23.924)      7.15976
793     -6.04728 -16.21495  -2.57646  -1.08396  -2.62947 -23.91886       (-6.047,-1.084) (-16.215,-2.629) (-2.576,-23.919)      7.13683
794     -6.02207 -16.23880  -2.57290  -1.07960  -2.63875 -23.91395       (-6.022,-1.080) (-16.239,-2.639) (-2.573,-23.914)      7.11401
795     -5.99686 -16.26265  -2.56935  -1.07525  -2.64803 -23.90903       (-5.997,-1.075) (-16.263,-2.648) (-2.569,-23.909)      7.0913
796     -5.97165 -16.28649  -2.56580  -1.07089  -2.65730 -23.90411       (-5.972,-1.071) (-16.286,-2.657) (-2.566,-23.904)      7.06872
797     -5.94643 -16.31034  -2.56224  -1.06653  -2.66658 -23.89919       (-5.946,-1.067) (-16.310,-2.667) (-2.562,-23.899)      7.04625
798     -5.92122 -16.33419  -2.55869  -1.06217  -2.67585 -23.89428       (-5.921,-1.062) (-16.334,-2.676) (-2.559,-23.894)      7.0239
799     -5.89601 -16.35803  -2.55514  -1.05781  -2.68513 -23.88936       (-5.896,-1.058) (-16.358,-2.685) (-2.555,-23.889)      7.00168
800     -5.87080 -16.38188  -2.55158  -1.05345  -2.69441 -23.88444       (-5.871,-1.053) (-16.382,-2.694) (-2.552,-23.884)      6.97957
801     -5.84559 -16.40573  -2.54803  -1.04909  -2.70368 -23.87952       (-5.846,-1.049) (-16.406,-2.704) (-2.548,-23.880)      6.95759
802     -5.82038 -16.42957  -2.54448  -1.04474  -2.71296 -23.87461       (-5.820,-1.045) (-16.430,-2.713) (-2.544,-23.875)      6.93573
803     -5.79516 -16.45342  -2.54093  -1.04038  -2.72223 -23.86969       (-5.795,-1.040) (-16.453,-2.722) (-2.541,-23.870)      6.914
804     -5.76995 -16.47727  -2.53737  -1.03602  -2.73151 -23.86477       (-5.770,-1.036) (-16.477,-2.732) (-2.537,-23.865)      6.8924
805     -5.74474 -16.50112  -2.53382  -1.03166  -2.74079 -23.85985       (-5.745,-1.032) (-16.501,-2.741) (-2.534,-23.860)      6.87092
806     -5.71953 -16.52496  -2.53027  -1.02730  -2.75006 -23.85494       (-5.720,-1.027) (-16.525,-2.750) (-2.530,-23.855)      6.84958
807     -5.69432 -16.54881  -2.52671  -1.02294  -2.75934 -23.85002       (-5.694,-1.023) (-16.549,-2.759) (-2.527,-23.850)      6.82836
808     -5.66911 -16.57266  -2.52316  -1.01858  -2.76861 -23.84510       (-5.669,-1.019) (-16.573,-2.769) (-2.523,-23.845)      6.80727
809     -5.64390 -16.59650  -2.51961  -1.01423  -2.77789 -23.84018       (-5.644,-1.014) (-16.597,-2.778) (-2.520,-23.840)      6.78632
810     -5.61868 -16.62035  -2.51605  -1.00987  -2.78717 -23.83527       (-5.619,-1.010) (-16.620,-2.787) (-2.516,-23.835)      6.7655
811     -5.59347 -16.64420  -2.51250  -1.00551  -2.79644 -23.83035       (-5.593,-1.006) (-16.644,-2.796) (-2.513,-23.830)      6.74482
812     -5.56826 -16.66805  -2.50895  -1.00115  -2.80572 -23.82543       (-5.568,-1.001) (-16.668,-2.806) (-2.509,-23.825)      6.72428
813     -5.54305 -16.69189  -2.50539  -0.99679  -2.81499 -23.82051       (-5.543,-0.997) (-16.692,-2.815) (-2.505,-23.821)      6.70387
814     -5.51784 -16.71574  -2.50184  -0.99243  -2.82427 -23.81560       (-5.518,-0.992) (-16.716,-2.824) (-2.502,-23.816)      6.6836
815     -5.49263 -16.73959  -2.49829  -0.98807  -2.83355 -23.81068       (-5.493,-0.988) (-16.740,-2.834) (-2.498,-23.811)      6.66347
816     -5.46742 -16.76343  -2.49473  -0.98372  -2.84282 -23.80576       (-5.467,-0.984) (-16.763,-2.843) (-2.495,-23.806)      6.64348
817     -5.44220 -16.78728  -2.49118  -0.97936  -2.85210 -23.80084       (-5.442,-0.979) (-16.787,-2.852) (-2.491,-23.801)      6.62364
818     -5.41699 -16.81113  -2.48763  -0.97500  -2.86138 -23.79593       (-5.417,-0.975) (-16.811,-2.861) (-2.488,-23.796)      6.60394
819     -5.39178 -16.83498  -2.48408  -0.97064  -2.87065 -23.79101       (-5.392,-0.971) (-16.835,-2.871) (-2.484,-23.791)      6.58438
820     -5.36657 -16.85882  -2.48052  -0.96628  -2.87993 -23.78609       (-5.367,-0.966) (-16.859,-2.880) (-2.481,-23.786)      6.56498
821     -5.34136 -16.88267  -2.47697  -0.96192  -2.88920 -23.78117       (-5.341,-0.962) (-16.883,-2.889) (-2.477,-23.781)      6.53081
822     -5.31615 -16.90652  -2.47342  -0.95756  -2.89848 -23.77626       (-5.316,-0.958) (-16.907,-2.898) (-2.473,-23.776)      6.49412
823     -5.29094 -16.93036  -2.46986  -0.95320  -2.90776 -23.77134       (-5.291,-0.953) (-16.930,-2.908) (-2.470,-23.771)      6.45743
824     -5.26572 -16.95421  -2.46631  -0.94885  -2.91703 -23.76642       (-5.266,-0.949) (-16.954,-2.917) (-2.466,-23.766)      6.42074
825     -5.24051 -16.97806  -2.46276  -0.94449  -2.92631 -23.76150       (-5.241,-0.944) (-16.978,-2.926) (-2.463,-23.762)      6.38405
826     -5.21530 -17.00191  -2.45920  -0.94013  -2.93558 -23.75659       (-5.215,-0.940) (-17.002,-2.936) (-2.459,-23.757)      6.34736
827     -5.19009 -17.02575  -2.45565  -0.93577  -2.94486 -23.75167       (-5.190,-0.936) (-17.026,-2.945) (-2.456,-23.752)      6.31067
828     -5.16488 -17.04960  -2.45210  -0.93141  -2.95414 -23.74675       (-5.165,-0.931) (-17.050,-2.954) (-2.452,-23.747)      6.27398
829     -5.13967 -17.07345  -2.44854  -0.92705  -2.96341 -23.74183       (-5.140,-0.927) (-17.073,-2.963) (-2.449,-23.742)      6.23729
830     -5.11446 -17.09729  -2.44499  -0.92269  -2.97269 -23.73692       (-5.114,-0.923) (-17.097,-2.973) (-2.445,-23.737)      6.2006
831     -5.08924 -17.12114  -2.44144  -0.91834  -2.98196 -23.73200       (-5.089,-0.918) (-17.121,-2.982) (-2.441,-23.732)      6.16391
832     -5.06403 -17.14499  -2.43789  -0.91398  -2.99124 -23.72708       (-5.064,-0.914) (-17.145,-2.991) (-2.438,-23.727)      6.12722
833     -5.03882 -17.16884  -2.43433  -0.90962  -3.00052 -23.72217       (-5.039,-0.910) (-17.169,-3.001) (-2.434,-23.722)      6.09053
834     -5.01361 -17.19268  -2.43078  -0.90526  -3.00979 -23.71725       (-5.014,-0.905) (-17.193,-3.010) (-2.431,-23.717)      6.05384
835     -4.98840 -17.21653  -2.42723  -0.90090  -3.01907 -23.71233       (-4.988,-0.901) (-17.217,-3.019) (-2.427,-23.712)      6.01715
836     -4.96319 -17.24038  -2.42367  -0.89654  -3.02834 -23.70741       (-4.963,-0.897) (-17.240,-3.028) (-2.424,-23.707)      5.98046
837     -4.93797 -17.26422  -2.42012  -0.89218  -3.03762 -23.70250       (-4.938,-0.892) (-17.264,-3.038) (-2.420,-23.702)      5.94377
838     -4.91276 -17.28807  -2.41657  -0.88783  -3.04690 -23.69758       (-4.913,-0.888) (-17.288,-3.047) (-2.417,-23.698)      5.90708
839     -4.88755 -17.31192  -2.41301  -0.88347  -3.05617 -23.69266       (-4.888,-0.883) (-17.312,-3.056) (-2.413,-23.693)      5.87039
840     -4.86234 -17.33577  -2.40946  -0.87911  -3.06545 -23.68774       (-4.862,-0.879) (-17.336,-3.065) (-2.409,-23.688)      5.8337
841     -4.83713 -17.35961  -2.40591  -0.87475  -3.07472 -23.68283       (-4.837,-0.875) (-17.360,-3.075) (-2.406,-23.683)      5.79701
842     -4.81192 -17.38346  -2.40235  -0.87039  -3.08400 -23.67791       (-4.812,-0.870) (-17.383,-3.084) (-2.402,-23.678)      5.76032
843     -4.78671 -17.40731  -2.39880  -0.86603  -3.09328 -23.67299       (-4.787,-0.866) (-17.407,-3.093) (-2.399,-23.673)      5.72363
844     -4.76149 -17.43115  -2.39525  -0.86167  -3.10255 -23.66807       (-4.761,-0.862) (-17.431,-3.103) (-2.395,-23.668)      5.68694
845     -4.73628 -17.45500  -2.39170  -0.85732  -3.11183 -23.66316       (-4.736,-0.857) (-17.455,-3.112) (-2.392,-23.663)      5.65025
846     -4.71107 -17.47885  -2.38814  -0.85296  -3.12110 -23.65824       (-4.711,-0.853) (-17.479,-3.121) (-2.388,-23.658)      5.61356
847     -4.68586 -17.50270  -2.38459  -0.84860  -3.13038 -23.65332       (-4.686,-0.849) (-17.503,-3.130) (-2.385,-23.653)      5.57687
848     -4.66065 -17.52654  -2.38104  -0.84424  -3.13966 -23.64840       (-4.661,-0.844) (-17.527,-3.140) (-2.381,-23.648)      5.54018
849     -4.63544 -17.55039  -2.37748  -0.83988  -3.14893 -23.64349       (-4.635,-0.840) (-17.550,-3.149) (-2.377,-23.643)      5.50349
850     -4.61023 -17.57424  -2.37393  -0.83552  -3.15821 -23.63857       (-4.610,-0.836) (-17.574,-3.158) (-2.374,-23.639)      5.4668
851     -4.58501 -17.59808  -2.37038  -0.83116  -3.16748 -23.63365       (-4.585,-0.831) (-17.598,-3.167) (-2.370,-23.634)      5.43011
852     -4.55980 -17.62193  -2.36682  -0.82681  -3.17676 -23.62873       (-4.560,-0.827) (-17.622,-3.177) (-2.367,-23.629)      5.39342
853     -4.53459 -17.64578  -2.36327  -0.82245  -3.18604 -23.62382       (-4.535,-0.822) (-17.646,-3.186) (-2.363,-23.624)      5.35673
854     -4.50938 -17.66963  -2.35972  -0.81809  -3.19531 -23.61890       (-4.509,-0.818) (-17.670,-3.195) (-2.360,-23.619)      5.32004
855     -4.48417 -17.69347  -2.35616  -0.81373  -3.20459 -23.61398       (-4.484,-0.814) (-17.693,-3.205) (-2.356,-23.614)      5.28335
856     -4.45896 -17.71732  -2.35261  -0.80937  -3.21386 -23.60906       (-4.459,-0.809) (-17.717,-3.214) (-2.353,-23.609)      5.24666
857     -4.43375 -17.74117  -2.34906  -0.80501  -3.22314 -23.60415       (-4.434,-0.805) (-17.741,-3.223) (-2.349,-23.604)      5.20997
858     -4.40853 -17.76501  -2.34551  -0.80065  -3.23242 -23.59923       (-4.409,-0.801) (-17.765,-3.232) (-2.346,-23.599)      5.17328
859     -4.38332 -17.78886  -2.34195  -0.79630  -3.24169 -23.59431       (-4.383,-0.796) (-17.789,-3.242) (-2.342,-23.594)      5.13659
860     -4.35811 -17.81271  -2.33840  -0.79194  -3.25097 -23.58939       (-4.358,-0.792) (-17.813,-3.251) (-2.338,-23.589)      5.0999
861     -4.33290 -17.83656  -2.33485  -0.78758  -3.26024 -23.58448       (-4.333,-0.788) (-17.837,-3.260) (-2.335,-23.584)      5.06321
862     -4.30769 -17.86040  -2.33129  -0.78322  -3.26952 -23.57956       (-4.308,-0.783) (-17.860,-3.270) (-2.331,-23.580)      5.02652
863     -4.28248 -17.88425  -2.32774  -0.77886  -3.27880 -23.57464       (-4.282,-0.779) (-17.884,-3.279) (-2.328,-23.575)      4.98983
864     -4.25727 -17.90810  -2.32419  -0.77450  -3.28807 -23.56972       (-4.257,-0.775) (-17.908,-3.288) (-2.324,-23.570)      4.95314
865     -4.23205 -17.93194  -2.32063  -0.77014  -3.29735 -23.56481       (-4.232,-0.770) (-17.932,-3.297) (-2.321,-23.565)      4.91645
866     -4.20684 -17.95579  -2.31708  -0.76578  -3.30663 -23.55989       (-4.207,-0.766) (-17.956,-3.307) (-2.317,-23.560)      4.87976
867     -4.18163 -17.97964  -2.31353  -0.76143  -3.31590 -23.55497       (-4.182,-0.761) (-17.980,-3.316) (-2.314,-23.555)      4.84307
868     -4.15642 -18.00349  -2.30997  -0.75707  -3.32518 -23.55005       (-4.156,-0.757) (-18.003,-3.325) (-2.310,-23.550)      4.80638
869     -4.13121 -18.02733  -2.30642  -0.75271  -3.33445 -23.54514       (-4.131,-0.753) (-18.027,-3.334) (-2.306,-23.545)      4.76969
870     -4.10600 -18.05118  -2.30287  -0.74835  -3.34373 -23.54022       (-4.106,-0.748) (-18.051,-3.344) (-2.303,-23.540)      4.733
871     -4.08078 -18.07503  -2.29932  -0.74399  -3.35301 -23.53530       (-4.081,-0.744) (-18.075,-3.353) (-2.299,-23.535)      4.69631
872     -4.05557 -18.09887  -2.29576  -0.73963  -3.36228 -23.53038       (-4.056,-0.740) (-18.099,-3.362) (-2.296,-23.530)      4.65962
873     -4.03036 -18.12272  -2.29221  -0.73527  -3.37156 -23.52547       (-4.030,-0.735) (-18.123,-3.372) (-2.292,-23.525)      4.62293
874     -4.00515 -18.14657  -2.28866  -0.73092  -3.38083 -23.52055       (-4.005,-0.731) (-18.147,-3.381) (-2.289,-23.521)      4.58624
875     -3.97994 -18.17042  -2.28510  -0.72656  -3.39011 -23.51563       (-3.980,-0.727) (-18.170,-3.390) (-2.285,-23.516)      4.54955
876     -3.95473 -18.19426  -2.28155  -0.72220  -3.39939 -23.51072       (-3.955,-0.722) (-18.194,-3.399) (-2.282,-23.511)      4.51286
877     -3.92952 -18.21811  -2.27800  -0.71784  -3.40866 -23.50580       (-3.930,-0.718) (-18.218,-3.409) (-2.278,-23.506)      4.47617
878     -3.90430 -18.24196  -2.27444  -0.71348  -3.41794 -23.50088       (-3.904,-0.713) (-18.242,-3.418) (-2.274,-23.501)      4.43948
879     -3.87909 -18.26580  -2.27089  -0.70912  -3.42721 -23.49596       (-3.879,-0.709) (-18.266,-3.427) (-2.271,-23.496)      4.40279
880     -3.85388 -18.28965  -2.26734  -0.70476  -3.43649 -23.49105       (-3.854,-0.705) (-18.290,-3.436) (-2.267,-23.491)      4.3661
881     -3.82867 -18.31350  -2.26378  -0.70041  -3.44577 -23.48613       (-3.829,-0.700) (-18.313,-3.446) (-2.264,-23.486)      4.32941
882     -3.80346 -18.33734  -2.26023  -0.69605  -3.45504 -23.48121       (-3.803,-0.696) (-18.337,-3.455) (-2.260,-23.481)      4.29272
883     -3.77825 -18.36119  -2.25668  -0.69169  -3.46432 -23.47629       (-3.778,-0.692) (-18.361,-3.464) (-2.257,-23.476)      4.25603
884     -3.75304 -18.38504  -2.25312  -0.68733  -3.47359 -23.47138       (-3.753,-0.687) (-18.385,-3.474) (-2.253,-23.471)      4.21934
885     -3.72782 -18.40889  -2.24957  -0.68297  -3.48287 -23.46646       (-3.728,-0.683) (-18.409,-3.483) (-2.250,-23.466)      4.18265
886     -3.70261 -18.43273  -2.24602  -0.67861  -3.49215 -23.46154       (-3.703,-0.679) (-18.433,-3.492) (-2.246,-23.462)      4.14596
887     -3.67740 -18.45658  -2.24247  -0.67425  -3.50142 -23.45662       (-3.677,-0.674) (-18.457,-3.501) (-2.242,-23.457)      4.10927
888     -3.65219 -18.48043  -2.23891  -0.66990  -3.51070 -23.45171       (-3.652,-0.670) (-18.480,-3.511) (-2.239,-23.452)      4.07258
889     -3.62698 -18.50427  -2.23536  -0.66554  -3.51997 -23.44679       (-3.627,-0.666) (-18.504,-3.520) (-2.235,-23.447)      4.03589
890     -3.60177 -18.52812  -2.23181  -0.66118  -3.52925 -23.44187       (-3.602,-0.661) (-18.528,-3.529) (-2.232,-23.442)      3.9992
891     -3.57656 -18.55197  -2.22825  -0.65682  -3.53853 -23.43695       (-3.577,-0.657) (-18.552,-3.539) (-2.228,-23.437)      3.96251
892     -3.55134 -18.57582  -2.22470  -0.65246  -3.54780 -23.43204       (-3.551,-0.652) (-18.576,-3.548) (-2.225,-23.432)      3.92582
893     -3.52613 -18.59966  -2.22115  -0.64810  -3.55708 -23.42712       (-3.526,-0.648) (-18.600,-3.557) (-2.221,-23.427)      3.88913
894     -3.50092 -18.62351  -2.21759  -0.64374  -3.56635 -23.42220       (-3.501,-0.644) (-18.624,-3.566) (-2.218,-23.422)      3.85244
895     -3.47571 -18.64736  -2.21404  -0.63939  -3.57563 -23.41728       (-3.476,-0.639) (-18.647,-3.576) (-2.214,-23.417)      3.81575
896     -3.45050 -18.67120  -2.21049  -0.63503  -3.58491 -23.41237       (-3.450,-0.635) (-18.671,-3.585) (-2.210,-23.412)      3.77906
897     -3.42529 -18.69505  -2.20693  -0.63067  -3.59418 -23.40745       (-3.425,-0.631) (-18.695,-3.594) (-2.207,-23.407)      3.74237
898     -3.40007 -18.71890  -2.20338  -0.62631  -3.60346 -23.40253       (-3.400,-0.626) (-18.719,-3.603) (-2.203,-23.403)      3.70568
899     -3.37486 -18.74275  -2.19983  -0.62195  -3.61273 -23.39761       (-3.375,-0.622) (-18.743,-3.613) (-2.200,-23.398)      3.66899
900     -3.34965 -18.76659  -2.19628  -0.61759  -3.62201 -23.39270       (-3.350,-0.618) (-18.767,-3.622) (-2.196,-23.393)      3.6323
901     -3.32444 -18.79044  -2.19272  -0.61323  -3.63129 -23.38778       (-3.324,-0.613) (-18.790,-3.631) (-2.193,-23.388)      3.59561
902     -3.29923 -18.81429  -2.18917  -0.60887  -3.64056 -23.38286       (-3.299,-0.609) (-18.814,-3.641) (-2.189,-23.383)      3.55892
903     -3.27402 -18.83813  -2.18562  -0.60452  -3.64984 -23.37794       (-3.274,-0.605) (-18.838,-3.650) (-2.186,-23.378)      3.52223
904     -3.24881 -18.86198  -2.18206  -0.60016  -3.65911 -23.37303       (-3.249,-0.600) (-18.862,-3.659) (-2.182,-23.373)      3.48554
905     -3.22359 -18.88583  -2.17851  -0.59580  -3.66839 -23.36811       (-3.224,-0.596) (-18.886,-3.668) (-2.179,-23.368)      3.44885
906     -3.19838 -18.90968  -2.17496  -0.59144  -3.67767 -23.36319       (-3.198,-0.591) (-18.910,-3.678) (-2.175,-23.363)      3.41216
907     -3.17317 -18.93352  -2.17140  -0.58708  -3.68694 -23.35827       (-3.173,-0.587) (-18.934,-3.687) (-2.171,-23.358)      3.37547
908     -3.14796 -18.95737  -2.16785  -0.58272  -3.69622 -23.35336       (-3.148,-0.583) (-18.957,-3.696) (-2.168,-23.353)      3.33878
909     -3.12275 -18.98122  -2.16430  -0.57836  -3.70550 -23.34844       (-3.123,-0.578) (-18.981,-3.705) (-2.164,-23.348)      3.30209
910     -3.09754 -19.00506  -2.16074  -0.57401  -3.71477 -23.34352       (-3.098,-0.574) (-19.005,-3.715) (-2.161,-23.344)      3.2654
911     -3.07233 -19.02891  -2.15719  -0.56965  -3.72405 -23.33860       (-3.072,-0.570) (-19.029,-3.724) (-2.157,-23.339)      3.22871
