Fol_.32_.txt     Output is probe cell, reduced cell, NCDist distance between
370     86.43027 347.79545 650.79702 -3020.78499 -1075.88968 -545.96543       (-37.886,-150.844) (-321.485,-25.309) (-48.544,-101.388)      190.133
371     86.20475 347.19717 649.72478 -3016.28293 -1074.25532 -545.12551       (-37.545,-150.677) (-322.172,-25.519) (-48.660,-101.444)      190.514
372     85.97923 346.59889 648.65253 -3011.78086 -1072.62096 -544.28558       (-37.205,-150.510) (-322.860,-25.728) (-48.775,-101.500)      190.899
373     85.75371 346.00060 647.58029 -3007.27880 -1070.98660 -543.44566       (-36.864,-150.343) (-323.548,-25.938) (-48.890,-101.556)      191.286
374     85.52819 345.40232 646.50804 -3002.77674 -1069.35224 -542.60574       (-36.524,-150.176) (-324.235,-26.147) (-49.005,-101.612)      191.676
375     85.30267 344.80403 645.43580 -2998.27467 -1067.71788 -541.76582       (-36.183,-150.009) (-324.923,-26.356) (-49.120,-101.668)      192.069
376     85.07714 344.20575 644.36355 -2993.77261 -1066.08352 -540.92590       (-35.843,-149.842) (-325.610,-26.566) (-49.235,-101.724)      192.464
377     84.85162 343.60746 643.29131 -2989.27055 -1064.44916 -540.08597       (-35.502,-149.675) (-326.298,-26.775) (-49.350,-101.780)      192.862
378     84.62610 343.00918 642.21906 -2984.76848 -1062.81480 -539.24605       (-35.162,-149.508) (-326.985,-26.985) (-49.465,-101.836)      193.263
379     84.40058 342.41089 641.14682 -2980.26642 -1061.18044 -538.40613       (-34.821,-149.341) (-327.673,-27.194) (-49.580,-101.892)      193.667
380     84.17506 341.81261 640.07457 -2975.76436 -1059.54608 -537.56621       (-34.480,-149.174) (-328.360,-27.403) (-49.695,-101.948)      194.073
381     83.94954 341.21432 639.00233 -2971.26229 -1057.91172 -536.72629       (-34.140,-149.007) (-329.048,-27.613) (-49.810,-102.003)      194.482
382     83.72402 340.61604 637.93008 -2966.76023 -1056.27736 -535.88637       (-33.799,-148.840) (-329.736,-27.822) (-49.925,-102.059)      194.893
383     83.49849 340.01775 636.85784 -2962.25817 -1054.64300 -535.04644       (-33.459,-148.673) (-330.423,-28.032) (-50.040,-102.115)      195.307
384     83.27297 339.41947 635.78559 -2957.75610 -1053.00864 -534.20652       (-33.118,-148.506) (-331.111,-28.241) (-50.155,-102.171)      195.724
385     83.04745 338.82118 634.71335 -2953.25404 -1051.37428 -533.36660       (-32.778,-148.339) (-331.798,-28.451) (-50.270,-102.227)      196.143
386     82.82193 338.22290 633.64110 -2948.75198 -1049.73992 -532.52668       (-32.437,-148.172) (-332.486,-28.660) (-50.385,-102.283)      196.565
387     82.59641 337.62461 632.56886 -2944.24991 -1048.10556 -531.68676       (-32.097,-148.005) (-333.173,-28.869) (-50.500,-102.339)      196.989
388     82.37089 337.02633 631.49661 -2939.74785 -1046.47120 -530.84683       (-31.756,-147.838) (-333.861,-29.079) (-50.615,-102.395)      197.416
389     82.14536 336.42804 630.42437 -2935.24579 -1044.83684 -530.00691       (-31.416,-147.671) (-334.549,-29.288) (-50.730,-102.451)      197.845
390     81.91984 335.82976 629.35212 -2930.74372 -1043.20247 -529.16699       (-31.075,-147.504) (-335.236,-29.498) (-50.845,-102.507)      198.277
391     81.69432 335.23147 628.27988 -2926.24166 -1041.56811 -528.32707       (-30.735,-147.337) (-335.924,-29.707) (-50.960,-102.563)      198.711
392     81.46880 334.63319 627.20763 -2921.73960 -1039.93375 -527.48715       (-30.394,-147.170) (-336.611,-29.916) (-51.075,-102.619)      199.147
393     81.24328 334.03491 626.13539 -2917.23753 -1038.29939 -526.64723       (-30.054,-147.003) (-337.299,-30.126) (-51.190,-102.675)      199.587
394     81.01776 333.43662 625.06314 -2912.73547 -1036.66503 -525.80730       (-29.713,-146.836) (-337.986,-30.335) (-51.305,-102.730)      200.028
395     80.79224 332.83834 623.99090 -2908.23341 -1035.03067 -524.96738       (-29.372,-146.669) (-338.674,-30.545) (-51.420,-102.786)      200.472
396     80.56671 332.24005 622.91865 -2903.73134 -1033.39631 -524.12746       (-29.032,-146.502) (-339.361,-30.754) (-51.535,-102.842)      200.918
397     80.34119 331.64177 621.84641 -2899.22928 -1031.76195 -523.28754       (-28.691,-146.335) (-340.049,-30.963) (-51.650,-102.898)      201.367
398     80.11567 331.04348 620.77416 -2894.72722 -1030.12759 -522.44762       (-28.351,-146.168) (-340.737,-31.173) (-51.765,-102.954)      201.818
399     79.89015 330.44520 619.70192 -2890.22515 -1028.49323 -521.60769       (-28.010,-146.001) (-341.424,-31.382) (-51.880,-103.010)      202.271
400     79.66463 329.84691 618.62967 -2885.72309 -1026.85887 -520.76777       (-27.670,-145.834) (-342.112,-31.592) (-51.995,-103.066)      202.727
401     79.43911 329.24863 617.55743 -2881.22103 -1025.22451 -519.92785       (-27.329,-145.667) (-342.799,-31.801) (-52.110,-103.122)      203.185
402     79.21358 328.65034 616.48518 -2876.71896 -1023.59015 -519.08793       (-26.989,-145.500) (-343.487,-32.010) (-52.225,-103.178)      203.645
403     78.98806 328.05206 615.41294 -2872.21690 -1021.95579 -518.24801       (-26.648,-145.333) (-344.174,-32.220) (-52.340,-103.234)      204.108
404     78.76254 327.45377 614.34069 -2867.71484 -1020.32143 -517.40808       (-26.308,-145.166) (-344.862,-32.429) (-52.455,-103.290)      204.573
405     78.53702 326.85549 613.26845 -2863.21277 -1018.68707 -516.56816       (-25.967,-144.999) (-345.550,-32.639) (-52.570,-103.346)      205.04
406     78.31150 326.25720 612.19620 -2858.71071 -1017.05271 -515.72824       (-25.627,-144.832) (-346.237,-32.848) (-52.685,-103.402)      205.509
407     78.08598 325.65892 611.12396 -2854.20865 -1015.41835 -514.88832       (-25.286,-144.665) (-346.925,-33.057) (-52.800,-103.457)      205.981
408     77.86045 325.06063 610.05171 -2849.70658 -1013.78399 -514.04840       (-24.946,-144.498) (-347.612,-33.267) (-52.915,-103.513)      206.454
409     77.63493 324.46235 608.97947 -2845.20452 -1012.14963 -513.20848       (-24.605,-144.331) (-348.300,-33.476) (-53.030,-103.569)      206.93
410     77.40941 323.86406 607.90722 -2840.70246 -1010.51527 -512.36855       (-24.264,-144.164) (-348.987,-33.686) (-53.145,-103.625)      207.408
411     77.18389 323.26578 606.83497 -2836.20039 -1008.88091 -511.52863       (-23.924,-143.997) (-349.675,-33.895) (-53.260,-103.681)      207.889
412     76.95837 322.66749 605.76273 -2831.69833 -1007.24655 -510.68871       (-23.583,-143.830) (-350.362,-34.104) (-53.375,-103.737)      208.371
413     76.73285 322.06921 604.69048 -2827.19627 -1005.61219 -509.84879       (-23.243,-143.663) (-351.050,-34.314) (-53.490,-103.793)      208.856
414     76.50733 321.47092 603.61824 -2822.69420 -1003.97783 -509.00887       (-22.902,-143.496) (-351.738,-34.523) (-53.605,-103.849)      209.342
415     76.28180 320.87264 602.54599 -2818.19214 -1002.34347 -508.16894       (-22.562,-143.329) (-352.425,-34.733) (-53.720,-103.905)      209.831
416     76.05628 320.27436 601.47375 -2813.69008 -1000.70911 -507.32902       (-22.221,-143.162) (-353.113,-34.942) (-53.835,-103.961)      210.322
417     75.83076 319.67607 600.40150 -2809.18801 -999.07475 -506.48910       (-21.881,-142.995) (-353.800,-35.152) (-53.950,-104.017)      210.815
418     75.60524 319.07779 599.32926 -2804.68595 -997.44039 -505.64918       (-21.540,-142.828) (-354.488,-35.361) (-54.065,-104.073)      211.31
419     75.37972 318.47950 598.25701 -2800.18389 -995.80603 -504.80926       (-21.200,-142.661) (-355.175,-35.570) (-54.180,-104.129)      211.807
420     75.15420 317.88122 597.18477 -2795.68182 -994.17167 -503.96933       (-20.859,-142.494) (-355.863,-35.780) (-54.295,-104.185)      212.306
421     74.92867 317.28293 596.11252 -2791.17976 -992.53731 -503.12941       (-20.519,-142.327) (-356.550,-35.989) (-54.410,-104.240)      212.807
422     74.70315 316.68465 595.04028 -2786.67770 -990.90295 -502.28949       (-20.178,-142.160) (-357.238,-36.199) (-54.525,-104.296)      213.31
423     74.47763 316.08636 593.96803 -2782.17563 -989.26858 -501.44957       (-19.838,-141.993) (-357.926,-36.408) (-54.640,-104.352)      213.814
424     74.25211 315.48808 592.89579 -2777.67357 -987.63422 -500.60965       (-19.497,-141.826) (-358.613,-36.617) (-54.755,-104.408)      214.321
425     74.02659 314.88979 591.82354 -2773.17151 -985.99986 -499.76973       (-19.157,-141.659) (-359.301,-36.827) (-54.870,-104.464)      214.83
426     73.80107 314.29151 590.75130 -2768.66944 -984.36550 -498.92980       (-18.816,-141.492) (-359.988,-37.036) (-54.985,-104.520)      215.341
427     73.57555 313.69322 589.67905 -2764.16738 -982.73114 -498.08988       (-18.475,-141.325) (-360.676,-37.246) (-55.100,-104.576)      215.854
428     73.35002 313.09494 588.60681 -2759.66532 -981.09678 -497.24996       (-18.135,-141.158) (-361.363,-37.455) (-55.215,-104.632)      216.369
429     73.12450 312.49665 587.53456 -2755.16325 -979.46242 -496.41004       (-17.794,-140.991) (-362.051,-37.664) (-55.330,-104.688)      216.885
430     72.89898 311.89837 586.46232 -2750.66119 -977.82806 -495.57012       (-17.454,-140.824) (-362.739,-37.874) (-55.445,-104.744)      217.404
431     72.67346 311.30008 585.39007 -2746.15913 -976.19370 -494.73019       (-17.113,-140.657) (-363.426,-38.083) (-55.560,-104.800)      217.924
432     72.44794 310.70180 584.31783 -2741.65706 -974.55934 -493.89027       (-16.773,-140.490) (-364.114,-38.293) (-55.675,-104.856)      218.446
433     72.22242 310.10351 583.24558 -2737.15500 -972.92498 -493.05035       (-16.432,-140.323) (-364.801,-38.502) (-55.790,-104.912)      218.97
434     71.99689 309.50523 582.17334 -2732.65294 -971.29062 -492.21043       (-16.092,-140.156) (-365.489,-38.711) (-55.905,-104.967)      219.496
435     71.77137 308.90694 581.10109 -2728.15087 -969.65626 -491.37051       (-15.751,-139.989) (-366.176,-38.921) (-56.020,-105.023)      220.024
436     71.54585 308.30866 580.02885 -2723.64881 -968.02190 -490.53059       (-15.411,-139.822) (-366.864,-39.130) (-56.135,-105.079)      220.553
437     71.32033 307.71037 578.95660 -2719.14675 -966.38754 -489.69066       (-15.070,-139.655) (-367.551,-39.340) (-56.250,-105.135)      221.085
438     71.09481 307.11209 577.88436 -2714.64468 -964.75318 -488.85074       (-14.730,-139.488) (-368.239,-39.549) (-56.365,-105.191)      221.618
439     70.86929 306.51381 576.81211 -2710.14262 -963.11882 -488.01082       (-14.389,-139.321) (-368.927,-39.758) (-56.480,-105.247)      222.153
440     70.64376 305.91552 575.73987 -2705.64056 -961.48446 -487.17090       (-14.049,-139.154) (-369.614,-39.968) (-56.595,-105.303)      222.689
441     70.41824 305.31724 574.66762 -2701.13849 -959.85010 -486.33098       (-13.708,-138.987) (-370.302,-40.177) (-56.710,-105.359)      223.227
442     70.19272 304.71895 573.59538 -2696.63643 -958.21574 -485.49105       (-13.367,-138.820) (-370.989,-40.387) (-56.825,-105.415)      223.768
443     69.96720 304.12067 572.52313 -2692.13437 -956.58138 -484.65113       (-13.027,-138.653) (-371.677,-40.596) (-56.940,-105.471)      224.309
444     69.74168 303.52238 571.45089 -2687.63230 -954.94702 -483.81121       (-12.686,-138.486) (-372.364,-40.805) (-57.055,-105.527)      224.853
445     69.51616 302.92410 570.37864 -2683.13024 -953.31266 -482.97129       (-12.346,-138.319) (-373.052,-41.015) (-57.170,-105.583)      225.398
446     69.29064 302.32581 569.30640 -2678.62818 -951.67830 -482.13137       (-12.005,-138.152) (-373.740,-41.224) (-57.285,-105.639)      225.945
447     69.06511 301.72753 568.23415 -2674.12611 -950.04394 -481.29144       (-11.665,-137.985) (-374.427,-41.434) (-57.400,-105.694)      226.493
448     68.83959 301.12924 567.16191 -2669.62405 -948.40958 -480.45152       (-11.324,-137.818) (-375.115,-41.643) (-57.515,-105.750)      227.044
449     68.61407 300.53096 566.08966 -2665.12199 -946.77522 -479.61160       (-10.984,-137.651) (-375.802,-41.853) (-57.630,-105.806)      227.595
450     68.38855 299.93267 565.01742 -2660.61992 -945.14086 -478.77168       (-10.643,-137.484) (-376.490,-42.062) (-57.745,-105.862)      228.149
451     68.16303 299.33439 563.94517 -2656.11786 -943.50650 -477.93176       (-10.303,-137.317) (-377.177,-42.271) (-57.860,-105.918)      228.7
452     67.93751 298.73610 562.87293 -2651.61580 -941.87214 -477.09184       (-9.962,-137.150) (-377.865,-42.481) (-57.975,-105.974)      229.187
453     67.71198 298.13782 561.80068 -2647.11373 -940.23778 -476.25191       (-9.622,-136.983) (-378.552,-42.690) (-58.090,-106.030)      229.676
454     67.48646 297.53953 560.72844 -2642.61167 -938.60342 -475.41199       (-9.281,-136.816) (-379.240,-42.900) (-58.205,-106.086)      230.168
455     67.26094 296.94125 559.65619 -2638.10961 -936.96905 -474.57207       (-8.941,-136.649) (-379.928,-43.109) (-58.320,-106.142)      230.661
456     67.03542 296.34296 558.58395 -2633.60754 -935.33469 -473.73215       (-8.600,-136.482) (-380.615,-43.318) (-58.435,-106.198)      231.156
457     66.80990 295.74468 557.51170 -2629.10548 -933.70033 -472.89223       (-8.259,-136.315) (-381.303,-43.528) (-58.550,-106.254)      231.653
458     66.58438 295.14639 556.43946 -2624.60342 -932.06597 -472.05230       (-7.919,-136.148) (-381.990,-43.737) (-58.665,-106.310)      232.152
459     66.35886 294.54811 555.36721 -2620.10135 -930.43161 -471.21238       (-7.578,-135.981) (-382.678,-43.947) (-58.780,-106.366)      232.652
460     66.13333 293.94982 554.29497 -2615.59929 -928.79725 -470.37246       (-7.238,-135.814) (-383.365,-44.156) (-58.895,-106.421)      233.155
461     65.90781 293.35154 553.22272 -2611.09723 -927.16289 -469.53254       (-6.897,-135.647) (-384.053,-44.365) (-59.010,-106.477)      233.659
462     65.68229 292.75326 552.15048 -2606.59516 -925.52853 -468.69262       (-6.557,-135.480) (-384.741,-44.575) (-59.125,-106.533)      234.165
463     65.45677 292.15497 551.07823 -2602.09310 -923.89417 -467.85270       (-6.216,-135.313) (-385.428,-44.784) (-59.240,-106.589)      234.673
464     65.23125 291.55669 550.00598 -2597.59104 -922.25981 -467.01277       (-5.876,-135.146) (-386.116,-44.994) (-59.355,-106.645)      235.183
465     65.00573 290.95840 548.93374 -2593.08897 -920.62545 -466.17285       (-5.535,-134.979) (-386.803,-45.203) (-59.470,-106.701)      235.694
466     64.78020 290.36012 547.86149 -2588.58691 -918.99109 -465.33293       (-5.195,-134.812) (-387.491,-45.412) (-59.586,-106.757)      236.207
467     64.55468 289.76183 546.78925 -2584.08485 -917.35673 -464.49301       (-4.854,-134.645) (-388.178,-45.622) (-59.701,-106.813)      236.722
468     64.32916 289.16355 545.71700 -2579.58278 -915.72237 -463.65309       (-4.514,-134.478) (-388.866,-45.831) (-59.816,-106.869)      237.239
469     64.10364 288.56526 544.64476 -2575.08072 -914.08801 -462.81316       (-4.173,-134.311) (-389.553,-46.041) (-59.931,-106.925)      237.757
470     63.87812 287.96698 543.57251 -2570.57866 -912.45365 -461.97324       (-3.833,-134.144) (-390.241,-46.250) (-60.046,-106.981)      238.277
471     63.65260 287.36869 542.50027 -2566.07659 -910.81929 -461.13332       (-3.492,-133.977) (-390.929,-46.459) (-60.161,-107.037)      238.799
472     63.42708 286.77041 541.42802 -2561.57453 -909.18493 -460.29340       (-3.152,-133.810) (-391.616,-46.669) (-60.276,-107.093)      239.323
473     63.20155 286.17212 540.35578 -2557.07247 -907.55057 -459.45348       (-2.811,-133.643) (-392.304,-46.878) (-60.391,-107.148)      239.848
474     62.97603 285.57384 539.28353 -2552.57040 -905.91621 -458.61355       (-2.470,-133.476) (-392.991,-47.088) (-60.506,-107.204)      240.375
475     62.75051 284.97555 538.21129 -2548.06834 -904.28185 -457.77363       (-2.130,-133.309) (-393.679,-47.297) (-60.621,-107.260)      240.903
476     62.52499 284.37727 537.13904 -2543.56628 -902.64749 -456.93371       (-1.789,-133.142) (-394.366,-47.506) (-60.736,-107.316)      241.433
477     62.29947 283.77898 536.06680 -2539.06421 -901.01313 -456.09379       (-1.449,-132.975) (-395.054,-47.716) (-60.851,-107.372)      241.965
478     62.07395 283.18070 534.99455 -2534.56215 -899.37877 -455.25387       (-1.108,-132.808) (-395.742,-47.925) (-60.966,-107.428)      242.498
479     61.84842 282.58241 533.92231 -2530.06009 -897.74441 -454.41395       (-0.768,-132.641) (-396.429,-48.135) (-61.081,-107.484)      243.033
480     61.62290 281.98413 532.85006 -2525.55802 -896.11005 -453.57402       (-0.427,-132.474) (-397.117,-48.344) (-61.196,-107.540)      243.57
481     61.39738 281.38584 531.77782 -2521.05596 -894.47569 -452.73410       (-0.087,-132.307) (-397.804,-48.553) (-61.311,-107.596)      244.108
482     61.17186 280.78756 530.70557 -2516.55390 -892.84133 -451.89418       (-0.254,-132.394) (-398.238,-61.172) (-48.509,-107.398)      244.393
483     60.94634 280.18928 529.63333 -2512.05183 -891.20697 -451.05426       (-0.594,-132.568) (-398.585,-60.946) (-48.378,-107.113)      244.592
484     60.72082 279.59099 528.56108 -2507.54977 -889.57261 -450.21434       (-0.935,-132.741) (-398.932,-60.721) (-48.247,-106.829)      244.793
485     60.49529 278.99271 527.48884 -2503.04771 -887.93825 -449.37441       (-1.275,-132.915) (-399.279,-60.495) (-48.116,-106.544)      244.995
486     60.26977 278.39442 526.41659 -2498.54564 -886.30389 -448.53449       (-1.616,-133.088) (-399.626,-60.270) (-47.985,-106.260)      245.199
487     60.04425 277.79614 525.34435 -2494.04358 -884.66953 -447.69457       (-1.956,-133.262) (-399.973,-60.044) (-47.853,-105.975)      245.404
488     59.81873 277.19785 524.27210 -2489.54152 -883.03516 -446.85465       (-2.297,-133.435) (-400.320,-59.819) (-47.722,-105.690)      245.611
489     59.59321 276.59957 523.19986 -2485.03945 -881.40080 -446.01473       (-2.638,-133.609) (-400.667,-59.593) (-47.591,-105.406)      245.819
490     59.36769 276.00128 522.12761 -2480.53739 -879.76644 -445.17480       (-2.978,-133.782) (-401.014,-59.368) (-47.460,-105.121)      246.029
491     59.14217 275.40300 521.05537 -2476.03533 -878.13208 -444.33488       (-3.319,-133.956) (-401.361,-59.142) (-47.329,-104.836)      246.24
492     58.91664 274.80471 519.98312 -2471.53326 -876.49772 -443.49496       (-3.659,-134.129) (-401.708,-58.917) (-47.198,-104.552)      246.453
493     58.69112 274.20643 518.91088 -2467.03120 -874.86336 -442.65504       (-4.000,-134.303) (-402.055,-58.691) (-47.067,-104.267)      246.667
494     58.46560 273.60814 517.83863 -2462.52914 -873.22900 -441.81512       (-4.340,-134.477) (-402.402,-58.466) (-46.936,-103.983)      246.883
495     58.24008 273.00986 516.76639 -2458.02707 -871.59464 -440.97520       (-4.681,-134.650) (-402.749,-58.240) (-46.804,-103.698)      247.1
496     58.01456 272.41157 515.69414 -2453.52501 -869.96028 -440.13527       (-5.021,-134.824) (-403.096,-58.015) (-46.673,-103.413)      247.319
497     57.78904 271.81329 514.62190 -2449.02295 -868.32592 -439.29535       (-5.362,-134.997) (-403.443,-57.789) (-46.542,-103.129)      247.539
498     57.56351 271.21500 513.54965 -2444.52088 -866.69156 -438.45543       (-5.702,-135.171) (-403.790,-57.564) (-46.411,-102.844)      247.761
499     57.33799 270.61672 512.47741 -2440.01882 -865.05720 -437.61551       (-6.043,-135.344) (-404.137,-57.338) (-46.280,-102.560)      247.984
500     57.11247 270.01843 511.40516 -2435.51676 -863.42284 -436.77559       (-6.383,-135.518) (-404.485,-57.112) (-46.149,-102.275)      248.209
501     56.88695 269.42015 510.33292 -2431.01469 -861.78848 -435.93566       (-6.724,-135.691) (-404.832,-56.887) (-46.018,-101.990)      248.435
502     56.66143 268.82186 509.26067 -2426.51263 -860.15412 -435.09574       (-7.064,-135.865) (-405.179,-56.661) (-45.887,-101.706)      248.663
503     56.43591 268.22358 508.18843 -2422.01057 -858.51976 -434.25582       (-7.405,-136.038) (-405.526,-56.436) (-45.755,-101.421)      248.892
504     56.21039 267.62529 507.11618 -2417.50850 -856.88540 -433.41590       (-7.746,-136.212) (-405.873,-56.210) (-45.624,-101.137)      249.122
505     55.98486 267.02701 506.04394 -2413.00644 -855.25104 -432.57598       (-8.086,-136.385) (-406.220,-55.985) (-45.493,-100.852)      249.354
506     55.75934 266.42873 504.97169 -2408.50438 -853.61668 -431.73606       (-8.427,-136.559) (-406.567,-55.759) (-45.362,-100.567)      249.588
507     55.53382 265.83044 503.89945 -2404.00231 -851.98232 -430.89613       (-8.767,-136.732) (-406.914,-55.534) (-45.231,-100.283)      249.823
508     55.30830 265.23216 502.82720 -2399.50025 -850.34796 -430.05621       (-9.108,-136.906) (-407.261,-55.308) (-45.100,-99.998)      250.059
509     55.08278 264.63387 501.75496 -2394.99819 -848.71360 -429.21629       (-9.448,-137.080) (-407.608,-55.083) (-44.969,-99.714)      250.297
510     54.85726 264.03559 500.68271 -2390.49612 -847.07924 -428.37637       (-9.789,-137.253) (-407.955,-54.857) (-44.838,-99.429)      250.536
511     54.63173 263.43730 499.61047 -2385.99406 -845.44488 -427.53645       (-10.129,-137.427) (-408.302,-54.632) (-44.706,-99.144)      250.777
512     54.40621 262.83902 498.53822 -2381.49200 -843.81052 -426.69652       (-10.470,-137.600) (-408.649,-54.406) (-44.575,-98.860)      251.019
513     54.18069 262.24073 497.46598 -2376.98993 -842.17616 -425.85660       (-10.810,-137.774) (-408.996,-54.181) (-44.444,-98.575)      251.262
514     53.95517 261.64245 496.39373 -2372.48787 -840.54180 -425.01668       (-11.151,-137.947) (-409.343,-53.955) (-44.313,-98.290)      251.507
515     53.72965 261.04416 495.32148 -2367.98581 -838.90744 -424.17676       (-11.491,-138.121) (-409.690,-53.730) (-44.182,-98.006)      251.754
516     53.50413 260.44588 494.24924 -2363.48374 -837.27308 -423.33684       (-11.832,-138.294) (-410.037,-53.504) (-44.051,-97.721)      252.001
517     53.27860 259.84759 493.17699 -2358.98168 -835.63872 -422.49691       (-12.172,-138.468) (-410.384,-53.279) (-43.920,-97.437)      252.251
518     53.05308 259.24931 492.10475 -2354.47962 -834.00436 -421.65699       (-12.513,-138.641) (-410.731,-53.053) (-43.789,-97.152)      252.501
519     52.82756 258.65102 491.03250 -2349.97755 -832.37000 -420.81707       (-12.854,-138.815) (-411.078,-52.828) (-43.657,-96.867)      252.753
520     52.60204 258.05274 489.96026 -2345.47549 -830.73564 -419.97715       (-13.194,-138.988) (-411.425,-52.602) (-43.526,-96.583)      253.006
521     52.37652 257.45445 488.88801 -2340.97343 -829.10127 -419.13723       (-13.535,-139.162) (-411.772,-52.377) (-43.395,-96.298)      253.261
522     52.15100 256.85617 487.81577 -2336.47136 -827.46691 -418.29731       (-13.875,-139.336) (-412.119,-52.151) (-43.264,-96.014)      253.517
523     51.92548 256.25788 486.74352 -2331.96930 -825.83255 -417.45738       (-14.216,-139.509) (-412.466,-51.925) (-43.133,-95.729)      253.775
524     51.69995 255.65960 485.67128 -2327.46724 -824.19819 -416.61746       (-14.556,-139.683) (-412.813,-51.700) (-43.002,-95.444)      254.033
525     51.47443 255.06131 484.59903 -2322.96517 -822.56383 -415.77754       (-14.897,-139.856) (-413.160,-51.474) (-42.871,-95.160)      254.294
526     51.24891 254.46303 483.52679 -2318.46311 -820.92947 -414.93762       (-15.237,-140.030) (-413.507,-51.249) (-42.740,-94.875)      254.555
527     51.02339 253.86474 482.45454 -2313.96105 -819.29511 -414.09770       (-15.578,-140.203) (-413.854,-51.023) (-42.608,-94.591)      254.818
528     50.79787 253.26646 481.38230 -2309.45898 -817.66075 -413.25777       (-15.918,-140.377) (-414.201,-50.798) (-42.477,-94.306)      255.083
529     50.57235 252.66818 480.31005 -2304.95692 -816.02639 -412.41785       (-16.259,-140.550) (-414.548,-50.572) (-42.346,-94.021)      255.348
530     50.34682 252.06989 479.23781 -2300.45486 -814.39203 -411.57793       (-16.599,-140.724) (-414.895,-50.347) (-42.215,-93.737)      255.615
531     50.12130 251.47161 478.16556 -2295.95279 -812.75767 -410.73801       (-16.940,-140.897) (-415.242,-50.121) (-42.084,-93.452)      255.884
532     49.89578 250.87332 477.09332 -2291.45073 -811.12331 -409.89809       (-17.280,-141.071) (-415.589,-49.896) (-41.953,-93.168)      256.153
533     49.67026 250.27504 476.02107 -2286.94867 -809.48895 -409.05817       (-17.621,-141.244) (-415.937,-49.670) (-41.822,-92.883)      256.424
534     49.44474 249.67675 474.94883 -2282.44660 -807.85459 -408.21824       (-17.961,-141.418) (-416.284,-49.445) (-41.691,-92.598)      256.697
535     49.21922 249.07847 473.87658 -2277.94454 -806.22023 -407.37832       (-18.302,-141.591) (-416.631,-49.219) (-41.559,-92.314)      256.97
536     48.99370 248.48018 472.80434 -2273.44248 -804.58587 -406.53840       (-18.643,-141.765) (-416.978,-48.994) (-41.428,-92.029)      257.245
537     48.76817 247.88190 471.73209 -2268.94041 -802.95151 -405.69848       (-18.983,-141.939) (-417.325,-48.768) (-41.297,-91.745)      257.522
538     48.54265 247.28361 470.65985 -2264.43835 -801.31715 -404.85856       (-19.324,-142.112) (-417.672,-48.543) (-41.166,-91.460)      257.799
539     48.31713 246.68533 469.58760 -2259.93629 -799.68279 -404.01863       (-19.664,-142.286) (-418.019,-48.317) (-41.035,-91.175)      258.078
540     48.09161 246.08704 468.51536 -2255.43422 -798.04843 -403.17871       (-20.005,-142.459) (-418.366,-48.092) (-40.904,-90.891)      258.359
541     47.86609 245.48876 467.44311 -2250.93216 -796.41407 -402.33879       (-20.345,-142.633) (-418.713,-47.866) (-40.773,-90.606)      258.64
542     47.64057 244.89047 466.37087 -2246.43010 -794.77971 -401.49887       (-20.686,-142.806) (-419.060,-47.641) (-40.642,-90.321)      258.923
543     47.41504 244.29219 465.29862 -2241.92803 -793.14535 -400.65895       (-21.026,-142.980) (-419.407,-47.415) (-40.510,-90.037)      259.207
544     47.18952 243.69390 464.22638 -2237.42597 -791.51099 -399.81902       (-21.367,-143.153) (-419.754,-47.190) (-40.379,-89.752)      259.493
545     46.96400 243.09562 463.15413 -2232.92391 -789.87663 -398.97910       (-21.707,-143.327) (-420.101,-46.964) (-40.248,-89.468)      259.779
546     46.73848 242.49733 462.08189 -2228.42184 -788.24227 -398.13918       (-22.048,-143.500) (-420.448,-46.738) (-40.117,-89.183)      260.067
547     46.51296 241.89905 461.00964 -2223.91978 -786.60791 -397.29926       (-22.388,-143.674) (-420.795,-46.513) (-39.986,-88.898)      260.357
548     46.28744 241.30076 459.93740 -2219.41772 -784.97355 -396.45934       (-22.729,-143.847) (-421.142,-46.287) (-39.855,-88.614)      260.647
549     46.06191 240.70248 458.86515 -2214.91565 -783.33919 -395.61942       (-23.069,-144.021) (-421.489,-46.062) (-39.724,-88.329)      260.939
550     45.83639 240.10419 457.79291 -2210.41359 -781.70483 -394.77949       (-23.410,-144.195) (-421.836,-45.836) (-39.593,-88.045)      261.232
551     45.61087 239.50591 456.72066 -2205.91153 -780.07047 -393.93957       (-23.751,-144.368) (-422.183,-45.611) (-39.461,-87.760)      261.527
552     45.38535 238.90763 455.64842 -2201.40946 -778.43611 -393.09965       (-24.091,-144.542) (-422.530,-45.385) (-39.330,-87.475)      261.822
553     45.15983 238.30934 454.57617 -2196.90740 -776.80174 -392.25973       (-24.432,-144.715) (-422.877,-45.160) (-39.199,-87.191)      262.119
554     44.93431 237.71106 453.50393 -2192.40534 -775.16738 -391.41981       (-24.772,-144.889) (-423.224,-44.934) (-39.068,-86.906)      262.417
555     44.70879 237.11277 452.43168 -2187.90327 -773.53302 -390.57988       (-25.113,-145.062) (-423.571,-44.709) (-38.937,-86.622)      262.717
556     44.48326 236.51449 451.35944 -2183.40121 -771.89866 -389.73996       (-25.453,-145.236) (-423.918,-44.483) (-38.806,-86.337)      263.017
557     44.25774 235.91620 450.28719 -2178.89915 -770.26430 -388.90004       (-25.794,-145.409) (-424.265,-44.258) (-38.675,-86.052)      263.319
