Fol_.37_.txt     Output is probe cell, reduced cell, NCDist distance between
342    -2054.57084 -246.46971 -1959.51303 423.02563 -693.60808 -2951.29456       (-2301.041,-1359.931) (-246.470,-94.027) (-176.556,-2704.825)      1054.96
343    -2051.83643 -246.71785 -1960.94977 422.31062 -692.92967 -2950.88465       (-2298.554,-1363.046) (-246.718,-95.026) (-175.593,-2704.167)      1058.98
344    -2049.10202 -246.96599 -1962.38652 421.59560 -692.25126 -2950.47474       (-2296.068,-1366.161) (-246.966,-96.026) (-174.630,-2703.509)      1063.01
345    -2046.36761 -247.21413 -1963.82326 420.88058 -691.57284 -2950.06484       (-2293.582,-1369.276) (-247.214,-97.026) (-173.666,-2702.851)      1067.04
346    -2043.63320 -247.46227 -1965.26001 420.16557 -690.89443 -2949.65493       (-2291.095,-1372.391) (-247.462,-98.026) (-172.703,-2702.193)      1071.07
347    -2040.89880 -247.71041 -1966.69675 419.45055 -690.21602 -2949.24502       (-2288.609,-1375.506) (-247.710,-99.025) (-171.740,-2701.535)      1075.1
348    -2038.16439 -247.95854 -1968.13350 418.73554 -689.53760 -2948.83512       (-2286.123,-1378.621) (-247.959,-100.025) (-170.777,-2700.877)      1079.14
349    -2035.42998 -248.20668 -1969.57024 418.02052 -688.85919 -2948.42521       (-2283.637,-1381.736) (-248.207,-101.025) (-169.814,-2700.219)      1083.17
350    -2032.69557 -248.45482 -1971.00699 417.30550 -688.18078 -2948.01530       (-2281.150,-1384.851) (-248.455,-102.025) (-168.851,-2699.560)      1087.21
351    -2029.96116 -248.70296 -1972.44373 416.59049 -687.50236 -2947.60540       (-2278.664,-1387.966) (-248.703,-103.024) (-167.888,-2698.902)      1091.25
352    -2027.22675 -248.95110 -1973.88048 415.87547 -686.82395 -2947.19549       (-2276.178,-1391.081) (-248.951,-104.024) (-166.924,-2698.244)      1095.29
353    -2024.49234 -249.19924 -1975.31722 415.16046 -686.14554 -2946.78558       (-2273.692,-1394.196) (-249.199,-105.024) (-165.961,-2697.586)      1099.34
354    -2021.75794 -249.44737 -1976.75397 414.44544 -685.46712 -2946.37568       (-2271.205,-1397.310) (-249.447,-106.024) (-164.998,-2696.928)      1103.38
355    -2019.02353 -249.69551 -1978.19071 413.73042 -684.78871 -2945.96577       (-2268.719,-1400.425) (-249.696,-107.023) (-164.035,-2696.270)      1107.43
356    -2016.28912 -249.94365 -1979.62746 413.01541 -684.11030 -2945.55586       (-2266.233,-1403.540) (-249.944,-108.023) (-163.072,-2695.612)      1111.48
357    -2013.55471 -250.19179 -1981.06420 412.30039 -683.43188 -2945.14596       (-2263.747,-1406.655) (-250.192,-109.023) (-162.109,-2694.954)      1115.53
358    -2010.82030 -250.43993 -1982.50095 411.58538 -682.75347 -2944.73605       (-2261.260,-1409.770) (-250.440,-110.023) (-161.145,-2694.296)      1119.58
359    -2008.08589 -250.68807 -1983.93769 410.87036 -682.07506 -2944.32614       (-2258.774,-1412.885) (-250.688,-111.022) (-160.182,-2693.638)      1123.63
360    -2005.35148 -250.93621 -1985.37444 410.15534 -681.39664 -2943.91624       (-2256.288,-1416.000) (-250.936,-112.022) (-159.219,-2692.980)      1127.69
361    -2002.61708 -251.18434 -1986.81118 409.44033 -680.71823 -2943.50633       (-2253.801,-1419.115) (-251.184,-113.022) (-158.256,-2692.322)      1131.75
362    -1999.88267 -251.43248 -1988.24793 408.72531 -680.03981 -2943.09642       (-2251.315,-1422.230) (-251.432,-114.022) (-157.293,-2691.664)      1135.81
363    -1997.14826 -251.68062 -1989.68467 408.01030 -679.36140 -2942.68652       (-2248.829,-1425.345) (-251.681,-115.021) (-156.330,-2691.006)      1139.87
364    -1994.41385 -251.92876 -1991.12142 407.29528 -678.68299 -2942.27661       (-2246.343,-1428.460) (-251.929,-116.021) (-155.367,-2690.348)      1143.93
365    -1991.67944 -252.17690 -1992.55816 406.58026 -678.00457 -2941.86670       (-2243.856,-1431.575) (-252.177,-117.021) (-154.403,-2689.690)      1147.99
366    -1988.94503 -252.42504 -1993.99491 405.86525 -677.32616 -2941.45680       (-2241.370,-1434.689) (-252.425,-118.021) (-153.440,-2689.032)      1152.06
367    -1986.21062 -252.67318 -1995.43165 405.15023 -676.64775 -2941.04689       (-2238.884,-1437.804) (-252.673,-119.020) (-152.477,-2688.374)      1156.13
368    -1983.47622 -252.92131 -1996.86840 404.43521 -675.96933 -2940.63698       (-2236.398,-1440.919) (-252.921,-120.020) (-151.514,-2687.716)      1160.19
369    -1980.74181 -253.16945 -1998.30514 403.72020 -675.29092 -2940.22708       (-2233.911,-1444.034) (-253.169,-121.020) (-150.551,-2687.058)      1164.26
370    -1978.00740 -253.41759 -1999.74189 403.00518 -674.61251 -2939.81717       (-2231.425,-1447.149) (-253.418,-122.020) (-149.588,-2686.400)      1168.33
371    -1975.27299 -253.66573 -2001.17863 402.29017 -673.93409 -2939.40726       (-2228.939,-1450.264) (-253.666,-123.019) (-148.624,-2685.742)      1172.41
372    -1972.53858 -253.91387 -2002.61538 401.57515 -673.25568 -2938.99736       (-2226.452,-1453.379) (-253.914,-124.019) (-147.661,-2685.083)      1176.48
373    -1969.80417 -254.16201 -2004.05212 400.86013 -672.57727 -2938.58745       (-2223.966,-1456.494) (-254.162,-125.019) (-146.698,-2684.425)      1180.56
374    -1967.06976 -254.41015 -2005.48887 400.14512 -671.89885 -2938.17754       (-2221.480,-1459.609) (-254.410,-126.019) (-145.735,-2683.767)      1184.63
375    -1964.33535 -254.65828 -2006.92561 399.43010 -671.22044 -2937.76764       (-2218.994,-1462.724) (-254.658,-127.019) (-144.772,-2683.109)      1188.71
376    -1961.60095 -254.90642 -2008.36236 398.71509 -670.54203 -2937.35773       (-2216.507,-1465.839) (-254.906,-128.018) (-143.809,-2682.451)      1192.79
377    -1958.86654 -255.15456 -2009.79910 398.00007 -669.86361 -2936.94782       (-2214.021,-1468.954) (-255.155,-129.018) (-142.846,-2681.793)      1196.87
378    -1956.13213 -255.40270 -2011.23585 397.28505 -669.18520 -2936.53792       (-2211.535,-1472.068) (-255.403,-130.018) (-141.882,-2681.135)      1200.96
379    -1953.39772 -255.65084 -2012.67259 396.57004 -668.50678 -2936.12801       (-2209.049,-1475.183) (-255.651,-131.018) (-140.919,-2680.477)      1205.04
380    -1950.66331 -255.89898 -2014.10934 395.85502 -667.82837 -2935.71810       (-2206.562,-1478.298) (-255.899,-132.017) (-139.956,-2679.819)      1209.13
381    -1947.92890 -256.14712 -2015.54608 395.14001 -667.14996 -2935.30820       (-2204.076,-1481.413) (-256.147,-133.017) (-138.993,-2679.161)      1213.21
382    -1945.19449 -256.39525 -2016.98283 394.42499 -666.47154 -2934.89829       (-2201.590,-1484.528) (-256.395,-134.017) (-138.030,-2678.503)      1217.3
383    -1942.46009 -256.64339 -2018.41957 393.70997 -665.79313 -2934.48838       (-2199.103,-1487.643) (-256.643,-135.017) (-137.067,-2677.845)      1221.39
384    -1939.72568 -256.89153 -2019.85632 392.99496 -665.11472 -2934.07848       (-2196.617,-1490.758) (-256.892,-136.016) (-136.103,-2677.187)      1225.48
385    -1936.99127 -257.13967 -2021.29306 392.27994 -664.43630 -2933.66857       (-2194.131,-1493.873) (-257.140,-137.016) (-135.140,-2676.529)      1229.57
386    -1934.25686 -257.38781 -2022.72981 391.56493 -663.75789 -2933.25866       (-2191.645,-1496.988) (-257.388,-138.016) (-134.177,-2675.871)      1233.67
387    -1931.52245 -257.63595 -2024.16655 390.84991 -663.07948 -2932.84876       (-2189.158,-1500.103) (-257.636,-139.016) (-133.214,-2675.213)      1237.76
388    -1928.78804 -257.88409 -2025.60330 390.13489 -662.40106 -2932.43885       (-2186.672,-1503.218) (-257.884,-140.015) (-132.251,-2674.555)      1241.86
389    -1926.05363 -258.13222 -2027.04004 389.41988 -661.72265 -2932.02894       (-2184.186,-1506.333) (-258.132,-141.015) (-131.288,-2673.897)      1245.95
390    -1923.31923 -258.38036 -2028.47679 388.70486 -661.04424 -2931.61904       (-2181.700,-1509.447) (-258.380,-142.015) (-130.324,-2673.239)      1250.05
391    -1920.58482 -258.62850 -2029.91353 387.98985 -660.36582 -2931.20913       (-2179.213,-1512.562) (-258.629,-143.015) (-129.361,-2672.581)      1254.15
392    -1917.85041 -258.87664 -2031.35028 387.27483 -659.68741 -2930.79922       (-2176.727,-1515.677) (-258.877,-144.014) (-128.398,-2671.923)      1258.25
393    -1915.11600 -259.12478 -2032.78702 386.55981 -659.00900 -2930.38932       (-2174.241,-1518.792) (-259.125,-145.014) (-127.435,-2671.265)      1262.35
394    -1912.38159 -259.37292 -2034.22377 385.84480 -658.33058 -2929.97941       (-2171.755,-1521.907) (-259.373,-146.014) (-126.472,-2670.606)      1266.46
395    -1909.64718 -259.62106 -2035.66051 385.12978 -657.65217 -2929.56950       (-2169.268,-1525.022) (-259.621,-147.014) (-125.509,-2669.948)      1270.56
396    -1906.91277 -259.86919 -2037.09726 384.41477 -656.97376 -2929.15960       (-2166.782,-1528.137) (-259.869,-148.013) (-124.546,-2669.290)      1274.66
397    -1904.17837 -260.11733 -2038.53400 383.69975 -656.29534 -2928.74969       (-2164.296,-1531.252) (-260.117,-149.013) (-123.582,-2668.632)      1278.77
398    -1901.44396 -260.36547 -2039.97075 382.98473 -655.61693 -2928.33978       (-2161.809,-1534.367) (-260.365,-150.013) (-122.619,-2667.974)      1282.88
399    -1898.70955 -260.61361 -2041.40749 382.26972 -654.93851 -2927.92988       (-2159.323,-1537.482) (-260.614,-151.013) (-121.656,-2667.316)      1286.99
400    -1895.97514 -260.86175 -2042.84424 381.55470 -654.26010 -2927.51997       (-2156.837,-1540.597) (-260.862,-152.012) (-120.693,-2666.658)      1291.1
401    -1893.24073 -261.10989 -2044.28098 380.83969 -653.58169 -2927.11006       (-2154.351,-1543.712) (-261.110,-153.012) (-119.730,-2666.000)      1295.21
402    -1890.50632 -261.35803 -2045.71773 380.12467 -652.90327 -2926.70016       (-2151.864,-1546.826) (-261.358,-154.012) (-118.767,-2665.342)      1299.32
403    -1887.77191 -261.60616 -2047.15447 379.40965 -652.22486 -2926.29025       (-2149.378,-1549.941) (-261.606,-155.012) (-117.803,-2664.684)      1303.43
404    -1885.03751 -261.85430 -2048.59122 378.69464 -651.54645 -2925.88034       (-2146.892,-1553.056) (-261.854,-156.011) (-116.840,-2664.026)      1307.55
405    -1882.30310 -262.10244 -2050.02796 377.97962 -650.86803 -2925.47044       (-2144.406,-1556.171) (-262.102,-157.011) (-115.877,-2663.368)      1311.66
406    -1879.56869 -262.35058 -2051.46471 377.26461 -650.18962 -2925.06053       (-2141.919,-1559.286) (-262.351,-158.011) (-114.914,-2662.710)      1315.78
407    -1876.83428 -262.59872 -2052.90145 376.54959 -649.51121 -2924.65062       (-2139.433,-1562.401) (-262.599,-159.011) (-113.951,-2662.052)      1319.89
408    -1874.09987 -262.84686 -2054.33820 375.83457 -648.83279 -2924.24072       (-2136.947,-1565.516) (-262.847,-160.011) (-112.988,-2661.394)      1324.01
409    -1871.36546 -263.09499 -2055.77494 375.11956 -648.15438 -2923.83081       (-2134.460,-1568.631) (-263.095,-161.010) (-112.025,-2660.736)      1328.13
410    -1868.63105 -263.34313 -2057.21169 374.40454 -647.47597 -2923.42090       (-2131.974,-1571.746) (-263.343,-162.010) (-111.061,-2660.078)      1332.25
411    -1865.89664 -263.59127 -2058.64843 373.68952 -646.79755 -2923.01100       (-2129.488,-1574.861) (-263.591,-163.010) (-110.098,-2659.420)      1336.37
412    -1863.16224 -263.83941 -2060.08518 372.97451 -646.11914 -2922.60109       (-2127.002,-1577.976) (-263.839,-164.010) (-109.135,-2658.762)      1340.49
413    -1860.42783 -264.08755 -2061.52192 372.25949 -645.44073 -2922.19118       (-2124.515,-1581.090) (-264.088,-165.009) (-108.172,-2658.104)      1344.62
414    -1857.69342 -264.33569 -2062.95867 371.54448 -644.76231 -2921.78128       (-2122.029,-1584.205) (-264.336,-166.009) (-107.209,-2657.446)      1348.74
415    -1854.95901 -264.58383 -2064.39541 370.82946 -644.08390 -2921.37137       (-2119.543,-1587.320) (-264.584,-167.009) (-106.246,-2656.788)      1352.87
416    -1852.22460 -264.83196 -2065.83216 370.11444 -643.40548 -2920.96147       (-2117.057,-1590.435) (-264.832,-168.009) (-105.282,-2656.130)      1356.99
417    -1849.49019 -265.08010 -2067.26890 369.39943 -642.72707 -2920.55156       (-2114.570,-1593.550) (-265.080,-169.008) (-104.319,-2655.471)      1361.12
418    -1846.75578 -265.32824 -2068.70565 368.68441 -642.04866 -2920.14165       (-2112.084,-1596.665) (-265.328,-170.008) (-103.356,-2654.813)      1365.25
419    -1844.02138 -265.57638 -2070.14240 367.96940 -641.37024 -2919.73175       (-2109.598,-1599.780) (-265.576,-171.008) (-102.393,-2654.155)      1369.38
420    -1841.28697 -265.82452 -2071.57914 367.25438 -640.69183 -2919.32184       (-2107.111,-1602.895) (-265.825,-172.008) (-101.430,-2653.497)      1373.51
421    -1838.55256 -266.07266 -2073.01589 366.53936 -640.01342 -2918.91193       (-2104.625,-1606.010) (-266.073,-173.007) (-100.467,-2652.839)      1377.64
422    -1835.81815 -266.32080 -2074.45263 365.82435 -639.33500 -2918.50203       (-2102.139,-1609.125) (-266.321,-174.007) (-99.504,-2652.181)      1381.77
423    -1833.08374 -266.56893 -2075.88938 365.10933 -638.65659 -2918.09212       (-2099.653,-1612.240) (-266.569,-175.007) (-98.540,-2651.523)      1385.9
424    -1830.34933 -266.81707 -2077.32612 364.39432 -637.97818 -2917.68221       (-2097.166,-1615.355) (-266.817,-176.007) (-97.577,-2650.865)      1390.03
425    -1827.61492 -267.06521 -2078.76287 363.67930 -637.29976 -2917.27231       (-2094.680,-1618.469) (-267.065,-177.006) (-96.614,-2650.207)      1394.17
426    -1824.88052 -267.31335 -2080.19961 362.96428 -636.62135 -2916.86240       (-2092.194,-1621.584) (-267.313,-178.006) (-95.651,-2649.549)      1398.3
427    -1822.14611 -267.56149 -2081.63636 362.24927 -635.94294 -2916.45249       (-2089.708,-1624.699) (-267.561,-179.006) (-94.688,-2648.891)      1402.44
428    -1819.41170 -267.80963 -2083.07310 361.53425 -635.26452 -2916.04259       (-2087.221,-1627.814) (-267.810,-180.006) (-93.725,-2648.233)      1406.58
429    -1816.67729 -268.05777 -2084.50985 360.81924 -634.58611 -2915.63268       (-2084.735,-1630.929) (-268.058,-181.005) (-92.761,-2647.575)      1410.71
430    -1813.94288 -268.30590 -2085.94659 360.10422 -633.90770 -2915.22277       (-2082.249,-1634.044) (-268.306,-182.005) (-91.798,-2646.917)      1414.85
431    -1811.20847 -268.55404 -2087.38334 359.38920 -633.22928 -2914.81287       (-2079.763,-1637.159) (-268.554,-183.005) (-90.835,-2646.259)      1418.99
432    -1808.47406 -268.80218 -2088.82008 358.67419 -632.55087 -2914.40296       (-2077.276,-1640.274) (-268.802,-184.005) (-89.872,-2645.601)      1423.13
433    -1805.73966 -269.05032 -2090.25683 357.95917 -631.87246 -2913.99305       (-2074.790,-1643.389) (-269.050,-185.004) (-88.909,-2644.943)      1427.27
434    -1803.00525 -269.29846 -2091.69357 357.24416 -631.19404 -2913.58315       (-2072.304,-1646.504) (-269.298,-186.004) (-87.946,-2644.285)      1431.41
435    -1800.27084 -269.54660 -2093.13032 356.52914 -630.51563 -2913.17324       (-2069.817,-1649.619) (-269.547,-187.004) (-86.983,-2643.627)      1435.56
436    -1797.53643 -269.79474 -2094.56706 355.81412 -629.83721 -2912.76333       (-2067.331,-1652.734) (-269.795,-188.004) (-86.019,-2642.969)      1439.7
437    -1794.80202 -270.04287 -2096.00381 355.09911 -629.15880 -2912.35343       (-2064.845,-1655.848) (-270.043,-189.003) (-85.056,-2642.311)      1443.84
438    -1792.06761 -270.29101 -2097.44055 354.38409 -628.48039 -2911.94352       (-2062.359,-1658.963) (-270.291,-190.003) (-84.093,-2641.653)      1447.99
439    -1789.33320 -270.53915 -2098.87730 353.66908 -627.80197 -2911.53361       (-2059.872,-1662.078) (-270.539,-191.003) (-83.130,-2640.994)      1452.13
440    -1786.59880 -270.78729 -2100.31404 352.95406 -627.12356 -2911.12371       (-2057.386,-1665.193) (-270.787,-192.003) (-82.167,-2640.336)      1456.28
441    -1783.86439 -271.03543 -2101.75079 352.23904 -626.44515 -2910.71380       (-2054.900,-1668.308) (-271.035,-193.002) (-81.204,-2639.678)      1460.43
442    -1781.12998 -271.28357 -2103.18753 351.52403 -625.76673 -2910.30389       (-2052.414,-1671.423) (-271.284,-194.002) (-80.240,-2639.020)      1464.58
443    -1778.39557 -271.53171 -2104.62428 350.80901 -625.08832 -2909.89399       (-2049.927,-1674.538) (-271.532,-195.002) (-79.277,-2638.362)      1468.72
444    -1775.66116 -271.77984 -2106.06102 350.09400 -624.40991 -2909.48408       (-2047.441,-1677.653) (-271.780,-196.002) (-78.314,-2637.704)      1472.87
445    -1772.92675 -272.02798 -2107.49777 349.37898 -623.73149 -2909.07417       (-2044.955,-1680.768) (-272.028,-197.002) (-77.351,-2637.046)      1477.02
446    -1770.19234 -272.27612 -2108.93451 348.66396 -623.05308 -2908.66427       (-2042.468,-1683.883) (-272.276,-198.001) (-76.388,-2636.388)      1481.18
447    -1767.45794 -272.52426 -2110.37126 347.94895 -622.37467 -2908.25436       (-2039.982,-1686.998) (-272.524,-199.001) (-75.425,-2635.730)      1485.33
448    -1764.72353 -272.77240 -2111.80800 347.23393 -621.69625 -2907.84445       (-2037.496,-1690.113) (-272.772,-200.001) (-74.462,-2635.072)      1489.48
449    -1761.98912 -273.02054 -2113.24475 346.51891 -621.01784 -2907.43455       (-2035.010,-1693.227) (-273.021,-201.001) (-73.498,-2634.414)      1493.63
450    -1759.25471 -273.26868 -2114.68149 345.80390 -620.33943 -2907.02464       (-2032.523,-1696.342) (-273.269,-202.000) (-72.535,-2633.756)      1497.79
451    -1756.52030 -273.51681 -2116.11824 345.08888 -619.66101 -2906.61473       (-2030.037,-1699.457) (-273.517,-203.000) (-71.572,-2633.098)      1501.94
452    -1753.78589 -273.76495 -2117.55498 344.37387 -618.98260 -2906.20483       (-2027.551,-1702.572) (-273.765,-204.000) (-70.609,-2632.440)      1506.1
453    -1751.05148 -274.01309 -2118.99173 343.65885 -618.30418 -2905.79492       (-2025.065,-1705.687) (-274.013,-205.000) (-69.646,-2631.782)      1510.25
454    -1748.31707 -274.26123 -2120.42847 342.94383 -617.62577 -2905.38501       (-2022.578,-1708.802) (-274.261,-205.999) (-68.683,-2631.124)      1514.41
455    -1745.58267 -274.50937 -2121.86522 342.22882 -616.94736 -2904.97511       (-2020.092,-1711.917) (-274.509,-206.999) (-67.719,-2630.466)      1518.57
456    -1742.84826 -274.75751 -2123.30196 341.51380 -616.26894 -2904.56520       (-2017.606,-1715.032) (-274.758,-207.999) (-66.756,-2629.808)      1522.72
457    -1740.11385 -275.00565 -2124.73871 340.79879 -615.59053 -2904.15529       (-2015.119,-1718.147) (-275.006,-208.999) (-65.793,-2629.150)      1526.88
458    -1737.37944 -275.25378 -2126.17545 340.08377 -614.91212 -2903.74539       (-2012.633,-1721.262) (-275.254,-209.998) (-64.830,-2628.492)      1531.04
459    -1734.64503 -275.50192 -2127.61220 339.36875 -614.23370 -2903.33548       (-2010.147,-1724.377) (-275.502,-210.998) (-63.867,-2627.834)      1535.2
460    -1731.91062 -275.75006 -2129.04894 338.65374 -613.55529 -2902.92557       (-2007.661,-1727.492) (-275.750,-211.998) (-62.904,-2627.176)      1539.36
461    -1729.17621 -275.99820 -2130.48569 337.93872 -612.87688 -2902.51567       (-2005.174,-1730.606) (-275.998,-212.998) (-61.941,-2626.517)      1543.52
462    -1726.44181 -276.24634 -2131.92243 337.22371 -612.19846 -2902.10576       (-2002.688,-1733.721) (-276.246,-213.997) (-60.977,-2625.859)      1547.68
463    -1723.70740 -276.49448 -2133.35918 336.50869 -611.52005 -2901.69585       (-2000.202,-1736.836) (-276.494,-214.997) (-60.014,-2625.201)      1551.85
464    -1720.97299 -276.74261 -2134.79592 335.79367 -610.84164 -2901.28595       (-1997.716,-1739.951) (-276.743,-215.997) (-59.051,-2624.543)      1556.01
465    -1718.23858 -276.99075 -2136.23267 335.07866 -610.16322 -2900.87604       (-1995.229,-1743.066) (-276.991,-216.997) (-58.088,-2623.885)      1560.17
466    -1715.50417 -277.23889 -2137.66941 334.36364 -609.48481 -2900.46613       (-1992.743,-1746.181) (-277.239,-217.996) (-57.125,-2623.227)      1564.34
467    -1712.76976 -277.48703 -2139.10616 333.64863 -608.80640 -2900.05623       (-1990.257,-1749.296) (-277.487,-218.996) (-56.162,-2622.569)      1568.5
468    -1710.03535 -277.73517 -2140.54290 332.93361 -608.12798 -2899.64632       (-1987.771,-1752.411) (-277.735,-219.996) (-55.198,-2621.911)      1572.67
469    -1707.30095 -277.98331 -2141.97965 332.21859 -607.44957 -2899.23641       (-1985.284,-1755.526) (-277.983,-220.996) (-54.235,-2621.253)      1576.83
470    -1704.56654 -278.23145 -2143.41639 331.50358 -606.77116 -2898.82651       (-1982.798,-1758.641) (-278.231,-221.995) (-53.272,-2620.595)      1581
471    -1701.83213 -278.47958 -2144.85314 330.78856 -606.09274 -2898.41660       (-1980.312,-1761.756) (-278.480,-222.995) (-52.309,-2619.937)      1585.17
472    -1699.09772 -278.72772 -2146.28988 330.07355 -605.41433 -2898.00669       (-1977.825,-1764.871) (-278.728,-223.995) (-51.346,-2619.279)      1589.34
473    -1696.36331 -278.97586 -2147.72663 329.35853 -604.73591 -2897.59679       (-1975.339,-1767.985) (-278.976,-224.995) (-50.383,-2618.621)      1593.5
474    -1693.62890 -279.22400 -2149.16337 328.64351 -604.05750 -2897.18688       (-1972.853,-1771.100) (-279.224,-225.994) (-49.420,-2617.963)      1597.67
475    -1690.89449 -279.47214 -2150.60012 327.92850 -603.37909 -2896.77697       (-1970.367,-1774.215) (-279.472,-226.994) (-48.456,-2617.305)      1601.84
476    -1688.16009 -279.72028 -2152.03686 327.21348 -602.70067 -2896.36707       (-1967.880,-1777.330) (-279.720,-227.994) (-47.493,-2616.647)      1606.01
477    -1685.42568 -279.96842 -2153.47361 326.49847 -602.02226 -2895.95716       (-1965.394,-1780.445) (-279.968,-228.994) (-46.530,-2615.989)      1610.18
478    -1682.69127 -280.21655 -2154.91035 325.78345 -601.34385 -2895.54725       (-1962.908,-1783.560) (-280.217,-229.994) (-45.567,-2615.331)      1614.36
479    -1679.95686 -280.46469 -2156.34710 325.06843 -600.66543 -2895.13735       (-1960.422,-1786.675) (-280.465,-230.993) (-44.604,-2614.673)      1618.53
480    -1677.22245 -280.71283 -2157.78384 324.35342 -599.98702 -2894.72744       (-1957.935,-1789.790) (-280.713,-231.993) (-43.641,-2614.015)      1622.7
481    -1674.48804 -280.96097 -2159.22059 323.63840 -599.30861 -2894.31753       (-1955.449,-1792.905) (-280.961,-232.993) (-42.677,-2613.357)      1626.87
482    -1671.75363 -281.20911 -2160.65733 322.92339 -598.63019 -2893.90763       (-1952.963,-1796.020) (-281.209,-233.993) (-41.714,-2612.699)      1631.05
483    -1669.01923 -281.45725 -2162.09408 322.20837 -597.95178 -2893.49772       (-1950.476,-1799.135) (-281.457,-234.992) (-40.751,-2612.040)      1635.22
484    -1666.28482 -281.70539 -2163.53082 321.49335 -597.27337 -2893.08781       (-1947.990,-1802.250) (-281.705,-235.992) (-39.788,-2611.382)      1639.4
485    -1663.55041 -281.95352 -2164.96757 320.77834 -596.59495 -2892.67791       (-1945.504,-1805.364) (-281.954,-236.992) (-38.825,-2610.724)      1643.57
486    -1660.81600 -282.20166 -2166.40431 320.06332 -595.91654 -2892.26800       (-1943.018,-1808.479) (-282.202,-237.992) (-37.862,-2610.066)      1647.75
487    -1658.08159 -282.44980 -2167.84106 319.34830 -595.23813 -2891.85809       (-1940.531,-1811.594) (-282.450,-238.991) (-36.899,-2609.408)      1651.92
488    -1655.34718 -282.69794 -2169.27780 318.63329 -594.55971 -2891.44819       (-1938.045,-1814.709) (-282.698,-239.991) (-35.935,-2608.750)      1656.1
489    -1652.61277 -282.94608 -2170.71455 317.91827 -593.88130 -2891.03828       (-1935.559,-1817.824) (-282.946,-240.991) (-34.972,-2608.092)      1660.28
490    -1649.87837 -283.19422 -2172.15129 317.20326 -593.20288 -2890.62837       (-1933.073,-1820.939) (-283.194,-241.991) (-34.009,-2607.434)      1664.46
491    -1647.14396 -283.44236 -2173.58804 316.48824 -592.52447 -2890.21847       (-1930.586,-1824.054) (-283.442,-242.990) (-33.046,-2606.776)      1668.63
492    -1644.40955 -283.69049 -2175.02478 315.77322 -591.84606 -2889.80856       (-1928.100,-1827.169) (-283.690,-243.990) (-32.083,-2606.118)      1672.81
493    -1641.67514 -283.93863 -2176.46153 315.05821 -591.16764 -2889.39865       (-1925.614,-1830.284) (-283.939,-244.990) (-31.120,-2605.460)      1676.99
494    -1638.94073 -284.18677 -2177.89827 314.34319 -590.48923 -2888.98875       (-1923.128,-1833.399) (-284.187,-245.990) (-30.156,-2604.802)      1681.17
495    -1636.20632 -284.43491 -2179.33502 313.62818 -589.81082 -2888.57884       (-1920.641,-1836.514) (-284.435,-246.989) (-29.193,-2604.144)      1685.35
496    -1633.47191 -284.68305 -2180.77176 312.91316 -589.13240 -2888.16893       (-1918.155,-1839.628) (-284.683,-247.989) (-28.230,-2603.486)      1689.53
497    -1630.73750 -284.93119 -2182.20851 312.19814 -588.45399 -2887.75903       (-1915.669,-1842.743) (-284.931,-248.989) (-27.267,-2602.828)      1693.71
498    -1628.00310 -285.17933 -2183.64525 311.48313 -587.77558 -2887.34912       (-1913.182,-1845.858) (-285.179,-249.989) (-26.304,-2602.170)      1697.9
499    -1625.26869 -285.42746 -2185.08200 310.76811 -587.09716 -2886.93921       (-1910.696,-1848.973) (-285.427,-250.988) (-25.341,-2601.512)      1702.08
500    -1622.53428 -285.67560 -2186.51874 310.05310 -586.41875 -2886.52931       (-1908.210,-1852.088) (-285.676,-251.988) (-24.377,-2600.854)      1706.26
501    -1619.79987 -285.92374 -2187.95549 309.33808 -585.74034 -2886.11940       (-1905.724,-1855.203) (-285.924,-252.988) (-23.414,-2600.196)      1710.44
502    -1617.06546 -286.17188 -2189.39223 308.62306 -585.06192 -2885.70949       (-1903.237,-1858.318) (-286.172,-253.988) (-22.451,-2599.538)      1714.63
503    -1614.33105 -286.42002 -2190.82898 307.90805 -584.38351 -2885.29959       (-1900.751,-1861.433) (-286.420,-254.987) (-21.488,-2598.880)      1718.81
504    -1611.59664 -286.66816 -2192.26572 307.19303 -583.70510 -2884.88968       (-1898.265,-1864.548) (-286.668,-255.987) (-20.525,-2598.222)      1723
505    -1608.86224 -286.91630 -2193.70247 306.47802 -583.02668 -2884.47977       (-1895.779,-1867.663) (-286.916,-256.987) (-19.562,-2597.563)      1727.18
506    -1606.12783 -287.16443 -2195.13921 305.76300 -582.34827 -2884.06987       (-1893.292,-1870.778) (-287.164,-257.987) (-18.599,-2596.905)      1731.37
507    -1603.39342 -287.41257 -2196.57596 305.04798 -581.66986 -2883.65996       (-1890.806,-1873.893) (-287.413,-258.986) (-17.635,-2596.247)      1735.55
508    -1600.65901 -287.66071 -2198.01270 304.33297 -580.99144 -2883.25005       (-1888.320,-1877.007) (-287.661,-259.986) (-16.672,-2595.589)      1739.74
509    -1597.92460 -287.90885 -2199.44945 303.61795 -580.31303 -2882.84015       (-1885.833,-1880.122) (-287.909,-260.986) (-15.709,-2594.931)      1743.93
510    -1595.19019 -288.15699 -2200.88619 302.90294 -579.63461 -2882.43024       (-1883.347,-1883.237) (-288.157,-261.986) (-14.746,-2594.273)      1748.11
511    -1592.45578 -288.40513 -2202.32294 302.18792 -578.95620 -2882.02033       (-1880.861,-1886.352) (-288.405,-262.985) (-13.783,-2593.615)      1749.6
