Fol_2018-02-25.13_34_25.13_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -882.30472 135.76113 -439.03483 -635.39019 177.60771 -252.28736       (-261.427,-457.782) (-41.847,-177.608) (-704.697,-74.680)      227.702
186    -881.31764 135.47877 -439.45718 -635.10782 177.04298 -252.00499       (-262.414,-458.065) (-41.564,-177.043) (-704.275,-74.962)      229.007
187    -880.33055 135.19640 -439.87954 -634.82546 176.47825 -251.72263       (-263.401,-458.347) (-41.282,-176.478) (-703.852,-75.244)      230.312
188    -879.34346 134.91404 -440.30189 -634.54309 175.91352 -251.44026       (-264.388,-458.630) (-40.999,-175.914) (-703.430,-75.527)      231.617
189    -878.35638 134.63167 -440.72425 -634.26073 175.34879 -251.15789       (-265.375,-458.912) (-40.717,-175.349) (-703.008,-75.809)      232.922
190    -877.36929 134.34931 -441.14661 -633.97836 174.78406 -250.87553       (-266.363,-459.194) (-40.435,-174.784) (-702.585,-76.091)      234.227
191    -876.38220 134.06694 -441.56896 -633.69600 174.21933 -250.59316       (-267.350,-459.477) (-40.152,-174.219) (-702.163,-76.374)      235.532
192    -875.39512 133.78458 -441.99132 -633.41363 173.65460 -250.31080       (-268.337,-459.759) (-39.870,-173.655) (-701.741,-76.656)      236.837
193    -874.40803 133.50221 -442.41368 -633.13127 173.08987 -250.02843       (-269.324,-460.041) (-39.588,-173.090) (-701.318,-76.939)      238.142
194    -873.42094 133.21985 -442.83603 -632.84890 172.52514 -249.74607       (-270.311,-460.324) (-39.305,-172.525) (-700.896,-77.221)      239.447
195    -872.43385 132.93748 -443.25839 -632.56654 171.96041 -249.46370       (-271.298,-460.606) (-39.023,-171.960) (-700.473,-77.503)      240.752
196    -871.44677 132.65512 -443.68075 -632.28417 171.39567 -249.18134       (-272.285,-460.888) (-38.741,-171.396) (-700.051,-77.786)      242.058
197    -870.45968 132.37275 -444.10310 -632.00181 170.83094 -248.89897       (-273.272,-461.171) (-38.458,-170.831) (-699.629,-78.068)      243.363
198    -869.47259 132.09039 -444.52546 -631.71944 170.26621 -248.61661       (-274.259,-461.453) (-38.176,-170.266) (-699.206,-78.350)      244.668
199    -868.48551 131.80802 -444.94781 -631.43708 169.70148 -248.33424       (-275.246,-461.736) (-37.893,-169.701) (-698.784,-78.633)      245.974
200    -867.49842 131.52565 -445.37017 -631.15471 169.13675 -248.05188       (-276.233,-462.018) (-37.611,-169.137) (-698.362,-78.915)      247.279
201    -866.51133 131.24329 -445.79253 -630.87234 168.57202 -247.76951       (-277.221,-462.300) (-37.329,-168.572) (-697.939,-79.197)      248.584
202    -865.52425 130.96092 -446.21488 -630.58998 168.00729 -247.48715       (-278.208,-462.583) (-37.046,-168.007) (-697.517,-79.480)      249.89
203    -864.53716 130.67856 -446.63724 -630.30761 167.44256 -247.20478       (-279.195,-462.865) (-36.764,-167.443) (-697.095,-79.762)      251.195
204    -863.55007 130.39619 -447.05960 -630.02525 166.87783 -246.92242       (-280.182,-463.147) (-36.482,-166.878) (-696.672,-80.045)      252.5
205    -862.56299 130.11383 -447.48195 -629.74288 166.31310 -246.64005       (-281.169,-463.430) (-36.199,-166.313) (-696.250,-80.327)      253.806
206    -861.57590 129.83146 -447.90431 -629.46052 165.74837 -246.35769       (-282.156,-463.712) (-35.917,-165.748) (-695.828,-80.609)      255.111
207    -860.58881 129.54910 -448.32667 -629.17815 165.18364 -246.07532       (-283.143,-463.995) (-35.635,-165.184) (-695.405,-80.892)      256.417
208    -859.60173 129.26673 -448.74902 -628.89579 164.61891 -245.79296       (-284.130,-464.277) (-35.352,-164.619) (-694.983,-81.174)      257.723
209    -858.61464 128.98437 -449.17138 -628.61342 164.05418 -245.51059       (-285.117,-464.559) (-35.070,-164.054) (-694.560,-81.456)      259.028
210    -857.62755 128.70200 -449.59374 -628.33106 163.48945 -245.22823       (-286.104,-464.842) (-34.787,-163.489) (-694.138,-81.739)      260.334
211    -856.64047 128.41964 -450.01609 -628.04869 162.92472 -244.94586       (-287.091,-465.124) (-34.505,-162.925) (-693.716,-82.021)      261.639
212    -855.65338 128.13727 -450.43845 -627.76633 162.35999 -244.66350       (-288.078,-465.406) (-34.223,-162.360) (-693.293,-82.304)      262.945
213    -854.66629 127.85491 -450.86080 -627.48396 161.79526 -244.38113       (-289.066,-465.689) (-33.940,-161.795) (-692.871,-82.586)      264.251
214    -853.67921 127.57254 -451.28316 -627.20160 161.23053 -244.09876       (-290.053,-465.971) (-33.658,-161.231) (-692.449,-82.868)      265.556
215    -852.69212 127.29018 -451.70552 -626.91923 160.66580 -243.81640       (-291.040,-466.253) (-33.376,-160.666) (-692.026,-83.151)      266.862
216    -851.70503 127.00781 -452.12787 -626.63687 160.10107 -243.53403       (-292.027,-466.536) (-33.093,-160.101) (-691.604,-83.433)      268.168
217    -850.71794 126.72545 -452.55023 -626.35450 159.53634 -243.25167       (-293.014,-466.818) (-32.811,-159.536) (-691.182,-83.715)      269.473
218    -849.73086 126.44308 -452.97259 -626.07214 158.97161 -242.96930       (-294.001,-467.101) (-32.529,-158.972) (-690.759,-83.998)      270.779
219    -848.74377 126.16072 -453.39494 -625.78977 158.40688 -242.68694       (-294.988,-467.383) (-32.246,-158.407) (-690.337,-84.280)      272.085
220    -847.75668 125.87835 -453.81730 -625.50741 157.84215 -242.40457       (-295.975,-467.665) (-31.964,-157.842) (-689.915,-84.562)      273.391
221    -846.76960 125.59599 -454.23966 -625.22504 157.27741 -242.12221       (-296.962,-467.948) (-31.681,-157.277) (-689.492,-84.845)      274.697
222    -845.78251 125.31362 -454.66201 -624.94268 156.71268 -241.83984       (-297.949,-468.230) (-31.399,-156.713) (-689.070,-85.127)      276.003
223    -844.79542 125.03126 -455.08437 -624.66031 156.14795 -241.55748       (-298.936,-468.512) (-31.117,-156.148) (-688.647,-85.410)      277.308
224    -843.80834 124.74889 -455.50673 -624.37795 155.58322 -241.27511       (-299.924,-468.795) (-30.834,-155.583) (-688.225,-85.692)      278.614
225    -842.82125 124.46653 -455.92908 -624.09558 155.01849 -240.99275       (-300.911,-469.077) (-30.552,-155.018) (-687.803,-85.974)      279.92
226    -841.83416 124.18416 -456.35144 -623.81321 154.45376 -240.71038       (-301.898,-469.359) (-30.270,-154.454) (-687.380,-86.257)      281.226
227    -840.84708 123.90179 -456.77379 -623.53085 153.88903 -240.42802       (-302.885,-469.642) (-29.987,-153.889) (-686.958,-86.539)      282.532
228    -839.85999 123.61943 -457.19615 -623.24848 153.32430 -240.14565       (-303.872,-469.924) (-29.705,-153.324) (-686.536,-86.821)      283.838
229    -838.87290 123.33706 -457.61851 -622.96612 152.75957 -239.86329       (-304.859,-470.207) (-29.423,-152.760) (-686.113,-87.104)      285.144
230    -837.88582 123.05470 -458.04086 -622.68375 152.19484 -239.58092       (-305.846,-470.489) (-29.140,-152.195) (-685.691,-87.386)      286.45
231    -836.89873 122.77233 -458.46322 -622.40139 151.63011 -239.29856       (-306.833,-470.771) (-28.858,-151.630) (-685.269,-87.668)      287.756
232    -835.91164 122.48997 -458.88558 -622.11902 151.06538 -239.01619       (-307.820,-471.054) (-28.575,-151.065) (-684.846,-87.951)      289.062
233    -834.92456 122.20760 -459.30793 -621.83666 150.50065 -238.73383       (-308.807,-471.336) (-28.293,-150.501) (-684.424,-88.233)      290.368
234    -833.93747 121.92524 -459.73029 -621.55429 149.93592 -238.45146       (-309.794,-471.618) (-28.011,-149.936) (-684.002,-88.516)      291.674
235    -832.95038 121.64287 -460.15265 -621.27193 149.37119 -238.16910       (-310.781,-471.901) (-27.728,-149.371) (-683.579,-88.798)      292.98
236    -831.96330 121.36051 -460.57500 -620.98956 148.80646 -237.88673       (-311.769,-472.183) (-27.446,-148.806) (-683.157,-89.080)      294.287
237    -830.97621 121.07814 -460.99736 -620.70720 148.24173 -237.60437       (-312.756,-472.465) (-27.164,-148.242) (-682.734,-89.363)      295.593
238    -829.98912 120.79578 -461.41972 -620.42483 147.67700 -237.32200       (-313.743,-472.748) (-26.881,-147.677) (-682.312,-89.645)      296.899
239    -829.00203 120.51341 -461.84207 -620.14247 147.11227 -237.03963       (-314.730,-473.030) (-26.599,-147.112) (-681.890,-89.927)      298.205
240    -828.01495 120.23105 -462.26443 -619.86010 146.54754 -236.75727       (-315.717,-473.313) (-26.316,-146.548) (-681.467,-90.210)      299.511
241    -827.02786 119.94868 -462.68678 -619.57774 145.98281 -236.47490       (-316.704,-473.595) (-26.034,-145.983) (-681.045,-90.492)      300.817
242    -826.04077 119.66632 -463.10914 -619.29537 145.41808 -236.19254       (-317.691,-473.877) (-25.752,-145.418) (-680.623,-90.774)      302.124
243    -825.05369 119.38395 -463.53150 -619.01301 144.85335 -235.91017       (-318.678,-474.160) (-25.469,-144.853) (-680.200,-91.057)      303.43
244    -824.06660 119.10159 -463.95385 -618.73064 144.28862 -235.62781       (-319.665,-474.442) (-25.187,-144.289) (-679.778,-91.339)      304.736
245    -823.07951 118.81922 -464.37621 -618.44828 143.72389 -235.34544       (-320.652,-474.724) (-24.905,-143.724) (-679.356,-91.622)      306.042
246    -822.09243 118.53686 -464.79857 -618.16591 143.15915 -235.06308       (-321.639,-475.007) (-24.622,-143.159) (-678.933,-91.904)      307.349
247    -821.10534 118.25449 -465.22092 -617.88355 142.59442 -234.78071       (-322.626,-475.289) (-24.340,-142.594) (-678.511,-92.186)      308.655
248    -820.11825 117.97213 -465.64328 -617.60118 142.02969 -234.49835       (-323.614,-475.571) (-24.058,-142.030) (-678.089,-92.469)      309.961
249    -819.13117 117.68976 -466.06564 -617.31882 141.46496 -234.21598       (-324.601,-475.854) (-23.775,-141.465) (-677.666,-92.751)      311.268
250    -818.14408 117.40740 -466.48799 -617.03645 140.90023 -233.93362       (-325.588,-476.136) (-23.493,-140.900) (-677.244,-93.033)      312.574
251    -817.15699 117.12503 -466.91035 -616.75408 140.33550 -233.65125       (-326.575,-476.419) (-23.210,-140.336) (-676.821,-93.316)      313.88
252    -816.16991 116.84266 -467.33271 -616.47172 139.77077 -233.36889       (-327.562,-476.701) (-22.928,-139.771) (-676.399,-93.598)      315.187
253    -815.18282 116.56030 -467.75506 -616.18935 139.20604 -233.08652       (-328.549,-476.983) (-22.646,-139.206) (-675.977,-93.880)      316.493
254    -814.19573 116.27793 -468.17742 -615.90699 138.64131 -232.80416       (-329.536,-477.266) (-22.363,-138.641) (-675.554,-94.163)      317.799
255    -813.20865 115.99557 -468.59977 -615.62462 138.07658 -232.52179       (-330.523,-477.548) (-22.081,-138.077) (-675.132,-94.445)      319.106
256    -812.22156 115.71320 -469.02213 -615.34226 137.51185 -232.23943       (-331.510,-477.830) (-21.799,-137.512) (-674.710,-94.728)      320.412
257    -811.23447 115.43084 -469.44449 -615.05989 136.94712 -231.95706       (-332.497,-478.113) (-21.516,-136.947) (-674.287,-95.010)      321.719
258    -810.24739 115.14847 -469.86684 -614.77753 136.38239 -231.67470       (-333.484,-478.395) (-21.234,-136.382) (-673.865,-95.292)      323.025
259    -809.26030 114.86611 -470.28920 -614.49516 135.81766 -231.39233       (-334.472,-478.678) (-20.952,-135.818) (-673.443,-95.575)      324.331
260    -808.27321 114.58374 -470.71156 -614.21280 135.25293 -231.10997       (-335.459,-478.960) (-20.669,-135.253) (-673.020,-95.857)      325.638
261    -807.28612 114.30138 -471.13391 -613.93043 134.68820 -230.82760       (-336.446,-479.242) (-20.387,-134.688) (-672.598,-96.139)      326.944
262    -806.29904 114.01901 -471.55627 -613.64807 134.12347 -230.54524       (-337.433,-479.525) (-20.104,-134.123) (-672.176,-96.422)      328.251
263    -805.31195 113.73665 -471.97863 -613.36570 133.55874 -230.26287       (-338.420,-479.807) (-19.822,-133.559) (-671.753,-96.704)      329.557
264    -804.32486 113.45428 -472.40098 -613.08334 132.99401 -229.98051       (-339.407,-480.089) (-19.540,-132.994) (-671.331,-96.986)      330.864
265    -803.33778 113.17192 -472.82334 -612.80097 132.42928 -229.69814       (-340.394,-480.372) (-19.257,-132.429) (-670.909,-97.269)      332.17
266    -802.35069 112.88955 -473.24570 -612.51861 131.86455 -229.41577       (-341.381,-480.654) (-18.975,-131.865) (-670.486,-97.551)      333.477
267    -801.36360 112.60719 -473.66805 -612.23624 131.29982 -229.13341       (-342.368,-480.936) (-18.693,-131.300) (-670.064,-97.834)      334.783
268    -800.37652 112.32482 -474.09041 -611.95388 130.73509 -228.85104       (-343.355,-481.219) (-18.410,-130.735) (-669.641,-98.116)      336.09
269    -799.38943 112.04246 -474.51276 -611.67151 130.17036 -228.56868       (-344.342,-481.501) (-18.128,-130.170) (-669.219,-98.398)      337.397
270    -798.40234 111.76009 -474.93512 -611.38915 129.60563 -228.28631       (-345.329,-481.784) (-17.846,-129.606) (-668.797,-98.681)      338.703
271    -797.41526 111.47773 -475.35748 -611.10678 129.04090 -228.00395       (-346.317,-482.066) (-17.563,-129.041) (-668.374,-98.963)      340.01
272    -796.42817 111.19536 -475.77983 -610.82442 128.47616 -227.72158       (-347.304,-482.348) (-17.281,-128.476) (-667.952,-99.245)      341.316
273    -795.44108 110.91300 -476.20219 -610.54205 127.91143 -227.43922       (-348.291,-482.631) (-16.998,-127.911) (-667.530,-99.528)      342.623
274    -794.45400 110.63063 -476.62455 -610.25969 127.34670 -227.15685       (-349.278,-482.913) (-16.716,-127.347) (-667.107,-99.810)      343.93
275    -793.46691 110.34827 -477.04690 -609.97732 126.78197 -226.87449       (-350.265,-483.195) (-16.434,-126.782) (-666.685,-100.093)      345.236
276    -792.47982 110.06590 -477.46926 -609.69495 126.21724 -226.59212       (-351.252,-483.478) (-16.151,-126.217) (-666.263,-100.375)      346.543
277    -791.49274 109.78353 -477.89162 -609.41259 125.65251 -226.30976       (-352.239,-483.760) (-15.869,-125.653) (-665.840,-100.657)      347.85
278    -790.50565 109.50117 -478.31397 -609.13022 125.08778 -226.02739       (-353.226,-484.042) (-15.587,-125.088) (-665.418,-100.940)      349.156
279    -789.51856 109.21880 -478.73633 -608.84786 124.52305 -225.74503       (-354.213,-484.325) (-15.304,-124.523) (-664.996,-101.222)      350.463
280    -788.53148 108.93644 -479.15869 -608.56549 123.95832 -225.46266       (-355.200,-484.607) (-15.022,-123.958) (-664.573,-101.504)      351.77
281    -787.54439 108.65407 -479.58104 -608.28313 123.39359 -225.18030       (-356.187,-484.890) (-14.740,-123.394) (-664.151,-101.787)      353.076
282    -786.55730 108.37171 -480.00340 -608.00076 122.82886 -224.89793       (-357.175,-485.172) (-14.457,-122.829) (-663.728,-102.069)      354.383
283    -785.57021 108.08934 -480.42575 -607.71840 122.26413 -224.61557       (-358.162,-485.454) (-14.175,-122.264) (-663.306,-102.351)      355.69
284    -784.58313 107.80698 -480.84811 -607.43603 121.69940 -224.33320       (-359.149,-485.737) (-13.892,-121.699) (-662.884,-102.634)      356.996
285    -783.59604 107.52461 -481.27047 -607.15367 121.13467 -224.05084       (-360.136,-486.019) (-13.610,-121.135) (-662.461,-102.916)      358.303
286    -782.60895 107.24225 -481.69282 -606.87130 120.56994 -223.76847       (-361.123,-486.301) (-13.328,-120.570) (-662.039,-103.199)      359.61
287    -781.62187 106.95988 -482.11518 -606.58894 120.00521 -223.48611       (-362.110,-486.584) (-13.045,-120.005) (-661.617,-103.481)      360.917
288    -780.63478 106.67752 -482.53754 -606.30657 119.44048 -223.20374       (-363.097,-486.866) (-12.763,-119.440) (-661.194,-103.763)      362.223
289    -779.64769 106.39515 -482.95989 -606.02421 118.87575 -222.92138       (-364.084,-487.148) (-12.481,-118.876) (-660.772,-104.046)      363.53
290    -778.66061 106.11279 -483.38225 -605.74184 118.31102 -222.63901       (-365.071,-487.431) (-12.198,-118.311) (-660.350,-104.328)      364.837
291    -777.67352 105.83042 -483.80461 -605.45948 117.74629 -222.35664       (-366.058,-487.713) (-11.916,-117.746) (-659.927,-104.610)      366.144
292    -776.68643 105.54806 -484.22696 -605.17711 117.18156 -222.07428       (-367.045,-487.996) (-11.633,-117.182) (-659.505,-104.893)      367.45
293    -775.69935 105.26569 -484.64932 -604.89475 116.61683 -221.79191       (-368.032,-488.278) (-11.351,-116.617) (-659.083,-105.175)      368.757
294    -774.71226 104.98333 -485.07167 -604.61238 116.05210 -221.50955       (-369.020,-488.560) (-11.069,-116.052) (-658.660,-105.457)      370.064
295    -773.72517 104.70096 -485.49403 -604.33002 115.48737 -221.22718       (-370.007,-488.843) (-10.786,-115.487) (-658.238,-105.740)      371.371
296    -772.73809 104.41860 -485.91639 -604.04765 114.92264 -220.94482       (-370.994,-489.125) (-10.504,-114.923) (-657.815,-106.022)      372.678
297    -771.75100 104.13623 -486.33874 -603.76529 114.35790 -220.66245       (-371.981,-489.407) (-10.222,-114.358) (-657.393,-106.305)      373.984
298    -770.76391 103.85387 -486.76110 -603.48292 113.79317 -220.38009       (-372.968,-489.690) (-9.939,-113.793) (-656.971,-106.587)      375.291
299    -769.77683 103.57150 -487.18346 -603.20056 113.22844 -220.09772       (-373.955,-489.972) (-9.657,-113.228) (-656.548,-106.869)      376.598
300    -768.78974 103.28914 -487.60581 -602.91819 112.66371 -219.81536       (-374.942,-490.254) (-9.375,-112.664) (-656.126,-107.152)      377.905
301    -767.80265 103.00677 -488.02817 -602.63583 112.09898 -219.53299       (-375.929,-490.537) (-9.092,-112.099) (-655.704,-107.434)      379.212
302    -766.81557 102.72440 -488.45053 -602.35346 111.53425 -219.25063       (-376.916,-490.819) (-8.810,-111.534) (-655.281,-107.716)      380.519
303    -765.82848 102.44204 -488.87288 -602.07109 110.96952 -218.96826       (-377.903,-491.102) (-8.527,-110.970) (-654.859,-107.999)      381.826
304    -764.84139 102.15967 -489.29524 -601.78873 110.40479 -218.68590       (-378.890,-491.384) (-8.245,-110.405) (-654.437,-108.281)      383.133
305    -763.85431 101.87731 -489.71760 -601.50636 109.84006 -218.40353       (-379.878,-491.666) (-7.963,-109.840) (-654.014,-108.563)      384.439
306    -762.86722 101.59494 -490.13995 -601.22400 109.27533 -218.12117       (-380.865,-491.949) (-7.680,-109.275) (-653.592,-108.846)      385.746
307    -761.88013 101.31258 -490.56231 -600.94163 108.71060 -217.83880       (-381.852,-492.231) (-7.398,-108.711) (-653.170,-109.128)      387.053
308    -760.89304 101.03021 -490.98466 -600.65927 108.14587 -217.55644       (-382.839,-492.513) (-7.116,-108.146) (-652.747,-109.411)      388.36
309    -759.90596 100.74785 -491.40702 -600.37690 107.58114 -217.27407       (-383.826,-492.796) (-6.833,-107.581) (-652.325,-109.693)      389.667
310    -758.91887 100.46548 -491.82938 -600.09454 107.01641 -216.99171       (-384.813,-493.078) (-6.551,-107.016) (-651.902,-109.975)      390.974
311    -757.93178 100.18312 -492.25173 -599.81217 106.45168 -216.70934       (-385.800,-493.360) (-6.269,-106.452) (-651.480,-110.258)      392.281
312    -756.94470  99.90075 -492.67409 -599.52981 105.88695 -216.42698       (-386.787,-493.643) (-5.986,-105.887) (-651.058,-110.540)      393.588
313    -755.95761  99.61839 -493.09645 -599.24744 105.32222 -216.14461       (-387.774,-493.925) (-5.704,-105.322) (-650.635,-110.822)      394.895
314    -754.97052  99.33602 -493.51880 -598.96508 104.75749 -215.86225       (-388.761,-494.208) (-5.421,-104.757) (-650.213,-111.105)      396.202
315    -753.98344  99.05366 -493.94116 -598.68271 104.19276 -215.57988       (-389.748,-494.490) (-5.139,-104.193) (-649.791,-111.387)      397.509
316    -752.99635  98.77129 -494.36352 -598.40035 103.62803 -215.29751       (-390.735,-494.772) (-4.857,-103.628) (-649.368,-111.669)      398.816
317    -752.00926  98.48893 -494.78587 -598.11798 103.06330 -215.01515       (-391.723,-495.055) (-4.574,-103.063) (-648.946,-111.952)      400.123
318    -751.02218  98.20656 -495.20823 -597.83562 102.49857 -214.73278       (-392.710,-495.337) (-4.292,-102.499) (-648.524,-112.234)      401.43
319    -750.03509  97.92420 -495.63059 -597.55325 101.93384 -214.45042       (-393.697,-495.619) (-4.010,-101.934) (-648.101,-112.517)      402.737
320    -749.04800  97.64183 -496.05294 -597.27089 101.36911 -214.16805       (-394.684,-495.902) (-3.727,-101.369) (-647.679,-112.799)      404.044
321    -748.06092  97.35947 -496.47530 -596.98852 100.80438 -213.88569       (-395.671,-496.184) (-3.445,-100.804) (-647.257,-113.081)      405.351
322    -747.07383  97.07710 -496.89765 -596.70616 100.23964 -213.60332       (-396.658,-496.467) (-3.163,-100.240) (-646.834,-113.364)      406.658
323    -746.08674  96.79474 -497.32001 -596.42379  99.67491 -213.32096       (-397.645,-496.749) (-2.880,-99.675) (-646.412,-113.646)      407.965
324    -745.09966  96.51237 -497.74237 -596.14143  99.11018 -213.03859       (-398.632,-497.031) (-2.598,-99.110) (-645.989,-113.928)      409.272
325    -744.11257  96.23001 -498.16472 -595.85906  98.54545 -212.75623       (-399.619,-497.314) (-2.315,-98.545) (-645.567,-114.211)      410.579
326    -743.12548  95.94764 -498.58708 -595.57670  97.98072 -212.47386       (-400.606,-497.596) (-2.033,-97.981) (-645.145,-114.493)      411.886
327    -742.13840  95.66527 -499.00944 -595.29433  97.41599 -212.19150       (-401.593,-497.878) (-1.751,-97.416) (-644.722,-114.776)      413.193
328    -741.15131  95.38291 -499.43179 -595.01196  96.85126 -211.90913       (-402.581,-498.161) (-1.468,-96.851) (-644.300,-115.058)      414.5
329    -740.16422  95.10054 -499.85415 -594.72960  96.28653 -211.62677       (-403.568,-498.443) (-1.186,-96.287) (-643.878,-115.340)      415.807
330    -739.17713  94.81818 -500.27651 -594.44723  95.72180 -211.34440       (-404.555,-498.725) (-0.904,-95.722) (-643.455,-115.623)      417.114
331    -738.19005  94.53581 -500.69886 -594.16487  95.15707 -211.06204       (-405.542,-499.008) (-0.621,-95.157) (-643.033,-115.905)      418.421
332    -737.20296  94.25345 -501.12122 -593.88250  94.59234 -210.77967       (-406.529,-499.290) (-0.339,-94.592) (-642.611,-116.187)      419.728
333    -736.21587  93.97108 -501.54358 -593.60014  94.02761 -210.49731       (-407.516,-499.573) (-0.057,-94.028) (-642.188,-116.470)      421.035
334    -735.22879  93.68872 -501.96593 -593.31777  93.46288 -210.21494       (-116.526,-499.629) (-93.689,-0.226) (-408.277,-641.540)      436.576
335    -734.24170  93.40635 -502.38829 -593.03541  92.89815 -209.93258       (-116.526,-499.629) (-93.406,-0.508) (-408.982,-640.835)      437.519
336    -733.25461  93.12399 -502.81064 -592.75304  92.33342 -209.65021       (-116.526,-499.629) (-93.124,-0.791) (-409.687,-640.131)      438.463
337    -732.26753  92.84162 -503.23300 -592.47068  91.76869 -209.36785       (-116.526,-499.629) (-92.842,-1.073) (-410.391,-639.426)      439.407
338    -731.28044  92.55926 -503.65536 -592.18831  91.20396 -209.08548       (-116.526,-499.629) (-92.559,-1.355) (-411.096,-638.721)      440.352
339    -730.29335  92.27689 -504.07771 -591.90595  90.63923 -208.80312       (-116.526,-499.629) (-92.277,-1.638) (-411.801,-638.016)      441.297
340    -729.30627  91.99453 -504.50007 -591.62358  90.07450 -208.52075       (-116.526,-499.629) (-91.995,-1.920) (-412.506,-637.312)      442.243
341    -728.31918  91.71216 -504.92243 -591.34122  89.50977 -208.23838       (-116.526,-499.629) (-91.712,-2.202) (-413.210,-636.607)      443.19
342    -727.33209  91.42980 -505.34478 -591.05885  88.94504 -207.95602       (-116.526,-499.629) (-91.430,-2.485) (-413.915,-635.902)      444.137
343    -726.34501  91.14743 -505.76714 -590.77649  88.38031 -207.67365       (-116.526,-499.629) (-91.147,-2.767) (-414.620,-635.198)      445.085
344    -725.35792  90.86507 -506.18950 -590.49412  87.81558 -207.39129       (-116.526,-499.629) (-90.865,-3.049) (-415.324,-634.493)      446.033
345    -724.37083  90.58270 -506.61185 -590.21176  87.25085 -207.10892       (-116.526,-499.629) (-90.583,-3.332) (-416.029,-633.788)      446.982
346    -723.38375  90.30034 -507.03421 -589.92939  86.68612 -206.82656       (-116.526,-499.629) (-90.300,-3.614) (-416.734,-633.083)      447.931
347    -722.39666  90.01797 -507.45657 -589.64703  86.12139 -206.54419       (-116.526,-499.629) (-90.018,-3.897) (-417.439,-632.379)      448.881
348    -721.40957  89.73561 -507.87892 -589.36466  85.55665 -206.26183       (-116.526,-499.629) (-89.736,-4.179) (-418.143,-631.674)      449.832
349    -720.42249  89.45324 -508.30128 -589.08230  84.99192 -205.97946       (-116.526,-499.629) (-89.453,-4.461) (-418.848,-630.969)      450.783
350    -719.43540  89.17088 -508.72363 -588.79993  84.42719 -205.69710       (-116.526,-499.629) (-89.171,-4.744) (-419.553,-630.265)      451.735
351    -718.44831  88.88851 -509.14599 -588.51757  83.86246 -205.41473       (-116.526,-499.629) (-88.889,-5.026) (-420.257,-629.560)      452.687
352    -717.46122  88.60615 -509.56835 -588.23520  83.29773 -205.13237       (-116.526,-499.629) (-88.606,-5.308) (-420.962,-628.855)      453.64
353    -716.47414  88.32378 -509.99070 -587.95283  82.73300 -204.85000       (-116.526,-499.629) (-88.324,-5.591) (-421.667,-628.150)      454.593
354    -715.48705  88.04141 -510.41306 -587.67047  82.16827 -204.56764       (-116.526,-499.629) (-88.041,-5.873) (-422.372,-627.446)      455.547
355    -714.49996  87.75905 -510.83542 -587.38810  81.60354 -204.28527       (-116.526,-499.629) (-87.759,-6.156) (-423.076,-626.741)      456.501
356    -713.51288  87.47668 -511.25777 -587.10574  81.03881 -204.00291       (-116.526,-499.629) (-87.477,-6.438) (-423.781,-626.036)      457.456
357    -712.52579  87.19432 -511.68013 -586.82337  80.47408 -203.72054       (-116.526,-499.629) (-87.194,-6.720) (-424.486,-625.331)      458.411
358    -711.53870  86.91195 -512.10249 -586.54101  79.90935 -203.43818       (-116.526,-499.629) (-86.912,-7.003) (-425.191,-624.627)      459.367
359    -710.55162  86.62959 -512.52484 -586.25864  79.34462 -203.15581       (-116.526,-499.629) (-86.630,-7.285) (-425.895,-623.922)      460.324
360    -709.56453  86.34722 -512.94720 -585.97628  78.77989 -202.87345       (-116.526,-499.629) (-86.347,-7.567) (-426.600,-623.217)      461.281
361    -708.57744  86.06486 -513.36956 -585.69391  78.21516 -202.59108       (-116.526,-499.629) (-86.065,-7.850) (-427.305,-622.513)      462.238
362    -707.59036  85.78249 -513.79191 -585.41155  77.65043 -202.30872       (-116.526,-499.629) (-85.782,-8.132) (-428.009,-621.808)      463.196
363    -706.60327  85.50013 -514.21427 -585.12918  77.08570 -202.02635       (-116.526,-499.629) (-85.500,-8.414) (-428.714,-621.103)      464.155
364    -705.61618  85.21776 -514.63662 -584.84682  76.52097 -201.74399       (-116.526,-499.629) (-85.218,-8.697) (-429.419,-620.398)      465.114
365    -704.62910  84.93540 -515.05898 -584.56445  75.95624 -201.46162       (-116.526,-499.629) (-84.935,-8.979) (-430.124,-619.694)      466.073
366    -703.64201  84.65303 -515.48134 -584.28209  75.39151 -201.17925       (-116.526,-499.629) (-84.653,-9.262) (-430.828,-618.989)      467.033
367    -702.65492  84.37067 -515.90369 -583.99972  74.82678 -200.89689       (-116.526,-499.629) (-84.371,-9.544) (-431.533,-618.284)      467.994
368    -701.66784  84.08830 -516.32605 -583.71736  74.26205 -200.61452       (-116.526,-499.629) (-84.088,-9.826) (-432.238,-617.580)      468.955
369    -700.68075  83.80594 -516.74841 -583.43499  73.69732 -200.33216       (-116.526,-499.629) (-83.806,-10.109) (-432.942,-616.875)      469.916
370    -699.69366  83.52357 -517.17076 -583.15263  73.13259 -200.04979       (-116.526,-499.629) (-83.524,-10.391) (-433.647,-616.170)      470.878
371    -698.70658  83.24121 -517.59312 -582.87026  72.56786 -199.76743       (-116.526,-499.629) (-83.241,-10.673) (-434.352,-615.465)      471.84
372    -697.71949  82.95884 -518.01548 -582.58790  72.00313 -199.48506       (-116.526,-499.629) (-82.959,-10.956) (-435.057,-614.761)      472.803
