Fol_2018-02-25.13_34_21.9_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -600.39926 -265.12887 -639.75246  27.02067 -107.99861 -734.69157       (-627.420,-27.021) (-612.732,-80.978) (-238.108,-707.671)      148.698
185    -600.44209 -265.67974 -639.11594  26.93503 -107.95579 -734.64874       (-627.377,-26.935) (-612.181,-81.021) (-238.745,-707.714)      149.322
186    -600.48491 -266.23062 -638.47942  26.84938 -107.91297 -734.60592       (-627.334,-26.849) (-611.630,-81.064) (-239.381,-707.757)      149.949
187    -600.52773 -266.78149 -637.84290  26.76374 -107.87015 -734.56310       (-627.291,-26.764) (-611.079,-81.106) (-240.018,-707.799)      150.578
188    -600.57055 -267.33237 -637.20638  26.67809 -107.82732 -734.52028       (-627.249,-26.678) (-610.528,-81.149) (-240.654,-707.842)      151.21
189    -600.61337 -267.88325 -636.56986  26.59245 -107.78450 -734.47746       (-627.206,-26.592) (-609.977,-81.192) (-241.291,-707.885)      151.843
190    -600.65620 -268.43412 -635.93334  26.50681 -107.74168 -734.43463       (-627.163,-26.507) (-609.427,-81.235) (-241.927,-707.928)      152.478
191    -600.69902 -268.98500 -635.29682  26.42116 -107.69886 -734.39181       (-627.120,-26.421) (-608.876,-81.278) (-242.564,-707.971)      153.116
192    -600.74184 -269.53588 -634.66030  26.33552 -107.65604 -734.34899       (-627.077,-26.336) (-608.325,-81.321) (-243.200,-708.013)      153.755
193    -600.78466 -270.08675 -634.02378  26.24987 -107.61321 -734.30617       (-627.035,-26.250) (-607.774,-81.363) (-243.837,-708.056)      154.397
194    -600.82748 -270.63763 -633.38726  26.16423 -107.57039 -734.26335       (-626.992,-26.164) (-607.223,-81.406) (-244.473,-708.099)      155.04
195    -600.87031 -271.18850 -632.75074  26.07859 -107.52757 -734.22052       (-626.949,-26.079) (-606.672,-81.449) (-245.110,-708.142)      155.686
196    -600.91313 -271.73938 -632.11421  25.99294 -107.48475 -734.17770       (-626.906,-25.993) (-606.121,-81.492) (-245.746,-708.185)      156.333
197    -600.95595 -272.29026 -631.47769  25.90730 -107.44193 -734.13488       (-626.863,-25.907) (-605.570,-81.535) (-246.383,-708.228)      156.983
198    -600.99877 -272.84113 -630.84117  25.82165 -107.39910 -734.09206       (-626.820,-25.822) (-605.020,-81.577) (-247.019,-708.270)      157.634
199    -601.04159 -273.39201 -630.20465  25.73601 -107.35628 -734.04924       (-626.778,-25.736) (-604.469,-81.620) (-247.656,-708.313)      158.287
200    -601.08442 -273.94289 -629.56813  25.65037 -107.31346 -734.00641       (-626.735,-25.650) (-603.918,-81.663) (-248.293,-708.356)      158.942
201    -601.12724 -274.49376 -628.93161  25.56472 -107.27064 -733.96359       (-626.692,-25.565) (-603.367,-81.706) (-248.929,-708.399)      159.599
202    -601.17006 -275.04464 -628.29509  25.47908 -107.22782 -733.92077       (-626.649,-25.479) (-602.816,-81.749) (-249.566,-708.442)      160.258
203    -601.21288 -275.59551 -627.65857  25.39343 -107.18499 -733.87795       (-626.606,-25.393) (-602.265,-81.792) (-250.202,-708.485)      160.918
204    -601.25570 -276.14639 -627.02205  25.30779 -107.14217 -733.83513       (-626.563,-25.308) (-601.714,-81.834) (-250.839,-708.527)      161.581
205    -601.29853 -276.69727 -626.38553  25.22215 -107.09935 -733.79230       (-626.521,-25.222) (-601.163,-81.877) (-251.475,-708.570)      162.245
206    -601.34135 -277.24814 -625.74901  25.13650 -107.05653 -733.74948       (-626.478,-25.137) (-600.613,-81.920) (-252.112,-708.613)      162.91
207    -601.38417 -277.79902 -625.11249  25.05086 -107.01371 -733.70666       (-626.435,-25.051) (-600.062,-81.963) (-252.748,-708.656)      163.578
208    -601.42699 -278.34990 -624.47597  24.96521 -106.97088 -733.66384       (-626.392,-24.965) (-599.511,-82.006) (-253.385,-708.699)      164.247
209    -601.46981 -278.90077 -623.83945  24.87957 -106.92806 -733.62102       (-626.349,-24.880) (-598.960,-82.048) (-254.021,-708.741)      164.918
210    -601.51263 -279.45165 -623.20293  24.79393 -106.88524 -733.57819       (-626.307,-24.794) (-598.409,-82.091) (-254.658,-708.784)      165.59
211    -601.55546 -280.00252 -622.56641  24.70828 -106.84242 -733.53537       (-626.264,-24.708) (-597.858,-82.134) (-255.294,-708.827)      166.264
212    -601.59828 -280.55340 -621.92989  24.62264 -106.79960 -733.49255       (-626.221,-24.623) (-597.307,-82.177) (-255.931,-708.870)      166.94
213    -601.64110 -281.10428 -621.29337  24.53699 -106.75677 -733.44973       (-626.178,-24.537) (-596.756,-82.220) (-256.567,-708.913)      167.617
214    -601.68392 -281.65515 -620.65685  24.45135 -106.71395 -733.40691       (-626.135,-24.451) (-596.205,-82.263) (-257.204,-708.956)      168.295
215    -601.72674 -282.20603 -620.02033  24.36571 -106.67113 -733.36408       (-626.092,-24.366) (-595.655,-82.305) (-257.840,-708.998)      168.976
216    -601.76957 -282.75691 -619.38381  24.28006 -106.62831 -733.32126       (-626.050,-24.280) (-595.104,-82.348) (-258.477,-709.041)      169.658
217    -601.81239 -283.30778 -618.74729  24.19442 -106.58549 -733.27844       (-626.007,-24.194) (-594.553,-82.391) (-259.113,-709.084)      170.341
218    -601.85521 -283.85866 -618.11077  24.10878 -106.54266 -733.23562       (-625.964,-24.109) (-594.002,-82.434) (-259.750,-709.127)      171.026
219    -601.89803 -284.40953 -617.47425  24.02313 -106.49984 -733.19280       (-625.921,-24.023) (-593.451,-82.477) (-260.386,-709.170)      171.712
220    -601.94085 -284.96041 -616.83773  23.93749 -106.45702 -733.14997       (-625.878,-23.937) (-592.900,-82.520) (-261.023,-709.212)      172.4
221    -601.98368 -285.51129 -616.20121  23.85184 -106.41420 -733.10715       (-625.836,-23.852) (-592.349,-82.562) (-261.659,-709.255)      173.089
222    -602.02650 -286.06216 -615.56469  23.76620 -106.37138 -733.06433       (-625.793,-23.766) (-591.798,-82.605) (-262.296,-709.298)      173.779
223    -602.06932 -286.61304 -614.92817  23.68056 -106.32855 -733.02151       (-625.750,-23.681) (-591.248,-82.648) (-262.932,-709.341)      174.471
224    -602.11214 -287.16392 -614.29165  23.59491 -106.28573 -732.97869       (-625.707,-23.595) (-590.697,-82.691) (-263.569,-709.384)      175.165
225    -602.15496 -287.71479 -613.65513  23.50927 -106.24291 -732.93586       (-625.664,-23.509) (-590.146,-82.734) (-264.206,-709.427)      175.86
226    -602.19779 -288.26567 -613.01861  23.42362 -106.20009 -732.89304       (-625.621,-23.424) (-589.595,-82.776) (-264.842,-709.469)      176.556
227    -602.24061 -288.81655 -612.38209  23.33798 -106.15727 -732.85022       (-625.579,-23.338) (-589.044,-82.819) (-265.479,-709.512)      177.253
228    -602.28343 -289.36742 -611.74557  23.25234 -106.11444 -732.80740       (-625.536,-23.252) (-588.493,-82.862) (-266.115,-709.555)      177.952
229    -602.32625 -289.91830 -611.10905  23.16669 -106.07162 -732.76458       (-625.493,-23.167) (-587.942,-82.905) (-266.752,-709.598)      178.652
230    -602.36907 -290.46917 -610.47253  23.08105 -106.02880 -732.72175       (-625.450,-23.081) (-587.391,-82.948) (-267.388,-709.641)      179.353
231    -602.41190 -291.02005 -609.83601  22.99540 -105.98598 -732.67893       (-625.407,-22.995) (-586.841,-82.991) (-268.025,-709.684)      180.056
232    -602.45472 -291.57093 -609.19949  22.90976 -105.94316 -732.63611       (-625.364,-22.910) (-586.290,-83.033) (-268.661,-709.726)      180.76
233    -602.49754 -292.12180 -608.56297  22.82412 -105.90033 -732.59329       (-625.322,-22.824) (-585.739,-83.076) (-269.298,-709.769)      181.465
234    -602.54036 -292.67268 -607.92645  22.73847 -105.85751 -732.55047       (-625.279,-22.738) (-585.188,-83.119) (-269.934,-709.812)      182.171
235    -602.58318 -293.22356 -607.28993  22.65283 -105.81469 -732.50764       (-625.236,-22.653) (-584.637,-83.162) (-270.571,-709.855)      182.879
236    -602.62601 -293.77443 -606.65341  22.56718 -105.77187 -732.46482       (-625.193,-22.567) (-584.086,-83.205) (-271.207,-709.898)      183.588
237    -602.66883 -294.32531 -606.01689  22.48154 -105.72905 -732.42200       (-625.150,-22.482) (-583.535,-83.248) (-271.844,-709.940)      184.298
238    -602.71165 -294.87618 -605.38037  22.39590 -105.68622 -732.37918       (-625.108,-22.396) (-582.984,-83.290) (-272.480,-709.983)      185.009
239    -602.75447 -295.42706 -604.74385  22.31025 -105.64340 -732.33636       (-625.065,-22.310) (-582.434,-83.333) (-273.117,-710.026)      185.721
240    -602.79729 -295.97794 -604.10732  22.22461 -105.60058 -732.29353       (-625.022,-22.225) (-581.883,-83.376) (-273.753,-710.069)      186.434
241    -602.84012 -296.52881 -603.47080  22.13896 -105.55776 -732.25071       (-624.979,-22.139) (-581.332,-83.419) (-274.390,-710.112)      187.149
242    -602.88294 -297.07969 -602.83428  22.05332 -105.51494 -732.20789       (-624.936,-22.053) (-580.781,-83.462) (-275.026,-710.155)      187.865
243    -602.92576 -297.63057 -602.19776  21.96768 -105.47211 -732.16507       (-624.893,-21.968) (-580.230,-83.504) (-275.663,-710.197)      188.582
244    -602.96858 -298.18144 -601.56124  21.88203 -105.42929 -732.12225       (-624.851,-21.882) (-579.679,-83.547) (-276.299,-710.240)      189.3
245    -603.01140 -298.73232 -600.92472  21.79639 -105.38647 -732.07942       (-624.808,-21.796) (-579.128,-83.590) (-276.936,-710.283)      190.019
246    -603.05423 -299.28319 -600.28820  21.71074 -105.34365 -732.03660       (-624.765,-21.711) (-578.577,-83.633) (-277.572,-710.326)      190.739
247    -603.09705 -299.83407 -599.65168  21.62510 -105.30083 -731.99378       (-624.722,-21.625) (-578.027,-83.676) (-278.209,-710.369)      191.46
248    -603.13987 -300.38495 -599.01516  21.53946 -105.25800 -731.95096       (-624.679,-21.539) (-577.476,-83.719) (-278.845,-710.412)      192.182
249    -603.18269 -300.93582 -598.37864  21.45381 -105.21518 -731.90814       (-624.637,-21.454) (-576.925,-83.761) (-279.482,-710.454)      192.905
250    -603.22551 -301.48670 -597.74212  21.36817 -105.17236 -731.86531       (-624.594,-21.368) (-576.374,-83.804) (-280.119,-710.497)      193.629
251    -603.26834 -302.03758 -597.10560  21.28252 -105.12954 -731.82249       (-624.551,-21.283) (-575.823,-83.847) (-280.755,-710.540)      194.355
252    -603.31116 -302.58845 -596.46908  21.19688 -105.08672 -731.77967       (-624.508,-21.197) (-575.272,-83.890) (-281.392,-710.583)      195.081
253    -603.35398 -303.13933 -595.83256  21.11124 -105.04389 -731.73685       (-624.465,-21.111) (-574.721,-83.933) (-282.028,-710.626)      195.808
254    -603.39680 -303.69020 -595.19604  21.02559 -105.00107 -731.69403       (-624.422,-21.026) (-574.170,-83.975) (-282.665,-710.668)      196.536
255    -603.43962 -304.24108 -594.55952  20.93995 -104.95825 -731.65120       (-624.380,-20.940) (-573.620,-84.018) (-283.301,-710.711)      197.266
256    -603.48245 -304.79196 -593.92300  20.85430 -104.91543 -731.60838       (-624.337,-20.854) (-573.069,-84.061) (-283.938,-710.754)      197.996
257    -603.52527 -305.34283 -593.28648  20.76866 -104.87261 -731.56556       (-624.294,-20.769) (-572.518,-84.104) (-284.574,-710.797)      198.727
258    -603.56809 -305.89371 -592.64996  20.68302 -104.82978 -731.52274       (-624.251,-20.683) (-571.967,-84.147) (-285.211,-710.840)      199.459
259    -603.61091 -306.44459 -592.01344  20.59737 -104.78696 -731.47992       (-624.208,-20.597) (-571.416,-84.190) (-285.847,-710.883)      200.192
260    -603.65373 -306.99546 -591.37692  20.51173 -104.74414 -731.43709       (-624.165,-20.512) (-570.865,-84.232) (-286.484,-710.925)      200.926
261    -603.69656 -307.54634 -590.74040  20.42608 -104.70132 -731.39427       (-624.123,-20.426) (-570.314,-84.275) (-287.120,-710.968)      201.661
262    -603.73938 -308.09721 -590.10388  20.34044 -104.65850 -731.35145       (-624.080,-20.340) (-569.763,-84.318) (-287.757,-711.011)      202.396
263    -603.78220 -308.64809 -589.46736  20.25480 -104.61568 -731.30863       (-624.037,-20.255) (-569.213,-84.361) (-288.393,-711.054)      203.133
264    -603.82502 -309.19897 -588.83084  20.16915 -104.57285 -731.26581       (-623.994,-20.169) (-568.662,-84.404) (-289.030,-711.097)      203.87
265    -603.86784 -309.74984 -588.19432  20.08351 -104.53003 -731.22299       (-623.951,-20.084) (-568.111,-84.447) (-289.666,-711.139)      204.609
266    -603.91067 -310.30072 -587.55780  19.99786 -104.48721 -731.18016       (-623.909,-19.998) (-567.560,-84.489) (-290.303,-711.182)      205.348
267    -603.95349 -310.85160 -586.92128  19.91222 -104.44439 -731.13734       (-623.866,-19.912) (-567.009,-84.532) (-290.939,-711.225)      206.088
268    -603.99631 -311.40247 -586.28476  19.82658 -104.40157 -731.09452       (-623.823,-19.827) (-566.458,-84.575) (-291.576,-711.268)      206.829
269    -604.03913 -311.95335 -585.64824  19.74093 -104.35874 -731.05170       (-623.780,-19.741) (-565.907,-84.618) (-292.212,-711.311)      207.57
270    -604.08195 -312.50422 -585.01172  19.65529 -104.31592 -731.00888       (-623.737,-19.655) (-565.356,-84.661) (-292.849,-711.354)      208.313
271    -604.12478 -313.05510 -584.37520  19.56965 -104.27310 -730.96605       (-623.694,-19.570) (-564.806,-84.703) (-293.485,-711.396)      209.056
272    -604.16760 -313.60598 -583.73868  19.48400 -104.23028 -730.92323       (-623.652,-19.484) (-564.255,-84.746) (-294.122,-711.439)      209.8
273    -604.21042 -314.15685 -583.10216  19.39836 -104.18746 -730.88041       (-623.609,-19.398) (-563.704,-84.789) (-294.758,-711.482)      210.545
274    -604.25324 -314.70773 -582.46564  19.31271 -104.14463 -730.83759       (-623.566,-19.313) (-563.153,-84.832) (-295.395,-711.525)      211.291
275    -604.29606 -315.25861 -581.82912  19.22707 -104.10181 -730.79477       (-623.523,-19.227) (-562.602,-84.875) (-296.032,-711.568)      212.038
276    -604.33889 -315.80948 -581.19260  19.14143 -104.05899 -730.75194       (-623.480,-19.141) (-562.051,-84.918) (-296.668,-711.611)      212.785
277    -604.38171 -316.36036 -580.55608  19.05578 -104.01617 -730.70912       (-623.437,-19.056) (-561.500,-84.960) (-297.305,-711.653)      213.533
278    -604.42453 -316.91123 -579.91956  18.97014 -103.97335 -730.66630       (-623.395,-18.970) (-560.949,-85.003) (-297.941,-711.696)      214.282
279    -604.46735 -317.46211 -579.28304  18.88449 -103.93052 -730.62348       (-623.352,-18.884) (-560.399,-85.046) (-298.578,-711.739)      215.031
280    -604.51017 -318.01299 -578.64652  18.79885 -103.88770 -730.58066       (-623.309,-18.799) (-559.848,-85.089) (-299.214,-711.782)      215.781
281    -604.55300 -318.56386 -578.01000  18.71321 -103.84488 -730.53783       (-623.266,-18.713) (-559.297,-85.132) (-299.851,-711.825)      216.532
282    -604.59582 -319.11474 -577.37348  18.62756 -103.80206 -730.49501       (-623.223,-18.628) (-558.746,-85.174) (-300.487,-711.867)      217.284
283    -604.63864 -319.66562 -576.73696  18.54192 -103.75924 -730.45219       (-623.181,-18.542) (-558.195,-85.217) (-301.124,-711.910)      218.037
284    -604.68146 -320.21649 -576.10044  18.45627 -103.71641 -730.40937       (-623.138,-18.456) (-557.644,-85.260) (-301.760,-711.953)      218.79
285    -604.72428 -320.76737 -575.46391  18.37063 -103.67359 -730.36655       (-623.095,-18.371) (-557.093,-85.303) (-302.397,-711.996)      219.544
286    -604.76711 -321.31824 -574.82739  18.28499 -103.63077 -730.32372       (-623.052,-18.285) (-556.542,-85.346) (-303.033,-712.039)      220.298
287    -604.80993 -321.86912 -574.19087  18.19934 -103.58795 -730.28090       (-623.009,-18.199) (-555.992,-85.389) (-303.670,-712.082)      221.054
288    -604.85275 -322.42000 -573.55435  18.11370 -103.54513 -730.23808       (-622.966,-18.114) (-555.441,-85.431) (-304.306,-712.124)      221.809
289    -604.89557 -322.97087 -572.91783  18.02805 -103.50230 -730.19526       (-622.924,-18.028) (-554.890,-85.474) (-304.943,-712.167)      222.566
290    -604.93839 -323.52175 -572.28131  17.94241 -103.45948 -730.15244       (-622.881,-17.942) (-554.339,-85.517) (-305.579,-712.210)      223.323
291    -604.98122 -324.07263 -571.64479  17.85677 -103.41666 -730.10961       (-622.838,-17.857) (-553.788,-85.560) (-306.216,-712.253)      224.081
292    -605.02404 -324.62350 -571.00827  17.77112 -103.37384 -730.06679       (-622.795,-17.771) (-553.237,-85.603) (-306.852,-712.296)      224.84
293    -605.06686 -325.17438 -570.37175  17.68548 -103.33102 -730.02397       (-622.752,-17.685) (-552.686,-85.646) (-307.489,-712.338)      225.599
294    -605.10968 -325.72525 -569.73523  17.59983 -103.28819 -729.98115       (-622.710,-17.600) (-552.135,-85.688) (-308.125,-712.381)      226.359
295    -605.15250 -326.27613 -569.09871  17.51419 -103.24537 -729.93833       (-622.667,-17.514) (-551.585,-85.731) (-308.762,-712.424)      227.12
296    -605.19533 -326.82701 -568.46219  17.42855 -103.20255 -729.89550       (-622.624,-17.429) (-551.034,-85.774) (-309.398,-712.467)      227.881
297    -605.23815 -327.37788 -567.82567  17.34290 -103.15973 -729.85268       (-622.581,-17.343) (-550.483,-85.817) (-310.035,-712.510)      228.642
298    -605.28097 -327.92876 -567.18915  17.25726 -103.11691 -729.80986       (-622.538,-17.257) (-549.932,-85.860) (-310.672,-712.553)      229.405
299    -605.32379 -328.47964 -566.55263  17.17161 -103.07408 -729.76704       (-622.495,-17.172) (-549.381,-85.902) (-311.308,-712.595)      230.168
300    -605.36661 -329.03051 -565.91611  17.08597 -103.03126 -729.72422       (-622.453,-17.086) (-548.830,-85.945) (-311.945,-712.638)      230.931
301    -605.40944 -329.58139 -565.27959  17.00033 -102.98844 -729.68139       (-622.410,-17.000) (-548.279,-85.988) (-312.581,-712.681)      231.696
302    -605.45226 -330.13226 -564.64307  16.91468 -102.94562 -729.63857       (-622.367,-16.915) (-547.728,-86.031) (-313.218,-712.724)      232.46
303    -605.49508 -330.68314 -564.00655  16.82904 -102.90280 -729.59575       (-622.324,-16.829) (-547.178,-86.074) (-313.854,-712.767)      233.226
304    -605.53790 -331.23402 -563.37003  16.74339 -102.85997 -729.55293       (-622.281,-16.743) (-546.627,-86.117) (-314.491,-712.810)      233.992
305    -605.58072 -331.78489 -562.73351  16.65775 -102.81715 -729.51011       (-622.238,-16.658) (-546.076,-86.159) (-315.127,-712.852)      234.758
306    -605.62355 -332.33577 -562.09699  16.57211 -102.77433 -729.46728       (-622.196,-16.572) (-545.525,-86.202) (-315.764,-712.895)      235.525
307    -605.66637 -332.88665 -561.46047  16.48646 -102.73151 -729.42446       (-622.153,-16.486) (-544.974,-86.245) (-316.400,-712.938)      236.293
308    -605.70919 -333.43752 -560.82395  16.40082 -102.68869 -729.38164       (-622.110,-16.401) (-544.423,-86.288) (-317.037,-712.981)      237.061
309    -605.75201 -333.98840 -560.18743  16.31517 -102.64586 -729.33882       (-622.067,-16.315) (-543.872,-86.331) (-317.673,-713.024)      237.83
310    -605.79483 -334.53927 -559.55091  16.22953 -102.60304 -729.29600       (-622.024,-16.230) (-543.321,-86.374) (-318.310,-713.066)      238.599
311    -605.83765 -335.09015 -558.91439  16.14389 -102.56022 -729.25317       (-621.982,-16.144) (-542.771,-86.416) (-318.946,-713.109)      239.369
312    -605.88048 -335.64103 -558.27787  16.05824 -102.51740 -729.21035       (-621.939,-16.058) (-542.220,-86.459) (-319.583,-713.152)      240.139
313    -605.92330 -336.19190 -557.64135  15.97260 -102.47458 -729.16753       (-621.896,-15.973) (-541.669,-86.502) (-320.219,-713.195)      240.91
314    -605.96612 -336.74278 -557.00483  15.88695 -102.43175 -729.12471       (-621.853,-15.887) (-541.118,-86.545) (-320.856,-713.238)      241.682
315    -606.00894 -337.29366 -556.36831  15.80131 -102.38893 -729.08189       (-621.810,-15.801) (-540.567,-86.588) (-321.492,-713.281)      242.454
316    -606.05176 -337.84453 -555.73179  15.71567 -102.34611 -729.03906       (-621.767,-15.716) (-540.016,-86.630) (-322.129,-713.323)      243.226
317    -606.09459 -338.39541 -555.09527  15.63002 -102.30329 -728.99624       (-621.725,-15.630) (-539.465,-86.673) (-322.765,-713.366)      243.999
318    -606.13741 -338.94628 -554.45875  15.54438 -102.26047 -728.95342       (-621.682,-15.544) (-538.914,-86.716) (-323.402,-713.409)      244.773
319    -606.18023 -339.49716 -553.82223  15.45873 -102.21764 -728.91060       (-621.639,-15.459) (-538.363,-86.759) (-324.038,-713.452)      245.547
320    -606.22305 -340.04804 -553.18571  15.37309 -102.17482 -728.86778       (-621.596,-15.373) (-537.813,-86.802) (-324.675,-713.495)      246.321
321    -606.26587 -340.59891 -552.54919  15.28745 -102.13200 -728.82495       (-621.553,-15.287) (-537.262,-86.845) (-325.311,-713.538)      247.096
322    -606.30870 -341.14979 -551.91267  15.20180 -102.08918 -728.78213       (-621.510,-15.202) (-536.711,-86.887) (-325.948,-713.580)      247.872
323    -606.35152 -341.70067 -551.27615  15.11616 -102.04636 -728.73931       (-621.468,-15.116) (-536.160,-86.930) (-326.585,-713.623)      248.648
324    -606.39434 -342.25154 -550.63963  15.03052 -102.00353 -728.69649       (-621.425,-15.031) (-535.609,-86.973) (-327.221,-713.666)      249.424
325    -606.43716 -342.80242 -550.00311  14.94487 -101.96071 -728.65367       (-621.382,-14.945) (-535.058,-87.016) (-327.858,-713.709)      250.201
326    -606.47998 -343.35330 -549.36659  14.85923 -101.91789 -728.61084       (-621.339,-14.859) (-534.507,-87.059) (-328.494,-713.752)      250.978
327    -606.52281 -343.90417 -548.73007  14.77358 -101.87507 -728.56802       (-621.296,-14.774) (-533.956,-87.101) (-329.131,-713.794)      251.756
328    -606.56563 -344.45505 -548.09355  14.68794 -101.83225 -728.52520       (-621.254,-14.688) (-533.406,-87.144) (-329.767,-713.837)      252.534
329    -606.60845 -345.00592 -547.45703  14.60230 -101.78942 -728.48238       (-621.211,-14.602) (-532.855,-87.187) (-330.404,-713.880)      253.313
330    -606.65127 -345.55680 -546.82050  14.51665 -101.74660 -728.43956       (-621.168,-14.517) (-532.304,-87.230) (-331.040,-713.923)      254.092
331    -606.69409 -346.10768 -546.18398  14.43101 -101.70378 -728.39673       (-621.125,-14.431) (-531.753,-87.273) (-331.677,-713.966)      254.872
332    -606.73692 -346.65855 -545.54746  14.34536 -101.66096 -728.35391       (-621.082,-14.345) (-531.202,-87.316) (-332.313,-714.009)      255.652
333    -606.77974 -347.20943 -544.91094  14.25972 -101.61814 -728.31109       (-621.039,-14.260) (-530.651,-87.358) (-332.950,-714.051)      256.433
334    -606.82256 -347.76031 -544.27442  14.17408 -101.57531 -728.26827       (-620.997,-14.174) (-530.100,-87.401) (-333.586,-714.094)      257.214
335    -606.86538 -348.31118 -543.63790  14.08843 -101.53249 -728.22545       (-620.954,-14.088) (-529.549,-87.444) (-334.223,-714.137)      257.995
336    -606.90820 -348.86206 -543.00138  14.00279 -101.48967 -728.18262       (-620.911,-14.003) (-528.999,-87.487) (-334.859,-714.180)      258.777
337    -606.95103 -349.41293 -542.36486  13.91714 -101.44685 -728.13980       (-620.868,-13.917) (-528.448,-87.530) (-335.496,-714.223)      259.559
338    -606.99385 -349.96381 -541.72834  13.83150 -101.40403 -728.09698       (-620.825,-13.831) (-527.897,-87.573) (-336.132,-714.265)      260.342
339    -607.03667 -350.51469 -541.09182  13.74586 -101.36120 -728.05416       (-620.783,-13.746) (-527.346,-87.615) (-336.769,-714.308)      261.125
340    -607.07949 -351.06556 -540.45530  13.66021 -101.31838 -728.01134       (-620.740,-13.660) (-526.795,-87.658) (-337.405,-714.351)      261.909
341    -607.12231 -351.61644 -539.81878  13.57457 -101.27556 -727.96851       (-620.697,-13.575) (-526.244,-87.701) (-338.042,-714.394)      262.693
342    -607.16514 -352.16732 -539.18226  13.48892 -101.23274 -727.92569       (-620.654,-13.489) (-525.693,-87.744) (-338.678,-714.437)      263.477
343    -607.20796 -352.71819 -538.54574  13.40328 -101.18992 -727.88287       (-620.611,-13.403) (-525.142,-87.787) (-339.315,-714.480)      264.262
344    -607.25078 -353.26907 -537.90922  13.31764 -101.14709 -727.84005       (-620.568,-13.318) (-524.592,-87.829) (-339.951,-714.522)      265.047
345    -607.29360 -353.81994 -537.27270  13.23199 -101.10427 -727.79723       (-620.526,-13.232) (-524.041,-87.872) (-340.588,-714.565)      265.832
346    -607.33642 -354.37082 -536.63618  13.14635 -101.06145 -727.75440       (-620.483,-13.146) (-523.490,-87.915) (-341.224,-714.608)      266.618
347    -607.37925 -354.92170 -535.99966  13.06070 -101.01863 -727.71158       (-620.440,-13.061) (-522.939,-87.958) (-341.861,-714.651)      267.404
348    -607.42207 -355.47257 -535.36314  12.97506 -100.97581 -727.66876       (-620.397,-12.975) (-522.388,-88.001) (-342.498,-714.694)      268.191
349    -607.46489 -356.02345 -534.72662  12.88942 -100.93298 -727.62594       (-620.354,-12.889) (-521.837,-88.044) (-343.134,-714.737)      268.978
350    -607.50771 -356.57433 -534.09010  12.80377 -100.89016 -727.58312       (-620.311,-12.804) (-521.286,-88.086) (-343.771,-714.779)      269.766
351    -607.55053 -357.12520 -533.45358  12.71813 -100.84734 -727.54029       (-620.269,-12.718) (-520.735,-88.129) (-344.407,-714.822)      270.554
352    -607.59336 -357.67608 -532.81706  12.63248 -100.80452 -727.49747       (-620.226,-12.632) (-520.185,-88.172) (-345.044,-714.865)      271.342
353    -607.63618 -358.22695 -532.18054  12.54684 -100.76170 -727.45465       (-620.183,-12.547) (-519.634,-88.215) (-345.680,-714.908)      272.13
354    -607.67900 -358.77783 -531.54402  12.46120 -100.71887 -727.41183       (-620.140,-12.461) (-519.083,-88.258) (-346.317,-714.951)      272.919
355    -607.72182 -359.32871 -530.90750  12.37555 -100.67605 -727.36901       (-620.097,-12.376) (-518.532,-88.301) (-346.953,-714.993)      273.709
356    -607.76464 -359.87958 -530.27098  12.28991 -100.63323 -727.32618       (-620.055,-12.290) (-517.981,-88.343) (-347.590,-715.036)      274.498
357    -607.80747 -360.43046 -529.63446  12.20426 -100.59041 -727.28336       (-620.012,-12.204) (-517.430,-88.386) (-348.226,-715.079)      275.288
358    -607.85029 -360.98134 -528.99794  12.11862 -100.54759 -727.24054       (-619.969,-12.119) (-516.879,-88.429) (-348.863,-715.122)      276.079
359    -607.89311 -361.53221 -528.36142  12.03298 -100.50476 -727.19772       (-619.926,-12.033) (-516.328,-88.472) (-349.499,-715.165)      276.869
360    -607.93593 -362.08309 -527.72490  11.94733 -100.46194 -727.15490       (-619.883,-11.947) (-515.778,-88.515) (-350.136,-715.208)      277.66
361    -607.97875 -362.63396 -527.08838  11.86169 -100.41912 -727.11207       (-619.840,-11.862) (-515.227,-88.557) (-350.772,-715.250)      278.452
362    -608.02158 -363.18484 -526.45186  11.77604 -100.37630 -727.06925       (-619.798,-11.776) (-514.676,-88.600) (-351.409,-715.293)      279.244
363    -608.06440 -363.73572 -525.81534  11.69040 -100.33348 -727.02643       (-619.755,-11.690) (-514.125,-88.643) (-352.045,-715.336)      280.036
364    -608.10722 -364.28659 -525.17882  11.60476 -100.29066 -726.98361       (-619.712,-11.605) (-513.574,-88.686) (-352.682,-715.379)      280.828
365    -608.15004 -364.83747 -524.54230  11.51911 -100.24783 -726.94079       (-619.669,-11.519) (-513.023,-88.729) (-353.318,-715.422)      281.621
366    -608.19286 -365.38835 -523.90578  11.43347 -100.20501 -726.89797       (-619.626,-11.433) (-512.472,-88.772) (-353.955,-715.464)      282.414
367    -608.23569 -365.93922 -523.26926  11.34782 -100.16219 -726.85514       (-619.584,-11.348) (-511.921,-88.814) (-354.591,-715.507)      283.207
368    -608.27851 -366.49010 -522.63274  11.26218 -100.11937 -726.81232       (-619.541,-11.262) (-511.371,-88.857) (-355.228,-715.550)      284.001
369    -608.32133 -367.04097 -521.99622  11.17654 -100.07655 -726.76950       (-619.498,-11.177) (-510.820,-88.900) (-355.864,-715.593)      284.795
