Fol_2018-03-05.14_05_06.678_.txt     Output is probe cell, reduced cell, NCDist distance between
188    -18.30782 -39.47140   0.71879 -26.64657   0.87821   3.31468       (-1.597,-17.383) (-0.878,-28.770) (-4.193,-14.236)      15.7082
189    -18.28902 -39.42902   0.71334 -26.62699   0.85576   3.30216       (-1.569,-17.455) (-0.856,-28.831) (-4.158,-14.295)      15.8195
190    -18.27023 -39.38663   0.70790 -26.60741   0.83332   3.28963       (-1.541,-17.528) (-0.833,-28.892) (-4.123,-14.354)      15.931
191    -18.25143 -39.34425   0.70245 -26.58782   0.81087   3.27711       (-1.513,-17.601) (-0.811,-28.952) (-4.088,-14.414)      16.0426
192    -18.23263 -39.30187   0.69701 -26.56824   0.78843   3.26459       (-1.485,-17.674) (-0.788,-29.013) (-4.053,-14.473)      16.1544
193    -18.21383 -39.25948   0.69156 -26.54866   0.76599   3.25207       (-1.458,-17.747) (-0.766,-29.074) (-4.018,-14.533)      16.2664
194    -18.19504 -39.21710   0.68612 -26.52908   0.74354   3.23955       (-1.430,-17.819) (-0.744,-29.135) (-3.983,-14.592)      16.3785
195    -18.17624 -39.17471   0.68067 -26.50950   0.72110   3.22703       (-1.402,-17.892) (-0.721,-29.196) (-3.948,-14.652)      16.4908
196    -18.15744 -39.13233   0.67523 -26.48992   0.69865   3.21451       (-1.374,-17.965) (-0.699,-29.257) (-3.913,-14.711)      16.6032
197    -18.13865 -39.08994   0.66978 -26.47034   0.67621   3.20198       (-1.346,-18.038) (-0.676,-29.318) (-3.878,-14.770)      16.7158
198    -18.11985 -39.04756   0.66434 -26.45076   0.65376   3.18946       (-1.318,-18.111) (-0.654,-29.379) (-3.843,-14.830)      16.8285
199    -18.10105 -39.00518   0.65889 -26.43118   0.63132   3.17694       (-1.290,-18.183) (-0.631,-29.440) (-3.808,-14.889)      16.9413
200    -18.08226 -38.96279   0.65345 -26.41160   0.60888   3.16442       (-1.262,-18.256) (-0.609,-29.500) (-3.773,-14.949)      17.0543
201    -18.06346 -38.92041   0.64800 -26.39202   0.58643   3.15190       (-1.234,-18.329) (-0.586,-29.561) (-3.738,-15.008)      17.1674
202    -18.04466 -38.87802   0.64256 -26.37243   0.56399   3.13938       (-1.207,-18.402) (-0.564,-29.622) (-3.703,-15.068)      17.2806
203    -18.02587 -38.83564   0.63711 -26.35285   0.54154   3.12686       (-1.179,-18.475) (-0.542,-29.683) (-3.668,-15.127)      17.394
204    -18.00707 -38.79325   0.63167 -26.33327   0.51910   3.11433       (-1.151,-18.547) (-0.519,-29.744) (-3.633,-15.186)      17.5075
205    -17.98827 -38.75087   0.62622 -26.31369   0.49665   3.10181       (-1.123,-18.620) (-0.497,-29.805) (-3.598,-15.246)      17.6211
206    -17.96947 -38.70849   0.62078 -26.29411   0.47421   3.08929       (-1.095,-18.693) (-0.474,-29.866) (-3.564,-15.305)      17.7348
207    -17.95068 -38.66610   0.61533 -26.27453   0.45177   3.07677       (-1.067,-18.766) (-0.452,-29.927) (-3.529,-15.365)      17.8486
208    -17.93188 -38.62372   0.60989 -26.25495   0.42932   3.06425       (-1.039,-18.838) (-0.429,-29.987) (-3.494,-15.424)      17.9626
209    -17.91308 -38.58133   0.60444 -26.23537   0.40688   3.05173       (-1.011,-18.911) (-0.407,-30.048) (-3.459,-15.484)      18.0767
210    -17.89429 -38.53895   0.59899 -26.21579   0.38443   3.03921       (-0.983,-18.984) (-0.384,-30.109) (-3.424,-15.543)      18.1909
211    -17.87549 -38.49656   0.59355 -26.19621   0.36199   3.02668       (-0.956,-19.057) (-0.362,-30.170) (-3.389,-15.602)      18.3052
212    -17.85669 -38.45418   0.58810 -26.17663   0.33954   3.01416       (-0.928,-19.130) (-0.340,-30.231) (-3.354,-15.662)      18.4196
213    -17.83790 -38.41180   0.58266 -26.15704   0.31710   3.00164       (-0.900,-19.202) (-0.317,-30.292) (-3.319,-15.721)      18.5341
214    -17.81910 -38.36941   0.57721 -26.13746   0.29466   2.98912       (-0.872,-19.275) (-0.295,-30.353) (-3.284,-15.781)      18.6487
215    -17.80030 -38.32703   0.57177 -26.11788   0.27221   2.97660       (-0.844,-19.348) (-0.272,-30.414) (-3.249,-15.840)      18.7634
216    -17.78151 -38.28464   0.56632 -26.09830   0.24977   2.96408       (-0.816,-19.421) (-0.250,-30.475) (-3.214,-15.900)      18.8782
217    -17.76271 -38.24226   0.56088 -26.07872   0.22732   2.95156       (-0.788,-19.494) (-0.227,-30.535) (-3.179,-15.959)      18.9931
218    -17.74391 -38.19987   0.55543 -26.05914   0.20488   2.93903       (-0.760,-19.566) (-0.205,-30.596) (-3.144,-16.018)      19.1082
219    -17.72511 -38.15749   0.54999 -26.03956   0.18243   2.92651       (-0.732,-19.639) (-0.182,-30.657) (-3.109,-16.078)      19.2233
220    -17.70632 -38.11511   0.54454 -26.01998   0.15999   2.91399       (-0.705,-19.712) (-0.160,-30.718) (-3.074,-16.137)      19.3385
221    -17.68752 -38.07272   0.53910 -26.00040   0.13755   2.90147       (-0.677,-19.785) (-0.138,-30.779) (-3.039,-16.197)      19.4537
222    -17.66872 -38.03034   0.53365 -25.98082   0.11510   2.88895       (-0.649,-19.858) (-0.115,-30.840) (-3.004,-16.256)      19.5691
223    -17.64993 -37.98795   0.52821 -25.96123   0.09266   2.87643       (-0.621,-19.930) (-0.093,-30.901) (-2.969,-16.316)      19.6846
224    -17.63113 -37.94557   0.52276 -25.94165   0.07021   2.86391       (-0.593,-20.003) (-0.070,-30.962) (-2.934,-16.375)      19.8001
225    -17.61233 -37.90318   0.51732 -25.92207   0.04777   2.85138       (-0.565,-20.076) (-0.048,-31.022) (-2.899,-16.434)      19.9158
226    -17.59354 -37.86080   0.51187 -25.90249   0.02532   2.83886       (-0.537,-20.149) (-0.025,-31.083) (-2.864,-16.494)      20.0315
227    -17.57474 -37.81841   0.50643 -25.88291   0.00288   2.82634       (-0.509,-20.222) (-0.003,-31.144) (-2.829,-16.553)      20.1473
228    -17.55594 -37.77603   0.50098 -25.86333  -0.01956   2.81382       (-16.593,-20.275) (-0.020,-31.225) (-2.775,-0.462)      20.3116
229    -17.53715 -37.73365   0.49554 -25.84375  -0.04201   2.80130       (-16.630,-20.325) (-0.042,-31.308) (-2.717,-0.412)      20.4248
230    -17.51835 -37.69126   0.49009 -25.82417  -0.06445   2.78878       (-16.667,-20.376) (-0.064,-31.391) (-2.660,-0.361)      20.5381
231    -17.49955 -37.64888   0.48465 -25.80459  -0.08690   2.77626       (-16.704,-20.426) (-0.087,-31.475) (-2.602,-0.311)      20.6517
232    -17.48075 -37.60649   0.47920 -25.78501  -0.10934   2.76373       (-16.741,-20.476) (-0.109,-31.558) (-2.545,-0.261)      20.7655
233    -17.46196 -37.56411   0.47376 -25.76543  -0.13179   2.75121       (-16.778,-20.527) (-0.132,-31.641) (-2.488,-0.210)      20.8795
234    -17.44316 -37.52172   0.46831 -25.74584  -0.15423   2.73869       (-16.815,-20.577) (-0.154,-31.725) (-2.430,-0.160)      20.9937
235    -17.42436 -37.47934   0.46287 -25.72626  -0.17667   2.72617       (-16.852,-20.627) (-0.177,-31.808) (-2.373,-0.110)      21.1081
236    -17.40557 -37.43696   0.45742 -25.70668  -0.19912   2.71365       (-16.889,-20.678) (-0.199,-31.891) (-2.315,-0.059)      21.2227
237    -17.38677 -37.39457   0.45198 -25.68710  -0.22156   2.70113       (-16.926,-20.728) (-0.222,-31.975) (-2.258,-0.009)      21.3375
238    -17.36797 -37.35219   0.44653 -25.66752  -0.24401   2.68861       (-0.203,-20.737) (-16.921,-32.016) (-2.242,-0.041)      21.3367
239    -17.34918 -37.30980   0.44109 -25.64794  -0.26645   2.67608       (-0.175,-20.737) (-16.908,-32.049) (-2.235,-0.092)      21.3375
240    -17.33038 -37.26742   0.43564 -25.62836  -0.28890   2.66356       (-0.147,-20.737) (-16.895,-32.082) (-2.228,-0.142)      21.3386
241    -17.31158 -37.22503   0.43020 -25.60878  -0.31134   2.65104       (-0.119,-20.737) (-16.881,-32.115) (-2.221,-0.192)      21.3398
242    -17.29279 -37.18265   0.42475 -25.58920  -0.33378   2.63852       (-0.091,-20.737) (-16.868,-32.148) (-2.214,-0.243)      21.3413
243    -17.27399 -37.14027   0.41931 -25.56962  -0.35623   2.62600       (-0.063,-20.737) (-16.855,-32.181) (-2.207,-0.293)      21.3429
244    -17.25519 -37.09788   0.41386 -25.55004  -0.37867   2.61348       (-0.035,-20.737) (-16.841,-32.214) (-2.200,-0.343)      21.3448
245    -17.23639 -37.05550   0.40842 -25.53045  -0.40112   2.60096       (-0.007,-20.737) (-16.828,-32.247) (-2.193,-0.394)      21.3469
246    -17.21760 -37.01311   0.40297 -25.51087  -0.42356   2.58843       (-0.021,-20.758) (-16.794,-2.165) (-32.260,-0.424)      21.3408
247    -17.19880 -36.97073   0.39753 -25.49129  -0.44601   2.57591       (-0.048,-20.785) (-16.753,-2.130) (-32.265,-0.446)      21.332
248    -17.18000 -36.92834   0.39208 -25.47171  -0.46845   2.56339       (-0.076,-20.813) (-16.712,-2.095) (-32.270,-0.468)      21.3233
249    -17.16121 -36.88596   0.38664 -25.45213  -0.49089   2.55087       (-0.104,-20.841) (-16.670,-2.060) (-32.275,-0.491)      21.3149
250    -17.14241 -36.84358   0.38119 -25.43255  -0.51334   2.53835       (-0.132,-20.869) (-16.629,-2.025) (-32.280,-0.513)      21.3068
251    -17.12361 -36.80119   0.37575 -25.41297  -0.53578   2.52583       (-0.160,-20.897) (-16.588,-1.990) (-32.285,-0.536)      21.2988
252    -17.10482 -36.75881   0.37030 -25.39339  -0.55823   2.51331       (-0.188,-20.925) (-16.547,-1.955) (-32.290,-0.558)      21.2911
253    -17.08602 -36.71642   0.36486 -25.37381  -0.58067   2.50078       (-0.216,-20.953) (-16.505,-1.920) (-32.296,-0.581)      21.2836
254    -17.06722 -36.67404   0.35941 -25.35423  -0.60312   2.48826       (-0.244,-20.981) (-16.464,-1.885) (-32.301,-0.603)      21.2764
255    -17.04843 -36.63165   0.35397 -25.33465  -0.62556   2.47574       (-0.272,-21.009) (-16.423,-1.850) (-32.306,-0.626)      21.2694
256    -17.02963 -36.58927   0.34852 -25.31506  -0.64800   2.46322       (-0.299,-21.037) (-16.382,-1.815) (-32.311,-0.648)      21.2626
257    -17.01083 -36.54689   0.34308 -25.29548  -0.67045   2.45070       (-0.327,-21.065) (-16.340,-1.780) (-32.316,-0.670)      21.2561
258    -16.99203 -36.50450   0.33763 -25.27590  -0.69289   2.43818       (-0.355,-21.092) (-16.299,-1.745) (-32.321,-0.693)      21.2498
259    -16.97324 -36.46212   0.33219 -25.25632  -0.71534   2.42566       (-0.383,-21.120) (-16.258,-1.710) (-32.326,-0.715)      21.2437
260    -16.95444 -36.41973   0.32674 -25.23674  -0.73778   2.41313       (-0.411,-21.148) (-16.217,-1.675) (-32.331,-0.738)      21.2379
261    -16.93564 -36.37735   0.32130 -25.21716  -0.76023   2.40061       (-0.439,-21.176) (-16.175,-1.640) (-32.336,-0.760)      21.2323
262    -16.91685 -36.33496   0.31585 -25.19758  -0.78267   2.38809       (-0.467,-21.204) (-16.134,-1.605) (-32.341,-0.783)      21.2269
263    -16.89805 -36.29258   0.31041 -25.17800  -0.80511   2.37557       (-0.495,-21.232) (-16.093,-1.570) (-32.347,-0.805)      21.2217
264    -16.87925 -36.25020   0.30496 -25.15842  -0.82756   2.36305       (-0.523,-21.260) (-16.052,-1.535) (-32.352,-0.828)      21.2168
265    -16.86046 -36.20781   0.29952 -25.13884  -0.85000   2.35053       (-0.550,-21.288) (-16.010,-1.501) (-32.357,-0.850)      21.2122
266    -16.84166 -36.16543   0.29407 -25.11926  -0.87245   2.33801       (-0.578,-21.316) (-15.969,-1.466) (-32.362,-0.872)      21.2077
267    -16.82286 -36.12304   0.28863 -25.09967  -0.89489   2.32548       (-0.606,-21.344) (-15.928,-1.431) (-32.367,-0.895)      21.2035
268    -16.80407 -36.08066   0.28318 -25.08009  -0.91734   2.31296       (-0.634,-21.372) (-15.887,-1.396) (-32.372,-0.917)      21.1996
269    -16.78527 -36.03827   0.27774 -25.06051  -0.93978   2.30044       (-0.662,-21.399) (-15.845,-1.361) (-32.377,-0.940)      21.1959
270    -16.76647 -35.99589   0.27229 -25.04093  -0.96222   2.28792       (-0.690,-21.427) (-15.804,-1.326) (-32.382,-0.962)      21.1924
271    -16.74767 -35.95351   0.26685 -25.02135  -0.98467   2.27540       (-0.718,-21.455) (-15.763,-1.291) (-32.387,-0.985)      21.1891
272    -16.72888 -35.91112   0.26140 -25.00177  -1.00711   2.26288       (-0.746,-21.483) (-15.722,-1.256) (-32.392,-1.007)      21.1861
273    -16.71008 -35.86874   0.25596 -24.98219  -1.02956   2.25036       (-0.774,-21.511) (-15.681,-1.221) (-32.398,-1.030)      21.1833
274    -16.69128 -35.82635   0.25051 -24.96261  -1.05200   2.23783       (-0.801,-21.539) (-15.639,-1.186) (-32.403,-1.052)      21.1808
275    -16.67249 -35.78397   0.24507 -24.94303  -1.07445   2.22531       (-0.829,-21.567) (-15.598,-1.151) (-32.408,-1.074)      21.1785
276    -16.65369 -35.74158   0.23962 -24.92345  -1.09689   2.21279       (-0.857,-21.595) (-15.557,-1.116) (-32.413,-1.097)      21.1764
277    -16.63489 -35.69920   0.23418 -24.90387  -1.11933   2.20027       (-0.885,-21.623) (-15.516,-1.081) (-32.418,-1.119)      21.1746
278    -16.61610 -35.65682   0.22873 -24.88428  -1.14178   2.18775       (-0.913,-21.651) (-15.474,-1.046) (-32.423,-1.142)      21.173
279    -16.59730 -35.61443   0.22329 -24.86470  -1.16422   2.17523       (-0.941,-21.678) (-15.433,-1.011) (-32.428,-1.164)      21.1716
280    -16.57850 -35.57205   0.21784 -24.84512  -1.18667   2.16271       (-0.969,-21.706) (-15.392,-0.976) (-32.433,-1.187)      21.1705
281    -16.55971 -35.52966   0.21239 -24.82554  -1.20911   2.15018       (-0.997,-21.734) (-15.351,-0.941) (-32.438,-1.209)      21.1696
282    -16.54091 -35.48728   0.20695 -24.80596  -1.23156   2.13766       (-1.025,-21.762) (-15.309,-0.906) (-32.444,-1.232)      21.1689
283    -16.52211 -35.44489   0.20150 -24.78638  -1.25400   2.12514       (-1.052,-21.790) (-15.268,-0.871) (-32.449,-1.254)      21.1685
284    -16.50331 -35.40251   0.19606 -24.76680  -1.27644   2.11262       (-1.080,-21.818) (-15.227,-0.836) (-32.454,-1.276)      21.1683
285    -16.48452 -35.36013   0.19061 -24.74722  -1.29889   2.10010       (-1.108,-21.846) (-15.186,-0.801) (-32.459,-1.299)      21.1684
286    -16.46572 -35.31774   0.18517 -24.72764  -1.32133   2.08758       (-1.136,-21.874) (-15.144,-0.766) (-32.464,-1.321)      21.1687
287    -16.44692 -35.27536   0.17972 -24.70806  -1.34378   2.07506       (-1.164,-21.902) (-15.103,-0.731) (-32.469,-1.344)      21.1692
288    -16.42813 -35.23297   0.17428 -24.68848  -1.36622   2.06253       (-1.192,-21.930) (-15.062,-0.696) (-32.474,-1.366)      21.17
289    -16.40933 -35.19059   0.16883 -24.66889  -1.38867   2.05001       (-1.220,-21.958) (-15.021,-0.661) (-32.479,-1.389)      21.171
290    -16.39053 -35.14820   0.16339 -24.64931  -1.41111   2.03749       (-1.248,-21.985) (-14.979,-0.626) (-32.484,-1.411)      21.1722
291    -16.37174 -35.10582   0.15794 -24.62973  -1.43355   2.02497       (-1.276,-22.013) (-14.938,-0.591) (-32.489,-1.434)      21.1737
292    -16.35294 -35.06344   0.15250 -24.61015  -1.45600   2.01245       (-1.303,-22.041) (-14.897,-0.556) (-32.495,-1.456)      21.1754
293    -16.33414 -35.02105   0.14705 -24.59057  -1.47844   1.99993       (-1.331,-22.069) (-14.856,-0.521) (-32.500,-1.478)      21.1774
294    -16.31535 -34.97867   0.14161 -24.57099  -1.50089   1.98741       (-1.359,-22.097) (-14.814,-0.487) (-32.505,-1.501)      21.1795
295    -16.29655 -34.93628   0.13616 -24.55141  -1.52333   1.97488       (-1.387,-22.125) (-14.773,-0.452) (-32.510,-1.523)      21.182
296    -16.27775 -34.89390   0.13072 -24.53183  -1.54578   1.96236       (-1.415,-22.153) (-14.732,-0.417) (-32.515,-1.546)      21.1846
297    -16.25895 -34.85151   0.12527 -24.51225  -1.56822   1.94984       (-1.443,-22.181) (-14.691,-0.382) (-32.520,-1.568)      21.1875
298    -16.24016 -34.80913   0.11983 -24.49267  -1.59066   1.93732       (-1.471,-22.209) (-14.649,-0.347) (-32.525,-1.591)      21.1907
299    -16.22136 -34.76675   0.11438 -24.47308  -1.61311   1.92480       (-1.499,-22.237) (-14.608,-0.312) (-32.530,-1.613)      21.194
300    -16.20256 -34.72436   0.10894 -24.45350  -1.63555   1.91228       (-1.527,-22.265) (-14.567,-0.277) (-32.535,-1.636)      21.1976
301    -16.18377 -34.68198   0.10349 -24.43392  -1.65800   1.89976       (-1.555,-22.292) (-14.526,-0.242) (-32.540,-1.658)      21.2015
302    -16.16497 -34.63959   0.09805 -24.41434  -1.68044   1.88724       (-1.582,-22.320) (-14.485,-0.207) (-32.546,-1.680)      21.2055
303    -16.14617 -34.59721   0.09260 -24.39476  -1.70289   1.87471       (-1.610,-22.348) (-14.443,-0.172) (-32.551,-1.703)      21.2098
304    -16.12738 -34.55482   0.08716 -24.37518  -1.72533   1.86219       (-1.638,-22.376) (-14.402,-0.137) (-32.556,-1.725)      21.2144
305    -16.10858 -34.51244   0.08171 -24.35560  -1.74777   1.84967       (-1.666,-22.404) (-14.361,-0.102) (-32.561,-1.748)      21.2192
306    -16.08978 -34.47006   0.07627 -24.33602  -1.77022   1.83715       (-1.694,-22.432) (-14.320,-0.067) (-32.566,-1.770)      21.2242
307    -16.07099 -34.42767   0.07082 -24.31644  -1.79266   1.82463       (-1.722,-22.460) (-14.278,-0.032) (-32.571,-1.793)      21.2294
308    -16.05219 -34.38529   0.06538 -24.29686  -1.81511   1.81211       (-32.573,-22.485) (-14.240,-0.003) (-1.747,-1.812)      21.2328
309    -16.03339 -34.34290   0.05993 -24.27728  -1.83755   1.79959       (-32.543,-22.478) (-14.234,-0.038) (-1.740,-1.800)      21.2138
310    -16.01459 -34.30052   0.05449 -24.25769  -1.86000   1.78706       (-32.513,-22.471) (-14.228,-0.073) (-1.733,-1.787)      21.1949
311    -15.99580 -34.25813   0.04904 -24.23811  -1.88244   1.77454       (-32.484,-22.464) (-14.221,-0.108) (-1.725,-1.775)      21.176
312    -15.97700 -34.21575   0.04360 -24.21853  -1.90488   1.76202       (-32.454,-22.457) (-14.215,-0.143) (-1.718,-1.762)      21.1573
313    -15.95820 -34.17337   0.03815 -24.19895  -1.92733   1.74950       (-32.424,-22.449) (-14.209,-0.178) (-1.711,-1.749)      21.1387
314    -15.93941 -34.13098   0.03271 -24.17937  -1.94977   1.73698       (-32.394,-22.442) (-14.202,-0.213) (-1.704,-1.737)      21.1202
315    -15.92061 -34.08860   0.02726 -24.15979  -1.97222   1.72446       (-32.364,-22.435) (-14.196,-0.248) (-1.697,-1.724)      21.1017
316    -15.90181 -34.04621   0.02182 -24.14021  -1.99466   1.71194       (-32.334,-22.428) (-14.190,-0.283) (-1.690,-1.712)      21.0834
317    -15.88302 -34.00383   0.01637 -24.12063  -2.01711   1.69941       (-32.304,-22.421) (-14.184,-0.318) (-1.683,-1.699)      21.0652
318    -15.86422 -33.96144   0.01093 -24.10105  -2.03955   1.68689       (-32.275,-22.414) (-14.177,-0.353) (-1.676,-1.687)      21.0471
319    -15.84542 -33.91906   0.00548 -24.08147  -2.06200   1.67437       (-32.245,-22.407) (-14.171,-0.388) (-1.669,-1.674)      21.029
320    -15.82663 -33.87668   0.00004 -24.06189  -2.08444   1.66185       (-32.215,-22.400) (-14.165,-0.423) (-1.662,-1.662)      21.0111
321    -15.80783 -33.83429  -0.00541 -24.04230  -2.10688   1.64933       (-32.185,-22.393) (-14.159,-0.458) (-1.655,-1.649)      20.9933
322    -15.78903 -33.79191  -0.01085 -24.02272  -2.12933   1.63681       (-32.155,-22.386) (-14.152,-0.493) (-1.648,-1.637)      20.9755
323    -15.77023 -33.74952  -0.01630 -24.00314  -2.15177   1.62429       (-32.125,-22.379) (-14.146,-0.527) (-1.641,-1.624)      20.9579
324    -15.75144 -33.70714  -0.02174 -23.98356  -2.17422   1.61176       (-32.095,-22.372) (-14.140,-0.562) (-1.634,-1.612)      20.9403
325    -15.73264 -33.66475  -0.02719 -23.96398  -2.19666   1.59924       (-32.066,-22.365) (-14.133,-0.597) (-1.626,-1.599)      20.9229
326    -15.71384 -33.62237  -0.03263 -23.94440  -2.21911   1.58672       (-32.036,-22.358) (-14.127,-0.632) (-1.619,-1.587)      20.9056
327    -15.69505 -33.57999  -0.03808 -23.92482  -2.24155   1.57420       (-32.006,-22.351) (-14.121,-0.667) (-1.612,-1.574)      20.8883
328    -15.67625 -33.53760  -0.04352 -23.90524  -2.26399   1.56168       (-31.976,-22.344) (-14.115,-0.702) (-1.605,-1.562)      20.8712
329    -15.65745 -33.49522  -0.04897 -23.88566  -2.28644   1.54916       (-31.946,-22.337) (-14.108,-0.737) (-1.598,-1.549)      20.8542
330    -15.63866 -33.45283  -0.05441 -23.86608  -2.30888   1.53664       (-31.916,-22.329) (-14.102,-0.772) (-1.591,-1.537)      20.8373
331    -15.61986 -33.41045  -0.05986 -23.84650  -2.33133   1.52411       (-31.886,-22.322) (-14.096,-0.807) (-1.584,-1.524)      20.8204
332    -15.60106 -33.36806  -0.06530 -23.82691  -2.35377   1.51159       (-31.856,-22.315) (-14.089,-0.842) (-1.577,-1.512)      20.8037
333    -15.58227 -33.32568  -0.07075 -23.80733  -2.37622   1.49907       (-31.827,-22.308) (-14.083,-0.877) (-1.570,-1.499)      20.7871
334    -15.56347 -33.28329  -0.07619 -23.78775  -2.39866   1.48655       (-31.797,-22.301) (-14.077,-0.912) (-1.563,-1.487)      20.7706
335    -15.54467 -33.24091  -0.08164 -23.76817  -2.42110   1.47403       (-31.767,-22.294) (-14.071,-0.947) (-1.556,-1.474)      20.7541
336    -15.52587 -33.19853  -0.08708 -23.74859  -2.44355   1.46151       (-31.737,-22.287) (-14.064,-0.982) (-1.549,-1.462)      20.7378
337    -15.50708 -33.15614  -0.09253 -23.72901  -2.46599   1.44899       (-31.707,-22.280) (-14.058,-1.017) (-1.542,-1.449)      20.7216
338    -15.48828 -33.11376  -0.09797 -23.70943  -2.48844   1.43646       (-31.677,-22.273) (-14.052,-1.052) (-1.534,-1.436)      20.7055
339    -15.46948 -33.07137  -0.10342 -23.68985  -2.51088   1.42394       (-31.647,-22.266) (-14.046,-1.087) (-1.527,-1.424)      20.6895
340    -15.45069 -33.02899  -0.10886 -23.67027  -2.53333   1.41142       (-31.618,-22.259) (-14.039,-1.122) (-1.520,-1.411)      20.6736
341    -15.43189 -32.98660  -0.11431 -23.65069  -2.55577   1.39890       (-31.588,-22.252) (-14.033,-1.157) (-1.513,-1.399)      20.6578
342    -15.41309 -32.94422  -0.11975 -23.63111  -2.57821   1.38638       (-31.558,-22.245) (-14.027,-1.192) (-1.506,-1.386)      20.6421
343    -15.39430 -32.90184  -0.12520 -23.61152  -2.60066   1.37386       (-31.528,-22.238) (-14.020,-1.227) (-1.499,-1.374)      20.6266
344    -15.37550 -32.85945  -0.13064 -23.59194  -2.62310   1.36134       (-31.498,-22.231) (-14.014,-1.262) (-1.492,-1.361)      20.6111
345    -15.35670 -32.81707  -0.13609 -23.57236  -2.64555   1.34881       (-31.468,-22.224) (-14.008,-1.297) (-1.485,-1.349)      20.5957
346    -15.33791 -32.77468  -0.14153 -23.55278  -2.66799   1.33629       (-31.438,-22.216) (-14.002,-1.332) (-1.478,-1.336)      20.5804
347    -15.31911 -32.73230  -0.14698 -23.53320  -2.69044   1.32377       (-31.409,-22.209) (-13.995,-1.367) (-1.471,-1.324)      20.5653
348    -15.30031 -32.68991  -0.15242 -23.51362  -2.71288   1.31125       (-31.379,-22.202) (-13.989,-1.402) (-1.464,-1.311)      20.5502
349    -15.28151 -32.64753  -0.15787 -23.49404  -2.73532   1.29873       (-31.349,-22.195) (-13.983,-1.437) (-1.457,-1.299)      20.5353
350    -15.26272 -32.60515  -0.16331 -23.47446  -2.75777   1.28621       (-31.319,-22.188) (-13.977,-1.472) (-1.450,-1.286)      20.5204
351    -15.24392 -32.56276  -0.16876 -23.45488  -2.78021   1.27369       (-31.289,-22.181) (-13.970,-1.507) (-1.442,-1.274)      20.5057
352    -15.22512 -32.52038  -0.17421 -23.43530  -2.80266   1.26116       (-31.259,-22.174) (-13.964,-1.541) (-1.435,-1.261)      20.4911
353    -15.20633 -32.47799  -0.17965 -23.41572  -2.82510   1.24864       (-31.229,-22.167) (-13.958,-1.576) (-1.428,-1.249)      20.4766
354    -15.18753 -32.43561  -0.18510 -23.39613  -2.84755   1.23612       (-31.199,-22.160) (-13.951,-1.611) (-1.421,-1.236)      20.4621
355    -15.16873 -32.39322  -0.19054 -23.37655  -2.86999   1.22360       (-31.170,-22.153) (-13.945,-1.646) (-1.414,-1.224)      20.4478
356    -15.14994 -32.35084  -0.19599 -23.35697  -2.89243   1.21108       (-31.140,-22.146) (-13.939,-1.681) (-1.407,-1.211)      20.4336
357    -15.13114 -32.30846  -0.20143 -23.33739  -2.91488   1.19856       (-31.110,-22.139) (-13.933,-1.716) (-1.400,-1.199)      20.4195
358    -15.11234 -32.26607  -0.20688 -23.31781  -2.93732   1.18604       (-31.080,-22.132) (-13.926,-1.751) (-1.393,-1.186)      20.4056
359    -15.09355 -32.22369  -0.21232 -23.29823  -2.95977   1.17351       (-31.050,-22.125) (-13.920,-1.786) (-1.386,-1.174)      20.3917
360    -15.07475 -32.18130  -0.21777 -23.27865  -2.98221   1.16099       (-31.020,-22.118) (-13.914,-1.821) (-1.379,-1.161)      20.3779
361    -15.05595 -32.13892  -0.22321 -23.25907  -3.00466   1.14847       (-30.990,-22.111) (-13.907,-1.856) (-1.372,-1.148)      20.3643
362    -15.03715 -32.09653  -0.22866 -23.23949  -3.02710   1.13595       (-30.961,-22.104) (-13.901,-1.891) (-1.365,-1.136)      20.3507
363    -15.01836 -32.05415  -0.23410 -23.21991  -3.04954   1.12343       (-30.931,-22.096) (-13.895,-1.926) (-1.358,-1.123)      20.3373
364    -14.99956 -32.01177  -0.23955 -23.20032  -3.07199   1.11091       (-30.901,-22.089) (-13.889,-1.961) (-1.350,-1.111)      20.324
365    -14.98076 -31.96938  -0.24499 -23.18074  -3.09443   1.09839       (-30.871,-22.082) (-13.882,-1.996) (-1.343,-1.098)      20.3108
366    -14.96197 -31.92700  -0.25044 -23.16116  -3.11688   1.08586       (-30.841,-22.075) (-13.876,-2.031) (-1.336,-1.086)      20.2976
367    -14.94317 -31.88461  -0.25588 -23.14158  -3.13932   1.07334       (-30.811,-22.068) (-13.870,-2.066) (-1.329,-1.073)      20.2847
368    -14.92437 -31.84223  -0.26133 -23.12200  -3.16177   1.06082       (-30.781,-22.061) (-13.864,-2.101) (-1.322,-1.061)      20.2718
369    -14.90558 -31.79984  -0.26677 -23.10242  -3.18421   1.04830       (-30.752,-22.054) (-13.857,-2.136) (-1.315,-1.048)      20.259
370    -14.88678 -31.75746  -0.27222 -23.08284  -3.20665   1.03578       (-30.722,-22.047) (-13.851,-2.171) (-1.308,-1.036)      20.2463
371    -14.86798 -31.71508  -0.27766 -23.06326  -3.22910   1.02326       (-30.692,-22.040) (-13.845,-2.206) (-1.301,-1.023)      20.2338
372    -14.84919 -31.67269  -0.28311 -23.04368  -3.25154   1.01074       (-30.662,-22.033) (-13.838,-2.241) (-1.294,-1.011)      20.2213
373    -14.83039 -31.63031  -0.28855 -23.02410  -3.27399   0.99821       (-30.632,-22.026) (-13.832,-2.276) (-1.287,-0.998)      20.209
