Fol_2018-03-05.09_12_42.46_.txt     Output is probe cell, reduced cell, NCDist distance between
188      7.09693   1.46055   2.63237 -20.66391 -45.10271 -42.82226       (-27.105,-1.461) (-1.172,-5.636) (-13.939,-27.168)      16.2793
189      7.08225   1.42029   2.62392 -20.64538 -45.04940 -42.78867       (-27.057,-1.420) (-1.204,-5.662) (-13.977,-27.204)      16.2434
190      7.06757   1.38003   2.61547 -20.62685 -44.99609 -42.75509       (-27.010,-1.380) (-1.235,-5.688) (-14.016,-27.240)      16.2079
191      7.05289   1.33977   2.60702 -20.60832 -44.94278 -42.72150       (-26.963,-1.340) (-1.267,-5.713) (-14.055,-27.276)      16.1728
192      7.03821   1.29951   2.59857 -20.58978 -44.88947 -42.68792       (-26.915,-1.300) (-1.299,-5.739) (-14.093,-27.312)      16.1382
193      7.02353   1.25925   2.59012 -20.57125 -44.83616 -42.65433       (-26.868,-1.259) (-1.331,-5.764) (-14.132,-27.348)      16.1041
194      7.00885   1.21899   2.58167 -20.55272 -44.78285 -42.62075       (-26.821,-1.219) (-1.363,-5.790) (-14.170,-27.384)      16.0704
195      6.99417   1.17873   2.57322 -20.53419 -44.72954 -42.58716       (-26.773,-1.179) (-1.394,-5.815) (-14.209,-27.420)      16.0371
196      6.97949   1.13846   2.56476 -20.51566 -44.67623 -42.55358       (-26.726,-1.138) (-1.426,-5.841) (-14.248,-27.456)      16.0043
197      6.96481   1.09820   2.55631 -20.49713 -44.62292 -42.51999       (-26.679,-1.098) (-1.458,-5.867) (-14.286,-27.492)      15.9719
198      6.95013   1.05794   2.54786 -20.47860 -44.56960 -42.48641       (-26.632,-1.058) (-1.490,-5.892) (-14.325,-27.528)      15.94
199      6.93545   1.01768   2.53941 -20.46007 -44.51629 -42.45282       (-26.584,-1.018) (-1.522,-5.918) (-14.364,-27.564)      15.9086
200      6.92077   0.97742   2.53096 -20.44154 -44.46298 -42.41924       (-26.537,-0.977) (-1.554,-5.943) (-14.402,-27.600)      15.8776
201      6.90609   0.93716   2.52251 -20.42301 -44.40967 -42.38565       (-26.490,-0.937) (-1.585,-5.969) (-14.441,-27.636)      15.847
202      6.89141   0.89690   2.51406 -20.40448 -44.35636 -42.35207       (-26.442,-0.897) (-1.617,-5.995) (-14.479,-27.672)      15.817
203      6.87673   0.85664   2.50561 -20.38595 -44.30305 -42.31848       (-26.395,-0.857) (-1.649,-6.020) (-14.518,-27.708)      15.7874
204      6.86205   0.81638   2.49716 -20.36742 -44.24974 -42.28490       (-26.348,-0.816) (-1.681,-6.046) (-14.557,-27.744)      15.7583
205      6.84737   0.77612   2.48871 -20.34889 -44.19643 -42.25131       (-26.300,-0.776) (-1.713,-6.071) (-14.595,-27.780)      15.7296
206      6.83269   0.73586   2.48026 -20.33036 -44.14312 -42.21773       (-26.253,-0.736) (-1.744,-6.097) (-14.634,-27.816)      15.7015
207      6.81801   0.69560   2.47181 -20.31183 -44.08981 -42.18414       (-26.206,-0.696) (-1.776,-6.122) (-14.673,-27.853)      15.6738
208      6.80333   0.65534   2.46336 -20.29330 -44.03650 -42.15056       (-26.158,-0.655) (-1.808,-6.148) (-14.711,-27.889)      15.6466
209      6.78865   0.61508   2.45491 -20.27477 -43.98318 -42.11697       (-26.111,-0.615) (-1.840,-6.174) (-14.750,-27.925)      15.6199
210      6.77397   0.57482   2.44646 -20.25624 -43.92987 -42.08339       (-26.064,-0.575) (-1.872,-6.199) (-14.789,-27.961)      15.5937
211      6.75929   0.53456   2.43801 -20.23770 -43.87656 -42.04980       (-26.017,-0.535) (-1.903,-6.225) (-14.827,-27.997)      15.5679
212      6.74461   0.49430   2.42955 -20.21917 -43.82325 -42.01622       (-25.969,-0.494) (-1.935,-6.250) (-14.866,-28.033)      15.5427
213      6.72993   0.45404   2.42110 -20.20064 -43.76994 -41.98263       (-25.922,-0.454) (-1.967,-6.276) (-14.904,-28.069)      15.5179
214      6.71525   0.41378   2.41265 -20.18211 -43.71663 -41.94905       (-25.875,-0.414) (-1.999,-6.301) (-14.943,-28.105)      15.4937
215      6.70057   0.37352   2.40420 -20.16358 -43.66332 -41.91546       (-25.827,-0.374) (-2.031,-6.327) (-14.982,-28.141)      15.4699
216      6.68589   0.33326   2.39575 -20.14505 -43.61001 -41.88188       (-25.780,-0.333) (-2.062,-6.353) (-15.020,-28.177)      15.4467
217      6.67121   0.29300   2.38730 -20.12652 -43.55670 -41.84829       (-25.733,-0.293) (-2.094,-6.378) (-15.059,-28.213)      15.4239
218      6.65653   0.25274   2.37885 -20.10799 -43.50339 -41.81471       (-25.685,-0.253) (-2.126,-6.404) (-15.098,-28.249)      15.4017
219      6.64185   0.21248   2.37040 -20.08946 -43.45008 -41.78112       (-25.638,-0.212) (-2.158,-6.429) (-15.136,-28.285)      15.38
220      6.62717   0.17222   2.36195 -20.07093 -43.39676 -41.74754       (-25.591,-0.172) (-2.190,-6.455) (-15.175,-28.321)      15.3587
221      6.61249   0.13196   2.35350 -20.05240 -43.34345 -41.71395       (-25.543,-0.132) (-2.222,-6.481) (-15.213,-28.357)      15.338
222      6.59781   0.09170   2.34505 -20.03387 -43.29014 -41.68037       (-25.496,-0.092) (-2.253,-6.506) (-15.252,-28.393)      15.3178
223      6.58313   0.05143   2.33660 -20.01534 -43.23683 -41.64678       (-25.449,-0.051) (-2.285,-6.532) (-15.291,-28.429)      15.2982
224      6.56845   0.01117   2.32815 -19.99681 -43.18352 -41.61320       (-25.401,-0.011) (-2.317,-6.557) (-15.329,-28.465)      15.279
225      6.55377  -0.02909   2.31970 -19.97828 -43.13021 -41.57961       (-25.383,-0.029) (-15.339,-6.554) (-2.320,-28.472)      15.2614
226      6.53909  -0.06935   2.31125 -19.95975 -43.07690 -41.54603       (-25.376,-0.069) (-15.337,-6.539) (-2.311,-28.468)      15.2444
227      6.52441  -0.10961   2.30280 -19.94122 -43.02359 -41.51244       (-25.369,-0.110) (-15.336,-6.524) (-2.303,-28.464)      15.2274
228      6.50973  -0.14987   2.29434 -19.92269 -42.97028 -41.47886       (-25.362,-0.150) (-15.334,-6.510) (-2.294,-28.459)      15.2106
229      6.49505  -0.19013   2.28589 -19.90416 -42.91697 -41.44527       (-25.355,-0.190) (-15.332,-6.495) (-2.286,-28.455)      15.1939
230      6.48037  -0.23039   2.27744 -19.88562 -42.86366 -41.41169       (-25.348,-0.230) (-15.331,-6.480) (-2.277,-28.451)      15.1773
231      6.46570  -0.27065   2.26899 -19.86709 -42.81034 -41.37811       (-25.341,-0.271) (-15.329,-6.466) (-2.269,-28.447)      15.1609
232      6.45102  -0.31091   2.26054 -19.84856 -42.75703 -41.34452       (-25.334,-0.311) (-15.327,-6.451) (-2.261,-28.442)      15.1445
233      6.43634  -0.35117   2.25209 -19.83003 -42.70372 -41.31094       (-25.327,-0.351) (-15.326,-6.436) (-2.252,-28.438)      15.1283
234      6.42166  -0.39143   2.24364 -19.81150 -42.65041 -41.27735       (-25.320,-0.391) (-15.324,-6.422) (-2.244,-28.434)      15.1121
235      6.40698  -0.43169   2.23519 -19.79297 -42.59710 -41.24377       (-25.313,-0.432) (-15.323,-6.407) (-2.235,-28.430)      15.0961
236      6.39230  -0.47195   2.22674 -19.77444 -42.54379 -41.21018       (-25.306,-0.472) (-15.321,-6.392) (-2.227,-28.426)      15.0802
237      6.37762  -0.51221   2.21829 -19.75591 -42.49048 -41.17660       (-25.299,-0.512) (-15.319,-6.378) (-2.218,-28.421)      15.0644
238      6.36294  -0.55247   2.20984 -19.73738 -42.43717 -41.14301       (-25.292,-0.552) (-15.318,-6.363) (-2.210,-28.417)      15.0487
239      6.34826  -0.59273   2.20139 -19.71885 -42.38386 -41.10943       (-25.285,-0.593) (-15.316,-6.348) (-2.201,-28.413)      15.0331
240      6.33358  -0.63299   2.19294 -19.70032 -42.33055 -41.07584       (-25.278,-0.633) (-15.314,-6.334) (-2.193,-28.409)      15.0177
241      6.31890  -0.67325   2.18449 -19.68179 -42.27724 -41.04226       (-25.270,-0.673) (-15.313,-6.319) (-2.184,-28.404)      15.0024
242      6.30422  -0.71351   2.17604 -19.66326 -42.22392 -41.00867       (-25.263,-0.714) (-15.311,-6.304) (-2.176,-28.400)      14.9871
243      6.28954  -0.75377   2.16759 -19.64473 -42.17061 -40.97509       (-25.256,-0.754) (-15.310,-6.290) (-2.168,-28.396)      14.972
244      6.27486  -0.79403   2.15913 -19.62620 -42.11730 -40.94150       (-25.249,-0.794) (-15.308,-6.275) (-2.159,-28.392)      14.9571
245      6.26018  -0.83429   2.15068 -19.60767 -42.06399 -40.90792       (-25.242,-0.834) (-15.306,-6.260) (-2.151,-28.388)      14.9422
246      6.24550  -0.87455   2.14223 -19.58914 -42.01068 -40.87433       (-25.235,-0.875) (-15.305,-6.245) (-2.142,-28.383)      14.9274
247      6.23082  -0.91481   2.13378 -19.57061 -41.95737 -40.84075       (-25.228,-0.915) (-15.303,-6.231) (-2.134,-28.379)      14.9128
248      6.21614  -0.95507   2.12533 -19.55208 -41.90406 -40.80716       (-25.221,-0.955) (-15.301,-6.216) (-2.125,-28.375)      14.8983
249      6.20146  -0.99533   2.11688 -19.53354 -41.85075 -40.77358       (-25.214,-0.995) (-15.300,-6.201) (-2.117,-28.371)      14.8839
250      6.18678  -1.03559   2.10843 -19.51501 -41.79744 -40.73999       (-25.207,-1.036) (-15.298,-6.187) (-2.108,-28.366)      14.8696
251      6.17210  -1.07586   2.09998 -19.49648 -41.74413 -40.70641       (-25.200,-1.076) (-15.297,-6.172) (-2.100,-28.362)      14.8555
252      6.15742  -1.11612   2.09153 -19.47795 -41.69082 -40.67282       (-25.193,-1.116) (-15.295,-6.157) (-2.092,-28.358)      14.8414
253      6.14274  -1.15638   2.08308 -19.45942 -41.63750 -40.63924       (-25.186,-1.156) (-15.293,-6.143) (-2.083,-28.354)      14.8275
254      6.12806  -1.19664   2.07463 -19.44089 -41.58419 -40.60565       (-25.179,-1.197) (-15.292,-6.128) (-2.075,-28.350)      14.8137
255      6.11338  -1.23690   2.06618 -19.42236 -41.53088 -40.57207       (-25.172,-1.237) (-15.290,-6.113) (-2.066,-28.345)      14.8001
256      6.09870  -1.27716   2.05773 -19.40383 -41.47757 -40.53848       (-25.165,-1.277) (-15.288,-6.099) (-2.058,-28.341)      14.7865
257      6.08402  -1.31742   2.04928 -19.38530 -41.42426 -40.50490       (-25.158,-1.317) (-15.287,-6.084) (-2.049,-28.337)      14.7731
258      6.06934  -1.35768   2.04083 -19.36677 -41.37095 -40.47131       (-25.151,-1.358) (-15.285,-6.069) (-2.041,-28.333)      14.7598
259      6.05466  -1.39794   2.03238 -19.34824 -41.31764 -40.43773       (-25.144,-1.398) (-15.283,-6.055) (-2.032,-28.328)      14.7466
260      6.03998  -1.43820   2.02392 -19.32971 -41.26433 -40.40414       (-25.137,-1.438) (-15.282,-6.040) (-2.024,-28.324)      14.7335
261      6.02530  -1.47846   2.01547 -19.31118 -41.21102 -40.37056       (-25.129,-1.478) (-15.280,-6.025) (-2.015,-28.320)      14.7206
262      6.01062  -1.51872   2.00702 -19.29265 -41.15771 -40.33697       (-25.122,-1.519) (-15.279,-6.011) (-2.007,-28.316)      14.7077
263      5.99594  -1.55898   1.99857 -19.27412 -41.10440 -40.30339       (-25.115,-1.559) (-15.277,-5.996) (-1.999,-28.312)      14.695
264      5.98126  -1.59924   1.99012 -19.25559 -41.05108 -40.26980       (-25.108,-1.599) (-15.275,-5.981) (-1.990,-28.307)      14.6825
265      5.96658  -1.63950   1.98167 -19.23706 -40.99777 -40.23622       (-25.101,-1.640) (-15.274,-5.967) (-1.982,-28.303)      14.67
266      5.95190  -1.67976   1.97322 -19.21853 -40.94446 -40.20263       (-25.094,-1.680) (-15.272,-5.952) (-1.973,-28.299)      14.6577
267      5.93722  -1.72002   1.96477 -19.20000 -40.89115 -40.16905       (-25.087,-1.720) (-15.270,-5.937) (-1.965,-28.295)      14.6455
268      5.92254  -1.76028   1.95632 -19.18146 -40.83784 -40.13546       (-25.080,-1.760) (-15.269,-5.923) (-1.956,-28.290)      14.6334
269      5.90786  -1.80054   1.94787 -19.16293 -40.78453 -40.10188       (-25.073,-1.801) (-15.267,-5.908) (-1.948,-28.286)      14.6215
270      5.89318  -1.84080   1.93942 -19.14440 -40.73122 -40.06829       (-25.066,-1.841) (-15.266,-5.893) (-1.939,-28.282)      14.6097
271      5.87850  -1.88106   1.93097 -19.12587 -40.67791 -40.03471       (-25.059,-1.881) (-15.264,-5.879) (-1.931,-28.278)      14.598
272      5.86382  -1.92132   1.92252 -19.10734 -40.62460 -40.00112       (-25.052,-1.921) (-15.262,-5.864) (-1.923,-28.273)      14.5864
273      5.84914  -1.96158   1.91407 -19.08881 -40.57129 -39.96754       (-25.045,-1.962) (-15.261,-5.849) (-1.914,-28.269)      14.575
274      5.83446  -2.00184   1.90562 -19.07028 -40.51798 -39.93395       (-25.038,-2.002) (-15.259,-5.834) (-1.906,-28.265)      14.5636
275      5.81978  -2.04210   1.89717 -19.05175 -40.46466 -39.90037       (-25.031,-2.042) (-15.257,-5.820) (-1.897,-28.261)      14.5524
276      5.80510  -2.08236   1.88871 -19.03322 -40.41135 -39.86678       (-25.024,-2.082) (-15.256,-5.805) (-1.889,-28.257)      14.5414
277      5.79042  -2.12262   1.88026 -19.01469 -40.35804 -39.83320       (-25.017,-2.123) (-15.254,-5.790) (-1.880,-28.252)      14.5304
278      5.77574  -2.16289   1.87181 -18.99616 -40.30473 -39.79961       (-25.010,-2.163) (-15.253,-5.776) (-1.872,-28.248)      14.5196
279      5.76106  -2.20315   1.86336 -18.97763 -40.25142 -39.76603       (-25.003,-2.203) (-15.251,-5.761) (-1.863,-28.244)      14.509
280      5.74638  -2.24341   1.85491 -18.95910 -40.19811 -39.73244       (-24.996,-2.243) (-15.249,-5.746) (-1.855,-28.240)      14.4984
281      5.73170  -2.28367   1.84646 -18.94057 -40.14480 -39.69886       (-24.988,-2.284) (-15.248,-5.732) (-1.846,-28.235)      14.488
282      5.71702  -2.32393   1.83801 -18.92204 -40.09149 -39.66527       (-24.981,-2.324) (-15.246,-5.717) (-1.838,-28.231)      14.4777
283      5.70234  -2.36419   1.82956 -18.90351 -40.03818 -39.63169       (-24.974,-2.364) (-15.244,-5.702) (-1.830,-28.227)      14.4675
284      5.68766  -2.40445   1.82111 -18.88498 -39.98487 -39.59810       (-24.967,-2.404) (-15.243,-5.688) (-1.821,-28.223)      14.4575
285      5.67298  -2.44471   1.81266 -18.86645 -39.93156 -39.56452       (-24.960,-2.445) (-15.241,-5.673) (-1.813,-28.219)      14.4476
286      5.65830  -2.48497   1.80421 -18.84792 -39.87824 -39.53093       (-24.953,-2.485) (-15.239,-5.658) (-1.804,-28.214)      14.4378
287      5.64363  -2.52523   1.79576 -18.82938 -39.82493 -39.49735       (-24.946,-2.525) (-15.238,-5.644) (-1.796,-28.210)      14.4282
288      5.62895  -2.56549   1.78731 -18.81085 -39.77162 -39.46376       (-24.939,-2.565) (-15.236,-5.629) (-1.787,-28.206)      14.4187
289      5.61427  -2.60575   1.77886 -18.79232 -39.71831 -39.43018       (-24.932,-2.606) (-15.235,-5.614) (-1.779,-28.202)      14.4093
290      5.59959  -2.64601   1.77041 -18.77379 -39.66500 -39.39659       (-24.925,-2.646) (-15.233,-5.600) (-1.770,-28.197)      14.4
291      5.58491  -2.68627   1.76196 -18.75526 -39.61169 -39.36301       (-24.918,-2.686) (-15.231,-5.585) (-1.762,-28.193)      14.3909
292      5.57023  -2.72653   1.75350 -18.73673 -39.55838 -39.32942       (-24.911,-2.727) (-15.230,-5.570) (-1.754,-28.189)      14.3819
293      5.55555  -2.76679   1.74505 -18.71820 -39.50507 -39.29584       (-24.904,-2.767) (-15.228,-5.556) (-1.745,-28.185)      14.3731
294      5.54087  -2.80705   1.73660 -18.69967 -39.45176 -39.26225       (-24.897,-2.807) (-15.226,-5.541) (-1.737,-28.181)      14.3644
295      5.52619  -2.84731   1.72815 -18.68114 -39.39845 -39.22867       (-24.890,-2.847) (-15.225,-5.526) (-1.728,-28.176)      14.3558
296      5.51151  -2.88757   1.71970 -18.66261 -39.34514 -39.19508       (-24.883,-2.888) (-15.223,-5.512) (-1.720,-28.172)      14.3473
297      5.49683  -2.92783   1.71125 -18.64408 -39.29182 -39.16150       (-24.876,-2.928) (-15.222,-5.497) (-1.711,-28.168)      14.339
298      5.48215  -2.96809   1.70280 -18.62555 -39.23851 -39.12791       (-24.869,-2.968) (-15.220,-5.482) (-1.703,-28.164)      14.3308
299      5.46747  -3.00835   1.69435 -18.60702 -39.18520 -39.09433       (-24.862,-3.008) (-15.218,-5.467) (-1.694,-28.159)      14.3227
300      5.45279  -3.04861   1.68590 -18.58849 -39.13189 -39.06074       (-24.855,-3.049) (-15.217,-5.453) (-1.686,-28.155)      14.3148
301      5.43811  -3.08887   1.67745 -18.56996 -39.07858 -39.02716       (-24.847,-3.089) (-15.215,-5.438) (-1.677,-28.151)      14.307
302      5.42343  -3.12913   1.66900 -18.55143 -39.02527 -38.99357       (-24.840,-3.129) (-15.213,-5.423) (-1.669,-28.147)      14.2994
303      5.40875  -3.16939   1.66055 -18.53290 -38.97196 -38.95999       (-24.833,-3.169) (-15.212,-5.409) (-1.661,-28.142)      14.2918
304      5.39407  -3.20965   1.65210 -18.51437 -38.91865 -38.92640       (-24.826,-3.210) (-15.210,-5.394) (-1.652,-28.138)      14.2845
305      5.37939  -3.24992   1.64365 -18.49583 -38.86534 -38.89282       (-24.819,-3.250) (-15.209,-5.379) (-1.644,-28.134)      14.2772
306      5.36471  -3.29018   1.63520 -18.47730 -38.81203 -38.85923       (-24.812,-3.290) (-15.207,-5.365) (-1.635,-28.130)      14.2701
307      5.35003  -3.33044   1.62675 -18.45877 -38.75872 -38.82565       (-24.805,-3.330) (-15.205,-5.350) (-1.627,-28.126)      14.2631
308      5.33535  -3.37070   1.61829 -18.44024 -38.70540 -38.79206       (-24.798,-3.371) (-15.204,-5.335) (-1.618,-28.121)      14.2563
309      5.32067  -3.41096   1.60984 -18.42171 -38.65209 -38.75848       (-24.791,-3.411) (-15.202,-5.321) (-1.610,-28.117)      14.2496
310      5.30599  -3.45122   1.60139 -18.40318 -38.59878 -38.72489       (-24.784,-3.451) (-15.200,-5.306) (-1.601,-28.113)      14.243
311      5.29131  -3.49148   1.59294 -18.38465 -38.54547 -38.69131       (-24.777,-3.491) (-15.199,-5.291) (-1.593,-28.109)      14.2365
312      5.27663  -3.53174   1.58449 -18.36612 -38.49216 -38.65772       (-24.770,-3.532) (-15.197,-5.277) (-1.584,-28.104)      14.2302
313      5.26195  -3.57200   1.57604 -18.34759 -38.43885 -38.62414       (-24.763,-3.572) (-15.196,-5.262) (-1.576,-28.100)      14.2241
314      5.24727  -3.61226   1.56759 -18.32906 -38.38554 -38.59055       (-24.756,-3.612) (-15.194,-5.247) (-1.568,-28.096)      14.218
315      5.23259  -3.65252   1.55914 -18.31053 -38.33223 -38.55697       (-24.749,-3.653) (-15.192,-5.233) (-1.559,-28.092)      14.2121
316      5.21791  -3.69278   1.55069 -18.29200 -38.27892 -38.52338       (-24.742,-3.693) (-15.191,-5.218) (-1.551,-28.088)      14.2064
317      5.20323  -3.73304   1.54224 -18.27347 -38.22561 -38.48980       (-24.735,-3.733) (-15.189,-5.203) (-1.542,-28.083)      14.2008
318      5.18855  -3.77330   1.53379 -18.25494 -38.17230 -38.45621       (-24.728,-3.773) (-15.187,-5.189) (-1.534,-28.079)      14.1953
319      5.17387  -3.81356   1.52534 -18.23641 -38.11898 -38.42263       (-24.721,-3.814) (-15.186,-5.174) (-1.525,-28.075)      14.1899
320      5.15919  -3.85382   1.51689 -18.21788 -38.06567 -38.38904       (-24.714,-3.854) (-15.184,-5.159) (-1.517,-28.071)      14.1847
321      5.14451  -3.89408   1.50844 -18.19935 -38.01236 -38.35546       (-24.706,-3.894) (-15.182,-5.145) (-1.508,-28.066)      14.1797
322      5.12983  -3.93434   1.49999 -18.18082 -37.95905 -38.32187       (-24.699,-3.934) (-15.181,-5.130) (-1.500,-28.062)      14.1747
323      5.11515  -3.97460   1.49154 -18.16229 -37.90574 -38.28829       (-24.692,-3.975) (-15.179,-5.115) (-1.492,-28.058)      14.1699
324      5.10047  -4.01486   1.48308 -18.14375 -37.85243 -38.25470       (-24.685,-4.015) (-15.178,-5.100) (-1.483,-28.054)      14.1653
325      5.08579  -4.05512   1.47463 -18.12522 -37.79912 -38.22112       (-24.678,-4.055) (-15.176,-5.086) (-1.475,-28.050)      14.1607
326      5.07111  -4.09538   1.46618 -18.10669 -37.74581 -38.18753       (-24.671,-4.095) (-15.174,-5.071) (-1.466,-28.045)      14.1564
327      5.05643  -4.13564   1.45773 -18.08816 -37.69250 -38.15395       (-24.664,-4.136) (-15.173,-5.056) (-1.458,-28.041)      14.1521
328      5.04175  -4.17590   1.44928 -18.06963 -37.63919 -38.12036       (-24.657,-4.176) (-15.171,-5.042) (-1.449,-28.037)      14.148
329      5.02707  -4.21616   1.44083 -18.05110 -37.58588 -38.08678       (-24.650,-4.216) (-15.169,-5.027) (-1.441,-28.033)      14.1441
330      5.01239  -4.25642   1.43238 -18.03257 -37.53256 -38.05319       (-24.643,-4.256) (-15.168,-5.012) (-1.432,-28.028)      14.1402
331      4.99771  -4.29668   1.42393 -18.01404 -37.47925 -38.01961       (-24.636,-4.297) (-15.166,-4.998) (-1.424,-28.024)      14.1365
332      4.98303  -4.33694   1.41548 -17.99551 -37.42594 -37.98602       (-24.629,-4.337) (-15.165,-4.983) (-1.415,-28.020)      14.133
333      4.96835  -4.37721   1.40703 -17.97698 -37.37263 -37.95244       (-24.622,-4.377) (-15.163,-4.968) (-1.407,-28.016)      14.1296
334      4.95367  -4.41747   1.39858 -17.95845 -37.31932 -37.91885       (-24.615,-4.417) (-15.161,-4.954) (-1.399,-28.012)      14.1263
335      4.93899  -4.45773   1.39013 -17.93992 -37.26601 -37.88527       (-24.608,-4.458) (-15.160,-4.939) (-1.390,-28.007)      14.1232
336      4.92431  -4.49799   1.38168 -17.92139 -37.21270 -37.85168       (-24.601,-4.498) (-15.158,-4.924) (-1.382,-28.003)      14.1202
337      4.90963  -4.53825   1.37323 -17.90286 -37.15939 -37.81810       (-24.594,-4.538) (-15.156,-4.910) (-1.373,-27.999)      14.1173
338      4.89495  -4.57851   1.36478 -17.88433 -37.10608 -37.78451       (-24.587,-4.579) (-15.155,-4.895) (-1.365,-27.995)      14.1146
339      4.88027  -4.61877   1.35633 -17.86580 -37.05277 -37.75093       (-24.580,-4.619) (-15.153,-4.880) (-1.356,-27.990)      14.1121
340      4.86559  -4.65903   1.34787 -17.84727 -36.99946 -37.71734       (-24.573,-4.659) (-15.152,-4.866) (-1.348,-27.986)      14.1096
341      4.85091  -4.69929   1.33942 -17.82874 -36.94614 -37.68376       (-24.565,-4.699) (-15.150,-4.851) (-1.339,-27.982)      14.1073
342      4.83623  -4.73955   1.33097 -17.81021 -36.89283 -37.65017       (-24.558,-4.740) (-15.148,-4.836) (-1.331,-27.978)      14.1052
343      4.82155  -4.77981   1.32252 -17.79167 -36.83952 -37.61659       (-24.551,-4.780) (-15.147,-4.822) (-1.323,-27.973)      14.1032
344      4.80688  -4.82007   1.31407 -17.77314 -36.78621 -37.58300       (-24.544,-4.820) (-15.145,-4.807) (-1.314,-27.969)      14.1013
345      4.79220  -4.86033   1.30562 -17.75461 -36.73290 -37.54942       (-24.537,-4.860) (-15.143,-4.792) (-1.306,-27.965)      14.0995
346      4.77752  -4.90059   1.29717 -17.73608 -36.67959 -37.51583       (-24.530,-4.901) (-15.142,-4.778) (-1.297,-27.961)      14.098
347      4.76284  -4.94085   1.28872 -17.71755 -36.62628 -37.48225       (-24.523,-4.941) (-15.140,-4.763) (-1.289,-27.957)      14.0965
348      4.74816  -4.98111   1.28027 -17.69902 -36.57297 -37.44866       (-24.516,-4.981) (-15.138,-4.748) (-1.280,-27.952)      14.0952
349      4.73348  -5.02137   1.27182 -17.68049 -36.51966 -37.41508       (-24.509,-5.021) (-15.137,-4.733) (-1.272,-27.948)      14.094
350      4.71880  -5.06163   1.26337 -17.66196 -36.46635 -37.38149       (-24.502,-5.062) (-15.135,-4.719) (-1.263,-27.944)      14.093
351      4.70412  -5.10189   1.25492 -17.64343 -36.41304 -37.34791       (-24.495,-5.102) (-15.134,-4.704) (-1.255,-27.940)      14.0921
352      4.68944  -5.14215   1.24647 -17.62490 -36.35972 -37.31433       (-24.488,-5.142) (-15.132,-4.689) (-1.246,-27.935)      14.0913
353      4.67476  -5.18241   1.23802 -17.60637 -36.30641 -37.28074       (-24.481,-5.182) (-15.130,-4.675) (-1.238,-27.931)      14.0907
354      4.66008  -5.22267   1.22957 -17.58784 -36.25310 -37.24716       (-24.474,-5.223) (-15.129,-4.660) (-1.230,-27.927)      14.0903
355      4.64540  -5.26293   1.22112 -17.56931 -36.19979 -37.21357       (-24.467,-5.263) (-15.127,-4.645) (-1.221,-27.923)      14.0899
356      4.63072  -5.30319   1.21266 -17.55078 -36.14648 -37.17999       (-24.460,-5.303) (-15.125,-4.631) (-1.213,-27.919)      14.0897
357      4.61604  -5.34345   1.20421 -17.53225 -36.09317 -37.14640       (-24.453,-5.343) (-15.124,-4.616) (-1.204,-27.914)      14.0897
358      4.60136  -5.38371   1.19576 -17.51372 -36.03986 -37.11282       (-24.446,-5.384) (-15.122,-4.601) (-1.196,-27.910)      14.0898
359      4.58668  -5.42397   1.18731 -17.49519 -35.98655 -37.07923       (-24.439,-5.424) (-15.121,-4.587) (-1.187,-27.906)      14.09
360      4.57200  -5.46424   1.17886 -17.47666 -35.93324 -37.04565       (-24.432,-5.464) (-15.119,-4.572) (-1.179,-27.902)      14.0904
361      4.55732  -5.50450   1.17041 -17.45813 -35.87993 -37.01206       (-24.424,-5.504) (-15.117,-4.557) (-1.170,-27.897)      14.0909
362      4.54264  -5.54476   1.16196 -17.43959 -35.82662 -36.97848       (-24.417,-5.545) (-15.116,-4.543) (-1.162,-27.893)      14.0915
363      4.52796  -5.58502   1.15351 -17.42106 -35.77330 -36.94489       (-24.410,-5.585) (-15.114,-4.528) (-1.154,-27.889)      14.0923
364      4.51328  -5.62528   1.14506 -17.40253 -35.71999 -36.91131       (-24.403,-5.625) (-15.112,-4.513) (-1.145,-27.885)      14.0933
365      4.49860  -5.66554   1.13661 -17.38400 -35.66668 -36.87772       (-24.396,-5.666) (-15.111,-4.499) (-1.137,-27.881)      14.0943
366      4.48392  -5.70580   1.12816 -17.36547 -35.61337 -36.84414       (-24.389,-5.706) (-15.109,-4.484) (-1.128,-27.876)      14.0955
367      4.46924  -5.74606   1.11971 -17.34694 -35.56006 -36.81055       (-24.382,-5.746) (-15.108,-4.469) (-1.120,-27.872)      14.0969
368      4.45456  -5.78632   1.11126 -17.32841 -35.50675 -36.77697       (-24.375,-5.786) (-15.106,-4.455) (-1.111,-27.868)      14.0984
369      4.43988  -5.82658   1.10281 -17.30988 -35.45344 -36.74338       (-24.368,-5.827) (-15.104,-4.440) (-1.103,-27.864)      14.1
370      4.42520  -5.86684   1.09436 -17.29135 -35.40013 -36.70980       (-24.361,-5.867) (-15.103,-4.425) (-1.094,-27.859)      14.1018
371      4.41052  -5.90710   1.08591 -17.27282 -35.34682 -36.67621       (-24.354,-5.907) (-15.101,-4.411) (-1.086,-27.855)      14.1037
372      4.39584  -5.94736   1.07745 -17.25429 -35.29351 -36.64263       (-24.347,-5.947) (-15.099,-4.396) (-1.077,-27.851)      14.1058
373      4.38116  -5.98762   1.06900 -17.23576 -35.24020 -36.60904       (-24.340,-5.988) (-15.098,-4.381) (-1.069,-27.847)      14.108
