Fol_2018-03-05.09_12_25.23_.txt     Output is probe cell, reduced cell, NCDist distance between
185      5.29309   3.40953 -68.63622 -76.71939 -68.24179 -20.19546       (-5.293,-69.900) (-2.790,-68.636) (-57.656,-3.410)      8.64448
186      5.27859   3.40102 -68.63769 -76.68671 -68.24558 -20.17246       (-5.279,-69.885) (-2.813,-68.638) (-57.688,-3.401)      8.67909
187      5.26409   3.39251 -68.63916 -76.65404 -68.24938 -20.14945       (-5.264,-69.869) (-2.836,-68.639) (-57.721,-3.393)      8.71381
188      5.24959   3.38400 -68.64063 -76.62137 -68.25317 -20.12644       (-5.250,-69.853) (-2.859,-68.641) (-57.754,-3.384)      8.74864
189      5.23509   3.37549 -68.64209 -76.58869 -68.25696 -20.10343       (-5.235,-69.838) (-2.882,-68.642) (-57.787,-3.375)      8.78357
190      5.22059   3.36698 -68.64356 -76.55602 -68.26076 -20.08042       (-5.221,-69.822) (-2.905,-68.644) (-57.820,-3.367)      8.8186
191      5.20609   3.35847 -68.64503 -76.52334 -68.26455 -20.05741       (-5.206,-69.806) (-2.928,-68.645) (-57.852,-3.358)      8.85374
192      5.19159   3.34996 -68.64650 -76.49067 -68.26835 -20.03440       (-5.192,-69.791) (-2.951,-68.646) (-57.885,-3.350)      8.88898
193      5.17709   3.34145 -68.64797 -76.45800 -68.27214 -20.01139       (-5.177,-69.775) (-2.974,-68.648) (-57.918,-3.341)      8.92431
194      5.16260   3.33294 -68.64943 -76.42532 -68.27593 -19.98839       (-5.163,-69.759) (-2.997,-68.649) (-57.951,-3.333)      8.95975
195      5.14810   3.32443 -68.65090 -76.39265 -68.27973 -19.96538       (-5.148,-69.744) (-3.020,-68.651) (-57.984,-3.324)      8.99529
196      5.13360   3.31592 -68.65237 -76.35997 -68.28352 -19.94237       (-5.134,-69.728) (-3.043,-68.652) (-58.016,-3.316)      9.03092
197      5.11910   3.30741 -68.65384 -76.32730 -68.28731 -19.91936       (-5.119,-69.712) (-3.066,-68.654) (-58.049,-3.307)      9.06664
198      5.10460   3.29890 -68.65531 -76.29463 -68.29111 -19.89635       (-5.105,-69.697) (-3.089,-68.655) (-58.082,-3.299)      9.10246
199      5.09010   3.29039 -68.65677 -76.26195 -68.29490 -19.87334       (-5.090,-69.681) (-3.112,-68.657) (-58.115,-3.290)      9.13838
200      5.07560   3.28188 -68.65824 -76.22928 -68.29870 -19.85033       (-5.076,-69.666) (-3.135,-68.658) (-58.147,-3.282)      9.17438
201      5.06110   3.27338 -68.65971 -76.19660 -68.30249 -19.82732       (-5.061,-69.650) (-3.158,-68.660) (-58.180,-3.273)      9.21048
202      5.04660   3.26487 -68.66118 -76.16393 -68.30628 -19.80432       (-5.047,-69.634) (-3.181,-68.661) (-58.213,-3.265)      9.24667
203      5.03211   3.25636 -68.66264 -76.13126 -68.31008 -19.78131       (-5.032,-69.619) (-3.204,-68.663) (-58.246,-3.256)      9.28294
204      5.01761   3.24785 -68.66411 -76.09858 -68.31387 -19.75830       (-5.018,-69.603) (-3.227,-68.664) (-58.279,-3.248)      9.3193
205      5.00311   3.23934 -68.66558 -76.06591 -68.31767 -19.73529       (-5.003,-69.587) (-3.250,-68.666) (-58.311,-3.239)      9.35575
206      4.98861   3.23083 -68.66705 -76.03323 -68.32146 -19.71228       (-4.989,-69.572) (-3.273,-68.667) (-58.344,-3.231)      9.39229
207      4.97411   3.22232 -68.66852 -76.00056 -68.32525 -19.68927       (-4.974,-69.556) (-3.296,-68.669) (-58.377,-3.222)      9.42891
208      4.95961   3.21381 -68.66998 -75.96789 -68.32905 -19.66626       (-4.960,-69.540) (-3.319,-68.670) (-58.410,-3.214)      9.46562
209      4.94511   3.20530 -68.67145 -75.93521 -68.33284 -19.64325       (-4.945,-69.525) (-3.342,-68.671) (-58.443,-3.205)      9.5024
210      4.93061   3.19679 -68.67292 -75.90254 -68.33663 -19.62025       (-4.931,-69.509) (-3.365,-68.673) (-58.475,-3.197)      9.53927
211      4.91612   3.18828 -68.67439 -75.86986 -68.34043 -19.59724       (-4.916,-69.493) (-3.388,-68.674) (-58.508,-3.188)      9.57622
212      4.90162   3.17977 -68.67586 -75.83719 -68.34422 -19.57423       (-4.902,-69.478) (-3.411,-68.676) (-58.541,-3.180)      9.61325
213      4.88712   3.17126 -68.67732 -75.80452 -68.34802 -19.55122       (-4.887,-69.462) (-3.434,-68.677) (-58.574,-3.171)      9.65036
214      4.87262   3.16275 -68.67879 -75.77184 -68.35181 -19.52821       (-4.873,-69.446) (-3.457,-68.679) (-58.607,-3.163)      9.68755
215      4.85812   3.15424 -68.68026 -75.73917 -68.35560 -19.50520       (-4.858,-69.431) (-3.480,-68.680) (-58.639,-3.154)      9.72482
216      4.84362   3.14573 -68.68173 -75.70649 -68.35940 -19.48219       (-4.844,-69.415) (-3.503,-68.682) (-58.672,-3.146)      9.76216
217      4.82912   3.13722 -68.68319 -75.67382 -68.36319 -19.45919       (-4.829,-69.399) (-3.527,-68.683) (-58.705,-3.137)      9.79957
218      4.81462   3.12871 -68.68466 -75.64115 -68.36699 -19.43618       (-4.815,-69.384) (-3.550,-68.685) (-58.738,-3.129)      9.83707
219      4.80012   3.12020 -68.68613 -75.60847 -68.37078 -19.41317       (-4.800,-69.368) (-3.573,-68.686) (-58.771,-3.120)      9.87463
220      4.78563   3.11169 -68.68760 -75.57580 -68.37457 -19.39016       (-4.786,-69.352) (-3.596,-68.688) (-58.803,-3.112)      9.91227
221      4.77113   3.10318 -68.68907 -75.54312 -68.37837 -19.36715       (-4.771,-69.337) (-3.619,-68.689) (-58.836,-3.103)      9.94998
222      4.75663   3.09467 -68.69053 -75.51045 -68.38216 -19.34414       (-4.757,-69.321) (-3.642,-68.691) (-58.869,-3.095)      9.98776
223      4.74213   3.08616 -68.69200 -75.47778 -68.38595 -19.32113       (-4.742,-69.305) (-3.665,-68.692) (-58.902,-3.086)      10.0256
224      4.72763   3.07765 -68.69347 -75.44510 -68.38975 -19.29812       (-4.728,-69.290) (-3.688,-68.693) (-58.934,-3.078)      10.0635
225      4.71313   3.06914 -68.69494 -75.41243 -68.39354 -19.27512       (-4.713,-69.274) (-3.711,-68.695) (-58.967,-3.069)      10.1015
226      4.69863   3.06063 -68.69640 -75.37975 -68.39734 -19.25211       (-4.699,-69.258) (-3.734,-68.696) (-59.000,-3.061)      10.1396
227      4.68413   3.05212 -68.69787 -75.34708 -68.40113 -19.22910       (-4.684,-69.243) (-3.757,-68.698) (-59.033,-3.052)      10.1777
228      4.66963   3.04361 -68.69934 -75.31441 -68.40492 -19.20609       (-4.670,-69.227) (-3.780,-68.699) (-59.066,-3.044)      10.2159
229      4.65514   3.03510 -68.70081 -75.28173 -68.40872 -19.18308       (-4.655,-69.212) (-3.803,-68.701) (-59.098,-3.035)      10.2542
230      4.64064   3.02659 -68.70228 -75.24906 -68.41251 -19.16007       (-4.641,-69.196) (-3.826,-68.702) (-59.131,-3.027)      10.2925
231      4.62614   3.01808 -68.70374 -75.21639 -68.41631 -19.13706       (-4.626,-69.180) (-3.849,-68.704) (-59.164,-3.018)      10.3309
232      4.61164   3.00957 -68.70521 -75.18371 -68.42010 -19.11405       (-4.612,-69.165) (-3.872,-68.705) (-59.197,-3.010)      10.3693
233      4.59714   3.00106 -68.70668 -75.15104 -68.42389 -19.09105       (-4.597,-69.149) (-3.895,-68.707) (-59.230,-3.001)      10.4078
234      4.58264   2.99255 -68.70815 -75.11836 -68.42769 -19.06804       (-4.583,-69.133) (-3.918,-68.708) (-59.262,-2.993)      10.4464
235      4.56814   2.98404 -68.70962 -75.08569 -68.43148 -19.04503       (-4.568,-69.118) (-3.941,-68.710) (-59.295,-2.984)      10.4851
236      4.55364   2.97553 -68.71108 -75.05302 -68.43527 -19.02202       (-4.554,-69.102) (-3.964,-68.711) (-59.328,-2.976)      10.5238
237      4.53914   2.96702 -68.71255 -75.02034 -68.43907 -18.99901       (-4.539,-69.086) (-3.987,-68.713) (-59.361,-2.967)      10.5625
238      4.52465   2.95851 -68.71402 -74.98767 -68.44286 -18.97600       (-4.525,-69.071) (-4.010,-68.714) (-59.394,-2.959)      10.6013
239      4.51015   2.95000 -68.71549 -74.95499 -68.44666 -18.95299       (-4.510,-69.055) (-4.033,-68.715) (-59.426,-2.950)      10.6402
240      4.49565   2.94149 -68.71695 -74.92232 -68.45045 -18.92999       (-4.496,-69.039) (-4.056,-68.717) (-59.459,-2.941)      10.6792
241      4.48115   2.93298 -68.71842 -74.88965 -68.45424 -18.90698       (-4.481,-69.024) (-4.079,-68.718) (-59.492,-2.933)      10.7182
242      4.46665   2.92447 -68.71989 -74.85697 -68.45804 -18.88397       (-4.467,-69.008) (-4.102,-68.720) (-59.525,-2.924)      10.7572
243      4.45215   2.91596 -68.72136 -74.82430 -68.46183 -18.86096       (-4.452,-68.992) (-4.125,-68.721) (-59.558,-2.916)      10.7963
244      4.43765   2.90745 -68.72283 -74.79162 -68.46563 -18.83795       (-4.438,-68.977) (-4.148,-68.723) (-59.590,-2.907)      10.8355
245      4.42315   2.89894 -68.72429 -74.75895 -68.46942 -18.81494       (-4.423,-68.961) (-4.171,-68.724) (-59.623,-2.899)      10.8747
246      4.40865   2.89043 -68.72576 -74.72628 -68.47321 -18.79193       (-4.409,-68.945) (-4.194,-68.726) (-59.656,-2.890)      10.914
247      4.39416   2.88192 -68.72723 -74.69360 -68.47701 -18.76892       (-4.394,-68.930) (-4.217,-68.727) (-59.689,-2.882)      10.9533
248      4.37966   2.87341 -68.72870 -74.66093 -68.48080 -18.74592       (-4.380,-68.914) (-4.240,-68.729) (-59.721,-2.873)      10.9927
249      4.36516   2.86490 -68.73017 -74.62825 -68.48460 -18.72291       (-4.365,-68.898) (-4.263,-68.730) (-59.754,-2.865)      11.0321
250      4.35066   2.85639 -68.73163 -74.59558 -68.48839 -18.69990       (-4.351,-68.883) (-4.286,-68.732) (-59.787,-2.856)      11.0716
251      4.33616   2.84788 -68.73310 -74.56291 -68.49218 -18.67689       (-4.336,-68.867) (-4.309,-68.733) (-59.820,-2.848)      11.1111
252      4.32166   2.83937 -68.73457 -74.53023 -68.49598 -18.65388       (-4.322,-68.851) (-4.332,-68.735) (-59.853,-2.839)      11.1507
253      4.30716   2.83086 -68.73604 -74.49756 -68.49977 -18.63087       (-4.307,-68.836) (-4.355,-68.736) (-59.885,-2.831)      11.1904
254      4.29266   2.82235 -68.73750 -74.46488 -68.50356 -18.60786       (-4.293,-68.820) (-4.378,-68.738) (-59.918,-2.822)      11.2256
255      4.27816   2.81384 -68.73897 -74.43221 -68.50736 -18.58485       (-4.278,-68.805) (-4.401,-68.739) (-59.951,-2.814)      11.2562
256      4.26367   2.80533 -68.74044 -74.39954 -68.51115 -18.56185       (-4.264,-68.789) (-4.424,-68.740) (-59.984,-2.805)      11.2869
257      4.24917   2.79682 -68.74191 -74.36686 -68.51495 -18.53884       (-4.249,-68.773) (-4.447,-68.742) (-60.017,-2.797)      11.3178
258      4.23467   2.78831 -68.74338 -74.33419 -68.51874 -18.51583       (-4.235,-68.758) (-4.470,-68.743) (-60.049,-2.788)      11.3488
259      4.22017   2.77980 -68.74484 -74.30151 -68.52253 -18.49282       (-4.220,-68.742) (-4.493,-68.745) (-60.082,-2.780)      11.3798
260      4.20567   2.77130 -68.74631 -74.26884 -68.52633 -18.46981       (-4.206,-68.726) (-4.516,-68.746) (-60.115,-2.771)      11.411
261      4.19117   2.76279 -68.74778 -74.23617 -68.53012 -18.44680       (-4.191,-68.711) (-4.539,-68.748) (-60.148,-2.763)      11.4423
262      4.17667   2.75428 -68.74925 -74.20349 -68.53392 -18.42379       (-4.177,-68.695) (-4.562,-68.749) (-60.181,-2.754)      11.4736
263      4.16217   2.74577 -68.75072 -74.17082 -68.53771 -18.40079       (-4.162,-68.679) (-4.585,-68.751) (-60.213,-2.746)      11.5051
264      4.14767   2.73726 -68.75218 -74.13814 -68.54150 -18.37778       (-4.148,-68.664) (-4.608,-68.752) (-60.246,-2.737)      11.5367
265      4.13318   2.72875 -68.75365 -74.10547 -68.54530 -18.35477       (-4.133,-68.648) (-4.631,-68.754) (-60.279,-2.729)      11.5683
266      4.11868   2.72024 -68.75512 -74.07280 -68.54909 -18.33176       (-4.119,-68.632) (-4.654,-68.755) (-60.312,-2.720)      11.6001
267      4.10418   2.71173 -68.75659 -74.04012 -68.55288 -18.30875       (-4.104,-68.617) (-4.677,-68.757) (-60.345,-2.712)      11.632
268      4.08968   2.70322 -68.75805 -74.00745 -68.55668 -18.28574       (-4.090,-68.601) (-4.700,-68.758) (-60.377,-2.703)      11.6639
269      4.07518   2.69471 -68.75952 -73.97478 -68.56047 -18.26273       (-4.075,-68.585) (-4.723,-68.760) (-60.410,-2.695)      11.696
270      4.06068   2.68620 -68.76099 -73.94210 -68.56427 -18.23972       (-4.061,-68.570) (-4.746,-68.761) (-60.443,-2.686)      11.7281
271      4.04618   2.67769 -68.76246 -73.90943 -68.56806 -18.21672       (-4.046,-68.554) (-4.769,-68.762) (-60.476,-2.678)      11.7604
272      4.03168   2.66918 -68.76393 -73.87675 -68.57185 -18.19371       (-4.032,-68.538) (-4.792,-68.764) (-60.508,-2.669)      11.7927
273      4.01719   2.66067 -68.76539 -73.84408 -68.57565 -18.17070       (-4.017,-68.523) (-4.815,-68.765) (-60.541,-2.661)      11.8251
274      4.00269   2.65216 -68.76686 -73.81141 -68.57944 -18.14769       (-4.003,-68.507) (-4.838,-68.767) (-60.574,-2.652)      11.8576
275      3.98819   2.64365 -68.76833 -73.77873 -68.58324 -18.12468       (-3.988,-68.491) (-4.861,-68.768) (-60.607,-2.644)      11.8902
276      3.97369   2.63514 -68.76980 -73.74606 -68.58703 -18.10167       (-3.974,-68.476) (-4.884,-68.770) (-60.640,-2.635)      11.9229
277      3.95919   2.62663 -68.77127 -73.71338 -68.59082 -18.07866       (-3.959,-68.460) (-4.907,-68.771) (-60.672,-2.627)      11.9557
278      3.94469   2.61812 -68.77273 -73.68071 -68.59462 -18.05565       (-3.945,-68.444) (-4.930,-68.773) (-60.705,-2.618)      11.9886
279      3.93019   2.60961 -68.77420 -73.64804 -68.59841 -18.03265       (-3.930,-68.429) (-4.953,-68.774) (-60.738,-2.610)      12.0216
280      3.91569   2.60110 -68.77567 -73.61536 -68.60220 -18.00964       (-3.916,-68.413) (-4.976,-68.776) (-60.771,-2.601)      12.0546
281      3.90119   2.59259 -68.77714 -73.58269 -68.60600 -17.98663       (-3.901,-68.398) (-4.999,-68.777) (-60.804,-2.593)      12.0877
282      3.88670   2.58408 -68.77860 -73.55001 -68.60979 -17.96362       (-3.887,-68.382) (-5.022,-68.779) (-60.836,-2.584)      12.121
283      3.87220   2.57557 -68.78007 -73.51734 -68.61359 -17.94061       (-3.872,-68.366) (-5.045,-68.780) (-60.869,-2.576)      12.1543
284      3.85770   2.56706 -68.78154 -73.48467 -68.61738 -17.91760       (-3.858,-68.351) (-5.068,-68.782) (-60.902,-2.567)      12.1877
285      3.84320   2.55855 -68.78301 -73.45199 -68.62117 -17.89459       (-3.843,-68.335) (-5.091,-68.783) (-60.935,-2.559)      12.2211
286      3.82870   2.55004 -68.78448 -73.41932 -68.62497 -17.87159       (-3.829,-68.319) (-5.114,-68.784) (-60.968,-2.550)      12.2547
287      3.81420   2.54153 -68.78594 -73.38664 -68.62876 -17.84858       (-3.814,-68.304) (-5.137,-68.786) (-61.000,-2.542)      12.2883
288      3.79970   2.53302 -68.78741 -73.35397 -68.63256 -17.82557       (-3.800,-68.288) (-5.160,-68.787) (-61.033,-2.533)      12.3221
289      3.78520   2.52451 -68.78888 -73.32130 -68.63635 -17.80256       (-3.785,-68.272) (-5.183,-68.789) (-61.066,-2.525)      12.3559
290      3.77070   2.51600 -68.79035 -73.28862 -68.64014 -17.77955       (-3.771,-68.257) (-5.206,-68.790) (-61.099,-2.516)      12.3897
291      3.75621   2.50749 -68.79182 -73.25595 -68.64394 -17.75654       (-3.756,-68.241) (-5.229,-68.792) (-61.132,-2.507)      12.4237
292      3.74171   2.49898 -68.79328 -73.22327 -68.64773 -17.73353       (-3.742,-68.225) (-5.252,-68.793) (-61.164,-2.499)      12.4577
293      3.72721   2.49047 -68.79475 -73.19060 -68.65152 -17.71052       (-3.727,-68.210) (-5.275,-68.795) (-61.197,-2.490)      12.4918
294      3.71271   2.48196 -68.79622 -73.15793 -68.65532 -17.68752       (-3.713,-68.194) (-5.298,-68.796) (-61.230,-2.482)      12.526
295      3.69821   2.47345 -68.79769 -73.12525 -68.65911 -17.66451       (-3.698,-68.178) (-5.321,-68.798) (-61.263,-2.473)      12.5603
296      3.68371   2.46494 -68.79915 -73.09258 -68.66291 -17.64150       (-3.684,-68.163) (-5.344,-68.799) (-61.295,-2.465)      12.5947
297      3.66921   2.45643 -68.80062 -73.05990 -68.66670 -17.61849       (-3.669,-68.147) (-5.367,-68.801) (-61.328,-2.456)      12.6291
298      3.65471   2.44792 -68.80209 -73.02723 -68.67049 -17.59548       (-3.655,-68.131) (-5.390,-68.802) (-61.361,-2.448)      12.6636
299      3.64021   2.43941 -68.80356 -72.99456 -68.67429 -17.57247       (-3.640,-68.116) (-5.413,-68.804) (-61.394,-2.439)      12.6982
300      3.62572   2.43090 -68.80503 -72.96188 -68.67808 -17.54946       (-3.626,-68.100) (-5.436,-68.805) (-61.427,-2.431)      12.7328
301      3.61122   2.42239 -68.80649 -72.92921 -68.68188 -17.52645       (-3.611,-68.084) (-5.459,-68.806) (-61.459,-2.422)      12.7675
302      3.59672   2.41388 -68.80796 -72.89653 -68.68567 -17.50345       (-3.597,-68.069) (-5.482,-68.808) (-61.492,-2.414)      12.8023
303      3.58222   2.40537 -68.80943 -72.86386 -68.68946 -17.48044       (-3.582,-68.053) (-5.505,-68.809) (-61.525,-2.405)      12.8372
304      3.56772   2.39686 -68.81090 -72.83119 -68.69326 -17.45743       (-3.568,-68.037) (-5.528,-68.811) (-61.558,-2.397)      12.8721
305      3.55322   2.38835 -68.81237 -72.79851 -68.69705 -17.43442       (-3.553,-68.022) (-5.551,-68.812) (-61.591,-2.388)      12.9071
306      3.53872   2.37984 -68.81383 -72.76584 -68.70084 -17.41141       (-3.539,-68.006) (-5.574,-68.814) (-61.623,-2.380)      12.9422
307      3.52422   2.37133 -68.81530 -72.73316 -68.70464 -17.38840       (-3.524,-67.990) (-5.597,-68.815) (-61.656,-2.371)      12.9773
308      3.50972   2.36282 -68.81677 -72.70049 -68.70843 -17.36539       (-3.510,-67.975) (-5.620,-68.817) (-61.689,-2.363)      13.0125
309      3.49523   2.35431 -68.81824 -72.66782 -68.71223 -17.34238       (-3.495,-67.959) (-5.643,-68.818) (-61.722,-2.354)      13.0478
310      3.48073   2.34580 -68.81970 -72.63514 -68.71602 -17.31938       (-3.481,-67.944) (-5.666,-68.820) (-61.755,-2.346)      13.0832
311      3.46623   2.33729 -68.82117 -72.60247 -68.71981 -17.29637       (-3.466,-67.928) (-5.689,-68.821) (-61.787,-2.337)      13.1186
312      3.45173   2.32878 -68.82264 -72.56980 -68.72361 -17.27336       (-3.452,-67.912) (-5.712,-68.823) (-61.820,-2.329)      13.1541
313      3.43723   2.32027 -68.82411 -72.53712 -68.72740 -17.25035       (-3.437,-67.897) (-5.735,-68.824) (-61.853,-2.320)      13.1794
314      3.42273   2.31176 -68.82558 -72.50445 -68.73120 -17.22734       (-3.423,-67.881) (-5.758,-68.826) (-61.886,-2.312)      13.2046
315      3.40823   2.30325 -68.82704 -72.47177 -68.73499 -17.20433       (-3.408,-67.865) (-5.781,-68.827) (-61.919,-2.303)      13.23
316      3.39373   2.29474 -68.82851 -72.43910 -68.73878 -17.18132       (-3.394,-67.850) (-5.804,-68.829) (-61.951,-2.295)      13.2556
317      3.37923   2.28623 -68.82998 -72.40643 -68.74258 -17.15832       (-3.379,-67.834) (-5.827,-68.830) (-61.984,-2.286)      13.2812
318      3.36474   2.27772 -68.83145 -72.37375 -68.74637 -17.13531       (-3.365,-67.818) (-5.850,-68.831) (-62.017,-2.278)      13.3069
319      3.35024   2.26922 -68.83291 -72.34108 -68.75016 -17.11230       (-3.350,-67.803) (-5.873,-68.833) (-62.050,-2.269)      13.3328
320      3.33574   2.26071 -68.83438 -72.30840 -68.75396 -17.08929       (-3.336,-67.787) (-5.896,-68.834) (-62.082,-2.261)      13.3587
321      3.32124   2.25220 -68.83585 -72.27573 -68.75775 -17.06628       (-3.321,-67.771) (-5.919,-68.836) (-62.115,-2.252)      13.3848
322      3.30674   2.24369 -68.83732 -72.24306 -68.76155 -17.04327       (-3.307,-67.756) (-5.942,-68.837) (-62.148,-2.244)      13.411
323      3.29224   2.23518 -68.83879 -72.21038 -68.76534 -17.02026       (-3.292,-67.740) (-5.965,-68.839) (-62.181,-2.235)      13.4372
324      3.27774   2.22667 -68.84025 -72.17771 -68.76913 -16.99725       (-3.278,-67.724) (-5.988,-68.840) (-62.214,-2.227)      13.4636
325      3.26324   2.21816 -68.84172 -72.14503 -68.77293 -16.97425       (-3.263,-67.709) (-6.011,-68.842) (-62.246,-2.218)      13.4901
326      3.24874   2.20965 -68.84319 -72.11236 -68.77672 -16.95124       (-3.249,-67.693) (-6.034,-68.843) (-62.279,-2.210)      13.5167
327      3.23425   2.20114 -68.84466 -72.07969 -68.78052 -16.92823       (-3.234,-67.677) (-6.057,-68.845) (-62.312,-2.201)      13.5434
328      3.21975   2.19263 -68.84613 -72.04701 -68.78431 -16.90522       (-3.220,-67.662) (-6.080,-68.846) (-62.345,-2.193)      13.5703
329      3.20525   2.18412 -68.84759 -72.01434 -68.78810 -16.88221       (-3.205,-67.646) (-6.103,-68.848) (-62.378,-2.184)      13.5972
330      3.19075   2.17561 -68.84906 -71.98166 -68.79190 -16.85920       (-3.191,-67.630) (-6.126,-68.849) (-62.410,-2.176)      13.6242
331      3.17625   2.16710 -68.85053 -71.94899 -68.79569 -16.83619       (-3.176,-67.615) (-6.149,-68.851) (-62.443,-2.167)      13.6513
332      3.16175   2.15859 -68.85200 -71.91632 -68.79948 -16.81318       (-3.162,-67.599) (-6.173,-68.852) (-62.476,-2.159)      13.6785
333      3.14725   2.15008 -68.85346 -71.88364 -68.80328 -16.79018       (-3.147,-67.583) (-6.196,-68.853) (-62.509,-2.150)      13.7059
334      3.13275   2.14157 -68.85493 -71.85097 -68.80707 -16.76717       (-3.133,-67.568) (-6.219,-68.855) (-62.542,-2.142)      13.7333
335      3.11826   2.13306 -68.85640 -71.81829 -68.81087 -16.74416       (-3.118,-67.552) (-6.242,-68.856) (-62.574,-2.133)      13.7608
336      3.10376   2.12455 -68.85787 -71.78562 -68.81466 -16.72115       (-3.104,-67.537) (-6.265,-68.858) (-62.607,-2.125)      13.7885
337      3.08926   2.11604 -68.85934 -71.75295 -68.81845 -16.69814       (-3.089,-67.521) (-6.288,-68.859) (-62.640,-2.116)      13.8162
338      3.07476   2.10753 -68.86080 -71.72027 -68.82225 -16.67513       (-3.075,-67.505) (-6.311,-68.861) (-62.673,-2.108)      13.844
339      3.06026   2.09902 -68.86227 -71.68760 -68.82604 -16.65212       (-3.060,-67.490) (-6.334,-68.862) (-62.706,-2.099)      13.8719
340      3.04576   2.09051 -68.86374 -71.65492 -68.82984 -16.62912       (-3.046,-67.474) (-6.357,-68.864) (-62.738,-2.091)      13.9
341      3.03126   2.08200 -68.86521 -71.62225 -68.83363 -16.60611       (-3.031,-67.458) (-6.380,-68.865) (-62.771,-2.082)      13.9281
342      3.01676   2.07349 -68.86668 -71.58958 -68.83742 -16.58310       (-3.017,-67.443) (-6.403,-68.867) (-62.804,-2.073)      13.9563
343      3.00226   2.06498 -68.86814 -71.55690 -68.84122 -16.56009       (-3.002,-67.427) (-6.426,-68.868) (-62.837,-2.065)      13.9846
344      2.98777   2.05647 -68.86961 -71.52423 -68.84501 -16.53708       (-2.988,-67.411) (-6.449,-68.870) (-62.869,-2.056)      14.013
345      2.97327   2.04796 -68.87108 -71.49155 -68.84880 -16.51407       (-2.973,-67.396) (-6.472,-68.871) (-62.902,-2.048)      14.0415
346      2.95877   2.03945 -68.87255 -71.45888 -68.85260 -16.49106       (-2.959,-67.380) (-6.495,-68.873) (-62.935,-2.039)      14.0701
347      2.94427   2.03094 -68.87401 -71.42621 -68.85639 -16.46805       (-2.944,-67.364) (-6.518,-68.874) (-62.968,-2.031)      14.0988
348      2.92977   2.02243 -68.87548 -71.39353 -68.86019 -16.44505       (-2.930,-67.349) (-6.541,-68.875) (-63.001,-2.022)      14.1276
349      2.91527   2.01392 -68.87695 -71.36086 -68.86398 -16.42204       (-2.915,-67.333) (-6.564,-68.877) (-63.033,-2.014)      14.1564
350      2.90077   2.00541 -68.87842 -71.32819 -68.86777 -16.39903       (-2.901,-67.317) (-6.587,-68.878) (-63.066,-2.005)      14.1854
351      2.88627   1.99690 -68.87989 -71.29551 -68.87157 -16.37602       (-2.886,-67.302) (-6.610,-68.880) (-63.099,-1.997)      14.2145
352      2.87177   1.98839 -68.88135 -71.26284 -68.87536 -16.35301       (-2.872,-67.286) (-6.633,-68.881) (-63.132,-1.988)      14.2436
353      2.85728   1.97988 -68.88282 -71.23016 -68.87916 -16.33000       (-2.857,-67.270) (-6.656,-68.883) (-63.165,-1.980)      14.2728
354      2.84278   1.97137 -68.88429 -71.19749 -68.88295 -16.30699       (-2.843,-67.255) (-6.679,-68.884) (-63.197,-1.971)      14.3022
355      2.82828   1.96286 -68.88576 -71.16482 -68.88674 -16.28398       (-2.828,-67.239) (-6.702,-68.886) (-63.230,-1.963)      14.3316
356      2.81378   1.95435 -68.88723 -71.13214 -68.89054 -16.26098       (-2.814,-67.223) (-6.725,-68.887) (-63.263,-1.954)      14.3611
357      2.79928   1.94584 -68.88869 -71.09947 -68.89433 -16.23797       (-2.799,-67.208) (-6.748,-68.889) (-63.296,-1.946)      14.3907
358      2.78478   1.93733 -68.89016 -71.06679 -68.89813 -16.21496       (-2.785,-67.192) (-6.771,-68.890) (-63.329,-1.937)      14.4204
359      2.77028   1.92882 -68.89163 -71.03412 -68.90192 -16.19195       (-2.770,-67.176) (-6.794,-68.892) (-63.361,-1.929)      14.4501
360      2.75578   1.92031 -68.89310 -71.00145 -68.90571 -16.16894       (-2.756,-67.161) (-6.817,-68.893) (-63.394,-1.920)      14.48
361      2.74128   1.91180 -68.89456 -70.96877 -68.90951 -16.14593       (-2.741,-67.145) (-6.840,-68.895) (-63.427,-1.912)      14.5099
362      2.72679   1.90329 -68.89603 -70.93610 -68.91330 -16.12292       (-2.727,-67.130) (-6.863,-68.896) (-63.460,-1.903)      14.5399
363      2.71229   1.89478 -68.89750 -70.90342 -68.91709 -16.09992       (-2.712,-67.114) (-6.886,-68.898) (-63.493,-1.895)      14.57
364      2.69779   1.88627 -68.89897 -70.87075 -68.92089 -16.07691       (-2.698,-67.098) (-6.909,-68.899) (-63.525,-1.886)      14.6002
365      2.68329   1.87776 -68.90044 -70.83808 -68.92468 -16.05390       (-2.683,-67.083) (-6.932,-68.900) (-63.558,-1.878)      14.6305
366      2.66879   1.86925 -68.90190 -70.80540 -68.92848 -16.03089       (-2.669,-67.067) (-6.955,-68.902) (-63.591,-1.869)      14.6609
367      2.65429   1.86074 -68.90337 -70.77273 -68.93227 -16.00788       (-2.654,-67.051) (-6.978,-68.903) (-63.624,-1.861)      14.6913
368      2.63979   1.85223 -68.90484 -70.74005 -68.93606 -15.98487       (-2.640,-67.036) (-7.001,-68.905) (-63.656,-1.852)      14.7218
369      2.62529   1.84372 -68.90631 -70.70738 -68.93986 -15.96186       (-2.625,-67.020) (-7.024,-68.906) (-63.689,-1.844)      14.7524
370      2.61079   1.83521 -68.90778 -70.67471 -68.94365 -15.93885       (-2.611,-67.004) (-7.047,-68.908) (-63.722,-1.835)      14.7831
