Fol_2018-02-25.13_34_30.19_.txt     Output is probe cell, reduced cell, NCDist distance between
169    -1222.96068 -1232.84160 1047.16320 -1331.02096 -3253.47458 940.23202       (-175.797,-185.678) (-283.858,-2206.311) (-1047.163,-106.931)      485.417
170    -1221.55319 -1231.40421 1045.74077 -1329.59852 -3252.05214 937.38714       (-175.812,-185.663) (-283.858,-2206.311) (-1045.741,-108.354)      486.435
171    -1220.14570 -1229.96682 1044.31833 -1328.17608 -3250.62970 934.54227       (-175.827,-185.648) (-283.858,-2206.311) (-1044.318,-109.776)      487.459
172    -1218.73821 -1228.52944 1042.89589 -1326.75364 -3249.20727 931.69739       (-175.842,-185.634) (-283.858,-2206.311) (-1042.896,-111.198)      488.489
173    -1217.33072 -1227.09205 1041.47345 -1325.33120 -3247.78483 928.85251       (-175.857,-185.619) (-283.858,-2206.311) (-1041.473,-112.621)      489.525
174    -1215.92323 -1225.65466 1040.05101 -1323.90876 -3246.36239 926.00763       (-175.872,-185.604) (-283.858,-2206.311) (-1040.051,-114.043)      490.567
175    -1214.51574 -1224.21727 1038.62857 -1322.48632 -3244.93995 923.16276       (-175.887,-185.589) (-283.858,-2206.311) (-1038.629,-115.466)      491.615
176    -1213.10825 -1222.77989 1037.20613 -1321.06388 -3243.51751 920.31788       (-175.902,-185.574) (-283.858,-2206.311) (-1037.206,-116.888)      492.669
177    -1211.70076 -1221.34250 1035.78369 -1319.64145 -3242.09507 917.47300       (-175.917,-185.559) (-283.858,-2206.311) (-1035.784,-118.311)      493.729
178    -1210.29327 -1219.90511 1034.36126 -1318.21901 -3240.67263 914.62812       (-175.932,-185.544) (-283.858,-2206.311) (-1034.361,-119.733)      494.795
179    -1208.88578 -1218.46772 1032.93882 -1316.79657 -3239.25019 911.78325       (-175.947,-185.529) (-283.858,-2206.311) (-1032.939,-121.156)      495.867
180    -1207.47829 -1217.03034 1031.51638 -1315.37413 -3237.82776 908.93837       (-175.962,-185.514) (-283.858,-2206.311) (-1031.516,-122.578)      496.945
181    -1206.07079 -1215.59295 1030.09394 -1313.95169 -3236.40532 906.09349       (-175.977,-185.499) (-283.858,-2206.311) (-1030.094,-124.000)      498.028
182    -1204.66330 -1214.15556 1028.67150 -1312.52925 -3234.98288 903.24861       (-175.992,-185.484) (-283.858,-2206.311) (-1028.672,-125.423)      499.117
183    -1203.25581 -1212.71818 1027.24906 -1311.10681 -3233.56044 900.40374       (-176.007,-185.469) (-283.858,-2206.311) (-1027.249,-126.845)      500.212
184    -1201.84832 -1211.28079 1025.82662 -1309.68437 -3232.13800 897.55886       (-176.022,-185.454) (-283.858,-2206.311) (-1025.827,-128.268)      501.313
185    -1200.44083 -1209.84340 1024.40418 -1308.26194 -3230.71556 894.71398       (-176.037,-185.439) (-283.858,-2206.311) (-1024.404,-129.690)      502.419
186    -1199.03334 -1208.40601 1022.98174 -1306.83950 -3229.29312 891.86910       (-176.052,-185.424) (-283.858,-2206.311) (-1022.982,-131.113)      503.531
187    -1197.62585 -1206.96863 1021.55931 -1305.41706 -3227.87068 889.02422       (-176.067,-185.409) (-283.858,-2206.311) (-1021.559,-132.535)      504.649
188    -1196.21836 -1205.53124 1020.13687 -1303.99462 -3226.44825 886.17935       (-176.081,-185.394) (-283.858,-2206.311) (-1020.137,-133.958)      505.772
189    -1194.81087 -1204.09385 1018.71443 -1302.57218 -3225.02581 883.33447       (-176.096,-185.379) (-283.858,-2206.311) (-1018.714,-135.380)      506.9
190    -1193.40338 -1202.65647 1017.29199 -1301.14974 -3223.60337 880.48959       (-176.111,-185.364) (-283.858,-2206.311) (-1017.292,-136.802)      508.034
191    -1191.99589 -1201.21908 1015.86955 -1299.72730 -3222.18093 877.64471       (-176.126,-185.350) (-283.858,-2206.311) (-1015.870,-138.225)      509.173
192    -1190.58840 -1199.78169 1014.44711 -1298.30486 -3220.75849 874.79984       (-176.141,-185.335) (-283.858,-2206.311) (-1014.447,-139.647)      510.318
193    -1189.18091 -1198.34430 1013.02467 -1296.88243 -3219.33605 871.95496       (-176.156,-185.320) (-283.858,-2206.311) (-1013.025,-141.070)      511.468
194    -1187.77342 -1196.90692 1011.60223 -1295.45999 -3217.91361 869.11008       (-176.171,-185.305) (-283.858,-2206.311) (-1011.602,-142.492)      512.624
195    -1186.36593 -1195.46953 1010.17980 -1294.03755 -3216.49117 866.26520       (-176.186,-185.290) (-283.858,-2206.311) (-1010.180,-143.915)      513.784
196    -1184.95844 -1194.03214 1008.75736 -1292.61511 -3215.06874 863.42033       (-176.201,-185.275) (-283.858,-2206.311) (-1008.757,-145.337)      514.95
197    -1183.55095 -1192.59476 1007.33492 -1291.19267 -3213.64630 860.57545       (-176.216,-185.260) (-283.858,-2206.311) (-1007.335,-146.759)      516.121
198    -1182.14346 -1191.15737 1005.91248 -1289.77023 -3212.22386 857.73057       (-176.231,-185.245) (-283.858,-2206.311) (-1005.912,-148.182)      517.298
199    -1180.73597 -1189.71998 1004.49004 -1288.34779 -3210.80142 854.88569       (-176.246,-185.230) (-283.858,-2206.311) (-1004.490,-149.604)      518.479
200    -1179.32848 -1188.28259 1003.06760 -1286.92535 -3209.37898 852.04082       (-176.261,-185.215) (-283.858,-2206.311) (-1003.068,-151.027)      519.666
201    -1177.92099 -1186.84521 1001.64516 -1285.50292 -3207.95654 849.19594       (-176.276,-185.200) (-283.858,-2206.311) (-1001.645,-152.449)      520.857
202    -1176.51350 -1185.40782 1000.22272 -1284.08048 -3206.53410 846.35106       (-176.291,-185.185) (-283.858,-2206.311) (-1000.223,-153.872)      522.054
203    -1175.10601 -1183.97043 998.80029 -1282.65804 -3205.11166 843.50618       (-176.306,-185.170) (-283.858,-2206.311) (-998.800,-155.294)      523.256
204    -1173.69852 -1182.53304 997.37785 -1281.23560 -3203.68923 840.66131       (-176.321,-185.155) (-283.858,-2206.311) (-997.378,-156.717)      524.462
205    -1172.29103 -1181.09566 995.95541 -1279.81316 -3202.26679 837.81643       (-176.336,-185.140) (-283.858,-2206.311) (-995.955,-158.139)      525.674
206    -1170.88354 -1179.65827 994.53297 -1278.39072 -3200.84435 834.97155       (-176.351,-185.125) (-283.858,-2206.311) (-994.533,-159.561)      526.89
207    -1169.47605 -1178.22088 993.11053 -1276.96828 -3199.42191 832.12667       (-176.366,-185.110) (-283.858,-2206.311) (-993.111,-160.984)      528.111
208    -1168.06856 -1176.78350 991.68809 -1275.54584 -3197.99947 829.28180       (-176.380,-185.095) (-283.858,-2206.311) (-991.688,-162.406)      529.338
209    -1166.66107 -1175.34611 990.26565 -1274.12341 -3196.57703 826.43692       (-176.395,-185.080) (-283.858,-2206.311) (-990.266,-163.829)      530.569
210    -1165.25358 -1173.90872 988.84321 -1272.70097 -3195.15459 823.59204       (-176.410,-185.066) (-283.858,-2206.311) (-988.843,-165.251)      531.804
211    -1163.84609 -1172.47133 987.42078 -1271.27853 -3193.73215 820.74716       (-176.425,-185.051) (-283.858,-2206.311) (-987.421,-166.674)      533.045
212    -1162.43859 -1171.03395 985.99834 -1269.85609 -3192.30972 817.90229       (-176.440,-185.036) (-283.858,-2206.311) (-985.998,-168.096)      534.29
213    -1161.03110 -1169.59656 984.57590 -1268.43365 -3190.88728 815.05741       (-176.455,-185.021) (-283.858,-2206.311) (-984.576,-169.518)      535.539
214    -1159.62361 -1168.15917 983.15346 -1267.01121 -3189.46484 812.21253       (-176.470,-185.006) (-283.858,-2206.311) (-983.153,-170.941)      536.794
215    -1158.21612 -1166.72179 981.73102 -1265.58877 -3188.04240 809.36765       (-176.485,-184.991) (-283.858,-2206.311) (-981.731,-172.363)      538.053
216    -1156.80863 -1165.28440 980.30858 -1264.16633 -3186.61996 806.52278       (-176.500,-184.976) (-283.858,-2206.311) (-980.309,-173.786)      539.316
217    -1155.40114 -1163.84701 978.88614 -1262.74390 -3185.19752 803.67790       (-176.515,-184.961) (-283.858,-2206.311) (-978.886,-175.208)      540.585
218    -1153.99365 -1162.40962 977.46370 -1261.32146 -3183.77508 800.83302       (-176.530,-184.946) (-283.858,-2206.311) (-977.464,-176.631)      541.857
219    -1152.58616 -1160.97224 976.04127 -1259.89902 -3182.35264 797.98814       (-176.545,-184.931) (-283.858,-2206.311) (-976.041,-178.053)      543.134
220    -1151.17867 -1159.53485 974.61883 -1258.47658 -3180.93021 795.14327       (-176.560,-184.916) (-283.858,-2206.311) (-974.619,-179.476)      544.416
221    -1149.77118 -1158.09746 973.19639 -1257.05414 -3179.50777 792.29839       (-176.575,-184.901) (-283.858,-2206.311) (-973.196,-180.898)      545.702
222    -1148.36369 -1156.66008 971.77395 -1255.63170 -3178.08533 789.45351       (-176.590,-184.886) (-283.858,-2206.311) (-971.774,-182.320)      546.992
223    -1146.95620 -1155.22269 970.35151 -1254.20926 -3176.66289 786.60863       (-176.605,-184.871) (-283.858,-2206.311) (-970.352,-183.743)      548.286
224    -1145.54871 -1153.78530 968.92907 -1252.78682 -3175.24045 783.76376       (-176.620,-184.856) (-283.858,-2206.311) (-968.929,-185.165)      549.585
225    -1144.14122 -1152.34791 967.50663 -1251.36439 -3173.81801 780.91888       (-176.635,-184.841) (-283.858,-2206.311) (-967.507,-186.588)      550.889
226    -1142.73373 -1150.91053 966.08419 -1249.94195 -3172.39557 778.07400       (-176.650,-184.826) (-283.858,-2206.311) (-966.084,-188.010)      552.196
227    -1141.32624 -1149.47314 964.66176 -1248.51951 -3170.97313 775.22912       (-176.664,-184.811) (-283.858,-2206.311) (-964.662,-189.433)      553.508
228    -1139.91875 -1148.03575 963.23932 -1247.09707 -3169.55070 772.38425       (-176.679,-184.796) (-283.858,-2206.311) (-963.239,-190.855)      554.824
229    -1138.51126 -1146.59836 961.81688 -1245.67463 -3168.12826 769.53937       (-176.694,-184.781) (-283.858,-2206.311) (-961.817,-192.278)      556.144
230    -1137.10377 -1145.16098 960.39444 -1244.25219 -3166.70582 766.69449       (-176.709,-184.767) (-283.858,-2206.311) (-960.394,-193.700)      557.468
231    -1135.69628 -1143.72359 958.97200 -1242.82975 -3165.28338 763.84961       (-176.724,-184.752) (-283.858,-2206.311) (-958.972,-195.122)      558.796
232    -1134.28879 -1142.28620 957.54956 -1241.40731 -3163.86094 761.00474       (-176.739,-184.737) (-283.858,-2206.311) (-957.550,-196.545)      560.129
233    -1132.88130 -1140.84882 956.12712 -1239.98488 -3162.43850 758.15986       (-176.754,-184.722) (-283.858,-2206.311) (-956.127,-197.967)      561.465
234    -1131.47381 -1139.41143 954.70468 -1238.56244 -3161.01606 755.31498       (-176.769,-184.707) (-283.858,-2206.311) (-954.705,-199.390)      562.806
235    -1130.06632 -1137.97404 953.28225 -1237.14000 -3159.59362 752.47010       (-176.784,-184.692) (-283.858,-2206.311) (-953.282,-200.812)      564.15
236    -1128.65883 -1136.53665 951.85981 -1235.71756 -3158.17119 749.62523       (-176.799,-184.677) (-283.858,-2206.311) (-951.860,-202.235)      565.498
237    -1127.25134 -1135.09927 950.43737 -1234.29512 -3156.74875 746.78035       (-176.814,-184.662) (-283.858,-2206.311) (-950.437,-203.657)      566.851
238    -1125.84385 -1133.66188 949.01493 -1232.87268 -3155.32631 743.93547       (-176.829,-184.647) (-283.858,-2206.311) (-949.015,-205.079)      568.207
239    -1124.43636 -1132.22449 947.59249 -1231.45024 -3153.90387 741.09059       (-176.844,-184.632) (-283.858,-2206.311) (-947.592,-206.502)      569.567
240    -1123.02887 -1130.78711 946.17005 -1230.02780 -3152.48143 738.24572       (-176.859,-184.617) (-283.858,-2206.311) (-946.170,-207.924)      570.931
241    -1121.62138 -1129.34972 944.74761 -1228.60537 -3151.05899 735.40084       (-176.874,-184.602) (-283.858,-2206.311) (-944.748,-209.347)      572.299
242    -1120.21389 -1127.91233 943.32517 -1227.18293 -3149.63655 732.55596       (-176.889,-184.587) (-283.858,-2206.311) (-943.325,-210.769)      573.67
243    -1118.80639 -1126.47494 941.90274 -1225.76049 -3148.21411 729.71108       (-176.904,-184.572) (-283.858,-2206.311) (-941.903,-212.192)      575.046
244    -1117.39890 -1125.03756 940.48030 -1224.33805 -3146.79168 726.86621       (-176.919,-184.557) (-283.858,-2206.311) (-940.480,-213.614)      576.425
245    -1115.99141 -1123.60017 939.05786 -1222.91561 -3145.36924 724.02133       (-176.934,-184.542) (-283.858,-2206.311) (-939.058,-215.037)      577.807
246    -1114.58392 -1122.16278 937.63542 -1221.49317 -3143.94680 721.17645       (-176.949,-184.527) (-283.858,-2206.311) (-937.635,-216.459)      579.194
247    -1113.17643 -1120.72540 936.21298 -1220.07073 -3142.52436 718.33157       (-176.963,-184.512) (-283.858,-2206.311) (-936.213,-217.881)      580.584
248    -1111.76894 -1119.28801 934.79054 -1218.64829 -3141.10192 715.48670       (-176.978,-184.497) (-283.858,-2206.311) (-934.791,-219.304)      581.978
249    -1110.36145 -1117.85062 933.36810 -1217.22586 -3139.67948 712.64182       (-176.993,-184.483) (-283.858,-2206.311) (-933.368,-220.726)      583.375
250    -1108.95396 -1116.41323 931.94566 -1215.80342 -3138.25704 709.79694       (-177.008,-184.468) (-283.858,-2206.311) (-931.946,-222.149)      584.776
251    -1107.54647 -1114.97585 930.52323 -1214.38098 -3136.83460 706.95206       (-177.023,-184.453) (-283.858,-2206.311) (-930.523,-223.571)      586.181
252    -1106.13898 -1113.53846 929.10079 -1212.95854 -3135.41217 704.10719       (-177.038,-184.438) (-283.858,-2206.311) (-929.101,-224.994)      587.589
253    -1104.73149 -1112.10107 927.67835 -1211.53610 -3133.98973 701.26231       (-177.053,-184.423) (-283.858,-2206.311) (-927.678,-226.416)      589
254    -1103.32400 -1110.66368 926.25591 -1210.11366 -3132.56729 698.41743       (-177.068,-184.408) (-283.858,-2206.311) (-926.256,-227.838)      590.415
255    -1101.91651 -1109.22630 924.83347 -1208.69122 -3131.14485 695.57255       (-177.083,-184.393) (-283.858,-2206.311) (-924.833,-229.261)      591.834
256    -1100.50902 -1107.78891 923.41103 -1207.26878 -3129.72241 692.72768       (-177.098,-184.378) (-283.858,-2206.311) (-923.411,-230.683)      593.256
257    -1099.10153 -1106.35152 921.98859 -1205.84635 -3128.29997 689.88280       (-177.113,-184.363) (-283.858,-2206.311) (-921.989,-232.106)      594.681
258    -1097.69404 -1104.91414 920.56615 -1204.42391 -3126.87753 687.03792       (-177.128,-184.348) (-283.858,-2206.311) (-920.566,-233.528)      596.11
259    -1096.28655 -1103.47675 919.14372 -1203.00147 -3125.45509 684.19304       (-177.143,-184.333) (-283.858,-2206.311) (-919.144,-234.951)      597.542
260    -1094.87906 -1102.03936 917.72128 -1201.57903 -3124.03265 681.34817       (-177.158,-184.318) (-283.858,-2206.311) (-917.721,-236.373)      598.977
261    -1093.47157 -1100.60197 916.29884 -1200.15659 -3122.61022 678.50329       (-177.173,-184.303) (-283.858,-2206.311) (-916.299,-237.796)      600.416
262    -1092.06408 -1099.16459 914.87640 -1198.73415 -3121.18778 675.65841       (-177.188,-184.288) (-283.858,-2206.311) (-914.876,-239.218)      601.858
263    -1090.65659 -1097.72720 913.45396 -1197.31171 -3119.76534 672.81353       (-177.203,-184.273) (-283.858,-2206.311) (-913.454,-240.640)      603.303
264    -1089.24910 -1096.28981 912.03152 -1195.88927 -3118.34290 669.96866       (-177.218,-184.258) (-283.858,-2206.311) (-912.032,-242.063)      604.751
265    -1087.84161 -1094.85243 910.60908 -1194.46684 -3116.92046 667.12378       (-177.233,-184.243) (-283.858,-2206.311) (-910.609,-243.485)      606.203
266    -1086.43412 -1093.41504 909.18664 -1193.04440 -3115.49802 664.27890       (-177.247,-184.228) (-283.858,-2206.311) (-909.187,-244.908)      607.658
267    -1085.02663 -1091.97765 907.76421 -1191.62196 -3114.07558 661.43402       (-177.262,-184.213) (-283.858,-2206.311) (-907.764,-246.330)      609.116
268    -1083.61914 -1090.54026 906.34177 -1190.19952 -3112.65314 658.58915       (-177.277,-184.198) (-283.858,-2206.311) (-906.342,-247.753)      610.577
269    -1082.21165 -1089.10288 904.91933 -1188.77708 -3111.23071 655.74427       (-177.292,-184.184) (-283.858,-2206.311) (-904.919,-249.175)      612.042
270    -1080.80416 -1087.66549 903.49689 -1187.35464 -3109.80827 652.89939       (-177.307,-184.169) (-283.858,-2206.311) (-903.497,-250.597)      613.509
271    -1079.39667 -1086.22810 902.07445 -1185.93220 -3108.38583 650.05451       (-177.322,-184.154) (-283.858,-2206.311) (-902.074,-252.020)      614.98
272    -1077.98918 -1084.79072 900.65201 -1184.50976 -3106.96339 647.20964       (-177.337,-184.139) (-283.858,-2206.311) (-900.652,-253.442)      616.453
273    -1076.58169 -1083.35333 899.22957 -1183.08732 -3105.54095 644.36476       (-177.352,-184.124) (-283.858,-2206.311) (-899.230,-254.865)      617.93
274    -1075.17420 -1081.91594 897.80713 -1181.66489 -3104.11851 641.51988       (-177.367,-184.109) (-283.858,-2206.311) (-897.807,-256.287)      619.409
275    -1073.76670 -1080.47855 896.38470 -1180.24245 -3102.69607 638.67500       (-177.382,-184.094) (-283.858,-2206.311) (-896.385,-257.710)      620.892
276    -1072.35921 -1079.04117 894.96226 -1178.82001 -3101.27363 635.83013       (-177.397,-184.079) (-283.858,-2206.311) (-894.962,-259.132)      622.377
277    -1070.95172 -1077.60378 893.53982 -1177.39757 -3099.85120 632.98525       (-177.412,-184.064) (-283.858,-2206.311) (-893.540,-260.555)      623.866
278    -1069.54423 -1076.16639 892.11738 -1175.97513 -3098.42876 630.14037       (-177.427,-184.049) (-283.858,-2206.311) (-892.117,-261.977)      625.357
279    -1068.13674 -1074.72900 890.69494 -1174.55269 -3097.00632 627.29549       (-177.442,-184.034) (-283.858,-2206.311) (-890.695,-263.399)      626.852
280    -1066.72925 -1073.29162 889.27250 -1173.13025 -3095.58388 624.45062       (-177.457,-184.019) (-283.858,-2206.311) (-889.273,-264.822)      628.349
281    -1065.32176 -1071.85423 887.85006 -1171.70781 -3094.16144 621.60574       (-177.472,-184.004) (-283.858,-2206.311) (-887.850,-266.244)      629.849
282    -1063.91427 -1070.41684 886.42762 -1170.28538 -3092.73900 618.76086       (-177.487,-183.989) (-283.858,-2206.311) (-886.428,-267.667)      631.352
283    -1062.50678 -1068.97946 885.00519 -1168.86294 -3091.31656 615.91598       (-177.502,-183.974) (-283.858,-2206.311) (-885.005,-269.089)      632.858
284    -1061.09929 -1067.54207 883.58275 -1167.44050 -3089.89412 613.07111       (-177.517,-183.959) (-283.858,-2206.311) (-883.583,-270.512)      634.367
285    -1059.69180 -1066.10468 882.16031 -1166.01806 -3088.47169 610.22623       (-177.531,-183.944) (-283.858,-2206.311) (-882.160,-271.934)      635.878
286    -1058.28431 -1064.66729 880.73787 -1164.59562 -3087.04925 607.38135       (-177.546,-183.929) (-283.858,-2206.311) (-880.738,-273.357)      637.392
287    -1056.87682 -1063.22991 879.31543 -1163.17318 -3085.62681 604.53647       (-177.561,-183.914) (-283.858,-2206.311) (-879.315,-274.779)      638.909
288    -1055.46933 -1061.79252 877.89299 -1161.75074 -3084.20437 601.69160       (-177.576,-183.900) (-283.858,-2206.311) (-877.893,-276.201)      640.429
289    -1054.06184 -1060.35513 876.47055 -1160.32830 -3082.78193 598.84672       (-177.591,-183.885) (-283.858,-2206.311) (-876.471,-277.624)      641.951
290    -1052.65435 -1058.91775 875.04811 -1158.90587 -3081.35949 596.00184       (-177.606,-183.870) (-283.858,-2206.311) (-875.048,-279.046)      643.476
291    -1051.24686 -1057.48036 873.62568 -1157.48343 -3079.93705 593.15696       (-177.621,-183.855) (-283.858,-2206.311) (-873.626,-280.469)      645.004
292    -1049.83937 -1056.04297 872.20324 -1156.06099 -3078.51461 590.31209       (-177.636,-183.840) (-283.858,-2206.311) (-872.203,-281.891)      646.534
293    -1048.43188 -1054.60558 870.78080 -1154.63855 -3077.09218 587.46721       (-177.651,-183.825) (-283.858,-2206.311) (-870.781,-283.314)      648.067
294    -1047.02439 -1053.16820 869.35836 -1153.21611 -3075.66974 584.62233       (-177.666,-183.810) (-283.858,-2206.311) (-869.358,-284.736)      649.602
295    -1045.61690 -1051.73081 867.93592 -1151.79367 -3074.24730 581.77745       (-177.681,-183.795) (-283.858,-2206.311) (-867.936,-286.158)      651.141
296    -1044.20941 -1050.29342 866.51348 -1150.37123 -3072.82486 578.93258       (-177.696,-183.780) (-283.858,-2206.311) (-866.513,-287.581)      652.681
297    -1042.80192 -1048.85604 865.09104 -1148.94879 -3071.40242 576.08770       (-177.711,-183.765) (-283.858,-2206.311) (-865.091,-289.003)      654.225
298    -1041.39443 -1047.41865 863.66860 -1147.52636 -3069.97998 573.24282       (-177.726,-183.750) (-283.858,-2206.311) (-863.669,-290.426)      655.771
299    -1039.98694 -1045.98126 862.24617 -1146.10392 -3068.55754 570.39794       (-177.741,-183.735) (-283.858,-2206.311) (-862.246,-291.848)      657.319
300    -1038.57945 -1044.54387 860.82373 -1144.68148 -3067.13510 567.55307       (-177.756,-183.720) (-283.858,-2206.311) (-860.824,-293.271)      658.87
301    -1037.17196 -1043.10649 859.40129 -1143.25904 -3065.71267 564.70819       (-177.771,-183.705) (-283.858,-2206.311) (-859.401,-294.693)      660.423
302    -1035.76447 -1041.66910 857.97885 -1141.83660 -3064.29023 561.86331       (-177.786,-183.690) (-283.858,-2206.311) (-857.979,-296.116)      661.979
303    -1034.35698 -1040.23171 856.55641 -1140.41416 -3062.86779 559.01843       (-177.801,-183.675) (-283.858,-2206.311) (-856.556,-297.538)      663.537
304    -1032.94949 -1038.79432 855.13397 -1138.99172 -3061.44535 556.17356       (-177.816,-183.660) (-283.858,-2206.311) (-855.134,-298.960)      665.098
305    -1031.54200 -1037.35694 853.71153 -1137.56928 -3060.02291 553.32868       (-177.830,-183.645) (-283.858,-2206.311) (-853.712,-300.383)      666.661
306    -1030.13450 -1035.91955 852.28909 -1136.14685 -3058.60047 550.48380       (-177.845,-183.630) (-283.858,-2206.311) (-852.289,-301.805)      668.227
307    -1028.72701 -1034.48216 850.86666 -1134.72441 -3057.17803 547.63892       (-177.860,-183.616) (-283.858,-2206.311) (-850.867,-303.228)      669.794
308    -1027.31952 -1033.04478 849.44422 -1133.30197 -3055.75559 544.79405       (-177.875,-183.601) (-283.858,-2206.311) (-849.444,-304.650)      671.365
309    -1025.91203 -1031.60739 848.02178 -1131.87953 -3054.33316 541.94917       (-177.890,-183.586) (-283.858,-2206.311) (-848.022,-306.073)      672.937
310    -1024.50454 -1030.17000 846.59934 -1130.45709 -3052.91072 539.10429       (-177.905,-183.571) (-283.858,-2206.311) (-846.599,-307.495)      674.512
311    -1023.09705 -1028.73261 845.17690 -1129.03465 -3051.48828 536.25941       (-177.920,-183.556) (-283.858,-2206.311) (-845.177,-308.917)      676.09
312    -1021.68956 -1027.29523 843.75446 -1127.61221 -3050.06584 533.41453       (-177.935,-183.541) (-283.858,-2206.311) (-843.754,-310.340)      677.669
313    -1020.28207 -1025.85784 842.33202 -1126.18977 -3048.64340 530.56966       (-177.950,-183.526) (-283.858,-2206.311) (-842.332,-311.762)      679.251
314    -1018.87458 -1024.42045 840.90958 -1124.76734 -3047.22096 527.72478       (-177.965,-183.511) (-283.858,-2206.311) (-840.910,-313.185)      680.835
315    -1017.46709 -1022.98307 839.48714 -1123.34490 -3045.79852 524.87990       (-177.980,-183.496) (-283.858,-2206.311) (-839.487,-314.607)      682.422
316    -1016.05960 -1021.54568 838.06471 -1121.92246 -3044.37608 522.03502       (-177.995,-183.481) (-283.858,-2206.311) (-838.065,-316.030)      684.01
317    -1014.65211 -1020.10829 836.64227 -1120.50002 -3042.95365 519.19015       (-178.010,-183.466) (-283.858,-2206.311) (-836.642,-317.452)      685.601
318    -1013.24462 -1018.67090 835.21983 -1119.07758 -3041.53121 516.34527       (-178.025,-183.451) (-283.858,-2206.311) (-835.220,-318.875)      687.194
319    -1011.83713 -1017.23352 833.79739 -1117.65514 -3040.10877 513.50039       (-178.040,-183.436) (-283.858,-2206.311) (-833.797,-320.297)      688.789
320    -1010.42964 -1015.79613 832.37495 -1116.23270 -3038.68633 510.65551       (-178.055,-183.421) (-283.858,-2206.311) (-832.375,-321.719)      690.387
321    -1009.02215 -1014.35874 830.95251 -1114.81026 -3037.26389 507.81064       (-178.070,-183.406) (-283.858,-2206.311) (-830.953,-323.142)      691.986
322    -1007.61466 -1012.92136 829.53007 -1113.38783 -3035.84145 504.96576       (-178.085,-183.391) (-283.858,-2206.311) (-829.530,-324.564)      693.588
323    -1006.20717 -1011.48397 828.10763 -1111.96539 -3034.41901 502.12088       (-178.100,-183.376) (-283.858,-2206.311) (-828.108,-325.987)      695.192
324    -1004.79968 -1010.04658 826.68520 -1110.54295 -3032.99657 499.27600       (-178.114,-183.361) (-283.858,-2206.311) (-826.685,-327.409)      696.798
325    -1003.39219 -1008.60919 825.26276 -1109.12051 -3031.57414 496.43113       (-178.129,-183.346) (-283.858,-2206.311) (-825.263,-328.832)      698.406
326    -1001.98470 -1007.17181 823.84032 -1107.69807 -3030.15170 493.58625       (-178.144,-183.331) (-283.858,-2206.311) (-823.840,-330.254)      700.016
327    -1000.57721 -1005.73442 822.41788 -1106.27563 -3028.72926 490.74137       (-178.159,-183.317) (-283.858,-2206.311) (-822.418,-331.677)      701.628
328    -999.16972 -1004.29703 820.99544 -1104.85319 -3027.30682 487.89649       (-178.174,-183.302) (-283.858,-2206.311) (-820.995,-333.099)      703.243
329    -997.76223 -1002.85965 819.57300 -1103.43075 -3025.88438 485.05162       (-178.189,-183.287) (-283.858,-2206.311) (-819.573,-334.521)      704.859
330    -996.35474 -1001.42226 818.15056 -1102.00832 -3024.46194 482.20674       (-178.204,-183.272) (-283.858,-2206.311) (-818.151,-335.944)      706.477
331    -994.94725 -999.98487 816.72812 -1100.58588 -3023.03950 479.36186       (-178.219,-183.257) (-283.858,-2206.311) (-816.728,-337.366)      708.098
332    -993.53976 -998.54748 815.30569 -1099.16344 -3021.61706 476.51698       (-178.234,-183.242) (-283.858,-2206.311) (-815.306,-338.789)      709.72
333    -992.13227 -997.11010 813.88325 -1097.74100 -3020.19463 473.67211       (-178.249,-183.227) (-283.858,-2206.311) (-813.883,-340.211)      711.344
334    -990.72478 -995.67271 812.46081 -1096.31856 -3018.77219 470.82723       (-178.264,-183.212) (-283.858,-2206.311) (-812.461,-341.634)      712.971
335    -989.31729 -994.23532 811.03837 -1094.89612 -3017.34975 467.98235       (-178.279,-183.197) (-283.858,-2206.311) (-811.038,-343.056)      714.599
336    -987.90980 -992.79793 809.61593 -1093.47368 -3015.92731 465.13747       (-178.294,-183.182) (-283.858,-2206.311) (-809.616,-344.478)      716.229
337    -986.50230 -991.36055 808.19349 -1092.05124 -3014.50487 462.29260       (-178.309,-183.167) (-283.858,-2206.311) (-808.193,-345.901)      717.862
338    -985.09481 -989.92316 806.77105 -1090.62881 -3013.08243 459.44772       (-178.324,-183.152) (-283.858,-2206.311) (-806.771,-347.323)      719.496
339    -983.68732 -988.48577 805.34861 -1089.20637 -3011.65999 456.60284       (-178.339,-183.137) (-283.858,-2206.311) (-805.349,-348.746)      721.132
340    -982.27983 -987.04839 803.92618 -1087.78393 -3010.23755 453.75796       (-178.354,-183.122) (-283.858,-2206.311) (-803.926,-350.168)      722.77
341    -980.87234 -985.61100 802.50374 -1086.36149 -3008.81512 450.91309       (-178.369,-183.107) (-283.858,-2206.311) (-802.504,-351.591)      724.409
342    -979.46485 -984.17361 801.08130 -1084.93905 -3007.39268 448.06821       (-178.384,-183.092) (-283.858,-2206.311) (-801.081,-353.013)      726.051
343    -978.05736 -982.73622 799.65886 -1083.51661 -3005.97024 445.22333       (-178.399,-183.077) (-283.858,-2206.311) (-799.659,-354.436)      727.695
344    -976.64987 -981.29884 798.23642 -1082.09417 -3004.54780 442.37845       (-178.413,-183.062) (-283.858,-2206.311) (-798.236,-355.858)      729.34
