2BOUNDS_2018-03-07.14_43_17.581_.txt     Output is probe cell, reduced cell, NCDist distance between
368      6.83097 -17.33343 -17.96498 -55.64405 -46.42679  -2.08187       (-5.753,-57.726) (-2.082,-6.385) (-44.345,-4.749)      7.44664
369      6.81716 -17.30703 -17.93924 -55.62332 -46.44242  -2.09446       (-5.767,-57.718) (-2.094,-6.399) (-44.348,-4.723)      7.43922
370      6.80335 -17.28062 -17.91351 -55.60258 -46.45804  -2.10706       (-5.781,-57.710) (-2.107,-6.414) (-44.351,-4.696)      7.43197
371      6.78955 -17.25422 -17.88778 -55.58184 -46.47367  -2.11966       (-5.795,-57.701) (-2.120,-6.428) (-44.354,-4.670)      7.42489
372      6.77574 -17.22781 -17.86205 -55.56110 -46.48929  -2.13226       (-5.809,-57.693) (-2.132,-6.443) (-44.357,-4.643)      7.41799
373      6.76193 -17.20141 -17.83632 -55.54036 -46.50492  -2.14485       (-5.822,-57.685) (-2.145,-6.457) (-44.360,-4.617)      7.41126
374      6.74812 -17.17500 -17.81059 -55.51963 -46.52054  -2.15745       (-5.836,-57.677) (-2.157,-6.472) (-44.363,-4.591)      7.4047
375      6.73432 -17.14860 -17.78485 -55.49889 -46.53617  -2.17005       (-5.850,-57.669) (-2.170,-6.486) (-44.366,-4.564)      7.39832
376      6.72051 -17.12220 -17.75912 -55.47815 -46.55180  -2.18264       (-5.864,-57.661) (-2.183,-6.501) (-44.369,-4.538)      7.39212
377      6.70670 -17.09579 -17.73339 -55.45741 -46.56742  -2.19524       (-5.878,-57.653) (-2.195,-6.515) (-44.372,-4.511)      7.38608
378      6.69289 -17.06939 -17.70766 -55.43667 -46.58305  -2.20784       (-5.891,-57.645) (-2.208,-6.530) (-44.375,-4.485)      7.38023
379      6.67908 -17.04298 -17.68193 -55.41594 -46.59867  -2.22043       (-5.905,-57.636) (-2.220,-6.544) (-44.378,-4.459)      7.37455
380      6.66528 -17.01658 -17.65620 -55.39520 -46.61430  -2.23303       (-5.919,-57.628) (-2.233,-6.559) (-44.381,-4.432)      7.36904
381      6.65147 -16.99017 -17.63046 -55.37446 -46.62992  -2.24563       (-5.933,-57.620) (-2.246,-6.573) (-44.384,-4.406)      7.36371
382      6.63766 -16.96377 -17.60473 -55.35372 -46.64555  -2.25822       (-5.947,-57.612) (-2.258,-6.588) (-44.387,-4.379)      7.35856
383      6.62385 -16.93736 -17.57900 -55.33298 -46.66117  -2.27082       (-5.960,-57.604) (-2.271,-6.602) (-44.390,-4.353)      7.35359
384      6.61005 -16.91096 -17.55327 -55.31224 -46.67680  -2.28342       (-5.974,-57.596) (-2.283,-6.617) (-44.393,-4.327)      7.3488
385      6.59624 -16.88455 -17.52754 -55.29151 -46.69242  -2.29602       (-5.988,-57.588) (-2.296,-6.631) (-44.396,-4.300)      7.34418
386      6.58243 -16.85815 -17.50180 -55.27077 -46.70805  -2.30861       (-6.002,-57.579) (-2.309,-6.646) (-44.399,-4.274)      7.33974
387      6.56862 -16.83175 -17.47607 -55.25003 -46.72368  -2.32121       (-6.016,-57.571) (-2.321,-6.660) (-44.402,-4.247)      7.33548
388      6.55482 -16.80534 -17.45034 -55.22929 -46.73930  -2.33381       (-6.030,-57.563) (-2.334,-6.675) (-44.405,-4.221)      7.3314
389      6.54101 -16.77894 -17.42461 -55.20855 -46.75493  -2.34640       (-6.043,-57.555) (-2.346,-6.689) (-44.409,-4.195)      7.3275
390      6.52720 -16.75253 -17.39888 -55.18782 -46.77055  -2.35900       (-6.057,-57.547) (-2.359,-6.703) (-44.412,-4.168)      7.32378
391      6.51339 -16.72613 -17.37315 -55.16708 -46.78618  -2.37160       (-6.071,-57.539) (-2.372,-6.718) (-44.415,-4.142)      7.32024
392      6.49959 -16.69972 -17.34741 -55.14634 -46.80180  -2.38419       (-6.085,-57.531) (-2.384,-6.732) (-44.418,-4.115)      7.31688
393      6.48578 -16.67332 -17.32168 -55.12560 -46.81743  -2.39679       (-6.099,-57.522) (-2.397,-6.747) (-44.421,-4.089)      7.3137
394      6.47197 -16.64691 -17.29595 -55.10486 -46.83305  -2.40939       (-6.112,-57.514) (-2.409,-6.761) (-44.424,-4.063)      7.3107
395      6.45816 -16.62051 -17.27022 -55.08412 -46.84868  -2.42198       (-6.126,-57.506) (-2.422,-6.776) (-44.427,-4.036)      7.30788
396      6.44435 -16.59410 -17.24449 -55.06339 -46.86430  -2.43458       (-6.140,-57.498) (-2.435,-6.790) (-44.430,-4.010)      7.30524
397      6.43055 -16.56770 -17.21876 -55.04265 -46.87993  -2.44718       (-6.154,-57.490) (-2.447,-6.805) (-44.433,-3.983)      7.30278
398      6.41674 -16.54129 -17.19302 -55.02191 -46.89556  -2.45978       (-6.168,-57.482) (-2.460,-6.819) (-44.436,-3.957)      7.30051
399      6.40293 -16.51489 -17.16729 -55.00117 -46.91118  -2.47237       (-6.181,-57.474) (-2.472,-6.834) (-44.439,-3.931)      7.29842
400      6.38912 -16.48849 -17.14156 -54.98043 -46.92681  -2.48497       (-6.195,-57.465) (-2.485,-6.848) (-44.442,-3.904)      7.29651
401      6.37532 -16.46208 -17.11583 -54.95970 -46.94243  -2.49757       (-6.209,-57.457) (-2.498,-6.863) (-44.445,-3.878)      7.29478
402      6.36151 -16.43568 -17.09010 -54.93896 -46.95806  -2.51016       (-6.223,-57.449) (-2.510,-6.877) (-44.448,-3.851)      7.29323
403      6.34770 -16.40927 -17.06437 -54.91822 -46.97368  -2.52276       (-6.237,-57.441) (-2.523,-6.892) (-44.451,-3.825)      7.29187
404      6.33389 -16.38287 -17.03863 -54.89748 -46.98931  -2.53536       (-6.250,-57.433) (-2.535,-6.906) (-44.454,-3.799)      7.29069
405      6.32009 -16.35646 -17.01290 -54.87674 -47.00493  -2.54795       (-6.264,-57.425) (-2.548,-6.921) (-44.457,-3.772)      7.28969
406      6.30628 -16.33006 -16.98717 -54.85601 -47.02056  -2.56055       (-6.278,-57.417) (-2.561,-6.935) (-44.460,-3.746)      7.28887
407      6.29247 -16.30365 -16.96144 -54.83527 -47.03618  -2.57315       (-6.292,-57.408) (-2.573,-6.950) (-44.463,-3.719)      7.28824
408      6.27866 -16.27725 -16.93571 -54.81453 -47.05181  -2.58574       (-6.306,-57.400) (-2.586,-6.964) (-44.466,-3.693)      7.28778
409      6.26486 -16.25084 -16.90997 -54.79379 -47.06743  -2.59834       (-6.319,-57.392) (-2.598,-6.979) (-44.469,-3.667)      7.28751
410      6.25105 -16.22444 -16.88424 -54.77305 -47.08306  -2.61094       (-6.333,-57.384) (-2.611,-6.993) (-44.472,-3.640)      7.28743
411      6.23724 -16.19804 -16.85851 -54.75231 -47.09869  -2.62354       (-6.347,-57.376) (-2.624,-7.008) (-44.475,-3.614)      7.28753
412      6.22343 -16.17163 -16.83278 -54.73158 -47.11431  -2.63613       (-6.361,-57.368) (-2.636,-7.022) (-44.478,-3.587)      7.28781
413      6.20963 -16.14523 -16.80705 -54.71084 -47.12994  -2.64873       (-6.375,-57.360) (-2.649,-7.037) (-44.481,-3.561)      7.28827
414      6.19582 -16.11882 -16.78132 -54.69010 -47.14556  -2.66133       (-6.389,-57.351) (-2.661,-7.051) (-44.484,-3.534)      7.28891
415      6.18201 -16.09242 -16.75558 -54.66936 -47.16119  -2.67392       (-6.402,-57.343) (-2.674,-7.065) (-44.487,-3.508)      7.28974
416      6.16820 -16.06601 -16.72985 -54.64862 -47.17681  -2.68652       (-6.416,-57.335) (-2.687,-7.080) (-44.490,-3.482)      7.29075
417      6.15439 -16.03961 -16.70412 -54.62789 -47.19244  -2.69912       (-6.430,-57.327) (-2.699,-7.094) (-44.493,-3.455)      7.29194
418      6.14059 -16.01320 -16.67839 -54.60715 -47.20806  -2.71171       (-6.444,-57.319) (-2.712,-7.109) (-44.496,-3.429)      7.29332
419      6.12678 -15.98680 -16.65266 -54.58641 -47.22369  -2.72431       (-6.458,-57.311) (-2.724,-7.123) (-44.499,-3.402)      7.29487
420      6.11297 -15.96039 -16.62693 -54.56567 -47.23931  -2.73691       (-6.471,-57.303) (-2.737,-7.138) (-44.502,-3.376)      7.29661
421      6.09916 -15.93399 -16.60119 -54.54493 -47.25494  -2.74950       (-6.485,-57.294) (-2.750,-7.152) (-44.505,-3.350)      7.29853
422      6.08536 -15.90759 -16.57546 -54.52420 -47.27057  -2.76210       (-6.499,-57.286) (-2.762,-7.167) (-44.508,-3.323)      7.30064
423      6.07155 -15.88118 -16.54973 -54.50346 -47.28619  -2.77470       (-6.513,-57.278) (-2.775,-7.181) (-44.511,-3.297)      7.30292
424      6.05774 -15.85478 -16.52400 -54.48272 -47.30182  -2.78730       (-6.527,-57.270) (-2.787,-7.196) (-44.515,-3.270)      7.30539
425      6.04393 -15.82837 -16.49827 -54.46198 -47.31744  -2.79989       (-6.540,-57.262) (-2.800,-7.210) (-44.518,-3.244)      7.30804
426      6.03013 -15.80197 -16.47253 -54.44124 -47.33307  -2.81249       (-6.554,-57.254) (-2.812,-7.225) (-44.521,-3.218)      7.31087
427      6.01632 -15.77556 -16.44680 -54.42050 -47.34869  -2.82509       (-6.568,-57.246) (-2.825,-7.239) (-44.524,-3.191)      7.31388
428      6.00251 -15.74916 -16.42107 -54.39977 -47.36432  -2.83768       (-6.582,-57.237) (-2.838,-7.254) (-44.527,-3.165)      7.31707
429      5.98870 -15.72275 -16.39534 -54.37903 -47.37994  -2.85028       (-6.596,-57.229) (-2.850,-7.268) (-44.530,-3.138)      7.32044
430      5.97490 -15.69635 -16.36961 -54.35829 -47.39557  -2.86288       (-6.609,-57.221) (-2.863,-7.283) (-44.533,-3.112)      7.32399
431      5.96109 -15.66994 -16.34388 -54.33755 -47.41119  -2.87547       (-6.623,-57.213) (-2.875,-7.297) (-44.536,-3.086)      7.32772
432      5.94728 -15.64354 -16.31814 -54.31681 -47.42682  -2.88807       (-6.637,-57.205) (-2.888,-7.312) (-44.539,-3.059)      7.33163
433      5.93347 -15.61714 -16.29241 -54.29608 -47.44245  -2.90067       (-6.651,-57.197) (-2.901,-7.326) (-44.542,-3.033)      7.33573
434      5.91966 -15.59073 -16.26668 -54.27534 -47.45807  -2.91326       (-6.665,-57.189) (-2.913,-7.341) (-44.545,-3.006)      7.34
435      5.90586 -15.56433 -16.24095 -54.25460 -47.47370  -2.92586       (-6.678,-57.180) (-2.926,-7.355) (-44.548,-2.980)      7.34444
436      5.89205 -15.53792 -16.21522 -54.23386 -47.48932  -2.93846       (-6.692,-57.172) (-2.938,-7.370) (-44.551,-2.954)      7.34907
437      5.87824 -15.51152 -16.18949 -54.21312 -47.50495  -2.95106       (-6.706,-57.164) (-2.951,-7.384) (-44.554,-2.927)      7.35388
438      5.86443 -15.48511 -16.16375 -54.19238 -47.52057  -2.96365       (-6.720,-57.156) (-2.964,-7.399) (-44.557,-2.901)      7.35886
439      5.85063 -15.45871 -16.13802 -54.17165 -47.53620  -2.97625       (-6.734,-57.148) (-2.976,-7.413) (-44.560,-2.874)      7.36402
440      5.83682 -15.43230 -16.11229 -54.15091 -47.55182  -2.98885       (-6.748,-57.140) (-2.989,-7.427) (-44.563,-2.848)      7.36936
441      5.82301 -15.40590 -16.08656 -54.13017 -47.56745  -3.00144       (-6.761,-57.132) (-3.001,-7.442) (-44.566,-2.822)      7.37487
442      5.80920 -15.37949 -16.06083 -54.10943 -47.58307  -3.01404       (-6.775,-57.123) (-3.014,-7.456) (-44.569,-2.795)      7.38057
443      5.79540 -15.35309 -16.03510 -54.08869 -47.59870  -3.02664       (-6.789,-57.115) (-3.027,-7.471) (-44.572,-2.769)      7.38643
444      5.78159 -15.32668 -16.00936 -54.06796 -47.61433  -3.03923       (-6.803,-57.107) (-3.039,-7.485) (-44.575,-2.742)      7.39248
445      5.76778 -15.30028 -15.98363 -54.04722 -47.62995  -3.05183       (-6.817,-57.099) (-3.052,-7.500) (-44.578,-2.716)      7.39869
446      5.75397 -15.27388 -15.95790 -54.02648 -47.64558  -3.06443       (-6.830,-57.091) (-3.064,-7.514) (-44.581,-2.690)      7.40508
447      5.74017 -15.24747 -15.93217 -54.00574 -47.66120  -3.07702       (-6.844,-57.083) (-3.077,-7.529) (-44.584,-2.663)      7.41165
448      5.72636 -15.22107 -15.90644 -53.98500 -47.67683  -3.08962       (-6.858,-57.075) (-3.090,-7.543) (-44.587,-2.637)      7.41839
449      5.71255 -15.19466 -15.88070 -53.96427 -47.69245  -3.10222       (-6.872,-57.066) (-3.102,-7.558) (-44.590,-2.610)      7.4253
450      5.69874 -15.16826 -15.85497 -53.94353 -47.70808  -3.11482       (-6.886,-57.058) (-3.115,-7.572) (-44.593,-2.584)      7.43239
451      5.68493 -15.14185 -15.82924 -53.92279 -47.72370  -3.12741       (-6.899,-57.050) (-3.127,-7.587) (-44.596,-2.558)      7.43965
452      5.67113 -15.11545 -15.80351 -53.90205 -47.73933  -3.14001       (-6.913,-57.042) (-3.140,-7.601) (-44.599,-2.531)      7.44708
453      5.65732 -15.08904 -15.77778 -53.88131 -47.75495  -3.15261       (-6.927,-57.034) (-3.153,-7.616) (-44.602,-2.505)      7.45468
454      5.64351 -15.06264 -15.75205 -53.86057 -47.77058  -3.16520       (-6.941,-57.026) (-3.165,-7.630) (-44.605,-2.478)      7.46245
455      5.62970 -15.03623 -15.72631 -53.83984 -47.78620  -3.17780       (-6.955,-57.018) (-3.178,-7.645) (-44.608,-2.452)      7.47039
456      5.61590 -15.00983 -15.70058 -53.81910 -47.80183  -3.19040       (-6.968,-57.009) (-3.190,-7.659) (-44.611,-2.425)      7.4785
457      5.60209 -14.98343 -15.67485 -53.79836 -47.81746  -3.20299       (-6.982,-57.001) (-3.203,-7.674) (-44.614,-2.399)      7.48679
458      5.58828 -14.95702 -15.64912 -53.77762 -47.83308  -3.21559       (-6.996,-56.993) (-3.216,-7.688) (-44.617,-2.373)      7.49523
459      5.57447 -14.93062 -15.62339 -53.75688 -47.84871  -3.22819       (-7.010,-56.985) (-3.228,-7.703) (-44.621,-2.346)      7.50385
460      5.56067 -14.90421 -15.59766 -53.73615 -47.86433  -3.24078       (-7.024,-56.977) (-3.241,-7.717) (-44.624,-2.320)      7.51264
461      5.54686 -14.87781 -15.57192 -53.71541 -47.87996  -3.25338       (-7.037,-56.969) (-3.253,-7.732) (-44.627,-2.293)      7.52159
462      5.53305 -14.85140 -15.54619 -53.69467 -47.89558  -3.26598       (-7.051,-56.961) (-3.266,-7.746) (-44.630,-2.267)      7.53071
463      5.51924 -14.82500 -15.52046 -53.67393 -47.91121  -3.27858       (-7.065,-56.953) (-3.279,-7.761) (-44.633,-2.241)      7.53999
464      5.50544 -14.79859 -15.49473 -53.65319 -47.92683  -3.29117       (-7.079,-56.944) (-3.291,-7.775) (-44.636,-2.214)      7.54944
465      5.49163 -14.77219 -15.46900 -53.63245 -47.94246  -3.30377       (-7.093,-56.936) (-3.304,-7.790) (-44.639,-2.188)      7.55905
466      5.47782 -14.74578 -15.44327 -53.61172 -47.95808  -3.31637       (-7.107,-56.928) (-3.316,-7.804) (-44.642,-2.161)      7.56883
467      5.46401 -14.71938 -15.41753 -53.59098 -47.97371  -3.32896       (-7.120,-56.920) (-3.329,-7.818) (-44.645,-2.135)      7.57876
468      5.45021 -14.69298 -15.39180 -53.57024 -47.98934  -3.34156       (-7.134,-56.912) (-3.342,-7.833) (-44.648,-2.109)      7.58887
469      5.43640 -14.66657 -15.36607 -53.54950 -48.00496  -3.35416       (-7.148,-56.904) (-3.354,-7.847) (-44.651,-2.082)      7.59913
470      5.42259 -14.64017 -15.34034 -53.52876 -48.02059  -3.36675       (-7.162,-56.896) (-3.367,-7.862) (-44.654,-2.056)      7.60955
471      5.40878 -14.61376 -15.31461 -53.50803 -48.03621  -3.37935       (-7.176,-56.887) (-3.379,-7.876) (-44.657,-2.029)      7.62014
472      5.39497 -14.58736 -15.28887 -53.48729 -48.05184  -3.39195       (-7.189,-56.879) (-3.392,-7.891) (-44.660,-2.003)      7.63089
473      5.38117 -14.56095 -15.26314 -53.46655 -48.06746  -3.40454       (-7.203,-56.871) (-3.405,-7.905) (-44.663,-1.977)      7.64179
474      5.36736 -14.53455 -15.23741 -53.44581 -48.08309  -3.41714       (-7.217,-56.863) (-3.417,-7.920) (-44.666,-1.950)      7.65285
475      5.35355 -14.50814 -15.21168 -53.42507 -48.09871  -3.42974       (-7.231,-56.855) (-3.430,-7.934) (-44.669,-1.924)      7.66407
476      5.33974 -14.48174 -15.18595 -53.40434 -48.11434  -3.44234       (-7.245,-56.847) (-3.442,-7.949) (-44.672,-1.897)      7.67545
477      5.32594 -14.45533 -15.16022 -53.38360 -48.12996  -3.45493       (-7.258,-56.839) (-3.455,-7.963) (-44.675,-1.871)      7.68698
478      5.31213 -14.42893 -15.13448 -53.36286 -48.14559  -3.46753       (-7.272,-56.830) (-3.468,-7.978) (-44.678,-1.845)      7.69867
479      5.29832 -14.40253 -15.10875 -53.34212 -48.16122  -3.48013       (-7.286,-56.822) (-3.480,-7.992) (-44.681,-1.818)      7.71052
480      5.28451 -14.37612 -15.08302 -53.32138 -48.17684  -3.49272       (-7.300,-56.814) (-3.493,-8.007) (-44.684,-1.792)      7.72252
481      5.27071 -14.34972 -15.05729 -53.30064 -48.19247  -3.50532       (-7.314,-56.806) (-3.505,-8.021) (-44.687,-1.765)      7.73467
482      5.25690 -14.32331 -15.03156 -53.27991 -48.20809  -3.51792       (-7.327,-56.798) (-3.518,-8.036) (-44.690,-1.739)      7.74698
483      5.24309 -14.29691 -15.00583 -53.25917 -48.22372  -3.53051       (-7.341,-56.790) (-3.531,-8.050) (-44.693,-1.713)      7.75943
484      5.22928 -14.27050 -14.98009 -53.23843 -48.23934  -3.54311       (-7.355,-56.782) (-3.543,-8.065) (-44.696,-1.686)      7.77204
485      5.21548 -14.24410 -14.95436 -53.21769 -48.25497  -3.55571       (-7.369,-56.773) (-3.556,-8.079) (-44.699,-1.660)      7.77684
486      5.20167 -14.21769 -14.92863 -53.19695 -48.27059  -3.56831       (-7.383,-56.765) (-3.568,-8.094) (-44.702,-1.633)      7.77915
487      5.18786 -14.19129 -14.90290 -53.17622 -48.28622  -3.58090       (-7.396,-56.757) (-3.581,-8.108) (-44.705,-1.607)      7.78162
488      5.17405 -14.16488 -14.87717 -53.15548 -48.30184  -3.59350       (-7.410,-56.749) (-3.593,-8.123) (-44.708,-1.581)      7.78426
489      5.16024 -14.13848 -14.85144 -53.13474 -48.31747  -3.60610       (-7.424,-56.741) (-3.606,-8.137) (-44.711,-1.554)      7.78708
490      5.14644 -14.11207 -14.82570 -53.11400 -48.33309  -3.61869       (-7.438,-56.733) (-3.619,-8.152) (-44.714,-1.528)      7.79006
491      5.13263 -14.08567 -14.79997 -53.09326 -48.34872  -3.63129       (-7.452,-56.725) (-3.631,-8.166) (-44.717,-1.501)      7.79322
492      5.11882 -14.05927 -14.77424 -53.07252 -48.36435  -3.64389       (-7.466,-56.716) (-3.644,-8.180) (-44.720,-1.475)      7.79654
493      5.10501 -14.03286 -14.74851 -53.05179 -48.37997  -3.65648       (-7.479,-56.708) (-3.656,-8.195) (-44.723,-1.449)      7.80003
494      5.09121 -14.00646 -14.72278 -53.03105 -48.39560  -3.66908       (-7.493,-56.700) (-3.669,-8.209) (-44.727,-1.422)      7.80369
495      5.07740 -13.98005 -14.69704 -53.01031 -48.41122  -3.68168       (-7.507,-56.692) (-3.682,-8.224) (-44.730,-1.396)      7.80752
496      5.06359 -13.95365 -14.67131 -52.98957 -48.42685  -3.69427       (-7.521,-56.684) (-3.694,-8.238) (-44.733,-1.369)      7.81152
497      5.04978 -13.92724 -14.64558 -52.96883 -48.44247  -3.70687       (-7.535,-56.676) (-3.707,-8.253) (-44.736,-1.343)      7.81569
498      5.03598 -13.90084 -14.61985 -52.94810 -48.45810  -3.71947       (-7.548,-56.668) (-3.719,-8.267) (-44.739,-1.317)      7.82002
499      5.02217 -13.87443 -14.59412 -52.92736 -48.47372  -3.73207       (-7.562,-56.659) (-3.732,-8.282) (-44.742,-1.290)      7.82453
500      5.00836 -13.84803 -14.56839 -52.90662 -48.48935  -3.74466       (-7.576,-56.651) (-3.745,-8.296) (-44.745,-1.264)      7.8292
501      4.99455 -13.82162 -14.54265 -52.88588 -48.50497  -3.75726       (-7.590,-56.643) (-3.757,-8.311) (-44.748,-1.237)      7.83403
502      4.98075 -13.79522 -14.51692 -52.86514 -48.52060  -3.76986       (-7.604,-56.635) (-3.770,-8.325) (-44.751,-1.211)      7.83904
503      4.96694 -13.76882 -14.49119 -52.84441 -48.53623  -3.78245       (-7.617,-56.627) (-3.782,-8.340) (-44.754,-1.184)      7.84421
504      4.95313 -13.74241 -14.46546 -52.82367 -48.55185  -3.79505       (-7.631,-56.619) (-3.795,-8.354) (-44.757,-1.158)      7.84955
505      4.93932 -13.71601 -14.43973 -52.80293 -48.56748  -3.80765       (-7.645,-56.611) (-3.808,-8.369) (-44.760,-1.132)      7.85505
506      4.92551 -13.68960 -14.41400 -52.78219 -48.58310  -3.82024       (-7.659,-56.602) (-3.820,-8.383) (-44.763,-1.105)      7.86072
507      4.91171 -13.66320 -14.38826 -52.76145 -48.59873  -3.83284       (-7.673,-56.594) (-3.833,-8.398) (-44.766,-1.079)      7.86655
508      4.89790 -13.63679 -14.36253 -52.74071 -48.61435  -3.84544       (-7.686,-56.586) (-3.845,-8.412) (-44.769,-1.052)      7.87255
509      4.88409 -13.61039 -14.33680 -52.71998 -48.62998  -3.85803       (-7.700,-56.578) (-3.858,-8.427) (-44.772,-1.026)      7.87872
510      4.87028 -13.58398 -14.31107 -52.69924 -48.64560  -3.87063       (-7.714,-56.570) (-3.871,-8.441) (-44.775,-1.000)      7.88504
511      4.85648 -13.55758 -14.28534 -52.67850 -48.66123  -3.88323       (-7.728,-56.562) (-3.883,-8.456) (-44.778,-0.973)      7.89153
512      4.84267 -13.53117 -14.25961 -52.65776 -48.67685  -3.89583       (-7.742,-56.554) (-3.896,-8.470) (-44.781,-0.947)      7.89819
513      4.82886 -13.50477 -14.23387 -52.63702 -48.69248  -3.90842       (-7.755,-56.545) (-3.908,-8.485) (-44.784,-0.920)      7.90501
514      4.81505 -13.47837 -14.20814 -52.61629 -48.70811  -3.92102       (-7.769,-56.537) (-3.921,-8.499) (-44.787,-0.894)      7.91199
515      4.80125 -13.45196 -14.18241 -52.59555 -48.72373  -3.93362       (-7.783,-56.529) (-3.934,-8.514) (-44.790,-0.868)      7.91913
516      4.78744 -13.42556 -14.15668 -52.57481 -48.73936  -3.94621       (-7.797,-56.521) (-3.946,-8.528) (-44.793,-0.841)      7.92643
517      4.77363 -13.39915 -14.13095 -52.55407 -48.75498  -3.95881       (-7.811,-56.513) (-3.959,-8.542) (-44.796,-0.815)      7.9339
518      4.75982 -13.37275 -14.10521 -52.53333 -48.77061  -3.97141       (-7.825,-56.505) (-3.971,-8.557) (-44.799,-0.788)      7.94152
519      4.74602 -13.34634 -14.07948 -52.51259 -48.78623  -3.98400       (-7.838,-56.497) (-3.984,-8.571) (-44.802,-0.762)      7.94931
520      4.73221 -13.31994 -14.05375 -52.49186 -48.80186  -3.99660       (-7.852,-56.488) (-3.997,-8.586) (-44.805,-0.736)      7.95725
521      4.71840 -13.29353 -14.02802 -52.47112 -48.81748  -4.00920       (-7.866,-56.480) (-4.009,-8.600) (-44.808,-0.709)      7.96536
522      4.70459 -13.26713 -14.00229 -52.45038 -48.83311  -4.02179       (-7.880,-56.472) (-4.022,-8.615) (-44.811,-0.683)      7.97362
523      4.69078 -13.24072 -13.97656 -52.42964 -48.84873  -4.03439       (-7.894,-56.464) (-4.034,-8.629) (-44.814,-0.656)      7.98204
524      4.67698 -13.21432 -13.95082 -52.40890 -48.86436  -4.04699       (-7.907,-56.456) (-4.047,-8.644) (-44.817,-0.630)      7.99062
525      4.66317 -13.18792 -13.92509 -52.38817 -48.87998  -4.05959       (-7.921,-56.448) (-4.060,-8.658) (-44.820,-0.604)      7.99936
526      4.64936 -13.16151 -13.89936 -52.36743 -48.89561  -4.07218       (-7.935,-56.440) (-4.072,-8.673) (-44.823,-0.577)      8.00825
527      4.63555 -13.13511 -13.87363 -52.34669 -48.91124  -4.08478       (-7.949,-56.431) (-4.085,-8.687) (-44.826,-0.551)      8.0173
528      4.62175 -13.10870 -13.84790 -52.32595 -48.92686  -4.09738       (-7.963,-56.423) (-4.097,-8.702) (-44.829,-0.524)      8.0265
529      4.60794 -13.08230 -13.82217 -52.30521 -48.94249  -4.10997       (-7.976,-56.415) (-4.110,-8.716) (-44.833,-0.498)      8.03586
530      4.59413 -13.05589 -13.79643 -52.28448 -48.95811  -4.12257       (-7.990,-56.407) (-4.123,-8.731) (-44.836,-0.472)      8.04538
531      4.58032 -13.02949 -13.77070 -52.26374 -48.97374  -4.13517       (-8.004,-56.399) (-4.135,-8.745) (-44.839,-0.445)      8.05505
532      4.56652 -13.00308 -13.74497 -52.24300 -48.98936  -4.14776       (-8.018,-56.391) (-4.148,-8.760) (-44.842,-0.419)      8.06487
533      4.55271 -12.97668 -13.71924 -52.22226 -49.00499  -4.16036       (-8.032,-56.383) (-4.160,-8.774) (-44.845,-0.392)      8.07484
534      4.53890 -12.95027 -13.69351 -52.20152 -49.02061  -4.17296       (-8.045,-56.374) (-4.173,-8.789) (-44.848,-0.366)      8.08497
535      4.52509 -12.92387 -13.66778 -52.18078 -49.03624  -4.18555       (-8.059,-56.366) (-4.186,-8.803) (-44.851,-0.340)      8.09525
536      4.51129 -12.89746 -13.64204 -52.16005 -49.05186  -4.19815       (-8.073,-56.358) (-4.198,-8.818) (-44.854,-0.313)      8.10568
537      4.49748 -12.87106 -13.61631 -52.13931 -49.06749  -4.21075       (-8.087,-56.350) (-4.211,-8.832) (-44.857,-0.287)      8.11627
538      4.48367 -12.84466 -13.59058 -52.11857 -49.08312  -4.22335       (-8.101,-56.342) (-4.223,-8.847) (-44.860,-0.260)      8.127
539      4.46986 -12.81825 -13.56485 -52.09783 -49.09874  -4.23594       (-8.114,-56.334) (-4.236,-8.861) (-44.863,-0.234)      8.13788
540      4.45606 -12.79185 -13.53912 -52.07709 -49.11437  -4.24854       (-8.128,-56.326) (-4.249,-8.876) (-44.866,-0.208)      8.14891
541      4.44225 -12.76544 -13.51338 -52.05636 -49.12999  -4.26114       (-8.142,-56.317) (-4.261,-8.890) (-44.869,-0.181)      8.16009
542      4.42844 -12.73904 -13.48765 -52.03562 -49.14562  -4.27373       (-8.156,-56.309) (-4.274,-8.905) (-44.872,-0.155)      8.17141
543      4.41463 -12.71263 -13.46192 -52.01488 -49.16124  -4.28633       (-8.170,-56.301) (-4.286,-8.919) (-44.875,-0.128)      8.18289
544      4.40082 -12.68623 -13.43619 -51.99414 -49.17687  -4.29893       (-8.184,-56.293) (-4.299,-8.933) (-44.878,-0.102)      8.19451
545      4.38702 -12.65982 -13.41046 -51.97340 -49.19249  -4.31152       (-8.197,-56.285) (-4.312,-8.948) (-44.881,-0.075)      8.20627
546      4.37321 -12.63342 -13.38473 -51.95266 -49.20812  -4.32412       (-8.211,-56.277) (-4.324,-8.962) (-44.884,-0.049)      8.21818
547      4.35940 -12.60701 -13.35899 -51.93193 -49.22374  -4.33672       (-8.225,-56.269) (-4.337,-8.977) (-44.887,-0.023)      8.23024
548      4.34559 -12.58061 -13.33326 -51.91119 -49.23937  -4.34931       (-4.346,-56.257) (-8.235,-8.988) (-44.894,-0.004)      8.23992
549      4.33179 -12.55421 -13.30753 -51.89045 -49.25500  -4.36191       (-4.332,-56.222) (-8.222,-8.976) (-44.923,-0.030)      8.23455
550      4.31798 -12.52780 -13.28180 -51.86971 -49.27062  -4.37451       (-4.318,-56.188) (-8.210,-8.964) (-44.953,-0.057)      8.22957
