2BOUNDS_2018-03-07.14_21_33.61_.txt     Output is probe cell, reduced cell, NCDist distance between
365      4.66982  -5.65686 -17.14723  -9.19300 -10.79536  -6.43924       (-4.670,-13.863) (-0.987,-12.477) (-6.126,-1.769)      9.52785
366      4.66011  -5.65607 -17.15281  -9.17995 -10.79156  -6.43032       (-4.660,-13.840) (-0.996,-12.493) (-6.131,-1.770)      9.55465
367      4.65041  -5.65529 -17.15839  -9.16690 -10.78775  -6.42140       (-4.650,-13.817) (-1.005,-12.508) (-6.137,-1.771)      9.58148
368      4.64071  -5.65450 -17.16397  -9.15385 -10.78394  -6.41249       (-4.641,-13.795) (-1.014,-12.523) (-6.143,-1.772)      9.60834
369      4.63100  -5.65371 -17.16955  -9.14080 -10.78013  -6.40357       (-4.631,-13.772) (-1.023,-12.539) (-6.149,-1.773)      9.63522
370      4.62130  -5.65293 -17.17513  -9.12776 -10.77632  -6.39465       (-4.621,-13.749) (-1.032,-12.554) (-6.155,-1.773)      9.66213
371      4.61159  -5.65214 -17.18071  -9.11471 -10.77252  -6.38573       (-4.612,-13.726) (-1.041,-12.569) (-6.161,-1.774)      9.68906
372      4.60189  -5.65135 -17.18629  -9.10166 -10.76871  -6.37682       (-4.602,-13.704) (-1.049,-12.584) (-6.167,-1.775)      9.71601
373      4.59219  -5.65057 -17.19187  -9.08861 -10.76490  -6.36790       (-4.592,-13.681) (-1.058,-12.600) (-6.173,-1.776)      9.74299
374      4.58248  -5.64978 -17.19745  -9.07556 -10.76109  -6.35898       (-4.582,-13.658) (-1.067,-12.615) (-6.179,-1.776)      9.76999
375      4.57278  -5.64900 -17.20303  -9.06251 -10.75728  -6.35006       (-4.573,-13.635) (-1.076,-12.630) (-6.185,-1.777)      9.79702
376      4.56307  -5.64821 -17.20861  -9.04946 -10.75348  -6.34114       (-4.563,-13.613) (-1.085,-12.646) (-6.190,-1.778)      9.82407
377      4.55337  -5.64742 -17.21419  -9.03642 -10.74967  -6.33223       (-4.553,-13.590) (-1.094,-12.661) (-6.196,-1.779)      9.85114
378      4.54367  -5.64664 -17.21977  -9.02337 -10.74586  -6.32331       (-4.544,-13.567) (-1.103,-12.676) (-6.202,-1.780)      9.87824
379      4.53396  -5.64585 -17.22535  -9.01032 -10.74205  -6.31439       (-4.534,-13.544) (-1.112,-12.691) (-6.208,-1.780)      9.90536
380      4.52426  -5.64506 -17.23093  -8.99727 -10.73825  -6.30547       (-4.524,-13.522) (-1.121,-12.707) (-6.214,-1.781)      9.9325
381      4.51456  -5.64428 -17.23651  -8.98422 -10.73444  -6.29656       (-4.515,-13.499) (-1.130,-12.722) (-6.220,-1.782)      9.95966
382      4.50485  -5.64349 -17.24209  -8.97117 -10.73063  -6.28764       (-4.505,-13.476) (-1.139,-12.737) (-6.226,-1.783)      9.98685
383      4.49515  -5.64271 -17.24767  -8.95812 -10.72682  -6.27872       (-4.495,-13.453) (-1.148,-12.753) (-6.232,-1.784)      10.0141
384      4.48544  -5.64192 -17.25325  -8.94507 -10.72301  -6.26980       (-4.485,-13.431) (-1.156,-12.768) (-6.238,-1.784)      10.0413
385      4.47574  -5.64113 -17.25883  -8.93203 -10.71921  -6.26089       (-4.476,-13.408) (-1.165,-12.783) (-6.243,-1.785)      10.0685
386      4.46604  -5.64035 -17.26441  -8.91898 -10.71540  -6.25197       (-4.466,-13.385) (-1.174,-12.798) (-6.249,-1.786)      10.0958
387      4.45633  -5.63956 -17.26999  -8.90593 -10.71159  -6.24305       (-4.456,-13.362) (-1.183,-12.814) (-6.255,-1.787)      10.1231
388      4.44663  -5.63877 -17.27557  -8.89288 -10.70778  -6.23413       (-4.447,-13.340) (-1.192,-12.829) (-6.261,-1.788)      10.1504
389      4.43692  -5.63799 -17.28115  -8.87983 -10.70397  -6.22522       (-4.437,-13.317) (-1.201,-12.844) (-6.267,-1.788)      10.1778
390      4.42722  -5.63720 -17.28673  -8.86678 -10.70017  -6.21630       (-4.427,-13.294) (-1.210,-12.860) (-6.273,-1.789)      10.2051
391      4.41752  -5.63642 -17.29231  -8.85373 -10.69636  -6.20738       (-4.418,-13.271) (-1.219,-12.875) (-6.279,-1.790)      10.2325
392      4.40781  -5.63563 -17.29789  -8.84069 -10.69255  -6.19846       (-4.408,-13.248) (-1.228,-12.890) (-6.285,-1.791)      10.2599
393      4.39811  -5.63484 -17.30347  -8.82764 -10.68874  -6.18954       (-4.398,-13.226) (-1.237,-12.905) (-6.291,-1.791)      10.2873
394      4.38840  -5.63406 -17.30905  -8.81459 -10.68494  -6.18063       (-4.388,-13.203) (-1.246,-12.921) (-6.297,-1.792)      10.3148
395      4.37870  -5.63327 -17.31463  -8.80154 -10.68113  -6.17171       (-4.379,-13.180) (-1.255,-12.936) (-6.302,-1.793)      10.3422
396      4.36900  -5.63248 -17.32021  -8.78849 -10.67732  -6.16279       (-4.369,-13.157) (-1.263,-12.951) (-6.308,-1.794)      10.3697
397      4.35929  -5.63170 -17.32579  -8.77544 -10.67351  -6.15387       (-4.359,-13.135) (-1.272,-12.966) (-6.314,-1.795)      10.3972
398      4.34959  -5.63091 -17.33137  -8.76239 -10.66970  -6.14496       (-4.350,-13.112) (-1.281,-12.982) (-6.320,-1.795)      10.4247
399      4.33989  -5.63013 -17.33695  -8.74934 -10.66590  -6.13604       (-4.340,-13.089) (-1.290,-12.997) (-6.326,-1.796)      10.4522
400      4.33018  -5.62934 -17.34253  -8.73630 -10.66209  -6.12712       (-4.330,-13.066) (-1.299,-13.012) (-6.332,-1.797)      10.4798
401      4.32048  -5.62855 -17.34811  -8.72325 -10.65828  -6.11820       (-4.320,-13.044) (-1.308,-13.028) (-6.338,-1.798)      10.5074
402      4.31077  -5.62777 -17.35369  -8.71020 -10.65447  -6.10929       (-4.311,-13.021) (-1.317,-13.043) (-6.344,-1.799)      10.5093
403      4.30107  -5.62698 -17.35927  -8.69715 -10.65066  -6.10037       (-4.301,-12.998) (-1.326,-13.058) (-6.350,-1.799)      10.4925
404      4.29137  -5.62619 -17.36485  -8.68410 -10.64686  -6.09145       (-4.291,-12.975) (-1.335,-13.073) (-6.355,-1.800)      10.4757
405      4.28166  -5.62541 -17.37043  -8.67105 -10.64305  -6.08253       (-4.282,-12.953) (-1.344,-13.089) (-6.361,-1.801)      10.459
406      4.27196  -5.62462 -17.37601  -8.65800 -10.63924  -6.07362       (-4.272,-12.930) (-1.353,-13.104) (-6.367,-1.802)      10.4424
407      4.26225  -5.62384 -17.38159  -8.64496 -10.63543  -6.06470       (-4.262,-12.907) (-1.362,-13.119) (-6.373,-1.802)      10.4258
408      4.25255  -5.62305 -17.38717  -8.63191 -10.63163  -6.05578       (-4.253,-12.884) (-1.370,-13.135) (-6.379,-1.803)      10.4093
409      4.24285  -5.62226 -17.39275  -8.61886 -10.62782  -6.04686       (-4.243,-12.862) (-1.379,-13.150) (-6.385,-1.804)      10.3929
410      4.23314  -5.62148 -17.39833  -8.60581 -10.62401  -6.03795       (-4.233,-12.839) (-1.388,-13.165) (-6.391,-1.805)      10.3765
411      4.22344  -5.62069 -17.40391  -8.59276 -10.62020  -6.02903       (-4.223,-12.816) (-1.397,-13.180) (-6.397,-1.806)      10.3602
412      4.21374  -5.61990 -17.40949  -8.57971 -10.61639  -6.02011       (-4.214,-12.793) (-1.406,-13.196) (-6.403,-1.806)      10.344
413      4.20403  -5.61912 -17.41507  -8.56666 -10.61259  -6.01119       (-4.204,-12.771) (-1.415,-13.211) (-6.409,-1.807)      10.3278
414      4.19433  -5.61833 -17.42065  -8.55361 -10.60878  -6.00227       (-4.194,-12.748) (-1.424,-13.226) (-6.414,-1.808)      10.3117
415      4.18462  -5.61755 -17.42623  -8.54057 -10.60497  -5.99336       (-4.185,-12.725) (-1.433,-13.242) (-6.420,-1.809)      10.2957
416      4.17492  -5.61676 -17.43181  -8.52752 -10.60116  -5.98444       (-4.175,-12.702) (-1.442,-13.257) (-6.426,-1.810)      10.2797
417      4.16522  -5.61597 -17.43739  -8.51447 -10.59735  -5.97552       (-4.165,-12.680) (-1.451,-13.272) (-6.432,-1.810)      10.2638
418      4.15551  -5.61519 -17.44297  -8.50142 -10.59355  -5.96660       (-4.156,-12.657) (-1.460,-13.287) (-6.438,-1.811)      10.248
419      4.14581  -5.61440 -17.44855  -8.48837 -10.58974  -5.95769       (-4.146,-12.634) (-1.469,-13.303) (-6.444,-1.812)      10.2323
420      4.13610  -5.61361 -17.45413  -8.47532 -10.58593  -5.94877       (-4.136,-12.611) (-1.478,-13.318) (-6.450,-1.813)      10.2166
421      4.12640  -5.61283 -17.45971  -8.46227 -10.58212  -5.93985       (-4.126,-12.589) (-1.486,-13.333) (-6.456,-1.813)      10.201
422      4.11670  -5.61204 -17.46529  -8.44923 -10.57832  -5.93093       (-4.117,-12.566) (-1.495,-13.349) (-6.462,-1.814)      10.1854
423      4.10699  -5.61126 -17.47088  -8.43618 -10.57451  -5.92202       (-4.107,-12.543) (-1.504,-13.364) (-6.468,-1.815)      10.1699
424      4.09729  -5.61047 -17.47646  -8.42313 -10.57070  -5.91310       (-4.097,-12.520) (-1.513,-13.379) (-6.473,-1.816)      10.1545
425      4.08758  -5.60968 -17.48204  -8.41008 -10.56689  -5.90418       (-4.088,-12.498) (-1.522,-13.394) (-6.479,-1.817)      10.1392
426      4.07788  -5.60890 -17.48762  -8.39703 -10.56308  -5.89526       (-4.078,-12.475) (-1.531,-13.410) (-6.485,-1.817)      10.1239
427      4.06818  -5.60811 -17.49320  -8.38398 -10.55928  -5.88635       (-4.068,-12.452) (-1.540,-13.425) (-6.491,-1.818)      10.1088
428      4.05847  -5.60732 -17.49878  -8.37093 -10.55547  -5.87743       (-4.058,-12.429) (-1.549,-13.440) (-6.497,-1.819)      10.0936
429      4.04877  -5.60654 -17.50436  -8.35788 -10.55166  -5.86851       (-4.049,-12.407) (-1.558,-13.456) (-6.503,-1.820)      10.0786
430      4.03907  -5.60575 -17.50994  -8.34484 -10.54785  -5.85959       (-4.039,-12.384) (-1.567,-13.471) (-6.509,-1.821)      10.0636
431      4.02936  -5.60497 -17.51552  -8.33179 -10.54404  -5.85067       (-4.029,-12.361) (-1.576,-13.486) (-6.515,-1.821)      10.0487
432      4.01966  -5.60418 -17.52110  -8.31874 -10.54024  -5.84176       (-4.020,-12.338) (-1.585,-13.501) (-6.521,-1.822)      10.0339
433      4.00995  -5.60339 -17.52668  -8.30569 -10.53643  -5.83284       (-4.010,-12.316) (-1.593,-13.517) (-6.526,-1.823)      10.0192
434      4.00025  -5.60261 -17.53226  -8.29264 -10.53262  -5.82392       (-4.000,-12.293) (-1.602,-13.532) (-6.532,-1.824)      10.0045
435      3.99055  -5.60182 -17.53784  -8.27959 -10.52881  -5.81500       (-3.991,-12.270) (-1.611,-13.547) (-6.538,-1.824)      9.98988
436      3.98084  -5.60103 -17.54342  -8.26654 -10.52500  -5.80609       (-3.981,-12.247) (-1.620,-13.563) (-6.544,-1.825)      9.97535
437      3.97114  -5.60025 -17.54900  -8.25350 -10.52120  -5.79717       (-3.971,-12.225) (-1.629,-13.578) (-6.550,-1.826)      9.9609
438      3.96143  -5.59946 -17.55458  -8.24045 -10.51739  -5.78825       (-3.961,-12.202) (-1.638,-13.593) (-6.556,-1.827)      9.94653
439      3.95173  -5.59868 -17.56016  -8.22740 -10.51358  -5.77933       (-3.952,-12.179) (-1.647,-13.608) (-6.562,-1.828)      9.93223
440      3.94203  -5.59789 -17.56574  -8.21435 -10.50977  -5.77042       (-3.942,-12.156) (-1.656,-13.624) (-6.568,-1.828)      9.91801
441      3.93232  -5.59710 -17.57132  -8.20130 -10.50597  -5.76150       (-3.932,-12.134) (-1.665,-13.639) (-6.574,-1.829)      9.90386
442      3.92262  -5.59632 -17.57690  -8.18825 -10.50216  -5.75258       (-3.923,-12.111) (-1.674,-13.654) (-6.580,-1.830)      9.88979
443      3.91291  -5.59553 -17.58248  -8.17520 -10.49835  -5.74366       (-3.913,-12.088) (-1.683,-13.670) (-6.585,-1.831)      9.8758
444      3.90321  -5.59474 -17.58806  -8.16216 -10.49454  -5.73475       (-3.903,-12.065) (-1.692,-13.685) (-6.591,-1.832)      9.86188
445      3.89351  -5.59396 -17.59364  -8.14911 -10.49073  -5.72583       (-3.894,-12.043) (-1.700,-13.700) (-6.597,-1.832)      9.84805
446      3.88380  -5.59317 -17.59922  -8.13606 -10.48693  -5.71691       (-3.884,-12.020) (-1.709,-13.715) (-6.603,-1.833)      9.83429
447      3.87410  -5.59239 -17.60480  -8.12301 -10.48312  -5.70799       (-3.874,-11.997) (-1.718,-13.731) (-6.609,-1.834)      9.82061
448      3.86440  -5.59160 -17.61038  -8.10996 -10.47931  -5.69907       (-3.864,-11.974) (-1.727,-13.746) (-6.615,-1.835)      9.807
449      3.85469  -5.59081 -17.61596  -8.09691 -10.47550  -5.69016       (-3.855,-11.952) (-1.736,-13.761) (-6.621,-1.835)      9.79348
450      3.84499  -5.59003 -17.62154  -8.08386 -10.47169  -5.68124       (-3.845,-11.929) (-1.745,-13.777) (-6.627,-1.836)      9.78004
451      3.83528  -5.58924 -17.62712  -8.07081 -10.46789  -5.67232       (-3.835,-11.906) (-1.754,-13.792) (-6.633,-1.837)      9.76668
452      3.82558  -5.58845 -17.63270  -8.05777 -10.46408  -5.66340       (-3.826,-11.883) (-1.763,-13.807) (-6.638,-1.838)      9.75339
453      3.81588  -5.58767 -17.63828  -8.04472 -10.46027  -5.65449       (-3.816,-11.861) (-1.772,-13.822) (-6.644,-1.839)      9.74019
454      3.80617  -5.58688 -17.64386  -8.03167 -10.45646  -5.64557       (-3.806,-11.838) (-1.781,-13.838) (-6.650,-1.839)      9.72707
455      3.79647  -5.58610 -17.64944  -8.01862 -10.45266  -5.63665       (-3.796,-11.815) (-1.790,-13.853) (-6.656,-1.840)      9.71403
456      3.78676  -5.58531 -17.65502  -8.00557 -10.44885  -5.62773       (-3.787,-11.792) (-1.799,-13.868) (-6.662,-1.841)      9.70107
457      3.77706  -5.58452 -17.66060  -7.99252 -10.44504  -5.61882       (-3.777,-11.770) (-1.807,-13.884) (-6.668,-1.842)      9.68819
458      3.76736  -5.58374 -17.66618  -7.97947 -10.44123  -5.60990       (-3.767,-11.747) (-1.816,-13.899) (-6.674,-1.843)      9.6754
459      3.75765  -5.58295 -17.67176  -7.96643 -10.43742  -5.60098       (-3.758,-11.724) (-1.825,-13.914) (-6.680,-1.843)      9.66268
460      3.74795  -5.58216 -17.67734  -7.95338 -10.43362  -5.59206       (-3.748,-11.701) (-1.834,-13.929) (-6.686,-1.844)      9.65005
461      3.73824  -5.58138 -17.68292  -7.94033 -10.42981  -5.58315       (-3.738,-11.679) (-1.843,-13.945) (-6.692,-1.845)      9.63751
462      3.72854  -5.58059 -17.68850  -7.92728 -10.42600  -5.57423       (-3.729,-11.656) (-1.852,-13.960) (-6.697,-1.846)      9.62504
463      3.71884  -5.57981 -17.69408  -7.91423 -10.42219  -5.56531       (-3.719,-11.633) (-1.861,-13.975) (-6.703,-1.846)      9.61266
464      3.70913  -5.57902 -17.69966  -7.90118 -10.41838  -5.55639       (-3.709,-11.610) (-1.870,-13.991) (-6.709,-1.847)      9.60037
465      3.69943  -5.57823 -17.70524  -7.88813 -10.41458  -5.54747       (-3.699,-11.588) (-1.879,-14.006) (-6.715,-1.848)      9.58816
466      3.68973  -5.57745 -17.71082  -7.87508 -10.41077  -5.53856       (-3.690,-11.565) (-1.888,-14.021) (-6.721,-1.849)      9.57603
467      3.68002  -5.57666 -17.71640  -7.86204 -10.40696  -5.52964       (-3.680,-11.542) (-1.897,-14.036) (-6.727,-1.850)      9.56399
468      3.67032  -5.57587 -17.72198  -7.84899 -10.40315  -5.52072       (-3.670,-11.519) (-1.906,-14.052) (-6.733,-1.850)      9.55203
469      3.66061  -5.57509 -17.72756  -7.83594 -10.39935  -5.51180       (-3.661,-11.497) (-1.914,-14.067) (-6.739,-1.851)      9.54016
470      3.65091  -5.57430 -17.73314  -7.82289 -10.39554  -5.50289       (-3.651,-11.474) (-1.923,-14.082) (-6.745,-1.852)      9.52838
471      3.64121  -5.57352 -17.73872  -7.80984 -10.39173  -5.49397       (-3.641,-11.451) (-1.932,-14.098) (-6.751,-1.853)      9.51668
472      3.63150  -5.57273 -17.74430  -7.79679 -10.38792  -5.48505       (-3.632,-11.428) (-1.941,-14.113) (-6.756,-1.854)      9.50507
473      3.62180  -5.57194 -17.74988  -7.78374 -10.38411  -5.47613       (-3.622,-11.406) (-1.950,-14.128) (-6.762,-1.854)      9.49355
474      3.61209  -5.57116 -17.75546  -7.77070 -10.38031  -5.46722       (-3.612,-11.383) (-1.959,-14.143) (-6.768,-1.855)      9.48211
475      3.60239  -5.57037 -17.76104  -7.75765 -10.37650  -5.45830       (-3.602,-11.360) (-1.968,-14.159) (-6.774,-1.856)      9.47076
476      3.59269  -5.56958 -17.76662  -7.74460 -10.37269  -5.44938       (-3.593,-11.337) (-1.977,-14.174) (-6.780,-1.857)      9.4595
477      3.58298  -5.56880 -17.77220  -7.73155 -10.36888  -5.44046       (-3.583,-11.315) (-1.986,-14.189) (-6.786,-1.857)      9.44832
478      3.57328  -5.56801 -17.77778  -7.71850 -10.36507  -5.43155       (-3.573,-11.292) (-1.995,-14.205) (-6.792,-1.858)      9.43724
479      3.56358  -5.56723 -17.78336  -7.70545 -10.36127  -5.42263       (-3.564,-11.269) (-2.004,-14.220) (-6.798,-1.859)      9.42624
480      3.55387  -5.56644 -17.78894  -7.69240 -10.35746  -5.41371       (-3.554,-11.246) (-2.013,-14.235) (-6.804,-1.860)      9.41534
481      3.54417  -5.56565 -17.79452  -7.67935 -10.35365  -5.40479       (-3.544,-11.224) (-2.021,-14.250) (-6.809,-1.861)      9.40452
482      3.53446  -5.56487 -17.80010  -7.66631 -10.34984  -5.39587       (-3.534,-11.201) (-2.030,-14.266) (-6.815,-1.861)      9.39379
483      3.52476  -5.56408 -17.80569  -7.65326 -10.34603  -5.38696       (-3.525,-11.178) (-2.039,-14.281) (-6.821,-1.862)      9.38315
484      3.51506  -5.56329 -17.81127  -7.64021 -10.34223  -5.37804       (-3.515,-11.155) (-2.048,-14.296) (-6.827,-1.863)      9.37261
485      3.50535  -5.56251 -17.81685  -7.62716 -10.33842  -5.36912       (-3.505,-11.133) (-2.057,-14.311) (-6.833,-1.864)      9.36215
486      3.49565  -5.56172 -17.82243  -7.61411 -10.33461  -5.36020       (-3.496,-11.110) (-2.066,-14.327) (-6.839,-1.865)      9.35178
487      3.48594  -5.56094 -17.82801  -7.60106 -10.33080  -5.35129       (-3.486,-11.087) (-2.075,-14.342) (-6.845,-1.865)      9.34151
488      3.47624  -5.56015 -17.83359  -7.58801 -10.32700  -5.34237       (-3.476,-11.064) (-2.084,-14.357) (-6.851,-1.866)      9.33133
489      3.46654  -5.55936 -17.83917  -7.57497 -10.32319  -5.33345       (-3.467,-11.042) (-2.093,-14.373) (-6.857,-1.867)      9.32124
490      3.45683  -5.55858 -17.84475  -7.56192 -10.31938  -5.32453       (-3.457,-11.019) (-2.102,-14.388) (-6.863,-1.868)      9.31124
491      3.44713  -5.55779 -17.85033  -7.54887 -10.31557  -5.31562       (-3.447,-10.996) (-2.111,-14.403) (-6.868,-1.868)      9.30133
492      3.43742  -5.55701 -17.85591  -7.53582 -10.31176  -5.30670       (-3.437,-10.973) (-2.120,-14.418) (-6.874,-1.869)      9.29152
493      3.42772  -5.55622 -17.86149  -7.52277 -10.30796  -5.29778       (-3.428,-10.950) (-2.128,-14.434) (-6.880,-1.870)      9.2818
494      3.41802  -5.55543 -17.86707  -7.50972 -10.30415  -5.28886       (-3.418,-10.928) (-2.137,-14.449) (-6.886,-1.871)      9.27217
495      3.40831  -5.55465 -17.87265  -7.49667 -10.30034  -5.27995       (-3.408,-10.905) (-2.146,-14.464) (-6.892,-1.872)      9.26264
496      3.39861  -5.55386 -17.87823  -7.48362 -10.29653  -5.27103       (-3.399,-10.882) (-2.155,-14.480) (-6.898,-1.872)      9.2532
497      3.38891  -5.55307 -17.88381  -7.47058 -10.29272  -5.26211       (-3.389,-10.859) (-2.164,-14.495) (-6.904,-1.873)      9.24386
498      3.37920  -5.55229 -17.88939  -7.45753 -10.28892  -5.25319       (-3.379,-10.837) (-2.173,-14.510) (-6.910,-1.874)      9.2346
499      3.36950  -5.55150 -17.89497  -7.44448 -10.28511  -5.24428       (-3.369,-10.814) (-2.182,-14.525) (-6.916,-1.875)      9.22545
500      3.35979  -5.55072 -17.90055  -7.43143 -10.28130  -5.23536       (-3.360,-10.791) (-2.191,-14.541) (-6.922,-1.876)      9.21639
501      3.35009  -5.54993 -17.90613  -7.41838 -10.27749  -5.22644       (-3.350,-10.768) (-2.200,-14.556) (-6.927,-1.876)      9.20742
502      3.34039  -5.54914 -17.91171  -7.40533 -10.27369  -5.21752       (-3.340,-10.746) (-2.209,-14.571) (-6.933,-1.877)      9.19855
503      3.33068  -5.54836 -17.91729  -7.39228 -10.26988  -5.20860       (-3.331,-10.723) (-2.218,-14.587) (-6.939,-1.878)      9.18978
504      3.32098  -5.54757 -17.92287  -7.37924 -10.26607  -5.19969       (-3.321,-10.700) (-2.227,-14.602) (-6.945,-1.879)      9.1811
505      3.31127  -5.54678 -17.92845  -7.36619 -10.26226  -5.19077       (-3.311,-10.677) (-2.236,-14.617) (-6.951,-1.879)      9.17252
506      3.30157  -5.54600 -17.93403  -7.35314 -10.25845  -5.18185       (-3.302,-10.655) (-2.244,-14.632) (-6.957,-1.880)      9.16404
507      3.29187  -5.54521 -17.93961  -7.34009 -10.25465  -5.17293       (-3.292,-10.632) (-2.253,-14.648) (-6.963,-1.881)      9.15565
508      3.28216  -5.54443 -17.94519  -7.32704 -10.25084  -5.16402       (-3.282,-10.609) (-2.262,-14.663) (-6.969,-1.882)      9.14736
509      3.27246  -5.54364 -17.95077  -7.31399 -10.24703  -5.15510       (-3.272,-10.586) (-2.271,-14.678) (-6.975,-1.883)      9.13917
510      3.26275  -5.54285 -17.95635  -7.30094 -10.24322  -5.14618       (-3.263,-10.564) (-2.280,-14.694) (-6.980,-1.883)      9.13108
511      3.25305  -5.54207 -17.96193  -7.28789 -10.23941  -5.13726       (-3.253,-10.541) (-2.289,-14.709) (-6.986,-1.884)      9.12308
512      3.24335  -5.54128 -17.96751  -7.27485 -10.23561  -5.12835       (-3.243,-10.518) (-2.298,-14.724) (-6.992,-1.885)      9.11518
513      3.23364  -5.54049 -17.97309  -7.26180 -10.23180  -5.11943       (-3.234,-10.495) (-2.307,-14.739) (-6.998,-1.886)      9.10738
514      3.22394  -5.53971 -17.97867  -7.24875 -10.22799  -5.11051       (-3.224,-10.473) (-2.316,-14.755) (-7.004,-1.887)      9.09968
515      3.21424  -5.53892 -17.98425  -7.23570 -10.22418  -5.10159       (-3.214,-10.450) (-2.325,-14.770) (-7.010,-1.887)      9.09208
516      3.20453  -5.53814 -17.98983  -7.22265 -10.22038  -5.09268       (-3.205,-10.427) (-2.334,-14.785) (-7.016,-1.888)      9.08458
517      3.19483  -5.53735 -17.99541  -7.20960 -10.21657  -5.08376       (-3.195,-10.404) (-2.343,-14.801) (-7.022,-1.889)      9.07718
518      3.18512  -5.53656 -18.00099  -7.19655 -10.21276  -5.07484       (-3.185,-10.382) (-2.351,-14.816) (-7.028,-1.890)      9.06988
519      3.17542  -5.53578 -18.00657  -7.18351 -10.20895  -5.06592       (-3.175,-10.359) (-2.360,-14.831) (-7.034,-1.891)      9.06267
520      3.16572  -5.53499 -18.01215  -7.17046 -10.20514  -5.05700       (-3.166,-10.336) (-2.369,-14.846) (-7.039,-1.891)      9.05557
521      3.15601  -5.53420 -18.01773  -7.15741 -10.20134  -5.04809       (-3.156,-10.313) (-2.378,-14.862) (-7.045,-1.892)      9.04857
522      3.14631  -5.53342 -18.02331  -7.14436 -10.19753  -5.03917       (-3.146,-10.291) (-2.387,-14.877) (-7.051,-1.893)      9.04167
523      3.13660  -5.53263 -18.02889  -7.13131 -10.19372  -5.03025       (-3.137,-10.268) (-2.396,-14.892) (-7.057,-1.894)      9.03487
524      3.12690  -5.53185 -18.03447  -7.11826 -10.18991  -5.02133       (-3.127,-10.245) (-2.405,-14.908) (-7.063,-1.894)      9.02817
525      3.11720  -5.53106 -18.04005  -7.10521 -10.18610  -5.01242       (-3.117,-10.222) (-2.414,-14.923) (-7.069,-1.895)      9.02157
526      3.10749  -5.53027 -18.04563  -7.09216 -10.18230  -5.00350       (-3.107,-10.200) (-2.423,-14.938) (-7.075,-1.896)      9.01508
527      3.09779  -5.52949 -18.05121  -7.07912 -10.17849  -4.99458       (-3.098,-10.177) (-2.432,-14.953) (-7.081,-1.897)      9.00869
528      3.08808  -5.52870 -18.05679  -7.06607 -10.17468  -4.98566       (-3.088,-10.154) (-2.441,-14.969) (-7.087,-1.898)      9.0024
529      3.07838  -5.52791 -18.06237  -7.05302 -10.17087  -4.97675       (-3.078,-10.131) (-2.450,-14.984) (-7.092,-1.898)      8.99621
530      3.06868  -5.52713 -18.06795  -7.03997 -10.16707  -4.96783       (-3.069,-10.109) (-2.458,-14.999) (-7.098,-1.899)      8.99012
531      3.05897  -5.52634 -18.07353  -7.02692 -10.16326  -4.95891       (-3.059,-10.086) (-2.467,-15.015) (-7.104,-1.900)      8.98414
532      3.04927  -5.52556 -18.07911  -7.01387 -10.15945  -4.94999       (-3.049,-10.063) (-2.476,-15.030) (-7.110,-1.901)      8.97826
533      3.03957  -5.52477 -18.08469  -7.00082 -10.15564  -4.94108       (-3.040,-10.040) (-2.485,-15.045) (-7.116,-1.902)      8.97248
534      3.02986  -5.52398 -18.09027  -6.98778 -10.15183  -4.93216       (-3.030,-10.018) (-2.494,-15.060) (-7.122,-1.902)      8.96681
535      3.02016  -5.52320 -18.09585  -6.97473 -10.14803  -4.92324       (-3.020,-9.995) (-2.503,-15.076) (-7.128,-1.903)      8.96124
536      3.01045  -5.52241 -18.10143  -6.96168 -10.14422  -4.91432       (-3.010,-9.972) (-2.512,-15.091) (-7.134,-1.904)      8.95577
537      3.00075  -5.52162 -18.10701  -6.94863 -10.14041  -4.90540       (-3.001,-9.949) (-2.521,-15.106) (-7.140,-1.905)      8.95041
538      2.99105  -5.52084 -18.11259  -6.93558 -10.13660  -4.89649       (-2.991,-9.927) (-2.530,-15.122) (-7.146,-1.905)      8.94515
539      2.98134  -5.52005 -18.11817  -6.92253 -10.13279  -4.88757       (-2.981,-9.904) (-2.539,-15.137) (-7.151,-1.906)      8.93999
540      2.97164  -5.51927 -18.12375  -6.90948 -10.12899  -4.87865       (-2.972,-9.881) (-2.548,-15.152) (-7.157,-1.907)      8.93494
541      2.96193  -5.51848 -18.12933  -6.89644 -10.12518  -4.86973       (-2.962,-9.858) (-2.557,-15.167) (-7.163,-1.908)      8.93
542      2.95223  -5.51769 -18.13491  -6.88339 -10.12137  -4.86082       (-2.952,-9.836) (-2.565,-15.183) (-7.169,-1.909)      8.92516
543      2.94253  -5.51691 -18.14050  -6.87034 -10.11756  -4.85190       (-2.943,-9.813) (-2.574,-15.198) (-7.175,-1.909)      8.92042
544      2.93282  -5.51612 -18.14608  -6.85729 -10.11375  -4.84298       (-2.933,-9.790) (-2.583,-15.213) (-7.181,-1.910)      8.91579
545      2.92312  -5.51533 -18.15166  -6.84424 -10.10995  -4.83406       (-2.923,-9.767) (-2.592,-15.229) (-7.187,-1.911)      8.91127
546      2.91341  -5.51455 -18.15724  -6.83119 -10.10614  -4.82515       (-2.913,-9.745) (-2.601,-15.244) (-7.193,-1.912)      8.90685
547      2.90371  -5.51376 -18.16282  -6.81814 -10.10233  -4.81623       (-2.904,-9.722) (-2.610,-15.259) (-7.199,-1.913)      8.90254
