2BOUNDS_2018-03-07.14_22_39.85_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -36.72047  -4.61933 -19.21266   8.81544 -43.48076 -21.56032       (-41.340,-6.201) (-4.619,-30.469) (-4.196,-16.941)      13.677
366    -36.72972  -4.61933 -19.18260   8.78537 -43.44084 -21.55107       (-41.349,-6.231) (-4.619,-30.489) (-4.166,-16.932)      13.6758
367    -36.73897  -4.61933 -19.15253   8.75531 -43.40092 -21.54183       (-41.358,-6.261) (-4.619,-30.510) (-4.136,-16.922)      13.6748
368    -36.74822  -4.61933 -19.12247   8.72525 -43.36099 -21.53258       (-41.368,-6.291) (-4.619,-30.530) (-4.106,-16.913)      13.674
369    -36.75746  -4.61933 -19.09241   8.69519 -43.32107 -21.52333       (-41.377,-6.321) (-4.619,-30.550) (-4.076,-16.904)      13.6733
370    -36.76671  -4.61933 -19.06234   8.66512 -43.28115 -21.51408       (-41.386,-6.351) (-4.619,-30.570) (-4.046,-16.895)      13.6728
371    -36.77596  -4.61933 -19.03228   8.63506 -43.24123 -21.50483       (-41.395,-6.381) (-4.619,-30.590) (-4.016,-16.886)      13.6725
372    -36.78521  -4.61933 -19.00222   8.60500 -43.20131 -21.49559       (-41.405,-6.412) (-4.619,-30.611) (-3.986,-16.876)      13.6723
373    -36.79446  -4.61933 -18.97215   8.57493 -43.16138 -21.48634       (-41.414,-6.442) (-4.619,-30.631) (-3.956,-16.867)      13.6723
374    -36.80370  -4.61933 -18.94209   8.54487 -43.12146 -21.47709       (-41.423,-6.472) (-4.619,-30.651) (-3.926,-16.858)      13.6725
375    -36.81295  -4.61933 -18.91203   8.51481 -43.08154 -21.46784       (-41.432,-6.502) (-4.619,-30.671) (-3.895,-16.849)      13.6729
376    -36.82220  -4.61933 -18.88197   8.48474 -43.04162 -21.45859       (-41.442,-6.532) (-4.619,-30.691) (-3.865,-16.839)      13.6734
377    -36.83145  -4.61933 -18.85190   8.45468 -43.00169 -21.44935       (-41.451,-6.562) (-4.619,-30.712) (-3.835,-16.830)      13.6741
378    -36.84070  -4.61933 -18.82184   8.42462 -42.96177 -21.44010       (-41.460,-6.592) (-4.619,-30.732) (-3.805,-16.821)      13.675
379    -36.84994  -4.61933 -18.79178   8.39455 -42.92185 -21.43085       (-41.469,-6.622) (-4.619,-30.752) (-3.775,-16.812)      13.6761
380    -36.85919  -4.61933 -18.76171   8.36449 -42.88193 -21.42160       (-41.479,-6.652) (-4.619,-30.772) (-3.745,-16.802)      13.6773
381    -36.86844  -4.61933 -18.73165   8.33443 -42.84201 -21.41235       (-41.488,-6.682) (-4.619,-30.792) (-3.715,-16.793)      13.6788
382    -36.87769  -4.61933 -18.70159   8.30436 -42.80208 -21.40311       (-41.497,-6.712) (-4.619,-30.813) (-3.685,-16.784)      13.6803
383    -36.88694  -4.61933 -18.67152   8.27430 -42.76216 -21.39386       (-41.506,-6.742) (-4.619,-30.833) (-3.655,-16.775)      13.6821
384    -36.89618  -4.61933 -18.64146   8.24424 -42.72224 -21.38461       (-41.516,-6.772) (-4.619,-30.853) (-3.625,-16.765)      13.684
385    -36.90543  -4.61933 -18.61140   8.21417 -42.68232 -21.37536       (-41.525,-6.802) (-4.619,-30.873) (-3.595,-16.756)      13.6862
386    -36.91468  -4.61933 -18.58133   8.18411 -42.64240 -21.36611       (-41.534,-6.832) (-4.619,-30.894) (-3.565,-16.747)      13.6884
387    -36.92393  -4.61933 -18.55127   8.15405 -42.60247 -21.35687       (-41.543,-6.863) (-4.619,-30.914) (-3.535,-16.738)      13.6909
388    -36.93317  -4.61933 -18.52121   8.12398 -42.56255 -21.34762       (-41.553,-6.893) (-4.619,-30.934) (-3.505,-16.728)      13.6935
389    -36.94242  -4.61933 -18.49114   8.09392 -42.52263 -21.33837       (-41.562,-6.923) (-4.619,-30.954) (-3.475,-16.719)      13.6964
390    -36.95167  -4.61933 -18.46108   8.06386 -42.48271 -21.32912       (-41.571,-6.953) (-4.619,-30.974) (-3.445,-16.710)      13.6993
391    -36.96092  -4.61933 -18.43102   8.03380 -42.44278 -21.31988       (-41.580,-6.983) (-4.619,-30.995) (-3.414,-16.701)      13.7025
392    -36.97017  -4.61933 -18.40095   8.00373 -42.40286 -21.31063       (-41.589,-7.013) (-4.619,-31.015) (-3.384,-16.691)      13.7058
393    -36.97941  -4.61933 -18.37089   7.97367 -42.36294 -21.30138       (-41.599,-7.043) (-4.619,-31.035) (-3.354,-16.682)      13.7093
394    -36.98866  -4.61933 -18.34083   7.94361 -42.32302 -21.29213       (-41.608,-7.073) (-4.619,-31.055) (-3.324,-16.673)      13.713
395    -36.99791  -4.61933 -18.31076   7.91354 -42.28310 -21.28288       (-41.617,-7.103) (-4.619,-31.075) (-3.294,-16.664)      13.7168
396    -37.00716  -4.61933 -18.28070   7.88348 -42.24317 -21.27364       (-41.626,-7.133) (-4.619,-31.096) (-3.264,-16.654)      13.7209
397    -37.01641  -4.61933 -18.25064   7.85342 -42.20325 -21.26439       (-41.636,-7.163) (-4.619,-31.116) (-3.234,-16.645)      13.7251
398    -37.02565  -4.61933 -18.22058   7.82335 -42.16333 -21.25514       (-41.645,-7.193) (-4.619,-31.136) (-3.204,-16.636)      13.7294
399    -37.03490  -4.61933 -18.19051   7.79329 -42.12341 -21.24589       (-41.654,-7.223) (-4.619,-31.156) (-3.174,-16.627)      13.734
400    -37.04415  -4.61933 -18.16045   7.76323 -42.08349 -21.23664       (-41.663,-7.253) (-4.619,-31.176) (-3.144,-16.617)      13.7387
401    -37.05340  -4.61933 -18.13039   7.73316 -42.04356 -21.22740       (-41.673,-7.283) (-4.619,-31.197) (-3.114,-16.608)      13.7436
402    -37.06265  -4.61933 -18.10032   7.70310 -42.00364 -21.21815       (-41.682,-7.313) (-4.619,-31.217) (-3.084,-16.599)      13.7486
403    -37.07189  -4.61933 -18.07026   7.67304 -41.96372 -21.20890       (-41.691,-7.344) (-4.619,-31.237) (-3.054,-16.590)      13.7538
404    -37.08114  -4.61933 -18.04020   7.64297 -41.92380 -21.19965       (-41.700,-7.374) (-4.619,-31.257) (-3.024,-16.580)      13.7592
405    -37.09039  -4.61933 -18.01013   7.61291 -41.88387 -21.19040       (-41.710,-7.404) (-4.619,-31.277) (-2.994,-16.571)      13.7648
406    -37.09964  -4.61933 -17.98007   7.58285 -41.84395 -21.18116       (-41.719,-7.434) (-4.619,-31.298) (-2.964,-16.562)      13.7705
407    -37.10889  -4.61933 -17.95001   7.55278 -41.80403 -21.17191       (-41.728,-7.464) (-4.619,-31.318) (-2.933,-16.553)      13.7765
408    -37.11813  -4.61933 -17.91994   7.52272 -41.76411 -21.16266       (-41.737,-7.494) (-4.619,-31.338) (-2.903,-16.543)      13.7825
409    -37.12738  -4.61933 -17.88988   7.49266 -41.72419 -21.15341       (-41.747,-7.524) (-4.619,-31.358) (-2.873,-16.534)      13.7888
410    -37.13663  -4.61933 -17.85982   7.46260 -41.68426 -21.14416       (-41.756,-7.554) (-4.619,-31.378) (-2.843,-16.525)      13.7952
411    -37.14588  -4.61933 -17.82975   7.43253 -41.64434 -21.13492       (-41.765,-7.584) (-4.619,-31.399) (-2.813,-16.516)      13.8018
412    -37.15512  -4.61933 -17.79969   7.40247 -41.60442 -21.12567       (-41.774,-7.614) (-4.619,-31.419) (-2.783,-16.506)      13.8086
413    -37.16437  -4.61933 -17.76963   7.37241 -41.56450 -21.11642       (-41.784,-7.644) (-4.619,-31.439) (-2.753,-16.497)      13.8155
414    -37.17362  -4.61933 -17.73956   7.34234 -41.52458 -21.10717       (-41.793,-7.674) (-4.619,-31.459) (-2.723,-16.488)      13.8226
415    -37.18287  -4.61933 -17.70950   7.31228 -41.48465 -21.09793       (-41.802,-7.704) (-4.619,-31.479) (-2.693,-16.479)      13.8299
416    -37.19212  -4.61933 -17.67944   7.28222 -41.44473 -21.08868       (-41.811,-7.734) (-4.619,-31.500) (-2.663,-16.469)      13.8373
417    -37.20136  -4.61933 -17.64938   7.25215 -41.40481 -21.07943       (-41.821,-7.764) (-4.619,-31.520) (-2.633,-16.460)      13.8449
418    -37.21061  -4.61933 -17.61931   7.22209 -41.36489 -21.07018       (-41.830,-7.794) (-4.619,-31.540) (-2.603,-16.451)      13.8527
419    -37.21986  -4.61933 -17.58925   7.19203 -41.32497 -21.06093       (-41.839,-7.825) (-4.619,-31.560) (-2.573,-16.442)      13.8606
420    -37.22911  -4.61933 -17.55919   7.16196 -41.28504 -21.05169       (-41.848,-7.855) (-4.619,-31.580) (-2.543,-16.432)      13.8687
421    -37.23836  -4.61933 -17.52912   7.13190 -41.24512 -21.04244       (-41.858,-7.885) (-4.619,-31.601) (-2.513,-16.423)      13.877
422    -37.24760  -4.61933 -17.49906   7.10184 -41.20520 -21.03319       (-41.867,-7.915) (-4.619,-31.621) (-2.483,-16.414)      13.8855
423    -37.25685  -4.61933 -17.46900   7.07177 -41.16528 -21.02394       (-41.876,-7.945) (-4.619,-31.641) (-2.452,-16.405)      13.8941
424    -37.26610  -4.61933 -17.43893   7.04171 -41.12535 -21.01469       (-41.885,-7.975) (-4.619,-31.661) (-2.422,-16.395)      13.9029
425    -37.27535  -4.61933 -17.40887   7.01165 -41.08543 -21.00545       (-41.895,-8.005) (-4.619,-31.681) (-2.392,-16.386)      13.9118
426    -37.28460  -4.61933 -17.37881   6.98158 -41.04551 -20.99620       (-41.904,-8.035) (-4.619,-31.702) (-2.362,-16.377)      13.9209
427    -37.29384  -4.61933 -17.34874   6.95152 -41.00559 -20.98695       (-41.913,-8.065) (-4.619,-31.722) (-2.332,-16.368)      13.9302
428    -37.30309  -4.61933 -17.31868   6.92146 -40.96567 -20.97770       (-41.922,-8.095) (-4.619,-31.742) (-2.302,-16.358)      13.9396
429    -37.31234  -4.61933 -17.28862   6.89139 -40.92574 -20.96845       (-41.932,-8.125) (-4.619,-31.762) (-2.272,-16.349)      13.9492
430    -37.32159  -4.61933 -17.25855   6.86133 -40.88582 -20.95921       (-41.941,-8.155) (-4.619,-31.782) (-2.242,-16.340)      13.959
431    -37.33084  -4.61933 -17.22849   6.83127 -40.84590 -20.94996       (-41.950,-8.185) (-4.619,-31.803) (-2.212,-16.331)      13.9689
432    -37.34008  -4.61933 -17.19843   6.80121 -40.80598 -20.94071       (-41.959,-8.215) (-4.619,-31.823) (-2.182,-16.321)      13.979
433    -37.34933  -4.61933 -17.16836   6.77114 -40.76606 -20.93146       (-41.969,-8.245) (-4.619,-31.843) (-2.152,-16.312)      13.9893
434    -37.35858  -4.61933 -17.13830   6.74108 -40.72613 -20.92221       (-41.978,-8.275) (-4.619,-31.863) (-2.122,-16.303)      13.9997
435    -37.36783  -4.61933 -17.10824   6.71102 -40.68621 -20.91297       (-41.987,-8.306) (-4.619,-31.884) (-2.092,-16.294)      14.0103
436    -37.37707  -4.61933 -17.07817   6.68095 -40.64629 -20.90372       (-41.996,-8.336) (-4.619,-31.904) (-2.062,-16.284)      14.021
437    -37.38632  -4.61933 -17.04811   6.65089 -40.60637 -20.89447       (-42.006,-8.366) (-4.619,-31.924) (-2.032,-16.275)      14.032
438    -37.39557  -4.61933 -17.01805   6.62083 -40.56644 -20.88522       (-42.015,-8.396) (-4.619,-31.944) (-2.001,-16.266)      14.043
439    -37.40482  -4.61933 -16.98799   6.59076 -40.52652 -20.87598       (-42.024,-8.426) (-4.619,-31.964) (-1.971,-16.257)      14.0543
440    -37.41407  -4.61933 -16.95792   6.56070 -40.48660 -20.86673       (-42.033,-8.456) (-4.619,-31.985) (-1.941,-16.247)      14.0657
441    -37.42331  -4.61933 -16.92786   6.53064 -40.44668 -20.85748       (-42.043,-8.486) (-4.619,-32.005) (-1.911,-16.238)      14.0772
442    -37.43256  -4.61933 -16.89780   6.50057 -40.40676 -20.84823       (-42.052,-8.516) (-4.619,-32.025) (-1.881,-16.229)      14.0889
443    -37.44181  -4.61933 -16.86773   6.47051 -40.36683 -20.83898       (-42.061,-8.546) (-4.619,-32.045) (-1.851,-16.220)      14.1008
444    -37.45106  -4.61933 -16.83767   6.44045 -40.32691 -20.82974       (-42.070,-8.576) (-4.619,-32.065) (-1.821,-16.210)      14.1128
445    -37.46031  -4.61933 -16.80761   6.41038 -40.28699 -20.82049       (-42.080,-8.606) (-4.619,-32.086) (-1.791,-16.201)      14.125
446    -37.46955  -4.61933 -16.77754   6.38032 -40.24707 -20.81124       (-42.089,-8.636) (-4.619,-32.106) (-1.761,-16.192)      14.1374
447    -37.47880  -4.61933 -16.74748   6.35026 -40.20715 -20.80199       (-42.098,-8.666) (-4.619,-32.126) (-1.731,-16.183)      14.1499
448    -37.48805  -4.61933 -16.71742   6.32019 -40.16722 -20.79274       (-42.107,-8.696) (-4.619,-32.146) (-1.701,-16.173)      14.1625
449    -37.49730  -4.61933 -16.68735   6.29013 -40.12730 -20.78350       (-42.117,-8.726) (-4.619,-32.166) (-1.671,-16.164)      14.1754
450    -37.50655  -4.61933 -16.65729   6.26007 -40.08738 -20.77425       (-42.126,-8.756) (-4.619,-32.187) (-1.641,-16.155)      14.1883
451    -37.51579  -4.61933 -16.62723   6.23001 -40.04746 -20.76500       (-42.135,-8.787) (-4.619,-32.207) (-1.611,-16.146)      14.2015
452    -37.52504  -4.61933 -16.59716   6.19994 -40.00753 -20.75575       (-42.144,-8.817) (-4.619,-32.227) (-1.581,-16.136)      14.2148
453    -37.53429  -4.61933 -16.56710   6.16988 -39.96761 -20.74650       (-42.154,-8.847) (-4.619,-32.247) (-1.551,-16.127)      14.2282
454    -37.54354  -4.61933 -16.53704   6.13982 -39.92769 -20.73726       (-42.163,-8.877) (-4.619,-32.267) (-1.520,-16.118)      14.2418
455    -37.55279  -4.61933 -16.50697   6.10975 -39.88777 -20.72801       (-42.172,-8.907) (-4.619,-32.288) (-1.490,-16.109)      14.2556
456    -37.56203  -4.61933 -16.47691   6.07969 -39.84785 -20.71876       (-42.181,-8.937) (-4.619,-32.308) (-1.460,-16.099)      14.2695
457    -37.57128  -4.61933 -16.44685   6.04963 -39.80792 -20.70951       (-42.191,-8.967) (-4.619,-32.328) (-1.430,-16.090)      14.2835
458    -37.58053  -4.61933 -16.41679   6.01956 -39.76800 -20.70027       (-42.200,-8.997) (-4.619,-32.348) (-1.400,-16.081)      14.2978
459    -37.58978  -4.61933 -16.38672   5.98950 -39.72808 -20.69102       (-42.209,-9.027) (-4.619,-32.368) (-1.370,-16.072)      14.3121
460    -37.59902  -4.61933 -16.35666   5.95944 -39.68816 -20.68177       (-42.218,-9.057) (-4.619,-32.389) (-1.340,-16.062)      14.3266
461    -37.60827  -4.61933 -16.32660   5.92937 -39.64824 -20.67252       (-42.228,-9.087) (-4.619,-32.409) (-1.310,-16.053)      14.3413
462    -37.61752  -4.61933 -16.29653   5.89931 -39.60831 -20.66327       (-42.237,-9.117) (-4.619,-32.429) (-1.280,-16.044)      14.3561
463    -37.62677  -4.61933 -16.26647   5.86925 -39.56839 -20.65403       (-42.246,-9.147) (-4.619,-32.449) (-1.250,-16.035)      14.3711
464    -37.63602  -4.61933 -16.23641   5.83918 -39.52847 -20.64478       (-42.255,-9.177) (-4.619,-32.469) (-1.220,-16.025)      14.3862
465    -37.64526  -4.61933 -16.20634   5.80912 -39.48855 -20.63553       (-42.265,-9.207) (-4.619,-32.490) (-1.190,-16.016)      14.4015
466    -37.65451  -4.61933 -16.17628   5.77906 -39.44862 -20.62628       (-42.274,-9.237) (-4.619,-32.510) (-1.160,-16.007)      14.4169
467    -37.66376  -4.61933 -16.14622   5.74899 -39.40870 -20.61703       (-42.283,-9.268) (-4.619,-32.530) (-1.130,-15.998)      14.4325
468    -37.67301  -4.61933 -16.11615   5.71893 -39.36878 -20.60779       (-42.292,-9.298) (-4.619,-32.550) (-1.100,-15.988)      14.4482
469    -37.68226  -4.61933 -16.08609   5.68887 -39.32886 -20.59854       (-42.302,-9.328) (-4.619,-32.570) (-1.070,-15.979)      14.4641
470    -37.69150  -4.61933 -16.05603   5.65880 -39.28894 -20.58929       (-42.311,-9.358) (-4.619,-32.591) (-1.039,-15.970)      14.4801
471    -37.70075  -4.61933 -16.02596   5.62874 -39.24901 -20.58004       (-42.320,-9.388) (-4.619,-32.611) (-1.009,-15.961)      14.4963
472    -37.71000  -4.61933 -15.99590   5.59868 -39.20909 -20.57079       (-42.329,-9.418) (-4.619,-32.631) (-0.979,-15.951)      14.5126
473    -37.71925  -4.61933 -15.96584   5.56862 -39.16917 -20.56155       (-42.339,-9.448) (-4.619,-32.651) (-0.949,-15.942)      14.529
474    -37.72850  -4.61933 -15.93577   5.53855 -39.12925 -20.55230       (-42.348,-9.478) (-4.619,-32.671) (-0.919,-15.933)      14.5456
475    -37.73774  -4.61933 -15.90571   5.50849 -39.08933 -20.54305       (-42.357,-9.508) (-4.619,-32.692) (-0.889,-15.924)      14.5624
476    -37.74699  -4.61933 -15.87565   5.47843 -39.04940 -20.53380       (-42.366,-9.538) (-4.619,-32.712) (-0.859,-15.914)      14.5793
477    -37.75624  -4.61933 -15.84558   5.44836 -39.00948 -20.52455       (-42.376,-9.568) (-4.619,-32.732) (-0.829,-15.905)      14.5963
478    -37.76549  -4.61933 -15.81552   5.41830 -38.96956 -20.51531       (-42.385,-9.598) (-4.619,-32.752) (-0.799,-15.896)      14.6135
479    -37.77473  -4.61933 -15.78546   5.38824 -38.92964 -20.50606       (-42.394,-9.628) (-4.619,-32.772) (-0.769,-15.887)      14.6308
480    -37.78398  -4.61933 -15.75540   5.35817 -38.88972 -20.49681       (-42.403,-9.658) (-4.619,-32.793) (-0.739,-15.877)      14.6483
481    -37.79323  -4.61933 -15.72533   5.32811 -38.84979 -20.48756       (-42.413,-9.688) (-4.619,-32.813) (-0.709,-15.868)      14.6659
482    -37.80248  -4.61933 -15.69527   5.29805 -38.80987 -20.47832       (-42.422,-9.719) (-4.619,-32.833) (-0.679,-15.859)      14.6836
483    -37.81173  -4.61933 -15.66521   5.26798 -38.76995 -20.46907       (-42.431,-9.749) (-4.619,-32.853) (-0.649,-15.850)      14.7015
484    -37.82097  -4.61933 -15.63514   5.23792 -38.73003 -20.45982       (-42.440,-9.779) (-4.619,-32.874) (-0.619,-15.840)      14.7195
485    -37.83022  -4.61933 -15.60508   5.20786 -38.69010 -20.45057       (-42.450,-9.809) (-4.619,-32.894) (-0.589,-15.831)      14.7377
486    -37.83947  -4.61933 -15.57502   5.17779 -38.65018 -20.44132       (-42.459,-9.839) (-4.619,-32.914) (-0.558,-15.822)      14.756
487    -37.84872  -4.61933 -15.54495   5.14773 -38.61026 -20.43208       (-42.468,-9.869) (-4.619,-32.934) (-0.528,-15.813)      14.7745
488    -37.85797  -4.61933 -15.51489   5.11767 -38.57034 -20.42283       (-42.477,-9.899) (-4.619,-32.954) (-0.498,-15.803)      14.7931
489    -37.86721  -4.61933 -15.48483   5.08760 -38.53042 -20.41358       (-42.487,-9.929) (-4.619,-32.975) (-0.468,-15.794)      14.8118
490    -37.87646  -4.61933 -15.45476   5.05754 -38.49049 -20.40433       (-42.496,-9.959) (-4.619,-32.995) (-0.438,-15.785)      14.8306
491    -37.88571  -4.61933 -15.42470   5.02748 -38.45057 -20.39508       (-42.505,-9.989) (-4.619,-33.015) (-0.408,-15.776)      14.8496
492    -37.89496  -4.61933 -15.39464   4.99741 -38.41065 -20.38584       (-42.514,-10.019) (-4.619,-33.035) (-0.378,-15.767)      14.8688
493    -37.90421  -4.61933 -15.36457   4.96735 -38.37073 -20.37659       (-42.524,-10.049) (-4.619,-33.055) (-0.348,-15.757)      14.888
494    -37.91345  -4.61933 -15.33451   4.93729 -38.33081 -20.36734       (-42.533,-10.079) (-4.619,-33.076) (-0.318,-15.748)      14.9074
495    -37.92270  -4.61933 -15.30445   4.90723 -38.29088 -20.35809       (-42.542,-10.109) (-4.619,-33.096) (-0.288,-15.739)      14.927
496    -37.93195  -4.61933 -15.27438   4.87716 -38.25096 -20.34884       (-42.551,-10.139) (-4.619,-33.116) (-0.258,-15.730)      14.9467
497    -37.94120  -4.61933 -15.24432   4.84710 -38.21104 -20.33960       (-42.561,-10.169) (-4.619,-33.136) (-0.228,-15.720)      14.9665
498    -37.95045  -4.61933 -15.21426   4.81704 -38.17112 -20.33035       (-42.570,-10.200) (-4.619,-33.156) (-0.198,-15.711)      14.9864
499    -37.95969  -4.61933 -15.18419   4.78697 -38.13119 -20.32110       (-42.579,-10.230) (-4.619,-33.177) (-0.168,-15.702)      15.0065
500    -37.96894  -4.61933 -15.15413   4.75691 -38.09127 -20.31185       (-42.588,-10.260) (-4.619,-33.197) (-0.138,-15.693)      15.0267
501    -37.97819  -4.61933 -15.12407   4.72685 -38.05135 -20.30260       (-42.598,-10.290) (-4.619,-33.217) (-0.108,-15.683)      15.047
502    -37.98744  -4.61933 -15.09401   4.69678 -38.01143 -20.29336       (-42.607,-10.320) (-4.619,-33.237) (-0.077,-15.674)      15.0675
503    -37.99668  -4.61933 -15.06394   4.66672 -37.97151 -20.28411       (-42.616,-10.350) (-4.619,-33.257) (-0.047,-15.665)      15.0881
504    -38.00593  -4.61933 -15.03388   4.63666 -37.93158 -20.27486       (-42.625,-10.380) (-4.619,-33.278) (-0.017,-15.656)      15.1088
505    -38.01518  -4.61933 -15.00382   4.60659 -37.89166 -20.26561       (-42.622,-4.607) (-10.397,-33.285) (-0.013,-15.659)      15.1167
506    -38.02443  -4.61933 -14.97375   4.57653 -37.85174 -20.25637       (-42.601,-4.577) (-10.397,-33.275) (-0.043,-15.680)      15.1072
507    -38.03368  -4.61933 -14.94369   4.54647 -37.81182 -20.24712       (-42.580,-4.546) (-10.397,-33.265) (-0.073,-15.701)      15.0979
508    -38.04292  -4.61933 -14.91363   4.51640 -37.77190 -20.23787       (-42.559,-4.516) (-10.397,-33.255) (-0.103,-15.721)      15.0887
509    -38.05217  -4.61933 -14.88356   4.48634 -37.73197 -20.22862       (-42.539,-4.486) (-10.397,-33.246) (-0.133,-15.742)      15.0797
510    -38.06142  -4.61933 -14.85350   4.45628 -37.69205 -20.21937       (-42.518,-4.456) (-10.397,-33.236) (-0.163,-15.763)      15.0709
511    -38.07067  -4.61933 -14.82344   4.42621 -37.65213 -20.21013       (-42.497,-4.426) (-10.397,-33.226) (-0.193,-15.784)      15.0623
512    -38.07992  -4.61933 -14.79337   4.39615 -37.61221 -20.20088       (-42.476,-4.396) (-10.397,-33.216) (-0.223,-15.805)      15.0538
513    -38.08916  -4.61933 -14.76331   4.36609 -37.57228 -20.19163       (-42.455,-4.366) (-10.397,-33.206) (-0.253,-15.826)      15.0455
514    -38.09841  -4.61933 -14.73325   4.33603 -37.53236 -20.18238       (-42.434,-4.336) (-10.397,-33.196) (-0.283,-15.846)      15.0375
515    -38.10766  -4.61933 -14.70318   4.30596 -37.49244 -20.17313       (-42.414,-4.306) (-10.397,-33.186) (-0.313,-15.867)      15.0295
516    -38.11691  -4.61933 -14.67312   4.27590 -37.45252 -20.16389       (-42.393,-4.276) (-10.397,-33.177) (-0.343,-15.888)      15.0218
517    -38.12616  -4.61933 -14.64306   4.24584 -37.41260 -20.15464       (-42.372,-4.246) (-10.397,-33.167) (-0.373,-15.909)      15.0143
518    -38.13540  -4.61933 -14.61299   4.21577 -37.37267 -20.14539       (-42.351,-4.216) (-10.397,-33.157) (-0.404,-15.930)      15.0069
519    -38.14465  -4.61933 -14.58293   4.18571 -37.33275 -20.13614       (-42.330,-4.186) (-10.397,-33.147) (-0.434,-15.950)      14.9997
520    -38.15390  -4.61933 -14.55287   4.15565 -37.29283 -20.12689       (-42.310,-4.156) (-10.397,-33.137) (-0.464,-15.971)      14.9927
521    -38.16315  -4.61933 -14.52281   4.12558 -37.25291 -20.11765       (-42.289,-4.126) (-10.397,-33.127) (-0.494,-15.992)      14.9859
522    -38.17240  -4.61933 -14.49274   4.09552 -37.21299 -20.10840       (-42.268,-4.096) (-10.397,-33.117) (-0.524,-16.013)      14.9792
523    -38.18164  -4.61933 -14.46268   4.06546 -37.17306 -20.09915       (-42.247,-4.065) (-10.397,-33.108) (-0.554,-16.034)      14.9728
524    -38.19089  -4.61933 -14.43262   4.03539 -37.13314 -20.08990       (-42.226,-4.035) (-10.397,-33.098) (-0.584,-16.055)      14.9665
525    -38.20014  -4.61933 -14.40255   4.00533 -37.09322 -20.08065       (-42.205,-4.005) (-10.397,-33.088) (-0.614,-16.075)      14.9604
526    -38.20939  -4.61933 -14.37249   3.97527 -37.05330 -20.07141       (-42.185,-3.975) (-10.397,-33.078) (-0.644,-16.096)      14.9545
527    -38.21863  -4.61933 -14.34243   3.94520 -37.01337 -20.06216       (-42.164,-3.945) (-10.397,-33.068) (-0.674,-16.117)      14.9488
528    -38.22788  -4.61933 -14.31236   3.91514 -36.97345 -20.05291       (-42.143,-3.915) (-10.397,-33.058) (-0.704,-16.138)      14.9432
529    -38.23713  -4.61933 -14.28230   3.88508 -36.93353 -20.04366       (-42.122,-3.885) (-10.397,-33.048) (-0.734,-16.159)      14.9378
530    -38.24638  -4.61933 -14.25224   3.85501 -36.89361 -20.03442       (-42.101,-3.855) (-10.397,-33.039) (-0.764,-16.179)      14.9327
531    -38.25563  -4.61933 -14.22217   3.82495 -36.85369 -20.02517       (-42.081,-3.825) (-10.397,-33.029) (-0.794,-16.200)      14.9277
532    -38.26487  -4.61933 -14.19211   3.79489 -36.81376 -20.01592       (-42.060,-3.795) (-10.397,-33.019) (-0.824,-16.221)      14.9229
533    -38.27412  -4.61933 -14.16205   3.76482 -36.77384 -20.00667       (-42.039,-3.765) (-10.397,-33.009) (-0.855,-16.242)      14.9182
534    -38.28337  -4.61933 -14.13198   3.73476 -36.73392 -19.99742       (-42.018,-3.735) (-10.397,-32.999) (-0.885,-16.263)      14.9138
535    -38.29262  -4.61933 -14.10192   3.70470 -36.69400 -19.98818       (-41.997,-3.705) (-10.397,-32.989) (-0.915,-16.283)      14.9095
536    -38.30187  -4.61933 -14.07186   3.67464 -36.65408 -19.97893       (-41.977,-3.675) (-10.397,-32.979) (-0.945,-16.304)      14.9055
537    -38.31111  -4.61933 -14.04179   3.64457 -36.61415 -19.96968       (-41.956,-3.645) (-10.397,-32.970) (-0.975,-16.325)      14.9016
538    -38.32036  -4.61933 -14.01173   3.61451 -36.57423 -19.96043       (-41.935,-3.615) (-10.397,-32.960) (-1.005,-16.346)      14.8979
539    -38.32961  -4.61933 -13.98167   3.58445 -36.53431 -19.95118       (-41.914,-3.584) (-10.397,-32.950) (-1.035,-16.367)      14.8944
540    -38.33886  -4.61933 -13.95160   3.55438 -36.49439 -19.94194       (-41.893,-3.554) (-10.397,-32.940) (-1.065,-16.388)      14.891
541    -38.34811  -4.61933 -13.92154   3.52432 -36.45447 -19.93269       (-41.872,-3.524) (-10.397,-32.930) (-1.095,-16.408)      14.8879
542    -38.35735  -4.61933 -13.89148   3.49426 -36.41454 -19.92344       (-41.852,-3.494) (-10.397,-32.920) (-1.125,-16.429)      14.8849
543    -38.36660  -4.61933 -13.86142   3.46419 -36.37462 -19.91419       (-41.831,-3.464) (-10.397,-32.910) (-1.155,-16.450)      14.8821
544    -38.37585  -4.61933 -13.83135   3.43413 -36.33470 -19.90494       (-41.810,-3.434) (-10.397,-32.901) (-1.185,-16.471)      14.8795
545    -38.38510  -4.61933 -13.80129   3.40407 -36.29478 -19.89570       (-41.789,-3.404) (-10.397,-32.891) (-1.215,-16.492)      14.8771
546    -38.39435  -4.61933 -13.77123   3.37400 -36.25485 -19.88645       (-41.768,-3.374) (-10.397,-32.881) (-1.245,-16.512)      14.8749
547    -38.40359  -4.61933 -13.74116   3.34394 -36.21493 -19.87720       (-41.748,-3.344) (-10.397,-32.871) (-1.275,-16.533)      14.8729
