2BOUNDS_2018-03-07.14_42_51.572_.txt     Output is probe cell, reduced cell, NCDist distance between
371     -4.27895   2.33601   0.01137 -15.01899 -18.25352 -12.28844       (-7.616,-0.011) (-2.336,-18.231) (-10.324,-4.279)      4.38807
372     -4.27895   2.31784   0.01128 -15.00073 -18.25343 -12.27026       (-7.635,-0.011) (-2.318,-18.231) (-10.342,-4.279)      4.39767
373     -4.27895   2.29966   0.01120 -14.98246 -18.25334 -12.25209       (-7.653,-0.011) (-2.300,-18.231) (-10.361,-4.279)      4.40747
374     -4.27895   2.28148   0.01111 -14.96419 -18.25326 -12.23391       (-7.671,-0.011) (-2.281,-18.231) (-10.379,-4.279)      4.41747
375     -4.27895   2.26330   0.01102 -14.94592 -18.25317 -12.21573       (-7.689,-0.011) (-2.263,-18.231) (-10.397,-4.279)      4.42768
376     -4.27895   2.24512   0.01093 -14.92766 -18.25308 -12.19755       (-7.707,-0.011) (-2.245,-18.231) (-10.416,-4.279)      4.43809
377     -4.27895   2.22694   0.01084 -14.90939 -18.25299 -12.17937       (-7.725,-0.011) (-2.227,-18.231) (-10.434,-4.279)      4.44869
378     -4.27895   2.20876   0.01075 -14.89112 -18.25290 -12.16119       (-7.744,-0.011) (-2.209,-18.231) (-10.452,-4.279)      4.45949
379     -4.27895   2.19058   0.01066 -14.87285 -18.25281 -12.14301       (-7.762,-0.011) (-2.191,-18.231) (-10.470,-4.279)      4.47049
380     -4.27895   2.17240   0.01058 -14.85459 -18.25273 -12.12483       (-7.780,-0.011) (-2.172,-18.232) (-10.489,-4.279)      4.48169
381     -4.27895   2.15422   0.01049 -14.83632 -18.25264 -12.10665       (-7.798,-0.010) (-2.154,-18.232) (-10.507,-4.279)      4.49308
382     -4.27895   2.13604   0.01040 -14.81805 -18.25255 -12.08847       (-7.816,-0.010) (-2.136,-18.232) (-10.525,-4.279)      4.50466
383     -4.27895   2.11787   0.01031 -14.79978 -18.25246 -12.07029       (-7.835,-0.010) (-2.118,-18.232) (-10.543,-4.279)      4.51643
384     -4.27895   2.09969   0.01022 -14.78152 -18.25237 -12.05212       (-7.853,-0.010) (-2.100,-18.232) (-10.562,-4.279)      4.52839
385     -4.27895   2.08151   0.01013 -14.76325 -18.25228 -12.03394       (-7.871,-0.010) (-2.082,-18.232) (-10.580,-4.279)      4.54054
386     -4.27895   2.06333   0.01005 -14.74498 -18.25219 -12.01576       (-7.889,-0.010) (-2.063,-18.232) (-10.598,-4.279)      4.55287
387     -4.27895   2.04515   0.00996 -14.72671 -18.25211 -11.99758       (-7.907,-0.010) (-2.045,-18.232) (-10.617,-4.279)      4.56539
388     -4.27895   2.02697   0.00987 -14.70844 -18.25202 -11.97940       (-7.925,-0.010) (-2.027,-18.232) (-10.635,-4.279)      4.57809
389     -4.27895   2.00879   0.00978 -14.69018 -18.25193 -11.96122       (-7.944,-0.010) (-2.009,-18.232) (-10.653,-4.279)      4.59097
390     -4.27895   1.99061   0.00969 -14.67191 -18.25184 -11.94304       (-7.962,-0.010) (-1.991,-18.232) (-10.671,-4.279)      4.60403
391     -4.27895   1.97243   0.00960 -14.65364 -18.25175 -11.92486       (-7.980,-0.010) (-1.972,-18.233) (-10.690,-4.279)      4.61728
392     -4.27895   1.95425   0.00951 -14.63537 -18.25166 -11.90668       (-7.998,-0.010) (-1.954,-18.233) (-10.708,-4.279)      4.63069
393     -4.27895   1.93607   0.00943 -14.61711 -18.25157 -11.88850       (-8.016,-0.009) (-1.936,-18.233) (-10.726,-4.279)      4.64429
394     -4.27895   1.91790   0.00934 -14.59884 -18.25149 -11.87032       (-8.035,-0.009) (-1.918,-18.233) (-10.744,-4.279)      4.65805
395     -4.27895   1.89972   0.00925 -14.58057 -18.25140 -11.85215       (-8.053,-0.009) (-1.900,-18.233) (-10.763,-4.279)      4.67199
396     -4.27895   1.88154   0.00916 -14.56230 -18.25131 -11.83397       (-8.071,-0.009) (-1.882,-18.233) (-10.781,-4.279)      4.68611
397     -4.27895   1.86336   0.00907 -14.54404 -18.25122 -11.81579       (-8.089,-0.009) (-1.863,-18.233) (-10.799,-4.279)      4.70038
398     -4.27895   1.84518   0.00898 -14.52577 -18.25113 -11.79761       (-8.107,-0.009) (-1.845,-18.233) (-10.817,-4.279)      4.71483
399     -4.27895   1.82700   0.00889 -14.50750 -18.25104 -11.77943       (-8.125,-0.009) (-1.827,-18.233) (-10.836,-4.279)      4.72945
400     -4.27895   1.80882   0.00881 -14.48923 -18.25096 -11.76125       (-8.144,-0.009) (-1.809,-18.233) (-10.854,-4.279)      4.74422
401     -4.27895   1.79064   0.00872 -14.47097 -18.25087 -11.74307       (-8.162,-0.009) (-1.791,-18.233) (-10.872,-4.279)      4.75917
402     -4.27895   1.77246   0.00863 -14.45270 -18.25078 -11.72489       (-8.180,-0.009) (-1.772,-18.234) (-10.891,-4.279)      4.77427
403     -4.27895   1.75428   0.00854 -14.43443 -18.25069 -11.70671       (-8.198,-0.009) (-1.754,-18.234) (-10.909,-4.279)      4.78953
404     -4.27895   1.73610   0.00845 -14.41616 -18.25060 -11.68853       (-8.216,-0.008) (-1.736,-18.234) (-10.927,-4.279)      4.80495
405     -4.27895   1.71793   0.00836 -14.39790 -18.25051 -11.67035       (-8.235,-0.008) (-1.718,-18.234) (-10.945,-4.279)      4.82053
406     -4.27895   1.69975   0.00828 -14.37963 -18.25042 -11.65218       (-8.253,-0.008) (-1.700,-18.234) (-10.964,-4.279)      4.83627
407     -4.27895   1.68157   0.00819 -14.36136 -18.25034 -11.63400       (-8.271,-0.008) (-1.682,-18.234) (-10.982,-4.279)      4.85215
408     -4.27895   1.66339   0.00810 -14.34309 -18.25025 -11.61582       (-8.289,-0.008) (-1.663,-18.234) (-11.000,-4.279)      4.8682
409     -4.27895   1.64521   0.00801 -14.32482 -18.25016 -11.59764       (-8.307,-0.008) (-1.645,-18.234) (-11.018,-4.279)      4.88439
410     -4.27895   1.62703   0.00792 -14.30656 -18.25007 -11.57946       (-8.325,-0.008) (-1.627,-18.234) (-11.037,-4.279)      4.90073
411     -4.27895   1.60885   0.00783 -14.28829 -18.24998 -11.56128       (-8.344,-0.008) (-1.609,-18.234) (-11.055,-4.279)      4.91722
412     -4.27895   1.59067   0.00774 -14.27002 -18.24989 -11.54310       (-8.362,-0.008) (-1.591,-18.234) (-11.073,-4.279)      4.93385
413     -4.27895   1.57249   0.00766 -14.25175 -18.24980 -11.52492       (-8.380,-0.008) (-1.572,-18.234) (-11.091,-4.279)      4.95063
414     -4.27895   1.55431   0.00757 -14.23349 -18.24972 -11.50674       (-8.398,-0.008) (-1.554,-18.235) (-11.110,-4.279)      4.96756
415     -4.27895   1.53613   0.00748 -14.21522 -18.24963 -11.48856       (-8.416,-0.007) (-1.536,-18.235) (-11.128,-4.279)      4.98462
416     -4.27895   1.51796   0.00739 -14.19695 -18.24954 -11.47038       (-8.434,-0.007) (-1.518,-18.235) (-11.146,-4.279)      5.00183
417     -4.27895   1.49978   0.00730 -14.17868 -18.24945 -11.45220       (-8.453,-0.007) (-1.500,-18.235) (-11.165,-4.279)      5.01918
418     -4.27895   1.48160   0.00721 -14.16042 -18.24936 -11.43403       (-8.471,-0.007) (-1.482,-18.235) (-11.183,-4.279)      5.03666
419     -4.27895   1.46342   0.00712 -14.14215 -18.24927 -11.41585       (-8.489,-0.007) (-1.463,-18.235) (-11.201,-4.279)      5.05428
420     -4.27895   1.44524   0.00704 -14.12388 -18.24919 -11.39767       (-8.507,-0.007) (-1.445,-18.235) (-11.219,-4.279)      5.07204
421     -4.27895   1.42706   0.00695 -14.10561 -18.24910 -11.37949       (-8.525,-0.007) (-1.427,-18.235) (-11.238,-4.279)      5.08992
422     -4.27895   1.40888   0.00686 -14.08735 -18.24901 -11.36131       (-8.544,-0.007) (-1.409,-18.235) (-11.256,-4.279)      5.10794
423     -4.27895   1.39070   0.00677 -14.06908 -18.24892 -11.34313       (-8.562,-0.007) (-1.391,-18.235) (-11.274,-4.279)      5.1261
424     -4.27895   1.37252   0.00668 -14.05081 -18.24883 -11.32495       (-8.580,-0.007) (-1.373,-18.235) (-11.292,-4.279)      5.14438
425     -4.27895   1.35434   0.00659 -14.03254 -18.24874 -11.30677       (-8.598,-0.007) (-1.354,-18.236) (-11.311,-4.279)      5.16278
426     -4.27895   1.33616   0.00651 -14.01428 -18.24865 -11.28859       (-8.616,-0.007) (-1.336,-18.236) (-11.329,-4.279)      5.18132
427     -4.27895   1.31798   0.00642 -13.99601 -18.24857 -11.27041       (-8.634,-0.006) (-1.318,-18.236) (-11.347,-4.279)      5.19998
428     -4.27895   1.29981   0.00633 -13.97774 -18.24848 -11.25223       (-8.653,-0.006) (-1.300,-18.236) (-11.365,-4.279)      5.21876
429     -4.27895   1.28163   0.00624 -13.95947 -18.24839 -11.23406       (-8.671,-0.006) (-1.282,-18.236) (-11.384,-4.279)      5.23767
430     -4.27895   1.26345   0.00615 -13.94121 -18.24830 -11.21588       (-8.689,-0.006) (-1.263,-18.236) (-11.402,-4.279)      5.2567
431     -4.27895   1.24527   0.00606 -13.92294 -18.24821 -11.19770       (-8.707,-0.006) (-1.245,-18.236) (-11.420,-4.279)      5.27585
432     -4.27895   1.22709   0.00597 -13.90467 -18.24812 -11.17952       (-8.725,-0.006) (-1.227,-18.236) (-11.439,-4.279)      5.29511
433     -4.27895   1.20891   0.00589 -13.88640 -18.24803 -11.16134       (-8.744,-0.006) (-1.209,-18.236) (-11.457,-4.279)      5.3145
434     -4.27895   1.19073   0.00580 -13.86813 -18.24795 -11.14316       (-8.762,-0.006) (-1.191,-18.236) (-11.475,-4.279)      5.334
435     -4.27895   1.17255   0.00571 -13.84987 -18.24786 -11.12498       (-8.780,-0.006) (-1.173,-18.236) (-11.493,-4.279)      5.35361
436     -4.27895   1.15437   0.00562 -13.83160 -18.24777 -11.10680       (-8.798,-0.006) (-1.154,-18.237) (-11.512,-4.279)      5.37334
437     -4.27895   1.13619   0.00553 -13.81333 -18.24768 -11.08862       (-8.816,-0.006) (-1.136,-18.237) (-11.530,-4.279)      5.39318
438     -4.27895   1.11801   0.00544 -13.79506 -18.24759 -11.07044       (-8.834,-0.005) (-1.118,-18.237) (-11.548,-4.279)      5.41313
439     -4.27895   1.09984   0.00535 -13.77680 -18.24750 -11.05226       (-8.853,-0.005) (-1.100,-18.237) (-11.566,-4.279)      5.43319
440     -4.27895   1.08166   0.00527 -13.75853 -18.24742 -11.03409       (-8.871,-0.005) (-1.082,-18.237) (-11.585,-4.279)      5.45336
441     -4.27895   1.06348   0.00518 -13.74026 -18.24733 -11.01591       (-8.889,-0.005) (-1.063,-18.237) (-11.603,-4.279)      5.47364
442     -4.27895   1.04530   0.00509 -13.72199 -18.24724 -10.99773       (-8.907,-0.005) (-1.045,-18.237) (-11.621,-4.279)      5.49402
443     -4.27895   1.02712   0.00500 -13.70373 -18.24715 -10.97955       (-8.925,-0.005) (-1.027,-18.237) (-11.639,-4.279)      5.51451
444     -4.27895   1.00894   0.00491 -13.68546 -18.24706 -10.96137       (-8.943,-0.005) (-1.009,-18.237) (-11.658,-4.279)      5.5351
445     -4.27895   0.99076   0.00482 -13.66719 -18.24697 -10.94319       (-8.962,-0.005) (-0.991,-18.237) (-11.676,-4.279)      5.5558
446     -4.27895   0.97258   0.00474 -13.64892 -18.24688 -10.92501       (-8.980,-0.005) (-0.973,-18.237) (-11.694,-4.279)      5.5766
447     -4.27895   0.95440   0.00465 -13.63066 -18.24680 -10.90683       (-8.998,-0.005) (-0.954,-18.238) (-11.713,-4.279)      5.59749
448     -4.27895   0.93622   0.00456 -13.61239 -18.24671 -10.88865       (-9.016,-0.005) (-0.936,-18.238) (-11.731,-4.279)      5.61849
449     -4.27895   0.91804   0.00447 -13.59412 -18.24662 -10.87047       (-9.034,-0.004) (-0.918,-18.238) (-11.749,-4.279)      5.63958
450     -4.27895   0.89987   0.00438 -13.57585 -18.24653 -10.85229       (-9.053,-0.004) (-0.900,-18.238) (-11.767,-4.279)      5.66078
451     -4.27895   0.88169   0.00429 -13.55759 -18.24644 -10.83412       (-9.071,-0.004) (-0.882,-18.238) (-11.786,-4.279)      5.68206
452     -4.27895   0.86351   0.00420 -13.53932 -18.24635 -10.81594       (-9.089,-0.004) (-0.864,-18.238) (-11.804,-4.279)      5.70345
453     -4.27895   0.84533   0.00412 -13.52105 -18.24626 -10.79776       (-9.107,-0.004) (-0.845,-18.238) (-11.822,-4.279)      5.72492
454     -4.27895   0.82715   0.00403 -13.50278 -18.24618 -10.77958       (-9.125,-0.004) (-0.827,-18.238) (-11.840,-4.279)      5.74649
455     -4.27895   0.80897   0.00394 -13.48452 -18.24609 -10.76140       (-9.143,-0.004) (-0.809,-18.238) (-11.859,-4.279)      5.76815
456     -4.27895   0.79079   0.00385 -13.46625 -18.24600 -10.74322       (-9.162,-0.004) (-0.791,-18.238) (-11.877,-4.279)      5.7899
457     -4.27895   0.77261   0.00376 -13.44798 -18.24591 -10.72504       (-9.180,-0.004) (-0.773,-18.238) (-11.895,-4.279)      5.81175
458     -4.27895   0.75443   0.00367 -13.42971 -18.24582 -10.70686       (-9.198,-0.004) (-0.754,-18.238) (-11.914,-4.279)      5.83368
459     -4.27895   0.73625   0.00358 -13.41144 -18.24573 -10.68868       (-9.216,-0.004) (-0.736,-18.239) (-11.932,-4.279)      5.85569
460     -4.27895   0.71807   0.00350 -13.39318 -18.24564 -10.67050       (-9.234,-0.003) (-0.718,-18.239) (-11.950,-4.279)      5.8778
461     -4.27895   0.69990   0.00341 -13.37491 -18.24556 -10.65232       (-9.253,-0.003) (-0.700,-18.239) (-11.968,-4.279)      5.89999
462     -4.27895   0.68172   0.00332 -13.35664 -18.24547 -10.63415       (-9.271,-0.003) (-0.682,-18.239) (-11.987,-4.279)      5.92227
463     -4.27895   0.66354   0.00323 -13.33837 -18.24538 -10.61597       (-9.289,-0.003) (-0.664,-18.239) (-12.005,-4.279)      5.94462
464     -4.27895   0.64536   0.00314 -13.32011 -18.24529 -10.59779       (-9.307,-0.003) (-0.645,-18.239) (-12.023,-4.279)      5.96707
465     -4.27895   0.62718   0.00305 -13.30184 -18.24520 -10.57961       (-9.325,-0.003) (-0.627,-18.239) (-12.041,-4.279)      5.98959
466     -4.27895   0.60900   0.00296 -13.28357 -18.24511 -10.56143       (-9.343,-0.003) (-0.609,-18.239) (-12.060,-4.279)      6.0122
467     -4.27895   0.59082   0.00288 -13.26530 -18.24503 -10.54325       (-9.362,-0.003) (-0.591,-18.239) (-12.078,-4.279)      6.03488
468     -4.27895   0.57264   0.00279 -13.24704 -18.24494 -10.52507       (-9.380,-0.003) (-0.573,-18.239) (-12.096,-4.279)      6.05765
469     -4.27895   0.55446   0.00270 -13.22877 -18.24485 -10.50689       (-9.398,-0.003) (-0.554,-18.239) (-12.114,-4.279)      6.08049
470     -4.27895   0.53628   0.00261 -13.21050 -18.24476 -10.48871       (-9.416,-0.003) (-0.536,-18.240) (-12.133,-4.279)      6.10341
471     -4.27895   0.51810   0.00252 -13.19223 -18.24467 -10.47053       (-9.434,-0.003) (-0.518,-18.240) (-12.151,-4.279)      6.12641
472     -4.27895   0.49993   0.00243 -13.17397 -18.24458 -10.45235       (-9.453,-0.002) (-0.500,-18.240) (-12.169,-4.279)      6.14948
473     -4.27895   0.48175   0.00235 -13.15570 -18.24449 -10.43418       (-9.471,-0.002) (-0.482,-18.240) (-12.188,-4.279)      6.17263
474     -4.27895   0.46357   0.00226 -13.13743 -18.24441 -10.41600       (-9.489,-0.002) (-0.464,-18.240) (-12.206,-4.279)      6.19585
475     -4.27895   0.44539   0.00217 -13.11916 -18.24432 -10.39782       (-9.507,-0.002) (-0.445,-18.240) (-12.224,-4.279)      6.21914
476     -4.27895   0.42721   0.00208 -13.10090 -18.24423 -10.37964       (-9.525,-0.002) (-0.427,-18.240) (-12.242,-4.279)      6.24251
477     -4.27895   0.40903   0.00199 -13.08263 -18.24414 -10.36146       (-9.543,-0.002) (-0.409,-18.240) (-12.261,-4.279)      6.26595
478     -4.27895   0.39085   0.00190 -13.06436 -18.24405 -10.34328       (-9.562,-0.002) (-0.391,-18.240) (-12.279,-4.279)      6.28946
479     -4.27895   0.37267   0.00181 -13.04609 -18.24396 -10.32510       (-9.580,-0.002) (-0.373,-18.240) (-12.297,-4.279)      6.31304
480     -4.27895   0.35449   0.00173 -13.02782 -18.24387 -10.30692       (-9.598,-0.002) (-0.354,-18.240) (-12.315,-4.279)      6.33669
481     -4.27895   0.33631   0.00164 -13.00956 -18.24379 -10.28874       (-9.616,-0.002) (-0.336,-18.241) (-12.334,-4.279)      6.36041
482     -4.27895   0.31813   0.00155 -12.99129 -18.24370 -10.27056       (-9.634,-0.002) (-0.318,-18.241) (-12.352,-4.279)      6.38419
483     -4.27895   0.29996   0.00146 -12.97302 -18.24361 -10.25238       (-9.652,-0.001) (-0.300,-18.241) (-12.370,-4.279)      6.40804
484     -4.27895   0.28178   0.00137 -12.95475 -18.24352 -10.23421       (-9.671,-0.001) (-0.282,-18.241) (-12.388,-4.279)      6.43196
485     -4.27895   0.26360   0.00128 -12.93649 -18.24343 -10.21603       (-9.689,-0.001) (-0.264,-18.241) (-12.407,-4.279)      6.45595
486     -4.27895   0.24542   0.00119 -12.91822 -18.24334 -10.19785       (-9.707,-0.001) (-0.245,-18.241) (-12.425,-4.279)      6.47999
487     -4.27895   0.22724   0.00111 -12.89995 -18.24326 -10.17967       (-9.725,-0.001) (-0.227,-18.241) (-12.443,-4.279)      6.50411
488     -4.27895   0.20906   0.00102 -12.88168 -18.24317 -10.16149       (-9.743,-0.001) (-0.209,-18.241) (-12.462,-4.279)      6.52828
489     -4.27895   0.19088   0.00093 -12.86342 -18.24308 -10.14331       (-9.762,-0.001) (-0.191,-18.241) (-12.480,-4.279)      6.55252
490     -4.27895   0.17270   0.00084 -12.84515 -18.24299 -10.12513       (-9.780,-0.001) (-0.173,-18.241) (-12.498,-4.279)      6.57682
491     -4.27895   0.15452   0.00075 -12.82688 -18.24290 -10.10695       (-9.798,-0.001) (-0.155,-18.241) (-12.516,-4.279)      6.60118
492     -4.27895   0.13634   0.00066 -12.80861 -18.24281 -10.08877       (-9.816,-0.001) (-0.136,-18.241) (-12.535,-4.279)      6.62561
493     -4.27895   0.11816   0.00058 -12.79035 -18.24272 -10.07059       (-9.834,-0.001) (-0.118,-18.242) (-12.553,-4.279)      6.65009
494     -4.27895   0.09999   0.00049 -12.77208 -18.24264 -10.05241       (-9.852,-0.000) (-0.100,-18.242) (-12.571,-4.279)      6.67463
495     -4.27895   0.08181   0.00040 -12.75381 -18.24255 -10.03423       (-9.871,-0.000) (-0.082,-18.242) (-12.589,-4.279)      6.69923
496     -4.27895   0.06363   0.00031 -12.73554 -18.24246 -10.01606       (-9.889,-0.000) (-0.064,-18.242) (-12.608,-4.279)      6.72389
497     -4.27895   0.04545   0.00022 -12.71728 -18.24237  -9.99788       (-9.907,-0.000) (-0.045,-18.242) (-12.626,-4.279)      6.7486
498     -4.27895   0.02727   0.00013 -12.69901 -18.24228  -9.97970       (-9.925,-0.000) (-0.027,-18.242) (-12.644,-4.279)      6.77337
499     -4.27895   0.00909   0.00004 -12.68074 -18.24219  -9.96152       (-9.943,-0.000) (-0.009,-18.242) (-12.662,-4.279)      6.7982
500     -4.27895  -0.00909  -0.00004 -12.66247 -18.24210  -9.94334       (-4.279,-12.662) (-0.009,-18.242) (-0.000,-9.943)      8.31312    *****
501     -4.27895  -0.02727  -0.00013 -12.64421 -18.24202  -9.92516       (-4.279,-12.644) (-0.027,-18.242) (-0.000,-9.925)      8.29285
502     -4.27895  -0.04545  -0.00022 -12.62594 -18.24193  -9.90698       (-4.279,-12.626) (-0.045,-18.242) (-0.000,-9.907)      8.27266
503     -4.27895  -0.06363  -0.00031 -12.60767 -18.24184  -9.88880       (-4.279,-12.608) (-0.064,-18.242) (-0.000,-9.889)      8.25254
504     -4.27895  -0.08181  -0.00040 -12.58940 -18.24175  -9.87062       (-4.279,-12.589) (-0.082,-18.242) (-0.000,-9.871)      8.23249
505     -4.27895  -0.09999  -0.00049 -12.57113 -18.24166  -9.85244       (-4.279,-12.571) (-0.100,-18.242) (-0.000,-9.852)      8.21251
506     -4.27895  -0.11816  -0.00058 -12.55287 -18.24157  -9.83426       (-4.279,-12.553) (-0.118,-18.242) (-0.001,-9.834)      8.19261
507     -4.27895  -0.13634  -0.00066 -12.53460 -18.24149  -9.81609       (-4.279,-12.535) (-0.136,-18.241) (-0.001,-9.816)      8.17278
508     -4.27895  -0.15452  -0.00075 -12.51633 -18.24140  -9.79791       (-4.279,-12.516) (-0.155,-18.241) (-0.001,-9.798)      8.15302
509     -4.27895  -0.17270  -0.00084 -12.49806 -18.24131  -9.77973       (-4.279,-12.498) (-0.173,-18.241) (-0.001,-9.780)      8.13334
510     -4.27895  -0.19088  -0.00093 -12.47980 -18.24122  -9.76155       (-4.279,-12.480) (-0.191,-18.241) (-0.001,-9.762)      8.11373
511     -4.27895  -0.20906  -0.00102 -12.46153 -18.24113  -9.74337       (-4.279,-12.462) (-0.209,-18.241) (-0.001,-9.743)      8.0942
512     -4.27895  -0.22724  -0.00111 -12.44326 -18.24104  -9.72519       (-4.279,-12.443) (-0.227,-18.241) (-0.001,-9.725)      8.07474
513     -4.27895  -0.24542  -0.00119 -12.42499 -18.24095  -9.70701       (-4.279,-12.425) (-0.245,-18.241) (-0.001,-9.707)      8.05536
514     -4.27895  -0.26360  -0.00128 -12.40673 -18.24087  -9.68883       (-4.279,-12.407) (-0.264,-18.241) (-0.001,-9.689)      8.03606
515     -4.27895  -0.28178  -0.00137 -12.38846 -18.24078  -9.67065       (-4.279,-12.388) (-0.282,-18.241) (-0.001,-9.671)      8.01683
516     -4.27895  -0.29996  -0.00146 -12.37019 -18.24069  -9.65247       (-4.279,-12.370) (-0.300,-18.241) (-0.001,-9.652)      7.99768
517     -4.27895  -0.31813  -0.00155 -12.35192 -18.24060  -9.63429       (-4.279,-12.352) (-0.318,-18.241) (-0.002,-9.634)      7.97862
518     -4.27895  -0.33631  -0.00164 -12.33366 -18.24051  -9.61612       (-4.279,-12.334) (-0.336,-18.241) (-0.002,-9.616)      7.95963
519     -4.27895  -0.35449  -0.00173 -12.31539 -18.24042  -9.59794       (-4.279,-12.315) (-0.354,-18.240) (-0.002,-9.598)      7.94072
520     -4.27895  -0.37267  -0.00181 -12.29712 -18.24033  -9.57976       (-4.279,-12.297) (-0.373,-18.240) (-0.002,-9.580)      7.92189
521     -4.27895  -0.39085  -0.00190 -12.27885 -18.24025  -9.56158       (-4.279,-12.279) (-0.391,-18.240) (-0.002,-9.562)      7.90314
522     -4.27895  -0.40903  -0.00199 -12.26059 -18.24016  -9.54340       (-4.279,-12.261) (-0.409,-18.240) (-0.002,-9.543)      7.88447
523     -4.27895  -0.42721  -0.00208 -12.24232 -18.24007  -9.52522       (-4.279,-12.242) (-0.427,-18.240) (-0.002,-9.525)      7.86589
524     -4.27895  -0.44539  -0.00217 -12.22405 -18.23998  -9.50704       (-4.279,-12.224) (-0.445,-18.240) (-0.002,-9.507)      7.84739
525     -4.27895  -0.46357  -0.00226 -12.20578 -18.23989  -9.48886       (-4.279,-12.206) (-0.464,-18.240) (-0.002,-9.489)      7.82897
526     -4.27895  -0.48175  -0.00235 -12.18751 -18.23980  -9.47068       (-4.279,-12.188) (-0.482,-18.240) (-0.002,-9.471)      7.81063
527     -4.27895  -0.49993  -0.00243 -12.16925 -18.23972  -9.45250       (-4.279,-12.169) (-0.500,-18.240) (-0.002,-9.453)      7.79238
528     -4.27895  -0.51810  -0.00252 -12.15098 -18.23963  -9.43432       (-4.279,-12.151) (-0.518,-18.240) (-0.003,-9.434)      7.77422
529     -4.27895  -0.53628  -0.00261 -12.13271 -18.23954  -9.41615       (-4.279,-12.133) (-0.536,-18.240) (-0.003,-9.416)      7.75614
530     -4.27895  -0.55446  -0.00270 -12.11444 -18.23945  -9.39797       (-4.279,-12.114) (-0.554,-18.239) (-0.003,-9.398)      7.73815
531     -4.27895  -0.57264  -0.00279 -12.09618 -18.23936  -9.37979       (-4.279,-12.096) (-0.573,-18.239) (-0.003,-9.380)      7.72024
532     -4.27895  -0.59082  -0.00288 -12.07791 -18.23927  -9.36161       (-4.279,-12.078) (-0.591,-18.239) (-0.003,-9.362)      7.70242
533     -4.27895  -0.60900  -0.00296 -12.05964 -18.23918  -9.34343       (-4.279,-12.060) (-0.609,-18.239) (-0.003,-9.343)      7.68469
534     -4.27895  -0.62718  -0.00305 -12.04137 -18.23910  -9.32525       (-4.279,-12.041) (-0.627,-18.239) (-0.003,-9.325)      7.66705
535     -4.27895  -0.64536  -0.00314 -12.02311 -18.23901  -9.30707       (-4.279,-12.023) (-0.645,-18.239) (-0.003,-9.307)      7.6495
536     -4.27895  -0.66354  -0.00323 -12.00484 -18.23892  -9.28889       (-4.279,-12.005) (-0.664,-18.239) (-0.003,-9.289)      7.63204
537     -4.27895  -0.68172  -0.00332 -11.98657 -18.23883  -9.27071       (-4.279,-11.987) (-0.682,-18.239) (-0.003,-9.271)      7.61466
538     -4.27895  -0.69990  -0.00341 -11.96830 -18.23874  -9.25253       (-4.279,-11.968) (-0.700,-18.239) (-0.003,-9.253)      7.59738
539     -4.27895  -0.71807  -0.00350 -11.95004 -18.23865  -9.23435       (-4.279,-11.950) (-0.718,-18.239) (-0.003,-9.234)      7.58019
540     -4.27895  -0.73625  -0.00358 -11.93177 -18.23856  -9.21618       (-4.279,-11.932) (-0.736,-18.239) (-0.004,-9.216)      7.5631
541     -4.27895  -0.75443  -0.00367 -11.91350 -18.23848  -9.19800       (-4.279,-11.914) (-0.754,-18.238) (-0.004,-9.198)      7.54609
542     -4.27895  -0.77261  -0.00376 -11.89523 -18.23839  -9.17982       (-4.279,-11.895) (-0.773,-18.238) (-0.004,-9.180)      7.52919
543     -4.27895  -0.79079  -0.00385 -11.87697 -18.23830  -9.16164       (-4.279,-11.877) (-0.791,-18.238) (-0.004,-9.162)      7.51237
544     -4.27895  -0.80897  -0.00394 -11.85870 -18.23821  -9.14346       (-4.279,-11.859) (-0.809,-18.238) (-0.004,-9.143)      7.49565
545     -4.27895  -0.82715  -0.00403 -11.84043 -18.23812  -9.12528       (-4.279,-11.840) (-0.827,-18.238) (-0.004,-9.125)      7.47903
546     -4.27895  -0.84533  -0.00412 -11.82216 -18.23803  -9.10710       (-4.279,-11.822) (-0.845,-18.238) (-0.004,-9.107)      7.4625
547     -4.27895  -0.86351  -0.00420 -11.80390 -18.23794  -9.08892       (-4.279,-11.804) (-0.864,-18.238) (-0.004,-9.089)      7.44607
548     -4.27895  -0.88169  -0.00429 -11.78563 -18.23786  -9.07074       (-4.279,-11.786) (-0.882,-18.238) (-0.004,-9.071)      7.42973
549     -4.27895  -0.89987  -0.00438 -11.76736 -18.23777  -9.05256       (-4.279,-11.767) (-0.900,-18.238) (-0.004,-9.053)      7.4135
550     -4.27895  -0.91804  -0.00447 -11.74909 -18.23768  -9.03438       (-4.279,-11.749) (-0.918,-18.238) (-0.004,-9.034)      7.39736
551     -4.27895  -0.93622  -0.00456 -11.73082 -18.23759  -9.01621       (-4.279,-11.731) (-0.936,-18.238) (-0.005,-9.016)      7.38132
552     -4.27895  -0.95440  -0.00465 -11.71256 -18.23750  -8.99803       (-4.279,-11.713) (-0.954,-18.238) (-0.005,-8.998)      7.36539
553     -4.27895  -0.97258  -0.00474 -11.69429 -18.23741  -8.97985       (-4.279,-11.694) (-0.973,-18.237) (-0.005,-8.980)      7.34955
554     -4.27895  -0.99076  -0.00482 -11.67602 -18.23733  -8.96167       (-4.279,-11.676) (-0.991,-18.237) (-0.005,-8.962)      7.33381
