2BOUNDS_2018-03-07.14_53_22.839_.txt     Output is probe cell, reduced cell, NCDist distance between
373      0.40783  -6.20862   0.01767  -1.18908  -8.92925 -16.60392       (-8.078,-6.209) (-1.154,-0.408) (-0.018,-15.788)      7.77949
374      0.40473  -6.20437   0.01300  -1.19594  -8.91534 -16.59254       (-8.080,-6.204) (-1.170,-0.405) (-0.013,-15.783)      7.77011
375      0.40162  -6.20012   0.00833  -1.20280  -8.90144 -16.58115       (-8.082,-6.200) (-1.186,-0.402) (-0.008,-15.778)      7.76076
376      0.39852  -6.19588   0.00366  -1.20966  -8.88753 -16.56977       (-8.083,-6.196) (-1.202,-0.399) (-0.004,-15.773)      7.75144
377      0.39541  -6.19163  -0.00101  -1.21651  -8.87362 -16.55839       (-8.084,-1.218) (-6.191,-0.394) (-0.001,-15.769)      7.86734
378      0.39231  -6.18738  -0.00568  -1.22337  -8.85972 -16.54700       (-8.081,-1.229) (-6.182,-0.387) (-0.006,-15.768)      7.86405
379      0.38920  -6.18313  -0.01035  -1.23023  -8.84581 -16.53562       (-8.078,-1.241) (-6.173,-0.379) (-0.010,-15.768)      7.8608
380      0.38610  -6.17888  -0.01502  -1.23709  -8.83190 -16.52424       (-8.075,-1.252) (-6.164,-0.371) (-0.015,-15.767)      7.85758
381      0.38299  -6.17463  -0.01968  -1.24395  -8.81800 -16.51285       (-8.072,-1.264) (-6.155,-0.363) (-0.020,-15.767)      7.8544
382      0.37989  -6.17038  -0.02435  -1.25081  -8.80409 -16.50147       (-8.069,-1.275) (-6.146,-0.356) (-0.024,-15.766)      7.85126
383      0.37678  -6.16613  -0.02902  -1.25767  -8.79018 -16.49008       (-8.066,-1.287) (-6.137,-0.348) (-0.029,-15.766)      7.84816
384      0.37368  -6.16188  -0.03369  -1.26453  -8.77628 -16.47870       (-8.063,-1.298) (-6.128,-0.340) (-0.034,-15.765)      7.84509
385      0.37058  -6.15763  -0.03836  -1.27139  -8.76237 -16.46732       (-8.060,-1.310) (-6.119,-0.332) (-0.038,-15.765)      7.84206
386      0.36747  -6.15339  -0.04303  -1.27825  -8.74846 -16.45593       (-8.057,-1.321) (-6.110,-0.324) (-0.043,-15.764)      7.83907
387      0.36437  -6.14914  -0.04770  -1.28511  -8.73456 -16.44455       (-8.054,-1.333) (-6.101,-0.317) (-0.048,-15.764)      7.83612
388      0.36126  -6.14489  -0.05237  -1.29197  -8.72065 -16.43317       (-8.050,-1.344) (-6.093,-0.309) (-0.052,-15.763)      7.8332
389      0.35816  -6.14064  -0.05704  -1.29883  -8.70674 -16.42178       (-8.047,-1.356) (-6.084,-0.301) (-0.057,-15.763)      7.83032
390      0.35505  -6.13639  -0.06171  -1.30569  -8.69284 -16.41040       (-8.044,-1.367) (-6.075,-0.293) (-0.062,-15.762)      7.82748
391      0.35195  -6.13214  -0.06638  -1.31255  -8.67893 -16.39901       (-8.041,-1.379) (-6.066,-0.286) (-0.066,-15.761)      7.82468
392      0.34884  -6.12789  -0.07105  -1.31941  -8.66502 -16.38763       (-8.038,-1.390) (-6.057,-0.278) (-0.071,-15.761)      7.82191
393      0.34574  -6.12364  -0.07572  -1.32627  -8.65111 -16.37625       (-8.035,-1.402) (-6.048,-0.270) (-0.076,-15.760)      7.81919
394      0.34263  -6.11939  -0.08039  -1.33313  -8.63721 -16.36486       (-8.032,-1.414) (-6.039,-0.262) (-0.080,-15.760)      7.8165
395      0.33953  -6.11515  -0.08505  -1.33999  -8.62330 -16.35348       (-8.029,-1.425) (-6.030,-0.254) (-0.085,-15.759)      7.81385
396      0.33642  -6.11090  -0.08972  -1.34685  -8.60939 -16.34209       (-8.026,-1.437) (-6.021,-0.247) (-0.090,-15.759)      7.81123
397      0.33332  -6.10665  -0.09439  -1.35371  -8.59549 -16.33071       (-8.023,-1.448) (-6.012,-0.239) (-0.094,-15.758)      7.80866
398      0.33021  -6.10240  -0.09906  -1.36057  -8.58158 -16.31933       (-8.020,-1.460) (-6.003,-0.231) (-0.099,-15.758)      7.80612
399      0.32711  -6.09815  -0.10373  -1.36743  -8.56767 -16.30794       (-8.017,-1.471) (-5.994,-0.223) (-0.104,-15.757)      7.80362
400      0.32400  -6.09390  -0.10840  -1.37429  -8.55377 -16.29656       (-8.014,-1.483) (-5.985,-0.216) (-0.108,-15.757)      7.80116
401      0.32090  -6.08965  -0.11307  -1.38115  -8.53986 -16.28518       (-8.011,-1.494) (-5.977,-0.208) (-0.113,-15.756)      7.79874
402      0.31779  -6.08540  -0.11774  -1.38801  -8.52595 -16.27379       (-8.008,-1.506) (-5.968,-0.200) (-0.118,-15.756)      7.79636
403      0.31469  -6.08115  -0.12241  -1.39486  -8.51205 -16.26241       (-8.005,-1.517) (-5.959,-0.192) (-0.122,-15.755)      7.79401
404      0.31159  -6.07690  -0.12708  -1.40172  -8.49814 -16.25102       (-8.002,-1.529) (-5.950,-0.185) (-0.127,-15.755)      7.7917
405      0.30848  -6.07266  -0.13175  -1.40858  -8.48423 -16.23964       (-7.999,-1.540) (-5.941,-0.177) (-0.132,-15.754)      7.78944
406      0.30538  -6.06841  -0.13642  -1.41544  -8.47033 -16.22826       (-7.996,-1.552) (-5.932,-0.169) (-0.136,-15.754)      7.78721
407      0.30227  -6.06416  -0.14109  -1.42230  -8.45642 -16.21687       (-7.993,-1.563) (-5.923,-0.161) (-0.141,-15.753)      7.78501
408      0.29917  -6.05991  -0.14576  -1.42916  -8.44251 -16.20549       (-7.990,-1.575) (-5.914,-0.153) (-0.146,-15.753)      7.78286
409      0.29606  -6.05566  -0.15042  -1.43602  -8.42861 -16.19411       (-7.987,-1.586) (-5.905,-0.146) (-0.150,-15.752)      7.78074
410      0.29296  -6.05141  -0.15509  -1.44288  -8.41470 -16.18272       (-7.984,-1.598) (-5.896,-0.138) (-0.155,-15.752)      7.77867
411      0.28985  -6.04716  -0.15976  -1.44974  -8.40079 -16.17134       (-7.981,-1.610) (-5.887,-0.130) (-0.160,-15.751)      7.77663
412      0.28675  -6.04291  -0.16443  -1.45660  -8.38688 -16.15995       (-7.978,-1.621) (-5.878,-0.122) (-0.164,-15.751)      7.77463
413      0.28364  -6.03866  -0.16910  -1.46346  -8.37298 -16.14857       (-7.975,-1.633) (-5.870,-0.115) (-0.169,-15.750)      7.77267
414      0.28054  -6.03442  -0.17377  -1.47032  -8.35907 -16.13719       (-7.972,-1.644) (-5.861,-0.107) (-0.174,-15.750)      7.77075
415      0.27743  -6.03017  -0.17844  -1.47718  -8.34516 -16.12580       (-7.969,-1.656) (-5.852,-0.099) (-0.178,-15.749)      7.76886
416      0.27433  -6.02592  -0.18311  -1.48404  -8.33126 -16.11442       (-7.966,-1.667) (-5.843,-0.091) (-0.183,-15.749)      7.76589
417      0.27122  -6.02167  -0.18778  -1.49090  -8.31735 -16.10303       (-7.963,-1.679) (-5.834,-0.083) (-0.188,-15.748)      7.75671
418      0.26812  -6.01742  -0.19245  -1.49776  -8.30344 -16.09165       (-7.960,-1.690) (-5.825,-0.076) (-0.192,-15.748)      7.74756
419      0.26501  -6.01317  -0.19712  -1.50462  -8.28954 -16.08027       (-7.957,-1.702) (-5.816,-0.068) (-0.197,-15.747)      7.73844
420      0.26191  -6.00892  -0.20179  -1.51148  -8.27563 -16.06888       (-7.954,-1.713) (-5.807,-0.060) (-0.202,-15.747)      7.72934
421      0.25880  -6.00467  -0.20646  -1.51834  -8.26172 -16.05750       (-7.951,-1.725) (-5.798,-0.052) (-0.206,-15.746)      7.72027
422      0.25570  -6.00042  -0.21113  -1.52520  -8.24782 -16.04612       (-7.948,-1.736) (-5.789,-0.045) (-0.211,-15.746)      7.71123
423      0.25260  -5.99617  -0.21579  -1.53206  -8.23391 -16.03473       (-7.945,-1.748) (-5.780,-0.037) (-0.216,-15.745)      7.70222
424      0.24949  -5.99193  -0.22046  -1.53892  -8.22000 -16.02335       (-7.941,-1.759) (-5.771,-0.029) (-0.220,-15.745)      7.69324
425      0.24639  -5.98768  -0.22513  -1.54578  -8.20610 -16.01196       (-7.938,-1.771) (-5.763,-0.021) (-0.225,-15.744)      7.68429
426      0.24328  -5.98343  -0.22980  -1.55264  -8.19219 -16.00058       (-7.935,-1.782) (-5.754,-0.013) (-0.230,-15.744)      7.67537
427      0.24018  -5.97918  -0.23447  -1.55950  -8.17828 -15.98920       (-7.932,-1.794) (-5.745,-0.006) (-0.234,-15.743)      7.66648
428      0.23707  -5.97493  -0.23914  -1.56636  -8.16438 -15.97781       (-0.237,-1.803) (-5.738,-0.002) (-7.927,-15.741)      7.3755
429      0.23397  -5.97068  -0.24381  -1.57321  -8.15047 -15.96643       (-0.234,-1.807) (-5.737,-0.010) (-7.917,-15.732)      7.36301
430      0.23086  -5.96643  -0.24848  -1.58007  -8.13656 -15.95505       (-0.231,-1.811) (-5.736,-0.018) (-7.906,-15.724)      7.35055
431      0.22776  -5.96218  -0.25315  -1.58693  -8.12266 -15.94366       (-0.228,-1.815) (-5.734,-0.025) (-7.895,-15.716)      7.3381
432      0.22465  -5.95793  -0.25782  -1.59379  -8.10875 -15.93228       (-0.225,-1.818) (-5.733,-0.033) (-7.884,-15.708)      7.32566
433      0.22155  -5.95369  -0.26249  -1.60065  -8.09484 -15.92089       (-0.222,-1.822) (-5.732,-0.041) (-7.873,-15.699)      7.31324
434      0.21844  -5.94944  -0.26716  -1.60751  -8.08093 -15.90951       (-0.218,-1.826) (-5.731,-0.049) (-7.862,-15.691)      7.30084
435      0.21534  -5.94519  -0.27183  -1.61437  -8.06703 -15.89813       (-0.215,-1.830) (-5.730,-0.056) (-7.852,-15.683)      7.28845
436      0.21223  -5.94094  -0.27650  -1.62123  -8.05312 -15.88674       (-0.212,-1.833) (-5.729,-0.064) (-7.841,-15.675)      7.27608
437      0.20913  -5.93669  -0.28116  -1.62809  -8.03921 -15.87536       (-0.209,-1.837) (-5.728,-0.072) (-7.830,-15.666)      7.26372
438      0.20602  -5.93244  -0.28583  -1.63495  -8.02531 -15.86397       (-0.206,-1.841) (-5.726,-0.080) (-7.819,-15.658)      7.25138
439      0.20292  -5.92819  -0.29050  -1.64181  -8.01140 -15.85259       (-0.203,-1.845) (-5.725,-0.088) (-7.808,-15.650)      7.23906
440      0.19981  -5.92394  -0.29517  -1.64867  -7.99749 -15.84121       (-0.200,-1.848) (-5.724,-0.095) (-7.798,-15.641)      7.22676
441      0.19671  -5.91969  -0.29984  -1.65553  -7.98359 -15.82982       (-0.197,-1.852) (-5.723,-0.103) (-7.787,-15.633)      7.21447
442      0.19361  -5.91544  -0.30451  -1.66239  -7.96968 -15.81844       (-0.194,-1.856) (-5.722,-0.111) (-7.776,-15.625)      7.20219
443      0.19050  -5.91120  -0.30918  -1.66925  -7.95577 -15.80706       (-0.191,-1.860) (-5.721,-0.119) (-7.765,-15.617)      7.18994
444      0.18740  -5.90695  -0.31385  -1.67611  -7.94187 -15.79567       (-0.187,-1.864) (-5.720,-0.126) (-7.754,-15.608)      7.1777
445      0.18429  -5.90270  -0.31852  -1.68297  -7.92796 -15.78429       (-0.184,-1.867) (-5.718,-0.134) (-7.744,-15.600)      7.16548
446      0.18119  -5.89845  -0.32319  -1.68983  -7.91405 -15.77290       (-0.181,-1.871) (-5.717,-0.142) (-7.733,-15.592)      7.15327
447      0.17808  -5.89420  -0.32786  -1.69669  -7.90015 -15.76152       (-0.178,-1.875) (-5.716,-0.150) (-7.722,-15.583)      7.14108
448      0.17498  -5.88995  -0.33253  -1.70355  -7.88624 -15.75014       (-0.175,-1.879) (-5.715,-0.158) (-7.711,-15.575)      7.12891
449      0.17187  -5.88570  -0.33720  -1.71041  -7.87233 -15.73875       (-0.172,-1.882) (-5.714,-0.165) (-7.700,-15.567)      7.11676
450      0.16877  -5.88145  -0.34186  -1.71727  -7.85843 -15.72737       (-0.169,-1.886) (-5.713,-0.173) (-7.690,-15.559)      7.10462
451      0.16566  -5.87720  -0.34653  -1.72413  -7.84452 -15.71599       (-0.166,-1.890) (-5.712,-0.181) (-7.679,-15.550)      7.0925
452      0.16256  -5.87296  -0.35120  -1.73099  -7.83061 -15.70460       (-0.163,-1.894) (-5.710,-0.189) (-7.668,-15.542)      7.0804
453      0.15945  -5.86871  -0.35587  -1.73785  -7.81670 -15.69322       (-0.159,-1.897) (-5.709,-0.196) (-7.657,-15.534)      7.06831
454      0.15635  -5.86446  -0.36054  -1.74471  -7.80280 -15.68183       (-0.156,-1.901) (-5.708,-0.204) (-7.646,-15.525)      7.05625
455      0.15324  -5.86021  -0.36521  -1.75156  -7.78889 -15.67045       (-0.153,-1.905) (-5.707,-0.212) (-7.636,-15.517)      7.0442
456      0.15014  -5.85596  -0.36988  -1.75842  -7.77498 -15.65907       (-0.150,-1.909) (-5.706,-0.220) (-7.625,-15.509)      7.03217
457      0.14703  -5.85171  -0.37455  -1.76528  -7.76108 -15.64768       (-0.147,-1.912) (-5.705,-0.228) (-7.614,-15.501)      7.02015
458      0.14393  -5.84746  -0.37922  -1.77214  -7.74717 -15.63630       (-0.144,-1.916) (-5.704,-0.235) (-7.603,-15.492)      7.00816
459      0.14082  -5.84321  -0.38389  -1.77900  -7.73326 -15.62491       (-0.141,-1.920) (-5.702,-0.243) (-7.592,-15.484)      6.99618
460      0.13772  -5.83896  -0.38856  -1.78586  -7.71936 -15.61353       (-0.138,-1.924) (-5.701,-0.251) (-7.582,-15.476)      6.98422
461      0.13461  -5.83471  -0.39323  -1.79272  -7.70545 -15.60215       (-0.135,-1.927) (-5.700,-0.259) (-7.571,-15.468)      6.97228
462      0.13151  -5.83047  -0.39790  -1.79958  -7.69154 -15.59076       (-0.132,-1.931) (-5.699,-0.266) (-7.560,-15.459)      6.96036
463      0.12841  -5.82622  -0.40257  -1.80644  -7.67764 -15.57938       (-0.128,-1.935) (-5.698,-0.274) (-7.549,-15.451)      6.94845
464      0.12530  -5.82197  -0.40723  -1.81330  -7.66373 -15.56800       (-0.125,-1.939) (-5.697,-0.282) (-7.538,-15.443)      6.93657
465      0.12220  -5.81772  -0.41190  -1.82016  -7.64982 -15.55661       (-0.122,-1.942) (-5.696,-0.290) (-7.528,-15.434)      6.9247
466      0.11909  -5.81347  -0.41657  -1.82702  -7.63592 -15.54523       (-0.119,-1.946) (-5.694,-0.297) (-7.517,-15.426)      6.91286
467      0.11599  -5.80922  -0.42124  -1.83388  -7.62201 -15.53384       (-0.116,-1.950) (-5.693,-0.305) (-7.506,-15.418)      6.90103
468      0.11288  -5.80497  -0.42591  -1.84074  -7.60810 -15.52246       (-0.113,-1.954) (-5.692,-0.313) (-7.495,-15.410)      6.88922
469      0.10978  -5.80072  -0.43058  -1.84760  -7.59420 -15.51108       (-0.110,-1.957) (-5.691,-0.321) (-7.484,-15.401)      6.87743
470      0.10667  -5.79647  -0.43525  -1.85446  -7.58029 -15.49969       (-0.107,-1.961) (-5.690,-0.329) (-7.474,-15.393)      6.86566
471      0.10357  -5.79223  -0.43992  -1.86132  -7.56638 -15.48831       (-0.104,-1.965) (-5.689,-0.336) (-7.463,-15.385)      6.8539
472      0.10046  -5.78798  -0.44459  -1.86818  -7.55247 -15.47693       (-0.100,-1.969) (-5.688,-0.344) (-7.452,-15.376)      6.84217
473      0.09736  -5.78373  -0.44926  -1.87504  -7.53857 -15.46554       (-0.097,-1.972) (-5.686,-0.352) (-7.441,-15.368)      6.83046
474      0.09425  -5.77948  -0.45393  -1.88190  -7.52466 -15.45416       (-0.094,-1.976) (-5.685,-0.360) (-7.430,-15.360)      6.81876
475      0.09115  -5.77523  -0.45860  -1.88876  -7.51075 -15.44277       (-0.091,-1.980) (-5.684,-0.367) (-7.420,-15.352)      6.80709
476      0.08804  -5.77098  -0.46327  -1.89562  -7.49685 -15.43139       (-0.088,-1.984) (-5.683,-0.375) (-7.409,-15.343)      6.79544
477      0.08494  -5.76673  -0.46794  -1.90248  -7.48294 -15.42001       (-0.085,-1.987) (-5.682,-0.383) (-7.398,-15.335)      6.7838
478      0.08183  -5.76248  -0.47260  -1.90934  -7.46903 -15.40862       (-0.082,-1.991) (-5.681,-0.391) (-7.387,-15.327)      6.77219
479      0.07873  -5.75823  -0.47727  -1.91620  -7.45513 -15.39724       (-0.079,-1.995) (-5.680,-0.399) (-7.376,-15.319)      6.76059
480      0.07562  -5.75398  -0.48194  -1.92306  -7.44122 -15.38585       (-0.076,-1.999) (-5.678,-0.406) (-7.366,-15.310)      6.74902
481      0.07252  -5.74974  -0.48661  -1.92992  -7.42731 -15.37447       (-0.073,-2.002) (-5.677,-0.414) (-7.355,-15.302)      6.73746
482      0.06942  -5.74549  -0.49128  -1.93677  -7.41341 -15.36309       (-0.069,-2.006) (-5.676,-0.422) (-7.344,-15.294)      6.72593
483      0.06631  -5.74124  -0.49595  -1.94363  -7.39950 -15.35170       (-0.066,-2.010) (-5.675,-0.430) (-7.333,-15.285)      6.71442
484      0.06321  -5.73699  -0.50062  -1.95049  -7.38559 -15.34032       (-0.063,-2.014) (-5.674,-0.437) (-7.322,-15.277)      6.70293
485      0.06010  -5.73274  -0.50529  -1.95735  -7.37169 -15.32894       (-0.060,-2.017) (-5.673,-0.445) (-7.312,-15.269)      6.69145
486      0.05700  -5.72849  -0.50996  -1.96421  -7.35778 -15.31755       (-0.057,-2.021) (-5.671,-0.453) (-7.301,-15.261)      6.68
487      0.05389  -5.72424  -0.51463  -1.97107  -7.34387 -15.30617       (-0.054,-2.025) (-5.670,-0.461) (-7.290,-15.252)      6.66857
488      0.05079  -5.71999  -0.51930  -1.97793  -7.32997 -15.29478       (-0.051,-2.029) (-5.669,-0.469) (-7.279,-15.244)      6.65717
489      0.04768  -5.71574  -0.52397  -1.98479  -7.31606 -15.28340       (-0.048,-2.032) (-5.668,-0.476) (-7.268,-15.236)      6.64578
490      0.04458  -5.71150  -0.52864  -1.99165  -7.30215 -15.27202       (-0.045,-2.036) (-5.667,-0.484) (-7.258,-15.227)      6.63441
491      0.04147  -5.70725  -0.53331  -1.99851  -7.28825 -15.26063       (-0.041,-2.040) (-5.666,-0.492) (-7.247,-15.219)      6.62307
492      0.03837  -5.70300  -0.53797  -2.00537  -7.27434 -15.24925       (-0.038,-2.044) (-5.665,-0.500) (-7.236,-15.211)      6.61174
493      0.03526  -5.69875  -0.54264  -2.01223  -7.26043 -15.23787       (-0.035,-2.047) (-5.663,-0.507) (-7.225,-15.203)      6.60044
494      0.03216  -5.69450  -0.54731  -2.01909  -7.24652 -15.22648       (-0.032,-2.051) (-5.662,-0.515) (-7.214,-15.194)      6.58916
495      0.02905  -5.69025  -0.55198  -2.02595  -7.23262 -15.21510       (-0.029,-2.055) (-5.661,-0.523) (-7.204,-15.186)      6.5779
496      0.02595  -5.68600  -0.55665  -2.03281  -7.21871 -15.20371       (-0.026,-2.059) (-5.660,-0.531) (-7.193,-15.178)      6.56667
497      0.02284  -5.68175  -0.56132  -2.03967  -7.20480 -15.19233       (-0.023,-2.063) (-5.659,-0.538) (-7.182,-15.169)      6.55545
498      0.01974  -5.67750  -0.56599  -2.04653  -7.19090 -15.18095       (-0.020,-2.066) (-5.658,-0.546) (-7.171,-15.161)      6.54426
499      0.01663  -5.67325  -0.57066  -2.05339  -7.17699 -15.16956       (-0.017,-2.070) (-5.657,-0.554) (-7.160,-15.153)      6.53309
500      0.01353  -5.66901  -0.57533  -2.06025  -7.16308 -15.15818       (-0.014,-2.074) (-5.655,-0.562) (-7.150,-15.145)      6.52194
501      0.01043  -5.66476  -0.58000  -2.06711  -7.14918 -15.14679       (-0.010,-2.078) (-5.654,-0.570) (-7.139,-15.136)      6.51082
502      0.00732  -5.66051  -0.58467  -2.07397  -7.13527 -15.13541       (-0.007,-2.081) (-5.653,-0.577) (-7.128,-15.128)      6.49971
503      0.00422  -5.65626  -0.58934  -2.08083  -7.12136 -15.12403       (-0.004,-2.085) (-5.652,-0.585) (-7.117,-15.120)      6.48863
504      0.00111  -5.65201  -0.59401  -2.08769  -7.10746 -15.11264       (-0.001,-2.089) (-5.651,-0.593) (-7.106,-15.112)      6.47758
505     -0.00199  -5.64776  -0.59868  -2.09455  -7.09355 -15.10126       (-0.002,-2.095) (-5.648,-7.094) (-0.599,-15.101)      6.76784
506     -0.00510  -5.64351  -0.60334  -2.10141  -7.07964 -15.08988       (-0.005,-2.101) (-5.644,-7.080) (-0.603,-15.090)      6.74963
507     -0.00820  -5.63926  -0.60801  -2.10827  -7.06574 -15.07849       (-0.008,-2.108) (-5.639,-7.066) (-0.608,-15.078)      6.73144
508     -0.01131  -5.63501  -0.61268  -2.11512  -7.05183 -15.06711       (-0.011,-2.115) (-5.635,-7.052) (-0.613,-15.067)      6.71326
509     -0.01441  -5.63077  -0.61735  -2.12198  -7.03792 -15.05572       (-0.014,-2.122) (-5.631,-7.038) (-0.617,-15.056)      6.6951
510     -0.01752  -5.62652  -0.62202  -2.12884  -7.02402 -15.04434       (-0.018,-2.129) (-5.627,-7.024) (-0.622,-15.044)      6.67695
511     -0.02062  -5.62227  -0.62669  -2.13570  -7.01011 -15.03296       (-0.021,-2.136) (-5.622,-7.010) (-0.627,-15.033)      6.65881
512     -0.02373  -5.61802  -0.63136  -2.14256  -6.99620 -15.02157       (-0.024,-2.143) (-5.618,-6.996) (-0.631,-15.022)      6.64068
513     -0.02683  -5.61377  -0.63603  -2.14942  -6.98229 -15.01019       (-0.027,-2.149) (-5.614,-6.982) (-0.636,-15.010)      6.62257
514     -0.02994  -5.60952  -0.64070  -2.15628  -6.96839 -14.99881       (-0.030,-2.156) (-5.610,-6.968) (-0.641,-14.999)      6.60448
515     -0.03304  -5.60527  -0.64537  -2.16314  -6.95448 -14.98742       (-0.033,-2.163) (-5.605,-6.954) (-0.645,-14.987)      6.58639
516     -0.03615  -5.60102  -0.65004  -2.17000  -6.94057 -14.97604       (-0.036,-2.170) (-5.601,-6.941) (-0.650,-14.976)      6.56832
517     -0.03925  -5.59677  -0.65471  -2.17686  -6.92667 -14.96465       (-0.039,-2.177) (-5.597,-6.927) (-0.655,-14.965)      6.55027
518     -0.04236  -5.59253  -0.65938  -2.18372  -6.91276 -14.95327       (-0.042,-2.184) (-5.593,-6.913) (-0.659,-14.953)      6.53223
519     -0.04546  -5.58828  -0.66404  -2.19058  -6.89885 -14.94189       (-0.045,-2.191) (-5.588,-6.899) (-0.664,-14.942)      6.5142
520     -0.04856  -5.58403  -0.66871  -2.19744  -6.88495 -14.93050       (-0.049,-2.197) (-5.584,-6.885) (-0.669,-14.931)      6.49619
521     -0.05167  -5.57978  -0.67338  -2.20430  -6.87104 -14.91912       (-0.052,-2.204) (-5.580,-6.871) (-0.673,-14.919)      6.4782
522     -0.05477  -5.57553  -0.67805  -2.21116  -6.85713 -14.90773       (-0.055,-2.211) (-5.576,-6.857) (-0.678,-14.908)      6.46021
523     -0.05788  -5.57128  -0.68272  -2.21802  -6.84323 -14.89635       (-0.058,-2.218) (-5.571,-6.843) (-0.683,-14.896)      6.44225
524     -0.06098  -5.56703  -0.68739  -2.22488  -6.82932 -14.88497       (-0.061,-2.225) (-5.567,-6.829) (-0.687,-14.885)      6.4243
525     -0.06409  -5.56278  -0.69206  -2.23174  -6.81541 -14.87358       (-0.064,-2.232) (-5.563,-6.815) (-0.692,-14.874)      6.40636
526     -0.06719  -5.55853  -0.69673  -2.23860  -6.80151 -14.86220       (-0.067,-2.239) (-5.559,-6.802) (-0.697,-14.862)      6.38844
527     -0.07030  -5.55428  -0.70140  -2.24546  -6.78760 -14.85082       (-0.070,-2.245) (-5.554,-6.788) (-0.701,-14.851)      6.37053
528     -0.07340  -5.55004  -0.70607  -2.25232  -6.77369 -14.83943       (-0.073,-2.252) (-5.550,-6.774) (-0.706,-14.839)      6.35264
529     -0.07651  -5.54579  -0.71074  -2.25918  -6.75979 -14.82805       (-0.077,-2.259) (-5.546,-6.760) (-0.711,-14.828)      6.33477
530     -0.07961  -5.54154  -0.71541  -2.26604  -6.74588 -14.81666       (-0.080,-2.266) (-5.542,-6.746) (-0.715,-14.817)      6.31691
531     -0.08272  -5.53729  -0.72008  -2.27290  -6.73197 -14.80528       (-0.083,-2.273) (-5.537,-6.732) (-0.720,-14.805)      6.29907
532     -0.08582  -5.53304  -0.72475  -2.27976  -6.71806 -14.79390       (-0.086,-2.280) (-5.533,-6.718) (-0.725,-14.794)      6.28124
533     -0.08893  -5.52879  -0.72941  -2.28662  -6.70416 -14.78251       (-0.089,-2.287) (-5.529,-6.704) (-0.729,-14.783)      6.26343
534     -0.09203  -5.52454  -0.73408  -2.29347  -6.69025 -14.77113       (-0.092,-2.293) (-5.525,-6.690) (-0.734,-14.771)      6.24563
535     -0.09514  -5.52029  -0.73875  -2.30033  -6.67634 -14.75975       (-0.095,-2.300) (-5.520,-6.676) (-0.739,-14.760)      6.22786
536     -0.09824  -5.51604  -0.74342  -2.30719  -6.66244 -14.74836       (-0.098,-2.307) (-5.516,-6.662) (-0.743,-14.748)      6.2101
537     -0.10135  -5.51180  -0.74809  -2.31405  -6.64853 -14.73698       (-0.101,-2.314) (-5.512,-6.649) (-0.748,-14.737)      6.19235
538     -0.10445  -5.50755  -0.75276  -2.32091  -6.63462 -14.72559       (-0.104,-2.321) (-5.508,-6.635) (-0.753,-14.726)      6.17462
539     -0.10755  -5.50330  -0.75743  -2.32777  -6.62072 -14.71421       (-0.108,-2.328) (-5.503,-6.621) (-0.757,-14.714)      6.15691
540     -0.11066  -5.49905  -0.76210  -2.33463  -6.60681 -14.70283       (-0.111,-2.335) (-5.499,-6.607) (-0.762,-14.703)      6.13922
541     -0.11376  -5.49480  -0.76677  -2.34149  -6.59290 -14.69144       (-0.114,-2.341) (-5.495,-6.593) (-0.767,-14.691)      6.12155
542     -0.11687  -5.49055  -0.77144  -2.34835  -6.57900 -14.68006       (-0.117,-2.348) (-5.491,-6.579) (-0.771,-14.680)      6.10389
543     -0.11997  -5.48630  -0.77611  -2.35521  -6.56509 -14.66867       (-0.120,-2.355) (-5.486,-6.565) (-0.776,-14.669)      6.08625
544     -0.12308  -5.48205  -0.78078  -2.36207  -6.55118 -14.65729       (-0.123,-2.362) (-5.482,-6.551) (-0.781,-14.657)      6.06863
545     -0.12618  -5.47780  -0.78545  -2.36893  -6.53728 -14.64591       (-0.126,-2.369) (-5.478,-6.537) (-0.785,-14.646)      6.05102
546     -0.12929  -5.47355  -0.79012  -2.37579  -6.52337 -14.63452       (-0.129,-2.376) (-5.474,-6.523) (-0.790,-14.635)      6.03344
547     -0.13239  -5.46931  -0.79478  -2.38265  -6.50946 -14.62314       (-0.132,-2.383) (-5.469,-6.509) (-0.795,-14.623)      6.01587
548     -0.13550  -5.46506  -0.79945  -2.38951  -6.49556 -14.61176       (-0.135,-2.390) (-5.465,-6.496) (-0.799,-14.612)      5.99832
549     -0.13860  -5.46081  -0.80412  -2.39637  -6.48165 -14.60037       (-0.139,-2.396) (-5.461,-6.482) (-0.804,-14.600)      5.98079
550     -0.14171  -5.45656  -0.80879  -2.40323  -6.46774 -14.58899       (-0.142,-2.403) (-5.457,-6.468) (-0.809,-14.589)      5.96328
551     -0.14481  -5.45231  -0.81346  -2.41009  -6.45384 -14.57760       (-0.145,-2.410) (-5.452,-6.454) (-0.813,-14.578)      5.94578
552     -0.14792  -5.44806  -0.81813  -2.41695  -6.43993 -14.56622       (-0.148,-2.417) (-5.448,-6.440) (-0.818,-14.566)      5.92831
553     -0.15102  -5.44381  -0.82280  -2.42381  -6.42602 -14.55484       (-0.151,-2.424) (-5.444,-6.426) (-0.823,-14.555)      5.91086
554     -0.15413  -5.43956  -0.82747  -2.43067  -6.41211 -14.54345       (-0.154,-2.431) (-5.440,-6.412) (-0.827,-14.543)      5.89342
