2BOUNDS_2018-03-07.14_33_27.324_.txt     Output is probe cell, reduced cell, NCDist distance between
365      6.58343  -7.47770  -2.91650  -8.65887 -22.66439 -14.80283       (-12.414,-11.575) (-4.561,-3.667) (-2.916,-4.552)      8.48238
366      6.56510  -7.46737  -2.92169  -8.65469 -22.63978 -14.78768       (-12.431,-11.576) (-4.546,-3.643) (-2.922,-4.579)      8.48169
367      6.54677  -7.45703  -2.92689  -8.65052 -22.61517 -14.77252       (-12.449,-11.577) (-4.530,-3.620) (-2.927,-4.606)      8.48121
368      6.52844  -7.44670  -2.93209  -8.64634 -22.59056 -14.75736       (-12.466,-11.578) (-4.515,-3.596) (-2.932,-4.633)      8.48094
369      6.51011  -7.43636  -2.93729  -8.64216 -22.56595 -14.74221       (-12.483,-11.579) (-4.499,-3.573) (-2.937,-4.659)      8.48089
370      6.49178  -7.42603  -2.94249  -8.63798 -22.54134 -14.72705       (-12.500,-11.580) (-4.484,-3.549) (-2.942,-4.686)      8.48106
371      6.47345  -7.41569  -2.94769  -8.63380 -22.51673 -14.71189       (-12.518,-11.581) (-4.468,-3.526) (-2.948,-4.713)      8.48144
372      6.45512  -7.40536  -2.95289  -8.62962 -22.49212 -14.69674       (-12.535,-11.583) (-4.452,-3.502) (-2.953,-4.739)      8.48204
373      6.43679  -7.39502  -2.95808  -8.62544 -22.46751 -14.68158       (-12.552,-11.584) (-4.437,-3.479) (-2.958,-4.766)      8.48286
374      6.41846  -7.38469  -2.96328  -8.62127 -22.44290 -14.66642       (-12.569,-11.585) (-4.421,-3.455) (-2.963,-4.793)      8.48389
375      6.40013  -7.37435  -2.96848  -8.61709 -22.41829 -14.65127       (-12.587,-11.586) (-4.406,-3.432) (-2.968,-4.819)      8.48514
376      6.38180  -7.36402  -2.97368  -8.61291 -22.39368 -14.63611       (-12.604,-11.587) (-4.390,-3.408) (-2.974,-4.846)      8.4866
377      6.36347  -7.35368  -2.97888  -8.60873 -22.36907 -14.62095       (-12.621,-11.588) (-4.375,-3.385) (-2.979,-4.873)      8.48828
378      6.34514  -7.34335  -2.98408  -8.60455 -22.34445 -14.60580       (-12.638,-11.589) (-4.359,-3.361) (-2.984,-4.900)      8.49018
379      6.32681  -7.33301  -2.98928  -8.60037 -22.31984 -14.59064       (-12.655,-11.590) (-4.344,-3.338) (-2.989,-4.926)      8.49229
380      6.30849  -7.32268  -2.99447  -8.59620 -22.29523 -14.57548       (-12.673,-11.591) (-4.328,-3.314) (-2.994,-4.953)      8.49461
381      6.29016  -7.31234  -2.99967  -8.59202 -22.27062 -14.56032       (-12.690,-11.592) (-4.313,-3.290) (-3.000,-4.980)      8.49715
382      6.27183  -7.30201  -3.00487  -8.58784 -22.24601 -14.54517       (-12.707,-11.593) (-4.297,-3.267) (-3.005,-5.006)      8.49991
383      6.25350  -7.29167  -3.01007  -8.58366 -22.22140 -14.53001       (-12.724,-11.594) (-4.282,-3.243) (-3.010,-5.033)      8.50288
384      6.23517  -7.28134  -3.01527  -8.57948 -22.19679 -14.51485       (-12.742,-11.595) (-4.266,-3.220) (-3.015,-5.060)      8.50607
385      6.21684  -7.27100  -3.02047  -8.57530 -22.17218 -14.49970       (-12.759,-11.596) (-4.251,-3.196) (-3.020,-5.086)      8.50947
386      6.19851  -7.26067  -3.02567  -8.57112 -22.14757 -14.48454       (-12.776,-11.597) (-4.235,-3.173) (-3.026,-5.113)      8.51308
387      6.18018  -7.25033  -3.03086  -8.56695 -22.12296 -14.46938       (-12.793,-11.598) (-4.219,-3.149) (-3.031,-5.140)      8.51691
388      6.16185  -7.24000  -3.03606  -8.56277 -22.09835 -14.45423       (-12.811,-11.599) (-4.204,-3.126) (-3.036,-5.167)      8.52095
389      6.14352  -7.22966  -3.04126  -8.55859 -22.07374 -14.43907       (-12.828,-11.600) (-4.188,-3.102) (-3.041,-5.193)      8.5252
390      6.12519  -7.21933  -3.04646  -8.55441 -22.04913 -14.42391       (-12.845,-11.601) (-4.173,-3.079) (-3.046,-5.220)      8.52967
391      6.10686  -7.20899  -3.05166  -8.55023 -22.02452 -14.40876       (-12.862,-11.602) (-4.157,-3.055) (-3.052,-5.247)      8.53434
392      6.08853  -7.19866  -3.05686  -8.54605 -21.99991 -14.39360       (-12.880,-11.603) (-4.142,-3.032) (-3.057,-5.273)      8.53924
393      6.07020  -7.18832  -3.06206  -8.54187 -21.97530 -14.37844       (-12.897,-11.604) (-4.126,-3.008) (-3.062,-5.300)      8.54434
394      6.05187  -7.17799  -3.06725  -8.53770 -21.95069 -14.36329       (-12.914,-11.605) (-4.111,-2.985) (-3.067,-5.327)      8.54965
395      6.03354  -7.16765  -3.07245  -8.53352 -21.92608 -14.34813       (-12.931,-11.606) (-4.095,-2.961) (-3.072,-5.353)      8.55518
396      6.01521  -7.15732  -3.07765  -8.52934 -21.90147 -14.33297       (-12.949,-11.607) (-4.080,-2.938) (-3.078,-5.380)      8.56091
397      5.99688  -7.14698  -3.08285  -8.52516 -21.87686 -14.31781       (-12.966,-11.608) (-4.064,-2.914) (-3.083,-5.407)      8.56686
398      5.97855  -7.13665  -3.08805  -8.52098 -21.85225 -14.30266       (-12.983,-11.609) (-4.049,-2.891) (-3.088,-5.434)      8.57302
399      5.96022  -7.12631  -3.09325  -8.51680 -21.82763 -14.28750       (-13.000,-11.610) (-4.033,-2.867) (-3.093,-5.460)      8.57938
400      5.94189  -7.11598  -3.09845  -8.51262 -21.80302 -14.27234       (-13.018,-11.611) (-4.018,-2.843) (-3.098,-5.487)      8.58595
401      5.92356  -7.10564  -3.10364  -8.50845 -21.77841 -14.25719       (-13.035,-11.612) (-4.002,-2.820) (-3.104,-5.514)      8.59274
402      5.90523  -7.09531  -3.10884  -8.50427 -21.75380 -14.24203       (-13.052,-11.613) (-3.986,-2.796) (-3.109,-5.540)      8.59973
403      5.88690  -7.08497  -3.11404  -8.50009 -21.72919 -14.22687       (-13.069,-11.614) (-3.971,-2.773) (-3.114,-5.567)      8.60692
404      5.86857  -7.07464  -3.11924  -8.49591 -21.70458 -14.21172       (-13.087,-11.615) (-3.955,-2.749) (-3.119,-5.594)      8.61433
405      5.85024  -7.06430  -3.12444  -8.49173 -21.67997 -14.19656       (-13.104,-11.616) (-3.940,-2.726) (-3.124,-5.621)      8.62194
406      5.83191  -7.05397  -3.12964  -8.48755 -21.65536 -14.18140       (-13.121,-11.617) (-3.924,-2.702) (-3.130,-5.647)      8.62975
407      5.81359  -7.04363  -3.13484  -8.48337 -21.63075 -14.16625       (-13.138,-11.618) (-3.909,-2.679) (-3.135,-5.674)      8.63778
408      5.79526  -7.03330  -3.14003  -8.47920 -21.60614 -14.15109       (-13.156,-11.619) (-3.893,-2.655) (-3.140,-5.701)      8.646
409      5.77693  -7.02297  -3.14523  -8.47502 -21.58153 -14.13593       (-13.173,-11.620) (-3.878,-2.632) (-3.145,-5.727)      8.65443
410      5.75860  -7.01263  -3.15043  -8.47084 -21.55692 -14.12078       (-13.190,-11.621) (-3.862,-2.608) (-3.150,-5.754)      8.66307
411      5.74027  -7.00230  -3.15563  -8.46666 -21.53231 -14.10562       (-13.207,-11.622) (-3.847,-2.585) (-3.156,-5.781)      8.6719
412      5.72194  -6.99196  -3.16083  -8.46248 -21.50770 -14.09046       (-13.225,-11.623) (-3.831,-2.561) (-3.161,-5.807)      8.68094
413      5.70361  -6.98163  -3.16603  -8.45830 -21.48309 -14.07531       (-13.242,-11.624) (-3.816,-2.538) (-3.166,-5.834)      8.69018
414      5.68528  -6.97129  -3.17123  -8.45412 -21.45848 -14.06015       (-13.259,-11.625) (-3.800,-2.514) (-3.171,-5.861)      8.69962
415      5.66695  -6.96096  -3.17642  -8.44995 -21.43387 -14.04499       (-13.276,-11.626) (-3.785,-2.491) (-3.176,-5.888)      8.70926
416      5.64862  -6.95062  -3.18162  -8.44577 -21.40926 -14.02983       (-13.294,-11.627) (-3.769,-2.467) (-3.182,-5.914)      8.7191
417      5.63029  -6.94029  -3.18682  -8.44159 -21.38465 -14.01468       (-13.311,-11.628) (-3.753,-2.443) (-3.187,-5.941)      8.72914
418      5.61196  -6.92995  -3.19202  -8.43741 -21.36004 -13.99952       (-13.328,-11.629) (-3.738,-2.420) (-3.192,-5.968)      8.73938
419      5.59363  -6.91962  -3.19722  -8.43323 -21.33543 -13.98436       (-13.345,-11.630) (-3.722,-2.396) (-3.197,-5.994)      8.74982
420      5.57530  -6.90928  -3.20242  -8.42905 -21.31081 -13.96921       (-13.363,-11.631) (-3.707,-2.373) (-3.202,-6.021)      8.76045
421      5.55697  -6.89895  -3.20762  -8.42487 -21.28620 -13.95405       (-13.380,-11.632) (-3.691,-2.349) (-3.208,-6.048)      8.77128
422      5.53864  -6.88861  -3.21281  -8.42070 -21.26159 -13.93889       (-13.397,-11.634) (-3.676,-2.326) (-3.213,-6.074)      8.7823
423      5.52031  -6.87828  -3.21801  -8.41652 -21.23698 -13.92374       (-13.414,-11.635) (-3.660,-2.302) (-3.218,-6.101)      8.79352
424      5.50198  -6.86794  -3.22321  -8.41234 -21.21237 -13.90858       (-13.432,-11.636) (-3.645,-2.279) (-3.223,-6.128)      8.80493
425      5.48365  -6.85761  -3.22841  -8.40816 -21.18776 -13.89342       (-13.449,-11.637) (-3.629,-2.255) (-3.228,-6.155)      8.81654
426      5.46532  -6.84727  -3.23361  -8.40398 -21.16315 -13.87827       (-13.466,-11.638) (-3.614,-2.232) (-3.234,-6.181)      8.82833
427      5.44699  -6.83694  -3.23881  -8.39980 -21.13854 -13.86311       (-13.483,-11.639) (-3.598,-2.208) (-3.239,-6.208)      8.84032
428      5.42866  -6.82660  -3.24401  -8.39562 -21.11393 -13.84795       (-13.501,-11.640) (-3.583,-2.185) (-3.244,-6.235)      8.85251
429      5.41033  -6.81627  -3.24920  -8.39145 -21.08932 -13.83280       (-13.518,-11.641) (-3.567,-2.161) (-3.249,-6.261)      8.86488
430      5.39200  -6.80593  -3.25440  -8.38727 -21.06471 -13.81764       (-13.535,-11.642) (-3.552,-2.138) (-3.254,-6.288)      8.87744
431      5.37367  -6.79560  -3.25960  -8.38309 -21.04010 -13.80248       (-13.552,-11.643) (-3.536,-2.114) (-3.260,-6.315)      8.89018
432      5.35534  -6.78526  -3.26480  -8.37891 -21.01549 -13.78732       (-13.570,-11.644) (-3.520,-2.091) (-3.265,-6.341)      8.90312
433      5.33702  -6.77493  -3.27000  -8.37473 -20.99088 -13.77217       (-13.587,-11.645) (-3.505,-2.067) (-3.270,-6.368)      8.91624
434      5.31869  -6.76459  -3.27520  -8.37055 -20.96627 -13.75701       (-13.604,-11.646) (-3.489,-2.043) (-3.275,-6.395)      8.92955
435      5.30036  -6.75426  -3.28040  -8.36638 -20.94166 -13.74185       (-13.621,-11.647) (-3.474,-2.020) (-3.280,-6.422)      8.94305
436      5.28203  -6.74392  -3.28559  -8.36220 -20.91705 -13.72670       (-13.639,-11.648) (-3.458,-1.996) (-3.286,-6.448)      8.95672
437      5.26370  -6.73359  -3.29079  -8.35802 -20.89244 -13.71154       (-13.656,-11.649) (-3.443,-1.973) (-3.291,-6.475)      8.97059
438      5.24537  -6.72325  -3.29599  -8.35384 -20.86783 -13.69638       (-13.673,-11.650) (-3.427,-1.949) (-3.296,-6.502)      8.98463
439      5.22704  -6.71292  -3.30119  -8.34966 -20.84322 -13.68123       (-13.690,-11.651) (-3.412,-1.926) (-3.301,-6.528)      8.99886
440      5.20871  -6.70258  -3.30639  -8.34548 -20.81861 -13.66607       (-13.708,-11.652) (-3.396,-1.902) (-3.306,-6.555)      9.01327
441      5.19038  -6.69225  -3.31159  -8.34130 -20.79399 -13.65091       (-13.725,-11.653) (-3.381,-1.879) (-3.312,-6.582)      9.02785
442      5.17205  -6.68191  -3.31679  -8.33713 -20.76938 -13.63576       (-13.742,-11.654) (-3.365,-1.855) (-3.317,-6.608)      9.04262
443      5.15372  -6.67158  -3.32198  -8.33295 -20.74477 -13.62060       (-13.759,-11.655) (-3.350,-1.832) (-3.322,-6.635)      9.05756
444      5.13539  -6.66124  -3.32718  -8.32877 -20.72016 -13.60544       (-13.777,-11.656) (-3.334,-1.808) (-3.327,-6.662)      9.07269
445      5.11706  -6.65091  -3.33238  -8.32459 -20.69555 -13.59029       (-13.794,-11.657) (-3.319,-1.785) (-3.332,-6.689)      9.08799
446      5.09873  -6.64057  -3.33758  -8.32041 -20.67094 -13.57513       (-13.811,-11.658) (-3.303,-1.761) (-3.338,-6.715)      9.10346
447      5.08040  -6.63024  -3.34278  -8.31623 -20.64633 -13.55997       (-13.828,-11.659) (-3.287,-1.738) (-3.343,-6.742)      9.11911
448      5.06207  -6.61990  -3.34798  -8.31205 -20.62172 -13.54481       (-13.846,-11.660) (-3.272,-1.714) (-3.348,-6.769)      9.13493
449      5.04374  -6.60957  -3.35318  -8.30788 -20.59711 -13.52966       (-13.863,-11.661) (-3.256,-1.691) (-3.353,-6.795)      9.15093
450      5.02541  -6.59923  -3.35837  -8.30370 -20.57250 -13.51450       (-13.880,-11.662) (-3.241,-1.667) (-3.358,-6.822)      9.1671
451      5.00708  -6.58890  -3.36357  -8.29952 -20.54789 -13.49934       (-13.897,-11.663) (-3.225,-1.644) (-3.364,-6.849)      9.18344
452      4.98875  -6.57856  -3.36877  -8.29534 -20.52328 -13.48419       (-13.915,-11.664) (-3.210,-1.620) (-3.369,-6.875)      9.19995
453      4.97042  -6.56823  -3.37397  -8.29116 -20.49867 -13.46903       (-13.932,-11.665) (-3.194,-1.596) (-3.374,-6.902)      9.21663
454      4.95209  -6.55789  -3.37917  -8.28698 -20.47406 -13.45387       (-13.949,-11.666) (-3.179,-1.573) (-3.379,-6.929)      9.23348
455      4.93376  -6.54756  -3.38437  -8.28280 -20.44945 -13.43872       (-13.966,-11.667) (-3.163,-1.549) (-3.384,-6.956)      9.25049
456      4.91543  -6.53722  -3.38957  -8.27863 -20.42484 -13.42356       (-13.984,-11.668) (-3.148,-1.526) (-3.390,-6.982)      9.26767
457      4.89710  -6.52689  -3.39476  -8.27445 -20.40023 -13.40840       (-14.001,-11.669) (-3.132,-1.502) (-3.395,-7.009)      9.28502
458      4.87877  -6.51655  -3.39996  -8.27027 -20.37562 -13.39325       (-14.018,-11.670) (-3.117,-1.479) (-3.400,-7.036)      9.30253
459      4.86044  -6.50622  -3.40516  -8.26609 -20.35101 -13.37809       (-14.035,-11.671) (-3.101,-1.455) (-3.405,-7.062)      9.32021
460      4.84212  -6.49588  -3.41036  -8.26191 -20.32640 -13.36293       (-14.053,-11.672) (-3.086,-1.432) (-3.410,-7.089)      9.33805
461      4.82379  -6.48555  -3.41556  -8.25773 -20.30179 -13.34778       (-14.070,-11.673) (-3.070,-1.408) (-3.416,-7.116)      9.35605
462      4.80546  -6.47521  -3.42076  -8.25355 -20.27717 -13.33262       (-14.087,-11.674) (-3.054,-1.385) (-3.421,-7.142)      9.37421
463      4.78713  -6.46488  -3.42596  -8.24938 -20.25256 -13.31746       (-14.104,-11.675) (-3.039,-1.361) (-3.426,-7.169)      9.39253
464      4.76880  -6.45454  -3.43115  -8.24520 -20.22795 -13.30230       (-14.122,-11.676) (-3.023,-1.338) (-3.431,-7.196)      9.41101
465      4.75047  -6.44421  -3.43635  -8.24102 -20.20334 -13.28715       (-14.139,-11.677) (-3.008,-1.314) (-3.436,-7.223)      9.42965
466      4.73214  -6.43387  -3.44155  -8.23684 -20.17873 -13.27199       (-14.156,-11.678) (-2.992,-1.291) (-3.442,-7.249)      9.44845
467      4.71381  -6.42354  -3.44675  -8.23266 -20.15412 -13.25683       (-14.173,-11.679) (-2.977,-1.267) (-3.447,-7.276)      9.4674
468      4.69548  -6.41320  -3.45195  -8.22848 -20.12951 -13.24168       (-14.191,-11.680) (-2.961,-1.244) (-3.452,-7.303)      9.48651
469      4.67715  -6.40287  -3.45715  -8.22430 -20.10490 -13.22652       (-14.208,-11.681) (-2.946,-1.220) (-3.457,-7.329)      9.50577
470      4.65882  -6.39253  -3.46235  -8.22013 -20.08029 -13.21136       (-14.225,-11.682) (-2.930,-1.196) (-3.462,-7.356)      9.52519
471      4.64049  -6.38220  -3.46754  -8.21595 -20.05568 -13.19621       (-14.242,-11.683) (-2.915,-1.173) (-3.468,-7.383)      9.54476
472      4.62216  -6.37187  -3.47274  -8.21177 -20.03107 -13.18105       (-14.259,-11.685) (-2.899,-1.149) (-3.473,-7.409)      9.56448
473      4.60383  -6.36153  -3.47794  -8.20759 -20.00646 -13.16589       (-14.277,-11.686) (-2.884,-1.126) (-3.478,-7.436)      9.58435
474      4.58550  -6.35120  -3.48314  -8.20341 -19.98185 -13.15074       (-14.294,-11.687) (-2.868,-1.102) (-3.483,-7.463)      9.60437
475      4.56717  -6.34086  -3.48834  -8.19923 -19.95724 -13.13558       (-14.311,-11.688) (-2.853,-1.079) (-3.488,-7.490)      9.62454
476      4.54884  -6.33053  -3.49354  -8.19505 -19.93263 -13.12042       (-14.328,-11.689) (-2.837,-1.055) (-3.494,-7.516)      9.64486
477      4.53051  -6.32019  -3.49874  -8.19088 -19.90802 -13.10527       (-14.346,-11.690) (-2.821,-1.032) (-3.499,-7.543)      9.66532
478      4.51218  -6.30986  -3.50393  -8.18670 -19.88341 -13.09011       (-14.363,-11.691) (-2.806,-1.008) (-3.504,-7.570)      9.68593
479      4.49385  -6.29952  -3.50913  -8.18252 -19.85880 -13.07495       (-14.380,-11.692) (-2.790,-0.985) (-3.509,-7.596)      9.70669
480      4.47552  -6.28919  -3.51433  -8.17834 -19.83419 -13.05979       (-14.397,-11.693) (-2.775,-0.961) (-3.514,-7.623)      9.72759
481      4.45719  -6.27885  -3.51953  -8.17416 -19.80958 -13.04464       (-14.415,-11.694) (-2.759,-0.938) (-3.520,-7.650)      9.74863
482      4.43886  -6.26852  -3.52473  -8.16998 -19.78497 -13.02948       (-14.432,-11.695) (-2.744,-0.914) (-3.525,-7.676)      9.76982
483      4.42053  -6.25818  -3.52993  -8.16580 -19.76035 -13.01432       (-14.449,-11.696) (-2.728,-0.891) (-3.530,-7.703)      9.79115
484      4.40220  -6.24785  -3.53513  -8.16163 -19.73574 -12.99917       (-14.466,-11.697) (-2.713,-0.867) (-3.535,-7.730)      9.81261
485      4.38387  -6.23751  -3.54032  -8.15745 -19.71113 -12.98401       (-14.484,-11.698) (-2.697,-0.844) (-3.540,-7.757)      9.83422
486      4.36554  -6.22718  -3.54552  -8.15327 -19.68652 -12.96885       (-14.501,-11.699) (-2.682,-0.820) (-3.546,-7.783)      9.85597
487      4.34722  -6.21684  -3.55072  -8.14909 -19.66191 -12.95370       (-14.518,-11.700) (-2.666,-0.796) (-3.551,-7.810)      9.87785
488      4.32889  -6.20651  -3.55592  -8.14491 -19.63730 -12.93854       (-14.535,-11.701) (-2.651,-0.773) (-3.556,-7.837)      9.89987
489      4.31056  -6.19617  -3.56112  -8.14073 -19.61269 -12.92338       (-14.553,-11.702) (-2.635,-0.749) (-3.561,-7.863)      9.92203
490      4.29223  -6.18584  -3.56632  -8.13656 -19.58808 -12.90823       (-14.570,-11.703) (-2.620,-0.726) (-3.566,-7.890)      9.94432
491      4.27390  -6.17550  -3.57152  -8.13238 -19.56347 -12.89307       (-14.587,-11.704) (-2.604,-0.702) (-3.572,-7.917)      9.96674
492      4.25557  -6.16517  -3.57671  -8.12820 -19.53886 -12.87791       (-14.604,-11.705) (-2.588,-0.679) (-3.577,-7.943)      9.9893
493      4.23724  -6.15483  -3.58191  -8.12402 -19.51425 -12.86276       (-14.622,-11.706) (-2.573,-0.655) (-3.582,-7.970)      10.012
494      4.21891  -6.14450  -3.58711  -8.11984 -19.48964 -12.84760       (-14.639,-11.707) (-2.557,-0.632) (-3.587,-7.997)      10.0348
495      4.20058  -6.13416  -3.59231  -8.11566 -19.46503 -12.83244       (-14.656,-11.708) (-2.542,-0.608) (-3.592,-8.024)      10.0578
496      4.18225  -6.12383  -3.59751  -8.11148 -19.44042 -12.81729       (-14.673,-11.709) (-2.526,-0.585) (-3.598,-8.050)      10.0808
497      4.16392  -6.11349  -3.60271  -8.10731 -19.41581 -12.80213       (-14.691,-11.710) (-2.511,-0.561) (-3.603,-8.077)      10.1041
498      4.14559  -6.10316  -3.60791  -8.10313 -19.39120 -12.78697       (-14.708,-11.711) (-2.495,-0.538) (-3.608,-8.104)      10.1274
499      4.12726  -6.09282  -3.61310  -8.09895 -19.36659 -12.77181       (-14.725,-11.712) (-2.480,-0.514) (-3.613,-8.130)      10.1509
500      4.10893  -6.08249  -3.61830  -8.09477 -19.34198 -12.75666       (-14.742,-11.713) (-2.464,-0.491) (-3.618,-8.157)      10.1745
501      4.09060  -6.07215  -3.62350  -8.09059 -19.31737 -12.74150       (-14.760,-11.714) (-2.449,-0.467) (-3.624,-8.184)      10.1982
502      4.07227  -6.06182  -3.62870  -8.08641 -19.29276 -12.72634       (-14.777,-11.715) (-2.433,-0.444) (-3.629,-8.211)      10.222
503      4.05394  -6.05148  -3.63390  -8.08223 -19.26815 -12.71119       (-14.794,-11.716) (-2.418,-0.420) (-3.634,-8.237)      10.246
504      4.03561  -6.04115  -3.63910  -8.07806 -19.24353 -12.69603       (-14.811,-11.717) (-2.402,-0.397) (-3.639,-8.264)      10.2701
505      4.01728  -6.03081  -3.64430  -8.07388 -19.21892 -12.68087       (-14.829,-11.718) (-2.387,-0.373) (-3.644,-8.291)      10.2943
506      3.99895  -6.02048  -3.64949  -8.06970 -19.19431 -12.66572       (-14.846,-11.719) (-2.371,-0.349) (-3.649,-8.317)      10.3186
507      3.98062  -6.01014  -3.65469  -8.06552 -19.16970 -12.65056       (-14.863,-11.720) (-2.355,-0.326) (-3.655,-8.344)      10.3431
508      3.96229  -5.99981  -3.65989  -8.06134 -19.14509 -12.63540       (-14.880,-11.721) (-2.340,-0.302) (-3.660,-8.371)      10.3676
509      3.94396  -5.98947  -3.66509  -8.05716 -19.12048 -12.62025       (-14.898,-11.722) (-2.324,-0.279) (-3.665,-8.397)      10.3923
510      3.92563  -5.97914  -3.67029  -8.05298 -19.09587 -12.60509       (-14.915,-11.723) (-2.309,-0.255) (-3.670,-8.424)      10.4171
511      3.90730  -5.96880  -3.67549  -8.04881 -19.07126 -12.58993       (-14.932,-11.724) (-2.293,-0.232) (-3.675,-8.451)      10.442
512      3.88897  -5.95847  -3.68069  -8.04463 -19.04665 -12.57478       (-14.949,-11.725) (-2.278,-0.208) (-3.681,-8.478)      10.4671
513      3.87065  -5.94813  -3.68588  -8.04045 -19.02204 -12.55962       (-14.967,-11.726) (-2.262,-0.185) (-3.686,-8.504)      10.4922
514      3.85232  -5.93780  -3.69108  -8.03627 -18.99743 -12.54446       (-14.984,-11.727) (-2.247,-0.161) (-3.691,-8.531)      10.5175
515      3.83399  -5.92746  -3.69628  -8.03209 -18.97282 -12.52930       (-15.001,-11.728) (-2.231,-0.138) (-3.696,-8.558)      10.5429
516      3.81566  -5.91713  -3.70148  -8.02791 -18.94821 -12.51415       (-15.018,-11.729) (-2.216,-0.114) (-3.701,-8.584)      10.5665
517      3.79733  -5.90679  -3.70668  -8.02373 -18.92360 -12.49899       (-15.036,-11.730) (-2.200,-0.091) (-3.707,-8.611)      10.5876
518      3.77900  -5.89646  -3.71188  -8.01956 -18.89899 -12.48383       (-15.053,-11.731) (-2.185,-0.067) (-3.712,-8.638)      10.609
519      3.76067  -5.88612  -3.71708  -8.01538 -18.87438 -12.46868       (-15.070,-11.732) (-2.169,-0.044) (-3.717,-8.664)      10.6304
520      3.74234  -5.87579  -3.72227  -8.01120 -18.84977 -12.45352       (-15.087,-11.733) (-2.154,-0.020) (-3.722,-8.691)      10.652
521      3.72401  -5.86545  -3.72747  -8.00702 -18.82516 -12.43836       (-3.724,-11.731) (-2.141,-0.003) (-15.101,-8.714)      11.9542    *****
522      3.70568  -5.85512  -3.73267  -8.00284 -18.80055 -12.42321       (-3.706,-11.709) (-2.149,-0.027) (-15.095,-8.718)      11.9381
523      3.68735  -5.84478  -3.73787  -7.99866 -18.77594 -12.40805       (-3.687,-11.686) (-2.157,-0.051) (-15.089,-8.721)      11.9221
524      3.66902  -5.83445  -3.74307  -7.99448 -18.75133 -12.39289       (-3.669,-11.664) (-2.165,-0.074) (-15.082,-8.724)      11.9063
525      3.65069  -5.82411  -3.74827  -7.99031 -18.72671 -12.37774       (-3.651,-11.641) (-2.173,-0.098) (-15.076,-8.727)      11.8905
526      3.63236  -5.81378  -3.75347  -7.98613 -18.70210 -12.36258       (-3.632,-11.618) (-2.181,-0.121) (-15.070,-8.730)      11.8748
527      3.61403  -5.80344  -3.75866  -7.98195 -18.67749 -12.34742       (-3.614,-11.596) (-2.189,-0.145) (-15.063,-8.733)      11.8592
528      3.59570  -5.79311  -3.76386  -7.97777 -18.65288 -12.33227       (-3.596,-11.573) (-2.197,-0.168) (-15.057,-8.737)      11.8438
529      3.57737  -5.78277  -3.76906  -7.97359 -18.62827 -12.31711       (-3.577,-11.551) (-2.205,-0.192) (-15.051,-8.740)      11.8284
530      3.55904  -5.77244  -3.77426  -7.96941 -18.60366 -12.30195       (-3.559,-11.528) (-2.213,-0.215) (-15.045,-8.743)      11.8132
531      3.54071  -5.76210  -3.77946  -7.96523 -18.57905 -12.28679       (-3.541,-11.506) (-2.221,-0.239) (-15.038,-8.746)      11.7981
532      3.52238  -5.75177  -3.78466  -7.96106 -18.55444 -12.27164       (-3.522,-11.483) (-2.229,-0.262) (-15.032,-8.749)      11.783
533      3.50405  -5.74143  -3.78986  -7.95688 -18.52983 -12.25648       (-3.504,-11.461) (-2.237,-0.286) (-15.026,-8.752)      11.7681
534      3.48572  -5.73110  -3.79505  -7.95270 -18.50522 -12.24132       (-3.486,-11.438) (-2.245,-0.309) (-15.019,-8.756)      11.7533
535      3.46739  -5.72077  -3.80025  -7.94852 -18.48061 -12.22617       (-3.467,-11.416) (-2.253,-0.333) (-15.013,-8.759)      11.7386
536      3.44906  -5.71043  -3.80545  -7.94434 -18.45600 -12.21101       (-3.449,-11.393) (-2.261,-0.356) (-15.007,-8.762)      11.724
537      3.43073  -5.70010  -3.81065  -7.94016 -18.43139 -12.19585       (-3.431,-11.371) (-2.269,-0.380) (-15.001,-8.765)      11.7096
538      3.41240  -5.68976  -3.81585  -7.93598 -18.40678 -12.18070       (-3.412,-11.348) (-2.277,-0.403) (-14.994,-8.768)      11.6952
539      3.39407  -5.67943  -3.82105  -7.93181 -18.38217 -12.16554       (-3.394,-11.326) (-2.285,-0.427) (-14.988,-8.771)      11.681
540      3.37575  -5.66909  -3.82625  -7.92763 -18.35756 -12.15038       (-3.376,-11.303) (-2.293,-0.451) (-14.982,-8.775)      11.6668
541      3.35742  -5.65876  -3.83145  -7.92345 -18.33295 -12.13523       (-3.357,-11.281) (-2.301,-0.474) (-14.976,-8.778)      11.6528
542      3.33909  -5.64842  -3.83664  -7.91927 -18.30834 -12.12007       (-3.339,-11.258) (-2.309,-0.498) (-14.969,-8.781)      11.6389
543      3.32076  -5.63809  -3.84184  -7.91509 -18.28373 -12.10491       (-3.321,-11.236) (-2.317,-0.521) (-14.963,-8.784)      11.6251
544      3.30243  -5.62775  -3.84704  -7.91091 -18.25912 -12.08976       (-3.302,-11.213) (-2.325,-0.545) (-14.957,-8.787)      11.6114
545      3.28410  -5.61742  -3.85224  -7.90674 -18.23451 -12.07460       (-3.284,-11.191) (-2.333,-0.568) (-14.950,-8.791)      11.5978
546      3.26577  -5.60708  -3.85744  -7.90256 -18.20989 -12.05944       (-3.266,-11.168) (-2.341,-0.592) (-14.944,-8.794)      11.5844
547      3.24744  -5.59675  -3.86264  -7.89838 -18.18528 -12.04428       (-3.247,-11.146) (-2.349,-0.615) (-14.938,-8.797)      11.571
