2BOUNDS_2018-03-07.14_42_22.561_.txt     Output is probe cell, reduced cell, NCDist distance between
367      7.20644  -6.03397 -17.16007 -27.83430 -23.10277 -17.39604       (-9.017,-33.868) (-1.172,-11.126) (-14.724,-6.034)      14.6102
368      7.18964  -6.06065 -17.15534 -27.79390 -23.07480 -17.37116       (-9.053,-33.855) (-1.129,-11.095) (-14.756,-6.061)      14.6048
369      7.17284  -6.08733 -17.15060 -27.75351 -23.04684 -17.34627       (-9.088,-33.841) (-1.086,-11.063) (-14.788,-6.087)      14.5998
370      7.15604  -6.11401 -17.14586 -27.71311 -23.01887 -17.32139       (-9.123,-33.827) (-1.042,-11.032) (-14.821,-6.114)      14.5952
371      7.13924  -6.14069 -17.14112 -27.67271 -22.99090 -17.29650       (-9.159,-33.813) (-0.999,-11.000) (-14.853,-6.141)      14.591
372      7.12244  -6.16737 -17.13638 -27.63232 -22.96293 -17.27162       (-9.194,-33.800) (-0.955,-10.969) (-14.885,-6.167)      14.5873
373      7.10564  -6.19405 -17.13165 -27.59192 -22.93496 -17.24673       (-9.229,-33.786) (-0.912,-10.938) (-14.918,-6.194)      14.5839
374      7.08884  -6.22073 -17.12691 -27.55153 -22.90699 -17.22185       (-9.265,-33.772) (-0.868,-10.906) (-14.950,-6.221)      14.581
375      7.07204  -6.24741 -17.12217 -27.51113 -22.87902 -17.19696       (-9.300,-33.759) (-0.825,-10.875) (-14.982,-6.247)      14.5785
376      7.05524  -6.27409 -17.11743 -27.47073 -22.85105 -17.17208       (-9.336,-33.745) (-0.781,-10.843) (-15.015,-6.274)      14.5764
377      7.03844  -6.30077 -17.11269 -27.43034 -22.82308 -17.14719       (-9.371,-33.731) (-0.738,-10.812) (-15.047,-6.301)      14.5747
378      7.02164  -6.32745 -17.10796 -27.38994 -22.79511 -17.12231       (-9.406,-33.717) (-0.694,-10.781) (-15.079,-6.327)      14.5735
379      7.00484  -6.35413 -17.10322 -27.34955 -22.76715 -17.09742       (-9.442,-33.704) (-0.651,-10.749) (-15.112,-6.354)      14.5726
380      6.98804  -6.38081 -17.09848 -27.30915 -22.73918 -17.07254       (-9.477,-33.690) (-0.607,-10.718) (-15.144,-6.381)      14.5722
381      6.97124  -6.40749 -17.09374 -27.26875 -22.71121 -17.04765       (-9.513,-33.676) (-0.564,-10.686) (-15.176,-6.407)      14.5722
382      6.95444  -6.43417 -17.08900 -27.22836 -22.68324 -17.02277       (-9.548,-33.663) (-0.520,-10.655) (-15.209,-6.434)      14.5726
383      6.93764  -6.46085 -17.08427 -27.18796 -22.65527 -16.99788       (-9.583,-33.649) (-0.477,-10.623) (-15.241,-6.461)      14.5734
384      6.92084  -6.48753 -17.07953 -27.14757 -22.62730 -16.97300       (-9.619,-33.635) (-0.433,-10.592) (-15.273,-6.488)      14.5747
385      6.90404  -6.51421 -17.07479 -27.10717 -22.59933 -16.94811       (-9.654,-33.621) (-0.390,-10.561) (-15.305,-6.514)      14.5763
386      6.88724  -6.54089 -17.07005 -27.06677 -22.57136 -16.92323       (-9.690,-33.608) (-0.346,-10.529) (-15.338,-6.541)      14.5784
387      6.87044  -6.56757 -17.06531 -27.02638 -22.54339 -16.89834       (-9.725,-33.594) (-0.303,-10.498) (-15.370,-6.568)      14.5809
388      6.85364  -6.59425 -17.06058 -26.98598 -22.51543 -16.87346       (-9.760,-33.580) (-0.259,-10.466) (-15.402,-6.594)      14.5838
389      6.83684  -6.62093 -17.05584 -26.94559 -22.48746 -16.84857       (-9.796,-33.567) (-0.216,-10.435) (-15.435,-6.621)      14.5871
390      6.82004  -6.64761 -17.05110 -26.90519 -22.45949 -16.82369       (-9.831,-33.553) (-0.172,-10.403) (-15.467,-6.648)      14.5909
391      6.80324  -6.67429 -17.04636 -26.86479 -22.43152 -16.79880       (-9.867,-33.539) (-0.129,-10.372) (-15.499,-6.674)      14.595
392      6.78644  -6.70097 -17.04162 -26.82440 -22.40355 -16.77392       (-9.902,-33.525) (-0.085,-10.341) (-15.532,-6.701)      14.5996
393      6.76964  -6.72765 -17.03689 -26.78400 -22.37558 -16.74903       (-9.937,-33.512) (-0.042,-10.309) (-15.564,-6.728)      14.6046
394      6.75284  -6.75433 -17.03215 -26.74361 -22.34761 -16.72415       (-6.753,-33.496) (-0.001,-10.279) (-15.595,-9.971)      14.6085
395      6.73604  -6.78101 -17.02741 -26.70321 -22.31964 -16.69926       (-6.736,-33.439) (-0.045,-10.291) (-15.584,-9.963)      14.5702
396      6.71924  -6.80769 -17.02267 -26.66281 -22.29167 -16.67438       (-6.719,-33.382) (-0.088,-10.303) (-15.572,-9.955)      14.5322
397      6.70244  -6.83437 -17.01793 -26.62242 -22.26370 -16.64949       (-6.702,-33.325) (-0.132,-10.315) (-15.561,-9.947)      14.4946
398      6.68564  -6.86105 -17.01320 -26.58202 -22.23574 -16.62461       (-6.686,-33.268) (-0.175,-10.328) (-15.550,-9.939)      14.4572
399      6.66884  -6.88773 -17.00846 -26.54163 -22.20777 -16.59972       (-6.669,-33.210) (-0.219,-10.340) (-15.539,-9.931)      14.4201
400      6.65205  -6.91441 -17.00372 -26.50123 -22.17980 -16.57484       (-6.652,-33.153) (-0.262,-10.352) (-15.528,-9.923)      14.3833
401      6.63525  -6.94109 -16.99898 -26.46083 -22.15183 -16.54995       (-6.635,-33.096) (-0.306,-10.364) (-15.517,-9.915)      14.3469
402      6.61845  -6.96777 -16.99425 -26.42044 -22.12386 -16.52507       (-6.618,-33.039) (-0.349,-10.376) (-15.505,-9.907)      14.3107
403      6.60165  -6.99445 -16.98951 -26.38004 -22.09589 -16.50018       (-6.602,-32.982) (-0.393,-10.388) (-15.494,-9.899)      14.2749
404      6.58485  -7.02113 -16.98477 -26.33965 -22.06792 -16.47530       (-6.585,-32.924) (-0.436,-10.400) (-15.483,-9.890)      14.2394
405      6.56805  -7.04781 -16.98003 -26.29925 -22.03995 -16.45041       (-6.568,-32.867) (-0.480,-10.412) (-15.472,-9.882)      14.2042
406      6.55125  -7.07449 -16.97529 -26.25885 -22.01198 -16.42553       (-6.551,-32.810) (-0.523,-10.424) (-15.461,-9.874)      14.1693
407      6.53445  -7.10117 -16.97056 -26.21846 -21.98402 -16.40064       (-6.534,-32.753) (-0.567,-10.436) (-15.450,-9.866)      14.1347
408      6.51765  -7.12785 -16.96582 -26.17806 -21.95605 -16.37576       (-6.518,-32.696) (-0.610,-10.448) (-15.438,-9.858)      14.1005
409      6.50085  -7.15453 -16.96108 -26.13767 -21.92808 -16.35087       (-6.501,-32.639) (-0.654,-10.460) (-15.427,-9.850)      14.0666
410      6.48405  -7.18121 -16.95634 -26.09727 -21.90011 -16.32599       (-6.484,-32.581) (-0.697,-10.472) (-15.416,-9.842)      14.033
411      6.46725  -7.20789 -16.95160 -26.05688 -21.87214 -16.30110       (-6.467,-32.524) (-0.741,-10.484) (-15.405,-9.834)      13.9997
412      6.45045  -7.23457 -16.94687 -26.01648 -21.84417 -16.27622       (-6.450,-32.467) (-0.784,-10.496) (-15.394,-9.826)      13.9668
413      6.43365  -7.26125 -16.94213 -25.97608 -21.81620 -16.25133       (-6.434,-32.410) (-0.828,-10.508) (-15.383,-9.818)      13.9343
414      6.41685  -7.28793 -16.93739 -25.93569 -21.78823 -16.22645       (-6.417,-32.353) (-0.871,-10.521) (-15.371,-9.810)      13.902
415      6.40005  -7.31461 -16.93265 -25.89529 -21.76026 -16.20156       (-6.400,-32.295) (-0.915,-10.533) (-15.360,-9.802)      13.8701
416      6.38325  -7.34129 -16.92791 -25.85490 -21.73229 -16.17668       (-6.383,-32.238) (-0.958,-10.545) (-15.349,-9.793)      13.8386
417      6.36645  -7.36798 -16.92318 -25.81450 -21.70433 -16.15179       (-6.366,-32.181) (-1.002,-10.557) (-15.338,-9.785)      13.8074
418      6.34965  -7.39466 -16.91844 -25.77410 -21.67636 -16.12691       (-6.350,-32.124) (-1.045,-10.569) (-15.327,-9.777)      13.7765
419      6.33285  -7.42134 -16.91370 -25.73371 -21.64839 -16.10202       (-6.333,-32.067) (-1.088,-10.581) (-15.316,-9.769)      13.746
420      6.31605  -7.44802 -16.90896 -25.69331 -21.62042 -16.07714       (-6.316,-32.009) (-1.132,-10.593) (-15.304,-9.761)      13.7159
421      6.29925  -7.47470 -16.90422 -25.65292 -21.59245 -16.05225       (-6.299,-31.952) (-1.175,-10.605) (-15.293,-9.753)      13.6861
422      6.28245  -7.50138 -16.89949 -25.61252 -21.56448 -16.02737       (-6.282,-31.895) (-1.219,-10.617) (-15.282,-9.745)      13.6567
423      6.26565  -7.52806 -16.89475 -25.57212 -21.53651 -16.00248       (-6.266,-31.838) (-1.262,-10.629) (-15.271,-9.737)      13.6276
424      6.24885  -7.55474 -16.89001 -25.53173 -21.50854 -15.97760       (-6.249,-31.781) (-1.306,-10.641) (-15.260,-9.729)      13.5989
425      6.23205  -7.58142 -16.88527 -25.49133 -21.48057 -15.95271       (-6.232,-31.723) (-1.349,-10.653) (-15.249,-9.721)      13.5705
426      6.21525  -7.60810 -16.88053 -25.45094 -21.45261 -15.92783       (-6.215,-31.666) (-1.393,-10.665) (-15.237,-9.713)      13.5425
427      6.19845  -7.63478 -16.87580 -25.41054 -21.42464 -15.90295       (-6.198,-31.609) (-1.436,-10.677) (-15.226,-9.704)      13.5149
428      6.18165  -7.66146 -16.87106 -25.37014 -21.39667 -15.87806       (-6.182,-31.552) (-1.480,-10.689) (-15.215,-9.696)      13.4877
429      6.16485  -7.68814 -16.86632 -25.32975 -21.36870 -15.85318       (-6.165,-31.495) (-1.523,-10.701) (-15.204,-9.688)      13.4608
430      6.14805  -7.71482 -16.86158 -25.28935 -21.34073 -15.82829       (-6.148,-31.437) (-1.567,-10.714) (-15.193,-9.680)      13.4344
431      6.13125  -7.74150 -16.85684 -25.24896 -21.31276 -15.80341       (-6.131,-31.380) (-1.610,-10.726) (-15.182,-9.672)      13.4082
432      6.11445  -7.76818 -16.85211 -25.20856 -21.28479 -15.77852       (-6.114,-31.323) (-1.654,-10.738) (-15.170,-9.664)      13.3825
433      6.09765  -7.79486 -16.84737 -25.16816 -21.25682 -15.75364       (-6.098,-31.266) (-1.697,-10.750) (-15.159,-9.656)      13.3572
434      6.08085  -7.82154 -16.84263 -25.12777 -21.22885 -15.72875       (-6.081,-31.209) (-1.741,-10.762) (-15.148,-9.648)      13.3322
435      6.06405  -7.84822 -16.83789 -25.08737 -21.20088 -15.70387       (-6.064,-31.151) (-1.784,-10.774) (-15.137,-9.640)      13.3077
436      6.04725  -7.87490 -16.83315 -25.04698 -21.17292 -15.67898       (-6.047,-31.094) (-1.828,-10.786) (-15.126,-9.632)      13.2835
437      6.03045  -7.90158 -16.82842 -25.00658 -21.14495 -15.65410       (-6.030,-31.037) (-1.871,-10.798) (-15.114,-9.624)      13.2597
438      6.01365  -7.92826 -16.82368 -24.96618 -21.11698 -15.62921       (-6.014,-30.980) (-1.915,-10.810) (-15.103,-9.616)      13.2363
439      5.99685  -7.95494 -16.81894 -24.92579 -21.08901 -15.60433       (-5.997,-30.923) (-1.958,-10.822) (-15.092,-9.607)      13.2133
440      5.98005  -7.98162 -16.81420 -24.88539 -21.06104 -15.57944       (-5.980,-30.865) (-2.002,-10.834) (-15.081,-9.599)      13.1907
441      5.96325  -8.00830 -16.80946 -24.84500 -21.03307 -15.55456       (-5.963,-30.808) (-2.045,-10.846) (-15.070,-9.591)      13.1685
442      5.94645  -8.03498 -16.80473 -24.80460 -21.00510 -15.52967       (-5.946,-30.751) (-2.089,-10.858) (-15.059,-9.583)      13.1467
443      5.92965  -8.06166 -16.79999 -24.76420 -20.97713 -15.50479       (-5.930,-30.694) (-2.132,-10.870) (-15.047,-9.575)      13.1253
444      5.91285  -8.08834 -16.79525 -24.72381 -20.94916 -15.47990       (-5.913,-30.637) (-2.175,-10.882) (-15.036,-9.567)      13.1043
445      5.89605  -8.11502 -16.79051 -24.68341 -20.92120 -15.45502       (-5.896,-30.579) (-2.219,-10.894) (-15.025,-9.559)      13.0837
446      5.87925  -8.14170 -16.78577 -24.64302 -20.89323 -15.43013       (-5.879,-30.522) (-2.262,-10.907) (-15.014,-9.551)      13.0636
447      5.86245  -8.16838 -16.78104 -24.60262 -20.86526 -15.40525       (-5.862,-30.465) (-2.306,-10.919) (-15.003,-9.543)      13.0438
448      5.84565  -8.19506 -16.77630 -24.56222 -20.83729 -15.38036       (-5.846,-30.408) (-2.349,-10.931) (-14.992,-9.535)      13.0245
449      5.82885  -8.22174 -16.77156 -24.52183 -20.80932 -15.35548       (-5.829,-30.351) (-2.393,-10.943) (-14.980,-9.527)      13.0055
450      5.81205  -8.24842 -16.76682 -24.48143 -20.78135 -15.33059       (-5.812,-30.293) (-2.436,-10.955) (-14.969,-9.519)      12.987
451      5.79525  -8.27510 -16.76208 -24.44104 -20.75338 -15.30571       (-5.795,-30.236) (-2.480,-10.967) (-14.958,-9.510)      12.9689
452      5.77845  -8.30178 -16.75735 -24.40064 -20.72541 -15.28082       (-5.778,-30.179) (-2.523,-10.979) (-14.947,-9.502)      12.9513
453      5.76165  -8.32846 -16.75261 -24.36024 -20.69744 -15.25594       (-5.762,-30.122) (-2.567,-10.991) (-14.936,-9.494)      12.934
454      5.74485  -8.35514 -16.74787 -24.31985 -20.66947 -15.23105       (-5.745,-30.065) (-2.610,-11.003) (-14.925,-9.486)      12.9172
455      5.72805  -8.38182 -16.74313 -24.27945 -20.64151 -15.20617       (-5.728,-30.008) (-2.654,-11.015) (-14.913,-9.478)      12.9008
456      5.71125  -8.40850 -16.73839 -24.23906 -20.61354 -15.18128       (-5.711,-29.950) (-2.697,-11.027) (-14.902,-9.470)      12.8848
457      5.69445  -8.43518 -16.73366 -24.19866 -20.58557 -15.15640       (-5.694,-29.893) (-2.741,-11.039) (-14.891,-9.462)      12.8693
458      5.67765  -8.46186 -16.72892 -24.15826 -20.55760 -15.13151       (-5.678,-29.836) (-2.784,-11.051) (-14.880,-9.454)      12.8542
459      5.66085  -8.48854 -16.72418 -24.11787 -20.52963 -15.10663       (-5.661,-29.779) (-2.828,-11.063) (-14.869,-9.446)      12.8395
460      5.64405  -8.51522 -16.71944 -24.07747 -20.50166 -15.08174       (-5.644,-29.722) (-2.871,-11.075) (-14.858,-9.438)      12.8253
461      5.62725  -8.54190 -16.71470 -24.03708 -20.47369 -15.05686       (-5.627,-29.664) (-2.915,-11.087) (-14.846,-9.430)      12.8114
462      5.61045  -8.56858 -16.70997 -23.99668 -20.44572 -15.03197       (-5.610,-29.607) (-2.958,-11.100) (-14.835,-9.422)      12.7981
463      5.59365  -8.59526 -16.70523 -23.95628 -20.41775 -15.00709       (-5.594,-29.550) (-3.002,-11.112) (-14.824,-9.413)      12.7851
464      5.57685  -8.62194 -16.70049 -23.91589 -20.38979 -14.98220       (-5.577,-29.493) (-3.045,-11.124) (-14.813,-9.405)      12.7726
465      5.56005  -8.64862 -16.69575 -23.87549 -20.36182 -14.95732       (-5.560,-29.436) (-3.089,-11.136) (-14.802,-9.397)      12.7606
466      5.54325  -8.67530 -16.69101 -23.83510 -20.33385 -14.93243       (-5.543,-29.378) (-3.132,-11.148) (-14.791,-9.389)      12.749
467      5.52646  -8.70198 -16.68628 -23.79470 -20.30588 -14.90755       (-5.526,-29.321) (-3.176,-11.160) (-14.779,-9.381)      12.7261
468      5.50966  -8.72866 -16.68154 -23.75430 -20.27791 -14.88266       (-5.510,-29.264) (-3.219,-11.172) (-14.768,-9.373)      12.7022
469      5.49286  -8.75534 -16.67680 -23.71391 -20.24994 -14.85778       (-5.493,-29.207) (-3.262,-11.184) (-14.757,-9.365)      12.6787
470      5.47606  -8.78202 -16.67206 -23.67351 -20.22197 -14.83289       (-5.476,-29.150) (-3.306,-11.196) (-14.746,-9.357)      12.6556
471      5.45926  -8.80870 -16.66732 -23.63312 -20.19400 -14.80801       (-5.459,-29.092) (-3.349,-11.208) (-14.735,-9.349)      12.6329
472      5.44246  -8.83538 -16.66259 -23.59272 -20.16603 -14.78312       (-5.442,-29.035) (-3.393,-11.220) (-14.724,-9.341)      12.6107
473      5.42566  -8.86206 -16.65785 -23.55232 -20.13806 -14.75824       (-5.426,-28.978) (-3.436,-11.232) (-14.712,-9.333)      12.5888
474      5.40886  -8.88874 -16.65311 -23.51193 -20.11010 -14.73335       (-5.409,-28.921) (-3.480,-11.244) (-14.701,-9.324)      12.5674
475      5.39206  -8.91542 -16.64837 -23.47153 -20.08213 -14.70847       (-5.392,-28.864) (-3.523,-11.256) (-14.690,-9.316)      12.5464
476      5.37526  -8.94210 -16.64363 -23.43114 -20.05416 -14.68358       (-5.375,-28.806) (-3.567,-11.268) (-14.679,-9.308)      12.5258
477      5.35846  -8.96878 -16.63890 -23.39074 -20.02619 -14.65870       (-5.358,-28.749) (-3.610,-11.280) (-14.668,-9.300)      12.5057
478      5.34166  -8.99546 -16.63416 -23.35034 -19.99822 -14.63381       (-5.342,-28.692) (-3.654,-11.293) (-14.657,-9.292)      12.486
479      5.32486  -9.02214 -16.62942 -23.30995 -19.97025 -14.60893       (-5.325,-28.635) (-3.697,-11.305) (-14.645,-9.284)      12.4667
480      5.30806  -9.04882 -16.62468 -23.26955 -19.94228 -14.58404       (-5.308,-28.578) (-3.741,-11.317) (-14.634,-9.276)      12.4478
481      5.29126  -9.07550 -16.61994 -23.22916 -19.91431 -14.55916       (-5.291,-28.520) (-3.784,-11.329) (-14.623,-9.268)      12.4294
482      5.27446  -9.10218 -16.61521 -23.18876 -19.88634 -14.53427       (-5.274,-28.463) (-3.828,-11.341) (-14.612,-9.260)      12.4114
483      5.25766  -9.12886 -16.61047 -23.14836 -19.85838 -14.50939       (-5.258,-28.406) (-3.871,-11.353) (-14.601,-9.252)      12.3939
484      5.24086  -9.15554 -16.60573 -23.10797 -19.83041 -14.48450       (-5.241,-28.349) (-3.915,-11.365) (-14.590,-9.244)      12.3768
485      5.22406  -9.18222 -16.60099 -23.06757 -19.80244 -14.45962       (-5.224,-28.292) (-3.958,-11.377) (-14.578,-9.236)      12.3602
486      5.20726  -9.20890 -16.59625 -23.02718 -19.77447 -14.43473       (-5.207,-28.234) (-4.002,-11.389) (-14.567,-9.227)      12.344
487      5.19046  -9.23558 -16.59152 -22.98678 -19.74650 -14.40985       (-5.190,-28.177) (-4.045,-11.401) (-14.556,-9.219)      12.3282
488      5.17366  -9.26226 -16.58678 -22.94638 -19.71853 -14.38496       (-5.174,-28.120) (-4.089,-11.413) (-14.545,-9.211)      12.3129
489      5.15686  -9.28894 -16.58204 -22.90599 -19.69056 -14.36008       (-5.157,-28.063) (-4.132,-11.425) (-14.534,-9.203)      12.2981
490      5.14006  -9.31562 -16.57730 -22.86559 -19.66259 -14.33519       (-5.140,-28.006) (-4.176,-11.437) (-14.523,-9.195)      12.2837
491      5.12326  -9.34231 -16.57256 -22.82520 -19.63462 -14.31031       (-5.123,-27.948) (-4.219,-11.449) (-14.511,-9.187)      12.2697
492      5.10646  -9.36899 -16.56783 -22.78480 -19.60665 -14.28542       (-5.106,-27.891) (-4.263,-11.461) (-14.500,-9.179)      12.2562
493      5.08966  -9.39567 -16.56309 -22.74440 -19.57869 -14.26054       (-5.090,-27.834) (-4.306,-11.473) (-14.489,-9.171)      12.2432
494      5.07286  -9.42235 -16.55835 -22.70401 -19.55072 -14.23565       (-5.073,-27.777) (-4.349,-11.485) (-14.478,-9.163)      12.2306
495      5.05606  -9.44903 -16.55361 -22.66361 -19.52275 -14.21077       (-5.056,-27.720) (-4.393,-11.498) (-14.467,-9.155)      12.2185
496      5.03926  -9.47571 -16.54887 -22.62322 -19.49478 -14.18588       (-5.039,-27.662) (-4.436,-11.510) (-14.456,-9.147)      12.2068
497      5.02246  -9.50239 -16.54414 -22.58282 -19.46681 -14.16100       (-5.022,-27.605) (-4.480,-11.522) (-14.444,-9.139)      12.1957
498      5.00566  -9.52907 -16.53940 -22.54242 -19.43884 -14.13611       (-5.006,-27.548) (-4.523,-11.534) (-14.433,-9.130)      12.1849
499      4.98886  -9.55575 -16.53466 -22.50203 -19.41087 -14.11123       (-4.989,-27.491) (-4.567,-11.546) (-14.422,-9.122)      12.1747
500      4.97206  -9.58243 -16.52992 -22.46163 -19.38290 -14.08634       (-4.972,-27.434) (-4.610,-11.558) (-14.411,-9.114)      12.1649
501      4.95526  -9.60911 -16.52518 -22.42124 -19.35493 -14.06146       (-4.955,-27.376) (-4.654,-11.570) (-14.400,-9.106)      12.1556
502      4.93846  -9.63579 -16.52045 -22.38084 -19.32697 -14.03657       (-4.938,-27.319) (-4.697,-11.582) (-14.389,-9.098)      12.1467
503      4.92166  -9.66247 -16.51571 -22.34044 -19.29900 -14.01169       (-4.922,-27.262) (-4.741,-11.594) (-14.377,-9.090)      12.1383
504      4.90486  -9.68915 -16.51097 -22.30005 -19.27103 -13.98680       (-4.905,-27.205) (-4.784,-11.606) (-14.366,-9.082)      12.1304
505      4.88806  -9.71583 -16.50623 -22.25965 -19.24306 -13.96192       (-4.888,-27.148) (-4.828,-11.618) (-14.355,-9.074)      12.1229
506      4.87126  -9.74251 -16.50150 -22.21926 -19.21509 -13.93703       (-4.871,-27.091) (-4.871,-11.630) (-14.344,-9.066)      12.116
507      4.85446  -9.76919 -16.49676 -22.17886 -19.18712 -13.91215       (-4.854,-27.033) (-4.915,-11.642) (-14.333,-9.058)      12.0939
508      4.83766  -9.79587 -16.49202 -22.13846 -19.15915 -13.88726       (-4.838,-26.976) (-4.958,-11.654) (-14.321,-9.050)      12.0723
509      4.82086  -9.82255 -16.48728 -22.09807 -19.13118 -13.86238       (-4.821,-26.919) (-5.002,-11.666) (-14.310,-9.042)      12.0511
510      4.80406  -9.84923 -16.48254 -22.05767 -19.10321 -13.83749       (-4.804,-26.862) (-5.045,-11.678) (-14.299,-9.033)      12.0304
511      4.78726  -9.87591 -16.47781 -22.01728 -19.07524 -13.81261       (-4.787,-26.805) (-5.089,-11.691) (-14.288,-9.025)      12.0101
512      4.77046  -9.90259 -16.47307 -21.97688 -19.04728 -13.78772       (-4.770,-26.747) (-5.132,-11.703) (-14.277,-9.017)      11.9903
513      4.75366  -9.92927 -16.46833 -21.93648 -19.01931 -13.76284       (-4.754,-26.690) (-5.176,-11.715) (-14.266,-9.009)      11.9709
514      4.73686  -9.95595 -16.46359 -21.89609 -18.99134 -13.73795       (-4.737,-26.633) (-5.219,-11.727) (-14.254,-9.001)      11.952
515      4.72006  -9.98263 -16.45885 -21.85569 -18.96337 -13.71307       (-4.720,-26.576) (-5.263,-11.739) (-14.243,-8.993)      11.9335
516      4.70326 -10.00931 -16.45412 -21.81530 -18.93540 -13.68818       (-4.703,-26.519) (-5.306,-11.751) (-14.232,-8.985)      11.9154
517      4.68646 -10.03599 -16.44938 -21.77490 -18.90743 -13.66330       (-4.686,-26.461) (-5.350,-11.763) (-14.221,-8.977)      11.8979
518      4.66966 -10.06267 -16.44464 -21.73450 -18.87946 -13.63841       (-4.670,-26.404) (-5.393,-11.775) (-14.210,-8.969)      11.8808
519      4.65286 -10.08935 -16.43990 -21.69411 -18.85149 -13.61353       (-4.653,-26.347) (-5.436,-11.787) (-14.199,-8.961)      11.8641
520      4.63606 -10.11603 -16.43516 -21.65371 -18.82352 -13.58865       (-4.636,-26.290) (-5.480,-11.799) (-14.187,-8.953)      11.848
521      4.61926 -10.14271 -16.43043 -21.61332 -18.79556 -13.56376       (-4.619,-26.233) (-5.523,-11.811) (-14.176,-8.944)      11.8322
522      4.60246 -10.16939 -16.42569 -21.57292 -18.76759 -13.53888       (-4.602,-26.175) (-5.567,-11.823) (-14.165,-8.936)      11.817
523      4.58566 -10.19607 -16.42095 -21.53253 -18.73962 -13.51399       (-4.586,-26.118) (-5.610,-11.835) (-14.154,-8.928)      11.8022
524      4.56886 -10.22275 -16.41621 -21.49213 -18.71165 -13.48911       (-4.569,-26.061) (-5.654,-11.847) (-14.143,-8.920)      11.7879
525      4.55206 -10.24943 -16.41147 -21.45173 -18.68368 -13.46422       (-4.552,-26.004) (-5.697,-11.859) (-14.132,-8.912)      11.7741
526      4.53526 -10.27611 -16.40674 -21.41134 -18.65571 -13.43934       (-4.535,-25.947) (-5.741,-11.871) (-14.120,-8.904)      11.7607
527      4.51846 -10.30279 -16.40200 -21.37094 -18.62774 -13.41445       (-4.518,-25.889) (-5.784,-11.884) (-14.109,-8.896)      11.7479
528      4.50166 -10.32947 -16.39726 -21.33055 -18.59977 -13.38957       (-4.502,-25.832) (-5.828,-11.896) (-14.098,-8.888)      11.7355
529      4.48486 -10.35615 -16.39252 -21.29015 -18.57180 -13.36468       (-4.485,-25.775) (-5.871,-11.908) (-14.087,-8.880)      11.7235
530      4.46806 -10.38283 -16.38778 -21.24975 -18.54383 -13.33980       (-4.468,-25.718) (-5.915,-11.920) (-14.076,-8.872)      11.7121
531      4.45126 -10.40951 -16.38305 -21.20936 -18.51587 -13.31491       (-4.451,-25.661) (-5.958,-11.932) (-14.065,-8.864)      11.7011
532      4.43446 -10.43619 -16.37831 -21.16896 -18.48790 -13.29003       (-4.434,-25.603) (-6.002,-11.944) (-14.053,-8.856)      11.6907
533      4.41767 -10.46287 -16.37357 -21.12857 -18.45993 -13.26514       (-4.418,-25.546) (-6.045,-11.956) (-14.042,-8.847)      11.6807
534      4.40087 -10.48955 -16.36883 -21.08817 -18.43196 -13.24026       (-4.401,-25.489) (-6.089,-11.968) (-14.031,-8.839)      11.6712
535      4.38407 -10.51623 -16.36409 -21.04777 -18.40399 -13.21537       (-4.384,-25.432) (-6.132,-11.980) (-14.020,-8.831)      11.6622
536      4.36727 -10.54291 -16.35936 -21.00738 -18.37602 -13.19049       (-4.367,-25.375) (-6.176,-11.992) (-14.009,-8.823)      11.6537
537      4.35047 -10.56959 -16.35462 -20.96698 -18.34805 -13.16560       (-4.350,-25.317) (-6.219,-12.004) (-13.998,-8.815)      11.6456
538      4.33367 -10.59627 -16.34988 -20.92659 -18.32008 -13.14072       (-4.334,-25.260) (-6.263,-12.016) (-13.986,-8.807)      11.6381
539      4.31687 -10.62295 -16.34514 -20.88619 -18.29211 -13.11583       (-4.317,-25.203) (-6.306,-12.028) (-13.975,-8.799)      11.631
540      4.30007 -10.64963 -16.34040 -20.84579 -18.26415 -13.09095       (-4.300,-25.146) (-6.350,-12.040) (-13.964,-8.791)      11.6245
541      4.28327 -10.67631 -16.33567 -20.80540 -18.23618 -13.06606       (-4.283,-25.089) (-6.393,-12.052) (-13.953,-8.783)      11.6184
542      4.26647 -10.70299 -16.33093 -20.76500 -18.20821 -13.04118       (-4.266,-25.031) (-6.437,-12.064) (-13.942,-8.775)      11.6129
543      4.24967 -10.72967 -16.32619 -20.72461 -18.18024 -13.01629       (-4.250,-24.974) (-6.480,-12.077) (-13.931,-8.767)      11.6078
544      4.23287 -10.75635 -16.32145 -20.68421 -18.15227 -12.99141       (-4.233,-24.917) (-6.523,-12.089) (-13.919,-8.759)      11.6032
545      4.21607 -10.78303 -16.31671 -20.64381 -18.12430 -12.96652       (-4.216,-24.860) (-6.567,-12.101) (-13.908,-8.750)      11.5991
546      4.19927 -10.80971 -16.31198 -20.60342 -18.09633 -12.94164       (-4.199,-24.803) (-6.610,-12.113) (-13.897,-8.742)      11.5956
547      4.18247 -10.83639 -16.30724 -20.56302 -18.06836 -12.91675       (-4.182,-24.745) (-6.654,-12.125) (-13.886,-8.734)      11.5925
548      4.16567 -10.86307 -16.30250 -20.52263 -18.04039 -12.89187       (-4.166,-24.688) (-6.697,-12.137) (-13.875,-8.726)      11.5899
549      4.14887 -10.88975 -16.29776 -20.48223 -18.01242 -12.86698       (-4.149,-24.631) (-6.741,-12.149) (-13.864,-8.718)      11.5878
