Fol_2018-02-25.13_34_14.2_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -311.84515  55.43628 -172.66467 -255.22980  90.54334 -144.61369       (-82.121,-164.686) (-35.107,-90.543) (-221.302,-54.070)      72.7844
186    -311.47992  55.29233 -172.74200 -255.08586  90.25544 -144.46974       (-82.487,-164.830) (-34.963,-90.255) (-221.224,-54.214)      73.1781
187    -311.11470  55.14838 -172.81932 -254.94191  89.96754 -144.32579       (-82.852,-164.974) (-34.819,-89.968) (-221.147,-54.358)      73.5736
188    -310.74948  55.00444 -172.89665 -254.79796  89.67965 -144.18184       (-83.217,-165.118) (-34.675,-89.680) (-221.070,-54.502)      73.9708
189    -310.38426  54.86049 -172.97397 -254.65401  89.39175 -144.03790       (-83.582,-165.262) (-34.531,-89.392) (-220.993,-54.646)      74.3698
190    -310.01904  54.71654 -173.05130 -254.51006  89.10386 -143.89395       (-83.947,-165.406) (-34.387,-89.104) (-220.915,-54.790)      74.7704
191    -309.65382  54.57259 -173.12862 -254.36612  88.81596 -143.75000       (-84.313,-165.550) (-34.243,-88.816) (-220.838,-54.934)      75.1726
192    -309.28860  54.42864 -173.20594 -254.22217  88.52806 -143.60605       (-84.678,-165.694) (-34.099,-88.528) (-220.761,-55.078)      75.5765
193    -308.92338  54.28470 -173.28327 -254.07822  88.24017 -143.46210       (-85.043,-165.838) (-33.955,-88.240) (-220.683,-55.222)      75.9819
194    -308.55816  54.14075 -173.36059 -253.93427  87.95227 -143.31816       (-85.408,-165.982) (-33.812,-87.952) (-220.606,-55.366)      76.389
195    -308.19294  53.99680 -173.43792 -253.79032  87.66437 -143.17421       (-85.774,-166.126) (-33.668,-87.664) (-220.529,-55.510)      76.7976
196    -307.82772  53.85285 -173.51524 -253.64638  87.37648 -143.03026       (-86.139,-166.270) (-33.524,-87.376) (-220.451,-55.654)      77.2077
197    -307.46250  53.70890 -173.59257 -253.50243  87.08858 -142.88631       (-86.504,-166.414) (-33.380,-87.089) (-220.374,-55.798)      77.6193
198    -307.09728  53.56496 -173.66989 -253.35848  86.80069 -142.74236       (-86.869,-166.558) (-33.236,-86.801) (-220.297,-55.942)      78.0323
199    -306.73206  53.42101 -173.74722 -253.21453  86.51279 -142.59841       (-87.234,-166.702) (-33.092,-86.513) (-220.219,-56.086)      78.4469
200    -306.36683  53.27706 -173.82454 -253.07058  86.22489 -142.45447       (-87.600,-166.846) (-32.948,-86.225) (-220.142,-56.230)      78.8628
201    -306.00161  53.13311 -173.90187 -252.92664  85.93700 -142.31052       (-87.965,-166.990) (-32.804,-85.937) (-220.065,-56.374)      79.2802
202    -305.63639  52.98916 -173.97919 -252.78269  85.64910 -142.16657       (-88.330,-167.134) (-32.660,-85.649) (-219.987,-56.517)      79.6989
203    -305.27117  52.84522 -174.05651 -252.63874  85.36121 -142.02262       (-88.695,-167.278) (-32.516,-85.361) (-219.910,-56.661)      80.119
204    -304.90595  52.70127 -174.13384 -252.49479  85.07331 -141.87867       (-89.061,-167.421) (-32.372,-85.073) (-219.833,-56.805)      80.5405
205    -304.54073  52.55732 -174.21116 -252.35084  84.78541 -141.73473       (-89.426,-167.565) (-32.228,-84.785) (-219.755,-56.949)      80.9632
206    -304.17551  52.41337 -174.28849 -252.20689  84.49752 -141.59078       (-89.791,-167.709) (-32.084,-84.498) (-219.678,-57.093)      81.3873
207    -303.81029  52.26942 -174.36581 -252.06295  84.20962 -141.44683       (-90.156,-167.853) (-31.940,-84.210) (-219.601,-57.237)      81.8126
208    -303.44507  52.12548 -174.44314 -251.91900  83.92172 -141.30288       (-90.521,-167.997) (-31.796,-83.922) (-219.523,-57.381)      82.2392
209    -303.07985  51.98153 -174.52046 -251.77505  83.63383 -141.15893       (-90.887,-168.141) (-31.652,-83.634) (-219.446,-57.525)      82.6671
210    -302.71463  51.83758 -174.59779 -251.63110  83.34593 -141.01499       (-91.252,-168.285) (-31.508,-83.346) (-219.369,-57.669)      83.0961
211    -302.34941  51.69363 -174.67511 -251.48715  83.05804 -140.87104       (-91.617,-168.429) (-31.364,-83.058) (-219.291,-57.813)      83.5264
212    -301.98419  51.54968 -174.75244 -251.34321  82.77014 -140.72709       (-91.982,-168.573) (-31.220,-82.770) (-219.214,-57.957)      83.9578
213    -301.61897  51.40574 -174.82976 -251.19926  82.48224 -140.58314       (-92.348,-168.717) (-31.077,-82.482) (-219.137,-58.101)      84.3904
214    -301.25375  51.26179 -174.90708 -251.05531  82.19435 -140.43919       (-92.713,-168.861) (-30.933,-82.194) (-219.059,-58.245)      84.8242
215    -300.88852  51.11784 -174.98441 -250.91136  81.90645 -140.29525       (-93.078,-169.005) (-30.789,-81.906) (-218.982,-58.389)      85.2591
216    -300.52330  50.97389 -175.06173 -250.76741  81.61856 -140.15130       (-93.443,-169.149) (-30.645,-81.619) (-218.905,-58.533)      85.695
217    -300.15808  50.82994 -175.13906 -250.62347  81.33066 -140.00735       (-93.808,-169.293) (-30.501,-81.331) (-218.827,-58.677)      86.1321
218    -299.79286  50.68599 -175.21638 -250.47952  81.04276 -139.86340       (-94.174,-169.437) (-30.357,-81.043) (-218.750,-58.821)      86.5703
219    -299.42764  50.54205 -175.29371 -250.33557  80.75487 -139.71945       (-94.539,-169.581) (-30.213,-80.755) (-218.673,-58.965)      87.0095
220    -299.06242  50.39810 -175.37103 -250.19162  80.46697 -139.57551       (-94.904,-169.725) (-30.069,-80.467) (-218.595,-59.109)      87.4498
221    -298.69720  50.25415 -175.44836 -250.04767  80.17907 -139.43156       (-95.269,-169.869) (-29.925,-80.179) (-218.518,-59.252)      87.8911
222    -298.33198  50.11020 -175.52568 -249.90373  79.89118 -139.28761       (-95.635,-170.013) (-29.781,-79.891) (-218.441,-59.396)      88.3334
223    -297.96676  49.96625 -175.60301 -249.75978  79.60328 -139.14366       (-96.000,-170.156) (-29.637,-79.603) (-218.363,-59.540)      88.7767
224    -297.60154  49.82231 -175.68033 -249.61583  79.31539 -138.99971       (-96.365,-170.300) (-29.493,-79.315) (-218.286,-59.684)      89.2211
225    -297.23632  49.67836 -175.75765 -249.47188  79.02749 -138.85576       (-96.730,-170.444) (-29.349,-79.027) (-218.209,-59.828)      89.6663
226    -296.87110  49.53441 -175.83498 -249.32793  78.73959 -138.71182       (-97.095,-170.588) (-29.205,-78.740) (-218.132,-59.972)      90.1126
227    -296.50588  49.39046 -175.91230 -249.18399  78.45170 -138.56787       (-97.461,-170.732) (-29.061,-78.452) (-218.054,-60.116)      90.5597
228    -296.14066  49.24651 -175.98963 -249.04004  78.16380 -138.42392       (-97.826,-170.876) (-28.917,-78.164) (-217.977,-60.260)      91.0078
229    -295.77544  49.10257 -176.06695 -248.89609  77.87591 -138.27997       (-98.191,-171.020) (-28.773,-77.876) (-217.900,-60.404)      91.4568
230    -295.41021  48.95862 -176.14428 -248.75214  77.58801 -138.13602       (-98.556,-171.164) (-28.629,-77.588) (-217.822,-60.548)      91.9068
231    -295.04499  48.81467 -176.22160 -248.60819  77.30011 -137.99208       (-98.921,-171.308) (-28.485,-77.300) (-217.745,-60.692)      92.3576
232    -294.67977  48.67072 -176.29893 -248.46425  77.01222 -137.84813       (-99.287,-171.452) (-28.341,-77.012) (-217.668,-60.836)      92.8092
233    -294.31455  48.52677 -176.37625 -248.32030  76.72432 -137.70418       (-99.652,-171.596) (-28.198,-76.724) (-217.590,-60.980)      93.2618
234    -293.94933  48.38283 -176.45358 -248.17635  76.43643 -137.56023       (-100.017,-171.740) (-28.054,-76.436) (-217.513,-61.124)      93.7152
235    -293.58411  48.23888 -176.53090 -248.03240  76.14853 -137.41628       (-100.382,-171.884) (-27.910,-76.149) (-217.436,-61.268)      94.1694
236    -293.21889  48.09493 -176.60822 -247.88845  75.86063 -137.27234       (-100.748,-172.028) (-27.766,-75.861) (-217.358,-61.412)      94.6245
237    -292.85367  47.95098 -176.68555 -247.74450  75.57274 -137.12839       (-101.113,-172.172) (-27.622,-75.573) (-217.281,-61.556)      95.0803
238    -292.48845  47.80703 -176.76287 -247.60056  75.28484 -136.98444       (-101.478,-172.316) (-27.478,-75.285) (-217.204,-61.700)      95.537
239    -292.12323  47.66309 -176.84020 -247.45661  74.99694 -136.84049       (-101.843,-172.460) (-27.334,-74.997) (-217.126,-61.844)      95.9945
240    -291.75801  47.51914 -176.91752 -247.31266  74.70905 -136.69654       (-102.208,-172.604) (-27.190,-74.709) (-217.049,-61.987)      96.4527
241    -291.39279  47.37519 -176.99485 -247.16871  74.42115 -136.55260       (-102.574,-172.748) (-27.046,-74.421) (-216.972,-62.131)      96.9117
242    -291.02757  47.23124 -177.07217 -247.02476  74.13326 -136.40865       (-102.939,-172.892) (-26.902,-74.133) (-216.894,-62.275)      97.3715
243    -290.66235  47.08729 -177.14950 -246.88082  73.84536 -136.26470       (-103.304,-173.035) (-26.758,-73.845) (-216.817,-62.419)      97.832
244    -290.29712  46.94334 -177.22682 -246.73687  73.55746 -136.12075       (-103.669,-173.179) (-26.614,-73.557) (-216.740,-62.563)      98.2932
245    -289.93190  46.79940 -177.30415 -246.59292  73.26957 -135.97680       (-104.035,-173.323) (-26.470,-73.270) (-216.662,-62.707)      98.7552
246    -289.56668  46.65545 -177.38147 -246.44897  72.98167 -135.83286       (-104.400,-173.467) (-26.326,-72.982) (-216.585,-62.851)      99.2179
247    -289.20146  46.51150 -177.45879 -246.30502  72.69378 -135.68891       (-104.765,-173.611) (-26.182,-72.694) (-216.508,-62.995)      99.6813
248    -288.83624  46.36755 -177.53612 -246.16108  72.40588 -135.54496       (-105.130,-173.755) (-26.038,-72.406) (-216.430,-63.139)      100.145
249    -288.47102  46.22360 -177.61344 -246.01713  72.11798 -135.40101       (-105.495,-173.899) (-25.894,-72.118) (-216.353,-63.283)      100.61
250    -288.10580  46.07966 -177.69077 -245.87318  71.83009 -135.25706       (-105.861,-174.043) (-25.750,-71.830) (-216.276,-63.427)      101.076
251    -287.74058  45.93571 -177.76809 -245.72923  71.54219 -135.11312       (-106.226,-174.187) (-25.606,-71.542) (-216.198,-63.571)      101.542
252    -287.37536  45.79176 -177.84542 -245.58528  71.25429 -134.96917       (-106.591,-174.331) (-25.463,-71.254) (-216.121,-63.715)      102.008
253    -287.01014  45.64781 -177.92274 -245.44134  70.96640 -134.82522       (-106.956,-174.475) (-25.319,-70.966) (-216.044,-63.859)      102.476
254    -286.64492  45.50386 -178.00007 -245.29739  70.67850 -134.68127       (-107.322,-174.619) (-25.175,-70.679) (-215.966,-64.003)      102.944
255    -286.27970  45.35992 -178.07739 -245.15344  70.39061 -134.53732       (-107.687,-174.763) (-25.031,-70.391) (-215.889,-64.147)      103.413
256    -285.91448  45.21597 -178.15472 -245.00949  70.10271 -134.39337       (-108.052,-174.907) (-24.887,-70.103) (-215.812,-64.291)      103.882
257    -285.54926  45.07202 -178.23204 -244.86554  69.81481 -134.24943       (-108.417,-175.051) (-24.743,-69.815) (-215.734,-64.435)      104.352
258    -285.18404  44.92807 -178.30936 -244.72160  69.52692 -134.10548       (-108.782,-175.195) (-24.599,-69.527) (-215.657,-64.579)      104.822
259    -284.81881  44.78412 -178.38669 -244.57765  69.23902 -133.96153       (-109.148,-175.339) (-24.455,-69.239) (-215.580,-64.723)      105.294
260    -284.45359  44.64018 -178.46401 -244.43370  68.95113 -133.81758       (-109.513,-175.483) (-24.311,-68.951) (-215.502,-64.866)      105.765
261    -284.08837  44.49623 -178.54134 -244.28975  68.66323 -133.67363       (-109.878,-175.627) (-24.167,-68.663) (-215.425,-65.010)      106.238
262    -283.72315  44.35228 -178.61866 -244.14580  68.37533 -133.52969       (-110.243,-175.770) (-24.023,-68.375) (-215.348,-65.154)      106.711
263    -283.35793  44.20833 -178.69599 -244.00186  68.08744 -133.38574       (-110.609,-175.914) (-23.879,-68.087) (-215.270,-65.298)      107.184
264    -282.99271  44.06438 -178.77331 -243.85791  67.79954 -133.24179       (-110.974,-176.058) (-23.735,-67.800) (-215.193,-65.442)      107.658
265    -282.62749  43.92044 -178.85064 -243.71396  67.51164 -133.09784       (-111.339,-176.202) (-23.591,-67.512) (-215.116,-65.586)      108.133
266    -282.26227  43.77649 -178.92796 -243.57001  67.22375 -132.95389       (-111.704,-176.346) (-23.447,-67.224) (-215.039,-65.730)      108.608
267    -281.89705  43.63254 -179.00529 -243.42606  66.93585 -132.80995       (-112.069,-176.490) (-23.303,-66.936) (-214.961,-65.874)      109.083
268    -281.53183  43.48859 -179.08261 -243.28211  66.64796 -132.66600       (-112.435,-176.634) (-23.159,-66.648) (-214.884,-66.018)      109.56
269    -281.16661  43.34464 -179.15993 -243.13817  66.36006 -132.52205       (-112.800,-176.778) (-23.015,-66.360) (-214.807,-66.162)      110.036
270    -280.80139  43.20070 -179.23726 -242.99422  66.07216 -132.37810       (-113.165,-176.922) (-22.871,-66.072) (-214.729,-66.306)      110.513
271    -280.43617  43.05675 -179.31458 -242.85027  65.78427 -132.23415       (-113.530,-177.066) (-22.728,-65.784) (-214.652,-66.450)      110.991
272    -280.07095  42.91280 -179.39191 -242.70632  65.49637 -132.09021       (-113.896,-177.210) (-22.584,-65.496) (-214.575,-66.594)      111.469
273    -279.70573  42.76885 -179.46923 -242.56237  65.20848 -131.94626       (-114.261,-177.354) (-22.440,-65.208) (-214.497,-66.738)      111.948
274    -279.34050  42.62490 -179.54656 -242.41843  64.92058 -131.80231       (-114.626,-177.498) (-22.296,-64.921) (-214.420,-66.882)      112.427
275    -278.97528  42.48095 -179.62388 -242.27448  64.63268 -131.65836       (-114.991,-177.642) (-22.152,-64.633) (-214.343,-67.026)      112.907
276    -278.61006  42.33701 -179.70121 -242.13053  64.34479 -131.51441       (-115.356,-177.786) (-22.008,-64.345) (-214.265,-67.170)      113.387
277    -278.24484  42.19306 -179.77853 -241.98658  64.05689 -131.37047       (-115.722,-177.930) (-21.864,-64.057) (-214.188,-67.314)      113.868
278    -277.87962  42.04911 -179.85586 -241.84263  63.76899 -131.22652       (-116.087,-178.074) (-21.720,-63.769) (-214.111,-67.458)      114.349
279    -277.51440  41.90516 -179.93318 -241.69869  63.48110 -131.08257       (-116.452,-178.218) (-21.576,-63.481) (-214.033,-67.601)      114.831
280    -277.14918  41.76121 -180.01050 -241.55474  63.19320 -130.93862       (-116.817,-178.362) (-21.432,-63.193) (-213.956,-67.745)      115.313
281    -276.78396  41.61727 -180.08783 -241.41079  62.90531 -130.79467       (-117.183,-178.505) (-21.288,-62.905) (-213.879,-67.889)      115.795
282    -276.41874  41.47332 -180.16515 -241.26684  62.61741 -130.65072       (-117.548,-178.649) (-21.144,-62.617) (-213.801,-68.033)      116.278
283    -276.05352  41.32937 -180.24248 -241.12289  62.32951 -130.50678       (-117.913,-178.793) (-21.000,-62.330) (-213.724,-68.177)      116.762
284    -275.68830  41.18542 -180.31980 -240.97895  62.04162 -130.36283       (-118.278,-178.937) (-20.856,-62.042) (-213.647,-68.321)      117.245
285    -275.32308  41.04147 -180.39713 -240.83500  61.75372 -130.21888       (-118.643,-179.081) (-20.712,-61.754) (-213.569,-68.465)      117.73
286    -274.95786  40.89753 -180.47445 -240.69105  61.46583 -130.07493       (-119.009,-179.225) (-20.568,-61.466) (-213.492,-68.609)      118.214
287    -274.59264  40.75358 -180.55178 -240.54710  61.17793 -129.93098       (-119.374,-179.369) (-20.424,-61.178) (-213.415,-68.753)      118.699
288    -274.22742  40.60963 -180.62910 -240.40315  60.89003 -129.78704       (-119.739,-179.513) (-20.280,-60.890) (-213.337,-68.897)      119.185
289    -273.86219  40.46568 -180.70643 -240.25921  60.60214 -129.64309       (-120.104,-179.657) (-20.136,-60.602) (-213.260,-69.041)      119.671
290    -273.49697  40.32173 -180.78375 -240.11526  60.31424 -129.49914       (-120.470,-179.801) (-19.993,-60.314) (-213.183,-69.185)      120.157
291    -273.13175  40.17779 -180.86107 -239.97131  60.02635 -129.35519       (-120.835,-179.945) (-19.849,-60.026) (-213.105,-69.329)      120.644
292    -272.76653  40.03384 -180.93840 -239.82736  59.73845 -129.21124       (-121.200,-180.089) (-19.705,-59.738) (-213.028,-69.473)      121.131
293    -272.40131  39.88989 -181.01572 -239.68341  59.45055 -129.06730       (-121.565,-180.233) (-19.561,-59.451) (-212.951,-69.617)      121.618
294    -272.03609  39.74594 -181.09305 -239.53946  59.16266 -128.92335       (-121.930,-180.377) (-19.417,-59.163) (-212.873,-69.761)      122.106
295    -271.67087  39.60199 -181.17037 -239.39552  58.87476 -128.77940       (-122.296,-180.521) (-19.273,-58.875) (-212.796,-69.905)      122.594
296    -271.30565  39.45805 -181.24770 -239.25157  58.58686 -128.63545       (-122.661,-180.665) (-19.129,-58.587) (-212.719,-70.049)      123.083
297    -270.94043  39.31410 -181.32502 -239.10762  58.29897 -128.49150       (-123.026,-180.809) (-18.985,-58.299) (-212.641,-70.193)      123.572
298    -270.57521  39.17015 -181.40235 -238.96367  58.01107 -128.34756       (-123.391,-180.953) (-18.841,-58.011) (-212.564,-70.336)      124.061
299    -270.20999  39.02620 -181.47967 -238.81972  57.72318 -128.20361       (-123.756,-181.097) (-18.697,-57.723) (-212.487,-70.480)      124.551
300    -269.84477  38.88225 -181.55700 -238.67578  57.43528 -128.05966       (-124.122,-181.240) (-18.553,-57.435) (-212.409,-70.624)      125.041
301    -269.47955  38.73830 -181.63432 -238.53183  57.14738 -127.91571       (-124.487,-181.384) (-18.409,-57.147) (-212.332,-70.768)      125.531
302    -269.11433  38.59436 -181.71164 -238.38788  56.85949 -127.77176       (-124.852,-181.528) (-18.265,-56.859) (-212.255,-70.912)      126.022
303    -268.74910  38.45041 -181.78897 -238.24393  56.57159 -127.62782       (-125.217,-181.672) (-18.121,-56.572) (-212.178,-71.056)      126.513
304    -268.38388  38.30646 -181.86629 -238.09998  56.28370 -127.48387       (-125.583,-181.816) (-17.977,-56.284) (-212.100,-71.200)      127.005
305    -268.01866  38.16251 -181.94362 -237.95604  55.99580 -127.33992       (-125.948,-181.960) (-17.833,-55.996) (-212.023,-71.344)      127.497
306    -267.65344  38.01856 -182.02094 -237.81209  55.70790 -127.19597       (-126.313,-182.104) (-17.689,-55.708) (-211.946,-71.488)      127.989
307    -267.28822  37.87462 -182.09827 -237.66814  55.42001 -127.05202       (-126.678,-182.248) (-17.545,-55.420) (-211.868,-71.632)      128.481
308    -266.92300  37.73067 -182.17559 -237.52419  55.13211 -126.90808       (-127.043,-182.392) (-17.401,-55.132) (-211.791,-71.776)      128.974
309    -266.55778  37.58672 -182.25292 -237.38024  54.84421 -126.76413       (-127.409,-182.536) (-17.257,-54.844) (-211.714,-71.920)      129.467
310    -266.19256  37.44277 -182.33024 -237.23630  54.55632 -126.62018       (-127.774,-182.680) (-17.114,-54.556) (-211.636,-72.064)      129.96
311    -265.82734  37.29882 -182.40757 -237.09235  54.26842 -126.47623       (-128.139,-182.824) (-16.970,-54.268) (-211.559,-72.208)      130.454
312    -265.46212  37.15488 -182.48489 -236.94840  53.98053 -126.33228       (-128.504,-182.968) (-16.826,-53.981) (-211.482,-72.352)      130.948
313    -265.09690  37.01093 -182.56221 -236.80445  53.69263 -126.18833       (-128.870,-183.112) (-16.682,-53.693) (-211.404,-72.496)      131.442
314    -264.73168  36.86698 -182.63954 -236.66050  53.40473 -126.04439       (-129.235,-183.256) (-16.538,-53.405) (-211.327,-72.640)      131.937
315    -264.36646  36.72303 -182.71686 -236.51656  53.11684 -125.90044       (-129.600,-183.400) (-16.394,-53.117) (-211.250,-72.784)      132.432
316    -264.00124  36.57908 -182.79419 -236.37261  52.82894 -125.75649       (-129.965,-183.544) (-16.250,-52.829) (-211.172,-72.928)      132.927
317    -263.63602  36.43514 -182.87151 -236.22866  52.54105 -125.61254       (-130.330,-183.688) (-16.106,-52.541) (-211.095,-73.071)      133.423
318    -263.27079  36.29119 -182.94884 -236.08471  52.25315 -125.46859       (-130.696,-183.832) (-15.962,-52.253) (-211.018,-73.215)      133.919
319    -262.90557  36.14724 -183.02616 -235.94076  51.96525 -125.32465       (-131.061,-183.976) (-15.818,-51.965) (-210.940,-73.359)      134.415
320    -262.54035  36.00329 -183.10349 -235.79682  51.67736 -125.18070       (-131.426,-184.119) (-15.674,-51.677) (-210.863,-73.503)      134.911
321    -262.17513  35.85934 -183.18081 -235.65287  51.38946 -125.03675       (-131.791,-184.263) (-15.530,-51.389) (-210.786,-73.647)      135.408
322    -261.80991  35.71540 -183.25814 -235.50892  51.10156 -124.89280       (-132.157,-184.407) (-15.386,-51.102) (-210.708,-73.791)      135.905
323    -261.44469  35.57145 -183.33546 -235.36497  50.81367 -124.74885       (-132.522,-184.551) (-15.242,-50.814) (-210.631,-73.935)      136.402
324    -261.07947  35.42750 -183.41278 -235.22102  50.52577 -124.60491       (-132.887,-184.695) (-15.098,-50.526) (-210.554,-74.079)      136.9
325    -260.71425  35.28355 -183.49011 -235.07707  50.23788 -124.46096       (-133.252,-184.839) (-14.954,-50.238) (-210.476,-74.223)      137.397
326    -260.34903  35.13960 -183.56743 -234.93313  49.94998 -124.31701       (-133.617,-184.983) (-14.810,-49.950) (-210.399,-74.367)      137.895
327    -259.98381  34.99566 -183.64476 -234.78918  49.66208 -124.17306       (-133.983,-185.127) (-14.666,-49.662) (-210.322,-74.511)      138.394
328    -259.61859  34.85171 -183.72208 -234.64523  49.37419 -124.02911       (-134.348,-185.271) (-14.522,-49.374) (-210.244,-74.655)      138.892
329    -259.25337  34.70776 -183.79941 -234.50128  49.08629 -123.88517       (-134.713,-185.415) (-14.379,-49.086) (-210.167,-74.799)      139.391
330    -258.88815  34.56381 -183.87673 -234.35733  48.79840 -123.74122       (-135.078,-185.559) (-14.235,-48.798) (-210.090,-74.943)      139.89
331    -258.52293  34.41986 -183.95406 -234.21339  48.51050 -123.59727       (-135.444,-185.703) (-14.091,-48.510) (-210.012,-75.087)      140.389
332    -258.15771  34.27591 -184.03138 -234.06944  48.22260 -123.45332       (-135.809,-185.847) (-13.947,-48.223) (-209.935,-75.231)      140.889
333    -257.79248  34.13197 -184.10871 -233.92549  47.93471 -123.30937       (-136.174,-185.991) (-13.803,-47.935) (-209.858,-75.375)      141.389
334    -257.42726  33.98802 -184.18603 -233.78154  47.64681 -123.16543       (-136.539,-186.135) (-13.659,-47.647) (-209.780,-75.519)      141.889
335    -257.06204  33.84407 -184.26335 -233.63759  47.35891 -123.02148       (-136.904,-186.279) (-13.515,-47.359) (-209.703,-75.663)      142.389
336    -256.69682  33.70012 -184.34068 -233.49365  47.07102 -122.87753       (-137.270,-186.423) (-13.371,-47.071) (-209.626,-75.807)      142.89
337    -256.33160  33.55617 -184.41800 -233.34970  46.78312 -122.73358       (-137.635,-186.567) (-13.227,-46.783) (-209.548,-75.950)      143.39
338    -255.96638  33.41223 -184.49533 -233.20575  46.49523 -122.58963       (-138.000,-186.711) (-13.083,-46.495) (-209.471,-76.094)      143.892
339    -255.60116  33.26828 -184.57265 -233.06180  46.20733 -122.44568       (-138.365,-186.854) (-12.939,-46.207) (-209.394,-76.238)      144.393
340    -255.23594  33.12433 -184.64998 -232.91785  45.91943 -122.30174       (-138.731,-186.998) (-12.795,-45.919) (-209.317,-76.382)      144.894
341    -254.87072  32.98038 -184.72730 -232.77391  45.63154 -122.15779       (-139.096,-187.142) (-12.651,-45.632) (-209.239,-76.526)      145.396
342    -254.50550  32.83643 -184.80463 -232.62996  45.34364 -122.01384       (-139.461,-187.286) (-12.507,-45.344) (-209.162,-76.670)      145.898
343    -254.14028  32.69249 -184.88195 -232.48601  45.05575 -121.86989       (-139.826,-187.430) (-12.363,-45.056) (-209.085,-76.814)      146.4
344    -253.77506  32.54854 -184.95928 -232.34206  44.76785 -121.72594       (-140.191,-187.574) (-12.219,-44.768) (-209.007,-76.958)      146.902
345    -253.40984  32.40459 -185.03660 -232.19811  44.47995 -121.58200       (-140.557,-187.718) (-12.075,-44.480) (-208.930,-77.102)      147.405
346    -253.04462  32.26064 -185.11392 -232.05417  44.19206 -121.43805       (-140.922,-187.862) (-11.931,-44.192) (-208.853,-77.246)      147.908
347    -252.67939  32.11669 -185.19125 -231.91022  43.90416 -121.29410       (-141.287,-188.006) (-11.787,-43.904) (-208.775,-77.390)      148.411
348    -252.31417  31.97275 -185.26857 -231.76627  43.61627 -121.15015       (-141.652,-188.150) (-11.644,-43.616) (-208.698,-77.534)      148.914
349    -251.94895  31.82880 -185.34590 -231.62232  43.32837 -121.00620       (-142.018,-188.294) (-11.500,-43.328) (-208.621,-77.678)      149.417
350    -251.58373  31.68485 -185.42322 -231.47837  43.04047 -120.86226       (-142.383,-188.438) (-11.356,-43.040) (-208.543,-77.822)      149.921
351    -251.21851  31.54090 -185.50055 -231.33442  42.75258 -120.71831       (-142.748,-188.582) (-11.212,-42.753) (-208.466,-77.966)      150.425
352    -250.85329  31.39695 -185.57787 -231.19048  42.46468 -120.57436       (-143.113,-188.726) (-11.068,-42.465) (-208.389,-78.110)      150.929
353    -250.48807  31.25301 -185.65520 -231.04653  42.17678 -120.43041       (-143.478,-188.870) (-10.924,-42.177) (-208.311,-78.254)      151.433
354    -250.12285  31.10906 -185.73252 -230.90258  41.88889 -120.28646       (-143.844,-189.014) (-10.780,-41.889) (-208.234,-78.398)      151.938
355    -249.75763  30.96511 -185.80985 -230.75863  41.60099 -120.14252       (-144.209,-189.158) (-10.636,-41.601) (-208.157,-78.542)      152.442
356    -249.39241  30.82116 -185.88717 -230.61468  41.31310 -119.99857       (-144.574,-189.302) (-10.492,-41.313) (-208.079,-78.685)      152.947
357    -249.02719  30.67721 -185.96449 -230.47074  41.02520 -119.85462       (-144.939,-189.446) (-10.348,-41.025) (-208.002,-78.829)      153.452
358    -248.66197  30.53326 -186.04182 -230.32679  40.73730 -119.71067       (-145.305,-189.589) (-10.204,-40.737) (-207.925,-78.973)      153.957
359    -248.29675  30.38932 -186.11914 -230.18284  40.44941 -119.56672       (-145.670,-189.733) (-10.060,-40.449) (-207.847,-79.117)      154.463
360    -247.93153  30.24537 -186.19647 -230.03889  40.16151 -119.42278       (-146.035,-189.877) (-9.916,-40.162) (-207.770,-79.261)      154.968
361    -247.56631  30.10142 -186.27379 -229.89494  39.87362 -119.27883       (-146.400,-190.021) (-9.772,-39.874) (-207.693,-79.405)      155.474
362    -247.20108  29.95747 -186.35112 -229.75100  39.58572 -119.13488       (-146.765,-190.165) (-9.628,-39.586) (-207.615,-79.549)      155.98
363    -246.83586  29.81352 -186.42844 -229.60705  39.29782 -118.99093       (-147.131,-190.309) (-9.484,-39.298) (-207.538,-79.693)      156.486
364    -246.47064  29.66958 -186.50577 -229.46310  39.00993 -118.84698       (-147.496,-190.453) (-9.340,-39.010) (-207.461,-79.837)      156.992
365    -246.10542  29.52563 -186.58309 -229.31915  38.72203 -118.70304       (-147.861,-190.597) (-9.196,-38.722) (-207.383,-79.981)      157.499
366    -245.74020  29.38168 -186.66042 -229.17520  38.43413 -118.55909       (-148.226,-190.741) (-9.052,-38.434) (-207.306,-80.125)      158.006
367    -245.37498  29.23773 -186.73774 -229.03126  38.14624 -118.41514       (-148.592,-190.885) (-8.909,-38.146) (-207.229,-80.269)      158.513
368    -245.00976  29.09378 -186.81506 -228.88731  37.85834 -118.27119       (-148.957,-191.029) (-8.765,-37.858) (-207.151,-80.413)      159.02
369    -244.64454  28.94984 -186.89239 -228.74336  37.57045 -118.12724       (-149.322,-191.173) (-8.621,-37.570) (-207.074,-80.557)      159.527
370    -244.27932  28.80589 -186.96971 -228.59941  37.28255 -117.98329       (-149.687,-191.317) (-8.477,-37.283) (-206.997,-80.701)      160.034
371    -243.91410  28.66194 -187.04704 -228.45546  36.99465 -117.83935       (-150.052,-191.461) (-8.333,-36.995) (-206.919,-80.845)      160.542
