10PERCENT_2018-03-07.11_27_42.886_.txt     Output is probe cell, reduced cell, NCDist distance between
554     -6.21017  -6.38750  -2.86147   2.47633 -15.50264 -31.29365       (-8.687,-2.476) (-0.385,-13.026) (-3.911,-28.817)      9.11313
555     -6.22946  -6.37484  -2.86825   2.47044 -15.48156 -31.26976       (-8.700,-2.470) (-0.398,-13.011) (-3.904,-28.799)      9.10449
556     -6.24875  -6.36217  -2.87503   2.46456 -15.46048 -31.24588       (-8.713,-2.465) (-0.410,-12.996) (-3.898,-28.781)      9.09594
557     -6.26804  -6.34951  -2.88181   2.45868 -15.43940 -31.22200       (-8.727,-2.459) (-0.423,-12.981) (-3.891,-28.763)      9.0875
558     -6.28733  -6.33685  -2.88859   2.45279 -15.41833 -31.19811       (-8.740,-2.453) (-0.436,-12.966) (-3.884,-28.745)      9.07915
559     -6.30662  -6.32418  -2.89537   2.44691 -15.39725 -31.17423       (-8.754,-2.447) (-0.448,-12.950) (-3.877,-28.727)      9.0709
560     -6.32591  -6.31152  -2.90215   2.44102 -15.37617 -31.15035       (-8.767,-2.441) (-0.461,-12.935) (-3.870,-28.709)      9.06276
561     -6.34519  -6.29886  -2.90893   2.43514 -15.35509 -31.12647       (-8.780,-2.435) (-0.474,-12.920) (-3.864,-28.691)      9.05471
562     -6.36448  -6.28619  -2.91571   2.42925 -15.33401 -31.10258       (-8.794,-2.429) (-0.486,-12.905) (-3.857,-28.673)      9.04677
563     -6.38377  -6.27353  -2.92248   2.42337 -15.31293 -31.07870       (-8.807,-2.423) (-0.499,-12.890) (-3.850,-28.655)      9.03892
564     -6.40306  -6.26086  -2.92926   2.41749 -15.29185 -31.05482       (-8.821,-2.417) (-0.512,-12.874) (-3.843,-28.637)      9.03118
565     -6.42235  -6.24820  -2.93604   2.41160 -15.27077 -31.03093       (-8.834,-2.412) (-0.524,-12.859) (-3.837,-28.619)      9.02354
566     -6.44164  -6.23554  -2.94282   2.40572 -15.24969 -31.00705       (-8.847,-2.406) (-0.537,-12.844) (-3.830,-28.601)      9.016
567     -6.46093  -6.22287  -2.94960   2.39983 -15.22861 -30.98317       (-8.861,-2.400) (-0.550,-12.829) (-3.823,-28.583)      9.00856
568     -6.48022  -6.21021  -2.95638   2.39395 -15.20753 -30.95928       (-8.874,-2.394) (-0.562,-12.814) (-3.816,-28.565)      9.00123
569     -6.49951  -6.19755  -2.96316   2.38807 -15.18645 -30.93540       (-8.888,-2.388) (-0.575,-12.798) (-3.809,-28.547)      8.99399
570     -6.51879  -6.18488  -2.96994   2.38218 -15.16537 -30.91152       (-8.901,-2.382) (-0.588,-12.783) (-3.803,-28.529)      8.98686
571     -6.53808  -6.17222  -2.97672   2.37630 -15.14429 -30.88763       (-8.914,-2.376) (-0.600,-12.768) (-3.796,-28.511)      8.97983
572     -6.55737  -6.15956  -2.98350   2.37041 -15.12322 -30.86375       (-8.928,-2.370) (-0.613,-12.753) (-3.789,-28.493)      8.97291
573     -6.57666  -6.14689  -2.99028   2.36453 -15.10214 -30.83987       (-8.941,-2.365) (-0.626,-12.738) (-3.782,-28.475)      8.96609
574     -6.59595  -6.13423  -2.99706   2.35864 -15.08106 -30.81599       (-8.955,-2.359) (-0.638,-12.722) (-3.776,-28.457)      8.95937
575     -6.61524  -6.12156  -3.00384   2.35276 -15.05998 -30.79210       (-8.968,-2.353) (-0.651,-12.707) (-3.769,-28.439)      8.95276
576     -6.63453  -6.10890  -3.01062   2.34688 -15.03890 -30.76822       (-8.981,-2.347) (-0.664,-12.692) (-3.762,-28.421)      8.94625
577     -6.65382  -6.09624  -3.01740   2.34099 -15.01782 -30.74434       (-8.995,-2.341) (-0.676,-12.677) (-3.755,-28.403)      8.93985
578     -6.67310  -6.08357  -3.02418   2.33511 -14.99674 -30.72045       (-9.008,-2.335) (-0.689,-12.662) (-3.748,-28.385)      8.93355
579     -6.69239  -6.07091  -3.03096   2.32922 -14.97566 -30.69657       (-9.022,-2.329) (-0.702,-12.646) (-3.742,-28.367)      8.92735
580     -6.71168  -6.05825  -3.03773   2.32334 -14.95458 -30.67269       (-9.035,-2.323) (-0.714,-12.631) (-3.735,-28.349)      8.92126
581     -6.73097  -6.04558  -3.04451   2.31745 -14.93350 -30.64880       (-9.048,-2.317) (-0.727,-12.616) (-3.728,-28.331)      8.91527
582     -6.75026  -6.03292  -3.05129   2.31157 -14.91242 -30.62492       (-9.062,-2.312) (-0.740,-12.601) (-3.721,-28.313)      8.9094
583     -6.76955  -6.02026  -3.05807   2.30569 -14.89134 -30.60104       (-9.075,-2.306) (-0.752,-12.586) (-3.715,-28.295)      8.90362
584     -6.78884  -6.00759  -3.06485   2.29980 -14.87026 -30.57715       (-9.089,-2.300) (-0.765,-12.570) (-3.708,-28.277)      8.89795
585     -6.80813  -5.99493  -3.07163   2.29392 -14.84918 -30.55327       (-9.102,-2.294) (-0.778,-12.555) (-3.701,-28.259)      8.89239
586     -6.82742  -5.98226  -3.07841   2.28803 -14.82811 -30.52939       (-9.115,-2.288) (-0.790,-12.540) (-3.694,-28.241)      8.88694
587     -6.84670  -5.96960  -3.08519   2.28215 -14.80703 -30.50551       (-9.129,-2.282) (-0.803,-12.525) (-3.687,-28.223)      8.88159
588     -6.86599  -5.95694  -3.09197   2.27627 -14.78595 -30.48162       (-9.142,-2.276) (-0.816,-12.510) (-3.681,-28.205)      8.87635
589     -6.88528  -5.94427  -3.09875   2.27038 -14.76487 -30.45774       (-9.156,-2.270) (-0.828,-12.494) (-3.674,-28.187)      8.87121
590     -6.90457  -5.93161  -3.10553   2.26450 -14.74379 -30.43386       (-9.169,-2.264) (-0.841,-12.479) (-3.667,-28.169)      8.86618
591     -6.92386  -5.91895  -3.11231   2.25861 -14.72271 -30.40997       (-9.182,-2.259) (-0.854,-12.464) (-3.660,-28.151)      8.86126
592     -6.94315  -5.90628  -3.11909   2.25273 -14.70163 -30.38609       (-9.196,-2.253) (-0.866,-12.449) (-3.654,-28.133)      8.85645
593     -6.96244  -5.89362  -3.12587   2.24684 -14.68055 -30.36221       (-9.209,-2.247) (-0.879,-12.434) (-3.647,-28.115)      8.85174
594     -6.98173  -5.88096  -3.13265   2.24096 -14.65947 -30.33832       (-9.223,-2.241) (-0.892,-12.419) (-3.640,-28.097)      8.84714
595     -7.00101  -5.86829  -3.13943   2.23508 -14.63839 -30.31444       (-9.236,-2.235) (-0.904,-12.403) (-3.633,-28.079)      8.84265
596     -7.02030  -5.85563  -3.14621   2.22919 -14.61731 -30.29056       (-9.249,-2.229) (-0.917,-12.388) (-3.626,-28.061)      8.83827
597     -7.03959  -5.84296  -3.15298   2.22331 -14.59623 -30.26667       (-9.263,-2.223) (-0.930,-12.373) (-3.620,-28.043)      8.83399
598     -7.05888  -5.83030  -3.15976   2.21742 -14.57515 -30.24279       (-9.276,-2.217) (-0.942,-12.358) (-3.613,-28.025)      8.82983
599     -7.07817  -5.81764  -3.16654   2.21154 -14.55407 -30.21891       (-9.290,-2.212) (-0.955,-12.343) (-3.606,-28.007)      8.82577
600     -7.09746  -5.80497  -3.17332   2.20566 -14.53300 -30.19503       (-9.303,-2.206) (-0.968,-12.327) (-3.599,-27.989)      8.82182
601     -7.11675  -5.79231  -3.18010   2.19977 -14.51192 -30.17114       (-9.317,-2.200) (-0.980,-12.312) (-3.593,-27.971)      8.81798
602     -7.13604  -5.77965  -3.18688   2.19389 -14.49084 -30.14726       (-9.330,-2.194) (-0.993,-12.297) (-3.586,-27.953)      8.81425
603     -7.15533  -5.76698  -3.19366   2.18800 -14.46976 -30.12338       (-9.343,-2.188) (-1.006,-12.282) (-3.579,-27.935)      8.81063
604     -7.17461  -5.75432  -3.20044   2.18212 -14.44868 -30.09949       (-9.357,-2.182) (-1.018,-12.267) (-3.572,-27.917)      8.80712
605     -7.19390  -5.74166  -3.20722   2.17623 -14.42760 -30.07561       (-9.370,-2.176) (-1.031,-12.251) (-3.565,-27.899)      8.80372
606     -7.21319  -5.72899  -3.21400   2.17035 -14.40652 -30.05173       (-9.384,-2.170) (-1.044,-12.236) (-3.559,-27.881)      8.80042
607     -7.23248  -5.71633  -3.22078   2.16447 -14.38544 -30.02784       (-9.397,-2.164) (-1.056,-12.221) (-3.552,-27.863)      8.79724
608     -7.25177  -5.70367  -3.22756   2.15858 -14.36436 -30.00396       (-9.410,-2.159) (-1.069,-12.206) (-3.545,-27.845)      8.79417
609     -7.27106  -5.69100  -3.23434   2.15270 -14.34328 -29.98008       (-9.424,-2.153) (-1.082,-12.191) (-3.538,-27.827)      8.7912
610     -7.29035  -5.67834  -3.24112   2.14681 -14.32220 -29.95619       (-9.437,-2.147) (-1.094,-12.175) (-3.532,-27.809)      8.78835
611     -7.30964  -5.66567  -3.24790   2.14093 -14.30112 -29.93231       (-9.451,-2.141) (-1.107,-12.160) (-3.525,-27.791)      8.7856
612     -7.32892  -5.65301  -3.25468   2.13504 -14.28004 -29.90843       (-9.464,-2.135) (-1.120,-12.145) (-3.518,-27.773)      8.78297
613     -7.34821  -5.64035  -3.26146   2.12916 -14.25896 -29.88454       (-9.477,-2.129) (-1.132,-12.130) (-3.511,-27.755)      8.78045
614     -7.36750  -5.62768  -3.26824   2.12328 -14.23789 -29.86066       (-9.491,-2.123) (-1.145,-12.115) (-3.504,-27.737)      8.77803
615     -7.38679  -5.61502  -3.27501   2.11739 -14.21681 -29.83678       (-9.504,-2.117) (-1.158,-12.099) (-3.498,-27.719)      8.77573
616     -7.40608  -5.60236  -3.28179   2.11151 -14.19573 -29.81290       (-9.518,-2.112) (-1.170,-12.084) (-3.491,-27.701)      8.77354
617     -7.42537  -5.58969  -3.28857   2.10562 -14.17465 -29.78901       (-9.531,-2.106) (-1.183,-12.069) (-3.484,-27.683)      8.77146
618     -7.44466  -5.57703  -3.29535   2.09974 -14.15357 -29.76513       (-9.544,-2.100) (-1.196,-12.054) (-3.477,-27.665)      8.76949
619     -7.46395  -5.56437  -3.30213   2.09386 -14.13249 -29.74125       (-9.558,-2.094) (-1.208,-12.039) (-3.471,-27.647)      8.76763
620     -7.48324  -5.55170  -3.30891   2.08797 -14.11141 -29.71736       (-9.571,-2.088) (-1.221,-12.023) (-3.464,-27.629)      8.76588
621     -7.50252  -5.53904  -3.31569   2.08209 -14.09033 -29.69348       (-9.585,-2.082) (-1.234,-12.008) (-3.457,-27.611)      8.76424
622     -7.52181  -5.52637  -3.32247   2.07620 -14.06925 -29.66960       (-9.598,-2.076) (-1.246,-11.993) (-3.450,-27.593)      8.76271
623     -7.54110  -5.51371  -3.32925   2.07032 -14.04817 -29.64571       (-9.611,-2.070) (-1.259,-11.978) (-3.443,-27.575)      8.7613
624     -7.56039  -5.50105  -3.33603   2.06443 -14.02709 -29.62183       (-9.625,-2.064) (-1.272,-11.963) (-3.437,-27.557)      8.75999
625     -7.57968  -5.48838  -3.34281   2.05855 -14.00601 -29.59795       (-9.638,-2.059) (-1.284,-11.947) (-3.430,-27.539)      8.7588
626     -7.59897  -5.47572  -3.34959   2.05267 -13.98493 -29.57406       (-9.652,-2.053) (-1.297,-11.932) (-3.423,-27.521)      8.75772
627     -7.61826  -5.46306  -3.35637   2.04678 -13.96385 -29.55018       (-9.665,-2.047) (-1.310,-11.917) (-3.416,-27.503)      8.75675
628     -7.63755  -5.45039  -3.36315   2.04090 -13.94278 -29.52630       (-9.678,-2.041) (-1.322,-11.902) (-3.409,-27.485)      8.75589
629     -7.65684  -5.43773  -3.36993   2.03501 -13.92170 -29.50242       (-9.692,-2.035) (-1.335,-11.887) (-3.403,-27.467)      8.75514
630     -7.67612  -5.42507  -3.37671   2.02913 -13.90062 -29.47853       (-9.705,-2.029) (-1.348,-11.871) (-3.396,-27.449)      8.7545
631     -7.69541  -5.41240  -3.38349   2.02325 -13.87954 -29.45465       (-9.719,-2.023) (-1.360,-11.856) (-3.389,-27.431)      8.75398
632     -7.71470  -5.39974  -3.39026   2.01736 -13.85846 -29.43077       (-9.732,-2.017) (-1.373,-11.841) (-3.382,-27.413)      8.75356
633     -7.73399  -5.38707  -3.39704   2.01148 -13.83738 -29.40688       (-9.745,-2.011) (-1.386,-11.826) (-3.376,-27.395)      8.75326
634     -7.75328  -5.37441  -3.40382   2.00559 -13.81630 -29.38300       (-9.759,-2.006) (-1.398,-11.811) (-3.369,-27.377)      8.75307
635     -7.77257  -5.36175  -3.41060   1.99971 -13.79522 -29.35912       (-9.772,-2.000) (-1.411,-11.796) (-3.362,-27.359)      8.75299
636     -7.79186  -5.34908  -3.41738   1.99382 -13.77414 -29.33523       (-9.786,-1.994) (-1.424,-11.780) (-3.355,-27.341)      8.75302
637     -7.81115  -5.33642  -3.42416   1.98794 -13.75306 -29.31135       (-9.799,-1.988) (-1.436,-11.765) (-3.348,-27.323)      8.75316
638     -7.83043  -5.32376  -3.43094   1.98206 -13.73198 -29.28747       (-9.812,-1.982) (-1.449,-11.750) (-3.342,-27.305)      8.75342
639     -7.84972  -5.31109  -3.43772   1.97617 -13.71090 -29.26358       (-9.826,-1.976) (-1.462,-11.735) (-3.335,-27.287)      8.75378
640     -7.86901  -5.29843  -3.44450   1.97029 -13.68982 -29.23970       (-9.839,-1.970) (-1.474,-11.720) (-3.328,-27.269)      8.75426
641     -7.88830  -5.28577  -3.45128   1.96440 -13.66874 -29.21582       (-9.853,-1.964) (-1.487,-11.704) (-3.321,-27.251)      8.75485
642     -7.90759  -5.27310  -3.45806   1.95852 -13.64767 -29.19194       (-9.866,-1.959) (-1.500,-11.689) (-3.315,-27.233)      8.75555
643     -7.92688  -5.26044  -3.46484   1.95263 -13.62659 -29.16805       (-9.880,-1.953) (-1.512,-11.674) (-3.308,-27.215)      8.75636
644     -7.94617  -5.24777  -3.47162   1.94675 -13.60551 -29.14417       (-9.893,-1.947) (-1.525,-11.659) (-3.301,-27.197)      8.75728
645     -7.96546  -5.23511  -3.47840   1.94087 -13.58443 -29.12029       (-9.906,-1.941) (-1.538,-11.644) (-3.294,-27.179)      8.75832
646     -7.98475  -5.22245  -3.48518   1.93498 -13.56335 -29.09640       (-9.920,-1.935) (-1.550,-11.628) (-3.287,-27.161)      8.75946
647     -8.00403  -5.20978  -3.49196   1.92910 -13.54227 -29.07252       (-9.933,-1.929) (-1.563,-11.613) (-3.281,-27.143)      8.76072
648     -8.02332  -5.19712  -3.49874   1.92321 -13.52119 -29.04864       (-9.947,-1.923) (-1.576,-11.598) (-3.274,-27.125)      8.76209
649     -8.04261  -5.18446  -3.50551   1.91733 -13.50011 -29.02475       (-9.960,-1.917) (-1.588,-11.583) (-3.267,-27.107)      8.76357
650     -8.06190  -5.17179  -3.51229   1.91145 -13.47903 -29.00087       (-9.973,-1.911) (-1.601,-11.568) (-3.260,-27.089)      8.76516
651     -8.08119  -5.15913  -3.51907   1.90556 -13.45795 -28.97699       (-9.987,-1.906) (-1.614,-11.552) (-3.254,-27.071)      8.76686
652     -8.10048  -5.14647  -3.52585   1.89968 -13.43687 -28.95310       (-10.000,-1.900) (-1.626,-11.537) (-3.247,-27.053)      8.76867
653     -8.11977  -5.13380  -3.53263   1.89379 -13.41579 -28.92922       (-10.014,-1.894) (-1.639,-11.522) (-3.240,-27.035)      8.77059
654     -8.13906  -5.12114  -3.53941   1.88791 -13.39471 -28.90534       (-10.027,-1.888) (-1.652,-11.507) (-3.233,-27.017)      8.77262
655     -8.15834  -5.10847  -3.54619   1.88202 -13.37363 -28.88146       (-10.040,-1.882) (-1.664,-11.492) (-3.226,-26.999)      8.77477
656     -8.17763  -5.09581  -3.55297   1.87614 -13.35256 -28.85757       (-10.054,-1.876) (-1.677,-11.476) (-3.220,-26.981)      8.77702
657     -8.19692  -5.08315  -3.55975   1.87026 -13.33148 -28.83369       (-10.067,-1.870) (-1.689,-11.461) (-3.213,-26.963)      8.77939
658     -8.21621  -5.07048  -3.56653   1.86437 -13.31040 -28.80981       (-10.081,-1.864) (-1.702,-11.446) (-3.206,-26.945)      8.78186
659     -8.23550  -5.05782  -3.57331   1.85849 -13.28932 -28.78592       (-10.094,-1.858) (-1.715,-11.431) (-3.199,-26.927)      8.78445
660     -8.25479  -5.04516  -3.58009   1.85260 -13.26824 -28.76204       (-10.107,-1.853) (-1.727,-11.416) (-3.193,-26.909)      8.78715
661     -8.27408  -5.03249  -3.58687   1.84672 -13.24716 -28.73816       (-10.121,-1.847) (-1.740,-11.400) (-3.186,-26.891)      8.78995
662     -8.29337  -5.01983  -3.59365   1.84084 -13.22608 -28.71427       (-10.134,-1.841) (-1.753,-11.385) (-3.179,-26.873)      8.79287
663     -8.31266  -5.00717  -3.60043   1.83495 -13.20500 -28.69039       (-10.148,-1.835) (-1.765,-11.370) (-3.172,-26.855)      8.7959
664     -8.33194  -4.99450  -3.60721   1.82907 -13.18392 -28.66651       (-10.161,-1.829) (-1.778,-11.355) (-3.165,-26.837)      8.79903
665     -8.35123  -4.98184  -3.61399   1.82318 -13.16284 -28.64262       (-10.174,-1.823) (-1.791,-11.340) (-3.159,-26.819)      8.80228
666     -8.37052  -4.96918  -3.62076   1.81730 -13.14176 -28.61874       (-10.188,-1.817) (-1.803,-11.324) (-3.152,-26.801)      8.80563
667     -8.38981  -4.95651  -3.62754   1.81141 -13.12068 -28.59486       (-10.201,-1.811) (-1.816,-11.309) (-3.145,-26.783)      8.8091
668     -8.40910  -4.94385  -3.63432   1.80553 -13.09960 -28.57097       (-10.215,-1.806) (-1.829,-11.294) (-3.138,-26.765)      8.81267
669     -8.42839  -4.93118  -3.64110   1.79965 -13.07852 -28.54709       (-10.228,-1.800) (-1.841,-11.279) (-3.132,-26.747)      8.81636
670     -8.44768  -4.91852  -3.64788   1.79376 -13.05745 -28.52321       (-10.241,-1.794) (-1.854,-11.264) (-3.125,-26.729)      8.82015
671     -8.46697  -4.90586  -3.65466   1.78788 -13.03637 -28.49933       (-10.255,-1.788) (-1.867,-11.248) (-3.118,-26.711)      8.82405
672     -8.48625  -4.89319  -3.66144   1.78199 -13.01529 -28.47544       (-10.268,-1.782) (-1.879,-11.233) (-3.111,-26.693)      8.82806
673     -8.50554  -4.88053  -3.66822   1.77611 -12.99421 -28.45156       (-10.282,-1.776) (-1.892,-11.218) (-3.104,-26.675)      8.83218
674     -8.52483  -4.86787  -3.67500   1.77022 -12.97313 -28.42768       (-10.295,-1.770) (-1.905,-11.203) (-3.098,-26.657)      8.83641
675     -8.54412  -4.85520  -3.68178   1.76434 -12.95205 -28.40379       (-10.308,-1.764) (-1.917,-11.188) (-3.091,-26.639)      8.84074
676     -8.56341  -4.84254  -3.68856   1.75846 -12.93097 -28.37991       (-10.322,-1.758) (-1.930,-11.173) (-3.084,-26.621)      8.84519
677     -8.58270  -4.82988  -3.69534   1.75257 -12.90989 -28.35603       (-10.335,-1.753) (-1.943,-11.157) (-3.077,-26.603)      8.84974
678     -8.60199  -4.81721  -3.70212   1.74669 -12.88881 -28.33214       (-10.349,-1.747) (-1.955,-11.142) (-3.071,-26.585)      8.8544
679     -8.62128  -4.80455  -3.70890   1.74080 -12.86773 -28.30826       (-10.362,-1.741) (-1.968,-11.127) (-3.064,-26.567)      8.85916
680     -8.64057  -4.79188  -3.71568   1.73492 -12.84665 -28.28438       (-10.375,-1.735) (-1.981,-11.112) (-3.057,-26.549)      8.86404
681     -8.65985  -4.77922  -3.72246   1.72904 -12.82557 -28.26049       (-10.389,-1.729) (-1.993,-11.097) (-3.050,-26.531)      8.86902
682     -8.67914  -4.76656  -3.72924   1.72315 -12.80449 -28.23661       (-10.402,-1.723) (-2.006,-11.081) (-3.043,-26.513)      8.87411
683     -8.69843  -4.75389  -3.73602   1.71727 -12.78341 -28.21273       (-10.416,-1.717) (-2.019,-11.066) (-3.037,-26.495)      8.87931
684     -8.71772  -4.74123  -3.74279   1.71138 -12.76234 -28.18885       (-10.429,-1.711) (-2.031,-11.051) (-3.030,-26.477)      8.88461
685     -8.73701  -4.72857  -3.74957   1.70550 -12.74126 -28.16496       (-10.443,-1.705) (-2.044,-11.036) (-3.023,-26.459)      8.89002
686     -8.75630  -4.71590  -3.75635   1.69961 -12.72018 -28.14108       (-10.456,-1.700) (-2.057,-11.021) (-3.016,-26.441)      8.89553
687     -8.77559  -4.70324  -3.76313   1.69373 -12.69910 -28.11720       (-10.469,-1.694) (-2.069,-11.005) (-3.010,-26.423)      8.90116
688     -8.79488  -4.69058  -3.76991   1.68785 -12.67802 -28.09331       (-10.483,-1.688) (-2.082,-10.990) (-3.003,-26.405)      8.90688
689     -8.81417  -4.67791  -3.77669   1.68196 -12.65694 -28.06943       (-10.496,-1.682) (-2.095,-10.975) (-2.996,-26.387)      8.91272
690     -8.83345  -4.66525  -3.78347   1.67608 -12.63586 -28.04555       (-10.510,-1.676) (-2.107,-10.960) (-2.989,-26.369)      8.91866
691     -8.85274  -4.65258  -3.79025   1.67019 -12.61478 -28.02166       (-10.523,-1.670) (-2.120,-10.945) (-2.982,-26.351)      8.9247
692     -8.87203  -4.63992  -3.79703   1.66431 -12.59370 -27.99778       (-10.536,-1.664) (-2.133,-10.929) (-2.976,-26.333)      8.93085
693     -8.89132  -4.62726  -3.80381   1.65842 -12.57262 -27.97390       (-10.550,-1.658) (-2.145,-10.914) (-2.969,-26.315)      8.93711
694     -8.91061  -4.61459  -3.81059   1.65254 -12.55154 -27.95001       (-10.563,-1.653) (-2.158,-10.899) (-2.962,-26.297)      8.94347
695     -8.92990  -4.60193  -3.81737   1.64666 -12.53046 -27.92613       (-10.577,-1.647) (-2.171,-10.884) (-2.955,-26.279)      8.94993
696     -8.94919  -4.58927  -3.82415   1.64077 -12.50938 -27.90225       (-10.590,-1.641) (-2.183,-10.869) (-2.948,-26.261)      8.9565
697     -8.96848  -4.57660  -3.83093   1.63489 -12.48830 -27.87837       (-10.603,-1.635) (-2.196,-10.853) (-2.942,-26.243)      8.96317
698     -8.98776  -4.56394  -3.83771   1.62900 -12.46723 -27.85448       (-10.617,-1.629) (-2.209,-10.838) (-2.935,-26.225)      8.96995
699     -9.00705  -4.55128  -3.84449   1.62312 -12.44615 -27.83060       (-10.630,-1.623) (-2.221,-10.823) (-2.928,-26.207)      8.97683
700     -9.02634  -4.53861  -3.85127   1.61724 -12.42507 -27.80672       (-10.644,-1.617) (-2.234,-10.808) (-2.921,-26.189)      8.98381
701     -9.04563  -4.52595  -3.85804   1.61135 -12.40399 -27.78283       (-10.657,-1.611) (-2.247,-10.793) (-2.915,-26.171)      8.99089
702     -9.06492  -4.51328  -3.86482   1.60547 -12.38291 -27.75895       (-10.670,-1.605) (-2.259,-10.777) (-2.908,-26.153)      8.99808
703     -9.08421  -4.50062  -3.87160   1.59958 -12.36183 -27.73507       (-10.684,-1.600) (-2.272,-10.762) (-2.901,-26.135)      9.00537
704     -9.10350  -4.48796  -3.87838   1.59370 -12.34075 -27.71118       (-10.697,-1.594) (-2.285,-10.747) (-2.894,-26.117)      9.01277
705     -9.12279  -4.47529  -3.88516   1.58781 -12.31967 -27.68730       (-10.711,-1.588) (-2.297,-10.732) (-2.887,-26.099)      8.99267
706     -9.14208  -4.46263  -3.89194   1.58193 -12.29859 -27.66342       (-10.724,-1.582) (-2.310,-10.717) (-2.881,-26.081)      8.97143
707     -9.16136  -4.44997  -3.89872   1.57605 -12.27751 -27.63953       (-10.737,-1.576) (-2.323,-10.701) (-2.874,-26.063)      8.95025
708     -9.18065  -4.43730  -3.90550   1.57016 -12.25643 -27.61565       (-10.751,-1.570) (-2.335,-10.686) (-2.867,-26.045)      8.92913
709     -9.19994  -4.42464  -3.91228   1.56428 -12.23535 -27.59177       (-10.764,-1.564) (-2.348,-10.671) (-2.860,-26.027)      8.90807
710     -9.21923  -4.41198  -3.91906   1.55839 -12.21427 -27.56789       (-10.778,-1.558) (-2.361,-10.656) (-2.854,-26.009)      8.88707
711     -9.23852  -4.39931  -3.92584   1.55251 -12.19319 -27.54400       (-10.791,-1.553) (-2.373,-10.641) (-2.847,-25.991)      8.86613
712     -9.25781  -4.38665  -3.93262   1.54663 -12.17212 -27.52012       (-10.804,-1.547) (-2.386,-10.625) (-2.840,-25.973)      8.84525
713     -9.27710  -4.37399  -3.93940   1.54074 -12.15104 -27.49624       (-10.818,-1.541) (-2.399,-10.610) (-2.833,-25.955)      8.82444
714     -9.29639  -4.36132  -3.94618   1.53486 -12.12996 -27.47235       (-10.831,-1.535) (-2.411,-10.595) (-2.826,-25.937)      8.80368
715     -9.31567  -4.34866  -3.95296   1.52897 -12.10888 -27.44847       (-10.845,-1.529) (-2.424,-10.580) (-2.820,-25.919)      8.78298
716     -9.33496  -4.33599  -3.95974   1.52309 -12.08780 -27.42459       (-10.858,-1.523) (-2.437,-10.565) (-2.813,-25.901)      8.76235
717     -9.35425  -4.32333  -3.96652   1.51720 -12.06672 -27.40070       (-10.871,-1.517) (-2.449,-10.550) (-2.806,-25.883)      8.74178
718     -9.37354  -4.31067  -3.97329   1.51132 -12.04564 -27.37682       (-10.885,-1.511) (-2.462,-10.534) (-2.799,-25.866)      8.72128
719     -9.39283  -4.29800  -3.98007   1.50544 -12.02456 -27.35294       (-10.898,-1.505) (-2.475,-10.519) (-2.793,-25.848)      8.70084
720     -9.41212  -4.28534  -3.98685   1.49955 -12.00348 -27.32905       (-10.912,-1.500) (-2.487,-10.504) (-2.786,-25.830)      8.68046
721     -9.43141  -4.27268  -3.99363   1.49367 -11.98240 -27.30517       (-10.925,-1.494) (-2.500,-10.489) (-2.779,-25.812)      8.66015
722     -9.45070  -4.26001  -4.00041   1.48778 -11.96132 -27.28129       (-10.938,-1.488) (-2.513,-10.474) (-2.772,-25.794)      8.6399
723     -9.46999  -4.24735  -4.00719   1.48190 -11.94024 -27.25740       (-10.952,-1.482) (-2.525,-10.458) (-2.765,-25.776)      8.61972
724     -9.48927  -4.23469  -4.01397   1.47601 -11.91916 -27.23352       (-10.965,-1.476) (-2.538,-10.443) (-2.759,-25.758)      8.5996
725     -9.50856  -4.22202  -4.02075   1.47013 -11.89808 -27.20964       (-10.979,-1.470) (-2.551,-10.428) (-2.752,-25.740)      8.57955
726     -9.52785  -4.20936  -4.02753   1.46425 -11.87701 -27.18576       (-10.992,-1.464) (-2.563,-10.413) (-2.745,-25.722)      8.55957
727     -9.54714  -4.19669  -4.03431   1.45836 -11.85593 -27.16187       (-11.006,-1.458) (-2.576,-10.398) (-2.738,-25.704)      8.53965
728     -9.56643  -4.18403  -4.04109   1.45248 -11.83485 -27.13799       (-11.019,-1.452) (-2.589,-10.382) (-2.732,-25.686)      8.5198
729     -9.58572  -4.17137  -4.04787   1.44659 -11.81377 -27.11411       (-11.032,-1.447) (-2.601,-10.367) (-2.725,-25.668)      8.50003
730     -9.60501  -4.15870  -4.05465   1.44071 -11.79269 -27.09022       (-11.046,-1.441) (-2.614,-10.352) (-2.718,-25.650)      8.48032
731     -9.62430  -4.14604  -4.06143   1.43483 -11.77161 -27.06634       (-11.059,-1.435) (-2.627,-10.337) (-2.711,-25.632)      8.46067
732     -9.64358  -4.13338  -4.06821   1.42894 -11.75053 -27.04246       (-11.073,-1.429) (-2.639,-10.322) (-2.704,-25.614)      8.4411
733     -9.66287  -4.12071  -4.07499   1.42306 -11.72945 -27.01857       (-11.086,-1.423) (-2.652,-10.306) (-2.698,-25.596)      8.4216
734     -9.68216  -4.10805  -4.08177   1.41717 -11.70837 -26.99469       (-11.099,-1.417) (-2.665,-10.291) (-2.691,-25.578)      8.40217
735     -9.70145  -4.09539  -4.08855   1.41129 -11.68729 -26.97081       (-11.113,-1.411) (-2.677,-10.276) (-2.684,-25.560)      8.38282
736     -9.72074  -4.08272  -4.09532   1.40540 -11.66621 -26.94692       (-11.126,-1.405) (-2.690,-10.261) (-2.677,-25.542)      8.36353
