2BOUNDS_2018-03-07.14_37_47.437_.txt     Output is probe cell, reduced cell, NCDist distance between
369      1.49404 -23.01967  -2.24773 -22.85750 -29.50197 -15.33620       (-1.494,-24.352) (-21.526,-0.754) (-28.008,-13.842)      20.0188
370      1.45896 -22.98804  -2.26218 -22.83377 -29.46552 -15.32930       (-1.459,-24.293) (-21.529,-0.803) (-28.007,-13.870)      19.9936
371      1.42388 -22.95640  -2.27664 -22.81003 -29.42906 -15.32240       (-1.424,-24.234) (-21.533,-0.853) (-28.005,-13.899)      19.9686
372      1.38880 -22.92477  -2.29110 -22.78630 -29.39260 -15.31551       (-1.389,-24.175) (-21.536,-0.902) (-28.004,-13.927)      19.9441
373      1.35372 -22.89314  -2.30555 -22.76257 -29.35614 -15.30861       (-1.354,-24.116) (-21.539,-0.952) (-28.002,-13.955)      19.9199
374      1.31864 -22.86150  -2.32001 -22.73883 -29.31968 -15.30172       (-1.319,-24.057) (-21.543,-1.001) (-28.001,-13.983)      19.8961
375      1.28357 -22.82987  -2.33447 -22.71510 -29.28322 -15.29482       (-1.284,-23.999) (-21.546,-1.051) (-28.000,-14.011)      19.8726
376      1.24849 -22.79824  -2.34892 -22.69136 -29.24676 -15.28793       (-1.248,-23.940) (-21.550,-1.100) (-27.998,-14.039)      19.8496
377      1.21341 -22.76660  -2.36338 -22.66763 -29.21031 -15.28103       (-1.213,-23.881) (-21.553,-1.150) (-27.997,-14.068)      19.8269
378      1.17833 -22.73497  -2.37784 -22.64390 -29.17385 -15.27413       (-1.178,-23.822) (-21.557,-1.200) (-27.996,-14.096)      19.8045
379      1.14325 -22.70334  -2.39229 -22.62016 -29.13739 -15.26724       (-1.143,-23.763) (-21.560,-1.249) (-27.994,-14.124)      19.7826
380      1.10817 -22.67170  -2.40675 -22.59643 -29.10093 -15.26034       (-1.108,-23.705) (-21.564,-1.299) (-27.993,-14.152)      19.761
381      1.07309 -22.64007  -2.42121 -22.57269 -29.06447 -15.25345       (-1.073,-23.646) (-21.567,-1.348) (-27.991,-14.180)      19.7301
382      1.03801 -22.60844  -2.43566 -22.54896 -29.02801 -15.24655       (-1.038,-23.587) (-21.570,-1.398) (-27.990,-14.209)      19.6934
383      1.00293 -22.57680  -2.45012 -22.52523 -28.99156 -15.23966       (-1.003,-23.528) (-21.574,-1.447) (-27.989,-14.237)      19.657
384      0.96785 -22.54517  -2.46458 -22.50149 -28.95510 -15.23276       (-0.968,-23.469) (-21.577,-1.497) (-27.987,-14.265)      19.6209
385      0.93277 -22.51354  -2.47903 -22.47776 -28.91864 -15.22586       (-0.933,-23.411) (-21.581,-1.546) (-27.986,-14.293)      19.5852
386      0.89769 -22.48190  -2.49349 -22.45402 -28.88218 -15.21897       (-0.898,-23.352) (-21.584,-1.596) (-27.984,-14.321)      19.5498
387      0.86261 -22.45027  -2.50795 -22.43029 -28.84572 -15.21207       (-0.863,-23.293) (-21.588,-1.645) (-27.983,-14.349)      19.5147
388      0.82754 -22.41864  -2.52240 -22.40656 -28.80926 -15.20518       (-0.828,-23.234) (-21.591,-1.695) (-27.982,-14.378)      19.48
389      0.79246 -22.38700  -2.53686 -22.38282 -28.77281 -15.19828       (-0.792,-23.175) (-21.595,-1.744) (-27.980,-14.406)      19.4456
390      0.75738 -22.35537  -2.55131 -22.35909 -28.73635 -15.19138       (-0.757,-23.116) (-21.598,-1.794) (-27.979,-14.434)      19.4116
391      0.72230 -22.32374  -2.56577 -22.33535 -28.69989 -15.18449       (-0.722,-23.058) (-21.601,-1.843) (-27.978,-14.462)      19.378
392      0.68722 -22.29210  -2.58023 -22.31162 -28.66343 -15.17759       (-0.687,-22.999) (-21.605,-1.893) (-27.976,-14.490)      19.3446
393      0.65214 -22.26047  -2.59468 -22.28789 -28.62697 -15.17070       (-0.652,-22.940) (-21.608,-1.943) (-27.975,-14.519)      19.3117
394      0.61706 -22.22884  -2.60914 -22.26415 -28.59051 -15.16380       (-0.617,-22.881) (-21.612,-1.992) (-27.973,-14.547)      19.2791
395      0.58198 -22.19720  -2.62360 -22.24042 -28.55405 -15.15691       (-0.582,-22.822) (-21.615,-2.042) (-27.972,-14.575)      19.2469
396      0.54690 -22.16557  -2.63805 -22.21668 -28.51760 -15.15001       (-0.547,-22.764) (-21.619,-2.091) (-27.971,-14.603)      19.215
397      0.51182 -22.13394  -2.65251 -22.19295 -28.48114 -15.14311       (-0.512,-22.705) (-21.622,-2.141) (-27.969,-14.631)      19.1834
398      0.47674 -22.10230  -2.66697 -22.16922 -28.44468 -15.13622       (-0.477,-22.646) (-21.626,-2.190) (-27.968,-14.659)      19.1523
399      0.44166 -22.07067  -2.68142 -22.14548 -28.40822 -15.12932       (-0.442,-22.587) (-21.629,-2.240) (-27.967,-14.688)      19.1215
400      0.40658 -22.03904  -2.69588 -22.12175 -28.37176 -15.12243       (-0.407,-22.528) (-21.632,-2.289) (-27.965,-14.716)      19.0911
401      0.37151 -22.00740  -2.71034 -22.09802 -28.33530 -15.11553       (-0.372,-22.470) (-21.636,-2.339) (-27.964,-14.744)      19.061
402      0.33643 -21.97577  -2.72479 -22.07428 -28.29885 -15.10864       (-0.336,-22.411) (-21.639,-2.388) (-27.962,-14.772)      19.0313
403      0.30135 -21.94414  -2.73925 -22.05055 -28.26239 -15.10174       (-0.301,-22.352) (-21.643,-2.438) (-27.961,-14.800)      19.002
404      0.26627 -21.91250  -2.75371 -22.02681 -28.22593 -15.09484       (-0.266,-22.293) (-21.646,-2.487) (-27.960,-14.829)      18.9731
405      0.23119 -21.88087  -2.76816 -22.00308 -28.18947 -15.08795       (-0.231,-22.234) (-21.650,-2.537) (-27.958,-14.857)      18.9445
406      0.19611 -21.84924  -2.78262 -21.97935 -28.15301 -15.08105       (-0.196,-22.175) (-21.653,-2.587) (-27.957,-14.885)      18.9163
407      0.16103 -21.81760  -2.79708 -21.95561 -28.11655 -15.07416       (-0.161,-22.117) (-21.657,-2.636) (-27.956,-14.913)      18.8885
408      0.12595 -21.78597  -2.81153 -21.93188 -28.08009 -15.06726       (-0.126,-22.058) (-21.660,-2.686) (-27.954,-14.941)      18.8611
409      0.09087 -21.75434  -2.82599 -21.90814 -28.04364 -15.06037       (-0.091,-21.999) (-21.663,-2.735) (-27.953,-14.969)      18.834
410      0.05579 -21.72270  -2.84045 -21.88441 -28.00718 -15.05347       (-0.056,-21.940) (-21.667,-2.785) (-27.951,-14.998)      18.8074
411      0.02071 -21.69107  -2.85490 -21.86068 -27.97072 -15.04657       (-0.021,-21.881) (-21.670,-2.834) (-27.950,-15.026)      18.7811
412     -0.01437 -21.65944  -2.86936 -21.83694 -27.93426 -15.03968       (-0.014,-21.837) (-21.659,-27.934) (-2.869,-15.040)      20.2988    *****
413     -0.04945 -21.62780  -2.88382 -21.81321 -27.89780 -15.03278       (-0.049,-21.813) (-21.628,-27.898) (-2.884,-15.033)      20.2401
414     -0.08452 -21.59617  -2.89827 -21.78947 -27.86134 -15.02589       (-0.085,-21.789) (-21.596,-27.861) (-2.898,-15.026)      20.1814
415     -0.11960 -21.56454  -2.91273 -21.76574 -27.82489 -15.01899       (-0.120,-21.766) (-21.565,-27.825) (-2.913,-15.019)      20.1228
416     -0.15468 -21.53290  -2.92719 -21.74201 -27.78843 -15.01209       (-0.155,-21.742) (-21.533,-27.788) (-2.927,-15.012)      20.0642
417     -0.18976 -21.50127  -2.94164 -21.71827 -27.75197 -15.00520       (-0.190,-21.718) (-21.501,-27.752) (-2.942,-15.005)      20.0057
418     -0.22484 -21.46964  -2.95610 -21.69454 -27.71551 -14.99830       (-0.225,-21.695) (-21.470,-27.716) (-2.956,-14.998)      19.9473
419     -0.25992 -21.43800  -2.97055 -21.67080 -27.67905 -14.99141       (-0.260,-21.671) (-21.438,-27.679) (-2.971,-14.991)      19.8888
420     -0.29500 -21.40637  -2.98501 -21.64707 -27.64259 -14.98451       (-0.295,-21.647) (-21.406,-27.643) (-2.985,-14.985)      19.8305
421     -0.33008 -21.37474  -2.99947 -21.62334 -27.60613 -14.97762       (-0.330,-21.623) (-21.375,-27.606) (-2.999,-14.978)      19.7722
422     -0.36516 -21.34311  -3.01392 -21.59960 -27.56968 -14.97072       (-0.365,-21.600) (-21.343,-27.570) (-3.014,-14.971)      19.7139
423     -0.40024 -21.31147  -3.02838 -21.57587 -27.53322 -14.96382       (-0.400,-21.576) (-21.311,-27.533) (-3.028,-14.964)      19.6557
424     -0.43532 -21.27984  -3.04284 -21.55213 -27.49676 -14.95693       (-0.435,-21.552) (-21.280,-27.497) (-3.043,-14.957)      19.5975
425     -0.47040 -21.24821  -3.05729 -21.52840 -27.46030 -14.95003       (-0.470,-21.528) (-21.248,-27.460) (-3.057,-14.950)      19.5394
426     -0.50547 -21.21657  -3.07175 -21.50467 -27.42384 -14.94314       (-0.505,-21.505) (-21.217,-27.424) (-3.072,-14.943)      19.4813
427     -0.54055 -21.18494  -3.08621 -21.48093 -27.38738 -14.93624       (-0.541,-21.481) (-21.185,-27.387) (-3.086,-14.936)      19.4233
428     -0.57563 -21.15331  -3.10066 -21.45720 -27.35093 -14.92935       (-0.576,-21.457) (-21.153,-27.351) (-3.101,-14.929)      19.3653
429     -0.61071 -21.12167  -3.11512 -21.43347 -27.31447 -14.92245       (-0.611,-21.433) (-21.122,-27.314) (-3.115,-14.922)      19.3074
430     -0.64579 -21.09004  -3.12958 -21.40973 -27.27801 -14.91555       (-0.646,-21.410) (-21.090,-27.278) (-3.130,-14.916)      19.2496
431     -0.68087 -21.05841  -3.14403 -21.38600 -27.24155 -14.90866       (-0.681,-21.386) (-21.058,-27.242) (-3.144,-14.909)      19.1918
432     -0.71595 -21.02677  -3.15849 -21.36226 -27.20509 -14.90176       (-0.716,-21.362) (-21.027,-27.205) (-3.158,-14.902)      19.134
433     -0.75103 -20.99514  -3.17295 -21.33853 -27.16863 -14.89487       (-0.751,-21.339) (-20.995,-27.169) (-3.173,-14.895)      19.0763
434     -0.78611 -20.96351  -3.18740 -21.31480 -27.13217 -14.88797       (-0.786,-21.315) (-20.964,-27.132) (-3.187,-14.888)      19.0187
435     -0.82119 -20.93187  -3.20186 -21.29106 -27.09572 -14.88108       (-0.821,-21.291) (-20.932,-27.096) (-3.202,-14.881)      18.9611
436     -0.85627 -20.90024  -3.21632 -21.26733 -27.05926 -14.87418       (-0.856,-21.267) (-20.900,-27.059) (-3.216,-14.874)      18.9036
437     -0.89135 -20.86861  -3.23077 -21.24359 -27.02280 -14.86728       (-0.891,-21.244) (-20.869,-27.023) (-3.231,-14.867)      18.8461
438     -0.92643 -20.83697  -3.24523 -21.21986 -26.98634 -14.86039       (-0.926,-21.220) (-20.837,-26.986) (-3.245,-14.860)      18.7887
439     -0.96150 -20.80534  -3.25969 -21.19613 -26.94988 -14.85349       (-0.962,-21.196) (-20.805,-26.950) (-3.260,-14.853)      18.7313
440     -0.99658 -20.77371  -3.27414 -21.17239 -26.91342 -14.84660       (-0.997,-21.172) (-20.774,-26.913) (-3.274,-14.847)      18.674
441     -1.03166 -20.74207  -3.28860 -21.14866 -26.87697 -14.83970       (-1.032,-21.149) (-20.742,-26.877) (-3.289,-14.840)      18.6168
442     -1.06674 -20.71044  -3.30306 -21.12492 -26.84051 -14.83280       (-1.067,-21.125) (-20.710,-26.841) (-3.303,-14.833)      18.5596
443     -1.10182 -20.67881  -3.31751 -21.10119 -26.80405 -14.82591       (-1.102,-21.101) (-20.679,-26.804) (-3.318,-14.826)      18.5025
444     -1.13690 -20.64717  -3.33197 -21.07746 -26.76759 -14.81901       (-1.137,-21.077) (-20.647,-26.768) (-3.332,-14.819)      18.4454
445     -1.17198 -20.61554  -3.34642 -21.05372 -26.73113 -14.81212       (-1.172,-21.054) (-20.616,-26.731) (-3.346,-14.812)      18.3884
446     -1.20706 -20.58391  -3.36088 -21.02999 -26.69467 -14.80522       (-1.207,-21.030) (-20.584,-26.695) (-3.361,-14.805)      18.3315
447     -1.24214 -20.55227  -3.37534 -21.00625 -26.65821 -14.79833       (-1.242,-21.006) (-20.552,-26.658) (-3.375,-14.798)      18.2746
448     -1.27722 -20.52064  -3.38979 -20.98252 -26.62176 -14.79143       (-1.277,-20.983) (-20.521,-26.622) (-3.390,-14.791)      18.2178
449     -1.31230 -20.48901  -3.40425 -20.95879 -26.58530 -14.78453       (-1.312,-20.959) (-20.489,-26.585) (-3.404,-14.785)      18.1611
450     -1.34738 -20.45737  -3.41871 -20.93505 -26.54884 -14.77764       (-1.347,-20.935) (-20.457,-26.549) (-3.419,-14.778)      18.1044
451     -1.38246 -20.42574  -3.43316 -20.91132 -26.51238 -14.77074       (-1.382,-20.911) (-20.426,-26.512) (-3.433,-14.771)      18.0478
452     -1.41753 -20.39411  -3.44762 -20.88758 -26.47592 -14.76385       (-1.418,-20.888) (-20.394,-26.476) (-3.448,-14.764)      17.9912
453     -1.45261 -20.36247  -3.46208 -20.86385 -26.43946 -14.75695       (-1.453,-20.864) (-20.362,-26.439) (-3.462,-14.757)      17.9347
454     -1.48769 -20.33084  -3.47653 -20.84012 -26.40301 -14.75006       (-1.488,-20.840) (-20.331,-26.403) (-3.477,-14.750)      17.8783
455     -1.52277 -20.29921  -3.49099 -20.81638 -26.36655 -14.74316       (-1.523,-20.816) (-20.299,-26.367) (-3.491,-14.743)      17.822
456     -1.55785 -20.26757  -3.50545 -20.79265 -26.33009 -14.73626       (-1.558,-20.793) (-20.268,-26.330) (-3.505,-14.736)      17.7657
457     -1.59293 -20.23594  -3.51990 -20.76891 -26.29363 -14.72937       (-1.593,-20.769) (-20.236,-26.294) (-3.520,-14.729)      17.7095
458     -1.62801 -20.20431  -3.53436 -20.74518 -26.25717 -14.72247       (-1.628,-20.745) (-20.204,-26.257) (-3.534,-14.722)      17.6533
459     -1.66309 -20.17267  -3.54882 -20.72145 -26.22071 -14.71558       (-1.663,-20.721) (-20.173,-26.221) (-3.549,-14.716)      17.5972
460     -1.69817 -20.14104  -3.56327 -20.69771 -26.18425 -14.70868       (-1.698,-20.698) (-20.141,-26.184) (-3.563,-14.709)      17.5412
461     -1.73325 -20.10941  -3.57773 -20.67398 -26.14780 -14.70179       (-1.733,-20.674) (-20.109,-26.148) (-3.578,-14.702)      17.4853
462     -1.76833 -20.07777  -3.59219 -20.65025 -26.11134 -14.69489       (-1.768,-20.650) (-20.078,-26.111) (-3.592,-14.695)      17.4294
463     -1.80341 -20.04614  -3.60664 -20.62651 -26.07488 -14.68799       (-1.803,-20.627) (-20.046,-26.075) (-3.607,-14.688)      17.3736
464     -1.83849 -20.01451  -3.62110 -20.60278 -26.03842 -14.68110       (-1.838,-20.603) (-20.015,-26.038) (-3.621,-14.681)      17.3179
465     -1.87356 -19.98287  -3.63556 -20.57904 -26.00196 -14.67420       (-1.874,-20.579) (-19.983,-26.002) (-3.636,-14.674)      17.2623
466     -1.90864 -19.95124  -3.65001 -20.55531 -25.96550 -14.66731       (-1.909,-20.555) (-19.951,-25.966) (-3.650,-14.667)      17.2067
467     -1.94372 -19.91961  -3.66447 -20.53158 -25.92905 -14.66041       (-1.944,-20.532) (-19.920,-25.929) (-3.664,-14.660)      17.1512
468     -1.97880 -19.88797  -3.67893 -20.50784 -25.89259 -14.65352       (-1.979,-20.508) (-19.888,-25.893) (-3.679,-14.654)      17.0958
469     -2.01388 -19.85634  -3.69338 -20.48411 -25.85613 -14.64662       (-2.014,-20.484) (-19.856,-25.856) (-3.693,-14.647)      17.0404
470     -2.04896 -19.82471  -3.70784 -20.46037 -25.81967 -14.63972       (-2.049,-20.460) (-19.825,-25.820) (-3.708,-14.640)      16.9852
471     -2.08404 -19.79307  -3.72230 -20.43664 -25.78321 -14.63283       (-2.084,-20.437) (-19.793,-25.783) (-3.722,-14.633)      16.93
472     -2.11912 -19.76144  -3.73675 -20.41291 -25.74675 -14.62593       (-2.119,-20.413) (-19.761,-25.747) (-3.737,-14.626)      16.8749
473     -2.15420 -19.72981  -3.75121 -20.38917 -25.71029 -14.61904       (-2.154,-20.389) (-19.730,-25.710) (-3.751,-14.619)      16.8199
474     -2.18928 -19.69817  -3.76566 -20.36544 -25.67384 -14.61214       (-2.189,-20.365) (-19.698,-25.674) (-3.766,-14.612)      16.7649
475     -2.22436 -19.66654  -3.78012 -20.34170 -25.63738 -14.60524       (-2.224,-20.342) (-19.667,-25.637) (-3.780,-14.605)      16.7101
476     -2.25944 -19.63491  -3.79458 -20.31797 -25.60092 -14.59835       (-2.259,-20.318) (-19.635,-25.601) (-3.795,-14.598)      16.6553
477     -2.29452 -19.60327  -3.80903 -20.29424 -25.56446 -14.59145       (-2.295,-20.294) (-19.603,-25.564) (-3.809,-14.591)      16.6006
478     -2.32959 -19.57164  -3.82349 -20.27050 -25.52800 -14.58456       (-2.330,-20.271) (-19.572,-25.528) (-3.823,-14.585)      16.546
479     -2.36467 -19.54001  -3.83795 -20.24677 -25.49154 -14.57766       (-2.365,-20.247) (-19.540,-25.492) (-3.838,-14.578)      16.4914
480     -2.39975 -19.50837  -3.85240 -20.22303 -25.45509 -14.57077       (-2.400,-20.223) (-19.508,-25.455) (-3.852,-14.571)      16.437
481     -2.43483 -19.47674  -3.86686 -20.19930 -25.41863 -14.56387       (-2.435,-20.199) (-19.477,-25.419) (-3.867,-14.564)      16.3826
482     -2.46991 -19.44511  -3.88132 -20.17557 -25.38217 -14.55697       (-2.470,-20.176) (-19.445,-25.382) (-3.881,-14.557)      16.3284
483     -2.50499 -19.41347  -3.89577 -20.15183 -25.34571 -14.55008       (-2.505,-20.152) (-19.413,-25.346) (-3.896,-14.550)      16.2742
484     -2.54007 -19.38184  -3.91023 -20.12810 -25.30925 -14.54318       (-2.540,-20.128) (-19.382,-25.309) (-3.910,-14.543)      16.2201
485     -2.57515 -19.35021  -3.92469 -20.10436 -25.27279 -14.53629       (-2.575,-20.104) (-19.350,-25.273) (-3.925,-14.536)      16.1661
486     -2.61023 -19.31857  -3.93914 -20.08063 -25.23633 -14.52939       (-2.610,-20.081) (-19.319,-25.236) (-3.939,-14.529)      16.1122
487     -2.64531 -19.28694  -3.95360 -20.05690 -25.19988 -14.52250       (-2.645,-20.057) (-19.287,-25.200) (-3.954,-14.522)      16.0583
488     -2.68039 -19.25531  -3.96806 -20.03316 -25.16342 -14.51560       (-2.680,-20.033) (-19.255,-25.163) (-3.968,-14.516)      16.0046
489     -2.71547 -19.22367  -3.98251 -20.00943 -25.12696 -14.50870       (-2.715,-20.009) (-19.224,-25.127) (-3.983,-14.509)      15.951
490     -2.75054 -19.19204  -3.99697 -19.98570 -25.09050 -14.50181       (-2.751,-19.986) (-19.192,-25.091) (-3.997,-14.502)      15.8974
491     -2.78562 -19.16041  -4.01143 -19.96196 -25.05404 -14.49491       (-2.786,-19.962) (-19.160,-25.054) (-4.011,-14.495)      15.844
492     -2.82070 -19.12877  -4.02588 -19.93823 -25.01758 -14.48802       (-2.821,-19.938) (-19.129,-25.018) (-4.026,-14.488)      15.7906
493     -2.85578 -19.09714  -4.04034 -19.91449 -24.98113 -14.48112       (-2.856,-19.914) (-19.097,-24.981) (-4.040,-14.481)      15.7374
494     -2.89086 -19.06551  -4.05480 -19.89076 -24.94467 -14.47423       (-2.891,-19.891) (-19.066,-24.945) (-4.055,-14.474)      15.6842
495     -2.92594 -19.03387  -4.06925 -19.86703 -24.90821 -14.46733       (-2.926,-19.867) (-19.034,-24.908) (-4.069,-14.467)      15.6312
496     -2.96102 -19.00224  -4.08371 -19.84329 -24.87175 -14.46043       (-2.961,-19.843) (-19.002,-24.872) (-4.084,-14.460)      15.5782
497     -2.99610 -18.97061  -4.09817 -19.81956 -24.83529 -14.45354       (-2.996,-19.820) (-18.971,-24.835) (-4.098,-14.454)      15.5254
498     -3.03118 -18.93897  -4.11262 -19.79582 -24.79883 -14.44664       (-3.031,-19.796) (-18.939,-24.799) (-4.113,-14.447)      15.4726
499     -3.06626 -18.90734  -4.12708 -19.77209 -24.76237 -14.43975       (-3.066,-19.772) (-18.907,-24.762) (-4.127,-14.440)      15.42
500     -3.10134 -18.87571  -4.14153 -19.74836 -24.72592 -14.43285       (-3.101,-19.748) (-18.876,-24.726) (-4.142,-14.433)      15.3674
501     -3.13642 -18.84407  -4.15599 -19.72462 -24.68946 -14.42595       (-3.136,-19.725) (-18.844,-24.689) (-4.156,-14.426)      15.315
502     -3.17150 -18.81244  -4.17045 -19.70089 -24.65300 -14.41906       (-3.171,-19.701) (-18.812,-24.653) (-4.170,-14.419)      15.2627
503     -3.20657 -18.78081  -4.18490 -19.67715 -24.61654 -14.41216       (-3.207,-19.677) (-18.781,-24.617) (-4.185,-14.412)      15.2105
504     -3.24165 -18.74917  -4.19936 -19.65342 -24.58008 -14.40527       (-3.242,-19.653) (-18.749,-24.580) (-4.199,-14.405)      15.1584
505     -3.27673 -18.71754  -4.21382 -19.62969 -24.54362 -14.39837       (-3.277,-19.630) (-18.718,-24.544) (-4.214,-14.398)      15.1064
506     -3.31181 -18.68591  -4.22827 -19.60595 -24.50717 -14.39148       (-3.312,-19.606) (-18.686,-24.507) (-4.228,-14.391)      15.0545
507     -3.34689 -18.65427  -4.24273 -19.58222 -24.47071 -14.38458       (-3.347,-19.582) (-18.654,-24.471) (-4.243,-14.385)      15.0027
508     -3.38197 -18.62264  -4.25719 -19.55848 -24.43425 -14.37768       (-3.382,-19.558) (-18.623,-24.434) (-4.257,-14.378)      14.951
509     -3.41705 -18.59101  -4.27164 -19.53475 -24.39779 -14.37079       (-3.417,-19.535) (-18.591,-24.398) (-4.272,-14.371)      14.8995
510     -3.45213 -18.55937  -4.28610 -19.51102 -24.36133 -14.36389       (-3.452,-19.511) (-18.559,-24.361) (-4.286,-14.364)      14.848
511     -3.48721 -18.52774  -4.30056 -19.48728 -24.32487 -14.35700       (-3.487,-19.487) (-18.528,-24.325) (-4.301,-14.357)      14.7967
512     -3.52229 -18.49611  -4.31501 -19.46355 -24.28842 -14.35010       (-3.522,-19.464) (-18.496,-24.288) (-4.315,-14.350)      14.7455
513     -3.55737 -18.46447  -4.32947 -19.43981 -24.25196 -14.34321       (-3.557,-19.440) (-18.464,-24.252) (-4.329,-14.343)      14.6945
514     -3.59245 -18.43284  -4.34393 -19.41608 -24.21550 -14.33631       (-3.592,-19.416) (-18.433,-24.215) (-4.344,-14.336)      14.6435
515     -3.62753 -18.40121  -4.35838 -19.39235 -24.17904 -14.32941       (-3.628,-19.392) (-18.401,-24.179) (-4.358,-14.329)      14.5927
516     -3.66260 -18.36957  -4.37284 -19.36861 -24.14258 -14.32252       (-3.663,-19.369) (-18.370,-24.143) (-4.373,-14.323)      14.542
517     -3.69768 -18.33794  -4.38730 -19.34488 -24.10612 -14.31562       (-3.698,-19.345) (-18.338,-24.106) (-4.387,-14.316)      14.4914
518     -3.73276 -18.30631  -4.40175 -19.32115 -24.06966 -14.30873       (-3.733,-19.321) (-18.306,-24.070) (-4.402,-14.309)      14.4409
519     -3.76784 -18.27467  -4.41621 -19.29741 -24.03321 -14.30183       (-3.768,-19.297) (-18.275,-24.033) (-4.416,-14.302)      14.3906
520     -3.80292 -18.24304  -4.43067 -19.27368 -23.99675 -14.29494       (-3.803,-19.274) (-18.243,-23.997) (-4.431,-14.295)      14.3404
521     -3.83800 -18.21141  -4.44512 -19.24994 -23.96029 -14.28804       (-3.838,-19.250) (-18.211,-23.960) (-4.445,-14.288)      14.2903
522     -3.87308 -18.17977  -4.45958 -19.22621 -23.92383 -14.28114       (-3.873,-19.226) (-18.180,-23.924) (-4.460,-14.281)      14.2404
523     -3.90816 -18.14814  -4.47404 -19.20248 -23.88737 -14.27425       (-3.908,-19.202) (-18.148,-23.887) (-4.474,-14.274)      14.1906
524     -3.94324 -18.11651  -4.48849 -19.17874 -23.85091 -14.26735       (-3.943,-19.179) (-18.117,-23.851) (-4.488,-14.267)      14.1409
525     -3.97832 -18.08487  -4.50295 -19.15501 -23.81446 -14.26046       (-3.978,-19.155) (-18.085,-23.814) (-4.503,-14.260)      14.0913
526     -4.01340 -18.05324  -4.51741 -19.13127 -23.77800 -14.25356       (-4.013,-19.131) (-18.053,-23.778) (-4.517,-14.254)      14.0419
527     -4.04848 -18.02161  -4.53186 -19.10754 -23.74154 -14.24666       (-4.048,-19.108) (-18.022,-23.742) (-4.532,-14.247)      13.9927
528     -4.08356 -17.98997  -4.54632 -19.08381 -23.70508 -14.23977       (-4.084,-19.084) (-17.990,-23.705) (-4.546,-14.240)      13.9436
529     -4.11863 -17.95834  -4.56077 -19.06007 -23.66862 -14.23287       (-4.119,-19.060) (-17.958,-23.669) (-4.561,-14.233)      13.8946
530     -4.15371 -17.92671  -4.57523 -19.03634 -23.63216 -14.22598       (-4.154,-19.036) (-17.927,-23.632) (-4.575,-14.226)      13.8457
531     -4.18879 -17.89507  -4.58969 -19.01260 -23.59570 -14.21908       (-4.189,-19.013) (-17.895,-23.596) (-4.590,-14.219)      13.7971
532     -4.22387 -17.86344  -4.60414 -18.98887 -23.55925 -14.21219       (-4.224,-18.989) (-17.863,-23.559) (-4.604,-14.212)      13.7485
533     -4.25895 -17.83181  -4.61860 -18.96514 -23.52279 -14.20529       (-4.259,-18.965) (-17.832,-23.523) (-4.619,-14.205)      13.7001
534     -4.29403 -17.80017  -4.63306 -18.94140 -23.48633 -14.19839       (-4.294,-18.941) (-17.800,-23.486) (-4.633,-14.198)      13.6519
535     -4.32911 -17.76854  -4.64751 -18.91767 -23.44987 -14.19150       (-4.329,-18.918) (-17.769,-23.450) (-4.648,-14.191)      13.6038
536     -4.36419 -17.73691  -4.66197 -18.89393 -23.41341 -14.18460       (-4.364,-18.894) (-17.737,-23.413) (-4.662,-14.185)      13.5558
537     -4.39927 -17.70527  -4.67643 -18.87020 -23.37695 -14.17771       (-4.399,-18.870) (-17.705,-23.377) (-4.676,-14.178)      13.508
538     -4.43435 -17.67364  -4.69088 -18.84647 -23.34050 -14.17081       (-4.434,-18.846) (-17.674,-23.340) (-4.691,-14.171)      13.4604
539     -4.46943 -17.64201  -4.70534 -18.82273 -23.30404 -14.16392       (-4.469,-18.823) (-17.642,-23.304) (-4.705,-14.164)      13.4129
540     -4.50451 -17.61037  -4.71980 -18.79900 -23.26758 -14.15702       (-4.505,-18.799) (-17.610,-23.268) (-4.720,-14.157)      13.3656
541     -4.53959 -17.57874  -4.73425 -18.77526 -23.23112 -14.15012       (-4.540,-18.775) (-17.579,-23.231) (-4.734,-14.150)      13.3184
542     -4.57466 -17.54711  -4.74871 -18.75153 -23.19466 -14.14323       (-4.575,-18.752) (-17.547,-23.195) (-4.749,-14.143)      13.2714
543     -4.60974 -17.51547  -4.76317 -18.72780 -23.15820 -14.13633       (-4.610,-18.728) (-17.515,-23.158) (-4.763,-14.136)      13.2246
544     -4.64482 -17.48384  -4.77762 -18.70406 -23.12174 -14.12944       (-4.645,-18.704) (-17.484,-23.122) (-4.778,-14.129)      13.1779
545     -4.67990 -17.45221  -4.79208 -18.68033 -23.08529 -14.12254       (-4.680,-18.680) (-17.452,-23.085) (-4.792,-14.123)      13.1314
546     -4.71498 -17.42057  -4.80654 -18.65660 -23.04883 -14.11565       (-4.715,-18.657) (-17.421,-23.049) (-4.807,-14.116)      13.0851
547     -4.75006 -17.38894  -4.82099 -18.63286 -23.01237 -14.10875       (-4.750,-18.633) (-17.389,-23.012) (-4.821,-14.109)      13.0389
548     -4.78514 -17.35731  -4.83545 -18.60913 -22.97591 -14.10185       (-4.785,-18.609) (-17.357,-22.976) (-4.835,-14.102)      12.993
549     -4.82022 -17.32567  -4.84991 -18.58539 -22.93945 -14.09496       (-4.820,-18.585) (-17.326,-22.939) (-4.850,-14.095)      12.9472
550     -4.85530 -17.29404  -4.86436 -18.56166 -22.90299 -14.08806       (-4.855,-18.562) (-17.294,-22.903) (-4.864,-14.088)      12.9015
