2BOUNDS_2018-03-07.14_27_28.195_.txt     Output is probe cell, reduced cell, NCDist distance between
365     -8.73349 -52.99458   6.17448 -22.30717  -6.33373 -29.03739       (-2.559,-46.820) (-16.133,-0.159) (-6.174,-35.212)      7.59935
366     -8.72459 -52.97571   6.15668 -22.29310  -6.32483 -29.05007       (-2.568,-46.819) (-16.136,-0.168) (-6.157,-35.207)      7.59744
367     -8.71569 -52.95683   6.13887 -22.27904  -6.31593 -29.06276       (-2.577,-46.818) (-16.140,-0.177) (-6.139,-35.202)      7.59561
368     -8.70678 -52.93796   6.12107 -22.26497  -6.30703 -29.07544       (-2.586,-46.817) (-16.144,-0.186) (-6.121,-35.197)      7.59384
369     -8.69788 -52.91909   6.10327 -22.25090  -6.29813 -29.08813       (-2.595,-46.816) (-16.148,-0.195) (-6.103,-35.191)      7.59214
370     -8.68898 -52.90022   6.08546 -22.23684  -6.28922 -29.10081       (-2.604,-46.815) (-16.151,-0.204) (-6.085,-35.186)      7.59051
371     -8.68008 -52.88135   6.06766 -22.22277  -6.28032 -29.11350       (-2.612,-46.814) (-16.155,-0.213) (-6.068,-35.181)      7.58894
372     -8.67118 -52.86248   6.04986 -22.20870  -6.27142 -29.12619       (-2.621,-46.813) (-16.159,-0.222) (-6.050,-35.176)      7.58744
373     -8.66228 -52.84361   6.03205 -22.19464  -6.26252 -29.13887       (-2.630,-46.812) (-16.163,-0.230) (-6.032,-35.171)      7.58601
374     -8.65337 -52.82474   6.01425 -22.18057  -6.25362 -29.15156       (-2.639,-46.810) (-16.166,-0.239) (-6.014,-35.166)      7.58465
375     -8.64447 -52.80586   5.99645 -22.16650  -6.24472 -29.16424       (-2.648,-46.809) (-16.170,-0.248) (-5.996,-35.161)      7.58336
376     -8.63557 -52.78699   5.97864 -22.15243  -6.23581 -29.17693       (-2.657,-46.808) (-16.174,-0.257) (-5.979,-35.156)      7.58213
377     -8.62667 -52.76812   5.96084 -22.13837  -6.22691 -29.18961       (-2.666,-46.807) (-16.178,-0.266) (-5.961,-35.150)      7.58097
378     -8.61777 -52.74925   5.94304 -22.12430  -6.21801 -29.20230       (-2.675,-46.806) (-16.181,-0.275) (-5.943,-35.145)      7.57988
379     -8.60887 -52.73038   5.92523 -22.11023  -6.20911 -29.21498       (-2.684,-46.805) (-16.185,-0.284) (-5.925,-35.140)      7.57886
380     -8.59997 -52.71151   5.90743 -22.09617  -6.20021 -29.22767       (-2.693,-46.804) (-16.189,-0.293) (-5.907,-35.135)      7.57791
381     -8.59106 -52.69264   5.88963 -22.08210  -6.19131 -29.24035       (-2.701,-46.803) (-16.192,-0.302) (-5.890,-35.130)      7.57702
382     -8.58216 -52.67377   5.87182 -22.06803  -6.18240 -29.25304       (-2.710,-46.802) (-16.196,-0.311) (-5.872,-35.125)      7.5762
383     -8.57326 -52.65489   5.85402 -22.05397  -6.17350 -29.26572       (-2.719,-46.801) (-16.200,-0.319) (-5.854,-35.120)      7.57545
384     -8.56436 -52.63602   5.83622 -22.03990  -6.16460 -29.27841       (-2.728,-46.800) (-16.204,-0.328) (-5.836,-35.115)      7.57477
385     -8.55546 -52.61715   5.81841 -22.02583  -6.15570 -29.29110       (-2.737,-46.799) (-16.207,-0.337) (-5.818,-35.110)      7.57416
386     -8.54656 -52.59828   5.80061 -22.01177  -6.14680 -29.30378       (-2.746,-46.798) (-16.211,-0.346) (-5.801,-35.104)      7.57361
387     -8.53765 -52.57941   5.78281 -21.99770  -6.13790 -29.31647       (-2.755,-46.797) (-16.215,-0.355) (-5.783,-35.099)      7.57314
388     -8.52875 -52.56054   5.76500 -21.98363  -6.12899 -29.32915       (-2.764,-46.796) (-16.219,-0.364) (-5.765,-35.094)      7.57273
389     -8.51985 -52.54167   5.74720 -21.96956  -6.12009 -29.34184       (-2.773,-46.794) (-16.222,-0.373) (-5.747,-35.089)      7.57239
390     -8.51095 -52.52280   5.72940 -21.95550  -6.11119 -29.35452       (-2.782,-46.793) (-16.226,-0.382) (-5.729,-35.084)      7.57211
391     -8.50205 -52.50392   5.71159 -21.94143  -6.10229 -29.36721       (-2.790,-46.792) (-16.230,-0.391) (-5.712,-35.079)      7.57191
392     -8.49315 -52.48505   5.69379 -21.92736  -6.09339 -29.37989       (-2.799,-46.791) (-16.234,-0.400) (-5.694,-35.074)      7.57177
393     -8.48424 -52.46618   5.67599 -21.91330  -6.08449 -29.39258       (-2.808,-46.790) (-16.237,-0.408) (-5.676,-35.069)      7.57171
394     -8.47534 -52.44731   5.65818 -21.89923  -6.07558 -29.40526       (-2.817,-46.789) (-16.241,-0.417) (-5.658,-35.063)      7.57171
395     -8.46644 -52.42844   5.64038 -21.88516  -6.06668 -29.41795       (-2.826,-46.788) (-16.245,-0.426) (-5.640,-35.058)      7.57178
396     -8.45754 -52.40957   5.62258 -21.87110  -6.05778 -29.43063       (-2.835,-46.787) (-16.249,-0.435) (-5.623,-35.053)      7.57191
397     -8.44864 -52.39070   5.60477 -21.85703  -6.04888 -29.44332       (-2.844,-46.786) (-16.252,-0.444) (-5.605,-35.048)      7.57212
398     -8.43974 -52.37183   5.58697 -21.84296  -6.03998 -29.45600       (-2.853,-46.785) (-16.256,-0.453) (-5.587,-35.043)      7.57239
399     -8.43083 -52.35295   5.56917 -21.82890  -6.03108 -29.46869       (-2.862,-46.784) (-16.260,-0.462) (-5.569,-35.038)      7.57273
400     -8.42193 -52.33408   5.55136 -21.81483  -6.02217 -29.48138       (-2.871,-46.783) (-16.263,-0.471) (-5.551,-35.033)      7.57314
401     -8.41303 -52.31521   5.53356 -21.80076  -6.01327 -29.49406       (-2.879,-46.782) (-16.267,-0.480) (-5.534,-35.028)      7.57362
402     -8.40413 -52.29634   5.51576 -21.78669  -6.00437 -29.50675       (-2.888,-46.781) (-16.271,-0.489) (-5.516,-35.023)      7.57417
403     -8.39523 -52.27747   5.49796 -21.77263  -5.99547 -29.51943       (-2.897,-46.780) (-16.275,-0.498) (-5.498,-35.017)      7.57478
404     -8.38633 -52.25860   5.48015 -21.75856  -5.98657 -29.53212       (-2.906,-46.778) (-16.278,-0.506) (-5.480,-35.012)      7.57547
405     -8.37742 -52.23973   5.46235 -21.74449  -5.97767 -29.54480       (-2.915,-46.777) (-16.282,-0.515) (-5.462,-35.007)      7.57622
406     -8.36852 -52.22086   5.44455 -21.73043  -5.96876 -29.55749       (-2.924,-46.776) (-16.286,-0.524) (-5.445,-35.002)      7.57704
407     -8.35962 -52.20198   5.42674 -21.71636  -5.95986 -29.57017       (-2.933,-46.775) (-16.290,-0.533) (-5.427,-34.997)      7.57792
408     -8.35072 -52.18311   5.40894 -21.70229  -5.95096 -29.58286       (-2.942,-46.774) (-16.293,-0.542) (-5.409,-34.992)      7.57888
409     -8.34182 -52.16424   5.39114 -21.68823  -5.94206 -29.59554       (-2.951,-46.773) (-16.297,-0.551) (-5.391,-34.987)      7.5799
410     -8.33292 -52.14537   5.37333 -21.67416  -5.93316 -29.60823       (-2.960,-46.772) (-16.301,-0.560) (-5.373,-34.982)      7.58099
411     -8.32401 -52.12650   5.35553 -21.66009  -5.92426 -29.62091       (-2.968,-46.771) (-16.305,-0.569) (-5.356,-34.976)      7.58215
412     -8.31511 -52.10763   5.33773 -21.64603  -5.91535 -29.63360       (-2.977,-46.770) (-16.308,-0.578) (-5.338,-34.971)      7.58338
413     -8.30621 -52.08876   5.31992 -21.63196  -5.90645 -29.64629       (-2.986,-46.769) (-16.312,-0.587) (-5.320,-34.966)      7.58467
414     -8.29731 -52.06989   5.30212 -21.61789  -5.89755 -29.65897       (-2.995,-46.768) (-16.316,-0.595) (-5.302,-34.961)      7.58604
415     -8.28841 -52.05101   5.28432 -21.60382  -5.88865 -29.67166       (-3.004,-46.767) (-16.320,-0.604) (-5.284,-34.956)      7.58747
416     -8.27951 -52.03214   5.26651 -21.58976  -5.87975 -29.68434       (-3.013,-46.766) (-16.323,-0.613) (-5.267,-34.951)      7.58897
417     -8.27060 -52.01327   5.24871 -21.57569  -5.87085 -29.69703       (-3.022,-46.765) (-16.327,-0.622) (-5.249,-34.946)      7.59053
418     -8.26170 -51.99440   5.23091 -21.56162  -5.86194 -29.70971       (-3.031,-46.763) (-16.331,-0.631) (-5.231,-34.941)      7.59217
419     -8.25280 -51.97553   5.21310 -21.54756  -5.85304 -29.72240       (-3.040,-46.762) (-16.334,-0.640) (-5.213,-34.935)      7.59387
420     -8.24390 -51.95666   5.19530 -21.53349  -5.84414 -29.73508       (-3.049,-46.761) (-16.338,-0.649) (-5.195,-34.930)      7.59564
421     -8.23500 -51.93779   5.17750 -21.51942  -5.83524 -29.74777       (-3.058,-46.760) (-16.342,-0.658) (-5.177,-34.925)      7.59748
422     -8.22610 -51.91892   5.15969 -21.50536  -5.82634 -29.76045       (-3.066,-46.759) (-16.346,-0.667) (-5.160,-34.920)      7.59938
423     -8.21719 -51.90004   5.14189 -21.49129  -5.81744 -29.77314       (-3.075,-46.758) (-16.349,-0.676) (-5.142,-34.915)      7.60135
424     -8.20829 -51.88117   5.12409 -21.47722  -5.80853 -29.78582       (-3.084,-46.757) (-16.353,-0.684) (-5.124,-34.910)      7.60339
425     -8.19939 -51.86230   5.10628 -21.46316  -5.79963 -29.79851       (-3.093,-46.756) (-16.357,-0.693) (-5.106,-34.905)      7.6055
426     -8.19049 -51.84343   5.08848 -21.44909  -5.79073 -29.81119       (-3.102,-46.755) (-16.361,-0.702) (-5.088,-34.900)      7.60767
427     -8.18159 -51.82456   5.07068 -21.43502  -5.78183 -29.82388       (-3.111,-46.754) (-16.364,-0.711) (-5.071,-34.895)      7.60992
428     -8.17269 -51.80569   5.05287 -21.42095  -5.77293 -29.83657       (-3.120,-46.753) (-16.368,-0.720) (-5.053,-34.889)      7.61222
429     -8.16378 -51.78682   5.03507 -21.40689  -5.76403 -29.84925       (-3.129,-46.752) (-16.372,-0.729) (-5.035,-34.884)      7.6146
430     -8.15488 -51.76795   5.01727 -21.39282  -5.75512 -29.86194       (-3.138,-46.751) (-16.376,-0.738) (-5.017,-34.879)      7.61704
431     -8.14598 -51.74907   4.99946 -21.37875  -5.74622 -29.87462       (-3.147,-46.750) (-16.379,-0.747) (-4.999,-34.874)      7.61955
432     -8.13708 -51.73020   4.98166 -21.36469  -5.73732 -29.88731       (-3.155,-46.749) (-16.383,-0.756) (-4.982,-34.869)      7.62213
433     -8.12818 -51.71133   4.96386 -21.35062  -5.72842 -29.89999       (-3.164,-46.747) (-16.387,-0.765) (-4.964,-34.864)      7.62477
434     -8.11928 -51.69246   4.94605 -21.33655  -5.71952 -29.91268       (-3.173,-46.746) (-16.390,-0.773) (-4.946,-34.859)      7.62749
435     -8.11037 -51.67359   4.92825 -21.32249  -5.71062 -29.92536       (-3.182,-46.745) (-16.394,-0.782) (-4.928,-34.854)      7.63026
436     -8.10147 -51.65472   4.91045 -21.30842  -5.70171 -29.93805       (-3.191,-46.744) (-16.398,-0.791) (-4.910,-34.848)      7.63311
437     -8.09257 -51.63585   4.89264 -21.29435  -5.69281 -29.95073       (-3.200,-46.743) (-16.402,-0.800) (-4.893,-34.843)      7.63602
438     -8.08367 -51.61698   4.87484 -21.28029  -5.68391 -29.96342       (-3.209,-46.742) (-16.405,-0.809) (-4.875,-34.838)      7.639
439     -8.07477 -51.59810   4.85704 -21.26622  -5.67501 -29.97610       (-3.218,-46.741) (-16.409,-0.818) (-4.857,-34.833)      7.64204
440     -8.06587 -51.57923   4.83923 -21.25215  -5.66611 -29.98879       (-3.227,-46.740) (-16.413,-0.827) (-4.839,-34.828)      7.64515
441     -8.05696 -51.56036   4.82143 -21.23808  -5.65721 -30.00148       (-3.236,-46.739) (-16.417,-0.836) (-4.821,-34.823)      7.64833
442     -8.04806 -51.54149   4.80363 -21.22402  -5.64831 -30.01416       (-3.244,-46.738) (-16.420,-0.845) (-4.804,-34.818)      7.65157
443     -8.03916 -51.52262   4.78582 -21.20995  -5.63940 -30.02685       (-3.253,-46.737) (-16.424,-0.854) (-4.786,-34.813)      7.65488
444     -8.03026 -51.50375   4.76802 -21.19588  -5.63050 -30.03953       (-3.262,-46.736) (-16.428,-0.862) (-4.768,-34.808)      7.65825
445     -8.02136 -51.48488   4.75022 -21.18182  -5.62160 -30.05222       (-3.271,-46.735) (-16.432,-0.871) (-4.750,-34.802)      7.66169
446     -8.01246 -51.46601   4.73241 -21.16775  -5.61270 -30.06490       (-3.280,-46.734) (-16.435,-0.880) (-4.732,-34.797)      7.6652
447     -8.00355 -51.44713   4.71461 -21.15368  -5.60380 -30.07759       (-3.289,-46.733) (-16.439,-0.889) (-4.715,-34.792)      7.66877
448     -7.99465 -51.42826   4.69681 -21.13962  -5.59490 -30.09027       (-3.298,-46.731) (-16.443,-0.898) (-4.697,-34.787)      7.67241
449     -7.98575 -51.40939   4.67900 -21.12555  -5.58599 -30.10296       (-3.307,-46.730) (-16.447,-0.907) (-4.679,-34.782)      7.67612
450     -7.97685 -51.39052   4.66120 -21.11148  -5.57709 -30.11564       (-3.316,-46.729) (-16.450,-0.916) (-4.661,-34.777)      7.67989
451     -7.96795 -51.37165   4.64340 -21.09742  -5.56819 -30.12833       (-3.325,-46.728) (-16.454,-0.925) (-4.643,-34.772)      7.68372
452     -7.95905 -51.35278   4.62559 -21.08335  -5.55929 -30.14101       (-3.333,-46.727) (-16.458,-0.934) (-4.626,-34.767)      7.68762
453     -7.95015 -51.33391   4.60779 -21.06928  -5.55039 -30.15370       (-3.342,-46.726) (-16.461,-0.943) (-4.608,-34.761)      7.69159
454     -7.94124 -51.31504   4.58999 -21.05521  -5.54149 -30.16639       (-3.351,-46.725) (-16.465,-0.951) (-4.590,-34.756)      7.69562
455     -7.93234 -51.29616   4.57218 -21.04115  -5.53258 -30.17907       (-3.360,-46.724) (-16.469,-0.960) (-4.572,-34.751)      7.69971
456     -7.92344 -51.27729   4.55438 -21.02708  -5.52368 -30.19176       (-3.369,-46.723) (-16.473,-0.969) (-4.554,-34.746)      7.70387
457     -7.91454 -51.25842   4.53658 -21.01301  -5.51478 -30.20444       (-3.378,-46.722) (-16.476,-0.978) (-4.537,-34.741)      7.7081
458     -7.90564 -51.23955   4.51877 -20.99895  -5.50588 -30.21713       (-3.387,-46.721) (-16.480,-0.987) (-4.519,-34.736)      7.71239
459     -7.89674 -51.22068   4.50097 -20.98488  -5.49698 -30.22981       (-3.396,-46.720) (-16.484,-0.996) (-4.501,-34.731)      7.71674
460     -7.88783 -51.20181   4.48317 -20.97081  -5.48808 -30.24250       (-3.405,-46.719) (-16.488,-1.005) (-4.483,-34.726)      7.72116
461     -7.87893 -51.18294   4.46536 -20.95675  -5.47917 -30.25518       (-3.414,-46.718) (-16.491,-1.014) (-4.465,-34.721)      7.72564
462     -7.87003 -51.16407   4.44756 -20.94268  -5.47027 -30.26787       (-3.422,-46.717) (-16.495,-1.023) (-4.448,-34.715)      7.73019
463     -7.86113 -51.14519   4.42976 -20.92861  -5.46137 -30.28055       (-3.431,-46.715) (-16.499,-1.032) (-4.430,-34.710)      7.7348
464     -7.85223 -51.12632   4.41195 -20.91455  -5.45247 -30.29324       (-3.440,-46.714) (-16.503,-1.041) (-4.412,-34.705)      7.73948
465     -7.84333 -51.10745   4.39415 -20.90048  -5.44357 -30.30592       (-3.449,-46.713) (-16.506,-1.049) (-4.394,-34.700)      7.74422
466     -7.83442 -51.08858   4.37635 -20.88641  -5.43467 -30.31861       (-3.458,-46.712) (-16.510,-1.058) (-4.376,-34.695)      7.74902
467     -7.82552 -51.06971   4.35854 -20.87234  -5.42576 -30.33129       (-3.467,-46.711) (-16.514,-1.067) (-4.359,-34.690)      7.75389
468     -7.81662 -51.05084   4.34074 -20.85828  -5.41686 -30.34398       (-3.476,-46.710) (-16.518,-1.076) (-4.341,-34.685)      7.75882
469     -7.80772 -51.03197   4.32294 -20.84421  -5.40796 -30.35667       (-3.485,-46.709) (-16.521,-1.085) (-4.323,-34.680)      7.76381
470     -7.79882 -51.01310   4.30513 -20.83014  -5.39906 -30.36935       (-3.494,-46.708) (-16.525,-1.094) (-4.305,-34.674)      7.76887
471     -7.78992 -50.99422   4.28733 -20.81608  -5.39016 -30.38204       (-3.503,-46.707) (-16.529,-1.103) (-4.287,-34.669)      7.77399
472     -7.78101 -50.97535   4.26953 -20.80201  -5.38126 -30.39472       (-3.511,-46.706) (-16.532,-1.112) (-4.270,-34.664)      7.77917
473     -7.77211 -50.95648   4.25172 -20.78794  -5.37235 -30.40741       (-3.520,-46.705) (-16.536,-1.121) (-4.252,-34.659)      7.78442
474     -7.76321 -50.93761   4.23392 -20.77388  -5.36345 -30.42009       (-3.529,-46.704) (-16.540,-1.130) (-4.234,-34.654)      7.78973
475     -7.75431 -50.91874   4.21612 -20.75981  -5.35455 -30.43278       (-3.538,-46.703) (-16.544,-1.138) (-4.216,-34.649)      7.7951
476     -7.74541 -50.89987   4.19832 -20.74574  -5.34565 -30.44546       (-3.547,-46.702) (-16.547,-1.147) (-4.198,-34.644)      7.80053
477     -7.73651 -50.88100   4.18051 -20.73168  -5.33675 -30.45815       (-3.556,-46.700) (-16.551,-1.156) (-4.181,-34.639)      7.80603
478     -7.72760 -50.86213   4.16271 -20.71761  -5.32785 -30.47083       (-3.565,-46.699) (-16.555,-1.165) (-4.163,-34.634)      7.81159
479     -7.71870 -50.84325   4.14491 -20.70354  -5.31894 -30.48352       (-3.574,-46.698) (-16.559,-1.174) (-4.145,-34.628)      7.81721
480     -7.70980 -50.82438   4.12710 -20.68947  -5.31004 -30.49620       (-3.583,-46.697) (-16.562,-1.183) (-4.127,-34.623)      7.82289
481     -7.70090 -50.80551   4.10930 -20.67541  -5.30114 -30.50889       (-3.592,-46.696) (-16.566,-1.192) (-4.109,-34.618)      7.82864
482     -7.69200 -50.78664   4.09150 -20.66134  -5.29224 -30.52158       (-3.601,-46.695) (-16.570,-1.201) (-4.091,-34.613)      7.83445
483     -7.68310 -50.76777   4.07369 -20.64727  -5.28334 -30.53426       (-3.609,-46.694) (-16.574,-1.210) (-4.074,-34.608)      7.84031
484     -7.67419 -50.74890   4.05589 -20.63321  -5.27444 -30.54695       (-3.618,-46.693) (-16.577,-1.219) (-4.056,-34.603)      7.84624
485     -7.66529 -50.73003   4.03809 -20.61914  -5.26553 -30.55963       (-3.627,-46.692) (-16.581,-1.227) (-4.038,-34.598)      7.85224
486     -7.65639 -50.71116   4.02028 -20.60507  -5.25663 -30.57232       (-3.636,-46.691) (-16.585,-1.236) (-4.020,-34.593)      7.85829
487     -7.64749 -50.69228   4.00248 -20.59101  -5.24773 -30.58500       (-3.645,-46.690) (-16.589,-1.245) (-4.002,-34.587)      7.8644
488     -7.63859 -50.67341   3.98468 -20.57694  -5.23883 -30.59769       (-3.654,-46.689) (-16.592,-1.254) (-3.985,-34.582)      7.87058
489     -7.62969 -50.65454   3.96687 -20.56287  -5.22993 -30.61037       (-3.663,-46.688) (-16.596,-1.263) (-3.967,-34.577)      7.87681
490     -7.62078 -50.63567   3.94907 -20.54881  -5.22103 -30.62306       (-3.672,-46.687) (-16.600,-1.272) (-3.949,-34.572)      7.88311
491     -7.61188 -50.61680   3.93127 -20.53474  -5.21212 -30.63574       (-3.681,-46.686) (-16.603,-1.281) (-3.931,-34.567)      7.88946
492     -7.60298 -50.59793   3.91346 -20.52067  -5.20322 -30.64843       (-3.690,-46.684) (-16.607,-1.290) (-3.913,-34.562)      7.89588
493     -7.59408 -50.57906   3.89566 -20.50660  -5.19432 -30.66111       (-3.698,-46.683) (-16.611,-1.299) (-3.896,-34.557)      7.90236
494     -7.58518 -50.56019   3.87786 -20.49254  -5.18542 -30.67380       (-3.707,-46.682) (-16.615,-1.308) (-3.878,-34.552)      7.90889
495     -7.57628 -50.54131   3.86005 -20.47847  -5.17652 -30.68649       (-3.716,-46.681) (-16.618,-1.316) (-3.860,-34.547)      7.91549
496     -7.56737 -50.52244   3.84225 -20.46440  -5.16762 -30.69917       (-3.725,-46.680) (-16.622,-1.325) (-3.842,-34.541)      7.92215
497     -7.55847 -50.50357   3.82445 -20.45034  -5.15871 -30.71186       (-3.734,-46.679) (-16.626,-1.334) (-3.824,-34.536)      7.92886
498     -7.54957 -50.48470   3.80664 -20.43627  -5.14981 -30.72454       (-3.743,-46.678) (-16.630,-1.343) (-3.807,-34.531)      7.93564
499     -7.54067 -50.46583   3.78884 -20.42220  -5.14091 -30.73723       (-3.752,-46.677) (-16.633,-1.352) (-3.789,-34.526)      7.94247
500     -7.53177 -50.44696   3.77104 -20.40814  -5.13201 -30.74991       (-3.761,-46.676) (-16.637,-1.361) (-3.771,-34.521)      7.94937
501     -7.52287 -50.42809   3.75323 -20.39407  -5.12311 -30.76260       (-3.770,-46.675) (-16.641,-1.370) (-3.753,-34.516)      7.95632
502     -7.51396 -50.40922   3.73543 -20.38000  -5.11421 -30.77528       (-3.779,-46.674) (-16.645,-1.379) (-3.735,-34.511)      7.96333
503     -7.50506 -50.39034   3.71763 -20.36594  -5.10530 -30.78797       (-3.787,-46.673) (-16.648,-1.388) (-3.718,-34.506)      7.9704
504     -7.49616 -50.37147   3.69982 -20.35187  -5.09640 -30.80065       (-3.796,-46.672) (-16.652,-1.397) (-3.700,-34.500)      7.97753
505     -7.48726 -50.35260   3.68202 -20.33780  -5.08750 -30.81334       (-3.805,-46.671) (-16.656,-1.405) (-3.682,-34.495)      7.98472
506     -7.47836 -50.33373   3.66422 -20.32373  -5.07860 -30.82602       (-3.814,-46.670) (-16.660,-1.414) (-3.664,-34.490)      7.99196
507     -7.46946 -50.31486   3.64641 -20.30967  -5.06970 -30.83871       (-3.823,-46.668) (-16.663,-1.423) (-3.646,-34.485)      7.99926
508     -7.46055 -50.29599   3.62861 -20.29560  -5.06080 -30.85139       (-3.832,-46.667) (-16.667,-1.432) (-3.629,-34.480)      8.00663
509     -7.45165 -50.27712   3.61081 -20.28153  -5.05190 -30.86408       (-3.841,-46.666) (-16.671,-1.441) (-3.611,-34.475)      8.01405
510     -7.44275 -50.25825   3.59300 -20.26747  -5.04299 -30.87677       (-3.850,-46.665) (-16.674,-1.450) (-3.593,-34.470)      8.02152
511     -7.43385 -50.23937   3.57520 -20.25340  -5.03409 -30.88945       (-3.859,-46.664) (-16.678,-1.459) (-3.575,-34.465)      8.02906
512     -7.42495 -50.22050   3.55740 -20.23933  -5.02519 -30.90214       (-3.868,-46.663) (-16.682,-1.468) (-3.557,-34.460)      8.03665
513     -7.41605 -50.20163   3.53959 -20.22527  -5.01629 -30.91482       (-3.876,-46.662) (-16.686,-1.477) (-3.540,-34.454)      8.04429
514     -7.40714 -50.18276   3.52179 -20.21120  -5.00739 -30.92751       (-3.885,-46.661) (-16.689,-1.486) (-3.522,-34.449)      8.052
515     -7.39824 -50.16389   3.50399 -20.19713  -4.99849 -30.94019       (-3.894,-46.660) (-16.693,-1.494) (-3.504,-34.444)      8.05976
516     -7.38934 -50.14502   3.48618 -20.18306  -4.98958 -30.95288       (-3.903,-46.659) (-16.697,-1.503) (-3.486,-34.439)      8.06758
517     -7.38044 -50.12615   3.46838 -20.16900  -4.98068 -30.96556       (-3.912,-46.658) (-16.701,-1.512) (-3.468,-34.434)      8.07546
518     -7.37154 -50.10728   3.45058 -20.15493  -4.97178 -30.97825       (-3.921,-46.657) (-16.704,-1.521) (-3.451,-34.429)      8.08339
519     -7.36264 -50.08840   3.43277 -20.14086  -4.96288 -30.99093       (-3.930,-46.656) (-16.708,-1.530) (-3.433,-34.424)      8.09137
520     -7.35374 -50.06953   3.41497 -20.12680  -4.95398 -31.00362       (-3.939,-46.655) (-16.712,-1.539) (-3.415,-34.419)      8.09942
521     -7.34483 -50.05066   3.39717 -20.11273  -4.94508 -31.01630       (-3.948,-46.653) (-16.716,-1.548) (-3.397,-34.413)      8.10752
522     -7.33593 -50.03179   3.37936 -20.09866  -4.93617 -31.02899       (-3.957,-46.652) (-16.719,-1.557) (-3.379,-34.408)      8.11567
523     -7.32703 -50.01292   3.36156 -20.08460  -4.92727 -31.04168       (-3.965,-46.651) (-16.723,-1.566) (-3.362,-34.403)      8.12388
524     -7.31813 -49.99405   3.34376 -20.07053  -4.91837 -31.05436       (-3.974,-46.650) (-16.727,-1.575) (-3.344,-34.398)      8.13214
525     -7.30923 -49.97518   3.32595 -20.05646  -4.90947 -31.06705       (-3.983,-46.649) (-16.731,-1.584) (-3.326,-34.393)      8.14047
526     -7.30033 -49.95631   3.30815 -20.04240  -4.90057 -31.07973       (-3.992,-46.648) (-16.734,-1.592) (-3.308,-34.388)      8.14884
527     -7.29142 -49.93743   3.29035 -20.02833  -4.89167 -31.09242       (-4.001,-46.647) (-16.738,-1.601) (-3.290,-34.383)      8.15727
528     -7.28252 -49.91856   3.27254 -20.01426  -4.88276 -31.10510       (-4.010,-46.646) (-16.742,-1.610) (-3.273,-34.378)      8.16575
529     -7.27362 -49.89969   3.25474 -20.00019  -4.87386 -31.11779       (-4.019,-46.645) (-16.745,-1.619) (-3.255,-34.373)      8.17429
530     -7.26472 -49.88082   3.23694 -19.98613  -4.86496 -31.13047       (-4.028,-46.644) (-16.749,-1.628) (-3.237,-34.367)      8.18289
531     -7.25582 -49.86195   3.21913 -19.97206  -4.85606 -31.14316       (-4.037,-46.643) (-16.753,-1.637) (-3.219,-34.362)      8.19153
532     -7.24692 -49.84308   3.20133 -19.95799  -4.84716 -31.15584       (-4.046,-46.642) (-16.757,-1.646) (-3.201,-34.357)      8.20023
533     -7.23801 -49.82421   3.18353 -19.94393  -4.83826 -31.16853       (-4.054,-46.641) (-16.760,-1.655) (-3.184,-34.352)      8.20899
534     -7.22911 -49.80534   3.16572 -19.92986  -4.82935 -31.18121       (-4.063,-46.640) (-16.764,-1.664) (-3.166,-34.347)      8.2178
535     -7.22021 -49.78646   3.14792 -19.91579  -4.82045 -31.19390       (-4.072,-46.639) (-16.768,-1.673) (-3.148,-34.342)      8.22666
536     -7.21131 -49.76759   3.13012 -19.90173  -4.81155 -31.20659       (-4.081,-46.637) (-16.772,-1.681) (-3.130,-34.337)      8.23557
537     -7.20241 -49.74872   3.11231 -19.88766  -4.80265 -31.21927       (-4.090,-46.636) (-16.775,-1.690) (-3.112,-34.332)      8.24454
538     -7.19351 -49.72985   3.09451 -19.87359  -4.79375 -31.23196       (-4.099,-46.635) (-16.779,-1.699) (-3.095,-34.326)      8.25356
539     -7.18460 -49.71098   3.07671 -19.85953  -4.78485 -31.24464       (-4.108,-46.634) (-16.783,-1.708) (-3.077,-34.321)      8.26264
540     -7.17570 -49.69211   3.05890 -19.84546  -4.77594 -31.25733       (-4.117,-46.633) (-16.787,-1.717) (-3.059,-34.316)      8.27176
541     -7.16680 -49.67324   3.04110 -19.83139  -4.76704 -31.27001       (-4.126,-46.632) (-16.790,-1.726) (-3.041,-34.311)      8.28094
542     -7.15790 -49.65437   3.02330 -19.81732  -4.75814 -31.28270       (-4.135,-46.631) (-16.794,-1.735) (-3.023,-34.306)      8.29017
543     -7.14900 -49.63549   3.00549 -19.80326  -4.74924 -31.29538       (-4.144,-46.630) (-16.798,-1.744) (-3.005,-34.301)      8.29945
544     -7.14010 -49.61662   2.98769 -19.78919  -4.74034 -31.30807       (-4.152,-46.629) (-16.801,-1.753) (-2.988,-34.296)      8.30879
545     -7.13119 -49.59775   2.96989 -19.77512  -4.73144 -31.32075       (-4.161,-46.628) (-16.805,-1.762) (-2.970,-34.291)      8.31817
546     -7.12229 -49.57888   2.95209 -19.76106  -4.72253 -31.33344       (-4.170,-46.627) (-16.809,-1.770) (-2.952,-34.286)      8.32761
547     -7.11339 -49.56001   2.93428 -19.74699  -4.71363 -31.34612       (-4.179,-46.626) (-16.813,-1.779) (-2.934,-34.280)      8.3371
