Fol_.47_.txt     Output is probe cell, reduced cell, NCDist distance between
349    -141.56573 2112.99753 128.04248 -5277.85775 -658.79031 -7316.23793       (-3090.243,-128.042) (-2112.998,-402.705) (-795.778,-141.566)      1362.87
350    -141.65299 2108.56195 127.36949 -5272.69562 -658.03005 -7307.16830       (-3090.044,-127.369) (-2108.562,-403.291) (-800.833,-141.653)      1360.63
351    -141.74026 2104.12638 126.69650 -5267.53349 -657.26980 -7298.09866       (-3089.846,-126.697) (-2104.126,-403.877) (-805.888,-141.740)      1358.42
352    -141.82753 2099.69081 126.02352 -5262.37136 -656.50955 -7289.02903       (-3089.647,-126.024) (-2099.691,-404.463) (-810.943,-141.828)      1356.24
353    -141.91479 2095.25524 125.35053 -5257.20924 -655.74929 -7279.95940       (-3089.449,-125.351) (-2095.255,-405.048) (-815.998,-141.915)      1354.09
354    -142.00206 2090.81967 124.67754 -5252.04711 -654.98904 -7270.88977       (-3089.250,-124.678) (-2090.820,-405.634) (-821.053,-142.002)      1351.98
355    -142.08933 2086.38410 124.00456 -5246.88498 -654.22879 -7261.82014       (-3089.052,-124.005) (-2086.384,-406.220) (-826.108,-142.089)      1349.89
356    -142.17660 2081.94852 123.33157 -5241.72285 -653.46853 -7252.75051       (-3088.853,-123.332) (-2081.949,-406.805) (-831.163,-142.177)      1347.83
357    -142.26386 2077.51295 122.65858 -5236.56072 -652.70828 -7243.68088       (-3088.655,-122.659) (-2077.513,-407.391) (-836.218,-142.264)      1345.81
358    -142.35113 2073.07738 121.98560 -5231.39860 -651.94803 -7234.61124       (-3088.456,-121.986) (-2073.077,-407.977) (-841.273,-142.351)      1343.82
359    -142.43840 2068.64181 121.31261 -5226.23647 -651.18777 -7225.54161       (-3088.258,-121.313) (-2068.642,-408.563) (-846.328,-142.438)      1341.86
360    -142.52566 2064.20624 120.63963 -5221.07434 -650.42752 -7216.47198       (-3088.060,-120.640) (-2064.206,-409.148) (-851.383,-142.526)      1339.93
361    -142.61293 2059.77066 119.96664 -5215.91221 -649.66727 -7207.40235       (-3087.861,-119.967) (-2059.771,-409.734) (-856.438,-142.613)      1338.03
362    -142.70020 2055.33509 119.29365 -5210.75008 -648.90701 -7198.33272       (-3087.663,-119.294) (-2055.335,-410.320) (-861.493,-142.700)      1336.16
363    -142.78746 2050.89952 118.62067 -5205.58796 -648.14676 -7189.26309       (-3087.464,-118.621) (-2050.900,-410.905) (-866.548,-142.787)      1334.33
364    -142.87473 2046.46395 117.94768 -5200.42583 -647.38651 -7180.19346       (-3087.266,-117.948) (-2046.464,-411.491) (-871.603,-142.875)      1332.52
365    -142.96200 2042.02838 117.27469 -5195.26370 -646.62625 -7171.12382       (-3087.067,-117.275) (-2042.028,-412.077) (-876.658,-142.962)      1330.75
366    -143.04926 2037.59281 116.60171 -5190.10157 -645.86600 -7162.05419       (-3086.869,-116.602) (-2037.593,-412.663) (-881.713,-143.049)      1329.02
367    -143.13653 2033.15723 115.92872 -5184.93944 -645.10575 -7152.98456       (-3086.670,-115.929) (-2033.157,-413.248) (-886.768,-143.137)      1327.31
368    -143.22380 2028.72166 115.25573 -5179.77732 -644.34549 -7143.91493       (-3086.472,-115.256) (-2028.722,-413.834) (-891.823,-143.224)      1325.64
369    -143.31106 2024.28609 114.58275 -5174.61519 -643.58524 -7134.84530       (-3086.273,-114.583) (-2024.286,-414.420) (-896.878,-143.311)      1324
370    -143.39833 2019.85052 113.90976 -5169.45306 -642.82499 -7125.77567       (-3086.075,-113.910) (-2019.851,-415.005) (-901.933,-143.398)      1322.39
371    -143.48560 2015.41495 113.23677 -5164.29093 -642.06473 -7116.70604       (-3085.876,-113.237) (-2015.415,-415.591) (-906.987,-143.486)      1320.81
372    -143.57286 2010.97937 112.56379 -5159.12880 -641.30448 -7107.63640       (-3085.678,-112.564) (-2010.979,-416.177) (-912.042,-143.573)      1319.27
373    -143.66013 2006.54380 111.89080 -5153.96668 -640.54423 -7098.56677       (-3085.479,-111.891) (-2006.544,-416.763) (-917.097,-143.660)      1317.76
374    -143.74740 2002.10823 111.21781 -5148.80455 -639.78397 -7089.49714       (-3085.281,-111.218) (-2002.108,-417.348) (-922.152,-143.747)      1316.29
375    -143.83467 1997.67266 110.54483 -5143.64242 -639.02372 -7080.42751       (-3085.082,-110.545) (-1997.673,-417.934) (-927.207,-143.835)      1314.85
376    -143.92193 1993.23709 109.87184 -5138.48029 -638.26347 -7071.35788       (-3084.884,-109.872) (-1993.237,-418.520) (-932.262,-143.922)      1313.44
377    -144.00920 1988.80151 109.19885 -5133.31816 -637.50321 -7062.28825       (-3084.685,-109.199) (-1988.802,-419.106) (-937.317,-144.009)      1312.06
378    -144.09647 1984.36594 108.52587 -5128.15604 -636.74296 -7053.21862       (-3084.487,-108.526) (-1984.366,-419.691) (-942.372,-144.096)      1310.72
379    -144.18373 1979.93037 107.85288 -5122.99391 -635.98271 -7044.14898       (-3084.288,-107.853) (-1979.930,-420.277) (-947.427,-144.184)      1309.41
380    -144.27100 1975.49480 107.17989 -5117.83178 -635.22245 -7035.07935       (-3084.090,-107.180) (-1975.495,-420.863) (-952.482,-144.271)      1308.14
381    -144.35827 1971.05923 106.50691 -5112.66965 -634.46220 -7026.00972       (-3083.891,-106.507) (-1971.059,-421.448) (-957.537,-144.358)      1306.9
382    -144.44553 1966.62366 105.83392 -5107.50752 -633.70195 -7016.94009       (-3083.693,-105.834) (-1966.624,-422.034) (-962.592,-144.446)      1305.7
383    -144.53280 1962.18808 105.16093 -5102.34540 -632.94169 -7007.87046       (-3083.494,-105.161) (-1962.188,-422.620) (-967.647,-144.533)      1304.53
384    -144.62007 1957.75251 104.48795 -5097.18327 -632.18144 -6998.80083       (-3083.296,-104.488) (-1957.753,-423.206) (-972.702,-144.620)      1303.39
385    -144.70733 1953.31694 103.81496 -5092.02114 -631.42119 -6989.73120       (-3083.097,-103.815) (-1953.317,-423.791) (-977.757,-144.707)      1302.29
386    -144.79460 1948.88137 103.14198 -5086.85901 -630.66093 -6980.66157       (-3082.899,-103.142) (-1948.881,-424.377) (-982.812,-144.795)      1301.22
387    -144.88187 1944.44580 102.46899 -5081.69688 -629.90068 -6971.59193       (-3082.700,-102.469) (-1944.446,-424.963) (-987.867,-144.882)      1300.19
388    -144.96913 1940.01022 101.79600 -5076.53476 -629.14043 -6962.52230       (-3082.502,-101.796) (-1940.010,-425.548) (-992.922,-144.969)      1299.19
389    -145.05640 1935.57465 101.12302 -5071.37263 -628.38017 -6953.45267       (-3082.303,-101.123) (-1935.575,-426.134) (-997.977,-145.056)      1298.22
390    -145.14367 1931.13908 100.45003 -5066.21050 -627.61992 -6944.38304       (-3082.105,-100.450) (-1931.139,-426.720) (-1003.032,-145.144)      1297.29
391    -145.23094 1926.70351  99.77704 -5061.04837 -626.85967 -6935.31341       (-3081.906,-99.777) (-1926.704,-427.306) (-1008.087,-145.231)      1296.4
392    -145.31820 1922.26794  99.10406 -5055.88624 -626.09941 -6926.24378       (-3081.708,-99.104) (-1922.268,-427.891) (-1013.142,-145.318)      1295.54
393    -145.40547 1917.83236  98.43107 -5050.72412 -625.33916 -6917.17415       (-3081.509,-98.431) (-1917.832,-428.477) (-1018.197,-145.405)      1294.72
394    -145.49274 1913.39679  97.75808 -5045.56199 -624.57891 -6908.10451       (-3081.311,-97.758) (-1913.397,-429.063) (-1023.252,-145.493)      1293.93
395    -145.58000 1908.96122  97.08510 -5040.39986 -623.81865 -6899.03488       (-3081.112,-97.085) (-1908.961,-429.648) (-1028.307,-145.580)      1293.17
396    -145.66727 1904.52565  96.41211 -5035.23773 -623.05840 -6889.96525       (-3080.914,-96.412) (-1904.526,-430.234) (-1033.362,-145.667)      1292.45
397    -145.75454 1900.09008  95.73912 -5030.07560 -622.29814 -6880.89562       (-3080.715,-95.739) (-1900.090,-430.820) (-1038.417,-145.755)      1291.77
398    -145.84180 1895.65451  95.06614 -5024.91348 -621.53789 -6871.82599       (-3080.517,-95.066) (-1895.655,-431.406) (-1043.472,-145.842)      1291.12
399    -145.92907 1891.21893  94.39315 -5019.75135 -620.77764 -6862.75636       (-3080.318,-94.393) (-1891.219,-431.991) (-1048.527,-145.929)      1290.51
400    -146.01634 1886.78336  93.72016 -5014.58922 -620.01738 -6853.68673       (-3080.120,-93.720) (-1886.783,-432.577) (-1053.582,-146.016)      1289.93
401    -146.10360 1882.34779  93.04718 -5009.42709 -619.25713 -6844.61709       (-3079.922,-93.047) (-1882.348,-433.163) (-1058.637,-146.104)      1289.39
402    -146.19087 1877.91222  92.37419 -5004.26496 -618.49688 -6835.54746       (-3079.723,-92.374) (-1877.912,-433.748) (-1063.692,-146.191)      1288.88
403    -146.27814 1873.47665  91.70120 -4999.10284 -617.73662 -6826.47783       (-3079.525,-91.701) (-1873.477,-434.334) (-1068.747,-146.278)      1288.41
404    -146.36540 1869.04107  91.02822 -4993.94071 -616.97637 -6817.40820       (-3079.326,-91.028) (-1869.041,-434.920) (-1073.802,-146.365)      1287.98
405    -146.45267 1864.60550  90.35523 -4988.77858 -616.21612 -6808.33857       (-3079.128,-90.355) (-1864.606,-435.506) (-1078.857,-146.453)      1287.58
406    -146.53994 1860.16993  89.68224 -4983.61645 -615.45586 -6799.26894       (-3078.929,-89.682) (-1860.170,-436.091) (-1083.912,-146.540)      1287.21
407    -146.62720 1855.73436  89.00926 -4978.45432 -614.69561 -6790.19931       (-3078.731,-89.009) (-1855.734,-436.677) (-1088.967,-146.627)      1286.88
408    -146.71447 1851.29879  88.33627 -4973.29220 -613.93536 -6781.12967       (-3078.532,-88.336) (-1851.299,-437.263) (-1094.022,-146.714)      1286.59
409    -146.80174 1846.86322  87.66328 -4968.13007 -613.17510 -6772.06004       (-3078.334,-87.663) (-1846.863,-437.849) (-1099.077,-146.802)      1286.33
410    -146.88901 1842.42764  86.99030 -4962.96794 -612.41485 -6762.99041       (-3078.135,-86.990) (-1842.428,-438.434) (-1104.132,-146.889)      1286.11
411    -146.97627 1837.99207  86.31731 -4957.80581 -611.65460 -6753.92078       (-3077.937,-86.317) (-1837.992,-439.020) (-1109.187,-146.976)      1285.93
412    -147.06354 1833.55650  85.64432 -4952.64368 -610.89434 -6744.85115       (-3077.738,-85.644) (-1833.556,-439.606) (-1114.242,-147.064)      1285.78
413    -147.15081 1829.12093  84.97134 -4947.48156 -610.13409 -6735.78152       (-3077.540,-84.971) (-1829.121,-440.191) (-1119.297,-147.151)      1285.66
414    -147.23807 1824.68536  84.29835 -4942.31943 -609.37384 -6726.71189       (-3077.341,-84.298) (-1824.685,-440.777) (-1124.352,-147.238)      1285.59
415    -147.32534 1820.24978  83.62537 -4937.15730 -608.61358 -6717.64225       (-3077.143,-83.625) (-1820.250,-441.363) (-1129.407,-147.325)      1285.54
416    -147.41261 1815.81421  82.95238 -4931.99517 -607.85333 -6708.57262       (-3076.944,-82.952) (-1815.814,-441.949) (-1134.462,-147.413)      1285.54
417    -147.49987 1811.37864  82.27939 -4926.83304 -607.09308 -6699.50299       (-3076.746,-82.279) (-1811.379,-442.534) (-1139.517,-147.500)      1285.57
418    -147.58714 1806.94307  81.60641 -4921.67092 -606.33282 -6690.43336       (-3076.547,-81.606) (-1806.943,-443.120) (-1144.572,-147.587)      1285.63
419    -147.67441 1802.50750  80.93342 -4916.50879 -605.57257 -6681.36373       (-3076.349,-80.933) (-1802.507,-443.706) (-1149.627,-147.674)      1285.73
420    -147.76167 1798.07192  80.26043 -4911.34666 -604.81232 -6672.29410       (-3076.150,-80.260) (-1798.072,-444.291) (-1154.682,-147.762)      1285.87
421    -147.84894 1793.63635  79.58745 -4906.18453 -604.05206 -6663.22447       (-3075.952,-79.587) (-1793.636,-444.877) (-1159.737,-147.849)      1286.04
422    -147.93621 1789.20078  78.91446 -4901.02240 -603.29181 -6654.15484       (-3075.753,-78.914) (-1789.201,-445.463) (-1164.792,-147.936)      1286.25
423    -148.02347 1784.76521  78.24147 -4895.86028 -602.53156 -6645.08520       (-3075.555,-78.241) (-1784.765,-446.049) (-1169.847,-148.023)      1286.5
424    -148.11074 1780.32964  77.56849 -4890.69815 -601.77130 -6636.01557       (-3075.356,-77.568) (-1780.330,-446.634) (-1174.902,-148.111)      1286.78
425    -148.19801 1775.89407  76.89550 -4885.53602 -601.01105 -6626.94594       (-3075.158,-76.895) (-1775.894,-447.220) (-1179.957,-148.198)      1287.09
426    -148.28527 1771.45849  76.22251 -4880.37389 -600.25080 -6617.87631       (-3074.959,-76.223) (-1771.458,-447.806) (-1185.012,-148.285)      1287.44
427    -148.37254 1767.02292  75.54953 -4875.21176 -599.49054 -6608.80668       (-3074.761,-75.550) (-1767.023,-448.391) (-1190.067,-148.373)      1287.83
428    -148.45981 1762.58735  74.87654 -4870.04964 -598.73029 -6599.73705       (-3074.562,-74.877) (-1762.587,-448.977) (-1195.122,-148.460)      1288.25
429    -148.54708 1758.15178  74.20355 -4864.88751 -597.97004 -6590.66742       (-3074.364,-74.204) (-1758.152,-449.563) (-1200.177,-148.547)      1288.71
430    -148.63434 1753.71621  73.53057 -4859.72538 -597.20978 -6581.59778       (-3074.165,-73.531) (-1753.716,-450.149) (-1205.232,-148.634)      1289.21
431    -148.72161 1749.28063  72.85758 -4854.56325 -596.44953 -6572.52815       (-3073.967,-72.858) (-1749.281,-450.734) (-1210.287,-148.722)      1289.74
432    -148.80888 1744.84506  72.18459 -4849.40112 -595.68928 -6563.45852       (-3073.768,-72.185) (-1744.845,-451.320) (-1215.342,-148.809)      1290.3
433    -148.89614 1740.40949  71.51161 -4844.23900 -594.92902 -6554.38889       (-3073.570,-71.512) (-1740.409,-451.906) (-1220.397,-148.896)      1290.9
434    -148.98341 1735.97392  70.83862 -4839.07687 -594.16877 -6545.31926       (-3073.371,-70.839) (-1735.974,-452.492) (-1225.452,-148.983)      1291.54
435    -149.07068 1731.53835  70.16563 -4833.91474 -593.40852 -6536.24963       (-3073.173,-70.166) (-1731.538,-453.077) (-1230.507,-149.071)      1292.21
436    -149.15794 1727.10277  69.49265 -4828.75261 -592.64826 -6527.18000       (-3072.974,-69.493) (-1727.103,-453.663) (-1235.562,-149.158)      1292.92
437    -149.24521 1722.66720  68.81966 -4823.59048 -591.88801 -6518.11036       (-3072.776,-68.820) (-1722.667,-454.249) (-1240.617,-149.245)      1293.66
438    -149.33248 1718.23163  68.14667 -4818.42836 -591.12776 -6509.04073       (-3072.577,-68.147) (-1718.232,-454.834) (-1245.672,-149.332)      1294.44
439    -149.41974 1713.79606  67.47369 -4813.26623 -590.36750 -6499.97110       (-3072.379,-67.474) (-1713.796,-455.420) (-1250.727,-149.420)      1295.25
440    -149.50701 1709.36049  66.80070 -4808.10410 -589.60725 -6490.90147       (-3072.180,-66.801) (-1709.360,-456.006) (-1255.782,-149.507)      1296.1
441    -149.59428 1704.92492  66.12772 -4802.94197 -588.84700 -6481.83184       (-3071.982,-66.128) (-1704.925,-456.592) (-1260.837,-149.594)      1296.98
442    -149.68154 1700.48934  65.45473 -4797.77984 -588.08674 -6472.76221       (-3071.784,-65.455) (-1700.489,-457.177) (-1265.892,-149.682)      1297.89
443    -149.76881 1696.05377  64.78174 -4792.61772 -587.32649 -6463.69258       (-3071.585,-64.782) (-1696.054,-457.763) (-1270.947,-149.769)      1298.85
444    -149.85608 1691.61820  64.10876 -4787.45559 -586.56624 -6454.62294       (-3071.387,-64.109) (-1691.618,-458.349) (-1276.002,-149.856)      1299.83
445    -149.94335 1687.18263  63.43577 -4782.29346 -585.80598 -6445.55331       (-3071.188,-63.436) (-1687.183,-458.934) (-1281.057,-149.943)      1300.85
446    -150.03061 1682.74706  62.76278 -4777.13133 -585.04573 -6436.48368       (-3070.990,-62.763) (-1682.747,-459.520) (-1286.112,-150.031)      1301.91
447    -150.11788 1678.31148  62.08980 -4771.96921 -584.28548 -6427.41405       (-3070.791,-62.090) (-1678.311,-460.106) (-1291.167,-150.118)      1303
448    -150.20515 1673.87591  61.41681 -4766.80708 -583.52522 -6418.34442       (-3070.593,-61.417) (-1673.876,-460.692) (-1296.222,-150.205)      1304.13
449    -150.29241 1669.44034  60.74382 -4761.64495 -582.76497 -6409.27479       (-3070.394,-60.744) (-1669.440,-461.277) (-1301.277,-150.292)      1305.28
450    -150.37968 1665.00477  60.07084 -4756.48282 -582.00471 -6400.20516       (-3070.196,-60.071) (-1665.005,-461.863) (-1306.332,-150.380)      1306.48
451    -150.46695 1660.56920  59.39785 -4751.32069 -581.24446 -6391.13552       (-3069.997,-59.398) (-1660.569,-462.449) (-1311.387,-150.467)      1307.71
452    -150.55421 1656.13363  58.72486 -4746.15857 -580.48421 -6382.06589       (-3069.799,-58.725) (-1656.134,-463.034) (-1316.442,-150.554)      1308.97
453    -150.64148 1651.69805  58.05188 -4740.99644 -579.72395 -6372.99626       (-3069.600,-58.052) (-1651.698,-463.620) (-1321.497,-150.641)      1310.26
454    -150.72875 1647.26248  57.37889 -4735.83431 -578.96370 -6363.92663       (-3069.402,-57.379) (-1647.262,-464.206) (-1326.552,-150.729)      1311.59
455    -150.81601 1642.82691  56.70590 -4730.67218 -578.20345 -6354.85700       (-3069.203,-56.706) (-1642.827,-464.792) (-1331.607,-150.816)      1312.95
456    -150.90328 1638.39134  56.03292 -4725.51005 -577.44319 -6345.78737       (-3069.005,-56.033) (-1638.391,-465.377) (-1336.662,-150.903)      1314.35
457    -150.99055 1633.95577  55.35993 -4720.34793 -576.68294 -6336.71774       (-3068.806,-55.360) (-1633.956,-465.963) (-1341.717,-150.991)      1315.78
458    -151.07781 1629.52019  54.68694 -4715.18580 -575.92269 -6327.64811       (-3068.608,-54.687) (-1629.520,-466.549) (-1346.772,-151.078)      1317.25
459    -151.16508 1625.08462  54.01396 -4710.02367 -575.16243 -6318.57847       (-3068.409,-54.014) (-1625.085,-467.135) (-1351.827,-151.165)      1318.74
460    -151.25235 1620.64905  53.34097 -4704.86154 -574.40218 -6309.50884       (-3068.211,-53.341) (-1620.649,-467.720) (-1356.881,-151.252)      1320.27
461    -151.33961 1616.21348  52.66798 -4699.69941 -573.64193 -6300.43921       (-3068.012,-52.668) (-1616.213,-468.306) (-1361.936,-151.340)      1321.84
462    -151.42688 1611.77791  51.99500 -4694.53729 -572.88167 -6291.36958       (-3067.814,-51.995) (-1611.778,-468.892) (-1366.991,-151.427)      1323.43
463    -151.51415 1607.34233  51.32201 -4689.37516 -572.12142 -6282.29995       (-3067.615,-51.322) (-1607.342,-469.477) (-1372.046,-151.514)      1325.06
464    -151.60142 1602.90676  50.64902 -4684.21303 -571.36117 -6273.23032       (-3067.417,-50.649) (-1602.907,-470.063) (-1377.101,-151.601)      1326.72
465    -151.68868 1598.47119  49.97604 -4679.05090 -570.60091 -6264.16069       (-3067.218,-49.976) (-1598.471,-470.649) (-1382.156,-151.689)      1328.42
466    -151.77595 1594.03562  49.30305 -4673.88877 -569.84066 -6255.09105       (-3067.020,-49.303) (-1594.036,-471.235) (-1387.211,-151.776)      1330.14
467    -151.86322 1589.60005  48.63006 -4668.72665 -569.08041 -6246.02142       (-3066.821,-48.630) (-1589.600,-471.820) (-1392.266,-151.863)      1331.9
468    -151.95048 1585.16448  47.95708 -4663.56452 -568.32015 -6236.95179       (-3066.623,-47.957) (-1585.164,-472.406) (-1397.321,-151.950)      1333.69
469    -152.03775 1580.72890  47.28409 -4658.40239 -567.55990 -6227.88216       (-3066.424,-47.284) (-1580.729,-472.992) (-1402.376,-152.038)      1335.52
470    -152.12502 1576.29333  46.61111 -4653.24026 -566.79965 -6218.81253       (-3066.226,-46.611) (-1576.293,-473.577) (-1407.431,-152.125)      1337.37
471    -152.21228 1571.85776  45.93812 -4648.07813 -566.03939 -6209.74290       (-3066.027,-45.938) (-1571.858,-474.163) (-1412.486,-152.212)      1339.26
472    -152.29955 1567.42219  45.26513 -4642.91601 -565.27914 -6200.67327       (-3065.829,-45.265) (-1567.422,-474.749) (-1417.541,-152.300)      1341.18
473    -152.38682 1562.98662  44.59215 -4637.75388 -564.51889 -6191.60363       (-3065.630,-44.592) (-1562.987,-475.335) (-1422.596,-152.387)      1343.13
474    -152.47408 1558.55104  43.91916 -4632.59175 -563.75863 -6182.53400       (-3065.432,-43.919) (-1558.551,-475.920) (-1427.651,-152.474)      1345.11
475    -152.56135 1554.11547  43.24617 -4627.42962 -562.99838 -6173.46437       (-3065.233,-43.246) (-1554.115,-476.506) (-1432.706,-152.561)      1347.13
476    -152.64862 1549.67990  42.57319 -4622.26749 -562.23813 -6164.39474       (-3065.035,-42.573) (-1549.680,-477.092) (-1437.761,-152.649)      1349.17
477    -152.73588 1545.24433  41.90020 -4617.10537 -561.47787 -6155.32511       (-3064.836,-41.900) (-1545.244,-477.677) (-1442.816,-152.736)      1351.25
478    -152.82315 1540.80876  41.22721 -4611.94324 -560.71762 -6146.25548       (-3064.638,-41.227) (-1540.809,-478.263) (-1447.871,-152.823)      1353.35
479    -152.91042 1536.37318  40.55423 -4606.78111 -559.95737 -6137.18585       (-3064.439,-40.554) (-1536.373,-478.849) (-1452.926,-152.910)      1355.49
480    -152.99768 1531.93761  39.88124 -4601.61898 -559.19711 -6128.11621       (-3064.241,-39.881) (-1531.938,-479.435) (-1457.981,-152.998)      1357.66
481    -153.08495 1527.50204  39.20825 -4596.45685 -558.43686 -6119.04658       (-3064.043,-39.208) (-1527.502,-480.020) (-1463.036,-153.085)      1359.85
482    -153.17222 1523.06647  38.53527 -4591.29473 -557.67661 -6109.97695       (-3063.844,-38.535) (-1523.066,-480.606) (-1468.091,-153.172)      1362.08
483    -153.25949 1518.63090  37.86228 -4586.13260 -556.91635 -6100.90732       (-3063.646,-37.862) (-1518.631,-481.192) (-1473.146,-153.259)      1364.34
484    -153.34675 1514.19533  37.18929 -4580.97047 -556.15610 -6091.83769       (-3063.447,-37.189) (-1514.195,-481.778) (-1478.201,-153.347)      1366.63
485    -153.43402 1509.75975  36.51631 -4575.80834 -555.39585 -6082.76806       (-3063.249,-36.516) (-1509.760,-482.363) (-1483.256,-153.434)      1368.95
486    -153.52129 1505.32418  35.84332 -4570.64621 -554.63559 -6073.69843       (-3063.050,-35.843) (-1505.324,-482.949) (-1488.311,-153.521)      1371.3
487    -153.60855 1500.88861  35.17033 -4565.48409 -553.87534 -6064.62879       (-3062.852,-35.170) (-1500.889,-483.535) (-1493.366,-153.609)      1373.67
488    -153.69582 1496.45304  34.49735 -4560.32196 -553.11509 -6055.55916       (-3062.653,-34.497) (-1496.453,-484.120) (-1498.421,-153.696)      1376.08
489    -153.78309 1492.01747  33.82436 -4555.15983 -552.35483 -6046.48953       (-3062.455,-33.824) (-1492.017,-484.706) (-1503.476,-153.783)      1378.52
490    -153.87035 1487.58189  33.15137 -4549.99770 -551.59458 -6037.41990       (-3062.256,-33.151) (-1487.582,-485.292) (-1508.531,-153.870)      1380.63
491    -153.95762 1483.14632  32.47839 -4544.83557 -550.83433 -6028.35027       (-3062.058,-32.478) (-1483.146,-485.878) (-1513.586,-153.958)      1378.46
492    -154.04489 1478.71075  31.80540 -4539.67345 -550.07407 -6019.28064       (-3061.859,-31.805) (-1478.711,-486.463) (-1518.641,-154.045)      1376.31
493    -154.13215 1474.27518  31.13241 -4534.51132 -549.31382 -6010.21101       (-3061.661,-31.132) (-1474.275,-487.049) (-1523.696,-154.132)      1374.2
494    -154.21942 1469.83961  30.45943 -4529.34919 -548.55357 -6001.14138       (-3061.462,-30.459) (-1469.840,-487.635) (-1528.751,-154.219)      1372.12
495    -154.30669 1465.40404  29.78644 -4524.18706 -547.79331 -5992.07174       (-3061.264,-29.786) (-1465.404,-488.220) (-1533.806,-154.307)      1370.07
496    -154.39395 1460.96846  29.11346 -4519.02493 -547.03306 -5983.00211       (-3061.065,-29.113) (-1460.968,-488.806) (-1538.861,-154.394)      1368.05
497    -154.48122 1456.53289  28.44047 -4513.86281 -546.27281 -5973.93248       (-3060.867,-28.440) (-1456.533,-489.392) (-1543.916,-154.481)      1366.06
498    -154.56849 1452.09732  27.76748 -4508.70068 -545.51255 -5964.86285       (-3060.668,-27.767) (-1452.097,-489.978) (-1548.971,-154.568)      1364.1
499    -154.65575 1447.66175  27.09450 -4503.53855 -544.75230 -5955.79322       (-3060.470,-27.094) (-1447.662,-490.563) (-1554.026,-154.656)      1362.17
500    -154.74302 1443.22618  26.42151 -4498.37642 -543.99205 -5946.72359       (-3060.271,-26.422) (-1443.226,-491.149) (-1559.081,-154.743)      1360.27
501    -154.83029 1438.79060  25.74852 -4493.21429 -543.23179 -5937.65396       (-3060.073,-25.749) (-1438.791,-491.735) (-1564.136,-154.830)      1358.41
502    -154.91756 1434.35503  25.07554 -4488.05217 -542.47154 -5928.58432       (-3059.874,-25.076) (-1434.355,-492.320) (-1569.191,-154.918)      1356.57
503    -155.00482 1429.91946  24.40255 -4482.89004 -541.71128 -5919.51469       (-3059.676,-24.403) (-1429.919,-492.906) (-1574.246,-155.005)      1354.77
504    -155.09209 1425.48389  23.72956 -4477.72791 -540.95103 -5910.44506       (-3059.477,-23.730) (-1425.484,-493.492) (-1579.301,-155.092)      1353
505    -155.17936 1421.04832  23.05658 -4472.56578 -540.19078 -5901.37543       (-3059.279,-23.057) (-1421.048,-494.078) (-1584.356,-155.179)      1351.26
506    -155.26662 1416.61274  22.38359 -4467.40365 -539.43052 -5892.30580       (-3059.080,-22.384) (-1416.613,-494.663) (-1589.411,-155.267)      1349.55
507    -155.35389 1412.17717  21.71060 -4462.24153 -538.67027 -5883.23617       (-3058.882,-21.711) (-1412.177,-495.249) (-1594.466,-155.354)      1347.88
508    -155.44116 1407.74160  21.03762 -4457.07940 -537.91002 -5874.16654       (-3058.683,-21.038) (-1407.742,-495.835) (-1599.521,-155.441)      1346.24
509    -155.52842 1403.30603  20.36463 -4451.91727 -537.14976 -5865.09690       (-3058.485,-20.365) (-1403.306,-496.421) (-1604.576,-155.528)      1344.62
510    -155.61569 1398.87046  19.69164 -4446.75514 -536.38951 -5856.02727       (-3058.286,-19.692) (-1398.870,-497.006) (-1609.631,-155.616)      1343.05
511    -155.70296 1394.43489  19.01866 -4441.59301 -535.62926 -5846.95764       (-3058.088,-19.019) (-1394.435,-497.592) (-1614.686,-155.703)      1341.5
512    -155.79022 1389.99931  18.34567 -4436.43089 -534.86900 -5837.88801       (-3057.889,-18.346) (-1389.999,-498.178) (-1619.741,-155.790)      1339.99
513    -155.87749 1385.56374  17.67268 -4431.26876 -534.10875 -5828.81838       (-3057.691,-17.673) (-1385.564,-498.763) (-1624.796,-155.877)      1338.51
514    -155.96476 1381.12817  16.99970 -4426.10663 -533.34850 -5819.74875       (-3057.492,-17.000) (-1381.128,-499.349) (-1629.851,-155.965)      1337.06
515    -156.05202 1376.69260  16.32671 -4420.94450 -532.58824 -5810.67912       (-3057.294,-16.327) (-1376.693,-499.935) (-1634.906,-156.052)      1335.64
516    -156.13929 1372.25703  15.65372 -4415.78237 -531.82799 -5801.60948       (-3057.095,-15.654) (-1372.257,-500.521) (-1639.961,-156.139)      1334.26
517    -156.22656 1367.82145  14.98074 -4410.62025 -531.06774 -5792.53985       (-3056.897,-14.981) (-1367.821,-501.106) (-1645.016,-156.227)      1332.91
518    -156.31383 1363.38588  14.30775 -4405.45812 -530.30748 -5783.47022       (-3056.698,-14.308) (-1363.386,-501.692) (-1650.071,-156.314)      1331.6
519    -156.40109 1358.95031  13.63476 -4400.29599 -529.54723 -5774.40059       (-3056.500,-13.635) (-1358.950,-502.278) (-1655.126,-156.401)      1330.31
520    -156.48836 1354.51474  12.96178 -4395.13386 -528.78698 -5765.33096       (-3056.301,-12.962) (-1354.515,-502.863) (-1660.181,-156.488)      1329.07
521    -156.57563 1350.07917  12.28879 -4389.97173 -528.02672 -5756.26133       (-3056.103,-12.289) (-1350.079,-503.449) (-1665.236,-156.576)      1327.85
