Fol_.17_.txt     Output is probe cell, reduced cell, NCDist distance between
355    366.91763 306.63808 1385.26201 -2934.41893 -3930.63221 -862.41265       (-567.984,-71.076) (-60.280,-678.134) (-57.502,-22.184)      552.388
356    366.14875 306.07662 1382.98521 -2930.24563 -3924.89959 -861.08231       (-569.250,-71.637) (-60.072,-679.011) (-57.148,-21.657)      553.783
357    365.37987 305.51516 1380.70841 -2926.07233 -3919.16696 -859.75197       (-570.516,-72.199) (-59.865,-679.887) (-56.794,-21.130)      555.18
358    364.61098 304.95370 1378.43161 -2921.89903 -3913.43433 -858.42162       (-571.782,-72.760) (-59.657,-680.763) (-56.439,-20.603)      556.579
359    363.84210 304.39224 1376.15481 -2917.72573 -3907.70170 -857.09128       (-573.048,-73.322) (-59.450,-681.639) (-56.085,-20.076)      557.981
360    363.07322 303.83078 1373.87802 -2913.55243 -3901.96907 -855.76094       (-574.314,-73.883) (-59.242,-682.516) (-55.731,-19.549)      559.385
361    362.30433 303.26932 1371.60122 -2909.37913 -3896.23645 -854.43059       (-575.579,-74.445) (-59.035,-683.392) (-55.377,-19.023)      560.79
362    361.53545 302.70786 1369.32442 -2905.20584 -3890.50382 -853.10025       (-576.845,-75.006) (-58.828,-684.268) (-55.023,-18.496)      562.198
363    360.76657 302.14640 1367.04762 -2901.03254 -3884.77119 -851.76991       (-578.111,-75.567) (-58.620,-685.144) (-54.669,-17.969)      563.608
364    359.99769 301.58494 1364.77082 -2896.85924 -3879.03856 -850.43956       (-579.377,-76.129) (-58.413,-686.021) (-54.315,-17.442)      565.02
365    359.22880 301.02347 1362.49402 -2892.68594 -3873.30593 -849.10922       (-580.643,-76.690) (-58.205,-686.897) (-53.961,-16.915)      566.433
366    358.45992 300.46201 1360.21722 -2888.51264 -3867.57331 -847.77888       (-581.909,-77.252) (-57.998,-687.773) (-53.607,-16.388)      567.849
367    357.69104 299.90055 1357.94042 -2884.33934 -3861.84068 -846.44853       (-583.175,-77.813) (-57.790,-688.650) (-53.253,-15.861)      569.267
368    356.92216 299.33909 1355.66363 -2880.16604 -3856.10805 -845.11819       (-584.441,-78.375) (-57.583,-689.526) (-52.899,-15.334)      570.687
369    356.15327 298.77763 1353.38683 -2875.99274 -3850.37542 -843.78785       (-585.707,-78.936) (-57.376,-690.402) (-52.545,-14.807)      572.108
370    355.38439 298.21617 1351.11003 -2871.81945 -3844.64279 -842.45750       (-586.973,-79.498) (-57.168,-691.278) (-52.191,-14.280)      573.532
371    354.61551 297.65471 1348.83323 -2867.64615 -3838.91017 -841.12716       (-588.239,-80.059) (-56.961,-692.155) (-51.837,-13.753)      574.958
372    353.84663 297.09325 1346.55643 -2863.47285 -3833.17754 -839.79682       (-589.505,-80.621) (-56.753,-693.031) (-51.483,-13.227)      576.385
373    353.07774 296.53179 1344.27963 -2859.29955 -3827.44491 -838.46647       (-590.771,-81.182) (-56.546,-693.907) (-51.129,-12.700)      577.814
374    352.30886 295.97033 1342.00283 -2855.12625 -3821.71228 -837.13613       (-592.037,-81.744) (-56.339,-694.783) (-50.775,-12.173)      579.246
375    351.53998 295.40887 1339.72603 -2850.95295 -3815.97965 -835.80579       (-593.303,-82.305) (-56.131,-695.660) (-50.421,-11.646)      580.679
376    350.77110 294.84741 1337.44923 -2846.77965 -3810.24703 -834.47544       (-594.569,-82.866) (-55.924,-696.536) (-50.067,-11.119)      582.114
377    350.00221 294.28595 1335.17244 -2842.60635 -3804.51440 -833.14510       (-595.835,-83.428) (-55.716,-697.412) (-49.713,-10.592)      583.55
378    349.23333 293.72449 1332.89564 -2838.43305 -3798.78177 -831.81476       (-597.101,-83.989) (-55.509,-698.288) (-49.359,-10.065)      584.989
379    348.46445 293.16302 1330.61884 -2834.25976 -3793.04914 -830.48441       (-598.367,-84.551) (-55.301,-699.165) (-49.005,-9.538)      586.429
380    347.69557 292.60156 1328.34204 -2830.08646 -3787.31651 -829.15407       (-599.632,-85.112) (-55.094,-700.041) (-48.651,-9.011)      587.872
381    346.92668 292.04010 1326.06524 -2825.91316 -3781.58389 -827.82373       (-600.898,-85.674) (-54.887,-700.917) (-48.297,-8.484)      589.316
382    346.15780 291.47864 1323.78844 -2821.73986 -3775.85126 -826.49338       (-602.164,-86.235) (-54.679,-701.793) (-47.943,-7.957)      590.761
383    345.38892 290.91718 1321.51164 -2817.56656 -3770.11863 -825.16304       (-603.430,-86.797) (-54.472,-702.670) (-47.589,-7.430)      592.209
384    344.62004 290.35572 1319.23484 -2813.39326 -3764.38600 -823.83270       (-604.696,-87.358) (-54.264,-703.546) (-47.234,-6.904)      593.658
385    343.85115 289.79426 1316.95805 -2809.21996 -3758.65337 -822.50235       (-605.962,-87.920) (-54.057,-704.422) (-46.880,-6.377)      595.109
386    343.08227 289.23280 1314.68125 -2805.04666 -3752.92075 -821.17201       (-607.228,-88.481) (-53.849,-705.298) (-46.526,-5.850)      596.562
387    342.31339 288.67134 1312.40445 -2800.87336 -3747.18812 -819.84167       (-608.494,-89.043) (-53.642,-706.175) (-46.172,-5.323)      598.016
388    341.54450 288.10988 1310.12765 -2796.70007 -3741.45549 -818.51132       (-609.760,-89.604) (-53.435,-707.051) (-45.818,-4.796)      599.473
389    340.77562 287.54842 1307.85085 -2792.52677 -3735.72286 -817.18098       (-611.026,-90.165) (-53.227,-707.927) (-45.464,-4.269)      600.93
390    340.00674 286.98696 1305.57405 -2788.35347 -3729.99023 -815.85064       (-612.292,-90.727) (-53.020,-708.803) (-45.110,-3.742)      602.39
391    339.23786 286.42550 1303.29725 -2784.18017 -3724.25761 -814.52029       (-613.558,-91.288) (-52.812,-709.680) (-44.756,-3.215)      603.851
392    338.46897 285.86403 1301.02045 -2780.00687 -3718.52498 -813.18995       (-614.824,-91.850) (-52.605,-710.556) (-44.402,-2.688)      605.314
393    337.70009 285.30257 1298.74365 -2775.83357 -3712.79235 -811.85961       (-616.090,-92.411) (-52.398,-711.432) (-44.048,-2.161)      606.778
394    336.93121 284.74111 1296.46686 -2771.66027 -3707.05972 -810.52926       (-617.356,-92.973) (-52.190,-712.308) (-43.694,-1.634)      608.244
395    336.16233 284.17965 1294.19006 -2767.48697 -3701.32709 -809.19892       (-618.622,-93.534) (-51.983,-713.185) (-43.340,-1.107)      609.712
396    335.39344 283.61819 1291.91326 -2763.31367 -3695.59447 -807.86858       (-619.888,-94.096) (-51.775,-714.061) (-42.986,-0.581)      611.181
397    334.62456 283.05673 1289.63646 -2759.14038 -3689.86184 -806.53823       (-621.154,-94.657) (-51.568,-714.937) (-42.632,-0.054)      612.652
398    333.85568 282.49527 1287.35966 -2754.96708 -3684.12921 -805.20789       (-50.887,-94.745) (-621.946,-715.340) (-42.751,-0.473)      613.96
399    333.08680 281.93381 1285.08286 -2750.79378 -3678.39658 -803.87755       (-50.153,-94.780) (-622.685,-715.690) (-42.924,-1.000)      614.766
400    332.31791 281.37235 1282.80606 -2746.62048 -3672.66395 -802.54720       (-49.418,-94.814) (-623.424,-716.039) (-43.097,-1.527)      615.574
401    331.54903 280.81089 1280.52926 -2742.44718 -3666.93133 -801.21686       (-48.684,-94.849) (-624.163,-716.388) (-43.270,-2.054)      616.384
402    330.78015 280.24943 1278.25246 -2738.27388 -3661.19870 -799.88652       (-47.950,-94.883) (-624.902,-716.738) (-43.443,-2.581)      617.195
403    330.01127 279.68797 1275.97567 -2734.10058 -3655.46607 -798.55617       (-47.215,-94.918) (-625.641,-717.087) (-43.616,-3.108)      618.007
404    329.24238 279.12651 1273.69887 -2729.92728 -3649.73344 -797.22583       (-46.481,-94.953) (-626.380,-717.436) (-43.788,-3.635)      618.821
405    328.47350 278.56505 1271.42207 -2725.75398 -3644.00081 -795.89549       (-45.747,-94.987) (-627.120,-717.786) (-43.961,-4.162)      619.636
406    327.70462 278.00358 1269.14527 -2721.58069 -3638.26819 -794.56514       (-45.012,-95.022) (-627.859,-718.135) (-44.134,-4.689)      620.452
407    326.93574 277.44212 1266.86847 -2717.40739 -3632.53556 -793.23480       (-44.278,-95.056) (-628.598,-718.484) (-44.307,-5.216)      621.27
408    326.16685 276.88066 1264.59167 -2713.23409 -3626.80293 -791.90446       (-43.544,-95.091) (-629.337,-718.834) (-44.480,-5.742)      622.089
409    325.39797 276.31920 1262.31487 -2709.06079 -3621.07030 -790.57411       (-42.809,-95.125) (-630.076,-719.183) (-44.653,-6.269)      622.91
410    324.62909 275.75774 1260.03807 -2704.88749 -3615.33767 -789.24377       (-42.075,-95.160) (-630.815,-719.532) (-44.826,-6.796)      623.732
411    323.86021 275.19628 1257.76128 -2700.71419 -3609.60505 -787.91343       (-41.341,-95.194) (-631.554,-719.882) (-44.999,-7.323)      624.555
412    323.09132 274.63482 1255.48448 -2696.54089 -3603.87242 -786.58308       (-40.606,-95.229) (-632.293,-720.231) (-45.171,-7.850)      625.38
413    322.32244 274.07336 1253.20768 -2692.36759 -3598.13979 -785.25274       (-39.872,-95.263) (-633.032,-720.580) (-45.344,-8.377)      626.206
414    321.55356 273.51190 1250.93088 -2688.19430 -3592.40716 -783.92240       (-39.138,-95.298) (-633.771,-720.930) (-45.517,-8.904)      627.033
415    320.78467 272.95044 1248.65408 -2684.02100 -3586.67453 -782.59205       (-38.403,-95.333) (-634.510,-721.279) (-45.690,-9.431)      627.861
416    320.01579 272.38898 1246.37728 -2679.84770 -3580.94191 -781.26171       (-37.669,-95.367) (-635.249,-721.628) (-45.863,-9.958)      628.691
417    319.24691 271.82752 1244.10048 -2675.67440 -3575.20928 -779.93137       (-36.935,-95.402) (-635.988,-721.978) (-46.036,-10.485)      629.522
418    318.47803 271.26606 1241.82368 -2671.50110 -3569.47665 -778.60102       (-36.200,-95.436) (-636.727,-722.327) (-46.209,-11.012)      630.355
419    317.70914 270.70459 1239.54688 -2667.32780 -3563.74402 -777.27068       (-35.466,-95.471) (-637.466,-722.676) (-46.382,-11.539)      631.189
420    316.94026 270.14313 1237.27009 -2663.15450 -3558.01139 -775.94034       (-34.732,-95.505) (-638.205,-723.026) (-46.555,-12.065)      632.024
421    316.17138 269.58167 1234.99329 -2658.98120 -3552.27877 -774.60999       (-33.997,-95.540) (-638.944,-723.375) (-46.727,-12.592)      632.86
422    315.40250 269.02021 1232.71649 -2654.80790 -3546.54614 -773.27965       (-33.263,-95.574) (-639.683,-723.724) (-46.900,-13.119)      633.698
423    314.63361 268.45875 1230.43969 -2650.63461 -3540.81351 -771.94931       (-32.529,-95.609) (-640.422,-724.074) (-47.073,-13.646)      634.537
424    313.86473 267.89729 1228.16289 -2646.46131 -3535.08088 -770.61896       (-31.794,-95.643) (-641.161,-724.423) (-47.246,-14.173)      635.377
425    313.09585 267.33583 1225.88609 -2642.28801 -3529.34825 -769.28862       (-31.060,-95.678) (-641.900,-724.772) (-47.419,-14.700)      636.219
426    312.32697 266.77437 1223.60929 -2638.11471 -3523.61563 -767.95828       (-30.326,-95.713) (-642.639,-725.122) (-47.592,-15.227)      637.062
427    311.55808 266.21291 1221.33249 -2633.94141 -3517.88300 -766.62793       (-29.591,-95.747) (-643.378,-725.471) (-47.765,-15.754)      637.906
428    310.78920 265.65145 1219.05570 -2629.76811 -3512.15037 -765.29759       (-28.857,-95.782) (-644.117,-725.821) (-47.938,-16.281)      638.751
429    310.02032 265.08999 1216.77890 -2625.59481 -3506.41774 -763.96725       (-28.123,-95.816) (-644.856,-726.170) (-48.110,-16.808)      639.597
430    309.25144 264.52853 1214.50210 -2621.42151 -3500.68511 -762.63690       (-27.388,-95.851) (-645.595,-726.519) (-48.283,-17.335)      640.445
431    308.48255 263.96707 1212.22530 -2617.24821 -3494.95249 -761.30656       (-26.654,-95.885) (-646.334,-726.869) (-48.456,-17.862)      641.294
432    307.71367 263.40561 1209.94850 -2613.07492 -3489.21986 -759.97622       (-25.920,-95.920) (-647.073,-727.218) (-48.629,-18.388)      642.145
433    306.94479 262.84414 1207.67170 -2608.90162 -3483.48723 -758.64587       (-25.185,-95.954) (-647.812,-727.567) (-48.802,-18.915)      642.996
434    306.17591 262.28268 1205.39490 -2604.72832 -3477.75460 -757.31553       (-24.451,-95.989) (-648.551,-727.917) (-48.975,-19.442)      643.849
435    305.40702 261.72122 1203.11810 -2600.55502 -3472.02197 -755.98519       (-23.717,-96.023) (-649.291,-728.266) (-49.148,-19.969)      644.703
436    304.63814 261.15976 1200.84130 -2596.38172 -3466.28934 -754.65484       (-22.982,-96.058) (-650.030,-728.615) (-49.321,-20.496)      645.558
437    303.86926 260.59830 1198.56451 -2592.20842 -3460.55672 -753.32450       (-22.248,-96.093) (-650.769,-728.965) (-49.493,-21.023)      646.415
438    303.10037 260.03684 1196.28771 -2588.03512 -3454.82409 -751.99416       (-21.514,-96.127) (-651.508,-729.314) (-49.666,-21.550)      647.272
439    302.33149 259.47538 1194.01091 -2583.86182 -3449.09146 -750.66381       (-20.779,-96.162) (-652.247,-729.663) (-49.839,-22.077)      648.131
440    301.56261 258.91392 1191.73411 -2579.68852 -3443.35883 -749.33347       (-20.045,-96.196) (-652.986,-730.013) (-50.012,-22.604)      648.991
441    300.79373 258.35246 1189.45731 -2575.51523 -3437.62620 -748.00313       (-19.311,-96.231) (-653.725,-730.362) (-50.185,-23.131)      649.852
442    300.02484 257.79100 1187.18051 -2571.34193 -3431.89358 -746.67278       (-18.576,-96.265) (-654.464,-730.711) (-50.358,-23.658)      650.715
443    299.25596 257.22954 1184.90371 -2567.16863 -3426.16095 -745.34244       (-17.842,-96.300) (-655.203,-731.061) (-50.531,-24.185)      651.578
444    298.48708 256.66808 1182.62691 -2562.99533 -3420.42832 -744.01210       (-17.108,-96.334) (-655.942,-731.410) (-50.704,-24.711)      652.443
445    297.71820 256.10662 1180.35012 -2558.82203 -3414.69569 -742.68175       (-16.373,-96.369) (-656.681,-731.759) (-50.876,-25.238)      653.309
446    296.94931 255.54515 1178.07332 -2554.64873 -3408.96306 -741.35141       (-15.639,-96.403) (-657.420,-732.109) (-51.049,-25.765)      654.176
447    296.18043 254.98369 1175.79652 -2550.47543 -3403.23044 -740.02107       (-14.905,-96.438) (-658.159,-732.458) (-51.222,-26.292)      655.045
448    295.41155 254.42223 1173.51972 -2546.30213 -3397.49781 -738.69072       (-14.170,-96.473) (-658.898,-732.807) (-51.395,-26.819)      655.914
449    294.64267 253.86077 1171.24292 -2542.12883 -3391.76518 -737.36038       (-13.436,-96.507) (-659.637,-733.157) (-51.568,-27.346)      656.785
450    293.87378 253.29931 1168.96612 -2537.95554 -3386.03255 -736.03004       (-12.702,-96.542) (-660.376,-733.506) (-51.741,-27.873)      657.656
451    293.10490 252.73785 1166.68932 -2533.78224 -3380.29992 -734.69969       (-11.967,-96.576) (-661.115,-733.855) (-51.914,-28.400)      658.529
452    292.33602 252.17639 1164.41252 -2529.60894 -3374.56730 -733.36935       (-11.233,-96.611) (-661.854,-734.205) (-52.087,-28.927)      659.403
453    291.56714 251.61493 1162.13572 -2525.43564 -3368.83467 -732.03901       (-10.499,-96.645) (-662.593,-734.554) (-52.259,-29.454)      660.279
454    290.79825 251.05347 1159.85893 -2521.26234 -3363.10204 -730.70866       (-9.764,-96.680) (-663.332,-734.903) (-52.432,-29.981)      661.155
455    290.02937 250.49201 1157.58213 -2517.08904 -3357.36941 -729.37832       (-9.030,-96.714) (-664.071,-735.253) (-52.605,-30.508)      662.032
456    289.26049 249.93055 1155.30533 -2512.91574 -3351.63678 -728.04798       (-8.296,-96.749) (-664.810,-735.602) (-52.778,-31.034)      662.911
457    288.49161 249.36909 1153.02853 -2508.74244 -3345.90416 -726.71763       (-7.561,-96.783) (-665.549,-735.951) (-52.951,-31.561)      663.791
458    287.72272 248.80763 1150.75173 -2504.56914 -3340.17153 -725.38729       (-6.827,-96.818) (-666.288,-736.301) (-53.124,-32.088)      664.671
459    286.95384 248.24617 1148.47493 -2500.39585 -3334.43890 -724.05695       (-6.093,-96.853) (-667.027,-736.650) (-53.297,-32.615)      665.553
460    286.18496 247.68470 1146.19813 -2496.22255 -3328.70627 -722.72660       (-5.358,-96.887) (-667.766,-736.999) (-53.470,-33.142)      666.436
461    285.41608 247.12324 1143.92133 -2492.04925 -3322.97364 -721.39626       (-4.624,-96.922) (-668.505,-737.349) (-53.642,-33.669)      667.321
462    284.64719 246.56178 1141.64453 -2487.87595 -3317.24102 -720.06592       (-3.889,-96.956) (-669.244,-737.698) (-53.815,-34.196)      668.206
463    283.87831 246.00032 1139.36774 -2483.70265 -3311.50839 -718.73557       (-3.155,-96.991) (-669.983,-738.048) (-53.988,-34.723)      669.092
464    283.10943 245.43886 1137.09094 -2479.52935 -3305.77576 -717.40523       (-2.421,-97.025) (-670.723,-738.397) (-54.161,-35.250)      669.98
465    282.34054 244.87740 1134.81414 -2475.35605 -3300.04313 -716.07489       (-1.686,-97.060) (-671.462,-738.746) (-54.334,-35.777)      670.868
466    281.57166 244.31594 1132.53734 -2471.18275 -3294.31050 -714.74454       (-0.952,-97.094) (-672.201,-739.096) (-54.507,-36.304)      671.758
467    280.80278 243.75448 1130.26054 -2467.00946 -3288.57788 -713.41420       (-0.218,-97.129) (-672.940,-739.445) (-54.680,-36.830)      672.649
468    280.03390 243.19302 1127.98374 -2462.83616 -3282.84525 -712.08386       (-0.517,-97.680) (-673.162,-54.336) (-739.278,-36.841)      671.144
469    279.26501 242.63156 1125.70694 -2458.66286 -3277.11262 -710.75351       (-1.251,-98.449) (-673.167,-53.775) (-738.893,-36.633)      670.669
470    278.49613 242.07010 1123.43014 -2454.48956 -3271.37999 -709.42317       (-1.985,-99.218) (-673.172,-53.213) (-738.508,-36.426)      670.196
471    277.72725 241.50864 1121.15335 -2450.31626 -3265.64736 -708.09283       (-2.720,-99.987) (-673.176,-52.652) (-738.123,-36.219)      669.725
472    276.95837 240.94718 1118.87655 -2446.14296 -3259.91474 -706.76248       (-3.454,-100.756) (-673.181,-52.090) (-737.738,-36.011)      669.256
473    276.18948 240.38571 1116.59975 -2441.96966 -3254.18211 -705.43214       (-4.188,-101.524) (-673.186,-51.529) (-737.353,-35.804)      668.789
474    275.42060 239.82425 1114.32295 -2437.79636 -3248.44948 -704.10180       (-4.923,-102.293) (-673.190,-50.967) (-736.968,-35.596)      668.324
475    274.65172 239.26279 1112.04615 -2433.62306 -3242.71685 -702.77145       (-5.657,-103.062) (-673.195,-50.406) (-736.583,-35.389)      667.862
476    273.88284 238.70133 1109.76935 -2429.44977 -3236.98422 -701.44111       (-6.391,-103.831) (-673.200,-49.844) (-736.198,-35.182)      667.401
477    273.11395 238.13987 1107.49255 -2425.27647 -3231.25160 -700.11077       (-7.126,-104.600) (-673.204,-49.283) (-735.813,-34.974)      666.943
478    272.34507 237.57841 1105.21575 -2421.10317 -3225.51897 -698.78042       (-7.860,-105.369) (-673.209,-48.721) (-735.428,-34.767)      666.487
479    271.57619 237.01695 1102.93895 -2416.92987 -3219.78634 -697.45008       (-8.594,-106.138) (-673.214,-48.160) (-735.043,-34.559)      666.033
480    270.80731 236.45549 1100.66216 -2412.75657 -3214.05371 -696.11974       (-9.329,-106.907) (-673.218,-47.599) (-734.658,-34.352)      665.581
481    270.03842 235.89403 1098.38536 -2408.58327 -3208.32108 -694.78939       (-10.063,-107.675) (-673.223,-47.037) (-734.273,-34.144)      665.132
482    269.26954 235.33257 1096.10856 -2404.40997 -3202.58846 -693.45905       (-10.797,-108.444) (-673.228,-46.476) (-733.888,-33.937)      664.684
483    268.50066 234.77111 1093.83176 -2400.23667 -3196.85583 -692.12871       (-11.532,-109.213) (-673.233,-45.914) (-733.503,-33.730)      664.239
484    267.73178 234.20965 1091.55496 -2396.06337 -3191.12320 -690.79836       (-12.266,-109.982) (-673.237,-45.353) (-733.118,-33.522)      663.796
485    266.96289 233.64819 1089.27816 -2391.89008 -3185.39057 -689.46802       (-13.000,-110.751) (-673.242,-44.791) (-732.733,-33.315)      663.355
486    266.19401 233.08672 1087.00136 -2387.71678 -3179.65794 -688.13768       (-13.735,-111.520) (-673.247,-44.230) (-732.348,-33.107)      662.916
487    265.42513 232.52526 1084.72456 -2383.54348 -3173.92532 -686.80733       (-14.469,-112.289) (-673.251,-43.668) (-731.963,-32.900)      662.479
488    264.65625 231.96380 1082.44777 -2379.37018 -3168.19269 -685.47699       (-15.203,-113.058) (-673.256,-43.107) (-731.578,-32.692)      662.045
489    263.88736 231.40234 1080.17097 -2375.19688 -3162.46006 -684.14665       (-15.938,-113.827) (-673.261,-42.545) (-731.193,-32.485)      661.613
490    263.11848 230.84088 1077.89417 -2371.02358 -3156.72743 -682.81630       (-16.672,-114.595) (-673.265,-41.984) (-730.808,-32.278)      661.183
491    262.34960 230.27942 1075.61737 -2366.85028 -3150.99480 -681.48596       (-17.406,-115.364) (-673.270,-41.422) (-730.423,-32.070)      660.755
492    261.58071 229.71796 1073.34057 -2362.67698 -3145.26218 -680.15562       (-18.141,-116.133) (-673.275,-40.861) (-730.038,-31.863)      660.329
493    260.81183 229.15650 1071.06377 -2358.50368 -3139.52955 -678.82527       (-18.875,-116.902) (-673.280,-40.300) (-729.653,-31.655)      659.906
494    260.04295 228.59504 1068.78697 -2354.33039 -3133.79692 -677.49493       (-19.609,-117.671) (-673.284,-39.738) (-729.268,-31.448)      659.484
495    259.27407 228.03358 1066.51017 -2350.15709 -3128.06429 -676.16459       (-20.344,-118.440) (-673.289,-39.177) (-728.883,-31.240)      659.065
496    258.50518 227.47212 1064.23337 -2345.98379 -3122.33166 -674.83424       (-21.078,-119.209) (-673.294,-38.615) (-728.498,-31.033)      658.649
497    257.73630 226.91066 1061.95658 -2341.81049 -3116.59904 -673.50390       (-21.812,-119.978) (-673.298,-38.054) (-728.113,-30.826)      658.234
498    256.96742 226.34920 1059.67978 -2337.63719 -3110.86641 -672.17356       (-22.547,-120.746) (-673.303,-37.492) (-727.728,-30.618)      657.794
499    256.19854 225.78774 1057.40298 -2333.46389 -3105.13378 -670.84321       (-23.281,-121.515) (-673.308,-36.931) (-727.343,-30.411)      657.356
500    255.42965 225.22627 1055.12618 -2329.29059 -3099.40115 -669.51287       (-24.015,-122.284) (-673.312,-36.369) (-726.958,-30.203)      656.92
501    254.66077 224.66481 1052.84938 -2325.11729 -3093.66852 -668.18253       (-24.750,-123.053) (-673.317,-35.808) (-726.573,-29.996)      656.486
502    253.89189 224.10335 1050.57258 -2320.94399 -3087.93590 -666.85218       (-25.484,-123.822) (-673.322,-35.246) (-726.188,-29.789)      656.055
503    253.12301 223.54189 1048.29578 -2316.77070 -3082.20327 -665.52184       (-26.218,-124.591) (-673.326,-34.685) (-725.803,-29.581)      655.625
504    252.35412 222.98043 1046.01898 -2312.59740 -3076.47064 -664.19150       (-26.953,-125.360) (-673.331,-34.123) (-725.418,-29.374)      655.198
505    251.58524 222.41897 1043.74219 -2308.42410 -3070.73801 -662.86115       (-27.687,-126.129) (-673.336,-33.562) (-725.033,-29.166)      654.774
506    250.81636 221.85751 1041.46539 -2304.25080 -3065.00538 -661.53081       (-28.421,-126.898) (-673.341,-33.001) (-724.648,-28.959)      654.351
507    250.04748 221.29605 1039.18859 -2300.07750 -3059.27276 -660.20047       (-29.156,-127.666) (-673.345,-32.439) (-724.263,-28.751)      653.931
508    249.27859 220.73459 1036.91179 -2295.90420 -3053.54013 -658.87012       (-29.890,-128.435) (-673.350,-31.878) (-723.878,-28.544)      653.513
509    248.50971 220.17313 1034.63499 -2291.73090 -3047.80750 -657.53978       (-30.624,-129.204) (-673.355,-31.316) (-723.493,-28.337)      653.097
510    247.74083 219.61167 1032.35819 -2287.55760 -3042.07487 -656.20944       (-31.359,-129.973) (-673.359,-30.755) (-723.108,-28.129)      652.683
511    246.97195 219.05021 1030.08139 -2283.38431 -3036.34224 -654.87909       (-32.093,-130.742) (-673.364,-30.193) (-722.723,-27.922)      652.272
512    246.20306 218.48875 1027.80459 -2279.21101 -3030.60962 -653.54875       (-32.827,-131.511) (-673.369,-29.632) (-722.338,-27.714)      651.863
513    245.43418 217.92728 1025.52779 -2275.03771 -3024.87699 -652.21841       (-33.562,-132.280) (-673.373,-29.070) (-721.953,-27.507)      651.456
514    244.66530 217.36582 1023.25100 -2270.86441 -3019.14436 -650.88806       (-34.296,-133.049) (-673.378,-28.509) (-721.568,-27.299)      651.051
515    243.89642 216.80436 1020.97420 -2266.69111 -3013.41173 -649.55772       (-35.030,-133.817) (-673.383,-27.947) (-721.183,-27.092)      650.649
516    243.12753 216.24290 1018.69740 -2262.51781 -3007.67910 -648.22738       (-35.765,-134.586) (-673.388,-27.386) (-720.798,-26.885)      650.249
517    242.35865 215.68144 1016.42060 -2258.34451 -3001.94648 -646.89703       (-36.499,-135.355) (-673.392,-26.824) (-720.413,-26.677)      649.851
518    241.58977 215.11998 1014.14380 -2254.17121 -2996.21385 -645.56669       (-37.233,-136.124) (-673.397,-26.263) (-720.028,-26.470)      649.456
519    240.82088 214.55852 1011.86700 -2249.99791 -2990.48122 -644.23635       (-37.968,-136.893) (-673.402,-25.702) (-719.643,-26.262)      649.062
520    240.05200 213.99706 1009.59020 -2245.82462 -2984.74859 -642.90600       (-38.702,-137.662) (-673.406,-25.140) (-719.258,-26.055)      648.671
521    239.28312 213.43560 1007.31340 -2241.65132 -2979.01596 -641.57566       (-39.436,-138.431) (-673.411,-24.579) (-718.873,-25.848)      648.283
522    238.51424 212.87414 1005.03660 -2237.47802 -2973.28333 -640.24532       (-40.171,-139.200) (-673.416,-24.017) (-718.488,-25.640)      647.896
523    237.74535 212.31268 1002.75981 -2233.30472 -2967.55071 -638.91497       (-40.905,-139.969) (-673.420,-23.456) (-718.103,-25.433)      647.512
524    236.97647 211.75122 1000.48301 -2229.13142 -2961.81808 -637.58463       (-41.639,-140.737) (-673.425,-22.894) (-717.718,-25.225)      647.131
525    236.20759 211.18976 998.20621 -2224.95812 -2956.08545 -636.25429       (-42.374,-141.506) (-673.430,-22.333) (-717.333,-25.018)      646.751
526    235.43871 210.62830 995.92941 -2220.78482 -2950.35282 -634.92394       (-43.108,-142.275) (-673.434,-21.771) (-716.948,-24.810)      646.374
527    234.66982 210.06683 993.65261 -2216.61152 -2944.62019 -633.59360       (-43.842,-143.044) (-673.439,-21.210) (-716.563,-24.603)      645.999
528    233.90094 209.50537 991.37581 -2212.43822 -2938.88757 -632.26326       (-44.577,-143.813) (-673.444,-20.648) (-716.178,-24.396)      645.627
529    233.13206 208.94391 989.09901 -2208.26493 -2933.15494 -630.93291       (-45.311,-144.582) (-673.449,-20.087) (-715.793,-24.188)      645.256
530    232.36318 208.38245 986.82221 -2204.09163 -2927.42231 -629.60257       (-46.045,-145.351) (-673.453,-19.526) (-715.408,-23.981)      644.888
531    231.59429 207.82099 984.54542 -2199.91833 -2921.68968 -628.27223       (-46.780,-146.120) (-673.458,-18.964) (-715.023,-23.773)      644.523
532    230.82541 207.25953 982.26862 -2195.74503 -2915.95705 -626.94188       (-47.514,-146.888) (-673.463,-18.403) (-714.638,-23.566)      644.16
533    230.05653 206.69807 979.99182 -2191.57173 -2910.22443 -625.61154       (-48.248,-147.657) (-673.467,-17.841) (-714.253,-23.358)      643.799
534    229.28765 206.13661 977.71502 -2187.39843 -2904.49180 -624.28120       (-48.983,-148.426) (-673.472,-17.280) (-713.868,-23.151)      643.44
535    228.51876 205.57515 975.43822 -2183.22513 -2898.75917 -622.95085       (-49.717,-149.195) (-673.477,-16.718) (-713.483,-22.944)      643.084
536    227.74988 205.01369 973.16142 -2179.05183 -2893.02654 -621.62051       (-50.451,-149.964) (-673.481,-16.157) (-713.098,-22.736)      642.73
537    226.98100 204.45223 970.88462 -2174.87853 -2887.29391 -620.29017       (-51.186,-150.733) (-673.486,-15.595) (-712.713,-22.529)      642.379
