10PERCENT_2018-03-07.11_26_44.230_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -9.84095  -9.74591   1.98180  -4.25286 -16.07358 -48.73346       (-7.859,-7.764) (-2.271,-14.092) (-1.982,-50.715)      6.1675
732     -9.81865  -9.73610   1.96441  -4.24528 -16.06109 -48.74595       (-7.854,-7.772) (-2.281,-14.097) (-1.964,-50.710)      6.17537
733     -9.79635  -9.72629   1.94701  -4.23770 -16.04860 -48.75844       (-7.849,-7.779) (-2.291,-14.102) (-1.947,-50.705)      6.18332
734     -9.77405  -9.71648   1.92962  -4.23011 -16.03611 -48.77093       (-7.844,-7.787) (-2.300,-14.106) (-1.930,-50.701)      6.19134
735     -9.75175  -9.70667   1.91223  -4.22253 -16.02362 -48.78342       (-7.840,-7.794) (-2.310,-14.111) (-1.912,-50.696)      6.19943
736     -9.72946  -9.69686   1.89483  -4.21494 -16.01113 -48.79591       (-7.835,-7.802) (-2.320,-14.116) (-1.895,-50.691)      6.2076
737     -9.70716  -9.68705   1.87744  -4.20736 -15.99864 -48.80839       (-7.830,-7.810) (-2.330,-14.121) (-1.877,-50.686)      6.21584
738     -9.68486  -9.67724   1.86005  -4.19978 -15.98615 -48.82088       (-7.825,-7.817) (-2.340,-14.126) (-1.860,-50.681)      6.22416
739     -9.66256  -9.66743   1.84265  -4.19219 -15.97367 -48.83337       (-7.820,-7.825) (-2.350,-14.131) (-1.843,-50.676)      6.23255
740     -9.64026  -9.65762   1.82526  -4.18461 -15.96118 -48.84586       (-7.815,-7.832) (-2.359,-14.136) (-1.825,-50.671)      6.24101
741     -9.61796  -9.64781   1.80786  -4.17703 -15.94869 -48.85835       (-7.810,-7.840) (-2.369,-14.141) (-1.808,-50.666)      6.24955
742     -9.59566  -9.63800   1.79047  -4.16944 -15.93620 -48.87084       (-7.805,-7.848) (-2.379,-14.146) (-1.790,-50.661)      6.25816
743     -9.57336  -9.62819   1.77308  -4.16186 -15.92371 -48.88333       (-7.800,-7.855) (-2.389,-14.151) (-1.773,-50.656)      6.26684
744     -9.55106  -9.61838   1.75568  -4.15427 -15.91122 -48.89582       (-7.795,-7.863) (-2.399,-14.156) (-1.756,-50.651)      6.2756
745     -9.52876  -9.60857   1.73829  -4.14669 -15.89873 -48.90830       (-7.790,-7.870) (-2.408,-14.160) (-1.738,-50.647)      6.28443
746     -9.50647  -9.59876   1.72089  -4.13911 -15.88624 -48.92079       (-7.786,-7.878) (-2.418,-14.165) (-1.721,-50.642)      6.28462
747     -9.48417  -9.58895   1.70350  -4.13152 -15.87376 -48.93328       (-7.781,-7.885) (-2.428,-14.170) (-1.704,-50.637)      6.27288
748     -9.46187  -9.57914   1.68611  -4.12394 -15.86127 -48.94577       (-7.776,-7.893) (-2.438,-14.175) (-1.686,-50.632)      6.26121
749     -9.43957  -9.56932   1.66871  -4.11636 -15.84878 -48.95826       (-7.771,-7.901) (-2.448,-14.180) (-1.669,-50.627)      6.2496
750     -9.41727  -9.55951   1.65132  -4.10877 -15.83629 -48.97075       (-7.766,-7.908) (-2.457,-14.185) (-1.651,-50.622)      6.23805
751     -9.39497  -9.54970   1.63392  -4.10119 -15.82380 -48.98324       (-7.761,-7.916) (-2.467,-14.190) (-1.634,-50.617)      6.22657
752     -9.37267  -9.53989   1.61653  -4.09361 -15.81131 -48.99573       (-7.756,-7.923) (-2.477,-14.195) (-1.617,-50.612)      6.21515
753     -9.35037  -9.53008   1.59914  -4.08602 -15.79882 -49.00822       (-7.751,-7.931) (-2.487,-14.200) (-1.599,-50.607)      6.20379
754     -9.32807  -9.52027   1.58174  -4.07844 -15.78633 -49.02070       (-7.746,-7.939) (-2.497,-14.205) (-1.582,-50.602)      6.1925
755     -9.30577  -9.51046   1.56435  -4.07085 -15.77385 -49.03319       (-7.741,-7.946) (-2.507,-14.209) (-1.564,-50.598)      6.18127
756     -9.28348  -9.50065   1.54696  -4.06327 -15.76136 -49.04568       (-7.737,-7.954) (-2.516,-14.214) (-1.547,-50.593)      6.17011
757     -9.26118  -9.49084   1.52956  -4.05569 -15.74887 -49.05817       (-7.732,-7.961) (-2.526,-14.219) (-1.530,-50.588)      6.15902
758     -9.23888  -9.48103   1.51217  -4.04810 -15.73638 -49.07066       (-7.727,-7.969) (-2.536,-14.224) (-1.512,-50.583)      6.14799
759     -9.21658  -9.47122   1.49477  -4.04052 -15.72389 -49.08315       (-7.722,-7.976) (-2.546,-14.229) (-1.495,-50.578)      6.13702
760     -9.19428  -9.46141   1.47738  -4.03294 -15.71140 -49.09564       (-7.717,-7.984) (-2.556,-14.234) (-1.477,-50.573)      6.12613
761     -9.17198  -9.45160   1.45999  -4.02535 -15.69891 -49.10813       (-7.712,-7.992) (-2.565,-14.239) (-1.460,-50.568)      6.1153
762     -9.14968  -9.44179   1.44259  -4.01777 -15.68642 -49.12061       (-7.707,-7.999) (-2.575,-14.244) (-1.443,-50.563)      6.10454
763     -9.12738  -9.43198   1.42520  -4.01019 -15.67394 -49.13310       (-7.702,-8.007) (-2.585,-14.249) (-1.425,-50.558)      6.09384
764     -9.10508  -9.42217   1.40780  -4.00260 -15.66145 -49.14559       (-7.697,-8.014) (-2.595,-14.254) (-1.408,-50.553)      6.08321
765     -9.08278  -9.41236   1.39041  -3.99502 -15.64896 -49.15808       (-7.692,-8.022) (-2.605,-14.259) (-1.390,-50.548)      6.07266
766     -9.06049  -9.40255   1.37302  -3.98743 -15.63647 -49.17057       (-7.687,-8.030) (-2.614,-14.263) (-1.373,-50.544)      6.06217
767     -9.03819  -9.39274   1.35562  -3.97985 -15.62398 -49.18306       (-7.683,-8.037) (-2.624,-14.268) (-1.356,-50.539)      6.05175
768     -9.01589  -9.38293   1.33823  -3.97227 -15.61149 -49.19555       (-7.678,-8.045) (-2.634,-14.273) (-1.338,-50.534)      6.04139
769     -8.99359  -9.37312   1.32084  -3.96468 -15.59900 -49.20804       (-7.673,-8.052) (-2.644,-14.278) (-1.321,-50.529)      6.03111
770     -8.97129  -9.36331   1.30344  -3.95710 -15.58651 -49.22052       (-7.668,-8.060) (-2.654,-14.283) (-1.303,-50.524)      6.0209
771     -8.94899  -9.35350   1.28605  -3.94952 -15.57403 -49.23301       (-7.663,-8.067) (-2.663,-14.288) (-1.286,-50.519)      6.01076
772     -8.92669  -9.34369   1.26865  -3.94193 -15.56154 -49.24550       (-7.658,-8.075) (-2.673,-14.293) (-1.269,-50.514)      6.00069
773     -8.90439  -9.33388   1.25126  -3.93435 -15.54905 -49.25799       (-7.653,-8.083) (-2.683,-14.298) (-1.251,-50.509)      5.9907
774     -8.88209  -9.32407   1.23387  -3.92676 -15.53656 -49.27048       (-7.648,-8.090) (-2.693,-14.303) (-1.234,-50.504)      5.98077
775     -8.85980  -9.31426   1.21647  -3.91918 -15.52407 -49.28297       (-7.643,-8.098) (-2.703,-14.308) (-1.216,-50.499)      5.97092
776     -8.83750  -9.30445   1.19908  -3.91160 -15.51158 -49.29546       (-7.638,-8.105) (-2.713,-14.313) (-1.199,-50.495)      5.96113
777     -8.81520  -9.29464   1.18168  -3.90401 -15.49909 -49.30795       (-7.634,-8.113) (-2.722,-14.317) (-1.182,-50.490)      5.95142
778     -8.79290  -9.28483   1.16429  -3.89643 -15.48660 -49.32043       (-7.629,-8.121) (-2.732,-14.322) (-1.164,-50.485)      5.94179
779     -8.77060  -9.27502   1.14690  -3.88885 -15.47412 -49.33292       (-7.624,-8.128) (-2.742,-14.327) (-1.147,-50.480)      5.93223
780     -8.74830  -9.26521   1.12950  -3.88126 -15.46163 -49.34541       (-7.619,-8.136) (-2.752,-14.332) (-1.130,-50.475)      5.92274
781     -8.72600  -9.25540   1.11211  -3.87368 -15.44914 -49.35790       (-7.614,-8.143) (-2.762,-14.337) (-1.112,-50.470)      5.91332
782     -8.70370  -9.24559   1.09471  -3.86610 -15.43665 -49.37039       (-7.609,-8.151) (-2.771,-14.342) (-1.095,-50.465)      5.90398
783     -8.68140  -9.23578   1.07732  -3.85851 -15.42416 -49.38288       (-7.604,-8.158) (-2.781,-14.347) (-1.077,-50.460)      5.89472
784     -8.65910  -9.22597   1.05993  -3.85093 -15.41167 -49.39537       (-7.599,-8.166) (-2.791,-14.352) (-1.060,-50.455)      5.88553
785     -8.63681  -9.21616   1.04253  -3.84334 -15.39918 -49.40786       (-7.594,-8.174) (-2.801,-14.357) (-1.043,-50.450)      5.87641
786     -8.61451  -9.20635   1.02514  -3.83576 -15.38669 -49.42034       (-7.589,-8.181) (-2.811,-14.362) (-1.025,-50.445)      5.86737
787     -8.59221  -9.19654   1.00775  -3.82818 -15.37420 -49.43283       (-7.584,-8.189) (-2.820,-14.366) (-1.008,-50.441)      5.85841
788     -8.56991  -9.18673   0.99035  -3.82059 -15.36172 -49.44532       (-7.580,-8.196) (-2.830,-14.371) (-0.990,-50.436)      5.84952
789     -8.54761  -9.17692   0.97296  -3.81301 -15.34923 -49.45781       (-7.575,-8.204) (-2.840,-14.376) (-0.973,-50.431)      5.84071
790     -8.52531  -9.16711   0.95556  -3.80543 -15.33674 -49.47030       (-7.570,-8.212) (-2.850,-14.381) (-0.956,-50.426)      5.83198
791     -8.50301  -9.15730   0.93817  -3.79784 -15.32425 -49.48279       (-7.565,-8.219) (-2.860,-14.386) (-0.938,-50.421)      5.82333
792     -8.48071  -9.14749   0.92078  -3.79026 -15.31176 -49.49528       (-7.560,-8.227) (-2.869,-14.391) (-0.921,-50.416)      5.81475
793     -8.45841  -9.13768   0.90338  -3.78267 -15.29927 -49.50777       (-7.555,-8.234) (-2.879,-14.396) (-0.903,-50.411)      5.80626
794     -8.43611  -9.12787   0.88599  -3.77509 -15.28678 -49.52025       (-7.550,-8.242) (-2.889,-14.401) (-0.886,-50.406)      5.79784
795     -8.41382  -9.11806   0.86859  -3.76751 -15.27429 -49.53274       (-7.545,-8.249) (-2.899,-14.406) (-0.869,-50.401)      5.7895
796     -8.39152  -9.10825   0.85120  -3.75992 -15.26181 -49.54523       (-7.540,-8.257) (-2.909,-14.411) (-0.851,-50.396)      5.78124
797     -8.36922  -9.09844   0.83381  -3.75234 -15.24932 -49.55772       (-7.535,-8.265) (-2.919,-14.416) (-0.834,-50.392)      5.77306
798     -8.34692  -9.08863   0.81641  -3.74476 -15.23683 -49.57021       (-7.531,-8.272) (-2.928,-14.420) (-0.816,-50.387)      5.76496
799     -8.32462  -9.07882   0.79902  -3.73717 -15.22434 -49.58270       (-7.526,-8.280) (-2.938,-14.425) (-0.799,-50.382)      5.75694
800     -8.30232  -9.06900   0.78162  -3.72959 -15.21185 -49.59519       (-7.521,-8.287) (-2.948,-14.430) (-0.782,-50.377)      5.749
801     -8.28002  -9.05919   0.76423  -3.72201 -15.19936 -49.60768       (-7.516,-8.295) (-2.958,-14.435) (-0.764,-50.372)      5.74114
802     -8.25772  -9.04938   0.74684  -3.71442 -15.18687 -49.62017       (-7.511,-8.303) (-2.968,-14.440) (-0.747,-50.367)      5.73336
803     -8.23542  -9.03957   0.72944  -3.70684 -15.17438 -49.63265       (-7.506,-8.310) (-2.977,-14.445) (-0.729,-50.362)      5.72566
804     -8.21312  -9.02976   0.71205  -3.69925 -15.16190 -49.64514       (-7.501,-8.318) (-2.987,-14.450) (-0.712,-50.357)      5.71805
805     -8.19083  -9.01995   0.69466  -3.69167 -15.14941 -49.65763       (-7.496,-8.325) (-2.997,-14.455) (-0.695,-50.352)      5.71052
806     -8.16853  -9.01014   0.67726  -3.68409 -15.13692 -49.67012       (-7.491,-8.333) (-3.007,-14.460) (-0.677,-50.347)      5.70307
807     -8.14623  -9.00033   0.65987  -3.67650 -15.12443 -49.68261       (-7.486,-8.340) (-3.017,-14.465) (-0.660,-50.342)      5.69571
808     -8.12393  -8.99052   0.64247  -3.66892 -15.11194 -49.69510       (-7.481,-8.348) (-3.026,-14.469) (-0.642,-50.338)      5.68843
809     -8.10163  -8.98071   0.62508  -3.66134 -15.09945 -49.70759       (-7.477,-8.356) (-3.036,-14.474) (-0.625,-50.333)      5.68123
810     -8.07933  -8.97090   0.60769  -3.65375 -15.08696 -49.72008       (-7.472,-8.363) (-3.046,-14.479) (-0.608,-50.328)      5.67411
811     -8.05703  -8.96109   0.59029  -3.64617 -15.07447 -49.73256       (-7.467,-8.371) (-3.056,-14.484) (-0.590,-50.323)      5.66708
812     -8.03473  -8.95128   0.57290  -3.63858 -15.06199 -49.74505       (-7.462,-8.378) (-3.066,-14.489) (-0.573,-50.318)      5.66014
813     -8.01243  -8.94147   0.55550  -3.63100 -15.04950 -49.75754       (-7.457,-8.386) (-3.075,-14.494) (-0.556,-50.313)      5.65328
814     -7.99014  -8.93166   0.53811  -3.62342 -15.03701 -49.77003       (-7.452,-8.394) (-3.085,-14.499) (-0.538,-50.308)      5.6465
815     -7.96784  -8.92185   0.52072  -3.61583 -15.02452 -49.78252       (-7.447,-8.401) (-3.095,-14.504) (-0.521,-50.303)      5.63982
816     -7.94554  -8.91204   0.50332  -3.60825 -15.01203 -49.79501       (-7.442,-8.409) (-3.105,-14.509) (-0.503,-50.298)      5.63321
817     -7.92324  -8.90223   0.48593  -3.60067 -14.99954 -49.80750       (-7.437,-8.416) (-3.115,-14.514) (-0.486,-50.293)      5.62669
818     -7.90094  -8.89242   0.46854  -3.59308 -14.98705 -49.81999       (-7.432,-8.424) (-3.125,-14.519) (-0.469,-50.289)      5.62026
819     -7.87864  -8.88261   0.45114  -3.58550 -14.97456 -49.83247       (-7.427,-8.431) (-3.134,-14.523) (-0.451,-50.284)      5.61392
820     -7.85634  -8.87280   0.43375  -3.57792 -14.96208 -49.84496       (-7.423,-8.439) (-3.144,-14.528) (-0.434,-50.279)      5.60766
821     -7.83404  -8.86299   0.41635  -3.57033 -14.94959 -49.85745       (-7.418,-8.447) (-3.154,-14.533) (-0.416,-50.274)      5.60149
822     -7.81174  -8.85318   0.39896  -3.56275 -14.93710 -49.86994       (-7.413,-8.454) (-3.164,-14.538) (-0.399,-50.269)      5.59541
823     -7.78944  -8.84337   0.38157  -3.55516 -14.92461 -49.88243       (-7.408,-8.462) (-3.174,-14.543) (-0.382,-50.264)      5.58942
824     -7.76715  -8.83356   0.36417  -3.54758 -14.91212 -49.89492       (-7.403,-8.469) (-3.183,-14.548) (-0.364,-50.259)      5.58351
825     -7.74485  -8.82375   0.34678  -3.54000 -14.89963 -49.90741       (-7.398,-8.477) (-3.193,-14.553) (-0.347,-50.254)      5.57769
826     -7.72255  -8.81394   0.32938  -3.53241 -14.88714 -49.91990       (-7.393,-8.485) (-3.203,-14.558) (-0.329,-50.249)      5.57197
827     -7.70025  -8.80413   0.31199  -3.52483 -14.87465 -49.93238       (-7.388,-8.492) (-3.213,-14.563) (-0.312,-50.244)      5.56633
828     -7.67795  -8.79432   0.29460  -3.51725 -14.86217 -49.94487       (-7.383,-8.500) (-3.223,-14.568) (-0.295,-50.239)      5.56078
829     -7.65565  -8.78451   0.27720  -3.50966 -14.84968 -49.95736       (-7.378,-8.507) (-3.232,-14.572) (-0.277,-50.235)      5.55532
830     -7.63335  -8.77470   0.25981  -3.50208 -14.83719 -49.96985       (-7.374,-8.515) (-3.242,-14.577) (-0.260,-50.230)      5.54995
831     -7.61105  -8.76489   0.24241  -3.49449 -14.82470 -49.98234       (-7.369,-8.522) (-3.252,-14.582) (-0.242,-50.225)      5.54466
832     -7.58875  -8.75508   0.22502  -3.48691 -14.81221 -49.99483       (-7.364,-8.530) (-3.262,-14.587) (-0.225,-50.220)      5.53947
833     -7.56645  -8.74527   0.20763  -3.47933 -14.79972 -50.00732       (-7.359,-8.538) (-3.272,-14.592) (-0.208,-50.215)      5.53437
834     -7.54416  -8.73546   0.19023  -3.47174 -14.78723 -50.01981       (-7.354,-8.545) (-3.282,-14.597) (-0.190,-50.210)      5.52937
835     -7.52186  -8.72565   0.17284  -3.46416 -14.77474 -50.03229       (-7.349,-8.553) (-3.291,-14.602) (-0.173,-50.205)      5.52445
836     -7.49956  -8.71584   0.15545  -3.45658 -14.76225 -50.04478       (-7.344,-8.560) (-3.301,-14.607) (-0.155,-50.200)      5.51962
837     -7.47726  -8.70603   0.13805  -3.44899 -14.74977 -50.05727       (-7.339,-8.568) (-3.311,-14.612) (-0.138,-50.195)      5.51489
838     -7.45496  -8.69622   0.12066  -3.44141 -14.73728 -50.06976       (-7.334,-8.576) (-3.321,-14.617) (-0.121,-50.190)      5.51025
839     -7.43266  -8.68641   0.10326  -3.43383 -14.72479 -50.08225       (-7.329,-8.583) (-3.331,-14.622) (-0.103,-50.186)      5.50569
840     -7.41036  -8.67660   0.08587  -3.42624 -14.71230 -50.09474       (-7.324,-8.591) (-3.340,-14.626) (-0.086,-50.181)      5.50124
841     -7.38806  -8.66679   0.06848  -3.41866 -14.69981 -50.10723       (-7.320,-8.598) (-3.350,-14.631) (-0.068,-50.176)      5.49687
842     -7.36576  -8.65698   0.05108  -3.41107 -14.68732 -50.11972       (-7.315,-8.606) (-3.360,-14.636) (-0.051,-50.171)      5.4926
843     -7.34346  -8.64717   0.03369  -3.40349 -14.67483 -50.13221       (-7.310,-8.613) (-3.370,-14.641) (-0.034,-50.166)      5.48842
844     -7.32117  -8.63736   0.01629  -3.39591 -14.66234 -50.14469       (-7.305,-8.621) (-3.380,-14.646) (-0.016,-50.161)      5.48433
845     -7.29887  -8.62755  -0.00110  -3.38832 -14.64986 -50.15718       (-7.299,-3.388) (-8.628,-14.650) (-0.001,-50.157)      5.47834
846     -7.27657  -8.61774  -0.01849  -3.38074 -14.63737 -50.16967       (-7.277,-3.381) (-8.618,-14.637) (-0.018,-50.170)      5.44276
847     -7.25427  -8.60793  -0.03589  -3.37316 -14.62488 -50.18216       (-7.254,-3.373) (-8.608,-14.625) (-0.036,-50.182)      5.40719
848     -7.23197  -8.59812  -0.05328  -3.36557 -14.61239 -50.19465       (-7.232,-3.366) (-8.598,-14.612) (-0.053,-50.195)      5.37162
849     -7.20967  -8.58831  -0.07067  -3.35799 -14.59990 -50.20714       (-7.210,-3.358) (-8.588,-14.600) (-0.071,-50.207)      5.33604
850     -7.18737  -8.57850  -0.08807  -3.35040 -14.58741 -50.21963       (-7.187,-3.350) (-8.578,-14.587) (-0.088,-50.220)      5.30047
851     -7.16507  -8.56868  -0.10546  -3.34282 -14.57492 -50.23212       (-7.165,-3.343) (-8.569,-14.575) (-0.105,-50.232)      5.2649
852     -7.14277  -8.55887  -0.12286  -3.33524 -14.56243 -50.24460       (-7.143,-3.335) (-8.559,-14.562) (-0.123,-50.245)      5.22932
853     -7.12048  -8.54906  -0.14025  -3.32765 -14.54995 -50.25709       (-7.120,-3.328) (-8.549,-14.550) (-0.140,-50.257)      5.19375
854     -7.09818  -8.53925  -0.15764  -3.32007 -14.53746 -50.26958       (-7.098,-3.320) (-8.539,-14.537) (-0.158,-50.270)      5.15817
855     -7.07588  -8.52944  -0.17504  -3.31249 -14.52497 -50.28207       (-7.076,-3.312) (-8.529,-14.525) (-0.175,-50.282)      5.1226
856     -7.05358  -8.51963  -0.19243  -3.30490 -14.51248 -50.29456       (-7.054,-3.305) (-8.520,-14.512) (-0.192,-50.295)      5.08703
857     -7.03128  -8.50982  -0.20983  -3.29732 -14.49999 -50.30705       (-7.031,-3.297) (-8.510,-14.500) (-0.210,-50.307)      5.05145
858     -7.00898  -8.50001  -0.22722  -3.28974 -14.48750 -50.31954       (-7.009,-3.290) (-8.500,-14.488) (-0.227,-50.320)      5.01588
859     -6.98668  -8.49020  -0.24461  -3.28215 -14.47501 -50.33203       (-6.987,-3.282) (-8.490,-14.475) (-0.245,-50.332)      4.98031
860     -6.96438  -8.48039  -0.26201  -3.27457 -14.46252 -50.34451       (-6.964,-3.275) (-8.480,-14.463) (-0.262,-50.345)      4.94473
861     -6.94208  -8.47058  -0.27940  -3.26698 -14.45004 -50.35700       (-6.942,-3.267) (-8.471,-14.450) (-0.279,-50.357)      4.90916
862     -6.91978  -8.46077  -0.29680  -3.25940 -14.43755 -50.36949       (-6.920,-3.259) (-8.461,-14.438) (-0.297,-50.369)      4.87359
863     -6.89749  -8.45096  -0.31419  -3.25182 -14.42506 -50.38198       (-6.897,-3.252) (-8.451,-14.425) (-0.314,-50.382)      4.83801
864     -6.87519  -8.44115  -0.33158  -3.24423 -14.41257 -50.39447       (-6.875,-3.244) (-8.441,-14.413) (-0.332,-50.394)      4.80244
865     -6.85289  -8.43134  -0.34898  -3.23665 -14.40008 -50.40696       (-6.853,-3.237) (-8.431,-14.400) (-0.349,-50.407)      4.76686
866     -6.83059  -8.42153  -0.36637  -3.22907 -14.38759 -50.41945       (-6.831,-3.229) (-8.422,-14.388) (-0.366,-50.419)      4.73129
867     -6.80829  -8.41172  -0.38376  -3.22148 -14.37510 -50.43194       (-6.808,-3.221) (-8.412,-14.375) (-0.384,-50.432)      4.69572
868     -6.78599  -8.40191  -0.40116  -3.21390 -14.36261 -50.44442       (-6.786,-3.214) (-8.402,-14.363) (-0.401,-50.444)      4.66014
869     -6.76369  -8.39210  -0.41855  -3.20632 -14.35013 -50.45691       (-6.764,-3.206) (-8.392,-14.350) (-0.419,-50.457)      4.62457
870     -6.74139  -8.38229  -0.43595  -3.19873 -14.33764 -50.46940       (-6.741,-3.199) (-8.382,-14.338) (-0.436,-50.469)      4.589
871     -6.71909  -8.37248  -0.45334  -3.19115 -14.32515 -50.48189       (-6.719,-3.191) (-8.372,-14.325) (-0.453,-50.482)      4.55342
872     -6.69679  -8.36267  -0.47073  -3.18356 -14.31266 -50.49438       (-6.697,-3.184) (-8.363,-14.313) (-0.471,-50.494)      4.51785
873     -6.67450  -8.35286  -0.48813  -3.17598 -14.30017 -50.50687       (-6.674,-3.176) (-8.353,-14.300) (-0.488,-50.507)      4.48228
874     -6.65220  -8.34305  -0.50552  -3.16840 -14.28768 -50.51936       (-6.652,-3.168) (-8.343,-14.288) (-0.506,-50.519)      4.4467
875     -6.62990  -8.33324  -0.52292  -3.16081 -14.27519 -50.53185       (-6.630,-3.161) (-8.333,-14.275) (-0.523,-50.532)      4.41113
876     -6.60760  -8.32343  -0.54031  -3.15323 -14.26270 -50.54433       (-6.608,-3.153) (-8.323,-14.263) (-0.540,-50.544)      4.37556
877     -6.58530  -8.31362  -0.55770  -3.14565 -14.25021 -50.55682       (-6.585,-3.146) (-8.314,-14.250) (-0.558,-50.557)      4.33998
878     -6.56300  -8.30381  -0.57510  -3.13806 -14.23773 -50.56931       (-6.563,-3.138) (-8.304,-14.238) (-0.575,-50.569)      4.30441
879     -6.54070  -8.29400  -0.59249  -3.13048 -14.22524 -50.58180       (-6.541,-3.130) (-8.294,-14.225) (-0.592,-50.582)      4.26883
880     -6.51840  -8.28419  -0.60989  -3.12289 -14.21275 -50.59429       (-6.518,-3.123) (-8.284,-14.213) (-0.610,-50.594)      4.23326
881     -6.49610  -8.27438  -0.62728  -3.11531 -14.20026 -50.60678       (-6.496,-3.115) (-8.274,-14.200) (-0.627,-50.607)      4.19769
882     -6.47380  -8.26457  -0.64467  -3.10773 -14.18777 -50.61927       (-6.474,-3.108) (-8.265,-14.188) (-0.645,-50.619)      4.16211
883     -6.45151  -8.25476  -0.66207  -3.10014 -14.17528 -50.63176       (-6.452,-3.100) (-8.255,-14.175) (-0.662,-50.632)      4.12654
884     -6.42921  -8.24495  -0.67946  -3.09256 -14.16279 -50.64424       (-6.429,-3.093) (-8.245,-14.163) (-0.679,-50.644)      4.09097
885     -6.40691  -8.23514  -0.69685  -3.08498 -14.15030 -50.65673       (-6.407,-3.085) (-8.235,-14.150) (-0.697,-50.657)      4.05539
886     -6.38461  -8.22533  -0.71425  -3.07739 -14.13782 -50.66922       (-6.385,-3.077) (-8.225,-14.138) (-0.714,-50.669)      4.01982
887     -6.36231  -8.21552  -0.73164  -3.06981 -14.12533 -50.68171       (-6.362,-3.070) (-8.216,-14.125) (-0.732,-50.682)      3.98425
888     -6.34001  -8.20571  -0.74904  -3.06223 -14.11284 -50.69420       (-6.340,-3.062) (-8.206,-14.113) (-0.749,-50.694)      3.94867
889     -6.31771  -8.19590  -0.76643  -3.05464 -14.10035 -50.70669       (-6.318,-3.055) (-8.196,-14.100) (-0.766,-50.707)      3.9131
890     -6.29541  -8.18609  -0.78382  -3.04706 -14.08786 -50.71918       (-6.295,-3.047) (-8.186,-14.088) (-0.784,-50.719)      3.87752
891     -6.27311  -8.17628  -0.80122  -3.03947 -14.07537 -50.73167       (-6.273,-3.039) (-8.176,-14.075) (-0.801,-50.732)      3.84195
892     -6.25082  -8.16647  -0.81861  -3.03189 -14.06288 -50.74416       (-6.251,-3.032) (-8.166,-14.063) (-0.819,-50.744)      3.80638
893     -6.22852  -8.15666  -0.83601  -3.02431 -14.05039 -50.75664       (-6.229,-3.024) (-8.157,-14.050) (-0.836,-50.757)      3.7708
894     -6.20622  -8.14685  -0.85340  -3.01672 -14.03791 -50.76913       (-6.206,-3.017) (-8.147,-14.038) (-0.853,-50.769)      3.73523
895     -6.18392  -8.13704  -0.87079  -3.00914 -14.02542 -50.78162       (-6.184,-3.009) (-8.137,-14.025) (-0.871,-50.782)      3.69966
896     -6.16162  -8.12723  -0.88819  -3.00156 -14.01293 -50.79411       (-6.162,-3.002) (-8.127,-14.013) (-0.888,-50.794)      3.66408
897     -6.13932  -8.11742  -0.90558  -2.99397 -14.00044 -50.80660       (-6.139,-2.994) (-8.117,-14.000) (-0.906,-50.807)      3.62851
898     -6.11702  -8.10761  -0.92297  -2.98639 -13.98795 -50.81909       (-6.117,-2.986) (-8.108,-13.988) (-0.923,-50.819)      3.59294
899     -6.09472  -8.09780  -0.94037  -2.97880 -13.97546 -50.83158       (-6.095,-2.979) (-8.098,-13.975) (-0.940,-50.832)      3.55736
900     -6.07242  -8.08799  -0.95776  -2.97122 -13.96297 -50.84407       (-6.072,-2.971) (-8.088,-13.963) (-0.958,-50.844)      3.52179
901     -6.05012  -8.07818  -0.97516  -2.96364 -13.95048 -50.85655       (-6.050,-2.964) (-8.078,-13.950) (-0.975,-50.857)      3.48621
902     -6.02783  -8.06836  -0.99255  -2.95605 -13.93800 -50.86904       (-6.028,-2.956) (-8.068,-13.938) (-0.993,-50.869)      3.45064
903     -6.00553  -8.05855  -1.00994  -2.94847 -13.92551 -50.88153       (-6.006,-2.948) (-8.059,-13.926) (-1.010,-50.882)      3.41507
904     -5.98323  -8.04874  -1.02734  -2.94089 -13.91302 -50.89402       (-5.983,-2.941) (-8.049,-13.913) (-1.027,-50.894)      3.37949
905     -5.96093  -8.03893  -1.04473  -2.93330 -13.90053 -50.90651       (-5.961,-2.933) (-8.039,-13.901) (-1.045,-50.907)      3.34392
906     -5.93863  -8.02912  -1.06213  -2.92572 -13.88804 -50.91900       (-5.939,-2.926) (-8.029,-13.888) (-1.062,-50.919)      3.30835
907     -5.91633  -8.01931  -1.07952  -2.91814 -13.87555 -50.93149       (-5.916,-2.918) (-8.019,-13.876) (-1.080,-50.931)      3.27277
908     -5.89403  -8.00950  -1.09691  -2.91055 -13.86306 -50.94398       (-5.894,-2.911) (-8.010,-13.863) (-1.097,-50.944)      3.2372
909     -5.87173  -7.99969  -1.11431  -2.90297 -13.85057 -50.95646       (-5.872,-2.903) (-8.000,-13.851) (-1.114,-50.956)      3.20163
910     -5.84943  -7.98988  -1.13170  -2.89538 -13.83809 -50.96895       (-5.849,-2.895) (-7.990,-13.838) (-1.132,-50.969)      3.16605
911     -5.82713  -7.98007  -1.14910  -2.88780 -13.82560 -50.98144       (-5.827,-2.888) (-7.980,-13.826) (-1.149,-50.981)      3.13048
912     -5.80484  -7.97026  -1.16649  -2.88022 -13.81311 -50.99393       (-5.805,-2.880) (-7.970,-13.813) (-1.166,-50.994)      3.0949
