Fol_2018-02-25.13_35_30.82_.txt     Output is probe cell, reduced cell, NCDist distance between
181    -249.13947 212.42070 -306.16712 -324.78653 211.63578 -1845.13384       (-1632.713,-112.366) (-212.421,-0.785) (-93.746,-36.719)      144.773
182    -248.86810 211.79640 -305.83364 -324.47294 211.34165 -1844.78091       (-1632.985,-112.677) (-211.796,-0.455) (-94.037,-37.072)      145.595
183    -248.59674 211.17210 -305.50016 -324.15935 211.04751 -1844.42797       (-1633.256,-112.987) (-211.172,-0.125) (-94.328,-37.425)      146.418
184    -248.32537 210.54780 -305.16669 -323.84576 210.75338 -1844.07504       (-94.413,-113.092) (-0.206,-210.753) (-37.572,-1633.322)      146.85
185    -248.05401 209.92351 -304.83321 -323.53217 210.45925 -1843.72210       (-94.374,-113.073) (-0.536,-210.459) (-37.595,-1633.263)      147.045
186    -247.78264 209.29921 -304.49973 -323.21858 210.16511 -1843.36917       (-94.335,-113.053) (-0.866,-210.165) (-37.618,-1633.204)      147.241
187    -247.51127 208.67491 -304.16626 -322.90499 209.87098 -1843.01624       (-94.295,-113.034) (-1.196,-209.871) (-37.640,-1633.145)      147.438
188    -247.23991 208.05061 -303.83278 -322.59140 209.57685 -1842.66330       (-94.256,-113.015) (-1.526,-209.577) (-37.663,-1633.086)      147.635
189    -246.96854 207.42631 -303.49930 -322.27781 209.28272 -1842.31037       (-94.217,-112.995) (-1.856,-209.283) (-37.686,-1633.028)      147.835
190    -246.69718 206.80201 -303.16582 -321.96422 208.98858 -1841.95743       (-94.177,-112.976) (-2.187,-208.989) (-37.709,-1632.969)      148.035
191    -246.42581 206.17771 -302.83235 -321.65063 208.69445 -1841.60450       (-94.138,-112.956) (-2.517,-208.694) (-37.731,-1632.910)      148.236
192    -246.15445 205.55341 -302.49887 -321.33704 208.40032 -1841.25156       (-94.099,-112.937) (-2.847,-208.400) (-37.754,-1632.851)      148.438
193    -245.88308 204.92911 -302.16539 -321.02345 208.10618 -1840.89863       (-94.059,-112.917) (-3.177,-208.106) (-37.777,-1632.792)      148.642
194    -245.61172 204.30481 -301.83192 -320.70986 207.81205 -1840.54570       (-94.020,-112.898) (-3.507,-207.812) (-37.800,-1632.734)      148.846
195    -245.34035 203.68051 -301.49844 -320.39627 207.51792 -1840.19276       (-93.981,-112.878) (-3.837,-207.518) (-37.822,-1632.675)      149.052
196    -245.06898 203.05621 -301.16496 -320.08268 207.22378 -1839.83983       (-93.941,-112.859) (-4.168,-207.224) (-37.845,-1632.616)      149.259
197    -244.79762 202.43191 -300.83148 -319.76909 206.92965 -1839.48689       (-93.902,-112.839) (-4.498,-206.930) (-37.868,-1632.557)      149.466
198    -244.52625 201.80761 -300.49801 -319.45550 206.63552 -1839.13396       (-93.862,-112.820) (-4.828,-206.636) (-37.891,-1632.498)      149.675
199    -244.25489 201.18331 -300.16453 -319.14191 206.34139 -1838.78102       (-93.823,-112.801) (-5.158,-206.341) (-37.914,-1632.440)      149.885
200    -243.98352 200.55901 -299.83105 -318.82832 206.04725 -1838.42809       (-93.784,-112.781) (-5.488,-206.047) (-37.936,-1632.381)      150.096
201    -243.71216 199.93471 -299.49758 -318.51473 205.75312 -1838.07516       (-93.744,-112.762) (-5.818,-205.753) (-37.959,-1632.322)      150.308
202    -243.44079 199.31041 -299.16410 -318.20114 205.45899 -1837.72222       (-93.705,-112.742) (-6.149,-205.459) (-37.982,-1632.263)      150.521
203    -243.16942 198.68611 -298.83062 -317.88755 205.16485 -1837.36929       (-93.666,-112.723) (-6.479,-205.165) (-38.005,-1632.204)      150.734
204    -242.89806 198.06181 -298.49714 -317.57396 204.87072 -1837.01635       (-93.626,-112.703) (-6.809,-204.871) (-38.027,-1632.146)      150.95
205    -242.62669 197.43751 -298.16367 -317.26037 204.57659 -1836.66342       (-93.587,-112.684) (-7.139,-204.577) (-38.050,-1632.087)      151.166
206    -242.35533 196.81321 -297.83019 -316.94678 204.28245 -1836.31049       (-93.548,-112.664) (-7.469,-204.282) (-38.073,-1632.028)      151.383
207    -242.08396 196.18891 -297.49671 -316.63319 203.98832 -1835.95755       (-93.508,-112.645) (-7.799,-203.988) (-38.096,-1631.969)      151.601
208    -241.81260 195.56461 -297.16324 -316.31960 203.69419 -1835.60462       (-93.469,-112.625) (-8.130,-203.694) (-38.118,-1631.910)      151.771
209    -241.54123 194.94031 -296.82976 -316.00601 203.40006 -1835.25168       (-93.430,-112.606) (-8.460,-203.400) (-38.141,-1631.852)      151.863
210    -241.26986 194.31601 -296.49628 -315.69242 203.10592 -1834.89875       (-93.390,-112.586) (-8.790,-203.106) (-38.164,-1631.793)      151.957
211    -240.99850 193.69171 -296.16280 -315.37883 202.81179 -1834.54581       (-93.351,-112.567) (-9.120,-202.812) (-38.187,-1631.734)      152.052
212    -240.72713 193.06741 -295.82933 -315.06524 202.51766 -1834.19288       (-93.312,-112.548) (-9.450,-202.518) (-38.209,-1631.675)      152.148
213    -240.45577 192.44311 -295.49585 -314.75165 202.22352 -1833.83995       (-93.272,-112.528) (-9.780,-202.224) (-38.232,-1631.616)      152.246
214    -240.18440 191.81881 -295.16237 -314.43806 201.92939 -1833.48701       (-93.233,-112.509) (-10.111,-201.929) (-38.255,-1631.558)      152.345
215    -239.91304 191.19451 -294.82890 -314.12447 201.63526 -1833.13408       (-93.194,-112.489) (-10.441,-201.635) (-38.278,-1631.499)      152.445
216    -239.64167 190.57021 -294.49542 -313.81088 201.34112 -1832.78114       (-93.154,-112.470) (-10.771,-201.341) (-38.301,-1631.440)      152.546
217    -239.37030 189.94591 -294.16194 -313.49729 201.04699 -1832.42821       (-93.115,-112.450) (-11.101,-201.047) (-38.323,-1631.381)      152.649
218    -239.09894 189.32161 -293.82846 -313.18370 200.75286 -1832.07527       (-93.076,-112.431) (-11.431,-200.753) (-38.346,-1631.322)      152.753
219    -238.82757 188.69731 -293.49499 -312.87011 200.45873 -1831.72234       (-93.036,-112.411) (-11.761,-200.459) (-38.369,-1631.264)      152.858
220    -238.55621 188.07301 -293.16151 -312.55652 200.16459 -1831.36941       (-92.997,-112.392) (-12.092,-200.165) (-38.392,-1631.205)      152.964
221    -238.28484 187.44871 -292.82803 -312.24293 199.87046 -1831.01647       (-92.958,-112.372) (-12.422,-199.870) (-38.414,-1631.146)      153.072
222    -238.01348 186.82441 -292.49456 -311.92934 199.57633 -1830.66354       (-92.918,-112.353) (-12.752,-199.576) (-38.437,-1631.087)      153.181
223    -237.74211 186.20011 -292.16108 -311.61574 199.28219 -1830.31060       (-92.879,-112.334) (-13.082,-199.282) (-38.460,-1631.028)      153.291
224    -237.47074 185.57581 -291.82760 -311.30215 198.98806 -1829.95767       (-92.840,-112.314) (-13.412,-198.988) (-38.483,-1630.970)      153.402
225    -237.19938 184.95151 -291.49412 -310.98856 198.69393 -1829.60473       (-92.800,-112.295) (-13.742,-198.694) (-38.505,-1630.911)      153.515
226    -236.92801 184.32721 -291.16065 -310.67497 198.39979 -1829.25180       (-92.761,-112.275) (-14.073,-198.400) (-38.528,-1630.852)      153.629
227    -236.65665 183.70291 -290.82717 -310.36138 198.10566 -1828.89887       (-92.722,-112.256) (-14.403,-198.106) (-38.551,-1630.793)      153.744
228    -236.38528 183.07861 -290.49369 -310.04779 197.81153 -1828.54593       (-92.682,-112.236) (-14.733,-197.812) (-38.574,-1630.734)      153.86
229    -236.11392 182.45431 -290.16022 -309.73420 197.51740 -1828.19300       (-92.643,-112.217) (-15.063,-197.517) (-38.597,-1630.676)      153.977
230    -235.84255 181.83001 -289.82674 -309.42061 197.22326 -1827.84006       (-92.603,-112.197) (-15.393,-197.223) (-38.619,-1630.617)      154.096
231    -235.57118 181.20571 -289.49326 -309.10702 196.92913 -1827.48713       (-92.564,-112.178) (-15.723,-196.929) (-38.642,-1630.558)      154.216
232    -235.29982 180.58141 -289.15978 -308.79343 196.63500 -1827.13419       (-92.525,-112.158) (-16.054,-196.635) (-38.665,-1630.499)      154.337
233    -235.02845 179.95711 -288.82631 -308.47984 196.34086 -1826.78126       (-92.485,-112.139) (-16.384,-196.341) (-38.688,-1630.440)      154.459
234    -234.75709 179.33281 -288.49283 -308.16625 196.04673 -1826.42833       (-92.446,-112.120) (-16.714,-196.047) (-38.710,-1630.382)      154.583
235    -234.48572 178.70851 -288.15935 -307.85266 195.75260 -1826.07539       (-92.407,-112.100) (-17.044,-195.753) (-38.733,-1630.323)      154.708
236    -234.21436 178.08421 -287.82588 -307.53907 195.45846 -1825.72246       (-92.367,-112.081) (-17.374,-195.458) (-38.756,-1630.264)      154.834
237    -233.94299 177.45991 -287.49240 -307.22548 195.16433 -1825.36952       (-92.328,-112.061) (-17.704,-195.164) (-38.779,-1630.205)      154.961
238    -233.67163 176.83561 -287.15892 -306.91189 194.87020 -1825.01659       (-92.289,-112.042) (-18.035,-194.870) (-38.801,-1630.146)      155.089
239    -233.40026 176.21131 -286.82544 -306.59830 194.57607 -1824.66365       (-92.249,-112.022) (-18.365,-194.576) (-38.824,-1630.088)      155.218
240    -233.12889 175.58701 -286.49197 -306.28471 194.28193 -1824.31072       (-92.210,-112.003) (-18.695,-194.282) (-38.847,-1630.029)      155.349
241    -232.85753 174.96271 -286.15849 -305.97112 193.98780 -1823.95779       (-92.171,-111.983) (-19.025,-193.988) (-38.870,-1629.970)      155.481
242    -232.58616 174.33841 -285.82501 -305.65753 193.69367 -1823.60485       (-92.131,-111.964) (-19.355,-193.694) (-38.892,-1629.911)      155.614
243    -232.31480 173.71411 -285.49153 -305.34394 193.39953 -1823.25192       (-92.092,-111.944) (-19.685,-193.400) (-38.915,-1629.852)      155.748
244    -232.04343 173.08981 -285.15806 -305.03035 193.10540 -1822.89898       (-92.053,-111.925) (-20.016,-193.105) (-38.938,-1629.794)      155.884
245    -231.77207 172.46551 -284.82458 -304.71676 192.81127 -1822.54605       (-92.013,-111.905) (-20.346,-192.811) (-38.961,-1629.735)      156.02
246    -231.50070 171.84121 -284.49110 -304.40317 192.51713 -1822.19311       (-91.974,-111.886) (-20.676,-192.517) (-38.984,-1629.676)      156.158
247    -231.22933 171.21691 -284.15763 -304.08958 192.22300 -1821.84018       (-91.935,-111.867) (-21.006,-192.223) (-39.006,-1629.617)      156.297
248    -230.95797 170.59261 -283.82415 -303.77599 191.92887 -1821.48725       (-91.895,-111.847) (-21.336,-191.929) (-39.029,-1629.558)      156.437
249    -230.68660 169.96831 -283.49067 -303.46240 191.63474 -1821.13431       (-91.856,-111.828) (-21.666,-191.635) (-39.052,-1629.500)      156.578
250    -230.41524 169.34401 -283.15719 -303.14881 191.34060 -1820.78138       (-91.817,-111.808) (-21.997,-191.341) (-39.075,-1629.441)      156.721
251    -230.14387 168.71971 -282.82372 -302.83522 191.04647 -1820.42844       (-91.777,-111.789) (-22.327,-191.046) (-39.097,-1629.382)      156.864
252    -229.87251 168.09541 -282.49024 -302.52163 190.75234 -1820.07551       (-91.738,-111.769) (-22.657,-190.752) (-39.120,-1629.323)      157.009
253    -229.60114 167.47111 -282.15676 -302.20804 190.45820 -1819.72257       (-91.699,-111.750) (-22.987,-190.458) (-39.143,-1629.264)      157.155
254    -229.32977 166.84681 -281.82329 -301.89445 190.16407 -1819.36964       (-91.659,-111.730) (-23.317,-190.164) (-39.166,-1629.206)      157.302
255    -229.05841 166.22251 -281.48981 -301.58086 189.86994 -1819.01671       (-91.620,-111.711) (-23.647,-189.870) (-39.188,-1629.147)      157.45
256    -228.78704 165.59821 -281.15633 -301.26727 189.57580 -1818.66377       (-91.581,-111.691) (-23.978,-189.576) (-39.211,-1629.088)      157.599
257    -228.51568 164.97391 -280.82285 -300.95368 189.28167 -1818.31084       (-91.541,-111.672) (-24.308,-189.282) (-39.234,-1629.029)      157.75
258    -228.24431 164.34961 -280.48938 -300.64009 188.98754 -1817.95790       (-91.502,-111.653) (-24.638,-188.988) (-39.257,-1628.970)      157.901
259    -227.97295 163.72531 -280.15590 -300.32650 188.69341 -1817.60497       (-91.462,-111.633) (-24.968,-188.693) (-39.280,-1628.912)      158.054
260    -227.70158 163.10101 -279.82242 -300.01291 188.39927 -1817.25203       (-91.423,-111.614) (-25.298,-188.399) (-39.302,-1628.853)      158.208
261    -227.43021 162.47671 -279.48895 -299.69932 188.10514 -1816.89910       (-91.384,-111.594) (-25.628,-188.105) (-39.325,-1628.794)      158.363
262    -227.15885 161.85241 -279.15547 -299.38573 187.81101 -1816.54617       (-91.344,-111.575) (-25.959,-187.811) (-39.348,-1628.735)      158.519
263    -226.88748 161.22811 -278.82199 -299.07214 187.51687 -1816.19323       (-91.305,-111.555) (-26.289,-187.517) (-39.371,-1628.676)      158.676
264    -226.61612 160.60381 -278.48851 -298.75855 187.22274 -1815.84030       (-91.266,-111.536) (-26.619,-187.223) (-39.393,-1628.618)      158.834
265    -226.34475 159.97951 -278.15504 -298.44496 186.92861 -1815.48736       (-91.226,-111.516) (-26.949,-186.929) (-39.416,-1628.559)      158.994
266    -226.07339 159.35521 -277.82156 -298.13137 186.63448 -1815.13443       (-91.187,-111.497) (-27.279,-186.634) (-39.439,-1628.500)      159.154
267    -225.80202 158.73091 -277.48808 -297.81778 186.34034 -1814.78149       (-91.148,-111.477) (-27.609,-186.340) (-39.462,-1628.441)      159.316
268    -225.53065 158.10661 -277.15461 -297.50419 186.04621 -1814.42856       (-91.108,-111.458) (-27.940,-186.046) (-39.484,-1628.382)      159.479
269    -225.25929 157.48231 -276.82113 -297.19060 185.75208 -1814.07563       (-91.069,-111.439) (-28.270,-185.752) (-39.507,-1628.324)      159.642
270    -224.98792 156.85801 -276.48765 -296.87701 185.45794 -1813.72269       (-91.030,-111.419) (-28.600,-185.458) (-39.530,-1628.265)      159.807
271    -224.71656 156.23371 -276.15417 -296.56342 185.16381 -1813.36976       (-90.990,-111.400) (-28.930,-185.164) (-39.553,-1628.206)      159.973
272    -224.44519 155.60941 -275.82070 -296.24983 184.86968 -1813.01682       (-90.951,-111.380) (-29.260,-184.870) (-39.576,-1628.147)      160.14
273    -224.17383 154.98511 -275.48722 -295.93624 184.57554 -1812.66389       (-90.912,-111.361) (-29.590,-184.576) (-39.598,-1628.088)      160.309
274    -223.90246 154.36081 -275.15374 -295.62265 184.28141 -1812.31095       (-90.872,-111.341) (-29.921,-184.281) (-39.621,-1628.030)      160.478
275    -223.63109 153.73651 -274.82027 -295.30906 183.98728 -1811.95802       (-90.833,-111.322) (-30.251,-183.987) (-39.644,-1627.971)      160.648
276    -223.35973 153.11221 -274.48679 -294.99547 183.69315 -1811.60509       (-90.794,-111.302) (-30.581,-183.693) (-39.667,-1627.912)      160.819
277    -223.08836 152.48791 -274.15331 -294.68188 183.39901 -1811.25215       (-90.754,-111.283) (-30.911,-183.399) (-39.689,-1627.853)      160.992
278    -222.81700 151.86361 -273.81983 -294.36829 183.10488 -1810.89922       (-90.715,-111.263) (-31.241,-183.105) (-39.712,-1627.794)      161.165
279    -222.54563 151.23931 -273.48636 -294.05470 182.81075 -1810.54628       (-90.676,-111.244) (-31.571,-182.811) (-39.735,-1627.736)      161.34
280    -222.27427 150.61501 -273.15288 -293.74111 182.51661 -1810.19335       (-90.636,-111.224) (-31.902,-182.517) (-39.758,-1627.677)      161.516
281    -222.00290 149.99071 -272.81940 -293.42752 182.22248 -1809.84041       (-90.597,-111.205) (-32.232,-182.222) (-39.780,-1627.618)      161.692
282    -221.73153 149.36641 -272.48593 -293.11393 181.92835 -1809.48748       (-90.558,-111.186) (-32.562,-181.928) (-39.803,-1627.559)      161.87
283    -221.46017 148.74211 -272.15245 -292.80034 181.63421 -1809.13455       (-90.518,-111.166) (-32.892,-181.634) (-39.826,-1627.500)      162.049
284    -221.18880 148.11781 -271.81897 -292.48675 181.34008 -1808.78161       (-90.479,-111.147) (-33.222,-181.340) (-39.849,-1627.442)      162.229
285    -220.91744 147.49351 -271.48549 -292.17316 181.04595 -1808.42868       (-90.440,-111.127) (-33.552,-181.046) (-39.871,-1627.383)      162.41
286    -220.64607 146.86921 -271.15202 -291.85957 180.75182 -1808.07574       (-90.400,-111.108) (-33.883,-180.752) (-39.894,-1627.324)      162.591
287    -220.37471 146.24491 -270.81854 -291.54598 180.45768 -1807.72281       (-90.361,-111.088) (-34.213,-180.458) (-39.917,-1627.265)      162.774
288    -220.10334 145.62061 -270.48506 -291.23239 180.16355 -1807.36988       (-90.322,-111.069) (-34.543,-180.164) (-39.940,-1627.206)      162.958
289    -219.83198 144.99631 -270.15159 -290.91880 179.86942 -1807.01694       (-90.282,-111.049) (-34.873,-179.869) (-39.963,-1627.148)      163.143
290    -219.56061 144.37201 -269.81811 -290.60521 179.57528 -1806.66401       (-90.243,-111.030) (-35.203,-179.575) (-39.985,-1627.089)      163.329
291    -219.28924 143.74771 -269.48463 -290.29162 179.28115 -1806.31107       (-90.203,-111.010) (-35.533,-179.281) (-40.008,-1627.030)      163.516
292    -219.01788 143.12341 -269.15115 -289.97803 178.98702 -1805.95814       (-90.164,-110.991) (-35.864,-178.987) (-40.031,-1626.971)      163.705
293    -218.74651 142.49911 -268.81768 -289.66444 178.69288 -1805.60520       (-90.125,-110.972) (-36.194,-178.693) (-40.054,-1626.912)      163.894
294    -218.47515 141.87481 -268.48420 -289.35085 178.39875 -1805.25227       (-90.085,-110.952) (-36.524,-178.399) (-40.076,-1626.854)      164.084
295    -218.20378 141.25051 -268.15072 -289.03726 178.10462 -1804.89934       (-90.046,-110.933) (-36.854,-178.105) (-40.099,-1626.795)      164.275
296    -217.93242 140.62621 -267.81725 -288.72367 177.81049 -1804.54640       (-90.007,-110.913) (-37.184,-177.810) (-40.122,-1626.736)      164.467
297    -217.66105 140.00191 -267.48377 -288.41008 177.51635 -1804.19347       (-89.967,-110.894) (-37.514,-177.516) (-40.145,-1626.677)      164.66
298    -217.38968 139.37761 -267.15029 -288.09649 177.22222 -1803.84053       (-89.928,-110.874) (-37.845,-177.222) (-40.167,-1626.618)      164.854
299    -217.11832 138.75331 -266.81681 -287.78290 176.92809 -1803.48760       (-89.889,-110.855) (-38.175,-176.928) (-40.190,-1626.560)      165.049
300    -216.84695 138.12901 -266.48334 -287.46931 176.63395 -1803.13466       (-89.849,-110.835) (-38.505,-176.634) (-40.213,-1626.501)      165.245
301    -216.57559 137.50471 -266.14986 -287.15572 176.33982 -1802.78173       (-89.810,-110.816) (-38.835,-176.340) (-40.236,-1626.442)      165.442
302    -216.30422 136.88041 -265.81638 -286.84213 176.04569 -1802.42880       (-89.771,-110.796) (-39.165,-176.046) (-40.259,-1626.383)      165.64
303    -216.03286 136.25611 -265.48291 -286.52854 175.75155 -1802.07586       (-89.731,-110.777) (-39.495,-175.752) (-40.281,-1626.324)      165.839
304    -215.76149 135.63181 -265.14943 -286.21495 175.45742 -1801.72293       (-89.692,-110.758) (-39.826,-175.457) (-40.304,-1626.266)      166.039
305    -215.49012 135.00751 -264.81595 -285.90136 175.16329 -1801.36999       (-89.653,-110.738) (-40.156,-175.163) (-40.327,-1626.207)      166.24
306    -215.21876 134.38321 -264.48247 -285.58777 174.86916 -1801.01706       (-89.613,-110.719) (-40.486,-174.869) (-40.350,-1626.148)      166.442
307    -214.94739 133.75891 -264.14900 -285.27418 174.57502 -1800.66412       (-89.574,-110.699) (-40.816,-174.575) (-40.372,-1626.089)      166.645
308    -214.67603 133.13461 -263.81552 -284.96059 174.28089 -1800.31119       (-89.535,-110.680) (-41.146,-174.281) (-40.395,-1626.030)      166.849
309    -214.40466 132.51031 -263.48204 -284.64700 173.98676 -1799.95826       (-89.495,-110.660) (-41.476,-173.987) (-40.418,-1625.971)      167.054
310    -214.13330 131.88601 -263.14857 -284.33341 173.69262 -1799.60532       (-89.456,-110.641) (-41.807,-173.693) (-40.441,-1625.913)      167.26
311    -213.86193 131.26171 -262.81509 -284.01982 173.39849 -1799.25239       (-89.417,-110.621) (-42.137,-173.398) (-40.463,-1625.854)      167.466
312    -213.59056 130.63741 -262.48161 -283.70623 173.10436 -1798.89945       (-89.377,-110.602) (-42.467,-173.104) (-40.486,-1625.795)      167.674
313    -213.31920 130.01311 -262.14813 -283.39264 172.81022 -1798.54652       (-89.338,-110.582) (-42.797,-172.810) (-40.509,-1625.736)      167.883
314    -213.04783 129.38881 -261.81466 -283.07905 172.51609 -1798.19358       (-89.299,-110.563) (-43.127,-172.516) (-40.532,-1625.677)      168.092
315    -212.77647 128.76451 -261.48118 -282.76546 172.22196 -1797.84065       (-89.259,-110.543) (-43.457,-172.222) (-40.555,-1625.619)      168.303
316    -212.50510 128.14021 -261.14770 -282.45187 171.92783 -1797.48772       (-89.220,-110.524) (-43.788,-171.928) (-40.577,-1625.560)      168.514
317    -212.23374 127.51591 -260.81423 -282.13828 171.63369 -1797.13478       (-89.181,-110.505) (-44.118,-171.634) (-40.600,-1625.501)      168.726
318    -211.96237 126.89161 -260.48075 -281.82469 171.33956 -1796.78185       (-89.141,-110.485) (-44.448,-171.340) (-40.623,-1625.442)      168.94
319    -211.69100 126.26731 -260.14727 -281.51109 171.04543 -1796.42891       (-89.102,-110.466) (-44.778,-171.045) (-40.646,-1625.383)      169.154
320    -211.41964 125.64301 -259.81379 -281.19750 170.75129 -1796.07598       (-89.063,-110.446) (-45.108,-170.751) (-40.668,-1625.325)      169.369
321    -211.14827 125.01871 -259.48032 -280.88391 170.45716 -1795.72304       (-89.023,-110.427) (-45.438,-170.457) (-40.691,-1625.266)      169.585
322    -210.87691 124.39441 -259.14684 -280.57032 170.16303 -1795.37011       (-88.984,-110.407) (-45.769,-170.163) (-40.714,-1625.207)      169.802
323    -210.60554 123.77011 -258.81336 -280.25673 169.86889 -1795.01718       (-88.944,-110.388) (-46.099,-169.869) (-40.737,-1625.148)      170.02
324    -210.33418 123.14581 -258.47989 -279.94314 169.57476 -1794.66424       (-88.905,-110.368) (-46.429,-169.575) (-40.759,-1625.089)      170.238
325    -210.06281 122.52151 -258.14641 -279.62955 169.28063 -1794.31131       (-88.866,-110.349) (-46.759,-169.281) (-40.782,-1625.031)      170.458
326    -209.79144 121.89721 -257.81293 -279.31596 168.98650 -1793.95837       (-88.826,-110.329) (-47.089,-168.986) (-40.805,-1624.972)      170.679
327    -209.52008 121.27291 -257.47945 -279.00237 168.69236 -1793.60544       (-88.787,-110.310) (-47.419,-168.692) (-40.828,-1624.913)      170.9
328    -209.24871 120.64861 -257.14598 -278.68878 168.39823 -1793.25250       (-88.748,-110.291) (-47.750,-168.398) (-40.850,-1624.854)      171.122
329    -208.97735 120.02431 -256.81250 -278.37519 168.10410 -1792.89957       (-88.708,-110.271) (-48.080,-168.104) (-40.873,-1624.795)      171.346
330    -208.70598 119.40001 -256.47902 -278.06160 167.80996 -1792.54664       (-88.669,-110.252) (-48.410,-167.810) (-40.896,-1624.737)      171.57
331    -208.43462 118.77571 -256.14555 -277.74801 167.51583 -1792.19370       (-88.630,-110.232) (-48.740,-167.516) (-40.919,-1624.678)      171.795
332    -208.16325 118.15141 -255.81207 -277.43442 167.22170 -1791.84077       (-88.590,-110.213) (-49.070,-167.222) (-40.942,-1624.619)      172.021
333    -207.89188 117.52711 -255.47859 -277.12083 166.92757 -1791.48783       (-88.551,-110.193) (-49.400,-166.928) (-40.964,-1624.560)      172.247
334    -207.62052 116.90281 -255.14511 -276.80724 166.63343 -1791.13490       (-88.512,-110.174) (-49.731,-166.633) (-40.987,-1624.501)      172.475
335    -207.34915 116.27851 -254.81164 -276.49365 166.33930 -1790.78196       (-88.472,-110.154) (-50.061,-166.339) (-41.010,-1624.443)      172.703
336    -207.07779 115.65421 -254.47816 -276.18006 166.04517 -1790.42903       (-88.433,-110.135) (-50.391,-166.045) (-41.033,-1624.384)      172.933
337    -206.80642 115.02991 -254.14468 -275.86647 165.75103 -1790.07610       (-88.394,-110.115) (-50.721,-165.751) (-41.055,-1624.325)      173.163
338    -206.53506 114.40561 -253.81121 -275.55288 165.45690 -1789.72316       (-88.354,-110.096) (-51.051,-165.457) (-41.078,-1624.266)      173.394
339    -206.26369 113.78131 -253.47773 -275.23929 165.16277 -1789.37023       (-88.315,-110.077) (-51.381,-165.163) (-41.101,-1624.207)      173.626
340    -205.99233 113.15701 -253.14425 -274.92570 164.86863 -1789.01729       (-88.276,-110.057) (-51.712,-164.869) (-41.124,-1624.149)      173.859
341    -205.72096 112.53271 -252.81077 -274.61211 164.57450 -1788.66436       (-88.236,-110.038) (-52.042,-164.575) (-41.146,-1624.090)      174.092
342    -205.44959 111.90841 -252.47730 -274.29852 164.28037 -1788.31142       (-88.197,-110.018) (-52.372,-164.280) (-41.169,-1624.031)      174.327
343    -205.17823 111.28411 -252.14382 -273.98493 163.98624 -1787.95849       (-88.158,-109.999) (-52.702,-163.986) (-41.192,-1623.972)      174.562
344    -204.90686 110.65981 -251.81034 -273.67134 163.69210 -1787.60556       (-88.118,-109.979) (-53.032,-163.692) (-41.215,-1623.913)      174.798
345    -204.63550 110.03551 -251.47687 -273.35775 163.39797 -1787.25262       (-88.079,-109.960) (-53.362,-163.398) (-41.238,-1623.855)      175.035
346    -204.36413 109.41121 -251.14339 -273.04416 163.10384 -1786.89969       (-88.040,-109.940) (-53.693,-163.104) (-41.260,-1623.796)      175.273
347    -204.09277 108.78691 -250.80991 -272.73057 162.80970 -1786.54675       (-88.000,-109.921) (-54.023,-162.810) (-41.283,-1623.737)      175.511
348    -203.82140 108.16261 -250.47643 -272.41698 162.51557 -1786.19382       (-87.961,-109.901) (-54.353,-162.516) (-41.306,-1623.678)      175.751
349    -203.55003 107.53831 -250.14296 -272.10339 162.22144 -1785.84088       (-87.922,-109.882) (-54.683,-162.221) (-41.329,-1623.619)      175.991
350    -203.27867 106.91401 -249.80948 -271.78980 161.92730 -1785.48795       (-87.882,-109.862) (-55.013,-161.927) (-41.351,-1623.561)      176.232
351    -203.00730 106.28971 -249.47600 -271.47621 161.63317 -1785.13502       (-87.843,-109.843) (-55.343,-161.633) (-41.374,-1623.502)      176.474
352    -202.73594 105.66541 -249.14253 -271.16262 161.33904 -1784.78208       (-87.803,-109.824) (-55.674,-161.339) (-41.397,-1623.443)      176.716
353    -202.46457 105.04111 -248.80905 -270.84903 161.04491 -1784.42915       (-87.764,-109.804) (-56.004,-161.045) (-41.420,-1623.384)      176.96
354    -202.19321 104.41681 -248.47557 -270.53544 160.75077 -1784.07621       (-87.725,-109.785) (-56.334,-160.751) (-41.442,-1623.325)      177.204
355    -201.92184 103.79251 -248.14209 -270.22185 160.45664 -1783.72328       (-87.685,-109.765) (-56.664,-160.457) (-41.465,-1623.267)      177.449
356    -201.65047 103.16821 -247.80862 -269.90826 160.16251 -1783.37034       (-87.646,-109.746) (-56.994,-160.163) (-41.488,-1623.208)      177.695
357    -201.37911 102.54391 -247.47514 -269.59467 159.86837 -1783.01741       (-87.607,-109.726) (-57.324,-159.868) (-41.511,-1623.149)      177.942
358    -201.10774 101.91961 -247.14166 -269.28108 159.57424 -1782.66448       (-87.567,-109.707) (-57.655,-159.574) (-41.534,-1623.090)      178.189
359    -200.83638 101.29531 -246.80819 -268.96749 159.28011 -1782.31154       (-87.528,-109.687) (-57.985,-159.280) (-41.556,-1623.031)      178.438
360    -200.56501 100.67101 -246.47471 -268.65390 158.98597 -1781.95861       (-87.489,-109.668) (-58.315,-158.986) (-41.579,-1622.973)      178.687
361    -200.29365 100.04671 -246.14123 -268.34031 158.69184 -1781.60567       (-87.449,-109.648) (-58.645,-158.692) (-41.602,-1622.914)      178.936
362    -200.02228  99.42241 -245.80775 -268.02672 158.39771 -1781.25274       (-87.410,-109.629) (-58.975,-158.398) (-41.625,-1622.855)      179.187
363    -199.75091  98.79811 -245.47428 -267.71313 158.10358 -1780.89980       (-87.371,-109.610) (-59.305,-158.104) (-41.647,-1622.796)      179.438
