Fol_2018-02-25.13_35_41.93_.txt     Output is probe cell, reduced cell, NCDist distance between
181    -943.85681 248.43525 -787.53602 -457.84195 285.02117 -2989.65344       (-502.515,-172.821) (-36.586,-285.021) (-658.836,-2704.632)      195.196
182    -943.46680 247.65523 -786.62844 -457.96951 284.63117 -2989.26343       (-501.997,-173.338) (-36.976,-284.631) (-658.836,-2704.632)      196.043
183    -943.07680 246.87521 -785.72086 -458.09708 284.24116 -2988.87342       (-501.480,-173.856) (-37.366,-284.241) (-658.836,-2704.632)      196.891
184    -942.68679 246.09520 -784.81328 -458.22464 283.85115 -2988.48342       (-500.962,-174.373) (-37.756,-283.851) (-658.836,-2704.632)      197.739
185    -942.29678 245.31518 -783.90570 -458.35221 283.46114 -2988.09341       (-500.445,-174.891) (-38.146,-283.461) (-658.836,-2704.632)      198.588
186    -941.90677 244.53517 -782.99812 -458.47977 283.07113 -2987.70340       (-499.927,-175.409) (-38.536,-283.071) (-658.836,-2704.632)      199.438
187    -941.51676 243.75515 -782.09053 -458.60734 282.68112 -2987.31339       (-499.409,-175.926) (-38.926,-282.681) (-658.836,-2704.632)      200.288
188    -941.12676 242.97513 -781.18295 -458.73490 282.29112 -2986.92338       (-498.892,-176.444) (-39.316,-282.291) (-658.836,-2704.632)      201.139
189    -940.73675 242.19512 -780.27537 -458.86247 281.90111 -2986.53338       (-498.374,-176.961) (-39.706,-281.901) (-658.836,-2704.632)      201.99
190    -940.34674 241.41510 -779.36779 -458.99003 281.51110 -2986.14337       (-497.857,-177.479) (-40.096,-281.511) (-658.836,-2704.632)      202.842
191    -939.95673 240.63508 -778.46021 -459.11760 281.12109 -2985.75336       (-497.339,-177.997) (-40.486,-281.121) (-658.836,-2704.632)      203.694
192    -939.56672 239.85507 -777.55263 -459.24516 280.73108 -2985.36335       (-496.822,-178.514) (-40.876,-280.731) (-658.836,-2704.632)      204.547
193    -939.17671 239.07505 -776.64505 -459.37273 280.34108 -2984.97334       (-496.304,-179.032) (-41.266,-280.341) (-658.836,-2704.632)      205.401
194    -938.78671 238.29503 -775.73746 -459.50029 279.95107 -2984.58333       (-495.786,-179.549) (-41.656,-279.951) (-658.836,-2704.632)      206.255
195    -938.39670 237.51502 -774.82988 -459.62786 279.56106 -2984.19333       (-495.269,-180.067) (-42.046,-279.561) (-658.836,-2704.632)      207.11
196    -938.00669 236.73500 -773.92230 -459.75542 279.17105 -2983.80332       (-494.751,-180.584) (-42.436,-279.171) (-658.836,-2704.632)      207.965
197    -937.61668 235.95498 -773.01472 -459.88299 278.78104 -2983.41331       (-494.234,-181.102) (-42.826,-278.781) (-658.836,-2704.632)      208.82
198    -937.22667 235.17497 -772.10714 -460.01055 278.39103 -2983.02330       (-493.716,-181.620) (-43.216,-278.391) (-658.836,-2704.632)      209.677
199    -936.83666 234.39495 -771.19956 -460.13812 278.00103 -2982.63329       (-493.199,-182.137) (-43.606,-278.001) (-658.836,-2704.632)      210.533
200    -936.44666 233.61493 -770.29198 -460.26568 277.61102 -2982.24328       (-492.681,-182.655) (-43.996,-277.611) (-658.836,-2704.632)      211.39
201    -936.05665 232.83492 -769.38440 -460.39325 277.22101 -2981.85328       (-492.163,-183.172) (-44.386,-277.221) (-658.836,-2704.632)      212.248
202    -935.66664 232.05490 -768.47681 -460.52081 276.83100 -2981.46327       (-491.646,-183.690) (-44.776,-276.831) (-658.836,-2704.632)      213.106
203    -935.27663 231.27489 -767.56923 -460.64838 276.44099 -2981.07326       (-491.128,-184.207) (-45.166,-276.441) (-658.836,-2704.632)      213.965
204    -934.88662 230.49487 -766.66165 -460.77594 276.05098 -2980.68325       (-490.611,-184.725) (-45.556,-276.051) (-658.836,-2704.632)      214.824
205    -934.49662 229.71485 -765.75407 -460.90351 275.66098 -2980.29324       (-490.093,-185.243) (-45.946,-275.661) (-658.836,-2704.632)      215.684
206    -934.10661 228.93484 -764.84649 -461.03107 275.27097 -2979.90324       (-489.576,-185.760) (-46.336,-275.271) (-658.836,-2704.632)      216.544
207    -933.71660 228.15482 -763.93891 -461.15863 274.88096 -2979.51323       (-489.058,-186.278) (-46.726,-274.881) (-658.836,-2704.632)      217.404
208    -933.32659 227.37480 -763.03133 -461.28620 274.49095 -2979.12322       (-488.540,-186.795) (-47.116,-274.491) (-658.836,-2704.632)      218.265
209    -932.93658 226.59479 -762.12374 -461.41376 274.10094 -2978.73321       (-488.023,-187.313) (-47.506,-274.101) (-658.836,-2704.632)      219.127
210    -932.54657 225.81477 -761.21616 -461.54133 273.71094 -2978.34320       (-487.505,-187.830) (-47.896,-273.711) (-658.836,-2704.632)      219.989
211    -932.15657 225.03475 -760.30858 -461.66889 273.32093 -2977.95319       (-486.988,-188.348) (-48.286,-273.321) (-658.836,-2704.632)      220.851
212    -931.76656 224.25474 -759.40100 -461.79646 272.93092 -2977.56319       (-486.470,-188.866) (-48.676,-272.931) (-658.836,-2704.632)      221.714
213    -931.37655 223.47472 -758.49342 -461.92402 272.54091 -2977.17318       (-485.953,-189.383) (-49.066,-272.541) (-658.836,-2704.632)      222.577
214    -930.98654 222.69470 -757.58584 -462.05159 272.15090 -2976.78317       (-485.435,-189.901) (-49.456,-272.151) (-658.836,-2704.632)      223.441
215    -930.59653 221.91469 -756.67826 -462.17915 271.76089 -2976.39316       (-484.917,-190.418) (-49.846,-271.761) (-658.836,-2704.632)      224.305
216    -930.20652 221.13467 -755.77067 -462.30672 271.37089 -2976.00315       (-484.400,-190.936) (-50.236,-271.371) (-658.836,-2704.632)      225.169
217    -929.81652 220.35465 -754.86309 -462.43428 270.98088 -2975.61314       (-483.882,-191.453) (-50.626,-270.981) (-658.836,-2704.632)      226.034
218    -929.42651 219.57464 -753.95551 -462.56185 270.59087 -2975.22314       (-483.365,-191.971) (-51.016,-270.591) (-658.836,-2704.632)      226.899
219    -929.03650 218.79462 -753.04793 -462.68941 270.20086 -2974.83313       (-482.847,-192.489) (-51.406,-270.201) (-658.836,-2704.632)      227.765
220    -928.64649 218.01461 -752.14035 -462.81698 269.81085 -2974.44312       (-482.329,-193.006) (-51.796,-269.811) (-658.836,-2704.632)      228.631
221    -928.25648 217.23459 -751.23277 -462.94454 269.42084 -2974.05311       (-481.812,-193.524) (-52.186,-269.421) (-658.836,-2704.632)      229.498
222    -927.86648 216.45457 -750.32519 -463.07211 269.03084 -2973.66310       (-481.294,-194.041) (-52.576,-269.031) (-658.836,-2704.632)      230.365
223    -927.47647 215.67456 -749.41761 -463.19967 268.64083 -2973.27310       (-480.777,-194.559) (-52.966,-268.641) (-658.836,-2704.632)      231.232
224    -927.08646 214.89454 -748.51002 -463.32724 268.25082 -2972.88309       (-480.259,-195.076) (-53.356,-268.251) (-658.836,-2704.632)      232.099
225    -926.69645 214.11452 -747.60244 -463.45480 267.86081 -2972.49308       (-479.742,-195.594) (-53.746,-267.861) (-658.836,-2704.632)      232.967
226    -926.30644 213.33451 -746.69486 -463.58237 267.47080 -2972.10307       (-479.224,-196.112) (-54.136,-267.471) (-658.836,-2704.632)      233.836
227    -925.91643 212.55449 -745.78728 -463.70993 267.08080 -2971.71306       (-478.706,-196.629) (-54.526,-267.081) (-658.836,-2704.632)      234.705
228    -925.52643 211.77447 -744.87970 -463.83750 266.69079 -2971.32305       (-478.189,-197.147) (-54.916,-266.691) (-658.836,-2704.632)      235.574
229    -925.13642 210.99446 -743.97212 -463.96506 266.30078 -2970.93305       (-477.671,-197.664) (-55.306,-266.301) (-658.836,-2704.632)      236.443
230    -924.74641 210.21444 -743.06454 -464.09263 265.91077 -2970.54304       (-477.154,-198.182) (-55.696,-265.911) (-658.836,-2704.632)      237.313
231    -924.35640 209.43442 -742.15695 -464.22019 265.52076 -2970.15303       (-476.636,-198.699) (-56.086,-265.521) (-658.836,-2704.632)      238.183
232    -923.96639 208.65441 -741.24937 -464.34776 265.13075 -2969.76302       (-476.119,-199.217) (-56.476,-265.131) (-658.836,-2704.632)      239.053
233    -923.57638 207.87439 -740.34179 -464.47532 264.74075 -2969.37301       (-475.601,-199.735) (-56.866,-264.741) (-658.836,-2704.632)      239.924
234    -923.18638 207.09437 -739.43421 -464.60289 264.35074 -2968.98300       (-475.083,-200.252) (-57.256,-264.351) (-658.836,-2704.632)      240.796
235    -922.79637 206.31436 -738.52663 -464.73045 263.96073 -2968.59300       (-474.566,-200.770) (-57.646,-263.961) (-658.836,-2704.632)      241.667
236    -922.40636 205.53434 -737.61905 -464.85802 263.57072 -2968.20299       (-474.048,-201.287) (-58.036,-263.571) (-658.836,-2704.632)      242.539
237    -922.01635 204.75433 -736.71147 -464.98558 263.18071 -2967.81298       (-473.531,-201.805) (-58.426,-263.181) (-658.836,-2704.632)      243.411
238    -921.62634 203.97431 -735.80389 -465.11315 262.79070 -2967.42297       (-473.013,-202.322) (-58.816,-262.791) (-658.836,-2704.632)      244.284
239    -921.23634 203.19429 -734.89630 -465.24071 262.40070 -2967.03296       (-472.496,-202.840) (-59.206,-262.401) (-658.836,-2704.632)      245.156
240    -920.84633 202.41428 -733.98872 -465.36828 262.01069 -2966.64296       (-471.978,-203.358) (-59.596,-262.011) (-658.836,-2704.632)      246.03
241    -920.45632 201.63426 -733.08114 -465.49584 261.62068 -2966.25295       (-471.460,-203.875) (-59.986,-261.621) (-658.836,-2704.632)      246.903
242    -920.06631 200.85424 -732.17356 -465.62341 261.23067 -2965.86294       (-470.943,-204.393) (-60.376,-261.231) (-658.836,-2704.632)      247.777
243    -919.67630 200.07423 -731.26598 -465.75097 260.84066 -2965.47293       (-470.425,-204.910) (-60.766,-260.841) (-658.836,-2704.632)      248.651
244    -919.28629 199.29421 -730.35840 -465.87854 260.45066 -2965.08292       (-469.908,-205.428) (-61.156,-260.451) (-658.836,-2704.632)      249.525
245    -918.89629 198.51419 -729.45082 -466.00610 260.06065 -2964.69291       (-469.390,-205.945) (-61.546,-260.061) (-658.836,-2704.632)      250.4
246    -918.50628 197.73418 -728.54323 -466.13367 259.67064 -2964.30291       (-468.873,-206.463) (-61.936,-259.671) (-658.836,-2704.632)      251.275
247    -918.11627 196.95416 -727.63565 -466.26123 259.28063 -2963.91290       (-468.355,-206.981) (-62.326,-259.281) (-658.836,-2704.632)      252.15
248    -917.72626 196.17414 -726.72807 -466.38879 258.89062 -2963.52289       (-467.837,-207.498) (-62.716,-258.891) (-658.836,-2704.632)      253.026
249    -917.33625 195.39413 -725.82049 -466.51636 258.50061 -2963.13288       (-467.320,-208.016) (-63.106,-258.501) (-658.836,-2704.632)      253.902
250    -916.94624 194.61411 -724.91291 -466.64392 258.11061 -2962.74287       (-466.802,-208.533) (-63.496,-258.111) (-658.836,-2704.632)      254.778
251    -916.55624 193.83409 -724.00533 -466.77149 257.72060 -2962.35286       (-466.285,-209.051) (-63.887,-257.721) (-658.836,-2704.632)      255.654
252    -916.16623 193.05408 -723.09775 -466.89905 257.33059 -2961.96286       (-465.767,-209.568) (-64.277,-257.331) (-658.836,-2704.632)      256.531
253    -915.77622 192.27406 -722.19016 -467.02662 256.94058 -2961.57285       (-465.250,-210.086) (-64.667,-256.941) (-658.836,-2704.632)      257.408
254    -915.38621 191.49405 -721.28258 -467.15418 256.55057 -2961.18284       (-464.732,-210.604) (-65.057,-256.551) (-658.836,-2704.632)      258.285
255    -914.99620 190.71403 -720.37500 -467.28175 256.16056 -2960.79283       (-464.214,-211.121) (-65.447,-256.161) (-658.836,-2704.632)      259.163
256    -914.60620 189.93401 -719.46742 -467.40931 255.77056 -2960.40282       (-463.697,-211.639) (-65.837,-255.771) (-658.836,-2704.632)      260.04
257    -914.21619 189.15400 -718.55984 -467.53688 255.38055 -2960.01282       (-463.179,-212.156) (-66.227,-255.381) (-658.836,-2704.632)      260.918
258    -913.82618 188.37398 -717.65226 -467.66444 254.99054 -2959.62281       (-462.662,-212.674) (-66.617,-254.991) (-658.836,-2704.632)      261.797
259    -913.43617 187.59396 -716.74468 -467.79201 254.60053 -2959.23280       (-462.144,-213.191) (-67.007,-254.601) (-658.836,-2704.632)      262.675
260    -913.04616 186.81395 -715.83710 -467.91957 254.21052 -2958.84279       (-461.627,-213.709) (-67.397,-254.211) (-658.836,-2704.632)      263.554
261    -912.65615 186.03393 -714.92951 -468.04714 253.82052 -2958.45278       (-461.109,-214.227) (-67.787,-253.821) (-658.836,-2704.632)      264.433
262    -912.26615 185.25391 -714.02193 -468.17470 253.43051 -2958.06277       (-460.591,-214.744) (-68.177,-253.431) (-658.836,-2704.632)      265.313
263    -911.87614 184.47390 -713.11435 -468.30227 253.04050 -2957.67277       (-460.074,-215.262) (-68.567,-253.040) (-658.836,-2704.632)      266.192
264    -911.48613 183.69388 -712.20677 -468.42983 252.65049 -2957.28276       (-459.556,-215.779) (-68.957,-252.650) (-658.836,-2704.632)      267.072
265    -911.09612 182.91386 -711.29919 -468.55740 252.26048 -2956.89275       (-459.039,-216.297) (-69.347,-252.260) (-658.836,-2704.632)      267.952
266    -910.70611 182.13385 -710.39161 -468.68496 251.87047 -2956.50274       (-458.521,-216.814) (-69.737,-251.870) (-658.836,-2704.632)      268.832
267    -910.31610 181.35383 -709.48403 -468.81253 251.48047 -2956.11273       (-458.004,-217.332) (-70.127,-251.480) (-658.836,-2704.632)      269.713
268    -909.92610 180.57381 -708.57644 -468.94009 251.09046 -2955.72272       (-457.486,-217.850) (-70.517,-251.090) (-658.836,-2704.632)      270.594
269    -909.53609 179.79380 -707.66886 -469.06766 250.70045 -2955.33272       (-456.968,-218.367) (-70.907,-250.700) (-658.836,-2704.632)      271.475
270    -909.14608 179.01378 -706.76128 -469.19522 250.31044 -2954.94271       (-456.451,-218.885) (-71.297,-250.310) (-658.836,-2704.632)      272.356
271    -908.75607 178.23376 -705.85370 -469.32279 249.92043 -2954.55270       (-455.933,-219.402) (-71.687,-249.920) (-658.836,-2704.632)      273.238
272    -908.36606 177.45375 -704.94612 -469.45035 249.53042 -2954.16269       (-455.416,-219.920) (-72.077,-249.530) (-658.836,-2704.632)      274.12
273    -907.97606 176.67373 -704.03854 -469.57792 249.14042 -2953.77268       (-454.898,-220.438) (-72.467,-249.140) (-658.836,-2704.632)      275.001
274    -907.58605 175.89372 -703.13096 -469.70548 248.75041 -2953.38268       (-454.381,-220.955) (-72.857,-248.750) (-658.836,-2704.632)      275.884
275    -907.19604 175.11370 -702.22338 -469.83305 248.36040 -2952.99267       (-453.863,-221.473) (-73.247,-248.360) (-658.836,-2704.632)      276.766
276    -906.80603 174.33368 -701.31579 -469.96061 247.97039 -2952.60266       (-453.345,-221.990) (-73.637,-247.970) (-658.836,-2704.632)      277.649
277    -906.41602 173.55367 -700.40821 -470.08818 247.58038 -2952.21265       (-452.828,-222.508) (-74.027,-247.580) (-658.836,-2704.632)      278.532
278    -906.02601 172.77365 -699.50063 -470.21574 247.19038 -2951.82264       (-452.310,-223.025) (-74.417,-247.190) (-658.836,-2704.632)      279.415
279    -905.63601 171.99363 -698.59305 -470.34331 246.80037 -2951.43263       (-451.793,-223.543) (-74.807,-246.800) (-658.836,-2704.632)      280.298
280    -905.24600 171.21362 -697.68547 -470.47087 246.41036 -2951.04263       (-451.275,-224.061) (-75.197,-246.410) (-658.836,-2704.632)      281.182
281    -904.85599 170.43360 -696.77789 -470.59844 246.02035 -2950.65262       (-450.758,-224.578) (-75.587,-246.020) (-658.836,-2704.632)      282.065
282    -904.46598 169.65358 -695.87031 -470.72600 245.63034 -2950.26261       (-450.240,-225.096) (-75.977,-245.630) (-658.836,-2704.632)      282.949
283    -904.07597 168.87357 -694.96272 -470.85357 245.24033 -2949.87260       (-449.722,-225.613) (-76.367,-245.240) (-658.836,-2704.632)      283.833
284    -903.68596 168.09355 -694.05514 -470.98113 244.85033 -2949.48259       (-449.205,-226.131) (-76.757,-244.850) (-658.836,-2704.632)      284.718
285    -903.29596 167.31353 -693.14756 -471.10870 244.46032 -2949.09258       (-448.687,-226.648) (-77.147,-244.460) (-658.836,-2704.632)      285.602
286    -902.90595 166.53352 -692.23998 -471.23626 244.07031 -2948.70258       (-448.170,-227.166) (-77.537,-244.070) (-658.836,-2704.632)      286.487
287    -902.51594 165.75350 -691.33240 -471.36383 243.68030 -2948.31257       (-447.652,-227.684) (-77.927,-243.680) (-658.836,-2704.632)      287.372
288    -902.12593 164.97348 -690.42482 -471.49139 243.29029 -2947.92256       (-447.135,-228.201) (-78.317,-243.290) (-658.836,-2704.632)      288.257
289    -901.73592 164.19347 -689.51724 -471.61895 242.90028 -2947.53255       (-446.617,-228.719) (-78.707,-242.900) (-658.836,-2704.632)      289.142
290    -901.34592 163.41345 -688.60965 -471.74652 242.51028 -2947.14254       (-446.099,-229.236) (-79.097,-242.510) (-658.836,-2704.632)      290.028
291    -900.95591 162.63344 -687.70207 -471.87408 242.12027 -2946.75253       (-445.582,-229.754) (-79.487,-242.120) (-658.836,-2704.632)      290.914
292    -900.56590 161.85342 -686.79449 -472.00165 241.73026 -2946.36253       (-445.064,-230.271) (-79.877,-241.730) (-658.836,-2704.632)      291.799
293    -900.17589 161.07340 -685.88691 -472.12921 241.34025 -2945.97252       (-444.547,-230.789) (-80.267,-241.340) (-658.836,-2704.632)      292.686
294    -899.78588 160.29339 -684.97933 -472.25678 240.95024 -2945.58251       (-444.029,-231.307) (-80.657,-240.950) (-658.836,-2704.632)      293.572
295    -899.39587 159.51337 -684.07175 -472.38434 240.56023 -2945.19250       (-443.512,-231.824) (-81.047,-240.560) (-658.836,-2704.632)      294.458
296    -899.00587 158.73335 -683.16417 -472.51191 240.17023 -2944.80249       (-442.994,-232.342) (-81.437,-240.170) (-658.836,-2704.632)      295.345
297    -898.61586 157.95334 -682.25659 -472.63947 239.78022 -2944.41249       (-442.476,-232.859) (-81.827,-239.780) (-658.836,-2704.632)      296.232
298    -898.22585 157.17332 -681.34900 -472.76704 239.39021 -2944.02248       (-441.959,-233.377) (-82.217,-239.390) (-658.836,-2704.632)      297.119
299    -897.83584 156.39330 -680.44142 -472.89460 239.00020 -2943.63247       (-441.441,-233.894) (-82.607,-239.000) (-658.836,-2704.632)      298.006
300    -897.44583 155.61329 -679.53384 -473.02217 238.61019 -2943.24246       (-440.924,-234.412) (-82.997,-238.610) (-658.836,-2704.632)      298.893
301    -897.05582 154.83327 -678.62626 -473.14973 238.22019 -2942.85245       (-440.406,-234.930) (-83.387,-238.220) (-658.836,-2704.632)      299.781
302    -896.66582 154.05325 -677.71868 -473.27730 237.83018 -2942.46244       (-439.889,-235.447) (-83.777,-237.830) (-658.836,-2704.632)      300.669
303    -896.27581 153.27324 -676.81110 -473.40486 237.44017 -2942.07244       (-439.371,-235.965) (-84.167,-237.440) (-658.836,-2704.632)      301.557
304    -895.88580 152.49322 -675.90352 -473.53243 237.05016 -2941.68243       (-438.853,-236.482) (-84.557,-237.050) (-658.836,-2704.632)      302.445
305    -895.49579 151.71320 -674.99593 -473.65999 236.66015 -2941.29242       (-438.336,-237.000) (-84.947,-236.660) (-658.836,-2704.632)      303.333
306    -895.10578 150.93319 -674.08835 -473.78756 236.27014 -2940.90241       (-437.818,-237.517) (-85.337,-236.270) (-658.836,-2704.632)      304.221
307    -894.71578 150.15317 -673.18077 -473.91512 235.88014 -2940.51240       (-437.301,-238.035) (-85.727,-235.880) (-658.836,-2704.632)      305.11
308    -894.32577 149.37316 -672.27319 -474.04269 235.49013 -2940.12239       (-436.783,-238.553) (-86.117,-235.490) (-658.836,-2704.632)      305.999
309    -893.93576 148.59314 -671.36561 -474.17025 235.10012 -2939.73239       (-436.265,-239.070) (-86.507,-235.100) (-658.836,-2704.632)      306.887
310    -893.54575 147.81312 -670.45803 -474.29782 234.71011 -2939.34238       (-435.748,-239.588) (-86.897,-234.710) (-658.836,-2704.632)      307.776
311    -893.15574 147.03311 -669.55045 -474.42538 234.32010 -2938.95237       (-435.230,-240.105) (-87.287,-234.320) (-658.836,-2704.632)      308.666
312    -892.76573 146.25309 -668.64287 -474.55295 233.93009 -2938.56236       (-434.713,-240.623) (-87.677,-233.930) (-658.836,-2704.632)      309.555
313    -892.37573 145.47307 -667.73528 -474.68051 233.54009 -2938.17235       (-434.195,-241.140) (-88.067,-233.540) (-658.836,-2704.632)      310.445
314    -891.98572 144.69306 -666.82770 -474.80808 233.15008 -2937.78235       (-433.678,-241.658) (-88.457,-233.150) (-658.836,-2704.632)      311.334
315    -891.59571 143.91304 -665.92012 -474.93564 232.76007 -2937.39234       (-433.160,-242.176) (-88.847,-232.760) (-658.836,-2704.632)      312.224
316    -891.20570 143.13302 -665.01254 -475.06321 232.37006 -2937.00233       (-432.642,-242.693) (-89.237,-232.370) (-658.836,-2704.632)      313.114
317    -890.81569 142.35301 -664.10496 -475.19077 231.98005 -2936.61232       (-432.125,-243.211) (-89.627,-231.980) (-658.836,-2704.632)      314.004
318    -890.42568 141.57299 -663.19738 -475.31834 231.59005 -2936.22231       (-431.607,-243.728) (-90.017,-231.590) (-658.836,-2704.632)      314.895
319    -890.03568 140.79297 -662.28980 -475.44590 231.20004 -2935.83230       (-431.090,-244.246) (-90.407,-231.200) (-658.836,-2704.632)      315.785
320    -889.64567 140.01296 -661.38221 -475.57347 230.81003 -2935.44230       (-430.572,-244.763) (-90.797,-230.810) (-658.836,-2704.632)      316.676
321    -889.25566 139.23294 -660.47463 -475.70103 230.42002 -2935.05229       (-430.055,-245.281) (-91.187,-230.420) (-658.836,-2704.632)      317.566
322    -888.86565 138.45292 -659.56705 -475.82860 230.03001 -2934.66228       (-429.537,-245.799) (-91.577,-230.030) (-658.836,-2704.632)      318.457
323    -888.47564 137.67291 -658.65947 -475.95616 229.64000 -2934.27227       (-429.019,-246.316) (-91.967,-229.640) (-658.836,-2704.632)      319.348
324    -888.08563 136.89289 -657.75189 -476.08373 229.25000 -2933.88226       (-428.502,-246.834) (-92.357,-229.250) (-658.836,-2704.632)      320.24
325    -887.69563 136.11288 -656.84431 -476.21129 228.85999 -2933.49225       (-427.984,-247.351) (-92.747,-228.860) (-658.836,-2704.632)      321.131
326    -887.30562 135.33286 -655.93673 -476.33886 228.46998 -2933.10225       (-427.467,-247.869) (-93.137,-228.470) (-658.836,-2704.632)      322.022
327    -886.91561 134.55284 -655.02914 -476.46642 228.07997 -2932.71224       (-426.949,-248.386) (-93.527,-228.080) (-658.836,-2704.632)      322.914
328    -886.52560 133.77283 -654.12156 -476.59398 227.68996 -2932.32223       (-426.432,-248.904) (-93.917,-227.690) (-658.836,-2704.632)      323.806
329    -886.13559 132.99281 -653.21398 -476.72155 227.29995 -2931.93222       (-425.914,-249.422) (-94.307,-227.300) (-658.836,-2704.632)      324.698
330    -885.74559 132.21279 -652.30640 -476.84911 226.90995 -2931.54221       (-425.396,-249.939) (-94.697,-226.910) (-658.836,-2704.632)      325.59
331    -885.35558 131.43278 -651.39882 -476.97668 226.51994 -2931.15221       (-424.879,-250.457) (-95.087,-226.520) (-658.836,-2704.632)      326.482
332    -884.96557 130.65276 -650.49124 -477.10424 226.12993 -2930.76220       (-424.361,-250.974) (-95.477,-226.130) (-658.836,-2704.632)      327.374
333    -884.57556 129.87274 -649.58366 -477.23181 225.73992 -2930.37219       (-423.844,-251.492) (-95.867,-225.740) (-658.836,-2704.632)      328.266
334    -884.18555 129.09273 -648.67608 -477.35937 225.34991 -2929.98218       (-423.326,-252.009) (-96.257,-225.350) (-658.836,-2704.632)      329.159
335    -883.79554 128.31271 -647.76849 -477.48694 224.95991 -2929.59217       (-422.809,-252.527) (-96.647,-224.960) (-658.836,-2704.632)      330.052
336    -883.40554 127.53269 -646.86091 -477.61450 224.56990 -2929.20216       (-422.291,-253.045) (-97.037,-224.570) (-658.836,-2704.632)      330.945
337    -883.01553 126.75268 -645.95333 -477.74207 224.17989 -2928.81216       (-421.773,-253.562) (-97.427,-224.180) (-658.836,-2704.632)      331.837
338    -882.62552 125.97266 -645.04575 -477.86963 223.78988 -2928.42215       (-421.256,-254.080) (-97.817,-223.790) (-658.836,-2704.632)      332.731
339    -882.23551 125.19264 -644.13817 -477.99720 223.39987 -2928.03214       (-420.738,-254.597) (-98.207,-223.400) (-658.836,-2704.632)      333.624
340    -881.84550 124.41263 -643.23059 -478.12476 223.00986 -2927.64213       (-420.221,-255.115) (-98.597,-223.010) (-658.836,-2704.632)      334.517
341    -881.45549 123.63261 -642.32301 -478.25233 222.61986 -2927.25212       (-419.703,-255.632) (-98.987,-222.620) (-658.836,-2704.632)      335.411
342    -881.06549 122.85260 -641.41542 -478.37989 222.22985 -2926.86211       (-419.186,-256.150) (-99.377,-222.230) (-658.836,-2704.632)      336.304
343    -880.67548 122.07258 -640.50784 -478.50746 221.83984 -2926.47211       (-418.668,-256.668) (-99.767,-221.840) (-658.836,-2704.632)      337.198
344    -880.28547 121.29256 -639.60026 -478.63502 221.44983 -2926.08210       (-418.150,-257.185) (-100.157,-221.450) (-658.836,-2704.632)      338.092
345    -879.89546 120.51255 -638.69268 -478.76259 221.05982 -2925.69209       (-417.633,-257.703) (-100.547,-221.060) (-658.836,-2704.632)      338.986
346    -879.50545 119.73253 -637.78510 -478.89015 220.66981 -2925.30208       (-417.115,-258.220) (-100.937,-220.670) (-658.836,-2704.632)      339.88
347    -879.11545 118.95251 -636.87752 -479.01772 220.27981 -2924.91207       (-416.598,-258.738) (-101.327,-220.280) (-658.836,-2704.632)      340.774
348    -878.72544 118.17250 -635.96994 -479.14528 219.88980 -2924.52207       (-416.080,-259.255) (-101.717,-219.890) (-658.836,-2704.632)      341.668
349    -878.33543 117.39248 -635.06235 -479.27285 219.49979 -2924.13206       (-415.563,-259.773) (-102.107,-219.500) (-658.836,-2704.632)      342.563
350    -877.94542 116.61246 -634.15477 -479.40041 219.10978 -2923.74205       (-415.045,-260.291) (-102.497,-219.110) (-658.836,-2704.632)      343.457
351    -877.55541 115.83245 -633.24719 -479.52798 218.71977 -2923.35204       (-414.527,-260.808) (-102.887,-218.720) (-658.836,-2704.632)      344.352
352    -877.16540 115.05243 -632.33961 -479.65554 218.32977 -2922.96203       (-414.010,-261.326) (-103.277,-218.330) (-658.836,-2704.632)      345.246
353    -876.77540 114.27241 -631.43203 -479.78311 217.93976 -2922.57202       (-413.492,-261.843) (-103.667,-217.940) (-658.836,-2704.632)      346.141
354    -876.38539 113.49240 -630.52445 -479.91067 217.54975 -2922.18202       (-412.975,-262.361) (-104.057,-217.550) (-658.836,-2704.632)      347.036
355    -875.99538 112.71238 -629.61687 -480.03824 217.15974 -2921.79201       (-412.457,-262.878) (-104.447,-217.160) (-658.836,-2704.632)      347.931
356    -875.60537 111.93236 -628.70929 -480.16580 216.76973 -2921.40200       (-411.940,-263.396) (-104.837,-216.770) (-658.836,-2704.632)      348.827
357    -875.21536 111.15235 -627.80170 -480.29337 216.37972 -2921.01199       (-411.422,-263.914) (-105.227,-216.380) (-658.836,-2704.632)      349.722
358    -874.82535 110.37233 -626.89412 -480.42093 215.98972 -2920.62198       (-410.904,-264.431) (-105.617,-215.990) (-658.836,-2704.632)      350.617
359    -874.43535 109.59232 -625.98654 -480.54850 215.59971 -2920.23197       (-410.387,-264.949) (-106.007,-215.600) (-658.836,-2704.632)      351.513
360    -874.04534 108.81230 -625.07896 -480.67606 215.20970 -2919.84197       (-409.869,-265.466) (-106.397,-215.210) (-658.836,-2704.632)      352.409
361    -873.65533 108.03228 -624.17138 -480.80363 214.81969 -2919.45196       (-409.352,-265.984) (-106.787,-214.820) (-658.836,-2704.632)      353.304
362    -873.26532 107.25227 -623.26380 -480.93119 214.42968 -2919.06195       (-408.834,-266.502) (-107.177,-214.430) (-658.836,-2704.632)      354.2
363    -872.87531 106.47225 -622.35622 -481.05876 214.03967 -2918.67194       (-408.317,-267.019) (-107.567,-214.040) (-658.836,-2704.632)      355.096
