Fol_2018-03-05.14_04_58.635_.txt     Output is probe cell, reduced cell, NCDist distance between
185      2.08062  -7.00967 -23.46024 -25.53250 -66.09945   2.00345       (-0.845,-20.367) (-0.922,-18.141) (-67.258,-1.158)      20.0113
186      2.07498  -7.00131 -23.52763 -25.50339 -66.04699   2.00072       (-0.851,-20.352) (-0.925,-18.228) (-67.197,-1.150)      20.1191
187      2.06934  -6.99294 -23.59502 -25.47429 -65.99452   1.99799       (-0.856,-20.337) (-0.928,-18.315) (-67.136,-1.142)      20.2268
188      2.06370  -6.98457 -23.66241 -25.44518 -65.94205   1.99526       (-0.862,-20.321) (-0.930,-18.402) (-67.075,-1.133)      20.3346
189      2.05806  -6.97620 -23.72980 -25.41608 -65.88958   1.99253       (-0.868,-20.306) (-0.933,-18.489) (-67.015,-1.125)      20.4424
190      2.05243  -6.96783 -23.79718 -25.38698 -65.83712   1.98980       (-0.873,-20.291) (-0.936,-18.576) (-66.954,-1.117)      20.5501
191      2.04679  -6.95947 -23.86457 -25.35787 -65.78465   1.98707       (-0.879,-20.275) (-0.939,-18.663) (-66.893,-1.108)      20.6579
192      2.04115  -6.95110 -23.93196 -25.32877 -65.73218   1.98434       (-0.884,-20.260) (-0.941,-18.750) (-66.832,-1.100)      20.7657
193      2.03551  -6.94273 -23.99935 -25.29966 -65.67971   1.98161       (-0.890,-20.245) (-0.944,-18.837) (-66.771,-1.092)      20.8734
194      2.02987  -6.93436 -24.06674 -25.27056 -65.62725   1.97888       (-0.896,-20.230) (-0.947,-18.924) (-66.710,-1.083)      20.9812
195      2.02424  -6.92599 -24.13413 -25.24145 -65.57478   1.97615       (-0.901,-20.214) (-0.949,-19.011) (-66.650,-1.075)      21.089
196      2.01860  -6.91762 -24.20151 -25.21235 -65.52231   1.97342       (-0.907,-20.199) (-0.952,-19.098) (-66.589,-1.066)      21.1967
197      2.01296  -6.90926 -24.26890 -25.18325 -65.46985   1.97069       (-0.913,-20.184) (-0.955,-19.185) (-66.528,-1.058)      21.3045
198      2.00732  -6.90089 -24.33629 -25.15414 -65.41738   1.96796       (-0.918,-20.169) (-0.958,-19.272) (-66.467,-1.050)      21.4122
199      2.00169  -6.89252 -24.40368 -25.12504 -65.36491   1.96523       (-0.924,-20.153) (-0.960,-19.359) (-66.406,-1.041)      21.52
200      1.99605  -6.88415 -24.47107 -25.09593 -65.31244   1.96250       (-0.930,-20.138) (-0.963,-19.446) (-66.345,-1.033)      21.6278
201      1.99041  -6.87578 -24.53846 -25.06683 -65.25998   1.95977       (-0.935,-20.123) (-0.966,-19.533) (-66.285,-1.025)      21.7355
202      1.98477  -6.86742 -24.60585 -25.03772 -65.20751   1.95704       (-0.941,-20.107) (-0.969,-19.620) (-66.224,-1.016)      21.8433
203      1.97913  -6.85905 -24.67323 -25.00862 -65.15504   1.95431       (-0.946,-20.092) (-0.971,-19.707) (-66.163,-1.008)      21.9511
204      1.97350  -6.85068 -24.74062 -24.97952 -65.10257   1.95158       (-0.952,-20.077) (-0.974,-19.794) (-66.102,-0.999)      22.0588
205      1.96786  -6.84231 -24.80801 -24.95041 -65.05011   1.94885       (-0.958,-20.062) (-0.977,-19.881) (-66.041,-0.991)      22.1666
206      1.96222  -6.83394 -24.87540 -24.92131 -64.99764   1.94612       (-0.963,-20.046) (-0.979,-19.968) (-65.980,-0.983)      22.2744
207      1.95658  -6.82558 -24.94279 -24.89220 -64.94517   1.94339       (-0.969,-20.031) (-0.982,-20.055) (-65.920,-0.974)      22.3409
208      1.95095  -6.81721 -25.01018 -24.86310 -64.89271   1.94066       (-0.975,-20.016) (-0.985,-20.142) (-65.859,-0.966)      22.3492
209      1.94531  -6.80884 -25.07757 -24.83399 -64.84024   1.93793       (-0.980,-20.001) (-0.988,-20.229) (-65.798,-0.958)      22.358
210      1.93967  -6.80047 -25.14495 -24.80489 -64.78777   1.93520       (-0.986,-19.985) (-0.990,-20.316) (-65.737,-0.949)      22.3673
211      1.93403  -6.79210 -25.21234 -24.77579 -64.73530   1.93247       (-0.992,-19.970) (-0.993,-20.403) (-65.676,-0.941)      22.3772
212      1.92839  -6.78373 -25.27973 -24.74668 -64.68284   1.92974       (-0.997,-19.955) (-0.996,-20.490) (-65.615,-0.933)      22.3874
213      1.92276  -6.77537 -25.34712 -24.71758 -64.63037   1.92700       (-1.003,-19.939) (-0.999,-20.577) (-65.555,-0.924)      22.398
214      1.91712  -6.76700 -25.41451 -24.68847 -64.57790   1.92427       (-1.008,-19.924) (-1.001,-20.664) (-65.494,-0.916)      22.4091
215      1.91148  -6.75863 -25.48190 -24.65937 -64.52543   1.92154       (-1.014,-19.909) (-1.004,-20.752) (-65.433,-0.907)      22.4207
216      1.90584  -6.75026 -25.54928 -24.63026 -64.47297   1.91881       (-1.020,-19.894) (-1.007,-20.839) (-65.372,-0.899)      22.4328
217      1.90021  -6.74189 -25.61667 -24.60116 -64.42050   1.91608       (-1.025,-19.878) (-1.010,-20.926) (-65.311,-0.891)      22.4454
218      1.89457  -6.73353 -25.68406 -24.57205 -64.36803   1.91335       (-1.031,-19.863) (-1.012,-21.013) (-65.250,-0.882)      22.4586
219      1.88893  -6.72516 -25.75145 -24.54295 -64.31557   1.91062       (-1.037,-19.848) (-1.015,-21.100) (-65.190,-0.874)      22.4722
220      1.88329  -6.71679 -25.81884 -24.51385 -64.26310   1.90789       (-1.042,-19.832) (-1.018,-21.187) (-65.129,-0.866)      22.4864
221      1.87765  -6.70842 -25.88623 -24.48474 -64.21063   1.90516       (-1.048,-19.817) (-1.020,-21.274) (-65.068,-0.857)      22.501
222      1.87202  -6.70005 -25.95362 -24.45564 -64.15816   1.90243       (-1.054,-19.802) (-1.023,-21.361) (-65.007,-0.849)      22.5162
223      1.86638  -6.69168 -26.02100 -24.42653 -64.10570   1.89970       (-1.059,-19.787) (-1.026,-21.448) (-64.946,-0.840)      22.5319
224      1.86074  -6.68332 -26.08839 -24.39743 -64.05323   1.89697       (-1.065,-19.771) (-1.029,-21.535) (-64.885,-0.832)      22.5481
225      1.85510  -6.67495 -26.15578 -24.36832 -64.00076   1.89424       (-1.071,-19.756) (-1.031,-21.622) (-64.825,-0.824)      22.5647
226      1.84946  -6.66658 -26.22317 -24.33922 -63.94829   1.89151       (-1.076,-19.741) (-1.034,-21.709) (-64.764,-0.815)      22.5819
227      1.84383  -6.65821 -26.29056 -24.31012 -63.89583   1.88878       (-1.082,-19.726) (-1.037,-21.796) (-64.703,-0.807)      22.5996
228      1.83819  -6.64984 -26.35795 -24.28101 -63.84336   1.88605       (-1.087,-19.710) (-1.040,-21.883) (-64.642,-0.799)      22.6178
229      1.83255  -6.64148 -26.42533 -24.25191 -63.79089   1.88332       (-1.093,-19.695) (-1.042,-21.970) (-64.581,-0.790)      22.6365
230      1.82691  -6.63311 -26.49272 -24.22280 -63.73843   1.88059       (-1.099,-19.680) (-1.045,-22.057) (-64.520,-0.782)      22.6557
231      1.82128  -6.62474 -26.56011 -24.19370 -63.68596   1.87786       (-1.104,-19.664) (-1.048,-22.144) (-64.459,-0.774)      22.6754
232      1.81564  -6.61637 -26.62750 -24.16459 -63.63349   1.87513       (-1.110,-19.649) (-1.050,-22.231) (-64.399,-0.765)      22.6955
233      1.81000  -6.60800 -26.69489 -24.13549 -63.58102   1.87240       (-1.116,-19.634) (-1.053,-22.318) (-64.338,-0.757)      22.7162
234      1.80436  -6.59964 -26.76228 -24.10639 -63.52856   1.86967       (-1.121,-19.619) (-1.056,-22.405) (-64.277,-0.748)      22.7374
235      1.79872  -6.59127 -26.82967 -24.07728 -63.47609   1.86694       (-1.127,-19.603) (-1.059,-22.492) (-64.216,-0.740)      22.759
236      1.79309  -6.58290 -26.89705 -24.04818 -63.42362   1.86421       (-1.133,-19.588) (-1.061,-22.579) (-64.155,-0.732)      22.7811
237      1.78745  -6.57453 -26.96444 -24.01907 -63.37115   1.86148       (-1.138,-19.573) (-1.064,-22.666) (-64.094,-0.723)      22.8038
238      1.78181  -6.56616 -27.03183 -23.98997 -63.31869   1.85875       (-1.144,-19.558) (-1.067,-22.753) (-64.034,-0.715)      22.8269
239      1.77617  -6.55779 -27.09922 -23.96086 -63.26622   1.85602       (-1.149,-19.542) (-1.070,-22.840) (-63.973,-0.707)      22.8505
240      1.77054  -6.54943 -27.16661 -23.93176 -63.21375   1.85329       (-1.155,-19.527) (-1.072,-22.927) (-63.912,-0.698)      22.8746
241      1.76490  -6.54106 -27.23400 -23.90266 -63.16129   1.85056       (-1.161,-19.512) (-1.075,-23.014) (-63.851,-0.690)      22.8991
242      1.75926  -6.53269 -27.30138 -23.87355 -63.10882   1.84783       (-1.166,-19.496) (-1.078,-23.101) (-63.790,-0.681)      22.9242
243      1.75362  -6.52432 -27.36877 -23.84445 -63.05635   1.84509       (-1.172,-19.481) (-1.081,-23.188) (-63.729,-0.673)      22.9497
244      1.74798  -6.51595 -27.43616 -23.81534 -63.00388   1.84236       (-1.178,-19.466) (-1.083,-23.275) (-63.669,-0.665)      22.9757
245      1.74235  -6.50759 -27.50355 -23.78624 -62.95142   1.83963       (-1.183,-19.451) (-1.086,-23.362) (-63.608,-0.656)      23.0022
246      1.73671  -6.49922 -27.57094 -23.75713 -62.89895   1.83690       (-1.189,-19.435) (-1.089,-23.450) (-63.547,-0.648)      23.0291
247      1.73107  -6.49085 -27.63833 -23.72803 -62.84648   1.83417       (-1.195,-19.420) (-1.091,-23.537) (-63.486,-0.640)      23.0566
248      1.72543  -6.48248 -27.70572 -23.69893 -62.79402   1.83144       (-1.200,-19.405) (-1.094,-23.624) (-63.425,-0.631)      23.0845
249      1.71980  -6.47411 -27.77310 -23.66982 -62.74155   1.82871       (-1.206,-19.389) (-1.097,-23.711) (-63.364,-0.623)      23.1128
250      1.71416  -6.46574 -27.84049 -23.64072 -62.68908   1.82598       (-1.211,-19.374) (-1.100,-23.798) (-63.304,-0.615)      23.1417
251      1.70852  -6.45738 -27.90788 -23.61161 -62.63661   1.82325       (-1.217,-19.359) (-1.102,-23.885) (-63.243,-0.606)      23.1709
252      1.70288  -6.44901 -27.97527 -23.58251 -62.58415   1.82052       (-1.223,-19.344) (-1.105,-23.972) (-63.182,-0.598)      23.2007
253      1.69724  -6.44064 -28.04266 -23.55340 -62.53168   1.81779       (-1.228,-19.328) (-1.108,-24.059) (-63.121,-0.589)      23.2309
254      1.69161  -6.43227 -28.11005 -23.52430 -62.47921   1.81506       (-1.234,-19.313) (-1.111,-24.146) (-63.060,-0.581)      23.2616
255      1.68597  -6.42390 -28.17744 -23.49519 -62.42674   1.81233       (-1.240,-19.298) (-1.113,-24.233) (-62.999,-0.573)      23.2928
256      1.68033  -6.41554 -28.24482 -23.46609 -62.37428   1.80960       (-1.245,-19.283) (-1.116,-24.320) (-62.939,-0.564)      23.3244
257      1.67469  -6.40717 -28.31221 -23.43699 -62.32181   1.80687       (-1.251,-19.267) (-1.119,-24.407) (-62.878,-0.556)      23.3564
258      1.66905  -6.39880 -28.37960 -23.40788 -62.26934   1.80414       (-1.257,-19.252) (-1.121,-24.494) (-62.817,-0.548)      23.3889
259      1.66342  -6.39043 -28.44699 -23.37878 -62.21688   1.80141       (-1.262,-19.237) (-1.124,-24.581) (-62.756,-0.539)      23.4219
260      1.65778  -6.38206 -28.51438 -23.34967 -62.16441   1.79868       (-1.268,-19.221) (-1.127,-24.668) (-62.695,-0.531)      23.4553
261      1.65214  -6.37370 -28.58177 -23.32057 -62.11194   1.79595       (-1.273,-19.206) (-1.130,-24.755) (-62.634,-0.522)      23.4891
262      1.64650  -6.36533 -28.64915 -23.29146 -62.05947   1.79322       (-1.279,-19.191) (-1.132,-24.842) (-62.574,-0.514)      23.5234
263      1.64087  -6.35696 -28.71654 -23.26236 -62.00701   1.79049       (-1.285,-19.176) (-1.135,-24.929) (-62.513,-0.506)      23.5582
264      1.63523  -6.34859 -28.78393 -23.23326 -61.95454   1.78776       (-1.290,-19.160) (-1.138,-25.016) (-62.452,-0.497)      23.5933
265      1.62959  -6.34022 -28.85132 -23.20415 -61.90207   1.78503       (-1.296,-19.145) (-1.141,-25.103) (-62.391,-0.489)      23.629
266      1.62395  -6.33185 -28.91871 -23.17505 -61.84960   1.78230       (-1.302,-19.130) (-1.143,-25.190) (-62.330,-0.481)      23.665
267      1.61831  -6.32349 -28.98610 -23.14594 -61.79714   1.77957       (-1.307,-19.115) (-1.146,-25.277) (-62.269,-0.472)      23.7015
268      1.61268  -6.31512 -29.05349 -23.11684 -61.74467   1.77684       (-1.313,-19.099) (-1.149,-25.364) (-62.209,-0.464)      23.7384
269      1.60704  -6.30675 -29.12087 -23.08773 -61.69220   1.77411       (-1.319,-19.084) (-1.151,-25.451) (-62.148,-0.456)      23.7758
270      1.60140  -6.29838 -29.18826 -23.05863 -61.63974   1.77138       (-1.324,-19.069) (-1.154,-25.538) (-62.087,-0.447)      23.8136
271      1.59576  -6.29001 -29.25565 -23.02953 -61.58727   1.76865       (-1.330,-19.053) (-1.157,-25.625) (-62.026,-0.439)      23.8518
272      1.59013  -6.28165 -29.32304 -23.00042 -61.53480   1.76592       (-1.335,-19.038) (-1.160,-25.712) (-61.965,-0.430)      23.8904
273      1.58449  -6.27328 -29.39043 -22.97132 -61.48233   1.76318       (-1.341,-19.023) (-1.162,-25.799) (-61.904,-0.422)      23.9295
274      1.57885  -6.26491 -29.45782 -22.94221 -61.42987   1.76045       (-1.347,-19.008) (-1.165,-25.886) (-61.844,-0.414)      23.969
275      1.57321  -6.25654 -29.52520 -22.91311 -61.37740   1.75772       (-1.352,-18.992) (-1.168,-25.973) (-61.783,-0.405)      24.0089
276      1.56757  -6.24817 -29.59259 -22.88400 -61.32493   1.75499       (-1.358,-18.977) (-1.171,-26.060) (-61.722,-0.397)      24.0492
277      1.56194  -6.23981 -29.65998 -22.85490 -61.27246   1.75226       (-1.364,-18.962) (-1.173,-26.148) (-61.661,-0.389)      24.0899
278      1.55630  -6.23144 -29.72737 -22.82580 -61.22000   1.74953       (-1.369,-18.947) (-1.176,-26.235) (-61.600,-0.380)      24.1311
279      1.55066  -6.22307 -29.79476 -22.79669 -61.16753   1.74680       (-1.375,-18.931) (-1.179,-26.322) (-61.539,-0.372)      24.1727
280      1.54502  -6.21470 -29.86215 -22.76759 -61.11506   1.74407       (-1.381,-18.916) (-1.182,-26.409) (-61.479,-0.363)      24.2146
281      1.53939  -6.20633 -29.92954 -22.73848 -61.06260   1.74134       (-1.386,-18.901) (-1.184,-26.496) (-61.418,-0.355)      24.257
282      1.53375  -6.19796 -29.99692 -22.70938 -61.01013   1.73861       (-1.392,-18.885) (-1.187,-26.583) (-61.357,-0.347)      24.2998
283      1.52811  -6.18960 -30.06431 -22.68027 -60.95766   1.73588       (-1.397,-18.870) (-1.190,-26.670) (-61.296,-0.338)      24.343
284      1.52247  -6.18123 -30.13170 -22.65117 -60.90519   1.73315       (-1.403,-18.855) (-1.192,-26.757) (-61.235,-0.330)      24.3865
285      1.51683  -6.17286 -30.19909 -22.62207 -60.85273   1.73042       (-1.409,-18.840) (-1.195,-26.844) (-61.174,-0.322)      24.4305
286      1.51120  -6.16449 -30.26648 -22.59296 -60.80026   1.72769       (-1.414,-18.824) (-1.198,-26.931) (-61.114,-0.313)      24.4749
287      1.50556  -6.15612 -30.33387 -22.56386 -60.74779   1.72496       (-1.420,-18.809) (-1.201,-27.018) (-61.053,-0.305)      24.5196
288      1.49992  -6.14776 -30.40125 -22.53475 -60.69532   1.72223       (-1.426,-18.794) (-1.203,-27.105) (-60.992,-0.297)      24.5648
289      1.49428  -6.13939 -30.46864 -22.50565 -60.64286   1.71950       (-1.431,-18.778) (-1.206,-27.192) (-60.931,-0.288)      24.6104
290      1.48864  -6.13102 -30.53603 -22.47654 -60.59039   1.71677       (-1.437,-18.763) (-1.209,-27.279) (-60.870,-0.280)      24.6563
291      1.48301  -6.12265 -30.60342 -22.44744 -60.53792   1.71404       (-1.443,-18.748) (-1.212,-27.366) (-60.809,-0.271)      24.7026
292      1.47737  -6.11428 -30.67081 -22.41833 -60.48546   1.71131       (-1.448,-18.733) (-1.214,-27.453) (-60.749,-0.263)      24.7493
293      1.47173  -6.10591 -30.73820 -22.38923 -60.43299   1.70858       (-1.454,-18.717) (-1.217,-27.540) (-60.688,-0.255)      24.7964
294      1.46609  -6.09755 -30.80559 -22.36013 -60.38052   1.70585       (-1.460,-18.702) (-1.220,-27.627) (-60.627,-0.246)      24.8439
295      1.46046  -6.08918 -30.87297 -22.33102 -60.32805   1.70312       (-1.465,-18.687) (-1.222,-27.714) (-60.566,-0.238)      24.8917
296      1.45482  -6.08081 -30.94036 -22.30192 -60.27559   1.70039       (-1.471,-18.672) (-1.225,-27.801) (-60.505,-0.230)      24.9399
297      1.44918  -6.07244 -31.00775 -22.27281 -60.22312   1.69766       (-1.476,-18.656) (-1.228,-27.888) (-60.444,-0.221)      24.9885
298      1.44354  -6.06407 -31.07514 -22.24371 -60.17065   1.69493       (-1.482,-18.641) (-1.231,-27.975) (-60.384,-0.213)      25.0374
299      1.43790  -6.05571 -31.14253 -22.21460 -60.11818   1.69220       (-1.488,-18.626) (-1.233,-28.062) (-60.323,-0.204)      25.0868
300      1.43227  -6.04734 -31.20992 -22.18550 -60.06572   1.68947       (-1.493,-18.610) (-1.236,-28.149) (-60.262,-0.196)      25.1364
301      1.42663  -6.03897 -31.27730 -22.15640 -60.01325   1.68674       (-1.499,-18.595) (-1.239,-28.236) (-60.201,-0.188)      25.1865
302      1.42099  -6.03060 -31.34469 -22.12729 -59.96078   1.68401       (-1.505,-18.580) (-1.242,-28.323) (-60.140,-0.179)      25.2369
303      1.41535  -6.02223 -31.41208 -22.09819 -59.90832   1.68128       (-1.510,-18.565) (-1.244,-28.410) (-60.079,-0.171)      25.2877
304      1.40972  -6.01387 -31.47947 -22.06908 -59.85585   1.67854       (-1.516,-18.549) (-1.247,-28.497) (-60.019,-0.163)      25.3388
305      1.40408  -6.00550 -31.54686 -22.03998 -59.80338   1.67581       (-1.522,-18.534) (-1.250,-28.584) (-59.958,-0.154)      25.3903
306      1.39844  -5.99713 -31.61425 -22.01087 -59.75091   1.67308       (-1.527,-18.519) (-1.253,-28.671) (-59.897,-0.146)      25.4421
307      1.39280  -5.98876 -31.68164 -21.98177 -59.69845   1.67035       (-1.533,-18.504) (-1.255,-28.758) (-59.836,-0.138)      25.4943
308      1.38716  -5.98039 -31.74902 -21.95267 -59.64598   1.66762       (-1.538,-18.488) (-1.258,-28.846) (-59.775,-0.129)      25.5468
309      1.38153  -5.97202 -31.81641 -21.92356 -59.59351   1.66489       (-1.544,-18.473) (-1.261,-28.933) (-59.714,-0.121)      25.5997
310      1.37589  -5.96366 -31.88380 -21.89446 -59.54104   1.66216       (-1.550,-18.458) (-1.263,-29.020) (-59.653,-0.112)      25.6529
311      1.37025  -5.95529 -31.95119 -21.86535 -59.48858   1.65943       (-1.555,-18.442) (-1.266,-29.107) (-59.593,-0.104)      25.7065
312      1.36461  -5.94692 -32.01858 -21.83625 -59.43611   1.65670       (-1.561,-18.427) (-1.269,-29.194) (-59.532,-0.096)      25.7604
313      1.35898  -5.93855 -32.08597 -21.80714 -59.38364   1.65397       (-1.567,-18.412) (-1.272,-29.281) (-59.471,-0.087)      25.8146
314      1.35334  -5.93018 -32.15336 -21.77804 -59.33118   1.65124       (-1.572,-18.397) (-1.274,-29.368) (-59.410,-0.079)      25.8692
315      1.34770  -5.92182 -32.22074 -21.74894 -59.27871   1.64851       (-1.578,-18.381) (-1.277,-29.455) (-59.349,-0.071)      25.9241
316      1.34206  -5.91345 -32.28813 -21.71983 -59.22624   1.64578       (-1.584,-18.366) (-1.280,-29.542) (-59.288,-0.062)      25.9794
317      1.33642  -5.90508 -32.35552 -21.69073 -59.17377   1.64305       (-1.589,-18.351) (-1.283,-29.629) (-59.228,-0.054)      26.0349
318      1.33079  -5.89671 -32.42291 -21.66162 -59.12131   1.64032       (-1.595,-18.335) (-1.285,-29.716) (-59.167,-0.046)      26.0908
319      1.32515  -5.88834 -32.49030 -21.63252 -59.06884   1.63759       (-1.600,-18.320) (-1.288,-29.803) (-59.106,-0.037)      26.147
320      1.31951  -5.87997 -32.55769 -21.60341 -59.01637   1.63486       (-1.606,-18.305) (-1.291,-29.890) (-59.045,-0.029)      26.2036
321      1.31387  -5.87161 -32.62507 -21.57431 -58.96391   1.63213       (-1.612,-18.290) (-1.293,-29.977) (-58.984,-0.020)      26.2605
322      1.30823  -5.86324 -32.69246 -21.54520 -58.91144   1.62940       (-1.617,-18.274) (-1.296,-30.064) (-58.923,-0.012)      26.3176
323      1.30260  -5.85487 -32.75985 -21.51610 -58.85897   1.62667       (-1.623,-18.259) (-1.299,-30.151) (-58.863,-0.004)      26.3751
324      1.29696  -5.84650 -32.82724 -21.48700 -58.80650   1.62394       (-1.297,-18.239) (-1.624,-30.233) (-58.807,-0.005)      26.4252
325      1.29132  -5.83813 -32.89463 -21.45789 -58.75404   1.62121       (-1.291,-18.215) (-1.621,-30.312) (-58.754,-0.013)      26.4696
326      1.28568  -5.82977 -32.96202 -21.42879 -58.70157   1.61848       (-1.286,-18.192) (-1.618,-30.391) (-58.702,-0.021)      26.5142
327      1.28005  -5.82140 -33.02941 -21.39968 -58.64910   1.61575       (-1.280,-18.168) (-1.616,-30.469) (-58.649,-0.030)      26.5592
328      1.27441  -5.81303 -33.09679 -21.37058 -58.59663   1.61302       (-1.274,-18.145) (-1.613,-30.548) (-58.597,-0.038)      26.6044
329      1.26877  -5.80466 -33.16418 -21.34147 -58.54417   1.61029       (-1.269,-18.121) (-1.610,-30.627) (-58.544,-0.047)      26.6499
330      1.26313  -5.79629 -33.23157 -21.31237 -58.49170   1.60756       (-1.263,-18.097) (-1.608,-30.705) (-58.492,-0.055)      26.6957
331      1.25749  -5.78793 -33.29896 -21.28327 -58.43923   1.60483       (-1.257,-18.074) (-1.605,-30.784) (-58.439,-0.063)      26.7418
332      1.25186  -5.77956 -33.36635 -21.25416 -58.38677   1.60210       (-1.252,-18.050) (-1.602,-30.863) (-58.387,-0.072)      26.7881
333      1.24622  -5.77119 -33.43374 -21.22506 -58.33430   1.59937       (-1.246,-18.026) (-1.599,-30.941) (-58.334,-0.080)      26.8347
334      1.24058  -5.76282 -33.50112 -21.19595 -58.28183   1.59663       (-1.241,-18.003) (-1.597,-31.020) (-58.282,-0.088)      26.8816
335      1.23494  -5.75445 -33.56851 -21.16685 -58.22936   1.59390       (-1.235,-17.979) (-1.594,-31.099) (-58.229,-0.097)      26.9288
336      1.22931  -5.74608 -33.63590 -21.13774 -58.17690   1.59117       (-1.229,-17.955) (-1.591,-31.177) (-58.177,-0.105)      26.9763
337      1.22367  -5.73772 -33.70329 -21.10864 -58.12443   1.58844       (-1.224,-17.932) (-1.588,-31.256) (-58.124,-0.113)      27.024
338      1.21803  -5.72935 -33.77068 -21.07954 -58.07196   1.58571       (-1.218,-17.908) (-1.586,-31.335) (-58.072,-0.122)      27.072
339      1.21239  -5.72098 -33.83807 -21.05043 -58.01949   1.58298       (-1.212,-17.884) (-1.583,-31.413) (-58.019,-0.130)      27.1203
340      1.20675  -5.71261 -33.90546 -21.02133 -57.96703   1.58025       (-1.207,-17.861) (-1.580,-31.492) (-57.967,-0.139)      27.1688
341      1.20112  -5.70424 -33.97284 -20.99222 -57.91456   1.57752       (-1.201,-17.837) (-1.578,-31.571) (-57.915,-0.147)      27.2176
342      1.19548  -5.69588 -34.04023 -20.96312 -57.86209   1.57479       (-1.195,-17.814) (-1.575,-31.649) (-57.862,-0.155)      27.2667
343      1.18984  -5.68751 -34.10762 -20.93401 -57.80963   1.57206       (-1.190,-17.790) (-1.572,-31.728) (-57.810,-0.164)      27.316
344      1.18420  -5.67914 -34.17501 -20.90491 -57.75716   1.56933       (-1.184,-17.766) (-1.569,-31.807) (-57.757,-0.172)      27.3656
345      1.17857  -5.67077 -34.24240 -20.87581 -57.70469   1.56660       (-1.179,-17.743) (-1.567,-31.885) (-57.705,-0.180)      27.4154
346      1.17293  -5.66240 -34.30979 -20.84670 -57.65222   1.56387       (-1.173,-17.719) (-1.564,-31.964) (-57.652,-0.189)      27.4656
347      1.16729  -5.65404 -34.37717 -20.81760 -57.59976   1.56114       (-1.167,-17.695) (-1.561,-32.043) (-57.600,-0.197)      27.5159
348      1.16165  -5.64567 -34.44456 -20.78849 -57.54729   1.55841       (-1.162,-17.672) (-1.558,-32.121) (-57.547,-0.206)      27.5665
349      1.15601  -5.63730 -34.51195 -20.75939 -57.49482   1.55568       (-1.156,-17.648) (-1.556,-32.200) (-57.495,-0.214)      27.6174
350      1.15038  -5.62893 -34.57934 -20.73028 -57.44235   1.55295       (-1.150,-17.624) (-1.553,-32.279) (-57.442,-0.222)      27.6686
351      1.14474  -5.62056 -34.64673 -20.70118 -57.38989   1.55022       (-1.145,-17.601) (-1.550,-32.357) (-57.390,-0.231)      27.72
352      1.13910  -5.61219 -34.71412 -20.67208 -57.33742   1.54749       (-1.139,-17.577) (-1.547,-32.436) (-57.337,-0.239)      27.7716
353      1.13346  -5.60383 -34.78151 -20.64297 -57.28495   1.54476       (-1.133,-17.553) (-1.545,-32.515) (-57.285,-0.247)      27.8235
354      1.12782  -5.59546 -34.84889 -20.61387 -57.23249   1.54203       (-1.128,-17.530) (-1.542,-32.593) (-57.232,-0.256)      27.8756
355      1.12219  -5.58709 -34.91628 -20.58476 -57.18002   1.53930       (-1.122,-17.506) (-1.539,-32.672) (-57.180,-0.264)      27.928
356      1.11655  -5.57872 -34.98367 -20.55566 -57.12755   1.53657       (-1.117,-17.483) (-1.537,-32.751) (-57.128,-0.272)      27.9806
357      1.11091  -5.57035 -35.05106 -20.52655 -57.07508   1.53384       (-1.111,-17.459) (-1.534,-32.829) (-57.075,-0.281)      28.0335
358      1.10527  -5.56199 -35.11845 -20.49745 -57.02262   1.53111       (-1.105,-17.435) (-1.531,-32.908) (-57.023,-0.289)      28.0866
359      1.09964  -5.55362 -35.18584 -20.46834 -56.97015   1.52838       (-1.100,-17.412) (-1.528,-32.987) (-56.970,-0.298)      28.14
360      1.09400  -5.54525 -35.25322 -20.43924 -56.91768   1.52565       (-1.094,-17.388) (-1.526,-33.065) (-56.918,-0.306)      28.1936
361      1.08836  -5.53688 -35.32061 -20.41014 -56.86521   1.52292       (-1.088,-17.364) (-1.523,-33.144) (-56.865,-0.314)      28.2474
362      1.08272  -5.52851 -35.38800 -20.38103 -56.81275   1.52019       (-1.083,-17.341) (-1.520,-33.223) (-56.813,-0.323)      28.3015
363      1.07708  -5.52014 -35.45539 -20.35193 -56.76028   1.51746       (-1.077,-17.317) (-1.517,-33.301) (-56.760,-0.331)      28.3558
364      1.07145  -5.51178 -35.52278 -20.32282 -56.70781   1.51472       (-1.071,-17.293) (-1.515,-33.380) (-56.708,-0.339)      28.4103
365      1.06581  -5.50341 -35.59017 -20.29372 -56.65535   1.51199       (-1.066,-17.270) (-1.512,-33.459) (-56.655,-0.348)      28.4651
366      1.06017  -5.49504 -35.65756 -20.26461 -56.60288   1.50926       (-1.060,-17.246) (-1.509,-33.537) (-56.603,-0.356)      28.5201
367      1.05453  -5.48667 -35.72494 -20.23551 -56.55041   1.50653       (-1.055,-17.222) (-1.507,-33.616) (-56.550,-0.365)      28.5753
368      1.04890  -5.47830 -35.79233 -20.20641 -56.49794   1.50380       (-1.049,-17.199) (-1.504,-33.695) (-56.498,-0.373)      28.6308
369      1.04326  -5.46994 -35.85972 -20.17730 -56.44548   1.50107       (-1.043,-17.175) (-1.501,-33.773) (-56.445,-0.381)      28.6865
370      1.03762  -5.46157 -35.92711 -20.14820 -56.39301   1.49834       (-1.038,-17.152) (-1.498,-33.852) (-56.393,-0.390)      28.7424
