Fol_.21_.txt     Output is probe cell, reduced cell, NCDist distance between
349    2739.27379 -789.16087 -474.57387 366.62125 -4583.32148 -7333.23181       (-1802.541,-422.540) (-106.065,-159.987) (-1737.982,-314.587)      1485.52
350    2735.02894 -790.42717 -473.85976 365.62497 -4576.77239 -7322.24931       (-1803.767,-424.802) (-102.858,-157.292) (-1738.885,-316.567)      1487.01
351    2730.78410 -791.69347 -473.14565 364.62869 -4570.22330 -7311.26681       (-1804.994,-427.065) (-99.651,-154.598) (-1739.788,-318.548)      1488.52
352    2726.53925 -792.95976 -472.43155 363.63240 -4563.67421 -7300.28431       (-1806.220,-429.327) (-96.445,-151.903) (-1740.690,-320.528)      1490.05
353    2722.29440 -794.22606 -471.71744 362.63612 -4557.12512 -7289.30181       (-1807.447,-431.590) (-93.238,-149.209) (-1741.593,-322.509)      1491.6
354    2718.04955 -795.49236 -471.00333 361.63984 -4550.57604 -7278.31931       (-1808.673,-433.853) (-90.031,-146.514) (-1742.496,-324.489)      1493.16
355    2713.80470 -796.75866 -470.28923 360.64356 -4544.02695 -7267.33681       (-1809.900,-436.115) (-86.824,-143.820) (-1743.398,-326.469)      1494.75
356    2709.55985 -798.02496 -469.57512 359.64728 -4537.47786 -7256.35431       (-1811.126,-438.378) (-83.617,-141.125) (-1744.301,-328.450)      1496.35
357    2705.31500 -799.29126 -468.86101 358.65100 -4530.92877 -7245.37182       (-1812.353,-440.640) (-80.410,-138.431) (-1745.204,-330.430)      1497.96
358    2701.07015 -800.55755 -468.14691 357.65471 -4524.37968 -7234.38932       (-1813.579,-442.903) (-77.203,-135.736) (-1746.106,-332.411)      1499.6
359    2696.82530 -801.82385 -467.43280 356.65843 -4517.83059 -7223.40682       (-1814.806,-445.165) (-73.996,-133.042) (-1747.009,-334.391)      1501.25
360    2692.58045 -803.09015 -466.71869 355.66215 -4511.28150 -7212.42432       (-1816.032,-447.428) (-70.789,-130.347) (-1747.912,-336.371)      1502.92
361    2688.33561 -804.35645 -466.00459 354.66587 -4504.73241 -7201.44182       (-1817.259,-449.691) (-67.582,-127.653) (-1748.814,-338.352)      1504.61
362    2684.09076 -805.62275 -465.29048 353.66959 -4498.18332 -7190.45932       (-1818.485,-451.953) (-64.375,-124.958) (-1749.717,-340.332)      1506.31
363    2679.84591 -806.88905 -464.57637 352.67331 -4491.63423 -7179.47682       (-1819.712,-454.216) (-61.169,-122.264) (-1750.620,-342.313)      1508.04
364    2675.60106 -808.15534 -463.86227 351.67702 -4485.08515 -7168.49432       (-1820.938,-456.478) (-57.962,-119.569) (-1751.522,-344.293)      1509.77
365    2671.35621 -809.42164 -463.14816 350.68074 -4478.53606 -7157.51183       (-1822.165,-458.741) (-54.755,-116.875) (-1752.425,-346.273)      1511.53
366    2667.11136 -810.68794 -462.43406 349.68446 -4471.98697 -7146.52933       (-1823.391,-461.003) (-51.548,-114.180) (-1753.328,-348.254)      1513.3
367    2662.86651 -811.95424 -461.71995 348.68818 -4465.43788 -7135.54683       (-1824.618,-463.266) (-48.341,-111.486) (-1754.230,-350.234)      1515.05
368    2658.62166 -813.22054 -461.00584 347.69190 -4458.88879 -7124.56433       (-1825.844,-465.529) (-45.134,-108.791) (-1755.133,-352.215)      1516.09
369    2654.37681 -814.48684 -460.29174 346.69561 -4452.33970 -7113.58183       (-1827.071,-467.791) (-41.927,-106.097) (-1756.036,-354.195)      1517.15
370    2650.13196 -815.75313 -459.57763 345.69933 -4445.79061 -7102.59933       (-1828.297,-470.054) (-38.720,-103.402) (-1756.938,-356.176)      1518.23
371    2645.88711 -817.01943 -458.86352 344.70305 -4439.24152 -7091.61683       (-1829.524,-472.316) (-35.513,-100.708) (-1757.841,-358.156)      1519.33
372    2641.64227 -818.28573 -458.14942 343.70677 -4432.69243 -7080.63434       (-1830.750,-474.579) (-32.306,-98.013) (-1758.744,-360.136)      1520.44
373    2637.39742 -819.55203 -457.43531 342.71049 -4426.14334 -7069.65184       (-1831.977,-476.842) (-29.099,-95.319) (-1759.646,-362.117)      1521.57
374    2633.15257 -820.81833 -456.72120 341.71421 -4419.59425 -7058.66934       (-1833.203,-479.104) (-25.893,-92.624) (-1760.549,-364.097)      1522.72
375    2628.90772 -822.08463 -456.00710 340.71792 -4413.04517 -7047.68684       (-1834.430,-481.367) (-22.686,-89.930) (-1761.452,-366.078)      1523.89
376    2624.66287 -823.35092 -455.29299 339.72164 -4406.49608 -7036.70434       (-1835.656,-483.629) (-19.479,-87.235) (-1762.354,-368.058)      1525.08
377    2620.41802 -824.61722 -454.57888 338.72536 -4399.94699 -7025.72184       (-1836.883,-485.892) (-16.272,-84.541) (-1763.257,-370.038)      1526.29
378    2616.17317 -825.88352 -453.86478 337.72908 -4393.39790 -7014.73934       (-1838.109,-488.154) (-13.065,-81.846) (-1764.160,-372.019)      1527.51
379    2611.92832 -827.14982 -453.15067 336.73280 -4386.84881 -7003.75684       (-1839.336,-490.417) (-9.858,-79.152) (-1765.062,-373.999)      1528.75
380    2607.68347 -828.41612 -452.43656 335.73652 -4380.29972 -6992.77435       (-1840.562,-492.680) (-6.651,-76.457) (-1765.965,-375.980)      1530.01
381    2603.43862 -829.68242 -451.72246 334.74023 -4373.75063 -6981.79185       (-1841.789,-494.942) (-3.444,-73.762) (-1766.868,-377.960)      1531.29
382    2599.19378 -830.94871 -451.00835 333.74395 -4367.20154 -6970.80935       (-1843.015,-497.205) (-0.237,-71.068) (-1767.770,-379.940)      1532.58
383    2594.94893 -832.21501 -450.29424 332.74767 -4360.65245 -6959.82685       (-378.951,-496.498) (-2.970,-71.343) (-1765.704,-1841.272)      1529.65
384    2590.70408 -833.48131 -449.58014 331.75139 -4354.10336 -6948.84435       (-377.725,-495.553) (-6.177,-71.855) (-1763.399,-1839.292)      1526.39
385    2586.45923 -834.74761 -448.86603 330.75511 -4347.55428 -6937.86185       (-376.498,-494.609) (-9.383,-72.368) (-1761.095,-1837.311)      1523.13
386    2582.21438 -836.01391 -448.15192 329.75882 -4341.00519 -6926.87935       (-375.272,-493.665) (-12.590,-72.880) (-1758.791,-1835.331)      1519.88
387    2577.96953 -837.28021 -447.43782 328.76254 -4334.45610 -6915.89685       (-374.045,-492.720) (-15.797,-73.393) (-1756.487,-1833.350)      1516.64
388    2573.72468 -838.54650 -446.72371 327.76626 -4327.90701 -6904.91436       (-372.819,-491.776) (-19.004,-73.905) (-1754.182,-1831.370)      1513.41
389    2569.47983 -839.81280 -446.00960 326.76998 -4321.35792 -6893.93186       (-371.592,-490.832) (-22.211,-74.417) (-1751.878,-1829.390)      1510.19
390    2565.23498 -841.07910 -445.29550 325.77370 -4314.80883 -6882.94936       (-370.366,-489.887) (-25.418,-74.930) (-1749.574,-1827.409)      1506.97
391    2560.99013 -842.34540 -444.58139 324.77742 -4308.25974 -6871.96686       (-369.139,-488.943) (-28.625,-75.442) (-1747.270,-1825.429)      1503.76
392    2556.74529 -843.61170 -443.86728 323.78113 -4301.71065 -6860.98436       (-367.913,-487.999) (-31.832,-75.955) (-1744.965,-1823.448)      1500.56
393    2552.50044 -844.87799 -443.15318 322.78485 -4295.16156 -6850.00186       (-366.686,-487.054) (-35.039,-76.467) (-1742.661,-1821.468)      1497.37
394    2548.25559 -846.14429 -442.43907 321.78857 -4288.61247 -6839.01936       (-365.460,-486.110) (-38.246,-76.979) (-1740.357,-1819.488)      1494.18
395    2544.01074 -847.41059 -441.72496 320.79229 -4282.06339 -6828.03687       (-364.233,-485.166) (-41.452,-77.492) (-1738.053,-1817.507)      1491
396    2539.76589 -848.67689 -441.01086 319.79601 -4275.51430 -6817.05437       (-363.007,-484.221) (-44.659,-78.004) (-1735.748,-1815.527)      1487.83
397    2535.52104 -849.94319 -440.29675 318.79973 -4268.96521 -6806.07187       (-361.780,-483.277) (-47.866,-78.517) (-1733.444,-1813.546)      1484.67
398    2531.27619 -851.20949 -439.58264 317.80344 -4262.41612 -6795.08937       (-360.554,-482.333) (-51.073,-79.029) (-1731.140,-1811.566)      1481.52
399    2527.03134 -852.47578 -438.86854 316.80716 -4255.86703 -6784.10687       (-359.327,-481.388) (-54.280,-79.541) (-1728.836,-1809.586)      1478.38
400    2522.78649 -853.74208 -438.15443 315.81088 -4249.31794 -6773.12437       (-358.101,-480.444) (-57.487,-80.054) (-1726.531,-1807.605)      1475.24
401    2518.54164 -855.00838 -437.44032 314.81460 -4242.76885 -6762.14187       (-356.874,-479.500) (-60.694,-80.566) (-1724.227,-1805.625)      1472.11
402    2514.29680 -856.27468 -436.72622 313.81832 -4236.21976 -6751.15937       (-355.648,-478.556) (-63.901,-81.079) (-1721.923,-1803.644)      1468.99
403    2510.05195 -857.54098 -436.01211 312.82203 -4229.67067 -6740.17688       (-354.421,-477.611) (-67.108,-81.591) (-1719.619,-1801.664)      1465.88
404    2505.80710 -858.80728 -435.29800 311.82575 -4223.12158 -6729.19438       (-353.195,-476.667) (-70.315,-82.103) (-1717.314,-1799.684)      1462.78
405    2501.56225 -860.07357 -434.58390 310.82947 -4216.57250 -6718.21188       (-351.968,-475.723) (-73.522,-82.616) (-1715.010,-1797.703)      1459.69
406    2497.31740 -861.33987 -433.86979 309.83319 -4210.02341 -6707.22938       (-350.742,-474.778) (-76.728,-83.128) (-1712.706,-1795.723)      1456.6
407    2493.07255 -862.60617 -433.15568 308.83691 -4203.47432 -6696.24688       (-349.515,-473.834) (-79.935,-83.641) (-1710.402,-1793.742)      1453.52
408    2488.82770 -863.87247 -432.44158 307.84063 -4196.92523 -6685.26438       (-348.289,-472.890) (-83.142,-84.153) (-1708.098,-1791.762)      1450.46
409    2484.58285 -865.13877 -431.72747 306.84434 -4190.37614 -6674.28188       (-347.062,-471.945) (-86.349,-84.665) (-1705.793,-1789.782)      1447.4
410    2480.33800 -866.40507 -431.01336 305.84806 -4183.82705 -6663.29938       (-345.836,-471.001) (-89.556,-85.178) (-1703.489,-1787.801)      1444.35
411    2476.09315 -867.67136 -430.29926 304.85178 -4177.27796 -6652.31689       (-344.609,-470.057) (-92.763,-85.690) (-1701.185,-1785.821)      1441.31
412    2471.84831 -868.93766 -429.58515 303.85550 -4170.72887 -6641.33439       (-343.383,-469.112) (-95.970,-86.203) (-1698.881,-1783.840)      1438.28
413    2467.60346 -870.20396 -428.87104 302.85922 -4164.17978 -6630.35189       (-342.156,-468.168) (-99.177,-86.715) (-1696.576,-1781.860)      1435.25
414    2463.35861 -871.47026 -428.15694 301.86294 -4157.63069 -6619.36939       (-340.930,-467.224) (-102.384,-87.227) (-1694.272,-1779.880)      1432.24
415    2459.11376 -872.73656 -427.44283 300.86665 -4151.08161 -6608.38689       (-339.703,-466.279) (-105.591,-87.740) (-1691.968,-1777.899)      1429.23
416    2454.86891 -874.00286 -426.72872 299.87037 -4144.53252 -6597.40439       (-338.477,-465.335) (-108.798,-88.252) (-1689.664,-1775.919)      1426.24
417    2450.62406 -875.26915 -426.01462 298.87409 -4137.98343 -6586.42189       (-337.250,-464.391) (-112.004,-88.765) (-1687.359,-1773.938)      1423.25
418    2446.37921 -876.53545 -425.30051 297.87781 -4131.43434 -6575.43939       (-336.024,-463.446) (-115.211,-89.277) (-1685.055,-1771.958)      1420.28
419    2442.13436 -877.80175 -424.58640 296.88153 -4124.88525 -6564.45690       (-334.797,-462.502) (-118.418,-89.789) (-1682.751,-1769.978)      1417.31
420    2437.88951 -879.06805 -423.87230 295.88524 -4118.33616 -6553.47440       (-333.571,-461.558) (-121.625,-90.302) (-1680.447,-1767.997)      1414.35
421    2433.64466 -880.33435 -423.15819 294.88896 -4111.78707 -6542.49190       (-332.344,-460.613) (-124.832,-90.814) (-1678.142,-1766.017)      1411.4
422    2429.39982 -881.60065 -422.44409 293.89268 -4105.23798 -6531.50940       (-331.118,-459.669) (-128.039,-91.327) (-1675.838,-1764.036)      1408.46
423    2425.15497 -882.86694 -421.72998 292.89640 -4098.68889 -6520.52690       (-329.891,-458.725) (-131.246,-91.839) (-1673.534,-1762.056)      1405.53
424    2420.91012 -884.13324 -421.01587 291.90012 -4092.13980 -6509.54440       (-328.665,-457.780) (-134.453,-92.351) (-1671.230,-1760.075)      1402.62
425    2416.66527 -885.39954 -420.30177 290.90384 -4085.59071 -6498.56190       (-327.438,-456.836) (-137.660,-92.864) (-1668.925,-1758.095)      1399.71
426    2412.42042 -886.66584 -419.58766 289.90755 -4079.04163 -6487.57941       (-326.212,-455.892) (-140.867,-93.376) (-1666.621,-1756.115)      1396.81
427    2408.17557 -887.93214 -418.87355 288.91127 -4072.49254 -6476.59691       (-324.985,-454.947) (-144.074,-93.888) (-1664.317,-1754.134)      1393.92
428    2403.93072 -889.19844 -418.15945 287.91499 -4065.94345 -6465.61441       (-323.759,-454.003) (-147.280,-94.401) (-1662.013,-1752.154)      1391.04
429    2399.68587 -890.46473 -417.44534 286.91871 -4059.39436 -6454.63191       (-322.532,-453.059) (-150.487,-94.913) (-1659.708,-1750.173)      1388.16
430    2395.44102 -891.73103 -416.73123 285.92243 -4052.84527 -6443.64941       (-321.306,-452.114) (-153.694,-95.426) (-1657.404,-1748.193)      1385.3
431    2391.19617 -892.99733 -416.01713 284.92615 -4046.29618 -6432.66691       (-320.079,-451.170) (-156.901,-95.938) (-1655.100,-1746.213)      1382.45
432    2386.95133 -894.26363 -415.30302 283.92986 -4039.74709 -6421.68441       (-318.853,-450.226) (-160.108,-96.450) (-1652.796,-1744.232)      1379.62
433    2382.70648 -895.52993 -414.58891 282.93358 -4033.19800 -6410.70191       (-317.626,-449.281) (-163.315,-96.963) (-1650.492,-1742.252)      1376.79
434    2378.46163 -896.79623 -413.87481 281.93730 -4026.64891 -6399.71942       (-316.400,-448.337) (-166.522,-97.475) (-1648.187,-1740.271)      1373.97
435    2374.21678 -898.06252 -413.16070 280.94102 -4020.09982 -6388.73692       (-315.173,-447.393) (-169.729,-97.988) (-1645.883,-1738.291)      1371.16
436    2369.97193 -899.32882 -412.44659 279.94474 -4013.55074 -6377.75442       (-313.947,-446.448) (-172.936,-98.500) (-1643.579,-1736.311)      1368.36
437    2365.72708 -900.59512 -411.73249 278.94845 -4007.00165 -6366.77192       (-312.720,-445.504) (-176.143,-99.012) (-1641.275,-1734.330)      1365.57
438    2361.48223 -901.86142 -411.01838 277.95217 -4000.45256 -6355.78942       (-311.494,-444.560) (-179.350,-99.525) (-1638.970,-1732.350)      1362.79
439    2357.23738 -903.12772 -410.30427 276.95589 -3993.90347 -6344.80692       (-310.267,-443.615) (-182.556,-100.037) (-1636.666,-1730.369)      1360.03
440    2352.99253 -904.39402 -409.59017 275.95961 -3987.35438 -6333.82442       (-309.041,-442.671) (-185.763,-100.550) (-1634.362,-1728.389)      1357.27
441    2348.74768 -905.66031 -408.87606 274.96333 -3980.80529 -6322.84192       (-307.814,-441.727) (-188.970,-101.062) (-1632.058,-1726.409)      1354.53
442    2344.50284 -906.92661 -408.16195 273.96705 -3974.25620 -6311.85943       (-306.588,-440.782) (-192.177,-101.574) (-1629.753,-1724.428)      1351.79
443    2340.25799 -908.19291 -407.44785 272.97076 -3967.70711 -6300.87693       (-305.361,-439.838) (-195.384,-102.087) (-1627.449,-1722.448)      1349.07
444    2336.01314 -909.45921 -406.73374 271.97448 -3961.15802 -6289.89443       (-304.135,-438.894) (-198.591,-102.599) (-1625.145,-1720.467)      1346.36
445    2331.76829 -910.72551 -406.01963 270.97820 -3954.60893 -6278.91193       (-302.908,-437.949) (-201.798,-103.112) (-1622.841,-1718.487)      1343.65
446    2327.52344 -911.99180 -405.30553 269.98192 -3948.05985 -6267.92943       (-301.682,-437.005) (-205.005,-103.624) (-1620.536,-1716.507)      1340.96
447    2323.27859 -913.25810 -404.59142 268.98564 -3941.51076 -6256.94693       (-300.455,-436.061) (-208.212,-104.136) (-1618.232,-1714.526)      1338.28
448    2319.03374 -914.52440 -403.87731 267.98936 -3934.96167 -6245.96443       (-299.229,-435.116) (-211.419,-104.649) (-1615.928,-1712.546)      1335.62
449    2314.78889 -915.79070 -403.16321 266.99307 -3928.41258 -6234.98194       (-298.002,-434.172) (-214.625,-105.161) (-1613.624,-1710.565)      1332.96
450    2310.54404 -917.05700 -402.44910 265.99679 -3921.86349 -6223.99944       (-296.775,-433.228) (-217.832,-105.674) (-1611.319,-1708.585)      1330.31
451    2306.29919 -918.32330 -401.73499 265.00051 -3915.31440 -6213.01694       (-295.549,-432.283) (-221.039,-106.186) (-1609.015,-1706.605)      1327.68
452    2302.05435 -919.58959 -401.02089 264.00423 -3908.76531 -6202.03444       (-294.322,-431.339) (-224.246,-106.698) (-1606.711,-1704.624)      1325.06
453    2297.80950 -920.85589 -400.30678 263.00795 -3902.21622 -6191.05194       (-293.096,-430.395) (-227.453,-107.211) (-1604.407,-1702.644)      1322.45
454    2293.56465 -922.12219 -399.59267 262.01166 -3895.66713 -6180.06944       (-291.869,-429.450) (-230.660,-107.723) (-1602.102,-1700.663)      1319.85
455    2289.31980 -923.38849 -398.87857 261.01538 -3889.11804 -6169.08694       (-290.643,-428.506) (-233.867,-108.236) (-1599.798,-1698.683)      1317.26
456    2285.07495 -924.65479 -398.16446 260.01910 -3882.56896 -6158.10444       (-289.416,-427.562) (-237.074,-108.748) (-1597.494,-1696.703)      1314.68
457    2280.83010 -925.92109 -397.45035 259.02282 -3876.01987 -6147.12195       (-288.190,-426.618) (-240.281,-109.260) (-1595.190,-1694.722)      1312.12
458    2276.58525 -927.18738 -396.73625 258.02654 -3869.47078 -6136.13945       (-286.963,-425.673) (-243.488,-109.773) (-1592.886,-1692.742)      1309.57
459    2272.34040 -928.45368 -396.02214 257.03026 -3862.92169 -6125.15695       (-285.737,-424.729) (-246.695,-110.285) (-1590.581,-1690.761)      1307.03
460    2268.09555 -929.71998 -395.30803 256.03397 -3856.37260 -6114.17445       (-284.510,-423.785) (-249.901,-110.798) (-1588.277,-1688.781)      1304.5
461    2263.85070 -930.98628 -394.59393 255.03769 -3849.82351 -6103.19195       (-283.284,-422.840) (-253.108,-111.310) (-1585.973,-1686.800)      1301.98
462    2259.60586 -932.25258 -393.87982 254.04141 -3843.27442 -6092.20945       (-282.057,-421.896) (-256.315,-111.822) (-1583.669,-1684.820)      1299.48
463    2255.36101 -933.51888 -393.16571 253.04513 -3836.72533 -6081.22695       (-280.831,-420.952) (-259.522,-112.335) (-1581.364,-1682.840)      1296.99
464    2251.11616 -934.78517 -392.45161 252.04885 -3830.17624 -6070.24445       (-279.604,-420.007) (-262.729,-112.847) (-1579.060,-1680.859)      1294.51
465    2246.87131 -936.05147 -391.73750 251.05257 -3823.62715 -6059.26196       (-278.378,-419.063) (-265.936,-113.360) (-1576.756,-1678.879)      1292.04
466    2242.62646 -937.31777 -391.02339 250.05628 -3817.07807 -6048.27946       (-277.151,-418.119) (-269.143,-113.872) (-1574.452,-1676.898)      1289.59
467    2238.38161 -938.58407 -390.30929 249.06000 -3810.52898 -6037.29696       (-275.925,-417.174) (-272.350,-114.384) (-1572.147,-1674.918)      1287.15
468    2234.13676 -939.85037 -389.59518 248.06372 -3803.97989 -6026.31446       (-274.698,-416.230) (-275.557,-114.897) (-1569.843,-1672.938)      1284.72
469    2229.89191 -941.11667 -388.88107 247.06744 -3797.43080 -6015.33196       (-273.472,-415.286) (-278.764,-115.409) (-1567.539,-1670.957)      1282.3
470    2225.64706 -942.38296 -388.16697 246.07116 -3790.88171 -6004.34946       (-272.245,-414.341) (-281.971,-115.922) (-1565.235,-1668.977)      1279.9
471    2221.40221 -943.64926 -387.45286 245.07488 -3784.33262 -5993.36696       (-271.019,-413.397) (-285.177,-116.434) (-1562.930,-1666.996)      1277.51
472    2217.15737 -944.91556 -386.73875 244.07859 -3777.78353 -5982.38447       (-269.792,-412.453) (-288.384,-116.946) (-1560.626,-1665.016)      1275.13
473    2212.91252 -946.18186 -386.02465 243.08231 -3771.23444 -5971.40197       (-268.566,-411.508) (-291.591,-117.459) (-1558.322,-1663.036)      1272.77
474    2208.66767 -947.44816 -385.31054 242.08603 -3764.68535 -5960.41947       (-267.339,-410.564) (-294.798,-117.971) (-1556.018,-1661.055)      1270.41
475    2204.42282 -948.71446 -384.59643 241.08975 -3758.13626 -5949.43697       (-266.113,-409.620) (-298.005,-118.483) (-1553.713,-1659.075)      1268.07
476    2200.17797 -949.98075 -383.88233 240.09347 -3751.58717 -5938.45447       (-264.886,-408.675) (-301.212,-118.996) (-1551.409,-1657.094)      1265.75
477    2195.93312 -951.24705 -383.16822 239.09718 -3745.03809 -5927.47197       (-263.660,-407.731) (-304.419,-119.508) (-1549.105,-1655.114)      1263.44
478    2191.68827 -952.51335 -382.45412 238.10090 -3738.48900 -5916.48947       (-262.433,-406.787) (-307.626,-120.021) (-1546.801,-1653.134)      1261.14
479    2187.44342 -953.77965 -381.74001 237.10462 -3731.93991 -5905.50697       (-261.207,-405.842) (-310.833,-120.533) (-1544.496,-1651.153)      1258.85
480    2183.19857 -955.04595 -381.02590 236.10834 -3725.39082 -5894.52448       (-259.980,-404.898) (-314.040,-121.045) (-1542.192,-1649.173)      1256.58
481    2178.95372 -956.31225 -380.31180 235.11206 -3718.84173 -5883.54198       (-258.754,-403.954) (-317.247,-121.558) (-1539.888,-1647.192)      1254.32
482    2174.70888 -957.57854 -379.59769 234.11578 -3712.29264 -5872.55948       (-257.527,-403.009) (-320.453,-122.070) (-1537.584,-1645.212)      1252.08
483    2170.46403 -958.84484 -378.88358 233.11949 -3705.74355 -5861.57698       (-256.301,-402.065) (-323.660,-122.583) (-1535.280,-1643.232)      1249.85
484    2166.21918 -960.11114 -378.16948 232.12321 -3699.19446 -5850.59448       (-255.074,-401.121) (-326.867,-123.095) (-1532.975,-1641.251)      1247.63
485    2161.97433 -961.37744 -377.45537 231.12693 -3692.64537 -5839.61198       (-253.848,-400.176) (-330.074,-123.607) (-1530.671,-1639.271)      1245.43
486    2157.72948 -962.64374 -376.74126 230.13065 -3686.09628 -5828.62948       (-252.621,-399.232) (-333.281,-124.120) (-1528.367,-1637.290)      1243.24
487    2153.48463 -963.91004 -376.02716 229.13437 -3679.54720 -5817.64698       (-251.395,-398.288) (-336.488,-124.632) (-1526.063,-1635.310)      1241.06
488    2149.23978 -965.17633 -375.31305 228.13809 -3672.99811 -5806.66449       (-250.168,-397.343) (-339.695,-125.145) (-1523.758,-1633.330)      1238.9
489    2144.99493 -966.44263 -374.59894 227.14180 -3666.44902 -5795.68199       (-248.942,-396.399) (-342.902,-125.657) (-1521.454,-1631.349)      1236.75
490    2140.75008 -967.70893 -373.88484 226.14552 -3659.89993 -5784.69949       (-247.715,-395.455) (-346.109,-126.169) (-1519.150,-1629.369)      1234.62
491    2136.50523 -968.97523 -373.17073 225.14924 -3653.35084 -5773.71699       (-246.489,-394.510) (-349.316,-126.682) (-1516.846,-1627.388)      1232.5
492    2132.26039 -970.24153 -372.45662 224.15296 -3646.80175 -5762.73449       (-245.262,-393.566) (-352.523,-127.194) (-1514.541,-1625.408)      1230.4
493    2128.01554 -971.50783 -371.74252 223.15668 -3640.25266 -5751.75199       (-244.036,-392.622) (-355.729,-127.707) (-1512.237,-1623.428)      1228.31
494    2123.77069 -972.77412 -371.02841 222.16039 -3633.70357 -5740.76949       (-242.809,-391.677) (-358.936,-128.219) (-1509.933,-1621.447)      1226.23
495    2119.52584 -974.04042 -370.31430 221.16411 -3627.15448 -5729.78699       (-241.583,-390.733) (-362.143,-128.731) (-1507.629,-1619.467)      1224.17
496    2115.28099 -975.30672 -369.60020 220.16783 -3620.60539 -5718.80450       (-240.356,-389.789) (-365.350,-129.244) (-1505.324,-1617.486)      1222.12
497    2111.03614 -976.57302 -368.88609 219.17155 -3614.05631 -5707.82200       (-239.130,-388.844) (-368.557,-129.756) (-1503.020,-1615.506)      1220.09
498    2106.79129 -977.83932 -368.17198 218.17527 -3607.50722 -5696.83950       (-237.903,-387.900) (-371.764,-130.269) (-1500.716,-1613.526)      1218.08
499    2102.54644 -979.10562 -367.45788 217.17899 -3600.95813 -5685.85700       (-236.677,-386.956) (-374.971,-130.781) (-1498.412,-1611.545)      1216.07
500    2098.30159 -980.37191 -366.74377 216.18270 -3594.40904 -5674.87450       (-235.450,-386.011) (-378.178,-131.293) (-1496.107,-1609.565)      1214.09
501    2094.05674 -981.63821 -366.02966 215.18642 -3587.85995 -5663.89200       (-234.224,-385.067) (-381.385,-131.806) (-1493.803,-1607.584)      1212.12
502    2089.81190 -982.90451 -365.31556 214.19014 -3581.31086 -5652.90950       (-232.997,-384.123) (-384.592,-132.318) (-1491.499,-1605.604)      1210.16
503    2085.56705 -984.17081 -364.60145 213.19386 -3574.76177 -5641.92701       (-231.771,-383.178) (-387.798,-132.831) (-1489.195,-1603.623)      1208.22
504    2081.32220 -985.43711 -363.88734 212.19758 -3568.21268 -5630.94451       (-230.544,-382.234) (-391.005,-133.343) (-1486.890,-1601.643)      1206.29
505    2077.07735 -986.70340 -363.17324 211.20130 -3561.66359 -5619.96201       (-229.318,-381.290) (-394.212,-133.855) (-1484.586,-1599.663)      1204.21
506    2072.83250 -987.96970 -362.45913 210.20501 -3555.11450 -5608.97951       (-228.091,-380.345) (-397.419,-134.368) (-1482.282,-1597.682)      1202
507    2068.58765 -989.23600 -361.74502 209.20873 -3548.56542 -5597.99701       (-226.865,-379.401) (-400.626,-134.880) (-1479.978,-1595.702)      1199.81
508    2064.34280 -990.50230 -361.03092 208.21245 -3542.01633 -5587.01451       (-225.638,-378.457) (-403.833,-135.393) (-1477.674,-1593.721)      1197.63
509    2060.09795 -991.76860 -360.31681 207.21617 -3535.46724 -5576.03201       (-224.412,-377.512) (-407.040,-135.905) (-1475.369,-1591.741)      1195.46
510    2055.85310 -993.03490 -359.60270 206.21989 -3528.91815 -5565.04951       (-223.185,-376.568) (-410.247,-136.417) (-1473.065,-1589.761)      1193.31
511    2051.60825 -994.30119 -358.88860 205.22360 -3522.36906 -5554.06702       (-221.959,-375.624) (-413.454,-136.930) (-1470.761,-1587.780)      1191.18
512    2047.36341 -995.56749 -358.17449 204.22732 -3515.81997 -5543.08452       (-220.732,-374.680) (-416.661,-137.442) (-1468.457,-1585.800)      1189.06
513    2043.11856 -996.83379 -357.46038 203.23104 -3509.27088 -5532.10202       (-219.506,-373.735) (-419.868,-137.955) (-1466.152,-1583.819)      1186.95
514    2038.87371 -998.10009 -356.74628 202.23476 -3502.72179 -5521.11952       (-218.279,-372.791) (-423.074,-138.467) (-1463.848,-1581.839)      1184.86
515    2034.62886 -999.36639 -356.03217 201.23848 -3496.17270 -5510.13702       (-217.053,-371.847) (-426.281,-138.979) (-1461.544,-1579.859)      1182.79
516    2030.38401 -1000.63269 -355.31806 200.24220 -3489.62361 -5499.15452       (-215.826,-370.902) (-429.488,-139.492) (-1459.240,-1577.878)      1180.73
517    2026.13916 -1001.89898 -354.60396 199.24591 -3483.07453 -5488.17202       (-214.600,-369.958) (-432.695,-140.004) (-1456.935,-1575.898)      1178.68
518    2021.89431 -1003.16528 -353.88985 198.24963 -3476.52544 -5477.18952       (-213.373,-369.014) (-435.902,-140.517) (-1454.631,-1573.917)      1176.66
519    2017.64946 -1004.43158 -353.17574 197.25335 -3469.97635 -5466.20703       (-212.147,-368.069) (-439.109,-141.029) (-1452.327,-1571.937)      1174.64
520    2013.40461 -1005.69788 -352.46164 196.25707 -3463.42726 -5455.22453       (-210.920,-367.125) (-442.316,-141.541) (-1450.023,-1569.957)      1172.64
521    2009.15976 -1006.96418 -351.74753 195.26079 -3456.87817 -5444.24203       (-209.694,-366.181) (-445.523,-142.054) (-1447.718,-1567.976)      1170.66
522    2004.91491 -1008.23048 -351.03342 194.26451 -3450.32908 -5433.25953       (-208.467,-365.236) (-448.730,-142.566) (-1445.414,-1565.996)      1168.69
