2BOUNDS_2018-03-07.14_49_09.736_.txt     Output is probe cell, reduced cell, NCDist distance between
373      2.89561   5.15537  -0.75878 -30.40187 -19.15509 -21.74054       (-2.896,-20.091) (-5.639,-0.759) (-13.364,-5.155)      11.4785
374      2.89084   5.13273  -0.76337 -30.36981 -19.14139 -21.71313       (-2.891,-20.104) (-5.666,-0.763) (-13.360,-5.133)      11.4852
375      2.88607   5.11010  -0.76796 -30.33774 -19.12769 -21.68572       (-2.886,-20.118) (-5.693,-0.768) (-13.356,-5.110)      11.4841
376      2.88130   5.08746  -0.77255 -30.30567 -19.11400 -21.65832       (-2.881,-20.131) (-5.721,-0.773) (-13.351,-5.087)      11.483
377      2.87653   5.06483  -0.77713 -30.27361 -19.10030 -21.63091       (-2.877,-20.144) (-5.748,-0.777) (-13.347,-5.065)      11.4821
378      2.87176   5.04219  -0.78172 -30.24154 -19.08661 -21.60350       (-2.872,-20.157) (-5.776,-0.782) (-13.343,-5.042)      11.4814
379      2.86698   5.01956  -0.78631 -30.20948 -19.07291 -21.57610       (-2.867,-20.170) (-5.803,-0.786) (-13.339,-5.020)      11.4807
380      2.86221   4.99692  -0.79090 -30.17741 -19.05922 -21.54869       (-2.862,-20.184) (-5.830,-0.791) (-13.335,-4.997)      11.4802
381      2.85744   4.97429  -0.79549 -30.14534 -19.04552 -21.52128       (-2.857,-20.197) (-5.858,-0.795) (-13.331,-4.974)      11.4799
382      2.85267   4.95165  -0.80008 -30.11328 -19.03183 -21.49388       (-2.853,-20.210) (-5.885,-0.800) (-13.326,-4.952)      11.4796
383      2.84790   4.92902  -0.80467 -30.08121 -19.01813 -21.46647       (-2.848,-20.223) (-5.913,-0.805) (-13.322,-4.929)      11.4795
384      2.84313   4.90638  -0.80925 -30.04915 -19.00444 -21.43907       (-2.843,-20.236) (-5.940,-0.809) (-13.318,-4.906)      11.4795
385      2.83836   4.88375  -0.81384 -30.01708 -18.99074 -21.41166       (-2.838,-20.250) (-5.967,-0.814) (-13.314,-4.884)      11.4797
386      2.83358   4.86111  -0.81843 -29.98502 -18.97705 -21.38425       (-2.834,-20.263) (-5.995,-0.818) (-13.310,-4.861)      11.48
387      2.82881   4.83848  -0.82302 -29.95295 -18.96335 -21.35685       (-2.829,-20.276) (-6.022,-0.823) (-13.306,-4.838)      11.4804
388      2.82404   4.81584  -0.82761 -29.92088 -18.94966 -21.32944       (-2.824,-20.289) (-6.050,-0.828) (-13.302,-4.816)      11.4809
389      2.81927   4.79321  -0.83220 -29.88882 -18.93596 -21.30203       (-2.819,-20.302) (-6.077,-0.832) (-13.297,-4.793)      11.4816
390      2.81450   4.77057  -0.83679 -29.85675 -18.92227 -21.27463       (-2.814,-20.316) (-6.104,-0.837) (-13.293,-4.771)      11.4824
391      2.80973   4.74794  -0.84138 -29.82469 -18.90857 -21.24722       (-2.810,-20.329) (-6.132,-0.841) (-13.289,-4.748)      11.4833
392      2.80496   4.72530  -0.84596 -29.79262 -18.89488 -21.21981       (-2.805,-20.342) (-6.159,-0.846) (-13.285,-4.725)      11.4844
393      2.80018   4.70267  -0.85055 -29.76055 -18.88118 -21.19241       (-2.800,-20.355) (-6.187,-0.851) (-13.281,-4.703)      11.4856
394      2.79541   4.68003  -0.85514 -29.72849 -18.86749 -21.16500       (-2.795,-20.368) (-6.214,-0.855) (-13.277,-4.680)      11.4869
395      2.79064   4.65740  -0.85973 -29.69642 -18.85379 -21.13759       (-2.791,-20.382) (-6.242,-0.860) (-13.273,-4.657)      11.4883
396      2.78587   4.63476  -0.86432 -29.66436 -18.84009 -21.11019       (-2.786,-20.395) (-6.269,-0.864) (-13.268,-4.635)      11.4899
397      2.78110   4.61213  -0.86891 -29.63229 -18.82640 -21.08278       (-2.781,-20.408) (-6.296,-0.869) (-13.264,-4.612)      11.4916
398      2.77633   4.58949  -0.87350 -29.60023 -18.81270 -21.05537       (-2.776,-20.421) (-6.324,-0.873) (-13.260,-4.589)      11.4935
399      2.77156   4.56686  -0.87808 -29.56816 -18.79901 -21.02797       (-2.772,-20.434) (-6.351,-0.878) (-13.256,-4.567)      11.4955
400      2.76678   4.54422  -0.88267 -29.53609 -18.78531 -21.00056       (-2.767,-20.448) (-6.379,-0.883) (-13.252,-4.544)      11.4976
401      2.76201   4.52159  -0.88726 -29.50403 -18.77162 -20.97315       (-2.762,-20.461) (-6.406,-0.887) (-13.248,-4.522)      11.4998
402      2.75724   4.49895  -0.89185 -29.47196 -18.75792 -20.94575       (-2.757,-20.474) (-6.433,-0.892) (-13.243,-4.499)      11.5022
403      2.75247   4.47632  -0.89644 -29.43990 -18.74423 -20.91834       (-2.752,-20.487) (-6.461,-0.896) (-13.239,-4.476)      11.5047
404      2.74770   4.45368  -0.90103 -29.40783 -18.73053 -20.89093       (-2.748,-20.500) (-6.488,-0.901) (-13.235,-4.454)      11.5073
405      2.74293   4.43104  -0.90562 -29.37576 -18.71684 -20.86353       (-2.743,-20.514) (-6.516,-0.906) (-13.231,-4.431)      11.51
406      2.73816   4.40841  -0.91020 -29.34370 -18.70314 -20.83612       (-2.738,-20.527) (-6.543,-0.910) (-13.227,-4.408)      11.5129
407      2.73338   4.38577  -0.91479 -29.31163 -18.68945 -20.80872       (-2.733,-20.540) (-6.570,-0.915) (-13.223,-4.386)      11.5159
408      2.72861   4.36314  -0.91938 -29.27957 -18.67575 -20.78131       (-2.729,-20.553) (-6.598,-0.919) (-13.219,-4.363)      11.5191
409      2.72384   4.34050  -0.92397 -29.24750 -18.66206 -20.75390       (-2.724,-20.566) (-6.625,-0.924) (-13.214,-4.341)      11.5223
410      2.71907   4.31787  -0.92856 -29.21544 -18.64836 -20.72650       (-2.719,-20.580) (-6.653,-0.929) (-13.210,-4.318)      11.5257
411      2.71430   4.29523  -0.93315 -29.18337 -18.63467 -20.69909       (-2.714,-20.593) (-6.680,-0.933) (-13.206,-4.295)      11.5293
412      2.70953   4.27260  -0.93774 -29.15130 -18.62097 -20.67168       (-2.710,-20.606) (-6.707,-0.938) (-13.202,-4.273)      11.5329
413      2.70476   4.24996  -0.94233 -29.11924 -18.60728 -20.64428       (-2.705,-20.619) (-6.735,-0.942) (-13.198,-4.250)      11.5367
414      2.69998   4.22733  -0.94691 -29.08717 -18.59358 -20.61687       (-2.700,-20.633) (-6.762,-0.947) (-13.194,-4.227)      11.5406
415      2.69521   4.20469  -0.95150 -29.05511 -18.57988 -20.58946       (-2.695,-20.646) (-6.790,-0.952) (-13.189,-4.205)      11.5447
416      2.69044   4.18206  -0.95609 -29.02304 -18.56619 -20.56206       (-2.690,-20.659) (-6.817,-0.956) (-13.185,-4.182)      11.5489
417      2.68567   4.15942  -0.96068 -28.99097 -18.55249 -20.53465       (-2.686,-20.672) (-6.844,-0.961) (-13.181,-4.159)      11.5532
418      2.68090   4.13679  -0.96527 -28.95891 -18.53880 -20.50724       (-2.681,-20.685) (-6.872,-0.965) (-13.177,-4.137)      11.5576
419      2.67613   4.11415  -0.96986 -28.92684 -18.52510 -20.47984       (-2.676,-20.699) (-6.899,-0.970) (-13.173,-4.114)      11.5621
420      2.67136   4.09152  -0.97445 -28.89478 -18.51141 -20.45243       (-2.671,-20.712) (-6.927,-0.974) (-13.169,-4.092)      11.5668
421      2.66658   4.06888  -0.97903 -28.86271 -18.49771 -20.42502       (-2.667,-20.725) (-6.954,-0.979) (-13.165,-4.069)      11.5716
422      2.66181   4.04625  -0.98362 -28.83065 -18.48402 -20.39762       (-2.662,-20.738) (-6.981,-0.984) (-13.160,-4.046)      11.5766
423      2.65704   4.02361  -0.98821 -28.79858 -18.47032 -20.37021       (-2.657,-20.751) (-7.009,-0.988) (-13.156,-4.024)      11.5816
424      2.65227   4.00098  -0.99280 -28.76651 -18.45663 -20.34280       (-2.652,-20.765) (-7.036,-0.993) (-13.152,-4.001)      11.5868
425      2.64750   3.97834  -0.99739 -28.73445 -18.44293 -20.31540       (-2.647,-20.778) (-7.064,-0.997) (-13.148,-3.978)      11.5922
426      2.64273   3.95571  -1.00198 -28.70238 -18.42924 -20.28799       (-2.643,-20.791) (-7.091,-1.002) (-13.144,-3.956)      11.5976
427      2.63796   3.93307  -1.00657 -28.67032 -18.41554 -20.26058       (-2.638,-20.804) (-7.119,-1.007) (-13.140,-3.933)      11.6032
428      2.63318   3.91044  -1.01116 -28.63825 -18.40185 -20.23318       (-2.633,-20.817) (-7.146,-1.011) (-13.135,-3.910)      11.6089
429      2.62841   3.88780  -1.01574 -28.60618 -18.38815 -20.20577       (-2.628,-20.831) (-7.173,-1.016) (-13.131,-3.888)      11.6147
430      2.62364   3.86517  -1.02033 -28.57412 -18.37446 -20.17837       (-2.624,-20.844) (-7.201,-1.020) (-13.127,-3.865)      11.6207
431      2.61887   3.84253  -1.02492 -28.54205 -18.36076 -20.15096       (-2.619,-20.857) (-7.228,-1.025) (-13.123,-3.843)      11.6267
432      2.61410   3.81990  -1.02951 -28.50999 -18.34707 -20.12355       (-2.614,-20.870) (-7.256,-1.030) (-13.119,-3.820)      11.6329
433      2.60933   3.79726  -1.03410 -28.47792 -18.33337 -20.09615       (-2.609,-20.883) (-7.283,-1.034) (-13.115,-3.797)      11.6393
434      2.60456   3.77463  -1.03869 -28.44586 -18.31967 -20.06874       (-2.605,-20.897) (-7.310,-1.039) (-13.111,-3.775)      11.6457
435      2.59978   3.75199  -1.04328 -28.41379 -18.30598 -20.04133       (-2.600,-20.910) (-7.338,-1.043) (-13.106,-3.752)      11.6523
436      2.59501   3.72936  -1.04786 -28.38172 -18.29228 -20.01393       (-2.595,-20.923) (-7.365,-1.048) (-13.102,-3.729)      11.659
437      2.59024   3.70672  -1.05245 -28.34966 -18.27859 -19.98652       (-2.590,-20.936) (-7.393,-1.052) (-13.098,-3.707)      11.6659
438      2.58547   3.68409  -1.05704 -28.31759 -18.26489 -19.95911       (-2.585,-20.949) (-7.420,-1.057) (-13.094,-3.684)      11.6728
439      2.58070   3.66145  -1.06163 -28.28553 -18.25120 -19.93171       (-2.581,-20.963) (-7.447,-1.062) (-13.090,-3.661)      11.6799
440      2.57593   3.63882  -1.06622 -28.25346 -18.23750 -19.90430       (-2.576,-20.976) (-7.475,-1.066) (-13.086,-3.639)      11.6871
441      2.57116   3.61618  -1.07081 -28.22139 -18.22381 -19.87689       (-2.571,-20.989) (-7.502,-1.071) (-13.081,-3.616)      11.6944
442      2.56638   3.59355  -1.07540 -28.18933 -18.21011 -19.84949       (-2.566,-21.002) (-7.530,-1.075) (-13.077,-3.594)      11.7019
443      2.56161   3.57091  -1.07998 -28.15726 -18.19642 -19.82208       (-2.562,-21.015) (-7.557,-1.080) (-13.073,-3.571)      11.7094
444      2.55684   3.54828  -1.08457 -28.12520 -18.18272 -19.79467       (-2.557,-21.029) (-7.584,-1.085) (-13.069,-3.548)      11.7171
445      2.55207   3.52564  -1.08916 -28.09313 -18.16903 -19.76727       (-2.552,-21.042) (-7.612,-1.089) (-13.065,-3.526)      11.725
446      2.54730   3.50301  -1.09375 -28.06107 -18.15533 -19.73986       (-2.547,-21.055) (-7.639,-1.094) (-13.061,-3.503)      11.7329
447      2.54253   3.48037  -1.09834 -28.02900 -18.14164 -19.71245       (-2.543,-21.068) (-7.667,-1.098) (-13.057,-3.480)      11.741
448      2.53776   3.45774  -1.10293 -27.99693 -18.12794 -19.68505       (-2.538,-21.081) (-7.694,-1.103) (-13.052,-3.458)      11.7491
449      2.53298   3.43510  -1.10752 -27.96487 -18.11425 -19.65764       (-2.533,-21.095) (-7.721,-1.108) (-13.048,-3.435)      11.7575
450      2.52821   3.41247  -1.11211 -27.93280 -18.10055 -19.63023       (-2.528,-21.108) (-7.749,-1.112) (-13.044,-3.412)      11.7659
451      2.52344   3.38983  -1.11669 -27.90074 -18.08686 -19.60283       (-2.523,-21.121) (-7.776,-1.117) (-13.040,-3.390)      11.7744
452      2.51867   3.36720  -1.12128 -27.86867 -18.07316 -19.57542       (-2.519,-21.134) (-7.804,-1.121) (-13.036,-3.367)      11.7831
453      2.51390   3.34456  -1.12587 -27.83660 -18.05946 -19.54802       (-2.514,-21.147) (-7.831,-1.126) (-13.032,-3.345)      11.7919
454      2.50913   3.32193  -1.13046 -27.80454 -18.04577 -19.52061       (-2.509,-21.161) (-7.859,-1.130) (-13.028,-3.322)      11.8008
455      2.50436   3.29929  -1.13505 -27.77247 -18.03207 -19.49320       (-2.504,-21.174) (-7.886,-1.135) (-13.023,-3.299)      11.8098
456      2.49958   3.27665  -1.13964 -27.74041 -18.01838 -19.46580       (-2.500,-21.187) (-7.913,-1.140) (-13.019,-3.277)      11.819
457      2.49481   3.25402  -1.14423 -27.70834 -18.00468 -19.43839       (-2.495,-21.200) (-7.941,-1.144) (-13.015,-3.254)      11.8283
458      2.49004   3.23138  -1.14881 -27.67628 -17.99099 -19.41098       (-2.490,-21.214) (-7.968,-1.149) (-13.011,-3.231)      11.8377
459      2.48527   3.20875  -1.15340 -27.64421 -17.97729 -19.38358       (-2.485,-21.227) (-7.996,-1.153) (-13.007,-3.209)      11.8472
460      2.48050   3.18611  -1.15799 -27.61214 -17.96360 -19.35617       (-2.480,-21.240) (-8.023,-1.158) (-13.003,-3.186)      11.8568
461      2.47573   3.16348  -1.16258 -27.58008 -17.94990 -19.32876       (-2.476,-21.253) (-8.050,-1.163) (-12.998,-3.163)      11.8665
462      2.47096   3.14084  -1.16717 -27.54801 -17.93621 -19.30136       (-2.471,-21.266) (-8.078,-1.167) (-12.994,-3.141)      11.8764
463      2.46618   3.11821  -1.17176 -27.51595 -17.92251 -19.27395       (-2.466,-21.280) (-8.105,-1.172) (-12.990,-3.118)      11.8864
464      2.46141   3.09557  -1.17635 -27.48388 -17.90882 -19.24654       (-2.461,-21.293) (-8.133,-1.176) (-12.986,-3.096)      11.8965
465      2.45664   3.07294  -1.18093 -27.45181 -17.89512 -19.21914       (-2.457,-21.306) (-8.160,-1.181) (-12.982,-3.073)      11.9067
466      2.45187   3.05030  -1.18552 -27.41975 -17.88143 -19.19173       (-2.452,-21.319) (-8.187,-1.186) (-12.978,-3.050)      11.9171
467      2.44710   3.02767  -1.19011 -27.38768 -17.86773 -19.16432       (-2.447,-21.332) (-8.215,-1.190) (-12.974,-3.028)      11.9275
468      2.44233   3.00503  -1.19470 -27.35562 -17.85404 -19.13692       (-2.442,-21.346) (-8.242,-1.195) (-12.969,-3.005)      11.9348
469      2.43756   2.98240  -1.19929 -27.32355 -17.84034 -19.10951       (-2.438,-21.359) (-8.270,-1.199) (-12.965,-2.982)      11.9385
470      2.43278   2.95976  -1.20388 -27.29149 -17.82665 -19.08210       (-2.433,-21.372) (-8.297,-1.204) (-12.961,-2.960)      11.9423
471      2.42801   2.93713  -1.20847 -27.25942 -17.81295 -19.05470       (-2.428,-21.385) (-8.324,-1.208) (-12.957,-2.937)      11.9462
472      2.42324   2.91449  -1.21306 -27.22735 -17.79925 -19.02729       (-2.423,-21.398) (-8.352,-1.213) (-12.953,-2.914)      11.9503
473      2.41847   2.89186  -1.21764 -27.19529 -17.78556 -18.99988       (-2.418,-21.412) (-8.379,-1.218) (-12.949,-2.892)      11.9544
474      2.41370   2.86922  -1.22223 -27.16322 -17.77186 -18.97248       (-2.414,-21.425) (-8.407,-1.222) (-12.944,-2.869)      11.9587
475      2.40893   2.84659  -1.22682 -27.13116 -17.75817 -18.94507       (-2.409,-21.438) (-8.434,-1.227) (-12.940,-2.847)      11.9632
476      2.40416   2.82395  -1.23141 -27.09909 -17.74447 -18.91767       (-2.404,-21.451) (-8.461,-1.231) (-12.936,-2.824)      11.9677
477      2.39938   2.80132  -1.23600 -27.06702 -17.73078 -18.89026       (-2.399,-21.464) (-8.489,-1.236) (-12.932,-2.801)      11.9724
478      2.39461   2.77868  -1.24059 -27.03496 -17.71708 -18.86285       (-2.395,-21.478) (-8.516,-1.241) (-12.928,-2.779)      11.9771
479      2.38984   2.75605  -1.24518 -27.00289 -17.70339 -18.83545       (-2.390,-21.491) (-8.544,-1.245) (-12.924,-2.756)      11.9821
480      2.38507   2.73341  -1.24976 -26.97083 -17.68969 -18.80804       (-2.385,-21.504) (-8.571,-1.250) (-12.920,-2.733)      11.9871
481      2.38030   2.71078  -1.25435 -26.93876 -17.67600 -18.78063       (-2.380,-21.517) (-8.598,-1.254) (-12.915,-2.711)      11.9922
482      2.37553   2.68814  -1.25894 -26.90670 -17.66230 -18.75323       (-2.376,-21.530) (-8.626,-1.259) (-12.911,-2.688)      11.9975
483      2.37076   2.66551  -1.26353 -26.87463 -17.64861 -18.72582       (-2.371,-21.544) (-8.653,-1.264) (-12.907,-2.666)      12.0029
484      2.36599   2.64287  -1.26812 -26.84256 -17.63491 -18.69841       (-2.366,-21.557) (-8.681,-1.268) (-12.903,-2.643)      12.0085
485      2.36121   2.62024  -1.27271 -26.81050 -17.62122 -18.67101       (-2.361,-21.570) (-8.708,-1.273) (-12.899,-2.620)      12.0141
486      2.35644   2.59760  -1.27730 -26.77843 -17.60752 -18.64360       (-2.356,-21.583) (-8.736,-1.277) (-12.895,-2.598)      12.0199
487      2.35167   2.57497  -1.28189 -26.74637 -17.59383 -18.61619       (-2.352,-21.596) (-8.763,-1.282) (-12.890,-2.575)      12.0258
488      2.34690   2.55233  -1.28647 -26.71430 -17.58013 -18.58879       (-2.347,-21.610) (-8.790,-1.286) (-12.886,-2.552)      12.0318
489      2.34213   2.52970  -1.29106 -26.68223 -17.56644 -18.56138       (-2.342,-21.623) (-8.818,-1.291) (-12.882,-2.530)      12.0379
490      2.33736   2.50706  -1.29565 -26.65017 -17.55274 -18.53397       (-2.337,-21.636) (-8.845,-1.296) (-12.878,-2.507)      12.0442
491      2.33259   2.48443  -1.30024 -26.61810 -17.53904 -18.50657       (-2.333,-21.649) (-8.873,-1.300) (-12.874,-2.484)      12.0505
492      2.32781   2.46179  -1.30483 -26.58604 -17.52535 -18.47916       (-2.328,-21.662) (-8.900,-1.305) (-12.870,-2.462)      12.057
493      2.32304   2.43916  -1.30942 -26.55397 -17.51165 -18.45175       (-2.323,-21.676) (-8.927,-1.309) (-12.866,-2.439)      12.0636
494      2.31827   2.41652  -1.31401 -26.52191 -17.49796 -18.42435       (-2.318,-21.689) (-8.955,-1.314) (-12.861,-2.417)      12.0704
495      2.31350   2.39389  -1.31859 -26.48984 -17.48426 -18.39694       (-2.313,-21.702) (-8.982,-1.319) (-12.857,-2.394)      12.0772
496      2.30873   2.37125  -1.32318 -26.45777 -17.47057 -18.36953       (-2.309,-21.715) (-9.010,-1.323) (-12.853,-2.371)      12.0842
497      2.30396   2.34862  -1.32777 -26.42571 -17.45687 -18.34213       (-2.304,-21.728) (-9.037,-1.328) (-12.849,-2.349)      12.0913
498      2.29919   2.32598  -1.33236 -26.39364 -17.44318 -18.31472       (-2.299,-21.742) (-9.064,-1.332) (-12.845,-2.326)      12.0985
499      2.29441   2.30335  -1.33695 -26.36158 -17.42948 -18.28732       (-2.294,-21.755) (-9.092,-1.337) (-12.841,-2.303)      12.1059
500      2.28964   2.28071  -1.34154 -26.32951 -17.41579 -18.25991       (-2.290,-21.768) (-9.119,-1.342) (-12.837,-2.281)      12.1133
501      2.28487   2.25808  -1.34613 -26.29744 -17.40209 -18.23250       (-2.285,-21.781) (-9.147,-1.346) (-12.832,-2.258)      12.1209
502      2.28010   2.23544  -1.35071 -26.26538 -17.38840 -18.20510       (-2.280,-21.794) (-9.174,-1.351) (-12.828,-2.235)      12.1286
503      2.27533   2.21281  -1.35530 -26.23331 -17.37470 -18.17769       (-2.275,-21.808) (-9.201,-1.355) (-12.824,-2.213)      12.1364
504      2.27056   2.19017  -1.35989 -26.20125 -17.36101 -18.15028       (-2.271,-21.821) (-9.229,-1.360) (-12.820,-2.190)      12.1444
505      2.26579   2.16754  -1.36448 -26.16918 -17.34731 -18.12288       (-2.266,-21.834) (-9.256,-1.364) (-12.816,-2.168)      12.1524
506      2.26101   2.14490  -1.36907 -26.13712 -17.33362 -18.09547       (-2.261,-21.847) (-9.284,-1.369) (-12.812,-2.145)      12.1606
507      2.25624   2.12226  -1.37366 -26.10505 -17.31992 -18.06806       (-2.256,-21.861) (-9.311,-1.374) (-12.807,-2.122)      12.1689
508      2.25147   2.09963  -1.37825 -26.07298 -17.30623 -18.04066       (-2.251,-21.874) (-9.338,-1.378) (-12.803,-2.100)      12.1773
509      2.24670   2.07699  -1.38284 -26.04092 -17.29253 -18.01325       (-2.247,-21.887) (-9.366,-1.383) (-12.799,-2.077)      12.1858
510      2.24193   2.05436  -1.38742 -26.00885 -17.27883 -17.98584       (-2.242,-21.900) (-9.393,-1.387) (-12.795,-2.054)      12.1944
511      2.23716   2.03172  -1.39201 -25.97679 -17.26514 -17.95844       (-2.237,-21.913) (-9.421,-1.392) (-12.791,-2.032)      12.2032
512      2.23239   2.00909  -1.39660 -25.94472 -17.25144 -17.93103       (-2.232,-21.927) (-9.448,-1.397) (-12.787,-2.009)      12.212
513      2.22761   1.98645  -1.40119 -25.91265 -17.23775 -17.90362       (-2.228,-21.940) (-9.475,-1.401) (-12.783,-1.986)      12.221
514      2.22284   1.96382  -1.40578 -25.88059 -17.22405 -17.87622       (-2.223,-21.953) (-9.503,-1.406) (-12.778,-1.964)      12.2301
515      2.21807   1.94118  -1.41037 -25.84852 -17.21036 -17.84881       (-2.218,-21.966) (-9.530,-1.410) (-12.774,-1.941)      12.2394
516      2.21330   1.91855  -1.41496 -25.81646 -17.19666 -17.82140       (-2.213,-21.979) (-9.558,-1.415) (-12.770,-1.919)      12.2487
517      2.20853   1.89591  -1.41954 -25.78439 -17.18297 -17.79400       (-2.209,-21.993) (-9.585,-1.420) (-12.766,-1.896)      12.2581
518      2.20376   1.87328  -1.42413 -25.75232 -17.16927 -17.76659       (-2.204,-22.006) (-9.613,-1.424) (-12.762,-1.873)      12.2677
519      2.19899   1.85064  -1.42872 -25.72026 -17.15558 -17.73919       (-2.199,-22.019) (-9.640,-1.429) (-12.758,-1.851)      12.2774
520      2.19421   1.82801  -1.43331 -25.68819 -17.14188 -17.71178       (-2.194,-22.032) (-9.667,-1.433) (-12.753,-1.828)      12.2872
521      2.18944   1.80537  -1.43790 -25.65613 -17.12819 -17.68437       (-2.189,-22.045) (-9.695,-1.438) (-12.749,-1.805)      12.2971
522      2.18467   1.78274  -1.44249 -25.62406 -17.11449 -17.65697       (-2.185,-22.059) (-9.722,-1.442) (-12.745,-1.783)      12.3071
523      2.17990   1.76010  -1.44708 -25.59200 -17.10080 -17.62956       (-2.180,-22.072) (-9.750,-1.447) (-12.741,-1.760)      12.3172
524      2.17513   1.73747  -1.45167 -25.55993 -17.08710 -17.60215       (-2.175,-22.085) (-9.777,-1.452) (-12.737,-1.737)      12.3275
525      2.17036   1.71483  -1.45625 -25.52786 -17.07341 -17.57475       (-2.170,-22.098) (-9.804,-1.456) (-12.733,-1.715)      12.3378
526      2.16559   1.69220  -1.46084 -25.49580 -17.05971 -17.54734       (-2.166,-22.111) (-9.832,-1.461) (-12.729,-1.692)      12.3483
527      2.16081   1.66956  -1.46543 -25.46373 -17.04602 -17.51993       (-2.161,-22.125) (-9.859,-1.465) (-12.724,-1.670)      12.3589
528      2.15604   1.64693  -1.47002 -25.43167 -17.03232 -17.49253       (-2.156,-22.138) (-9.887,-1.470) (-12.720,-1.647)      12.3696
529      2.15127   1.62429  -1.47461 -25.39960 -17.01863 -17.46512       (-2.151,-22.151) (-9.914,-1.475) (-12.716,-1.624)      12.3804
530      2.14650   1.60166  -1.47920 -25.36753 -17.00493 -17.43771       (-2.146,-22.164) (-9.941,-1.479) (-12.712,-1.602)      12.3913
531      2.14173   1.57902  -1.48379 -25.33547 -16.99123 -17.41031       (-2.142,-22.177) (-9.969,-1.484) (-12.708,-1.579)      12.4024
532      2.13696   1.55639  -1.48837 -25.30340 -16.97754 -17.38290       (-2.137,-22.191) (-9.996,-1.488) (-12.704,-1.556)      12.4135
533      2.13219   1.53375  -1.49296 -25.27134 -16.96384 -17.35549       (-2.132,-22.204) (-10.024,-1.493) (-12.699,-1.534)      12.4248
534      2.12741   1.51112  -1.49755 -25.23927 -16.95015 -17.32809       (-2.127,-22.217) (-10.051,-1.498) (-12.695,-1.511)      12.4361
535      2.12264   1.48848  -1.50214 -25.20721 -16.93645 -17.30068       (-2.123,-22.230) (-10.078,-1.502) (-12.691,-1.488)      12.4476
536      2.11787   1.46585  -1.50673 -25.17514 -16.92276 -17.27327       (-2.118,-22.243) (-10.106,-1.507) (-12.687,-1.466)      12.4592
537      2.11310   1.44321  -1.51132 -25.14307 -16.90906 -17.24587       (-2.113,-22.257) (-10.133,-1.511) (-12.683,-1.443)      12.4709
538      2.10833   1.42058  -1.51591 -25.11101 -16.89537 -17.21846       (-2.108,-22.270) (-10.161,-1.516) (-12.679,-1.421)      12.4827
539      2.10356   1.39794  -1.52049 -25.07894 -16.88167 -17.19105       (-2.104,-22.283) (-10.188,-1.520) (-12.675,-1.398)      12.4946
540      2.09879   1.37531  -1.52508 -25.04688 -16.86798 -17.16365       (-2.099,-22.296) (-10.215,-1.525) (-12.670,-1.375)      12.5066
541      2.09401   1.35267  -1.52967 -25.01481 -16.85428 -17.13624       (-2.094,-22.309) (-10.243,-1.530) (-12.666,-1.353)      12.5187
542      2.08924   1.33004  -1.53426 -24.98274 -16.84059 -17.10884       (-2.089,-22.323) (-10.270,-1.534) (-12.662,-1.330)      12.531
543      2.08447   1.30740  -1.53885 -24.95068 -16.82689 -17.08143       (-2.084,-22.336) (-10.298,-1.539) (-12.658,-1.307)      12.5433
544      2.07970   1.28477  -1.54344 -24.91861 -16.81320 -17.05402       (-2.080,-22.349) (-10.325,-1.543) (-12.654,-1.285)      12.5558
545      2.07493   1.26213  -1.54803 -24.88655 -16.79950 -17.02662       (-2.075,-22.362) (-10.352,-1.548) (-12.650,-1.262)      12.5683
546      2.07016   1.23950  -1.55262 -24.85448 -16.78581 -16.99921       (-2.070,-22.375) (-10.380,-1.553) (-12.645,-1.239)      12.581
547      2.06539   1.21686  -1.55720 -24.82242 -16.77211 -16.97180       (-2.065,-22.389) (-10.407,-1.557) (-12.641,-1.217)      12.5938
548      2.06061   1.19423  -1.56179 -24.79035 -16.75842 -16.94440       (-2.061,-22.402) (-10.435,-1.562) (-12.637,-1.194)      12.6066
549      2.05584   1.17159  -1.56638 -24.75828 -16.74472 -16.91699       (-2.056,-22.415) (-10.462,-1.566) (-12.633,-1.172)      12.6196
550      2.05107   1.14896  -1.57097 -24.72622 -16.73102 -16.88958       (-2.051,-22.428) (-10.490,-1.571) (-12.629,-1.149)      12.6327
551      2.04630   1.12632  -1.57556 -24.69415 -16.71733 -16.86218       (-2.046,-22.442) (-10.517,-1.576) (-12.625,-1.126)      12.6459
552      2.04153   1.10369  -1.58015 -24.66209 -16.70363 -16.83477       (-2.042,-22.455) (-10.544,-1.580) (-12.621,-1.104)      12.6592
553      2.03676   1.08105  -1.58474 -24.63002 -16.68994 -16.80736       (-2.037,-22.468) (-10.572,-1.585) (-12.616,-1.081)      12.6726
554      2.03199   1.05842  -1.58932 -24.59795 -16.67624 -16.77996       (-2.032,-22.481) (-10.599,-1.589) (-12.612,-1.058)      12.6861
555      2.02721   1.03578  -1.59391 -24.56589 -16.66255 -16.75255       (-2.027,-22.494) (-10.627,-1.594) (-12.608,-1.036)      12.6997
556      2.02244   1.01314  -1.59850 -24.53382 -16.64885 -16.72514       (-2.022,-22.508) (-10.654,-1.599) (-12.604,-1.013)      12.7134
557      2.01767   0.99051  -1.60309 -24.50176 -16.63516 -16.69774       (-2.018,-22.521) (-10.681,-1.603) (-12.600,-0.991)      12.7273
558      2.01290   0.96787  -1.60768 -24.46969 -16.62146 -16.67033       (-2.013,-22.534) (-10.709,-1.608) (-12.596,-0.968)      12.7412
