Fol_2018-02-25.13_35_47.99_.txt     Output is probe cell, reduced cell, NCDist distance between
174    -3330.57395 -1283.21590 725.34478 -2224.67108 -802.29344 655.06194       (-2605.229,-557.871) (-1499.326,-76.949) (-725.345,-70.283)      1011.03
175    -3328.36635 -1283.06324 722.27813 -2222.13142 -801.35912 654.20631       (-2606.088,-560.785) (-1499.853,-79.081) (-722.278,-68.072)      1014.09
176    -3326.15875 -1282.91057 719.21148 -2219.59175 -800.42480 653.35067       (-2606.947,-563.699) (-1500.380,-81.213) (-719.211,-65.861)      1017.17
177    -3323.95116 -1282.75791 716.14482 -2217.05208 -799.49048 652.49503       (-2607.806,-566.613) (-1500.907,-83.346) (-716.145,-63.650)      1020.27
178    -3321.74356 -1282.60524 713.07817 -2214.51241 -798.55616 651.63940       (-2608.665,-569.527) (-1501.434,-85.478) (-713.078,-61.439)      1023.39
179    -3319.53596 -1282.45258 710.01152 -2211.97274 -797.62184 650.78376       (-2609.524,-572.441) (-1501.961,-87.610) (-710.012,-59.228)      1026.52
180    -3317.32837 -1282.29991 706.94487 -2209.43307 -796.68751 649.92813       (-2610.383,-575.355) (-1502.488,-89.743) (-706.945,-57.017)      1029.68
181    -3315.12077 -1282.14724 703.87822 -2206.89340 -795.75319 649.07249       (-2611.243,-578.269) (-1503.015,-91.875) (-703.878,-54.806)      1032.85
182    -3312.91317 -1281.99458 700.81157 -2204.35373 -794.81887 648.21685       (-2612.102,-581.183) (-1503.542,-94.007) (-700.812,-52.595)      1036.04
183    -3310.70558 -1281.84191 697.74492 -2201.81406 -793.88455 647.36122       (-2612.961,-584.097) (-1504.069,-96.140) (-697.745,-50.384)      1039.24
184    -3308.49798 -1281.68925 694.67827 -2199.27439 -792.95023 646.50558       (-2613.820,-587.011) (-1504.596,-98.272) (-694.678,-48.173)      1042.47
185    -3306.29038 -1281.53658 691.61162 -2196.73472 -792.01591 645.64995       (-2614.679,-589.925) (-1505.123,-100.404) (-691.612,-45.962)      1045.71
186    -3304.08279 -1281.38392 688.54496 -2194.19505 -791.08159 644.79431       (-2615.538,-592.839) (-1505.650,-102.537) (-688.545,-43.751)      1048.97
187    -3301.87519 -1281.23125 685.47831 -2191.65538 -790.14727 643.93867       (-2616.397,-595.753) (-1506.177,-104.669) (-685.478,-41.540)      1052.24
188    -3299.66759 -1281.07858 682.41166 -2189.11571 -789.21295 643.08304       (-2617.256,-598.667) (-1506.704,-106.801) (-682.412,-39.329)      1055.53
189    -3297.46000 -1280.92592 679.34501 -2186.57604 -788.27863 642.22740       (-2618.115,-601.581) (-1507.231,-108.934) (-679.345,-37.118)      1058.84
190    -3295.25240 -1280.77325 676.27836 -2184.03637 -787.34431 641.37177       (-2618.974,-604.495) (-1507.758,-111.066) (-676.278,-34.907)      1062.17
191    -3293.04480 -1280.62059 673.21171 -2181.49670 -786.40999 640.51613       (-2619.833,-607.409) (-1508.285,-113.198) (-673.212,-32.696)      1065.51
192    -3290.83721 -1280.46792 670.14506 -2178.95704 -785.47567 639.66050       (-2620.692,-610.323) (-1508.812,-115.331) (-670.145,-30.485)      1068.86
193    -3288.62961 -1280.31526 667.07841 -2176.41737 -784.54135 638.80486       (-2621.551,-613.237) (-1509.339,-117.463) (-667.078,-28.274)      1072.24
194    -3286.42202 -1280.16259 664.01176 -2173.87770 -783.60702 637.94922       (-2622.410,-616.151) (-1509.866,-119.595) (-664.012,-26.063)      1075.62
195    -3284.21442 -1280.00993 660.94510 -2171.33803 -782.67270 637.09359       (-2623.269,-619.065) (-1510.393,-121.728) (-660.945,-23.852)      1079.03
196    -3282.00682 -1279.85726 657.87845 -2168.79836 -781.73838 636.23795       (-2624.128,-621.979) (-1510.920,-123.860) (-657.878,-21.641)      1082.45
197    -3279.79923 -1279.70459 654.81180 -2166.25869 -780.80406 635.38232       (-2624.987,-624.893) (-1511.447,-125.992) (-654.812,-19.429)      1085.88
198    -3277.59163 -1279.55193 651.74515 -2163.71902 -779.86974 634.52668       (-2625.846,-627.807) (-1511.974,-128.125) (-651.745,-17.218)      1089.33
199    -3275.38403 -1279.39926 648.67850 -2161.17935 -778.93542 633.67104       (-2626.706,-630.721) (-1512.501,-130.257) (-648.679,-15.007)      1092.8
200    -3273.17644 -1279.24660 645.61185 -2158.63968 -778.00110 632.81541       (-2627.565,-633.635) (-1513.028,-132.389) (-645.612,-12.796)      1096.28
201    -3270.96884 -1279.09393 642.54520 -2156.10001 -777.06678 631.95977       (-2628.424,-636.549) (-1513.555,-134.522) (-642.545,-10.585)      1099.77
202    -3268.76124 -1278.94127 639.47855 -2153.56034 -776.13246 631.10414       (-2629.283,-639.463) (-1514.082,-136.654) (-639.479,-8.374)      1103.28
203    -3266.55365 -1278.78860 636.41190 -2151.02067 -775.19814 630.24850       (-2630.142,-642.377) (-1514.609,-138.786) (-636.412,-6.163)      1106.81
204    -3264.34605 -1278.63593 633.34525 -2148.48100 -774.26382 629.39286       (-2631.001,-645.291) (-1515.136,-140.919) (-633.345,-3.952)      1110.34
205    -3262.13845 -1278.48327 630.27859 -2145.94133 -773.32950 628.53723       (-2631.860,-648.205) (-1515.663,-143.051) (-630.279,-1.741)      1113.9
206    -3259.93086 -1278.33060 627.21194 -2143.40166 -772.39518 627.68159       (-650.649,-1515.720) (-2632.249,-144.714) (-0.470,-627.682)      1116.63
207    -3257.72326 -1278.17794 624.14529 -2140.86199 -771.46085 626.82596       (-651.352,-1514.036) (-2630.897,-144.635) (-2.681,-626.826)      1116.29
208    -3255.51566 -1278.02527 621.07864 -2138.32233 -770.52653 625.97032       (-652.055,-1512.352) (-2629.545,-144.556) (-4.892,-625.970)      1115.96
209    -3253.30807 -1277.87261 618.01199 -2135.78266 -769.59221 625.11469       (-652.758,-1510.668) (-2628.193,-144.478) (-7.103,-625.115)      1115.64
210    -3251.10047 -1277.71994 614.94534 -2133.24299 -768.65789 624.25905       (-653.461,-1508.984) (-2626.841,-144.399) (-9.314,-624.259)      1115.32
211    -3248.89287 -1277.56727 611.87869 -2130.70332 -767.72357 623.40341       (-654.164,-1507.300) (-2625.489,-144.320) (-11.525,-623.403)      1115.02
212    -3246.68528 -1277.41461 608.81204 -2128.16365 -766.78925 622.54778       (-654.867,-1505.616) (-2624.138,-144.241) (-13.736,-622.548)      1114.73
213    -3244.47768 -1277.26194 605.74539 -2125.62398 -765.85493 621.69214       (-655.570,-1503.932) (-2622.786,-144.163) (-15.947,-621.692)      1114.44
214    -3242.27009 -1277.10928 602.67873 -2123.08431 -764.92061 620.83651       (-656.273,-1502.248) (-2621.434,-144.084) (-18.158,-620.837)      1114.17
215    -3240.06249 -1276.95661 599.61208 -2120.54464 -763.98629 619.98087       (-656.976,-1500.564) (-2620.082,-144.005) (-20.369,-619.981)      1113.91
216    -3237.85489 -1276.80395 596.54543 -2118.00497 -763.05197 619.12523       (-657.679,-1498.880) (-2618.730,-143.927) (-22.580,-619.125)      1113.65
217    -3235.64730 -1276.65128 593.47878 -2115.46530 -762.11765 618.26960       (-658.382,-1497.196) (-2617.378,-143.848) (-24.791,-618.270)      1113.41
218    -3233.43970 -1276.49862 590.41213 -2112.92563 -761.18333 617.41396       (-659.085,-1495.512) (-2616.026,-143.769) (-27.002,-617.414)      1113.17
219    -3231.23210 -1276.34595 587.34548 -2110.38596 -760.24901 616.55833       (-659.788,-1493.828) (-2614.674,-143.691) (-29.213,-616.558)      1112.95
220    -3229.02451 -1276.19328 584.27883 -2107.84629 -759.31469 615.70269       (-660.491,-1492.144) (-2613.322,-143.612) (-31.424,-615.703)      1112.73
221    -3226.81691 -1276.04062 581.21218 -2105.30662 -758.38036 614.84705       (-661.194,-1490.460) (-2611.970,-143.533) (-33.635,-614.847)      1112.52
222    -3224.60931 -1275.88795 578.14553 -2102.76695 -757.44604 613.99142       (-661.897,-1488.776) (-2610.618,-143.455) (-35.846,-613.991)      1112.33
223    -3222.40172 -1275.73529 575.07887 -2100.22728 -756.51172 613.13578       (-662.600,-1487.092) (-2609.266,-143.376) (-38.057,-613.136)      1112.14
224    -3220.19412 -1275.58262 572.01222 -2097.68761 -755.57740 612.28015       (-663.302,-1485.407) (-2607.914,-143.297) (-40.268,-612.280)      1111.96
225    -3217.98652 -1275.42996 568.94557 -2095.14795 -754.64308 611.42451       (-664.005,-1483.723) (-2606.562,-143.219) (-42.479,-611.425)      1111.79
226    -3215.77893 -1275.27729 565.87892 -2092.60828 -753.70876 610.56888       (-664.708,-1482.039) (-2605.210,-143.140) (-44.690,-610.569)      1111.64
227    -3213.57133 -1275.12462 562.81227 -2090.06861 -752.77444 609.71324       (-665.411,-1480.355) (-2603.858,-143.061) (-46.901,-609.713)      1111.49
228    -3211.36373 -1274.97196 559.74562 -2087.52894 -751.84012 608.85760       (-666.114,-1478.671) (-2602.506,-142.983) (-49.112,-608.858)      1111.35
229    -3209.15614 -1274.81929 556.67897 -2084.98927 -750.90580 608.00197       (-666.817,-1476.987) (-2601.154,-142.904) (-51.323,-608.002)      1111.22
230    -3206.94854 -1274.66663 553.61232 -2082.44960 -749.97148 607.14633       (-667.520,-1475.303) (-2599.802,-142.825) (-53.534,-607.146)      1111.1
231    -3204.74094 -1274.51396 550.54567 -2079.90993 -749.03716 606.29070       (-668.223,-1473.619) (-2598.450,-142.746) (-55.745,-606.291)      1110.99
232    -3202.53335 -1274.36130 547.47901 -2077.37026 -748.10284 605.43506       (-668.926,-1471.935) (-2597.098,-142.668) (-57.956,-605.435)      1110.89
233    -3200.32575 -1274.20863 544.41236 -2074.83059 -747.16852 604.57942       (-669.629,-1470.251) (-2595.746,-142.589) (-60.167,-604.579)      1110.8
234    -3198.11815 -1274.05596 541.34571 -2072.29092 -746.23420 603.72379       (-670.332,-1468.567) (-2594.394,-142.510) (-62.378,-603.724)      1110.72
235    -3195.91056 -1273.90330 538.27906 -2069.75125 -745.29987 602.86815       (-671.035,-1466.883) (-2593.042,-142.432) (-64.589,-602.868)      1110.65
236    -3193.70296 -1273.75063 535.21241 -2067.21158 -744.36555 602.01252       (-671.738,-1465.199) (-2591.690,-142.353) (-66.800,-602.013)      1110.59
237    -3191.49537 -1273.59797 532.14576 -2064.67191 -743.43123 601.15688       (-672.441,-1463.515) (-2590.338,-142.274) (-69.011,-601.157)      1110.54
238    -3189.28777 -1273.44530 529.07911 -2062.13224 -742.49691 600.30124       (-673.144,-1461.831) (-2588.987,-142.196) (-71.222,-600.301)      1110.49
239    -3187.08017 -1273.29264 526.01246 -2059.59257 -741.56259 599.44561       (-673.847,-1460.147) (-2587.635,-142.117) (-73.433,-599.446)      1110.46
240    -3184.87258 -1273.13997 522.94581 -2057.05290 -740.62827 598.58997       (-674.550,-1458.463) (-2586.283,-142.038) (-75.644,-598.590)      1110.44
241    -3182.66498 -1272.98731 519.87916 -2054.51323 -739.69395 597.73434       (-675.253,-1456.779) (-2584.931,-141.960) (-77.855,-597.734)      1110.43
242    -3180.45738 -1272.83464 516.81250 -2051.97357 -738.75963 596.87870       (-675.956,-1455.095) (-2583.579,-141.881) (-80.066,-596.879)      1110.42
243    -3178.24979 -1272.68197 513.74585 -2049.43390 -737.82531 596.02307       (-676.659,-1453.411) (-2582.227,-141.802) (-82.277,-596.023)      1110.43
244    -3176.04219 -1272.52931 510.67920 -2046.89423 -736.89099 595.16743       (-677.362,-1451.727) (-2580.875,-141.724) (-84.488,-595.167)      1110.45
245    -3173.83459 -1272.37664 507.61255 -2044.35456 -735.95667 594.31179       (-678.065,-1450.043) (-2579.523,-141.645) (-86.699,-594.312)      1110.47
246    -3171.62700 -1272.22398 504.54590 -2041.81489 -735.02235 593.45616       (-678.768,-1448.359) (-2578.171,-141.566) (-88.910,-593.456)      1110.51
247    -3169.41940 -1272.07131 501.47925 -2039.27522 -734.08803 592.60052       (-679.471,-1446.675) (-2576.819,-141.488) (-91.121,-592.601)      1110.55
248    -3167.21180 -1271.91865 498.41260 -2036.73555 -733.15370 591.74489       (-680.174,-1444.991) (-2575.467,-141.409) (-93.332,-591.745)      1110.61
249    -3165.00421 -1271.76598 495.34595 -2034.19588 -732.21938 590.88925       (-680.877,-1443.307) (-2574.115,-141.330) (-95.543,-590.889)      1110.67
250    -3162.79661 -1271.61331 492.27930 -2031.65621 -731.28506 590.03361       (-681.580,-1441.623) (-2572.763,-141.251) (-97.754,-590.034)      1110.75
251    -3160.58901 -1271.46065 489.21264 -2029.11654 -730.35074 589.17798       (-682.283,-1439.939) (-2571.411,-141.173) (-99.965,-589.178)      1110.83
252    -3158.38142 -1271.30798 486.14599 -2026.57687 -729.41642 588.32234       (-682.986,-1438.255) (-2570.059,-141.094) (-102.176,-588.322)      1110.93
253    -3156.17382 -1271.15532 483.07934 -2024.03720 -728.48210 587.46671       (-683.689,-1436.570) (-2568.707,-141.015) (-104.387,-587.467)      1111.03
254    -3153.96622 -1271.00265 480.01269 -2021.49753 -727.54778 586.61107       (-684.392,-1434.886) (-2567.355,-140.937) (-106.598,-586.611)      1111.15
255    -3151.75863 -1270.84999 476.94604 -2018.95786 -726.61346 585.75543       (-685.095,-1433.202) (-2566.003,-140.858) (-108.809,-585.755)      1111.27
256    -3149.55103 -1270.69732 473.87939 -2016.41819 -725.67914 584.89980       (-685.798,-1431.518) (-2564.651,-140.779) (-111.020,-584.900)      1111.4
257    -3147.34343 -1270.54465 470.81274 -2013.87852 -724.74482 584.04416       (-686.500,-1429.834) (-2563.299,-140.701) (-113.231,-584.044)      1111.54
258    -3145.13584 -1270.39199 467.74609 -2011.33885 -723.81050 583.18853       (-687.203,-1428.150) (-2561.947,-140.622) (-115.442,-583.189)      1111.7
259    -3142.92824 -1270.23932 464.67944 -2008.79919 -722.87618 582.33289       (-687.906,-1426.466) (-2560.595,-140.543) (-117.653,-582.333)      1111.86
260    -3140.72065 -1270.08666 461.61278 -2006.25952 -721.94186 581.47726       (-688.609,-1424.782) (-2559.243,-140.465) (-119.864,-581.477)      1112.03
261    -3138.51305 -1269.93399 458.54613 -2003.71985 -721.00754 580.62162       (-689.312,-1423.098) (-2557.891,-140.386) (-122.075,-580.622)      1112.21
262    -3136.30545 -1269.78133 455.47948 -2001.18018 -720.07321 579.76598       (-690.015,-1421.414) (-2556.539,-140.307) (-124.287,-579.766)      1112.4
263    -3134.09786 -1269.62866 452.41283 -1998.64051 -719.13889 578.91035       (-690.718,-1419.730) (-2555.188,-140.229) (-126.498,-578.910)      1112.6
264    -3131.89026 -1269.47600 449.34618 -1996.10084 -718.20457 578.05471       (-691.421,-1418.046) (-2553.836,-140.150) (-128.709,-578.055)      1112.81
265    -3129.68266 -1269.32333 446.27953 -1993.56117 -717.27025 577.19908       (-692.124,-1416.362) (-2552.484,-140.071) (-130.920,-577.199)      1113.03
266    -3127.47507 -1269.17066 443.21288 -1991.02150 -716.33593 576.34344       (-692.827,-1414.678) (-2551.132,-139.992) (-133.131,-576.343)      1113.26
267    -3125.26747 -1269.01800 440.14623 -1988.48183 -715.40161 575.48780       (-693.530,-1412.994) (-2549.780,-139.914) (-135.342,-575.488)      1113.5
268    -3123.05987 -1268.86533 437.07958 -1985.94216 -714.46729 574.63217       (-694.233,-1411.310) (-2548.428,-139.835) (-137.553,-574.632)      1113.75
269    -3120.85228 -1268.71267 434.01293 -1983.40249 -713.53297 573.77653       (-694.936,-1409.626) (-2547.076,-139.756) (-139.764,-573.777)      1114.01
270    -3118.64468 -1268.56000 430.94627 -1980.86282 -712.59865 572.92090       (-695.639,-1407.942) (-2545.724,-139.678) (-141.975,-572.921)      1114.28
271    -3116.43708 -1268.40734 427.87962 -1978.32315 -711.66433 572.06526       (-696.342,-1406.258) (-2544.372,-139.599) (-144.186,-572.065)      1114.56
272    -3114.22949 -1268.25467 424.81297 -1975.78348 -710.73001 571.20962       (-697.045,-1404.574) (-2543.020,-139.520) (-146.397,-571.210)      1114.84
273    -3112.02189 -1268.10200 421.74632 -1973.24381 -709.79569 570.35399       (-697.748,-1402.890) (-2541.668,-139.442) (-148.608,-570.354)      1115.14
274    -3109.81429 -1267.94934 418.67967 -1970.70414 -708.86137 569.49835       (-698.451,-1401.206) (-2540.316,-139.363) (-150.819,-569.498)      1115.45
275    -3107.60670 -1267.79667 415.61302 -1968.16447 -707.92705 568.64272       (-699.154,-1399.522) (-2538.964,-139.284) (-153.030,-568.643)      1115.76
276    -3105.39910 -1267.64401 412.54637 -1965.62481 -706.99272 567.78708       (-699.857,-1397.838) (-2537.612,-139.206) (-155.241,-567.787)      1116.09
277    -3103.19150 -1267.49134 409.47972 -1963.08514 -706.05840 566.93145       (-700.560,-1396.154) (-2536.260,-139.127) (-157.452,-566.931)      1116.42
278    -3100.98391 -1267.33868 406.41307 -1960.54547 -705.12408 566.07581       (-701.263,-1394.470) (-2534.908,-139.048) (-159.663,-566.076)      1116.77
279    -3098.77631 -1267.18601 403.34641 -1958.00580 -704.18976 565.22017       (-701.966,-1392.786) (-2533.556,-138.970) (-161.874,-565.220)      1117.12
280    -3096.56871 -1267.03334 400.27976 -1955.46613 -703.25544 564.36454       (-702.669,-1391.102) (-2532.204,-138.891) (-164.085,-564.365)      1117.49
281    -3094.36112 -1266.88068 397.21311 -1952.92646 -702.32112 563.50890       (-703.372,-1389.418) (-2530.852,-138.812) (-166.296,-563.509)      1117.86
282    -3092.15352 -1266.72801 394.14646 -1950.38679 -701.38680 562.65327       (-704.075,-1387.734) (-2529.500,-138.734) (-168.507,-562.653)      1118.24
283    -3089.94593 -1266.57535 391.07981 -1947.84712 -700.45248 561.79763       (-704.778,-1386.049) (-2528.148,-138.655) (-170.718,-561.798)      1118.64
284    -3087.73833 -1266.42268 388.01316 -1945.30745 -699.51816 560.94199       (-705.481,-1384.365) (-2526.796,-138.576) (-172.929,-560.942)      1119.04
285    -3085.53073 -1266.27002 384.94651 -1942.76778 -698.58384 560.08636       (-706.184,-1382.681) (-2525.444,-138.497) (-175.140,-560.086)      1119.45
286    -3083.32314 -1266.11735 381.87986 -1940.22811 -697.64952 559.23072       (-706.887,-1380.997) (-2524.092,-138.419) (-177.351,-559.231)      1119.87
287    -3081.11554 -1265.96469 378.81321 -1937.68844 -696.71520 558.37509       (-707.590,-1379.313) (-2522.740,-138.340) (-179.562,-558.375)      1120.3
288    -3078.90794 -1265.81202 375.74655 -1935.14877 -695.78088 557.51945       (-708.293,-1377.629) (-2521.388,-138.261) (-181.773,-557.519)      1120.74
289    -3076.70035 -1265.65935 372.67990 -1932.60910 -694.84655 556.66381       (-708.996,-1375.945) (-2520.037,-138.183) (-183.984,-556.664)      1121.19
290    -3074.49275 -1265.50669 369.61325 -1930.06943 -693.91223 555.80818       (-709.699,-1374.261) (-2518.685,-138.104) (-186.195,-555.808)      1121.65
291    -3072.28515 -1265.35402 366.54660 -1927.52976 -692.97791 554.95254       (-710.401,-1372.577) (-2517.333,-138.025) (-188.406,-554.953)      1122.12
292    -3070.07756 -1265.20136 363.47995 -1924.99009 -692.04359 554.09691       (-711.104,-1370.893) (-2515.981,-137.947) (-190.617,-554.097)      1122.59
293    -3067.86996 -1265.04869 360.41330 -1922.45043 -691.10927 553.24127       (-711.807,-1369.209) (-2514.629,-137.868) (-192.828,-553.241)      1123.08
294    -3065.66236 -1264.89603 357.34665 -1919.91076 -690.17495 552.38564       (-712.510,-1367.525) (-2513.277,-137.789) (-195.039,-552.386)      1123.58
295    -3063.45477 -1264.74336 354.28000 -1917.37109 -689.24063 551.53000       (-713.213,-1365.841) (-2511.925,-137.711) (-197.250,-551.530)      1124.08
296    -3061.24717 -1264.59069 351.21335 -1914.83142 -688.30631 550.67436       (-713.916,-1364.157) (-2510.573,-137.632) (-199.461,-550.674)      1124.6
297    -3059.03957 -1264.43803 348.14669 -1912.29175 -687.37199 549.81873       (-714.619,-1362.473) (-2509.221,-137.553) (-201.672,-549.819)      1125.12
298    -3056.83198 -1264.28536 345.08004 -1909.75208 -686.43767 548.96309       (-715.322,-1360.789) (-2507.869,-137.475) (-203.883,-548.963)      1125.66
299    -3054.62438 -1264.13270 342.01339 -1907.21241 -685.50335 548.10746       (-716.025,-1359.105) (-2506.517,-137.396) (-206.094,-548.107)      1126.2
300    -3052.41678 -1263.98003 338.94674 -1904.67274 -684.56903 547.25182       (-716.728,-1357.421) (-2505.165,-137.317) (-208.305,-547.252)      1126.75
301    -3050.20919 -1263.82737 335.88009 -1902.13307 -683.63471 546.39618       (-717.431,-1355.737) (-2503.813,-137.239) (-210.516,-546.396)      1127.31
302    -3048.00159 -1263.67470 332.81344 -1899.59340 -682.70039 545.54055       (-718.134,-1354.053) (-2502.461,-137.160) (-212.727,-545.541)      1127.88
303    -3045.79399 -1263.52203 329.74679 -1897.05373 -681.76606 544.68491       (-718.837,-1352.369) (-2501.109,-137.081) (-214.938,-544.685)      1128.46
304    -3043.58640 -1263.36937 326.68014 -1894.51406 -680.83174 543.82928       (-719.540,-1350.685) (-2499.757,-137.002) (-217.149,-543.829)      1129.05
305    -3041.37880 -1263.21670 323.61349 -1891.97439 -679.89742 542.97364       (-720.243,-1349.001) (-2498.405,-136.924) (-219.360,-542.974)      1129.65
306    -3039.17121 -1263.06404 320.54684 -1889.43472 -678.96310 542.11800       (-720.946,-1347.317) (-2497.053,-136.845) (-221.571,-542.118)      1130.26
307    -3036.96361 -1262.91137 317.48018 -1886.89505 -678.02878 541.26237       (-721.649,-1345.633) (-2495.701,-136.766) (-223.782,-541.262)      1130.88
308    -3034.75601 -1262.75871 314.41353 -1884.35538 -677.09446 540.40673       (-722.352,-1343.949) (-2494.349,-136.688) (-225.993,-540.407)      1131.5
309    -3032.54842 -1262.60604 311.34688 -1881.81572 -676.16014 539.55110       (-723.055,-1342.265) (-2492.997,-136.609) (-228.204,-539.551)      1132.14
310    -3030.34082 -1262.45338 308.28023 -1879.27605 -675.22582 538.69546       (-723.758,-1340.581) (-2491.645,-136.530) (-230.415,-538.695)      1132.78
311    -3028.13322 -1262.30071 305.21358 -1876.73638 -674.29150 537.83983       (-724.461,-1338.897) (-2490.293,-136.452) (-232.626,-537.840)      1133.44
312    -3025.92563 -1262.14804 302.14693 -1874.19671 -673.35718 536.98419       (-725.164,-1337.213) (-2488.941,-136.373) (-234.837,-536.984)      1134.1
313    -3023.71803 -1261.99538 299.08028 -1871.65704 -672.42286 536.12855       (-725.867,-1335.528) (-2487.589,-136.294) (-237.048,-536.129)      1134.77
314    -3021.51043 -1261.84271 296.01363 -1869.11737 -671.48854 535.27292       (-726.570,-1333.844) (-2486.238,-136.216) (-239.259,-535.273)      1135.45
315    -3019.30284 -1261.69005 292.94698 -1866.57770 -670.55422 534.41728       (-727.273,-1332.160) (-2484.886,-136.137) (-241.470,-534.417)      1136.14
316    -3017.09524 -1261.53738 289.88032 -1864.03803 -669.61990 533.56165       (-727.976,-1330.476) (-2483.534,-136.058) (-243.681,-533.562)      1136.84
317    -3014.88764 -1261.38472 286.81367 -1861.49836 -668.68557 532.70601       (-728.679,-1328.792) (-2482.182,-135.980) (-245.892,-532.706)      1137.55
318    -3012.68005 -1261.23205 283.74702 -1858.95869 -667.75125 531.85037       (-729.382,-1327.108) (-2480.830,-135.901) (-248.103,-531.850)      1138.27
319    -3010.47245 -1261.07938 280.68037 -1856.41902 -666.81693 530.99474       (-730.085,-1325.424) (-2479.478,-135.822) (-250.314,-530.995)      1139
320    -3008.26485 -1260.92672 277.61372 -1853.87935 -665.88261 530.13910       (-730.788,-1323.740) (-2478.126,-135.744) (-252.525,-530.139)      1139.73
321    -3006.05726 -1260.77405 274.54707 -1851.33968 -664.94829 529.28347       (-731.491,-1322.056) (-2476.774,-135.665) (-254.736,-529.283)      1140.48
322    -3003.84966 -1260.62139 271.48042 -1848.80001 -664.01397 528.42783       (-732.194,-1320.372) (-2475.422,-135.586) (-256.947,-528.428)      1141.23
323    -3001.64206 -1260.46872 268.41377 -1846.26034 -663.07965 527.57219       (-732.897,-1318.688) (-2474.070,-135.507) (-259.158,-527.572)      1141.99
324    -2999.43447 -1260.31606 265.34712 -1843.72067 -662.14533 526.71656       (-733.599,-1317.004) (-2472.718,-135.429) (-261.369,-526.717)      1142.76
325    -2997.22687 -1260.16339 262.28046 -1841.18100 -661.21101 525.86092       (-734.302,-1315.320) (-2471.366,-135.350) (-263.580,-525.861)      1143.54
326    -2995.01927 -1260.01073 259.21381 -1838.64134 -660.27669 525.00529       (-735.005,-1313.636) (-2470.014,-135.271) (-265.791,-525.005)      1144.33
327    -2992.81168 -1259.85806 256.14716 -1836.10167 -659.34237 524.14965       (-735.708,-1311.952) (-2468.662,-135.193) (-268.002,-524.150)      1145.13
328    -2990.60408 -1259.70539 253.08051 -1833.56200 -658.40805 523.29402       (-736.411,-1310.268) (-2467.310,-135.114) (-270.214,-523.294)      1145.94
329    -2988.39649 -1259.55273 250.01386 -1831.02233 -657.47373 522.43838       (-737.114,-1308.584) (-2465.958,-135.035) (-272.425,-522.438)      1146.75
330    -2986.18889 -1259.40006 246.94721 -1828.48266 -656.53940 521.58274       (-737.817,-1306.900) (-2464.606,-134.957) (-274.636,-521.583)      1147.58
331    -2983.98129 -1259.24740 243.88056 -1825.94299 -655.60508 520.72711       (-738.520,-1305.216) (-2463.254,-134.878) (-276.847,-520.727)      1148.41
332    -2981.77370 -1259.09473 240.81391 -1823.40332 -654.67076 519.87147       (-739.223,-1303.532) (-2461.902,-134.799) (-279.058,-519.871)      1149.25
333    -2979.56610 -1258.94207 237.74726 -1820.86365 -653.73644 519.01584       (-739.926,-1301.848) (-2460.550,-134.721) (-281.269,-519.016)      1150.1
334    -2977.35850 -1258.78940 234.68060 -1818.32398 -652.80212 518.16020       (-740.629,-1300.164) (-2459.198,-134.642) (-283.480,-518.160)      1150.96
335    -2975.15091 -1258.63673 231.61395 -1815.78431 -651.86780 517.30456       (-741.332,-1298.480) (-2457.846,-134.563) (-285.691,-517.305)      1151.83
336    -2972.94331 -1258.48407 228.54730 -1813.24464 -650.93348 516.44893       (-742.035,-1296.796) (-2456.494,-134.485) (-287.902,-516.449)      1152.71
337    -2970.73571 -1258.33140 225.48065 -1810.70497 -649.99916 515.59329       (-742.738,-1295.112) (-2455.142,-134.406) (-290.113,-515.593)      1153.59
338    -2968.52812 -1258.17874 222.41400 -1808.16530 -649.06484 514.73766       (-743.441,-1293.428) (-2453.790,-134.327) (-292.324,-514.738)      1154.49
339    -2966.32052 -1258.02607 219.34735 -1805.62563 -648.13052 513.88202       (-744.144,-1291.744) (-2452.438,-134.248) (-294.535,-513.882)      1155.39
340    -2964.11292 -1257.87341 216.28070 -1803.08596 -647.19620 513.02638       (-744.847,-1290.060) (-2451.087,-134.170) (-296.746,-513.026)      1156.3
341    -2961.90533 -1257.72074 213.21405 -1800.54629 -646.26188 512.17075       (-745.550,-1288.376) (-2449.735,-134.091) (-298.957,-512.171)      1157.22
342    -2959.69773 -1257.56807 210.14740 -1798.00662 -645.32756 511.31511       (-746.253,-1286.692) (-2448.383,-134.012) (-301.168,-511.315)      1158.15
343    -2957.49013 -1257.41541 207.08075 -1795.46696 -644.39324 510.45948       (-746.956,-1285.007) (-2447.031,-133.934) (-303.379,-510.459)      1159.09
344    -2955.28254 -1257.26274 204.01409 -1792.92729 -643.45891 509.60384       (-747.659,-1283.323) (-2445.679,-133.855) (-305.590,-509.604)      1160.04
345    -2953.07494 -1257.11008 200.94744 -1790.38762 -642.52459 508.74821       (-748.362,-1281.639) (-2444.327,-133.776) (-307.801,-508.748)      1160.99
346    -2950.86734 -1256.95741 197.88079 -1787.84795 -641.59027 507.89257       (-749.065,-1279.955) (-2442.975,-133.698) (-310.012,-507.893)      1161.95
347    -2948.65975 -1256.80475 194.81414 -1785.30828 -640.65595 507.03693       (-749.768,-1278.271) (-2441.623,-133.619) (-312.223,-507.037)      1162.92
