Fol_2018-03-05.09_12_46.53_.txt     Output is probe cell, reduced cell, NCDist distance between
187      1.35821   6.31679   0.10832 -36.63650 -25.33905 -27.60322       (-22.514,-23.895) (-12.362,-0.108) (-1.250,-6.208)      9.89524
188      1.34218   6.28731   0.10797 -36.59653 -25.33282 -27.57099       (-22.540,-23.914) (-12.420,-0.108) (-1.234,-6.179)      9.90053
189      1.32615   6.25783   0.10762 -36.55656 -25.32659 -27.53876       (-22.567,-23.933) (-12.478,-0.108) (-1.219,-6.150)      9.90637
190      1.31012   6.22835   0.10728 -36.51659 -25.32035 -27.50653       (-22.593,-23.953) (-12.537,-0.107) (-1.203,-6.121)      9.91277
191      1.29410   6.19887   0.10693 -36.47662 -25.31412 -27.47430       (-22.619,-23.972) (-12.595,-0.107) (-1.187,-6.092)      9.91973
192      1.27807   6.16939   0.10659 -36.43665 -25.30789 -27.44208       (-22.645,-23.991) (-12.654,-0.107) (-1.171,-6.063)      9.92724
193      1.26204   6.13991   0.10624 -36.39669 -25.30166 -27.40985       (-22.671,-24.011) (-12.712,-0.106) (-1.156,-6.034)      9.93531
194      1.24601   6.11043   0.10589 -36.35672 -25.29543 -27.37762       (-22.698,-24.030) (-12.771,-0.106) (-1.140,-6.005)      9.94394
195      1.22999   6.08095   0.10555 -36.31675 -25.28919 -27.34539       (-22.724,-24.049) (-12.829,-0.106) (-1.124,-5.975)      9.95311
196      1.21396   6.05147   0.10520 -36.27678 -25.28296 -27.31316       (-22.750,-24.069) (-12.887,-0.105) (-1.109,-5.946)      9.96284
197      1.19793   6.02199   0.10485 -36.23681 -25.27673 -27.28093       (-22.776,-24.088) (-12.946,-0.105) (-1.093,-5.917)      9.97311
198      1.18190   5.99252   0.10451 -36.19684 -25.27050 -27.24870       (-22.802,-24.107) (-13.004,-0.105) (-1.077,-5.888)      9.98393
199      1.16587   5.96304   0.10416 -36.15688 -25.26426 -27.21647       (-22.828,-24.127) (-13.063,-0.104) (-1.062,-5.859)      9.9953
200      1.14985   5.93356   0.10381 -36.11691 -25.25803 -27.18425       (-22.855,-24.146) (-13.121,-0.104) (-1.046,-5.830)      10.0072
201      1.13382   5.90408   0.10347 -36.07694 -25.25180 -27.15202       (-22.881,-24.165) (-13.180,-0.103) (-1.030,-5.801)      10.0197
202      1.11779   5.87460   0.10312 -36.03697 -25.24557 -27.11979       (-22.907,-24.185) (-13.238,-0.103) (-1.015,-5.771)      10.0327
203      1.10176   5.84512   0.10277 -35.99700 -25.23934 -27.08756       (-22.933,-24.204) (-13.297,-0.103) (-0.999,-5.742)      10.0462
204      1.08574   5.81564   0.10243 -35.95704 -25.23310 -27.05533       (-22.959,-24.223) (-13.355,-0.102) (-0.983,-5.713)      10.0602
205      1.06971   5.78616   0.10208 -35.91707 -25.22687 -27.02310       (-22.985,-24.243) (-13.413,-0.102) (-0.968,-5.684)      10.0748
206      1.05368   5.75668   0.10173 -35.87710 -25.22064 -26.99087       (-23.012,-24.262) (-13.472,-0.102) (-0.952,-5.655)      10.09
207      1.03765   5.72720   0.10139 -35.83713 -25.21441 -26.95864       (-23.038,-24.281) (-13.530,-0.101) (-0.936,-5.626)      10.1056
208      1.02162   5.69772   0.10104 -35.79716 -25.20818 -26.92642       (-23.064,-24.301) (-13.589,-0.101) (-0.921,-5.597)      10.1218
209      1.00560   5.66824   0.10069 -35.75719 -25.20194 -26.89419       (-23.090,-24.320) (-13.647,-0.101) (-0.905,-5.568)      10.1385
210      0.98957   5.63876   0.10035 -35.71723 -25.19571 -26.86196       (-23.116,-24.339) (-13.706,-0.100) (-0.889,-5.538)      10.1557
211      0.97354   5.60928   0.10000 -35.67726 -25.18948 -26.82973       (-23.142,-24.359) (-13.764,-0.100) (-0.874,-5.509)      10.1735
212      0.95751   5.57980   0.09965 -35.63729 -25.18325 -26.79750       (-23.169,-24.378) (-13.823,-0.100) (-0.858,-5.480)      10.1918
213      0.94149   5.55032   0.09931 -35.59732 -25.17701 -26.76527       (-23.195,-24.397) (-13.881,-0.099) (-0.842,-5.451)      10.2105
214      0.92546   5.52084   0.09896 -35.55735 -25.17078 -26.73304       (-23.221,-24.417) (-13.939,-0.099) (-0.826,-5.422)      10.2298
215      0.90943   5.49136   0.09861 -35.51738 -25.16455 -26.70081       (-23.247,-24.436) (-13.998,-0.099) (-0.811,-5.393)      10.2496
216      0.89340   5.46188   0.09827 -35.47742 -25.15832 -26.66859       (-23.273,-24.455) (-14.056,-0.098) (-0.795,-5.364)      10.2699
217      0.87738   5.43241   0.09792 -35.43745 -25.15209 -26.63636       (-23.299,-24.475) (-14.115,-0.098) (-0.779,-5.334)      10.2907
218      0.86135   5.40293   0.09757 -35.39748 -25.14585 -26.60413       (-23.326,-24.494) (-14.173,-0.098) (-0.764,-5.305)      10.312
219      0.84532   5.37345   0.09723 -35.35751 -25.13962 -26.57190       (-23.352,-24.513) (-14.232,-0.097) (-0.748,-5.276)      10.3338
220      0.82929   5.34397   0.09688 -35.31754 -25.13339 -26.53967       (-23.378,-24.533) (-14.290,-0.097) (-0.732,-5.247)      10.3561
221      0.81326   5.31449   0.09653 -35.27757 -25.12716 -26.50744       (-23.404,-24.552) (-14.348,-0.097) (-0.717,-5.218)      10.3788
222      0.79724   5.28501   0.09619 -35.23761 -25.12092 -26.47521       (-23.430,-24.571) (-14.407,-0.096) (-0.701,-5.189)      10.4021
223      0.78121   5.25553   0.09584 -35.19764 -25.11469 -26.44298       (-23.456,-24.591) (-14.465,-0.096) (-0.685,-5.160)      10.4258
224      0.76518   5.22605   0.09549 -35.15767 -25.10846 -26.41075       (-23.483,-24.610) (-14.524,-0.095) (-0.670,-5.131)      10.45
225      0.74915   5.19657   0.09515 -35.11770 -25.10223 -26.37853       (-23.509,-24.629) (-14.582,-0.095) (-0.654,-5.101)      10.4747
226      0.73313   5.16709   0.09480 -35.07773 -25.09600 -26.34630       (-23.535,-24.649) (-14.641,-0.095) (-0.638,-5.072)      10.4999
227      0.71710   5.13761   0.09445 -35.03776 -25.08976 -26.31407       (-23.561,-24.668) (-14.699,-0.094) (-0.623,-5.043)      10.5255
228      0.70107   5.10813   0.09411 -34.99780 -25.08353 -26.28184       (-23.587,-24.687) (-14.758,-0.094) (-0.607,-5.014)      10.5516
229      0.68504   5.07865   0.09376 -34.95783 -25.07730 -26.24961       (-23.613,-24.707) (-14.816,-0.094) (-0.591,-4.985)      10.5782
230      0.66901   5.04917   0.09341 -34.91786 -25.07107 -26.21738       (-23.640,-24.726) (-14.874,-0.093) (-0.576,-4.956)      10.6052
231      0.65299   5.01969   0.09307 -34.87789 -25.06484 -26.18515       (-23.666,-24.745) (-14.933,-0.093) (-0.560,-4.927)      10.6327
232      0.63696   4.99021   0.09272 -34.83792 -25.05860 -26.15292       (-23.692,-24.765) (-14.991,-0.093) (-0.544,-4.897)      10.6606
233      0.62093   4.96073   0.09237 -34.79796 -25.05237 -26.12070       (-23.718,-24.784) (-15.050,-0.092) (-0.529,-4.868)      10.689
234      0.60490   4.93125   0.09203 -34.75799 -25.04614 -26.08847       (-23.744,-24.803) (-15.108,-0.092) (-0.513,-4.839)      10.7178
235      0.58888   4.90177   0.09168 -34.71802 -25.03991 -26.05624       (-23.770,-24.823) (-15.167,-0.092) (-0.497,-4.810)      10.747
236      0.57285   4.87230   0.09133 -34.67805 -25.03367 -26.02401       (-23.797,-24.842) (-15.225,-0.091) (-0.482,-4.781)      10.7767
237      0.55682   4.84282   0.09099 -34.63808 -25.02744 -25.99178       (-23.823,-24.861) (-15.283,-0.091) (-0.466,-4.752)      10.8069
238      0.54079   4.81334   0.09064 -34.59811 -25.02121 -25.95955       (-23.849,-24.881) (-15.342,-0.091) (-0.450,-4.723)      10.8374
239      0.52477   4.78386   0.09029 -34.55815 -25.01498 -25.92732       (-23.875,-24.900) (-15.400,-0.090) (-0.434,-4.694)      10.8684
240      0.50874   4.75438   0.08995 -34.51818 -25.00875 -25.89509       (-23.901,-24.919) (-15.459,-0.090) (-0.419,-4.664)      10.8998
241      0.49271   4.72490   0.08960 -34.47821 -25.00251 -25.86287       (-23.927,-24.939) (-15.517,-0.090) (-0.403,-4.635)      10.9317
242      0.47668   4.69542   0.08925 -34.43824 -24.99628 -25.83064       (-23.954,-24.958) (-15.576,-0.089) (-0.387,-4.606)      10.9639
243      0.46065   4.66594   0.08891 -34.39827 -24.99005 -25.79841       (-23.980,-24.977) (-15.634,-0.089) (-0.372,-4.577)      10.9966
244      0.44463   4.63646   0.08856 -34.35830 -24.98382 -25.76618       (-24.006,-24.997) (-15.693,-0.089) (-0.356,-4.548)      11.0296
245      0.42860   4.60698   0.08821 -34.31834 -24.97758 -25.73395       (-24.032,-25.016) (-15.751,-0.088) (-0.340,-4.519)      11.0631
246      0.41257   4.57750   0.08787 -34.27837 -24.97135 -25.70172       (-24.058,-25.035) (-15.809,-0.088) (-0.325,-4.490)      11.097
247      0.39654   4.54802   0.08752 -34.23840 -24.96512 -25.66949       (-24.085,-25.055) (-15.868,-0.088) (-0.309,-4.461)      11.1312
248      0.38052   4.51854   0.08717 -34.19843 -24.95889 -25.63726       (-24.111,-25.074) (-15.926,-0.087) (-0.293,-4.431)      11.1659
249      0.36449   4.48906   0.08683 -34.15846 -24.95266 -25.60504       (-24.137,-25.094) (-15.985,-0.087) (-0.278,-4.402)      11.2009
250      0.34846   4.45958   0.08648 -34.11849 -24.94642 -25.57281       (-24.163,-25.113) (-16.043,-0.086) (-0.262,-4.373)      11.2364
251      0.33243   4.43010   0.08613 -34.07853 -24.94019 -25.54058       (-24.189,-25.132) (-16.102,-0.086) (-0.246,-4.344)      11.2722
252      0.31640   4.40062   0.08579 -34.03856 -24.93396 -25.50835       (-24.215,-25.152) (-16.160,-0.086) (-0.231,-4.315)      11.3084
253      0.30038   4.37114   0.08544 -33.99859 -24.92773 -25.47612       (-24.242,-25.171) (-16.219,-0.085) (-0.215,-4.286)      11.345
254      0.28435   4.34166   0.08509 -33.95862 -24.92150 -25.44389       (-24.268,-25.190) (-16.277,-0.085) (-0.199,-4.257)      11.3819
255      0.26832   4.31219   0.08475 -33.91865 -24.91526 -25.41166       (-24.294,-25.210) (-16.335,-0.085) (-0.184,-4.227)      11.4192
256      0.25229   4.28271   0.08440 -33.87868 -24.90903 -25.37943       (-24.320,-25.229) (-16.394,-0.084) (-0.168,-4.198)      11.4569
257      0.23627   4.25323   0.08405 -33.83872 -24.90280 -25.34721       (-24.346,-25.248) (-16.452,-0.084) (-0.152,-4.169)      11.4949
258      0.22024   4.22375   0.08371 -33.79875 -24.89657 -25.31498       (-24.372,-25.268) (-16.511,-0.084) (-0.137,-4.140)      11.5333
259      0.20421   4.19427   0.08336 -33.75878 -24.89033 -25.28275       (-24.399,-25.287) (-16.569,-0.083) (-0.121,-4.111)      11.5721
260      0.18818   4.16479   0.08302 -33.71881 -24.88410 -25.25052       (-24.425,-25.306) (-16.628,-0.083) (-0.105,-4.082)      11.6112
261      0.17215   4.13531   0.08267 -33.67884 -24.87787 -25.21829       (-24.451,-25.326) (-16.686,-0.083) (-0.089,-4.053)      11.6506
262      0.15613   4.10583   0.08232 -33.63888 -24.87164 -25.18606       (-24.477,-25.345) (-16.744,-0.082) (-0.074,-4.024)      11.6904
263      0.14010   4.07635   0.08198 -33.59891 -24.86541 -25.15383       (-24.503,-25.364) (-16.803,-0.082) (-0.058,-3.994)      11.7306
264      0.12407   4.04687   0.08163 -33.55894 -24.85917 -25.12160       (-24.529,-25.384) (-16.861,-0.082) (-0.042,-3.965)      11.771
265      0.10804   4.01739   0.08128 -33.51897 -24.85294 -25.08937       (-24.556,-25.403) (-16.920,-0.081) (-0.027,-3.936)      11.8118
266      0.09202   3.98791   0.08094 -33.47900 -24.84671 -25.05715       (-24.582,-25.422) (-16.978,-0.081) (-0.011,-3.907)      11.853
267      0.07599   3.95843   0.08059 -33.43903 -24.84048 -25.02492       (-3.882,-0.005) (-17.032,-24.603) (-25.437,-0.076)      11.2764
268      0.05996   3.92895   0.08024 -33.39907 -24.83424 -24.99269       (-3.869,-0.020) (-17.075,-24.614) (-25.441,-0.060)      11.3082
269      0.04393   3.89947   0.07990 -33.35910 -24.82801 -24.96046       (-3.856,-0.036) (-17.118,-24.624) (-25.444,-0.044)      11.3402
270      0.02791   3.86999   0.07955 -33.31913 -24.82178 -24.92823       (-3.842,-0.052) (-17.160,-24.635) (-25.448,-0.028)      11.3722
271      0.01188   3.84051   0.07920 -33.27916 -24.81555 -24.89600       (-3.829,-0.067) (-17.203,-24.645) (-25.452,-0.012)      11.4044
272     -0.00415   3.81103   0.07886 -33.23919 -24.80932 -24.86377       (-17.242,-0.079) (-3.811,-24.652) (-25.459,-0.004)      11.4592
273     -0.02018   3.78155   0.07851 -33.19922 -24.80308 -24.83154       (-17.268,-0.079) (-3.782,-24.646) (-25.479,-0.020)      11.4713
274     -0.03621   3.75208   0.07816 -33.15926 -24.79685 -24.79932       (-17.295,-0.078) (-3.752,-24.641) (-25.499,-0.036)      11.4836
275     -0.05223   3.72260   0.07782 -33.11929 -24.79062 -24.76709       (-17.322,-0.078) (-3.723,-24.635) (-25.518,-0.052)      11.4961
276     -0.06826   3.69312   0.07747 -33.07932 -24.78439 -24.73486       (-17.349,-0.077) (-3.693,-24.629) (-25.538,-0.068)      11.5088
277     -0.08429   3.66364   0.07712 -33.03935 -24.77816 -24.70263       (-17.375,-0.077) (-3.664,-24.624) (-25.558,-0.084)      11.5217
278     -0.10032   3.63416   0.07678 -32.99938 -24.77192 -24.67040       (-17.402,-0.077) (-3.634,-24.618) (-25.578,-0.100)      11.5348
279     -0.11634   3.60468   0.07643 -32.95941 -24.76569 -24.63817       (-17.429,-0.076) (-3.605,-24.613) (-25.597,-0.116)      11.548
280     -0.13237   3.57520   0.07608 -32.91945 -24.75946 -24.60594       (-17.456,-0.076) (-3.575,-24.607) (-25.617,-0.132)      11.5614
281     -0.14840   3.54572   0.07574 -32.87948 -24.75323 -24.57371       (-17.482,-0.076) (-3.546,-24.602) (-25.637,-0.148)      11.575
282     -0.16443   3.51624   0.07539 -32.83951 -24.74699 -24.54149       (-17.509,-0.075) (-3.516,-24.596) (-25.656,-0.164)      11.5888
283     -0.18046   3.48676   0.07504 -32.79954 -24.74076 -24.50926       (-17.536,-0.075) (-3.487,-24.591) (-25.676,-0.180)      11.6027
284     -0.19648   3.45728   0.07470 -32.75957 -24.73453 -24.47703       (-17.562,-0.075) (-3.457,-24.585) (-25.696,-0.196)      11.6169
285     -0.21251   3.42780   0.07435 -32.71961 -24.72830 -24.44480       (-17.589,-0.074) (-3.428,-24.580) (-25.715,-0.213)      11.6312
286     -0.22854   3.39832   0.07400 -32.67964 -24.72207 -24.41257       (-17.616,-0.074) (-3.398,-24.574) (-25.735,-0.229)      11.6456
287     -0.24457   3.36884   0.07366 -32.63967 -24.71583 -24.38034       (-17.643,-0.074) (-3.369,-24.569) (-25.755,-0.245)      11.6603
288     -0.26059   3.33936   0.07331 -32.59970 -24.70960 -24.34811       (-17.669,-0.073) (-3.339,-24.563) (-25.774,-0.261)      11.6751
289     -0.27662   3.30988   0.07296 -32.55973 -24.70337 -24.31588       (-17.696,-0.073) (-3.310,-24.557) (-25.794,-0.277)      11.6901
290     -0.29265   3.28040   0.07262 -32.51976 -24.69714 -24.28366       (-17.723,-0.073) (-3.280,-24.552) (-25.814,-0.293)      11.7053
291     -0.30868   3.25092   0.07227 -32.47980 -24.69090 -24.25143       (-17.750,-0.072) (-3.251,-24.546) (-25.833,-0.309)      11.7207
292     -0.32471   3.22144   0.07192 -32.43983 -24.68467 -24.21920       (-17.776,-0.072) (-3.221,-24.541) (-25.853,-0.325)      11.7362
293     -0.34073   3.19197   0.07158 -32.39986 -24.67844 -24.18697       (-17.803,-0.072) (-3.192,-24.535) (-25.873,-0.341)      11.7519
294     -0.35676   3.16249   0.07123 -32.35989 -24.67221 -24.15474       (-17.830,-0.071) (-3.162,-24.530) (-25.892,-0.357)      11.7678
295     -0.37279   3.13301   0.07088 -32.31992 -24.66598 -24.12251       (-17.856,-0.071) (-3.133,-24.524) (-25.912,-0.373)      11.7838
296     -0.38882   3.10353   0.07054 -32.27995 -24.65974 -24.09028       (-17.883,-0.071) (-3.104,-24.519) (-25.932,-0.389)      11.8
297     -0.40484   3.07405   0.07019 -32.23999 -24.65351 -24.05805       (-17.910,-0.070) (-3.074,-24.513) (-25.952,-0.405)      11.8164
298     -0.42087   3.04457   0.06984 -32.20002 -24.64728 -24.02582       (-17.937,-0.070) (-3.045,-24.508) (-25.971,-0.421)      11.8329
299     -0.43690   3.01509   0.06950 -32.16005 -24.64105 -23.99360       (-17.963,-0.069) (-3.015,-24.502) (-25.991,-0.437)      11.8497
300     -0.45293   2.98561   0.06915 -32.12008 -24.63482 -23.96137       (-17.990,-0.069) (-2.986,-24.497) (-26.011,-0.453)      11.8665
301     -0.46895   2.95613   0.06880 -32.08011 -24.62858 -23.92914       (-18.017,-0.069) (-2.956,-24.491) (-26.030,-0.469)      11.8836
302     -0.48498   2.92665   0.06846 -32.04014 -24.62235 -23.89691       (-18.044,-0.068) (-2.927,-24.485) (-26.050,-0.485)      11.9008
303     -0.50101   2.89717   0.06811 -32.00018 -24.61612 -23.86468       (-18.070,-0.068) (-2.897,-24.480) (-26.070,-0.501)      11.9182
304     -0.51704   2.86769   0.06776 -31.96021 -24.60989 -23.83245       (-18.097,-0.068) (-2.868,-24.474) (-26.089,-0.517)      11.9357
305     -0.53307   2.83821   0.06742 -31.92024 -24.60365 -23.80022       (-18.124,-0.067) (-2.838,-24.469) (-26.109,-0.533)      11.9534
306     -0.54909   2.80873   0.06707 -31.88027 -24.59742 -23.76799       (-18.151,-0.067) (-2.809,-24.463) (-26.129,-0.549)      11.9713
307     -0.56512   2.77925   0.06672 -31.84030 -24.59119 -23.73577       (-18.177,-0.067) (-2.779,-24.458) (-26.148,-0.565)      11.9893
308     -0.58115   2.74977   0.06638 -31.80033 -24.58496 -23.70354       (-18.204,-0.066) (-2.750,-24.452) (-26.168,-0.581)      12.0075
309     -0.59718   2.72029   0.06603 -31.76037 -24.57873 -23.67131       (-18.231,-0.066) (-2.720,-24.447) (-26.188,-0.597)      12.0258
310     -0.61320   2.69081   0.06568 -31.72040 -24.57249 -23.63908       (-18.257,-0.066) (-2.691,-24.441) (-26.207,-0.613)      12.0444
311     -0.62923   2.66133   0.06534 -31.68043 -24.56626 -23.60685       (-18.284,-0.065) (-2.661,-24.436) (-26.227,-0.629)      12.063
312     -0.64526   2.63186   0.06499 -31.64046 -24.56003 -23.57462       (-18.311,-0.065) (-2.632,-24.430) (-26.247,-0.645)      12.0819
313     -0.66129   2.60238   0.06464 -31.60049 -24.55380 -23.54239       (-18.338,-0.065) (-2.602,-24.425) (-26.266,-0.661)      12.1008
314     -0.67732   2.57290   0.06430 -31.56053 -24.54756 -23.51016       (-18.364,-0.064) (-2.573,-24.419) (-26.286,-0.677)      12.12
315     -0.69334   2.54342   0.06395 -31.52056 -24.54133 -23.47794       (-18.391,-0.064) (-2.543,-24.413) (-26.306,-0.693)      12.1393
316     -0.70937   2.51394   0.06360 -31.48059 -24.53510 -23.44571       (-18.418,-0.064) (-2.514,-24.408) (-26.326,-0.709)      12.1587
317     -0.72540   2.48446   0.06326 -31.44062 -24.52887 -23.41348       (-18.445,-0.063) (-2.484,-24.402) (-26.345,-0.725)      12.1783
318     -0.74143   2.45498   0.06291 -31.40065 -24.52264 -23.38125       (-18.471,-0.063) (-2.455,-24.397) (-26.365,-0.741)      12.1981
319     -0.75745   2.42550   0.06256 -31.36068 -24.51640 -23.34902       (-18.498,-0.063) (-2.425,-24.391) (-26.385,-0.757)      12.218
320     -0.77348   2.39602   0.06222 -31.32072 -24.51017 -23.31679       (-18.525,-0.062) (-2.396,-24.386) (-26.404,-0.773)      12.2381
321     -0.78951   2.36654   0.06187 -31.28075 -24.50394 -23.28456       (-18.551,-0.062) (-2.367,-24.380) (-26.424,-0.790)      12.2583
322     -0.80554   2.33706   0.06152 -31.24078 -24.49771 -23.25233       (-18.578,-0.062) (-2.337,-24.375) (-26.444,-0.806)      12.2786
323     -0.82156   2.30758   0.06118 -31.20081 -24.49148 -23.22011       (-18.605,-0.061) (-2.308,-24.369) (-26.463,-0.822)      12.2992
324     -0.83759   2.27810   0.06083 -31.16084 -24.48524 -23.18788       (-18.632,-0.061) (-2.278,-24.364) (-26.483,-0.838)      12.3198
325     -0.85362   2.24862   0.06048 -31.12087 -24.47901 -23.15565       (-18.658,-0.060) (-2.249,-24.358) (-26.503,-0.854)      12.3406
326     -0.86965   2.21914   0.06014 -31.08091 -24.47278 -23.12342       (-18.685,-0.060) (-2.219,-24.353) (-26.522,-0.870)      12.3616
327     -0.88568   2.18966   0.05979 -31.04094 -24.46655 -23.09119       (-18.712,-0.060) (-2.190,-24.347) (-26.542,-0.886)      12.3827
328     -0.90170   2.16018   0.05945 -31.00097 -24.46031 -23.05896       (-18.739,-0.059) (-2.160,-24.341) (-26.562,-0.902)      12.404
329     -0.91773   2.13070   0.05910 -30.96100 -24.45408 -23.02673       (-18.765,-0.059) (-2.131,-24.336) (-26.581,-0.918)      12.4254
330     -0.93376   2.10122   0.05875 -30.92103 -24.44785 -22.99450       (-18.792,-0.059) (-2.101,-24.330) (-26.601,-0.934)      12.4469
331     -0.94979   2.07175   0.05841 -30.88106 -24.44162 -22.96228       (-18.819,-0.058) (-2.072,-24.325) (-26.621,-0.950)      12.4686
332     -0.96581   2.04227   0.05806 -30.84110 -24.43539 -22.93005       (-18.846,-0.058) (-2.042,-24.319) (-26.640,-0.966)      12.4904
333     -0.98184   2.01279   0.05771 -30.80113 -24.42915 -22.89782       (-18.872,-0.058) (-2.013,-24.314) (-26.660,-0.982)      12.5124
334     -0.99787   1.98331   0.05737 -30.76116 -24.42292 -22.86559       (-18.899,-0.057) (-1.983,-24.308) (-26.680,-0.998)      12.5345
335     -1.01390   1.95383   0.05702 -30.72119 -24.41669 -22.83336       (-18.926,-0.057) (-1.954,-24.303) (-26.699,-1.014)      12.5568
336     -1.02993   1.92435   0.05667 -30.68122 -24.41046 -22.80113       (-18.952,-0.057) (-1.924,-24.297) (-26.719,-1.030)      12.5792
337     -1.04595   1.89487   0.05633 -30.64125 -24.40422 -22.76890       (-18.979,-0.056) (-1.895,-24.292) (-26.739,-1.046)      12.6017
338     -1.06198   1.86539   0.05598 -30.60129 -24.39799 -22.73667       (-19.006,-0.056) (-1.865,-24.286) (-26.759,-1.062)      12.6244
339     -1.07801   1.83591   0.05563 -30.56132 -24.39176 -22.70444       (-19.033,-0.056) (-1.836,-24.280) (-26.778,-1.078)      12.6472
340     -1.09404   1.80643   0.05529 -30.52135 -24.38553 -22.67222       (-19.059,-0.055) (-1.806,-24.275) (-26.798,-1.094)      12.6701
341     -1.11006   1.77695   0.05494 -30.48138 -24.37930 -22.63999       (-19.086,-0.055) (-1.777,-24.269) (-26.818,-1.110)      12.6932
342     -1.12609   1.74747   0.05459 -30.44141 -24.37306 -22.60776       (-19.113,-0.055) (-1.747,-24.264) (-26.837,-1.126)      12.7165
343     -1.14212   1.71799   0.05425 -30.40145 -24.36683 -22.57553       (-19.140,-0.054) (-1.718,-24.258) (-26.857,-1.142)      12.7398
344     -1.15815   1.68851   0.05390 -30.36148 -24.36060 -22.54330       (-19.166,-0.054) (-1.689,-24.253) (-26.877,-1.158)      12.7633
345     -1.17418   1.65903   0.05355 -30.32151 -24.35437 -22.51107       (-19.193,-0.054) (-1.659,-24.247) (-26.896,-1.174)      12.7869
346     -1.19020   1.62955   0.05321 -30.28154 -24.34813 -22.47884       (-19.220,-0.053) (-1.630,-24.242) (-26.916,-1.190)      12.8107
347     -1.20623   1.60007   0.05286 -30.24157 -24.34190 -22.44661       (-19.246,-0.053) (-1.600,-24.236) (-26.936,-1.206)      12.8346
348     -1.22226   1.57059   0.05251 -30.20160 -24.33567 -22.41439       (-19.273,-0.053) (-1.571,-24.231) (-26.955,-1.222)      12.8586
349     -1.23829   1.54111   0.05217 -30.16164 -24.32944 -22.38216       (-19.300,-0.052) (-1.541,-24.225) (-26.975,-1.238)      12.8828
350     -1.25431   1.51164   0.05182 -30.12167 -24.32321 -22.34993       (-19.327,-0.052) (-1.512,-24.220) (-26.995,-1.254)      12.907
351     -1.27034   1.48216   0.05147 -30.08170 -24.31697 -22.31770       (-19.353,-0.051) (-1.482,-24.214) (-27.014,-1.270)      12.9314
352     -1.28637   1.45268   0.05113 -30.04173 -24.31074 -22.28547       (-19.380,-0.051) (-1.453,-24.208) (-27.034,-1.286)      12.956
353     -1.30240   1.42320   0.05078 -30.00176 -24.30451 -22.25324       (-19.407,-0.051) (-1.423,-24.203) (-27.054,-1.302)      12.9807
354     -1.31842   1.39372   0.05043 -29.96179 -24.29828 -22.22101       (-19.434,-0.050) (-1.394,-24.197) (-27.073,-1.318)      13.0054
355     -1.33445   1.36424   0.05009 -29.92183 -24.29205 -22.18878       (-19.460,-0.050) (-1.364,-24.192) (-27.093,-1.334)      13.0304
356     -1.35048   1.33476   0.04974 -29.88186 -24.28581 -22.15656       (-19.487,-0.050) (-1.335,-24.186) (-27.113,-1.350)      13.0554
357     -1.36651   1.30528   0.04939 -29.84189 -24.27958 -22.12433       (-19.514,-0.049) (-1.305,-24.181) (-27.133,-1.367)      13.0806
358     -1.38254   1.27580   0.04905 -29.80192 -24.27335 -22.09210       (-19.540,-0.049) (-1.276,-24.175) (-27.152,-1.383)      13.1059
359     -1.39856   1.24632   0.04870 -29.76195 -24.26712 -22.05987       (-19.567,-0.049) (-1.246,-24.170) (-27.172,-1.399)      13.1313
360     -1.41459   1.21684   0.04835 -29.72198 -24.26088 -22.02764       (-19.594,-0.048) (-1.217,-24.164) (-27.192,-1.415)      13.1568
361     -1.43062   1.18736   0.04801 -29.68202 -24.25465 -21.99541       (-19.621,-0.048) (-1.187,-24.159) (-27.211,-1.431)      13.1825
362     -1.44665   1.15788   0.04766 -29.64205 -24.24842 -21.96318       (-19.647,-0.048) (-1.158,-24.153) (-27.231,-1.447)      13.2083
363     -1.46267   1.12840   0.04731 -29.60208 -24.24219 -21.93095       (-19.674,-0.047) (-1.128,-24.148) (-27.251,-1.463)      13.2342
364     -1.47870   1.09892   0.04697 -29.56211 -24.23596 -21.89873       (-19.701,-0.047) (-1.099,-24.142) (-27.270,-1.479)      13.2602
365     -1.49473   1.06944   0.04662 -29.52214 -24.22972 -21.86650       (-19.728,-0.047) (-1.069,-24.136) (-27.290,-1.495)      13.2863
366     -1.51076   1.03996   0.04627 -29.48217 -24.22349 -21.83427       (-19.754,-0.046) (-1.040,-24.131) (-27.310,-1.511)      13.3126
367     -1.52679   1.01048   0.04593 -29.44221 -24.21726 -21.80204       (-19.781,-0.046) (-1.010,-24.125) (-27.329,-1.527)      13.339
368     -1.54281   0.98100   0.04558 -29.40224 -24.21103 -21.76981       (-19.808,-0.046) (-0.981,-24.120) (-27.349,-1.543)      13.3655
369     -1.55884   0.95153   0.04523 -29.36227 -24.20479 -21.73758       (-19.835,-0.045) (-0.952,-24.114) (-27.369,-1.559)      13.3921
370     -1.57487   0.92205   0.04489 -29.32230 -24.19856 -21.70535       (-19.861,-0.045) (-0.922,-24.109) (-27.388,-1.575)      13.4188
371     -1.59090   0.89257   0.04454 -29.28233 -24.19233 -21.67312       (-19.888,-0.045) (-0.893,-24.103) (-27.408,-1.591)      13.4457
372     -1.60692   0.86309   0.04419 -29.24237 -24.18610 -21.64089       (-19.915,-0.044) (-0.863,-24.098) (-27.428,-1.607)      13.4726
373     -1.62295   0.83361   0.04385 -29.20240 -24.17987 -21.60867       (-19.941,-0.044) (-0.834,-24.092) (-27.447,-1.623)      13.4997
