10PERCENT_2018-03-07.11_27_50.968_.txt     Output is probe cell, reduced cell, NCDist distance between
557     -0.99646   0.06983   0.48029  -3.07480  -1.23141  -9.06205       (-8.922,-0.480) (-0.070,-0.271) (-1.975,-0.996)      1.11621
558     -0.99841   0.06860   0.47888  -3.06805  -1.22993  -9.06054       (-8.923,-0.479) (-0.069,-0.272) (-1.973,-0.998)      1.11742
559     -1.00035   0.06737   0.47748  -3.06129  -1.22846  -9.05903       (-8.924,-0.477) (-0.067,-0.273) (-1.972,-1.000)      1.11864
560     -1.00230   0.06614   0.47607  -3.05453  -1.22698  -9.05751       (-8.925,-0.476) (-0.066,-0.275) (-1.970,-1.002)      1.11987
561     -1.00425   0.06491   0.47467  -3.04777  -1.22551  -9.05600       (-8.926,-0.475) (-0.065,-0.276) (-1.969,-1.004)      1.1211
562     -1.00619   0.06368   0.47326  -3.04101  -1.22404  -9.05449       (-8.927,-0.473) (-0.064,-0.278) (-1.967,-1.006)      1.12235
563     -1.00814   0.06245   0.47186  -3.03425  -1.22256  -9.05298       (-8.928,-0.472) (-0.062,-0.279) (-1.966,-1.008)      1.1236
564     -1.01008   0.06122   0.47045  -3.02749  -1.22109  -9.05147       (-8.929,-0.470) (-0.061,-0.280) (-1.964,-1.010)      1.12487
565     -1.01203   0.05999   0.46905  -3.02073  -1.21962  -9.04996       (-8.930,-0.469) (-0.060,-0.282) (-1.963,-1.012)      1.12614
566     -1.01397   0.05876   0.46764  -3.01397  -1.21814  -9.04845       (-8.931,-0.468) (-0.059,-0.283) (-1.961,-1.014)      1.12742
567     -1.01592   0.05753   0.46624  -3.00722  -1.21667  -9.04694       (-8.932,-0.466) (-0.058,-0.284) (-1.960,-1.016)      1.12871
568     -1.01787   0.05630   0.46483  -3.00046  -1.21519  -9.04543       (-8.933,-0.465) (-0.056,-0.286) (-1.958,-1.018)      1.13002
569     -1.01981   0.05507   0.46343  -2.99370  -1.21372  -9.04391       (-8.934,-0.463) (-0.055,-0.287) (-1.957,-1.020)      1.13133
570     -1.02176   0.05384   0.46202  -2.98694  -1.21225  -9.04240       (-8.935,-0.462) (-0.054,-0.288) (-1.955,-1.022)      1.13265
571     -1.02370   0.05261   0.46062  -2.98018  -1.21077  -9.04089       (-8.936,-0.461) (-0.053,-0.290) (-1.954,-1.024)      1.13398
572     -1.02565   0.05138   0.45921  -2.97342  -1.20930  -9.03938       (-8.937,-0.459) (-0.051,-0.291) (-1.952,-1.026)      1.13532
573     -1.02760   0.05015   0.45781  -2.96666  -1.20783  -9.03787       (-8.938,-0.458) (-0.050,-0.292) (-1.951,-1.028)      1.13666
574     -1.02954   0.04892   0.45640  -2.95990  -1.20635  -9.03636       (-8.939,-0.456) (-0.049,-0.294) (-1.949,-1.030)      1.13802
575     -1.03149   0.04769   0.45500  -2.95314  -1.20488  -9.03485       (-8.939,-0.455) (-0.048,-0.295) (-1.948,-1.031)      1.13939
576     -1.03343   0.04647   0.45359  -2.94639  -1.20340  -9.03334       (-8.940,-0.454) (-0.046,-0.296) (-1.946,-1.033)      1.14076
577     -1.03538   0.04524   0.45219  -2.93963  -1.20193  -9.03183       (-8.941,-0.452) (-0.045,-0.298) (-1.945,-1.035)      1.14214
578     -1.03732   0.04401   0.45078  -2.93287  -1.20046  -9.03032       (-8.942,-0.451) (-0.044,-0.299) (-1.943,-1.037)      1.14354
579     -1.03927   0.04278   0.44937  -2.92611  -1.19898  -9.02880       (-8.943,-0.449) (-0.043,-0.300) (-1.942,-1.039)      1.14494
580     -1.04122   0.04155   0.44797  -2.91935  -1.19751  -9.02729       (-8.944,-0.448) (-0.042,-0.302) (-1.940,-1.041)      1.14635
581     -1.04316   0.04032   0.44656  -2.91259  -1.19603  -9.02578       (-8.945,-0.447) (-0.040,-0.303) (-1.939,-1.043)      1.14777
582     -1.04511   0.03909   0.44516  -2.90583  -1.19456  -9.02427       (-8.946,-0.445) (-0.039,-0.304) (-1.937,-1.045)      1.1492
583     -1.04705   0.03786   0.44375  -2.89907  -1.19309  -9.02276       (-8.947,-0.444) (-0.038,-0.306) (-1.936,-1.047)      1.15063
584     -1.04900   0.03663   0.44235  -2.89232  -1.19161  -9.02125       (-8.948,-0.442) (-0.037,-0.307) (-1.934,-1.049)      1.15208
585     -1.05095   0.03540   0.44094  -2.88556  -1.19014  -9.01974       (-8.949,-0.441) (-0.035,-0.308) (-1.933,-1.051)      1.15354
586     -1.05289   0.03417   0.43954  -2.87880  -1.18867  -9.01823       (-8.950,-0.440) (-0.034,-0.310) (-1.931,-1.053)      1.155
587     -1.05484   0.03294   0.43813  -2.87204  -1.18719  -9.01672       (-8.951,-0.438) (-0.033,-0.311) (-1.930,-1.055)      1.15647
588     -1.05678   0.03171   0.43673  -2.86528  -1.18572  -9.01520       (-8.952,-0.437) (-0.032,-0.312) (-1.928,-1.057)      1.15795
589     -1.05873   0.03048   0.43532  -2.85852  -1.18424  -9.01369       (-8.953,-0.435) (-0.030,-0.314) (-1.927,-1.059)      1.15944
590     -1.06068   0.02925   0.43392  -2.85176  -1.18277  -9.01218       (-8.954,-0.434) (-0.029,-0.315) (-1.925,-1.061)      1.16094
591     -1.06262   0.02802   0.43251  -2.84500  -1.18130  -9.01067       (-8.955,-0.433) (-0.028,-0.316) (-1.924,-1.063)      1.16245
592     -1.06457   0.02679   0.43111  -2.83824  -1.17982  -9.00916       (-8.956,-0.431) (-0.027,-0.318) (-1.922,-1.065)      1.16396
593     -1.06651   0.02556   0.42970  -2.83149  -1.17835  -9.00765       (-8.957,-0.430) (-0.026,-0.319) (-1.921,-1.067)      1.16548
594     -1.06846   0.02433   0.42830  -2.82473  -1.17688  -9.00614       (-8.957,-0.428) (-0.024,-0.320) (-1.919,-1.068)      1.16702
595     -1.07040   0.02310   0.42689  -2.81797  -1.17540  -9.00463       (-8.958,-0.427) (-0.023,-0.322) (-1.918,-1.070)      1.16856
596     -1.07235   0.02187   0.42549  -2.81121  -1.17393  -9.00312       (-8.959,-0.425) (-0.022,-0.323) (-1.916,-1.072)      1.17011
597     -1.07430   0.02064   0.42408  -2.80445  -1.17245  -9.00161       (-8.960,-0.424) (-0.021,-0.324) (-1.915,-1.074)      1.17166
598     -1.07624   0.01941   0.42268  -2.79769  -1.17098  -9.00009       (-8.961,-0.423) (-0.019,-0.326) (-1.914,-1.076)      1.17323
599     -1.07819   0.01818   0.42127  -2.79093  -1.16951  -8.99858       (-8.962,-0.421) (-0.018,-0.327) (-1.912,-1.078)      1.1748
600     -1.08013   0.01695   0.41986  -2.78417  -1.16803  -8.99707       (-8.963,-0.420) (-0.017,-0.328) (-1.911,-1.080)      1.17638
601     -1.08208   0.01572   0.41846  -2.77741  -1.16656  -8.99556       (-8.964,-0.418) (-0.016,-0.330) (-1.909,-1.082)      1.17797
602     -1.08403   0.01449   0.41705  -2.77066  -1.16509  -8.99405       (-8.965,-0.417) (-0.014,-0.331) (-1.908,-1.084)      1.17957
603     -1.08597   0.01326   0.41565  -2.76390  -1.16361  -8.99254       (-8.966,-0.416) (-0.013,-0.332) (-1.906,-1.086)      1.18118
604     -1.08792   0.01203   0.41424  -2.75714  -1.16214  -8.99103       (-8.967,-0.414) (-0.012,-0.334) (-1.905,-1.088)      1.18279
605     -1.08986   0.01080   0.41284  -2.75038  -1.16066  -8.98952       (-8.968,-0.413) (-0.011,-0.335) (-1.903,-1.090)      1.18442
606     -1.09181   0.00957   0.41143  -2.74362  -1.15919  -8.98801       (-8.969,-0.411) (-0.010,-0.336) (-1.902,-1.092)      1.18605
607     -1.09376   0.00834   0.41003  -2.73686  -1.15772  -8.98649       (-8.970,-0.410) (-0.008,-0.338) (-1.900,-1.094)      1.18768
608     -1.09570   0.00711   0.40862  -2.73010  -1.15624  -8.98498       (-8.971,-0.409) (-0.007,-0.339) (-1.899,-1.096)      1.18933
609     -1.09765   0.00588   0.40722  -2.72334  -1.15477  -8.98347       (-8.972,-0.407) (-0.006,-0.340) (-1.897,-1.098)      1.19099
610     -1.09959   0.00466   0.40581  -2.71658  -1.15330  -8.98196       (-8.973,-0.406) (-0.005,-0.342) (-1.896,-1.100)      1.19265
611     -1.10154   0.00343   0.40441  -2.70983  -1.15182  -8.98045       (-8.974,-0.404) (-0.003,-0.343) (-1.894,-1.102)      1.19432
612     -1.10348   0.00220   0.40300  -2.70307  -1.15035  -8.97894       (-8.975,-0.403) (-0.002,-0.344) (-1.893,-1.103)      1.196
613     -1.10543   0.00097   0.40160  -2.69631  -1.14887  -8.97743       (-8.975,-0.402) (-0.001,-0.346) (-1.891,-1.105)      1.19768
614     -1.10738  -0.00026   0.40019  -2.68955  -1.14740  -8.97592       (-1.107,-0.400) (-0.000,-0.347) (-1.889,-8.976)      1.02588    *****
615     -1.10932  -0.00149   0.39879  -2.68279  -1.14593  -8.97441       (-1.108,-0.397) (-0.001,-0.350) (-1.887,-8.976)      1.02408
616     -1.11127  -0.00272   0.39738  -2.67603  -1.14445  -8.97289       (-1.109,-0.395) (-0.003,-0.352) (-1.884,-8.976)      1.02231
617     -1.11321  -0.00395   0.39598  -2.66927  -1.14298  -8.97138       (-1.109,-0.392) (-0.004,-0.355) (-1.881,-8.975)      1.02055
618     -1.11516  -0.00518   0.39457  -2.66251  -1.14151  -8.96987       (-1.110,-0.389) (-0.005,-0.358) (-1.879,-8.975)      1.01881
619     -1.11711  -0.00641   0.39317  -2.65575  -1.14003  -8.96836       (-1.111,-0.387) (-0.006,-0.360) (-1.876,-8.975)      1.01709
620     -1.11905  -0.00764   0.39176  -2.64900  -1.13856  -8.96685       (-1.111,-0.384) (-0.008,-0.363) (-1.873,-8.974)      1.01539
621     -1.12100  -0.00887   0.39036  -2.64224  -1.13708  -8.96534       (-1.112,-0.381) (-0.009,-0.365) (-1.870,-8.974)      1.01371
622     -1.12294  -0.01010   0.38895  -2.63548  -1.13561  -8.96383       (-1.113,-0.379) (-0.010,-0.368) (-1.868,-8.974)      1.01205
623     -1.12489  -0.01133   0.38754  -2.62872  -1.13414  -8.96232       (-1.114,-0.376) (-0.011,-0.370) (-1.865,-8.974)      1.01041
624     -1.12683  -0.01256   0.38614  -2.62196  -1.13266  -8.96081       (-1.114,-0.374) (-0.013,-0.373) (-1.862,-8.973)      1.00879
625     -1.12878  -0.01379   0.38473  -2.61520  -1.13119  -8.95930       (-1.115,-0.371) (-0.014,-0.376) (-1.860,-8.973)      1.00719
626     -1.13073  -0.01502   0.38333  -2.60844  -1.12972  -8.95778       (-1.116,-0.368) (-0.015,-0.378) (-1.857,-8.973)      1.00561
627     -1.13267  -0.01625   0.38192  -2.60168  -1.12824  -8.95627       (-1.116,-0.366) (-0.016,-0.381) (-1.854,-8.973)      1.00406
628     -1.13462  -0.01748   0.38052  -2.59493  -1.12677  -8.95476       (-1.117,-0.363) (-0.017,-0.383) (-1.851,-8.972)      1.00252
629     -1.13656  -0.01871   0.37911  -2.58817  -1.12529  -8.95325       (-1.118,-0.360) (-0.019,-0.386) (-1.849,-8.972)      1.001
630     -1.13851  -0.01994   0.37771  -2.58141  -1.12382  -8.95174       (-1.119,-0.358) (-0.020,-0.388) (-1.846,-8.972)      0.999505
631     -1.14046  -0.02117   0.37630  -2.57465  -1.12235  -8.95023       (-1.119,-0.355) (-0.021,-0.391) (-1.843,-8.971)      0.99803
632     -1.14240  -0.02240   0.37490  -2.56789  -1.12087  -8.94872       (-1.120,-0.352) (-0.022,-0.393) (-1.840,-8.971)      0.996575
633     -1.14435  -0.02363   0.37349  -2.56113  -1.11940  -8.94721       (-1.121,-0.350) (-0.024,-0.396) (-1.838,-8.971)      0.995141
634     -1.14629  -0.02486   0.37209  -2.55437  -1.11793  -8.94570       (-1.121,-0.347) (-0.025,-0.399) (-1.835,-8.971)      0.993729
635     -1.14824  -0.02609   0.37068  -2.54761  -1.11645  -8.94418       (-1.122,-0.345) (-0.026,-0.401) (-1.832,-8.970)      0.992337
636     -1.15019  -0.02732   0.36928  -2.54085  -1.11498  -8.94267       (-1.123,-0.342) (-0.027,-0.404) (-1.830,-8.970)      0.990967
637     -1.15213  -0.02855   0.36787  -2.53410  -1.11350  -8.94116       (-1.124,-0.339) (-0.029,-0.406) (-1.827,-8.970)      0.989619
638     -1.15408  -0.02978   0.36647  -2.52734  -1.11203  -8.93965       (-1.124,-0.337) (-0.030,-0.409) (-1.824,-8.969)      0.988291
639     -1.15602  -0.03101   0.36506  -2.52058  -1.11056  -8.93814       (-1.125,-0.334) (-0.031,-0.411) (-1.821,-8.969)      0.986986
640     -1.15797  -0.03224   0.36366  -2.51382  -1.10908  -8.93663       (-1.126,-0.331) (-0.032,-0.414) (-1.819,-8.969)      0.985701
641     -1.15991  -0.03347   0.36225  -2.50706  -1.10761  -8.93512       (-1.126,-0.329) (-0.033,-0.417) (-1.816,-8.969)      0.984439
642     -1.16186  -0.03470   0.36085  -2.50030  -1.10613  -8.93361       (-1.127,-0.326) (-0.035,-0.419) (-1.813,-8.968)      0.983199
643     -1.16381  -0.03593   0.35944  -2.49354  -1.10466  -8.93210       (-1.128,-0.324) (-0.036,-0.422) (-1.811,-8.968)      0.98198
644     -1.16575  -0.03715   0.35804  -2.48678  -1.10319  -8.93059       (-1.129,-0.321) (-0.037,-0.424) (-1.808,-8.968)      0.980783
645     -1.16770  -0.03838   0.35663  -2.48002  -1.10171  -8.92907       (-1.129,-0.318) (-0.038,-0.427) (-1.805,-8.967)      0.979608
646     -1.16964  -0.03961   0.35522  -2.47327  -1.10024  -8.92756       (-1.130,-0.316) (-0.040,-0.429) (-1.802,-8.967)      0.978456
647     -1.17159  -0.04084   0.35382  -2.46651  -1.09877  -8.92605       (-1.131,-0.313) (-0.041,-0.432) (-1.800,-8.967)      0.977325
648     -1.17354  -0.04207   0.35241  -2.45975  -1.09729  -8.92454       (-1.131,-0.310) (-0.042,-0.435) (-1.797,-8.967)      0.976217
649     -1.17548  -0.04330   0.35101  -2.45299  -1.09582  -8.92303       (-1.132,-0.308) (-0.043,-0.437) (-1.794,-8.966)      0.975132
650     -1.17743  -0.04453   0.34960  -2.44623  -1.09434  -8.92152       (-1.133,-0.305) (-0.045,-0.440) (-1.792,-8.966)      0.974068
651     -1.17937  -0.04576   0.34820  -2.43947  -1.09287  -8.92001       (-1.134,-0.302) (-0.046,-0.442) (-1.789,-8.966)      0.973028
652     -1.18132  -0.04699   0.34679  -2.43271  -1.09140  -8.91850       (-1.134,-0.300) (-0.047,-0.445) (-1.786,-8.965)      0.972009
653     -1.18327  -0.04822   0.34539  -2.42595  -1.08992  -8.91699       (-1.135,-0.297) (-0.048,-0.447) (-1.783,-8.965)      0.971014
654     -1.18521  -0.04945   0.34398  -2.41919  -1.08845  -8.91547       (-1.136,-0.295) (-0.049,-0.450) (-1.781,-8.965)      0.970041
655     -1.18716  -0.05068   0.34258  -2.41244  -1.08698  -8.91396       (-1.136,-0.292) (-0.051,-0.453) (-1.778,-8.965)      0.969091
656     -1.18910  -0.05191   0.34117  -2.40568  -1.08550  -8.91245       (-1.137,-0.289) (-0.052,-0.455) (-1.775,-8.964)      0.968163
657     -1.19105  -0.05314   0.33977  -2.39892  -1.08403  -8.91094       (-1.138,-0.287) (-0.053,-0.458) (-1.773,-8.964)      0.967259
658     -1.19299  -0.05437   0.33836  -2.39216  -1.08255  -8.90943       (-1.139,-0.284) (-0.054,-0.460) (-1.770,-8.964)      0.966378
659     -1.19494  -0.05560   0.33696  -2.38540  -1.08108  -8.90792       (-1.139,-0.281) (-0.056,-0.463) (-1.767,-8.964)      0.965519
660     -1.19689  -0.05683   0.33555  -2.37864  -1.07961  -8.90641       (-1.140,-0.279) (-0.057,-0.465) (-1.764,-8.963)      0.964684
661     -1.19883  -0.05806   0.33415  -2.37188  -1.07813  -8.90490       (-1.141,-0.276) (-0.058,-0.468) (-1.762,-8.963)      0.963872
662     -1.20078  -0.05929   0.33274  -2.36512  -1.07666  -8.90339       (-1.141,-0.273) (-0.059,-0.470) (-1.759,-8.963)      0.963083
663     -1.20272  -0.06052   0.33134  -2.35837  -1.07519  -8.90187       (-1.142,-0.271) (-0.061,-0.473) (-1.756,-8.962)      0.962318
664     -1.20467  -0.06175   0.32993  -2.35161  -1.07371  -8.90036       (-1.143,-0.268) (-0.062,-0.476) (-1.753,-8.962)      0.961576
665     -1.20662  -0.06298   0.32853  -2.34485  -1.07224  -8.89885       (-1.144,-0.266) (-0.063,-0.478) (-1.751,-8.962)      0.960857
666     -1.20856  -0.06421   0.32712  -2.33809  -1.07076  -8.89734       (-1.144,-0.263) (-0.064,-0.481) (-1.748,-8.962)      0.960161
667     -1.21051  -0.06544   0.32571  -2.33133  -1.06929  -8.89583       (-1.145,-0.260) (-0.065,-0.483) (-1.745,-8.961)      0.95949
668     -1.21245  -0.06667   0.32431  -2.32457  -1.06782  -8.89432       (-1.146,-0.258) (-0.067,-0.486) (-1.743,-8.961)      0.958841
669     -1.21440  -0.06790   0.32290  -2.31781  -1.06634  -8.89281       (-1.147,-0.255) (-0.068,-0.488) (-1.740,-8.961)      0.958217
670     -1.21635  -0.06913   0.32150  -2.31105  -1.06487  -8.89130       (-1.147,-0.252) (-0.069,-0.491) (-1.737,-8.960)      0.957615
671     -1.21829  -0.07036   0.32009  -2.30429  -1.06340  -8.88979       (-1.148,-0.250) (-0.070,-0.494) (-1.734,-8.960)      0.957038
672     -1.22024  -0.07159   0.31869  -2.29754  -1.06192  -8.88828       (-1.149,-0.247) (-0.072,-0.496) (-1.732,-8.960)      0.956484
673     -1.22218  -0.07282   0.31728  -2.29078  -1.06045  -8.88676       (-1.149,-0.244) (-0.073,-0.499) (-1.729,-8.960)      0.955954
674     -1.22413  -0.07405   0.31588  -2.28402  -1.05897  -8.88525       (-1.150,-0.242) (-0.074,-0.501) (-1.726,-8.959)      0.955448
675     -1.22607  -0.07528   0.31447  -2.27726  -1.05750  -8.88374       (-1.151,-0.239) (-0.075,-0.504) (-1.724,-8.959)      0.954966
676     -1.22802  -0.07651   0.31307  -2.27050  -1.05603  -8.88223       (-1.152,-0.237) (-0.077,-0.506) (-1.721,-8.959)      0.954508
677     -1.22997  -0.07774   0.31166  -2.26374  -1.05455  -8.88072       (-1.152,-0.234) (-0.078,-0.509) (-1.718,-8.958)      0.954073
678     -1.23191  -0.07896   0.31026  -2.25698  -1.05308  -8.87921       (-1.153,-0.231) (-0.079,-0.512) (-1.715,-8.958)      0.953662
679     -1.23386  -0.08019   0.30885  -2.25022  -1.05161  -8.87770       (-1.154,-0.229) (-0.080,-0.514) (-1.713,-8.958)      0.953276
680     -1.23580  -0.08142   0.30745  -2.24346  -1.05013  -8.87619       (-1.154,-0.226) (-0.081,-0.517) (-1.710,-8.958)      0.952913
681     -1.23775  -0.08265   0.30604  -2.23671  -1.04866  -8.87468       (-1.155,-0.223) (-0.083,-0.519) (-1.707,-8.957)      0.952575
682     -1.23970  -0.08388   0.30464  -2.22995  -1.04718  -8.87316       (-1.156,-0.221) (-0.084,-0.522) (-1.705,-8.957)      0.95226
683     -1.24164  -0.08511   0.30323  -2.22319  -1.04571  -8.87165       (-1.157,-0.218) (-0.085,-0.524) (-1.702,-8.957)      0.95197
684     -1.24359  -0.08634   0.30183  -2.21643  -1.04424  -8.87014       (-1.157,-0.215) (-0.086,-0.527) (-1.699,-8.956)      0.951704
685     -1.24553  -0.08757   0.30042  -2.20967  -1.04276  -8.86863       (-1.158,-0.213) (-0.088,-0.529) (-1.696,-8.956)      0.951461
686     -1.24748  -0.08880   0.29902  -2.20291  -1.04129  -8.86712       (-1.159,-0.210) (-0.089,-0.532) (-1.694,-8.956)      0.951243
687     -1.24942  -0.09003   0.29761  -2.19615  -1.03982  -8.86561       (-1.159,-0.208) (-0.090,-0.535) (-1.691,-8.956)      0.95105
688     -1.25137  -0.09126   0.29621  -2.18939  -1.03834  -8.86410       (-1.160,-0.205) (-0.091,-0.537) (-1.688,-8.955)      0.95088
689     -1.25332  -0.09249   0.29480  -2.18263  -1.03687  -8.86259       (-1.161,-0.202) (-0.092,-0.540) (-1.686,-8.955)      0.950734
690     -1.25526  -0.09372   0.29339  -2.17588  -1.03539  -8.86108       (-1.162,-0.200) (-0.094,-0.542) (-1.683,-8.955)      0.950613
691     -1.25721  -0.09495   0.29199  -2.16912  -1.03392  -8.85957       (-1.162,-0.197) (-0.095,-0.545) (-1.680,-8.955)      0.950516
692     -1.25915  -0.09618   0.29058  -2.16236  -1.03245  -8.85805       (-1.163,-0.194) (-0.096,-0.547) (-1.677,-8.954)      0.950443
693     -1.26110  -0.09741   0.28918  -2.15560  -1.03097  -8.85654       (-1.164,-0.192) (-0.097,-0.550) (-1.675,-8.954)      0.950394
694     -1.26305  -0.09864   0.28777  -2.14884  -1.02950  -8.85503       (-1.164,-0.189) (-0.099,-0.553) (-1.672,-8.954)      0.95037
695     -1.26499  -0.09987   0.28637  -2.14208  -1.02802  -8.85352       (-1.165,-0.186) (-0.100,-0.555) (-1.669,-8.953)      0.95037
696     -1.26694  -0.10110   0.28496  -2.13532  -1.02655  -8.85201       (-1.166,-0.184) (-0.101,-0.558) (-1.666,-8.953)      0.950394
697     -1.26888  -0.10233   0.28356  -2.12856  -1.02508  -8.85050       (-1.167,-0.181) (-0.102,-0.560) (-1.664,-8.953)      0.950442
698     -1.27083  -0.10356   0.28215  -2.12181  -1.02360  -8.84899       (-1.167,-0.179) (-0.104,-0.563) (-1.661,-8.953)      0.950515
699     -1.27278  -0.10479   0.28075  -2.11505  -1.02213  -8.84748       (-1.168,-0.176) (-0.105,-0.565) (-1.658,-8.952)      0.950611
700     -1.27472  -0.10602   0.27934  -2.10829  -1.02066  -8.84597       (-1.169,-0.173) (-0.106,-0.568) (-1.656,-8.952)      0.950732
701     -1.27667  -0.10725   0.27794  -2.10153  -1.01918  -8.84445       (-1.169,-0.171) (-0.107,-0.571) (-1.653,-8.952)      0.950877
702     -1.27861  -0.10848   0.27653  -2.09477  -1.01771  -8.84294       (-1.170,-0.168) (-0.108,-0.573) (-1.650,-8.951)      0.951047
703     -1.28056  -0.10971   0.27513  -2.08801  -1.01623  -8.84143       (-1.171,-0.165) (-0.110,-0.576) (-1.647,-8.951)      0.95124
704     -1.28250  -0.11094   0.27372  -2.08125  -1.01476  -8.83992       (-1.172,-0.163) (-0.111,-0.578) (-1.645,-8.951)      0.951458
705     -1.28445  -0.11217   0.27232  -2.07449  -1.01329  -8.83841       (-1.172,-0.160) (-0.112,-0.581) (-1.642,-8.951)      0.951699
706     -1.28640  -0.11340   0.27091  -2.06773  -1.01181  -8.83690       (-1.173,-0.158) (-0.113,-0.583) (-1.639,-8.950)      0.951965
707     -1.28834  -0.11463   0.26951  -2.06098  -1.01034  -8.83539       (-1.174,-0.155) (-0.115,-0.586) (-1.637,-8.950)      0.952255
708     -1.29029  -0.11586   0.26810  -2.05422  -1.00887  -8.83388       (-1.174,-0.152) (-0.116,-0.589) (-1.634,-8.950)      0.952569
709     -1.29223  -0.11709   0.26670  -2.04746  -1.00739  -8.83237       (-1.175,-0.150) (-0.117,-0.591) (-1.631,-8.949)      0.952908
710     -1.29418  -0.11832   0.26529  -2.04070  -1.00592  -8.83085       (-1.176,-0.147) (-0.118,-0.594) (-1.628,-8.949)      0.95327
711     -1.29613  -0.11955   0.26389  -2.03394  -1.00444  -8.82934       (-1.177,-0.144) (-0.120,-0.596) (-1.626,-8.949)      0.953656
712     -1.29807  -0.12078   0.26248  -2.02718  -1.00297  -8.82783       (-1.177,-0.142) (-0.121,-0.599) (-1.623,-8.949)      0.954066
713     -1.30002  -0.12200   0.26107  -2.02042  -1.00150  -8.82632       (-1.178,-0.139) (-0.122,-0.601) (-1.620,-8.948)      0.9545
714     -1.30196  -0.12323   0.25967  -2.01366  -1.00002  -8.82481       (-1.179,-0.136) (-0.123,-0.604) (-1.618,-8.948)      0.954958
715     -1.30391  -0.12446   0.25826  -2.00690  -0.99855  -8.82330       (-1.179,-0.134) (-0.124,-0.606) (-1.615,-8.948)      0.95544
716     -1.30586  -0.12569   0.25686  -2.00015  -0.99708  -8.82179       (-1.180,-0.131) (-0.126,-0.609) (-1.612,-8.947)      0.955946
717     -1.30780  -0.12692   0.25545  -1.99339  -0.99560  -8.82028       (-1.181,-0.129) (-0.127,-0.612) (-1.609,-8.947)      0.956475
718     -1.30975  -0.12815   0.25405  -1.98663  -0.99413  -8.81877       (-1.182,-0.126) (-0.128,-0.614) (-1.607,-8.947)      0.957029
719     -1.31169  -0.12938   0.25264  -1.97987  -0.99265  -8.81726       (-1.182,-0.123) (-0.129,-0.617) (-1.604,-8.947)      0.957606
720     -1.31364  -0.13061   0.25124  -1.97311  -0.99118  -8.81574       (-1.183,-0.121) (-0.131,-0.619) (-1.601,-8.946)      0.958206
721     -1.31558  -0.13184   0.24983  -1.96635  -0.98971  -8.81423       (-1.184,-0.118) (-0.132,-0.622) (-1.599,-8.946)      0.958831
722     -1.31753  -0.13307   0.24843  -1.95959  -0.98823  -8.81272       (-1.184,-0.115) (-0.133,-0.624) (-1.596,-8.946)      0.959479
723     -1.31948  -0.13430   0.24702  -1.95283  -0.98676  -8.81121       (-1.185,-0.113) (-0.134,-0.627) (-1.593,-8.946)      0.96015
724     -1.32142  -0.13553   0.24562  -1.94607  -0.98529  -8.80970       (-1.186,-0.110) (-0.136,-0.630) (-1.590,-8.945)      0.960845
725     -1.32337  -0.13676   0.24421  -1.93932  -0.98381  -8.80819       (-1.187,-0.107) (-0.137,-0.632) (-1.588,-8.945)      0.961564
726     -1.32531  -0.13799   0.24281  -1.93256  -0.98234  -8.80668       (-1.187,-0.105) (-0.138,-0.635) (-1.585,-8.945)      0.962305
727     -1.32726  -0.13922   0.24140  -1.92580  -0.98086  -8.80517       (-1.188,-0.102) (-0.139,-0.637) (-1.582,-8.944)      0.96307
728     -1.32921  -0.14045   0.24000  -1.91904  -0.97939  -8.80366       (-1.189,-0.100) (-0.140,-0.640) (-1.579,-8.944)      0.963859
729     -1.33115  -0.14168   0.23859  -1.91228  -0.97792  -8.80214       (-1.189,-0.097) (-0.142,-0.642) (-1.577,-8.944)      0.964671
730     -1.33310  -0.14291   0.23719  -1.90552  -0.97644  -8.80063       (-1.190,-0.094) (-0.143,-0.645) (-1.574,-8.944)      0.965505
731     -1.33504  -0.14414   0.23578  -1.89876  -0.97497  -8.79912       (-1.191,-0.092) (-0.144,-0.648) (-1.571,-8.943)      0.966363
732     -1.33699  -0.14537   0.23438  -1.89200  -0.97350  -8.79761       (-1.192,-0.089) (-0.145,-0.650) (-1.569,-8.943)      0.967244
733     -1.33893  -0.14660   0.23297  -1.88525  -0.97202  -8.79610       (-1.192,-0.086) (-0.147,-0.653) (-1.566,-8.943)      0.968148
734     -1.34088  -0.14783   0.23157  -1.87849  -0.97055  -8.79459       (-1.193,-0.084) (-0.148,-0.655) (-1.563,-8.942)      0.969075
735     -1.34283  -0.14906   0.23016  -1.87173  -0.96907  -8.79308       (-1.194,-0.081) (-0.149,-0.658) (-1.560,-8.942)      0.970025
736     -1.34477  -0.15029   0.22875  -1.86497  -0.96760  -8.79157       (-1.194,-0.078) (-0.150,-0.660) (-1.558,-8.942)      0.970997
737     -1.34672  -0.15152   0.22735  -1.85821  -0.96613  -8.79006       (-1.195,-0.076) (-0.152,-0.663) (-1.555,-8.942)      0.971993
738     -1.34866  -0.15275   0.22594  -1.85145  -0.96465  -8.78855       (-1.196,-0.073) (-0.153,-0.666) (-1.552,-8.941)      0.97301
739     -1.35061  -0.15398   0.22454  -1.84469  -0.96318  -8.78703       (-1.197,-0.071) (-0.154,-0.668) (-1.550,-8.941)      0.974051
740     -1.35256  -0.15521   0.22313  -1.83793  -0.96171  -8.78552       (-1.197,-0.068) (-0.155,-0.671) (-1.547,-8.941)      0.975114
