Fol_.15_.txt     Output is probe cell, reduced cell, NCDist distance between
346    -126.79243 363.10358 -1317.87951 -1131.59187 -2773.23958 -515.00066       (-151.897,-447.763) (-84.414,-2984.446) (-1106.673,-42.378)      1891.74
347    -126.62901 362.33035 -1315.98447 -1131.88611 -2769.15043 -514.60811       (-152.278,-450.431) (-83.424,-2979.203) (-1105.932,-43.205)      1887.2
348    -126.46559 361.55712 -1314.08943 -1132.18035 -2765.06128 -514.21555       (-152.658,-453.099) (-82.433,-2973.960) (-1105.191,-44.032)      1882.67
349    -126.30217 360.78389 -1312.19439 -1132.47459 -2760.97213 -513.82300       (-153.039,-455.766) (-81.443,-2968.717) (-1104.450,-44.860)      1878.15
350    -126.13875 360.01067 -1310.29934 -1132.76882 -2756.88298 -513.43044       (-153.420,-458.434) (-80.452,-2963.474) (-1103.708,-45.687)      1873.63
351    -125.97532 359.23744 -1308.40430 -1133.06306 -2752.79383 -513.03789       (-153.800,-461.102) (-79.462,-2958.231) (-1102.967,-46.514)      1869.13
352    -125.81190 358.46421 -1306.50926 -1133.35730 -2748.70468 -512.64533       (-154.181,-463.770) (-78.471,-2952.988) (-1102.226,-47.341)      1864.63
353    -125.64848 357.69098 -1304.61422 -1133.65154 -2744.61553 -512.25277       (-154.562,-466.437) (-77.481,-2947.745) (-1101.485,-48.168)      1860.15
354    -125.48506 356.91775 -1302.71918 -1133.94577 -2740.52638 -511.86022       (-154.942,-469.105) (-76.490,-2942.502) (-1100.744,-48.995)      1855.67
355    -125.32164 356.14453 -1300.82414 -1134.24001 -2736.43723 -511.46766       (-155.323,-471.773) (-75.500,-2937.259) (-1100.003,-49.822)      1851.2
356    -125.15821 355.37130 -1298.92910 -1134.53425 -2732.34809 -511.07511       (-155.704,-474.441) (-74.509,-2932.016) (-1099.262,-50.649)      1846.74
357    -124.99479 354.59807 -1297.03406 -1134.82849 -2728.25894 -510.68255       (-156.084,-477.108) (-73.519,-2926.773) (-1098.520,-51.476)      1842.29
358    -124.83137 353.82484 -1295.13902 -1135.12272 -2724.16979 -510.29000       (-156.465,-479.776) (-72.528,-2921.529) (-1097.779,-52.303)      1837.85
359    -124.66795 353.05161 -1293.24398 -1135.41696 -2720.08064 -509.89744       (-156.846,-482.444) (-71.538,-2916.286) (-1097.038,-53.130)      1833.42
360    -124.50452 352.27839 -1291.34894 -1135.71120 -2715.99149 -509.50489       (-157.227,-485.112) (-70.547,-2911.043) (-1096.297,-53.957)      1829
361    -124.34110 351.50516 -1289.45390 -1136.00544 -2711.90234 -509.11233       (-157.607,-487.779) (-69.557,-2905.800) (-1095.556,-54.784)      1824.59
362    -124.17768 350.73193 -1287.55885 -1136.29967 -2707.81319 -508.71977       (-157.988,-490.447) (-68.566,-2900.557) (-1094.815,-55.611)      1820.18
363    -124.01426 349.95870 -1285.66381 -1136.59391 -2703.72404 -508.32722       (-158.369,-493.115) (-67.576,-2895.314) (-1094.074,-56.438)      1815.79
364    -123.85084 349.18547 -1283.76877 -1136.88815 -2699.63489 -507.93466       (-158.749,-495.783) (-66.585,-2890.071) (-1093.332,-57.265)      1811.41
365    -123.68741 348.41224 -1281.87373 -1137.18239 -2695.54574 -507.54211       (-159.130,-498.450) (-65.595,-2884.828) (-1092.591,-58.092)      1807.04
366    -123.52399 347.63902 -1279.97869 -1137.47662 -2691.45659 -507.14955       (-159.511,-501.118) (-64.604,-2879.585) (-1091.850,-58.920)      1802.67
367    -123.36057 346.86579 -1278.08365 -1137.77086 -2687.36745 -506.75700       (-159.891,-503.786) (-63.614,-2874.342) (-1091.109,-59.747)      1798.32
368    -123.19715 346.09256 -1276.18861 -1138.06510 -2683.27830 -506.36444       (-160.272,-506.454) (-62.624,-2869.099) (-1090.368,-60.574)      1793.98
369    -123.03373 345.31933 -1274.29357 -1138.35933 -2679.18915 -505.97189       (-160.653,-509.121) (-61.633,-2863.856) (-1089.627,-61.401)      1789.64
370    -122.87030 344.54610 -1272.39853 -1138.65357 -2675.10000 -505.57933       (-161.033,-511.789) (-60.643,-2858.613) (-1088.886,-62.228)      1785.32
371    -122.70688 343.77288 -1270.50349 -1138.94781 -2671.01085 -505.18677       (-161.414,-514.457) (-59.652,-2853.370) (-1088.145,-63.055)      1781.01
372    -122.54346 342.99965 -1268.60845 -1139.24205 -2666.92170 -504.79422       (-161.795,-517.125) (-58.662,-2848.127) (-1087.403,-63.882)      1776.7
373    -122.38004 342.22642 -1266.71341 -1139.53628 -2662.83255 -504.40166       (-162.175,-519.792) (-57.671,-2842.884) (-1086.662,-64.709)      1772.41
374    -122.21662 341.45319 -1264.81836 -1139.83052 -2658.74340 -504.00911       (-162.556,-522.460) (-56.681,-2837.641) (-1085.921,-65.536)      1768.13
375    -122.05319 340.67996 -1262.92332 -1140.12476 -2654.65425 -503.61655       (-162.937,-525.128) (-55.690,-2832.398) (-1085.180,-66.363)      1763.86
376    -121.88977 339.90674 -1261.02828 -1140.41900 -2650.56510 -503.22400       (-163.317,-527.796) (-54.700,-2827.155) (-1084.439,-67.190)      1759.6
377    -121.72635 339.13351 -1259.13324 -1140.71323 -2646.47595 -502.83144       (-163.698,-530.463) (-53.709,-2821.912) (-1083.698,-68.017)      1755.35
378    -121.56293 338.36028 -1257.23820 -1141.00747 -2642.38680 -502.43889       (-164.079,-533.131) (-52.719,-2816.668) (-1082.957,-68.844)      1751.11
379    -121.39951 337.58705 -1255.34316 -1141.30171 -2638.29766 -502.04633       (-164.459,-535.799) (-51.728,-2811.425) (-1082.215,-69.671)      1746.88
380    -121.23608 336.81382 -1253.44812 -1141.59595 -2634.20851 -501.65377       (-164.840,-538.467) (-50.738,-2806.182) (-1081.474,-70.498)      1742.66
381    -121.07266 336.04060 -1251.55308 -1141.89018 -2630.11936 -501.26122       (-165.221,-541.134) (-49.747,-2800.939) (-1080.733,-71.325)      1738.46
382    -120.90924 335.26737 -1249.65804 -1142.18442 -2626.03021 -500.86866       (-165.601,-543.802) (-48.757,-2795.696) (-1079.992,-72.152)      1734.26
383    -120.74582 334.49414 -1247.76300 -1142.47866 -2621.94106 -500.47611       (-165.982,-546.470) (-47.766,-2790.453) (-1079.251,-72.979)      1730.08
384    -120.58239 333.72091 -1245.86796 -1142.77290 -2617.85191 -500.08355       (-166.363,-549.138) (-46.776,-2785.210) (-1078.510,-73.807)      1725.91
385    -120.41897 332.94768 -1243.97292 -1143.06713 -2613.76276 -499.69100       (-166.743,-551.805) (-45.785,-2779.967) (-1077.769,-74.634)      1721.75
386    -120.25555 332.17446 -1242.07788 -1143.36137 -2609.67361 -499.29844       (-167.124,-554.473) (-44.795,-2774.724) (-1077.027,-75.461)      1717.6
387    -120.09213 331.40123 -1240.18283 -1143.65561 -2605.58446 -498.90589       (-167.505,-557.141) (-43.804,-2769.481) (-1076.286,-76.288)      1713.46
388    -119.92871 330.62800 -1238.28779 -1143.94985 -2601.49531 -498.51333       (-167.885,-559.809) (-42.814,-2764.238) (-1075.545,-77.115)      1709.33
389    -119.76528 329.85477 -1236.39275 -1144.24408 -2597.40616 -498.12077       (-168.266,-562.476) (-41.823,-2758.995) (-1074.804,-77.942)      1705.22
390    -119.60186 329.08154 -1234.49771 -1144.53832 -2593.31702 -497.72822       (-168.647,-565.144) (-40.833,-2753.752) (-1074.063,-78.769)      1701.11
391    -119.43844 328.30832 -1232.60267 -1144.83256 -2589.22787 -497.33566       (-169.027,-567.812) (-39.843,-2748.509) (-1073.322,-79.596)      1697.02
392    -119.27502 327.53509 -1230.70763 -1145.12679 -2585.13872 -496.94311       (-169.408,-570.480) (-38.852,-2743.266) (-1072.581,-80.423)      1692.94
393    -119.11160 326.76186 -1228.81259 -1145.42103 -2581.04957 -496.55055       (-169.789,-573.147) (-37.862,-2738.023) (-1071.839,-81.250)      1688.88
394    -118.94817 325.98863 -1226.91755 -1145.71527 -2576.96042 -496.15800       (-170.169,-575.815) (-36.871,-2732.780) (-1071.098,-82.077)      1684.82
395    -118.78475 325.21540 -1225.02251 -1146.00951 -2572.87127 -495.76544       (-170.550,-578.483) (-35.881,-2727.537) (-1070.357,-82.904)      1680.78
396    -118.62133 324.44218 -1223.12747 -1146.30374 -2568.78212 -495.37289       (-170.931,-581.151) (-34.890,-2722.294) (-1069.616,-83.731)      1676.75
397    -118.45791 323.66895 -1221.23243 -1146.59798 -2564.69297 -494.98033       (-171.311,-583.818) (-33.900,-2717.051) (-1068.875,-84.558)      1672.73
398    -118.29449 322.89572 -1219.33739 -1146.89222 -2560.60382 -494.58777       (-171.692,-586.486) (-32.909,-2711.807) (-1068.134,-85.385)      1668.73
399    -118.13106 322.12249 -1217.44234 -1147.18646 -2556.51467 -494.19522       (-172.073,-589.154) (-31.919,-2706.564) (-1067.393,-86.212)      1664.73
400    -117.96764 321.34926 -1215.54730 -1147.48069 -2552.42552 -493.80266       (-172.453,-591.822) (-30.928,-2701.321) (-1066.651,-87.039)      1660.75
401    -117.80422 320.57604 -1213.65226 -1147.77493 -2548.33638 -493.41011       (-172.834,-594.489) (-29.938,-2696.078) (-1065.910,-87.866)      1656.78
402    -117.64080 319.80281 -1211.75722 -1148.06917 -2544.24723 -493.01755       (-173.215,-597.157) (-28.947,-2690.835) (-1065.169,-88.694)      1652.83
403    -117.47738 319.02958 -1209.86218 -1148.36341 -2540.15808 -492.62500       (-173.595,-599.825) (-27.957,-2685.592) (-1064.428,-89.521)      1648.89
404    -117.31395 318.25635 -1207.96714 -1148.65764 -2536.06893 -492.23244       (-173.976,-602.493) (-26.966,-2680.349) (-1063.687,-90.348)      1644.96
405    -117.15053 317.48312 -1206.07210 -1148.95188 -2531.97978 -491.83989       (-174.357,-605.160) (-25.976,-2675.106) (-1062.946,-91.175)      1641.04
406    -116.98711 316.70990 -1204.17706 -1149.24612 -2527.89063 -491.44733       (-174.737,-607.828) (-24.985,-2669.863) (-1062.205,-92.002)      1637.14
407    -116.82369 315.93667 -1202.28202 -1149.54036 -2523.80148 -491.05477       (-175.118,-610.496) (-23.995,-2664.620) (-1061.463,-92.829)      1633.25
408    -116.66027 315.16344 -1200.38698 -1149.83459 -2519.71233 -490.66222       (-175.499,-613.164) (-23.004,-2659.377) (-1060.722,-93.656)      1629.38
409    -116.49684 314.39021 -1198.49194 -1150.12883 -2515.62318 -490.26966       (-175.879,-615.831) (-22.014,-2654.134) (-1059.981,-94.483)      1625.51
410    -116.33342 313.61698 -1196.59690 -1150.42307 -2511.53403 -489.87711       (-176.260,-618.499) (-21.023,-2648.891) (-1059.240,-95.310)      1621.66
411    -116.17000 312.84376 -1194.70186 -1150.71731 -2507.44488 -489.48455       (-176.641,-621.167) (-20.033,-2643.648) (-1058.499,-96.137)      1617.83
412    -116.00658 312.07053 -1192.80681 -1151.01154 -2503.35574 -489.09200       (-177.021,-623.835) (-19.042,-2638.405) (-1057.758,-96.964)      1614.01
413    -115.84315 311.29730 -1190.91177 -1151.30578 -2499.26659 -488.69944       (-177.402,-626.502) (-18.052,-2633.162) (-1057.017,-97.791)      1610.2
414    -115.67973 310.52407 -1189.01673 -1151.60002 -2495.17744 -488.30689       (-177.783,-629.170) (-17.062,-2627.919) (-1056.275,-98.618)      1606.41
415    -115.51631 309.75084 -1187.12169 -1151.89425 -2491.08829 -487.91433       (-178.163,-631.838) (-16.071,-2622.676) (-1055.534,-99.445)      1602.63
416    -115.35289 308.97762 -1185.22665 -1152.18849 -2486.99914 -487.52177       (-178.544,-634.506) (-15.081,-2617.433) (-1054.793,-100.272)      1598.86
417    -115.18947 308.20439 -1183.33161 -1152.48273 -2482.90999 -487.12922       (-178.925,-637.173) (-14.090,-2612.190) (-1054.052,-101.099)      1595.11
418    -115.02604 307.43116 -1181.43657 -1152.77697 -2478.82084 -486.73666       (-179.306,-639.841) (-13.100,-2606.946) (-1053.311,-101.926)      1591.38
419    -114.86262 306.65793 -1179.54153 -1153.07120 -2474.73169 -486.34411       (-179.686,-642.509) (-12.109,-2601.703) (-1052.570,-102.753)      1587.65
420    -114.69920 305.88470 -1177.64649 -1153.36544 -2470.64254 -485.95155       (-180.067,-645.177) (-11.119,-2596.460) (-1051.829,-103.581)      1583.95
421    -114.53578 305.11148 -1175.75145 -1153.65968 -2466.55339 -485.55900       (-180.448,-647.844) (-10.128,-2591.217) (-1051.087,-104.408)      1580.25
422    -114.37236 304.33825 -1173.85641 -1153.95392 -2462.46424 -485.16644       (-180.828,-650.512) (-9.138,-2585.974) (-1050.346,-105.235)      1576.58
423    -114.20893 303.56502 -1171.96137 -1154.24815 -2458.37510 -484.77389       (-181.209,-653.180) (-8.147,-2580.731) (-1049.605,-106.062)      1572.91
424    -114.04551 302.79179 -1170.06632 -1154.54239 -2454.28595 -484.38133       (-181.590,-655.848) (-7.157,-2575.488) (-1048.864,-106.889)      1569.26
425    -113.88209 302.01856 -1168.17128 -1154.83663 -2450.19680 -483.98877       (-181.970,-658.515) (-6.166,-2570.245) (-1048.123,-107.716)      1565.63
426    -113.71867 301.24534 -1166.27624 -1155.13087 -2446.10765 -483.59622       (-182.351,-661.183) (-5.176,-2565.002) (-1047.382,-108.543)      1562.01
427    -113.55525 300.47211 -1164.38120 -1155.42510 -2442.01850 -483.20366       (-182.732,-663.851) (-4.185,-2559.759) (-1046.641,-109.370)      1558.41
428    -113.39182 299.69888 -1162.48616 -1155.71934 -2437.92935 -482.81111       (-183.112,-666.519) (-3.195,-2554.516) (-1045.900,-110.197)      1554.82
429    -113.22840 298.92565 -1160.59112 -1156.01358 -2433.84020 -482.41855       (-183.493,-669.186) (-2.204,-2549.273) (-1045.158,-111.024)      1551.25
430    -113.06498 298.15242 -1158.69608 -1156.30782 -2429.75105 -482.02600       (-183.874,-671.854) (-1.214,-2544.030) (-1044.417,-111.851)      1547.7
431    -112.90156 297.37920 -1156.80104 -1156.60205 -2425.66190 -481.63344       (-184.254,-674.522) (-0.223,-2538.787) (-1043.676,-112.678)      1544.16
432    -112.73814 296.60597 -1154.90600 -1156.89629 -2421.57275 -481.24089       (-112.738,-676.422) (-0.767,-2534.311) (-1042.168,-183.868)      1540.52
433    -112.57471 295.83274 -1153.01096 -1157.19053 -2417.48360 -480.84833       (-112.575,-678.100) (-1.758,-2530.058) (-1040.436,-183.258)      1536.86
434    -112.41129 295.05951 -1151.11592 -1157.48477 -2413.39445 -480.45577       (-112.411,-679.777) (-2.748,-2525.806) (-1038.705,-182.648)      1533.21
435    -112.24787 294.28628 -1149.22088 -1157.77900 -2409.30531 -480.06322       (-112.248,-681.454) (-3.739,-2521.553) (-1036.973,-182.038)      1529.57
436    -112.08445 293.51306 -1147.32583 -1158.07324 -2405.21616 -479.67066       (-112.084,-683.132) (-4.729,-2517.301) (-1035.241,-181.429)      1525.94
437    -111.92102 292.73983 -1145.43079 -1158.36748 -2401.12701 -479.27811       (-111.921,-684.809) (-5.719,-2513.048) (-1033.510,-180.819)      1522.31
438    -111.75760 291.96660 -1143.53575 -1158.66171 -2397.03786 -478.88555       (-111.758,-686.486) (-6.710,-2508.795) (-1031.778,-180.209)      1518.69
439    -111.59418 291.19337 -1141.64071 -1158.95595 -2392.94871 -478.49300       (-111.594,-688.163) (-7.700,-2504.543) (-1030.047,-179.599)      1515.08
440    -111.43076 290.42014 -1139.74567 -1159.25019 -2388.85956 -478.10044       (-111.431,-689.841) (-8.691,-2500.290) (-1028.315,-178.989)      1511.47
441    -111.26734 289.64692 -1137.85063 -1159.54443 -2384.77041 -477.70789       (-111.267,-691.518) (-9.681,-2496.038) (-1026.583,-178.380)      1507.88
442    -111.10391 288.87369 -1135.95559 -1159.83866 -2380.68126 -477.31533       (-111.104,-693.195) (-10.672,-2491.785) (-1024.852,-177.770)      1504.29
443    -110.94049 288.10046 -1134.06055 -1160.13290 -2376.59211 -476.92277       (-110.940,-694.872) (-11.662,-2487.533) (-1023.120,-177.160)      1500.71
444    -110.77707 287.32723 -1132.16551 -1160.42714 -2372.50296 -476.53022       (-110.777,-696.550) (-12.653,-2483.280) (-1021.388,-176.550)      1497.14
445    -110.61365 286.55400 -1130.27047 -1160.72138 -2368.41381 -476.13766       (-110.614,-698.227) (-13.643,-2479.027) (-1019.657,-175.940)      1493.58
446    -110.45023 285.78078 -1128.37543 -1161.01561 -2364.32467 -475.74511       (-110.450,-699.904) (-14.634,-2474.775) (-1017.925,-175.331)      1490.03
447    -110.28680 285.00755 -1126.48039 -1161.30985 -2360.23552 -475.35255       (-110.287,-701.582) (-15.624,-2470.522) (-1016.194,-174.721)      1486.48
448    -110.12338 284.23432 -1124.58535 -1161.60409 -2356.14637 -474.96000       (-110.123,-703.259) (-16.615,-2466.270) (-1014.462,-174.111)      1482.95
449    -109.95996 283.46109 -1122.69030 -1161.89833 -2352.05722 -474.56744       (-109.960,-704.936) (-17.605,-2462.017) (-1012.730,-173.501)      1479.42
450    -109.79654 282.68786 -1120.79526 -1162.19256 -2347.96807 -474.17489       (-109.797,-706.613) (-18.596,-2457.765) (-1010.999,-172.891)      1475.9
451    -109.63312 281.91464 -1118.90022 -1162.48680 -2343.87892 -473.78233       (-109.633,-708.291) (-19.586,-2453.512) (-1009.267,-172.282)      1472.39
452    -109.46969 281.14141 -1117.00518 -1162.78104 -2339.78977 -473.38977       (-109.470,-709.968) (-20.577,-2449.259) (-1007.535,-171.672)      1468.89
453    -109.30627 280.36818 -1115.11014 -1163.07528 -2335.70062 -472.99722       (-109.306,-711.645) (-21.567,-2445.007) (-1005.804,-171.062)      1465.4
454    -109.14285 279.59495 -1113.21510 -1163.36951 -2331.61147 -472.60466       (-109.143,-713.322) (-22.558,-2440.754) (-1004.072,-170.452)      1461.91
455    -108.97943 278.82172 -1111.32006 -1163.66375 -2327.52232 -472.21211       (-108.979,-715.000) (-23.548,-2436.502) (-1002.341,-169.842)      1458.44
456    -108.81601 278.04850 -1109.42502 -1163.95799 -2323.43317 -471.81955       (-108.816,-716.677) (-24.539,-2432.249) (-1000.609,-169.232)      1454.97
457    -108.65258 277.27527 -1107.52998 -1164.25223 -2319.34403 -471.42700       (-108.653,-718.354) (-25.529,-2427.997) (-998.877,-168.623)      1451.52
458    -108.48916 276.50204 -1105.63494 -1164.54646 -2315.25488 -471.03444       (-108.489,-720.032) (-26.520,-2423.744) (-997.146,-168.013)      1448.07
459    -108.32574 275.72881 -1103.73990 -1164.84070 -2311.16573 -470.64189       (-108.326,-721.709) (-27.510,-2419.491) (-995.414,-167.403)      1444.63
460    -108.16232 274.95558 -1101.84486 -1165.13494 -2307.07658 -470.24933       (-108.162,-723.386) (-28.500,-2415.239) (-993.683,-166.793)      1441.2
461    -107.99889 274.18235 -1099.94981 -1165.42918 -2302.98743 -469.85677       (-107.999,-725.063) (-29.491,-2410.986) (-991.951,-166.183)      1437.79
462    -107.83547 273.40913 -1098.05477 -1165.72341 -2298.89828 -469.46422       (-107.835,-726.741) (-30.481,-2406.734) (-990.219,-165.574)      1434.38
463    -107.67205 272.63590 -1096.15973 -1166.01765 -2294.80913 -469.07166       (-107.672,-728.418) (-31.472,-2402.481) (-988.488,-164.964)      1430.98
464    -107.50863 271.86267 -1094.26469 -1166.31189 -2290.71998 -468.67911       (-107.509,-730.095) (-32.462,-2398.229) (-986.756,-164.354)      1427.57
465    -107.34521 271.08944 -1092.36965 -1166.60612 -2286.63083 -468.28655       (-107.345,-731.772) (-33.453,-2393.976) (-985.024,-163.744)      1424.16
466    -107.18178 270.31621 -1090.47461 -1166.90036 -2282.54168 -467.89400       (-107.182,-733.450) (-34.443,-2389.723) (-983.293,-163.134)      1420.75
467    -107.01836 269.54299 -1088.57957 -1167.19460 -2278.45253 -467.50144       (-107.018,-735.127) (-35.434,-2385.471) (-981.561,-162.525)      1417.35
468    -106.85494 268.76976 -1086.68453 -1167.48884 -2274.36339 -467.10889       (-106.855,-736.804) (-36.424,-2381.218) (-979.830,-161.915)      1413.97
469    -106.69152 267.99653 -1084.78949 -1167.78307 -2270.27424 -466.71633       (-106.692,-738.482) (-37.415,-2376.966) (-978.098,-161.305)      1410.59
470    -106.52810 267.22330 -1082.89445 -1168.07731 -2266.18509 -466.32377       (-106.528,-740.159) (-38.405,-2372.713) (-976.366,-160.695)      1407.22
471    -106.36467 266.45007 -1080.99941 -1168.37155 -2262.09594 -465.93122       (-106.365,-741.836) (-39.396,-2368.461) (-974.635,-160.085)      1403.87
472    -106.20125 265.67685 -1079.10437 -1168.66579 -2258.00679 -465.53866       (-106.201,-743.513) (-40.386,-2364.208) (-972.903,-159.476)      1400.52
473    -106.03783 264.90362 -1077.20933 -1168.96002 -2253.91764 -465.14611       (-106.038,-745.191) (-41.377,-2359.955) (-971.171,-158.866)      1397.18
474    -105.87441 264.13039 -1075.31428 -1169.25426 -2249.82849 -464.75355       (-105.874,-746.868) (-42.367,-2355.703) (-969.440,-158.256)      1393.85
475    -105.71099 263.35716 -1073.41924 -1169.54850 -2245.73934 -464.36100       (-105.711,-748.545) (-43.358,-2351.450) (-967.708,-157.646)      1390.54
476    -105.54756 262.58393 -1071.52420 -1169.84274 -2241.65019 -463.96844       (-105.548,-750.222) (-44.348,-2347.198) (-965.977,-157.036)      1387.23
477    -105.38414 261.81071 -1069.62916 -1170.13697 -2237.56104 -463.57589       (-105.384,-751.900) (-45.339,-2342.945) (-964.245,-156.427)      1383.93
478    -105.22072 261.03748 -1067.73412 -1170.43121 -2233.47189 -463.18333       (-105.221,-753.577) (-46.329,-2338.693) (-962.513,-155.817)      1380.65
479    -105.05730 260.26425 -1065.83908 -1170.72545 -2229.38274 -462.79077       (-105.057,-755.254) (-47.320,-2334.440) (-960.782,-155.207)      1377.37
480    -104.89388 259.49102 -1063.94404 -1171.01969 -2225.29360 -462.39822       (-104.894,-756.932) (-48.310,-2330.187) (-959.050,-154.597)      1374.11
481    -104.73045 258.71779 -1062.04900 -1171.31392 -2221.20445 -462.00566       (-104.730,-758.609) (-49.301,-2325.935) (-957.319,-153.987)      1370.85
482    -104.56703 257.94457 -1060.15396 -1171.60816 -2217.11530 -461.61311       (-104.567,-760.286) (-50.291,-2321.682) (-955.587,-153.378)      1367.61
483    -104.40361 257.17134 -1058.25892 -1171.90240 -2213.02615 -461.22055       (-104.404,-761.963) (-51.281,-2317.430) (-953.855,-152.768)      1364.38
484    -104.24019 256.39811 -1056.36388 -1172.19664 -2208.93700 -460.82800       (-104.240,-763.641) (-52.272,-2313.177) (-952.124,-152.158)      1361.16
485    -104.07676 255.62488 -1054.46884 -1172.49087 -2204.84785 -460.43544       (-104.077,-765.318) (-53.262,-2308.925) (-950.392,-151.548)      1357.95
486    -103.91334 254.85165 -1052.57379 -1172.78511 -2200.75870 -460.04289       (-103.913,-766.995) (-54.253,-2304.672) (-948.660,-150.938)      1354.75
487    -103.74992 254.07843 -1050.67875 -1173.07935 -2196.66955 -459.65033       (-103.750,-768.672) (-55.243,-2300.419) (-946.929,-150.329)      1351.56
488    -103.58650 253.30520 -1048.78371 -1173.37358 -2192.58040 -459.25777       (-103.586,-770.350) (-56.234,-2296.167) (-945.197,-149.719)      1348.38
489    -103.42308 252.53197 -1046.88867 -1173.66782 -2188.49125 -458.86522       (-103.423,-772.027) (-57.224,-2291.914) (-943.466,-149.109)      1345.22
490    -103.25965 251.75874 -1044.99363 -1173.96206 -2184.40210 -458.47266       (-103.260,-773.704) (-58.215,-2287.662) (-941.734,-148.499)      1342.06
491    -103.09623 250.98551 -1043.09859 -1174.25630 -2180.31296 -458.08011       (-103.096,-775.382) (-59.205,-2283.409) (-940.002,-147.889)      1338.92
492    -102.93281 250.21229 -1041.20355 -1174.55053 -2176.22381 -457.68755       (-102.933,-777.059) (-60.196,-2279.157) (-938.271,-147.279)      1335.79
493    -102.76939 249.43906 -1039.30851 -1174.84477 -2172.13466 -457.29500       (-102.769,-778.736) (-61.186,-2274.904) (-936.539,-146.670)      1332.67
494    -102.60597 248.66583 -1037.41347 -1175.13901 -2168.04551 -456.90244       (-102.606,-780.413) (-62.177,-2270.651) (-934.808,-146.060)      1329.56
495    -102.44254 247.89260 -1035.51843 -1175.43325 -2163.95636 -456.50989       (-102.443,-782.091) (-63.167,-2266.399) (-933.076,-145.450)      1326.46
496    -102.27912 247.11937 -1033.62339 -1175.72748 -2159.86721 -456.11733       (-102.279,-783.768) (-64.158,-2262.146) (-931.344,-144.840)      1323.38
497    -102.11570 246.34615 -1031.72835 -1176.02172 -2155.77806 -455.72477       (-102.116,-785.445) (-65.148,-2257.894) (-929.613,-144.230)      1320.3
498    -101.95228 245.57292 -1029.83330 -1176.31596 -2151.68891 -455.33222       (-101.952,-787.122) (-66.139,-2253.641) (-927.881,-143.621)      1317.24
499    -101.78886 244.79969 -1027.93826 -1176.61020 -2147.59976 -454.93966       (-101.789,-788.800) (-67.129,-2249.389) (-926.149,-143.011)      1314.2
500    -101.62543 244.02646 -1026.04322 -1176.90443 -2143.51061 -454.54711       (-101.625,-790.477) (-68.120,-2245.136) (-924.418,-142.401)      1311.16
501    -101.46201 243.25323 -1024.14818 -1177.19867 -2139.42146 -454.15455       (-101.462,-792.154) (-69.110,-2240.883) (-922.686,-141.791)      1308.13
502    -101.29859 242.48001 -1022.25314 -1177.49291 -2135.33232 -453.76200       (-101.299,-793.831) (-70.101,-2236.631) (-920.955,-141.181)      1305.12
503    -101.13517 241.70678 -1020.35810 -1177.78715 -2131.24317 -453.36944       (-101.135,-795.509) (-71.091,-2232.378) (-919.223,-140.572)      1302.12
504    -100.97175 240.93355 -1018.46306 -1178.08138 -2127.15402 -452.97689       (-100.972,-797.186) (-72.082,-2228.126) (-917.491,-139.962)      1299.14
505    -100.80832 240.16032 -1016.56802 -1178.37562 -2123.06487 -452.58433       (-100.808,-798.863) (-73.072,-2223.873) (-915.760,-139.352)      1296.16
506    -100.64490 239.38709 -1014.67298 -1178.66986 -2118.97572 -452.19177       (-100.645,-800.541) (-74.062,-2219.621) (-914.028,-138.742)      1293.2
507    -100.48148 238.61387 -1012.77794 -1178.96410 -2114.88657 -451.79922       (-100.481,-802.218) (-75.053,-2215.368) (-912.296,-138.132)      1290.25
508    -100.31806 237.84064 -1010.88290 -1179.25833 -2110.79742 -451.40666       (-100.318,-803.895) (-76.043,-2211.115) (-910.565,-137.523)      1287.32
509    -100.15464 237.06741 -1008.98786 -1179.55257 -2106.70827 -451.01411       (-100.155,-805.572) (-77.034,-2206.863) (-908.833,-136.913)      1284.39
510    -99.99121 236.29418 -1007.09282 -1179.84681 -2102.61912 -450.62155       (-99.991,-807.250) (-78.024,-2202.610) (-907.102,-136.303)      1281.48
511    -99.82779 235.52095 -1005.19777 -1180.14104 -2098.52997 -450.22900       (-99.828,-808.927) (-79.015,-2198.358) (-905.370,-135.693)      1278.59
512    -99.66437 234.74773 -1003.30273 -1180.43528 -2094.44082 -449.83644       (-99.664,-810.604) (-80.005,-2194.105) (-903.638,-135.083)      1275.7
513    -99.50095 233.97450 -1001.40769 -1180.72952 -2090.35168 -449.44389       (-99.501,-812.281) (-80.996,-2189.853) (-901.907,-134.474)      1272.83
514    -99.33752 233.20127 -999.51265 -1181.02376 -2086.26253 -449.05133       (-99.338,-813.959) (-81.986,-2185.600) (-900.175,-133.864)      1269.98
515    -99.17410 232.42804 -997.61761 -1181.31799 -2082.17338 -448.65877       (-99.174,-815.636) (-82.977,-2181.347) (-898.444,-133.254)      1267.13
516    -99.01068 231.65481 -995.72257 -1181.61223 -2078.08423 -448.26622       (-99.011,-817.313) (-83.967,-2177.095) (-896.712,-132.644)      1264.3
517    -98.84726 230.88159 -993.82753 -1181.90647 -2073.99508 -447.87366       (-98.847,-818.991) (-84.958,-2172.842) (-894.980,-132.034)      1261.49
518    -98.68384 230.10836 -991.93249 -1182.20071 -2069.90593 -447.48111       (-98.684,-820.668) (-85.948,-2168.590) (-893.249,-131.425)      1258.69
