Fol_.3_.txt     Output is probe cell, reduced cell, NCDist distance between
367     67.87743 668.52840  10.37908 -3399.87118 -531.37745 -1073.71527       (-269.432,-1270.712) (-61.787,-119.285) (-265.958,-6.090)      1056.56
368     67.43201 667.45911  10.00809 -3394.73602 -530.74449 -1072.05862       (-269.735,-1271.246) (-60.556,-117.980) (-267.892,-6.876)      1057.23
369     66.98659 666.38983   9.63710 -3389.60086 -530.11153 -1070.40197       (-270.039,-1271.781) (-59.325,-116.675) (-269.826,-7.661)      1057.91
370     66.54117 665.32055   9.26610 -3384.46570 -529.47857 -1068.74532       (-270.342,-1272.315) (-58.095,-115.370) (-271.761,-8.447)      1058.59
371     66.09576 664.25126   8.89511 -3379.33054 -528.84561 -1067.08867       (-270.646,-1272.849) (-56.864,-114.064) (-273.695,-9.232)      1059.29
372     65.65034 663.18198   8.52412 -3374.19538 -528.21264 -1065.43202       (-270.949,-1273.384) (-55.633,-112.759) (-275.629,-10.017)      1059.99
373     65.20492 662.11270   8.15313 -3369.06022 -527.57968 -1063.77537       (-271.253,-1273.918) (-54.402,-111.454) (-277.563,-10.803)      1060.69
374     64.75950 661.04341   7.78214 -3363.92506 -526.94672 -1062.11872       (-271.556,-1274.452) (-53.171,-110.149) (-279.497,-11.588)      1061.41
375     64.31409 659.97413   7.41115 -3358.78990 -526.31376 -1060.46207       (-271.860,-1274.987) (-51.941,-108.843) (-281.431,-12.374)      1062.13
376     63.86867 658.90485   7.04016 -3353.65474 -525.68080 -1058.80542       (-272.163,-1275.521) (-50.710,-107.538) (-283.365,-13.159)      1062.86
377     63.42325 657.83556   6.66917 -3348.51958 -525.04784 -1057.14877       (-272.467,-1276.055) (-49.479,-106.233) (-285.299,-13.944)      1063.59
378     62.97783 656.76628   6.29818 -3343.38442 -524.41488 -1055.49212       (-272.770,-1276.589) (-48.248,-104.928) (-287.233,-14.730)      1064.34
379     62.53241 655.69699   5.92719 -3338.24926 -523.78192 -1053.83547       (-273.074,-1277.124) (-47.017,-103.623) (-289.167,-15.515)      1065.09
380     62.08700 654.62771   5.55620 -3333.11410 -523.14896 -1052.17882       (-273.377,-1277.658) (-45.786,-102.317) (-291.101,-16.301)      1065.84
381     61.64158 653.55843   5.18521 -3327.97894 -522.51600 -1050.52217       (-273.681,-1278.192) (-44.556,-101.012) (-293.036,-17.086)      1066.61
382     61.19616 652.48914   4.81422 -3322.84378 -521.88304 -1048.86552       (-273.984,-1278.727) (-43.325,-99.707) (-294.970,-17.871)      1067.38
383     60.75074 651.41986   4.44323 -3317.70862 -521.25008 -1047.20887       (-274.288,-1279.261) (-42.094,-98.402) (-296.904,-18.657)      1068.15
384     60.30533 650.35058   4.07224 -3312.57346 -520.61712 -1045.55222       (-274.591,-1279.795) (-40.863,-97.096) (-298.838,-19.442)      1068.94
385     59.85991 649.28129   3.70125 -3307.43830 -519.98416 -1043.89557       (-274.894,-1280.329) (-39.632,-95.791) (-300.772,-20.227)      1069.73
386     59.41449 648.21201   3.33026 -3302.30314 -519.35120 -1042.23892       (-275.198,-1280.864) (-38.402,-94.486) (-302.706,-21.013)      1070.53
387     58.96907 647.14273   2.95927 -3297.16798 -518.71823 -1040.58227       (-275.501,-1281.398) (-37.171,-93.181) (-304.640,-21.798)      1071.33
388     58.52366 646.07344   2.58828 -3292.03282 -518.08527 -1038.92562       (-275.805,-1281.932) (-35.940,-91.875) (-306.574,-22.584)      1072.14
389     58.07824 645.00416   2.21729 -3286.89766 -517.45231 -1037.26897       (-276.108,-1282.467) (-34.709,-90.570) (-308.508,-23.369)      1072.96
390     57.63282 643.93487   1.84630 -3281.76250 -516.81935 -1035.61232       (-276.412,-1283.001) (-33.478,-89.265) (-310.442,-24.154)      1073.78
391     57.18740 642.86559   1.47531 -3276.62734 -516.18639 -1033.95567       (-276.715,-1283.535) (-32.248,-87.960) (-312.377,-24.940)      1074.62
392     56.74198 641.79631   1.10432 -3271.49218 -515.55343 -1032.29902       (-277.019,-1284.070) (-31.017,-86.655) (-314.311,-25.725)      1075.45
393     56.29657 640.72702   0.73333 -3266.35702 -514.92047 -1030.64237       (-277.322,-1284.604) (-29.786,-85.349) (-316.245,-26.511)      1076.3
394     55.85115 639.65774   0.36233 -3261.22186 -514.28751 -1028.98572       (-277.626,-1285.138) (-28.555,-84.044) (-318.179,-27.296)      1077.15
395     55.40573 638.58846  -0.00866 -3256.08670 -513.65455 -1027.32907       (-277.929,-1285.672) (-27.324,-82.739) (-320.113,-28.081)      1078.01
396     54.96031 637.51917  -0.37965 -3250.95154 -513.02159 -1025.67242       (-278.233,-1286.207) (-26.094,-81.434) (-322.047,-28.867)      1078.87
397     54.51490 636.44989  -0.75064 -3245.81638 -512.38863 -1024.01577       (-278.536,-1286.741) (-24.863,-80.128) (-323.981,-29.652)      1079.75
398     54.06948 635.38061  -1.12163 -3240.68122 -511.75567 -1022.35912       (-278.840,-1287.275) (-23.632,-78.823) (-325.915,-30.437)      1080.62
399     53.62406 634.31132  -1.49262 -3235.54606 -511.12271 -1020.70247       (-279.143,-1287.810) (-22.401,-77.518) (-327.849,-31.223)      1081.51
400     53.17864 633.24204  -1.86361 -3230.41090 -510.48975 -1019.04582       (-279.446,-1288.344) (-21.170,-76.213) (-329.783,-32.008)      1082.4
401     52.73323 632.17275  -2.23460 -3225.27574 -509.85679 -1017.38917       (-279.750,-1288.878) (-19.940,-74.907) (-331.718,-32.794)      1083.3
402     52.28781 631.10347  -2.60559 -3220.14058 -509.22383 -1015.73252       (-280.053,-1289.413) (-18.709,-73.602) (-333.652,-33.579)      1084.2
403     51.84239 630.03419  -2.97658 -3215.00542 -508.59086 -1014.07587       (-280.357,-1289.947) (-17.478,-72.297) (-335.586,-34.364)      1085.12
404     51.39697 628.96490  -3.34757 -3209.87026 -507.95790 -1012.41922       (-280.660,-1290.481) (-16.247,-70.992) (-337.520,-35.150)      1086.03
405     50.95156 627.89562  -3.71856 -3204.73510 -507.32494 -1010.76257       (-280.964,-1291.015) (-15.016,-69.686) (-339.454,-35.935)      1086.96
406     50.50614 626.82634  -4.08955 -3199.59994 -506.69198 -1009.10592       (-281.267,-1291.550) (-13.786,-68.381) (-341.388,-36.721)      1087.89
407     50.06072 625.75705  -4.46054 -3194.46478 -506.05902 -1007.44927       (-281.571,-1292.084) (-12.555,-67.076) (-343.322,-37.506)      1088.83
408     49.61530 624.68777  -4.83153 -3189.32962 -505.42606 -1005.79262       (-281.874,-1292.618) (-11.324,-65.771) (-345.256,-38.291)      1089.77
409     49.16988 623.61849  -5.20252 -3184.19446 -504.79310 -1004.13597       (-282.178,-1293.153) (-10.093,-64.466) (-347.190,-39.077)      1090.72
410     48.72447 622.54920  -5.57351 -3179.05930 -504.16014 -1002.47932       (-282.481,-1293.687) (-8.862,-63.160) (-349.124,-39.862)      1091.68
411     48.27905 621.47992  -5.94450 -3173.92414 -503.52718 -1000.82267       (-282.785,-1294.221) (-7.632,-61.855) (-351.058,-40.647)      1092.64
412     47.83363 620.41064  -6.31549 -3168.78898 -502.89422 -999.16602       (-283.088,-1294.756) (-6.401,-60.550) (-352.993,-41.433)      1093.61
413     47.38821 619.34135  -6.68648 -3163.65382 -502.26126 -997.50937       (-283.392,-1295.290) (-5.170,-59.245) (-354.927,-42.218)      1094.59
414     46.94280 618.27207  -7.05747 -3158.51866 -501.62830 -995.85272       (-283.695,-1295.824) (-3.939,-57.939) (-356.861,-43.004)      1095.57
415     46.49738 617.20278  -7.42846 -3153.38350 -500.99534 -994.19607       (-283.999,-1296.358) (-2.708,-56.634) (-358.795,-43.789)      1096.56
416     46.05196 616.13350  -7.79945 -3148.24834 -500.36238 -992.53942       (-284.302,-1296.893) (-1.478,-55.329) (-360.729,-44.574)      1097.56
417     45.60654 615.06422  -8.17044 -3143.11318 -499.72942 -990.88277       (-284.605,-1297.427) (-0.247,-54.024) (-362.663,-45.360)      1098.56
418     45.16113 613.99493  -8.54144 -3137.97802 -499.09645 -989.22612       (-45.161,-1296.977) (-0.984,-53.703) (-363.613,-283.925)      1098.27
419     44.71571 612.92565  -8.91243 -3132.84286 -498.46349 -987.56947       (-44.716,-1296.281) (-2.215,-53.628) (-364.316,-282.998)      1097.65
420     44.27029 611.85637  -9.28342 -3127.70770 -497.83053 -985.91282       (-44.270,-1295.584) (-3.446,-53.554) (-365.020,-282.070)      1097.04
421     43.82487 610.78708  -9.65441 -3122.57254 -497.19757 -984.25617       (-43.825,-1294.888) (-4.676,-53.479) (-365.723,-281.143)      1096.44
422     43.37945 609.71780 -10.02540 -3117.43738 -496.56461 -982.59952       (-43.379,-1294.191) (-5.907,-53.405) (-366.426,-280.216)      1095.83
423     42.93404 608.64852 -10.39639 -3112.30222 -495.93165 -980.94287       (-42.934,-1293.495) (-7.138,-53.330) (-367.130,-279.288)      1095.23
424     42.48862 607.57923 -10.76738 -3107.16706 -495.29869 -979.28622       (-42.489,-1292.798) (-8.369,-53.256) (-367.833,-278.361)      1094.63
425     42.04320 606.50995 -11.13837 -3102.03190 -494.66573 -977.62957       (-42.043,-1292.102) (-9.600,-53.182) (-368.536,-277.434)      1094.03
426     41.59778 605.44066 -11.50936 -3096.89674 -494.03277 -975.97292       (-41.598,-1291.405) (-10.831,-53.107) (-369.239,-276.506)      1093.22
427     41.15237 604.37138 -11.88035 -3091.76158 -493.39981 -974.31627       (-41.152,-1290.709) (-12.061,-53.033) (-369.943,-275.579)      1092.39
428     40.70695 603.30210 -12.25134 -3086.62642 -492.76685 -972.65963       (-40.707,-1290.012) (-13.292,-52.958) (-370.646,-274.652)      1091.57
429     40.26153 602.23281 -12.62233 -3081.49126 -492.13389 -971.00298       (-40.262,-1289.316) (-14.523,-52.884) (-371.349,-273.724)      1090.75
430     39.81611 601.16353 -12.99332 -3076.35610 -491.50093 -969.34633       (-39.816,-1288.619) (-15.754,-52.809) (-372.053,-272.797)      1089.93
431     39.37070 600.09425 -13.36431 -3071.22094 -490.86797 -967.68968       (-39.371,-1287.923) (-16.985,-52.735) (-372.756,-271.870)      1089.11
432     38.92528 599.02496 -13.73530 -3066.08578 -490.23501 -966.03303       (-38.925,-1287.226) (-18.215,-52.661) (-373.459,-270.942)      1088.3
433     38.47986 597.95568 -14.10629 -3060.95062 -489.60204 -964.37638       (-38.480,-1286.530) (-19.446,-52.586) (-374.162,-270.015)      1087.49
434     38.03444 596.88640 -14.47728 -3055.81546 -488.96908 -962.71973       (-38.034,-1285.833) (-20.677,-52.512) (-374.866,-269.088)      1086.68
435     37.58902 595.81711 -14.84827 -3050.68030 -488.33612 -961.06308       (-37.589,-1285.137) (-21.908,-52.437) (-375.569,-268.160)      1085.87
436     37.14361 594.74783 -15.21926 -3045.54514 -487.70316 -959.40643       (-37.144,-1284.440) (-23.139,-52.363) (-376.272,-267.233)      1085.07
437     36.69819 593.67854 -15.59025 -3040.40998 -487.07020 -957.74978       (-36.698,-1283.744) (-24.369,-52.288) (-376.976,-266.306)      1084.27
438     36.25277 592.60926 -15.96124 -3035.27482 -486.43724 -956.09313       (-36.253,-1283.047) (-25.600,-52.214) (-377.679,-265.378)      1083.47
439     35.80735 591.53998 -16.33223 -3030.13966 -485.80428 -954.43648       (-35.807,-1282.351) (-26.831,-52.140) (-378.382,-264.451)      1082.68
440     35.36194 590.47069 -16.70322 -3025.00450 -485.17132 -952.77983       (-35.362,-1281.654) (-28.062,-52.065) (-379.086,-263.523)      1081.88
441     34.91652 589.40141 -17.07422 -3019.86934 -484.53836 -951.12318       (-34.917,-1280.958) (-29.293,-51.991) (-379.789,-262.596)      1081.09
442     34.47110 588.33213 -17.44521 -3014.73418 -483.90540 -949.46653       (-34.471,-1280.261) (-30.523,-51.916) (-380.492,-261.669)      1080.31
443     34.02568 587.26284 -17.81620 -3009.59902 -483.27244 -947.80988       (-34.026,-1279.565) (-31.754,-51.842) (-381.195,-260.741)      1079.52
444     33.58027 586.19356 -18.18719 -3004.46386 -482.63948 -946.15323       (-33.580,-1278.868) (-32.985,-51.767) (-381.899,-259.814)      1078.74
445     33.13485 585.12428 -18.55818 -2999.32870 -482.00652 -944.49658       (-33.135,-1278.172) (-34.216,-51.693) (-382.602,-258.887)      1077.96
446     32.68943 584.05499 -18.92917 -2994.19354 -481.37356 -942.83993       (-32.689,-1277.475) (-35.447,-51.619) (-383.305,-257.959)      1077.19
447     32.24401 582.98571 -19.30016 -2989.05838 -480.74060 -941.18328       (-32.244,-1276.779) (-36.677,-51.544) (-384.009,-257.032)      1076.41
448     31.79859 581.91643 -19.67115 -2983.92322 -480.10764 -939.52663       (-31.799,-1276.082) (-37.908,-51.470) (-384.712,-256.105)      1075.64
449     31.35318 580.84714 -20.04214 -2978.78806 -479.47467 -937.86998       (-31.353,-1275.386) (-39.139,-51.395) (-385.415,-255.177)      1074.88
450     30.90776 579.77786 -20.41313 -2973.65290 -478.84171 -936.21333       (-30.908,-1274.689) (-40.370,-51.321) (-386.118,-254.250)      1074.11
451     30.46234 578.70857 -20.78412 -2968.51774 -478.20875 -934.55668       (-30.462,-1273.993) (-41.601,-51.246) (-386.822,-253.323)      1073.35
452     30.01692 577.63929 -21.15511 -2963.38258 -477.57579 -932.90003       (-30.017,-1273.296) (-42.831,-51.172) (-387.525,-252.395)      1072.59
453     29.57151 576.57001 -21.52610 -2958.24742 -476.94283 -931.24338       (-29.572,-1272.600) (-44.062,-51.098) (-388.228,-251.468)      1071.83
454     29.12609 575.50072 -21.89709 -2953.11226 -476.30987 -929.58673       (-29.126,-1271.903) (-45.293,-51.023) (-388.932,-250.541)      1071.08
455     28.68067 574.43144 -22.26808 -2947.97710 -475.67691 -927.93008       (-28.681,-1271.207) (-46.524,-50.949) (-389.635,-249.613)      1070.33
456     28.23525 573.36216 -22.63907 -2942.84194 -475.04395 -926.27343       (-28.235,-1270.510) (-47.755,-50.874) (-390.338,-248.686)      1069.58
457     27.78984 572.29287 -23.01006 -2937.70678 -474.41099 -924.61678       (-27.790,-1269.814) (-48.985,-50.800) (-391.041,-247.759)      1068.83
458     27.34442 571.22359 -23.38105 -2932.57162 -473.77803 -922.96013       (-27.344,-1269.117) (-50.216,-50.725) (-391.745,-246.831)      1068.09
459     26.89900 570.15431 -23.75204 -2927.43646 -473.14507 -921.30348       (-26.899,-1268.421) (-51.447,-50.651) (-392.448,-245.904)      1067.35
460     26.45358 569.08502 -24.12303 -2922.30130 -472.51211 -919.64683       (-26.454,-1267.724) (-52.678,-50.577) (-393.151,-244.977)      1066.62
461     26.00816 568.01574 -24.49402 -2917.16613 -471.87915 -917.99018       (-26.008,-1267.028) (-53.909,-50.502) (-393.855,-244.049)      1065.88
462     25.56275 566.94645 -24.86501 -2912.03097 -471.24619 -916.33353       (-25.563,-1266.331) (-55.139,-50.428) (-394.558,-243.122)      1065.15
463     25.11733 565.87717 -25.23600 -2906.89581 -470.61323 -914.67688       (-25.117,-1265.635) (-56.370,-50.353) (-395.261,-242.195)      1064.42
464     24.67191 564.80789 -25.60699 -2901.76065 -469.98026 -913.02023       (-24.672,-1264.938) (-57.601,-50.279) (-395.965,-241.267)      1063.7
465     24.22649 563.73860 -25.97799 -2896.62549 -469.34730 -911.36358       (-24.226,-1264.242) (-58.832,-50.204) (-396.668,-240.340)      1062.97
466     23.78108 562.66932 -26.34898 -2891.49033 -468.71434 -909.70693       (-23.781,-1263.545) (-60.063,-50.130) (-397.371,-239.413)      1062.25
467     23.33566 561.60004 -26.71997 -2886.35517 -468.08138 -908.05028       (-23.336,-1262.849) (-61.293,-50.056) (-398.074,-238.485)      1061.54
468     22.89024 560.53075 -27.09096 -2881.22001 -467.44842 -906.39363       (-22.890,-1262.152) (-62.524,-49.981) (-398.778,-237.558)      1060.82
469     22.44482 559.46147 -27.46195 -2876.08485 -466.81546 -904.73698       (-22.445,-1261.456) (-63.755,-49.907) (-399.481,-236.631)      1060.11
470     21.99941 558.39219 -27.83294 -2870.94969 -466.18250 -903.08033       (-21.999,-1260.759) (-64.986,-49.832) (-400.184,-235.703)      1059.4
471     21.55399 557.32290 -28.20393 -2865.81453 -465.54954 -901.42368       (-21.554,-1260.063) (-66.217,-49.758) (-400.888,-234.776)      1058.7
472     21.10857 556.25362 -28.57492 -2860.67937 -464.91658 -899.76703       (-21.109,-1259.366) (-67.447,-49.683) (-401.591,-233.849)      1057.99
473     20.66315 555.18433 -28.94591 -2855.54421 -464.28362 -898.11038       (-20.663,-1258.670) (-68.678,-49.609) (-402.294,-232.921)      1057.29
474     20.21774 554.11505 -29.31690 -2850.40905 -463.65066 -896.45373       (-20.218,-1257.973) (-69.909,-49.535) (-402.997,-231.994)      1056.6
475     19.77232 553.04577 -29.68789 -2845.27389 -463.01770 -894.79708       (-19.772,-1257.276) (-71.140,-49.460) (-403.701,-231.067)      1055.9
476     19.32690 551.97648 -30.05888 -2840.13873 -462.38474 -893.14043       (-19.327,-1256.580) (-72.371,-49.386) (-404.404,-230.139)      1055.21
477     18.88148 550.90720 -30.42987 -2835.00357 -461.75178 -891.48378       (-18.881,-1255.883) (-73.602,-49.311) (-405.107,-229.212)      1054.52
478     18.43606 549.83792 -30.80086 -2829.86841 -461.11882 -889.82713       (-18.436,-1255.187) (-74.832,-49.237) (-405.811,-228.285)      1053.84
479     17.99065 548.76863 -31.17185 -2824.73325 -460.48586 -888.17048       (-17.991,-1254.490) (-76.063,-49.162) (-406.514,-227.357)      1053.16
480     17.54523 547.69935 -31.54284 -2819.59809 -459.85289 -886.51383       (-17.545,-1253.794) (-77.294,-49.088) (-407.217,-226.430)      1052.48
481     17.09981 546.63007 -31.91383 -2814.46293 -459.21993 -884.85718       (-17.100,-1253.097) (-78.525,-49.014) (-407.920,-225.503)      1051.8
482     16.65439 545.56078 -32.28482 -2809.32777 -458.58697 -883.20053       (-16.654,-1252.401) (-79.756,-48.939) (-408.624,-224.575)      1051.13
483     16.20898 544.49150 -32.65581 -2804.19261 -457.95401 -881.54388       (-16.209,-1251.704) (-80.986,-48.865) (-409.327,-223.648)      1050.46
484     15.76356 543.42221 -33.02680 -2799.05745 -457.32105 -879.88723       (-15.764,-1251.008) (-82.217,-48.790) (-410.030,-222.721)      1049.79
485     15.31814 542.35293 -33.39779 -2793.92229 -456.68809 -878.23058       (-15.318,-1250.311) (-83.448,-48.716) (-410.734,-221.793)      1049.13
486     14.87272 541.28365 -33.76878 -2788.78713 -456.05513 -876.57393       (-14.873,-1249.615) (-84.679,-48.642) (-411.437,-220.866)      1048.46
487     14.42731 540.21436 -34.13977 -2783.65197 -455.42217 -874.91728       (-14.427,-1248.918) (-85.910,-48.567) (-412.140,-219.939)      1047.81
488     13.98189 539.14508 -34.51076 -2778.51681 -454.78921 -873.26063       (-13.982,-1248.222) (-87.140,-48.493) (-412.844,-219.011)      1047.15
489     13.53647 538.07580 -34.88176 -2773.38165 -454.15625 -871.60398       (-13.536,-1247.525) (-88.371,-48.418) (-413.547,-218.084)      1046.5
490     13.09105 537.00651 -35.25275 -2768.24649 -453.52329 -869.94733       (-13.091,-1246.829) (-89.602,-48.344) (-414.250,-217.157)      1045.85
491     12.64563 535.93723 -35.62374 -2763.11133 -452.89033 -868.29068       (-12.646,-1246.132) (-90.833,-48.269) (-414.953,-216.229)      1045.2
492     12.20022 534.86795 -35.99473 -2757.97617 -452.25737 -866.63403       (-12.200,-1245.436) (-92.064,-48.195) (-415.657,-215.302)      1044.56
493     11.75480 533.79866 -36.36572 -2752.84101 -451.62441 -864.97738       (-11.755,-1244.739) (-93.294,-48.121) (-416.360,-214.375)      1043.92
494     11.30938 532.72938 -36.73671 -2747.70585 -450.99145 -863.32073       (-11.309,-1244.043) (-94.525,-48.046) (-417.063,-213.447)      1043.28
495     10.86396 531.66010 -37.10770 -2742.57069 -450.35848 -861.66408       (-10.864,-1243.346) (-95.756,-47.972) (-417.767,-212.520)      1042.65
496     10.41855 530.59081 -37.47869 -2737.43553 -449.72552 -860.00743       (-10.419,-1242.650) (-96.987,-47.897) (-418.470,-211.593)      1042.01
497      9.97313 529.52153 -37.84968 -2732.30037 -449.09256 -858.35078       (-9.973,-1241.953) (-98.218,-47.823) (-419.173,-210.665)      1041.39
498      9.52771 528.45224 -38.22067 -2727.16521 -448.45960 -856.69413       (-9.528,-1241.257) (-99.448,-47.748) (-419.876,-209.738)      1040.76
499      9.08229 527.38296 -38.59166 -2722.03005 -447.82664 -855.03748       (-9.082,-1240.560) (-100.679,-47.674) (-420.580,-208.811)      1040.14
500      8.63688 526.31368 -38.96265 -2716.89489 -447.19368 -853.38083       (-8.637,-1239.864) (-101.910,-47.600) (-421.283,-207.883)      1039.52
501      8.19146 525.24439 -39.33364 -2711.75973 -446.56072 -851.72418       (-8.191,-1239.167) (-103.141,-47.525) (-421.986,-206.956)      1038.9
502      7.74604 524.17511 -39.70463 -2706.62457 -445.92776 -850.06753       (-7.746,-1238.471) (-104.372,-47.451) (-422.690,-206.029)      1038.29
503      7.30062 523.10583 -40.07562 -2701.48941 -445.29480 -848.41088       (-7.301,-1237.774) (-105.602,-47.376) (-423.393,-205.101)      1037.68
504      6.85520 522.03654 -40.44661 -2696.35425 -444.66184 -846.75423       (-6.855,-1237.078) (-106.833,-47.302) (-424.096,-204.174)      1037.07
505      6.40979 520.96726 -40.81760 -2691.21909 -444.02888 -845.09758       (-6.410,-1236.381) (-108.064,-47.227) (-424.800,-203.247)      1036.47
506      5.96437 519.89798 -41.18859 -2686.08393 -443.39592 -843.44093       (-5.964,-1235.685) (-109.295,-47.153) (-425.503,-202.319)      1035.87
507      5.51895 518.82869 -41.55958 -2680.94877 -442.76296 -841.78428       (-5.519,-1234.988) (-110.526,-47.079) (-426.206,-201.392)      1035.27
508      5.07353 517.75941 -41.93057 -2675.81361 -442.13000 -840.12763       (-5.074,-1234.292) (-111.756,-47.004) (-426.909,-200.465)      1034.68
509      4.62812 516.69012 -42.30156 -2670.67845 -441.49704 -838.47098       (-4.628,-1233.595) (-112.987,-46.930) (-427.613,-199.537)      1034.08
510      4.18270 515.62084 -42.67255 -2665.54329 -440.86407 -836.81433       (-4.183,-1232.899) (-114.218,-46.855) (-428.316,-198.610)      1033.5
511      3.73728 514.55156 -43.04354 -2660.40813 -440.23111 -835.15768       (-3.737,-1232.202) (-115.449,-46.781) (-429.019,-197.683)      1032.91
512      3.29186 513.48227 -43.41454 -2655.27297 -439.59815 -833.50103       (-3.292,-1231.506) (-116.680,-46.706) (-429.723,-196.755)      1032.33
513      2.84645 512.41299 -43.78553 -2650.13781 -438.96519 -831.84438       (-2.846,-1230.809) (-117.910,-46.632) (-430.426,-195.828)      1031.75
514      2.40103 511.34371 -44.15652 -2645.00265 -438.33223 -830.18774       (-2.401,-1230.113) (-119.141,-46.558) (-431.129,-194.901)      1031.17
515      1.95561 510.27442 -44.52751 -2639.86749 -437.69927 -828.53109       (-1.956,-1229.416) (-120.372,-46.483) (-431.832,-193.973)      1030.6
516      1.51019 509.20514 -44.89850 -2634.73233 -437.06631 -826.87444       (-1.510,-1228.720) (-121.603,-46.409) (-432.536,-193.046)      1030.03
517      1.06477 508.13586 -45.26949 -2629.59717 -436.43335 -825.21779       (-1.065,-1228.023) (-122.834,-46.334) (-433.239,-192.119)      1029.46
518      0.61936 507.06657 -45.64048 -2624.46201 -435.80039 -823.56114       (-0.619,-1227.327) (-124.064,-46.260) (-433.942,-191.191)      1028.9
519      0.17394 505.99729 -46.01147 -2619.32685 -435.16743 -821.90449       (-0.174,-1226.630) (-125.295,-46.185) (-434.646,-190.264)      1028.34
520     -0.27148 504.92800 -46.38246 -2614.19169 -434.53447 -820.24784       (-0.271,-1226.205) (-126.255,-435.077) (-45.840,-189.065)      1027.97
521     -0.71690 503.85872 -46.75345 -2609.05653 -433.90151 -818.59119       (-0.717,-1225.954) (-127.040,-435.335) (-45.320,-187.692)      1027.72
522     -1.16231 502.78944 -47.12444 -2603.92137 -433.26855 -816.93454       (-1.162,-1225.703) (-127.825,-435.593) (-44.800,-186.320)      1027.48
523     -1.60773 501.72015 -47.49543 -2598.78621 -432.63559 -815.27789       (-1.608,-1225.452) (-128.611,-435.851) (-44.280,-184.947)      1027.24
524     -2.05315 500.65087 -47.86642 -2593.65105 -432.00263 -813.62124       (-2.053,-1225.201) (-129.396,-436.109) (-43.760,-183.574)      1027.01
525     -2.49857 499.58159 -48.23741 -2588.51589 -431.36967 -811.96459       (-2.499,-1224.950) (-130.182,-436.367) (-43.240,-182.201)      1026.77
526     -2.94398 498.51230 -48.60840 -2583.38073 -430.73670 -810.30794       (-2.944,-1224.699) (-130.967,-436.625) (-42.720,-180.829)      1026.54
527     -3.38940 497.44302 -48.97939 -2578.24557 -430.10374 -808.65129       (-3.389,-1224.448) (-131.752,-436.883) (-42.201,-179.456)      1026.31
528     -3.83482 496.37374 -49.35038 -2573.11041 -429.47078 -806.99464       (-3.835,-1224.197) (-132.538,-437.140) (-41.681,-178.083)      1026.09
529     -4.28024 495.30445 -49.72137 -2567.97525 -428.83782 -805.33799       (-4.280,-1223.945) (-133.323,-437.398) (-41.161,-176.710)      1025.87
530     -4.72566 494.23517 -50.09236 -2562.84009 -428.20486 -803.68134       (-4.726,-1223.694) (-134.108,-437.656) (-40.641,-175.338)      1025.65
531     -5.17107 493.16589 -50.46335 -2557.70493 -427.57190 -802.02469       (-5.171,-1223.443) (-134.894,-437.914) (-40.121,-173.965)      1025.43
532     -5.61649 492.09660 -50.83434 -2552.56977 -426.93894 -800.36804       (-5.616,-1223.192) (-135.679,-438.172) (-39.601,-172.592)      1025.22
533     -6.06191 491.02732 -51.20533 -2547.43461 -426.30598 -798.71139       (-6.062,-1222.941) (-136.465,-438.430) (-39.082,-171.219)      1025.01
534     -6.50733 489.95803 -51.57632 -2542.29945 -425.67302 -797.05474       (-6.507,-1222.690) (-137.250,-438.688) (-38.562,-169.847)      1024.8
535     -6.95274 488.88875 -51.94731 -2537.16429 -425.04006 -795.39809       (-6.953,-1222.439) (-138.035,-438.946) (-38.042,-168.474)      1024.6
536     -7.39816 487.81947 -52.31831 -2532.02913 -424.40710 -793.74144       (-7.398,-1222.188) (-138.821,-439.203) (-37.522,-167.101)      1024.4
537     -7.84358 486.75018 -52.68930 -2526.89397 -423.77414 -792.08479       (-7.844,-1221.937) (-139.606,-439.461) (-37.002,-165.728)      1024.2
538     -8.28900 485.68090 -53.06029 -2521.75881 -423.14118 -790.42814       (-8.289,-1221.686) (-140.392,-439.719) (-36.482,-164.356)      1024
539     -8.73441 484.61162 -53.43128 -2516.62365 -422.50822 -788.77149       (-8.734,-1221.435) (-141.177,-439.977) (-35.962,-162.983)      1023.81
540     -9.17983 483.54233 -53.80227 -2511.48849 -421.87526 -787.11484       (-9.180,-1221.183) (-141.962,-440.235) (-35.443,-161.610)      1023.59
541     -9.62525 482.47305 -54.17326 -2506.35333 -421.24229 -785.45819       (-9.625,-1220.932) (-142.748,-440.493) (-34.923,-160.237)      1023.33
542    -10.07067 481.40377 -54.54425 -2501.21817 -420.60933 -783.80154       (-10.071,-1220.681) (-143.533,-440.751) (-34.403,-158.865)      1023.07
543    -10.51608 480.33448 -54.91524 -2496.08301 -419.97637 -782.14489       (-10.516,-1220.430) (-144.319,-441.009) (-33.883,-157.492)      1022.82
544    -10.96150 479.26520 -55.28623 -2490.94785 -419.34341 -780.48824       (-10.962,-1220.179) (-145.104,-441.266) (-33.363,-156.119)      1022.57
545    -11.40692 478.19591 -55.65722 -2485.81269 -418.71045 -778.83159       (-11.407,-1219.928) (-145.889,-441.524) (-32.843,-154.746)      1022.32
546    -11.85234 477.12663 -56.02821 -2480.67753 -418.07749 -777.17494       (-11.852,-1219.677) (-146.675,-441.782) (-32.324,-153.374)      1022.08
