10PERCENT_2018-03-07.11_26_23.5_.txt     Output is probe cell, reduced cell, NCDist distance between
365     -0.26582  -4.56764 -17.93225 -37.17325 -17.04313   3.39555       (-0.266,-26.225) (-0.254,-16.246) (-18.730,-0.918)      3.43184
366     -0.26578  -4.56188 -17.94157 -37.13930 -17.04201   3.38975       (-0.266,-26.226) (-0.248,-16.245) (-18.739,-0.924)      3.43859
367     -0.26574  -4.55613 -17.95090 -37.10536 -17.04088   3.38395       (-0.266,-26.226) (-0.242,-16.244) (-18.748,-0.930)      3.44538
368     -0.26570  -4.55037 -17.96023 -37.07141 -17.03976   3.37815       (-0.266,-26.227) (-0.237,-16.243) (-18.757,-0.936)      3.4522
369     -0.26565  -4.54461 -17.96955 -37.03747 -17.03863   3.37235       (-0.266,-26.228) (-0.231,-16.242) (-18.767,-0.941)      3.45905
370     -0.26561  -4.53885 -17.97888 -37.00352 -17.03751   3.36655       (-0.266,-26.229) (-0.225,-16.241) (-18.776,-0.947)      3.46593
371     -0.26557  -4.53310 -17.98820 -36.96958 -17.03638   3.36075       (-0.266,-26.229) (-0.219,-16.240) (-18.785,-0.953)      3.47284
372     -0.26553  -4.52734 -17.99753 -36.93563 -17.03526   3.35496       (-0.266,-26.230) (-0.214,-16.239) (-18.794,-0.959)      3.47978
373     -0.26549  -4.52158 -18.00685 -36.90169 -17.03413   3.34916       (-0.265,-26.231) (-0.208,-16.238) (-18.803,-0.965)      3.48675
374     -0.26545  -4.51582 -18.01618 -36.86774 -17.03301   3.34336       (-0.265,-26.231) (-0.202,-16.237) (-18.813,-0.970)      3.49375
375     -0.26541  -4.51007 -18.02550 -36.83380 -17.03188   3.33756       (-0.265,-26.232) (-0.196,-16.236) (-18.822,-0.976)      3.50078
376     -0.26536  -4.50431 -18.03483 -36.79985 -17.03076   3.33176       (-0.265,-26.233) (-0.191,-16.235) (-18.831,-0.982)      3.50784
377     -0.26532  -4.49855 -18.04415 -36.76591 -17.02963   3.32596       (-0.265,-26.234) (-0.185,-16.234) (-18.840,-0.988)      3.51493
378     -0.26528  -4.49279 -18.05348 -36.73197 -17.02851   3.32016       (-0.265,-26.234) (-0.179,-16.233) (-18.849,-0.994)      3.52205
379     -0.26524  -4.48704 -18.06281 -36.69802 -17.02738   3.31436       (-0.265,-26.235) (-0.173,-16.232) (-18.859,-0.999)      3.5292
380     -0.26520  -4.48128 -18.07213 -36.66408 -17.02626   3.30856       (-0.265,-26.236) (-0.168,-16.231) (-18.868,-1.005)      3.53637
381     -0.26516  -4.47552 -18.08146 -36.63013 -17.02513   3.30277       (-0.265,-26.236) (-0.162,-16.230) (-18.877,-1.011)      3.54358
382     -0.26511  -4.46976 -18.09078 -36.59619 -17.02401   3.29697       (-0.265,-26.237) (-0.156,-16.229) (-18.886,-1.017)      3.55081
383     -0.26507  -4.46401 -18.10011 -36.56224 -17.02288   3.29117       (-0.265,-26.238) (-0.150,-16.228) (-18.895,-1.023)      3.55807
384     -0.26503  -4.45825 -18.10943 -36.52830 -17.02176   3.28537       (-0.265,-26.239) (-0.145,-16.227) (-18.905,-1.028)      3.56536
385     -0.26499  -4.45249 -18.11876 -36.49435 -17.02063   3.27957       (-0.265,-26.239) (-0.139,-16.226) (-18.914,-1.034)      3.57268
386     -0.26495  -4.44673 -18.12808 -36.46041 -17.01951   3.27377       (-0.265,-26.240) (-0.133,-16.225) (-18.923,-1.040)      3.58003
387     -0.26491  -4.44098 -18.13741 -36.42646 -17.01838   3.26797       (-0.265,-26.241) (-0.127,-16.224) (-18.932,-1.046)      3.5874
388     -0.26487  -4.43522 -18.14674 -36.39252 -17.01726   3.26217       (-0.265,-26.242) (-0.121,-16.223) (-18.941,-1.052)      3.5948
389     -0.26482  -4.42946 -18.15606 -36.35858 -17.01613   3.25637       (-0.265,-26.242) (-0.116,-16.222) (-18.951,-1.057)      3.60223
390     -0.26478  -4.42370 -18.16539 -36.32463 -17.01501   3.25057       (-0.265,-26.243) (-0.110,-16.221) (-18.960,-1.063)      3.60968
391     -0.26474  -4.41795 -18.17471 -36.29069 -17.01388   3.24478       (-0.265,-26.244) (-0.104,-16.220) (-18.969,-1.069)      3.61716
392     -0.26470  -4.41219 -18.18404 -36.25674 -17.01276   3.23898       (-0.265,-26.244) (-0.098,-16.219) (-18.978,-1.075)      3.62467
393     -0.26466  -4.40643 -18.19336 -36.22280 -17.01163   3.23318       (-0.265,-26.245) (-0.093,-16.218) (-18.987,-1.081)      3.63221
394     -0.26462  -4.40068 -18.20269 -36.18885 -17.01051   3.22738       (-0.265,-26.246) (-0.087,-16.217) (-18.997,-1.086)      3.63977
395     -0.26457  -4.39492 -18.21201 -36.15491 -17.00938   3.22158       (-0.265,-26.247) (-0.081,-16.216) (-19.006,-1.092)      3.64735
396     -0.26453  -4.38916 -18.22134 -36.12096 -17.00826   3.21578       (-0.265,-26.247) (-0.075,-16.215) (-19.015,-1.098)      3.65497
397     -0.26449  -4.38340 -18.23066 -36.08702 -17.00713   3.20998       (-0.264,-26.248) (-0.070,-16.214) (-19.024,-1.104)      3.66261
398     -0.26445  -4.37765 -18.23999 -36.05307 -17.00601   3.20418       (-0.264,-26.249) (-0.064,-16.213) (-19.033,-1.110)      3.67027
399     -0.26441  -4.37189 -18.24932 -36.01913 -17.00488   3.19838       (-0.264,-26.250) (-0.058,-16.212) (-19.043,-1.115)      3.67796
400     -0.26437  -4.36613 -18.25864 -35.98518 -17.00376   3.19259       (-0.264,-26.250) (-0.052,-16.211) (-19.052,-1.121)      3.68568
401     -0.26433  -4.36037 -18.26797 -35.95124 -17.00263   3.18679       (-0.264,-26.251) (-0.047,-16.210) (-19.061,-1.127)      3.69342
402     -0.26428  -4.35462 -18.27729 -35.91730 -17.00151   3.18099       (-0.264,-26.252) (-0.041,-16.209) (-19.070,-1.133)      3.70119
403     -0.26424  -4.34886 -18.28662 -35.88335 -17.00038   3.17519       (-0.264,-26.252) (-0.035,-16.208) (-19.079,-1.139)      3.70898
404     -0.26420  -4.34310 -18.29594 -35.84941 -16.99926   3.16939       (-0.264,-26.253) (-0.029,-16.207) (-19.089,-1.144)      3.7168
405     -0.26416  -4.33734 -18.30527 -35.81546 -16.99813   3.16359       (-0.264,-26.254) (-0.024,-16.206) (-19.098,-1.150)      3.72464
406     -0.26412  -4.33159 -18.31459 -35.78152 -16.99700   3.15779       (-0.264,-26.255) (-0.018,-16.205) (-19.107,-1.156)      3.73251
407     -0.26408  -4.32583 -18.32392 -35.74757 -16.99588   3.15199       (-0.264,-26.255) (-0.012,-16.204) (-19.116,-1.162)      3.7404
408     -0.26403  -4.32007 -18.33325 -35.71363 -16.99475   3.14619       (-0.264,-26.256) (-0.006,-16.203) (-19.125,-1.168)      3.74831
409     -0.26399  -4.31431 -18.34257 -35.67968 -16.99363   3.14039       (-0.264,-26.257) (-0.001,-16.202) (-19.135,-1.173)      3.75625
410     -0.26395  -4.30856 -18.35190 -35.64574 -16.99250   3.13460       (-1.174,-26.252) (-0.005,-16.206) (-19.139,-0.259)      3.90876
411     -0.26391  -4.30280 -18.36122 -35.61179 -16.99138   3.12880       (-1.174,-26.247) (-0.011,-16.211) (-19.142,-0.253)      3.90947
412     -0.26387  -4.29704 -18.37055 -35.57785 -16.99025   3.12300       (-1.174,-26.242) (-0.017,-16.215) (-19.145,-0.247)      3.9102
413     -0.26383  -4.29128 -18.37987 -35.54390 -16.98913   3.11720       (-1.174,-26.237) (-0.022,-16.220) (-19.149,-0.241)      3.91097
414     -0.26379  -4.28553 -18.38920 -35.50996 -16.98800   3.11140       (-1.174,-26.232) (-0.028,-16.225) (-19.152,-0.236)      3.91178
415     -0.26374  -4.27977 -18.39852 -35.47602 -16.98688   3.10560       (-1.174,-26.227) (-0.034,-16.230) (-19.156,-0.230)      3.91261
416     -0.26370  -4.27401 -18.40785 -35.44207 -16.98575   3.09980       (-1.174,-26.222) (-0.040,-16.234) (-19.159,-0.224)      3.91348
417     -0.26366  -4.26825 -18.41717 -35.40813 -16.98463   3.09400       (-1.174,-26.217) (-0.045,-16.239) (-19.163,-0.218)      3.91437
418     -0.26362  -4.26250 -18.42650 -35.37418 -16.98350   3.08820       (-1.174,-26.212) (-0.051,-16.244) (-19.166,-0.212)      3.91531
419     -0.26358  -4.25674 -18.43583 -35.34024 -16.98238   3.08241       (-1.174,-26.207) (-0.057,-16.249) (-19.170,-0.207)      3.91627
420     -0.26354  -4.25098 -18.44515 -35.30629 -16.98125   3.07661       (-1.174,-26.202) (-0.063,-16.253) (-19.173,-0.201)      3.91726
421     -0.26350  -4.24523 -18.45448 -35.27235 -16.98013   3.07081       (-1.174,-26.197) (-0.069,-16.258) (-19.176,-0.195)      3.91829
422     -0.26345  -4.23947 -18.46380 -35.23840 -16.97900   3.06501       (-1.174,-26.192) (-0.074,-16.263) (-19.180,-0.189)      3.91935
423     -0.26341  -4.23371 -18.47313 -35.20446 -16.97788   3.05921       (-1.175,-26.187) (-0.080,-16.268) (-19.183,-0.183)      3.92044
424     -0.26337  -4.22795 -18.48245 -35.17051 -16.97675   3.05341       (-1.175,-26.182) (-0.086,-16.272) (-19.187,-0.178)      3.92156
425     -0.26333  -4.22220 -18.49178 -35.13657 -16.97563   3.04761       (-1.175,-26.177) (-0.092,-16.277) (-19.190,-0.172)      3.92272
426     -0.26329  -4.21644 -18.50110 -35.10262 -16.97450   3.04181       (-1.175,-26.172) (-0.097,-16.282) (-19.194,-0.166)      3.92391
427     -0.26325  -4.21068 -18.51043 -35.06868 -16.97338   3.03601       (-1.175,-26.167) (-0.103,-16.287) (-19.197,-0.160)      3.92512
428     -0.26320  -4.20492 -18.51976 -35.03474 -16.97225   3.03021       (-1.175,-26.162) (-0.109,-16.291) (-19.201,-0.154)      3.92637
429     -0.26316  -4.19917 -18.52908 -35.00079 -16.97113   3.02442       (-1.175,-26.157) (-0.115,-16.296) (-19.204,-0.149)      3.92766
430     -0.26312  -4.19341 -18.53841 -34.96685 -16.97000   3.01862       (-1.175,-26.152) (-0.120,-16.301) (-19.207,-0.143)      3.92897
431     -0.26308  -4.18765 -18.54773 -34.93290 -16.96888   3.01282       (-1.175,-26.147) (-0.126,-16.306) (-19.211,-0.137)      3.93032
432     -0.26304  -4.18189 -18.55706 -34.89896 -16.96775   3.00702       (-1.175,-26.142) (-0.132,-16.310) (-19.214,-0.131)      3.9317
433     -0.26300  -4.17614 -18.56638 -34.86501 -16.96663   3.00122       (-1.175,-26.137) (-0.138,-16.315) (-19.218,-0.125)      3.93311
434     -0.26296  -4.17038 -18.57571 -34.83107 -16.96550   2.99542       (-1.175,-26.132) (-0.143,-16.320) (-19.221,-0.120)      3.93455
435     -0.26291  -4.16462 -18.58503 -34.79712 -16.96438   2.98962       (-1.175,-26.126) (-0.149,-16.325) (-19.225,-0.114)      3.93602
436     -0.26287  -4.15886 -18.59436 -34.76318 -16.96325   2.98382       (-1.175,-26.121) (-0.155,-16.330) (-19.228,-0.108)      3.93752
437     -0.26283  -4.15311 -18.60368 -34.72923 -16.96213   2.97802       (-1.175,-26.116) (-0.161,-16.334) (-19.232,-0.102)      3.93906
438     -0.26279  -4.14735 -18.61301 -34.69529 -16.96100   2.97223       (-1.175,-26.111) (-0.166,-16.339) (-19.235,-0.096)      3.94063
439     -0.26275  -4.14159 -18.62234 -34.66134 -16.95988   2.96643       (-1.175,-26.106) (-0.172,-16.344) (-19.238,-0.091)      3.94223
440     -0.26271  -4.13583 -18.63166 -34.62740 -16.95875   2.96063       (-1.175,-26.101) (-0.178,-16.349) (-19.242,-0.085)      3.94386
441     -0.26266  -4.13008 -18.64099 -34.59346 -16.95763   2.95483       (-1.175,-26.096) (-0.184,-16.353) (-19.245,-0.079)      3.94552
442     -0.26262  -4.12432 -18.65031 -34.55951 -16.95650   2.94903       (-1.175,-26.091) (-0.189,-16.358) (-19.249,-0.073)      3.94721
443     -0.26258  -4.11856 -18.65964 -34.52557 -16.95538   2.94323       (-1.175,-26.086) (-0.195,-16.363) (-19.252,-0.067)      3.94894
444     -0.26254  -4.11280 -18.66896 -34.49162 -16.95425   2.93743       (-1.175,-26.081) (-0.201,-16.368) (-19.256,-0.062)      3.95069
445     -0.26250  -4.10705 -18.67829 -34.45768 -16.95313   2.93163       (-1.175,-26.076) (-0.207,-16.372) (-19.259,-0.056)      3.95248
446     -0.26246  -4.10129 -18.68761 -34.42373 -16.95200   2.92583       (-1.175,-26.071) (-0.212,-16.377) (-19.263,-0.050)      3.9543
447     -0.26242  -4.09553 -18.69694 -34.38979 -16.95088   2.92003       (-1.175,-26.066) (-0.218,-16.382) (-19.266,-0.044)      3.95615
448     -0.26237  -4.08978 -18.70627 -34.35584 -16.94975   2.91424       (-1.176,-26.061) (-0.224,-16.387) (-19.269,-0.038)      3.95803
449     -0.26233  -4.08402 -18.71559 -34.32190 -16.94863   2.90844       (-1.176,-26.056) (-0.230,-16.391) (-19.273,-0.033)      3.95994
450     -0.26229  -4.07826 -18.72492 -34.28795 -16.94750   2.90264       (-1.176,-26.051) (-0.235,-16.396) (-19.276,-0.027)      3.96188
451     -0.26225  -4.07250 -18.73424 -34.25401 -16.94638   2.89684       (-1.176,-26.046) (-0.241,-16.401) (-19.280,-0.021)      3.96386
452     -0.26221  -4.06675 -18.74357 -34.22006 -16.94525   2.89104       (-1.176,-26.041) (-0.247,-16.406) (-19.283,-0.015)      3.96586
453     -0.26217  -4.06099 -18.75289 -34.18612 -16.94413   2.88524       (-1.176,-26.036) (-0.253,-16.410) (-19.287,-0.009)      3.9679
454     -0.26212  -4.05523 -18.76222 -34.15218 -16.94300   2.87944       (-1.176,-26.031) (-0.259,-16.415) (-19.290,-0.004)      3.96996
455     -0.26208  -4.04947 -18.77154 -34.11823 -16.94188   2.87364       (-0.262,-26.024) (-1.174,-16.418) (-19.296,-0.002)      3.81407
456     -0.26204  -4.04372 -18.78087 -34.08429 -16.94075   2.86784       (-0.262,-26.013) (-1.168,-16.417) (-19.305,-0.008)      3.81414
457     -0.26200  -4.03796 -18.79019 -34.05034 -16.93963   2.86205       (-0.262,-26.002) (-1.162,-16.416) (-19.314,-0.014)      3.81428
458     -0.26196  -4.03220 -18.79952 -34.01640 -16.93850   2.85625       (-0.262,-25.991) (-1.156,-16.415) (-19.323,-0.020)      3.8145
459     -0.26192  -4.02644 -18.80885 -33.98245 -16.93738   2.85045       (-0.262,-25.980) (-1.151,-16.414) (-19.333,-0.025)      3.81478
460     -0.26188  -4.02069 -18.81817 -33.94851 -16.93625   2.84465       (-0.262,-25.969) (-1.145,-16.413) (-19.342,-0.031)      3.81514
461     -0.26183  -4.01493 -18.82750 -33.91456 -16.93513   2.83885       (-0.262,-25.959) (-1.139,-16.411) (-19.351,-0.037)      3.81556
462     -0.26179  -4.00917 -18.83682 -33.88062 -16.93400   2.83305       (-0.262,-25.948) (-1.133,-16.410) (-19.360,-0.043)      3.81606
463     -0.26175  -4.00341 -18.84615 -33.84667 -16.93288   2.82725       (-0.262,-25.937) (-1.128,-16.409) (-19.370,-0.049)      3.81663
464     -0.26171  -3.99766 -18.85547 -33.81273 -16.93175   2.82145       (-0.262,-25.926) (-1.122,-16.408) (-19.379,-0.054)      3.81727
465     -0.26167  -3.99190 -18.86480 -33.77878 -16.93063   2.81565       (-0.262,-25.915) (-1.116,-16.407) (-19.388,-0.060)      3.81798
466     -0.26163  -3.98614 -18.87412 -33.74484 -16.92950   2.80986       (-0.262,-25.904) (-1.110,-16.406) (-19.397,-0.066)      3.81876
467     -0.26158  -3.98038 -18.88345 -33.71090 -16.92838   2.80406       (-0.262,-25.894) (-1.105,-16.405) (-19.407,-0.072)      3.81961
468     -0.26154  -3.97463 -18.89277 -33.67695 -16.92725   2.79826       (-0.262,-25.883) (-1.099,-16.404) (-19.416,-0.078)      3.82053
469     -0.26150  -3.96887 -18.90210 -33.64301 -16.92613   2.79246       (-0.262,-25.872) (-1.093,-16.403) (-19.425,-0.083)      3.82152
470     -0.26146  -3.96311 -18.91143 -33.60906 -16.92500   2.78666       (-0.261,-25.861) (-1.087,-16.402) (-19.434,-0.089)      3.82258
471     -0.26142  -3.95735 -18.92075 -33.57512 -16.92388   2.78086       (-0.261,-25.850) (-1.082,-16.401) (-19.444,-0.095)      3.82372
472     -0.26138  -3.95160 -18.93008 -33.54117 -16.92275   2.77506       (-0.261,-25.840) (-1.076,-16.400) (-19.453,-0.101)      3.82492
473     -0.26134  -3.94584 -18.93940 -33.50723 -16.92163   2.76926       (-0.261,-25.829) (-1.070,-16.399) (-19.462,-0.107)      3.82619
474     -0.26129  -3.94008 -18.94873 -33.47328 -16.92050   2.76346       (-0.261,-25.818) (-1.064,-16.398) (-19.471,-0.112)      3.82754
475     -0.26125  -3.93433 -18.95805 -33.43934 -16.91938   2.75766       (-0.261,-25.807) (-1.058,-16.397) (-19.481,-0.118)      3.82895
476     -0.26121  -3.92857 -18.96738 -33.40539 -16.91825   2.75187       (-0.261,-25.796) (-1.053,-16.396) (-19.490,-0.124)      3.83044
477     -0.26117  -3.92281 -18.97670 -33.37145 -16.91713   2.74607       (-0.261,-25.785) (-1.047,-16.395) (-19.499,-0.130)      3.83199
478     -0.26113  -3.91705 -18.98603 -33.33750 -16.91600   2.74027       (-0.261,-25.775) (-1.041,-16.394) (-19.508,-0.136)      3.83361
479     -0.26109  -3.91130 -18.99536 -33.30356 -16.91488   2.73447       (-0.261,-25.764) (-1.035,-16.393) (-19.518,-0.141)      3.83531
480     -0.26104  -3.90554 -19.00468 -33.26962 -16.91375   2.72867       (-0.261,-25.753) (-1.030,-16.392) (-19.527,-0.147)      3.83707
481     -0.26100  -3.89978 -19.01401 -33.23567 -16.91263   2.72287       (-0.261,-25.742) (-1.024,-16.391) (-19.536,-0.153)      3.83891
482     -0.26096  -3.89402 -19.02333 -33.20173 -16.91150   2.71707       (-0.261,-25.731) (-1.018,-16.390) (-19.545,-0.159)      3.84081
483     -0.26092  -3.88827 -19.03266 -33.16778 -16.91038   2.71127       (-0.261,-25.720) (-1.012,-16.389) (-19.554,-0.165)      3.84278
484     -0.26088  -3.88251 -19.04198 -33.13384 -16.90925   2.70547       (-0.261,-25.710) (-1.007,-16.387) (-19.564,-0.170)      3.84483
485     -0.26084  -3.87675 -19.05131 -33.09989 -16.90813   2.69968       (-0.261,-25.699) (-1.001,-16.386) (-19.573,-0.176)      3.84694
486     -0.26080  -3.87099 -19.06063 -33.06595 -16.90700   2.69388       (-0.261,-25.688) (-0.995,-16.385) (-19.582,-0.182)      3.84912
487     -0.26075  -3.86524 -19.06996 -33.03200 -16.90588   2.68808       (-0.261,-25.677) (-0.989,-16.384) (-19.591,-0.188)      3.85137
488     -0.26071  -3.85948 -19.07928 -32.99806 -16.90475   2.68228       (-0.261,-25.666) (-0.984,-16.383) (-19.601,-0.194)      3.85369
489     -0.26067  -3.85372 -19.08861 -32.96411 -16.90363   2.67648       (-0.261,-25.655) (-0.978,-16.382) (-19.610,-0.199)      3.85607
490     -0.26063  -3.84796 -19.09794 -32.93017 -16.90250   2.67068       (-0.261,-25.645) (-0.972,-16.381) (-19.619,-0.205)      3.85853
491     -0.26059  -3.84221 -19.10726 -32.89622 -16.90138   2.66488       (-0.261,-25.634) (-0.966,-16.380) (-19.628,-0.211)      3.86105
492     -0.26055  -3.83645 -19.11659 -32.86228 -16.90025   2.65908       (-0.261,-25.623) (-0.961,-16.379) (-19.638,-0.217)      3.86365
493     -0.26050  -3.83069 -19.12591 -32.82834 -16.89913   2.65328       (-0.261,-25.612) (-0.955,-16.378) (-19.647,-0.223)      3.86631
494     -0.26046  -3.82493 -19.13524 -32.79439 -16.89800   2.64748       (-0.260,-25.601) (-0.949,-16.377) (-19.656,-0.228)      3.86904
495     -0.26042  -3.81918 -19.14456 -32.76045 -16.89688   2.64169       (-0.260,-25.590) (-0.943,-16.376) (-19.665,-0.234)      3.87183
496     -0.26038  -3.81342 -19.15389 -32.72650 -16.89575   2.63589       (-0.260,-25.580) (-0.938,-16.375) (-19.675,-0.240)      3.8747
497     -0.26034  -3.80766 -19.16321 -32.69256 -16.89463   2.63009       (-0.260,-25.569) (-0.932,-16.374) (-19.684,-0.246)      3.87763
498     -0.26030  -3.80190 -19.17254 -32.65861 -16.89350   2.62429       (-0.260,-25.558) (-0.926,-16.373) (-19.693,-0.252)      3.88063
499     -0.26026  -3.79615 -19.18187 -32.62467 -16.89238   2.61849       (-0.260,-25.547) (-0.920,-16.372) (-19.702,-0.257)      3.8837
500     -0.26021  -3.79039 -19.19119 -32.59072 -16.89125   2.61269       (-0.260,-25.536) (-0.915,-16.371) (-19.712,-0.263)      3.88683
501     -0.26017  -3.78463 -19.20052 -32.55678 -16.89013   2.60689       (-0.260,-25.525) (-0.909,-16.370) (-19.721,-0.269)      3.89004
502     -0.26013  -3.77888 -19.20984 -32.52283 -16.88900   2.60109       (-0.260,-25.515) (-0.903,-16.369) (-19.730,-0.275)      3.89331
503     -0.26009  -3.77312 -19.21917 -32.48889 -16.88788   2.59529       (-0.260,-25.504) (-0.897,-16.368) (-19.739,-0.281)      3.89664
504     -0.26005  -3.76736 -19.22849 -32.45494 -16.88675   2.58950       (-0.260,-25.493) (-0.892,-16.367) (-19.749,-0.286)      3.90004
505     -0.26001  -3.76160 -19.23782 -32.42100 -16.88563   2.58370       (-0.260,-25.482) (-0.886,-16.366) (-19.758,-0.292)      3.90351
506     -0.25996  -3.75585 -19.24714 -32.38706 -16.88450   2.57790       (-0.260,-25.471) (-0.880,-16.365) (-19.767,-0.298)      3.90705
507     -0.25992  -3.75009 -19.25647 -32.35311 -16.88338   2.57210       (-0.260,-25.460) (-0.874,-16.364) (-19.776,-0.304)      3.91065
508     -0.25988  -3.74433 -19.26579 -32.31917 -16.88225   2.56630       (-0.260,-25.450) (-0.869,-16.362) (-19.786,-0.310)      3.91431
509     -0.25984  -3.73857 -19.27512 -32.28522 -16.88113   2.56050       (-0.260,-25.439) (-0.863,-16.361) (-19.795,-0.315)      3.91804
510     -0.25980  -3.73282 -19.28445 -32.25128 -16.88000   2.55470       (-0.260,-25.428) (-0.857,-16.360) (-19.804,-0.321)      3.92184
511     -0.25976  -3.72706 -19.29377 -32.21733 -16.87888   2.54890       (-0.260,-25.417) (-0.851,-16.359) (-19.813,-0.327)      3.92571
512     -0.25972  -3.72130 -19.30310 -32.18339 -16.87775   2.54310       (-0.260,-25.406) (-0.845,-16.358) (-19.823,-0.333)      3.92963
513     -0.25967  -3.71554 -19.31242 -32.14944 -16.87663   2.53730       (-0.260,-25.395) (-0.840,-16.357) (-19.832,-0.339)      3.93363
514     -0.25963  -3.70979 -19.32175 -32.11550 -16.87550   2.53151       (-0.260,-25.385) (-0.834,-16.356) (-19.841,-0.344)      3.93768
515     -0.25959  -3.70403 -19.33107 -32.08155 -16.87438   2.52571       (-0.260,-25.374) (-0.828,-16.355) (-19.850,-0.350)      3.9418
516     -0.25955  -3.69827 -19.34040 -32.04761 -16.87325   2.51991       (-0.260,-25.363) (-0.822,-16.354) (-19.859,-0.356)      3.94599
517     -0.25951  -3.69251 -19.34972 -32.01366 -16.87213   2.51411       (-0.260,-25.352) (-0.817,-16.353) (-19.869,-0.362)      3.95024
518     -0.25947  -3.68676 -19.35905 -31.97972 -16.87100   2.50831       (-0.259,-25.341) (-0.811,-16.352) (-19.878,-0.368)      3.95456
519     -0.25942  -3.68100 -19.36838 -31.94578 -16.86988   2.50251       (-0.259,-25.330) (-0.805,-16.351) (-19.887,-0.373)      3.95893
520     -0.25938  -3.67524 -19.37770 -31.91183 -16.86875   2.49671       (-0.259,-25.320) (-0.799,-16.350) (-19.896,-0.379)      3.96337
521     -0.25934  -3.66948 -19.38703 -31.87789 -16.86762   2.49091       (-0.259,-25.309) (-0.794,-16.349) (-19.906,-0.385)      3.96788
522     -0.25930  -3.66373 -19.39635 -31.84394 -16.86650   2.48511       (-0.259,-25.298) (-0.788,-16.348) (-19.915,-0.391)      3.97245
523     -0.25926  -3.65797 -19.40568 -31.81000 -16.86537   2.47932       (-0.259,-25.287) (-0.782,-16.347) (-19.924,-0.397)      3.97708
524     -0.25922  -3.65221 -19.41500 -31.77605 -16.86425   2.47352       (-0.259,-25.276) (-0.776,-16.346) (-19.933,-0.402)      3.98177
525     -0.25918  -3.64645 -19.42433 -31.74211 -16.86312   2.46772       (-0.259,-25.265) (-0.771,-16.345) (-19.943,-0.408)      3.98652
526     -0.25913  -3.64070 -19.43365 -31.70816 -16.86200   2.46192       (-0.259,-25.255) (-0.765,-16.344) (-19.952,-0.414)      3.99134
527     -0.25909  -3.63494 -19.44298 -31.67422 -16.86087   2.45612       (-0.259,-25.244) (-0.759,-16.343) (-19.961,-0.420)      3.99622
528     -0.25905  -3.62918 -19.45230 -31.64027 -16.85975   2.45032       (-0.259,-25.233) (-0.753,-16.342) (-19.970,-0.426)      4.00116
529     -0.25901  -3.62343 -19.46163 -31.60633 -16.85862   2.44452       (-0.259,-25.222) (-0.748,-16.341) (-19.980,-0.431)      4.00616
530     -0.25897  -3.61767 -19.47096 -31.57238 -16.85750   2.43872       (-0.259,-25.211) (-0.742,-16.340) (-19.989,-0.437)      4.01123
531     -0.25893  -3.61191 -19.48028 -31.53844 -16.85637   2.43292       (-0.259,-25.200) (-0.736,-16.339) (-19.998,-0.443)      4.01635
532     -0.25889  -3.60615 -19.48961 -31.50450 -16.85525   2.42713       (-0.259,-25.190) (-0.730,-16.337) (-20.007,-0.449)      4.02154
533     -0.25884  -3.60040 -19.49893 -31.47055 -16.85412   2.42133       (-0.259,-25.179) (-0.725,-16.336) (-20.017,-0.454)      4.02678
534     -0.25880  -3.59464 -19.50826 -31.43661 -16.85300   2.41553       (-0.259,-25.168) (-0.719,-16.335) (-20.026,-0.460)      4.03209
535     -0.25876  -3.58888 -19.51758 -31.40266 -16.85187   2.40973       (-0.259,-25.157) (-0.713,-16.334) (-20.035,-0.466)      4.03746
536     -0.25872  -3.58312 -19.52691 -31.36872 -16.85075   2.40393       (-0.259,-25.146) (-0.707,-16.333) (-20.044,-0.472)      4.04288
537     -0.25868  -3.57737 -19.53623 -31.33477 -16.84962   2.39813       (-0.259,-25.135) (-0.702,-16.332) (-20.054,-0.478)      4.04837
538     -0.25864  -3.57161 -19.54556 -31.30083 -16.84850   2.39233       (-0.259,-25.125) (-0.696,-16.331) (-20.063,-0.483)      4.05356
539     -0.25859  -3.56585 -19.55489 -31.26688 -16.84737   2.38653       (-0.259,-25.114) (-0.690,-16.330) (-20.072,-0.489)      4.05724
540     -0.25855  -3.56009 -19.56421 -31.23294 -16.84625   2.38073       (-0.259,-25.103) (-0.684,-16.329) (-20.081,-0.495)      4.06098
541     -0.25851  -3.55434 -19.57354 -31.19899 -16.84512   2.37493       (-0.259,-25.092) (-0.679,-16.328) (-20.091,-0.501)      4.06479
542     -0.25847  -3.54858 -19.58286 -31.16505 -16.84400   2.36914       (-0.258,-25.081) (-0.673,-16.327) (-20.100,-0.507)      4.06866
543     -0.25843  -3.54282 -19.59219 -31.13110 -16.84287   2.36334       (-0.258,-25.070) (-0.667,-16.326) (-20.109,-0.512)      4.07259
544     -0.25839  -3.53706 -19.60151 -31.09716 -16.84175   2.35754       (-0.258,-25.060) (-0.661,-16.325) (-20.118,-0.518)      4.07658
545     -0.25835  -3.53131 -19.61084 -31.06322 -16.84062   2.35174       (-0.258,-25.049) (-0.655,-16.324) (-20.128,-0.524)      4.08064
546     -0.25830  -3.52555 -19.62016 -31.02927 -16.83950   2.34594       (-0.258,-25.038) (-0.650,-16.323) (-20.137,-0.530)      4.08476
547     -0.25826  -3.51979 -19.62949 -30.99533 -16.83837   2.34014       (-0.258,-25.027) (-0.644,-16.322) (-20.146,-0.536)      4.08894
