10PERCENT_2018-03-07.11_27_22.668_.txt     Output is probe cell, reduced cell, NCDist distance between
736    -38.42744 -14.04496  -0.32182 -21.05212  -2.69293 -19.58570       (-38.427,-21.052) (-14.045,-2.693) (-0.322,-19.586)      16.4641
737    -38.43281 -13.99553  -0.32318 -21.08745  -2.69894 -19.57302       (-38.433,-21.087) (-13.996,-2.699) (-0.323,-19.573)      16.4015
738    -38.43818 -13.94611  -0.32454 -21.12279  -2.70494 -19.56033       (-38.438,-21.123) (-13.946,-2.705) (-0.325,-19.560)      16.3389
739    -38.44355 -13.89668  -0.32590 -21.15812  -2.71094 -19.54764       (-38.444,-21.158) (-13.897,-2.711) (-0.326,-19.548)      16.2763
740    -38.44892 -13.84725  -0.32726 -21.19345  -2.71695 -19.53495       (-38.449,-21.193) (-13.847,-2.717) (-0.327,-19.535)      16.2137
741    -38.45429 -13.79783  -0.32862 -21.22878  -2.72295 -19.52227       (-38.454,-21.229) (-13.798,-2.723) (-0.329,-19.522)      16.1511
742    -38.45966 -13.74840  -0.32998 -21.26411  -2.72895 -19.50958       (-38.460,-21.264) (-13.748,-2.729) (-0.330,-19.510)      16.0885
743    -38.46503 -13.69898  -0.33134 -21.29944  -2.73496 -19.49689       (-38.465,-21.299) (-13.699,-2.735) (-0.331,-19.497)      16.0259
744    -38.47040 -13.64955  -0.33270 -21.33477  -2.74096 -19.48421       (-38.470,-21.335) (-13.650,-2.741) (-0.333,-19.484)      15.9633
745    -38.47577 -13.60012  -0.33406 -21.37010  -2.74696 -19.47152       (-38.476,-21.370) (-13.600,-2.747) (-0.334,-19.472)      15.9007
746    -38.48114 -13.55070  -0.33543 -21.40543  -2.75297 -19.45883       (-38.481,-21.405) (-13.551,-2.753) (-0.335,-19.459)      15.8381
747    -38.48651 -13.50127  -0.33679 -21.44076  -2.75897 -19.44614       (-38.487,-21.441) (-13.501,-2.759) (-0.337,-19.446)      15.7755
748    -38.49188 -13.45185  -0.33815 -21.47610  -2.76497 -19.43346       (-38.492,-21.476) (-13.452,-2.765) (-0.338,-19.433)      15.7129
749    -38.49725 -13.40242  -0.33951 -21.51143  -2.77098 -19.42077       (-38.497,-21.511) (-13.402,-2.771) (-0.340,-19.421)      15.6503
750    -38.50262 -13.35299  -0.34087 -21.54676  -2.77698 -19.40808       (-38.503,-21.547) (-13.353,-2.777) (-0.341,-19.408)      15.5877
751    -38.50799 -13.30357  -0.34223 -21.58209  -2.78299 -19.39539       (-38.508,-21.582) (-13.304,-2.783) (-0.342,-19.395)      15.5251
752    -38.51336 -13.25414  -0.34359 -21.61742  -2.78899 -19.38271       (-38.513,-21.617) (-13.254,-2.789) (-0.344,-19.383)      15.4625
753    -38.51873 -13.20472  -0.34495 -21.65275  -2.79499 -19.37002       (-38.519,-21.653) (-13.205,-2.795) (-0.345,-19.370)      15.3999
754    -38.52410 -13.15529  -0.34631 -21.68808  -2.80100 -19.35733       (-38.524,-21.688) (-13.155,-2.801) (-0.346,-19.357)      15.3373
755    -38.52947 -13.10586  -0.34767 -21.72341  -2.80700 -19.34465       (-38.529,-21.723) (-13.106,-2.807) (-0.348,-19.345)      15.2747
756    -38.53484 -13.05644  -0.34903 -21.75874  -2.81300 -19.33196       (-38.535,-21.759) (-13.056,-2.813) (-0.349,-19.332)      15.2121
757    -38.54021 -13.00701  -0.35039 -21.79408  -2.81901 -19.31927       (-38.540,-21.794) (-13.007,-2.819) (-0.350,-19.319)      15.1495
758    -38.54558 -12.95759  -0.35175 -21.82941  -2.82501 -19.30658       (-38.546,-21.829) (-12.958,-2.825) (-0.352,-19.307)      15.0869
759    -38.55095 -12.90816  -0.35312 -21.86474  -2.83101 -19.29390       (-38.551,-21.865) (-12.908,-2.831) (-0.353,-19.294)      15.0243
760    -38.55632 -12.85873  -0.35448 -21.90007  -2.83702 -19.28121       (-38.556,-21.900) (-12.859,-2.837) (-0.354,-19.281)      14.9617
761    -38.56169 -12.80931  -0.35584 -21.93540  -2.84302 -19.26852       (-38.562,-21.935) (-12.809,-2.843) (-0.356,-19.269)      14.8991
762    -38.56706 -12.75988  -0.35720 -21.97073  -2.84902 -19.25583       (-38.567,-21.971) (-12.760,-2.849) (-0.357,-19.256)      14.8365
763    -38.57243 -12.71046  -0.35856 -22.00606  -2.85503 -19.24315       (-38.572,-22.006) (-12.710,-2.855) (-0.359,-19.243)      14.7739
764    -38.57780 -12.66103  -0.35992 -22.04139  -2.86103 -19.23046       (-38.578,-22.041) (-12.661,-2.861) (-0.360,-19.230)      14.7113
765    -38.58317 -12.61160  -0.36128 -22.07672  -2.86703 -19.21777       (-38.583,-22.077) (-12.612,-2.867) (-0.361,-19.218)      14.6487
766    -38.58854 -12.56218  -0.36264 -22.11205  -2.87304 -19.20509       (-38.589,-22.112) (-12.562,-2.873) (-0.363,-19.205)      14.5861
767    -38.59391 -12.51275  -0.36400 -22.14739  -2.87904 -19.19240       (-38.594,-22.147) (-12.513,-2.879) (-0.364,-19.192)      14.5235
768    -38.59928 -12.46332  -0.36536 -22.18272  -2.88504 -19.17971       (-38.599,-22.183) (-12.463,-2.885) (-0.365,-19.180)      14.4609
769    -38.60465 -12.41390  -0.36672 -22.21805  -2.89105 -19.16702       (-38.605,-22.218) (-12.414,-2.891) (-0.367,-19.167)      14.3983
770    -38.61002 -12.36447  -0.36808 -22.25338  -2.89705 -19.15434       (-38.610,-22.253) (-12.364,-2.897) (-0.368,-19.154)      14.3357
771    -38.61539 -12.31505  -0.36944 -22.28871  -2.90305 -19.14165       (-38.615,-22.289) (-12.315,-2.903) (-0.369,-19.142)      14.2731
772    -38.62076 -12.26562  -0.37081 -22.32404  -2.90906 -19.12896       (-38.621,-22.324) (-12.266,-2.909) (-0.371,-19.129)      14.2105
773    -38.62613 -12.21619  -0.37217 -22.35937  -2.91506 -19.11627       (-38.626,-22.359) (-12.216,-2.915) (-0.372,-19.116)      14.1479
774    -38.63150 -12.16677  -0.37353 -22.39470  -2.92106 -19.10359       (-38.632,-22.395) (-12.167,-2.921) (-0.374,-19.104)      14.0853
775    -38.63687 -12.11734  -0.37489 -22.43003  -2.92707 -19.09090       (-38.637,-22.430) (-12.117,-2.927) (-0.375,-19.091)      14.0227
776    -38.64224 -12.06792  -0.37625 -22.46537  -2.93307 -19.07821       (-38.642,-22.465) (-12.068,-2.933) (-0.376,-19.078)      13.9601
777    -38.64761 -12.01849  -0.37761 -22.50070  -2.93907 -19.06553       (-38.648,-22.501) (-12.018,-2.939) (-0.378,-19.066)      13.8975
778    -38.65298 -11.96906  -0.37897 -22.53603  -2.94508 -19.05284       (-38.653,-22.536) (-11.969,-2.945) (-0.379,-19.053)      13.8349
779    -38.65835 -11.91964  -0.38033 -22.57136  -2.95108 -19.04015       (-38.658,-22.571) (-11.920,-2.951) (-0.380,-19.040)      13.7723
780    -38.66372 -11.87021  -0.38169 -22.60669  -2.95709 -19.02746       (-38.664,-22.607) (-11.870,-2.957) (-0.382,-19.027)      13.7097
781    -38.66909 -11.82079  -0.38305 -22.64202  -2.96309 -19.01478       (-38.669,-22.642) (-11.821,-2.963) (-0.383,-19.015)      13.6471
782    -38.67446 -11.77136  -0.38441 -22.67735  -2.96909 -19.00209       (-38.674,-22.677) (-11.771,-2.969) (-0.384,-19.002)      13.5845
783    -38.67983 -11.72193  -0.38577 -22.71268  -2.97510 -18.98940       (-38.680,-22.713) (-11.722,-2.975) (-0.386,-18.989)      13.5219
784    -38.68520 -11.67251  -0.38713 -22.74801  -2.98110 -18.97671       (-38.685,-22.748) (-11.673,-2.981) (-0.387,-18.977)      13.4593
785    -38.69057 -11.62308  -0.38849 -22.78334  -2.98710 -18.96403       (-38.691,-22.783) (-11.623,-2.987) (-0.388,-18.964)      13.3967
786    -38.69594 -11.57366  -0.38986 -22.81868  -2.99311 -18.95134       (-38.696,-22.819) (-11.574,-2.993) (-0.390,-18.951)      13.3341
787    -38.70131 -11.52423  -0.39122 -22.85401  -2.99911 -18.93865       (-38.701,-22.854) (-11.524,-2.999) (-0.391,-18.939)      13.2715
788    -38.70668 -11.47480  -0.39258 -22.88934  -3.00511 -18.92597       (-38.707,-22.889) (-11.475,-3.005) (-0.393,-18.926)      13.2089
789    -38.71205 -11.42538  -0.39394 -22.92467  -3.01112 -18.91328       (-38.712,-22.925) (-11.425,-3.011) (-0.394,-18.913)      13.1463
790    -38.71742 -11.37595  -0.39530 -22.96000  -3.01712 -18.90059       (-38.717,-22.960) (-11.376,-3.017) (-0.395,-18.901)      13.0837
791    -38.72279 -11.32653  -0.39666 -22.99533  -3.02312 -18.88790       (-38.723,-22.995) (-11.327,-3.023) (-0.397,-18.888)      13.0211
792    -38.72816 -11.27710  -0.39802 -23.03066  -3.02913 -18.87522       (-38.728,-23.031) (-11.277,-3.029) (-0.398,-18.875)      12.9585
793    -38.73353 -11.22767  -0.39938 -23.06599  -3.03513 -18.86253       (-38.734,-23.066) (-11.228,-3.035) (-0.399,-18.863)      12.8959
794    -38.73890 -11.17825  -0.40074 -23.10132  -3.04113 -18.84984       (-38.739,-23.101) (-11.178,-3.041) (-0.401,-18.850)      12.8333
795    -38.74427 -11.12882  -0.40210 -23.13666  -3.04714 -18.83715       (-38.744,-23.137) (-11.129,-3.047) (-0.402,-18.837)      12.7707
796    -38.74964 -11.07940  -0.40346 -23.17199  -3.05314 -18.82447       (-38.750,-23.172) (-11.079,-3.053) (-0.403,-18.824)      12.7081
797    -38.75501 -11.02997  -0.40482 -23.20732  -3.05914 -18.81178       (-38.755,-23.207) (-11.030,-3.059) (-0.405,-18.812)      12.6454
798    -38.76038 -10.98054  -0.40618 -23.24265  -3.06515 -18.79909       (-38.760,-23.243) (-10.981,-3.065) (-0.406,-18.799)      12.5828
799    -38.76575 -10.93112  -0.40755 -23.27798  -3.07115 -18.78641       (-38.766,-23.278) (-10.931,-3.071) (-0.408,-18.786)      12.5202
800    -38.77112 -10.88169  -0.40891 -23.31331  -3.07715 -18.77372       (-38.771,-23.313) (-10.882,-3.077) (-0.409,-18.774)      12.4576
801    -38.77649 -10.83227  -0.41027 -23.34864  -3.08316 -18.76103       (-38.776,-23.349) (-10.832,-3.083) (-0.410,-18.761)      12.395
802    -38.78186 -10.78284  -0.41163 -23.38397  -3.08916 -18.74834       (-38.782,-23.384) (-10.783,-3.089) (-0.412,-18.748)      12.3324
803    -38.78723 -10.73341  -0.41299 -23.41930  -3.09516 -18.73566       (-38.787,-23.419) (-10.733,-3.095) (-0.413,-18.736)      12.2698
804    -38.79260 -10.68399  -0.41435 -23.45463  -3.10117 -18.72297       (-38.793,-23.455) (-10.684,-3.101) (-0.414,-18.723)      12.2072
805    -38.79797 -10.63456  -0.41571 -23.48997  -3.10717 -18.71028       (-38.798,-23.490) (-10.635,-3.107) (-0.416,-18.710)      12.1446
806    -38.80334 -10.58514  -0.41707 -23.52530  -3.11317 -18.69759       (-38.803,-23.525) (-10.585,-3.113) (-0.417,-18.698)      12.082
807    -38.80871 -10.53571  -0.41843 -23.56063  -3.11918 -18.68491       (-38.809,-23.561) (-10.536,-3.119) (-0.418,-18.685)      12.0194
808    -38.81408 -10.48628  -0.41979 -23.59596  -3.12518 -18.67222       (-38.814,-23.596) (-10.486,-3.125) (-0.420,-18.672)      11.9568
809    -38.81945 -10.43686  -0.42115 -23.63129  -3.13119 -18.65953       (-38.819,-23.631) (-10.437,-3.131) (-0.421,-18.660)      11.8942
810    -38.82482 -10.38743  -0.42251 -23.66662  -3.13719 -18.64685       (-38.825,-23.667) (-10.387,-3.137) (-0.423,-18.647)      11.8316
811    -38.83019 -10.33801  -0.42387 -23.70195  -3.14319 -18.63416       (-38.830,-23.702) (-10.338,-3.143) (-0.424,-18.634)      11.769
812    -38.83556 -10.28858  -0.42524 -23.73728  -3.14920 -18.62147       (-38.836,-23.737) (-10.289,-3.149) (-0.425,-18.621)      11.7064
813    -38.84093 -10.23915  -0.42660 -23.77261  -3.15520 -18.60878       (-38.841,-23.773) (-10.239,-3.155) (-0.427,-18.609)      11.6438
814    -38.84630 -10.18973  -0.42796 -23.80795  -3.16120 -18.59610       (-38.846,-23.808) (-10.190,-3.161) (-0.428,-18.596)      11.5812
815    -38.85167 -10.14030  -0.42932 -23.84328  -3.16721 -18.58341       (-38.852,-23.843) (-10.140,-3.167) (-0.429,-18.583)      11.5186
816    -38.85704 -10.09087  -0.43068 -23.87861  -3.17321 -18.57072       (-38.857,-23.879) (-10.091,-3.173) (-0.431,-18.571)      11.456
817    -38.86241 -10.04145  -0.43204 -23.91394  -3.17921 -18.55803       (-38.862,-23.914) (-10.041,-3.179) (-0.432,-18.558)      11.3934
818    -38.86778  -9.99202  -0.43340 -23.94927  -3.18522 -18.54535       (-38.868,-23.949) (-9.992,-3.185) (-0.433,-18.545)      11.3308
819    -38.87315  -9.94260  -0.43476 -23.98460  -3.19122 -18.53266       (-38.873,-23.985) (-9.943,-3.191) (-0.435,-18.533)      11.2682
820    -38.87852  -9.89317  -0.43612 -24.01993  -3.19722 -18.51997       (-38.879,-24.020) (-9.893,-3.197) (-0.436,-18.520)      11.2056
821    -38.88389  -9.84374  -0.43748 -24.05526  -3.20323 -18.50729       (-38.884,-24.055) (-9.844,-3.203) (-0.437,-18.507)      11.143
822    -38.88926  -9.79432  -0.43884 -24.09059  -3.20923 -18.49460       (-38.889,-24.091) (-9.794,-3.209) (-0.439,-18.495)      11.0804
823    -38.89463  -9.74489  -0.44020 -24.12592  -3.21523 -18.48191       (-38.895,-24.126) (-9.745,-3.215) (-0.440,-18.482)      11.0178
824    -38.90000  -9.69547  -0.44156 -24.16126  -3.22124 -18.46922       (-38.900,-24.161) (-9.695,-3.221) (-0.442,-18.469)      10.9552
825    -38.90537  -9.64604  -0.44292 -24.19659  -3.22724 -18.45654       (-38.905,-24.197) (-9.646,-3.227) (-0.443,-18.457)      10.8926
826    -38.91074  -9.59661  -0.44429 -24.23192  -3.23324 -18.44385       (-38.911,-24.232) (-9.597,-3.233) (-0.444,-18.444)      10.83
827    -38.91611  -9.54719  -0.44565 -24.26725  -3.23925 -18.43116       (-38.916,-24.267) (-9.547,-3.239) (-0.446,-18.431)      10.7674
828    -38.92148  -9.49776  -0.44701 -24.30258  -3.24525 -18.41847       (-38.921,-24.303) (-9.498,-3.245) (-0.447,-18.418)      10.7048
829    -38.92685  -9.44834  -0.44837 -24.33791  -3.25125 -18.40579       (-38.927,-24.338) (-9.448,-3.251) (-0.448,-18.406)      10.6422
830    -38.93222  -9.39891  -0.44973 -24.37324  -3.25726 -18.39310       (-38.932,-24.373) (-9.399,-3.257) (-0.450,-18.393)      10.5796
831    -38.93759  -9.34948  -0.45109 -24.40857  -3.26326 -18.38041       (-38.938,-24.409) (-9.349,-3.263) (-0.451,-18.380)      10.517
832    -38.94296  -9.30006  -0.45245 -24.44390  -3.26926 -18.36773       (-38.943,-24.444) (-9.300,-3.269) (-0.452,-18.368)      10.4544
833    -38.94833  -9.25063  -0.45381 -24.47924  -3.27527 -18.35504       (-38.948,-24.479) (-9.251,-3.275) (-0.454,-18.355)      10.3918
834    -38.95370  -9.20121  -0.45517 -24.51457  -3.28127 -18.34235       (-38.954,-24.515) (-9.201,-3.281) (-0.455,-18.342)      10.3292
835    -38.95907  -9.15178  -0.45653 -24.54990  -3.28727 -18.32966       (-38.959,-24.550) (-9.152,-3.287) (-0.457,-18.330)      10.2666
836    -38.96444  -9.10235  -0.45789 -24.58523  -3.29328 -18.31698       (-38.964,-24.585) (-9.102,-3.293) (-0.458,-18.317)      10.204
837    -38.96981  -9.05293  -0.45925 -24.62056  -3.29928 -18.30429       (-38.970,-24.621) (-9.053,-3.299) (-0.459,-18.304)      10.1414
838    -38.97518  -9.00350  -0.46061 -24.65589  -3.30529 -18.29160       (-38.975,-24.656) (-9.004,-3.305) (-0.461,-18.292)      10.0788
839    -38.98055  -8.95408  -0.46198 -24.69122  -3.31129 -18.27891       (-38.981,-24.691) (-8.954,-3.311) (-0.462,-18.279)      10.0162
840    -38.98592  -8.90465  -0.46334 -24.72655  -3.31729 -18.26623       (-38.986,-24.727) (-8.905,-3.317) (-0.463,-18.266)      9.9536
841    -38.99129  -8.85522  -0.46470 -24.76188  -3.32330 -18.25354       (-38.991,-24.762) (-8.855,-3.323) (-0.465,-18.254)      9.891
842    -38.99666  -8.80580  -0.46606 -24.79722  -3.32930 -18.24085       (-38.997,-24.797) (-8.806,-3.329) (-0.466,-18.241)      9.82839
843    -39.00203  -8.75637  -0.46742 -24.83255  -3.33530 -18.22817       (-39.002,-24.833) (-8.756,-3.335) (-0.467,-18.228)      9.76579
844    -39.00740  -8.70695  -0.46878 -24.86788  -3.34131 -18.21548       (-39.007,-24.868) (-8.707,-3.341) (-0.469,-18.215)      9.70319
845    -39.01277  -8.65752  -0.47014 -24.90321  -3.34731 -18.20279       (-39.013,-24.903) (-8.658,-3.347) (-0.470,-18.203)      9.64059
846    -39.01814  -8.60809  -0.47150 -24.93854  -3.35331 -18.19010       (-39.018,-24.939) (-8.608,-3.353) (-0.472,-18.190)      9.57799
847    -39.02351  -8.55867  -0.47286 -24.97387  -3.35932 -18.17742       (-39.024,-24.974) (-8.559,-3.359) (-0.473,-18.177)      9.51539
848    -39.02889  -8.50924  -0.47422 -25.00920  -3.36532 -18.16473       (-39.029,-25.009) (-8.509,-3.365) (-0.474,-18.165)      9.45279
849    -39.03426  -8.45982  -0.47558 -25.04453  -3.37132 -18.15204       (-39.034,-25.045) (-8.460,-3.371) (-0.476,-18.152)      9.39019
850    -39.03963  -8.41039  -0.47694 -25.07986  -3.37733 -18.13935       (-39.040,-25.080) (-8.410,-3.377) (-0.477,-18.139)      9.32758
851    -39.04500  -8.36096  -0.47830 -25.11519  -3.38333 -18.12667       (-39.045,-25.115) (-8.361,-3.383) (-0.478,-18.127)      9.26498
852    -39.05037  -8.31154  -0.47967 -25.15053  -3.38933 -18.11398       (-39.050,-25.151) (-8.312,-3.389) (-0.480,-18.114)      9.20238
853    -39.05574  -8.26211  -0.48103 -25.18586  -3.39534 -18.10129       (-39.056,-25.186) (-8.262,-3.395) (-0.481,-18.101)      9.13978
854    -39.06111  -8.21269  -0.48239 -25.22119  -3.40134 -18.08861       (-39.061,-25.221) (-8.213,-3.401) (-0.482,-18.089)      9.07718
855    -39.06648  -8.16326  -0.48375 -25.25652  -3.40734 -18.07592       (-39.066,-25.257) (-8.163,-3.407) (-0.484,-18.076)      9.01458
856    -39.07185  -8.11383  -0.48511 -25.29185  -3.41335 -18.06323       (-39.072,-25.292) (-8.114,-3.413) (-0.485,-18.063)      8.95198
857    -39.07722  -8.06441  -0.48647 -25.32718  -3.41935 -18.05054       (-39.077,-25.327) (-8.064,-3.419) (-0.486,-18.051)      8.88938
858    -39.08259  -8.01498  -0.48783 -25.36251  -3.42535 -18.03786       (-39.083,-25.363) (-8.015,-3.425) (-0.488,-18.038)      8.82677
859    -39.08796  -7.96555  -0.48919 -25.39784  -3.43136 -18.02517       (-39.088,-25.398) (-7.966,-3.431) (-0.489,-18.025)      8.76417
860    -39.09333  -7.91613  -0.49055 -25.43317  -3.43736 -18.01248       (-39.093,-25.433) (-7.916,-3.437) (-0.491,-18.012)      8.70157
861    -39.09870  -7.86670  -0.49191 -25.46851  -3.44336 -17.99979       (-39.099,-25.469) (-7.867,-3.443) (-0.492,-18.000)      8.63897
862    -39.10407  -7.81728  -0.49327 -25.50384  -3.44937 -17.98711       (-39.104,-25.504) (-7.817,-3.449) (-0.493,-17.987)      8.57637
863    -39.10944  -7.76785  -0.49463 -25.53917  -3.45537 -17.97442       (-39.109,-25.539) (-7.768,-3.455) (-0.495,-17.974)      8.51377
864    -39.11481  -7.71842  -0.49599 -25.57450  -3.46137 -17.96173       (-39.115,-25.574) (-7.718,-3.461) (-0.496,-17.962)      8.45117
865    -39.12018  -7.66900  -0.49736 -25.60983  -3.46738 -17.94905       (-39.120,-25.610) (-7.669,-3.467) (-0.497,-17.949)      8.38857
866    -39.12555  -7.61957  -0.49872 -25.64516  -3.47338 -17.93636       (-39.126,-25.645) (-7.620,-3.473) (-0.499,-17.936)      8.32596
867    -39.13092  -7.57015  -0.50008 -25.68049  -3.47939 -17.92367       (-39.131,-25.680) (-7.570,-3.479) (-0.500,-17.924)      8.26336
868    -39.13629  -7.52072  -0.50144 -25.71582  -3.48539 -17.91098       (-39.136,-25.716) (-7.521,-3.485) (-0.501,-17.911)      8.20076
869    -39.14166  -7.47129  -0.50280 -25.75115  -3.49139 -17.89830       (-39.142,-25.751) (-7.471,-3.491) (-0.503,-17.898)      8.13816
870    -39.14703  -7.42187  -0.50416 -25.78648  -3.49740 -17.88561       (-39.147,-25.786) (-7.422,-3.497) (-0.504,-17.886)      8.07556
871    -39.15240  -7.37244  -0.50552 -25.82182  -3.50340 -17.87292       (-39.152,-25.822) (-7.372,-3.503) (-0.506,-17.873)      8.01296
872    -39.15777  -7.32302  -0.50688 -25.85715  -3.50940 -17.86023       (-39.158,-25.857) (-7.323,-3.509) (-0.507,-17.860)      7.95036
873    -39.16314  -7.27359  -0.50824 -25.89248  -3.51541 -17.84755       (-39.163,-25.892) (-7.274,-3.515) (-0.508,-17.848)      7.88776
874    -39.16851  -7.22416  -0.50960 -25.92781  -3.52141 -17.83486       (-39.169,-25.928) (-7.224,-3.521) (-0.510,-17.835)      7.82515
875    -39.17388  -7.17474  -0.51096 -25.96314  -3.52741 -17.82217       (-39.174,-25.963) (-7.175,-3.527) (-0.511,-17.822)      7.76255
876    -39.17925  -7.12531  -0.51232 -25.99847  -3.53342 -17.80949       (-39.179,-25.998) (-7.125,-3.533) (-0.512,-17.809)      7.69995
877    -39.18462  -7.07589  -0.51368 -26.03380  -3.53942 -17.79680       (-39.185,-26.034) (-7.076,-3.539) (-0.514,-17.797)      7.63735
878    -39.18999  -7.02646  -0.51504 -26.06913  -3.54542 -17.78411       (-39.190,-26.069) (-7.026,-3.545) (-0.515,-17.784)      7.57475
879    -39.19536  -6.97703  -0.51641 -26.10446  -3.55143 -17.77142       (-39.195,-26.104) (-6.977,-3.551) (-0.516,-17.771)      7.51215
880    -39.20073  -6.92761  -0.51777 -26.13980  -3.55743 -17.75874       (-39.201,-26.140) (-6.928,-3.557) (-0.518,-17.759)      7.44955
881    -39.20610  -6.87818  -0.51913 -26.17513  -3.56343 -17.74605       (-39.206,-26.175) (-6.878,-3.563) (-0.519,-17.746)      7.38695
882    -39.21147  -6.82876  -0.52049 -26.21046  -3.56944 -17.73336       (-39.211,-26.210) (-6.829,-3.569) (-0.520,-17.733)      7.32434
883    -39.21684  -6.77933  -0.52185 -26.24579  -3.57544 -17.72067       (-39.217,-26.246) (-6.779,-3.575) (-0.522,-17.721)      7.26174
884    -39.22221  -6.72990  -0.52321 -26.28112  -3.58144 -17.70799       (-39.222,-26.281) (-6.730,-3.581) (-0.523,-17.708)      7.19914
885    -39.22758  -6.68048  -0.52457 -26.31645  -3.58745 -17.69530       (-39.228,-26.316) (-6.680,-3.587) (-0.525,-17.695)      7.13654
886    -39.23295  -6.63105  -0.52593 -26.35178  -3.59345 -17.68261       (-39.233,-26.352) (-6.631,-3.593) (-0.526,-17.683)      7.07394
887    -39.23832  -6.58163  -0.52729 -26.38711  -3.59945 -17.66993       (-39.238,-26.387) (-6.582,-3.599) (-0.527,-17.670)      7.01134
888    -39.24369  -6.53220  -0.52865 -26.42244  -3.60546 -17.65724       (-39.244,-26.422) (-6.532,-3.605) (-0.529,-17.657)      6.94874
889    -39.24906  -6.48277  -0.53001 -26.45777  -3.61146 -17.64455       (-39.249,-26.458) (-6.483,-3.611) (-0.530,-17.645)      6.88614
890    -39.25443  -6.43335  -0.53137 -26.49311  -3.61746 -17.63186       (-39.254,-26.493) (-6.433,-3.617) (-0.531,-17.632)      6.82353
891    -39.25980  -6.38392  -0.53273 -26.52844  -3.62347 -17.61918       (-39.260,-26.528) (-6.384,-3.623) (-0.533,-17.619)      6.76093
892    -39.26517  -6.33450  -0.53410 -26.56377  -3.62947 -17.60649       (-39.265,-26.564) (-6.334,-3.629) (-0.534,-17.606)      6.69833
893    -39.27054  -6.28507  -0.53546 -26.59910  -3.63547 -17.59380       (-39.271,-26.599) (-6.285,-3.635) (-0.535,-17.594)      6.63573
894    -39.27591  -6.23564  -0.53682 -26.63443  -3.64148 -17.58111       (-39.276,-26.634) (-6.236,-3.641) (-0.537,-17.581)      6.57313
895    -39.28128  -6.18622  -0.53818 -26.66976  -3.64748 -17.56843       (-39.281,-26.670) (-6.186,-3.647) (-0.538,-17.568)      6.51053
896    -39.28665  -6.13679  -0.53954 -26.70509  -3.65349 -17.55574       (-39.287,-26.705) (-6.137,-3.653) (-0.540,-17.556)      6.44793
897    -39.29202  -6.08737  -0.54090 -26.74042  -3.65949 -17.54305       (-39.292,-26.740) (-6.087,-3.659) (-0.541,-17.543)      6.38533
898    -39.29739  -6.03794  -0.54226 -26.77575  -3.66549 -17.53037       (-39.297,-26.776) (-6.038,-3.665) (-0.542,-17.530)      6.32272
899    -39.30276  -5.98851  -0.54362 -26.81109  -3.67150 -17.51768       (-39.303,-26.811) (-5.989,-3.671) (-0.544,-17.518)      6.26012
900    -39.30813  -5.93909  -0.54498 -26.84642  -3.67750 -17.50499       (-39.308,-26.846) (-5.939,-3.677) (-0.545,-17.505)      6.19752
901    -39.31350  -5.88966  -0.54634 -26.88175  -3.68350 -17.49230       (-39.313,-26.882) (-5.890,-3.684) (-0.546,-17.492)      6.13492
902    -39.31887  -5.84023  -0.54770 -26.91708  -3.68951 -17.47962       (-39.319,-26.917) (-5.840,-3.690) (-0.548,-17.480)      6.07232
903    -39.32424  -5.79081  -0.54906 -26.95241  -3.69551 -17.46693       (-39.324,-26.952) (-5.791,-3.696) (-0.549,-17.467)      6.00972
904    -39.32961  -5.74138  -0.55042 -26.98774  -3.70151 -17.45424       (-39.330,-26.988) (-5.741,-3.702) (-0.550,-17.454)      5.94712
905    -39.33498  -5.69196  -0.55179 -27.02307  -3.70752 -17.44155       (-39.335,-27.023) (-5.692,-3.708) (-0.552,-17.442)      5.88452
906    -39.34035  -5.64253  -0.55315 -27.05840  -3.71352 -17.42887       (-39.340,-27.058) (-5.643,-3.714) (-0.553,-17.429)      5.82192
907    -39.34572  -5.59310  -0.55451 -27.09373  -3.71952 -17.41618       (-39.346,-27.094) (-5.593,-3.720) (-0.555,-17.416)      5.75931
908    -39.35109  -5.54368  -0.55587 -27.12906  -3.72553 -17.40349       (-39.351,-27.129) (-5.544,-3.726) (-0.556,-17.403)      5.69671
909    -39.35646  -5.49425  -0.55723 -27.16440  -3.73153 -17.39081       (-39.356,-27.164) (-5.494,-3.732) (-0.557,-17.391)      5.63411
910    -39.36183  -5.44483  -0.55859 -27.19973  -3.73753 -17.37812       (-39.362,-27.200) (-5.445,-3.738) (-0.559,-17.378)      5.57151
911    -39.36720  -5.39540  -0.55995 -27.23506  -3.74354 -17.36543       (-39.367,-27.235) (-5.395,-3.744) (-0.560,-17.365)      5.50891
912    -39.37257  -5.34597  -0.56131 -27.27039  -3.74954 -17.35274       (-39.373,-27.270) (-5.346,-3.750) (-0.561,-17.353)      5.44631
913    -39.37794  -5.29655  -0.56267 -27.30572  -3.75554 -17.34006       (-39.378,-27.306) (-5.297,-3.756) (-0.563,-17.340)      5.38371
914    -39.38331  -5.24712  -0.56403 -27.34105  -3.76155 -17.32737       (-39.383,-27.341) (-5.247,-3.762) (-0.564,-17.327)      5.32111
915    -39.38868  -5.19770  -0.56539 -27.37638  -3.76755 -17.31468       (-39.389,-27.376) (-5.198,-3.768) (-0.565,-17.315)      5.2585
916    -39.39405  -5.14827  -0.56675 -27.41171  -3.77355 -17.30199       (-39.394,-27.412) (-5.148,-3.774) (-0.567,-17.302)      5.1959
