Fol_.2_.txt     Output is probe cell, reduced cell, NCDist distance between
375    -419.00861 -15.26077 -326.36071 -74.71808 -787.99345 137.58456       (-122.324,-59.457) (-159.100,-341.621) (-528.085,-15.261)      199.445
376    -418.41465 -15.55775 -326.11988 -74.76650 -787.44662 137.28758       (-121.730,-59.209) (-159.397,-341.678) (-528.429,-15.558)      199.366
377    -417.82068 -15.85473 -325.87904 -74.81492 -786.89979 136.99060       (-121.136,-58.960) (-159.694,-341.734) (-528.773,-15.855)      199.292
378    -417.22672 -16.15171 -325.63821 -74.86335 -786.35296 136.69362       (-120.542,-58.712) (-159.991,-341.790) (-529.117,-16.152)      199.221
379    -416.63276 -16.44869 -325.39738 -74.91177 -785.80614 136.39663       (-119.948,-58.463) (-160.288,-341.846) (-529.462,-16.449)      199.154
380    -416.03879 -16.74567 -325.15655 -74.96019 -785.25931 136.09965       (-119.354,-58.215) (-160.585,-341.902) (-529.806,-16.746)      199.09
381    -415.44483 -17.04266 -324.91572 -75.00862 -784.71248 135.80267       (-118.760,-57.966) (-160.882,-341.958) (-530.150,-17.043)      199.03
382    -414.85087 -17.33964 -324.67489 -75.05704 -784.16565 135.50569       (-118.166,-57.717) (-161.179,-342.015) (-530.494,-17.340)      198.973
383    -414.25690 -17.63662 -324.43406 -75.10547 -783.61883 135.20871       (-117.572,-57.469) (-161.476,-342.071) (-530.838,-17.637)      198.92
384    -413.66294 -17.93360 -324.19323 -75.15389 -783.07200 134.91173       (-116.978,-57.220) (-161.773,-342.127) (-531.182,-17.934)      198.87
385    -413.06898 -18.23058 -323.95240 -75.20231 -782.52517 134.61474       (-116.384,-56.972) (-162.070,-342.183) (-531.526,-18.231)      198.824
386    -412.47501 -18.52757 -323.71157 -75.25074 -781.97834 134.31776       (-115.790,-56.723) (-162.367,-342.239) (-531.870,-18.528)      198.782
387    -411.88105 -18.82455 -323.47074 -75.29916 -781.43152 134.02078       (-115.196,-56.475) (-162.664,-342.295) (-532.215,-18.825)      198.743
388    -411.28708 -19.12153 -323.22990 -75.34759 -780.88469 133.72380       (-114.602,-56.226) (-162.961,-342.351) (-532.559,-19.122)      198.708
389    -410.69312 -19.41851 -322.98907 -75.39601 -780.33786 133.42682       (-114.008,-55.977) (-163.258,-342.408) (-532.903,-19.419)      198.676
390    -410.09916 -19.71549 -322.74824 -75.44443 -779.79103 133.12983       (-113.414,-55.729) (-163.555,-342.464) (-533.247,-19.715)      198.648
391    -409.50519 -20.01247 -322.50741 -75.49286 -779.24420 132.83285       (-112.820,-55.480) (-163.852,-342.520) (-533.591,-20.012)      198.623
392    -408.91123 -20.30946 -322.26658 -75.54128 -778.69738 132.53587       (-112.226,-55.232) (-164.149,-342.576) (-533.935,-20.309)      198.602
393    -408.31727 -20.60644 -322.02575 -75.58970 -778.15055 132.23889       (-111.632,-54.983) (-164.446,-342.632) (-534.279,-20.606)      198.585
394    -407.72330 -20.90342 -321.78492 -75.63813 -777.60372 131.94191       (-111.038,-54.735) (-164.743,-342.688) (-534.623,-20.903)      198.571
395    -407.12934 -21.20040 -321.54409 -75.68655 -777.05689 131.64493       (-110.445,-54.486) (-165.040,-342.744) (-534.967,-21.200)      198.561
396    -406.53538 -21.49738 -321.30326 -75.73498 -776.51007 131.34794       (-109.851,-54.238) (-165.337,-342.801) (-535.312,-21.497)      198.554
397    -405.94141 -21.79437 -321.06243 -75.78340 -775.96324 131.05096       (-109.257,-53.989) (-165.634,-342.857) (-535.656,-21.794)      198.551
398    -405.34745 -22.09135 -320.82159 -75.83182 -775.41641 130.75398       (-108.663,-53.740) (-165.931,-342.913) (-536.000,-22.091)      198.552
399    -404.75349 -22.38833 -320.58076 -75.88025 -774.86958 130.45700       (-108.069,-53.492) (-166.228,-342.969) (-536.344,-22.388)      198.556
400    -404.15952 -22.68531 -320.33993 -75.92867 -774.32276 130.16002       (-107.475,-53.243) (-166.525,-343.025) (-536.688,-22.685)      198.564
401    -403.56556 -22.98229 -320.09910 -75.97709 -773.77593 129.86303       (-106.881,-52.995) (-166.822,-343.081) (-537.032,-22.982)      198.575
402    -402.97159 -23.27927 -319.85827 -76.02552 -773.22910 129.56605       (-106.287,-52.746) (-167.119,-343.138) (-537.376,-23.279)      198.59
403    -402.37763 -23.57626 -319.61744 -76.07394 -772.68227 129.26907       (-105.693,-52.498) (-167.416,-343.194) (-537.720,-23.576)      198.609
404    -401.78367 -23.87324 -319.37661 -76.12237 -772.13545 128.97209       (-105.099,-52.249) (-167.713,-343.250) (-538.065,-23.873)      198.631
405    -401.18970 -24.17022 -319.13578 -76.17079 -771.58862 128.67511       (-104.505,-52.001) (-168.010,-343.306) (-538.409,-24.170)      198.656
406    -400.59574 -24.46720 -318.89495 -76.21921 -771.04179 128.37813       (-103.911,-51.752) (-168.307,-343.362) (-538.753,-24.467)      198.686
407    -400.00178 -24.76418 -318.65412 -76.26764 -770.49496 128.08114       (-103.317,-51.503) (-168.604,-343.418) (-539.097,-24.764)      198.719
408    -399.40781 -25.06116 -318.41328 -76.31606 -769.94814 127.78416       (-102.723,-51.255) (-168.901,-343.474) (-539.441,-25.061)      198.755
409    -398.81385 -25.35815 -318.17245 -76.36448 -769.40131 127.48718       (-102.129,-51.006) (-169.198,-343.531) (-539.785,-25.358)      198.795
410    -398.21989 -25.65513 -317.93162 -76.41291 -768.85448 127.19020       (-101.535,-50.758) (-169.495,-343.587) (-540.129,-25.655)      198.839
411    -397.62592 -25.95211 -317.69079 -76.46133 -768.30765 126.89322       (-100.941,-50.509) (-169.792,-343.643) (-540.473,-25.952)      198.886
412    -397.03196 -26.24909 -317.44996 -76.50976 -767.76082 126.59624       (-100.347,-50.261) (-170.089,-343.699) (-540.817,-26.249)      198.936
413    -396.43799 -26.54607 -317.20913 -76.55818 -767.21400 126.29925       (-99.753,-50.012) (-170.386,-343.755) (-541.162,-26.546)      198.991
414    -395.84403 -26.84306 -316.96830 -76.60660 -766.66717 126.00227       (-99.159,-49.764) (-170.683,-343.811) (-541.506,-26.843)      199.049
415    -395.25007 -27.14004 -316.72747 -76.65503 -766.12034 125.70529       (-98.565,-49.515) (-170.980,-343.868) (-541.850,-27.140)      199.11
416    -394.65610 -27.43702 -316.48664 -76.70345 -765.57351 125.40831       (-97.971,-49.266) (-171.277,-343.924) (-542.194,-27.437)      199.175
417    -394.06214 -27.73400 -316.24581 -76.75187 -765.02669 125.11133       (-97.377,-49.018) (-171.573,-343.980) (-542.538,-27.734)      199.244
418    -393.46818 -28.03098 -316.00497 -76.80030 -764.47986 124.81434       (-96.783,-48.769) (-171.870,-344.036) (-542.882,-28.031)      199.316
419    -392.87421 -28.32796 -315.76414 -76.84872 -763.93303 124.51736       (-96.189,-48.521) (-172.167,-344.092) (-543.226,-28.328)      199.391
420    -392.28025 -28.62495 -315.52331 -76.89715 -763.38620 124.22038       (-95.595,-48.272) (-172.464,-344.148) (-543.570,-28.625)      199.47
421    -391.68629 -28.92193 -315.28248 -76.94557 -762.83938 123.92340       (-95.001,-48.024) (-172.761,-344.204) (-543.915,-28.922)      199.553
422    -391.09232 -29.21891 -315.04165 -76.99399 -762.29255 123.62642       (-94.408,-47.775) (-173.058,-344.261) (-544.259,-29.219)      199.639
423    -390.49836 -29.51589 -314.80082 -77.04242 -761.74572 123.32944       (-93.814,-47.527) (-173.355,-344.317) (-544.603,-29.516)      199.729
424    -389.90440 -29.81287 -314.55999 -77.09084 -761.19889 123.03245       (-93.220,-47.278) (-173.652,-344.373) (-544.947,-29.813)      199.823
425    -389.31043 -30.10986 -314.31916 -77.13926 -760.65207 122.73547       (-92.626,-47.029) (-173.949,-344.429) (-545.291,-30.110)      199.919
426    -388.71647 -30.40684 -314.07833 -77.18769 -760.10524 122.43849       (-92.032,-46.781) (-174.246,-344.485) (-545.635,-30.407)      200.02
427    -388.12250 -30.70382 -313.83750 -77.23611 -759.55841 122.14151       (-91.438,-46.532) (-174.543,-344.541) (-545.979,-30.704)      200.124
428    -387.52854 -31.00080 -313.59667 -77.28454 -759.01158 121.84453       (-90.844,-46.284) (-174.840,-344.597) (-546.323,-31.001)      200.231
429    -386.93458 -31.29778 -313.35583 -77.33296 -758.46476 121.54754       (-90.250,-46.035) (-175.137,-344.654) (-546.667,-31.298)      200.342
430    -386.34061 -31.59476 -313.11500 -77.38138 -757.91793 121.25056       (-89.656,-45.787) (-175.434,-344.710) (-547.012,-31.595)      200.456
431    -385.74665 -31.89175 -312.87417 -77.42981 -757.37110 120.95358       (-89.062,-45.538) (-175.731,-344.766) (-547.356,-31.892)      200.574
432    -385.15269 -32.18873 -312.63334 -77.47823 -756.82427 120.65660       (-88.468,-45.290) (-176.028,-344.822) (-547.700,-32.189)      200.695
433    -384.55872 -32.48571 -312.39251 -77.52665 -756.27744 120.35962       (-87.874,-45.041) (-176.325,-344.878) (-548.044,-32.486)      200.82
434    -383.96476 -32.78269 -312.15168 -77.57508 -755.73062 120.06264       (-87.280,-44.792) (-176.622,-344.934) (-548.388,-32.783)      200.948
435    -383.37080 -33.07967 -311.91085 -77.62350 -755.18379 119.76565       (-86.686,-44.544) (-176.919,-344.991) (-548.732,-33.080)      201.08
436    -382.77683 -33.37666 -311.67002 -77.67193 -754.63696 119.46867       (-86.092,-44.295) (-177.216,-345.047) (-549.076,-33.377)      201.215
437    -382.18287 -33.67364 -311.42919 -77.72035 -754.09013 119.17169       (-85.498,-44.047) (-177.513,-345.103) (-549.420,-33.674)      201.354
438    -381.58890 -33.97062 -311.18836 -77.76877 -753.54331 118.87471       (-84.904,-43.798) (-177.810,-345.159) (-549.765,-33.971)      201.496
439    -380.99494 -34.26760 -310.94752 -77.81720 -752.99648 118.57773       (-84.310,-43.550) (-178.107,-345.215) (-550.109,-34.268)      201.641
440    -380.40098 -34.56458 -310.70669 -77.86562 -752.44965 118.28074       (-83.716,-43.301) (-178.404,-345.271) (-550.453,-34.565)      201.79
441    -379.80701 -34.86156 -310.46586 -77.91404 -751.90282 117.98376       (-83.122,-43.052) (-178.701,-345.327) (-550.797,-34.862)      201.943
442    -379.21305 -35.15855 -310.22503 -77.96247 -751.35600 117.68678       (-82.528,-42.804) (-178.998,-345.384) (-551.141,-35.159)      202.098
443    -378.61909 -35.45553 -309.98420 -78.01089 -750.80917 117.38980       (-81.934,-42.555) (-179.295,-345.440) (-551.485,-35.456)      202.258
444    -378.02512 -35.75251 -309.74337 -78.05932 -750.26234 117.09282       (-81.340,-42.307) (-179.592,-345.496) (-551.829,-35.753)      202.42
445    -377.43116 -36.04949 -309.50254 -78.10774 -749.71551 116.79584       (-80.746,-42.058) (-179.889,-345.552) (-552.173,-36.049)      202.586
446    -376.83720 -36.34647 -309.26171 -78.15616 -749.16869 116.49885       (-80.152,-41.810) (-180.186,-345.608) (-552.517,-36.346)      202.755
447    -376.24323 -36.64345 -309.02088 -78.20459 -748.62186 116.20187       (-79.558,-41.561) (-180.483,-345.664) (-552.862,-36.643)      202.928
448    -375.64927 -36.94044 -308.78005 -78.25301 -748.07503 115.90489       (-78.964,-41.313) (-180.780,-345.720) (-553.206,-36.940)      203.104
449    -375.05531 -37.23742 -308.53921 -78.30143 -747.52820 115.60791       (-78.370,-41.064) (-181.077,-345.777) (-553.550,-37.237)      203.284
450    -374.46134 -37.53440 -308.29838 -78.34986 -746.98137 115.31093       (-77.777,-40.815) (-181.374,-345.833) (-553.894,-37.534)      203.466
451    -373.86738 -37.83138 -308.05755 -78.39828 -746.43455 115.01395       (-77.183,-40.567) (-181.671,-345.889) (-554.238,-37.831)      203.652
452    -373.27341 -38.12836 -307.81672 -78.44671 -745.88772 114.71696       (-76.589,-40.318) (-181.968,-345.945) (-554.582,-38.128)      203.842
453    -372.67945 -38.42535 -307.57589 -78.49513 -745.34089 114.41998       (-75.995,-40.070) (-182.265,-346.001) (-554.926,-38.425)      204.035
454    -372.08549 -38.72233 -307.33506 -78.54355 -744.79406 114.12300       (-75.401,-39.821) (-182.562,-346.057) (-555.270,-38.722)      204.231
455    -371.49152 -39.01931 -307.09423 -78.59198 -744.24724 113.82602       (-74.807,-39.573) (-182.859,-346.114) (-555.615,-39.019)      204.43
456    -370.89756 -39.31629 -306.85340 -78.64040 -743.70041 113.52904       (-74.213,-39.324) (-183.156,-346.170) (-555.959,-39.316)      204.633
457    -370.30360 -39.61327 -306.61257 -78.68882 -743.15358 113.23205       (-73.619,-39.076) (-183.453,-346.226) (-556.303,-39.613)      204.838
458    -369.70963 -39.91025 -306.37174 -78.73725 -742.60675 112.93507       (-73.025,-38.827) (-183.750,-346.282) (-556.647,-39.910)      205.048
459    -369.11567 -40.20724 -306.13090 -78.78567 -742.05993 112.63809       (-72.431,-38.578) (-184.047,-346.338) (-556.991,-40.207)      205.26
460    -368.52171 -40.50422 -305.89007 -78.83410 -741.51310 112.34111       (-71.837,-38.330) (-184.344,-346.394) (-557.335,-40.504)      205.476
461    -367.92774 -40.80120 -305.64924 -78.88252 -740.96627 112.04413       (-71.243,-38.081) (-184.641,-346.450) (-557.679,-40.801)      205.695
462    -367.33378 -41.09818 -305.40841 -78.93094 -740.41944 111.74715       (-70.649,-37.833) (-184.938,-346.507) (-558.023,-41.098)      205.917
463    -366.73982 -41.39516 -305.16758 -78.97937 -739.87262 111.45016       (-70.055,-37.584) (-185.235,-346.563) (-558.367,-41.395)      206.142
464    -366.14585 -41.69215 -304.92675 -79.02779 -739.32579 111.15318       (-69.461,-37.336) (-185.532,-346.619) (-558.712,-41.692)      206.371
465    -365.55189 -41.98913 -304.68592 -79.07621 -738.77896 110.85620       (-68.867,-37.087) (-185.829,-346.675) (-559.056,-41.989)      206.602
466    -364.95792 -42.28611 -304.44509 -79.12464 -738.23213 110.55922       (-68.273,-36.839) (-186.126,-346.731) (-559.400,-42.286)      206.837
467    -364.36396 -42.58309 -304.20426 -79.17306 -737.68531 110.26224       (-67.679,-36.590) (-186.423,-346.787) (-559.744,-42.583)      207.076
468    -363.77000 -42.88007 -303.96343 -79.22149 -737.13848 109.96525       (-67.085,-36.341) (-186.720,-346.843) (-560.088,-42.880)      207.317
469    -363.17603 -43.17705 -303.72259 -79.26991 -736.59165 109.66827       (-66.491,-36.093) (-187.017,-346.900) (-560.432,-43.177)      207.561
470    -362.58207 -43.47404 -303.48176 -79.31833 -736.04482 109.37129       (-65.897,-35.844) (-187.314,-346.956) (-560.776,-43.474)      207.809
471    -361.98811 -43.77102 -303.24093 -79.36676 -735.49799 109.07431       (-65.303,-35.596) (-187.611,-347.012) (-561.120,-43.771)      208.06
472    -361.39414 -44.06800 -303.00010 -79.41518 -734.95117 108.77733       (-64.709,-35.347) (-187.907,-347.068) (-561.465,-44.068)      208.313
473    -360.80018 -44.36498 -302.75927 -79.46360 -734.40434 108.48035       (-64.115,-35.099) (-188.204,-347.124) (-561.809,-44.365)      208.57
474    -360.20622 -44.66196 -302.51844 -79.51203 -733.85751 108.18336       (-63.521,-34.850) (-188.501,-347.180) (-562.153,-44.662)      208.83
475    -359.61225 -44.95895 -302.27761 -79.56045 -733.31068 107.88638       (-62.927,-34.602) (-188.798,-347.237) (-562.497,-44.959)      209.093
476    -359.01829 -45.25593 -302.03678 -79.60888 -732.76386 107.58940       (-62.333,-34.353) (-189.095,-347.293) (-562.841,-45.256)      209.36
477    -358.42432 -45.55291 -301.79595 -79.65730 -732.21703 107.29242       (-61.740,-34.104) (-189.392,-347.349) (-563.185,-45.553)      209.629
478    -357.83036 -45.84989 -301.55512 -79.70572 -731.67020 106.99544       (-61.146,-33.856) (-189.689,-347.405) (-563.529,-45.850)      209.901
479    -357.23640 -46.14687 -301.31429 -79.75415 -731.12337 106.69845       (-60.552,-33.607) (-189.986,-347.461) (-563.873,-46.147)      210.176
480    -356.64243 -46.44385 -301.07345 -79.80257 -730.57655 106.40147       (-59.958,-33.359) (-190.283,-347.517) (-564.217,-46.444)      210.455
481    -356.04847 -46.74084 -300.83262 -79.85099 -730.02972 106.10449       (-59.364,-33.110) (-190.580,-347.573) (-564.562,-46.741)      210.736
482    -355.45451 -47.03782 -300.59179 -79.89942 -729.48289 105.80751       (-58.770,-32.862) (-190.877,-347.630) (-564.906,-47.038)      211.021
483    -354.86054 -47.33480 -300.35096 -79.94784 -728.93606 105.51053       (-58.176,-32.613) (-191.174,-347.686) (-565.250,-47.335)      211.308
484    -354.26658 -47.63178 -300.11013 -79.99627 -728.38924 105.21355       (-57.582,-32.364) (-191.471,-347.742) (-565.594,-47.632)      211.598
485    -353.67262 -47.92876 -299.86930 -80.04469 -727.84241 104.91656       (-56.988,-32.116) (-191.768,-347.798) (-565.938,-47.929)      211.892
486    -353.07865 -48.22574 -299.62847 -80.09311 -727.29558 104.61958       (-56.394,-31.867) (-192.065,-347.854) (-566.282,-48.226)      212.188
487    -352.48469 -48.52273 -299.38764 -80.14154 -726.74875 104.32260       (-55.800,-31.619) (-192.362,-347.910) (-566.626,-48.523)      212.487
488    -351.89073 -48.81971 -299.14681 -80.18996 -726.20193 104.02562       (-55.206,-31.370) (-192.659,-347.967) (-566.970,-48.820)      212.789
489    -351.29676 -49.11669 -298.90598 -80.23838 -725.65510 103.72864       (-54.612,-31.122) (-192.956,-348.023) (-567.315,-49.117)      213.094
490    -350.70280 -49.41367 -298.66514 -80.28681 -725.10827 103.43166       (-54.018,-30.873) (-193.253,-348.079) (-567.659,-49.414)      213.402
491    -350.10883 -49.71065 -298.42431 -80.33523 -724.56144 103.13467       (-53.424,-30.625) (-193.550,-348.135) (-568.003,-49.711)      213.713
492    -349.51487 -50.00764 -298.18348 -80.38366 -724.01461 102.83769       (-52.830,-30.376) (-193.847,-348.191) (-568.347,-50.008)      214.027
493    -348.92091 -50.30462 -297.94265 -80.43208 -723.46779 102.54071       (-52.236,-30.127) (-194.144,-348.247) (-568.691,-50.305)      214.343
494    -348.32694 -50.60160 -297.70182 -80.48050 -722.92096 102.24373       (-51.642,-29.879) (-194.441,-348.303) (-569.035,-50.602)      214.663
495    -347.73298 -50.89858 -297.46099 -80.52893 -722.37413 101.94675       (-51.048,-29.630) (-194.738,-348.360) (-569.379,-50.899)      214.985
496    -347.13902 -51.19556 -297.22016 -80.57735 -721.82730 101.64976       (-50.454,-29.382) (-195.035,-348.416) (-569.723,-51.196)      215.31
497    -346.54505 -51.49254 -296.97933 -80.62577 -721.28048 101.35278       (-49.860,-29.133) (-195.332,-348.472) (-570.067,-51.493)      215.638
498    -345.95109 -51.78953 -296.73850 -80.67420 -720.73365 101.05580       (-49.266,-28.885) (-195.629,-348.528) (-570.412,-51.790)      215.969
499    -345.35713 -52.08651 -296.49767 -80.72262 -720.18682 100.75882       (-48.672,-28.636) (-195.926,-348.584) (-570.756,-52.087)      216.302
500    -344.76316 -52.38349 -296.25683 -80.77105 -719.63999 100.46184       (-48.078,-28.388) (-196.223,-348.640) (-571.100,-52.383)      216.638
501    -344.16920 -52.68047 -296.01600 -80.81947 -719.09317 100.16486       (-47.484,-28.139) (-196.520,-348.696) (-571.444,-52.680)      216.978
502    -343.57523 -52.97745 -295.77517 -80.86789 -718.54634  99.86787       (-46.890,-27.890) (-196.817,-348.753) (-571.788,-52.977)      217.319
503    -342.98127 -53.27444 -295.53434 -80.91632 -717.99951  99.57089       (-46.296,-27.642) (-197.114,-348.809) (-572.132,-53.274)      217.664
504    -342.38731 -53.57142 -295.29351 -80.96474 -717.45268  99.27391       (-45.702,-27.393) (-197.411,-348.865) (-572.476,-53.571)      218.011
505    -341.79334 -53.86840 -295.05268 -81.01316 -716.90586  98.97693       (-45.109,-27.145) (-197.708,-348.921) (-572.820,-53.868)      218.361
506    -341.19938 -54.16538 -294.81185 -81.06159 -716.35903  98.67995       (-44.515,-26.896) (-198.005,-348.977) (-573.165,-54.165)      218.714
507    -340.60542 -54.46236 -294.57102 -81.11001 -715.81220  98.38296       (-43.921,-26.648) (-198.302,-349.033) (-573.509,-54.462)      219.069
508    -340.01145 -54.75934 -294.33019 -81.15844 -715.26537  98.08598       (-43.327,-26.399) (-198.599,-349.090) (-573.853,-54.759)      219.427
509    -339.41749 -55.05633 -294.08936 -81.20686 -714.71854  97.78900       (-42.733,-26.151) (-198.896,-349.146) (-574.197,-55.056)      219.788
510    -338.82353 -55.35331 -293.84852 -81.25528 -714.17172  97.49202       (-42.139,-25.902) (-199.193,-349.202) (-574.541,-55.353)      220.151
511    -338.22956 -55.65029 -293.60769 -81.30371 -713.62489  97.19504       (-41.545,-25.653) (-199.490,-349.258) (-574.885,-55.650)      220.517
512    -337.63560 -55.94727 -293.36686 -81.35213 -713.07806  96.89806       (-40.951,-25.405) (-199.787,-349.314) (-575.229,-55.947)      220.886
513    -337.04164 -56.24425 -293.12603 -81.40055 -712.53123  96.60107       (-40.357,-25.156) (-200.084,-349.370) (-575.573,-56.244)      221.257
514    -336.44767 -56.54124 -292.88520 -81.44898 -711.98441  96.30409       (-39.763,-24.908) (-200.381,-349.426) (-575.917,-56.541)      221.631
515    -335.85371 -56.83822 -292.64437 -81.49740 -711.43758  96.00711       (-39.169,-24.659) (-200.678,-349.483) (-576.262,-56.838)      222.007
516    -335.25974 -57.13520 -292.40354 -81.54583 -710.89075  95.71013       (-38.575,-24.411) (-200.975,-349.539) (-576.606,-57.135)      222.386
517    -334.66578 -57.43218 -292.16271 -81.59425 -710.34392  95.41315       (-37.981,-24.162) (-201.272,-349.595) (-576.950,-57.432)      222.767
518    -334.07182 -57.72916 -291.92188 -81.64267 -709.79710  95.11616       (-37.387,-23.914) (-201.569,-349.651) (-577.294,-57.729)      223.151
519    -333.47785 -58.02614 -291.68105 -81.69110 -709.25027  94.81918       (-36.793,-23.665) (-201.866,-349.707) (-577.638,-58.026)      223.538
520    -332.88389 -58.32313 -291.44022 -81.73952 -708.70344  94.52220       (-36.199,-23.416) (-202.163,-349.763) (-577.982,-58.323)      223.927
521    -332.28993 -58.62011 -291.19938 -81.78794 -708.15661  94.22522       (-35.605,-23.168) (-202.460,-349.819) (-578.326,-58.620)      224.318
522    -331.69596 -58.91709 -290.95855 -81.83637 -707.60979  93.92824       (-35.011,-22.919) (-202.757,-349.876) (-578.670,-58.917)      224.713
523    -331.10200 -59.21407 -290.71772 -81.88479 -707.06296  93.63126       (-34.417,-22.671) (-203.054,-349.932) (-579.015,-59.214)      225.109
524    -330.50804 -59.51105 -290.47689 -81.93322 -706.51613  93.33427       (-33.823,-22.422) (-203.351,-349.988) (-579.359,-59.511)      225.508
525    -329.91407 -59.80804 -290.23606 -81.98164 -705.96930  93.03729       (-33.229,-22.174) (-203.648,-350.044) (-579.703,-59.808)      225.909
526    -329.32011 -60.10502 -289.99523 -82.03006 -705.42248  92.74031       (-32.635,-21.925) (-203.945,-350.100) (-580.047,-60.105)      226.313
527    -328.72615 -60.40200 -289.75440 -82.07849 -704.87565  92.44333       (-32.041,-21.676) (-204.241,-350.156) (-580.391,-60.402)      226.72
528    -328.13218 -60.69898 -289.51357 -82.12691 -704.32882  92.14635       (-31.447,-21.428) (-204.538,-350.213) (-580.735,-60.699)      227.128
529    -327.53822 -60.99596 -289.27274 -82.17533 -703.78199  91.84936       (-30.853,-21.179) (-204.835,-350.269) (-581.079,-60.996)      227.539
530    -326.94425 -61.29294 -289.03191 -82.22376 -703.23516  91.55238       (-30.259,-20.931) (-205.132,-350.325) (-581.423,-61.293)      227.953
531    -326.35029 -61.58993 -288.79107 -82.27218 -702.68834  91.25540       (-29.665,-20.682) (-205.429,-350.381) (-581.767,-61.590)      228.369
532    -325.75633 -61.88691 -288.55024 -82.32061 -702.14151  90.95842       (-29.072,-20.434) (-205.726,-350.437) (-582.112,-61.887)      228.787
533    -325.16236 -62.18389 -288.30941 -82.36903 -701.59468  90.66144       (-28.478,-20.185) (-206.023,-350.493) (-582.456,-62.184)      229.208
534    -324.56840 -62.48087 -288.06858 -82.41745 -701.04785  90.36446       (-27.884,-19.937) (-206.320,-350.549) (-582.800,-62.481)      229.63
535    -323.97444 -62.77785 -287.82775 -82.46588 -700.50103  90.06747       (-27.290,-19.688) (-206.617,-350.606) (-583.144,-62.778)      230.056
536    -323.38047 -63.07483 -287.58692 -82.51430 -699.95420  89.77049       (-26.696,-19.439) (-206.914,-350.662) (-583.488,-63.075)      230.483
537    -322.78651 -63.37182 -287.34609 -82.56272 -699.40737  89.47351       (-26.102,-19.191) (-207.211,-350.718) (-583.832,-63.372)      230.913
538    -322.19255 -63.66880 -287.10526 -82.61115 -698.86054  89.17653       (-25.508,-18.942) (-207.508,-350.774) (-584.176,-63.669)      231.345
539    -321.59858 -63.96578 -286.86443 -82.65957 -698.31372  88.87955       (-24.914,-18.694) (-207.805,-350.830) (-584.520,-63.966)      231.779
540    -321.00462 -64.26276 -286.62360 -82.70800 -697.76689  88.58257       (-24.320,-18.445) (-208.102,-350.886) (-584.865,-64.263)      232.216
541    -320.41065 -64.55974 -286.38276 -82.75642 -697.22006  88.28558       (-23.726,-18.197) (-208.399,-350.943) (-585.209,-64.560)      232.655
542    -319.81669 -64.85673 -286.14193 -82.80484 -696.67323  87.98860       (-23.132,-17.948) (-208.696,-350.999) (-585.553,-64.857)      233.096
543    -319.22273 -65.15371 -285.90110 -82.85327 -696.12641  87.69162       (-22.538,-17.700) (-208.993,-351.055) (-585.897,-65.154)      233.539
544    -318.62876 -65.45069 -285.66027 -82.90169 -695.57958  87.39464       (-21.944,-17.451) (-209.290,-351.111) (-586.241,-65.451)      233.985
545    -318.03480 -65.74767 -285.41944 -82.95011 -695.03275  87.09766       (-21.350,-17.202) (-209.587,-351.167) (-586.585,-65.748)      234.433
546    -317.44084 -66.04465 -285.17861 -82.99854 -694.48592  86.80067       (-20.756,-16.954) (-209.884,-351.223) (-586.929,-66.045)      234.882
547    -316.84687 -66.34163 -284.93778 -83.04696 -693.93910  86.50369       (-20.162,-16.705) (-210.181,-351.279) (-587.273,-66.342)      235.335
548    -316.25291 -66.63862 -284.69695 -83.09539 -693.39227  86.20671       (-19.568,-16.457) (-210.478,-351.336) (-587.617,-66.639)      235.789
549    -315.65895 -66.93560 -284.45612 -83.14381 -692.84544  85.90973       (-18.974,-16.208) (-210.775,-351.392) (-587.962,-66.936)      236.245
550    -315.06498 -67.23258 -284.21529 -83.19223 -692.29861  85.61275       (-18.380,-15.960) (-211.072,-351.448) (-588.306,-67.233)      236.704
551    -314.47102 -67.52956 -283.97445 -83.24066 -691.75178  85.31577       (-17.786,-15.711) (-211.369,-351.504) (-588.650,-67.530)      237.164
552    -313.87706 -67.82654 -283.73362 -83.28908 -691.20496  85.01878       (-17.192,-15.463) (-211.666,-351.560) (-588.994,-67.827)      237.627
553    -313.28309 -68.12353 -283.49279 -83.33750 -690.65813  84.72180       (-16.598,-15.214) (-211.963,-351.616) (-589.338,-68.124)      238.092
554    -312.68913 -68.42051 -283.25196 -83.38593 -690.11130  84.42482       (-16.004,-14.965) (-212.260,-351.672) (-589.682,-68.421)      238.559
555    -312.09516 -68.71749 -283.01113 -83.43435 -689.56447  84.12784       (-15.410,-14.717) (-212.557,-351.729) (-590.026,-68.717)      239.028
556    -311.50120 -69.01447 -282.77030 -83.48278 -689.01765  83.83086       (-14.816,-14.468) (-212.854,-351.785) (-590.370,-69.014)      239.499
557    -310.90724 -69.31145 -282.52947 -83.53120 -688.47082  83.53387       (-14.222,-14.220) (-213.151,-351.841) (-590.715,-69.311)      239.972
558    -310.31327 -69.60843 -282.28864 -83.57962 -687.92399  83.23689       (-13.628,-13.971) (-213.448,-351.897) (-591.059,-69.608)      240.447
559    -309.71931 -69.90542 -282.04781 -83.62805 -687.37716  82.93991       (-13.034,-13.723) (-213.745,-351.953) (-591.403,-69.905)      240.924
560    -309.12535 -70.20240 -281.80698 -83.67647 -686.83034  82.64293       (-12.441,-13.474) (-214.042,-352.009) (-591.747,-70.202)      241.403
