Fol_2018-03-05.14_04_57.631_.txt     Output is probe cell, reduced cell, NCDist distance between
185      4.88382 -14.97784 -23.42307 -28.38157 -18.85066   1.52828       (-4.884,-25.325) (-1.528,-13.655) (-18.851,-2.154)      3.56768
186      4.87696 -14.96241 -23.41005 -28.36937 -18.85662   1.51970       (-4.877,-25.330) (-1.520,-13.656) (-18.857,-2.169)      3.58634
187      4.87009 -14.94697 -23.39703 -28.35717 -18.86259   1.51113       (-4.870,-25.335) (-1.511,-13.657) (-18.863,-2.185)      3.60502
188      4.86323 -14.93153 -23.38401 -28.34497 -18.86856   1.50255       (-4.863,-25.340) (-1.503,-13.658) (-18.869,-2.200)      3.62372
189      4.85637 -14.91610 -23.37099 -28.33276 -18.87452   1.49398       (-4.856,-25.345) (-1.494,-13.658) (-18.875,-2.215)      3.64244
190      4.84951 -14.90066 -23.35796 -28.32056 -18.88049   1.48541       (-4.850,-25.350) (-1.485,-13.659) (-18.880,-2.231)      3.66118
191      4.84264 -14.88522 -23.34494 -28.30836 -18.88646   1.47683       (-4.843,-25.355) (-1.477,-13.660) (-18.886,-2.246)      3.67994
192      4.83578 -14.86979 -23.33192 -28.29616 -18.89242   1.46826       (-4.836,-25.360) (-1.468,-13.660) (-18.892,-2.262)      3.69871
193      4.82892 -14.85435 -23.31890 -28.28395 -18.89839   1.45968       (-4.829,-25.365) (-1.460,-13.661) (-18.898,-2.277)      3.7175
194      4.82206 -14.83891 -23.30588 -28.27175 -18.90436   1.45111       (-4.822,-25.370) (-1.451,-13.662) (-18.904,-2.293)      3.73631
195      4.81519 -14.82348 -23.29285 -28.25955 -18.91033   1.44253       (-4.815,-25.374) (-1.443,-13.662) (-18.910,-2.308)      3.75514
196      4.80833 -14.80804 -23.27983 -28.24735 -18.91629   1.43396       (-4.808,-25.379) (-1.434,-13.663) (-18.916,-2.323)      3.77399
197      4.80147 -14.79260 -23.26681 -28.23514 -18.92226   1.42539       (-4.801,-25.384) (-1.425,-13.664) (-18.922,-2.339)      3.79285
198      4.79461 -14.77717 -23.25379 -28.22294 -18.92823   1.41681       (-4.795,-25.389) (-1.417,-13.665) (-18.928,-2.354)      3.81173
199      4.78775 -14.76173 -23.24077 -28.21074 -18.93419   1.40824       (-4.788,-25.394) (-1.408,-13.665) (-18.934,-2.370)      3.83062
200      4.78088 -14.74629 -23.22774 -28.19854 -18.94016   1.39966       (-4.781,-25.399) (-1.400,-13.666) (-18.940,-2.385)      3.84954
201      4.77402 -14.73086 -23.21472 -28.18634 -18.94613   1.39109       (-4.774,-25.404) (-1.391,-13.667) (-18.946,-2.401)      3.86846
202      4.76716 -14.71542 -23.20170 -28.17413 -18.95209   1.38251       (-4.767,-25.409) (-1.383,-13.667) (-18.952,-2.416)      3.88741
203      4.76030 -14.69998 -23.18868 -28.16193 -18.95806   1.37394       (-4.760,-25.414) (-1.374,-13.668) (-18.958,-2.432)      3.90636
204      4.75343 -14.68455 -23.17566 -28.14973 -18.96403   1.36536       (-4.753,-25.419) (-1.365,-13.669) (-18.964,-2.447)      3.92534
205      4.74657 -14.66911 -23.16264 -28.13753 -18.97000   1.35679       (-4.747,-25.424) (-1.357,-13.669) (-18.970,-2.462)      3.94433
206      4.73971 -14.65367 -23.14961 -28.12532 -18.97596   1.34822       (-4.740,-25.429) (-1.348,-13.670) (-18.976,-2.478)      3.96333
207      4.73285 -14.63824 -23.13659 -28.11312 -18.98193   1.33964       (-4.733,-25.434) (-1.340,-13.671) (-18.982,-2.493)      3.98235
208      4.72598 -14.62280 -23.12357 -28.10092 -18.98790   1.33107       (-4.726,-25.439) (-1.331,-13.672) (-18.988,-2.509)      4.00138
209      4.71912 -14.60736 -23.11055 -28.08872 -18.99386   1.32249       (-4.719,-25.444) (-1.322,-13.672) (-18.994,-2.524)      4.02043
210      4.71226 -14.59193 -23.09753 -28.07651 -18.99983   1.31392       (-4.712,-25.449) (-1.314,-13.673) (-19.000,-2.540)      4.03949
211      4.70540 -14.57649 -23.08450 -28.06431 -19.00580   1.30534       (-4.705,-25.454) (-1.305,-13.674) (-19.006,-2.555)      4.05857
212      4.69853 -14.56105 -23.07148 -28.05211 -19.01177   1.29677       (-4.699,-25.459) (-1.297,-13.674) (-19.012,-2.570)      4.07766
213      4.69167 -14.54562 -23.05846 -28.03991 -19.01773   1.28820       (-4.692,-25.464) (-1.288,-13.675) (-19.018,-2.586)      4.09676
214      4.68481 -14.53018 -23.04544 -28.02771 -19.02370   1.27962       (-4.685,-25.468) (-1.280,-13.676) (-19.024,-2.601)      4.11587
215      4.67795 -14.51474 -23.03242 -28.01550 -19.02967   1.27105       (-4.678,-25.473) (-1.271,-13.677) (-19.030,-2.617)      4.135
216      4.67109 -14.49931 -23.01940 -28.00330 -19.03563   1.26247       (-4.671,-25.478) (-1.262,-13.677) (-19.036,-2.632)      4.15414
217      4.66422 -14.48387 -23.00637 -27.99110 -19.04160   1.25390       (-4.664,-25.483) (-1.254,-13.678) (-19.042,-2.648)      4.1733
218      4.65736 -14.46843 -22.99335 -27.97890 -19.04757   1.24532       (-4.657,-25.488) (-1.245,-13.679) (-19.048,-2.663)      4.19247
219      4.65050 -14.45300 -22.98033 -27.96669 -19.05353   1.23675       (-4.650,-25.493) (-1.237,-13.679) (-19.054,-2.678)      4.21164
220      4.64364 -14.43756 -22.96731 -27.95449 -19.05950   1.22818       (-4.644,-25.498) (-1.228,-13.680) (-19.060,-2.694)      4.23084
221      4.63677 -14.42212 -22.95429 -27.94229 -19.06547   1.21960       (-4.637,-25.503) (-1.220,-13.681) (-19.065,-2.709)      4.25004
222      4.62991 -14.40669 -22.94126 -27.93009 -19.07144   1.21103       (-4.630,-25.508) (-1.211,-13.681) (-19.071,-2.725)      4.26925
223      4.62305 -14.39125 -22.92824 -27.91788 -19.07740   1.20245       (-4.623,-25.513) (-1.202,-13.682) (-19.077,-2.740)      4.28848
224      4.61619 -14.37581 -22.91522 -27.90568 -19.08337   1.19388       (-4.616,-25.518) (-1.194,-13.683) (-19.083,-2.756)      4.30772
225      4.60932 -14.36038 -22.90220 -27.89348 -19.08934   1.18530       (-4.609,-25.523) (-1.185,-13.684) (-19.089,-2.771)      4.32697
226      4.60246 -14.34494 -22.88918 -27.88128 -19.09530   1.17673       (-4.602,-25.528) (-1.177,-13.684) (-19.095,-2.787)      4.34623
227      4.59560 -14.32950 -22.87615 -27.86908 -19.10127   1.16816       (-4.596,-25.533) (-1.168,-13.685) (-19.101,-2.802)      4.3655
228      4.58874 -14.31407 -22.86313 -27.85687 -19.10724   1.15958       (-4.589,-25.538) (-1.160,-13.686) (-19.107,-2.817)      4.38479
229      4.58187 -14.29863 -22.85011 -27.84467 -19.11320   1.15101       (-4.582,-25.543) (-1.151,-13.686) (-19.113,-2.833)      4.40408
230      4.57501 -14.28319 -22.83709 -27.83247 -19.11917   1.14243       (-4.575,-25.548) (-1.142,-13.687) (-19.119,-2.848)      4.42339
231      4.56815 -14.26776 -22.82407 -27.82027 -19.12514   1.13386       (-4.568,-25.553) (-1.134,-13.688) (-19.125,-2.864)      4.4427
232      4.56129 -14.25232 -22.81105 -27.80806 -19.13111   1.12528       (-4.561,-25.557) (-1.125,-13.688) (-19.131,-2.879)      4.46203
233      4.55443 -14.23688 -22.79802 -27.79586 -19.13707   1.11671       (-4.554,-25.562) (-1.117,-13.689) (-19.137,-2.895)      4.48136
234      4.54756 -14.22145 -22.78500 -27.78366 -19.14304   1.10814       (-4.548,-25.567) (-1.108,-13.690) (-19.143,-2.910)      4.50071
235      4.54070 -14.20601 -22.77198 -27.77146 -19.14901   1.09956       (-4.541,-25.572) (-1.100,-13.691) (-19.149,-2.925)      4.52006
236      4.53384 -14.19057 -22.75896 -27.75925 -19.15497   1.09099       (-4.534,-25.577) (-1.091,-13.691) (-19.155,-2.941)      4.53943
237      4.52698 -14.17514 -22.74594 -27.74705 -19.16094   1.08241       (-4.527,-25.582) (-1.082,-13.692) (-19.161,-2.956)      4.55881
238      4.52011 -14.15970 -22.73291 -27.73485 -19.16691   1.07384       (-4.520,-25.587) (-1.074,-13.693) (-19.167,-2.972)      4.57819
239      4.51325 -14.14426 -22.71989 -27.72265 -19.17288   1.06526       (-4.513,-25.592) (-1.065,-13.693) (-19.173,-2.987)      4.59759
240      4.50639 -14.12883 -22.70687 -27.71045 -19.17884   1.05669       (-4.506,-25.597) (-1.057,-13.694) (-19.179,-3.003)      4.61699
241      4.49953 -14.11339 -22.69385 -27.69824 -19.18481   1.04812       (-4.500,-25.602) (-1.048,-13.695) (-19.185,-3.018)      4.6364
242      4.49266 -14.09795 -22.68083 -27.68604 -19.19078   1.03954       (-4.493,-25.607) (-1.040,-13.695) (-19.191,-3.034)      4.65583
243      4.48580 -14.08252 -22.66781 -27.67384 -19.19674   1.03097       (-4.486,-25.612) (-1.031,-13.696) (-19.197,-3.049)      4.67526
244      4.47894 -14.06708 -22.65478 -27.66164 -19.20271   1.02239       (-4.479,-25.617) (-1.022,-13.697) (-19.203,-3.064)      4.6947
245      4.47208 -14.05164 -22.64176 -27.64943 -19.20868   1.01382       (-4.472,-25.622) (-1.014,-13.698) (-19.209,-3.080)      4.71415
246      4.46522 -14.03621 -22.62874 -27.63723 -19.21464   1.00524       (-4.465,-25.627) (-1.005,-13.698) (-19.215,-3.095)      4.73361
247      4.45835 -14.02077 -22.61572 -27.62503 -19.22061   0.99667       (-4.458,-25.632) (-0.997,-13.699) (-19.221,-3.111)      4.75307
248      4.45149 -14.00533 -22.60270 -27.61283 -19.22658   0.98809       (-4.451,-25.637) (-0.988,-13.700) (-19.227,-3.126)      4.77255
249      4.44463 -13.98990 -22.58967 -27.60062 -19.23255   0.97952       (-4.445,-25.642) (-0.980,-13.700) (-19.233,-3.142)      4.79203
250      4.43777 -13.97446 -22.57665 -27.58842 -19.23851   0.97095       (-4.438,-25.647) (-0.971,-13.701) (-19.239,-3.157)      4.81152
251      4.43090 -13.95902 -22.56363 -27.57622 -19.24448   0.96237       (-4.431,-25.651) (-0.962,-13.702) (-19.244,-3.172)      4.83102
252      4.42404 -13.94359 -22.55061 -27.56402 -19.25045   0.95380       (-4.424,-25.656) (-0.954,-13.703) (-19.250,-3.188)      4.85053
253      4.41718 -13.92815 -22.53759 -27.55181 -19.25641   0.94522       (-4.417,-25.661) (-0.945,-13.703) (-19.256,-3.203)      4.87005
254      4.41032 -13.91271 -22.52456 -27.53961 -19.26238   0.93665       (-4.410,-25.666) (-0.937,-13.704) (-19.262,-3.219)      4.88957
255      4.40345 -13.89728 -22.51154 -27.52741 -19.26835   0.92807       (-4.403,-25.671) (-0.928,-13.705) (-19.268,-3.234)      4.9091
256      4.39659 -13.88184 -22.49852 -27.51521 -19.27431   0.91950       (-4.397,-25.676) (-0.920,-13.705) (-19.274,-3.250)      4.92864
257      4.38973 -13.86640 -22.48550 -27.50301 -19.28028   0.91093       (-4.390,-25.681) (-0.911,-13.706) (-19.280,-3.265)      4.94819
258      4.38287 -13.85097 -22.47248 -27.49080 -19.28625   0.90235       (-4.383,-25.686) (-0.902,-13.707) (-19.286,-3.281)      4.96774
259      4.37600 -13.83553 -22.45946 -27.47860 -19.29222   0.89378       (-4.376,-25.691) (-0.894,-13.707) (-19.292,-3.296)      4.98731
260      4.36914 -13.82009 -22.44643 -27.46640 -19.29818   0.88520       (-4.369,-25.696) (-0.885,-13.708) (-19.298,-3.311)      5.00688
261      4.36228 -13.80466 -22.43341 -27.45420 -19.30415   0.87663       (-4.362,-25.701) (-0.877,-13.709) (-19.304,-3.327)      5.02645
262      4.35542 -13.78922 -22.42039 -27.44199 -19.31012   0.86805       (-4.355,-25.706) (-0.868,-13.710) (-19.310,-3.342)      5.04604
263      4.34856 -13.77378 -22.40737 -27.42979 -19.31608   0.85948       (-4.349,-25.711) (-0.859,-13.710) (-19.316,-3.358)      5.06563
264      4.34169 -13.75835 -22.39435 -27.41759 -19.32205   0.85091       (-4.342,-25.716) (-0.851,-13.711) (-19.322,-3.373)      5.08522
265      4.33483 -13.74291 -22.38132 -27.40539 -19.32802   0.84233       (-4.335,-25.721) (-0.842,-13.712) (-19.328,-3.389)      5.10483
266      4.32797 -13.72747 -22.36830 -27.39318 -19.33398   0.83376       (-4.328,-25.726) (-0.834,-13.712) (-19.334,-3.404)      5.12444
267      4.32111 -13.71204 -22.35528 -27.38098 -19.33995   0.82518       (-4.321,-25.731) (-0.825,-13.713) (-19.340,-3.419)      5.14406
268      4.31424 -13.69660 -22.34226 -27.36878 -19.34592   0.81661       (-4.314,-25.736) (-0.817,-13.714) (-19.346,-3.435)      5.16369
269      4.30738 -13.68116 -22.32924 -27.35658 -19.35189   0.80803       (-4.307,-25.741) (-0.808,-13.714) (-19.352,-3.450)      5.18332
270      4.30052 -13.66573 -22.31622 -27.34438 -19.35785   0.79946       (-4.301,-25.745) (-0.799,-13.715) (-19.358,-3.466)      5.20296
271      4.29366 -13.65029 -22.30319 -27.33217 -19.36382   0.79089       (-4.294,-25.750) (-0.791,-13.716) (-19.364,-3.481)      5.2226
272      4.28679 -13.63485 -22.29017 -27.31997 -19.36979   0.78231       (-4.287,-25.755) (-0.782,-13.717) (-19.370,-3.497)      5.24225
273      4.27993 -13.61942 -22.27715 -27.30777 -19.37575   0.77374       (-4.280,-25.760) (-0.774,-13.717) (-19.376,-3.512)      5.26191
274      4.27307 -13.60398 -22.26413 -27.29557 -19.38172   0.76516       (-4.273,-25.765) (-0.765,-13.718) (-19.382,-3.528)      5.28157
275      4.26621 -13.58854 -22.25111 -27.28336 -19.38769   0.75659       (-4.266,-25.770) (-0.757,-13.719) (-19.388,-3.543)      5.30124
276      4.25934 -13.57311 -22.23808 -27.27116 -19.39366   0.74801       (-4.259,-25.775) (-0.748,-13.719) (-19.394,-3.558)      5.32092
277      4.25248 -13.55767 -22.22506 -27.25896 -19.39962   0.73944       (-4.252,-25.780) (-0.739,-13.720) (-19.400,-3.574)      5.3406
278      4.24562 -13.54223 -22.21204 -27.24676 -19.40559   0.73087       (-4.246,-25.785) (-0.731,-13.721) (-19.406,-3.589)      5.36029
279      4.23876 -13.52680 -22.19902 -27.23455 -19.41156   0.72229       (-4.239,-25.790) (-0.722,-13.722) (-19.412,-3.605)      5.37998
280      4.23190 -13.51136 -22.18600 -27.22235 -19.41752   0.71372       (-4.232,-25.795) (-0.714,-13.722) (-19.418,-3.620)      5.39968
281      4.22503 -13.49592 -22.17297 -27.21015 -19.42349   0.70514       (-4.225,-25.800) (-0.705,-13.723) (-19.423,-3.636)      5.41939
282      4.21817 -13.48049 -22.15995 -27.19795 -19.42946   0.69657       (-4.218,-25.805) (-0.697,-13.724) (-19.429,-3.651)      5.4391
283      4.21131 -13.46505 -22.14693 -27.18575 -19.43542   0.68799       (-4.211,-25.810) (-0.688,-13.724) (-19.435,-3.666)      5.45882
284      4.20445 -13.44961 -22.13391 -27.17354 -19.44139   0.67942       (-4.204,-25.815) (-0.679,-13.725) (-19.441,-3.682)      5.47854
285      4.19758 -13.43418 -22.12089 -27.16134 -19.44736   0.67084       (-4.198,-25.820) (-0.671,-13.726) (-19.447,-3.697)      5.49827
286      4.19072 -13.41874 -22.10787 -27.14914 -19.45333   0.66227       (-4.191,-25.825) (-0.662,-13.726) (-19.453,-3.713)      5.518
287      4.18386 -13.40330 -22.09484 -27.13694 -19.45929   0.65370       (-4.184,-25.830) (-0.654,-13.727) (-19.459,-3.728)      5.53774
288      4.17700 -13.38787 -22.08182 -27.12473 -19.46526   0.64512       (-4.177,-25.834) (-0.645,-13.728) (-19.465,-3.744)      5.55749
289      4.17013 -13.37243 -22.06880 -27.11253 -19.47123   0.63655       (-4.170,-25.839) (-0.637,-13.729) (-19.471,-3.759)      5.57724
290      4.16327 -13.35699 -22.05578 -27.10033 -19.47719   0.62797       (-4.163,-25.844) (-0.628,-13.729) (-19.477,-3.775)      5.59699
291      4.15641 -13.34156 -22.04276 -27.08813 -19.48316   0.61940       (-4.156,-25.849) (-0.619,-13.730) (-19.483,-3.790)      5.61675
292      4.14955 -13.32612 -22.02973 -27.07592 -19.48913   0.61082       (-4.150,-25.854) (-0.611,-13.731) (-19.489,-3.805)      5.63652
293      4.14268 -13.31068 -22.01671 -27.06372 -19.49509   0.60225       (-4.143,-25.859) (-0.602,-13.731) (-19.495,-3.821)      5.65629
294      4.13582 -13.29525 -22.00369 -27.05152 -19.50106   0.59368       (-4.136,-25.864) (-0.594,-13.732) (-19.501,-3.836)      5.67606
295      4.12896 -13.27981 -21.99067 -27.03932 -19.50703   0.58510       (-4.129,-25.869) (-0.585,-13.733) (-19.507,-3.852)      5.69584
296      4.12210 -13.26437 -21.97765 -27.02712 -19.51300   0.57653       (-4.122,-25.874) (-0.577,-13.733) (-19.513,-3.867)      5.71563
297      4.11524 -13.24894 -21.96462 -27.01491 -19.51896   0.56795       (-4.115,-25.879) (-0.568,-13.734) (-19.519,-3.883)      5.73542
298      4.10837 -13.23350 -21.95160 -27.00271 -19.52493   0.55938       (-4.108,-25.884) (-0.559,-13.735) (-19.525,-3.898)      5.75521
299      4.10151 -13.21806 -21.93858 -26.99051 -19.53090   0.55080       (-4.102,-25.889) (-0.551,-13.736) (-19.531,-3.913)      5.77501
300      4.09465 -13.20263 -21.92556 -26.97831 -19.53686   0.54223       (-4.095,-25.894) (-0.542,-13.736) (-19.537,-3.929)      5.79482
301      4.08779 -13.18719 -21.91254 -26.96610 -19.54283   0.53366       (-4.088,-25.899) (-0.534,-13.737) (-19.543,-3.944)      5.81463
302      4.08092 -13.17175 -21.89952 -26.95390 -19.54880   0.52508       (-4.081,-25.904) (-0.525,-13.738) (-19.549,-3.960)      5.83444
303      4.07406 -13.15632 -21.88649 -26.94170 -19.55476   0.51651       (-4.074,-25.909) (-0.517,-13.738) (-19.555,-3.975)      5.85426
304      4.06720 -13.14088 -21.87347 -26.92950 -19.56073   0.50793       (-4.067,-25.914) (-0.508,-13.739) (-19.561,-3.991)      5.87408
305      4.06034 -13.12544 -21.86045 -26.91729 -19.56670   0.49936       (-4.060,-25.919) (-0.499,-13.740) (-19.567,-4.006)      5.89391
306      4.05347 -13.11001 -21.84743 -26.90509 -19.57267   0.49078       (-4.053,-25.924) (-0.491,-13.740) (-19.573,-4.021)      5.91374
307      4.04661 -13.09457 -21.83441 -26.89289 -19.57863   0.48221       (-4.047,-25.928) (-0.482,-13.741) (-19.579,-4.037)      5.93358
308      4.03975 -13.07913 -21.82138 -26.88069 -19.58460   0.47364       (-4.040,-25.933) (-0.474,-13.742) (-19.585,-4.052)      5.95342
309      4.03289 -13.06370 -21.80836 -26.86849 -19.59057   0.46506       (-4.033,-25.938) (-0.465,-13.743) (-19.591,-4.068)      5.97327
310      4.02603 -13.04826 -21.79534 -26.85628 -19.59653   0.45649       (-4.026,-25.943) (-0.456,-13.743) (-19.597,-4.083)      5.99312
311      4.01916 -13.03282 -21.78232 -26.84408 -19.60250   0.44791       (-4.019,-25.948) (-0.448,-13.744) (-19.603,-4.099)      6.01297
312      4.01230 -13.01739 -21.76930 -26.83188 -19.60847   0.43934       (-4.012,-25.953) (-0.439,-13.745) (-19.608,-4.114)      6.03283
313      4.00544 -13.00195 -21.75628 -26.81968 -19.61444   0.43076       (-4.005,-25.958) (-0.431,-13.745) (-19.614,-4.130)      6.05269
314      3.99858 -12.98651 -21.74325 -26.80747 -19.62040   0.42219       (-3.999,-25.963) (-0.422,-13.746) (-19.620,-4.145)      6.07256
315      3.99171 -12.97108 -21.73023 -26.79527 -19.62637   0.41362       (-3.992,-25.968) (-0.414,-13.747) (-19.626,-4.160)      6.09243
316      3.98485 -12.95564 -21.71721 -26.78307 -19.63234   0.40504       (-3.985,-25.973) (-0.405,-13.748) (-19.632,-4.176)      6.1123
317      3.97799 -12.94020 -21.70419 -26.77087 -19.63830   0.39647       (-3.978,-25.978) (-0.396,-13.748) (-19.638,-4.191)      6.13218
318      3.97113 -12.92477 -21.69117 -26.75866 -19.64427   0.38789       (-3.971,-25.983) (-0.388,-13.749) (-19.644,-4.207)      6.15206
319      3.96426 -12.90933 -21.67814 -26.74646 -19.65024   0.37932       (-3.964,-25.988) (-0.379,-13.750) (-19.650,-4.222)      6.17195
320      3.95740 -12.89389 -21.66512 -26.73426 -19.65620   0.37074       (-3.957,-25.993) (-0.371,-13.750) (-19.656,-4.238)      6.19184
321      3.95054 -12.87846 -21.65210 -26.72206 -19.66217   0.36217       (-3.951,-25.998) (-0.362,-13.751) (-19.662,-4.253)      6.21173
322      3.94368 -12.86302 -21.63908 -26.70985 -19.66814   0.35359       (-3.944,-26.003) (-0.354,-13.752) (-19.668,-4.268)      6.23163
323      3.93681 -12.84758 -21.62606 -26.69765 -19.67411   0.34502       (-3.937,-26.008) (-0.345,-13.752) (-19.674,-4.284)      6.25153
324      3.92995 -12.83215 -21.61303 -26.68545 -19.68007   0.33645       (-3.930,-26.013) (-0.336,-13.753) (-19.680,-4.299)      6.27144
325      3.92309 -12.81671 -21.60001 -26.67325 -19.68604   0.32787       (-3.923,-26.018) (-0.328,-13.754) (-19.686,-4.315)      6.29134
326      3.91623 -12.80127 -21.58699 -26.66105 -19.69201   0.31930       (-3.916,-26.022) (-0.319,-13.755) (-19.692,-4.330)      6.31126
327      3.90937 -12.78584 -21.57397 -26.64884 -19.69797   0.31072       (-3.909,-26.027) (-0.311,-13.755) (-19.698,-4.346)      6.33117
328      3.90250 -12.77040 -21.56095 -26.63664 -19.70394   0.30215       (-3.903,-26.032) (-0.302,-13.756) (-19.704,-4.361)      6.35109
329      3.89564 -12.75496 -21.54793 -26.62444 -19.70991   0.29357       (-3.896,-26.037) (-0.294,-13.757) (-19.710,-4.377)      6.37102
330      3.88878 -12.73953 -21.53490 -26.61224 -19.71587   0.28500       (-3.889,-26.042) (-0.285,-13.757) (-19.716,-4.392)      6.39094
331      3.88192 -12.72409 -21.52188 -26.60003 -19.72184   0.27643       (-3.882,-26.047) (-0.276,-13.758) (-19.722,-4.407)      6.41087
332      3.87505 -12.70865 -21.50886 -26.58783 -19.72781   0.26785       (-3.875,-26.052) (-0.268,-13.759) (-19.728,-4.423)      6.43081
333      3.86819 -12.69322 -21.49584 -26.57563 -19.73378   0.25928       (-3.868,-26.057) (-0.259,-13.759) (-19.734,-4.438)      6.45074
334      3.86133 -12.67778 -21.48282 -26.56343 -19.73974   0.25070       (-3.861,-26.062) (-0.251,-13.760) (-19.740,-4.454)      6.47068
335      3.85447 -12.66234 -21.46979 -26.55122 -19.74571   0.24213       (-3.854,-26.067) (-0.242,-13.761) (-19.746,-4.469)      6.49063
336      3.84760 -12.64691 -21.45677 -26.53902 -19.75168   0.23355       (-3.848,-26.072) (-0.234,-13.762) (-19.752,-4.485)      6.51058
337      3.84074 -12.63147 -21.44375 -26.52682 -19.75764   0.22498       (-3.841,-26.077) (-0.225,-13.762) (-19.758,-4.500)      6.53053
338      3.83388 -12.61603 -21.43073 -26.51462 -19.76361   0.21641       (-3.834,-26.082) (-0.216,-13.763) (-19.764,-4.515)      6.55048
339      3.82702 -12.60060 -21.41771 -26.50242 -19.76958   0.20783       (-3.827,-26.087) (-0.208,-13.764) (-19.770,-4.531)      6.57044
340      3.82015 -12.58516 -21.40469 -26.49021 -19.77555   0.19926       (-3.820,-26.092) (-0.199,-13.764) (-19.776,-4.546)      6.5904
341      3.81329 -12.56972 -21.39166 -26.47801 -19.78151   0.19068       (-3.813,-26.097) (-0.191,-13.765) (-19.782,-4.562)      6.61036
342      3.80643 -12.55429 -21.37864 -26.46581 -19.78748   0.18211       (-3.806,-26.102) (-0.182,-13.766) (-19.787,-4.577)      6.63033
343      3.79957 -12.53885 -21.36562 -26.45361 -19.79345   0.17353       (-3.800,-26.107) (-0.174,-13.766) (-19.793,-4.593)      6.6503
344      3.79271 -12.52341 -21.35260 -26.44140 -19.79941   0.16496       (-3.793,-26.111) (-0.165,-13.767) (-19.799,-4.608)      6.67027
345      3.78584 -12.50798 -21.33958 -26.42920 -19.80538   0.15639       (-3.786,-26.116) (-0.156,-13.768) (-19.805,-4.624)      6.69025
346      3.77898 -12.49254 -21.32655 -26.41700 -19.81135   0.14781       (-3.779,-26.121) (-0.148,-13.769) (-19.811,-4.639)      6.71023
347      3.77212 -12.47710 -21.31353 -26.40480 -19.81731   0.13924       (-3.772,-26.126) (-0.139,-13.769) (-19.817,-4.654)      6.73021
348      3.76526 -12.46167 -21.30051 -26.39259 -19.82328   0.13066       (-3.765,-26.131) (-0.131,-13.770) (-19.823,-4.670)      6.75019
349      3.75839 -12.44623 -21.28749 -26.38039 -19.82925   0.12209       (-3.758,-26.136) (-0.122,-13.771) (-19.829,-4.685)      6.77018
350      3.75153 -12.43079 -21.27447 -26.36819 -19.83522   0.11351       (-3.752,-26.141) (-0.114,-13.771) (-19.835,-4.701)      6.79017
351      3.74467 -12.41536 -21.26144 -26.35599 -19.84118   0.10494       (-3.745,-26.146) (-0.105,-13.772) (-19.841,-4.716)      6.81017
352      3.73781 -12.39992 -21.24842 -26.34379 -19.84715   0.09637       (-3.738,-26.151) (-0.096,-13.773) (-19.847,-4.732)      6.83016
353      3.73094 -12.38448 -21.23540 -26.33158 -19.85312   0.08779       (-3.731,-26.156) (-0.088,-13.774) (-19.853,-4.747)      6.85016
354      3.72408 -12.36905 -21.22238 -26.31938 -19.85908   0.07922       (-3.724,-26.161) (-0.079,-13.774) (-19.859,-4.762)      6.87016
355      3.71722 -12.35361 -21.20936 -26.30718 -19.86505   0.07064       (-3.717,-26.166) (-0.071,-13.775) (-19.865,-4.778)      6.89017
356      3.71036 -12.33817 -21.19634 -26.29498 -19.87102   0.06207       (-3.710,-26.171) (-0.062,-13.776) (-19.871,-4.793)      6.91018
357      3.70349 -12.32274 -21.18331 -26.28277 -19.87698   0.05349       (-3.703,-26.176) (-0.053,-13.776) (-19.877,-4.809)      6.93019
358      3.69663 -12.30730 -21.17029 -26.27057 -19.88295   0.04492       (-3.697,-26.181) (-0.045,-13.777) (-19.883,-4.824)      6.9502
359      3.68977 -12.29186 -21.15727 -26.25837 -19.88892   0.03634       (-3.690,-26.186) (-0.036,-13.778) (-19.889,-4.840)      6.97022
360      3.68291 -12.27643 -21.14425 -26.24617 -19.89489   0.02777       (-3.683,-26.191) (-0.028,-13.778) (-19.895,-4.855)      6.99024
361      3.67605 -12.26099 -21.13123 -26.23396 -19.90085   0.01920       (-3.676,-26.196) (-0.019,-13.779) (-19.901,-4.871)      7.01026
362      3.66918 -12.24555 -21.11820 -26.22176 -19.90682   0.01062       (-3.669,-26.201) (-0.011,-13.780) (-19.907,-4.886)      7.03028
363      3.66232 -12.23012 -21.10518 -26.20956 -19.91279   0.00205       (-3.662,-26.205) (-0.002,-13.781) (-19.913,-4.901)      7.05031
364      3.65546 -12.21468 -21.09216 -26.19736 -19.91875  -0.00653       (-4.910,-26.204) (-0.007,-13.788) (-19.912,-3.649)      5.85786    *****
365      3.64860 -12.19924 -21.07914 -26.18516 -19.92472  -0.01510       (-4.917,-26.200) (-0.015,-13.797) (-19.910,-3.633)      5.84159
366      3.64173 -12.18381 -21.06612 -26.17295 -19.93069  -0.02368       (-4.924,-26.197) (-0.024,-13.806) (-19.907,-3.618)      5.82535
367      3.63487 -12.16837 -21.05310 -26.16075 -19.93665  -0.03225       (-4.931,-26.193) (-0.032,-13.816) (-19.904,-3.603)      5.80914
368      3.62801 -12.15293 -21.04007 -26.14855 -19.94262  -0.04082       (-4.938,-26.189) (-0.041,-13.825) (-19.902,-3.587)      5.79297
369      3.62115 -12.13750 -21.02705 -26.13635 -19.94859  -0.04940       (-4.945,-26.186) (-0.049,-13.834) (-19.899,-3.572)      5.77684
