2BOUNDS_2018-03-07.14_22_44.88_.txt     Output is probe cell, reduced cell, NCDist distance between
365     -9.20503 -14.73742   7.33154  -4.75649 -18.70576 -27.28126       (-1.873,-4.129) (-31.336,-13.248) (-5.458,-0.702)      14.3212
366     -9.19944 -14.72486   7.31936  -4.75688 -18.68778 -27.27087       (-1.880,-4.161) (-31.345,-13.248) (-5.439,-0.682)      14.3452
367     -9.19385 -14.71230   7.30719  -4.75727 -18.66979 -27.26049       (-1.887,-4.192) (-31.354,-13.249) (-5.421,-0.663)      14.3692
368     -9.18826 -14.69973   7.29501  -4.75766 -18.65181 -27.25010       (-1.893,-4.223) (-31.364,-13.250) (-5.402,-0.644)      14.3933
369     -9.18267 -14.68717   7.28284  -4.75804 -18.63382 -27.23971       (-1.900,-4.255) (-31.373,-13.251) (-5.383,-0.625)      14.4176
370     -9.17708 -14.67461   7.27066  -4.75843 -18.61584 -27.22932       (-1.906,-4.286) (-31.382,-13.252) (-5.364,-0.606)      14.4419
371     -9.17149 -14.66205   7.25849  -4.75882 -18.59785 -27.21893       (-1.913,-4.317) (-31.391,-13.252) (-5.345,-0.587)      14.4662
372     -9.16590 -14.64949   7.24631  -4.75921 -18.57987 -27.20854       (-1.920,-4.349) (-31.400,-13.253) (-5.327,-0.568)      14.4907
373     -9.16031 -14.63692   7.23414  -4.75959 -18.56188 -27.19815       (-1.926,-4.380) (-31.409,-13.254) (-5.308,-0.548)      14.5153
374     -9.15473 -14.62436   7.22197  -4.75998 -18.54390 -27.18776       (-1.933,-4.411) (-31.419,-13.255) (-5.289,-0.529)      14.5399
375     -9.14914 -14.61180   7.20979  -4.76037 -18.52591 -27.17737       (-1.939,-4.443) (-31.428,-13.255) (-5.270,-0.510)      14.5646
376     -9.14355 -14.59924   7.19762  -4.76076 -18.50793 -27.16698       (-1.946,-4.474) (-31.437,-13.256) (-5.252,-0.491)      14.5894
377     -9.13796 -14.58667   7.18544  -4.76114 -18.48994 -27.15660       (-1.953,-4.505) (-31.446,-13.257) (-5.233,-0.472)      14.6143
378     -9.13237 -14.57411   7.17327  -4.76153 -18.47196 -27.14621       (-1.959,-4.536) (-31.455,-13.258) (-5.214,-0.453)      14.6393
379     -9.12678 -14.56155   7.16109  -4.76192 -18.45397 -27.13582       (-1.966,-4.568) (-31.464,-13.259) (-5.195,-0.433)      14.6644
380     -9.12119 -14.54899   7.14892  -4.76231 -18.43599 -27.12543       (-1.972,-4.599) (-31.473,-13.259) (-5.177,-0.414)      14.6895
381     -9.11560 -14.53643   7.13674  -4.76269 -18.41800 -27.11504       (-1.979,-4.630) (-31.483,-13.260) (-5.158,-0.395)      14.7147
382     -9.11001 -14.52386   7.12457  -4.76308 -18.40002 -27.10465       (-1.985,-4.662) (-31.492,-13.261) (-5.139,-0.376)      14.74
383     -9.10442 -14.51130   7.11239  -4.76347 -18.38203 -27.09426       (-1.992,-4.693) (-31.501,-13.262) (-5.120,-0.357)      14.7654
384     -9.09883 -14.49874   7.10022  -4.76386 -18.36405 -27.08387       (-1.999,-4.724) (-31.510,-13.262) (-5.102,-0.338)      14.7909
385     -9.09325 -14.48618   7.08805  -4.76424 -18.34606 -27.07348       (-2.005,-4.756) (-31.519,-13.263) (-5.083,-0.319)      14.8164
386     -9.08766 -14.47362   7.07587  -4.76463 -18.32808 -27.06309       (-2.012,-4.787) (-31.528,-13.264) (-5.064,-0.299)      14.842
387     -9.08207 -14.46105   7.06370  -4.76502 -18.31009 -27.05271       (-2.018,-4.818) (-31.537,-13.265) (-5.045,-0.280)      14.8677
388     -9.07648 -14.44849   7.05152  -4.76541 -18.29211 -27.04232       (-2.025,-4.850) (-31.547,-13.266) (-5.027,-0.261)      14.8935
389     -9.07089 -14.43593   7.03935  -4.76579 -18.27412 -27.03193       (-2.032,-4.881) (-31.556,-13.266) (-5.008,-0.242)      14.9193
390     -9.06530 -14.42337   7.02717  -4.76618 -18.25614 -27.02154       (-2.038,-4.912) (-31.565,-13.267) (-4.989,-0.223)      14.9453
391     -9.05971 -14.41081   7.01500  -4.76657 -18.23815 -27.01115       (-2.045,-4.944) (-31.574,-13.268) (-4.970,-0.204)      14.9713
392     -9.05412 -14.39824   7.00282  -4.76696 -18.22017 -27.00076       (-2.051,-4.975) (-31.583,-13.269) (-4.952,-0.185)      14.9974
393     -9.04853 -14.38568   6.99065  -4.76734 -18.20218 -26.99037       (-2.058,-5.006) (-31.592,-13.269) (-4.933,-0.165)      15.0235
394     -9.04294 -14.37312   6.97847  -4.76773 -18.18420 -26.97998       (-2.064,-5.038) (-31.601,-13.270) (-4.914,-0.146)      15.0498
395     -9.03735 -14.36056   6.96630  -4.76812 -18.16621 -26.96959       (-2.071,-5.069) (-31.611,-13.271) (-4.895,-0.127)      15.0761
396     -9.03177 -14.34800   6.95413  -4.76851 -18.14823 -26.95920       (-2.078,-5.100) (-31.620,-13.272) (-4.876,-0.108)      15.1025
397     -9.02618 -14.33543   6.94195  -4.76889 -18.13024 -26.94881       (-2.084,-5.132) (-31.629,-13.273) (-4.858,-0.089)      15.1289
398     -9.02059 -14.32287   6.92978  -4.76928 -18.11226 -26.93843       (-2.091,-5.163) (-31.638,-13.273) (-4.839,-0.070)      15.1555
399     -9.01500 -14.31031   6.91760  -4.76967 -18.09427 -26.92804       (-2.097,-5.194) (-31.647,-13.274) (-4.820,-0.051)      15.1821
400     -9.00941 -14.29775   6.90543  -4.77006 -18.07629 -26.91765       (-2.104,-5.226) (-31.656,-13.275) (-4.801,-0.031)      15.2088
401     -9.00382 -14.28519   6.89325  -4.77044 -18.05830 -26.90726       (-2.111,-5.257) (-31.665,-13.276) (-4.783,-0.012)      15.2355
402     -8.99823 -14.27262   6.88108  -4.77083 -18.04032 -26.89687       (-31.668,-5.281) (-2.110,-13.269) (-4.771,-0.007)      15.2474
403     -8.99264 -14.26006   6.86890  -4.77122 -18.02233 -26.88648       (-31.658,-5.293) (-2.098,-13.251) (-4.771,-0.026)      15.2328
404     -8.98705 -14.24750   6.85673  -4.77161 -18.00435 -26.87609       (-31.648,-5.306) (-2.085,-13.233) (-4.772,-0.045)      15.2182
405     -8.98146 -14.23494   6.84455  -4.77199 -17.98636 -26.86570       (-31.638,-5.318) (-2.073,-13.214) (-4.772,-0.064)      15.2038
406     -8.97587 -14.22237   6.83238  -4.77238 -17.96838 -26.85531       (-31.628,-5.330) (-2.060,-13.196) (-4.772,-0.083)      15.1893
407     -8.97029 -14.20981   6.82020  -4.77277 -17.95039 -26.84492       (-31.618,-5.342) (-2.047,-13.178) (-4.773,-0.103)      15.175
408     -8.96470 -14.19725   6.80803  -4.77316 -17.93241 -26.83454       (-31.608,-5.354) (-2.035,-13.159) (-4.773,-0.122)      15.1607
409     -8.95911 -14.18469   6.79586  -4.77354 -17.91442 -26.82415       (-31.598,-5.367) (-2.022,-13.141) (-4.774,-0.141)      15.1464
410     -8.95352 -14.17213   6.78368  -4.77393 -17.89644 -26.81376       (-31.588,-5.379) (-2.010,-13.123) (-4.774,-0.160)      15.1322
411     -8.94793 -14.15956   6.77151  -4.77432 -17.87845 -26.80337       (-31.578,-5.391) (-1.997,-13.104) (-4.774,-0.179)      15.1181
412     -8.94234 -14.14700   6.75933  -4.77471 -17.86047 -26.79298       (-31.568,-5.403) (-1.985,-13.086) (-4.775,-0.198)      15.104
413     -8.93675 -14.13444   6.74716  -4.77509 -17.84248 -26.78259       (-31.558,-5.415) (-1.972,-13.067) (-4.775,-0.218)      15.09
414     -8.93116 -14.12188   6.73498  -4.77548 -17.82450 -26.77220       (-31.548,-5.427) (-1.960,-13.049) (-4.775,-0.237)      15.0761
415     -8.92557 -14.10932   6.72281  -4.77587 -17.80651 -26.76181       (-31.538,-5.440) (-1.947,-13.031) (-4.776,-0.256)      15.0622
416     -8.91998 -14.09675   6.71063  -4.77626 -17.78853 -26.75142       (-31.528,-5.452) (-1.934,-13.012) (-4.776,-0.275)      15.0484
417     -8.91440 -14.08419   6.69846  -4.77664 -17.77054 -26.74103       (-31.518,-5.464) (-1.922,-12.994) (-4.777,-0.294)      15.0346
418     -8.90881 -14.07163   6.68628  -4.77703 -17.75256 -26.73065       (-31.508,-5.476) (-1.909,-12.976) (-4.777,-0.313)      15.0209
419     -8.90322 -14.05907   6.67411  -4.77742 -17.73457 -26.72026       (-31.498,-5.488) (-1.897,-12.957) (-4.777,-0.332)      15.0073
420     -8.89763 -14.04651   6.66194  -4.77781 -17.71659 -26.70987       (-31.488,-5.500) (-1.884,-12.939) (-4.778,-0.352)      14.9937
421     -8.89204 -14.03394   6.64976  -4.77819 -17.69860 -26.69948       (-31.478,-5.513) (-1.872,-12.920) (-4.778,-0.371)      14.9802
422     -8.88645 -14.02138   6.63759  -4.77858 -17.68062 -26.68909       (-31.468,-5.525) (-1.859,-12.902) (-4.779,-0.390)      14.9668
423     -8.88086 -14.00882   6.62541  -4.77897 -17.66263 -26.67870       (-31.458,-5.537) (-1.846,-12.884) (-4.779,-0.409)      14.9534
424     -8.87527 -13.99626   6.61324  -4.77936 -17.64465 -26.66831       (-31.448,-5.549) (-1.834,-12.865) (-4.779,-0.428)      14.94
425     -8.86968 -13.98370   6.60106  -4.77974 -17.62666 -26.65792       (-31.438,-5.561) (-1.821,-12.847) (-4.780,-0.447)      14.9268
426     -8.86409 -13.97113   6.58889  -4.78013 -17.60868 -26.64753       (-31.428,-5.573) (-1.809,-12.829) (-4.780,-0.466)      14.9136
427     -8.85850 -13.95857   6.57671  -4.78052 -17.59069 -26.63714       (-31.418,-5.586) (-1.796,-12.810) (-4.781,-0.486)      14.9004
428     -8.85292 -13.94601   6.56454  -4.78091 -17.57271 -26.62676       (-31.408,-5.598) (-1.784,-12.792) (-4.781,-0.505)      14.8874
429     -8.84733 -13.93345   6.55236  -4.78129 -17.55472 -26.61637       (-31.398,-5.610) (-1.771,-12.773) (-4.781,-0.524)      14.8743
430     -8.84174 -13.92089   6.54019  -4.78168 -17.53674 -26.60598       (-31.388,-5.622) (-1.759,-12.755) (-4.782,-0.543)      14.8614
431     -8.83615 -13.90832   6.52802  -4.78207 -17.51875 -26.59559       (-31.378,-5.634) (-1.746,-12.737) (-4.782,-0.562)      14.8485
432     -8.83056 -13.89576   6.51584  -4.78246 -17.50077 -26.58520       (-31.368,-5.647) (-1.733,-12.718) (-4.782,-0.581)      14.8357
433     -8.82497 -13.88320   6.50367  -4.78284 -17.48278 -26.57481       (-31.358,-5.659) (-1.721,-12.700) (-4.783,-0.600)      14.8229
434     -8.81938 -13.87064   6.49149  -4.78323 -17.46480 -26.56442       (-31.348,-5.671) (-1.708,-12.682) (-4.783,-0.620)      14.8102
435     -8.81379 -13.85807   6.47932  -4.78362 -17.44681 -26.55403       (-31.338,-5.683) (-1.696,-12.663) (-4.784,-0.639)      14.7976
436     -8.80820 -13.84551   6.46714  -4.78401 -17.42883 -26.54364       (-31.328,-5.695) (-1.683,-12.645) (-4.784,-0.658)      14.785
437     -8.80261 -13.83295   6.45497  -4.78439 -17.41084 -26.53325       (-31.318,-5.707) (-1.671,-12.626) (-4.784,-0.677)      14.7725
438     -8.79702 -13.82039   6.44279  -4.78478 -17.39286 -26.52287       (-31.308,-5.720) (-1.658,-12.608) (-4.785,-0.696)      14.7601
439     -8.79144 -13.80783   6.43062  -4.78517 -17.37487 -26.51248       (-31.298,-5.732) (-1.645,-12.590) (-4.785,-0.715)      14.7477
440     -8.78585 -13.79526   6.41844  -4.78556 -17.35689 -26.50209       (-31.288,-5.744) (-1.633,-12.571) (-4.786,-0.735)      14.7354
441     -8.78026 -13.78270   6.40627  -4.78595 -17.33890 -26.49170       (-31.278,-5.756) (-1.620,-12.553) (-4.786,-0.754)      14.7232
442     -8.77467 -13.77014   6.39410  -4.78633 -17.32092 -26.48131       (-31.268,-5.768) (-1.608,-12.535) (-4.786,-0.773)      14.711
443     -8.76908 -13.75758   6.38192  -4.78672 -17.30293 -26.47092       (-31.258,-5.780) (-1.595,-12.516) (-4.787,-0.792)      14.6989
444     -8.76349 -13.74502   6.36975  -4.78711 -17.28495 -26.46053       (-31.248,-5.793) (-1.583,-12.498) (-4.787,-0.811)      14.6868
445     -8.75790 -13.73245   6.35757  -4.78750 -17.26696 -26.45014       (-31.238,-5.805) (-1.570,-12.479) (-4.787,-0.830)      14.6749
446     -8.75231 -13.71989   6.34540  -4.78788 -17.24898 -26.43975       (-31.228,-5.817) (-1.558,-12.461) (-4.788,-0.849)      14.6629
447     -8.74672 -13.70733   6.33322  -4.78827 -17.23099 -26.42936       (-31.218,-5.829) (-1.545,-12.443) (-4.788,-0.869)      14.6511
448     -8.74113 -13.69477   6.32105  -4.78866 -17.21301 -26.41897       (-31.208,-5.841) (-1.532,-12.424) (-4.789,-0.888)      14.6393
449     -8.73554 -13.68221   6.30887  -4.78905 -17.19502 -26.40859       (-31.198,-5.854) (-1.520,-12.406) (-4.789,-0.907)      14.6276
450     -8.72996 -13.66964   6.29670  -4.78943 -17.17704 -26.39820       (-31.188,-5.866) (-1.507,-12.388) (-4.789,-0.926)      14.616
451     -8.72437 -13.65708   6.28452  -4.78982 -17.15905 -26.38781       (-31.178,-5.878) (-1.495,-12.369) (-4.790,-0.945)      14.6044
452     -8.71878 -13.64452   6.27235  -4.79021 -17.14107 -26.37742       (-31.168,-5.890) (-1.482,-12.351) (-4.790,-0.964)      14.5929
453     -8.71319 -13.63196   6.26018  -4.79060 -17.12308 -26.36703       (-31.158,-5.902) (-1.470,-12.332) (-4.791,-0.983)      14.5814
454     -8.70760 -13.61940   6.24800  -4.79098 -17.10510 -26.35664       (-31.148,-5.914) (-1.457,-12.314) (-4.791,-1.003)      14.57
455     -8.70201 -13.60683   6.23583  -4.79137 -17.08711 -26.34625       (-31.138,-5.927) (-1.444,-12.296) (-4.791,-1.022)      14.5587
456     -8.69642 -13.59427   6.22365  -4.79176 -17.06913 -26.33586       (-31.128,-5.939) (-1.432,-12.277) (-4.792,-1.041)      14.5475
457     -8.69083 -13.58171   6.21148  -4.79215 -17.05114 -26.32547       (-31.118,-5.951) (-1.419,-12.259) (-4.792,-1.060)      14.5363
458     -8.68524 -13.56915   6.19930  -4.79253 -17.03316 -26.31508       (-31.108,-5.963) (-1.407,-12.241) (-4.793,-1.079)      14.5252
459     -8.67965 -13.55659   6.18713  -4.79292 -17.01517 -26.30470       (-31.098,-5.975) (-1.394,-12.222) (-4.793,-1.098)      14.5141
460     -8.67407 -13.54402   6.17495  -4.79331 -16.99719 -26.29431       (-31.088,-5.987) (-1.382,-12.204) (-4.793,-1.117)      14.5032
461     -8.66848 -13.53146   6.16278  -4.79370 -16.97920 -26.28392       (-31.078,-6.000) (-1.369,-12.186) (-4.794,-1.137)      14.4923
462     -8.66289 -13.51890   6.15060  -4.79408 -16.96122 -26.27353       (-31.068,-6.012) (-1.357,-12.167) (-4.794,-1.156)      14.4814
463     -8.65730 -13.50634   6.13843  -4.79447 -16.94323 -26.26314       (-31.058,-6.024) (-1.344,-12.149) (-4.794,-1.175)      14.4706
464     -8.65171 -13.49377   6.12626  -4.79486 -16.92525 -26.25275       (-31.048,-6.036) (-1.331,-12.130) (-4.795,-1.194)      14.4599
465     -8.64612 -13.48121   6.11408  -4.79525 -16.90726 -26.24236       (-31.038,-6.048) (-1.319,-12.112) (-4.795,-1.213)      14.4493
466     -8.64053 -13.46865   6.10191  -4.79563 -16.88928 -26.23197       (-31.028,-6.060) (-1.306,-12.094) (-4.796,-1.232)      14.4388
467     -8.63494 -13.45609   6.08973  -4.79602 -16.87129 -26.22158       (-31.018,-6.073) (-1.294,-12.075) (-4.796,-1.251)      14.4283
468     -8.62935 -13.44353   6.07756  -4.79641 -16.85331 -26.21119       (-31.008,-6.085) (-1.281,-12.057) (-4.796,-1.271)      14.4178
469     -8.62376 -13.43096   6.06538  -4.79680 -16.83532 -26.20081       (-30.998,-6.097) (-1.269,-12.039) (-4.797,-1.290)      14.4075
470     -8.61817 -13.41840   6.05321  -4.79718 -16.81734 -26.19042       (-30.988,-6.109) (-1.256,-12.020) (-4.797,-1.309)      14.3972
471     -8.61259 -13.40584   6.04103  -4.79757 -16.79935 -26.18003       (-30.978,-6.121) (-1.243,-12.002) (-4.798,-1.328)      14.387
472     -8.60700 -13.39328   6.02886  -4.79796 -16.78137 -26.16964       (-30.968,-6.134) (-1.231,-11.983) (-4.798,-1.347)      14.3768
473     -8.60141 -13.38072   6.01668  -4.79835 -16.76338 -26.15925       (-30.958,-6.146) (-1.218,-11.965) (-4.798,-1.366)      14.3668
474     -8.59582 -13.36815   6.00451  -4.79873 -16.74540 -26.14886       (-30.948,-6.158) (-1.206,-11.947) (-4.799,-1.386)      14.3568
475     -8.59023 -13.35559   5.99234  -4.79912 -16.72741 -26.13847       (-30.938,-6.170) (-1.193,-11.928) (-4.799,-1.405)      14.3468
476     -8.58464 -13.34303   5.98016  -4.79951 -16.70943 -26.12808       (-30.928,-6.182) (-1.181,-11.910) (-4.800,-1.424)      14.337
477     -8.57905 -13.33047   5.96799  -4.79990 -16.69144 -26.11769       (-30.918,-6.194) (-1.168,-11.892) (-4.800,-1.443)      14.3272
478     -8.57346 -13.31791   5.95581  -4.80028 -16.67346 -26.10730       (-30.908,-6.207) (-1.156,-11.873) (-4.800,-1.462)      14.3174
479     -8.56787 -13.30534   5.94364  -4.80067 -16.65547 -26.09692       (-30.898,-6.219) (-1.143,-11.855) (-4.801,-1.481)      14.3078
480     -8.56228 -13.29278   5.93146  -4.80106 -16.63749 -26.08653       (-30.888,-6.231) (-1.130,-11.836) (-4.801,-1.500)      14.2982
481     -8.55669 -13.28022   5.91929  -4.80145 -16.61950 -26.07614       (-30.878,-6.243) (-1.118,-11.818) (-4.801,-1.520)      14.2887
482     -8.55111 -13.26766   5.90711  -4.80183 -16.60152 -26.06575       (-30.868,-6.255) (-1.105,-11.800) (-4.802,-1.539)      14.2793
483     -8.54552 -13.25510   5.89494  -4.80222 -16.58353 -26.05536       (-30.858,-6.267) (-1.093,-11.781) (-4.802,-1.558)      14.2699
484     -8.53993 -13.24253   5.88276  -4.80261 -16.56555 -26.04497       (-30.848,-6.280) (-1.080,-11.763) (-4.803,-1.577)      14.2606
485     -8.53434 -13.22997   5.87059  -4.80300 -16.54756 -26.03458       (-30.838,-6.292) (-1.068,-11.745) (-4.803,-1.596)      14.2514
486     -8.52875 -13.21741   5.85842  -4.80338 -16.52958 -26.02419       (-30.828,-6.304) (-1.055,-11.726) (-4.803,-1.615)      14.2422
487     -8.52316 -13.20485   5.84624  -4.80377 -16.51159 -26.01380       (-30.818,-6.316) (-1.042,-11.708) (-4.804,-1.634)      14.2332
488     -8.51757 -13.19229   5.83407  -4.80416 -16.49361 -26.00341       (-30.808,-6.328) (-1.030,-11.689) (-4.804,-1.654)      14.2242
489     -8.51198 -13.17972   5.82189  -4.80455 -16.47562 -25.99302       (-30.798,-6.340) (-1.017,-11.671) (-4.805,-1.673)      14.2152
490     -8.50639 -13.16716   5.80972  -4.80493 -16.45764 -25.98264       (-30.788,-6.353) (-1.005,-11.653) (-4.805,-1.692)      14.2064
491     -8.50080 -13.15460   5.79754  -4.80532 -16.43965 -25.97225       (-30.778,-6.365) (-0.992,-11.634) (-4.805,-1.711)      14.1976
492     -8.49521 -13.14204   5.78537  -4.80571 -16.42167 -25.96186       (-30.768,-6.377) (-0.980,-11.616) (-4.806,-1.730)      14.1889
493     -8.48963 -13.12947   5.77319  -4.80610 -16.40368 -25.95147       (-30.758,-6.389) (-0.967,-11.598) (-4.806,-1.749)      14.1802
494     -8.48404 -13.11691   5.76102  -4.80648 -16.38570 -25.94108       (-30.748,-6.401) (-0.955,-11.579) (-4.806,-1.768)      14.1717
495     -8.47845 -13.10435   5.74884  -4.80687 -16.36771 -25.93069       (-30.738,-6.414) (-0.942,-11.561) (-4.807,-1.788)      14.1632
496     -8.47286 -13.09179   5.73667  -4.80726 -16.34973 -25.92030       (-30.728,-6.426) (-0.929,-11.542) (-4.807,-1.807)      14.1547
497     -8.46727 -13.07923   5.72450  -4.80765 -16.33174 -25.90991       (-30.718,-6.438) (-0.917,-11.524) (-4.808,-1.826)      14.1464
498     -8.46168 -13.06666   5.71232  -4.80803 -16.31376 -25.89952       (-30.708,-6.450) (-0.904,-11.506) (-4.808,-1.845)      14.1381
499     -8.45609 -13.05410   5.70015  -4.80842 -16.29577 -25.88913       (-30.698,-6.462) (-0.892,-11.487) (-4.808,-1.864)      14.1299
500     -8.45050 -13.04154   5.68797  -4.80881 -16.27779 -25.87875       (-30.688,-6.474) (-0.879,-11.469) (-4.809,-1.883)      14.1218
501     -8.44491 -13.02898   5.67580  -4.80920 -16.25980 -25.86836       (-30.678,-6.487) (-0.867,-11.451) (-4.809,-1.903)      14.1137
502     -8.43932 -13.01642   5.66362  -4.80958 -16.24182 -25.85797       (-30.668,-6.499) (-0.854,-11.432) (-4.810,-1.922)      14.1057
503     -8.43373 -13.00385   5.65145  -4.80997 -16.22383 -25.84758       (-30.658,-6.511) (-0.841,-11.414) (-4.810,-1.941)      14.0978
504     -8.42815 -12.99129   5.63927  -4.81036 -16.20585 -25.83719       (-30.648,-6.523) (-0.829,-11.395) (-4.810,-1.960)      14.09
505     -8.42256 -12.97873   5.62710  -4.81075 -16.18786 -25.82680       (-30.638,-6.535) (-0.816,-11.377) (-4.811,-1.979)      14.0823
506     -8.41697 -12.96617   5.61492  -4.81113 -16.16988 -25.81641       (-30.628,-6.547) (-0.804,-11.359) (-4.811,-1.998)      14.0746
507     -8.41138 -12.95361   5.60275  -4.81152 -16.15189 -25.80602       (-30.618,-6.560) (-0.791,-11.340) (-4.812,-2.017)      14.067
508     -8.40579 -12.94104   5.59058  -4.81191 -16.13391 -25.79563       (-30.608,-6.572) (-0.779,-11.322) (-4.812,-2.037)      14.0594
509     -8.40020 -12.92848   5.57840  -4.81230 -16.11592 -25.78524       (-30.598,-6.584) (-0.766,-11.304) (-4.812,-2.056)      14.052
510     -8.39461 -12.91592   5.56623  -4.81268 -16.09794 -25.77486       (-30.588,-6.596) (-0.754,-11.285) (-4.813,-2.075)      14.0446
511     -8.38902 -12.90336   5.55405  -4.81307 -16.07996 -25.76447       (-30.578,-6.608) (-0.741,-11.267) (-4.813,-2.094)      14.0373
512     -8.38343 -12.89080   5.54188  -4.81346 -16.06197 -25.75408       (-30.568,-6.621) (-0.728,-11.249) (-4.813,-2.113)      14.0301
513     -8.37784 -12.87823   5.52970  -4.81385 -16.04399 -25.74369       (-30.558,-6.633) (-0.716,-11.230) (-4.814,-2.132)      14.0229
514     -8.37226 -12.86567   5.51753  -4.81423 -16.02600 -25.73330       (-30.548,-6.645) (-0.703,-11.212) (-4.814,-2.151)      14.0158
515     -8.36667 -12.85311   5.50535  -4.81462 -16.00802 -25.72291       (-30.538,-6.657) (-0.691,-11.193) (-4.815,-2.171)      13.9918
516     -8.36108 -12.84055   5.49318  -4.81501 -15.99003 -25.71252       (-30.528,-6.669) (-0.678,-11.175) (-4.815,-2.190)      13.9678
517     -8.35549 -12.82799   5.48100  -4.81540 -15.97205 -25.70213       (-30.518,-6.681) (-0.666,-11.157) (-4.815,-2.209)      13.9439
518     -8.34990 -12.81542   5.46883  -4.81578 -15.95406 -25.69174       (-30.508,-6.694) (-0.653,-11.138) (-4.816,-2.228)      13.92
519     -8.34431 -12.80286   5.45666  -4.81617 -15.93608 -25.68135       (-30.498,-6.706) (-0.640,-11.120) (-4.816,-2.247)      13.8961
520     -8.33872 -12.79030   5.44448  -4.81656 -15.91809 -25.67097       (-30.488,-6.718) (-0.628,-11.102) (-4.817,-2.266)      13.8723
521     -8.33313 -12.77774   5.43231  -4.81695 -15.90011 -25.66058       (-30.478,-6.730) (-0.615,-11.083) (-4.817,-2.285)      13.8485
522     -8.32754 -12.76517   5.42013  -4.81733 -15.88212 -25.65019       (-30.468,-6.742) (-0.603,-11.065) (-4.817,-2.305)      13.8248
523     -8.32195 -12.75261   5.40796  -4.81772 -15.86414 -25.63980       (-30.458,-6.754) (-0.590,-11.046) (-4.818,-2.324)      13.8011
524     -8.31636 -12.74005   5.39578  -4.81811 -15.84615 -25.62941       (-30.448,-6.767) (-0.578,-11.028) (-4.818,-2.343)      13.7775
525     -8.31078 -12.72749   5.38361  -4.81850 -15.82817 -25.61902       (-30.438,-6.779) (-0.565,-11.010) (-4.818,-2.362)      13.7538
526     -8.30519 -12.71493   5.37143  -4.81888 -15.81018 -25.60863       (-30.428,-6.791) (-0.553,-10.991) (-4.819,-2.381)      13.7303
527     -8.29960 -12.70236   5.35926  -4.81927 -15.79220 -25.59824       (-30.418,-6.803) (-0.540,-10.973) (-4.819,-2.400)      13.7067
528     -8.29401 -12.68980   5.34708  -4.81966 -15.77421 -25.58785       (-30.408,-6.815) (-0.527,-10.955) (-4.820,-2.419)      13.6832
529     -8.28842 -12.67724   5.33491  -4.82005 -15.75623 -25.57746       (-30.398,-6.827) (-0.515,-10.936) (-4.820,-2.439)      13.6598
530     -8.28283 -12.66468   5.32274  -4.82043 -15.73824 -25.56707       (-30.388,-6.840) (-0.502,-10.918) (-4.820,-2.458)      13.6364
531     -8.27724 -12.65212   5.31056  -4.82082 -15.72026 -25.55669       (-30.378,-6.852) (-0.490,-10.899) (-4.821,-2.477)      13.613
532     -8.27165 -12.63955   5.29839  -4.82121 -15.70227 -25.54630       (-30.368,-6.864) (-0.477,-10.881) (-4.821,-2.496)      13.5897
533     -8.26606 -12.62699   5.28621  -4.82160 -15.68429 -25.53591       (-30.358,-6.876) (-0.465,-10.863) (-4.822,-2.515)      13.5664
534     -8.26047 -12.61443   5.27404  -4.82198 -15.66630 -25.52552       (-30.348,-6.888) (-0.452,-10.844) (-4.822,-2.534)      13.5432
535     -8.25488 -12.60187   5.26186  -4.82237 -15.64832 -25.51513       (-30.338,-6.901) (-0.439,-10.826) (-4.822,-2.554)      13.52
536     -8.24930 -12.58931   5.24969  -4.82276 -15.63033 -25.50474       (-30.328,-6.913) (-0.427,-10.808) (-4.823,-2.573)      13.4968
537     -8.24371 -12.57674   5.23751  -4.82315 -15.61235 -25.49435       (-30.317,-6.925) (-0.414,-10.789) (-4.823,-2.592)      13.4737
538     -8.23812 -12.56418   5.22534  -4.82353 -15.59436 -25.48396       (-30.307,-6.937) (-0.402,-10.771) (-4.824,-2.611)      13.4506
539     -8.23253 -12.55162   5.21316  -4.82392 -15.57638 -25.47357       (-30.297,-6.949) (-0.389,-10.752) (-4.824,-2.630)      13.4276
540     -8.22694 -12.53906   5.20099  -4.82431 -15.55839 -25.46318       (-30.287,-6.961) (-0.377,-10.734) (-4.824,-2.649)      13.4046
541     -8.22135 -12.52650   5.18881  -4.82470 -15.54041 -25.45280       (-30.277,-6.974) (-0.364,-10.716) (-4.825,-2.668)      13.3816
542     -8.21576 -12.51393   5.17664  -4.82508 -15.52242 -25.44241       (-30.267,-6.986) (-0.352,-10.697) (-4.825,-2.688)      13.3587
543     -8.21017 -12.50137   5.16447  -4.82547 -15.50444 -25.43202       (-30.257,-6.998) (-0.339,-10.679) (-4.825,-2.707)      13.3359
544     -8.20458 -12.48881   5.15229  -4.82586 -15.48645 -25.42163       (-30.247,-7.010) (-0.326,-10.661) (-4.826,-2.726)      13.3131
545     -8.19899 -12.47625   5.14012  -4.82625 -15.46847 -25.41124       (-30.237,-7.022) (-0.314,-10.642) (-4.826,-2.745)      13.2903
546     -8.19340 -12.46369   5.12794  -4.82663 -15.45048 -25.40085       (-30.227,-7.034) (-0.301,-10.624) (-4.827,-2.764)      13.2676
547     -8.18782 -12.45112   5.11577  -4.82702 -15.43250 -25.39046       (-30.217,-7.047) (-0.289,-10.605) (-4.827,-2.783)      13.2449
