Fol_2018-02-25.13_35_07.57_.txt     Output is probe cell, reduced cell, NCDist distance between
173    129.79667 -4347.20223 -2458.83094 435.55376 -5504.15439 -630.74207       (-305.757,-435.554) (-2023.277,-5068.601) (-3911.648,-195.188)      787.664
174    129.12966 -4343.64339 -2461.05578 434.21975 -5503.48739 -630.07506       (-305.090,-434.220) (-2026.836,-5069.268) (-3909.424,-195.855)      792.217
175    128.46266 -4340.08454 -2463.28061 432.88574 -5502.82039 -629.40806       (-304.423,-432.886) (-2030.395,-5069.935) (-3907.199,-196.522)      796.77
176    127.79566 -4336.52570 -2465.50545 431.55174 -5502.15338 -628.74106       (-303.756,-431.552) (-2033.954,-5070.602) (-3904.974,-197.189)      801.323
177    127.12865 -4332.96685 -2467.73029 430.21773 -5501.48638 -628.07405       (-303.089,-430.218) (-2037.513,-5071.269) (-3902.749,-197.856)      805.875
178    126.46165 -4329.40801 -2469.95512 428.88372 -5500.81937 -627.40705       (-302.422,-428.884) (-2041.071,-5071.936) (-3900.524,-198.523)      810.428
179    125.79464 -4325.84917 -2472.17996 427.54971 -5500.15237 -626.74004       (-301.755,-427.550) (-2044.630,-5072.603) (-3898.299,-199.190)      814.981
180    125.12764 -4322.29032 -2474.40479 426.21570 -5499.48536 -626.07304       (-301.088,-426.216) (-2048.189,-5073.270) (-3896.075,-199.857)      819.534
181    124.46064 -4318.73148 -2476.62963 424.88169 -5498.81836 -625.40603       (-300.421,-424.882) (-2051.748,-5073.937) (-3893.850,-200.524)      824.087
182    123.79363 -4315.17263 -2478.85446 423.54768 -5498.15136 -624.73903       (-299.754,-423.548) (-2055.307,-5074.604) (-3891.625,-201.191)      828.64
183    123.12663 -4311.61379 -2481.07930 422.21368 -5497.48435 -624.07203       (-299.087,-422.214) (-2058.866,-5075.271) (-3889.400,-201.858)      833.193
184    122.45962 -4308.05495 -2483.30413 420.87967 -5496.81735 -623.40502       (-298.420,-420.880) (-2062.424,-5075.938) (-3887.175,-202.525)      837.746
185    121.79262 -4304.49610 -2485.52897 419.54566 -5496.15034 -622.73802       (-297.753,-419.546) (-2065.983,-5076.605) (-3884.950,-203.192)      842.299
186    121.12561 -4300.93726 -2487.75380 418.21165 -5495.48334 -622.07101       (-297.086,-418.212) (-2069.542,-5077.272) (-3882.726,-203.859)      846.852
187    120.45861 -4297.37842 -2489.97864 416.87764 -5494.81633 -621.40401       (-296.419,-416.878) (-2073.101,-5077.939) (-3880.501,-204.526)      851.405
188    119.79161 -4293.81957 -2492.20347 415.54363 -5494.14933 -620.73700       (-295.752,-415.544) (-2076.660,-5078.606) (-3878.276,-205.193)      855.958
189    119.12460 -4290.26073 -2494.42831 414.20963 -5493.48233 -620.07000       (-295.085,-414.210) (-2080.219,-5079.273) (-3876.051,-205.860)      860.511
190    118.45760 -4286.70188 -2496.65315 412.87562 -5492.81532 -619.40300       (-294.418,-412.876) (-2083.778,-5079.940) (-3873.826,-206.527)      865.064
191    117.79059 -4283.14304 -2498.87798 411.54161 -5492.14832 -618.73599       (-293.751,-411.542) (-2087.336,-5080.607) (-3871.601,-207.194)      869.617
192    117.12359 -4279.58420 -2501.10282 410.20760 -5491.48131 -618.06899       (-293.084,-410.208) (-2090.895,-5081.274) (-3869.377,-207.861)      874.17
193    116.45658 -4276.02535 -2503.32765 408.87359 -5490.81431 -617.40198       (-292.417,-408.874) (-2094.454,-5081.941) (-3867.152,-208.528)      878.723
194    115.78958 -4272.46651 -2505.55249 407.53958 -5490.14730 -616.73498       (-291.750,-407.540) (-2098.013,-5082.608) (-3864.927,-209.195)      883.276
195    115.12258 -4268.90766 -2507.77732 406.20557 -5489.48030 -616.06798       (-291.083,-406.206) (-2101.572,-5083.275) (-3862.702,-209.862)      887.829
196    114.45557 -4265.34882 -2510.00216 404.87157 -5488.81330 -615.40097       (-290.416,-404.872) (-2105.131,-5083.942) (-3860.477,-210.529)      892.382
197    113.78857 -4261.78998 -2512.22699 403.53756 -5488.14629 -614.73397       (-289.749,-403.538) (-2108.689,-5084.609) (-3858.252,-211.196)      896.935
198    113.12156 -4258.23113 -2514.45183 402.20355 -5487.47929 -614.06696       (-289.082,-402.204) (-2112.248,-5085.276) (-3856.028,-211.863)      901.488
199    112.45456 -4254.67229 -2516.67666 400.86954 -5486.81228 -613.39996       (-288.415,-400.870) (-2115.807,-5085.943) (-3853.803,-212.530)      906.041
200    111.78755 -4251.11344 -2518.90150 399.53553 -5486.14528 -612.73295       (-287.748,-399.536) (-2119.366,-5086.610) (-3851.578,-213.197)      910.594
201    111.12055 -4247.55460 -2521.12634 398.20152 -5485.47828 -612.06595       (-287.081,-398.202) (-2122.925,-5087.277) (-3849.353,-213.864)      915.147
202    110.45355 -4243.99576 -2523.35117 396.86752 -5484.81127 -611.39895       (-286.414,-396.868) (-2126.484,-5087.944) (-3847.128,-214.531)      919.7
203    109.78654 -4240.43691 -2525.57601 395.53351 -5484.14427 -610.73194       (-285.747,-395.534) (-2130.042,-5088.611) (-3844.903,-215.198)      924.253
204    109.11954 -4236.87807 -2527.80084 394.19950 -5483.47726 -610.06494       (-285.080,-394.199) (-2133.601,-5089.278) (-3842.679,-215.865)      928.806
205    108.45253 -4233.31923 -2530.02568 392.86549 -5482.81026 -609.39793       (-284.413,-392.865) (-2137.160,-5089.945) (-3840.454,-216.532)      933.359
206    107.78553 -4229.76038 -2532.25051 391.53148 -5482.14325 -608.73093       (-283.746,-391.531) (-2140.719,-5090.612) (-3838.229,-217.199)      937.912
207    107.11853 -4226.20154 -2534.47535 390.19747 -5481.47625 -608.06392       (-283.079,-390.197) (-2144.278,-5091.279) (-3836.004,-217.866)      942.465
208    106.45152 -4222.64269 -2536.70018 388.86346 -5480.80925 -607.39692       (-282.412,-388.863) (-2147.837,-5091.946) (-3833.779,-218.533)      947.018
209    105.78452 -4219.08385 -2538.92502 387.52946 -5480.14224 -606.72992       (-281.745,-387.529) (-2151.396,-5092.613) (-3831.554,-219.200)      951.57
210    105.11751 -4215.52501 -2541.14985 386.19545 -5479.47524 -606.06291       (-281.078,-386.195) (-2154.954,-5093.280) (-3829.330,-219.867)      956.123
211    104.45051 -4211.96616 -2543.37469 384.86144 -5478.80823 -605.39591       (-280.411,-384.861) (-2158.513,-5093.947) (-3827.105,-220.534)      960.676
212    103.78350 -4208.40732 -2545.59952 383.52743 -5478.14123 -604.72890       (-279.744,-383.527) (-2162.072,-5094.614) (-3824.880,-221.201)      965.229
213    103.11650 -4204.84847 -2547.82436 382.19342 -5477.47422 -604.06190       (-279.077,-382.193) (-2165.631,-5095.281) (-3822.655,-221.868)      969.782
214    102.44950 -4201.28963 -2550.04920 380.85941 -5476.80722 -603.39489       (-278.410,-380.859) (-2169.190,-5095.948) (-3820.430,-222.535)      974.335
215    101.78249 -4197.73079 -2552.27403 379.52541 -5476.14022 -602.72789       (-277.743,-379.525) (-2172.749,-5096.615) (-3818.205,-223.202)      978.888
216    101.11549 -4194.17194 -2554.49887 378.19140 -5475.47321 -602.06089       (-277.076,-378.191) (-2176.307,-5097.282) (-3815.981,-223.869)      983.441
217    100.44848 -4190.61310 -2556.72370 376.85739 -5474.80621 -601.39388       (-276.409,-376.857) (-2179.866,-5097.949) (-3813.756,-224.536)      987.994
218     99.78148 -4187.05426 -2558.94854 375.52338 -5474.13920 -600.72688       (-275.742,-375.523) (-2183.425,-5098.616) (-3811.531,-225.203)      992.547
219     99.11447 -4183.49541 -2561.17337 374.18937 -5473.47220 -600.05987       (-275.075,-374.189) (-2186.984,-5099.283) (-3809.306,-225.871)      997.1
220     98.44747 -4179.93657 -2563.39821 372.85536 -5472.80520 -599.39287       (-274.408,-372.855) (-2190.543,-5099.950) (-3807.081,-226.538)      1001.65
221     97.78047 -4176.37772 -2565.62304 371.52135 -5472.13819 -598.72587       (-273.741,-371.521) (-2194.102,-5100.617) (-3804.856,-227.205)      1006.21
222     97.11346 -4172.81888 -2567.84788 370.18735 -5471.47119 -598.05886       (-273.074,-370.187) (-2197.661,-5101.284) (-3802.632,-227.872)      1010.76
223     96.44646 -4169.26004 -2570.07271 368.85334 -5470.80418 -597.39186       (-272.407,-368.853) (-2201.219,-5101.951) (-3800.407,-228.539)      1015.31
224     95.77945 -4165.70119 -2572.29755 367.51933 -5470.13718 -596.72485       (-271.740,-367.519) (-2204.778,-5102.618) (-3798.182,-229.206)      1019.87
225     95.11245 -4162.14235 -2574.52238 366.18532 -5469.47017 -596.05785       (-271.073,-366.185) (-2208.337,-5103.285) (-3795.957,-229.873)      1024.42
226     94.44544 -4158.58350 -2576.74722 364.85131 -5468.80317 -595.39084       (-270.406,-364.851) (-2211.896,-5103.952) (-3793.732,-230.540)      1028.97
227     93.77844 -4155.02466 -2578.97206 363.51730 -5468.13617 -594.72384       (-269.739,-363.517) (-2215.455,-5104.619) (-3791.507,-231.207)      1033.52
228     93.11144 -4151.46582 -2581.19689 362.18330 -5467.46916 -594.05684       (-269.072,-362.183) (-2219.014,-5105.286) (-3789.283,-231.874)      1038.08
229     92.44443 -4147.90697 -2583.42173 360.84929 -5466.80216 -593.38983       (-268.405,-360.849) (-2222.572,-5105.953) (-3787.058,-232.541)      1042.63
230     91.77743 -4144.34813 -2585.64656 359.51528 -5466.13515 -592.72283       (-267.738,-359.515) (-2226.131,-5106.620) (-3784.833,-233.208)      1047.18
231     91.11042 -4140.78928 -2587.87140 358.18127 -5465.46815 -592.05582       (-267.071,-358.181) (-2229.690,-5107.287) (-3782.608,-233.875)      1051.74
232     90.44342 -4137.23044 -2590.09623 356.84726 -5464.80114 -591.38882       (-266.404,-356.847) (-2233.249,-5107.954) (-3780.383,-234.542)      1056.29
233     89.77642 -4133.67160 -2592.32107 355.51325 -5464.13414 -590.72181       (-265.737,-355.513) (-2236.808,-5108.621) (-3778.158,-235.209)      1060.84
234     89.10941 -4130.11275 -2594.54590 354.17924 -5463.46714 -590.05481       (-265.070,-354.179) (-2240.367,-5109.288) (-3775.934,-235.876)      1065.39
235     88.44241 -4126.55391 -2596.77074 352.84524 -5462.80013 -589.38781       (-264.403,-352.845) (-2243.926,-5109.955) (-3773.709,-236.543)      1069.95
236     87.77540 -4122.99507 -2598.99557 351.51123 -5462.13313 -588.72080       (-263.736,-351.511) (-2247.484,-5110.622) (-3771.484,-237.210)      1074.5
237     87.10840 -4119.43622 -2601.22041 350.17722 -5461.46612 -588.05380       (-263.069,-350.177) (-2251.043,-5111.289) (-3769.259,-237.877)      1079.05
238     86.44139 -4115.87738 -2603.44525 348.84321 -5460.79912 -587.38679       (-262.402,-348.843) (-2254.602,-5111.956) (-3767.034,-238.544)      1083.61
239     85.77439 -4112.31853 -2605.67008 347.50920 -5460.13211 -586.71979       (-261.735,-347.509) (-2258.161,-5112.623) (-3764.809,-239.211)      1088.16
240     85.10739 -4108.75969 -2607.89492 346.17519 -5459.46511 -586.05278       (-261.068,-346.175) (-2261.720,-5113.290) (-3762.584,-239.878)      1092.71
241     84.44038 -4105.20085 -2610.11975 344.84119 -5458.79811 -585.38578       (-260.401,-344.841) (-2265.279,-5113.957) (-3760.360,-240.545)      1097.27
242     83.77338 -4101.64200 -2612.34459 343.50718 -5458.13110 -584.71878       (-259.734,-343.507) (-2268.837,-5114.624) (-3758.135,-241.212)      1101.82
243     83.10637 -4098.08316 -2614.56942 342.17317 -5457.46410 -584.05177       (-259.067,-342.173) (-2272.396,-5115.291) (-3755.910,-241.879)      1106.37
244     82.43937 -4094.52431 -2616.79426 340.83916 -5456.79709 -583.38477       (-258.400,-340.839) (-2275.955,-5115.958) (-3753.685,-242.546)      1110.92
245     81.77236 -4090.96547 -2619.01909 339.50515 -5456.13009 -582.71776       (-257.733,-339.505) (-2279.514,-5116.625) (-3751.460,-243.213)      1115.48
246     81.10536 -4087.40663 -2621.24393 338.17114 -5455.46309 -582.05076       (-257.066,-338.171) (-2283.073,-5117.292) (-3749.235,-243.880)      1120.03
247     80.43836 -4083.84778 -2623.46876 336.83713 -5454.79608 -581.38376       (-256.399,-336.837) (-2286.632,-5117.959) (-3747.011,-244.547)      1124.58
248     79.77135 -4080.28894 -2625.69360 335.50313 -5454.12908 -580.71675       (-255.732,-335.503) (-2290.190,-5118.626) (-3744.786,-245.214)      1129.14
249     79.10435 -4076.73010 -2627.91843 334.16912 -5453.46207 -580.04975       (-255.065,-334.169) (-2293.749,-5119.293) (-3742.561,-245.881)      1133.69
250     78.43734 -4073.17125 -2630.14327 332.83511 -5452.79507 -579.38274       (-254.398,-332.835) (-2297.308,-5119.960) (-3740.336,-246.548)      1138.24
251     77.77034 -4069.61241 -2632.36811 331.50110 -5452.12806 -578.71574       (-253.731,-331.501) (-2300.867,-5120.627) (-3738.111,-247.215)      1142.8
252     77.10333 -4066.05356 -2634.59294 330.16709 -5451.46106 -578.04873       (-253.064,-330.167) (-2304.426,-5121.294) (-3735.886,-247.882)      1147.35
253     76.43633 -4062.49472 -2636.81778 328.83308 -5450.79406 -577.38173       (-252.397,-328.833) (-2307.985,-5121.961) (-3733.662,-248.549)      1151.9
254     75.76933 -4058.93588 -2639.04261 327.49908 -5450.12705 -576.71473       (-251.730,-327.499) (-2311.544,-5122.628) (-3731.437,-249.216)      1156.45
255     75.10232 -4055.37703 -2641.26745 326.16507 -5449.46005 -576.04772       (-251.063,-326.165) (-2315.102,-5123.295) (-3729.212,-249.883)      1161.01
256     74.43532 -4051.81819 -2643.49228 324.83106 -5448.79304 -575.38072       (-250.396,-324.831) (-2318.661,-5123.962) (-3726.987,-250.550)      1165.56
257     73.76831 -4048.25934 -2645.71712 323.49705 -5448.12604 -574.71371       (-249.729,-323.497) (-2322.220,-5124.629) (-3724.762,-251.217)      1170.11
258     73.10131 -4044.70050 -2647.94195 322.16304 -5447.45903 -574.04671       (-249.062,-322.163) (-2325.779,-5125.296) (-3722.537,-251.884)      1174.67
259     72.43431 -4041.14166 -2650.16679 320.82903 -5446.79203 -573.37970       (-248.395,-320.829) (-2329.338,-5125.963) (-3720.313,-252.551)      1179.22
260     71.76730 -4037.58281 -2652.39162 319.49503 -5446.12503 -572.71270       (-247.728,-319.495) (-2332.897,-5126.630) (-3718.088,-253.218)      1183.77
261     71.10030 -4034.02397 -2654.61646 318.16102 -5445.45802 -572.04570       (-247.061,-318.161) (-2336.455,-5127.297) (-3715.863,-253.885)      1188.32
262     70.43329 -4030.46513 -2656.84130 316.82701 -5444.79102 -571.37869       (-246.394,-316.827) (-2340.014,-5127.964) (-3713.638,-254.552)      1192.88
263     69.76629 -4026.90628 -2659.06613 315.49300 -5444.12401 -570.71169       (-245.727,-315.493) (-2343.573,-5128.631) (-3711.413,-255.219)      1197.43
264     69.09928 -4023.34744 -2661.29097 314.15899 -5443.45701 -570.04468       (-245.060,-314.159) (-2347.132,-5129.298) (-3709.188,-255.886)      1201.98
265     68.43228 -4019.78859 -2663.51580 312.82498 -5442.79000 -569.37768       (-244.393,-312.825) (-2350.691,-5129.965) (-3706.964,-256.553)      1206.54
266     67.76528 -4016.22975 -2665.74064 311.49097 -5442.12300 -568.71068       (-243.726,-311.491) (-2354.250,-5130.632) (-3704.739,-257.220)      1211.09
267     67.09827 -4012.67091 -2667.96547 310.15697 -5441.45600 -568.04367       (-243.059,-310.157) (-2357.809,-5131.299) (-3702.514,-257.887)      1215.64
268     66.43127 -4009.11206 -2670.19031 308.82296 -5440.78899 -567.37667       (-242.392,-308.823) (-2361.367,-5131.966) (-3700.289,-258.554)      1220.2
269     65.76426 -4005.55322 -2672.41514 307.48895 -5440.12199 -566.70966       (-241.725,-307.489) (-2364.926,-5132.633) (-3698.064,-259.221)      1224.75
270     65.09726 -4001.99437 -2674.63998 306.15494 -5439.45498 -566.04266       (-241.058,-306.155) (-2368.485,-5133.300) (-3695.839,-259.888)      1229.3
271     64.43025 -3998.43553 -2676.86481 304.82093 -5438.78798 -565.37565       (-240.391,-304.821) (-2372.044,-5133.967) (-3693.615,-260.555)      1233.85
272     63.76325 -3994.87669 -2679.08965 303.48692 -5438.12098 -564.70865       (-239.724,-303.487) (-2375.603,-5134.634) (-3691.390,-261.222)      1238.41
273     63.09625 -3991.31784 -2681.31448 302.15292 -5437.45397 -564.04165       (-239.057,-302.153) (-2379.162,-5135.301) (-3689.165,-261.889)      1242.96
274     62.42924 -3987.75900 -2683.53932 300.81891 -5436.78697 -563.37464       (-238.390,-300.819) (-2382.720,-5135.968) (-3686.940,-262.556)      1247.51
275     61.76224 -3984.20015 -2685.76416 299.48490 -5436.11996 -562.70764       (-237.723,-299.485) (-2386.279,-5136.635) (-3684.715,-263.223)      1252.07
276     61.09523 -3980.64131 -2687.98899 298.15089 -5435.45296 -562.04063       (-237.056,-298.151) (-2389.838,-5137.302) (-3682.490,-263.890)      1256.62
277     60.42823 -3977.08247 -2690.21383 296.81688 -5434.78595 -561.37363       (-236.389,-296.817) (-2393.397,-5137.969) (-3680.266,-264.557)      1261.17
278     59.76122 -3973.52362 -2692.43866 295.48287 -5434.11895 -560.70662       (-235.722,-295.483) (-2396.956,-5138.636) (-3678.041,-265.224)      1265.73
279     59.09422 -3969.96478 -2694.66350 294.14886 -5433.45195 -560.03962       (-235.055,-294.149) (-2400.515,-5139.303) (-3675.816,-265.891)      1270.28
280     58.42722 -3966.40594 -2696.88833 292.81486 -5432.78494 -559.37262       (-234.388,-292.815) (-2404.073,-5139.970) (-3673.591,-266.558)      1274.83
281     57.76021 -3962.84709 -2699.11317 291.48085 -5432.11794 -558.70561       (-233.721,-291.481) (-2407.632,-5140.637) (-3671.366,-267.225)      1279.38
282     57.09321 -3959.28825 -2701.33800 290.14684 -5431.45093 -558.03861       (-233.054,-290.147) (-2411.191,-5141.304) (-3669.141,-267.892)      1283.94
283     56.42620 -3955.72940 -2703.56284 288.81283 -5430.78393 -557.37160       (-232.387,-288.813) (-2414.750,-5141.971) (-3666.917,-268.559)      1288.49
284     55.75920 -3952.17056 -2705.78767 287.47882 -5430.11692 -556.70460       (-231.720,-287.479) (-2418.309,-5142.638) (-3664.692,-269.226)      1293.04
285     55.09220 -3948.61172 -2708.01251 286.14481 -5429.44992 -556.03759       (-231.053,-286.145) (-2421.868,-5143.305) (-3662.467,-269.893)      1297.6
286     54.42519 -3945.05287 -2710.23735 284.81081 -5428.78292 -555.37059       (-230.386,-284.811) (-2425.427,-5143.972) (-3660.242,-270.560)      1302.15
287     53.75819 -3941.49403 -2712.46218 283.47680 -5428.11591 -554.70359       (-229.719,-283.477) (-2428.985,-5144.639) (-3658.017,-271.227)      1306.7
288     53.09118 -3937.93518 -2714.68702 282.14279 -5427.44891 -554.03658       (-229.052,-282.143) (-2432.544,-5145.306) (-3655.792,-271.894)      1311.26
289     52.42418 -3934.37634 -2716.91185 280.80878 -5426.78190 -553.36958       (-228.385,-280.809) (-2436.103,-5145.973) (-3653.568,-272.561)      1315.81
290     51.75717 -3930.81750 -2719.13669 279.47477 -5426.11490 -552.70257       (-227.718,-279.475) (-2439.662,-5146.640) (-3651.343,-273.228)      1320.36
291     51.09017 -3927.25865 -2721.36152 278.14076 -5425.44789 -552.03557       (-227.051,-278.141) (-2443.221,-5147.307) (-3649.118,-273.895)      1324.91
292     50.42317 -3923.69981 -2723.58636 276.80675 -5424.78089 -551.36857       (-226.384,-276.807) (-2446.780,-5147.974) (-3646.893,-274.562)      1329.47
293     49.75616 -3920.14097 -2725.81119 275.47275 -5424.11389 -550.70156       (-225.717,-275.473) (-2450.338,-5148.641) (-3644.668,-275.229)      1334.02
294     49.08916 -3916.58212 -2728.03603 274.13874 -5423.44688 -550.03456       (-225.050,-274.139) (-2453.897,-5149.308) (-3642.443,-275.896)      1338.57
295     48.42215 -3913.02328 -2730.26086 272.80473 -5422.77988 -549.36755       (-224.383,-272.805) (-2457.456,-5149.975) (-3640.219,-276.563)      1343.13
296     47.75515 -3909.46443 -2732.48570 271.47072 -5422.11287 -548.70055       (-223.716,-271.471) (-2461.015,-5150.642) (-3637.994,-277.230)      1347.68
297     47.08814 -3905.90559 -2734.71053 270.13671 -5421.44587 -548.03354       (-223.049,-270.137) (-2464.574,-5151.309) (-3635.769,-277.897)      1352.23
298     46.42114 -3902.34675 -2736.93537 268.80270 -5420.77887 -547.36654       (-222.382,-268.803) (-2468.133,-5151.976) (-3633.544,-278.564)      1356.78
299     45.75414 -3898.78790 -2739.16021 267.46870 -5420.11186 -546.69954       (-221.715,-267.469) (-2471.692,-5152.643) (-3631.319,-279.231)      1361.34
300     45.08713 -3895.22906 -2741.38504 266.13469 -5419.44486 -546.03253       (-221.048,-266.135) (-2475.250,-5153.310) (-3629.094,-279.898)      1365.89
301     44.42013 -3891.67021 -2743.60988 264.80068 -5418.77785 -545.36553       (-220.381,-264.801) (-2478.809,-5153.977) (-3626.870,-280.565)      1370.44
302     43.75312 -3888.11137 -2745.83471 263.46667 -5418.11085 -544.69852       (-219.714,-263.467) (-2482.368,-5154.644) (-3624.645,-281.232)      1375
303     43.08612 -3884.55253 -2748.05955 262.13266 -5417.44384 -544.03152       (-219.047,-262.133) (-2485.927,-5155.311) (-3622.420,-281.899)      1379.55
304     42.41912 -3880.99368 -2750.28438 260.79865 -5416.77684 -543.36451       (-218.380,-260.799) (-2489.486,-5155.978) (-3620.195,-282.566)      1384.1
305     41.75211 -3877.43484 -2752.50922 259.46464 -5416.10984 -542.69751       (-217.713,-259.465) (-2493.045,-5156.645) (-3617.970,-283.233)      1388.66
306     41.08511 -3873.87599 -2754.73405 258.13064 -5415.44283 -542.03051       (-217.046,-258.131) (-2496.603,-5157.312) (-3615.745,-283.900)      1393.21
307     40.41810 -3870.31715 -2756.95889 256.79663 -5414.77583 -541.36350       (-216.379,-256.797) (-2500.162,-5157.979) (-3613.521,-284.567)      1397.76
308     39.75110 -3866.75831 -2759.18372 255.46262 -5414.10882 -540.69650       (-215.712,-255.463) (-2503.721,-5158.646) (-3611.296,-285.234)      1402.31
309     39.08409 -3863.19946 -2761.40856 254.12861 -5413.44182 -540.02949       (-215.045,-254.129) (-2507.280,-5159.313) (-3609.071,-285.901)      1406.87
310     38.41709 -3859.64062 -2763.63340 252.79460 -5412.77481 -539.36249       (-214.378,-252.795) (-2510.839,-5159.980) (-3606.846,-286.568)      1411.42
311     37.75009 -3856.08178 -2765.85823 251.46059 -5412.10781 -538.69548       (-213.711,-251.461) (-2514.398,-5160.647) (-3604.621,-287.235)      1415.97
312     37.08308 -3852.52293 -2768.08307 250.12659 -5411.44081 -538.02848       (-213.044,-250.127) (-2517.956,-5161.314) (-3602.396,-287.902)      1420.53
313     36.41608 -3848.96409 -2770.30790 248.79258 -5410.77380 -537.36148       (-212.376,-248.793) (-2521.515,-5161.981) (-3600.172,-288.569)      1425.08
314     35.74907 -3845.40524 -2772.53274 247.45857 -5410.10680 -536.69447       (-211.709,-247.459) (-2525.074,-5162.648) (-3597.947,-289.236)      1429.63
315     35.08207 -3841.84640 -2774.75757 246.12456 -5409.43979 -536.02747       (-211.042,-246.125) (-2528.633,-5163.315) (-3595.722,-289.903)      1434.19
316     34.41506 -3838.28756 -2776.98241 244.79055 -5408.77279 -535.36046       (-210.375,-244.791) (-2532.192,-5163.982) (-3593.497,-290.570)      1438.74
317     33.74806 -3834.72871 -2779.20724 243.45654 -5408.10578 -534.69346       (-209.708,-243.457) (-2535.751,-5164.649) (-3591.272,-291.237)      1443.29
318     33.08106 -3831.16987 -2781.43208 242.12253 -5407.43878 -534.02646       (-209.041,-242.123) (-2539.310,-5165.316) (-3589.047,-291.904)      1447.84
319     32.41405 -3827.61102 -2783.65691 240.78853 -5406.77178 -533.35945       (-208.374,-240.789) (-2542.868,-5165.983) (-3586.822,-292.571)      1452.4
320     31.74705 -3824.05218 -2785.88175 239.45452 -5406.10477 -532.69245       (-207.707,-239.455) (-2546.427,-5166.650) (-3584.598,-293.238)      1456.95
321     31.08004 -3820.49334 -2788.10658 238.12051 -5405.43777 -532.02544       (-207.040,-238.121) (-2549.986,-5167.317) (-3582.373,-293.905)      1461.5
322     30.41304 -3816.93449 -2790.33142 236.78650 -5404.77076 -531.35844       (-206.373,-236.787) (-2553.545,-5167.984) (-3580.148,-294.572)      1466.06
323     29.74603 -3813.37565 -2792.55626 235.45249 -5404.10376 -530.69143       (-205.706,-235.452) (-2557.104,-5168.651) (-3577.923,-295.239)      1470.61
324     29.07903 -3809.81681 -2794.78109 234.11848 -5403.43676 -530.02443       (-205.039,-234.118) (-2560.663,-5169.318) (-3575.698,-295.906)      1475.16
325     28.41203 -3806.25796 -2797.00593 232.78448 -5402.76975 -529.35743       (-204.372,-232.784) (-2564.221,-5169.985) (-3573.473,-296.573)      1479.71
326     27.74502 -3802.69912 -2799.23076 231.45047 -5402.10275 -528.69042       (-203.705,-231.450) (-2567.780,-5170.652) (-3571.249,-297.240)      1484.27
327     27.07802 -3799.14027 -2801.45560 230.11646 -5401.43574 -528.02342       (-203.038,-230.116) (-2571.339,-5171.319) (-3569.024,-297.907)      1488.82
328     26.41101 -3795.58143 -2803.68043 228.78245 -5400.76874 -527.35641       (-202.371,-228.782) (-2574.898,-5171.986) (-3566.799,-298.574)      1493.37
329     25.74401 -3792.02259 -2805.90527 227.44844 -5400.10173 -526.68941       (-201.704,-227.448) (-2578.457,-5172.653) (-3564.574,-299.241)      1497.93
330     25.07701 -3788.46374 -2808.13010 226.11443 -5399.43473 -526.02240       (-201.037,-226.114) (-2582.016,-5173.320) (-3562.349,-299.908)      1502.48
331     24.41000 -3784.90490 -2810.35494 224.78042 -5398.76773 -525.35540       (-200.370,-224.780) (-2585.575,-5173.987) (-3560.124,-300.575)      1507.03
332     23.74300 -3781.34605 -2812.57977 223.44642 -5398.10072 -524.68840       (-199.703,-223.446) (-2589.133,-5174.654) (-3557.900,-301.242)      1511.59
333     23.07599 -3777.78721 -2814.80461 222.11241 -5397.43372 -524.02139       (-199.036,-222.112) (-2592.692,-5175.321) (-3555.675,-301.909)      1516.14
334     22.40899 -3774.22837 -2817.02945 220.77840 -5396.76671 -523.35439       (-198.369,-220.778) (-2596.251,-5175.988) (-3553.450,-302.576)      1520.69
335     21.74198 -3770.66952 -2819.25428 219.44439 -5396.09971 -522.68738       (-197.702,-219.444) (-2599.810,-5176.655) (-3551.225,-303.243)      1525.24
336     21.07498 -3767.11068 -2821.47912 218.11038 -5395.43270 -522.02038       (-197.035,-218.110) (-2603.369,-5177.322) (-3549.000,-303.910)      1529.8
337     20.40798 -3763.55183 -2823.70395 216.77637 -5394.76570 -521.35337       (-196.368,-216.776) (-2606.928,-5177.989) (-3546.775,-304.577)      1534.35
338     19.74097 -3759.99299 -2825.92879 215.44237 -5394.09870 -520.68637       (-195.701,-215.442) (-2610.486,-5178.656) (-3544.551,-305.244)      1538.9
339     19.07397 -3756.43415 -2828.15362 214.10836 -5393.43169 -520.01937       (-195.034,-214.108) (-2614.045,-5179.323) (-3542.326,-305.911)      1543.46
340     18.40696 -3752.87530 -2830.37846 212.77435 -5392.76469 -519.35236       (-194.367,-212.774) (-2617.604,-5179.990) (-3540.101,-306.578)      1548.01
341     17.73996 -3749.31646 -2832.60329 211.44034 -5392.09768 -518.68536       (-193.700,-211.440) (-2621.163,-5180.657) (-3537.876,-307.245)      1552.56
342     17.07295 -3745.75762 -2834.82813 210.10633 -5391.43068 -518.01835       (-193.033,-210.106) (-2624.722,-5181.324) (-3535.651,-307.912)      1557.12
343     16.40595 -3742.19877 -2837.05296 208.77232 -5390.76368 -517.35135       (-192.366,-208.772) (-2628.281,-5181.991) (-3533.426,-308.579)      1561.67
344     15.73895 -3738.63993 -2839.27780 207.43831 -5390.09667 -516.68435       (-191.699,-207.438) (-2631.839,-5182.658) (-3531.202,-309.246)      1566.22
