2BOUNDS_2018-03-07.14_46_21.669_.txt     Output is probe cell, reduced cell, NCDist distance between
367    -29.34954 -12.04880  -2.52522  -0.15737 -12.50620 -36.26197       (-29.350,-0.157) (-12.049,-12.506) (-2.525,-36.262)      11.0402
368    -29.30462 -12.03117  -2.53997  -0.16026 -12.54535 -36.25734       (-29.305,-0.160) (-12.031,-12.545) (-2.540,-36.257)      11.0453
369    -29.25969 -12.01353  -2.55471  -0.16315 -12.58449 -36.25271       (-29.260,-0.163) (-12.014,-12.584) (-2.555,-36.253)      11.0507
370    -29.21477 -11.99590  -2.56946  -0.16604 -12.62364 -36.24809       (-29.215,-0.166) (-11.996,-12.624) (-2.569,-36.248)      11.0565
371    -29.16984 -11.97826  -2.58420  -0.16893 -12.66278 -36.24346       (-29.170,-0.169) (-11.978,-12.663) (-2.584,-36.243)      11.0626
372    -29.12492 -11.96062  -2.59895  -0.17182 -12.70193 -36.23883       (-29.125,-0.172) (-11.961,-12.702) (-2.599,-36.239)      11.0691
373    -29.07999 -11.94299  -2.61370  -0.17471 -12.74107 -36.23420       (-29.080,-0.175) (-11.943,-12.741) (-2.614,-36.234)      11.076
374    -29.03507 -11.92535  -2.62844  -0.17760 -12.78022 -36.22957       (-29.035,-0.178) (-11.925,-12.780) (-2.628,-36.230)      11.0833
375    -28.99014 -11.90772  -2.64319  -0.18049 -12.81936 -36.22495       (-28.990,-0.180) (-11.908,-12.819) (-2.643,-36.225)      11.0909
376    -28.94522 -11.89008  -2.65794  -0.18338 -12.85851 -36.22032       (-28.945,-0.183) (-11.890,-12.859) (-2.658,-36.220)      11.0989
377    -28.90030 -11.87245  -2.67268  -0.18627 -12.89766 -36.21569       (-28.900,-0.186) (-11.872,-12.898) (-2.673,-36.216)      11.1072
378    -28.85537 -11.85481  -2.68743  -0.18916 -12.93680 -36.21106       (-28.855,-0.189) (-11.855,-12.937) (-2.687,-36.211)      11.116
379    -28.81045 -11.83717  -2.70217  -0.19205 -12.97595 -36.20643       (-28.810,-0.192) (-11.837,-12.976) (-2.702,-36.206)      11.125
380    -28.76552 -11.81954  -2.71692  -0.19494 -13.01509 -36.20180       (-28.766,-0.195) (-11.820,-13.015) (-2.717,-36.202)      11.1345
381    -28.72060 -11.80190  -2.73167  -0.19783 -13.05424 -36.19718       (-28.721,-0.198) (-11.802,-13.054) (-2.732,-36.197)      11.1443
382    -28.67567 -11.78427  -2.74641  -0.20072 -13.09338 -36.19255       (-28.676,-0.201) (-11.784,-13.093) (-2.746,-36.193)      11.1544
383    -28.63075 -11.76663  -2.76116  -0.20361 -13.13253 -36.18792       (-28.631,-0.204) (-11.767,-13.133) (-2.761,-36.188)      11.1649
384    -28.58582 -11.74900  -2.77590  -0.20649 -13.17168 -36.18329       (-28.586,-0.206) (-11.749,-13.172) (-2.776,-36.183)      11.1758
385    -28.54090 -11.73136  -2.79065  -0.20938 -13.21082 -36.17866       (-28.541,-0.209) (-11.731,-13.211) (-2.791,-36.179)      11.187
386    -28.49597 -11.71372  -2.80540  -0.21227 -13.24997 -36.17404       (-28.496,-0.212) (-11.714,-13.250) (-2.805,-36.174)      11.1986
387    -28.45105 -11.69609  -2.82014  -0.21516 -13.28911 -36.16941       (-28.451,-0.215) (-11.696,-13.289) (-2.820,-36.169)      11.2106
388    -28.40612 -11.67845  -2.83489  -0.21805 -13.32826 -36.16478       (-28.406,-0.218) (-11.678,-13.328) (-2.835,-36.165)      11.2229
389    -28.36120 -11.66082  -2.84964  -0.22094 -13.36740 -36.16015       (-28.361,-0.221) (-11.661,-13.367) (-2.850,-36.160)      11.2355
390    -28.31627 -11.64318  -2.86438  -0.22383 -13.40655 -36.15552       (-28.316,-0.224) (-11.643,-13.407) (-2.864,-36.156)      11.2485
391    -28.27135 -11.62555  -2.87913  -0.22672 -13.44569 -36.15089       (-28.271,-0.227) (-11.626,-13.446) (-2.879,-36.151)      11.2619
392    -28.22643 -11.60791  -2.89387  -0.22961 -13.48484 -36.14627       (-28.226,-0.230) (-11.608,-13.485) (-2.894,-36.146)      11.2756
393    -28.18150 -11.59028  -2.90862  -0.23250 -13.52399 -36.14164       (-28.182,-0.233) (-11.590,-13.524) (-2.909,-36.142)      11.2896
394    -28.13658 -11.57264  -2.92337  -0.23539 -13.56313 -36.13701       (-28.137,-0.235) (-11.573,-13.563) (-2.923,-36.137)      11.304
395    -28.09165 -11.55500  -2.93811  -0.23828 -13.60228 -36.13238       (-28.092,-0.238) (-11.555,-13.602) (-2.938,-36.132)      11.3187
396    -28.04673 -11.53737  -2.95286  -0.24117 -13.64142 -36.12775       (-28.047,-0.241) (-11.537,-13.641) (-2.953,-36.128)      11.3338
397    -28.00180 -11.51973  -2.96760  -0.24406 -13.68057 -36.12312       (-28.002,-0.244) (-11.520,-13.681) (-2.968,-36.123)      11.3492
398    -27.95688 -11.50210  -2.98235  -0.24695 -13.71971 -36.11850       (-27.957,-0.247) (-11.502,-13.720) (-2.982,-36.118)      11.365
399    -27.91195 -11.48446  -2.99710  -0.24984 -13.75886 -36.11387       (-27.912,-0.250) (-11.484,-13.759) (-2.997,-36.114)      11.3811
400    -27.86703 -11.46683  -3.01184  -0.25273 -13.79801 -36.10924       (-27.867,-0.253) (-11.467,-13.798) (-3.012,-36.109)      11.3975
401    -27.82210 -11.44919  -3.02659  -0.25562 -13.83715 -36.10461       (-27.822,-0.256) (-11.449,-13.837) (-3.027,-36.105)      11.4143
402    -27.77718 -11.43155  -3.04134  -0.25851 -13.87630 -36.09998       (-27.777,-0.259) (-11.432,-13.876) (-3.041,-36.100)      11.4314
403    -27.73225 -11.41392  -3.05608  -0.26140 -13.91544 -36.09536       (-27.732,-0.261) (-11.414,-13.915) (-3.056,-36.095)      11.4489
404    -27.68733 -11.39628  -3.07083  -0.26428 -13.95459 -36.09073       (-27.687,-0.264) (-11.396,-13.955) (-3.071,-36.091)      11.4666
405    -27.64241 -11.37865  -3.08557  -0.26717 -13.99373 -36.08610       (-27.642,-0.267) (-11.379,-13.994) (-3.086,-36.086)      11.4847
406    -27.59748 -11.36101  -3.10032  -0.27006 -14.03288 -36.08147       (-27.597,-0.270) (-11.361,-14.033) (-3.100,-36.081)      11.5032
407    -27.55256 -11.34338  -3.11507  -0.27295 -14.07203 -36.07684       (-27.553,-0.273) (-11.343,-14.072) (-3.115,-36.077)      11.5219
408    -27.50763 -11.32574  -3.12981  -0.27584 -14.11117 -36.07221       (-27.508,-0.276) (-11.326,-14.111) (-3.130,-36.072)      11.541
409    -27.46271 -11.30810  -3.14456  -0.27873 -14.15032 -36.06759       (-27.463,-0.279) (-11.308,-14.150) (-3.145,-36.068)      11.5604
410    -27.41778 -11.29047  -3.15930  -0.28162 -14.18946 -36.06296       (-27.418,-0.282) (-11.290,-14.189) (-3.159,-36.063)      11.5802
411    -27.37286 -11.27283  -3.17405  -0.28451 -14.22861 -36.05833       (-27.373,-0.285) (-11.273,-14.229) (-3.174,-36.058)      11.6002
412    -27.32793 -11.25520  -3.18880  -0.28740 -14.26775 -36.05370       (-27.328,-0.287) (-11.255,-14.268) (-3.189,-36.054)      11.6206
413    -27.28301 -11.23756  -3.20354  -0.29029 -14.30690 -36.04907       (-27.283,-0.290) (-11.238,-14.307) (-3.204,-36.049)      11.6413
414    -27.23808 -11.21993  -3.21829  -0.29318 -14.34604 -36.04445       (-27.238,-0.293) (-11.220,-14.346) (-3.218,-36.044)      11.6623
415    -27.19316 -11.20229  -3.23304  -0.29607 -14.38519 -36.03982       (-27.193,-0.296) (-11.202,-14.385) (-3.233,-36.040)      11.6836
416    -27.14823 -11.18466  -3.24778  -0.29896 -14.42434 -36.03519       (-27.148,-0.299) (-11.185,-14.424) (-3.248,-36.035)      11.7052
417    -27.10331 -11.16702  -3.26253  -0.30185 -14.46348 -36.03056       (-27.103,-0.302) (-11.167,-14.463) (-3.263,-36.031)      11.7272
418    -27.05839 -11.14938  -3.27727  -0.30474 -14.50263 -36.02593       (-27.058,-0.305) (-11.149,-14.503) (-3.277,-36.026)      11.7494
419    -27.01346 -11.13175  -3.29202  -0.30763 -14.54177 -36.02130       (-27.013,-0.308) (-11.132,-14.542) (-3.292,-36.021)      11.772
420    -26.96854 -11.11411  -3.30677  -0.31052 -14.58092 -36.01668       (-26.969,-0.311) (-11.114,-14.581) (-3.307,-36.017)      11.7948
421    -26.92361 -11.09648  -3.32151  -0.31341 -14.62006 -36.01205       (-26.924,-0.313) (-11.096,-14.620) (-3.322,-36.012)      11.818
422    -26.87869 -11.07884  -3.33626  -0.31630 -14.65921 -36.00742       (-26.879,-0.316) (-11.079,-14.659) (-3.336,-36.007)      11.8415
423    -26.83376 -11.06121  -3.35100  -0.31919 -14.69836 -36.00279       (-26.834,-0.319) (-11.061,-14.698) (-3.351,-36.003)      11.8652
424    -26.78884 -11.04357  -3.36575  -0.32207 -14.73750 -35.99816       (-26.789,-0.322) (-11.044,-14.738) (-3.366,-35.998)      11.8893
425    -26.74391 -11.02593  -3.38050  -0.32496 -14.77665 -35.99354       (-26.744,-0.325) (-11.026,-14.777) (-3.380,-35.994)      11.9137
426    -26.69899 -11.00830  -3.39524  -0.32785 -14.81579 -35.98891       (-26.699,-0.328) (-11.008,-14.816) (-3.395,-35.989)      11.9383
427    -26.65406 -10.99066  -3.40999  -0.33074 -14.85494 -35.98428       (-26.654,-0.331) (-10.991,-14.855) (-3.410,-35.984)      11.9633
428    -26.60914 -10.97303  -3.42473  -0.33363 -14.89408 -35.97965       (-26.609,-0.334) (-10.973,-14.894) (-3.425,-35.980)      11.9885
429    -26.56421 -10.95539  -3.43948  -0.33652 -14.93323 -35.97502       (-26.564,-0.337) (-10.955,-14.933) (-3.439,-35.975)      12.014
430    -26.51929 -10.93776  -3.45423  -0.33941 -14.97237 -35.97039       (-26.519,-0.339) (-10.938,-14.972) (-3.454,-35.970)      12.0399
431    -26.47436 -10.92012  -3.46897  -0.34230 -15.01152 -35.96577       (-26.474,-0.342) (-10.920,-15.012) (-3.469,-35.966)      12.066
432    -26.42944 -10.90249  -3.48372  -0.34519 -15.05067 -35.96114       (-26.429,-0.345) (-10.902,-15.051) (-3.484,-35.961)      12.0923
433    -26.38452 -10.88485  -3.49847  -0.34808 -15.08981 -35.95651       (-26.385,-0.348) (-10.885,-15.090) (-3.498,-35.957)      12.119
434    -26.33959 -10.86721  -3.51321  -0.35097 -15.12896 -35.95188       (-26.340,-0.351) (-10.867,-15.129) (-3.513,-35.952)      12.146
435    -26.29467 -10.84958  -3.52796  -0.35386 -15.16810 -35.94725       (-26.295,-0.354) (-10.850,-15.168) (-3.528,-35.947)      12.1732
436    -26.24974 -10.83194  -3.54270  -0.35675 -15.20725 -35.94263       (-26.250,-0.357) (-10.832,-15.207) (-3.543,-35.943)      12.2007
437    -26.20482 -10.81431  -3.55745  -0.35964 -15.24639 -35.93800       (-26.205,-0.360) (-10.814,-15.246) (-3.557,-35.938)      12.2285
438    -26.15989 -10.79667  -3.57220  -0.36253 -15.28554 -35.93337       (-26.160,-0.363) (-10.797,-15.286) (-3.572,-35.933)      12.2565
439    -26.11497 -10.77904  -3.58694  -0.36542 -15.32469 -35.92874       (-26.115,-0.365) (-10.779,-15.325) (-3.587,-35.929)      12.2848
440    -26.07004 -10.76140  -3.60169  -0.36831 -15.36383 -35.92411       (-26.070,-0.368) (-10.761,-15.364) (-3.602,-35.924)      12.3134
441    -26.02512 -10.74376  -3.61643  -0.37120 -15.40298 -35.91948       (-26.025,-0.371) (-10.744,-15.403) (-3.616,-35.919)      12.3423
442    -25.98019 -10.72613  -3.63118  -0.37409 -15.44212 -35.91486       (-25.980,-0.374) (-10.726,-15.442) (-3.631,-35.915)      12.3714
443    -25.93527 -10.70849  -3.64593  -0.37698 -15.48127 -35.91023       (-25.935,-0.377) (-10.708,-15.481) (-3.646,-35.910)      12.4007
444    -25.89034 -10.69086  -3.66067  -0.37986 -15.52041 -35.90560       (-25.890,-0.380) (-10.691,-15.520) (-3.661,-35.906)      12.4304
445    -25.84542 -10.67322  -3.67542  -0.38275 -15.55956 -35.90097       (-25.845,-0.383) (-10.673,-15.560) (-3.675,-35.901)      12.4603
446    -25.80050 -10.65559  -3.69017  -0.38564 -15.59870 -35.89634       (-25.800,-0.386) (-10.656,-15.599) (-3.690,-35.896)      12.4904
447    -25.75557 -10.63795  -3.70491  -0.38853 -15.63785 -35.89172       (-25.756,-0.389) (-10.638,-15.638) (-3.705,-35.892)      12.5209
448    -25.71065 -10.62031  -3.71966  -0.39142 -15.67700 -35.88709       (-25.711,-0.391) (-10.620,-15.677) (-3.720,-35.887)      12.5515
449    -25.66572 -10.60268  -3.73440  -0.39431 -15.71614 -35.88246       (-25.666,-0.394) (-10.603,-15.716) (-3.734,-35.882)      12.5824
450    -25.62080 -10.58504  -3.74915  -0.39720 -15.75529 -35.87783       (-25.621,-0.397) (-10.585,-15.755) (-3.749,-35.878)      12.6136
451    -25.57587 -10.56741  -3.76390  -0.40009 -15.79443 -35.87320       (-25.576,-0.400) (-10.567,-15.794) (-3.764,-35.873)      12.645
452    -25.53095 -10.54977  -3.77864  -0.40298 -15.83358 -35.86857       (-25.531,-0.403) (-10.550,-15.834) (-3.779,-35.869)      12.6767
453    -25.48602 -10.53214  -3.79339  -0.40587 -15.87272 -35.86395       (-25.486,-0.406) (-10.532,-15.873) (-3.793,-35.864)      12.7086
454    -25.44110 -10.51450  -3.80813  -0.40876 -15.91187 -35.85932       (-25.441,-0.409) (-10.515,-15.912) (-3.808,-35.859)      12.7407
455    -25.39617 -10.49687  -3.82288  -0.41165 -15.95102 -35.85469       (-25.396,-0.412) (-10.497,-15.951) (-3.823,-35.855)      12.7731
456    -25.35125 -10.47923  -3.83763  -0.41454 -15.99016 -35.85006       (-25.351,-0.415) (-10.479,-15.990) (-3.838,-35.850)      12.8058
457    -25.30632 -10.46159  -3.85237  -0.41743 -16.02931 -35.84543       (-25.306,-0.417) (-10.462,-16.029) (-3.852,-35.845)      12.8386
458    -25.26140 -10.44396  -3.86712  -0.42032 -16.06845 -35.84081       (-25.261,-0.420) (-10.444,-16.068) (-3.867,-35.841)      12.8717
459    -25.21648 -10.42632  -3.88187  -0.42321 -16.10760 -35.83618       (-25.216,-0.423) (-10.426,-16.108) (-3.882,-35.836)      12.9051
460    -25.17155 -10.40869  -3.89661  -0.42610 -16.14674 -35.83155       (-25.172,-0.426) (-10.409,-16.147) (-3.897,-35.832)      12.9386
461    -25.12663 -10.39105  -3.91136  -0.42899 -16.18589 -35.82692       (-25.127,-0.429) (-10.391,-16.186) (-3.911,-35.827)      12.9724
462    -25.08170 -10.37342  -3.92610  -0.43188 -16.22503 -35.82229       (-25.082,-0.432) (-10.373,-16.225) (-3.926,-35.822)      13.0065
463    -25.03678 -10.35578  -3.94085  -0.43477 -16.26418 -35.81766       (-25.037,-0.435) (-10.356,-16.264) (-3.941,-35.818)      13.0407
464    -24.99185 -10.33814  -3.95560  -0.43766 -16.30333 -35.81304       (-24.992,-0.438) (-10.338,-16.303) (-3.956,-35.813)      13.0752
465    -24.94693 -10.32051  -3.97034  -0.44054 -16.34247 -35.80841       (-24.947,-0.441) (-10.321,-16.342) (-3.970,-35.808)      13.1099
466    -24.90200 -10.30287  -3.98509  -0.44343 -16.38162 -35.80378       (-24.902,-0.443) (-10.303,-16.382) (-3.985,-35.804)      13.1448
467    -24.85708 -10.28524  -3.99983  -0.44632 -16.42076 -35.79915       (-24.857,-0.446) (-10.285,-16.421) (-4.000,-35.799)      13.1799
468    -24.81215 -10.26760  -4.01458  -0.44921 -16.45991 -35.79452       (-24.812,-0.449) (-10.268,-16.460) (-4.015,-35.795)      13.2153
469    -24.76723 -10.24997  -4.02933  -0.45210 -16.49905 -35.78989       (-24.767,-0.452) (-10.250,-16.499) (-4.029,-35.790)      13.2509
470    -24.72230 -10.23233  -4.04407  -0.45499 -16.53820 -35.78527       (-24.722,-0.455) (-10.232,-16.538) (-4.044,-35.785)      13.2867
471    -24.67738 -10.21469  -4.05882  -0.45788 -16.57735 -35.78064       (-24.677,-0.458) (-10.215,-16.577) (-4.059,-35.781)      13.3227
472    -24.63245 -10.19706  -4.07357  -0.46077 -16.61649 -35.77601       (-24.632,-0.461) (-10.197,-16.616) (-4.074,-35.776)      13.3589
473    -24.58753 -10.17942  -4.08831  -0.46366 -16.65564 -35.77138       (-24.588,-0.464) (-10.179,-16.656) (-4.088,-35.771)      13.3953
474    -24.54261 -10.16179  -4.10306  -0.46655 -16.69478 -35.76675       (-24.543,-0.467) (-10.162,-16.695) (-4.103,-35.767)      13.4319
475    -24.49768 -10.14415  -4.11780  -0.46944 -16.73393 -35.76213       (-24.498,-0.469) (-10.144,-16.734) (-4.118,-35.762)      13.4687
476    -24.45276 -10.12652  -4.13255  -0.47233 -16.77307 -35.75750       (-24.453,-0.472) (-10.127,-16.773) (-4.133,-35.757)      13.5058
477    -24.40783 -10.10888  -4.14730  -0.47522 -16.81222 -35.75287       (-24.408,-0.475) (-10.109,-16.812) (-4.147,-35.753)      13.543
478    -24.36291 -10.09125  -4.16204  -0.47811 -16.85136 -35.74824       (-24.363,-0.478) (-10.091,-16.851) (-4.162,-35.748)      13.5804
479    -24.31798 -10.07361  -4.17679  -0.48100 -16.89051 -35.74361       (-24.318,-0.481) (-10.074,-16.891) (-4.177,-35.744)      13.6181
480    -24.27306 -10.05597  -4.19153  -0.48389 -16.92966 -35.73898       (-24.273,-0.484) (-10.056,-16.930) (-4.192,-35.739)      13.6559
481    -24.22813 -10.03834  -4.20628  -0.48678 -16.96880 -35.73436       (-24.228,-0.487) (-10.038,-16.969) (-4.206,-35.734)      13.6939
482    -24.18321 -10.02070  -4.22103  -0.48967 -17.00795 -35.72973       (-24.183,-0.490) (-10.021,-17.008) (-4.221,-35.730)      13.7322
483    -24.13828 -10.00307  -4.23577  -0.49256 -17.04709 -35.72510       (-24.138,-0.493) (-10.003,-17.047) (-4.236,-35.725)      13.7706
484    -24.09336  -9.98543  -4.25052  -0.49545 -17.08624 -35.72047       (-24.093,-0.495) (-9.985,-17.086) (-4.251,-35.720)      13.8092
485    -24.04843  -9.96780  -4.26526  -0.49833 -17.12538 -35.71584       (-24.048,-0.498) (-9.968,-17.125) (-4.265,-35.716)      13.848
486    -24.00351  -9.95016  -4.28001  -0.50122 -17.16453 -35.71122       (-24.004,-0.501) (-9.950,-17.165) (-4.280,-35.711)      13.887
487    -23.95859  -9.93252  -4.29476  -0.50411 -17.20368 -35.70659       (-23.959,-0.504) (-9.933,-17.204) (-4.295,-35.707)      13.9261
488    -23.91366  -9.91489  -4.30950  -0.50700 -17.24282 -35.70196       (-23.914,-0.507) (-9.915,-17.243) (-4.310,-35.702)      13.9655
489    -23.86874  -9.89725  -4.32425  -0.50989 -17.28197 -35.69733       (-23.869,-0.510) (-9.897,-17.282) (-4.324,-35.697)      14.005
490    -23.82381  -9.87962  -4.33900  -0.51278 -17.32111 -35.69270       (-23.824,-0.513) (-9.880,-17.321) (-4.339,-35.693)      14.0447
491    -23.77889  -9.86198  -4.35374  -0.51567 -17.36026 -35.68807       (-23.779,-0.516) (-9.862,-17.360) (-4.354,-35.688)      14.0846
492    -23.73396  -9.84435  -4.36849  -0.51856 -17.39940 -35.68345       (-23.734,-0.519) (-9.844,-17.399) (-4.368,-35.683)      14.1247
493    -23.68904  -9.82671  -4.38323  -0.52145 -17.43855 -35.67882       (-23.689,-0.521) (-9.827,-17.439) (-4.383,-35.679)      14.165
494    -23.64411  -9.80908  -4.39798  -0.52434 -17.47769 -35.67419       (-23.644,-0.524) (-9.809,-17.478) (-4.398,-35.674)      14.2054
495    -23.59919  -9.79144  -4.41273  -0.52723 -17.51684 -35.66956       (-23.599,-0.527) (-9.791,-17.517) (-4.413,-35.670)      14.246
496    -23.55426  -9.77380  -4.42747  -0.53012 -17.55599 -35.66493       (-23.554,-0.530) (-9.774,-17.556) (-4.427,-35.665)      14.2868
497    -23.50934  -9.75617  -4.44222  -0.53301 -17.59513 -35.66031       (-23.509,-0.533) (-9.756,-17.595) (-4.442,-35.660)      14.3277
498    -23.46441  -9.73853  -4.45696  -0.53590 -17.63428 -35.65568       (-23.464,-0.536) (-9.739,-17.634) (-4.457,-35.656)      14.3688
499    -23.41949  -9.72090  -4.47171  -0.53879 -17.67342 -35.65105       (-23.419,-0.539) (-9.721,-17.673) (-4.472,-35.651)      14.4101
500    -23.37456  -9.70326  -4.48646  -0.54168 -17.71257 -35.64642       (-23.375,-0.542) (-9.703,-17.713) (-4.486,-35.646)      14.4515
501    -23.32964  -9.68563  -4.50120  -0.54457 -17.75171 -35.64179       (-23.330,-0.545) (-9.686,-17.752) (-4.501,-35.642)      14.4931
502    -23.28472  -9.66799  -4.51595  -0.54746 -17.79086 -35.63716       (-23.285,-0.547) (-9.668,-17.791) (-4.516,-35.637)      14.5349
503    -23.23979  -9.65035  -4.53070  -0.55035 -17.83001 -35.63254       (-23.240,-0.550) (-9.650,-17.830) (-4.531,-35.633)      14.5769
504    -23.19487  -9.63272  -4.54544  -0.55324 -17.86915 -35.62791       (-23.195,-0.553) (-9.633,-17.869) (-4.545,-35.628)      14.619
505    -23.14994  -9.61508  -4.56019  -0.55612 -17.90830 -35.62328       (-23.150,-0.556) (-9.615,-17.908) (-4.560,-35.623)      14.6612
506    -23.10502  -9.59745  -4.57493  -0.55901 -17.94744 -35.61865       (-23.105,-0.559) (-9.597,-17.947) (-4.575,-35.619)      14.7036
507    -23.06009  -9.57981  -4.58968  -0.56190 -17.98659 -35.61402       (-23.060,-0.562) (-9.580,-17.987) (-4.590,-35.614)      14.7462
508    -23.01517  -9.56218  -4.60443  -0.56479 -18.02573 -35.60940       (-23.015,-0.565) (-9.562,-18.026) (-4.604,-35.609)      14.7889
509    -22.97024  -9.54454  -4.61917  -0.56768 -18.06488 -35.60477       (-22.970,-0.568) (-9.545,-18.065) (-4.619,-35.605)      14.8318
510    -22.92532  -9.52690  -4.63392  -0.57057 -18.10402 -35.60014       (-22.925,-0.571) (-9.527,-18.104) (-4.634,-35.600)      14.8748
511    -22.88039  -9.50927  -4.64866  -0.57346 -18.14317 -35.59551       (-22.880,-0.573) (-9.509,-18.143) (-4.649,-35.596)      14.918
512    -22.83547  -9.49163  -4.66341  -0.57635 -18.18232 -35.59088       (-22.835,-0.576) (-9.492,-18.182) (-4.663,-35.591)      14.9614
513    -22.79054  -9.47400  -4.67816  -0.57924 -18.22146 -35.58625       (-22.791,-0.579) (-9.474,-18.221) (-4.678,-35.586)      15.0048
514    -22.74562  -9.45636  -4.69290  -0.58213 -18.26061 -35.58163       (-22.746,-0.582) (-9.456,-18.261) (-4.693,-35.582)      15.0485
515    -22.70070  -9.43873  -4.70765  -0.58502 -18.29975 -35.57700       (-22.701,-0.585) (-9.439,-18.300) (-4.708,-35.577)      15.0923
516    -22.65577  -9.42109  -4.72240  -0.58791 -18.33890 -35.57237       (-22.656,-0.588) (-9.421,-18.339) (-4.722,-35.572)      15.1362
517    -22.61085  -9.40346  -4.73714  -0.59080 -18.37804 -35.56774       (-22.611,-0.591) (-9.403,-18.378) (-4.737,-35.568)      15.1802
518    -22.56592  -9.38582  -4.75189  -0.59369 -18.41719 -35.56311       (-22.566,-0.594) (-9.386,-18.417) (-4.752,-35.563)      15.2244
519    -22.52100  -9.36818  -4.76663  -0.59658 -18.45634 -35.55849       (-22.521,-0.597) (-9.368,-18.456) (-4.767,-35.558)      15.2688
520    -22.47607  -9.35055  -4.78138  -0.59947 -18.49548 -35.55386       (-22.476,-0.599) (-9.351,-18.495) (-4.781,-35.554)      15.3133
521    -22.43115  -9.33291  -4.79613  -0.60236 -18.53463 -35.54923       (-22.431,-0.602) (-9.333,-18.535) (-4.796,-35.549)      15.3579
522    -22.38622  -9.31528  -4.81087  -0.60525 -18.57377 -35.54460       (-22.386,-0.605) (-9.315,-18.574) (-4.811,-35.545)      15.4027
523    -22.34130  -9.29764  -4.82562  -0.60814 -18.61292 -35.53997       (-22.341,-0.608) (-9.298,-18.613) (-4.826,-35.540)      15.4476
524    -22.29637  -9.28001  -4.84036  -0.61103 -18.65206 -35.53534       (-22.296,-0.611) (-9.280,-18.652) (-4.840,-35.535)      15.4926
525    -22.25145  -9.26237  -4.85511  -0.61391 -18.69121 -35.53072       (-22.251,-0.614) (-9.262,-18.691) (-4.855,-35.531)      15.5378
526    -22.20652  -9.24473  -4.86986  -0.61680 -18.73035 -35.52609       (-22.207,-0.617) (-9.245,-18.730) (-4.870,-35.526)      15.5831
527    -22.16160  -9.22710  -4.88460  -0.61969 -18.76950 -35.52146       (-22.162,-0.620) (-9.227,-18.770) (-4.885,-35.521)      15.6285
528    -22.11668  -9.20946  -4.89935  -0.62258 -18.80865 -35.51683       (-22.117,-0.623) (-9.209,-18.809) (-4.899,-35.517)      15.6741
529    -22.07175  -9.19183  -4.91410  -0.62547 -18.84779 -35.51220       (-22.072,-0.625) (-9.192,-18.848) (-4.914,-35.512)      15.7198
530    -22.02683  -9.17419  -4.92884  -0.62836 -18.88694 -35.50758       (-22.027,-0.628) (-9.174,-18.887) (-4.929,-35.508)      15.7656
531    -21.98190  -9.15656  -4.94359  -0.63125 -18.92608 -35.50295       (-21.982,-0.631) (-9.157,-18.926) (-4.944,-35.503)      15.8116
532    -21.93698  -9.13892  -4.95833  -0.63414 -18.96523 -35.49832       (-21.937,-0.634) (-9.139,-18.965) (-4.958,-35.498)      15.8576
533    -21.89205  -9.12128  -4.97308  -0.63703 -19.00437 -35.49369       (-21.892,-0.637) (-9.121,-19.004) (-4.973,-35.494)      15.9038
534    -21.84713  -9.10365  -4.98783  -0.63992 -19.04352 -35.48906       (-21.847,-0.640) (-9.104,-19.044) (-4.988,-35.489)      15.9502
535    -21.80220  -9.08601  -5.00257  -0.64281 -19.08267 -35.48443       (-21.802,-0.643) (-9.086,-19.083) (-5.003,-35.484)      15.9966
536    -21.75728  -9.06838  -5.01732  -0.64570 -19.12181 -35.47981       (-21.757,-0.646) (-9.068,-19.122) (-5.017,-35.480)      16.0432
537    -21.71235  -9.05074  -5.03206  -0.64859 -19.16096 -35.47518       (-21.712,-0.649) (-9.051,-19.161) (-5.032,-35.475)      16.0899
538    -21.66743  -9.03311  -5.04681  -0.65148 -19.20010 -35.47055       (-21.667,-0.651) (-9.033,-19.200) (-5.047,-35.471)      16.1367
539    -21.62250  -9.01547  -5.06156  -0.65437 -19.23925 -35.46592       (-21.623,-0.654) (-9.015,-19.239) (-5.062,-35.466)      16.1836
540    -21.57758  -8.99784  -5.07630  -0.65726 -19.27839 -35.46129       (-21.578,-0.657) (-8.998,-19.278) (-5.076,-35.461)      16.2306
541    -21.53265  -8.98020  -5.09105  -0.66015 -19.31754 -35.45666       (-21.533,-0.660) (-8.980,-19.318) (-5.091,-35.457)      16.2778
542    -21.48773  -8.96256  -5.10580  -0.66304 -19.35669 -35.45204       (-21.488,-0.663) (-8.963,-19.357) (-5.106,-35.452)      16.3251
543    -21.44281  -8.94493  -5.12054  -0.66593 -19.39583 -35.44741       (-21.443,-0.666) (-8.945,-19.396) (-5.121,-35.447)      16.3725
544    -21.39788  -8.92729  -5.13529  -0.66882 -19.43498 -35.44278       (-21.398,-0.669) (-8.927,-19.435) (-5.135,-35.443)      16.42
545    -21.35296  -8.90966  -5.15003  -0.67170 -19.47412 -35.43815       (-21.353,-0.672) (-8.910,-19.474) (-5.150,-35.438)      16.4676
546    -21.30803  -8.89202  -5.16478  -0.67459 -19.51327 -35.43352       (-21.308,-0.675) (-8.892,-19.513) (-5.165,-35.434)      16.5153
547    -21.26311  -8.87439  -5.17953  -0.67748 -19.55241 -35.42890       (-21.263,-0.677) (-8.874,-19.552) (-5.180,-35.429)      16.5632
