Fol_2018-03-05.09_12_47.55_.txt     Output is probe cell, reduced cell, NCDist distance between
188      5.01274   2.99084   0.59551 -29.17659 -32.07654 -15.52378       (-21.456,-22.599) (-0.112,-0.596) (-4.417,-2.395)      6.04684
189      5.00196   2.98656   0.59219 -29.16188 -32.06292 -15.50873       (-21.467,-22.597) (-0.124,-0.592) (-4.410,-2.394)      6.05857
190      4.99119   2.98227   0.58887 -29.14717 -32.04931 -15.49367       (-21.478,-22.594) (-0.136,-0.589) (-4.402,-2.393)      6.07034
191      4.98042   2.97799   0.58556 -29.13246 -32.03570 -15.47862       (-21.489,-22.591) (-0.147,-0.586) (-4.395,-2.392)      6.08214
192      4.96964   2.97371   0.58224 -29.11775 -32.02209 -15.46356       (-21.501,-22.588) (-0.159,-0.582) (-4.387,-2.391)      6.09397
193      4.95887   2.96943   0.57892 -29.10304 -32.00847 -15.44851       (-21.512,-22.585) (-0.171,-0.579) (-4.380,-2.391)      6.10584
194      4.94810   2.96514   0.57561 -29.08833 -31.99486 -15.43345       (-21.523,-22.582) (-0.183,-0.576) (-4.372,-2.390)      6.11774
195      4.93732   2.96086   0.57229 -29.07361 -31.98125 -15.41840       (-21.534,-22.580) (-0.194,-0.572) (-4.365,-2.389)      6.12967
196      4.92655   2.95658   0.56897 -29.05890 -31.96764 -15.40334       (-21.546,-22.577) (-0.206,-0.569) (-4.358,-2.388)      6.14163
197      4.91578   2.95230   0.56565 -29.04419 -31.95402 -15.38828       (-21.557,-22.574) (-0.218,-0.566) (-4.350,-2.387)      6.15363
198      4.90500   2.94802   0.56234 -29.02948 -31.94041 -15.37323       (-21.568,-22.571) (-0.230,-0.562) (-4.343,-2.386)      6.16565
199      4.89423   2.94373   0.55902 -29.01477 -31.92680 -15.35817       (-21.579,-22.568) (-0.241,-0.559) (-4.335,-2.385)      6.17771
200      4.88346   2.93945   0.55570 -29.00006 -31.91319 -15.34312       (-21.591,-22.565) (-0.253,-0.556) (-4.328,-2.384)      6.1898
201      4.87268   2.93517   0.55239 -28.98535 -31.89957 -15.32806       (-21.602,-22.563) (-0.265,-0.552) (-4.320,-2.383)      6.20192
202      4.86191   2.93089   0.54907 -28.97064 -31.88596 -15.31301       (-21.613,-22.560) (-0.276,-0.549) (-4.313,-2.382)      6.21407
203      4.85114   2.92660   0.54575 -28.95592 -31.87235 -15.29795       (-21.624,-22.557) (-0.288,-0.546) (-4.305,-2.381)      6.22626
204      4.84037   2.92232   0.54243 -28.94121 -31.85873 -15.28290       (-21.636,-22.554) (-0.300,-0.542) (-4.298,-2.380)      6.23847
205      4.82959   2.91804   0.53912 -28.92650 -31.84512 -15.26784       (-21.647,-22.551) (-0.312,-0.539) (-4.290,-2.379)      6.25071
206      4.81882   2.91376   0.53580 -28.91179 -31.83151 -15.25278       (-21.658,-22.548) (-0.323,-0.536) (-4.283,-2.378)      6.26299
207      4.80805   2.90947   0.53248 -28.89708 -31.81790 -15.23773       (-21.669,-22.546) (-0.335,-0.532) (-4.276,-2.377)      6.27529
208      4.79727   2.90519   0.52917 -28.88237 -31.80428 -15.22267       (-21.681,-22.543) (-0.347,-0.529) (-4.268,-2.376)      6.28763
209      4.78650   2.90091   0.52585 -28.86766 -31.79067 -15.20762       (-21.692,-22.540) (-0.359,-0.526) (-4.261,-2.375)      6.29999
210      4.77573   2.89663   0.52253 -28.85295 -31.77706 -15.19256       (-21.703,-22.537) (-0.370,-0.523) (-4.253,-2.374)      6.31238
211      4.76495   2.89235   0.51921 -28.83823 -31.76345 -15.17751       (-21.714,-22.534) (-0.382,-0.519) (-4.246,-2.373)      6.32481
212      4.75418   2.88806   0.51590 -28.82352 -31.74983 -15.16245       (-21.726,-22.531) (-0.394,-0.516) (-4.238,-2.372)      6.33726
213      4.74341   2.88378   0.51258 -28.80881 -31.73622 -15.14740       (-21.737,-22.529) (-0.406,-0.513) (-4.231,-2.371)      6.34974
214      4.73263   2.87950   0.50926 -28.79410 -31.72261 -15.13234       (-21.748,-22.526) (-0.417,-0.509) (-4.223,-2.370)      6.36225
215      4.72186   2.87522   0.50595 -28.77939 -31.70900 -15.11729       (-21.759,-22.523) (-0.429,-0.506) (-4.216,-2.369)      6.37479
216      4.71109   2.87093   0.50263 -28.76468 -31.69538 -15.10223       (-21.771,-22.520) (-0.441,-0.503) (-4.208,-2.368)      6.38736
217      4.70031   2.86665   0.49931 -28.74997 -31.68177 -15.08717       (-21.782,-22.517) (-0.453,-0.499) (-4.201,-2.367)      6.39996
218      4.68954   2.86237   0.49599 -28.73526 -31.66816 -15.07212       (-21.793,-22.515) (-0.464,-0.496) (-4.194,-2.366)      6.41258
219      4.67877   2.85809   0.49268 -28.72054 -31.65455 -15.05706       (-21.804,-22.512) (-0.476,-0.493) (-4.186,-2.365)      6.42523
220      4.66799   2.85380   0.48936 -28.70583 -31.64093 -15.04201       (-21.816,-22.509) (-0.488,-0.489) (-4.179,-2.364)      6.43791
221      4.65722   2.84952   0.48604 -28.69112 -31.62732 -15.02695       (-21.827,-22.506) (-0.500,-0.486) (-4.171,-2.363)      6.45062
222      4.64645   2.84524   0.48273 -28.67641 -31.61371 -15.01190       (-21.838,-22.503) (-0.511,-0.483) (-4.164,-2.363)      6.46336
223      4.63568   2.84096   0.47941 -28.66170 -31.60009 -14.99684       (-21.849,-22.500) (-0.523,-0.479) (-4.156,-2.362)      6.47612
224      4.62490   2.83667   0.47609 -28.64699 -31.58648 -14.98179       (-21.861,-22.498) (-0.535,-0.476) (-4.149,-2.361)      6.48891
225      4.61413   2.83239   0.47278 -28.63228 -31.57287 -14.96673       (-21.872,-22.495) (-0.546,-0.473) (-4.141,-2.360)      6.50173
226      4.60336   2.82811   0.46946 -28.61756 -31.55926 -14.95168       (-21.883,-22.492) (-0.558,-0.469) (-4.134,-2.359)      6.51458
227      4.59258   2.82383   0.46614 -28.60285 -31.54564 -14.93662       (-21.894,-22.489) (-0.570,-0.466) (-4.126,-2.358)      6.52745
228      4.58181   2.81955   0.46282 -28.58814 -31.53203 -14.92156       (-21.906,-22.486) (-0.582,-0.463) (-4.119,-2.357)      6.54035
229      4.57104   2.81526   0.45951 -28.57343 -31.51842 -14.90651       (-21.917,-22.483) (-0.593,-0.460) (-4.112,-2.356)      6.55327
230      4.56026   2.81098   0.45619 -28.55872 -31.50481 -14.89145       (-21.928,-22.481) (-0.605,-0.456) (-4.104,-2.355)      6.56622
231      4.54949   2.80670   0.45287 -28.54401 -31.49119 -14.87640       (-21.939,-22.478) (-0.617,-0.453) (-4.097,-2.354)      6.5792
232      4.53872   2.80242   0.44956 -28.52930 -31.47758 -14.86134       (-21.951,-22.475) (-0.629,-0.450) (-4.089,-2.353)      6.5922
233      4.52794   2.79813   0.44624 -28.51459 -31.46397 -14.84629       (-21.962,-22.472) (-0.640,-0.446) (-4.082,-2.352)      6.60523
234      4.51717   2.79385   0.44292 -28.49987 -31.45036 -14.83123       (-21.973,-22.469) (-0.652,-0.443) (-4.074,-2.351)      6.61829
235      4.50640   2.78957   0.43960 -28.48516 -31.43674 -14.81618       (-21.984,-22.466) (-0.664,-0.440) (-4.067,-2.350)      6.63137
236      4.49562   2.78529   0.43629 -28.47045 -31.42313 -14.80112       (-21.996,-22.464) (-0.676,-0.436) (-4.059,-2.349)      6.64447
237      4.48485   2.78100   0.43297 -28.45574 -31.40952 -14.78607       (-22.007,-22.461) (-0.687,-0.433) (-4.052,-2.348)      6.6576
238      4.47408   2.77672   0.42965 -28.44103 -31.39591 -14.77101       (-22.018,-22.458) (-0.699,-0.430) (-4.044,-2.347)      6.67076
239      4.46330   2.77244   0.42634 -28.42632 -31.38229 -14.75595       (-22.029,-22.455) (-0.711,-0.426) (-4.037,-2.346)      6.68394
240      4.45253   2.76816   0.42302 -28.41161 -31.36868 -14.74090       (-22.041,-22.452) (-0.723,-0.423) (-4.030,-2.345)      6.68829
241      4.44176   2.76388   0.41970 -28.39690 -31.35507 -14.72584       (-22.052,-22.449) (-0.734,-0.420) (-4.022,-2.344)      6.68139
242      4.43099   2.75959   0.41638 -28.38218 -31.34145 -14.71079       (-22.063,-22.447) (-0.746,-0.416) (-4.015,-2.343)      6.67454
243      4.42021   2.75531   0.41307 -28.36747 -31.32784 -14.69573       (-22.074,-22.444) (-0.758,-0.413) (-4.007,-2.342)      6.66773
244      4.40944   2.75103   0.40975 -28.35276 -31.31423 -14.68068       (-22.086,-22.441) (-0.769,-0.410) (-4.000,-2.341)      6.66096
245      4.39867   2.74675   0.40643 -28.33805 -31.30062 -14.66562       (-22.097,-22.438) (-0.781,-0.406) (-3.992,-2.340)      6.65424
246      4.38789   2.74246   0.40312 -28.32334 -31.28700 -14.65057       (-22.108,-22.435) (-0.793,-0.403) (-3.985,-2.339)      6.64756
247      4.37712   2.73818   0.39980 -28.30863 -31.27339 -14.63551       (-22.119,-22.432) (-0.805,-0.400) (-3.977,-2.338)      6.64093
248      4.36635   2.73390   0.39648 -28.29392 -31.25978 -14.62046       (-22.131,-22.430) (-0.816,-0.396) (-3.970,-2.337)      6.63434
249      4.35557   2.72962   0.39316 -28.27921 -31.24617 -14.60540       (-22.142,-22.427) (-0.828,-0.393) (-3.962,-2.336)      6.6278
250      4.34480   2.72533   0.38985 -28.26449 -31.23255 -14.59034       (-22.153,-22.424) (-0.840,-0.390) (-3.955,-2.335)      6.6213
251      4.33403   2.72105   0.38653 -28.24978 -31.21894 -14.57529       (-22.164,-22.421) (-0.852,-0.387) (-3.947,-2.335)      6.61484
252      4.32325   2.71677   0.38321 -28.23507 -31.20533 -14.56023       (-22.176,-22.418) (-0.863,-0.383) (-3.940,-2.334)      6.60844
253      4.31248   2.71249   0.37990 -28.22036 -31.19172 -14.54518       (-22.187,-22.415) (-0.875,-0.380) (-3.933,-2.333)      6.60207
254      4.30171   2.70821   0.37658 -28.20565 -31.17810 -14.53012       (-22.198,-22.413) (-0.887,-0.377) (-3.925,-2.332)      6.59575
255      4.29093   2.70392   0.37326 -28.19094 -31.16449 -14.51507       (-22.209,-22.410) (-0.899,-0.373) (-3.918,-2.331)      6.58948
256      4.28016   2.69964   0.36994 -28.17623 -31.15088 -14.50001       (-22.221,-22.407) (-0.910,-0.370) (-3.910,-2.330)      6.58325
257      4.26939   2.69536   0.36663 -28.16151 -31.13727 -14.48496       (-22.232,-22.404) (-0.922,-0.367) (-3.903,-2.329)      6.57707
258      4.25861   2.69108   0.36331 -28.14680 -31.12365 -14.46990       (-22.243,-22.401) (-0.934,-0.363) (-3.895,-2.328)      6.57094
259      4.24784   2.68679   0.35999 -28.13209 -31.11004 -14.45484       (-22.254,-22.399) (-0.946,-0.360) (-3.888,-2.327)      6.56485
260      4.23707   2.68251   0.35668 -28.11738 -31.09643 -14.43979       (-22.266,-22.396) (-0.957,-0.357) (-3.880,-2.326)      6.55881
261      4.22630   2.67823   0.35336 -28.10267 -31.08281 -14.42473       (-22.277,-22.393) (-0.969,-0.353) (-3.873,-2.325)      6.55281
262      4.21552   2.67395   0.35004 -28.08796 -31.06920 -14.40968       (-22.288,-22.390) (-0.981,-0.350) (-3.865,-2.324)      6.54686
263      4.20475   2.66966   0.34672 -28.07325 -31.05559 -14.39462       (-22.299,-22.387) (-0.993,-0.347) (-3.858,-2.323)      6.54096
264      4.19398   2.66538   0.34341 -28.05854 -31.04198 -14.37957       (-22.311,-22.384) (-1.004,-0.343) (-3.851,-2.322)      6.5351
265      4.18320   2.66110   0.34009 -28.04382 -31.02836 -14.36451       (-22.322,-22.382) (-1.016,-0.340) (-3.843,-2.321)      6.52929
266      4.17243   2.65682   0.33677 -28.02911 -31.01475 -14.34946       (-22.333,-22.379) (-1.028,-0.337) (-3.836,-2.320)      6.52353
267      4.16166   2.65254   0.33346 -28.01440 -31.00114 -14.33440       (-22.344,-22.376) (-1.039,-0.333) (-3.828,-2.319)      6.51781
268      4.15088   2.64825   0.33014 -27.99969 -30.98753 -14.31935       (-22.356,-22.373) (-1.051,-0.330) (-3.821,-2.318)      6.51214
269      4.14011   2.64397   0.32682 -27.98498 -30.97391 -14.30429       (-22.367,-22.370) (-1.063,-0.327) (-3.813,-2.317)      6.50652
270      4.12934   2.63969   0.32351 -27.97027 -30.96030 -14.28923       (-22.378,-22.367) (-1.075,-0.324) (-3.806,-2.316)      6.50095
271      4.11856   2.63541   0.32019 -27.95556 -30.94669 -14.27418       (-22.389,-22.365) (-1.086,-0.320) (-3.798,-2.315)      6.49542
272      4.10779   2.63112   0.31687 -27.94085 -30.93308 -14.25912       (-22.401,-22.362) (-1.098,-0.317) (-3.791,-2.314)      6.48994
273      4.09702   2.62684   0.31355 -27.92613 -30.91946 -14.24407       (-22.412,-22.359) (-1.110,-0.314) (-3.783,-2.313)      6.48451
274      4.08624   2.62256   0.31024 -27.91142 -30.90585 -14.22901       (-22.423,-22.356) (-1.122,-0.310) (-3.776,-2.312)      6.47913
275      4.07547   2.61828   0.30692 -27.89671 -30.89224 -14.21396       (-22.434,-22.353) (-1.133,-0.307) (-3.769,-2.311)      6.47379
276      4.06470   2.61399   0.30360 -27.88200 -30.87863 -14.19890       (-22.446,-22.350) (-1.145,-0.304) (-3.761,-2.310)      6.4685
277      4.05392   2.60971   0.30029 -27.86729 -30.86501 -14.18385       (-22.457,-22.348) (-1.157,-0.300) (-3.754,-2.309)      6.46327
278      4.04315   2.60543   0.29697 -27.85258 -30.85140 -14.16879       (-22.468,-22.345) (-1.169,-0.297) (-3.746,-2.308)      6.45808
279      4.03238   2.60115   0.29365 -27.83787 -30.83779 -14.15374       (-22.479,-22.342) (-1.180,-0.294) (-3.739,-2.307)      6.45293
280      4.02161   2.59687   0.29033 -27.82316 -30.82417 -14.13868       (-22.491,-22.339) (-1.192,-0.290) (-3.731,-2.307)      6.44784
281      4.01083   2.59258   0.28702 -27.80844 -30.81056 -14.12362       (-22.502,-22.336) (-1.204,-0.287) (-3.724,-2.306)      6.4428
282      4.00006   2.58830   0.28370 -27.79373 -30.79695 -14.10857       (-22.513,-22.333) (-1.216,-0.284) (-3.716,-2.305)      6.4378
283      3.98929   2.58402   0.28038 -27.77902 -30.78334 -14.09351       (-22.524,-22.331) (-1.227,-0.280) (-3.709,-2.304)      6.43285
284      3.97851   2.57974   0.27707 -27.76431 -30.76972 -14.07846       (-22.536,-22.328) (-1.239,-0.277) (-3.701,-2.303)      6.42796
285      3.96774   2.57545   0.27375 -27.74960 -30.75611 -14.06340       (-22.547,-22.325) (-1.251,-0.274) (-3.694,-2.302)      6.42311
286      3.95697   2.57117   0.27043 -27.73489 -30.74250 -14.04835       (-22.558,-22.322) (-1.263,-0.270) (-3.687,-2.301)      6.41831
287      3.94619   2.56689   0.26711 -27.72018 -30.72889 -14.03329       (-22.569,-22.319) (-1.274,-0.267) (-3.679,-2.300)      6.41356
288      3.93542   2.56261   0.26380 -27.70546 -30.71527 -14.01824       (-22.581,-22.316) (-1.286,-0.264) (-3.672,-2.299)      6.40886
289      3.92465   2.55832   0.26048 -27.69075 -30.70166 -14.00318       (-22.592,-22.314) (-1.298,-0.260) (-3.664,-2.298)      6.40421
290      3.91387   2.55404   0.25716 -27.67604 -30.68805 -13.98813       (-22.603,-22.311) (-1.309,-0.257) (-3.657,-2.297)      6.39961
291      3.90310   2.54976   0.25385 -27.66133 -30.67444 -13.97307       (-22.614,-22.308) (-1.321,-0.254) (-3.649,-2.296)      6.39505
292      3.89233   2.54548   0.25053 -27.64662 -30.66082 -13.95801       (-22.626,-22.305) (-1.333,-0.251) (-3.642,-2.295)      6.39055
293      3.88155   2.54120   0.24721 -27.63191 -30.64721 -13.94296       (-22.637,-22.302) (-1.345,-0.247) (-3.634,-2.294)      6.3861
294      3.87078   2.53691   0.24389 -27.61720 -30.63360 -13.92790       (-22.648,-22.299) (-1.356,-0.244) (-3.627,-2.293)      6.3817
295      3.86001   2.53263   0.24058 -27.60249 -30.61999 -13.91285       (-22.659,-22.297) (-1.368,-0.241) (-3.619,-2.292)      6.37735
296      3.84923   2.52835   0.23726 -27.58777 -30.60637 -13.89779       (-22.671,-22.294) (-1.380,-0.237) (-3.612,-2.291)      6.37305
297      3.83846   2.52407   0.23394 -27.57306 -30.59276 -13.88274       (-22.682,-22.291) (-1.392,-0.234) (-3.605,-2.290)      6.3688
298      3.82769   2.51978   0.23063 -27.55835 -30.57915 -13.86768       (-22.693,-22.288) (-1.403,-0.231) (-3.597,-2.289)      6.3646
299      3.81692   2.51550   0.22731 -27.54364 -30.56553 -13.85263       (-22.704,-22.285) (-1.415,-0.227) (-3.590,-2.288)      6.36045
300      3.80614   2.51122   0.22399 -27.52893 -30.55192 -13.83757       (-22.716,-22.282) (-1.427,-0.224) (-3.582,-2.287)      6.35636
301      3.79537   2.50694   0.22067 -27.51422 -30.53831 -13.82251       (-22.727,-22.280) (-1.439,-0.221) (-3.575,-2.286)      6.35231
302      3.78460   2.50265   0.21736 -27.49951 -30.52470 -13.80746       (-22.738,-22.277) (-1.450,-0.217) (-3.567,-2.285)      6.34831
303      3.77382   2.49837   0.21404 -27.48480 -30.51108 -13.79240       (-22.749,-22.274) (-1.462,-0.214) (-3.560,-2.284)      6.34437
304      3.76305   2.49409   0.21072 -27.47008 -30.49747 -13.77735       (-22.761,-22.271) (-1.474,-0.211) (-3.552,-2.283)      6.34047
305      3.75228   2.48981   0.20741 -27.45537 -30.48386 -13.76229       (-22.772,-22.268) (-1.486,-0.207) (-3.545,-2.282)      6.33663
306      3.74150   2.48553   0.20409 -27.44066 -30.47025 -13.74724       (-22.783,-22.266) (-1.497,-0.204) (-3.537,-2.281)      6.33284
307      3.73073   2.48124   0.20077 -27.42595 -30.45663 -13.73218       (-22.794,-22.263) (-1.509,-0.201) (-3.530,-2.280)      6.3291
308      3.71996   2.47696   0.19745 -27.41124 -30.44302 -13.71713       (-22.806,-22.260) (-1.521,-0.197) (-3.523,-2.280)      6.32541
309      3.70918   2.47268   0.19414 -27.39653 -30.42941 -13.70207       (-22.817,-22.257) (-1.532,-0.194) (-3.515,-2.279)      6.32178
310      3.69841   2.46840   0.19082 -27.38182 -30.41580 -13.68702       (-22.828,-22.254) (-1.544,-0.191) (-3.508,-2.278)      6.31819
311      3.68764   2.46411   0.18750 -27.36711 -30.40218 -13.67196       (-22.839,-22.251) (-1.556,-0.188) (-3.500,-2.277)      6.31466
312      3.67686   2.45983   0.18419 -27.35239 -30.38857 -13.65690       (-22.851,-22.249) (-1.568,-0.184) (-3.493,-2.276)      6.31118
313      3.66609   2.45555   0.18087 -27.33768 -30.37496 -13.64185       (-22.862,-22.246) (-1.579,-0.181) (-3.485,-2.275)      6.30775
314      3.65532   2.45127   0.17755 -27.32297 -30.36135 -13.62679       (-22.873,-22.243) (-1.591,-0.178) (-3.478,-2.274)      6.30437
315      3.64454   2.44698   0.17424 -27.30826 -30.34773 -13.61174       (-22.884,-22.240) (-1.603,-0.174) (-3.470,-2.273)      6.30104
316      3.63377   2.44270   0.17092 -27.29355 -30.33412 -13.59668       (-22.896,-22.237) (-1.615,-0.171) (-3.463,-2.272)      6.29777
317      3.62300   2.43842   0.16760 -27.27884 -30.32051 -13.58163       (-22.907,-22.234) (-1.626,-0.168) (-3.455,-2.271)      6.29455
318      3.61223   2.43414   0.16428 -27.26413 -30.30689 -13.56657       (-22.918,-22.232) (-1.638,-0.164) (-3.448,-2.270)      6.29138
319      3.60145   2.42985   0.16097 -27.24941 -30.29328 -13.55152       (-22.929,-22.229) (-1.650,-0.161) (-3.440,-2.269)      6.28827
320      3.59068   2.42557   0.15765 -27.23470 -30.27967 -13.53646       (-22.941,-22.226) (-1.662,-0.158) (-3.433,-2.268)      6.2852
321      3.57991   2.42129   0.15433 -27.21999 -30.26606 -13.52141       (-22.952,-22.223) (-1.673,-0.154) (-3.426,-2.267)      6.28219
322      3.56913   2.41701   0.15102 -27.20528 -30.25244 -13.50635       (-22.963,-22.220) (-1.685,-0.151) (-3.418,-2.266)      6.27924
323      3.55836   2.41273   0.14770 -27.19057 -30.23883 -13.49129       (-22.974,-22.217) (-1.697,-0.148) (-3.411,-2.265)      6.27633
324      3.54759   2.40844   0.14438 -27.17586 -30.22522 -13.47624       (-22.986,-22.215) (-1.709,-0.144) (-3.403,-2.264)      6.27348
325      3.53681   2.40416   0.14106 -27.16115 -30.21161 -13.46118       (-22.997,-22.212) (-1.720,-0.141) (-3.396,-2.263)      6.27068
326      3.52604   2.39988   0.13775 -27.14644 -30.19799 -13.44613       (-23.008,-22.209) (-1.732,-0.138) (-3.388,-2.262)      6.26793
327      3.51527   2.39560   0.13443 -27.13172 -30.18438 -13.43107       (-23.019,-22.206) (-1.744,-0.134) (-3.381,-2.261)      6.26524
328      3.50449   2.39131   0.13111 -27.11701 -30.17077 -13.41602       (-23.031,-22.203) (-1.756,-0.131) (-3.373,-2.260)      6.2626
329      3.49372   2.38703   0.12780 -27.10230 -30.15716 -13.40096       (-23.042,-22.200) (-1.767,-0.128) (-3.366,-2.259)      6.26001
330      3.48295   2.38275   0.12448 -27.08759 -30.14354 -13.38591       (-23.053,-22.198) (-1.779,-0.124) (-3.358,-2.258)      6.25748
331      3.47217   2.37847   0.12116 -27.07288 -30.12993 -13.37085       (-23.064,-22.195) (-1.791,-0.121) (-3.351,-2.257)      6.255
332      3.46140   2.37418   0.11784 -27.05817 -30.11632 -13.35580       (-23.076,-22.192) (-1.802,-0.118) (-3.344,-2.256)      6.25257
333      3.45063   2.36990   0.11453 -27.04346 -30.10271 -13.34074       (-23.087,-22.189) (-1.814,-0.115) (-3.336,-2.255)      6.2502
334      3.43985   2.36562   0.11121 -27.02875 -30.08909 -13.32568       (-23.098,-22.186) (-1.826,-0.111) (-3.329,-2.254)      6.24788
335      3.42908   2.36134   0.10789 -27.01403 -30.07548 -13.31063       (-23.109,-22.183) (-1.838,-0.108) (-3.321,-2.253)      6.24561
336      3.41831   2.35706   0.10458 -26.99932 -30.06187 -13.29557       (-23.121,-22.181) (-1.849,-0.105) (-3.314,-2.252)      6.2434
337      3.40754   2.35277   0.10126 -26.98461 -30.04825 -13.28052       (-23.132,-22.178) (-1.861,-0.101) (-3.306,-2.252)      6.24124
338      3.39676   2.34849   0.09794 -26.96990 -30.03464 -13.26546       (-23.143,-22.175) (-1.873,-0.098) (-3.299,-2.251)      6.23913
339      3.38599   2.34421   0.09462 -26.95519 -30.02103 -13.25041       (-23.154,-22.172) (-1.885,-0.095) (-3.291,-2.250)      6.23708
340      3.37522   2.33993   0.09131 -26.94048 -30.00742 -13.23535       (-23.166,-22.169) (-1.896,-0.091) (-3.284,-2.249)      6.23508
341      3.36444   2.33564   0.08799 -26.92577 -29.99380 -13.22030       (-23.177,-22.166) (-1.908,-0.088) (-3.276,-2.248)      6.23314
342      3.35367   2.33136   0.08467 -26.91106 -29.98019 -13.20524       (-23.188,-22.164) (-1.920,-0.085) (-3.269,-2.247)      6.23125
343      3.34290   2.32708   0.08136 -26.89634 -29.96658 -13.19018       (-23.199,-22.161) (-1.932,-0.081) (-3.262,-2.246)      6.22941
344      3.33212   2.32280   0.07804 -26.88163 -29.95297 -13.17513       (-23.211,-22.158) (-1.943,-0.078) (-3.254,-2.245)      6.22763
345      3.32135   2.31851   0.07472 -26.86692 -29.93935 -13.16007       (-23.222,-22.155) (-1.955,-0.075) (-3.247,-2.244)      6.2259
346      3.31058   2.31423   0.07140 -26.85221 -29.92574 -13.14502       (-23.233,-22.152) (-1.967,-0.071) (-3.239,-2.243)      6.22423
347      3.29980   2.30995   0.06809 -26.83750 -29.91213 -13.12996       (-23.244,-22.150) (-1.979,-0.068) (-3.232,-2.242)      6.22261
348      3.28903   2.30567   0.06477 -26.82279 -29.89852 -13.11491       (-23.256,-22.147) (-1.990,-0.065) (-3.224,-2.241)      6.22104
349      3.27826   2.30139   0.06145 -26.80808 -29.88490 -13.09985       (-23.267,-22.144) (-2.002,-0.061) (-3.217,-2.240)      6.21953
350      3.26748   2.29710   0.05814 -26.79336 -29.87129 -13.08480       (-23.278,-22.141) (-2.014,-0.058) (-3.209,-2.239)      6.21807
351      3.25671   2.29282   0.05482 -26.77865 -29.85768 -13.06974       (-23.289,-22.138) (-2.025,-0.055) (-3.202,-2.238)      6.21667
352      3.24594   2.28854   0.05150 -26.76394 -29.84407 -13.05469       (-23.301,-22.135) (-2.037,-0.052) (-3.194,-2.237)      6.21532
353      3.23516   2.28426   0.04818 -26.74923 -29.83045 -13.03963       (-23.312,-22.133) (-2.049,-0.048) (-3.187,-2.236)      6.21403
354      3.22439   2.27997   0.04487 -26.73452 -29.81684 -13.02457       (-23.323,-22.130) (-2.061,-0.045) (-3.180,-2.235)      6.21279
355      3.21362   2.27569   0.04155 -26.71981 -29.80323 -13.00952       (-23.334,-22.127) (-2.072,-0.042) (-3.172,-2.234)      6.2116
356      3.20285   2.27141   0.03823 -26.70510 -29.78962 -12.99446       (-23.346,-22.124) (-2.084,-0.038) (-3.165,-2.233)      6.21047
357      3.19207   2.26713   0.03492 -26.69039 -29.77600 -12.97941       (-23.357,-22.121) (-2.096,-0.035) (-3.157,-2.232)      6.2094
358      3.18130   2.26284   0.03160 -26.67567 -29.76239 -12.96435       (-23.368,-22.118) (-2.108,-0.032) (-3.150,-2.231)      6.20838
359      3.17053   2.25856   0.02828 -26.66096 -29.74878 -12.94930       (-23.379,-22.116) (-2.119,-0.028) (-3.142,-2.230)      6.20741
360      3.15975   2.25428   0.02497 -26.64625 -29.73516 -12.93424       (-23.391,-22.113) (-2.131,-0.025) (-3.135,-2.229)      6.2065
361      3.14898   2.25000   0.02165 -26.63154 -29.72155 -12.91919       (-23.402,-22.110) (-2.143,-0.022) (-3.127,-2.228)      6.20564
362      3.13821   2.24572   0.01833 -26.61683 -29.70794 -12.90413       (-23.413,-22.107) (-2.155,-0.018) (-3.120,-2.227)      6.20484
363      3.12743   2.24143   0.01501 -26.60212 -29.69433 -12.88908       (-23.424,-22.104) (-2.166,-0.015) (-3.112,-2.226)      6.20409
364      3.11666   2.23715   0.01170 -26.58741 -29.68071 -12.87402       (-23.436,-22.101) (-2.178,-0.012) (-3.105,-2.225)      6.2034
365      3.10589   2.23287   0.00838 -26.57270 -29.66710 -12.85896       (-23.447,-22.099) (-2.190,-0.008) (-3.098,-2.224)      6.20276
366      3.09511   2.22859   0.00506 -26.55798 -29.65349 -12.84391       (-23.458,-22.096) (-2.202,-0.005) (-3.090,-2.224)      6.20217
367      3.08434   2.22430   0.00175 -26.54327 -29.63988 -12.82885       (-23.469,-22.093) (-2.213,-0.002) (-3.083,-2.223)      6.20164
368      3.07357   2.22002  -0.00157 -26.52856 -29.62626 -12.81380       (-3.074,-22.089) (-2.227,-0.002) (-23.479,-2.220)      6.19877
369      3.06279   2.21574  -0.00489 -26.51385 -29.61265 -12.79874       (-3.063,-22.082) (-2.242,-0.005) (-23.487,-2.216)      6.1933
370      3.05202   2.21146  -0.00821 -26.49914 -29.59904 -12.78369       (-3.052,-22.076) (-2.257,-0.008) (-23.495,-2.211)      6.1879
371      3.04125   2.20717  -0.01152 -26.48443 -29.58543 -12.76863       (-3.041,-22.070) (-2.272,-0.012) (-23.503,-2.207)      6.18257
372      3.03047   2.20289  -0.01484 -26.46972 -29.57181 -12.75358       (-3.030,-22.064) (-2.287,-0.015) (-23.511,-2.203)      6.17732
373      3.01970   2.19861  -0.01816 -26.45501 -29.55820 -12.73852       (-3.020,-22.058) (-2.302,-0.018) (-23.519,-2.199)      6.17214
374      3.00893   2.19433  -0.02147 -26.44029 -29.54459 -12.72347       (-3.009,-22.052) (-2.317,-0.021) (-23.527,-2.194)      6.16703
375      2.99816   2.19005  -0.02479 -26.42558 -29.53098 -12.70841       (-2.998,-22.045) (-2.332,-0.025) (-23.535,-2.190)      6.16199
