2BOUNDS_2018-03-07.14_48_28.720_.txt     Output is probe cell, reduced cell, NCDist distance between
372     -3.09986  -5.44751   3.83590 -15.95014 -16.81571   0.83200       (-0.736,-2.348) (-11.378,-3.100) (-12.244,-2.268)      5.7184
373     -3.10954  -5.45300   3.82599 -15.92491 -16.78948   0.82958       (-0.716,-2.343) (-11.382,-3.110) (-12.247,-2.280)      5.73481
374     -3.11921  -5.45849   3.81609 -15.89967 -16.76325   0.82717       (-0.697,-2.339) (-11.387,-3.119) (-12.250,-2.292)      5.7513
375     -3.12889  -5.46398   3.80618 -15.87444 -16.73702   0.82476       (-0.677,-2.335) (-11.391,-3.129) (-12.254,-2.304)      5.76785
376     -3.13856  -5.46946   3.79628 -15.84921 -16.71079   0.82235       (-0.658,-2.331) (-11.395,-3.139) (-12.257,-2.316)      5.78447
377     -3.14823  -5.47495   3.78638 -15.82397 -16.68456   0.81994       (-0.638,-2.327) (-11.399,-3.148) (-12.260,-2.328)      5.80115
378     -3.15791  -5.48044   3.77647 -15.79874 -16.65834   0.81753       (-0.619,-2.323) (-11.404,-3.158) (-12.263,-2.340)      5.81791
379     -3.16758  -5.48593   3.76657 -15.77351 -16.63211   0.81512       (-0.599,-2.318) (-11.408,-3.168) (-12.267,-2.352)      5.83473
380     -3.17726  -5.49142   3.75666 -15.74827 -16.60588   0.81271       (-0.579,-2.314) (-11.412,-3.177) (-12.270,-2.365)      5.85162
381     -3.18693  -5.49690   3.74676 -15.72304 -16.57965   0.81030       (-0.560,-2.310) (-11.416,-3.187) (-12.273,-2.377)      5.86857
382     -3.19661  -5.50239   3.73685 -15.69781 -16.55342   0.80789       (-0.540,-2.306) (-11.421,-3.197) (-12.276,-2.389)      5.88558
383     -3.20628  -5.50788   3.72695 -15.67257 -16.52719   0.80548       (-0.521,-2.302) (-11.425,-3.206) (-12.280,-2.401)      5.90267
384     -3.21596  -5.51337   3.71705 -15.64734 -16.50096   0.80307       (-0.501,-2.297) (-11.429,-3.216) (-12.283,-2.413)      5.91981
385     -3.22563  -5.51886   3.70714 -15.62211 -16.47473   0.80066       (-0.482,-2.293) (-11.433,-3.226) (-12.286,-2.425)      5.93702
386     -3.23531  -5.52435   3.69724 -15.59687 -16.44850   0.79825       (-0.462,-2.289) (-11.438,-3.235) (-12.289,-2.437)      5.95429
387     -3.24498  -5.52983   3.68733 -15.57164 -16.42228   0.79584       (-0.442,-2.285) (-11.442,-3.245) (-12.293,-2.449)      5.97162
388     -3.25465  -5.53532   3.67743 -15.54641 -16.39605   0.79343       (-0.423,-2.281) (-11.446,-3.255) (-12.296,-2.461)      5.98902
389     -3.26433  -5.54081   3.66753 -15.52117 -16.36982   0.79102       (-0.403,-2.276) (-11.450,-3.264) (-12.299,-2.473)      6.00647
390     -3.27400  -5.54630   3.65762 -15.49594 -16.34359   0.78861       (-0.384,-2.272) (-11.455,-3.274) (-12.302,-2.485)      6.02399
391     -3.28368  -5.55179   3.64772 -15.47071 -16.31736   0.78620       (-0.364,-2.268) (-11.459,-3.284) (-12.306,-2.497)      6.04157
392     -3.29335  -5.55728   3.63781 -15.44547 -16.29113   0.78379       (-0.344,-2.264) (-11.463,-3.293) (-12.309,-2.510)      6.0592
393     -3.30303  -5.56276   3.62791 -15.42024 -16.26490   0.78138       (-0.325,-2.260) (-11.467,-3.303) (-12.312,-2.522)      6.0769
394     -3.31270  -5.56825   3.61801 -15.39501 -16.23867   0.77897       (-0.305,-2.256) (-11.472,-3.313) (-12.315,-2.534)      6.09465
395     -3.32238  -5.57374   3.60810 -15.36977 -16.21245   0.77656       (-0.286,-2.251) (-11.476,-3.322) (-12.319,-2.546)      6.11246
396     -3.33205  -5.57923   3.59820 -15.34454 -16.18622   0.77415       (-0.266,-2.247) (-11.480,-3.332) (-12.322,-2.558)      6.13033
397     -3.34173  -5.58472   3.58829 -15.31931 -16.15999   0.77174       (-0.247,-2.243) (-11.484,-3.342) (-12.325,-2.570)      6.14826
398     -3.35140  -5.59020   3.57839 -15.29407 -16.13376   0.76933       (-0.227,-2.239) (-11.489,-3.351) (-12.328,-2.582)      6.16624
399     -3.36107  -5.59569   3.56848 -15.26884 -16.10753   0.76692       (-0.207,-2.235) (-11.493,-3.361) (-12.332,-2.594)      6.18427
400     -3.37075  -5.60118   3.55858 -15.24361 -16.08130   0.76451       (-0.188,-2.230) (-11.497,-3.371) (-12.335,-2.606)      6.20237
401     -3.38042  -5.60667   3.54868 -15.21837 -16.05507   0.76210       (-0.168,-2.226) (-11.501,-3.380) (-12.338,-2.618)      6.22052
402     -3.39010  -5.61216   3.53877 -15.19314 -16.02884   0.75969       (-0.149,-2.222) (-11.506,-3.390) (-12.341,-2.630)      6.23872
403     -3.39977  -5.61765   3.52887 -15.16791 -16.00261   0.75728       (-0.129,-2.218) (-11.510,-3.400) (-12.345,-2.642)      6.25697
404     -3.40945  -5.62313   3.51896 -15.14267 -15.97639   0.75487       (-0.110,-2.214) (-11.514,-3.409) (-12.348,-2.655)      6.27528
405     -3.41912  -5.62862   3.50906 -15.11744 -15.95016   0.75246       (-0.090,-2.209) (-11.518,-3.419) (-12.351,-2.667)      6.29365
406     -3.42880  -5.63411   3.49916 -15.09221 -15.92393   0.75005       (-0.070,-2.205) (-11.523,-3.429) (-12.354,-2.679)      6.31206
407     -3.43847  -5.63960   3.48925 -15.06697 -15.89770   0.74764       (-0.051,-2.201) (-11.527,-3.438) (-12.358,-2.691)      6.33053
408     -3.44815  -5.64509   3.47935 -15.04174 -15.87147   0.74523       (-0.031,-2.197) (-11.531,-3.448) (-12.361,-2.703)      6.34905
409     -3.45782  -5.65058   3.46944 -15.01651 -15.84524   0.74282       (-0.012,-2.193) (-11.535,-3.458) (-12.364,-2.715)      6.36762
410     -3.46750  -5.65606   3.45954 -14.99127 -15.81901   0.74041       (-0.008,-2.197) (-11.532,-12.359) (-3.460,-2.719)      5.32776    *****
411     -3.47717  -5.66155   3.44964 -14.96604 -15.79278   0.73800       (-0.028,-2.212) (-11.516,-12.343) (-3.450,-2.712)      5.30963
412     -3.48684  -5.66704   3.43973 -14.94081 -15.76656   0.73559       (-0.047,-2.227) (-11.501,-12.327) (-3.440,-2.704)      5.29169
413     -3.49652  -5.67253   3.42983 -14.91557 -15.74033   0.73318       (-0.067,-2.243) (-11.486,-12.310) (-3.430,-2.697)      5.27393
414     -3.50619  -5.67802   3.41992 -14.89034 -15.71410   0.73077       (-0.086,-2.258) (-11.470,-12.294) (-3.420,-2.689)      5.25634
415     -3.51587  -5.68350   3.41002 -14.86511 -15.68787   0.72836       (-0.106,-2.273) (-11.455,-12.278) (-3.410,-2.682)      5.23895
416     -3.52554  -5.68899   3.40011 -14.83987 -15.66164   0.72595       (-0.125,-2.289) (-11.440,-12.262) (-3.400,-2.674)      5.22174
417     -3.53522  -5.69448   3.39021 -14.81464 -15.63541   0.72354       (-0.145,-2.304) (-11.424,-12.245) (-3.390,-2.667)      5.20472
418     -3.54489  -5.69997   3.38031 -14.78941 -15.60918   0.72113       (-0.165,-2.320) (-11.409,-12.229) (-3.380,-2.659)      5.18789
419     -3.55457  -5.70546   3.37040 -14.76417 -15.58295   0.71872       (-0.184,-2.335) (-11.394,-12.213) (-3.370,-2.652)      5.17125
420     -3.56424  -5.71095   3.36050 -14.73894 -15.55672   0.71631       (-0.204,-2.350) (-11.378,-12.196) (-3.360,-2.644)      5.1548
421     -3.57392  -5.71643   3.35059 -14.71371 -15.53050   0.71390       (-0.223,-2.366) (-11.363,-12.180) (-3.351,-2.637)      5.13855
422     -3.58359  -5.72192   3.34069 -14.68847 -15.50427   0.71149       (-0.243,-2.381) (-11.348,-12.164) (-3.341,-2.629)      5.1225
423     -3.59326  -5.72741   3.33079 -14.66324 -15.47804   0.70908       (-0.262,-2.397) (-11.332,-12.147) (-3.331,-2.622)      5.10664
424     -3.60294  -5.73290   3.32088 -14.63801 -15.45181   0.70667       (-0.282,-2.412) (-11.317,-12.131) (-3.321,-2.614)      5.09099
425     -3.61261  -5.73839   3.31098 -14.61277 -15.42558   0.70426       (-0.302,-2.427) (-11.302,-12.115) (-3.311,-2.607)      5.07554
426     -3.62229  -5.74387   3.30107 -14.58754 -15.39935   0.70185       (-0.321,-2.443) (-11.286,-12.098) (-3.301,-2.599)      5.0603
427     -3.63196  -5.74936   3.29117 -14.56231 -15.37312   0.69944       (-0.341,-2.458) (-11.271,-12.082) (-3.291,-2.592)      5.04526
428     -3.64164  -5.75485   3.28127 -14.53707 -15.34689   0.69703       (-0.360,-2.474) (-11.256,-12.066) (-3.281,-2.584)      5.03043
429     -3.65131  -5.76034   3.27136 -14.51184 -15.32067   0.69462       (-0.380,-2.489) (-11.240,-12.049) (-3.271,-2.577)      5.01582
430     -3.66099  -5.76583   3.26146 -14.48661 -15.29444   0.69221       (-0.400,-2.504) (-11.225,-12.033) (-3.261,-2.569)      5.00141
431     -3.67066  -5.77132   3.25155 -14.46137 -15.26821   0.68980       (-0.419,-2.520) (-11.210,-12.017) (-3.252,-2.562)      4.98722
432     -3.68034  -5.77680   3.24165 -14.43614 -15.24198   0.68739       (-0.439,-2.535) (-11.194,-12.000) (-3.242,-2.554)      4.97325
433     -3.69001  -5.78229   3.23174 -14.41091 -15.21575   0.68498       (-0.458,-2.551) (-11.179,-11.984) (-3.232,-2.547)      4.95949
434     -3.69968  -5.78778   3.22184 -14.38567 -15.18952   0.68257       (-0.478,-2.566) (-11.164,-11.968) (-3.222,-2.539)      4.94595
435     -3.70936  -5.79327   3.21194 -14.36044 -15.16329   0.68016       (-0.497,-2.581) (-11.149,-11.951) (-3.212,-2.532)      4.93264
436     -3.71903  -5.79876   3.20203 -14.33521 -15.13706   0.67775       (-0.517,-2.597) (-11.133,-11.935) (-3.202,-2.524)      4.91954
437     -3.72871  -5.80425   3.19213 -14.30997 -15.11083   0.67534       (-0.537,-2.612) (-11.118,-11.919) (-3.192,-2.517)      4.90668
438     -3.73838  -5.80973   3.18222 -14.28474 -15.08461   0.67293       (-0.556,-2.628) (-11.103,-11.902) (-3.182,-2.509)      4.89404
439     -3.74806  -5.81522   3.17232 -14.25951 -15.05838   0.67052       (-0.576,-2.643) (-11.087,-11.886) (-3.172,-2.502)      4.88162
440     -3.75773  -5.82071   3.16242 -14.23427 -15.03215   0.66811       (-0.595,-2.658) (-11.072,-11.870) (-3.162,-2.494)      4.86944
441     -3.76741  -5.82620   3.15251 -14.20904 -15.00592   0.66570       (-0.615,-2.674) (-11.057,-11.853) (-3.153,-2.487)      4.85749
442     -3.77708  -5.83169   3.14261 -14.18381 -14.97969   0.66328       (-0.634,-2.689) (-11.041,-11.837) (-3.143,-2.479)      4.84578
443     -3.78676  -5.83717   3.13270 -14.15857 -14.95346   0.66087       (-0.654,-2.704) (-11.026,-11.821) (-3.133,-2.472)      4.8343
444     -3.79643  -5.84266   3.12280 -14.13334 -14.92723   0.65846       (-0.674,-2.720) (-11.011,-11.804) (-3.123,-2.464)      4.82306
445     -3.80611  -5.84815   3.11290 -14.10811 -14.90100   0.65605       (-0.693,-2.735) (-10.995,-11.788) (-3.113,-2.457)      4.81205
446     -3.81578  -5.85364   3.10299 -14.08287 -14.87478   0.65364       (-0.713,-2.751) (-10.980,-11.772) (-3.103,-2.449)      4.80129
447     -3.82545  -5.85913   3.09309 -14.05764 -14.84855   0.65123       (-0.732,-2.766) (-10.965,-11.755) (-3.093,-2.442)      4.79077
448     -3.83513  -5.86462   3.08318 -14.03241 -14.82232   0.64882       (-0.752,-2.781) (-10.949,-11.739) (-3.083,-2.434)      4.78049
449     -3.84480  -5.87010   3.07328 -14.00717 -14.79609   0.64641       (-0.772,-2.797) (-10.934,-11.723) (-3.073,-2.427)      4.77046
450     -3.85448  -5.87559   3.06337 -13.98194 -14.76986   0.64400       (-0.791,-2.812) (-10.919,-11.706) (-3.063,-2.419)      4.76067
451     -3.86415  -5.88108   3.05347 -13.95671 -14.74363   0.64159       (-0.811,-2.828) (-10.903,-11.690) (-3.053,-2.412)      4.75114
452     -3.87383  -5.88657   3.04357 -13.93147 -14.71740   0.63918       (-0.830,-2.843) (-10.888,-11.674) (-3.044,-2.404)      4.74185
453     -3.88350  -5.89206   3.03366 -13.90624 -14.69117   0.63677       (-0.850,-2.858) (-10.873,-11.658) (-3.034,-2.397)      4.73282
454     -3.89318  -5.89754   3.02376 -13.88101 -14.66494   0.63436       (-0.869,-2.874) (-10.857,-11.641) (-3.024,-2.389)      4.72403
455     -3.90285  -5.90303   3.01385 -13.85577 -14.63872   0.63195       (-0.889,-2.889) (-10.842,-11.625) (-3.014,-2.382)      4.71551
456     -3.91253  -5.90852   3.00395 -13.83054 -14.61249   0.62954       (-0.909,-2.905) (-10.827,-11.609) (-3.004,-2.374)      4.70723
457     -3.92220  -5.91401   2.99405 -13.80531 -14.58626   0.62713       (-0.928,-2.920) (-10.811,-11.592) (-2.994,-2.367)      4.69922
458     -3.93187  -5.91950   2.98414 -13.78007 -14.56003   0.62472       (-0.948,-2.935) (-10.796,-11.576) (-2.984,-2.359)      4.69146
459     -3.94155  -5.92499   2.97424 -13.75484 -14.53380   0.62231       (-0.967,-2.951) (-10.781,-11.560) (-2.974,-2.352)      4.68396
460     -3.95122  -5.93047   2.96433 -13.72961 -14.50757   0.61990       (-0.987,-2.966) (-10.765,-11.543) (-2.964,-2.344)      4.67673
461     -3.96090  -5.93596   2.95443 -13.70437 -14.48134   0.61749       (-1.006,-2.982) (-10.750,-11.527) (-2.954,-2.337)      4.66975
462     -3.97057  -5.94145   2.94453 -13.67914 -14.45511   0.61508       (-1.026,-2.997) (-10.735,-11.511) (-2.945,-2.329)      4.66304
463     -3.98025  -5.94694   2.93462 -13.65391 -14.42889   0.61267       (-1.046,-3.012) (-10.719,-11.494) (-2.935,-2.322)      4.65659
464     -3.98992  -5.95243   2.92472 -13.62867 -14.40266   0.61026       (-1.065,-3.028) (-10.704,-11.478) (-2.925,-2.314)      4.65041
465     -3.99960  -5.95792   2.91481 -13.60344 -14.37643   0.60785       (-1.085,-3.043) (-10.689,-11.462) (-2.915,-2.307)      4.6445
466     -4.00927  -5.96340   2.90491 -13.57821 -14.35020   0.60544       (-1.104,-3.058) (-10.673,-11.445) (-2.905,-2.299)      4.63885
467     -4.01895  -5.96889   2.89500 -13.55297 -14.32397   0.60303       (-1.124,-3.074) (-10.658,-11.429) (-2.895,-2.292)      4.63347
468     -4.02862  -5.97438   2.88510 -13.52774 -14.29774   0.60062       (-1.144,-3.089) (-10.643,-11.413) (-2.885,-2.284)      4.62836
469     -4.03829  -5.97987   2.87520 -13.50251 -14.27151   0.59821       (-1.163,-3.105) (-10.627,-11.396) (-2.875,-2.277)      4.62352
470     -4.04797  -5.98536   2.86529 -13.47727 -14.24528   0.59580       (-1.183,-3.120) (-10.612,-11.380) (-2.865,-2.269)      4.61895
471     -4.05764  -5.99084   2.85539 -13.45204 -14.21905   0.59339       (-1.202,-3.135) (-10.597,-11.364) (-2.855,-2.262)      4.61465
472     -4.06732  -5.99633   2.84548 -13.42681 -14.19283   0.59098       (-1.222,-3.151) (-10.581,-11.347) (-2.845,-2.255)      4.61063
473     -4.07699  -6.00182   2.83558 -13.40157 -14.16660   0.58857       (-1.241,-3.166) (-10.566,-11.331) (-2.836,-2.247)      4.60688
474     -4.08667  -6.00731   2.82568 -13.37634 -14.14037   0.58616       (-1.261,-3.182) (-10.551,-11.315) (-2.826,-2.240)      4.6034
475     -4.09634  -6.01280   2.81577 -13.35111 -14.11414   0.58375       (-1.281,-3.197) (-10.535,-11.298) (-2.816,-2.232)      4.6002
476     -4.10602  -6.01829   2.80587 -13.32587 -14.08791   0.58134       (-1.300,-3.212) (-10.520,-11.282) (-2.806,-2.225)      4.59728
477     -4.11569  -6.02377   2.79596 -13.30064 -14.06168   0.57893       (-1.320,-3.228) (-10.505,-11.266) (-2.796,-2.217)      4.59463
478     -4.12537  -6.02926   2.78606 -13.27541 -14.03545   0.57652       (-1.339,-3.243) (-10.489,-11.249) (-2.786,-2.210)      4.59225
479     -4.13504  -6.03475   2.77616 -13.25017 -14.00922   0.57411       (-1.359,-3.259) (-10.474,-11.233) (-2.776,-2.202)      4.59016
480     -4.14472  -6.04024   2.76625 -13.22494 -13.98300   0.57170       (-1.378,-3.274) (-10.459,-11.217) (-2.766,-2.195)      4.58834
481     -4.15439  -6.04573   2.75635 -13.19971 -13.95677   0.56929       (-1.398,-3.289) (-10.443,-11.200) (-2.756,-2.187)      4.5868
482     -4.16406  -6.05122   2.74644 -13.17447 -13.93054   0.56688       (-1.418,-3.305) (-10.428,-11.184) (-2.746,-2.180)      4.58553
483     -4.17374  -6.05670   2.73654 -13.14924 -13.90431   0.56447       (-1.437,-3.320) (-10.413,-11.168) (-2.737,-2.172)      4.58454
484     -4.18341  -6.06219   2.72663 -13.12401 -13.87808   0.56206       (-1.457,-3.336) (-10.397,-11.151) (-2.727,-2.165)      4.58384
485     -4.19309  -6.06768   2.71673 -13.09877 -13.85185   0.55965       (-1.476,-3.351) (-10.382,-11.135) (-2.717,-2.157)      4.58341
486     -4.20276  -6.07317   2.70683 -13.07354 -13.82562   0.55724       (-1.496,-3.366) (-10.367,-11.119) (-2.707,-2.150)      4.58325
487     -4.21244  -6.07866   2.69692 -13.04831 -13.79939   0.55483       (-1.516,-3.382) (-10.351,-11.102) (-2.697,-2.142)      4.58338
488     -4.22211  -6.08414   2.68702 -13.02307 -13.77316   0.55242       (-1.535,-3.397) (-10.336,-11.086) (-2.687,-2.135)      4.58379
489     -4.23179  -6.08963   2.67711 -12.99784 -13.74694   0.55001       (-1.555,-3.413) (-10.321,-11.070) (-2.677,-2.127)      4.58447
490     -4.24146  -6.09512   2.66721 -12.97261 -13.72071   0.54760       (-1.574,-3.428) (-10.305,-11.053) (-2.667,-2.120)      4.58543
491     -4.25114  -6.10061   2.65731 -12.94737 -13.69448   0.54519       (-1.594,-3.443) (-10.290,-11.037) (-2.657,-2.112)      4.58667
492     -4.26081  -6.10610   2.64740 -12.92214 -13.66825   0.54278       (-1.613,-3.459) (-10.275,-11.021) (-2.647,-2.105)      4.58819
493     -4.27048  -6.11159   2.63750 -12.89691 -13.64202   0.54037       (-1.633,-3.474) (-10.259,-11.005) (-2.637,-2.097)      4.58998
494     -4.28016  -6.11707   2.62759 -12.87167 -13.61579   0.53796       (-1.653,-3.489) (-10.244,-10.988) (-2.628,-2.090)      4.59205
495     -4.28983  -6.12256   2.61769 -12.84644 -13.58956   0.53555       (-1.672,-3.505) (-10.229,-10.972) (-2.618,-2.082)      4.5944
496     -4.29951  -6.12805   2.60779 -12.82121 -13.56333   0.53314       (-1.692,-3.520) (-10.213,-10.956) (-2.608,-2.075)      4.59703
497     -4.30918  -6.13354   2.59788 -12.79597 -13.53711   0.53073       (-1.711,-3.536) (-10.198,-10.939) (-2.598,-2.067)      4.59993
498     -4.31886  -6.13903   2.58798 -12.77074 -13.51088   0.52832       (-1.731,-3.551) (-10.183,-10.923) (-2.588,-2.060)      4.60311
499     -4.32853  -6.14451   2.57807 -12.74551 -13.48465   0.52591       (-1.750,-3.566) (-10.167,-10.907) (-2.578,-2.052)      4.60656
500     -4.33821  -6.15000   2.56817 -12.72027 -13.45842   0.52350       (-1.770,-3.582) (-10.152,-10.890) (-2.568,-2.045)      4.61028
501     -4.34788  -6.15549   2.55826 -12.69504 -13.43219   0.52109       (-1.790,-3.597) (-10.137,-10.874) (-2.558,-2.037)      4.61428
502     -4.35756  -6.16098   2.54836 -12.66981 -13.40596   0.51868       (-1.809,-3.613) (-10.121,-10.858) (-2.548,-2.030)      4.61855
503     -4.36723  -6.16647   2.53846 -12.64457 -13.37973   0.51627       (-1.829,-3.628) (-10.106,-10.841) (-2.538,-2.022)      4.6231
504     -4.37691  -6.17196   2.52855 -12.61934 -13.35350   0.51386       (-1.848,-3.643) (-10.091,-10.825) (-2.529,-2.015)      4.62791
505     -4.38658  -6.17744   2.51865 -12.59411 -13.32727   0.51145       (-1.868,-3.659) (-10.075,-10.809) (-2.519,-2.007)      4.633
506     -4.39625  -6.18293   2.50874 -12.56887 -13.30105   0.50904       (-1.888,-3.674) (-10.060,-10.792) (-2.509,-2.000)      4.63835
507     -4.40593  -6.18842   2.49884 -12.54364 -13.27482   0.50663       (-1.907,-3.690) (-10.045,-10.776) (-2.499,-1.992)      4.64398
508     -4.41560  -6.19391   2.48894 -12.51841 -13.24859   0.50422       (-1.927,-3.705) (-10.029,-10.760) (-2.489,-1.985)      4.64987
509     -4.42528  -6.19940   2.47903 -12.49317 -13.22236   0.50181       (-1.946,-3.720) (-10.014,-10.743) (-2.479,-1.977)      4.65603
510     -4.43495  -6.20489   2.46913 -12.46794 -13.19613   0.49940       (-1.966,-3.736) (-9.999,-10.727) (-2.469,-1.970)      4.66245
511     -4.44463  -6.21037   2.45922 -12.44271 -13.16990   0.49698       (-1.985,-3.751) (-9.983,-10.711) (-2.459,-1.962)      4.66914
512     -4.45430  -6.21586   2.44932 -12.41747 -13.14367   0.49457       (-2.005,-3.767) (-9.968,-10.694) (-2.449,-1.955)      4.67609
513     -4.46398  -6.22135   2.43942 -12.39224 -13.11744   0.49216       (-2.025,-3.782) (-9.953,-10.678) (-2.439,-1.947)      4.6833
514     -4.47365  -6.22684   2.42951 -12.36701 -13.09122   0.48975       (-2.044,-3.797) (-9.937,-10.662) (-2.430,-1.940)      4.69078
515     -4.48333  -6.23233   2.41961 -12.34177 -13.06499   0.48734       (-2.064,-3.813) (-9.922,-10.645) (-2.420,-1.932)      4.69851
516     -4.49300  -6.23781   2.40970 -12.31654 -13.03876   0.48493       (-2.083,-3.828) (-9.907,-10.629) (-2.410,-1.925)      4.7065
517     -4.50267  -6.24330   2.39980 -12.29131 -13.01253   0.48252       (-2.103,-3.844) (-9.892,-10.613) (-2.400,-1.917)      4.71475
518     -4.51235  -6.24879   2.38989 -12.26607 -12.98630   0.48011       (-2.122,-3.859) (-9.876,-10.596) (-2.390,-1.910)      4.72326
519     -4.52202  -6.25428   2.37999 -12.24084 -12.96007   0.47770       (-2.142,-3.874) (-9.861,-10.580) (-2.380,-1.902)      4.73202
520     -4.53170  -6.25977   2.37009 -12.21561 -12.93384   0.47529       (-2.162,-3.890) (-9.846,-10.564) (-2.370,-1.895)      4.74103
521     -4.54137  -6.26526   2.36018 -12.19037 -12.90761   0.47288       (-2.181,-3.905) (-9.830,-10.547) (-2.360,-1.887)      4.75029
522     -4.55105  -6.27074   2.35028 -12.16514 -12.88139   0.47047       (-2.201,-3.920) (-9.815,-10.531) (-2.350,-1.880)      4.75981
523     -4.56072  -6.27623   2.34037 -12.13991 -12.85516   0.46806       (-2.220,-3.936) (-9.800,-10.515) (-2.340,-1.872)      4.76957
524     -4.57040  -6.28172   2.33047 -12.11467 -12.82893   0.46565       (-2.240,-3.951) (-9.784,-10.498) (-2.330,-1.865)      4.77958
525     -4.58007  -6.28721   2.32057 -12.08944 -12.80270   0.46324       (-2.260,-3.967) (-9.769,-10.482) (-2.321,-1.857)      4.78983
526     -4.58975  -6.29270   2.31066 -12.06421 -12.77647   0.46083       (-2.279,-3.982) (-9.754,-10.466) (-2.311,-1.850)      4.80033
527     -4.59942  -6.29818   2.30076 -12.03897 -12.75024   0.45842       (-2.299,-3.997) (-9.738,-10.449) (-2.301,-1.842)      4.81107
528     -4.60909  -6.30367   2.29085 -12.01374 -12.72401   0.45601       (-2.318,-4.013) (-9.723,-10.433) (-2.291,-1.835)      4.82206
529     -4.61877  -6.30916   2.28095 -11.98851 -12.69778   0.45360       (-2.338,-4.028) (-9.708,-10.417) (-2.281,-1.827)      4.83328
530     -4.62844  -6.31465   2.27105 -11.96327 -12.67155   0.45119       (-2.357,-4.044) (-9.692,-10.401) (-2.271,-1.820)      4.84474
531     -4.63812  -6.32014   2.26114 -11.93804 -12.64533   0.44878       (-2.377,-4.059) (-9.677,-10.384) (-2.261,-1.812)      4.85643
532     -4.64779  -6.32563   2.25124 -11.91281 -12.61910   0.44637       (-2.397,-4.074) (-9.662,-10.368) (-2.251,-1.805)      4.86836
533     -4.65747  -6.33111   2.24133 -11.88757 -12.59287   0.44396       (-2.416,-4.090) (-9.646,-10.352) (-2.241,-1.797)      4.88052
534     -4.66714  -6.33660   2.23143 -11.86234 -12.56664   0.44155       (-2.436,-4.105) (-9.631,-10.335) (-2.231,-1.790)      4.89291
535     -4.67682  -6.34209   2.22152 -11.83711 -12.54041   0.43914       (-2.455,-4.121) (-9.616,-10.319) (-2.222,-1.782)      4.90553
536     -4.68649  -6.34758   2.21162 -11.81187 -12.51418   0.43673       (-2.475,-4.136) (-9.600,-10.303) (-2.212,-1.775)      4.91838
537     -4.69617  -6.35307   2.20172 -11.78664 -12.48795   0.43432       (-2.494,-4.151) (-9.585,-10.286) (-2.202,-1.767)      4.93145
538     -4.70584  -6.35856   2.19181 -11.76141 -12.46172   0.43191       (-2.514,-4.167) (-9.570,-10.270) (-2.192,-1.760)      4.94475
539     -4.71552  -6.36404   2.18191 -11.73617 -12.43550   0.42950       (-2.534,-4.182) (-9.554,-10.254) (-2.182,-1.752)      4.95826
540     -4.72519  -6.36953   2.17200 -11.71094 -12.40927   0.42709       (-2.553,-4.198) (-9.539,-10.237) (-2.172,-1.745)      4.972
541     -4.73486  -6.37502   2.16210 -11.68571 -12.38304   0.42468       (-2.573,-4.213) (-9.524,-10.221) (-2.162,-1.737)      4.98596
542     -4.74454  -6.38051   2.15220 -11.66047 -12.35681   0.42227       (-2.592,-4.228) (-9.508,-10.205) (-2.152,-1.730)      5.00013
543     -4.75421  -6.38600   2.14229 -11.63524 -12.33058   0.41986       (-2.612,-4.244) (-9.493,-10.188) (-2.142,-1.722)      5.01451
544     -4.76389  -6.39148   2.13239 -11.61001 -12.30435   0.41745       (-2.632,-4.259) (-9.478,-10.172) (-2.132,-1.715)      5.02911
545     -4.77356  -6.39697   2.12248 -11.58477 -12.27812   0.41504       (-2.651,-4.274) (-9.462,-10.156) (-2.122,-1.707)      5.04392
546     -4.78324  -6.40246   2.11258 -11.55954 -12.25189   0.41263       (-2.671,-4.290) (-9.447,-10.139) (-2.113,-1.700)      5.05894
547     -4.79291  -6.40795   2.10268 -11.53431 -12.22566   0.41022       (-2.690,-4.305) (-9.432,-10.123) (-2.103,-1.692)      5.07416
548     -4.80259  -6.41344   2.09277 -11.50907 -12.19944   0.40781       (-2.710,-4.321) (-9.416,-10.107) (-2.093,-1.685)      5.08959
549     -4.81226  -6.41893   2.08287 -11.48384 -12.17321   0.40540       (-2.729,-4.336) (-9.401,-10.090) (-2.083,-1.677)      5.10523
550     -4.82194  -6.42441   2.07296 -11.45861 -12.14698   0.40299       (-2.749,-4.351) (-9.386,-10.074) (-2.073,-1.670)      5.12106
551     -4.83161  -6.42990   2.06306 -11.43337 -12.12075   0.40058       (-2.769,-4.367) (-9.370,-10.058) (-2.063,-1.662)      5.1371
552     -4.84128  -6.43539   2.05315 -11.40814 -12.09452   0.39817       (-2.788,-4.382) (-9.355,-10.041) (-2.053,-1.655)      5.15312
553     -4.85096  -6.44088   2.04325 -11.38291 -12.06829   0.39576       (-2.808,-4.398) (-9.340,-10.025) (-2.043,-1.647)      5.16902
554     -4.86063  -6.44637   2.03335 -11.35767 -12.04206   0.39335       (-2.827,-4.413) (-9.324,-10.009) (-2.033,-1.640)      5.18511
555     -4.87031  -6.45186   2.02344 -11.33244 -12.01583   0.39094       (-2.847,-4.428) (-9.309,-9.992) (-2.023,-1.633)      5.20139
556     -4.87998  -6.45734   2.01354 -11.30721 -11.98961   0.38853       (-2.866,-4.444) (-9.294,-9.976) (-2.014,-1.625)      5.21787
557     -4.88966  -6.46283   2.00363 -11.28197 -11.96338   0.38612       (-2.886,-4.459) (-9.278,-9.960) (-2.004,-1.618)      5.23455
