Fol_2018-03-05.14_01_55.4_.txt     Output is probe cell, reduced cell, NCDist distance between
182     -0.34220  -5.47770 -14.77696 -43.30700 -18.01544   4.52529       (-0.342,-24.009) (-0.299,-16.647) (-16.146,-0.653)      3.34666
183     -0.34288  -5.47126 -14.77884 -43.27300 -18.01879   4.51953       (-0.343,-24.024) (-0.293,-16.647) (-16.150,-0.659)      3.36133
184     -0.34357  -5.46482 -14.78073 -43.23899 -18.02214   4.51378       (-0.344,-24.038) (-0.286,-16.648) (-16.155,-0.665)      3.37603
185     -0.34425  -5.45839 -14.78261 -43.20498 -18.02548   4.50802       (-0.344,-24.053) (-0.280,-16.648) (-16.160,-0.670)      3.39076
186     -0.34493  -5.45195 -14.78450 -43.17097 -18.02883   4.50227       (-0.345,-24.068) (-0.274,-16.649) (-16.164,-0.676)      3.40552
187     -0.34562  -5.44551 -14.78638 -43.13697 -18.03218   4.49651       (-0.346,-24.083) (-0.267,-16.650) (-16.169,-0.682)      3.4203
188     -0.34630  -5.43907 -14.78826 -43.10296 -18.03553   4.49076       (-0.346,-24.097) (-0.261,-16.650) (-16.173,-0.688)      3.43512
189     -0.34698  -5.43263 -14.79015 -43.06895 -18.03888   4.48500       (-0.347,-24.112) (-0.254,-16.651) (-16.178,-0.693)      3.44996
190     -0.34766  -5.42620 -14.79203 -43.03495 -18.04223   4.47925       (-0.348,-24.127) (-0.248,-16.652) (-16.183,-0.699)      3.46482
191     -0.34835  -5.41976 -14.79392 -43.00094 -18.04558   4.47349       (-0.348,-24.142) (-0.241,-16.652) (-16.187,-0.705)      3.47972
192     -0.34903  -5.41332 -14.79580 -42.96693 -18.04892   4.46774       (-0.349,-24.156) (-0.235,-16.653) (-16.192,-0.711)      3.49464
193     -0.34971  -5.40688 -14.79769 -42.93292 -18.05227   4.46199       (-0.350,-24.171) (-0.228,-16.653) (-16.197,-0.716)      3.50959
194     -0.35040  -5.40044 -14.79957 -42.89892 -18.05562   4.45623       (-0.350,-24.186) (-0.222,-16.654) (-16.201,-0.722)      3.52456
195     -0.35108  -5.39401 -14.80146 -42.86491 -18.05897   4.45048       (-0.351,-24.201) (-0.216,-16.655) (-16.206,-0.728)      3.53956
196     -0.35176  -5.38757 -14.80334 -42.83090 -18.06232   4.44472       (-0.352,-24.216) (-0.209,-16.655) (-16.210,-0.734)      3.55459
197     -0.35245  -5.38113 -14.80523 -42.79690 -18.06567   4.43897       (-0.352,-24.230) (-0.203,-16.656) (-16.215,-0.739)      3.56963
198     -0.35313  -5.37469 -14.80711 -42.76289 -18.06902   4.43321       (-0.353,-24.245) (-0.196,-16.656) (-16.220,-0.745)      3.58471
199     -0.35381  -5.36825 -14.80900 -42.72888 -18.07236   4.42746       (-0.354,-24.260) (-0.190,-16.657) (-16.224,-0.751)      3.59981
200     -0.35450  -5.36182 -14.81088 -42.69488 -18.07571   4.42170       (-0.354,-24.275) (-0.183,-16.658) (-16.229,-0.757)      3.61493
201     -0.35518  -5.35538 -14.81277 -42.66087 -18.07906   4.41595       (-0.355,-24.289) (-0.177,-16.658) (-16.233,-0.762)      3.63008
202     -0.35586  -5.34894 -14.81465 -42.62686 -18.08241   4.41019       (-0.356,-24.304) (-0.170,-16.659) (-16.238,-0.768)      3.64524
203     -0.35655  -5.34250 -14.81653 -42.59285 -18.08576   4.40444       (-0.357,-24.319) (-0.164,-16.660) (-16.243,-0.774)      3.66044
204     -0.35723  -5.33606 -14.81842 -42.55885 -18.08911   4.39868       (-0.357,-24.334) (-0.158,-16.660) (-16.247,-0.780)      3.67565
205     -0.35791  -5.32963 -14.82030 -42.52484 -18.09246   4.39293       (-0.358,-24.348) (-0.151,-16.661) (-16.252,-0.786)      3.69089
206     -0.35860  -5.32319 -14.82219 -42.49083 -18.09580   4.38717       (-0.359,-24.363) (-0.145,-16.661) (-16.257,-0.791)      3.70615
207     -0.35928  -5.31675 -14.82407 -42.45683 -18.09915   4.38142       (-0.359,-24.378) (-0.138,-16.662) (-16.261,-0.797)      3.72143
208     -0.35996  -5.31031 -14.82596 -42.42282 -18.10250   4.37566       (-0.360,-24.393) (-0.132,-16.663) (-16.266,-0.803)      3.73674
209     -0.36065  -5.30387 -14.82784 -42.38881 -18.10585   4.36991       (-0.361,-24.407) (-0.125,-16.663) (-16.270,-0.809)      3.75206
210     -0.36133  -5.29744 -14.82973 -42.35480 -18.10920   4.36415       (-0.361,-24.422) (-0.119,-16.664) (-16.275,-0.814)      3.76741
211     -0.36201  -5.29100 -14.83161 -42.32080 -18.11255   4.35840       (-0.362,-24.437) (-0.113,-16.664) (-16.280,-0.820)      3.78278
212     -0.36270  -5.28456 -14.83350 -42.28679 -18.11590   4.35264       (-0.363,-24.452) (-0.106,-16.665) (-16.284,-0.826)      3.79816
213     -0.36338  -5.27812 -14.83538 -42.25278 -18.11924   4.34689       (-0.363,-24.467) (-0.100,-16.666) (-16.289,-0.832)      3.81357
214     -0.36406  -5.27168 -14.83727 -42.21878 -18.12259   4.34114       (-0.364,-24.481) (-0.093,-16.666) (-16.294,-0.837)      3.829
215     -0.36475  -5.26525 -14.83915 -42.18477 -18.12594   4.33538       (-0.365,-24.496) (-0.087,-16.667) (-16.298,-0.843)      3.84445
216     -0.36543  -5.25881 -14.84104 -42.15076 -18.12929   4.32963       (-0.365,-24.511) (-0.080,-16.668) (-16.303,-0.849)      3.85992
217     -0.36611  -5.25237 -14.84292 -42.11675 -18.13264   4.32387       (-0.366,-24.526) (-0.074,-16.668) (-16.307,-0.855)      3.87541
218     -0.36680  -5.24593 -14.84481 -42.08275 -18.13599   4.31812       (-0.367,-24.540) (-0.067,-16.669) (-16.312,-0.860)      3.89091
219     -0.36748  -5.23949 -14.84669 -42.04874 -18.13934   4.31236       (-0.367,-24.555) (-0.061,-16.669) (-16.317,-0.866)      3.90644
220     -0.36816  -5.23306 -14.84857 -42.01473 -18.14268   4.30661       (-0.368,-24.570) (-0.055,-16.670) (-16.321,-0.872)      3.92198
221     -0.36885  -5.22662 -14.85046 -41.98073 -18.14603   4.30085       (-0.369,-24.585) (-0.048,-16.671) (-16.326,-0.878)      3.93755
222     -0.36953  -5.22018 -14.85234 -41.94672 -18.14938   4.29510       (-0.370,-24.599) (-0.042,-16.671) (-16.330,-0.883)      3.95313
223     -0.37021  -5.21374 -14.85423 -41.91271 -18.15273   4.28934       (-0.370,-24.614) (-0.035,-16.672) (-16.335,-0.889)      3.96873
224     -0.37089  -5.20730 -14.85611 -41.87870 -18.15608   4.28359       (-0.371,-24.629) (-0.029,-16.672) (-16.340,-0.895)      3.98435
225     -0.37158  -5.20087 -14.85800 -41.84470 -18.15943   4.27783       (-0.372,-24.644) (-0.022,-16.673) (-16.344,-0.901)      3.99998
226     -0.37226  -5.19443 -14.85988 -41.81069 -18.16278   4.27208       (-0.372,-24.658) (-0.016,-16.674) (-16.349,-0.906)      4.01563
227     -0.37294  -5.18799 -14.86177 -41.77668 -18.16612   4.26632       (-0.373,-24.673) (-0.010,-16.674) (-16.354,-0.912)      4.0313
228     -0.37363  -5.18155 -14.86365 -41.74268 -18.16947   4.26057       (-0.374,-24.688) (-0.003,-16.675) (-16.358,-0.918)      4.04699
229     -0.37431  -5.17511 -14.86554 -41.70867 -18.17282   4.25481       (-0.920,-24.699) (-0.003,-16.679) (-16.359,-0.371)      4.05892
230     -0.37499  -5.16868 -14.86742 -41.67466 -18.17617   4.24906       (-0.920,-24.708) (-0.010,-16.686) (-16.358,-0.365)      4.06735
231     -0.37568  -5.16224 -14.86931 -41.64065 -18.17952   4.24330       (-0.919,-24.716) (-0.016,-16.693) (-16.356,-0.359)      4.07582
232     -0.37636  -5.15580 -14.87119 -41.60665 -18.18287   4.23755       (-0.918,-24.724) (-0.023,-16.700) (-16.354,-0.354)      4.08431
233     -0.37704  -5.14936 -14.87308 -41.57264 -18.18622   4.23179       (-0.918,-24.733) (-0.029,-16.707) (-16.352,-0.348)      4.09284
234     -0.37773  -5.14292 -14.87496 -41.53863 -18.18956   4.22604       (-0.917,-24.741) (-0.036,-16.714) (-16.350,-0.342)      4.10139
235     -0.37841  -5.13649 -14.87684 -41.50463 -18.19291   4.22028       (-0.916,-24.749) (-0.042,-16.721) (-16.349,-0.336)      4.10998
236     -0.37909  -5.13005 -14.87873 -41.47062 -18.19626   4.21453       (-0.916,-24.758) (-0.048,-16.728) (-16.347,-0.331)      4.1186
237     -0.37978  -5.12361 -14.88061 -41.43661 -18.19961   4.20878       (-0.915,-24.766) (-0.055,-16.735) (-16.345,-0.325)      4.12724
238     -0.38046  -5.11717 -14.88250 -41.40260 -18.20296   4.20302       (-0.914,-24.774) (-0.061,-16.742) (-16.343,-0.319)      4.13592
239     -0.38114  -5.11073 -14.88438 -41.36860 -18.20631   4.19727       (-0.913,-24.783) (-0.068,-16.749) (-16.341,-0.313)      4.14462
240     -0.38183  -5.10430 -14.88627 -41.33459 -18.20966   4.19151       (-0.913,-24.791) (-0.074,-16.756) (-16.339,-0.308)      4.15336
241     -0.38251  -5.09786 -14.88815 -41.30058 -18.21300   4.18576       (-0.912,-24.799) (-0.081,-16.764) (-16.338,-0.302)      4.16212
242     -0.38319  -5.09142 -14.89004 -41.26658 -18.21635   4.18000       (-0.911,-24.808) (-0.087,-16.771) (-16.336,-0.296)      4.17091
243     -0.38388  -5.08498 -14.89192 -41.23257 -18.21970   4.17425       (-0.911,-24.816) (-0.093,-16.778) (-16.334,-0.290)      4.17974
244     -0.38456  -5.07854 -14.89381 -41.19856 -18.22305   4.16849       (-0.910,-24.824) (-0.100,-16.785) (-16.332,-0.285)      4.18859
245     -0.38524  -5.07211 -14.89569 -41.16456 -18.22640   4.16274       (-0.909,-24.833) (-0.106,-16.792) (-16.330,-0.279)      4.19746
246     -0.38593  -5.06567 -14.89758 -41.13055 -18.22975   4.15698       (-0.909,-24.841) (-0.113,-16.799) (-16.329,-0.273)      4.20637
247     -0.38661  -5.05923 -14.89946 -41.09654 -18.23310   4.15123       (-0.908,-24.849) (-0.119,-16.806) (-16.327,-0.267)      4.2153
248     -0.38729  -5.05279 -14.90135 -41.06253 -18.23644   4.14547       (-0.907,-24.858) (-0.126,-16.813) (-16.325,-0.262)      4.22427
249     -0.38798  -5.04635 -14.90323 -41.02853 -18.23979   4.13972       (-0.907,-24.866) (-0.132,-16.820) (-16.323,-0.256)      4.23326
250     -0.38866  -5.03992 -14.90512 -40.99452 -18.24314   4.13396       (-0.906,-24.874) (-0.139,-16.827) (-16.321,-0.250)      4.24227
251     -0.38934  -5.03348 -14.90700 -40.96051 -18.24649   4.12821       (-0.905,-24.883) (-0.145,-16.834) (-16.319,-0.244)      4.25132
252     -0.39003  -5.02704 -14.90888 -40.92651 -18.24984   4.12245       (-0.905,-24.891) (-0.151,-16.841) (-16.318,-0.239)      4.26039
253     -0.39071  -5.02060 -14.91077 -40.89250 -18.25319   4.11670       (-0.904,-24.899) (-0.158,-16.848) (-16.316,-0.233)      4.26949
254     -0.39139  -5.01416 -14.91265 -40.85849 -18.25654   4.11094       (-0.903,-24.908) (-0.164,-16.855) (-16.314,-0.227)      4.27862
255     -0.39208  -5.00773 -14.91454 -40.82448 -18.25988   4.10519       (-0.903,-24.916) (-0.171,-16.862) (-16.312,-0.221)      4.28777
256     -0.39276  -5.00129 -14.91642 -40.79048 -18.26323   4.09943       (-0.902,-24.924) (-0.177,-16.869) (-16.310,-0.216)      4.29695
257     -0.39344  -4.99485 -14.91831 -40.75647 -18.26658   4.09368       (-0.901,-24.933) (-0.184,-16.876) (-16.308,-0.210)      4.30615
258     -0.39412  -4.98841 -14.92019 -40.72246 -18.26993   4.08793       (-0.900,-24.941) (-0.190,-16.883) (-16.307,-0.204)      4.31538
259     -0.39481  -4.98197 -14.92208 -40.68846 -18.27328   4.08217       (-0.900,-24.949) (-0.196,-16.891) (-16.305,-0.198)      4.32464
260     -0.39549  -4.97554 -14.92396 -40.65445 -18.27663   4.07642       (-0.899,-24.958) (-0.203,-16.898) (-16.303,-0.193)      4.33392
261     -0.39617  -4.96910 -14.92585 -40.62044 -18.27998   4.07066       (-0.898,-24.966) (-0.209,-16.905) (-16.301,-0.187)      4.34323
262     -0.39686  -4.96266 -14.92773 -40.58643 -18.28332   4.06491       (-0.898,-24.974) (-0.216,-16.912) (-16.299,-0.181)      4.35257
263     -0.39754  -4.95622 -14.92962 -40.55243 -18.28667   4.05915       (-0.897,-24.982) (-0.222,-16.919) (-16.298,-0.175)      4.36192
264     -0.39822  -4.94978 -14.93150 -40.51842 -18.29002   4.05340       (-0.896,-24.991) (-0.229,-16.926) (-16.296,-0.170)      4.37131
265     -0.39891  -4.94335 -14.93339 -40.48441 -18.29337   4.04764       (-0.896,-24.999) (-0.235,-16.933) (-16.294,-0.164)      4.38072
266     -0.39959  -4.93691 -14.93527 -40.45041 -18.29672   4.04189       (-0.895,-25.007) (-0.242,-16.940) (-16.292,-0.158)      4.39015
267     -0.40027  -4.93047 -14.93715 -40.41640 -18.30007   4.03613       (-0.894,-25.016) (-0.248,-16.947) (-16.290,-0.152)      4.39961
268     -0.40096  -4.92403 -14.93904 -40.38239 -18.30342   4.03038       (-0.894,-25.024) (-0.254,-16.954) (-16.288,-0.147)      4.40909
269     -0.40164  -4.91759 -14.94092 -40.34838 -18.30676   4.02462       (-0.893,-25.032) (-0.261,-16.961) (-16.287,-0.141)      4.4186
270     -0.40232  -4.91116 -14.94281 -40.31438 -18.31011   4.01887       (-0.892,-25.041) (-0.267,-16.968) (-16.285,-0.135)      4.42813
271     -0.40301  -4.90472 -14.94469 -40.28037 -18.31346   4.01311       (-0.892,-25.049) (-0.274,-16.975) (-16.283,-0.129)      4.43769
272     -0.40369  -4.89828 -14.94658 -40.24636 -18.31681   4.00736       (-0.891,-25.057) (-0.280,-16.982) (-16.281,-0.124)      4.44727
273     -0.40437  -4.89184 -14.94846 -40.21236 -18.32016   4.00160       (-0.890,-25.066) (-0.287,-16.989) (-16.279,-0.118)      4.45687
274     -0.40506  -4.88540 -14.95035 -40.17835 -18.32351   3.99585       (-0.890,-25.074) (-0.293,-16.996) (-16.278,-0.112)      4.4665
275     -0.40574  -4.87897 -14.95223 -40.14434 -18.32686   3.99009       (-0.889,-25.082) (-0.299,-17.003) (-16.276,-0.106)      4.47615
276     -0.40642  -4.87253 -14.95412 -40.11033 -18.33020   3.98434       (-0.888,-25.091) (-0.306,-17.010) (-16.274,-0.101)      4.48582
277     -0.40711  -4.86609 -14.95600 -40.07633 -18.33355   3.97858       (-0.888,-25.099) (-0.312,-17.017) (-16.272,-0.095)      4.49552
278     -0.40779  -4.85965 -14.95789 -40.04232 -18.33690   3.97283       (-0.887,-25.107) (-0.319,-17.025) (-16.270,-0.089)      4.50524
279     -0.40847  -4.85321 -14.95977 -40.00831 -18.34025   3.96708       (-0.886,-25.116) (-0.325,-17.032) (-16.268,-0.083)      4.51498
280     -0.40916  -4.84678 -14.96166 -39.97431 -18.34360   3.96132       (-0.885,-25.124) (-0.332,-17.039) (-16.267,-0.077)      4.52475
281     -0.40984  -4.84034 -14.96354 -39.94030 -18.34695   3.95557       (-0.885,-25.132) (-0.338,-17.046) (-16.265,-0.072)      4.53453
282     -0.41052  -4.83390 -14.96543 -39.90629 -18.35030   3.94981       (-0.884,-25.141) (-0.345,-17.053) (-16.263,-0.066)      4.54434
283     -0.41121  -4.82746 -14.96731 -39.87228 -18.35364   3.94406       (-0.883,-25.149) (-0.351,-17.060) (-16.261,-0.060)      4.55418
284     -0.41189  -4.82102 -14.96919 -39.83828 -18.35699   3.93830       (-0.883,-25.157) (-0.357,-17.067) (-16.259,-0.054)      4.56403
285     -0.41257  -4.81459 -14.97108 -39.80427 -18.36034   3.93255       (-0.882,-25.166) (-0.364,-17.074) (-16.258,-0.049)      4.57391
286     -0.41326  -4.80815 -14.97296 -39.77026 -18.36369   3.92679       (-0.881,-25.174) (-0.370,-17.081) (-16.256,-0.043)      4.5838
287     -0.41394  -4.80171 -14.97485 -39.73626 -18.36704   3.92104       (-0.881,-25.182) (-0.377,-17.088) (-16.254,-0.037)      4.59372
288     -0.41462  -4.79527 -14.97673 -39.70225 -18.37039   3.91528       (-0.880,-25.191) (-0.383,-17.095) (-16.252,-0.031)      4.60367
289     -0.41531  -4.78883 -14.97862 -39.66824 -18.37374   3.90953       (-0.879,-25.199) (-0.390,-17.102) (-16.250,-0.026)      4.61363
290     -0.41599  -4.78240 -14.98050 -39.63424 -18.37708   3.90377       (-0.879,-25.207) (-0.396,-17.109) (-16.248,-0.020)      4.62361
291     -0.41667  -4.77596 -14.98239 -39.60023 -18.38043   3.89802       (-0.878,-25.216) (-0.402,-17.116) (-16.247,-0.014)      4.63362
292     -0.41735  -4.76952 -14.98427 -39.56622 -18.38378   3.89226       (-0.877,-25.224) (-0.409,-17.123) (-16.245,-0.008)      4.64364
293     -0.41804  -4.76308 -14.98616 -39.53221 -18.38713   3.88651       (-0.877,-25.232) (-0.415,-17.130) (-16.243,-0.003)      4.65369
294     -0.41872  -4.75664 -14.98804 -39.49821 -18.39048   3.88075       (-0.419,-25.238) (-0.873,-17.134) (-16.244,-0.003)      4.75596
295     -0.41940  -4.75021 -14.98993 -39.46420 -18.39383   3.87500       (-0.419,-25.240) (-0.866,-17.136) (-16.248,-0.009)      4.75945
296     -0.42009  -4.74377 -14.99181 -39.43019 -18.39718   3.86924       (-0.420,-25.243) (-0.860,-17.137) (-16.252,-0.015)      4.76128
297     -0.42077  -4.73733 -14.99370 -39.39619 -18.40052   3.86349       (-0.421,-25.245) (-0.853,-17.138) (-16.256,-0.020)      4.76258
298     -0.42145  -4.73089 -14.99558 -39.36218 -18.40387   3.85773       (-0.421,-25.248) (-0.847,-17.140) (-16.260,-0.026)      4.76389
299     -0.42214  -4.72445 -14.99746 -39.32817 -18.40722   3.85198       (-0.422,-25.250) (-0.841,-17.141) (-16.264,-0.032)      4.76523
300     -0.42282  -4.71802 -14.99935 -39.29416 -18.41057   3.84622       (-0.423,-25.253) (-0.834,-17.142) (-16.268,-0.038)      4.76659
301     -0.42350  -4.71158 -15.00123 -39.26016 -18.41392   3.84047       (-0.424,-25.256) (-0.828,-17.143) (-16.272,-0.043)      4.76796
302     -0.42419  -4.70514 -15.00312 -39.22615 -18.41727   3.83472       (-0.424,-25.258) (-0.821,-17.145) (-16.276,-0.049)      4.76936
303     -0.42487  -4.69870 -15.00500 -39.19214 -18.42062   3.82896       (-0.425,-25.261) (-0.815,-17.146) (-16.280,-0.055)      4.77078
304     -0.42555  -4.69226 -15.00689 -39.15814 -18.42396   3.82321       (-0.426,-25.263) (-0.808,-17.147) (-16.284,-0.061)      4.77222
305     -0.42624  -4.68583 -15.00877 -39.12413 -18.42731   3.81745       (-0.426,-25.266) (-0.802,-17.149) (-16.287,-0.066)      4.77368
306     -0.42692  -4.67939 -15.01066 -39.09012 -18.43066   3.81170       (-0.427,-25.268) (-0.796,-17.150) (-16.291,-0.072)      4.77516
307     -0.42760  -4.67295 -15.01254 -39.05611 -18.43401   3.80594       (-0.428,-25.271) (-0.789,-17.151) (-16.295,-0.078)      4.77665
308     -0.42829  -4.66651 -15.01443 -39.02211 -18.43736   3.80019       (-0.428,-25.274) (-0.783,-17.152) (-16.299,-0.084)      4.77817
309     -0.42897  -4.66007 -15.01631 -38.98810 -18.44071   3.79443       (-0.429,-25.276) (-0.776,-17.154) (-16.303,-0.089)      4.77971
310     -0.42965  -4.65364 -15.01820 -38.95409 -18.44406   3.78868       (-0.430,-25.279) (-0.770,-17.155) (-16.307,-0.095)      4.78127
311     -0.43034  -4.64720 -15.02008 -38.92009 -18.44740   3.78292       (-0.430,-25.281) (-0.763,-17.156) (-16.311,-0.101)      4.78285
312     -0.43102  -4.64076 -15.02197 -38.88608 -18.45075   3.77717       (-0.431,-25.284) (-0.757,-17.158) (-16.315,-0.107)      4.78445
313     -0.43170  -4.63432 -15.02385 -38.85207 -18.45410   3.77141       (-0.432,-25.286) (-0.750,-17.159) (-16.319,-0.112)      4.78607
314     -0.43239  -4.62788 -15.02574 -38.81806 -18.45745   3.76566       (-0.432,-25.289) (-0.744,-17.160) (-16.323,-0.118)      4.78771
315     -0.43307  -4.62145 -15.02762 -38.78406 -18.46080   3.75990       (-0.433,-25.292) (-0.738,-17.162) (-16.327,-0.124)      4.78937
316     -0.43375  -4.61501 -15.02950 -38.75005 -18.46415   3.75415       (-0.434,-25.294) (-0.731,-17.163) (-16.331,-0.130)      4.79105
317     -0.43444  -4.60857 -15.03139 -38.71604 -18.46750   3.74839       (-0.434,-25.297) (-0.725,-17.164) (-16.335,-0.135)      4.79275
318     -0.43512  -4.60213 -15.03327 -38.68204 -18.47084   3.74264       (-0.435,-25.299) (-0.718,-17.165) (-16.339,-0.141)      4.79447
319     -0.43580  -4.59569 -15.03516 -38.64803 -18.47419   3.73688       (-0.436,-25.302) (-0.712,-17.167) (-16.343,-0.147)      4.79621
320     -0.43649  -4.58926 -15.03704 -38.61402 -18.47754   3.73113       (-0.436,-25.304) (-0.705,-17.168) (-16.346,-0.153)      4.79797
321     -0.43717  -4.58282 -15.03893 -38.58001 -18.48089   3.72537       (-0.437,-25.307) (-0.699,-17.169) (-16.350,-0.158)      4.79975
322     -0.43785  -4.57638 -15.04081 -38.54601 -18.48424   3.71962       (-0.438,-25.310) (-0.693,-17.171) (-16.354,-0.164)      4.80155
323     -0.43854  -4.56994 -15.04270 -38.51200 -18.48759   3.71387       (-0.439,-25.312) (-0.686,-17.172) (-16.358,-0.170)      4.80337
324     -0.43922  -4.56350 -15.04458 -38.47799 -18.49094   3.70811       (-0.439,-25.315) (-0.680,-17.173) (-16.362,-0.176)      4.80521
325     -0.43990  -4.55707 -15.04647 -38.44399 -18.49428   3.70236       (-0.440,-25.317) (-0.673,-17.175) (-16.366,-0.181)      4.80707
326     -0.44058  -4.55063 -15.04835 -38.40998 -18.49763   3.69660       (-0.441,-25.320) (-0.667,-17.176) (-16.370,-0.187)      4.80895
327     -0.44127  -4.54419 -15.05024 -38.37597 -18.50098   3.69085       (-0.441,-25.322) (-0.660,-17.177) (-16.374,-0.193)      4.81085
328     -0.44195  -4.53775 -15.05212 -38.34196 -18.50433   3.68509       (-0.442,-25.325) (-0.654,-17.178) (-16.378,-0.199)      4.81277
329     -0.44263  -4.53131 -15.05401 -38.30796 -18.50768   3.67934       (-0.443,-25.328) (-0.647,-17.180) (-16.382,-0.204)      4.81471
330     -0.44332  -4.52488 -15.05589 -38.27395 -18.51103   3.67358       (-0.443,-25.330) (-0.641,-17.181) (-16.386,-0.210)      4.81667
331     -0.44400  -4.51844 -15.05777 -38.23994 -18.51438   3.66783       (-0.444,-25.333) (-0.635,-17.182) (-16.390,-0.216)      4.81864
332     -0.44468  -4.51200 -15.05966 -38.20594 -18.51772   3.66207       (-0.445,-25.335) (-0.628,-17.184) (-16.394,-0.222)      4.82064
333     -0.44537  -4.50556 -15.06154 -38.17193 -18.52107   3.65632       (-0.445,-25.338) (-0.622,-17.185) (-16.398,-0.228)      4.82266
334     -0.44605  -4.49912 -15.06343 -38.13792 -18.52442   3.65056       (-0.446,-25.340) (-0.615,-17.186) (-16.402,-0.233)      4.8247
335     -0.44673  -4.49269 -15.06531 -38.10392 -18.52777   3.64481       (-0.447,-25.343) (-0.609,-17.188) (-16.406,-0.239)      4.82675
336     -0.44742  -4.48625 -15.06720 -38.06991 -18.53112   3.63905       (-0.447,-25.346) (-0.602,-17.189) (-16.409,-0.245)      4.82883
337     -0.44810  -4.47981 -15.06908 -38.03590 -18.53447   3.63330       (-0.448,-25.348) (-0.596,-17.190) (-16.413,-0.251)      4.83093
338     -0.44878  -4.47337 -15.07097 -38.00189 -18.53782   3.62754       (-0.449,-25.351) (-0.590,-17.191) (-16.417,-0.256)      4.83304
339     -0.44947  -4.46693 -15.07285 -37.96789 -18.54116   3.62179       (-0.449,-25.353) (-0.583,-17.193) (-16.421,-0.262)      4.83518
340     -0.45015  -4.46050 -15.07474 -37.93388 -18.54451   3.61603       (-0.450,-25.356) (-0.577,-17.194) (-16.425,-0.268)      4.83733
341     -0.45083  -4.45406 -15.07662 -37.89987 -18.54786   3.61028       (-0.451,-25.358) (-0.570,-17.195) (-16.429,-0.274)      4.8395
342     -0.45152  -4.44762 -15.07851 -37.86587 -18.55121   3.60452       (-0.452,-25.361) (-0.564,-17.197) (-16.433,-0.279)      4.8417
343     -0.45220  -4.44118 -15.08039 -37.83186 -18.55456   3.59877       (-0.452,-25.364) (-0.557,-17.198) (-16.437,-0.285)      4.84391
344     -0.45288  -4.43474 -15.08228 -37.79785 -18.55791   3.59302       (-0.453,-25.366) (-0.551,-17.199) (-16.441,-0.291)      4.84614
345     -0.45357  -4.42831 -15.08416 -37.76384 -18.56126   3.58726       (-0.454,-25.369) (-0.544,-17.201) (-16.445,-0.297)      4.84839
346     -0.45425  -4.42187 -15.08605 -37.72984 -18.56460   3.58151       (-0.454,-25.371) (-0.538,-17.202) (-16.449,-0.302)      4.85066
347     -0.45493  -4.41543 -15.08793 -37.69583 -18.56795   3.57575       (-0.455,-25.374) (-0.532,-17.203) (-16.453,-0.308)      4.85295
348     -0.45562  -4.40899 -15.08981 -37.66182 -18.57130   3.57000       (-0.456,-25.376) (-0.525,-17.204) (-16.457,-0.314)      4.85526
349     -0.45630  -4.40255 -15.09170 -37.62782 -18.57465   3.56424       (-0.456,-25.379) (-0.519,-17.206) (-16.461,-0.320)      4.85759
350     -0.45698  -4.39612 -15.09358 -37.59381 -18.57800   3.55849       (-0.457,-25.382) (-0.512,-17.207) (-16.465,-0.325)      4.85994
351     -0.45767  -4.38968 -15.09547 -37.55980 -18.58135   3.55273       (-0.458,-25.384) (-0.506,-17.208) (-16.468,-0.331)      4.86231
352     -0.45835  -4.38324 -15.09735 -37.52579 -18.58470   3.54698       (-0.458,-25.387) (-0.499,-17.210) (-16.472,-0.337)      4.86469
353     -0.45903  -4.37680 -15.09924 -37.49179 -18.58804   3.54122       (-0.459,-25.389) (-0.493,-17.211) (-16.476,-0.343)      4.8671
354     -0.45972  -4.37036 -15.10112 -37.45778 -18.59139   3.53547       (-0.460,-25.392) (-0.487,-17.212) (-16.480,-0.348)      4.86952
355     -0.46040  -4.36393 -15.10301 -37.42377 -18.59474   3.52971       (-0.460,-25.394) (-0.480,-17.214) (-16.484,-0.354)      4.87197
356     -0.46108  -4.35749 -15.10489 -37.38977 -18.59809   3.52396       (-0.461,-25.397) (-0.474,-17.215) (-16.488,-0.360)      4.87443
357     -0.46177  -4.35105 -15.10678 -37.35576 -18.60144   3.51820       (-0.462,-25.400) (-0.467,-17.216) (-16.492,-0.366)      4.87691
358     -0.46245  -4.34461 -15.10866 -37.32175 -18.60479   3.51245       (-0.462,-25.402) (-0.461,-17.217) (-16.496,-0.371)      4.87941
359     -0.46313  -4.33817 -15.11055 -37.28774 -18.60814   3.50669       (-0.463,-25.405) (-0.454,-17.219) (-16.500,-0.377)      4.88193
360     -0.46381  -4.33174 -15.11243 -37.25374 -18.61148   3.50094       (-0.464,-25.407) (-0.448,-17.220) (-16.504,-0.383)      4.88447
361     -0.46450  -4.32530 -15.11432 -37.21973 -18.61483   3.49518       (-0.464,-25.410) (-0.441,-17.221) (-16.508,-0.389)      4.88703
362     -0.46518  -4.31886 -15.11620 -37.18572 -18.61818   3.48943       (-0.465,-25.412) (-0.435,-17.223) (-16.512,-0.394)      4.8896
363     -0.46586  -4.31242 -15.11808 -37.15172 -18.62153   3.48367       (-0.466,-25.415) (-0.429,-17.224) (-16.516,-0.400)      4.8922
364     -0.46655  -4.30598 -15.11997 -37.11771 -18.62488   3.47792       (-0.467,-25.418) (-0.422,-17.225) (-16.520,-0.406)      4.89481
