Fol_2018-02-25.13_34_18.6_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -59.96533 -179.88927   7.12946 -78.55471 -300.07445   4.11237       (-52.836,-172.760) (-71.425,-292.945) (-7.129,-3.017)      37.406
186    -59.95400 -179.71683   7.10679 -78.70448 -300.06311   4.10104       (-52.847,-172.610) (-71.598,-292.956) (-7.107,-3.006)      37.6202
187    -59.94266 -179.54439   7.08412 -78.85425 -300.05178   4.08970       (-52.859,-172.460) (-71.770,-292.968) (-7.084,-2.994)      37.8346
188    -59.93133 -179.37195   7.06145 -79.00402 -300.04044   4.07837       (-52.870,-172.310) (-71.943,-292.979) (-7.061,-2.983)      38.0493
189    -59.91999 -179.19951   7.03878 -79.15379 -300.02911   4.06703       (-52.881,-172.161) (-72.115,-292.990) (-7.039,-2.972)      38.2641
190    -59.90866 -179.02707   7.01611 -79.30356 -300.01778   4.05570       (-52.893,-172.011) (-72.287,-293.002) (-7.016,-2.960)      38.479
191    -59.89732 -178.85463   6.99344 -79.45333 -300.00644   4.04436       (-52.904,-171.861) (-72.460,-293.013) (-6.993,-2.949)      38.6942
192    -59.88599 -178.68220   6.97077 -79.60310 -299.99511   4.03303       (-52.915,-171.711) (-72.632,-293.024) (-6.971,-2.938)      38.9095
193    -59.87465 -178.50976   6.94810 -79.75287 -299.98377   4.02169       (-52.927,-171.562) (-72.805,-293.036) (-6.948,-2.926)      39.125
194    -59.86332 -178.33732   6.92544 -79.90264 -299.97244   4.01036       (-52.938,-171.412) (-72.977,-293.047) (-6.925,-2.915)      39.3407
195    -59.85198 -178.16488   6.90277 -80.05241 -299.96110   3.99903       (-52.949,-171.262) (-73.150,-293.058) (-6.903,-2.904)      39.5565
196    -59.84065 -177.99244   6.88010 -80.20218 -299.94977   3.98769       (-52.961,-171.112) (-73.322,-293.070) (-6.880,-2.892)      39.7725
197    -59.82931 -177.82000   6.85743 -80.35195 -299.93843   3.97636       (-52.972,-170.963) (-73.495,-293.081) (-6.857,-2.881)      39.9887
198    -59.81798 -177.64756   6.83476 -80.50171 -299.92710   3.96502       (-52.983,-170.813) (-73.667,-293.092) (-6.835,-2.870)      40.205
199    -59.80665 -177.47512   6.81209 -80.65148 -299.91576   3.95369       (-52.995,-170.663) (-73.839,-293.104) (-6.812,-2.858)      40.4215
200    -59.79531 -177.30268   6.78942 -80.80125 -299.90443   3.94235       (-53.006,-170.513) (-74.012,-293.115) (-6.789,-2.847)      40.6381
201    -59.78398 -177.13025   6.76675 -80.95102 -299.89310   3.93102       (-53.017,-170.363) (-74.184,-293.126) (-6.767,-2.836)      40.8549
202    -59.77264 -176.95781   6.74408 -81.10079 -299.88176   3.91968       (-53.029,-170.214) (-74.357,-293.138) (-6.744,-2.824)      41.0718
203    -59.76131 -176.78537   6.72141 -81.25056 -299.87043   3.90835       (-53.040,-170.064) (-74.529,-293.149) (-6.721,-2.813)      41.2889
204    -59.74997 -176.61293   6.69874 -81.40033 -299.85909   3.89701       (-53.051,-169.914) (-74.702,-293.160) (-6.699,-2.802)      41.5061
205    -59.73864 -176.44049   6.67607 -81.55010 -299.84776   3.88568       (-53.063,-169.764) (-74.874,-293.172) (-6.676,-2.790)      41.7235
206    -59.72730 -176.26805   6.65341 -81.69987 -299.83642   3.87434       (-53.074,-169.615) (-75.046,-293.183) (-6.653,-2.779)      41.9409
207    -59.71597 -176.09561   6.63074 -81.84964 -299.82509   3.86301       (-53.085,-169.465) (-75.219,-293.194) (-6.631,-2.768)      42.1586
208    -59.70463 -175.92317   6.60807 -81.99941 -299.81375   3.85168       (-53.097,-169.315) (-75.391,-293.206) (-6.608,-2.756)      42.3763
209    -59.69330 -175.75074   6.58540 -82.14918 -299.80242   3.84034       (-53.108,-169.165) (-75.564,-293.217) (-6.585,-2.745)      42.5942
210    -59.68197 -175.57830   6.56273 -82.29895 -299.79108   3.82901       (-53.119,-169.016) (-75.736,-293.228) (-6.563,-2.734)      42.8123
211    -59.67063 -175.40586   6.54006 -82.44872 -299.77975   3.81767       (-53.131,-168.866) (-75.909,-293.240) (-6.540,-2.722)      43.0304
212    -59.65930 -175.23342   6.51739 -82.59849 -299.76841   3.80634       (-53.142,-168.716) (-76.081,-293.251) (-6.517,-2.711)      43.2487
213    -59.64796 -175.06098   6.49472 -82.74826 -299.75708   3.79500       (-53.153,-168.566) (-76.254,-293.262) (-6.495,-2.700)      43.4671
214    -59.63663 -174.88854   6.47205 -82.89803 -299.74575   3.78367       (-53.165,-168.416) (-76.426,-293.274) (-6.472,-2.688)      43.6856
215    -59.62529 -174.71610   6.44938 -83.04780 -299.73441   3.77233       (-53.176,-168.267) (-76.598,-293.285) (-6.449,-2.677)      43.9043
216    -59.61396 -174.54366   6.42671 -83.19757 -299.72308   3.76100       (-53.187,-168.117) (-76.771,-293.296) (-6.427,-2.666)      44.123
217    -59.60262 -174.37122   6.40404 -83.34734 -299.71174   3.74966       (-53.199,-167.967) (-76.943,-293.308) (-6.404,-2.654)      44.3419
218    -59.59129 -174.19879   6.38138 -83.49711 -299.70041   3.73833       (-53.210,-167.817) (-77.116,-293.319) (-6.381,-2.643)      44.5609
219    -59.57995 -174.02635   6.35871 -83.64688 -299.68907   3.72700       (-53.221,-167.668) (-77.288,-293.330) (-6.359,-2.632)      44.7801
220    -59.56862 -173.85391   6.33604 -83.79665 -299.67774   3.71566       (-53.233,-167.518) (-77.461,-293.342) (-6.336,-2.620)      44.9993
221    -59.55728 -173.68147   6.31337 -83.94642 -299.66640   3.70433       (-53.244,-167.368) (-77.633,-293.353) (-6.313,-2.609)      45.2186
222    -59.54595 -173.50903   6.29070 -84.09619 -299.65507   3.69299       (-53.255,-167.218) (-77.805,-293.364) (-6.291,-2.598)      45.4381
223    -59.53462 -173.33659   6.26803 -84.24596 -299.64373   3.68166       (-53.267,-167.069) (-77.978,-293.376) (-6.268,-2.586)      45.6576
224    -59.52328 -173.16415   6.24536 -84.39573 -299.63240   3.67032       (-53.278,-166.919) (-78.150,-293.387) (-6.245,-2.575)      45.8773
225    -59.51195 -172.99171   6.22269 -84.54549 -299.62106   3.65899       (-53.289,-166.769) (-78.323,-293.398) (-6.223,-2.564)      46.0971
226    -59.50061 -172.81928   6.20002 -84.69526 -299.60973   3.64765       (-53.301,-166.619) (-78.495,-293.410) (-6.200,-2.552)      46.3169
227    -59.48928 -172.64684   6.17735 -84.84503 -299.59840   3.63632       (-53.312,-166.469) (-78.668,-293.421) (-6.177,-2.541)      46.5369
228    -59.47794 -172.47440   6.15468 -84.99480 -299.58706   3.62498       (-53.323,-166.320) (-78.840,-293.432) (-6.155,-2.530)      46.757
229    -59.46661 -172.30196   6.13201 -85.14457 -299.57573   3.61365       (-53.335,-166.170) (-79.013,-293.444) (-6.132,-2.518)      46.9771
230    -59.45527 -172.12952   6.10935 -85.29434 -299.56439   3.60231       (-53.346,-166.020) (-79.185,-293.455) (-6.109,-2.507)      47.1974
231    -59.44394 -171.95708   6.08668 -85.44411 -299.55306   3.59098       (-53.357,-165.870) (-79.357,-293.466) (-6.087,-2.496)      47.4178
232    -59.43260 -171.78464   6.06401 -85.59388 -299.54172   3.57965       (-53.369,-165.721) (-79.530,-293.478) (-6.064,-2.484)      47.6382
233    -59.42127 -171.61220   6.04134 -85.74365 -299.53039   3.56831       (-53.380,-165.571) (-79.702,-293.489) (-6.041,-2.473)      47.8588
234    -59.40993 -171.43977   6.01867 -85.89342 -299.51905   3.55698       (-53.391,-165.421) (-79.875,-293.500) (-6.019,-2.462)      48.0794
235    -59.39860 -171.26733   5.99600 -86.04319 -299.50772   3.54564       (-53.403,-165.271) (-80.047,-293.512) (-5.996,-2.450)      48.3001
236    -59.38727 -171.09489   5.97333 -86.19296 -299.49638   3.53431       (-53.414,-165.122) (-80.220,-293.523) (-5.973,-2.439)      48.521
237    -59.37593 -170.92245   5.95066 -86.34273 -299.48505   3.52297       (-53.425,-164.972) (-80.392,-293.534) (-5.951,-2.428)      48.7419
238    -59.36460 -170.75001   5.92799 -86.49250 -299.47372   3.51164       (-53.437,-164.822) (-80.565,-293.546) (-5.928,-2.416)      48.9629
239    -59.35326 -170.57757   5.90532 -86.64227 -299.46238   3.50030       (-53.448,-164.672) (-80.737,-293.557) (-5.905,-2.405)      49.184
240    -59.34193 -170.40513   5.88265 -86.79204 -299.45105   3.48897       (-53.459,-164.522) (-80.909,-293.568) (-5.883,-2.394)      49.4051
241    -59.33059 -170.23269   5.85998 -86.94181 -299.43971   3.47763       (-53.471,-164.373) (-81.082,-293.580) (-5.860,-2.382)      49.6264
242    -59.31926 -170.06025   5.83731 -87.09158 -299.42838   3.46630       (-53.482,-164.223) (-81.254,-293.591) (-5.837,-2.371)      49.8477
243    -59.30792 -169.88782   5.81465 -87.24135 -299.41704   3.45497       (-53.493,-164.073) (-81.427,-293.602) (-5.815,-2.360)      50.0691
244    -59.29659 -169.71538   5.79198 -87.39112 -299.40571   3.44363       (-53.505,-163.923) (-81.599,-293.614) (-5.792,-2.348)      50.2906
245    -59.28525 -169.54294   5.76931 -87.54089 -299.39437   3.43230       (-53.516,-163.774) (-81.772,-293.625) (-5.769,-2.337)      50.5122
246    -59.27392 -169.37050   5.74664 -87.69066 -299.38304   3.42096       (-53.527,-163.624) (-81.944,-293.636) (-5.747,-2.326)      50.7339
247    -59.26259 -169.19806   5.72397 -87.84043 -299.37170   3.40963       (-53.539,-163.474) (-82.116,-293.648) (-5.724,-2.314)      50.9556
248    -59.25125 -169.02562   5.70130 -87.99020 -299.36037   3.39829       (-53.550,-163.324) (-82.289,-293.659) (-5.701,-2.303)      51.1774
249    -59.23992 -168.85318   5.67863 -88.13997 -299.34903   3.38696       (-53.561,-163.175) (-82.461,-293.670) (-5.679,-2.292)      51.3993
250    -59.22858 -168.68074   5.65596 -88.28974 -299.33770   3.37562       (-53.573,-163.025) (-82.634,-293.682) (-5.656,-2.280)      51.6212
251    -59.21725 -168.50831   5.63329 -88.43951 -299.32637   3.36429       (-53.584,-162.875) (-82.806,-293.693) (-5.633,-2.269)      51.8433
252    -59.20591 -168.33587   5.61062 -88.58928 -299.31503   3.35295       (-53.595,-162.725) (-82.979,-293.704) (-5.611,-2.258)      52.0654
253    -59.19458 -168.16343   5.58795 -88.73904 -299.30370   3.34162       (-53.607,-162.575) (-83.151,-293.716) (-5.588,-2.246)      52.2875
254    -59.18324 -167.99099   5.56528 -88.88881 -299.29236   3.33028       (-53.618,-162.426) (-83.324,-293.727) (-5.565,-2.235)      52.5098
255    -59.17191 -167.81855   5.54262 -89.03858 -299.28103   3.31895       (-53.629,-162.276) (-83.496,-293.738) (-5.543,-2.224)      52.7321
256    -59.16057 -167.64611   5.51995 -89.18835 -299.26969   3.30762       (-53.641,-162.126) (-83.668,-293.750) (-5.520,-2.212)      52.9545
257    -59.14924 -167.47367   5.49728 -89.33812 -299.25836   3.29628       (-53.652,-161.976) (-83.841,-293.761) (-5.497,-2.201)      53.1769
258    -59.13790 -167.30123   5.47461 -89.48789 -299.24702   3.28495       (-53.663,-161.827) (-84.013,-293.772) (-5.475,-2.190)      53.3994
259    -59.12657 -167.12879   5.45194 -89.63766 -299.23569   3.27361       (-53.675,-161.677) (-84.186,-293.784) (-5.452,-2.178)      53.622
260    -59.11524 -166.95636   5.42927 -89.78743 -299.22435   3.26228       (-53.686,-161.527) (-84.358,-293.795) (-5.429,-2.167)      53.8447
261    -59.10390 -166.78392   5.40660 -89.93720 -299.21302   3.25094       (-53.697,-161.377) (-84.531,-293.806) (-5.407,-2.156)      54.0674
262    -59.09257 -166.61148   5.38393 -90.08697 -299.20168   3.23961       (-53.709,-161.228) (-84.703,-293.818) (-5.384,-2.144)      54.2902
263    -59.08123 -166.43904   5.36126 -90.23674 -299.19035   3.22827       (-53.720,-161.078) (-84.875,-293.829) (-5.361,-2.133)      54.513
264    -59.06990 -166.26660   5.33859 -90.38651 -299.17902   3.21694       (-53.731,-160.928) (-85.048,-293.840) (-5.339,-2.122)      54.7359
265    -59.05856 -166.09416   5.31592 -90.53628 -299.16768   3.20560       (-53.743,-160.778) (-85.220,-293.852) (-5.316,-2.110)      54.9589
266    -59.04723 -165.92172   5.29325 -90.68605 -299.15635   3.19427       (-53.754,-160.628) (-85.393,-293.863) (-5.293,-2.099)      55.1819
267    -59.03589 -165.74928   5.27059 -90.83582 -299.14501   3.18293       (-53.765,-160.479) (-85.565,-293.874) (-5.271,-2.088)      55.405
268    -59.02456 -165.57685   5.24792 -90.98559 -299.13368   3.17160       (-53.777,-160.329) (-85.738,-293.886) (-5.248,-2.076)      55.6281
269    -59.01322 -165.40441   5.22525 -91.13536 -299.12234   3.16027       (-53.788,-160.179) (-85.910,-293.897) (-5.225,-2.065)      55.8513
270    -59.00189 -165.23197   5.20258 -91.28513 -299.11101   3.14893       (-53.799,-160.029) (-86.083,-293.908) (-5.203,-2.054)      56.0746
271    -58.99055 -165.05953   5.17991 -91.43490 -299.09967   3.13760       (-53.811,-159.880) (-86.255,-293.920) (-5.180,-2.042)      56.2979
272    -58.97922 -164.88709   5.15724 -91.58467 -299.08834   3.12626       (-53.822,-159.730) (-86.427,-293.931) (-5.157,-2.031)      56.5213
273    -58.96789 -164.71465   5.13457 -91.73444 -299.07700   3.11493       (-53.833,-159.580) (-86.600,-293.942) (-5.135,-2.020)      56.7447
274    -58.95655 -164.54221   5.11190 -91.88421 -299.06567   3.10359       (-53.845,-159.430) (-86.772,-293.954) (-5.112,-2.008)      56.9682
275    -58.94522 -164.36977   5.08923 -92.03398 -299.05434   3.09226       (-53.856,-159.281) (-86.945,-293.965) (-5.089,-1.997)      57.1918
276    -58.93388 -164.19733   5.06656 -92.18375 -299.04300   3.08092       (-53.867,-159.131) (-87.117,-293.976) (-5.067,-1.986)      57.4153
277    -58.92255 -164.02490   5.04389 -92.33352 -299.03167   3.06959       (-53.879,-158.981) (-87.290,-293.988) (-5.044,-1.974)      57.639
278    -58.91121 -163.85246   5.02122 -92.48329 -299.02033   3.05825       (-53.890,-158.831) (-87.462,-293.999) (-5.021,-1.963)      57.8627
279    -58.89988 -163.68002   4.99856 -92.63306 -299.00900   3.04692       (-53.901,-158.681) (-87.635,-294.010) (-4.999,-1.952)      58.0864
280    -58.88854 -163.50758   4.97589 -92.78282 -298.99766   3.03559       (-53.913,-158.532) (-87.807,-294.022) (-4.976,-1.940)      58.3102
281    -58.87721 -163.33514   4.95322 -92.93259 -298.98633   3.02425       (-53.924,-158.382) (-87.979,-294.033) (-4.953,-1.929)      58.5341
282    -58.86587 -163.16270   4.93055 -93.08236 -298.97499   3.01292       (-53.935,-158.232) (-88.152,-294.044) (-4.931,-1.918)      58.758
283    -58.85454 -162.99026   4.90788 -93.23213 -298.96366   3.00158       (-53.947,-158.082) (-88.324,-294.056) (-4.908,-1.906)      58.982
284    -58.84321 -162.81782   4.88521 -93.38190 -298.95232   2.99025       (-53.958,-157.933) (-88.497,-294.067) (-4.885,-1.895)      59.206
285    -58.83187 -162.64539   4.86254 -93.53167 -298.94099   2.97891       (-53.969,-157.783) (-88.669,-294.078) (-4.863,-1.884)      59.43
286    -58.82054 -162.47295   4.83987 -93.68144 -298.92965   2.96758       (-53.981,-157.633) (-88.842,-294.090) (-4.840,-1.872)      59.6541
287    -58.80920 -162.30051   4.81720 -93.83121 -298.91832   2.95624       (-53.992,-157.483) (-89.014,-294.101) (-4.817,-1.861)      59.8783
288    -58.79787 -162.12807   4.79453 -93.98098 -298.90699   2.94491       (-54.003,-157.334) (-89.186,-294.112) (-4.795,-1.850)      60.1025
289    -58.78653 -161.95563   4.77186 -94.13075 -298.89565   2.93357       (-54.015,-157.184) (-89.359,-294.124) (-4.772,-1.838)      60.3267
290    -58.77520 -161.78319   4.74919 -94.28052 -298.88432   2.92224       (-54.026,-157.034) (-89.531,-294.135) (-4.749,-1.827)      60.551
291    -58.76386 -161.61075   4.72652 -94.43029 -298.87298   2.91090       (-54.037,-156.884) (-89.704,-294.146) (-4.727,-1.816)      60.7753
292    -58.75253 -161.43831   4.70386 -94.58006 -298.86165   2.89957       (-54.049,-156.734) (-89.876,-294.158) (-4.704,-1.804)      60.9997
293    -58.74119 -161.26587   4.68119 -94.72983 -298.85031   2.88824       (-54.060,-156.585) (-90.049,-294.169) (-4.681,-1.793)      61.2241
294    -58.72986 -161.09344   4.65852 -94.87960 -298.83898   2.87690       (-54.071,-156.435) (-90.221,-294.180) (-4.659,-1.782)      61.4486
295    -58.71852 -160.92100   4.63585 -95.02937 -298.82764   2.86557       (-54.083,-156.285) (-90.394,-294.192) (-4.636,-1.770)      61.6731
296    -58.70719 -160.74856   4.61318 -95.17914 -298.81631   2.85423       (-54.094,-156.135) (-90.566,-294.203) (-4.613,-1.759)      61.8977
297    -58.69586 -160.57612   4.59051 -95.32891 -298.80497   2.84290       (-54.105,-155.986) (-90.738,-294.214) (-4.591,-1.748)      62.1222
298    -58.68452 -160.40368   4.56784 -95.47868 -298.79364   2.83156       (-54.117,-155.836) (-90.911,-294.226) (-4.568,-1.736)      62.3469
299    -58.67319 -160.23124   4.54517 -95.62845 -298.78231   2.82023       (-54.128,-155.686) (-91.083,-294.237) (-4.545,-1.725)      62.5716
300    -58.66185 -160.05880   4.52250 -95.77822 -298.77097   2.80889       (-54.139,-155.536) (-91.256,-294.248) (-4.523,-1.714)      62.7963
301    -58.65052 -159.88636   4.49983 -95.92799 -298.75964   2.79756       (-54.151,-155.387) (-91.428,-294.260) (-4.500,-1.702)      63.021
302    -58.63918 -159.71393   4.47716 -96.07776 -298.74830   2.78622       (-54.162,-155.237) (-91.601,-294.271) (-4.477,-1.691)      63.2458
303    -58.62785 -159.54149   4.45449 -96.22753 -298.73697   2.77489       (-54.173,-155.087) (-91.773,-294.282) (-4.454,-1.680)      63.4707
304    -58.61651 -159.36905   4.43183 -96.37730 -298.72563   2.76355       (-54.185,-154.937) (-91.945,-294.294) (-4.432,-1.668)      63.6956
305    -58.60518 -159.19661   4.40916 -96.52707 -298.71430   2.75222       (-54.196,-154.787) (-92.118,-294.305) (-4.409,-1.657)      63.9205
306    -58.59384 -159.02417   4.38649 -96.67684 -298.70296   2.74089       (-54.207,-154.638) (-92.290,-294.316) (-4.386,-1.646)      64.1454
307    -58.58251 -158.85173   4.36382 -96.82660 -298.69163   2.72955       (-54.219,-154.488) (-92.463,-294.328) (-4.364,-1.634)      64.3704
308    -58.57117 -158.67929   4.34115 -96.97637 -298.68029   2.71822       (-54.230,-154.338) (-92.635,-294.339) (-4.341,-1.623)      64.5955
309    -58.55984 -158.50685   4.31848 -97.12614 -298.66896   2.70688       (-54.241,-154.188) (-92.808,-294.350) (-4.318,-1.612)      64.8205
310    -58.54851 -158.33441   4.29581 -97.27591 -298.65762   2.69555       (-54.253,-154.039) (-92.980,-294.362) (-4.296,-1.600)      65.0457
311    -58.53717 -158.16198   4.27314 -97.42568 -298.64629   2.68421       (-54.264,-153.889) (-93.153,-294.373) (-4.273,-1.589)      65.2708
312    -58.52584 -157.98954   4.25047 -97.57545 -298.63496   2.67288       (-54.275,-153.739) (-93.325,-294.384) (-4.250,-1.578)      65.496
313    -58.51450 -157.81710   4.22780 -97.72522 -298.62362   2.66154       (-54.287,-153.589) (-93.497,-294.396) (-4.228,-1.566)      65.7212
314    -58.50317 -157.64466   4.20513 -97.87499 -298.61229   2.65021       (-54.298,-153.440) (-93.670,-294.407) (-4.205,-1.555)      65.9464
315    -58.49183 -157.47222   4.18246 -98.02476 -298.60095   2.63887       (-54.309,-153.290) (-93.842,-294.418) (-4.182,-1.544)      66.1717
316    -58.48050 -157.29978   4.15980 -98.17453 -298.58962   2.62754       (-54.321,-153.140) (-94.015,-294.430) (-4.160,-1.532)      66.3971
317    -58.46916 -157.12734   4.13713 -98.32430 -298.57828   2.61621       (-54.332,-152.990) (-94.187,-294.441) (-4.137,-1.521)      66.6224
318    -58.45783 -156.95490   4.11446 -98.47407 -298.56695   2.60487       (-54.343,-152.840) (-94.360,-294.452) (-4.114,-1.510)      66.8478
319    -58.44649 -156.78247   4.09179 -98.62384 -298.55561   2.59354       (-54.355,-152.691) (-94.532,-294.464) (-4.092,-1.498)      67.0732
320    -58.43516 -156.61003   4.06912 -98.77361 -298.54428   2.58220       (-54.366,-152.541) (-94.704,-294.475) (-4.069,-1.487)      67.2987
321    -58.42383 -156.43759   4.04645 -98.92338 -298.53294   2.57087       (-54.377,-152.391) (-94.877,-294.486) (-4.046,-1.476)      67.5242
322    -58.41249 -156.26515   4.02378 -99.07315 -298.52161   2.55953       (-54.389,-152.241) (-95.049,-294.498) (-4.024,-1.464)      67.7497
323    -58.40116 -156.09271   4.00111 -99.22292 -298.51027   2.54820       (-54.400,-152.092) (-95.222,-294.509) (-4.001,-1.453)      67.9753
324    -58.38982 -155.92027   3.97844 -99.37269 -298.49894   2.53686       (-54.411,-151.942) (-95.394,-294.520) (-3.978,-1.442)      68.2008
325    -58.37849 -155.74783   3.95577 -99.52246 -298.48761   2.52553       (-54.423,-151.792) (-95.567,-294.532) (-3.956,-1.430)      68.4265
326    -58.36715 -155.57539   3.93310 -99.67223 -298.47627   2.51419       (-54.434,-151.642) (-95.739,-294.543) (-3.933,-1.419)      68.6521
327    -58.35582 -155.40296   3.91043 -99.82200 -298.46494   2.50286       (-54.445,-151.493) (-95.912,-294.555) (-3.910,-1.408)      68.8778
328    -58.34448 -155.23052   3.88777 -99.97177 -298.45360   2.49152       (-54.457,-151.343) (-96.084,-294.566) (-3.888,-1.396)      69.1035
329    -58.33315 -155.05808   3.86510 -100.12154 -298.44227   2.48019       (-54.468,-151.193) (-96.256,-294.577) (-3.865,-1.385)      69.3293
330    -58.32181 -154.88564   3.84243 -100.27131 -298.43093   2.46886       (-54.479,-151.043) (-96.429,-294.589) (-3.842,-1.374)      69.555
331    -58.31048 -154.71320   3.81976 -100.42108 -298.41960   2.45752       (-54.491,-150.893) (-96.601,-294.600) (-3.820,-1.362)      69.7808
332    -58.29914 -154.54076   3.79709 -100.57085 -298.40826   2.44619       (-54.502,-150.744) (-96.774,-294.611) (-3.797,-1.351)      70.0067
333    -58.28781 -154.36832   3.77442 -100.72062 -298.39693   2.43485       (-54.513,-150.594) (-96.946,-294.623) (-3.774,-1.340)      70.2325
334    -58.27648 -154.19588   3.75175 -100.87038 -298.38559   2.42352       (-54.525,-150.444) (-97.119,-294.634) (-3.752,-1.328)      70.4584
335    -58.26514 -154.02344   3.72908 -101.02015 -298.37426   2.41218       (-54.536,-150.294) (-97.291,-294.645) (-3.729,-1.317)      70.6844
336    -58.25381 -153.85101   3.70641 -101.16992 -298.36293   2.40085       (-54.547,-150.145) (-97.464,-294.657) (-3.706,-1.306)      70.9103
337    -58.24247 -153.67857   3.68374 -101.31969 -298.35159   2.38951       (-54.559,-149.995) (-97.636,-294.668) (-3.684,-1.294)      71.1363
338    -58.23114 -153.50613   3.66107 -101.46946 -298.34026   2.37818       (-54.570,-149.845) (-97.808,-294.679) (-3.661,-1.283)      71.3623
339    -58.21980 -153.33369   3.63840 -101.61923 -298.32892   2.36684       (-54.581,-149.695) (-97.981,-294.691) (-3.638,-1.272)      71.5883
340    -58.20847 -153.16125   3.61573 -101.76900 -298.31759   2.35551       (-54.593,-149.546) (-98.153,-294.702) (-3.616,-1.260)      71.8144
341    -58.19713 -152.98881   3.59307 -101.91877 -298.30625   2.34418       (-54.604,-149.396) (-98.326,-294.713) (-3.593,-1.249)      72.0405
342    -58.18580 -152.81637   3.57040 -102.06854 -298.29492   2.33284       (-54.615,-149.246) (-98.498,-294.725) (-3.570,-1.238)      72.2666
343    -58.17446 -152.64393   3.54773 -102.21831 -298.28358   2.32151       (-54.627,-149.096) (-98.671,-294.736) (-3.548,-1.226)      72.4927
344    -58.16313 -152.47150   3.52506 -102.36808 -298.27225   2.31017       (-54.638,-148.946) (-98.843,-294.747) (-3.525,-1.215)      72.7189
345    -58.15180 -152.29906   3.50239 -102.51785 -298.26091   2.29884       (-54.649,-148.797) (-99.015,-294.759) (-3.502,-1.204)      72.9451
346    -58.14046 -152.12662   3.47972 -102.66762 -298.24958   2.28750       (-54.661,-148.647) (-99.188,-294.770) (-3.480,-1.192)      73.1713
347    -58.12913 -151.95418   3.45705 -102.81739 -298.23824   2.27617       (-54.672,-148.497) (-99.360,-294.781) (-3.457,-1.181)      73.3976
348    -58.11779 -151.78174   3.43438 -102.96716 -298.22691   2.26483       (-54.683,-148.347) (-99.533,-294.793) (-3.434,-1.170)      73.6238
349    -58.10646 -151.60930   3.41171 -103.11693 -298.21558   2.25350       (-54.695,-148.198) (-99.705,-294.804) (-3.412,-1.158)      73.8501
350    -58.09512 -151.43686   3.38904 -103.26670 -298.20424   2.24216       (-54.706,-148.048) (-99.878,-294.815) (-3.389,-1.147)      74.0765
351    -58.08379 -151.26442   3.36637 -103.41647 -298.19291   2.23083       (-54.717,-147.898) (-100.050,-294.827) (-3.366,-1.136)      74.3028
352    -58.07245 -151.09198   3.34370 -103.56624 -298.18157   2.21949       (-54.729,-147.748) (-100.223,-294.838) (-3.344,-1.124)      74.5292
353    -58.06112 -150.91955   3.32104 -103.71601 -298.17024   2.20816       (-54.740,-147.599) (-100.395,-294.849) (-3.321,-1.113)      74.7556
354    -58.04978 -150.74711   3.29837 -103.86578 -298.15890   2.19683       (-54.751,-147.449) (-100.567,-294.861) (-3.298,-1.102)      74.982
355    -58.03845 -150.57467   3.27570 -104.01555 -298.14757   2.18549       (-54.763,-147.299) (-100.740,-294.872) (-3.276,-1.090)      75.2084
356    -58.02711 -150.40223   3.25303 -104.16532 -298.13623   2.17416       (-54.774,-147.149) (-100.912,-294.883) (-3.253,-1.079)      75.4349
357    -58.01578 -150.22979   3.23036 -104.31509 -298.12490   2.16282       (-54.785,-146.999) (-101.085,-294.895) (-3.230,-1.068)      75.6614
358    -58.00445 -150.05735   3.20769 -104.46486 -298.11356   2.15149       (-54.797,-146.850) (-101.257,-294.906) (-3.208,-1.056)      75.8879
359    -57.99311 -149.88491   3.18502 -104.61463 -298.10223   2.14015       (-54.808,-146.700) (-101.430,-294.917) (-3.185,-1.045)      76.1145
360    -57.98178 -149.71247   3.16235 -104.76440 -298.09089   2.12882       (-54.819,-146.550) (-101.602,-294.929) (-3.162,-1.034)      76.341
361    -57.97044 -149.54004   3.13968 -104.91417 -298.07956   2.11748       (-54.831,-146.400) (-101.774,-294.940) (-3.140,-1.022)      76.5676
362    -57.95911 -149.36760   3.11701 -105.06393 -298.06823   2.10615       (-54.842,-146.251) (-101.947,-294.951) (-3.117,-1.011)      76.7942
363    -57.94777 -149.19516   3.09434 -105.21370 -298.05689   2.09481       (-54.853,-146.101) (-102.119,-294.963) (-3.094,-1.000)      77.0208
364    -57.93644 -149.02272   3.07167 -105.36347 -298.04556   2.08348       (-54.865,-145.951) (-102.292,-294.974) (-3.072,-0.988)      77.2475
365    -57.92510 -148.85028   3.04901 -105.51324 -298.03422   2.07214       (-54.876,-145.801) (-102.464,-294.985) (-3.049,-0.977)      77.4742
366    -57.91377 -148.67784   3.02634 -105.66301 -298.02289   2.06081       (-54.887,-145.652) (-102.637,-294.997) (-3.026,-0.966)      77.7009
367    -57.90243 -148.50540   3.00367 -105.81278 -298.01155   2.04948       (-54.899,-145.502) (-102.809,-295.008) (-3.004,-0.954)      77.9276
368    -57.89110 -148.33296   2.98100 -105.96255 -298.00022   2.03814       (-54.910,-145.352) (-102.982,-295.019) (-2.981,-0.943)      78.1543
369    -57.87976 -148.16052   2.95833 -106.11232 -297.98888   2.02681       (-54.921,-145.202) (-103.154,-295.031) (-2.958,-0.932)      78.3811
370    -57.86843 -147.98809   2.93566 -106.26209 -297.97755   2.01547       (-54.933,-145.052) (-103.326,-295.042) (-2.936,-0.920)      78.6078
