Fol_.42_.txt     Output is probe cell, reduced cell, NCDist distance between
333    962.51887 -1761.66425 1057.02056 -8151.14880 -4389.73804 -4602.54998       (-350.659,-1761.664) (-6037.108,-962.519) (-1057.021,-2677.512)      1840.7
334    958.30889 -1767.92662 1054.64799 -8141.18856 -4383.15548 -4595.97318       (-357.242,-1767.927) (-6031.893,-958.309) (-1054.648,-2679.355)      1844.35
335    954.09890 -1774.18899 1052.27542 -8131.22832 -4376.57292 -4589.39638       (-363.824,-1774.189) (-6026.677,-954.099) (-1052.275,-2681.199)      1848.07
336    949.88891 -1780.45136 1049.90285 -8121.26808 -4369.99037 -4582.81959       (-370.407,-1780.451) (-6021.462,-949.889) (-1049.903,-2683.042)      1851.86
337    945.67892 -1786.71373 1047.53028 -8111.30783 -4363.40781 -4576.24279       (-376.989,-1786.714) (-6016.247,-945.679) (-1047.530,-2684.885)      1855.71
338    941.46894 -1792.97610 1045.15771 -8101.34759 -4356.82525 -4569.66599       (-383.572,-1792.976) (-6011.032,-941.469) (-1045.158,-2686.728)      1859.62
339    937.25895 -1799.23847 1042.78514 -8091.38735 -4350.24269 -4563.08919       (-390.155,-1799.238) (-6005.817,-937.259) (-1042.785,-2688.571)      1863.6
340    933.04896 -1805.50084 1040.41257 -8081.42711 -4343.66013 -4556.51239       (-396.737,-1805.501) (-6000.602,-933.049) (-1040.413,-2690.414)      1867.65
341    928.83897 -1811.76321 1038.04000 -8071.46687 -4337.07757 -4549.93559       (-403.320,-1811.763) (-5995.387,-928.839) (-1038.040,-2692.258)      1871.76
342    924.62898 -1818.02558 1035.66742 -8061.50663 -4330.49501 -4543.35879       (-409.902,-1818.026) (-5990.172,-924.629) (-1035.667,-2694.101)      1875.93
343    920.41900 -1824.28795 1033.29485 -8051.54638 -4323.91245 -4536.78199       (-416.485,-1824.288) (-5984.957,-920.419) (-1033.295,-2695.944)      1880.17
344    916.20901 -1830.55032 1030.92228 -8041.58614 -4317.32989 -4530.20519       (-423.067,-1830.550) (-5979.742,-916.209) (-1030.922,-2697.787)      1884.47
345    911.99902 -1836.81269 1028.54971 -8031.62590 -4310.74734 -4523.62839       (-429.650,-1836.813) (-5974.526,-911.999) (-1028.550,-2699.630)      1888.83
346    907.78903 -1843.07506 1026.17714 -8021.66566 -4304.16478 -4517.05159       (-436.232,-1843.075) (-5969.311,-907.789) (-1026.177,-2701.474)      1893.26
347    903.57905 -1849.33743 1023.80457 -8011.70542 -4297.58222 -4510.47479       (-442.815,-1849.337) (-5964.096,-903.579) (-1023.805,-2703.317)      1897.74
348    899.36906 -1855.59980 1021.43200 -8001.74518 -4290.99966 -4503.89799       (-449.398,-1855.600) (-5958.881,-899.369) (-1021.432,-2705.160)      1902.29
349    895.15907 -1861.86217 1019.05943 -7991.78494 -4284.41710 -4497.32119       (-455.980,-1861.862) (-5953.666,-895.159) (-1019.059,-2707.003)      1906.9
350    890.94908 -1868.12454 1016.68685 -7981.82469 -4277.83454 -4490.74440       (-462.563,-1868.125) (-5948.451,-890.949) (-1016.687,-2708.846)      1911.57
351    886.73910 -1874.38691 1014.31428 -7971.86445 -4271.25198 -4484.16760       (-469.145,-1874.387) (-5943.236,-886.739) (-1014.314,-2710.689)      1916.29
352    882.52911 -1880.64928 1011.94171 -7961.90421 -4264.66942 -4477.59080       (-475.728,-1880.649) (-5938.021,-882.529) (-1011.942,-2712.533)      1921.08
353    878.31912 -1886.91165 1009.56914 -7951.94397 -4258.08686 -4471.01400       (-482.310,-1886.912) (-5932.806,-878.319) (-1009.569,-2714.376)      1925.93
354    874.10913 -1893.17402 1007.19657 -7941.98373 -4251.50431 -4464.43720       (-488.893,-1893.174) (-5927.591,-874.109) (-1007.197,-2716.219)      1930.83
355    869.89914 -1899.43639 1004.82400 -7932.02349 -4244.92175 -4457.86040       (-495.475,-1899.436) (-5922.375,-869.899) (-1004.824,-2718.062)      1935.8
356    865.68916 -1905.69876 1002.45143 -7922.06324 -4238.33919 -4451.28360       (-502.058,-1905.699) (-5917.160,-865.689) (-1002.451,-2719.905)      1940.82
357    861.47917 -1911.96113 1000.07886 -7912.10300 -4231.75663 -4444.70680       (-508.641,-1911.961) (-5911.945,-861.479) (-1000.079,-2721.748)      1945.9
358    857.26918 -1918.22350 997.70629 -7902.14276 -4225.17407 -4438.13000       (-515.223,-1918.224) (-5906.730,-857.269) (-997.706,-2723.592)      1951.03
359    853.05919 -1924.48587 995.33371 -7892.18252 -4218.59151 -4431.55320       (-521.806,-1924.486) (-5901.515,-853.059) (-995.334,-2725.435)      1956.22
360    848.84921 -1930.74824 992.96114 -7882.22228 -4212.00895 -4424.97640       (-528.388,-1930.748) (-5896.300,-848.849) (-992.961,-2727.278)      1961.47
361    844.63922 -1937.01061 990.58857 -7872.26204 -4205.42639 -4418.39960       (-534.971,-1937.011) (-5891.085,-844.639) (-990.589,-2729.121)      1966.77
362    840.42923 -1943.27298 988.21600 -7862.30180 -4198.84383 -4411.82280       (-541.553,-1943.273) (-5885.870,-840.429) (-988.216,-2730.964)      1972.13
363    836.21924 -1949.53535 985.84343 -7852.34155 -4192.26128 -4405.24600       (-548.136,-1949.535) (-5880.655,-836.219) (-985.843,-2732.808)      1977.54
364    832.00926 -1955.79772 983.47086 -7842.38131 -4185.67872 -4398.66920       (-554.718,-1955.798) (-5875.440,-832.009) (-983.471,-2734.651)      1983
365    827.79927 -1962.06009 981.09829 -7832.42107 -4179.09616 -4392.09241       (-561.301,-1962.060) (-5870.224,-827.799) (-981.098,-2736.494)      1988.52
366    823.58928 -1968.32246 978.72572 -7822.46083 -4172.51360 -4385.51561       (-567.884,-1968.322) (-5865.009,-823.589) (-978.726,-2738.337)      1994.1
367    819.37929 -1974.58483 976.35314 -7812.50059 -4165.93104 -4378.93881       (-574.466,-1974.585) (-5859.794,-819.379) (-976.353,-2740.180)      1999.72
368    815.16930 -1980.84720 973.98057 -7802.54035 -4159.34848 -4372.36201       (-581.049,-1980.847) (-5854.579,-815.169) (-973.981,-2742.023)      2005.4
369    810.95932 -1987.10957 971.60800 -7792.58011 -4152.76592 -4365.78521       (-587.631,-1987.110) (-5849.364,-810.959) (-971.608,-2743.867)      2011.13
370    806.74933 -1993.37194 969.23543 -7782.61986 -4146.18336 -4359.20841       (-594.214,-1993.372) (-5844.149,-806.749) (-969.235,-2745.710)      2016.91
371    802.53934 -1999.63431 966.86286 -7772.65962 -4139.60080 -4352.63161       (-600.796,-1999.634) (-5838.934,-802.539) (-966.863,-2747.553)      2022.74
372    798.32935 -2005.89668 964.49029 -7762.69938 -4133.01825 -4346.05481       (-607.379,-2005.897) (-5833.719,-798.329) (-964.490,-2749.396)      2028.62
373    794.11937 -2012.15905 962.11772 -7752.73914 -4126.43569 -4339.47801       (-613.962,-2012.159) (-5828.504,-794.119) (-962.118,-2751.239)      2034.56
374    789.90938 -2018.42142 959.74515 -7742.77890 -4119.85313 -4332.90121       (-620.544,-2018.421) (-5823.289,-789.909) (-959.745,-2753.082)      2040.54
375    785.69939 -2024.68379 957.37258 -7732.81866 -4113.27057 -4326.32441       (-627.127,-2024.684) (-5818.074,-785.699) (-957.373,-2754.926)      2046.57
376    781.48940 -2030.94616 955.00000 -7722.85841 -4106.68801 -4319.74761       (-633.709,-2030.946) (-5812.858,-781.489) (-955.000,-2756.769)      2052.65
377    777.27941 -2037.20853 952.62743 -7712.89817 -4100.10545 -4313.17081       (-640.292,-2037.209) (-5807.643,-777.279) (-952.627,-2758.612)      2058.78
378    773.06943 -2043.47090 950.25486 -7702.93793 -4093.52289 -4306.59401       (-646.874,-2043.471) (-5802.428,-773.069) (-950.255,-2760.455)      2064.95
379    768.85944 -2049.73327 947.88229 -7692.97769 -4086.94033 -4300.01721       (-653.457,-2049.733) (-5797.213,-768.859) (-947.882,-2762.298)      2071.18
380    764.64945 -2055.99564 945.50972 -7683.01745 -4080.35777 -4293.44042       (-660.039,-2055.996) (-5791.998,-764.649) (-945.510,-2764.142)      2077.45
381    760.43946 -2062.25801 943.13715 -7673.05721 -4073.77522 -4286.86362       (-666.622,-2062.258) (-5786.783,-760.439) (-943.137,-2765.985)      2083.77
382    756.22948 -2068.52038 940.76458 -7663.09697 -4067.19266 -4280.28682       (-673.205,-2068.520) (-5781.568,-756.229) (-940.765,-2767.828)      2090.13
383    752.01949 -2074.78275 938.39201 -7653.13672 -4060.61010 -4273.71002       (-679.787,-2074.783) (-5776.353,-752.019) (-938.392,-2769.671)      2096.54
384    747.80950 -2081.04512 936.01943 -7643.17648 -4054.02754 -4267.13322       (-686.370,-2081.045) (-5771.138,-747.810) (-936.019,-2771.514)      2102.99
385    743.59951 -2087.30749 933.64686 -7633.21624 -4047.44498 -4260.55642       (-692.952,-2087.307) (-5765.923,-743.600) (-933.647,-2773.357)      2109.49
386    739.38953 -2093.56986 931.27429 -7623.25600 -4040.86242 -4253.97962       (-699.535,-2093.570) (-5760.707,-739.390) (-931.274,-2775.201)      2116.04
387    735.17954 -2099.83223 928.90172 -7613.29576 -4034.27986 -4247.40282       (-706.117,-2099.832) (-5755.492,-735.180) (-928.902,-2777.044)      2122.63
388    730.96955 -2106.09460 926.52915 -7603.33552 -4027.69730 -4240.82602       (-712.700,-2106.095) (-5750.277,-730.970) (-926.529,-2778.887)      2129.26
389    726.75956 -2112.35697 924.15658 -7593.37527 -4021.11474 -4234.24922       (-719.282,-2112.357) (-5745.062,-726.760) (-924.157,-2780.730)      2135.93
390    722.54957 -2118.61934 921.78401 -7583.41503 -4014.53219 -4227.67242       (-725.865,-2118.619) (-5739.847,-722.550) (-921.784,-2782.573)      2142.65
391    718.33959 -2124.88171 919.41144 -7573.45479 -4007.94963 -4221.09562       (-732.448,-2124.882) (-5734.632,-718.340) (-919.411,-2784.416)      2149.41
392    714.12960 -2131.14408 917.03887 -7563.49455 -4001.36707 -4214.51882       (-739.030,-2131.144) (-5729.417,-714.130) (-917.039,-2786.260)      2156.22
393    709.91961 -2137.40645 914.66629 -7553.53431 -3994.78451 -4207.94202       (-745.613,-2137.406) (-5724.202,-709.920) (-914.666,-2788.103)      2163.06
394    705.70962 -2143.66883 912.29372 -7543.57407 -3988.20195 -4201.36523       (-752.195,-2143.669) (-5718.987,-705.710) (-912.294,-2789.946)      2169.95
395    701.49964 -2149.93120 909.92115 -7533.61383 -3981.61939 -4194.78843       (-758.778,-2149.931) (-5713.772,-701.500) (-909.921,-2791.789)      2176.87
396    697.28965 -2156.19357 907.54858 -7523.65358 -3975.03683 -4188.21163       (-765.360,-2156.194) (-5708.556,-697.290) (-907.549,-2793.632)      2183.84
397    693.07966 -2162.45594 905.17601 -7513.69334 -3968.45427 -4181.63483       (-771.943,-2162.456) (-5703.341,-693.080) (-905.176,-2795.476)      2190.85
398    688.86967 -2168.71831 902.80344 -7503.73310 -3961.87171 -4175.05803       (-778.525,-2168.718) (-5698.126,-688.870) (-902.803,-2797.319)      2197.9
399    684.65968 -2174.98068 900.43087 -7493.77286 -3955.28916 -4168.48123       (-785.108,-2174.981) (-5692.911,-684.660) (-900.431,-2799.162)      2204.98
400    680.44970 -2181.24305 898.05830 -7483.81262 -3948.70660 -4161.90443       (-791.691,-2181.243) (-5687.696,-680.450) (-898.058,-2801.005)      2212.11
401    676.23971 -2187.50542 895.68572 -7473.85238 -3942.12404 -4155.32763       (-798.273,-2187.505) (-5682.481,-676.240) (-895.686,-2802.848)      2219.27
402    672.02972 -2193.76779 893.31315 -7463.89213 -3935.54148 -4148.75083       (-804.856,-2193.768) (-5677.266,-672.030) (-893.313,-2804.691)      2226.48
403    667.81973 -2200.03016 890.94058 -7453.93189 -3928.95892 -4142.17403       (-811.438,-2200.030) (-5672.051,-667.820) (-890.941,-2806.535)      2233.72
404    663.60975 -2206.29253 888.56801 -7443.97165 -3922.37636 -4135.59723       (-818.021,-2206.293) (-5666.836,-663.610) (-888.568,-2808.378)      2240.99
405    659.39976 -2212.55490 886.19544 -7434.01141 -3915.79380 -4129.02043       (-824.603,-2212.555) (-5661.621,-659.400) (-886.195,-2810.221)      2248.31
406    655.18977 -2218.81727 883.82287 -7424.05117 -3909.21124 -4122.44363       (-831.186,-2218.817) (-5656.405,-655.190) (-883.823,-2812.064)      2255.66
407    650.97978 -2225.07964 881.45030 -7414.09093 -3902.62868 -4115.86683       (-837.769,-2225.080) (-5651.190,-650.980) (-881.450,-2813.907)      2263.05
408    646.76980 -2231.34201 879.07773 -7404.13069 -3896.04613 -4109.29003       (-844.351,-2231.342) (-5645.975,-646.770) (-879.078,-2815.750)      2270.47
409    642.55981 -2237.60438 876.70516 -7394.17044 -3889.46357 -4102.71324       (-850.934,-2237.604) (-5640.760,-642.560) (-876.705,-2817.594)      2277.93
410    638.34982 -2243.86675 874.33258 -7384.21020 -3882.88101 -4096.13644       (-857.516,-2243.867) (-5635.545,-638.350) (-874.333,-2819.437)      2285.43
411    634.13983 -2250.12912 871.96001 -7374.24996 -3876.29845 -4089.55964       (-864.099,-2250.129) (-5630.330,-634.140) (-871.960,-2821.280)      2292.96
412    629.92984 -2256.39149 869.58744 -7364.28972 -3869.71589 -4082.98284       (-870.681,-2256.391) (-5625.115,-629.930) (-869.587,-2823.123)      2300.52
413    625.71986 -2262.65386 867.21487 -7354.32948 -3863.13333 -4076.40604       (-877.264,-2262.654) (-5619.900,-625.720) (-867.215,-2824.966)      2305.6
414    621.50987 -2268.91623 864.84230 -7344.36924 -3856.55077 -4069.82924       (-883.846,-2268.916) (-5614.685,-621.510) (-864.842,-2826.810)      2308.21
415    617.29988 -2275.17860 862.46973 -7334.40900 -3849.96821 -4063.25244       (-890.429,-2275.179) (-5609.470,-617.300) (-862.470,-2828.653)      2310.86
416    613.08989 -2281.44097 860.09716 -7324.44875 -3843.38565 -4056.67564       (-897.012,-2281.441) (-5604.254,-613.090) (-860.097,-2830.496)      2313.58
417    608.87991 -2287.70334 857.72459 -7314.48851 -3836.80310 -4050.09884       (-903.594,-2287.703) (-5599.039,-608.880) (-857.725,-2832.339)      2316.35
418    604.66992 -2293.96571 855.35201 -7304.52827 -3830.22054 -4043.52204       (-910.177,-2293.966) (-5593.824,-604.670) (-855.352,-2834.182)      2319.17
419    600.45993 -2300.22808 852.97944 -7294.56803 -3823.63798 -4036.94524       (-916.759,-2300.228) (-5588.609,-600.460) (-852.979,-2836.025)      2322.05
420    596.24994 -2306.49045 850.60687 -7284.60779 -3817.05542 -4030.36844       (-923.342,-2306.490) (-5583.394,-596.250) (-850.607,-2837.869)      2324.99
421    592.03995 -2312.75282 848.23430 -7274.64755 -3810.47286 -4023.79164       (-929.924,-2312.753) (-5578.179,-592.040) (-848.234,-2839.712)      2327.98
422    587.82997 -2319.01519 845.86173 -7264.68730 -3803.89030 -4017.21484       (-936.507,-2319.015) (-5572.964,-587.830) (-845.862,-2841.555)      2331.02
423    583.61998 -2325.27756 843.48916 -7254.72706 -3797.30774 -4010.63804       (-943.089,-2325.278) (-5567.749,-583.620) (-843.489,-2843.398)      2334.12
424    579.40999 -2331.53993 841.11659 -7244.76682 -3790.72518 -4004.06125       (-949.672,-2331.540) (-5562.534,-579.410) (-841.117,-2845.241)      2337.27
425    575.20000 -2337.80230 838.74402 -7234.80658 -3784.14262 -3997.48445       (-956.255,-2337.802) (-5557.319,-575.200) (-838.744,-2847.084)      2340.48
426    570.99002 -2344.06467 836.37145 -7224.84634 -3777.56007 -3990.90765       (-962.837,-2344.065) (-5552.103,-570.990) (-836.371,-2848.928)      2343.74
427    566.78003 -2350.32704 833.99887 -7214.88610 -3770.97751 -3984.33085       (-969.420,-2350.327) (-5546.888,-566.780) (-833.999,-2850.771)      2347.06
428    562.57004 -2356.58941 831.62630 -7204.92586 -3764.39495 -3977.75405       (-976.002,-2356.589) (-5541.673,-562.570) (-831.626,-2852.614)      2350.43
429    558.36005 -2362.85178 829.25373 -7194.96561 -3757.81239 -3971.17725       (-982.585,-2362.852) (-5536.458,-558.360) (-829.254,-2854.457)      2353.85
430    554.15007 -2369.11415 826.88116 -7185.00537 -3751.22983 -3964.60045       (-989.167,-2369.114) (-5531.243,-554.150) (-826.881,-2856.300)      2357.32
431    549.94008 -2375.37652 824.50859 -7175.04513 -3744.64727 -3958.02365       (-995.750,-2375.377) (-5526.028,-549.940) (-824.509,-2858.143)      2360.85
432    545.73009 -2381.63889 822.13602 -7165.08489 -3738.06471 -3951.44685       (-1002.332,-2381.639) (-5520.813,-545.730) (-822.136,-2859.987)      2364.43
433    541.52010 -2387.90126 819.76345 -7155.12465 -3731.48215 -3944.87005       (-1008.915,-2387.901) (-5515.598,-541.520) (-819.763,-2861.830)      2368.06
434    537.31011 -2394.16363 817.39088 -7145.16441 -3724.89959 -3938.29325       (-1015.498,-2394.164) (-5510.383,-537.310) (-817.391,-2863.673)      2371.75
435    533.10013 -2400.42600 815.01830 -7135.20416 -3718.31703 -3931.71645       (-1022.080,-2400.426) (-5505.168,-533.100) (-815.018,-2865.516)      2375.48
436    528.89014 -2406.68837 812.64573 -7125.24392 -3711.73448 -3925.13965       (-1028.663,-2406.688) (-5499.952,-528.890) (-812.646,-2867.359)      2379.27
437    524.68015 -2412.95074 810.27316 -7115.28368 -3705.15192 -3918.56285       (-1035.245,-2412.951) (-5494.737,-524.680) (-810.273,-2869.203)      2383.11
438    520.47016 -2419.21311 807.90059 -7105.32344 -3698.56936 -3911.98606       (-1041.828,-2419.213) (-5489.522,-520.470) (-807.901,-2871.046)      2387
439    516.26018 -2425.47548 805.52802 -7095.36320 -3691.98680 -3905.40926       (-1048.410,-2425.475) (-5484.307,-516.260) (-805.528,-2872.889)      2390.94
440    512.05019 -2431.73785 803.15545 -7085.40296 -3685.40424 -3898.83246       (-1054.993,-2431.738) (-5479.092,-512.050) (-803.155,-2874.732)      2394.93
441    507.84020 -2438.00022 800.78288 -7075.44272 -3678.82168 -3892.25566       (-1061.576,-2438.000) (-5473.877,-507.840) (-800.783,-2876.575)      2398.97
442    503.63021 -2444.26259 798.41031 -7065.48247 -3672.23912 -3885.67886       (-1068.158,-2444.263) (-5468.662,-503.630) (-798.410,-2878.418)      2403.06
443    499.42023 -2450.52496 796.03774 -7055.52223 -3665.65656 -3879.10206       (-1074.741,-2450.525) (-5463.447,-499.420) (-796.038,-2880.262)      2407.2
444    495.21024 -2456.78733 793.66516 -7045.56199 -3659.07400 -3872.52526       (-1081.323,-2456.787) (-5458.232,-495.210) (-793.665,-2882.105)      2411.39
445    491.00025 -2463.04970 791.29259 -7035.60175 -3652.49145 -3865.94846       (-1087.906,-2463.050) (-5453.017,-491.000) (-791.293,-2883.948)      2415.63
446    486.79026 -2469.31207 788.92002 -7025.64151 -3645.90889 -3859.37166       (-1094.488,-2469.312) (-5447.801,-486.790) (-788.920,-2885.791)      2419.92
447    482.58027 -2475.57444 786.54745 -7015.68127 -3639.32633 -3852.79486       (-1101.071,-2475.574) (-5442.586,-482.580) (-786.547,-2887.634)      2424.26
448    478.37029 -2481.83681 784.17488 -7005.72102 -3632.74377 -3846.21806       (-1107.653,-2481.837) (-5437.371,-478.370) (-784.175,-2889.477)      2428.64
449    474.16030 -2488.09918 781.80231 -6995.76078 -3626.16121 -3839.64126       (-1114.236,-2488.099) (-5432.156,-474.160) (-781.802,-2891.321)      2433.08
450    469.95031 -2494.36155 779.42974 -6985.80054 -3619.57865 -3833.06446       (-1120.819,-2494.362) (-5426.941,-469.950) (-779.430,-2893.164)      2437.56
451    465.74032 -2500.62392 777.05717 -6975.84030 -3612.99609 -3826.48766       (-1127.401,-2500.624) (-5421.726,-465.740) (-777.057,-2895.007)      2442.09
452    461.53034 -2506.88629 774.68459 -6965.88006 -3606.41353 -3819.91086       (-1133.984,-2506.886) (-5416.511,-461.530) (-774.685,-2896.850)      2446.67
453    457.32035 -2513.14866 772.31202 -6955.91982 -3599.83097 -3813.33407       (-1140.566,-2513.149) (-5411.296,-457.320) (-772.312,-2898.693)      2451.29
454    453.11036 -2519.41103 769.93945 -6945.95958 -3593.24842 -3806.75727       (-1147.149,-2519.411) (-5406.081,-453.110) (-769.939,-2900.537)      2455.96
455    448.90037 -2525.67340 767.56688 -6935.99933 -3586.66586 -3800.18047       (-1153.731,-2525.673) (-5400.866,-448.900) (-767.567,-2902.380)      2460.68
456    444.69038 -2531.93577 765.19431 -6926.03909 -3580.08330 -3793.60367       (-1160.314,-2531.936) (-5395.650,-444.690) (-765.194,-2904.223)      2465.44
457    440.48040 -2538.19814 762.82174 -6916.07885 -3573.50074 -3787.02687       (-1166.896,-2538.198) (-5390.435,-440.480) (-762.822,-2906.066)      2470.25
458    436.27041 -2544.46051 760.44917 -6906.11861 -3566.91818 -3780.45007       (-1173.479,-2544.461) (-5385.220,-436.270) (-760.449,-2907.909)      2475.11
459    432.06042 -2550.72288 758.07660 -6896.15837 -3560.33562 -3773.87327       (-1180.062,-2550.723) (-5380.005,-432.060) (-758.077,-2909.752)      2480.01
460    427.85043 -2556.98525 755.70403 -6886.19813 -3553.75306 -3767.29647       (-1186.644,-2556.985) (-5374.790,-427.850) (-755.704,-2911.596)      2484.96
461    423.64045 -2563.24762 753.33145 -6876.23789 -3547.17050 -3760.71967       (-1193.227,-2563.248) (-5369.575,-423.640) (-753.331,-2913.439)      2489.95
462    419.43046 -2569.50999 750.95888 -6866.27764 -3540.58794 -3754.14287       (-1199.809,-2569.510) (-5364.360,-419.430) (-750.959,-2915.282)      2494.98
463    415.22047 -2575.77236 748.58631 -6856.31740 -3534.00539 -3747.56607       (-1206.392,-2575.772) (-5359.145,-415.220) (-748.586,-2917.125)      2500.07
464    411.01048 -2582.03473 746.21374 -6846.35716 -3527.42283 -3740.98927       (-1212.974,-2582.035) (-5353.930,-411.010) (-746.214,-2918.968)      2505.19
465    406.80050 -2588.29710 743.84117 -6836.39692 -3520.84027 -3734.41247       (-1219.557,-2588.297) (-5348.715,-406.800) (-743.841,-2920.811)      2510.36
466    402.59051 -2594.55947 741.46860 -6826.43668 -3514.25771 -3727.83567       (-1226.139,-2594.559) (-5343.499,-402.591) (-741.469,-2922.655)      2515.57
467    398.38052 -2600.82184 739.09603 -6816.47644 -3507.67515 -3721.25887       (-1232.722,-2600.822) (-5338.284,-398.381) (-739.096,-2924.498)      2520.83
468    394.17053 -2607.08421 736.72346 -6806.51619 -3501.09259 -3714.68208       (-1239.305,-2607.084) (-5333.069,-394.171) (-736.723,-2926.341)      2526.13
469    389.96054 -2613.34658 734.35088 -6796.55595 -3494.51003 -3708.10528       (-1245.887,-2613.347) (-5327.854,-389.961) (-734.351,-2928.184)      2531.47
470    385.75056 -2619.60895 731.97831 -6786.59571 -3487.92747 -3701.52848       (-1252.470,-2619.609) (-5322.639,-385.751) (-731.978,-2930.027)      2536.85
471    381.54057 -2625.87132 729.60574 -6776.63547 -3481.34491 -3694.95168       (-1259.052,-2625.871) (-5317.424,-381.541) (-729.606,-2931.871)      2542.28
472    377.33058 -2632.13369 727.23317 -6766.67523 -3474.76236 -3688.37488       (-1265.635,-2632.134) (-5312.209,-377.331) (-727.233,-2933.714)      2547.75
473    373.12059 -2638.39606 724.86060 -6756.71499 -3468.17980 -3681.79808       (-1272.217,-2638.396) (-5306.994,-373.121) (-724.861,-2935.557)      2553.26
474    368.91061 -2644.65843 722.48803 -6746.75475 -3461.59724 -3675.22128       (-1278.800,-2644.658) (-5301.779,-368.911) (-722.488,-2937.400)      2558.81
475    364.70062 -2650.92080 720.11546 -6736.79450 -3455.01468 -3668.64448       (-1285.383,-2650.921) (-5296.564,-364.701) (-720.115,-2939.243)      2564.4
476    360.49063 -2657.18317 717.74289 -6726.83426 -3448.43212 -3662.06768       (-1291.965,-2657.183) (-5291.348,-360.491) (-717.743,-2941.086)      2570.04
477    356.28064 -2663.44554 715.37032 -6716.87402 -3441.84956 -3655.49088       (-1298.548,-2663.446) (-5286.133,-356.281) (-715.370,-2942.930)      2575.71
478    352.07065 -2669.70791 712.99774 -6706.91378 -3435.26700 -3648.91408       (-1305.130,-2669.708) (-5280.918,-352.071) (-712.998,-2944.773)      2581.43
479    347.86067 -2675.97029 710.62517 -6696.95354 -3428.68444 -3642.33728       (-1311.713,-2675.970) (-5275.703,-347.861) (-710.625,-2946.616)      2587.18
480    343.65068 -2682.23266 708.25260 -6686.99330 -3422.10188 -3635.76048       (-1318.295,-2682.233) (-5270.488,-343.651) (-708.253,-2948.459)      2592.98
481    339.44069 -2688.49503 705.88003 -6677.03305 -3415.51933 -3629.18368       (-1324.878,-2688.495) (-5265.273,-339.441) (-705.880,-2950.302)      2598.81
482    335.23070 -2694.75740 703.50746 -6667.07281 -3408.93677 -3622.60689       (-1331.460,-2694.757) (-5260.058,-335.231) (-703.507,-2952.145)      2604.69
483    331.02072 -2701.01977 701.13489 -6657.11257 -3402.35421 -3616.03009       (-1338.043,-2701.020) (-5254.843,-331.021) (-701.135,-2953.989)      2610.6
484    326.81073 -2707.28214 698.76232 -6647.15233 -3395.77165 -3609.45329       (-1344.626,-2707.282) (-5249.628,-326.811) (-698.762,-2955.832)      2616.55
485    322.60074 -2713.54451 696.38975 -6637.19209 -3389.18909 -3602.87649       (-1351.208,-2713.545) (-5244.413,-322.601) (-696.390,-2957.675)      2622.54
486    318.39075 -2719.80688 694.01717 -6627.23185 -3382.60653 -3596.29969       (-1357.791,-2719.807) (-5239.197,-318.391) (-694.017,-2959.518)      2628.57
487    314.18077 -2726.06925 691.64460 -6617.27161 -3376.02397 -3589.72289       (-1364.373,-2726.069) (-5233.982,-314.181) (-691.645,-2961.361)      2634.64
488    309.97078 -2732.33162 689.27203 -6607.31136 -3369.44141 -3583.14609       (-1370.956,-2732.332) (-5228.767,-309.971) (-689.272,-2963.205)      2640.74
489    305.76079 -2738.59399 686.89946 -6597.35112 -3362.85885 -3576.56929       (-1377.538,-2738.594) (-5223.552,-305.761) (-686.899,-2965.048)      2646.88
490    301.55080 -2744.85636 684.52689 -6587.39088 -3356.27630 -3569.99249       (-1384.121,-2744.856) (-5218.337,-301.551) (-684.527,-2966.891)      2653.06
491    297.34081 -2751.11873 682.15432 -6577.43064 -3349.69374 -3563.41569       (-1390.703,-2751.119) (-5213.122,-297.341) (-682.154,-2968.734)      2659.28
492    293.13083 -2757.38110 679.78175 -6567.47040 -3343.11118 -3556.83889       (-1397.286,-2757.381) (-5207.907,-293.131) (-679.782,-2970.577)      2665.53
493    288.92084 -2763.64347 677.40918 -6557.51016 -3336.52862 -3550.26209       (-1403.869,-2763.643) (-5202.692,-288.921) (-677.409,-2972.420)      2671.82
494    284.71085 -2769.90584 675.03661 -6547.54991 -3329.94606 -3543.68529       (-1410.451,-2769.906) (-5197.477,-284.711) (-675.037,-2974.264)      2678.15
495    280.50086 -2776.16821 672.66403 -6537.58967 -3323.36350 -3537.10849       (-1417.034,-2776.168) (-5192.262,-280.501) (-672.664,-2976.107)      2684.51
496    276.29088 -2782.43058 670.29146 -6527.62943 -3316.78094 -3530.53169       (-1423.616,-2782.431) (-5187.047,-276.291) (-670.291,-2977.950)      2690.9
497    272.08089 -2788.69295 667.91889 -6517.66919 -3310.19838 -3523.95490       (-1430.199,-2788.693) (-5181.831,-272.081) (-667.919,-2979.793)      2697.34
498    267.87090 -2794.95532 665.54632 -6507.70895 -3303.61582 -3517.37810       (-1436.781,-2794.955) (-5176.616,-267.871) (-665.546,-2981.636)      2703.81
499    263.66091 -2801.21769 663.17375 -6497.74871 -3297.03327 -3510.80130       (-1443.364,-2801.218) (-5171.401,-263.661) (-663.174,-2983.479)      2710.31
500    259.45092 -2807.48006 660.80118 -6487.78847 -3290.45071 -3504.22450       (-1449.946,-2807.480) (-5166.186,-259.451) (-660.801,-2985.323)      2716.85
