Fol_2018-03-05.09_12_27.25_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -35.12434   7.98172   0.11281 -12.67288 -49.78126 -56.23106       (-35.237,-1.062) (-3.403,-49.443) (-0.113,-33.348)      3.86903
186    -35.12470   7.97090   0.11245 -12.66170 -49.78054 -56.19823       (-35.237,-1.073) (-3.393,-49.443) (-0.112,-33.359)      3.88094
187    -35.12505   7.96008   0.11209 -12.65052 -49.77982 -56.16541       (-35.237,-1.085) (-3.382,-49.444) (-0.112,-33.370)      3.89289
188    -35.12541   7.94926   0.11173 -12.63934 -49.77911 -56.13259       (-35.237,-1.096) (-3.371,-49.444) (-0.112,-33.381)      3.90491
189    -35.12577   7.93843   0.11137 -12.62816 -49.77839 -56.09976       (-35.237,-1.107) (-3.360,-49.444) (-0.111,-33.391)      3.91698
190    -35.12613   7.92761   0.11101 -12.61698 -49.77767 -56.06694       (-35.237,-1.118) (-3.349,-49.445) (-0.111,-33.402)      3.9291
191    -35.12649   7.91679   0.11065 -12.60580 -49.77695 -56.03412       (-35.237,-1.129) (-3.338,-49.445) (-0.111,-33.413)      3.94128
192    -35.12685   7.90597   0.11029 -12.59462 -49.77624 -56.00129       (-35.237,-1.140) (-3.328,-49.445) (-0.110,-33.424)      3.95351
193    -35.12721   7.89515   0.10994 -12.58344 -49.77552 -55.96847       (-35.237,-1.152) (-3.317,-49.446) (-0.110,-33.435)      3.96579
194    -35.12756   7.88433   0.10958 -12.57226 -49.77480 -55.93565       (-35.237,-1.163) (-3.306,-49.446) (-0.110,-33.445)      3.97813
195    -35.12792   7.87350   0.10922 -12.56108 -49.77408 -55.90282       (-35.237,-1.174) (-3.295,-49.446) (-0.109,-33.456)      3.99051
196    -35.12828   7.86268   0.10886 -12.54990 -49.77337 -55.87000       (-35.237,-1.185) (-3.284,-49.447) (-0.109,-33.467)      4.00295
197    -35.12864   7.85186   0.10850 -12.53872 -49.77265 -55.83718       (-35.237,-1.196) (-3.274,-49.447) (-0.109,-33.478)      4.01544
198    -35.12900   7.84104   0.10814 -12.52754 -49.77193 -55.80435       (-35.237,-1.208) (-3.263,-49.448) (-0.108,-33.489)      4.02798
199    -35.12936   7.83022   0.10778 -12.51636 -49.77121 -55.77153       (-35.237,-1.219) (-3.252,-49.448) (-0.108,-33.500)      4.04057
200    -35.12972   7.81940   0.10742 -12.50518 -49.77050 -55.73871       (-35.237,-1.230) (-3.241,-49.448) (-0.107,-33.510)      4.05321
201    -35.13008   7.80858   0.10707 -12.49400 -49.76978 -55.70588       (-35.237,-1.241) (-3.230,-49.449) (-0.107,-33.521)      4.0659
202    -35.13043   7.79775   0.10671 -12.48282 -49.76906 -55.67306       (-35.237,-1.252) (-3.219,-49.449) (-0.107,-33.532)      4.07864
203    -35.13079   7.78693   0.10635 -12.47164 -49.76835 -55.64024       (-35.237,-1.263) (-3.209,-49.449) (-0.106,-33.543)      4.09143
204    -35.13115   7.77611   0.10599 -12.46046 -49.76763 -55.60742       (-35.237,-1.275) (-3.198,-49.450) (-0.106,-33.554)      4.10426
205    -35.13151   7.76529   0.10563 -12.44928 -49.76691 -55.57459       (-35.237,-1.286) (-3.187,-49.450) (-0.106,-33.565)      4.11714
206    -35.13187   7.75447   0.10527 -12.43810 -49.76619 -55.54177       (-35.237,-1.297) (-3.176,-49.450) (-0.105,-33.575)      4.13007
207    -35.13223   7.74365   0.10491 -12.42692 -49.76548 -55.50895       (-35.237,-1.308) (-3.165,-49.451) (-0.105,-33.586)      4.14305
208    -35.13259   7.73283   0.10456 -12.41574 -49.76476 -55.47612       (-35.237,-1.319) (-3.154,-49.451) (-0.105,-33.597)      4.15607
209    -35.13294   7.72200   0.10420 -12.40456 -49.76404 -55.44330       (-35.237,-1.331) (-3.144,-49.451) (-0.104,-33.608)      4.16913
210    -35.13330   7.71118   0.10384 -12.39338 -49.76332 -55.41048       (-35.237,-1.342) (-3.133,-49.452) (-0.104,-33.619)      4.18225
211    -35.13366   7.70036   0.10348 -12.38220 -49.76261 -55.37765       (-35.237,-1.353) (-3.122,-49.452) (-0.103,-33.629)      4.1954
212    -35.13402   7.68954   0.10312 -12.37102 -49.76189 -55.34483       (-35.237,-1.364) (-3.111,-49.453) (-0.103,-33.640)      4.2086
213    -35.13438   7.67872   0.10276 -12.35984 -49.76117 -55.31201       (-35.237,-1.375) (-3.100,-49.453) (-0.103,-33.651)      4.22185
214    -35.13474   7.66790   0.10240 -12.34866 -49.76045 -55.27918       (-35.237,-1.386) (-3.090,-49.453) (-0.102,-33.662)      4.23513
215    -35.13510   7.65707   0.10204 -12.33748 -49.75974 -55.24636       (-35.237,-1.398) (-3.079,-49.454) (-0.102,-33.673)      4.24846
216    -35.13546   7.64625   0.10169 -12.32630 -49.75902 -55.21354       (-35.237,-1.409) (-3.068,-49.454) (-0.102,-33.684)      4.26184
217    -35.13581   7.63543   0.10133 -12.31512 -49.75830 -55.18071       (-35.237,-1.420) (-3.057,-49.454) (-0.101,-33.694)      4.27525
218    -35.13617   7.62461   0.10097 -12.30394 -49.75758 -55.14789       (-35.237,-1.431) (-3.046,-49.455) (-0.101,-33.705)      4.28871
219    -35.13653   7.61379   0.10061 -12.29276 -49.75687 -55.11507       (-35.237,-1.442) (-3.035,-49.455) (-0.101,-33.716)      4.30221
220    -35.13689   7.60297   0.10025 -12.28158 -49.75615 -55.08224       (-35.237,-1.453) (-3.025,-49.455) (-0.100,-33.727)      4.31575
221    -35.13725   7.59215   0.09989 -12.27040 -49.75543 -55.04942       (-35.237,-1.465) (-3.014,-49.456) (-0.100,-33.738)      4.32933
222    -35.13761   7.58132   0.09953 -12.25922 -49.75472 -55.01660       (-35.237,-1.476) (-3.003,-49.456) (-0.100,-33.748)      4.34295
223    -35.13797   7.57050   0.09918 -12.24804 -49.75400 -54.98377       (-35.237,-1.487) (-2.992,-49.456) (-0.099,-33.759)      4.35661
224    -35.13832   7.55968   0.09882 -12.23686 -49.75328 -54.95095       (-35.237,-1.498) (-2.981,-49.457) (-0.099,-33.770)      4.37031
225    -35.13868   7.54886   0.09846 -12.22568 -49.75256 -54.91813       (-35.237,-1.509) (-2.971,-49.457) (-0.098,-33.781)      4.38405
226    -35.13904   7.53804   0.09810 -12.21450 -49.75185 -54.88531       (-35.237,-1.521) (-2.960,-49.458) (-0.098,-33.792)      4.39783
227    -35.13940   7.52722   0.09774 -12.20332 -49.75113 -54.85248       (-35.237,-1.532) (-2.949,-49.458) (-0.098,-33.803)      4.41165
228    -35.13976   7.51640   0.09738 -12.19214 -49.75041 -54.81966       (-35.237,-1.543) (-2.938,-49.458) (-0.097,-33.813)      4.4255
229    -35.14012   7.50557   0.09702 -12.18096 -49.74969 -54.78684       (-35.237,-1.554) (-2.927,-49.459) (-0.097,-33.824)      4.43939
230    -35.14048   7.49475   0.09666 -12.16978 -49.74898 -54.75401       (-35.237,-1.565) (-2.916,-49.459) (-0.097,-33.835)      4.45332
231    -35.14084   7.48393   0.09631 -12.15860 -49.74826 -54.72119       (-35.237,-1.576) (-2.906,-49.459) (-0.096,-33.846)      4.46729
232    -35.14119   7.47311   0.09595 -12.14742 -49.74754 -54.68837       (-35.237,-1.588) (-2.895,-49.460) (-0.096,-33.857)      4.4813
233    -35.14155   7.46229   0.09559 -12.13624 -49.74682 -54.65554       (-35.237,-1.599) (-2.884,-49.460) (-0.096,-33.868)      4.49534
234    -35.14191   7.45147   0.09523 -12.12505 -49.74611 -54.62272       (-35.237,-1.610) (-2.873,-49.460) (-0.095,-33.878)      4.50941
235    -35.14227   7.44064   0.09487 -12.11387 -49.74539 -54.58990       (-35.237,-1.621) (-2.862,-49.461) (-0.095,-33.889)      4.52352
236    -35.14263   7.42982   0.09451 -12.10269 -49.74467 -54.55707       (-35.237,-1.632) (-2.851,-49.461) (-0.095,-33.900)      4.53767
237    -35.14299   7.41900   0.09415 -12.09151 -49.74395 -54.52425       (-35.237,-1.644) (-2.841,-49.461) (-0.094,-33.911)      4.55185
238    -35.14335   7.40818   0.09379 -12.08033 -49.74324 -54.49143       (-35.237,-1.655) (-2.830,-49.462) (-0.094,-33.922)      4.56607
239    -35.14371   7.39736   0.09344 -12.06915 -49.74252 -54.45860       (-35.237,-1.666) (-2.819,-49.462) (-0.093,-33.932)      4.58032
240    -35.14406   7.38654   0.09308 -12.05797 -49.74180 -54.42578       (-35.237,-1.677) (-2.808,-49.463) (-0.093,-33.943)      4.59461
241    -35.14442   7.37572   0.09272 -12.04679 -49.74109 -54.39296       (-35.237,-1.688) (-2.797,-49.463) (-0.093,-33.954)      4.60892
242    -35.14478   7.36489   0.09236 -12.03561 -49.74037 -54.36013       (-35.237,-1.699) (-2.787,-49.463) (-0.092,-33.965)      4.62328
243    -35.14514   7.35407   0.09200 -12.02443 -49.73965 -54.32731       (-35.237,-1.711) (-2.776,-49.464) (-0.092,-33.976)      4.63766
244    -35.14550   7.34325   0.09164 -12.01325 -49.73893 -54.29449       (-35.237,-1.722) (-2.765,-49.464) (-0.092,-33.987)      4.65208
245    -35.14586   7.33243   0.09128 -12.00207 -49.73822 -54.26166       (-35.237,-1.733) (-2.754,-49.464) (-0.091,-33.997)      4.66653
246    -35.14622   7.32161   0.09093 -11.99089 -49.73750 -54.22884       (-35.237,-1.744) (-2.743,-49.465) (-0.091,-34.008)      4.68101
247    -35.14657   7.31079   0.09057 -11.97971 -49.73678 -54.19602       (-35.237,-1.755) (-2.732,-49.465) (-0.091,-34.019)      4.69553
248    -35.14693   7.29997   0.09021 -11.96853 -49.73606 -54.16320       (-35.237,-1.767) (-2.722,-49.465) (-0.090,-34.030)      4.71007
249    -35.14729   7.28914   0.08985 -11.95735 -49.73535 -54.13037       (-35.237,-1.778) (-2.711,-49.466) (-0.090,-34.041)      4.72465
250    -35.14765   7.27832   0.08949 -11.94617 -49.73463 -54.09755       (-35.237,-1.789) (-2.700,-49.466) (-0.089,-34.051)      4.73926
251    -35.14801   7.26750   0.08913 -11.93499 -49.73391 -54.06473       (-35.237,-1.800) (-2.689,-49.467) (-0.089,-34.062)      4.7539
252    -35.14837   7.25668   0.08877 -11.92381 -49.73319 -54.03190       (-35.237,-1.811) (-2.678,-49.467) (-0.089,-34.073)      4.76857
253    -35.14873   7.24586   0.08841 -11.91263 -49.73248 -53.99908       (-35.237,-1.822) (-2.667,-49.467) (-0.088,-34.084)      4.78327
254    -35.14909   7.23504   0.08806 -11.90145 -49.73176 -53.96626       (-35.237,-1.834) (-2.657,-49.468) (-0.088,-34.095)      4.798
255    -35.14944   7.22421   0.08770 -11.89027 -49.73104 -53.93343       (-35.237,-1.845) (-2.646,-49.468) (-0.088,-34.106)      4.81276
256    -35.14980   7.21339   0.08734 -11.87909 -49.73032 -53.90061       (-35.237,-1.856) (-2.635,-49.468) (-0.087,-34.116)      4.82755
257    -35.15016   7.20257   0.08698 -11.86791 -49.72961 -53.86779       (-35.237,-1.867) (-2.624,-49.469) (-0.087,-34.127)      4.84237
258    -35.15052   7.19175   0.08662 -11.85673 -49.72889 -53.83496       (-35.237,-1.878) (-2.613,-49.469) (-0.087,-34.138)      4.85721
259    -35.15088   7.18093   0.08626 -11.84555 -49.72817 -53.80214       (-35.237,-1.890) (-2.603,-49.469) (-0.086,-34.149)      4.87209
260    -35.15124   7.17011   0.08590 -11.83437 -49.72746 -53.76932       (-35.237,-1.901) (-2.592,-49.470) (-0.086,-34.160)      4.88699
261    -35.15160   7.15929   0.08555 -11.82319 -49.72674 -53.73649       (-35.237,-1.912) (-2.581,-49.470) (-0.086,-34.171)      4.90192
262    -35.15195   7.14846   0.08519 -11.81201 -49.72602 -53.70367       (-35.237,-1.923) (-2.570,-49.470) (-0.085,-34.181)      4.91688
263    -35.15231   7.13764   0.08483 -11.80083 -49.72530 -53.67085       (-35.237,-1.934) (-2.559,-49.471) (-0.085,-34.192)      4.93187
264    -35.15267   7.12682   0.08447 -11.78965 -49.72459 -53.63802       (-35.237,-1.945) (-2.548,-49.471) (-0.084,-34.203)      4.94688
265    -35.15303   7.11600   0.08411 -11.77847 -49.72387 -53.60520       (-35.237,-1.957) (-2.538,-49.472) (-0.084,-34.214)      4.96192
266    -35.15339   7.10518   0.08375 -11.76729 -49.72315 -53.57238       (-35.237,-1.968) (-2.527,-49.472) (-0.084,-34.225)      4.97699
267    -35.15375   7.09436   0.08339 -11.75611 -49.72243 -53.53956       (-35.237,-1.979) (-2.516,-49.472) (-0.083,-34.235)      4.99208
268    -35.15411   7.08354   0.08303 -11.74493 -49.72172 -53.50673       (-35.237,-1.990) (-2.505,-49.473) (-0.083,-34.246)      5.00721
269    -35.15447   7.07271   0.08268 -11.73375 -49.72100 -53.47391       (-35.237,-2.001) (-2.494,-49.473) (-0.083,-34.257)      5.02235
270    -35.15482   7.06189   0.08232 -11.72257 -49.72028 -53.44109       (-35.237,-2.013) (-2.484,-49.473) (-0.082,-34.268)      5.03752
271    -35.15518   7.05107   0.08196 -11.71139 -49.71956 -53.40826       (-35.237,-2.024) (-2.473,-49.474) (-0.082,-34.279)      5.05272
272    -35.15554   7.04025   0.08160 -11.70021 -49.71885 -53.37544       (-35.237,-2.035) (-2.462,-49.474) (-0.082,-34.290)      5.06795
273    -35.15590   7.02943   0.08124 -11.68903 -49.71813 -53.34262       (-35.237,-2.046) (-2.451,-49.474) (-0.081,-34.300)      5.08319
274    -35.15626   7.01861   0.08088 -11.67785 -49.71741 -53.30979       (-35.237,-2.057) (-2.440,-49.475) (-0.081,-34.311)      5.09847
275    -35.15662   7.00778   0.08052 -11.66667 -49.71670 -53.27697       (-35.237,-2.068) (-2.429,-49.475) (-0.081,-34.322)      5.11377
276    -35.15698   6.99696   0.08017 -11.65549 -49.71598 -53.24415       (-35.237,-2.080) (-2.419,-49.475) (-0.080,-34.333)      5.12909
277    -35.15733   6.98614   0.07981 -11.64431 -49.71526 -53.21132       (-35.237,-2.091) (-2.408,-49.476) (-0.080,-34.344)      5.14444
278    -35.15769   6.97532   0.07945 -11.63313 -49.71454 -53.17850       (-35.237,-2.102) (-2.397,-49.476) (-0.079,-34.354)      5.15981
279    -35.15805   6.96450   0.07909 -11.62195 -49.71383 -53.14568       (-35.237,-2.113) (-2.386,-49.477) (-0.079,-34.365)      5.1752
280    -35.15841   6.95368   0.07873 -11.61077 -49.71311 -53.11285       (-35.237,-2.124) (-2.375,-49.477) (-0.079,-34.376)      5.19062
281    -35.15877   6.94286   0.07837 -11.59959 -49.71239 -53.08003       (-35.237,-2.135) (-2.364,-49.477) (-0.078,-34.387)      5.20606
282    -35.15913   6.93203   0.07801 -11.58841 -49.71167 -53.04721       (-35.237,-2.147) (-2.354,-49.478) (-0.078,-34.398)      5.22153
283    -35.15949   6.92121   0.07765 -11.57723 -49.71096 -53.01438       (-35.237,-2.158) (-2.343,-49.478) (-0.078,-34.409)      5.23701
284    -35.15985   6.91039   0.07730 -11.56605 -49.71024 -52.98156       (-35.237,-2.169) (-2.332,-49.478) (-0.077,-34.419)      5.25252
285    -35.16020   6.89957   0.07694 -11.55487 -49.70952 -52.94874       (-35.237,-2.180) (-2.321,-49.479) (-0.077,-34.430)      5.26806
286    -35.16056   6.88875   0.07658 -11.54369 -49.70880 -52.91591       (-35.237,-2.191) (-2.310,-49.479) (-0.077,-34.441)      5.28361
287    -35.16092   6.87793   0.07622 -11.53251 -49.70809 -52.88309       (-35.237,-2.203) (-2.300,-49.479) (-0.076,-34.452)      5.29919
288    -35.16128   6.86711   0.07586 -11.52133 -49.70737 -52.85027       (-35.237,-2.214) (-2.289,-49.480) (-0.076,-34.463)      5.31479
289    -35.16164   6.85628   0.07550 -11.51015 -49.70665 -52.81745       (-35.237,-2.225) (-2.278,-49.480) (-0.076,-34.474)      5.33041
290    -35.16200   6.84546   0.07514 -11.49896 -49.70593 -52.78462       (-35.237,-2.236) (-2.267,-49.481) (-0.075,-34.484)      5.34605
291    -35.16236   6.83464   0.07478 -11.48778 -49.70522 -52.75180       (-35.237,-2.247) (-2.256,-49.481) (-0.075,-34.495)      5.36132
292    -35.16272   6.82382   0.07443 -11.47660 -49.70450 -52.71898       (-35.237,-2.258) (-2.245,-49.481) (-0.074,-34.506)      5.36579
293    -35.16307   6.81300   0.07407 -11.46542 -49.70378 -52.68615       (-35.237,-2.270) (-2.235,-49.482) (-0.074,-34.517)      5.37032
294    -35.16343   6.80218   0.07371 -11.45424 -49.70307 -52.65333       (-35.237,-2.281) (-2.224,-49.482) (-0.074,-34.528)      5.37491
295    -35.16379   6.79135   0.07335 -11.44306 -49.70235 -52.62051       (-35.237,-2.292) (-2.213,-49.482) (-0.073,-34.538)      5.37957
296    -35.16415   6.78053   0.07299 -11.43188 -49.70163 -52.58768       (-35.237,-2.303) (-2.202,-49.483) (-0.073,-34.549)      5.38428
297    -35.16451   6.76971   0.07263 -11.42070 -49.70091 -52.55486       (-35.237,-2.314) (-2.191,-49.483) (-0.073,-34.560)      5.38906
298    -35.16487   6.75889   0.07227 -11.40952 -49.70020 -52.52204       (-35.237,-2.326) (-2.181,-49.483) (-0.072,-34.571)      5.39391
299    -35.16523   6.74807   0.07192 -11.39834 -49.69948 -52.48921       (-35.237,-2.337) (-2.170,-49.484) (-0.072,-34.582)      5.39881
300    -35.16558   6.73725   0.07156 -11.38716 -49.69876 -52.45639       (-35.237,-2.348) (-2.159,-49.484) (-0.072,-34.593)      5.40378
301    -35.16594   6.72643   0.07120 -11.37598 -49.69804 -52.42357       (-35.237,-2.359) (-2.148,-49.484) (-0.071,-34.603)      5.40881
302    -35.16630   6.71560   0.07084 -11.36480 -49.69733 -52.39074       (-35.237,-2.370) (-2.137,-49.485) (-0.071,-34.614)      5.4139
303    -35.16666   6.70478   0.07048 -11.35362 -49.69661 -52.35792       (-35.237,-2.381) (-2.126,-49.485) (-0.070,-34.625)      5.41905
304    -35.16702   6.69396   0.07012 -11.34244 -49.69589 -52.32510       (-35.237,-2.393) (-2.116,-49.486) (-0.070,-34.636)      5.42426
305    -35.16738   6.68314   0.06976 -11.33126 -49.69517 -52.29227       (-35.237,-2.404) (-2.105,-49.486) (-0.070,-34.647)      5.42954
306    -35.16774   6.67232   0.06940 -11.32008 -49.69446 -52.25945       (-35.237,-2.415) (-2.094,-49.486) (-0.069,-34.657)      5.43488
307    -35.16810   6.66150   0.06905 -11.30890 -49.69374 -52.22663       (-35.237,-2.426) (-2.083,-49.487) (-0.069,-34.668)      5.44027
308    -35.16845   6.65068   0.06869 -11.29772 -49.69302 -52.19381       (-35.237,-2.437) (-2.072,-49.487) (-0.069,-34.679)      5.44573
309    -35.16881   6.63985   0.06833 -11.28654 -49.69230 -52.16098       (-35.237,-2.449) (-2.061,-49.487) (-0.068,-34.690)      5.45125
310    -35.16917   6.62903   0.06797 -11.27536 -49.69159 -52.12816       (-35.237,-2.460) (-2.051,-49.488) (-0.068,-34.701)      5.45683
311    -35.16953   6.61821   0.06761 -11.26418 -49.69087 -52.09534       (-35.237,-2.471) (-2.040,-49.488) (-0.068,-34.712)      5.46246
312    -35.16989   6.60739   0.06725 -11.25300 -49.69015 -52.06251       (-35.237,-2.482) (-2.029,-49.488) (-0.067,-34.722)      5.46816
313    -35.17025   6.59657   0.06689 -11.24182 -49.68944 -52.02969       (-35.237,-2.493) (-2.018,-49.489) (-0.067,-34.733)      5.47392
314    -35.17061   6.58575   0.06654 -11.23064 -49.68872 -51.99687       (-35.237,-2.504) (-2.007,-49.489) (-0.067,-34.744)      5.47974
315    -35.17096   6.57493   0.06618 -11.21946 -49.68800 -51.96404       (-35.237,-2.516) (-1.997,-49.489) (-0.066,-34.755)      5.48561
316    -35.17132   6.56410   0.06582 -11.20828 -49.68728 -51.93122       (-35.237,-2.527) (-1.986,-49.490) (-0.066,-34.766)      5.49155
317    -35.17168   6.55328   0.06546 -11.19710 -49.68657 -51.89840       (-35.237,-2.538) (-1.975,-49.490) (-0.065,-34.777)      5.49755
318    -35.17204   6.54246   0.06510 -11.18592 -49.68585 -51.86557       (-35.237,-2.549) (-1.964,-49.491) (-0.065,-34.787)      5.5036
319    -35.17240   6.53164   0.06474 -11.17474 -49.68513 -51.83275       (-35.237,-2.560) (-1.953,-49.491) (-0.065,-34.798)      5.50971
320    -35.17276   6.52082   0.06438 -11.16356 -49.68441 -51.79993       (-35.237,-2.572) (-1.942,-49.491) (-0.064,-34.809)      5.51588
321    -35.17312   6.51000   0.06402 -11.15238 -49.68370 -51.76710       (-35.237,-2.583) (-1.932,-49.492) (-0.064,-34.820)      5.52211
322    -35.17348   6.49917   0.06367 -11.14120 -49.68298 -51.73428       (-35.237,-2.594) (-1.921,-49.492) (-0.064,-34.831)      5.5284
323    -35.17383   6.48835   0.06331 -11.13002 -49.68226 -51.70146       (-35.237,-2.605) (-1.910,-49.492) (-0.063,-34.841)      5.53474
324    -35.17419   6.47753   0.06295 -11.11884 -49.68154 -51.66863       (-35.237,-2.616) (-1.899,-49.493) (-0.063,-34.852)      5.54115
325    -35.17455   6.46671   0.06259 -11.10766 -49.68083 -51.63581       (-35.237,-2.627) (-1.888,-49.493) (-0.063,-34.863)      5.54761
326    -35.17491   6.45589   0.06223 -11.09648 -49.68011 -51.60299       (-35.237,-2.639) (-1.878,-49.493) (-0.062,-34.874)      5.55412
327    -35.17527   6.44507   0.06187 -11.08530 -49.67939 -51.57016       (-35.237,-2.650) (-1.867,-49.494) (-0.062,-34.885)      5.5607
328    -35.17563   6.43425   0.06151 -11.07412 -49.67867 -51.53734       (-35.237,-2.661) (-1.856,-49.494) (-0.062,-34.896)      5.56733
329    -35.17599   6.42342   0.06116 -11.06294 -49.67796 -51.50452       (-35.237,-2.672) (-1.845,-49.494) (-0.061,-34.906)      5.57401
330    -35.17635   6.41260   0.06080 -11.05176 -49.67724 -51.47170       (-35.237,-2.683) (-1.834,-49.495) (-0.061,-34.917)      5.58076
331    -35.17670   6.40178   0.06044 -11.04058 -49.67652 -51.43887       (-35.237,-2.694) (-1.823,-49.495) (-0.060,-34.928)      5.58756
332    -35.17706   6.39096   0.06008 -11.02940 -49.67581 -51.40605       (-35.237,-2.706) (-1.813,-49.496) (-0.060,-34.939)      5.59441
333    -35.17742   6.38014   0.05972 -11.01822 -49.67509 -51.37323       (-35.237,-2.717) (-1.802,-49.496) (-0.060,-34.950)      5.60133
334    -35.17778   6.36932   0.05936 -11.00704 -49.67437 -51.34040       (-35.237,-2.728) (-1.791,-49.496) (-0.059,-34.960)      5.60829
335    -35.17814   6.35850   0.05900 -10.99586 -49.67365 -51.30758       (-35.237,-2.739) (-1.780,-49.497) (-0.059,-34.971)      5.61532
336    -35.17850   6.34767   0.05864 -10.98468 -49.67294 -51.27476       (-35.237,-2.750) (-1.769,-49.497) (-0.059,-34.982)      5.62239
337    -35.17886   6.33685   0.05829 -10.97350 -49.67222 -51.24193       (-35.237,-2.762) (-1.758,-49.497) (-0.058,-34.993)      5.62953
338    -35.17921   6.32603   0.05793 -10.96232 -49.67150 -51.20911       (-35.237,-2.773) (-1.748,-49.498) (-0.058,-35.004)      5.63672
339    -35.17957   6.31521   0.05757 -10.95114 -49.67078 -51.17629       (-35.237,-2.784) (-1.737,-49.498) (-0.058,-35.015)      5.64396
340    -35.17993   6.30439   0.05721 -10.93996 -49.67007 -51.14346       (-35.237,-2.795) (-1.726,-49.498) (-0.057,-35.025)      5.65125
341    -35.18029   6.29357   0.05685 -10.92878 -49.66935 -51.11064       (-35.237,-2.806) (-1.715,-49.499) (-0.057,-35.036)      5.6586
342    -35.18065   6.28274   0.05649 -10.91760 -49.66863 -51.07782       (-35.237,-2.817) (-1.704,-49.499) (-0.056,-35.047)      5.66601
343    -35.18101   6.27192   0.05613 -10.90642 -49.66791 -51.04499       (-35.237,-2.829) (-1.694,-49.500) (-0.056,-35.058)      5.67347
344    -35.18137   6.26110   0.05577 -10.89524 -49.66720 -51.01217       (-35.237,-2.840) (-1.683,-49.500) (-0.056,-35.069)      5.68098
345    -35.18173   6.25028   0.05542 -10.88406 -49.66648 -50.97935       (-35.237,-2.851) (-1.672,-49.500) (-0.055,-35.080)      5.68854
346    -35.18208   6.23946   0.05506 -10.87288 -49.66576 -50.94652       (-35.237,-2.862) (-1.661,-49.501) (-0.055,-35.090)      5.69616
347    -35.18244   6.22864   0.05470 -10.86169 -49.66505 -50.91370       (-35.237,-2.873) (-1.650,-49.501) (-0.055,-35.101)      5.70383
348    -35.18280   6.21782   0.05434 -10.85051 -49.66433 -50.88088       (-35.237,-2.885) (-1.639,-49.501) (-0.054,-35.112)      5.71156
349    -35.18316   6.20699   0.05398 -10.83933 -49.66361 -50.84806       (-35.237,-2.896) (-1.629,-49.502) (-0.054,-35.123)      5.71933
350    -35.18352   6.19617   0.05362 -10.82815 -49.66289 -50.81523       (-35.237,-2.907) (-1.618,-49.502) (-0.054,-35.134)      5.72716
351    -35.18388   6.18535   0.05326 -10.81697 -49.66218 -50.78241       (-35.237,-2.918) (-1.607,-49.502) (-0.053,-35.144)      5.73504
352    -35.18424   6.17453   0.05291 -10.80579 -49.66146 -50.74959       (-35.237,-2.929) (-1.596,-49.503) (-0.053,-35.155)      5.74297
353    -35.18459   6.16371   0.05255 -10.79461 -49.66074 -50.71676       (-35.237,-2.940) (-1.585,-49.503) (-0.053,-35.166)      5.75096
354    -35.18495   6.15289   0.05219 -10.78343 -49.66002 -50.68394       (-35.237,-2.952) (-1.575,-49.503) (-0.052,-35.177)      5.75899
355    -35.18531   6.14207   0.05183 -10.77225 -49.65931 -50.65112       (-35.237,-2.963) (-1.564,-49.504) (-0.052,-35.188)      5.76708
356    -35.18567   6.13124   0.05147 -10.76107 -49.65859 -50.61829       (-35.237,-2.974) (-1.553,-49.504) (-0.051,-35.199)      5.77521
357    -35.18603   6.12042   0.05111 -10.74989 -49.65787 -50.58547       (-35.237,-2.985) (-1.542,-49.505) (-0.051,-35.209)      5.7834
358    -35.18639   6.10960   0.05075 -10.73871 -49.65715 -50.55265       (-35.237,-2.996) (-1.531,-49.505) (-0.051,-35.220)      5.79164
359    -35.18675   6.09878   0.05039 -10.72753 -49.65644 -50.51982       (-35.237,-3.008) (-1.520,-49.505) (-0.050,-35.231)      5.79993
360    -35.18711   6.08796   0.05004 -10.71635 -49.65572 -50.48700       (-35.237,-3.019) (-1.510,-49.506) (-0.050,-35.242)      5.80827
361    -35.18746   6.07714   0.04968 -10.70517 -49.65500 -50.45418       (-35.237,-3.030) (-1.499,-49.506) (-0.050,-35.253)      5.81665
362    -35.18782   6.06631   0.04932 -10.69399 -49.65428 -50.42135       (-35.237,-3.041) (-1.488,-49.506) (-0.049,-35.263)      5.82509
363    -35.18818   6.05549   0.04896 -10.68281 -49.65357 -50.38853       (-35.237,-3.052) (-1.477,-49.507) (-0.049,-35.274)      5.83358
364    -35.18854   6.04467   0.04860 -10.67163 -49.65285 -50.35571       (-35.237,-3.063) (-1.466,-49.507) (-0.049,-35.285)      5.84212
365    -35.18890   6.03385   0.04824 -10.66045 -49.65213 -50.32288       (-35.237,-3.075) (-1.455,-49.507) (-0.048,-35.296)      5.8507
366    -35.18926   6.02303   0.04788 -10.64927 -49.65142 -50.29006       (-35.237,-3.086) (-1.445,-49.508) (-0.048,-35.307)      5.85933
367    -35.18962   6.01221   0.04753 -10.63809 -49.65070 -50.25724       (-35.237,-3.097) (-1.434,-49.508) (-0.048,-35.318)      5.86802
368    -35.18997   6.00139   0.04717 -10.62691 -49.64998 -50.22441       (-35.237,-3.108) (-1.423,-49.508) (-0.047,-35.328)      5.87675
369    -35.19033   5.99056   0.04681 -10.61573 -49.64926 -50.19159       (-35.237,-3.119) (-1.412,-49.509) (-0.047,-35.339)      5.88553
370    -35.19069   5.97974   0.04645 -10.60455 -49.64855 -50.15877       (-35.237,-3.131) (-1.401,-49.509) (-0.046,-35.350)      5.89436
