Fol_.35_.txt     Output is probe cell, reduced cell, NCDist distance between
364    -692.91075 -17.21501 242.48088 -2064.38162 -459.93481 -776.99793       (-1588.823,-217.454) (-25.027,-7.812) (-667.884,-786.401)      641.398
365    -694.81973 -17.45780 241.97063 -2061.13371 -459.31640 -776.85547       (-1587.483,-217.346) (-24.625,-7.167) (-670.195,-787.146)      644.023
366    -696.72872 -17.70058 241.46039 -2057.88580 -458.69798 -776.71301       (-1586.143,-217.238) (-24.223,-6.522) (-672.506,-787.891)      646.65
367    -698.63770 -17.94337 240.95014 -2054.63789 -458.07957 -776.57055       (-1584.804,-217.129) (-23.821,-5.877) (-674.817,-788.637)      649.28
368    -700.54668 -18.18615 240.43989 -2051.38998 -457.46115 -776.42809       (-1583.464,-217.021) (-23.419,-5.232) (-677.128,-789.382)      651.911
369    -702.45566 -18.42894 239.92965 -2048.14207 -456.84274 -776.28563       (-1582.124,-216.913) (-23.017,-4.588) (-679.439,-790.127)      654.544
370    -704.36465 -18.67172 239.41940 -2044.89416 -456.22432 -776.14317       (-1580.784,-216.805) (-22.614,-3.943) (-681.750,-790.872)      657.18
371    -706.27363 -18.91451 238.90915 -2041.64625 -455.60591 -776.00071       (-1579.445,-216.697) (-22.212,-3.298) (-684.061,-791.617)      659.817
372    -708.18261 -19.15729 238.39891 -2038.39835 -454.98749 -775.85825       (-1578.105,-216.589) (-21.810,-2.653) (-686.372,-792.363)      662.457
373    -710.09159 -19.40008 237.88866 -2035.15044 -454.36908 -775.71579       (-1576.765,-216.480) (-21.408,-2.008) (-688.683,-793.108)      665.098
374    -712.00057 -19.64286 237.37841 -2031.90253 -453.75066 -775.57333       (-1575.425,-216.372) (-21.006,-1.363) (-690.994,-793.853)      667.741
375    -713.90956 -19.88565 236.86816 -2028.65462 -453.13225 -775.43087       (-1574.086,-216.264) (-20.604,-0.718) (-693.305,-794.598)      670.387
376    -715.81854 -20.12843 236.35792 -2025.40671 -452.51383 -775.28841       (-1572.746,-216.156) (-20.202,-0.074) (-695.617,-795.343)      673.034
377    -717.72752 -20.37122 235.84767 -2022.15880 -451.89541 -775.14595       (-697.356,-215.476) (-20.371,-0.571) (-1570.835,-795.517)      695.657
378    -719.63650 -20.61400 235.33742 -2018.91089 -451.27700 -775.00349       (-699.023,-214.723) (-20.614,-1.216) (-1568.850,-795.617)      697.56
379    -721.54549 -20.85679 234.82718 -2015.66298 -450.65858 -774.86103       (-700.689,-213.970) (-20.857,-1.861) (-1566.865,-795.718)      699.47
380    -723.45447 -21.09957 234.31693 -2012.41507 -450.04017 -774.71857       (-702.355,-213.217) (-21.100,-2.506) (-1564.881,-795.818)      701.385
381    -725.36345 -21.34236 233.80668 -2009.16716 -449.42175 -774.57611       (-704.021,-212.464) (-21.342,-3.151) (-1562.896,-795.918)      703.306
382    -727.27243 -21.58514 233.29644 -2005.91925 -448.80334 -774.43365       (-705.687,-211.711) (-21.585,-3.796) (-1560.912,-796.019)      705.233
383    -729.18142 -21.82793 232.78619 -2002.67134 -448.18492 -774.29119       (-707.353,-210.958) (-21.828,-4.440) (-1558.927,-796.119)      707.166
384    -731.09040 -22.07071 232.27594 -1999.42343 -447.56651 -774.14873       (-709.020,-210.205) (-22.071,-5.085) (-1556.942,-796.219)      709.104
385    -732.99938 -22.31350 231.76569 -1996.17552 -446.94809 -774.00627       (-710.686,-209.452) (-22.314,-5.730) (-1554.958,-796.320)      711.048
386    -734.90836 -22.55629 231.25545 -1992.92761 -446.32968 -773.86381       (-712.352,-208.699) (-22.556,-6.375) (-1552.973,-796.420)      712.997
387    -736.81735 -22.79907 230.74520 -1989.67970 -445.71126 -773.72135       (-714.018,-207.946) (-22.799,-7.020) (-1550.988,-796.520)      714.952
388    -738.72633 -23.04186 230.23495 -1986.43179 -445.09285 -773.57889       (-715.684,-207.193) (-23.042,-7.665) (-1549.004,-796.621)      716.913
389    -740.63531 -23.28464 229.72471 -1983.18388 -444.47443 -773.43643       (-717.351,-206.440) (-23.285,-8.310) (-1547.019,-796.721)      718.879
390    -742.54429 -23.52743 229.21446 -1979.93597 -443.85601 -773.29397       (-719.017,-205.687) (-23.527,-8.955) (-1545.034,-796.821)      720.85
391    -744.45328 -23.77021 228.70421 -1976.68806 -443.23760 -773.15151       (-720.683,-204.934) (-23.770,-9.599) (-1543.050,-796.922)      722.827
392    -746.36226 -24.01300 228.19397 -1973.44015 -442.61918 -773.00905       (-722.349,-204.181) (-24.013,-10.244) (-1541.065,-797.022)      724.809
393    -748.27124 -24.25578 227.68372 -1970.19224 -442.00077 -772.86659       (-724.015,-203.428) (-24.256,-10.889) (-1539.081,-797.122)      726.797
394    -750.18022 -24.49857 227.17347 -1966.94433 -441.38235 -772.72413       (-725.682,-202.675) (-24.499,-11.534) (-1537.096,-797.223)      728.789
395    -752.08921 -24.74135 226.66322 -1963.69642 -440.76394 -772.58167       (-727.348,-201.922) (-24.741,-12.179) (-1535.111,-797.323)      730.787
396    -753.99819 -24.98414 226.15298 -1960.44851 -440.14552 -772.43921       (-729.014,-201.169) (-24.984,-12.824) (-1533.127,-797.423)      732.79
397    -755.90717 -25.22692 225.64273 -1957.20060 -439.52711 -772.29675       (-730.680,-200.416) (-25.227,-13.469) (-1531.142,-797.524)      734.798
398    -757.81615 -25.46971 225.13248 -1953.95269 -438.90869 -772.15429       (-732.346,-199.663) (-25.470,-14.113) (-1529.157,-797.624)      736.812
399    -759.72514 -25.71249 224.62224 -1950.70478 -438.29028 -772.01183       (-734.013,-198.910) (-25.712,-14.758) (-1527.173,-797.724)      738.83
400    -761.63412 -25.95528 224.11199 -1947.45687 -437.67186 -771.86937       (-735.679,-198.157) (-25.955,-15.403) (-1525.188,-797.825)      740.853
401    -763.54310 -26.19806 223.60174 -1944.20896 -437.05345 -771.72691       (-737.345,-197.404) (-26.198,-16.048) (-1523.204,-797.925)      742.881
402    -765.45208 -26.44085 223.09150 -1940.96105 -436.43503 -771.58445       (-739.011,-196.651) (-26.441,-16.693) (-1521.219,-798.025)      744.914
403    -767.36107 -26.68363 222.58125 -1937.71314 -435.81661 -771.44199       (-740.677,-195.898) (-26.684,-17.338) (-1519.234,-798.126)      746.952
404    -769.27005 -26.92642 222.07100 -1934.46523 -435.19820 -771.29953       (-742.344,-195.145) (-26.926,-17.983) (-1517.250,-798.226)      748.995
405    -771.17903 -27.16920 221.56076 -1931.21732 -434.57978 -771.15707       (-744.010,-194.392) (-27.169,-18.627) (-1515.265,-798.326)      751.042
406    -773.08801 -27.41199 221.05051 -1927.96941 -433.96137 -771.01461       (-745.676,-193.639) (-27.412,-19.272) (-1513.280,-798.427)      753.095
407    -774.99700 -27.65477 220.54026 -1924.72150 -433.34295 -770.87215       (-747.342,-192.885) (-27.655,-19.917) (-1511.296,-798.527)      755.152
408    -776.90598 -27.89756 220.03001 -1921.47359 -432.72454 -770.72969       (-749.008,-192.132) (-27.898,-20.562) (-1509.311,-798.627)      757.213
409    -778.81496 -28.14034 219.51977 -1918.22568 -432.10612 -770.58723       (-750.675,-191.379) (-28.140,-21.207) (-1507.326,-798.728)      759.28
410    -780.72394 -28.38313 219.00952 -1914.97777 -431.48771 -770.44477       (-752.341,-190.626) (-28.383,-21.852) (-1505.342,-798.828)      761.351
411    -782.63293 -28.62591 218.49927 -1911.72986 -430.86929 -770.30231       (-754.007,-189.873) (-28.626,-22.497) (-1503.357,-798.928)      763.426
412    -784.54191 -28.86870 217.98903 -1908.48195 -430.25088 -770.15985       (-755.673,-189.120) (-28.869,-23.142) (-1501.373,-799.029)      765.506
413    -786.45089 -29.11148 217.47878 -1905.23404 -429.63246 -770.01739       (-757.339,-188.367) (-29.111,-23.786) (-1499.388,-799.129)      767.59
414    -788.35987 -29.35427 216.96853 -1901.98613 -429.01405 -769.87493       (-759.006,-187.614) (-29.354,-24.431) (-1497.403,-799.229)      769.679
415    -790.26886 -29.59705 216.45829 -1898.73822 -428.39563 -769.73247       (-760.672,-186.861) (-29.597,-25.076) (-1495.419,-799.330)      771.772
416    -792.17784 -29.83984 215.94804 -1895.49031 -427.77721 -769.59001       (-762.338,-186.108) (-29.840,-25.721) (-1493.434,-799.430)      773.87
417    -794.08682 -30.08262 215.43779 -1892.24240 -427.15880 -769.44755       (-764.004,-185.355) (-30.083,-26.366) (-1491.449,-799.530)      775.972
418    -795.99580 -30.32541 214.92754 -1888.99449 -426.54038 -769.30509       (-765.670,-184.602) (-30.325,-27.011) (-1489.465,-799.631)      778.078
419    -797.90478 -30.56819 214.41730 -1885.74658 -425.92197 -769.16263       (-767.337,-183.849) (-30.568,-27.656) (-1487.480,-799.731)      780.189
420    -799.81377 -30.81098 213.90705 -1882.49867 -425.30355 -769.02017       (-769.003,-183.096) (-30.811,-28.300) (-1485.496,-799.831)      782.304
421    -801.72275 -31.05376 213.39680 -1879.25076 -424.68514 -768.87771       (-770.669,-182.343) (-31.054,-28.945) (-1483.511,-799.931)      784.423
422    -803.63173 -31.29655 212.88656 -1876.00285 -424.06672 -768.73525       (-772.335,-181.590) (-31.297,-29.590) (-1481.526,-800.032)      786.546
423    -805.54071 -31.53933 212.37631 -1872.75494 -423.44831 -768.59279       (-774.001,-180.837) (-31.539,-30.235) (-1479.542,-800.132)      788.673
424    -807.44970 -31.78212 211.86606 -1869.50703 -422.82989 -768.45033       (-775.668,-180.084) (-31.782,-30.880) (-1477.557,-800.232)      790.805
425    -809.35868 -32.02490 211.35582 -1866.25912 -422.21148 -768.30787       (-777.334,-179.331) (-32.025,-31.525) (-1475.572,-800.333)      792.94
426    -811.26766 -32.26769 210.84557 -1863.01121 -421.59306 -768.16541       (-779.000,-178.578) (-32.268,-32.170) (-1473.588,-800.433)      795.08
427    -813.17664 -32.51047 210.33532 -1859.76330 -420.97465 -768.02295       (-780.666,-177.825) (-32.510,-32.814) (-1471.603,-800.533)      797.223
428    -815.08563 -32.75326 209.82507 -1856.51539 -420.35623 -767.88049       (-782.332,-177.072) (-32.753,-33.459) (-1469.619,-800.634)      799.371
429    -816.99461 -32.99604 209.31483 -1853.26748 -419.73781 -767.73803       (-783.999,-176.319) (-32.996,-34.104) (-1467.634,-800.734)      801.522
430    -818.90359 -33.23883 208.80458 -1850.01957 -419.11940 -767.59557       (-785.665,-175.566) (-33.239,-34.749) (-1465.649,-800.834)      803.677
431    -820.81257 -33.48161 208.29433 -1846.77166 -418.50098 -767.45311       (-787.331,-174.813) (-33.482,-35.394) (-1463.665,-800.935)      805.837
432    -822.72156 -33.72440 207.78409 -1843.52375 -417.88257 -767.31065       (-788.997,-174.060) (-33.724,-36.039) (-1461.680,-801.035)      808
433    -824.63054 -33.96719 207.27384 -1840.27584 -417.26415 -767.16819       (-790.663,-173.307) (-33.967,-36.684) (-1459.695,-801.135)      810.166
434    -826.53952 -34.20997 206.76359 -1837.02793 -416.64574 -767.02573       (-792.330,-172.554) (-34.210,-37.329) (-1457.711,-801.236)      812.337
435    -828.44850 -34.45276 206.25335 -1833.78002 -416.02732 -766.88327       (-793.996,-171.801) (-34.453,-37.973) (-1455.726,-801.336)      814.511
436    -830.35749 -34.69554 205.74310 -1830.53211 -415.40891 -766.74081       (-795.662,-171.048) (-34.696,-38.618) (-1453.741,-801.436)      816.69
437    -832.26647 -34.93833 205.23285 -1827.28420 -414.79049 -766.59835       (-797.328,-170.295) (-34.938,-39.263) (-1451.757,-801.537)      818.871
438    -834.17545 -35.18111 204.72260 -1824.03629 -414.17208 -766.45589       (-798.994,-169.541) (-35.181,-39.908) (-1449.772,-801.637)      821.057
439    -836.08443 -35.42390 204.21236 -1820.78838 -413.55366 -766.31343       (-800.661,-168.788) (-35.424,-40.553) (-1447.788,-801.737)      823.246
440    -837.99342 -35.66668 203.70211 -1817.54047 -412.93525 -766.17097       (-802.327,-168.035) (-35.667,-41.198) (-1445.803,-801.838)      825.439
441    -839.90240 -35.90947 203.19186 -1814.29256 -412.31683 -766.02851       (-803.993,-167.282) (-35.909,-41.843) (-1443.818,-801.938)      827.635
442    -841.81138 -36.15225 202.68162 -1811.04465 -411.69841 -765.88605       (-805.659,-166.529) (-36.152,-42.487) (-1441.834,-802.038)      829.835
443    -843.72036 -36.39504 202.17137 -1807.79674 -411.08000 -765.74359       (-807.325,-165.776) (-36.395,-43.132) (-1439.849,-802.139)      832.038
444    -845.62935 -36.63782 201.66112 -1804.54883 -410.46158 -765.60113       (-808.992,-165.023) (-36.638,-43.777) (-1437.864,-802.239)      833.528
445    -847.53833 -36.88061 201.15088 -1801.30092 -409.84317 -765.45867       (-810.658,-164.270) (-36.881,-44.422) (-1435.880,-802.339)      834.765
446    -849.44731 -37.12339 200.64063 -1798.05301 -409.22475 -765.31621       (-812.324,-163.517) (-37.123,-45.067) (-1433.895,-802.440)      836.011
447    -851.35629 -37.36618 200.13038 -1794.80511 -408.60634 -765.17375       (-813.990,-162.764) (-37.366,-45.712) (-1431.911,-802.540)      837.263
448    -853.26528 -37.60896 199.62013 -1791.55720 -407.98792 -765.03129       (-815.656,-162.011) (-37.609,-46.357) (-1429.926,-802.640)      838.523
449    -855.17426 -37.85175 199.10989 -1788.30929 -407.36951 -764.88883       (-817.323,-161.258) (-37.852,-47.001) (-1427.941,-802.741)      839.79
450    -857.08324 -38.09453 198.59964 -1785.06138 -406.75109 -764.74637       (-818.989,-160.505) (-38.095,-47.646) (-1425.957,-802.841)      841.065
451    -858.99222 -38.33732 198.08939 -1781.81347 -406.13268 -764.60391       (-820.655,-159.752) (-38.337,-48.291) (-1423.972,-802.941)      842.347
452    -860.90121 -38.58010 197.57915 -1778.56556 -405.51426 -764.46145       (-822.321,-158.999) (-38.580,-48.936) (-1421.987,-803.042)      843.636
453    -862.81019 -38.82289 197.06890 -1775.31765 -404.89585 -764.31899       (-823.987,-158.246) (-38.823,-49.581) (-1420.003,-803.142)      844.933
454    -864.71917 -39.06567 196.55865 -1772.06974 -404.27743 -764.17653       (-825.653,-157.493) (-39.066,-50.226) (-1418.018,-803.242)      846.236
455    -866.62815 -39.30846 196.04841 -1768.82183 -403.65902 -764.03407       (-827.320,-156.740) (-39.308,-50.871) (-1416.033,-803.343)      847.547
456    -868.53714 -39.55124 195.53816 -1765.57392 -403.04060 -763.89161       (-828.986,-155.987) (-39.551,-51.516) (-1414.049,-803.443)      848.865
457    -870.44612 -39.79403 195.02791 -1762.32601 -402.42218 -763.74915       (-830.652,-155.234) (-39.794,-52.160) (-1412.064,-803.543)      850.19
458    -872.35510 -40.03681 194.51766 -1759.07810 -401.80377 -763.60669       (-832.318,-154.481) (-40.037,-52.805) (-1410.080,-803.644)      851.522
459    -874.26408 -40.27960 194.00742 -1755.83019 -401.18535 -763.46423       (-833.984,-153.728) (-40.280,-53.450) (-1408.095,-803.744)      852.861
460    -876.17307 -40.52238 193.49717 -1752.58228 -400.56694 -763.32177       (-835.651,-152.975) (-40.522,-54.095) (-1406.110,-803.844)      854.207
461    -878.08205 -40.76517 192.98692 -1749.33437 -399.94852 -763.17931       (-837.317,-152.222) (-40.765,-54.740) (-1404.126,-803.944)      855.56
462    -879.99103 -41.00795 192.47668 -1746.08646 -399.33011 -763.03685       (-838.983,-151.469) (-41.008,-55.385) (-1402.141,-804.045)      856.92
463    -881.90001 -41.25074 191.96643 -1742.83855 -398.71169 -762.89439       (-840.649,-150.716) (-41.251,-56.030) (-1400.156,-804.145)      858.287
464    -883.80899 -41.49352 191.45618 -1739.59064 -398.09328 -762.75193       (-842.315,-149.963) (-41.494,-56.674) (-1398.172,-804.245)      859.661
465    -885.71798 -41.73631 190.94594 -1736.34273 -397.47486 -762.60947       (-843.982,-149.210) (-41.736,-57.319) (-1396.187,-804.346)      861.041
466    -887.62696 -41.97909 190.43569 -1733.09482 -396.85645 -762.46701       (-845.648,-148.457) (-41.979,-57.964) (-1394.203,-804.446)      862.428
467    -889.53594 -42.22188 189.92544 -1729.84691 -396.23803 -762.32455       (-847.314,-147.704) (-42.222,-58.609) (-1392.218,-804.546)      863.822
468    -891.44492 -42.46466 189.41519 -1726.59900 -395.61962 -762.18209       (-848.980,-146.951) (-42.465,-59.254) (-1390.233,-804.647)      865.223
469    -893.35391 -42.70745 188.90495 -1723.35109 -395.00120 -762.03963       (-850.646,-146.197) (-42.707,-59.899) (-1388.249,-804.747)      866.631
470    -895.26289 -42.95023 188.39470 -1720.10318 -394.38278 -761.89717       (-852.313,-145.444) (-42.950,-60.544) (-1386.264,-804.847)      868.045
471    -897.17187 -43.19302 187.88445 -1716.85527 -393.76437 -761.75471       (-853.979,-144.691) (-43.193,-61.188) (-1384.279,-804.948)      869.466
472    -899.08085 -43.43580 187.37421 -1713.60736 -393.14595 -761.61225       (-855.645,-143.938) (-43.436,-61.833) (-1382.295,-805.048)      870.893
473    -900.98984 -43.67859 186.86396 -1710.35945 -392.52754 -761.46979       (-857.311,-143.185) (-43.679,-62.478) (-1380.310,-805.148)      872.327
474    -902.89882 -43.92137 186.35371 -1707.11154 -391.90912 -761.32733       (-858.977,-142.432) (-43.921,-63.123) (-1378.325,-805.249)      873.768
475    -904.80780 -44.16416 185.84347 -1703.86363 -391.29071 -761.18487       (-860.644,-141.679) (-44.164,-63.768) (-1376.341,-805.349)      875.215
476    -906.71678 -44.40694 185.33322 -1700.61572 -390.67229 -761.04241       (-862.310,-140.926) (-44.407,-64.413) (-1374.356,-805.449)      876.668
477    -908.62577 -44.64973 184.82297 -1697.36781 -390.05388 -760.89995       (-863.976,-140.173) (-44.650,-65.058) (-1372.372,-805.550)      878.128
478    -910.53475 -44.89251 184.31273 -1694.11990 -389.43546 -760.75749       (-865.642,-139.420) (-44.893,-65.703) (-1370.387,-805.650)      879.595
479    -912.44373 -45.13530 183.80248 -1690.87199 -388.81705 -760.61503       (-867.308,-138.667) (-45.135,-66.347) (-1368.402,-805.750)      881.067
480    -914.35271 -45.37809 183.29223 -1687.62408 -388.19863 -760.47257       (-868.975,-137.914) (-45.378,-66.992) (-1366.418,-805.851)      882.546
481    -916.26170 -45.62087 182.78198 -1684.37617 -387.58022 -760.33011       (-870.641,-137.161) (-45.621,-67.637) (-1364.433,-805.951)      884.032
482    -918.17068 -45.86366 182.27174 -1681.12826 -386.96180 -760.18765       (-872.307,-136.408) (-45.864,-68.282) (-1362.448,-806.051)      885.523
483    -920.07966 -46.10644 181.76149 -1677.88035 -386.34338 -760.04519       (-873.973,-135.655) (-46.106,-68.927) (-1360.464,-806.152)      887.021
484    -921.98864 -46.34923 181.25124 -1674.63244 -385.72497 -759.90273       (-875.639,-134.902) (-46.349,-69.572) (-1358.479,-806.252)      888.525
485    -923.89763 -46.59201 180.74100 -1671.38453 -385.10655 -759.76027       (-877.306,-134.149) (-46.592,-70.217) (-1356.495,-806.352)      890.036
486    -925.80661 -46.83480 180.23075 -1668.13662 -384.48814 -759.61781       (-878.972,-133.396) (-46.835,-70.861) (-1354.510,-806.453)      891.552
487    -927.71559 -47.07758 179.72050 -1664.88871 -383.86972 -759.47535       (-880.638,-132.643) (-47.078,-71.506) (-1352.525,-806.553)      893.075
488    -929.62457 -47.32037 179.21026 -1661.64080 -383.25131 -759.33289       (-882.304,-131.890) (-47.320,-72.151) (-1350.541,-806.653)      894.603
489    -931.53356 -47.56315 178.70001 -1658.39289 -382.63289 -759.19043       (-883.970,-131.137) (-47.563,-72.796) (-1348.556,-806.754)      896.138
490    -933.44254 -47.80594 178.18976 -1655.14498 -382.01448 -759.04797       (-885.637,-130.384) (-47.806,-73.441) (-1346.571,-806.854)      897.679
491    -935.35152 -48.04872 177.67951 -1651.89707 -381.39606 -758.90551       (-887.303,-129.631) (-48.049,-74.086) (-1344.587,-806.954)      899.226
492    -937.26050 -48.29151 177.16927 -1648.64916 -380.77765 -758.76305       (-888.969,-128.878) (-48.292,-74.731) (-1342.602,-807.055)      900.778
493    -939.16949 -48.53429 176.65902 -1645.40125 -380.15923 -758.62059       (-890.635,-128.125) (-48.534,-75.375) (-1340.618,-807.155)      902.337
494    -941.07847 -48.77708 176.14877 -1642.15334 -379.54082 -758.47813       (-892.301,-127.372) (-48.777,-76.020) (-1338.633,-807.255)      903.902
495    -942.98745 -49.01986 175.63853 -1638.90543 -378.92240 -758.33567       (-893.968,-126.619) (-49.020,-76.665) (-1336.648,-807.356)      905.472
496    -944.89643 -49.26265 175.12828 -1635.65752 -378.30398 -758.19321       (-895.634,-125.866) (-49.263,-77.310) (-1334.664,-807.456)      907.048
497    -946.80542 -49.50543 174.61803 -1632.40961 -377.68557 -758.05075       (-897.300,-125.113) (-49.505,-77.955) (-1332.679,-807.556)      908.63
498    -948.71440 -49.74822 174.10779 -1629.16170 -377.06715 -757.90829       (-898.966,-124.360) (-49.748,-78.600) (-1330.694,-807.657)      910.218
499    -950.62338 -49.99100 173.59754 -1625.91379 -376.44874 -757.76583       (-900.632,-123.607) (-49.991,-79.245) (-1328.710,-807.757)      911.812
500    -952.53236 -50.23379 173.08729 -1622.66588 -375.83032 -757.62337       (-902.299,-122.854) (-50.234,-79.890) (-1326.725,-807.857)      913.411
501    -954.44135 -50.47657 172.57704 -1619.41797 -375.21191 -757.48091       (-903.965,-122.100) (-50.477,-80.534) (-1324.740,-807.957)      915.016
502    -956.35033 -50.71936 172.06680 -1616.17006 -374.59349 -757.33845       (-905.631,-121.347) (-50.719,-81.179) (-1322.756,-808.058)      916.627
503    -958.25931 -50.96214 171.55655 -1612.92215 -373.97508 -757.19599       (-907.297,-120.594) (-50.962,-81.824) (-1320.771,-808.158)      918.243
504    -960.16829 -51.20493 171.04630 -1609.67424 -373.35666 -757.05353       (-908.963,-119.841) (-51.205,-82.469) (-1318.787,-808.258)      919.865
505    -962.07728 -51.44771 170.53606 -1606.42633 -372.73825 -756.91107       (-910.630,-119.088) (-51.448,-83.114) (-1316.802,-808.359)      921.493
506    -963.98626 -51.69050 170.02581 -1603.17842 -372.11983 -756.76861       (-912.296,-118.335) (-51.690,-83.759) (-1314.817,-808.459)      923.126
507    -965.89524 -51.93328 169.51556 -1599.93051 -371.50142 -756.62615       (-913.962,-117.582) (-51.933,-84.404) (-1312.833,-808.559)      924.764
508    -967.80422 -52.17607 169.00532 -1596.68260 -370.88300 -756.48369       (-915.628,-116.829) (-52.176,-85.048) (-1310.848,-808.660)      926.408
509    -969.71320 -52.41885 168.49507 -1593.43469 -370.26458 -756.34123       (-917.294,-116.076) (-52.419,-85.693) (-1308.863,-808.760)      928.058
510    -971.62219 -52.66164 167.98482 -1590.18678 -369.64617 -756.19877       (-918.961,-115.323) (-52.662,-86.338) (-1306.879,-808.860)      929.713
511    -973.53117 -52.90442 167.47457 -1586.93887 -369.02775 -756.05631       (-920.627,-114.570) (-52.904,-86.983) (-1304.894,-808.961)      931.373
512    -975.44015 -53.14721 166.96433 -1583.69096 -368.40934 -755.91385       (-922.293,-113.817) (-53.147,-87.628) (-1302.910,-809.061)      933.039
513    -977.34913 -53.38999 166.45408 -1580.44305 -367.79092 -755.77139       (-923.959,-113.064) (-53.390,-88.273) (-1300.925,-809.161)      934.71
514    -979.25812 -53.63278 165.94383 -1577.19514 -367.17251 -755.62893       (-925.625,-112.311) (-53.633,-88.918) (-1298.940,-809.262)      936.386
515    -981.16710 -53.87556 165.43359 -1573.94723 -366.55409 -755.48647       (-927.292,-111.558) (-53.876,-89.562) (-1296.956,-809.362)      938.068
516    -983.07608 -54.11835 164.92334 -1570.69932 -365.93568 -755.34401       (-928.958,-110.805) (-54.118,-90.207) (-1294.971,-809.462)      939.755
517    -984.98506 -54.36113 164.41309 -1567.45141 -365.31726 -755.20155       (-930.624,-110.052) (-54.361,-90.852) (-1292.986,-809.563)      941.447
518    -986.89405 -54.60392 163.90285 -1564.20350 -364.69885 -755.05909       (-932.290,-109.299) (-54.604,-91.497) (-1291.002,-809.663)      943.144
519    -988.80303 -54.84670 163.39260 -1560.95559 -364.08043 -754.91663       (-933.956,-108.546) (-54.847,-92.142) (-1289.017,-809.763)      944.847
520    -990.71201 -55.08949 162.88235 -1557.70768 -363.46202 -754.77417       (-935.623,-107.793) (-55.089,-92.787) (-1287.032,-809.864)      946.555
521    -992.62099 -55.33227 162.37210 -1554.45977 -362.84360 -754.63171       (-937.289,-107.040) (-55.332,-93.432) (-1285.048,-809.964)      948.267
522    -994.52998 -55.57506 161.86186 -1551.21187 -362.22518 -754.48925       (-938.955,-106.287) (-55.575,-94.077) (-1283.063,-810.064)      949.985
523    -996.43896 -55.81784 161.35161 -1547.96396 -361.60677 -754.34679       (-940.621,-105.534) (-55.818,-94.721) (-1281.079,-810.165)      951.708
524    -998.34794 -56.06063 160.84136 -1544.71605 -360.98835 -754.20433       (-942.287,-104.781) (-56.061,-95.366) (-1279.094,-810.265)      953.436
525    -1000.25692 -56.30342 160.33112 -1541.46814 -360.36994 -754.06187       (-943.954,-104.028) (-56.303,-96.011) (-1277.109,-810.365)      955.169
526    -1002.16591 -56.54620 159.82087 -1538.22023 -359.75152 -753.91941       (-945.620,-103.275) (-56.546,-96.656) (-1275.125,-810.466)      956.907
527    -1004.07489 -56.78899 159.31062 -1534.97232 -359.13311 -753.77695       (-947.286,-102.522) (-56.789,-97.301) (-1273.140,-810.566)      958.65
528    -1005.98387 -57.03177 158.80038 -1531.72441 -358.51469 -753.63449       (-948.952,-101.769) (-57.032,-97.946) (-1271.155,-810.666)      960.398
529    -1007.89285 -57.27456 158.29013 -1528.47650 -357.89628 -753.49203       (-950.618,-101.016) (-57.275,-98.591) (-1269.171,-810.767)      962.15
530    -1009.80184 -57.51734 157.77988 -1525.22859 -357.27786 -753.34957       (-952.284,-100.263) (-57.517,-99.235) (-1267.186,-810.867)      963.908
531    -1011.71082 -57.76013 157.26963 -1521.98068 -356.65945 -753.20711       (-953.951,-99.510) (-57.760,-99.880) (-1265.202,-810.967)      965.67
532    -1013.61980 -58.00291 156.75939 -1518.73277 -356.04103 -753.06465       (-955.617,-98.756) (-58.003,-100.525) (-1263.217,-811.068)      967.438
533    -1015.52878 -58.24570 156.24914 -1515.48486 -355.42262 -752.92219       (-957.283,-98.003) (-58.246,-101.170) (-1261.232,-811.168)      969.21
534    -1017.43777 -58.48848 155.73889 -1512.23695 -354.80420 -752.77973       (-958.949,-97.250) (-58.488,-101.815) (-1259.248,-811.268)      970.986
535    -1019.34675 -58.73127 155.22865 -1508.98904 -354.18578 -752.63727       (-960.615,-96.497) (-58.731,-102.460) (-1257.263,-811.369)      972.768
536    -1021.25573 -58.97405 154.71840 -1505.74113 -353.56737 -752.49481       (-962.282,-95.744) (-58.974,-103.105) (-1255.278,-811.469)      974.554
537    -1023.16471 -59.21684 154.20815 -1502.49322 -352.94895 -752.35235       (-963.948,-94.991) (-59.217,-103.749) (-1253.294,-811.569)      976.345
538    -1025.07370 -59.45962 153.69791 -1499.24531 -352.33054 -752.20989       (-965.614,-94.238) (-59.460,-104.394) (-1251.309,-811.670)      978.141
539    -1026.98268 -59.70241 153.18766 -1495.99740 -351.71212 -752.06743       (-967.280,-93.485) (-59.702,-105.039) (-1249.324,-811.770)      979.941
540    -1028.89166 -59.94519 152.67741 -1492.74949 -351.09371 -751.92497       (-968.946,-92.732) (-59.945,-105.684) (-1247.340,-811.870)      981.746
541    -1030.80064 -60.18798 152.16716 -1489.50158 -350.47529 -751.78251       (-970.613,-91.979) (-60.188,-106.329) (-1245.355,-811.970)      983.555
542    -1032.70963 -60.43076 151.65692 -1486.25367 -349.85688 -751.64005       (-972.279,-91.226) (-60.431,-106.974) (-1243.371,-812.071)      985.369
543    -1034.61861 -60.67355 151.14667 -1483.00576 -349.23846 -751.49759       (-973.945,-90.473) (-60.674,-107.619) (-1241.386,-812.171)      987.188
544    -1036.52759 -60.91633 150.63642 -1479.75785 -348.62005 -751.35513       (-975.611,-89.720) (-60.916,-108.264) (-1239.401,-812.271)      989.011
