2BOUNDS_2018-03-07.14_51_53.806_.txt     Output is probe cell, reduced cell, NCDist distance between
371     -1.91586 -27.27930 -12.07437   4.96681  -2.83965 -45.14392       (-20.185,-2.840) (-9.235,-2.127) (-4.756,-38.050)      15.8976
372     -1.92843 -27.24083 -12.06349   4.95493  -2.85404 -45.11764       (-20.185,-2.854) (-9.209,-2.101) (-4.782,-38.062)      15.8884
373     -1.94100 -27.20236 -12.05262   4.94304  -2.86842 -45.09137       (-20.185,-2.868) (-9.184,-2.075) (-4.809,-38.074)      15.8792
374     -1.95357 -27.16389 -12.04174   4.93116  -2.88281 -45.06510       (-20.184,-2.883) (-9.159,-2.048) (-4.836,-38.086)      15.8703
375     -1.96615 -27.12542 -12.03087   4.91927  -2.89720 -45.03883       (-20.184,-2.897) (-9.134,-2.022) (-4.863,-38.097)      15.8614
376     -1.97872 -27.08695 -12.01999   4.90738  -2.91158 -45.01256       (-20.184,-2.912) (-9.108,-1.996) (-4.890,-38.109)      15.8528
377     -1.99129 -27.04848 -12.00912   4.89550  -2.92597 -44.98629       (-20.183,-2.926) (-9.083,-1.970) (-4.917,-38.121)      15.8442
378     -2.00386 -27.01001 -11.99825   4.88361  -2.94035 -44.96002       (-20.183,-2.940) (-9.058,-1.943) (-4.944,-38.133)      15.8359
379     -2.01643 -26.97155 -11.98737   4.87173  -2.95474 -44.93374       (-20.183,-2.955) (-9.033,-1.917) (-4.971,-38.145)      15.8276
380     -2.02900 -26.93308 -11.97650   4.85984  -2.96912 -44.90747       (-20.183,-2.969) (-9.007,-1.891) (-4.998,-38.157)      15.8195
381     -2.04157 -26.89461 -11.96562   4.84796  -2.98351 -44.88120       (-20.182,-2.984) (-8.982,-1.864) (-5.025,-38.169)      15.8116
382     -2.05414 -26.85614 -11.95475   4.83607  -2.99790 -44.85493       (-20.182,-2.998) (-8.957,-1.838) (-5.052,-38.181)      15.8038
383     -2.06671 -26.81767 -11.94388   4.82418  -3.01228 -44.82866       (-20.182,-3.012) (-8.932,-1.812) (-5.079,-38.193)      15.7962
384     -2.07928 -26.77920 -11.93300   4.81230  -3.02667 -44.80239       (-20.181,-3.027) (-8.906,-1.786) (-5.106,-38.204)      15.7887
385     -2.09186 -26.74073 -11.92213   4.80041  -3.04105 -44.77612       (-20.181,-3.041) (-8.881,-1.759) (-5.133,-38.216)      15.7813
386     -2.10443 -26.70226 -11.91125   4.78853  -3.05544 -44.74985       (-20.181,-3.055) (-8.856,-1.733) (-5.160,-38.228)      15.7741
387     -2.11700 -26.66379 -11.90038   4.77664  -3.06982 -44.72357       (-20.180,-3.070) (-8.831,-1.707) (-5.187,-38.240)      15.7671
388     -2.12957 -26.62532 -11.88950   4.76476  -3.08421 -44.69730       (-20.180,-3.084) (-8.805,-1.681) (-5.214,-38.252)      15.7602
389     -2.14214 -26.58685 -11.87863   4.75287  -3.09859 -44.67103       (-20.180,-3.099) (-8.780,-1.654) (-5.241,-38.264)      15.7534
390     -2.15471 -26.54838 -11.86776   4.74098  -3.11298 -44.64476       (-20.179,-3.113) (-8.755,-1.628) (-5.268,-38.276)      15.7468
391     -2.16728 -26.50991 -11.85688   4.72910  -3.12737 -44.61849       (-20.179,-3.127) (-8.730,-1.602) (-5.295,-38.288)      15.7404
392     -2.17985 -26.47144 -11.84601   4.71721  -3.14175 -44.59222       (-20.179,-3.142) (-8.704,-1.575) (-5.322,-38.300)      15.7341
393     -2.19242 -26.43297 -11.83513   4.70533  -3.15614 -44.56595       (-20.178,-3.156) (-8.679,-1.549) (-5.349,-38.311)      15.7279
394     -2.20499 -26.39450 -11.82426   4.69344  -3.17052 -44.53967       (-20.178,-3.171) (-8.654,-1.523) (-5.376,-38.323)      15.7219
395     -2.21756 -26.35603 -11.81339   4.68156  -3.18491 -44.51340       (-20.178,-3.185) (-8.628,-1.497) (-5.402,-38.335)      15.7161
396     -2.23014 -26.31756 -11.80251   4.66967  -3.19929 -44.48713       (-20.178,-3.199) (-8.603,-1.470) (-5.429,-38.347)      15.7104
397     -2.24271 -26.27909 -11.79164   4.65778  -3.21368 -44.46086       (-20.177,-3.214) (-8.578,-1.444) (-5.456,-38.359)      15.7049
398     -2.25528 -26.24063 -11.78076   4.64590  -3.22807 -44.43459       (-20.177,-3.228) (-8.553,-1.418) (-5.483,-38.371)      15.6995
399     -2.26785 -26.20216 -11.76989   4.63401  -3.24245 -44.40832       (-20.177,-3.242) (-8.527,-1.392) (-5.510,-38.383)      15.6942
400     -2.28042 -26.16369 -11.75901   4.62213  -3.25684 -44.38205       (-20.176,-3.257) (-8.502,-1.365) (-5.537,-38.395)      15.6891
401     -2.29299 -26.12522 -11.74814   4.61024  -3.27122 -44.35578       (-20.176,-3.271) (-8.477,-1.339) (-5.564,-38.407)      15.6842
402     -2.30556 -26.08675 -11.73727   4.59836  -3.28561 -44.32950       (-20.176,-3.286) (-8.452,-1.313) (-5.591,-38.418)      15.6794
403     -2.31813 -26.04828 -11.72639   4.58647  -3.29999 -44.30323       (-20.175,-3.300) (-8.426,-1.286) (-5.618,-38.430)      15.6748
404     -2.33070 -26.00981 -11.71552   4.57458  -3.31438 -44.27696       (-20.175,-3.314) (-8.401,-1.260) (-5.645,-38.442)      15.6703
405     -2.34327 -25.97134 -11.70464   4.56270  -3.32876 -44.25069       (-20.175,-3.329) (-8.376,-1.234) (-5.672,-38.454)      15.6659
406     -2.35585 -25.93287 -11.69377   4.55081  -3.34315 -44.22442       (-20.174,-3.343) (-8.351,-1.208) (-5.699,-38.466)      15.6618
407     -2.36842 -25.89440 -11.68290   4.53893  -3.35754 -44.19815       (-20.174,-3.358) (-8.325,-1.181) (-5.726,-38.478)      15.6577
408     -2.38099 -25.85593 -11.67202   4.52704  -3.37192 -44.17188       (-20.174,-3.372) (-8.300,-1.155) (-5.753,-38.490)      15.6539
409     -2.39356 -25.81746 -11.66115   4.51516  -3.38631 -44.14560       (-20.173,-3.386) (-8.275,-1.129) (-5.780,-38.502)      15.6501
410     -2.40613 -25.77899 -11.65027   4.50327  -3.40069 -44.11933       (-20.173,-3.401) (-8.250,-1.103) (-5.807,-38.513)      15.6466
411     -2.41870 -25.74052 -11.63940   4.49138  -3.41508 -44.09306       (-20.173,-3.415) (-8.224,-1.076) (-5.834,-38.525)      15.6431
412     -2.43127 -25.70205 -11.62852   4.47950  -3.42946 -44.06679       (-20.173,-3.429) (-8.199,-1.050) (-5.861,-38.537)      15.6399
413     -2.44384 -25.66358 -11.61765   4.46761  -3.44385 -44.04052       (-20.172,-3.444) (-8.174,-1.024) (-5.888,-38.549)      15.6368
414     -2.45641 -25.62511 -11.60678   4.45573  -3.45824 -44.01425       (-20.172,-3.458) (-8.149,-0.997) (-5.915,-38.561)      15.6338
415     -2.46898 -25.58664 -11.59590   4.44384  -3.47262 -43.98798       (-20.172,-3.473) (-8.123,-0.971) (-5.942,-38.573)      15.631
416     -2.48156 -25.54818 -11.58503   4.43196  -3.48701 -43.96171       (-20.171,-3.487) (-8.098,-0.945) (-5.969,-38.585)      15.6284
417     -2.49413 -25.50971 -11.57415   4.42007  -3.50139 -43.93543       (-20.171,-3.501) (-8.073,-0.919) (-5.996,-38.597)      15.6259
418     -2.50670 -25.47124 -11.56328   4.40818  -3.51578 -43.90916       (-20.171,-3.516) (-8.048,-0.892) (-6.022,-38.609)      15.6235
419     -2.51927 -25.43277 -11.55241   4.39630  -3.53016 -43.88289       (-20.170,-3.530) (-8.022,-0.866) (-6.049,-38.620)      15.6203
420     -2.53184 -25.39430 -11.54153   4.38441  -3.54455 -43.85662       (-20.170,-3.545) (-7.997,-0.840) (-6.076,-38.632)      15.617
421     -2.54441 -25.35583 -11.53066   4.37253  -3.55893 -43.83035       (-20.170,-3.559) (-7.972,-0.814) (-6.103,-38.644)      15.6138
422     -2.55698 -25.31736 -11.51978   4.36064  -3.57332 -43.80408       (-20.169,-3.573) (-7.946,-0.787) (-6.130,-38.656)      15.6107
423     -2.56955 -25.27889 -11.50891   4.34876  -3.58771 -43.77781       (-20.169,-3.588) (-7.921,-0.761) (-6.157,-38.668)      15.6078
424     -2.58212 -25.24042 -11.49803   4.33687  -3.60209 -43.75153       (-20.169,-3.602) (-7.896,-0.735) (-6.184,-38.680)      15.6051
425     -2.59469 -25.20195 -11.48716   4.32498  -3.61648 -43.72526       (-20.168,-3.616) (-7.871,-0.709) (-6.211,-38.692)      15.6025
426     -2.60727 -25.16348 -11.47629   4.31310  -3.63086 -43.69899       (-20.168,-3.631) (-7.845,-0.682) (-6.238,-38.704)      15.6001
427     -2.61984 -25.12501 -11.46541   4.30121  -3.64525 -43.67272       (-20.168,-3.645) (-7.820,-0.656) (-6.265,-38.716)      15.5978
428     -2.63241 -25.08654 -11.45454   4.28933  -3.65963 -43.64645       (-20.168,-3.660) (-7.795,-0.630) (-6.292,-38.727)      15.5957
429     -2.64498 -25.04807 -11.44366   4.27744  -3.67402 -43.62018       (-20.167,-3.674) (-7.770,-0.603) (-6.319,-38.739)      15.5937
430     -2.65755 -25.00960 -11.43279   4.26556  -3.68841 -43.59391       (-20.167,-3.688) (-7.744,-0.577) (-6.346,-38.751)      15.5919
431     -2.67012 -24.97113 -11.42192   4.25367  -3.70279 -43.56764       (-20.167,-3.703) (-7.719,-0.551) (-6.373,-38.763)      15.5903
432     -2.68269 -24.93266 -11.41104   4.24178  -3.71718 -43.54136       (-20.166,-3.717) (-7.694,-0.525) (-6.400,-38.775)      15.5888
433     -2.69526 -24.89419 -11.40017   4.22990  -3.73156 -43.51509       (-20.166,-3.732) (-7.669,-0.498) (-6.427,-38.787)      15.5874
434     -2.70783 -24.85572 -11.38929   4.21801  -3.74595 -43.48882       (-20.166,-3.746) (-7.643,-0.472) (-6.454,-38.799)      15.5862
435     -2.72040 -24.81726 -11.37842   4.20613  -3.76033 -43.46255       (-20.165,-3.760) (-7.618,-0.446) (-6.481,-38.811)      15.5852
436     -2.73298 -24.77879 -11.36754   4.19424  -3.77472 -43.43628       (-20.165,-3.775) (-7.593,-0.420) (-6.508,-38.823)      15.5843
437     -2.74555 -24.74032 -11.35667   4.18236  -3.78910 -43.41001       (-20.165,-3.789) (-7.568,-0.393) (-6.535,-38.834)      15.5835
438     -2.75812 -24.70185 -11.34580   4.17047  -3.80349 -43.38374       (-20.164,-3.803) (-7.542,-0.367) (-6.562,-38.846)      15.583
439     -2.77069 -24.66338 -11.33492   4.15858  -3.81788 -43.35746       (-20.164,-3.818) (-7.517,-0.341) (-6.589,-38.858)      15.5825
440     -2.78326 -24.62491 -11.32405   4.14670  -3.83226 -43.33119       (-20.164,-3.832) (-7.492,-0.314) (-6.616,-38.870)      15.5823
441     -2.79583 -24.58644 -11.31317   4.13481  -3.84665 -43.30492       (-20.163,-3.847) (-7.467,-0.288) (-6.642,-38.882)      15.5821
442     -2.80840 -24.54797 -11.30230   4.12293  -3.86103 -43.27865       (-20.163,-3.861) (-7.441,-0.262) (-6.669,-38.894)      15.5822
443     -2.82097 -24.50950 -11.29143   4.11104  -3.87542 -43.25238       (-20.163,-3.875) (-7.416,-0.236) (-6.696,-38.906)      15.5824
444     -2.83354 -24.47103 -11.28055   4.09916  -3.88980 -43.22611       (-20.163,-3.890) (-7.391,-0.209) (-6.723,-38.918)      15.5827
445     -2.84611 -24.43256 -11.26968   4.08727  -3.90419 -43.19984       (-20.162,-3.904) (-7.365,-0.183) (-6.750,-38.929)      15.5832
446     -2.85869 -24.39409 -11.25880   4.07538  -3.91858 -43.17357       (-20.162,-3.919) (-7.340,-0.157) (-6.777,-38.941)      15.5839
447     -2.87126 -24.35562 -11.24793   4.06350  -3.93296 -43.14729       (-20.162,-3.933) (-7.315,-0.131) (-6.804,-38.953)      15.5847
448     -2.88383 -24.31715 -11.23705   4.05161  -3.94735 -43.12102       (-20.161,-3.947) (-7.290,-0.104) (-6.831,-38.965)      15.5856
449     -2.89640 -24.27868 -11.22618   4.03973  -3.96173 -43.09475       (-20.161,-3.962) (-7.264,-0.078) (-6.858,-38.977)      15.5868
450     -2.90897 -24.24021 -11.21531   4.02784  -3.97612 -43.06848       (-20.161,-3.976) (-7.239,-0.052) (-6.885,-38.989)      15.588
451     -2.92154 -24.20174 -11.20443   4.01596  -3.99050 -43.04221       (-20.160,-3.991) (-7.214,-0.025) (-6.912,-39.001)      15.5894
452     -2.93411 -24.16327 -11.19356   4.00407  -4.00489 -43.01594       (-6.938,-4.004) (-7.189,-0.001) (-20.159,-39.012)      15.6348
453     -2.94668 -24.12481 -11.18268   3.99218  -4.01927 -42.98967       (-6.939,-3.992) (-7.190,-0.027) (-20.133,-38.997)      15.6212
454     -2.95925 -24.08634 -11.17181   3.98030  -4.03366 -42.96339       (-6.940,-3.980) (-7.192,-0.053) (-20.106,-38.983)      15.6078
455     -2.97182 -24.04787 -11.16094   3.96841  -4.04805 -42.93712       (-6.940,-3.968) (-7.193,-0.080) (-20.079,-38.969)      15.5945
456     -2.98440 -24.00940 -11.15006   3.95653  -4.06243 -42.91085       (-6.941,-3.957) (-7.194,-0.106) (-20.053,-38.954)      15.5812
457     -2.99697 -23.97093 -11.13919   3.94464  -4.07682 -42.88458       (-6.942,-3.945) (-7.195,-0.132) (-20.026,-38.940)      15.5681
458     -3.00954 -23.93246 -11.12831   3.93276  -4.09120 -42.85831       (-6.942,-3.933) (-7.196,-0.158) (-20.000,-38.926)      15.5551
459     -3.02211 -23.89399 -11.11744   3.92087  -4.10559 -42.83204       (-6.943,-3.921) (-7.197,-0.185) (-19.973,-38.911)      15.5421
460     -3.03468 -23.85552 -11.10656   3.90898  -4.11997 -42.80577       (-6.944,-3.909) (-7.198,-0.211) (-19.947,-38.897)      15.5293
461     -3.04725 -23.81705 -11.09569   3.89710  -4.13436 -42.77950       (-6.944,-3.897) (-7.199,-0.237) (-19.920,-38.882)      15.5166
462     -3.05982 -23.77858 -11.08482   3.88521  -4.14875 -42.75322       (-6.945,-3.885) (-7.200,-0.264) (-19.893,-38.868)      15.5039
463     -3.07239 -23.74011 -11.07394   3.87333  -4.16313 -42.72695       (-6.946,-3.873) (-7.201,-0.290) (-19.867,-38.854)      15.4914
464     -3.08496 -23.70164 -11.06307   3.86144  -4.17752 -42.70068       (-6.946,-3.861) (-7.202,-0.316) (-19.840,-38.839)      15.479
465     -3.09753 -23.66317 -11.05219   3.84956  -4.19190 -42.67441       (-6.947,-3.850) (-7.203,-0.342) (-19.814,-38.825)      15.4667
466     -3.11011 -23.62470 -11.04132   3.83767  -4.20629 -42.64814       (-6.948,-3.838) (-7.204,-0.369) (-19.787,-38.810)      15.4544
467     -3.12268 -23.58623 -11.03045   3.82578  -4.22067 -42.62187       (-6.948,-3.826) (-7.205,-0.395) (-19.760,-38.796)      15.4423
468     -3.13525 -23.54776 -11.01957   3.81390  -4.23506 -42.59560       (-6.949,-3.814) (-7.206,-0.421) (-19.734,-38.782)      15.4303
469     -3.14782 -23.50929 -11.00870   3.80201  -4.24944 -42.56932       (-6.950,-3.802) (-7.207,-0.447) (-19.707,-38.767)      15.4184
470     -3.16039 -23.47082 -10.99782   3.79013  -4.26383 -42.54305       (-6.951,-3.790) (-7.208,-0.474) (-19.681,-38.753)      15.4066
471     -3.17296 -23.43235 -10.98695   3.77824  -4.27822 -42.51678       (-6.951,-3.778) (-7.209,-0.500) (-19.654,-38.739)      15.3949
472     -3.18553 -23.39389 -10.97608   3.76636  -4.29260 -42.49051       (-6.952,-3.766) (-7.210,-0.526) (-19.628,-38.724)      15.3833
473     -3.19810 -23.35542 -10.96520   3.75447  -4.30699 -42.46424       (-6.953,-3.754) (-7.211,-0.553) (-19.601,-38.710)      15.3718
474     -3.21067 -23.31695 -10.95433   3.74258  -4.32137 -42.43797       (-6.953,-3.743) (-7.212,-0.579) (-19.574,-38.695)      15.3604
475     -3.22324 -23.27848 -10.94345   3.73070  -4.33576 -42.41170       (-6.954,-3.731) (-7.213,-0.605) (-19.548,-38.681)      15.3492
476     -3.23582 -23.24001 -10.93258   3.71881  -4.35014 -42.38543       (-6.955,-3.719) (-7.214,-0.631) (-19.521,-38.667)      15.338
477     -3.24839 -23.20154 -10.92170   3.70693  -4.36453 -42.35915       (-6.955,-3.707) (-7.215,-0.658) (-19.495,-38.652)      15.3269
478     -3.26096 -23.16307 -10.91083   3.69504  -4.37892 -42.33288       (-6.956,-3.695) (-7.216,-0.684) (-19.468,-38.638)      15.316
479     -3.27353 -23.12460 -10.89996   3.68316  -4.39330 -42.30661       (-6.957,-3.683) (-7.217,-0.710) (-19.441,-38.623)      15.3051
480     -3.28610 -23.08613 -10.88908   3.67127  -4.40769 -42.28034       (-6.957,-3.671) (-7.218,-0.736) (-19.415,-38.609)      15.2944
481     -3.29867 -23.04766 -10.87821   3.65938  -4.42207 -42.25407       (-6.958,-3.659) (-7.219,-0.763) (-19.388,-38.595)      15.2837
482     -3.31124 -23.00919 -10.86733   3.64750  -4.43646 -42.22780       (-6.959,-3.647) (-7.220,-0.789) (-19.362,-38.580)      15.2732
483     -3.32381 -22.97072 -10.85646   3.63561  -4.45084 -42.20153       (-6.959,-3.636) (-7.221,-0.815) (-19.335,-38.566)      15.2628
484     -3.33638 -22.93225 -10.84559   3.62373  -4.46523 -42.17525       (-6.960,-3.624) (-7.222,-0.842) (-19.309,-38.552)      15.2524
485     -3.34895 -22.89378 -10.83471   3.61184  -4.47961 -42.14898       (-6.961,-3.612) (-7.223,-0.868) (-19.282,-38.537)      15.2422
486     -3.36153 -22.85531 -10.82384   3.59996  -4.49400 -42.12271       (-6.961,-3.600) (-7.224,-0.894) (-19.255,-38.523)      15.2321
487     -3.37410 -22.81684 -10.81296   3.58807  -4.50839 -42.09644       (-6.962,-3.588) (-7.225,-0.920) (-19.229,-38.508)      15.2221
488     -3.38667 -22.77837 -10.80209   3.57618  -4.52277 -42.07017       (-6.963,-3.576) (-7.226,-0.947) (-19.202,-38.494)      15.2123
489     -3.39924 -22.73990 -10.79121   3.56430  -4.53716 -42.04390       (-6.964,-3.564) (-7.227,-0.973) (-19.176,-38.480)      15.2025
490     -3.41181 -22.70144 -10.78034   3.55241  -4.55154 -42.01763       (-6.964,-3.552) (-7.228,-0.999) (-19.149,-38.465)      15.1928
491     -3.42438 -22.66297 -10.76947   3.54053  -4.56593 -41.99135       (-6.965,-3.541) (-7.229,-1.025) (-19.122,-38.451)      15.1832
492     -3.43695 -22.62450 -10.75859   3.52864  -4.58031 -41.96508       (-6.966,-3.529) (-7.230,-1.052) (-19.096,-38.436)      15.1738
493     -3.44952 -22.58603 -10.74772   3.51676  -4.59470 -41.93881       (-6.966,-3.517) (-7.231,-1.078) (-19.069,-38.422)      15.1644
494     -3.46209 -22.54756 -10.73684   3.50487  -4.60909 -41.91254       (-6.967,-3.505) (-7.232,-1.104) (-19.043,-38.408)      15.1552
495     -3.47466 -22.50909 -10.72597   3.49298  -4.62347 -41.88627       (-6.968,-3.493) (-7.233,-1.130) (-19.016,-38.393)      15.1461
496     -3.48724 -22.47062 -10.71510   3.48110  -4.63786 -41.86000       (-6.968,-3.481) (-7.234,-1.157) (-18.990,-38.379)      15.1371
497     -3.49981 -22.43215 -10.70422   3.46921  -4.65224 -41.83373       (-6.969,-3.469) (-7.235,-1.183) (-18.963,-38.365)      15.1282
498     -3.51238 -22.39368 -10.69335   3.45733  -4.66663 -41.80746       (-6.970,-3.457) (-7.236,-1.209) (-18.936,-38.350)      15.1194
499     -3.52495 -22.35521 -10.68247   3.44544  -4.68101 -41.78118       (-6.970,-3.445) (-7.237,-1.236) (-18.910,-38.336)      15.1107
500     -3.53752 -22.31674 -10.67160   3.43356  -4.69540 -41.75491       (-6.971,-3.434) (-7.238,-1.262) (-18.883,-38.321)      15.1021
501     -3.55009 -22.27827 -10.66072   3.42167  -4.70978 -41.72864       (-6.972,-3.422) (-7.239,-1.288) (-18.857,-38.307)      15.0937
502     -3.56266 -22.23980 -10.64985   3.40978  -4.72417 -41.70237       (-6.972,-3.410) (-7.240,-1.314) (-18.830,-38.293)      15.0853
503     -3.57523 -22.20133 -10.63898   3.39790  -4.73856 -41.67610       (-6.973,-3.398) (-7.241,-1.341) (-18.803,-38.278)      15.0771
504     -3.58780 -22.16286 -10.62810   3.38601  -4.75294 -41.64983       (-6.974,-3.386) (-7.242,-1.367) (-18.777,-38.264)      15.0689
505     -3.60037 -22.12439 -10.61723   3.37413  -4.76733 -41.62356       (-6.975,-3.374) (-7.243,-1.393) (-18.750,-38.249)      15.0609
506     -3.61295 -22.08592 -10.60635   3.36224  -4.78171 -41.59728       (-6.975,-3.362) (-7.244,-1.419) (-18.724,-38.235)      15.053
507     -3.62552 -22.04745 -10.59548   3.35036  -4.79610 -41.57101       (-6.976,-3.350) (-7.245,-1.446) (-18.697,-38.221)      15.0452
508     -3.63809 -22.00898 -10.58461   3.33847  -4.81048 -41.54474       (-6.977,-3.338) (-7.246,-1.472) (-18.671,-38.206)      15.0375
509     -3.65066 -21.97052 -10.57373   3.32658  -4.82487 -41.51847       (-6.977,-3.327) (-7.247,-1.498) (-18.644,-38.192)      15.03
510     -3.66323 -21.93205 -10.56286   3.31470  -4.83926 -41.49220       (-6.978,-3.315) (-7.248,-1.525) (-18.617,-38.178)      15.0225
511     -3.67580 -21.89358 -10.55198   3.30281  -4.85364 -41.46593       (-6.979,-3.303) (-7.249,-1.551) (-18.591,-38.163)      15.0152
512     -3.68837 -21.85511 -10.54111   3.29093  -4.86803 -41.43966       (-6.979,-3.291) (-7.250,-1.577) (-18.564,-38.149)      15.0079
513     -3.70094 -21.81664 -10.53023   3.27904  -4.88241 -41.41339       (-6.980,-3.279) (-7.251,-1.603) (-18.538,-38.134)      15.0008
514     -3.71351 -21.77817 -10.51936   3.26716  -4.89680 -41.38711       (-6.981,-3.267) (-7.252,-1.630) (-18.511,-38.120)      14.9938
515     -3.72608 -21.73970 -10.50849   3.25527  -4.91118 -41.36084       (-6.981,-3.255) (-7.253,-1.656) (-18.484,-38.106)      14.9869
516     -3.73866 -21.70123 -10.49761   3.24338  -4.92557 -41.33457       (-6.982,-3.243) (-7.254,-1.682) (-18.458,-38.091)      14.9802
517     -3.75123 -21.66276 -10.48674   3.23150  -4.93995 -41.30830       (-6.983,-3.231) (-7.255,-1.708) (-18.431,-38.077)      14.9735
518     -3.76380 -21.62429 -10.47586   3.21961  -4.95434 -41.28203       (-6.983,-3.220) (-7.256,-1.735) (-18.405,-38.062)      14.9669
519     -3.77637 -21.58582 -10.46499   3.20773  -4.96873 -41.25576       (-6.984,-3.208) (-7.257,-1.761) (-18.378,-38.048)      14.9605
520     -3.78894 -21.54735 -10.45412   3.19584  -4.98311 -41.22949       (-6.985,-3.196) (-7.258,-1.787) (-18.352,-38.034)      14.9542
521     -3.80151 -21.50888 -10.44324   3.18396  -4.99750 -41.20321       (-6.985,-3.184) (-7.259,-1.814) (-18.325,-38.019)      14.948
522     -3.81408 -21.47041 -10.43237   3.17207  -5.01188 -41.17694       (-6.986,-3.172) (-7.260,-1.840) (-18.298,-38.005)      14.9419
523     -3.82665 -21.43194 -10.42149   3.16018  -5.02627 -41.15067       (-6.987,-3.160) (-7.261,-1.866) (-18.272,-37.990)      14.9359
524     -3.83922 -21.39347 -10.41062   3.14830  -5.04065 -41.12440       (-6.988,-3.148) (-7.262,-1.892) (-18.245,-37.976)      14.93
525     -3.85179 -21.35500 -10.39974   3.13641  -5.05504 -41.09813       (-6.988,-3.136) (-7.263,-1.919) (-18.219,-37.962)      14.9243
526     -3.86437 -21.31653 -10.38887   3.12453  -5.06943 -41.07186       (-6.989,-3.125) (-7.264,-1.945) (-18.192,-37.947)      14.9187
527     -3.87694 -21.27807 -10.37800   3.11264  -5.08381 -41.04559       (-6.990,-3.113) (-7.265,-1.971) (-18.165,-37.933)      14.9131
528     -3.88951 -21.23960 -10.36712   3.10076  -5.09820 -41.01932       (-6.990,-3.101) (-7.266,-1.997) (-18.139,-37.919)      14.9077
529     -3.90208 -21.20113 -10.35625   3.08887  -5.11258 -40.99304       (-6.991,-3.089) (-7.267,-2.024) (-18.112,-37.904)      14.9024
530     -3.91465 -21.16266 -10.34537   3.07698  -5.12697 -40.96677       (-6.992,-3.077) (-7.268,-2.050) (-18.086,-37.890)      14.8973
531     -3.92722 -21.12419 -10.33450   3.06510  -5.14135 -40.94050       (-6.992,-3.065) (-7.269,-2.076) (-18.059,-37.875)      14.8922
532     -3.93979 -21.08572 -10.32363   3.05321  -5.15574 -40.91423       (-6.993,-3.053) (-7.270,-2.103) (-18.033,-37.861)      14.8873
533     -3.95236 -21.04725 -10.31275   3.04133  -5.17012 -40.88796       (-6.994,-3.041) (-7.271,-2.129) (-18.006,-37.847)      14.8824
534     -3.96493 -21.00878 -10.30188   3.02944  -5.18451 -40.86169       (-6.994,-3.029) (-7.272,-2.155) (-17.979,-37.832)      14.8777
535     -3.97750 -20.97031 -10.29100   3.01756  -5.19890 -40.83542       (-6.995,-3.018) (-7.273,-2.181) (-17.953,-37.818)      14.8731
536     -3.99008 -20.93184 -10.28013   3.00567  -5.21328 -40.80914       (-6.996,-3.006) (-7.274,-2.208) (-17.926,-37.803)      14.8686
537     -4.00265 -20.89337 -10.26925   2.99379  -5.22767 -40.78287       (-6.996,-2.994) (-7.275,-2.234) (-17.900,-37.789)      14.8643
538     -4.01522 -20.85490 -10.25838   2.98190  -5.24205 -40.75660       (-6.997,-2.982) (-7.276,-2.260) (-17.873,-37.775)      14.86
539     -4.02779 -20.81643 -10.24751   2.97001  -5.25644 -40.73033       (-6.998,-2.970) (-7.277,-2.286) (-17.846,-37.760)      14.8559
540     -4.04036 -20.77796 -10.23663   2.95813  -5.27082 -40.70406       (-6.998,-2.958) (-7.279,-2.313) (-17.820,-37.746)      14.8519
541     -4.05293 -20.73949 -10.22576   2.94624  -5.28521 -40.67779       (-6.999,-2.946) (-7.280,-2.339) (-17.793,-37.732)      14.848
542     -4.06550 -20.70102 -10.21488   2.93436  -5.29960 -40.65152       (-7.000,-2.934) (-7.281,-2.365) (-17.767,-37.717)      14.8442
543     -4.07807 -20.66255 -10.20401   2.92247  -5.31398 -40.62525       (-7.001,-2.922) (-7.282,-2.392) (-17.740,-37.703)      14.8405
544     -4.09064 -20.62408 -10.19314   2.91059  -5.32837 -40.59897       (-7.001,-2.911) (-7.283,-2.418) (-17.713,-37.688)      14.837
545     -4.10321 -20.58561 -10.18226   2.89870  -5.34275 -40.57270       (-7.002,-2.899) (-7.284,-2.444) (-17.687,-37.674)      14.8336
546     -4.11579 -20.54715 -10.17139   2.88681  -5.35714 -40.54643       (-7.003,-2.887) (-7.285,-2.470) (-17.660,-37.660)      14.8302
547     -4.12836 -20.50868 -10.16051   2.87493  -5.37152 -40.52016       (-7.003,-2.875) (-7.286,-2.497) (-17.634,-37.645)      14.827
548     -4.14093 -20.47021 -10.14964   2.86304  -5.38591 -40.49389       (-7.004,-2.863) (-7.287,-2.523) (-17.607,-37.631)      14.824
549     -4.15350 -20.43174 -10.13876   2.85116  -5.40029 -40.46762       (-7.005,-2.851) (-7.288,-2.549) (-17.581,-37.616)      14.821
550     -4.16607 -20.39327 -10.12789   2.83927  -5.41468 -40.44135       (-7.005,-2.839) (-7.289,-2.575) (-17.554,-37.602)      14.8182
551     -4.17864 -20.35480 -10.11702   2.82739  -5.42907 -40.41507       (-7.006,-2.827) (-7.290,-2.602) (-17.527,-37.588)      14.8154
552     -4.19121 -20.31633 -10.10614   2.81550  -5.44345 -40.38880       (-7.007,-2.815) (-7.291,-2.628) (-17.501,-37.573)      14.8128
553     -4.20378 -20.27786 -10.09527   2.80361  -5.45784 -40.36253       (-7.007,-2.804) (-7.292,-2.654) (-17.474,-37.559)      14.8103
