10PERCENT_2018-03-07.11_27_49.963_.txt     Output is probe cell, reduced cell, NCDist distance between
750      0.38796  -0.32440   0.15771  -3.03367  -6.02827 -13.75495       (-4.937,-0.324) (-2.718,-0.388) (-0.158,-12.979)      3.60938
751      0.38349  -0.32785   0.15606  -3.02231  -6.02728 -13.73935       (-4.948,-0.328) (-2.710,-0.383) (-0.156,-12.972)      3.59795
752      0.37902  -0.33130   0.15442  -3.01096  -6.02629 -13.72375       (-4.959,-0.331) (-2.702,-0.379) (-0.154,-12.966)      3.58656
753      0.37455  -0.33475   0.15278  -2.99961  -6.02530 -13.70815       (-4.971,-0.335) (-2.694,-0.375) (-0.153,-12.959)      3.57521
754      0.37008  -0.33819   0.15113  -2.98826  -6.02431 -13.69255       (-4.982,-0.338) (-2.686,-0.370) (-0.151,-12.952)      3.56389
755      0.36561  -0.34164   0.14949  -2.97691  -6.02331 -13.67695       (-4.993,-0.342) (-2.678,-0.366) (-0.149,-12.946)      3.55262
756      0.36114  -0.34509   0.14785  -2.96555  -6.02232 -13.66135       (-5.004,-0.345) (-2.670,-0.361) (-0.148,-12.939)      3.54139
757      0.35667  -0.34854   0.14621  -2.95420  -6.02133 -13.64575       (-5.016,-0.349) (-2.662,-0.357) (-0.146,-12.932)      3.53019
758      0.35220  -0.35199   0.14456  -2.94285  -6.02034 -13.63015       (-5.027,-0.352) (-2.654,-0.352) (-0.145,-12.926)      3.51904
759      0.34773  -0.35543   0.14292  -2.93150  -6.01935 -13.61455       (-5.038,-0.355) (-2.646,-0.348) (-0.143,-12.919)      3.50793
760      0.34326  -0.35888   0.14128  -2.92014  -6.01836 -13.59895       (-5.049,-0.359) (-2.638,-0.343) (-0.141,-12.912)      3.49687
761      0.33879  -0.36233   0.13963  -2.90879  -6.01736 -13.58335       (-5.061,-0.362) (-2.630,-0.339) (-0.140,-12.906)      3.48584
762      0.33432  -0.36578   0.13799  -2.89744  -6.01637 -13.56775       (-5.072,-0.366) (-2.621,-0.334) (-0.138,-12.899)      3.47486
763      0.32985  -0.36923   0.13635  -2.88609  -6.01538 -13.55215       (-5.083,-0.369) (-2.613,-0.330) (-0.136,-12.892)      3.46392
764      0.32538  -0.37267   0.13470  -2.87474  -6.01439 -13.53655       (-5.094,-0.373) (-2.605,-0.325) (-0.135,-12.886)      3.45302
765      0.32090  -0.37612   0.13306  -2.86338  -6.01340 -13.52095       (-5.105,-0.376) (-2.597,-0.321) (-0.133,-12.879)      3.44217
766      0.31643  -0.37957   0.13142  -2.85203  -6.01241 -13.50535       (-5.117,-0.380) (-2.589,-0.316) (-0.131,-12.872)      3.43137
767      0.31196  -0.38302   0.12978  -2.84068  -6.01141 -13.48975       (-5.128,-0.383) (-2.581,-0.312) (-0.130,-12.866)      3.4206
768      0.30749  -0.38647   0.12813  -2.82933  -6.01042 -13.47415       (-5.139,-0.386) (-2.573,-0.307) (-0.128,-12.859)      3.40989
769      0.30302  -0.38991   0.12649  -2.81797  -6.00943 -13.45855       (-5.150,-0.390) (-2.565,-0.303) (-0.126,-12.853)      3.39921
770      0.29855  -0.39336   0.12485  -2.80662  -6.00844 -13.44295       (-5.162,-0.393) (-2.557,-0.299) (-0.125,-12.846)      3.38859
771      0.29408  -0.39681   0.12320  -2.79527  -6.00745 -13.42735       (-5.173,-0.397) (-2.549,-0.294) (-0.123,-12.839)      3.37801
772      0.28961  -0.40026   0.12156  -2.78392  -6.00646 -13.41175       (-5.184,-0.400) (-2.541,-0.290) (-0.122,-12.833)      3.36748
773      0.28514  -0.40371   0.11992  -2.77256  -6.00546 -13.39615       (-5.195,-0.404) (-2.533,-0.285) (-0.120,-12.826)      3.357
774      0.28067  -0.40715   0.11828  -2.76121  -6.00447 -13.38055       (-5.207,-0.407) (-2.525,-0.281) (-0.118,-12.819)      3.34656
775      0.27620  -0.41060   0.11663  -2.74986  -6.00348 -13.36495       (-5.218,-0.411) (-2.517,-0.276) (-0.117,-12.813)      3.33617
776      0.27173  -0.41405   0.11499  -2.73851  -6.00249 -13.34935       (-5.229,-0.414) (-2.509,-0.272) (-0.115,-12.806)      3.32583
777      0.26726  -0.41750   0.11335  -2.72716  -6.00150 -13.33375       (-5.240,-0.417) (-2.500,-0.267) (-0.113,-12.799)      3.31554
778      0.26279  -0.42094   0.11170  -2.71580  -6.00051 -13.31815       (-5.252,-0.421) (-2.492,-0.263) (-0.112,-12.793)      3.3053
779      0.25832  -0.42439   0.11006  -2.70445  -5.99951 -13.30255       (-5.263,-0.424) (-2.484,-0.258) (-0.110,-12.786)      3.29511
780      0.25385  -0.42784   0.10842  -2.69310  -5.99852 -13.28695       (-5.274,-0.428) (-2.476,-0.254) (-0.108,-12.779)      3.28497
781      0.24938  -0.43129   0.10678  -2.68175  -5.99753 -13.27135       (-5.285,-0.431) (-2.468,-0.249) (-0.107,-12.773)      3.27488
782      0.24491  -0.43474   0.10513  -2.67039  -5.99654 -13.25575       (-5.296,-0.435) (-2.460,-0.245) (-0.105,-12.766)      3.26485
783      0.24044  -0.43818   0.10349  -2.65904  -5.99555 -13.24015       (-5.308,-0.438) (-2.452,-0.240) (-0.103,-12.759)      3.25486
784      0.23596  -0.44163   0.10185  -2.64769  -5.99456 -13.22455       (-5.319,-0.442) (-2.444,-0.236) (-0.102,-12.753)      3.24493
785      0.23149  -0.44508   0.10020  -2.63634  -5.99356 -13.20895       (-5.330,-0.445) (-2.436,-0.231) (-0.100,-12.746)      3.23505
786      0.22702  -0.44853   0.09856  -2.62499  -5.99257 -13.19335       (-5.341,-0.449) (-2.428,-0.227) (-0.099,-12.739)      3.22523
787      0.22255  -0.45198   0.09692  -2.61363  -5.99158 -13.17775       (-5.353,-0.452) (-2.420,-0.223) (-0.097,-12.733)      3.21546
788      0.21808  -0.45542   0.09527  -2.60228  -5.99059 -13.16215       (-5.364,-0.455) (-2.412,-0.218) (-0.095,-12.726)      3.20574
789      0.21361  -0.45887   0.09363  -2.59093  -5.98960 -13.14655       (-5.375,-0.459) (-2.404,-0.214) (-0.094,-12.719)      3.19608
790      0.20914  -0.46232   0.09199  -2.57958  -5.98861 -13.13095       (-5.386,-0.462) (-2.396,-0.209) (-0.092,-12.713)      3.18647
791      0.20467  -0.46577   0.09035  -2.56822  -5.98761 -13.11535       (-5.398,-0.466) (-2.388,-0.205) (-0.090,-12.706)      3.17692
792      0.20020  -0.46922   0.08870  -2.55687  -5.98662 -13.09975       (-5.409,-0.469) (-2.379,-0.200) (-0.089,-12.699)      3.16743
793      0.19573  -0.47266   0.08706  -2.54552  -5.98563 -13.08415       (-5.420,-0.473) (-2.371,-0.196) (-0.087,-12.693)      3.15799
794      0.19126  -0.47611   0.08542  -2.53417  -5.98464 -13.06855       (-5.431,-0.476) (-2.363,-0.191) (-0.085,-12.686)      3.14861
795      0.18679  -0.47956   0.08377  -2.52282  -5.98365 -13.05295       (-5.443,-0.480) (-2.355,-0.187) (-0.084,-12.679)      3.13929
796      0.18232  -0.48301   0.08213  -2.51146  -5.98266 -13.03735       (-5.454,-0.483) (-2.347,-0.182) (-0.082,-12.673)      3.13003
797      0.17785  -0.48646   0.08049  -2.50011  -5.98166 -13.02175       (-5.465,-0.486) (-2.339,-0.178) (-0.080,-12.666)      3.12082
798      0.17338  -0.48990   0.07885  -2.48876  -5.98067 -13.00615       (-5.476,-0.490) (-2.331,-0.173) (-0.079,-12.659)      3.11168
799      0.16891  -0.49335   0.07720  -2.47741  -5.97968 -12.99055       (-5.487,-0.493) (-2.323,-0.169) (-0.077,-12.653)      3.10259
800      0.16444  -0.49680   0.07556  -2.46605  -5.97869 -12.97495       (-5.499,-0.497) (-2.315,-0.164) (-0.076,-12.646)      3.09357
801      0.15997  -0.50025   0.07392  -2.45470  -5.97770 -12.95935       (-5.510,-0.500) (-2.307,-0.160) (-0.074,-12.639)      3.08461
802      0.15549  -0.50369   0.07227  -2.44335  -5.97671 -12.94375       (-5.521,-0.504) (-2.299,-0.155) (-0.072,-12.633)      3.07571
803      0.15102  -0.50714   0.07063  -2.43200  -5.97571 -12.92815       (-5.532,-0.507) (-2.291,-0.151) (-0.071,-12.626)      3.06687
804      0.14655  -0.51059   0.06899  -2.42064  -5.97472 -12.91255       (-5.544,-0.511) (-2.283,-0.147) (-0.069,-12.619)      3.0581
805      0.14208  -0.51404   0.06735  -2.40929  -5.97373 -12.89695       (-5.555,-0.514) (-2.275,-0.142) (-0.067,-12.613)      3.04938
806      0.13761  -0.51749   0.06570  -2.39794  -5.97274 -12.88135       (-5.566,-0.517) (-2.267,-0.138) (-0.066,-12.606)      3.04074
807      0.13314  -0.52093   0.06406  -2.38659  -5.97175 -12.86575       (-5.577,-0.521) (-2.258,-0.133) (-0.064,-12.599)      3.03215
808      0.12867  -0.52438   0.06242  -2.37524  -5.97076 -12.85015       (-5.589,-0.524) (-2.250,-0.129) (-0.062,-12.593)      3.02363
809      0.12420  -0.52783   0.06077  -2.36388  -5.96976 -12.83455       (-5.600,-0.528) (-2.242,-0.124) (-0.061,-12.586)      3.01518
810      0.11973  -0.53128   0.05913  -2.35253  -5.96877 -12.81895       (-5.611,-0.531) (-2.234,-0.120) (-0.059,-12.579)      3.00679
811      0.11526  -0.53473   0.05749  -2.34118  -5.96778 -12.80335       (-5.622,-0.535) (-2.226,-0.115) (-0.057,-12.573)      2.99847
812      0.11079  -0.53817   0.05584  -2.32983  -5.96679 -12.78775       (-5.634,-0.538) (-2.218,-0.111) (-0.056,-12.566)      2.99022
813      0.10632  -0.54162   0.05420  -2.31847  -5.96580 -12.77215       (-5.645,-0.542) (-2.210,-0.106) (-0.054,-12.560)      2.98204
814      0.10185  -0.54507   0.05256  -2.30712  -5.96481 -12.75655       (-5.656,-0.545) (-2.202,-0.102) (-0.053,-12.553)      2.97392
815      0.09738  -0.54852   0.05092  -2.29577  -5.96381 -12.74095       (-5.667,-0.549) (-2.194,-0.097) (-0.051,-12.546)      2.96587
816      0.09291  -0.55197   0.04927  -2.28442  -5.96282 -12.72535       (-5.678,-0.552) (-2.186,-0.093) (-0.049,-12.540)      2.95789
817      0.08844  -0.55541   0.04763  -2.27307  -5.96183 -12.70975       (-5.690,-0.555) (-2.178,-0.088) (-0.048,-12.533)      2.94998
818      0.08397  -0.55886   0.04599  -2.26171  -5.96084 -12.69415       (-5.701,-0.559) (-2.170,-0.084) (-0.046,-12.526)      2.94215
819      0.07950  -0.56231   0.04434  -2.25036  -5.95985 -12.67855       (-5.712,-0.562) (-2.162,-0.079) (-0.044,-12.520)      2.93438
820      0.07503  -0.56576   0.04270  -2.23901  -5.95886 -12.66295       (-5.723,-0.566) (-2.154,-0.075) (-0.043,-12.513)      2.92669
821      0.07055  -0.56921   0.04106  -2.22766  -5.95786 -12.64735       (-5.735,-0.569) (-2.146,-0.071) (-0.041,-12.506)      2.91906
822      0.06608  -0.57265   0.03942  -2.21630  -5.95687 -12.63175       (-5.746,-0.573) (-2.137,-0.066) (-0.039,-12.500)      2.91151
823      0.06161  -0.57610   0.03777  -2.20495  -5.95588 -12.61615       (-5.757,-0.576) (-2.129,-0.062) (-0.038,-12.493)      2.90404
824      0.05714  -0.57955   0.03613  -2.19360  -5.95489 -12.60055       (-5.768,-0.580) (-2.121,-0.057) (-0.036,-12.486)      2.89663
825      0.05267  -0.58300   0.03449  -2.18225  -5.95390 -12.58495       (-5.780,-0.583) (-2.113,-0.053) (-0.034,-12.480)      2.88931
826      0.04820  -0.58644   0.03284  -2.17090  -5.95291 -12.56935       (-5.791,-0.586) (-2.105,-0.048) (-0.033,-12.473)      2.88205
827      0.04373  -0.58989   0.03120  -2.15954  -5.95191 -12.55375       (-5.802,-0.590) (-2.097,-0.044) (-0.031,-12.466)      2.87488
828      0.03926  -0.59334   0.02956  -2.14819  -5.95092 -12.53815       (-5.813,-0.593) (-2.089,-0.039) (-0.030,-12.460)      2.86778
829      0.03479  -0.59679   0.02792  -2.13684  -5.94993 -12.52255       (-5.825,-0.597) (-2.081,-0.035) (-0.028,-12.453)      2.86075
830      0.03032  -0.60024   0.02627  -2.12549  -5.94894 -12.50695       (-5.836,-0.600) (-2.073,-0.030) (-0.026,-12.446)      2.8538
831      0.02585  -0.60368   0.02463  -2.11413  -5.94795 -12.49135       (-5.847,-0.604) (-2.065,-0.026) (-0.025,-12.440)      2.84694
832      0.02138  -0.60713   0.02299  -2.10278  -5.94696 -12.47575       (-5.858,-0.607) (-2.057,-0.021) (-0.023,-12.433)      2.84015
833      0.01691  -0.61058   0.02134  -2.09143  -5.94596 -12.46015       (-5.869,-0.611) (-2.049,-0.017) (-0.021,-12.426)      2.83344
834      0.01244  -0.61403   0.01970  -2.08008  -5.94497 -12.44455       (-5.881,-0.614) (-2.041,-0.012) (-0.020,-12.420)      2.8268
835      0.00797  -0.61748   0.01806  -2.06873  -5.94398 -12.42895       (-5.892,-0.617) (-2.033,-0.008) (-0.018,-12.413)      2.82025
836      0.00350  -0.62092   0.01642  -2.05737  -5.94299 -12.41335       (-5.903,-0.621) (-2.025,-0.003) (-0.016,-12.406)      2.81378
837     -0.00097  -0.62437   0.01477  -2.04602  -5.94200 -12.39775       (-0.014,-0.623) (-2.017,-0.001) (-5.913,-12.399)      2.80851
838     -0.00544  -0.62782   0.01313  -2.03467  -5.94101 -12.38215       (-0.008,-0.622) (-2.014,-0.005) (-5.920,-12.388)      2.7956
839     -0.00992  -0.63127   0.01149  -2.02332  -5.94001 -12.36655       (-0.002,-0.621) (-2.010,-0.010) (-5.927,-12.376)      2.78271
840     -0.01439  -0.63472   0.00984  -2.01196  -5.93902 -12.35095       (-0.005,-0.625) (-2.002,-5.929) (-0.010,-12.361)      2.76524
841     -0.01886  -0.63816   0.00820  -2.00061  -5.93803 -12.33535       (-0.011,-0.630) (-1.992,-5.930) (-0.008,-12.344)      2.74621
842     -0.02333  -0.64161   0.00656  -1.98926  -5.93704 -12.31975       (-0.017,-0.635) (-1.983,-5.930) (-0.007,-12.326)      2.72721
843     -0.02780  -0.64506   0.00491  -1.97791  -5.93605 -12.30415       (-0.023,-0.640) (-1.973,-5.931) (-0.005,-12.309)      2.70825
844     -0.03227  -0.64851   0.00327  -1.96655  -5.93506 -12.28855       (-0.029,-0.645) (-1.963,-5.932) (-0.003,-12.292)      2.68932
845     -0.03674  -0.65195   0.00163  -1.95520  -5.93406 -12.27295       (-0.035,-0.650) (-1.954,-5.932) (-0.002,-12.275)      2.67043
846     -0.04121  -0.65540  -0.00001  -1.94385  -5.93307 -12.25735       (-0.041,-1.944) (-0.655,-5.933) (-0.000,-12.257)      2.65159
847     -0.04568  -0.65885  -0.00166  -1.93250  -5.93208 -12.24175       (-0.046,-1.932) (-0.659,-5.932) (-0.002,-12.242)      2.63384
848     -0.05015  -0.66230  -0.00330  -1.92115  -5.93109 -12.22615       (-0.050,-1.921) (-0.662,-5.931) (-0.003,-12.226)      2.61612
849     -0.05462  -0.66575  -0.00494  -1.90979  -5.93010 -12.21055       (-0.055,-1.910) (-0.666,-5.930) (-0.005,-12.211)      2.59844
850     -0.05909  -0.66919  -0.00659  -1.89844  -5.92911 -12.19495       (-0.059,-1.898) (-0.669,-5.929) (-0.007,-12.195)      2.5808
851     -0.06356  -0.67264  -0.00823  -1.88709  -5.92811 -12.17935       (-0.064,-1.887) (-0.673,-5.928) (-0.008,-12.179)      2.56319
852     -0.06803  -0.67609  -0.00987  -1.87574  -5.92712 -12.16375       (-0.068,-1.876) (-0.676,-5.927) (-0.010,-12.164)      2.54562
853     -0.07250  -0.67954  -0.01151  -1.86438  -5.92613 -12.14815       (-0.073,-1.864) (-0.680,-5.926) (-0.012,-12.148)      2.52809
854     -0.07697  -0.68299  -0.01316  -1.85303  -5.92514 -12.13255       (-0.077,-1.853) (-0.683,-5.925) (-0.013,-12.133)      2.5106
855     -0.08144  -0.68643  -0.01480  -1.84168  -5.92415 -12.11695       (-0.081,-1.842) (-0.686,-5.924) (-0.015,-12.117)      2.49315
856     -0.08591  -0.68988  -0.01644  -1.83033  -5.92316 -12.10135       (-0.086,-1.830) (-0.690,-5.923) (-0.016,-12.101)      2.47574
857     -0.09039  -0.69333  -0.01809  -1.81898  -5.92216 -12.08575       (-0.090,-1.819) (-0.693,-5.922) (-0.018,-12.086)      2.45838
858     -0.09486  -0.69678  -0.01973  -1.80762  -5.92117 -12.07015       (-0.095,-1.808) (-0.697,-5.921) (-0.020,-12.070)      2.44106
859     -0.09933  -0.70023  -0.02137  -1.79627  -5.92018 -12.05455       (-0.099,-1.796) (-0.700,-5.920) (-0.021,-12.055)      2.42378
860     -0.10380  -0.70367  -0.02301  -1.78492  -5.91919 -12.03895       (-0.104,-1.785) (-0.704,-5.919) (-0.023,-12.039)      2.40655
861     -0.10827  -0.70712  -0.02466  -1.77357  -5.91820 -12.02335       (-0.108,-1.774) (-0.707,-5.918) (-0.025,-12.023)      2.38937
862     -0.11274  -0.71057  -0.02630  -1.76221  -5.91721 -12.00775       (-0.113,-1.762) (-0.711,-5.917) (-0.026,-12.008)      2.37223
863     -0.11721  -0.71402  -0.02794  -1.75086  -5.91621 -11.99215       (-0.117,-1.751) (-0.714,-5.916) (-0.028,-11.992)      2.35514
864     -0.12168  -0.71747  -0.02959  -1.73951  -5.91522 -11.97655       (-0.122,-1.740) (-0.717,-5.915) (-0.030,-11.977)      2.3381
865     -0.12615  -0.72091  -0.03123  -1.72816  -5.91423 -11.96095       (-0.126,-1.728) (-0.721,-5.914) (-0.031,-11.961)      2.32111
866     -0.13062  -0.72436  -0.03287  -1.71681  -5.91324 -11.94535       (-0.131,-1.717) (-0.724,-5.913) (-0.033,-11.945)      2.30417
867     -0.13509  -0.72781  -0.03452  -1.70545  -5.91225 -11.92975       (-0.135,-1.705) (-0.728,-5.912) (-0.035,-11.930)      2.28729
868     -0.13956  -0.73126  -0.03616  -1.69410  -5.91126 -11.91415       (-0.140,-1.694) (-0.731,-5.911) (-0.036,-11.914)      2.27046
869     -0.14403  -0.73470  -0.03780  -1.68275  -5.91026 -11.89855       (-0.144,-1.683) (-0.735,-5.910) (-0.038,-11.899)      2.25369
870     -0.14850  -0.73815  -0.03944  -1.67140  -5.90927 -11.88295       (-0.149,-1.671) (-0.738,-5.909) (-0.039,-11.883)      2.23697
871     -0.15297  -0.74160  -0.04109  -1.66004  -5.90828 -11.86735       (-0.153,-1.660) (-0.742,-5.908) (-0.041,-11.867)      2.22031
872     -0.15744  -0.74505  -0.04273  -1.64869  -5.90729 -11.85175       (-0.157,-1.649) (-0.745,-5.907) (-0.043,-11.852)      2.20371
873     -0.16191  -0.74850  -0.04437  -1.63734  -5.90630 -11.83615       (-0.162,-1.637) (-0.748,-5.906) (-0.044,-11.836)      2.18716
874     -0.16638  -0.75194  -0.04602  -1.62599  -5.90531 -11.82055       (-0.166,-1.626) (-0.752,-5.905) (-0.046,-11.821)      2.17069
875     -0.17085  -0.75539  -0.04766  -1.61463  -5.90431 -11.80495       (-0.171,-1.615) (-0.755,-5.904) (-0.048,-11.805)      2.15427
876     -0.17533  -0.75884  -0.04930  -1.60328  -5.90332 -11.78935       (-0.175,-1.603) (-0.759,-5.903) (-0.049,-11.789)      2.13792
877     -0.17980  -0.76229  -0.05094  -1.59193  -5.90233 -11.77375       (-0.180,-1.592) (-0.762,-5.902) (-0.051,-11.774)      2.12163
878     -0.18427  -0.76574  -0.05259  -1.58058  -5.90134 -11.75815       (-0.184,-1.581) (-0.766,-5.901) (-0.053,-11.758)      2.10542
879     -0.18874  -0.76918  -0.05423  -1.56923  -5.90035 -11.74255       (-0.189,-1.569) (-0.769,-5.900) (-0.054,-11.743)      2.08927
880     -0.19321  -0.77263  -0.05587  -1.55787  -5.89936 -11.72695       (-0.193,-1.558) (-0.773,-5.899) (-0.056,-11.727)      2.07319
881     -0.19768  -0.77608  -0.05752  -1.54652  -5.89836 -11.71135       (-0.198,-1.547) (-0.776,-5.898) (-0.058,-11.711)      2.05719
882     -0.20215  -0.77953  -0.05916  -1.53517  -5.89737 -11.69575       (-0.202,-1.535) (-0.780,-5.897) (-0.059,-11.696)      2.04126
883     -0.20662  -0.78298  -0.06080  -1.52382  -5.89638 -11.68015       (-0.207,-1.524) (-0.783,-5.896) (-0.061,-11.680)      2.0254
884     -0.21109  -0.78642  -0.06244  -1.51246  -5.89539 -11.66455       (-0.211,-1.512) (-0.786,-5.895) (-0.062,-11.665)      2.00963
885     -0.21556  -0.78987  -0.06409  -1.50111  -5.89440 -11.64895       (-0.216,-1.501) (-0.790,-5.894) (-0.064,-11.649)      1.99393
886     -0.22003  -0.79332  -0.06573  -1.48976  -5.89341 -11.63335       (-0.220,-1.490) (-0.793,-5.893) (-0.066,-11.633)      1.97831
887     -0.22450  -0.79677  -0.06737  -1.47841  -5.89241 -11.61775       (-0.225,-1.478) (-0.797,-5.892) (-0.067,-11.618)      1.96278
888     -0.22897  -0.80022  -0.06902  -1.46706  -5.89142 -11.60215       (-0.229,-1.467) (-0.800,-5.891) (-0.069,-11.602)      1.94734
889     -0.23344  -0.80366  -0.07066  -1.45570  -5.89043 -11.58655       (-0.233,-1.456) (-0.804,-5.890) (-0.071,-11.587)      1.93198
890     -0.23791  -0.80711  -0.07230  -1.44435  -5.88944 -11.57095       (-0.238,-1.444) (-0.807,-5.889) (-0.072,-11.571)      1.91671
891     -0.24238  -0.81056  -0.07395  -1.43300  -5.88845 -11.55535       (-0.242,-1.433) (-0.811,-5.888) (-0.074,-11.555)      1.90153
892     -0.24685  -0.81401  -0.07559  -1.42165  -5.88745 -11.53975       (-0.247,-1.422) (-0.814,-5.887) (-0.076,-11.540)      1.88645
893     -0.25132  -0.81745  -0.07723  -1.41029  -5.88646 -11.52415       (-0.251,-1.410) (-0.817,-5.886) (-0.077,-11.524)      1.87146
894     -0.25580  -0.82090  -0.07887  -1.39894  -5.88547 -11.50855       (-0.256,-1.399) (-0.821,-5.885) (-0.079,-11.509)      1.85658
895     -0.26027  -0.82435  -0.08052  -1.38759  -5.88448 -11.49295       (-0.260,-1.388) (-0.824,-5.884) (-0.081,-11.493)      1.84179
896     -0.26474  -0.82780  -0.08216  -1.37624  -5.88349 -11.47735       (-0.265,-1.376) (-0.828,-5.883) (-0.082,-11.477)      1.82711
897     -0.26921  -0.83125  -0.08380  -1.36489  -5.88250 -11.46175       (-0.269,-1.365) (-0.831,-5.882) (-0.084,-11.462)      1.81253
898     -0.27368  -0.83469  -0.08545  -1.35353  -5.88150 -11.44615       (-0.274,-1.354) (-0.835,-5.882) (-0.085,-11.446)      1.79806
899     -0.27815  -0.83814  -0.08709  -1.34218  -5.88051 -11.43055       (-0.278,-1.342) (-0.838,-5.881) (-0.087,-11.431)      1.7837
900     -0.28262  -0.84159  -0.08873  -1.33083  -5.87952 -11.41495       (-0.283,-1.331) (-0.842,-5.880) (-0.089,-11.415)      1.76946
901     -0.28709  -0.84504  -0.09037  -1.31948  -5.87853 -11.39935       (-0.287,-1.319) (-0.845,-5.879) (-0.090,-11.399)      1.75533
902     -0.29156  -0.84849  -0.09202  -1.30812  -5.87754 -11.38375       (-0.292,-1.308) (-0.848,-5.878) (-0.092,-11.384)      1.74133
903     -0.29603  -0.85193  -0.09366  -1.29677  -5.87655 -11.36815       (-0.296,-1.297) (-0.852,-5.877) (-0.094,-11.368)      1.72744
904     -0.30050  -0.85538  -0.09530  -1.28542  -5.87555 -11.35255       (-0.301,-1.285) (-0.855,-5.876) (-0.095,-11.353)      1.71368
905     -0.30497  -0.85883  -0.09695  -1.27407  -5.87456 -11.33695       (-0.305,-1.274) (-0.859,-5.875) (-0.097,-11.337)      1.70005
906     -0.30944  -0.86228  -0.09859  -1.26272  -5.87357 -11.32135       (-0.309,-1.263) (-0.862,-5.874) (-0.099,-11.321)      1.68655
907     -0.31391  -0.86573  -0.10023  -1.25136  -5.87258 -11.30575       (-0.314,-1.251) (-0.866,-5.873) (-0.100,-11.306)      1.67319
908     -0.31838  -0.86917  -0.10187  -1.24001  -5.87159 -11.29015       (-0.318,-1.240) (-0.869,-5.872) (-0.102,-11.290)      1.65996
909     -0.32285  -0.87262  -0.10352  -1.22866  -5.87060 -11.27455       (-0.323,-1.229) (-0.873,-5.871) (-0.104,-11.275)      1.64688
910     -0.32732  -0.87607  -0.10516  -1.21731  -5.86960 -11.25895       (-0.327,-1.217) (-0.876,-5.870) (-0.105,-11.259)      1.63394
911     -0.33179  -0.87952  -0.10680  -1.20595  -5.86861 -11.24335       (-0.332,-1.206) (-0.880,-5.869) (-0.107,-11.243)      1.62115
912     -0.33627  -0.88297  -0.10845  -1.19460  -5.86762 -11.22775       (-0.336,-1.195) (-0.883,-5.868) (-0.108,-11.228)      1.60851
913     -0.34074  -0.88641  -0.11009  -1.18325  -5.86663 -11.21215       (-0.341,-1.183) (-0.886,-5.867) (-0.110,-11.212)      1.59602
914     -0.34521  -0.88986  -0.11173  -1.17190  -5.86564 -11.19655       (-0.345,-1.172) (-0.890,-5.866) (-0.112,-11.197)      1.5837
915     -0.34968  -0.89331  -0.11337  -1.16054  -5.86465 -11.18095       (-0.350,-1.161) (-0.893,-5.865) (-0.113,-11.181)      1.57154
916     -0.35415  -0.89676  -0.11502  -1.14919  -5.86365 -11.16535       (-0.354,-1.149) (-0.897,-5.864) (-0.115,-11.165)      1.55954
917     -0.35862  -0.90020  -0.11666  -1.13784  -5.86266 -11.14975       (-0.359,-1.138) (-0.900,-5.863) (-0.117,-11.150)      1.54771
918     -0.36309  -0.90365  -0.11830  -1.12649  -5.86167 -11.13415       (-0.363,-1.126) (-0.904,-5.862) (-0.118,-11.134)      1.53606
919     -0.36756  -0.90710  -0.11995  -1.11514  -5.86068 -11.11856       (-0.368,-1.115) (-0.907,-5.861) (-0.120,-11.119)      1.52459
920     -0.37203  -0.91055  -0.12159  -1.10378  -5.85969 -11.10296       (-0.372,-1.104) (-0.911,-5.860) (-0.122,-11.103)      1.5133
921     -0.37650  -0.91400  -0.12323  -1.09243  -5.85870 -11.08736       (-0.377,-1.092) (-0.914,-5.859) (-0.123,-11.087)      1.5022
922     -0.38097  -0.91744  -0.12488  -1.08108  -5.85770 -11.07176       (-0.381,-1.081) (-0.917,-5.858) (-0.125,-11.072)      1.49129
923     -0.38544  -0.92089  -0.12652  -1.06973  -5.85671 -11.05616       (-0.385,-1.070) (-0.921,-5.857) (-0.127,-11.056)      1.48057
924     -0.38991  -0.92434  -0.12816  -1.05837  -5.85572 -11.04056       (-0.390,-1.058) (-0.924,-5.856) (-0.128,-11.041)      1.47005
925     -0.39438  -0.92779  -0.12980  -1.04702  -5.85473 -11.02496       (-0.394,-1.047) (-0.928,-5.855) (-0.130,-11.025)      1.45974
926     -0.39885  -0.93124  -0.13145  -1.03567  -5.85374 -11.00936       (-0.399,-1.036) (-0.931,-5.854) (-0.131,-11.009)      1.44963
927     -0.40332  -0.93468  -0.13309  -1.02432  -5.85275 -10.99376       (-0.403,-1.024) (-0.935,-5.853) (-0.133,-10.994)      1.43974
928     -0.40779  -0.93813  -0.13473  -1.01297  -5.85175 -10.97816       (-0.408,-1.013) (-0.938,-5.852) (-0.135,-10.978)      1.43006
929     -0.41226  -0.94158  -0.13638  -1.00161  -5.85076 -10.96256       (-0.412,-1.002) (-0.942,-5.851) (-0.136,-10.963)      1.41356
930     -0.41673  -0.94503  -0.13802  -0.99026  -5.84977 -10.94696       (-0.417,-0.990) (-0.945,-5.850) (-0.138,-10.947)      1.39337
931     -0.42121  -0.94848  -0.13966  -0.97891  -5.84878 -10.93136       (-0.421,-0.979) (-0.948,-5.849) (-0.140,-10.931)      1.37318
932     -0.42568  -0.95192  -0.14130  -0.96756  -5.84779 -10.91576       (-0.426,-0.968) (-0.952,-5.848) (-0.141,-10.916)      1.35298
