10PERCENT_2018-03-07.11_26_54.336_.txt     Output is probe cell, reduced cell, NCDist distance between
551     -7.67525  -3.11401 -18.41983 -21.51784   7.40874 -45.18945       (-11.011,-14.109) (-10.523,-7.409) (-0.267,-37.781)      11.3835
552     -7.65913  -3.12299 -18.41466 -21.50368   7.38744 -45.17242       (-11.027,-14.116) (-10.510,-7.387) (-0.272,-37.785)      11.3541
553     -7.64301  -3.13197 -18.40948 -21.48953   7.36615 -45.15539       (-11.043,-14.123) (-10.498,-7.366) (-0.277,-37.789)      11.3247
554     -7.62689  -3.14095 -18.40431 -21.47537   7.34486 -45.13836       (-11.059,-14.131) (-10.486,-7.345) (-0.282,-37.794)      11.2953
555     -7.61078  -3.14993 -18.39913 -21.46121   7.32357 -45.12133       (-11.076,-14.138) (-10.474,-7.324) (-0.287,-37.798)      11.266
556     -7.59466  -3.15892 -18.39396 -21.44706   7.30227 -45.10431       (-11.092,-14.145) (-10.461,-7.302) (-0.292,-37.802)      11.2367
557     -7.57854  -3.16790 -18.38878 -21.43290   7.28098 -45.08728       (-11.108,-14.152) (-10.449,-7.281) (-0.298,-37.806)      11.2073
558     -7.56242  -3.17688 -18.38361 -21.41874   7.25969 -45.07025       (-11.124,-14.159) (-10.437,-7.260) (-0.303,-37.811)      11.178
559     -7.54630  -3.18586 -18.37843 -21.40459   7.23840 -45.05322       (-11.140,-14.166) (-10.424,-7.238) (-0.308,-37.815)      11.1487
560     -7.53019  -3.19484 -18.37326 -21.39043   7.21710 -45.03620       (-11.156,-14.173) (-10.412,-7.217) (-0.313,-37.819)      11.1194
561     -7.51407  -3.20383 -18.36808 -21.37627   7.19581 -45.01917       (-11.172,-14.180) (-10.400,-7.196) (-0.318,-37.823)      11.0901
562     -7.49795  -3.21281 -18.36291 -21.36211   7.17452 -45.00214       (-11.188,-14.188) (-10.387,-7.175) (-0.323,-37.828)      11.0608
563     -7.48183  -3.22179 -18.35773 -21.34796   7.15323 -44.98511       (-11.205,-14.195) (-10.375,-7.153) (-0.329,-37.832)      11.0315
564     -7.46572  -3.23077 -18.35256 -21.33380   7.13193 -44.96809       (-11.221,-14.202) (-10.363,-7.132) (-0.334,-37.836)      11.0022
565     -7.44960  -3.23975 -18.34738 -21.31964   7.11064 -44.95106       (-11.237,-14.209) (-10.350,-7.111) (-0.339,-37.840)      10.973
566     -7.43348  -3.24874 -18.34221 -21.30549   7.08935 -44.93403       (-11.253,-14.216) (-10.338,-7.089) (-0.344,-37.845)      10.9437
567     -7.41736  -3.25772 -18.33703 -21.29133   7.06806 -44.91700       (-11.269,-14.223) (-10.326,-7.068) (-0.349,-37.849)      10.9145
568     -7.40125  -3.26670 -18.33186 -21.27717   7.04676 -44.89998       (-11.285,-14.230) (-10.313,-7.047) (-0.354,-37.853)      10.8853
569     -7.38513  -3.27568 -18.32668 -21.26302   7.02547 -44.88295       (-11.301,-14.238) (-10.301,-7.025) (-0.360,-37.857)      10.856
570     -7.36901  -3.28466 -18.32151 -21.24886   7.00418 -44.86592       (-11.317,-14.245) (-10.289,-7.004) (-0.365,-37.862)      10.8268
571     -7.35289  -3.29365 -18.31633 -21.23470   6.98289 -44.84889       (-11.333,-14.252) (-10.277,-6.983) (-0.370,-37.866)      10.7976
572     -7.33678  -3.30263 -18.31116 -21.22055   6.96159 -44.83187       (-11.350,-14.259) (-10.264,-6.962) (-0.375,-37.870)      10.7684
573     -7.32066  -3.31161 -18.30598 -21.20639   6.94030 -44.81484       (-11.366,-14.266) (-10.252,-6.940) (-0.380,-37.875)      10.7392
574     -7.30454  -3.32059 -18.30081 -21.19223   6.91901 -44.79781       (-11.382,-14.273) (-10.240,-6.919) (-0.386,-37.879)      10.7101
575     -7.28842  -3.32957 -18.29563 -21.17807   6.89772 -44.78078       (-11.398,-14.280) (-10.227,-6.898) (-0.391,-37.883)      10.6809
576     -7.27231  -3.33856 -18.29046 -21.16392   6.87642 -44.76375       (-11.414,-14.287) (-10.215,-6.876) (-0.396,-37.887)      10.6518
577     -7.25619  -3.34754 -18.28528 -21.14976   6.85513 -44.74673       (-11.430,-14.295) (-10.203,-6.855) (-0.401,-37.892)      10.6226
578     -7.24007  -3.35652 -18.28011 -21.13560   6.83384 -44.72970       (-11.446,-14.302) (-10.190,-6.834) (-0.406,-37.896)      10.5935
579     -7.22395  -3.36550 -18.27493 -21.12145   6.81255 -44.71267       (-11.462,-14.309) (-10.178,-6.813) (-0.411,-37.900)      10.5644
580     -7.20784  -3.37448 -18.26976 -21.10729   6.79125 -44.69564       (-11.479,-14.316) (-10.166,-6.791) (-0.417,-37.904)      10.5353
581     -7.19172  -3.38347 -18.26458 -21.09313   6.76996 -44.67862       (-11.495,-14.323) (-10.153,-6.770) (-0.422,-37.909)      10.5062
582     -7.17560  -3.39245 -18.25941 -21.07898   6.74867 -44.66159       (-11.511,-14.330) (-10.141,-6.749) (-0.427,-37.913)      10.4771
583     -7.15948  -3.40143 -18.25423 -21.06482   6.72738 -44.64456       (-11.527,-14.337) (-10.129,-6.727) (-0.432,-37.917)      10.448
584     -7.14337  -3.41041 -18.24906 -21.05066   6.70608 -44.62753       (-11.543,-14.345) (-10.116,-6.706) (-0.437,-37.921)      10.4189
585     -7.12725  -3.41939 -18.24388 -21.03651   6.68479 -44.61051       (-11.559,-14.352) (-10.104,-6.685) (-0.442,-37.926)      10.3899
586     -7.11113  -3.42838 -18.23871 -21.02235   6.66350 -44.59348       (-11.575,-14.359) (-10.092,-6.663) (-0.448,-37.930)      10.3608
587     -7.09501  -3.43736 -18.23353 -21.00819   6.64220 -44.57645       (-11.591,-14.366) (-10.080,-6.642) (-0.453,-37.934)      10.3318
588     -7.07890  -3.44634 -18.22836 -20.99403   6.62091 -44.55942       (-11.607,-14.373) (-10.067,-6.621) (-0.458,-37.939)      10.3028
589     -7.06278  -3.45532 -18.22318 -20.97988   6.59962 -44.54240       (-11.624,-14.380) (-10.055,-6.600) (-0.463,-37.943)      10.2738
590     -7.04666  -3.46430 -18.21801 -20.96572   6.57833 -44.52537       (-11.640,-14.387) (-10.043,-6.578) (-0.468,-37.947)      10.2448
591     -7.03054  -3.47329 -18.21283 -20.95156   6.55703 -44.50834       (-11.656,-14.395) (-10.030,-6.557) (-0.474,-37.951)      10.2158
592     -7.01442  -3.48227 -18.20766 -20.93741   6.53574 -44.49131       (-11.672,-14.402) (-10.018,-6.536) (-0.479,-37.956)      10.1868
593     -6.99831  -3.49125 -18.20248 -20.92325   6.51445 -44.47428       (-11.688,-14.409) (-10.006,-6.514) (-0.484,-37.960)      10.1579
594     -6.98219  -3.50023 -18.19731 -20.90909   6.49316 -44.45726       (-11.704,-14.416) (-9.993,-6.493) (-0.489,-37.964)      10.1289
595     -6.96607  -3.50921 -18.19213 -20.89494   6.47186 -44.44023       (-11.720,-14.423) (-9.981,-6.472) (-0.494,-37.968)      10.1
596     -6.94995  -3.51820 -18.18696 -20.88078   6.45057 -44.42320       (-11.736,-14.430) (-9.969,-6.451) (-0.499,-37.973)      10.071
597     -6.93384  -3.52718 -18.18178 -20.86662   6.42928 -44.40617       (-11.753,-14.437) (-9.956,-6.429) (-0.505,-37.977)      10.0421
598     -6.91772  -3.53616 -18.17661 -20.85247   6.40799 -44.38915       (-11.769,-14.444) (-9.944,-6.408) (-0.510,-37.981)      10.0132
599     -6.90160  -3.54514 -18.17143 -20.83831   6.38669 -44.37212       (-11.785,-14.452) (-9.932,-6.387) (-0.515,-37.985)      9.98435
600     -6.88548  -3.55412 -18.16626 -20.82415   6.36540 -44.35509       (-11.801,-14.459) (-9.920,-6.365) (-0.520,-37.990)      9.95547
601     -6.86937  -3.56311 -18.16108 -20.80999   6.34411 -44.33806       (-11.817,-14.466) (-9.907,-6.344) (-0.525,-37.994)      9.92661
602     -6.85325  -3.57209 -18.15591 -20.79584   6.32282 -44.32104       (-11.833,-14.473) (-9.895,-6.323) (-0.530,-37.998)      9.89776
603     -6.83713  -3.58107 -18.15073 -20.78168   6.30152 -44.30401       (-11.849,-14.480) (-9.883,-6.302) (-0.536,-38.002)      9.86892
604     -6.82101  -3.59005 -18.14556 -20.76752   6.28023 -44.28698       (-11.865,-14.487) (-9.870,-6.280) (-0.541,-38.007)      9.8401
605     -6.80490  -3.59903 -18.14038 -20.75337   6.25894 -44.26995       (-11.881,-14.494) (-9.858,-6.259) (-0.546,-38.011)      9.81129
606     -6.78878  -3.60802 -18.13521 -20.73921   6.23765 -44.25293       (-11.898,-14.502) (-9.846,-6.238) (-0.551,-38.015)      9.78249
607     -6.77266  -3.61700 -18.13003 -20.72505   6.21635 -44.23590       (-11.914,-14.509) (-9.833,-6.216) (-0.556,-38.020)      9.75371
608     -6.75654  -3.62598 -18.12486 -20.71090   6.19506 -44.21887       (-11.930,-14.516) (-9.821,-6.195) (-0.561,-38.024)      9.72494
609     -6.74043  -3.63496 -18.11968 -20.69674   6.17377 -44.20184       (-11.946,-14.523) (-9.809,-6.174) (-0.567,-38.028)      9.69618
610     -6.72431  -3.64394 -18.11451 -20.68258   6.15248 -44.18482       (-11.962,-14.530) (-9.796,-6.152) (-0.572,-38.032)      9.66744
611     -6.70819  -3.65293 -18.10933 -20.66843   6.13118 -44.16779       (-11.978,-14.537) (-9.784,-6.131) (-0.577,-38.037)      9.63871
612     -6.69207  -3.66191 -18.10416 -20.65427   6.10989 -44.15076       (-11.994,-14.544) (-9.772,-6.110) (-0.582,-38.041)      9.61
613     -6.67596  -3.67089 -18.09898 -20.64011   6.08860 -44.13373       (-12.010,-14.552) (-9.759,-6.089) (-0.587,-38.045)      9.5813
614     -6.65984  -3.67987 -18.09381 -20.62595   6.06731 -44.11670       (-12.027,-14.559) (-9.747,-6.067) (-0.593,-38.049)      9.55261
615     -6.64372  -3.68885 -18.08863 -20.61180   6.04601 -44.09968       (-12.043,-14.566) (-9.735,-6.046) (-0.598,-38.054)      9.52394
616     -6.62760  -3.69783 -18.08346 -20.59764   6.02472 -44.08265       (-12.059,-14.573) (-9.723,-6.025) (-0.603,-38.058)      9.49529
617     -6.61149  -3.70682 -18.07828 -20.58348   6.00343 -44.06562       (-12.075,-14.580) (-9.710,-6.003) (-0.608,-38.062)      9.46665
618     -6.59537  -3.71580 -18.07311 -20.56933   5.98214 -44.04859       (-12.091,-14.587) (-9.698,-5.982) (-0.613,-38.066)      9.43802
619     -6.57925  -3.72478 -18.06793 -20.55517   5.96084 -44.03157       (-12.107,-14.594) (-9.686,-5.961) (-0.618,-38.071)      9.40941
620     -6.56313  -3.73376 -18.06276 -20.54101   5.93955 -44.01454       (-12.123,-14.601) (-9.673,-5.940) (-0.624,-38.075)      9.38081
621     -6.54702  -3.74274 -18.05758 -20.52686   5.91826 -43.99751       (-12.139,-14.609) (-9.661,-5.918) (-0.629,-38.079)      9.35223
622     -6.53090  -3.75173 -18.05241 -20.51270   5.89697 -43.98048       (-12.155,-14.616) (-9.649,-5.897) (-0.634,-38.084)      9.32366
623     -6.51478  -3.76071 -18.04723 -20.49854   5.87567 -43.96346       (-12.172,-14.623) (-9.636,-5.876) (-0.639,-38.088)      9.29511
624     -6.49866  -3.76969 -18.04206 -20.48439   5.85438 -43.94643       (-12.188,-14.630) (-9.624,-5.854) (-0.644,-38.092)      9.26658
625     -6.48254  -3.77867 -18.03688 -20.47023   5.83309 -43.92940       (-12.204,-14.637) (-9.612,-5.833) (-0.649,-38.096)      9.23806
626     -6.46643  -3.78765 -18.03171 -20.45607   5.81180 -43.91237       (-12.220,-14.644) (-9.599,-5.812) (-0.655,-38.101)      9.20955
627     -6.45031  -3.79664 -18.02653 -20.44192   5.79050 -43.89535       (-12.236,-14.651) (-9.587,-5.791) (-0.660,-38.105)      9.18107
628     -6.43419  -3.80562 -18.02136 -20.42776   5.76921 -43.87832       (-12.252,-14.659) (-9.575,-5.769) (-0.665,-38.109)      9.1526
629     -6.41807  -3.81460 -18.01619 -20.41360   5.74792 -43.86129       (-12.268,-14.666) (-9.563,-5.748) (-0.670,-38.113)      9.12414
630     -6.40196  -3.82358 -18.01101 -20.39944   5.72663 -43.84426       (-12.284,-14.673) (-9.550,-5.727) (-0.675,-38.118)      9.09571
631     -6.38584  -3.83256 -18.00584 -20.38529   5.70533 -43.82724       (-12.301,-14.680) (-9.538,-5.705) (-0.681,-38.122)      9.06728
632     -6.36972  -3.84155 -18.00066 -20.37113   5.68404 -43.81021       (-12.317,-14.687) (-9.526,-5.684) (-0.686,-38.126)      9.03888
633     -6.35360  -3.85053 -17.99549 -20.35697   5.66275 -43.79318       (-12.333,-14.694) (-9.513,-5.663) (-0.691,-38.130)      9.01049
634     -6.33749  -3.85951 -17.99031 -20.34282   5.64146 -43.77615       (-12.349,-14.701) (-9.501,-5.641) (-0.696,-38.135)      8.98212
635     -6.32137  -3.86849 -17.98514 -20.32866   5.62016 -43.75912       (-12.365,-14.708) (-9.489,-5.620) (-0.701,-38.139)      8.95377
636     -6.30525  -3.87747 -17.97996 -20.31450   5.59887 -43.74210       (-12.381,-14.716) (-9.476,-5.599) (-0.706,-38.143)      8.92544
637     -6.28913  -3.88646 -17.97479 -20.30035   5.57758 -43.72507       (-12.397,-14.723) (-9.464,-5.578) (-0.712,-38.147)      8.89712
638     -6.27302  -3.89544 -17.96961 -20.28619   5.55629 -43.70804       (-12.413,-14.730) (-9.452,-5.556) (-0.717,-38.152)      8.86882
639     -6.25690  -3.90442 -17.96444 -20.27203   5.53499 -43.69101       (-12.429,-14.737) (-9.439,-5.535) (-0.722,-38.156)      8.84054
640     -6.24078  -3.91340 -17.95926 -20.25788   5.51370 -43.67399       (-12.446,-14.744) (-9.427,-5.514) (-0.727,-38.160)      8.81228
641     -6.22466  -3.92238 -17.95409 -20.24372   5.49241 -43.65696       (-12.462,-14.751) (-9.415,-5.492) (-0.732,-38.165)      8.78403
642     -6.20855  -3.93137 -17.94891 -20.22956   5.47112 -43.63993       (-12.478,-14.758) (-9.402,-5.471) (-0.737,-38.169)      8.75581
643     -6.19243  -3.94035 -17.94374 -20.21540   5.44982 -43.62290       (-12.494,-14.766) (-9.390,-5.450) (-0.743,-38.173)      8.7276
644     -6.17631  -3.94933 -17.93856 -20.20125   5.42853 -43.60588       (-12.510,-14.773) (-9.378,-5.429) (-0.748,-38.177)      8.69941
645     -6.16019  -3.95831 -17.93339 -20.18709   5.40724 -43.58885       (-12.526,-14.780) (-9.366,-5.407) (-0.753,-38.182)      8.67124
646     -6.14408  -3.96729 -17.92821 -20.17293   5.38595 -43.57182       (-12.542,-14.787) (-9.353,-5.386) (-0.758,-38.186)      8.6431
647     -6.12796  -3.97628 -17.92304 -20.15878   5.36465 -43.55479       (-12.558,-14.794) (-9.341,-5.365) (-0.763,-38.190)      8.61497
648     -6.11184  -3.98526 -17.91786 -20.14462   5.34336 -43.53777       (-12.574,-14.801) (-9.329,-5.343) (-0.768,-38.194)      8.58686
649     -6.09572  -3.99424 -17.91269 -20.13046   5.32207 -43.52074       (-12.591,-14.808) (-9.316,-5.322) (-0.774,-38.199)      8.55876
650     -6.07961  -4.00322 -17.90751 -20.11631   5.30078 -43.50371       (-12.607,-14.816) (-9.304,-5.301) (-0.779,-38.203)      8.53069
651     -6.06349  -4.01220 -17.90234 -20.10215   5.27948 -43.48668       (-12.623,-14.823) (-9.292,-5.279) (-0.784,-38.207)      8.50264
652     -6.04737  -4.02119 -17.89716 -20.08799   5.25819 -43.46965       (-12.639,-14.830) (-9.279,-5.258) (-0.789,-38.211)      8.47462
653     -6.03125  -4.03017 -17.89199 -20.07384   5.23690 -43.45263       (-12.655,-14.837) (-9.267,-5.237) (-0.794,-38.216)      8.44661
654     -6.01514  -4.03915 -17.88681 -20.05968   5.21561 -43.43560       (-12.671,-14.844) (-9.255,-5.216) (-0.800,-38.220)      8.41862
655     -5.99902  -4.04813 -17.88164 -20.04552   5.19431 -43.41857       (-12.687,-14.851) (-9.242,-5.194) (-0.805,-38.224)      8.39065
656     -5.98290  -4.05711 -17.87646 -20.03136   5.17302 -43.40154       (-12.703,-14.858) (-9.230,-5.173) (-0.810,-38.229)      8.36271
657     -5.96678  -4.06610 -17.87129 -20.01721   5.15173 -43.38452       (-12.720,-14.865) (-9.218,-5.152) (-0.815,-38.233)      8.33478
658     -5.95067  -4.07508 -17.86611 -20.00305   5.13044 -43.36749       (-12.736,-14.873) (-9.206,-5.130) (-0.820,-38.237)      8.30688
659     -5.93455  -4.08406 -17.86094 -19.98889   5.10914 -43.35046       (-12.752,-14.880) (-9.193,-5.109) (-0.825,-38.241)      8.279
660     -5.91843  -4.09304 -17.85576 -19.97474   5.08785 -43.33343       (-12.768,-14.887) (-9.181,-5.088) (-0.831,-38.246)      8.25114
661     -5.90231  -4.10202 -17.85059 -19.96058   5.06656 -43.31641       (-12.784,-14.894) (-9.169,-5.067) (-0.836,-38.250)      8.22331
662     -5.88619  -4.11101 -17.84541 -19.94642   5.04527 -43.29938       (-12.800,-14.901) (-9.156,-5.045) (-0.841,-38.254)      8.1955
663     -5.87008  -4.11999 -17.84024 -19.93227   5.02397 -43.28235       (-12.816,-14.908) (-9.144,-5.024) (-0.846,-38.258)      8.16771
664     -5.85396  -4.12897 -17.83506 -19.91811   5.00268 -43.26532       (-12.832,-14.915) (-9.132,-5.003) (-0.851,-38.263)      8.13994
665     -5.83784  -4.13795 -17.82989 -19.90395   4.98139 -43.24830       (-12.848,-14.923) (-9.119,-4.981) (-0.856,-38.267)      8.1122
666     -5.82172  -4.14693 -17.82471 -19.88980   4.96010 -43.23127       (-12.865,-14.930) (-9.107,-4.960) (-0.862,-38.271)      8.08448
667     -5.80561  -4.15592 -17.81954 -19.87564   4.93880 -43.21424       (-12.881,-14.937) (-9.095,-4.939) (-0.867,-38.275)      8.05678
668     -5.78949  -4.16490 -17.81436 -19.86148   4.91751 -43.19721       (-12.897,-14.944) (-9.082,-4.918) (-0.872,-38.280)      8.02911
669     -5.77337  -4.17388 -17.80919 -19.84732   4.89622 -43.18019       (-12.913,-14.951) (-9.070,-4.896) (-0.877,-38.284)      8.00146
670     -5.75725  -4.18286 -17.80401 -19.83317   4.87493 -43.16316       (-12.929,-14.958) (-9.058,-4.875) (-0.882,-38.288)      7.97384
671     -5.74114  -4.19184 -17.79884 -19.81901   4.85363 -43.14613       (-12.945,-14.965) (-9.045,-4.854) (-0.888,-38.292)      7.94624
672     -5.72502  -4.20083 -17.79366 -19.80485   4.83234 -43.12910       (-12.961,-14.973) (-9.033,-4.832) (-0.893,-38.297)      7.91867
673     -5.70890  -4.20981 -17.78849 -19.79070   4.81105 -43.11207       (-12.977,-14.980) (-9.021,-4.811) (-0.898,-38.301)      7.89112
674     -5.69278  -4.21879 -17.78331 -19.77654   4.78976 -43.09505       (-12.994,-14.987) (-9.009,-4.790) (-0.903,-38.305)      7.8636
675     -5.67667  -4.22777 -17.77814 -19.76238   4.76846 -43.07802       (-13.010,-14.994) (-8.996,-4.768) (-0.908,-38.310)      7.8361
676     -5.66055  -4.23675 -17.77296 -19.74823   4.74717 -43.06099       (-13.026,-15.001) (-8.984,-4.747) (-0.913,-38.314)      7.80863
677     -5.64443  -4.24574 -17.76779 -19.73407   4.72588 -43.04396       (-13.042,-15.008) (-8.972,-4.726) (-0.919,-38.318)      7.78119
678     -5.62831  -4.25472 -17.76261 -19.71991   4.70459 -43.02694       (-13.058,-15.015) (-8.959,-4.705) (-0.924,-38.322)      7.75377
679     -5.61220  -4.26370 -17.75744 -19.70576   4.68329 -43.00991       (-13.074,-15.022) (-8.947,-4.683) (-0.929,-38.327)      7.72639
680     -5.59608  -4.27268 -17.75226 -19.69160   4.66200 -42.99288       (-13.090,-15.030) (-8.935,-4.662) (-0.934,-38.331)      7.69902
681     -5.57996  -4.28166 -17.74709 -19.67744   4.64071 -42.97585       (-13.106,-15.037) (-8.922,-4.641) (-0.939,-38.335)      7.67169
682     -5.56384  -4.29064 -17.74191 -19.66328   4.61942 -42.95883       (-13.122,-15.044) (-8.910,-4.619) (-0.944,-38.339)      7.64438
683     -5.54773  -4.29963 -17.73674 -19.64913   4.59812 -42.94180       (-13.139,-15.051) (-8.898,-4.598) (-0.950,-38.344)      7.6171
684     -5.53161  -4.30861 -17.73156 -19.63497   4.57683 -42.92477       (-13.155,-15.058) (-8.885,-4.577) (-0.955,-38.348)      7.58985
685     -5.51549  -4.31759 -17.72639 -19.62081   4.55554 -42.90774       (-13.171,-15.065) (-8.873,-4.556) (-0.960,-38.352)      7.56263
686     -5.49937  -4.32657 -17.72121 -19.60666   4.53425 -42.89072       (-13.187,-15.072) (-8.861,-4.534) (-0.965,-38.356)      7.53544
687     -5.48326  -4.33555 -17.71604 -19.59250   4.51295 -42.87369       (-13.203,-15.080) (-8.849,-4.513) (-0.970,-38.361)      7.50828
688     -5.46714  -4.34454 -17.71086 -19.57834   4.49166 -42.85666       (-13.219,-15.087) (-8.836,-4.492) (-0.975,-38.365)      7.48115
689     -5.45102  -4.35352 -17.70569 -19.56419   4.47037 -42.83963       (-13.235,-15.094) (-8.824,-4.470) (-0.981,-38.369)      7.45405
690     -5.43490  -4.36250 -17.70051 -19.55003   4.44908 -42.82260       (-13.251,-15.101) (-8.812,-4.449) (-0.986,-38.374)      7.42697
691     -5.41879  -4.37148 -17.69534 -19.53587   4.42778 -42.80558       (-13.268,-15.108) (-8.799,-4.428) (-0.991,-38.378)      7.39993
692     -5.40267  -4.38046 -17.69016 -19.52172   4.40649 -42.78855       (-13.284,-15.115) (-8.787,-4.406) (-0.996,-38.382)      7.37292
693     -5.38655  -4.38945 -17.68499 -19.50756   4.38520 -42.77152       (-13.300,-15.122) (-8.775,-4.385) (-1.001,-38.386)      7.34594
694     -5.37043  -4.39843 -17.67981 -19.49340   4.36391 -42.75449       (-13.316,-15.129) (-8.762,-4.364) (-1.007,-38.391)      7.319
695     -5.35431  -4.40741 -17.67464 -19.47924   4.34261 -42.73747       (-13.332,-15.137) (-8.750,-4.343) (-1.012,-38.395)      7.29208
696     -5.33820  -4.41639 -17.66946 -19.46509   4.32132 -42.72044       (-13.348,-15.144) (-8.738,-4.321) (-1.017,-38.399)      7.2652
697     -5.32208  -4.42537 -17.66429 -19.45093   4.30003 -42.70341       (-13.364,-15.151) (-8.725,-4.300) (-1.022,-38.403)      7.23835
698     -5.30596  -4.43436 -17.65911 -19.43677   4.27874 -42.68638       (-13.380,-15.158) (-8.713,-4.279) (-1.027,-38.408)      7.21153
699     -5.28984  -4.44334 -17.65394 -19.42262   4.25744 -42.66936       (-13.396,-15.165) (-8.701,-4.257) (-1.032,-38.412)      7.18475
700     -5.27373  -4.45232 -17.64876 -19.40846   4.23615 -42.65233       (-13.413,-15.172) (-8.688,-4.236) (-1.038,-38.416)      7.158
701     -5.25761  -4.46130 -17.64359 -19.39430   4.21486 -42.63530       (-13.429,-15.179) (-8.676,-4.215) (-1.043,-38.420)      7.13129
702     -5.24149  -4.47028 -17.63841 -19.38015   4.19357 -42.61827       (-13.445,-15.187) (-8.664,-4.194) (-1.048,-38.425)      7.10461
703     -5.22537  -4.47927 -17.63324 -19.36599   4.17227 -42.60125       (-13.461,-15.194) (-8.652,-4.172) (-1.053,-38.429)      7.07797
704     -5.20926  -4.48825 -17.62806 -19.35183   4.15098 -42.58422       (-13.477,-15.201) (-8.639,-4.151) (-1.058,-38.433)      7.05136
705     -5.19314  -4.49723 -17.62289 -19.33768   4.12969 -42.56719       (-13.493,-15.208) (-8.627,-4.130) (-1.063,-38.438)      7.02479
706     -5.17702  -4.50621 -17.61771 -19.32352   4.10840 -42.55016       (-13.509,-15.215) (-8.615,-4.108) (-1.069,-38.442)      6.99825
707     -5.16090  -4.51519 -17.61254 -19.30936   4.08710 -42.53314       (-13.525,-15.222) (-8.602,-4.087) (-1.074,-38.446)      6.97175
708     -5.14479  -4.52418 -17.60736 -19.29520   4.06581 -42.51611       (-13.542,-15.229) (-8.590,-4.066) (-1.079,-38.450)      6.94529
709     -5.12867  -4.53316 -17.60219 -19.28105   4.04452 -42.49908       (-13.558,-15.237) (-8.578,-4.045) (-1.084,-38.455)      6.91886
710     -5.11255  -4.54214 -17.59701 -19.26689   4.02323 -42.48205       (-13.574,-15.244) (-8.565,-4.023) (-1.089,-38.459)      6.89248
711     -5.09643  -4.55112 -17.59184 -19.25273   4.00193 -42.46502       (-13.590,-15.251) (-8.553,-4.002) (-1.095,-38.463)      6.86613
712     -5.08032  -4.56010 -17.58666 -19.23858   3.98064 -42.44800       (-13.606,-15.258) (-8.541,-3.981) (-1.100,-38.467)      6.83982
713     -5.06420  -4.56909 -17.58149 -19.22442   3.95935 -42.43097       (-13.622,-15.265) (-8.528,-3.959) (-1.105,-38.472)      6.81355
714     -5.04808  -4.57807 -17.57631 -19.21026   3.93806 -42.41394       (-13.638,-15.272) (-8.516,-3.938) (-1.110,-38.476)      6.78732
715     -5.03196  -4.58705 -17.57114 -19.19611   3.91676 -42.39691       (-13.654,-15.279) (-8.504,-3.917) (-1.115,-38.480)      6.76113
716     -5.01585  -4.59603 -17.56596 -19.18195   3.89547 -42.37989       (-13.670,-15.286) (-8.492,-3.895) (-1.120,-38.484)      6.73498
717     -4.99973  -4.60501 -17.56079 -19.16779   3.87418 -42.36286       (-13.687,-15.294) (-8.479,-3.874) (-1.126,-38.489)      6.70887
718     -4.98361  -4.61400 -17.55561 -19.15364   3.85289 -42.34583       (-13.703,-15.301) (-8.467,-3.853) (-1.131,-38.493)      6.68281
719     -4.96749  -4.62298 -17.55044 -19.13948   3.83159 -42.32880       (-13.719,-15.308) (-8.455,-3.832) (-1.136,-38.497)      6.65678
720     -4.95138  -4.63196 -17.54526 -19.12532   3.81030 -42.31178       (-13.735,-15.315) (-8.442,-3.810) (-1.141,-38.501)      6.6308
721     -4.93526  -4.64094 -17.54009 -19.11117   3.78901 -42.29475       (-13.751,-15.322) (-8.430,-3.789) (-1.146,-38.506)      6.60486
722     -4.91914  -4.64992 -17.53492 -19.09701   3.76771 -42.27772       (-13.767,-15.329) (-8.418,-3.768) (-1.151,-38.510)      6.57897
723     -4.90302  -4.65891 -17.52974 -19.08285   3.74642 -42.26069       (-13.783,-15.336) (-8.405,-3.746) (-1.157,-38.514)      6.55312
724     -4.88691  -4.66789 -17.52457 -19.06869   3.72513 -42.24367       (-13.799,-15.344) (-8.393,-3.725) (-1.162,-38.519)      6.52732
725     -4.87079  -4.67687 -17.51939 -19.05454   3.70384 -42.22664       (-13.816,-15.351) (-8.381,-3.704) (-1.167,-38.523)      6.50156
726     -4.85467  -4.68585 -17.51422 -19.04038   3.68254 -42.20961       (-13.832,-15.358) (-8.368,-3.683) (-1.172,-38.527)      6.47584
727     -4.83855  -4.69483 -17.50904 -19.02622   3.66125 -42.19258       (-13.848,-15.365) (-8.356,-3.661) (-1.177,-38.531)      6.45018
728     -4.82243  -4.70382 -17.50387 -19.01207   3.63996 -42.17556       (-13.864,-15.372) (-8.344,-3.640) (-1.182,-38.536)      6.42456
729     -4.80632  -4.71280 -17.49869 -18.99791   3.61867 -42.15853       (-13.880,-15.379) (-8.331,-3.619) (-1.188,-38.540)      6.39898
730     -4.79020  -4.72178 -17.49352 -18.98375   3.59737 -42.14150       (-13.896,-15.386) (-8.319,-3.597) (-1.193,-38.544)      6.37346
731     -4.77408  -4.73076 -17.48834 -18.96960   3.57608 -42.12447       (-13.912,-15.394) (-8.307,-3.576) (-1.198,-38.548)      6.34798
732     -4.75796  -4.73974 -17.48317 -18.95544   3.55479 -42.10744       (-13.928,-15.401) (-8.295,-3.555) (-1.203,-38.553)      6.32256
733     -4.74185  -4.74873 -17.47799 -18.94128   3.53350 -42.09042       (-13.944,-15.408) (-8.282,-3.533) (-1.208,-38.557)      6.29718
