2BOUNDS_2018-03-07.14_35_20.379_.txt     Output is probe cell, reduced cell, NCDist distance between
371     -9.49262   1.18519   5.02809 -24.02392  -4.78653 -28.13477       (-6.569,-0.242) (-3.981,-6.213) (-5.028,-20.253)      9.63119
372     -9.49306   1.18200   5.01677 -23.99244  -4.78045 -28.11024       (-6.578,-0.236) (-4.004,-6.199) (-5.017,-20.257)      9.64532
373     -9.49350   1.17881   5.00546 -23.96097  -4.77436 -28.08571       (-6.587,-0.231) (-4.026,-6.184) (-5.005,-20.260)      9.65954
374     -9.49395   1.17562   4.99415 -23.92949  -4.76828 -28.06118       (-6.596,-0.226) (-4.048,-6.170) (-4.994,-20.264)      9.67383
375     -9.49439   1.17243   4.98284 -23.89801  -4.76219 -28.03665       (-6.605,-0.221) (-4.070,-6.155) (-4.983,-20.268)      9.6882
376     -9.49483   1.16924   4.97153 -23.86653  -4.75610 -28.01212       (-6.613,-0.215) (-4.092,-6.141) (-4.972,-20.271)      9.70264
377     -9.49527   1.16605   4.96022 -23.83505  -4.75002 -27.98759       (-6.622,-0.210) (-4.115,-6.126) (-4.960,-20.275)      9.71717
378     -9.49571   1.16286   4.94891 -23.80357  -4.74393 -27.96305       (-6.631,-0.205) (-4.137,-6.112) (-4.949,-20.278)      9.73176
379     -9.49615   1.15967   4.93759 -23.77210  -4.73784 -27.93852       (-6.640,-0.200) (-4.159,-6.097) (-4.938,-20.282)      9.74644
380     -9.49659   1.15648   4.92628 -23.74062  -4.73176 -27.91399       (-6.649,-0.195) (-4.181,-6.083) (-4.926,-20.286)      9.76118
381     -9.49703   1.15329   4.91497 -23.70914  -4.72567 -27.88946       (-6.658,-0.189) (-4.203,-6.068) (-4.915,-20.289)      9.77601
382     -9.49747   1.15010   4.90366 -23.67766  -4.71959 -27.86493       (-6.666,-0.184) (-4.226,-6.054) (-4.904,-20.293)      9.79091
383     -9.49791   1.14691   4.89235 -23.64618  -4.71350 -27.84040       (-6.675,-0.179) (-4.248,-6.039) (-4.892,-20.297)      9.80588
384     -9.49835   1.14372   4.88104 -23.61470  -4.70741 -27.81587       (-6.684,-0.174) (-4.270,-6.025) (-4.881,-20.300)      9.82092
385     -9.49879   1.14053   4.86973 -23.58323  -4.70133 -27.79134       (-6.693,-0.168) (-4.292,-6.010) (-4.870,-20.304)      9.83604
386     -9.49923   1.13734   4.85842 -23.55175  -4.69524 -27.76681       (-6.702,-0.163) (-4.314,-5.996) (-4.858,-20.307)      9.85123
387     -9.49967   1.13415   4.84710 -23.52027  -4.68915 -27.74228       (-6.711,-0.158) (-4.337,-5.981) (-4.847,-20.311)      9.8665
388     -9.50011   1.13096   4.83579 -23.48879  -4.68307 -27.71775       (-6.720,-0.153) (-4.359,-5.967) (-4.836,-20.315)      9.88184
389     -9.50055   1.12777   4.82448 -23.45731  -4.67698 -27.69322       (-6.728,-0.148) (-4.381,-5.952) (-4.824,-20.318)      9.89725
390     -9.50099   1.12457   4.81317 -23.42583  -4.67089 -27.66868       (-6.737,-0.142) (-4.403,-5.938) (-4.813,-20.322)      9.91273
391     -9.50143   1.12138   4.80186 -23.39435  -4.66481 -27.64415       (-6.746,-0.137) (-4.425,-5.923) (-4.802,-20.325)      9.92828
392     -9.50187   1.11819   4.79055 -23.36288  -4.65872 -27.61962       (-6.755,-0.132) (-4.448,-5.909) (-4.791,-20.329)      9.94391
393     -9.50231   1.11500   4.77924 -23.33140  -4.65264 -27.59509       (-6.764,-0.127) (-4.470,-5.894) (-4.779,-20.333)      9.9596
394     -9.50276   1.11181   4.76792 -23.29992  -4.64655 -27.57056       (-6.773,-0.121) (-4.492,-5.880) (-4.768,-20.336)      9.97537
395     -9.50320   1.10862   4.75661 -23.26844  -4.64046 -27.54603       (-6.781,-0.116) (-4.514,-5.865) (-4.757,-20.340)      9.9912
396     -9.50364   1.10543   4.74530 -23.23696  -4.63438 -27.52150       (-6.790,-0.111) (-4.536,-5.851) (-4.745,-20.343)      10.0071
397     -9.50408   1.10224   4.73399 -23.20548  -4.62829 -27.49697       (-6.799,-0.106) (-4.559,-5.836) (-4.734,-20.347)      10.0231
398     -9.50452   1.09905   4.72268 -23.17401  -4.62220 -27.47244       (-6.808,-0.100) (-4.581,-5.822) (-4.723,-20.351)      10.0391
399     -9.50496   1.09586   4.71137 -23.14253  -4.61612 -27.44791       (-6.817,-0.095) (-4.603,-5.807) (-4.711,-20.354)      10.0552
400     -9.50540   1.09267   4.70006 -23.11105  -4.61003 -27.42338       (-6.826,-0.090) (-4.625,-5.793) (-4.700,-20.358)      10.0714
401     -9.50584   1.08948   4.68874 -23.07957  -4.60395 -27.39885       (-6.834,-0.085) (-4.647,-5.778) (-4.689,-20.362)      10.0877
402     -9.50628   1.08629   4.67743 -23.04809  -4.59786 -27.37431       (-6.843,-0.080) (-4.670,-5.764) (-4.677,-20.365)      10.104
403     -9.50672   1.08310   4.66612 -23.01661  -4.59177 -27.34978       (-6.852,-0.074) (-4.692,-5.749) (-4.666,-20.369)      10.1204
404     -9.50716   1.07991   4.65481 -22.98514  -4.58569 -27.32525       (-6.861,-0.069) (-4.714,-5.735) (-4.655,-20.372)      10.1368
405     -9.50760   1.07672   4.64350 -22.95366  -4.57960 -27.30072       (-6.870,-0.064) (-4.736,-5.720) (-4.643,-20.376)      10.1534
406     -9.50804   1.07353   4.63219 -22.92218  -4.57351 -27.27619       (-6.879,-0.059) (-4.759,-5.706) (-4.632,-20.380)      10.1656
407     -9.50848   1.07034   4.62088 -22.89070  -4.56743 -27.25166       (-6.887,-0.053) (-4.781,-5.691) (-4.621,-20.383)      10.1777
408     -9.50892   1.06715   4.60957 -22.85922  -4.56134 -27.22713       (-6.896,-0.048) (-4.803,-5.677) (-4.610,-20.387)      10.19
409     -9.50936   1.06396   4.59825 -22.82774  -4.55525 -27.20260       (-6.905,-0.043) (-4.825,-5.662) (-4.598,-20.390)      10.2023
410     -9.50980   1.06077   4.58694 -22.79627  -4.54917 -27.17807       (-6.914,-0.038) (-4.847,-5.648) (-4.587,-20.394)      10.2147
411     -9.51024   1.05758   4.57563 -22.76479  -4.54308 -27.15354       (-6.923,-0.033) (-4.870,-5.633) (-4.576,-20.398)      10.2272
412     -9.51068   1.05439   4.56432 -22.73331  -4.53700 -27.12901       (-6.932,-0.027) (-4.892,-5.619) (-4.564,-20.401)      10.2397
413     -9.51112   1.05120   4.55301 -22.70183  -4.53091 -27.10448       (-6.940,-0.022) (-4.914,-5.604) (-4.553,-20.405)      10.2523
414     -9.51157   1.04801   4.54170 -22.67035  -4.52482 -27.07994       (-6.949,-0.017) (-4.936,-5.590) (-4.542,-20.408)      10.2651
415     -9.51201   1.04482   4.53039 -22.63887  -4.51874 -27.05541       (-6.958,-0.012) (-4.958,-5.575) (-4.530,-20.412)      10.2778
416     -9.51245   1.04163   4.51907 -22.60739  -4.51265 -27.03088       (-6.967,-0.006) (-4.981,-5.561) (-4.519,-20.416)      10.2907
417     -9.51289   1.03844   4.50776 -22.57592  -4.50656 -27.00635       (-6.976,-0.001) (-5.003,-5.546) (-4.508,-20.419)      10.3036
418     -9.51333   1.03525   4.49645 -22.54444  -4.50048 -26.98182       (-6.989,-0.004) (-4.492,-5.528) (-5.021,-20.419)      10.3138
419     -9.51377   1.03206   4.48514 -22.51296  -4.49439 -26.95729       (-7.003,-0.009) (-4.476,-5.508) (-5.038,-20.417)      10.3233
420     -9.51421   1.02887   4.47383 -22.48148  -4.48831 -26.93276       (-7.017,-0.014) (-4.459,-5.488) (-5.055,-20.416)      10.3329
421     -9.51465   1.02568   4.46252 -22.45000  -4.48222 -26.90823       (-7.031,-0.020) (-4.443,-5.468) (-5.072,-20.414)      10.3426
422     -9.51509   1.02249   4.45121 -22.41852  -4.47613 -26.88370       (-7.045,-0.025) (-4.426,-5.449) (-5.089,-20.412)      10.3523
423     -9.51553   1.01930   4.43990 -22.38705  -4.47005 -26.85917       (-7.059,-0.030) (-4.410,-5.429) (-5.106,-20.411)      10.3622
424     -9.51597   1.01611   4.42858 -22.35557  -4.46396 -26.83464       (-7.073,-0.035) (-4.393,-5.409) (-5.123,-20.409)      10.3722
425     -9.51641   1.01292   4.41727 -22.32409  -4.45787 -26.81011       (-7.087,-0.041) (-4.377,-5.390) (-5.140,-20.408)      10.3823
426     -9.51685   1.00973   4.40596 -22.29261  -4.45179 -26.78557       (-7.101,-0.046) (-4.360,-5.370) (-5.157,-20.406)      10.3925
427     -9.51729   1.00654   4.39465 -22.26113  -4.44570 -26.76104       (-7.115,-0.051) (-4.344,-5.350) (-5.174,-20.404)      10.4028
428     -9.51773   1.00335   4.38334 -22.22965  -4.43961 -26.73651       (-7.129,-0.056) (-4.327,-5.330) (-5.191,-20.403)      10.4132
429     -9.51817   1.00016   4.37203 -22.19818  -4.43353 -26.71198       (-7.143,-0.062) (-4.311,-5.311) (-5.208,-20.401)      10.4237
430     -9.51861   0.99697   4.36072 -22.16670  -4.42744 -26.68745       (-7.157,-0.067) (-4.294,-5.291) (-5.225,-20.400)      10.4343
431     -9.51905   0.99378   4.34940 -22.13522  -4.42136 -26.66292       (-7.171,-0.072) (-4.277,-5.271) (-5.242,-20.398)      10.445
432     -9.51949   0.99059   4.33809 -22.10374  -4.41527 -26.63839       (-7.185,-0.077) (-4.261,-5.252) (-5.259,-20.396)      10.4559
433     -9.51994   0.98740   4.32678 -22.07226  -4.40918 -26.61386       (-7.200,-0.082) (-4.244,-5.232) (-5.276,-20.395)      10.4668
434     -9.52038   0.98421   4.31547 -22.04078  -4.40310 -26.58933       (-7.214,-0.088) (-4.228,-5.212) (-5.293,-20.393)      10.4778
435     -9.52082   0.98102   4.30416 -22.00931  -4.39701 -26.56480       (-7.228,-0.093) (-4.211,-5.192) (-5.310,-20.391)      10.4889
436     -9.52126   0.97783   4.29285 -21.97783  -4.39092 -26.54027       (-7.242,-0.098) (-4.195,-5.173) (-5.326,-20.390)      10.5001
437     -9.52170   0.97464   4.28154 -21.94635  -4.38484 -26.51574       (-7.256,-0.103) (-4.178,-5.153) (-5.343,-20.388)      10.5114
438     -9.52214   0.97145   4.27022 -21.91487  -4.37875 -26.49120       (-7.270,-0.109) (-4.162,-5.133) (-5.360,-20.387)      10.5229
439     -9.52258   0.96826   4.25891 -21.88339  -4.37267 -26.46667       (-7.284,-0.114) (-4.145,-5.113) (-5.377,-20.385)      10.5344
440     -9.52302   0.96507   4.24760 -21.85191  -4.36658 -26.44214       (-7.298,-0.119) (-4.129,-5.094) (-5.394,-20.383)      10.546
441     -9.52346   0.96188   4.23629 -21.82043  -4.36049 -26.41761       (-7.312,-0.124) (-4.112,-5.074) (-5.411,-20.382)      10.5327
442     -9.52390   0.95869   4.22498 -21.78896  -4.35441 -26.39308       (-7.326,-0.129) (-4.096,-5.054) (-5.428,-20.380)      10.5137
443     -9.52434   0.95550   4.21367 -21.75748  -4.34832 -26.36855       (-7.340,-0.135) (-4.079,-5.035) (-5.445,-20.379)      10.4948
444     -9.52478   0.95231   4.20236 -21.72600  -4.34223 -26.34402       (-7.354,-0.140) (-4.062,-5.015) (-5.462,-20.377)      10.476
445     -9.52522   0.94912   4.19105 -21.69452  -4.33615 -26.31949       (-7.368,-0.145) (-4.046,-4.995) (-5.479,-20.375)      10.4573
446     -9.52566   0.94593   4.17973 -21.66304  -4.33006 -26.29496       (-7.382,-0.150) (-4.029,-4.975) (-5.496,-20.374)      10.4387
447     -9.52610   0.94274   4.16842 -21.63156  -4.32397 -26.27043       (-7.396,-0.156) (-4.013,-4.956) (-5.513,-20.372)      10.4201
448     -9.52654   0.93955   4.15711 -21.60009  -4.31789 -26.24590       (-7.410,-0.161) (-3.996,-4.936) (-5.530,-20.370)      10.4016
449     -9.52698   0.93636   4.14580 -21.56861  -4.31180 -26.22137       (-7.424,-0.166) (-3.980,-4.916) (-5.547,-20.369)      10.3832
450     -9.52742   0.93317   4.13449 -21.53713  -4.30572 -26.19684       (-7.439,-0.171) (-3.963,-4.896) (-5.564,-20.367)      10.3649
451     -9.52786   0.92998   4.12318 -21.50565  -4.29963 -26.17230       (-7.453,-0.176) (-3.947,-4.877) (-5.581,-20.366)      10.3467
452     -9.52830   0.92679   4.11187 -21.47417  -4.29354 -26.14777       (-7.467,-0.182) (-3.930,-4.857) (-5.598,-20.364)      10.3285
453     -9.52875   0.92360   4.10055 -21.44269  -4.28746 -26.12324       (-7.481,-0.187) (-3.914,-4.837) (-5.615,-20.362)      10.3104
454     -9.52919   0.92041   4.08924 -21.41122  -4.28137 -26.09871       (-7.495,-0.192) (-3.897,-4.818) (-5.632,-20.361)      10.2924
455     -9.52963   0.91722   4.07793 -21.37974  -4.27528 -26.07418       (-7.509,-0.197) (-3.881,-4.798) (-5.649,-20.359)      10.2745
456     -9.53007   0.91403   4.06662 -21.34826  -4.26920 -26.04965       (-7.523,-0.203) (-3.864,-4.778) (-5.666,-20.358)      10.2567
457     -9.53051   0.91084   4.05531 -21.31678  -4.26311 -26.02512       (-7.537,-0.208) (-3.848,-4.758) (-5.683,-20.356)      10.239
458     -9.53095   0.90765   4.04400 -21.28530  -4.25703 -26.00059       (-7.551,-0.213) (-3.831,-4.739) (-5.700,-20.354)      10.2213
459     -9.53139   0.90446   4.03269 -21.25382  -4.25094 -25.97606       (-7.565,-0.218) (-3.814,-4.719) (-5.717,-20.353)      10.2037
460     -9.53183   0.90127   4.02137 -21.22235  -4.24485 -25.95153       (-7.579,-0.223) (-3.798,-4.699) (-5.734,-20.351)      10.1863
461     -9.53227   0.89807   4.01006 -21.19087  -4.23877 -25.92700       (-7.593,-0.229) (-3.781,-4.679) (-5.751,-20.349)      10.1688
462     -9.53271   0.89488   3.99875 -21.15939  -4.23268 -25.90247       (-7.607,-0.234) (-3.765,-4.660) (-5.768,-20.348)      10.1515
463     -9.53315   0.89169   3.98744 -21.12791  -4.22659 -25.87793       (-7.621,-0.239) (-3.748,-4.640) (-5.785,-20.346)      10.1343
464     -9.53359   0.88850   3.97613 -21.09643  -4.22051 -25.85340       (-7.635,-0.244) (-3.732,-4.620) (-5.802,-20.345)      10.1172
465     -9.53403   0.88531   3.96482 -21.06495  -4.21442 -25.82887       (-7.649,-0.250) (-3.715,-4.601) (-5.819,-20.343)      10.1001
466     -9.53447   0.88212   3.95351 -21.03347  -4.20833 -25.80434       (-7.664,-0.255) (-3.699,-4.581) (-5.836,-20.341)      10.0831
467     -9.53491   0.87893   3.94220 -21.00200  -4.20225 -25.77981       (-7.678,-0.260) (-3.682,-4.561) (-5.853,-20.340)      10.0663
468     -9.53535   0.87574   3.93088 -20.97052  -4.19616 -25.75528       (-7.692,-0.265) (-3.666,-4.541) (-5.870,-20.338)      10.0495
469     -9.53579   0.87255   3.91957 -20.93904  -4.19008 -25.73075       (-7.706,-0.271) (-3.649,-4.522) (-5.887,-20.337)      10.0328
470     -9.53623   0.86936   3.90826 -20.90756  -4.18399 -25.70622       (-7.720,-0.276) (-3.633,-4.502) (-5.904,-20.335)      10.0162
471     -9.53667   0.86617   3.89695 -20.87608  -4.17790 -25.68169       (-7.734,-0.281) (-3.616,-4.482) (-5.921,-20.333)      9.99966
472     -9.53711   0.86298   3.88564 -20.84460  -4.17182 -25.65716       (-7.748,-0.286) (-3.599,-4.462) (-5.938,-20.332)      9.98323
473     -9.53756   0.85979   3.87433 -20.81313  -4.16573 -25.63263       (-7.762,-0.291) (-3.583,-4.443) (-5.955,-20.330)      9.9669
474     -9.53800   0.85660   3.86302 -20.78165  -4.15964 -25.60810       (-7.776,-0.297) (-3.566,-4.423) (-5.972,-20.329)      9.95065
475     -9.53844   0.85341   3.85170 -20.75017  -4.15356 -25.58356       (-7.790,-0.302) (-3.550,-4.403) (-5.989,-20.327)      9.9345
476     -9.53888   0.85022   3.84039 -20.71869  -4.14747 -25.55903       (-7.804,-0.307) (-3.533,-4.384) (-6.006,-20.325)      9.91844
477     -9.53932   0.84703   3.82908 -20.68721  -4.14139 -25.53450       (-7.818,-0.312) (-3.517,-4.364) (-6.023,-20.324)      9.90247
478     -9.53976   0.84384   3.81777 -20.65573  -4.13530 -25.50997       (-7.832,-0.318) (-3.500,-4.344) (-6.040,-20.322)      9.8866
479     -9.54020   0.84065   3.80646 -20.62426  -4.12921 -25.48544       (-7.846,-0.323) (-3.484,-4.324) (-6.056,-20.320)      9.87082
480     -9.54064   0.83746   3.79515 -20.59278  -4.12313 -25.46091       (-7.860,-0.328) (-3.467,-4.305) (-6.073,-20.319)      9.85514
481     -9.54108   0.83427   3.78384 -20.56130  -4.11704 -25.43638       (-7.874,-0.333) (-3.451,-4.285) (-6.090,-20.317)      9.83955
482     -9.54152   0.83108   3.77253 -20.52982  -4.11095 -25.41185       (-7.889,-0.338) (-3.434,-4.265) (-6.107,-20.316)      9.82405
483     -9.54196   0.82789   3.76121 -20.49834  -4.10487 -25.38732       (-7.903,-0.344) (-3.418,-4.245) (-6.124,-20.314)      9.80865
484     -9.54240   0.82470   3.74990 -20.46686  -4.09878 -25.36279       (-7.917,-0.349) (-3.401,-4.226) (-6.141,-20.312)      9.79335
485     -9.54284   0.82151   3.73859 -20.43539  -4.09270 -25.33826       (-7.931,-0.354) (-3.384,-4.206) (-6.158,-20.311)      9.77814
486     -9.54328   0.81832   3.72728 -20.40391  -4.08661 -25.31373       (-7.945,-0.359) (-3.368,-4.186) (-6.175,-20.309)      9.76303
487     -9.54372   0.81513   3.71597 -20.37243  -4.08052 -25.28919       (-7.959,-0.365) (-3.351,-4.167) (-6.192,-20.308)      9.74802
488     -9.54416   0.81194   3.70466 -20.34095  -4.07444 -25.26466       (-7.973,-0.370) (-3.335,-4.147) (-6.209,-20.306)      9.7331
489     -9.54460   0.80875   3.69335 -20.30947  -4.06835 -25.24013       (-7.987,-0.375) (-3.318,-4.127) (-6.226,-20.304)      9.71829
490     -9.54504   0.80556   3.68203 -20.27799  -4.06226 -25.21560       (-8.001,-0.380) (-3.302,-4.107) (-6.243,-20.303)      9.70357
491     -9.54548   0.80237   3.67072 -20.24651  -4.05618 -25.19107       (-8.015,-0.385) (-3.285,-4.088) (-6.260,-20.301)      9.68895
492     -9.54593   0.79918   3.65941 -20.21504  -4.05009 -25.16654       (-8.029,-0.391) (-3.269,-4.068) (-6.277,-20.299)      9.67443
493     -9.54637   0.79599   3.64810 -20.18356  -4.04400 -25.14201       (-8.043,-0.396) (-3.252,-4.048) (-6.294,-20.298)      9.66001
494     -9.54681   0.79280   3.63679 -20.15208  -4.03792 -25.11748       (-8.057,-0.401) (-3.236,-4.028) (-6.311,-20.296)      9.6457
495     -9.54725   0.78961   3.62548 -20.12060  -4.03183 -25.09295       (-8.071,-0.406) (-3.219,-4.009) (-6.328,-20.295)      9.63148
496     -9.54769   0.78642   3.61417 -20.08912  -4.02575 -25.06842       (-8.085,-0.412) (-3.203,-3.989) (-6.345,-20.293)      9.61736
497     -9.54813   0.78323   3.60285 -20.05764  -4.01966 -25.04389       (-8.099,-0.417) (-3.186,-3.969) (-6.362,-20.291)      9.60335
498     -9.54857   0.78004   3.59154 -20.02617  -4.01357 -25.01936       (-8.113,-0.422) (-3.170,-3.950) (-6.379,-20.290)      9.58944
499     -9.54901   0.77685   3.58023 -19.99469  -4.00749 -24.99482       (-8.128,-0.427) (-3.153,-3.930) (-6.396,-20.288)      9.57563
500     -9.54945   0.77366   3.56892 -19.96321  -4.00140 -24.97029       (-8.142,-0.432) (-3.136,-3.910) (-6.413,-20.287)      9.56193
501     -9.54989   0.77047   3.55761 -19.93173  -3.99531 -24.94576       (-8.156,-0.438) (-3.120,-3.890) (-6.430,-20.285)      9.54833
502     -9.55033   0.76728   3.54630 -19.90025  -3.98923 -24.92123       (-8.170,-0.443) (-3.103,-3.871) (-6.447,-20.283)      9.53483
503     -9.55077   0.76409   3.53499 -19.86877  -3.98314 -24.89670       (-8.184,-0.448) (-3.087,-3.851) (-6.464,-20.282)      9.52144
504     -9.55121   0.76090   3.52368 -19.83730  -3.97706 -24.87217       (-8.198,-0.453) (-3.070,-3.831) (-6.481,-20.280)      9.50815
505     -9.55165   0.75771   3.51236 -19.80582  -3.97097 -24.84764       (-8.212,-0.459) (-3.054,-3.811) (-6.498,-20.278)      9.49497
506     -9.55209   0.75452   3.50105 -19.77434  -3.96488 -24.82311       (-8.226,-0.464) (-3.037,-3.792) (-6.515,-20.277)      9.48189
507     -9.55253   0.75133   3.48974 -19.74286  -3.95880 -24.79858       (-8.240,-0.469) (-3.021,-3.772) (-6.532,-20.275)      9.46893
508     -9.55297   0.74814   3.47843 -19.71138  -3.95271 -24.77405       (-8.254,-0.474) (-3.004,-3.752) (-6.549,-20.274)      9.45606
509     -9.55341   0.74495   3.46712 -19.67990  -3.94662 -24.74952       (-8.268,-0.480) (-2.988,-3.733) (-6.566,-20.272)      9.44331
510     -9.55385   0.74176   3.45581 -19.64843  -3.94054 -24.72499       (-8.282,-0.485) (-2.971,-3.713) (-6.583,-20.270)      9.43066
511     -9.55429   0.73857   3.44450 -19.61695  -3.93445 -24.70045       (-8.296,-0.490) (-2.955,-3.693) (-6.600,-20.269)      9.41812
512     -9.55474   0.73538   3.43318 -19.58547  -3.92836 -24.67592       (-8.310,-0.495) (-2.938,-3.673) (-6.617,-20.267)      9.40569
513     -9.55518   0.73219   3.42187 -19.55399  -3.92228 -24.65139       (-8.324,-0.500) (-2.921,-3.654) (-6.634,-20.266)      9.39337
514     -9.55562   0.72900   3.41056 -19.52251  -3.91619 -24.62686       (-8.338,-0.506) (-2.905,-3.634) (-6.651,-20.264)      9.38116
515     -9.55606   0.72581   3.39925 -19.49103  -3.91011 -24.60233       (-8.353,-0.511) (-2.888,-3.614) (-6.668,-20.262)      9.36906
516     -9.55650   0.72262   3.38794 -19.45955  -3.90402 -24.57780       (-8.367,-0.516) (-2.872,-3.594) (-6.685,-20.261)      9.35706
517     -9.55694   0.71943   3.37663 -19.42808  -3.89793 -24.55327       (-8.381,-0.521) (-2.855,-3.575) (-6.702,-20.259)      9.34518
518     -9.55738   0.71624   3.36532 -19.39660  -3.89185 -24.52874       (-8.395,-0.527) (-2.839,-3.555) (-6.719,-20.257)      9.33341
519     -9.55782   0.71305   3.35401 -19.36512  -3.88576 -24.50421       (-8.409,-0.532) (-2.822,-3.535) (-6.736,-20.256)      9.32175
520     -9.55826   0.70986   3.34269 -19.33364  -3.87967 -24.47968       (-8.423,-0.537) (-2.806,-3.516) (-6.753,-20.254)      9.31021
521     -9.55870   0.70667   3.33138 -19.30216  -3.87359 -24.45515       (-8.437,-0.542) (-2.789,-3.496) (-6.770,-20.253)      9.29877
522     -9.55914   0.70348   3.32007 -19.27068  -3.86750 -24.43062       (-8.451,-0.547) (-2.773,-3.476) (-6.786,-20.251)      9.28745
523     -9.55958   0.70029   3.30876 -19.23921  -3.86142 -24.40609       (-8.465,-0.553) (-2.756,-3.456) (-6.803,-20.249)      9.27624
524     -9.56002   0.69710   3.29745 -19.20773  -3.85533 -24.38155       (-8.479,-0.558) (-2.740,-3.437) (-6.820,-20.248)      9.26515
525     -9.56046   0.69391   3.28614 -19.17625  -3.84924 -24.35702       (-8.493,-0.563) (-2.723,-3.417) (-6.837,-20.246)      9.25417
526     -9.56090   0.69072   3.27483 -19.14477  -3.84316 -24.33249       (-8.507,-0.568) (-2.706,-3.397) (-6.854,-20.245)      9.2433
527     -9.56134   0.68753   3.26351 -19.11329  -3.83707 -24.30796       (-8.521,-0.574) (-2.690,-3.377) (-6.871,-20.243)      9.23255
528     -9.56178   0.68434   3.25220 -19.08181  -3.83098 -24.28343       (-8.535,-0.579) (-2.673,-3.358) (-6.888,-20.241)      9.22192
529     -9.56222   0.68115   3.24089 -19.05034  -3.82490 -24.25890       (-8.549,-0.584) (-2.657,-3.338) (-6.905,-20.240)      9.21139
530     -9.56266   0.67796   3.22958 -19.01886  -3.81881 -24.23437       (-8.563,-0.589) (-2.640,-3.318) (-6.922,-20.238)      9.20099
531     -9.56310   0.67477   3.21827 -18.98738  -3.81272 -24.20984       (-8.577,-0.594) (-2.624,-3.299) (-6.939,-20.236)      9.1907
532     -9.56355   0.67157   3.20696 -18.95590  -3.80664 -24.18531       (-8.592,-0.600) (-2.607,-3.279) (-6.956,-20.235)      9.18053
533     -9.56399   0.66838   3.19565 -18.92442  -3.80055 -24.16078       (-8.606,-0.605) (-2.591,-3.259) (-6.973,-20.233)      9.17048
534     -9.56443   0.66519   3.18433 -18.89294  -3.79447 -24.13625       (-8.620,-0.610) (-2.574,-3.239) (-6.990,-20.232)      9.16054
535     -9.56487   0.66200   3.17302 -18.86147  -3.78838 -24.11172       (-8.634,-0.615) (-2.558,-3.220) (-7.007,-20.230)      9.15072
536     -9.56531   0.65881   3.16171 -18.82999  -3.78229 -24.08718       (-8.648,-0.621) (-2.541,-3.200) (-7.024,-20.228)      9.14102
537     -9.56575   0.65562   3.15040 -18.79851  -3.77621 -24.06265       (-8.662,-0.626) (-2.525,-3.180) (-7.041,-20.227)      9.13144
538     -9.56619   0.65243   3.13909 -18.76703  -3.77012 -24.03812       (-8.676,-0.631) (-2.508,-3.160) (-7.058,-20.225)      9.12198
539     -9.56663   0.64924   3.12778 -18.73555  -3.76403 -24.01359       (-8.690,-0.636) (-2.492,-3.141) (-7.075,-20.224)      9.11264
540     -9.56707   0.64605   3.11647 -18.70407  -3.75795 -23.98906       (-8.704,-0.641) (-2.475,-3.121) (-7.092,-20.222)      9.10342
541     -9.56751   0.64286   3.10516 -18.67259  -3.75186 -23.96453       (-8.718,-0.647) (-2.458,-3.101) (-7.109,-20.220)      9.09431
542     -9.56795   0.63967   3.09384 -18.64112  -3.74578 -23.94000       (-8.732,-0.652) (-2.442,-3.082) (-7.126,-20.219)      9.08533
543     -9.56839   0.63648   3.08253 -18.60964  -3.73969 -23.91547       (-8.746,-0.657) (-2.425,-3.062) (-7.143,-20.217)      9.07647
544     -9.56883   0.63329   3.07122 -18.57816  -3.73360 -23.89094       (-8.760,-0.662) (-2.409,-3.042) (-7.160,-20.216)      9.06773
545     -9.56927   0.63010   3.05991 -18.54668  -3.72752 -23.86641       (-8.774,-0.668) (-2.392,-3.022) (-7.177,-20.214)      9.05911
546     -9.56971   0.62691   3.04860 -18.51520  -3.72143 -23.84188       (-8.788,-0.673) (-2.376,-3.003) (-7.194,-20.212)      9.05062
547     -9.57015   0.62372   3.03729 -18.48372  -3.71534 -23.81735       (-8.802,-0.678) (-2.359,-2.983) (-7.211,-20.211)      9.04224
548     -9.57059   0.62053   3.02598 -18.45225  -3.70926 -23.79281       (-8.817,-0.683) (-2.343,-2.963) (-7.228,-20.209)      9.03399
549     -9.57103   0.61734   3.01466 -18.42077  -3.70317 -23.76828       (-8.831,-0.689) (-2.326,-2.944) (-7.245,-20.207)      9.02587
550     -9.57147   0.61415   3.00335 -18.38929  -3.69708 -23.74375       (-8.845,-0.694) (-2.310,-2.924) (-7.262,-20.206)      9.01786
551     -9.57192   0.61096   2.99204 -18.35781  -3.69100 -23.71922       (-8.859,-0.699) (-2.293,-2.904) (-7.279,-20.204)      9.00998
552     -9.57236   0.60777   2.98073 -18.32633  -3.68491 -23.69469       (-8.873,-0.704) (-2.277,-2.884) (-7.296,-20.203)      9.00222
553     -9.57280   0.60458   2.96942 -18.29485  -3.67883 -23.67016       (-8.887,-0.709) (-2.260,-2.865) (-7.313,-20.201)      8.99459
554     -9.57324   0.60139   2.95811 -18.26338  -3.67274 -23.64563       (-8.901,-0.715) (-2.243,-2.845) (-7.330,-20.199)      8.98708
555     -9.57368   0.59820   2.94680 -18.23190  -3.66665 -23.62110       (-8.915,-0.720) (-2.227,-2.825) (-7.347,-20.198)      8.9797
556     -9.57412   0.59501   2.93548 -18.20042  -3.66057 -23.59657       (-8.929,-0.725) (-2.210,-2.805) (-7.364,-20.196)      8.97244
