10PERCENT_2018-03-07.11_27_35.809_.txt     Output is probe cell, reduced cell, NCDist distance between
552    -24.89627  -7.82948  -9.25419  -7.03758  -0.46861 -34.35542       (-24.896,-7.038) (-7.829,-0.469) (-9.254,-34.355)      20.1628
553    -24.84082  -7.84729  -9.24387  -7.06196  -0.47156 -34.32559       (-24.841,-7.062) (-7.847,-0.472) (-9.244,-34.326)      20.1323
554    -24.78536  -7.86509  -9.23355  -7.08635  -0.47450 -34.29577       (-24.785,-7.086) (-7.865,-0.474) (-9.234,-34.296)      20.102
555    -24.72990  -7.88290  -9.22322  -7.11074  -0.47744 -34.26595       (-24.730,-7.111) (-7.883,-0.477) (-9.223,-34.266)      20.0719
556    -24.67444  -7.90070  -9.21290  -7.13512  -0.48039 -34.23613       (-24.674,-7.135) (-7.901,-0.480) (-9.213,-34.236)      20.042
557    -24.61899  -7.91850  -9.20257  -7.15951  -0.48333 -34.20631       (-24.619,-7.160) (-7.919,-0.483) (-9.203,-34.206)      20.0123
558    -24.56353  -7.93631  -9.19225  -7.18389  -0.48627 -34.17649       (-24.564,-7.184) (-7.936,-0.486) (-9.192,-34.176)      19.9828
559    -24.50807  -7.95411  -9.18193  -7.20828  -0.48922 -34.14667       (-24.508,-7.208) (-7.954,-0.489) (-9.182,-34.147)      19.9536
560    -24.45262  -7.97191  -9.17160  -7.23267  -0.49216 -34.11685       (-24.453,-7.233) (-7.972,-0.492) (-9.172,-34.117)      19.9245
561    -24.39716  -7.98972  -9.16128  -7.25705  -0.49510 -34.08702       (-24.397,-7.257) (-7.990,-0.495) (-9.161,-34.087)      19.8956
562    -24.34170  -8.00752  -9.15096  -7.28144  -0.49804 -34.05720       (-24.342,-7.281) (-8.008,-0.498) (-9.151,-34.057)      19.867
563    -24.28625  -8.02533  -9.14063  -7.30583  -0.50099 -34.02738       (-24.286,-7.306) (-8.025,-0.501) (-9.141,-34.027)      19.8385
564    -24.23079  -8.04313  -9.13031  -7.33021  -0.50393 -33.99756       (-24.231,-7.330) (-8.043,-0.504) (-9.130,-33.998)      19.8103
565    -24.17533  -8.06093  -9.11999  -7.35460  -0.50687 -33.96774       (-24.175,-7.355) (-8.061,-0.507) (-9.120,-33.968)      19.7823
566    -24.11987  -8.07874  -9.10966  -7.37899  -0.50982 -33.93792       (-24.120,-7.379) (-8.079,-0.510) (-9.110,-33.938)      19.7545
567    -24.06442  -8.09654  -9.09934  -7.40337  -0.51276 -33.90810       (-24.064,-7.403) (-8.097,-0.513) (-9.099,-33.908)      19.7269
568    -24.00896  -8.11434  -9.08902  -7.42776  -0.51570 -33.87828       (-24.009,-7.428) (-8.114,-0.516) (-9.089,-33.878)      19.6995
569    -23.95350  -8.13215  -9.07869  -7.45215  -0.51865 -33.84846       (-23.954,-7.452) (-8.132,-0.519) (-9.079,-33.848)      19.6723
570    -23.89805  -8.14995  -9.06837  -7.47653  -0.52159 -33.81863       (-23.898,-7.477) (-8.150,-0.522) (-9.068,-33.819)      19.6454
571    -23.84259  -8.16776  -9.05805  -7.50092  -0.52453 -33.78881       (-23.843,-7.501) (-8.168,-0.525) (-9.058,-33.789)      19.6186
572    -23.78713  -8.18556  -9.04772  -7.52531  -0.52748 -33.75899       (-23.787,-7.525) (-8.186,-0.527) (-9.048,-33.759)      19.5921
573    -23.73168  -8.20336  -9.03740  -7.54969  -0.53042 -33.72917       (-23.732,-7.550) (-8.203,-0.530) (-9.037,-33.729)      19.5658
574    -23.67622  -8.22117  -9.02707  -7.57408  -0.53336 -33.69935       (-23.676,-7.574) (-8.221,-0.533) (-9.027,-33.699)      19.5398
575    -23.62076  -8.23897  -9.01675  -7.59847  -0.53631 -33.66953       (-23.621,-7.598) (-8.239,-0.536) (-9.017,-33.670)      19.5139
576    -23.56530  -8.25678  -9.00643  -7.62285  -0.53925 -33.63971       (-23.565,-7.623) (-8.257,-0.539) (-9.006,-33.640)      19.4883
577    -23.50985  -8.27458  -8.99610  -7.64724  -0.54219 -33.60989       (-23.510,-7.647) (-8.275,-0.542) (-8.996,-33.610)      19.4629
578    -23.45439  -8.29238  -8.98578  -7.67163  -0.54514 -33.58007       (-23.454,-7.672) (-8.292,-0.545) (-8.986,-33.580)      19.4377
579    -23.39893  -8.31019  -8.97546  -7.69601  -0.54808 -33.55024       (-23.399,-7.696) (-8.310,-0.548) (-8.975,-33.550)      19.4128
580    -23.34348  -8.32799  -8.96513  -7.72040  -0.55102 -33.52042       (-23.343,-7.720) (-8.328,-0.551) (-8.965,-33.520)      19.388
581    -23.28802  -8.34579  -8.95481  -7.74478  -0.55396 -33.49060       (-23.288,-7.745) (-8.346,-0.554) (-8.955,-33.491)      19.3635
582    -23.23256  -8.36360  -8.94449  -7.76917  -0.55691 -33.46078       (-23.233,-7.769) (-8.364,-0.557) (-8.944,-33.461)      19.3392
583    -23.17711  -8.38140  -8.93416  -7.79356  -0.55985 -33.43096       (-23.177,-7.794) (-8.381,-0.560) (-8.934,-33.431)      19.3152
584    -23.12165  -8.39921  -8.92384  -7.81794  -0.56279 -33.40114       (-23.122,-7.818) (-8.399,-0.563) (-8.924,-33.401)      19.2914
585    -23.06619  -8.41701  -8.91352  -7.84233  -0.56574 -33.37132       (-23.066,-7.842) (-8.417,-0.566) (-8.914,-33.371)      19.2678
586    -23.01073  -8.43481  -8.90319  -7.86672  -0.56868 -33.34150       (-23.011,-7.867) (-8.435,-0.569) (-8.903,-33.341)      19.2444
587    -22.95528  -8.45262  -8.89287  -7.89110  -0.57162 -33.31167       (-22.955,-7.891) (-8.453,-0.572) (-8.893,-33.312)      19.2213
588    -22.89982  -8.47042  -8.88255  -7.91549  -0.57457 -33.28185       (-22.900,-7.915) (-8.470,-0.575) (-8.883,-33.282)      19.1984
589    -22.84436  -8.48822  -8.87222  -7.93988  -0.57751 -33.25203       (-22.844,-7.940) (-8.488,-0.578) (-8.872,-33.252)      19.1757
590    -22.78891  -8.50603  -8.86190  -7.96426  -0.58045 -33.22221       (-22.789,-7.964) (-8.506,-0.580) (-8.862,-33.222)      19.1533
591    -22.73345  -8.52383  -8.85158  -7.98865  -0.58340 -33.19239       (-22.733,-7.989) (-8.524,-0.583) (-8.852,-33.192)      19.1311
592    -22.67799  -8.54164  -8.84125  -8.01304  -0.58634 -33.16257       (-22.678,-8.013) (-8.542,-0.586) (-8.841,-33.163)      19.1091
593    -22.62254  -8.55944  -8.83093  -8.03742  -0.58928 -33.13275       (-22.623,-8.037) (-8.559,-0.589) (-8.831,-33.133)      19.0874
594    -22.56708  -8.57724  -8.82060  -8.06181  -0.59223 -33.10293       (-22.567,-8.062) (-8.577,-0.592) (-8.821,-33.103)      19.0659
595    -22.51162  -8.59505  -8.81028  -8.08620  -0.59517 -33.07311       (-22.512,-8.086) (-8.595,-0.595) (-8.810,-33.073)      19.0447
596    -22.45616  -8.61285  -8.79996  -8.11058  -0.59811 -33.04328       (-22.456,-8.111) (-8.613,-0.598) (-8.800,-33.043)      19.0236
597    -22.40071  -8.63065  -8.78963  -8.13497  -0.60106 -33.01346       (-22.401,-8.135) (-8.631,-0.601) (-8.790,-33.013)      19.0029
598    -22.34525  -8.64846  -8.77931  -8.15936  -0.60400 -32.98364       (-22.345,-8.159) (-8.648,-0.604) (-8.779,-32.984)      18.9823
599    -22.28979  -8.66626  -8.76899  -8.18374  -0.60694 -32.95382       (-22.290,-8.184) (-8.666,-0.607) (-8.769,-32.954)      18.962
600    -22.23434  -8.68407  -8.75866  -8.20813  -0.60988 -32.92400       (-22.234,-8.208) (-8.684,-0.610) (-8.759,-32.924)      18.942
601    -22.17888  -8.70187  -8.74834  -8.23252  -0.61283 -32.89418       (-22.179,-8.233) (-8.702,-0.613) (-8.748,-32.894)      18.9222
602    -22.12342  -8.71967  -8.73802  -8.25690  -0.61577 -32.86436       (-22.123,-8.257) (-8.720,-0.616) (-8.738,-32.864)      18.9026
603    -22.06797  -8.73748  -8.72769  -8.28129  -0.61871 -32.83454       (-22.068,-8.281) (-8.737,-0.619) (-8.728,-32.835)      18.8833
604    -22.01251  -8.75528  -8.71737  -8.30567  -0.62166 -32.80471       (-22.013,-8.306) (-8.755,-0.622) (-8.717,-32.805)      18.8642
605    -21.95705  -8.77309  -8.70705  -8.33006  -0.62460 -32.77489       (-21.957,-8.330) (-8.773,-0.625) (-8.707,-32.775)      18.8454
606    -21.90160  -8.79089  -8.69672  -8.35445  -0.62754 -32.74507       (-21.902,-8.354) (-8.791,-0.628) (-8.697,-32.745)      18.8268
607    -21.84614  -8.80869  -8.68640  -8.37883  -0.63049 -32.71525       (-21.846,-8.379) (-8.809,-0.630) (-8.686,-32.715)      18.8085
608    -21.79068  -8.82650  -8.67608  -8.40322  -0.63343 -32.68543       (-21.791,-8.403) (-8.826,-0.633) (-8.676,-32.685)      18.7904
609    -21.73522  -8.84430  -8.66575  -8.42761  -0.63637 -32.65561       (-21.735,-8.428) (-8.844,-0.636) (-8.666,-32.656)      18.7725
610    -21.67977  -8.86210  -8.65543  -8.45199  -0.63932 -32.62579       (-21.680,-8.452) (-8.862,-0.639) (-8.655,-32.626)      18.755
611    -21.62431  -8.87991  -8.64510  -8.47638  -0.64226 -32.59597       (-21.624,-8.476) (-8.880,-0.642) (-8.645,-32.596)      18.7376
612    -21.56885  -8.89771  -8.63478  -8.50077  -0.64520 -32.56615       (-21.569,-8.501) (-8.898,-0.645) (-8.635,-32.566)      18.714
613    -21.51340  -8.91552  -8.62446  -8.52515  -0.64815 -32.53632       (-21.513,-8.525) (-8.916,-0.648) (-8.624,-32.536)      18.6723
614    -21.45794  -8.93332  -8.61413  -8.54954  -0.65109 -32.50650       (-21.458,-8.550) (-8.933,-0.651) (-8.614,-32.507)      18.6307
615    -21.40248  -8.95112  -8.60381  -8.57393  -0.65403 -32.47668       (-21.402,-8.574) (-8.951,-0.654) (-8.604,-32.477)      18.5893
616    -21.34703  -8.96893  -8.59349  -8.59831  -0.65698 -32.44686       (-21.347,-8.598) (-8.969,-0.657) (-8.593,-32.447)      18.548
617    -21.29157  -8.98673  -8.58316  -8.62270  -0.65992 -32.41704       (-21.292,-8.623) (-8.987,-0.660) (-8.583,-32.417)      18.507
618    -21.23611  -9.00453  -8.57284  -8.64709  -0.66286 -32.38722       (-21.236,-8.647) (-9.005,-0.663) (-8.573,-32.387)      18.4661
619    -21.18065  -9.02234  -8.56252  -8.67147  -0.66580 -32.35740       (-21.181,-8.671) (-9.022,-0.666) (-8.563,-32.357)      18.4254
620    -21.12520  -9.04014  -8.55219  -8.69586  -0.66875 -32.32758       (-21.125,-8.696) (-9.040,-0.669) (-8.552,-32.328)      18.3849
621    -21.06974  -9.05795  -8.54187  -8.72025  -0.67169 -32.29775       (-21.070,-8.720) (-9.058,-0.672) (-8.542,-32.298)      18.3446
622    -21.01428  -9.07575  -8.53155  -8.74463  -0.67463 -32.26793       (-21.014,-8.745) (-9.076,-0.675) (-8.532,-32.268)      18.3045
623    -20.95883  -9.09355  -8.52122  -8.76902  -0.67758 -32.23811       (-20.959,-8.769) (-9.094,-0.678) (-8.521,-32.238)      18.2645
624    -20.90337  -9.11136  -8.51090  -8.79341  -0.68052 -32.20829       (-20.903,-8.793) (-9.111,-0.681) (-8.511,-32.208)      18.2247
625    -20.84791  -9.12916  -8.50058  -8.81779  -0.68346 -32.17847       (-20.848,-8.818) (-9.129,-0.683) (-8.501,-32.178)      18.1852
626    -20.79246  -9.14696  -8.49025  -8.84218  -0.68641 -32.14865       (-20.792,-8.842) (-9.147,-0.686) (-8.490,-32.149)      18.1458
627    -20.73700  -9.16477  -8.47993  -8.86656  -0.68935 -32.11883       (-20.737,-8.867) (-9.165,-0.689) (-8.480,-32.119)      18.1066
628    -20.68154  -9.18257  -8.46960  -8.89095  -0.69229 -32.08901       (-20.682,-8.891) (-9.183,-0.692) (-8.470,-32.089)      18.0675
629    -20.62608  -9.20038  -8.45928  -8.91534  -0.69524 -32.05919       (-20.626,-8.915) (-9.200,-0.695) (-8.459,-32.059)      18.0287
630    -20.57063  -9.21818  -8.44896  -8.93972  -0.69818 -32.02936       (-20.571,-8.940) (-9.218,-0.698) (-8.449,-32.029)      17.9901
631    -20.51517  -9.23598  -8.43863  -8.96411  -0.70112 -31.99954       (-20.515,-8.964) (-9.236,-0.701) (-8.439,-32.000)      17.9517
632    -20.45971  -9.25379  -8.42831  -8.98850  -0.70407 -31.96972       (-20.460,-8.988) (-9.254,-0.704) (-8.428,-31.970)      17.9134
633    -20.40426  -9.27159  -8.41799  -9.01288  -0.70701 -31.93990       (-20.404,-9.013) (-9.272,-0.707) (-8.418,-31.940)      17.8754
634    -20.34880  -9.28939  -8.40766  -9.03727  -0.70995 -31.91008       (-20.349,-9.037) (-9.289,-0.710) (-8.408,-31.910)      17.8376
635    -20.29334  -9.30720  -8.39734  -9.06166  -0.71290 -31.88026       (-20.293,-9.062) (-9.307,-0.713) (-8.397,-31.880)      17.7999
636    -20.23789  -9.32500  -8.38702  -9.08604  -0.71584 -31.85044       (-20.238,-9.086) (-9.325,-0.716) (-8.387,-31.850)      17.7625
637    -20.18243  -9.34281  -8.37669  -9.11043  -0.71878 -31.82062       (-20.182,-9.110) (-9.343,-0.719) (-8.377,-31.821)      17.7252
638    -20.12697  -9.36061  -8.36637  -9.13482  -0.72172 -31.79079       (-20.127,-9.135) (-9.361,-0.722) (-8.366,-31.791)      17.6882
639    -20.07151  -9.37841  -8.35605  -9.15920  -0.72467 -31.76097       (-20.072,-9.159) (-9.378,-0.725) (-8.356,-31.761)      17.6514
640    -20.01606  -9.39622  -8.34572  -9.18359  -0.72761 -31.73115       (-20.016,-9.184) (-9.396,-0.728) (-8.346,-31.731)      17.6148
641    -19.96060  -9.41402  -8.33540  -9.20798  -0.73055 -31.70133       (-19.961,-9.208) (-9.414,-0.731) (-8.335,-31.701)      17.5783
642    -19.90514  -9.43183  -8.32508  -9.23236  -0.73350 -31.67151       (-19.905,-9.232) (-9.432,-0.733) (-8.325,-31.672)      17.5421
643    -19.84969  -9.44963  -8.31475  -9.25675  -0.73644 -31.64169       (-19.850,-9.257) (-9.450,-0.736) (-8.315,-31.642)      17.5062
644    -19.79423  -9.46743  -8.30443  -9.28114  -0.73938 -31.61187       (-19.794,-9.281) (-9.467,-0.739) (-8.304,-31.612)      17.4704
645    -19.73877  -9.48524  -8.29411  -9.30552  -0.74233 -31.58205       (-19.739,-9.306) (-9.485,-0.742) (-8.294,-31.582)      17.4348
646    -19.68332  -9.50304  -8.28378  -9.32991  -0.74527 -31.55223       (-19.683,-9.330) (-9.503,-0.745) (-8.284,-31.552)      17.3994
647    -19.62786  -9.52084  -8.27346  -9.35430  -0.74821 -31.52240       (-19.628,-9.354) (-9.521,-0.748) (-8.273,-31.522)      17.3643
648    -19.57240  -9.53865  -8.26313  -9.37868  -0.75116 -31.49258       (-19.572,-9.379) (-9.539,-0.751) (-8.263,-31.493)      17.3294
649    -19.51694  -9.55645  -8.25281  -9.40307  -0.75410 -31.46276       (-19.517,-9.403) (-9.556,-0.754) (-8.253,-31.463)      17.2947
650    -19.46149  -9.57426  -8.24249  -9.42745  -0.75704 -31.43294       (-19.461,-9.427) (-9.574,-0.757) (-8.242,-31.433)      17.2602
651    -19.40603  -9.59206  -8.23216  -9.45184  -0.75999 -31.40312       (-19.406,-9.452) (-9.592,-0.760) (-8.232,-31.403)      17.2259
652    -19.35057  -9.60986  -8.22184  -9.47623  -0.76293 -31.37330       (-19.351,-9.476) (-9.610,-0.763) (-8.222,-31.373)      17.1919
653    -19.29512  -9.62767  -8.21152  -9.50061  -0.76587 -31.34348       (-19.295,-9.501) (-9.628,-0.766) (-8.212,-31.343)      17.1581
654    -19.23966  -9.64547  -8.20119  -9.52500  -0.76882 -31.31366       (-19.240,-9.525) (-9.645,-0.769) (-8.201,-31.314)      17.1245
655    -19.18420  -9.66327  -8.19087  -9.54939  -0.77176 -31.28383       (-19.184,-9.549) (-9.663,-0.772) (-8.191,-31.284)      17.0911
656    -19.12875  -9.68108  -8.18055  -9.57377  -0.77470 -31.25401       (-19.129,-9.574) (-9.681,-0.775) (-8.181,-31.254)      17.058
657    -19.07329  -9.69888  -8.17022  -9.59816  -0.77764 -31.22419       (-19.073,-9.598) (-9.699,-0.778) (-8.170,-31.224)      17.0251
658    -19.01783  -9.71669  -8.15990  -9.62255  -0.78059 -31.19437       (-19.018,-9.623) (-9.717,-0.781) (-8.160,-31.194)      16.9924
659    -18.96238  -9.73449  -8.14958  -9.64693  -0.78353 -31.16455       (-18.962,-9.647) (-9.734,-0.784) (-8.150,-31.165)      16.9599
660    -18.90692  -9.75229  -8.13925  -9.67132  -0.78647 -31.13473       (-18.907,-9.671) (-9.752,-0.786) (-8.139,-31.135)      16.9277
661    -18.85146  -9.77010  -8.12893  -9.69571  -0.78942 -31.10491       (-18.851,-9.696) (-9.770,-0.789) (-8.129,-31.105)      16.8957
662    -18.79600  -9.78790  -8.11861  -9.72009  -0.79236 -31.07509       (-18.796,-9.720) (-9.788,-0.792) (-8.119,-31.075)      16.864
663    -18.74055  -9.80570  -8.10828  -9.74448  -0.79530 -31.04527       (-18.741,-9.744) (-9.806,-0.795) (-8.108,-31.045)      16.8325
664    -18.68509  -9.82351  -8.09796  -9.76887  -0.79825 -31.01544       (-18.685,-9.769) (-9.824,-0.798) (-8.098,-31.015)      16.8012
665    -18.62963  -9.84131  -8.08763  -9.79325  -0.80119 -30.98562       (-18.630,-9.793) (-9.841,-0.801) (-8.088,-30.986)      16.7702
666    -18.57418  -9.85912  -8.07731  -9.81764  -0.80413 -30.95580       (-18.574,-9.818) (-9.859,-0.804) (-8.077,-30.956)      16.7394
667    -18.51872  -9.87692  -8.06699  -9.84203  -0.80708 -30.92598       (-18.519,-9.842) (-9.877,-0.807) (-8.067,-30.926)      16.7088
668    -18.46326  -9.89472  -8.05666  -9.86641  -0.81002 -30.89616       (-18.463,-9.866) (-9.895,-0.810) (-8.057,-30.896)      16.6785
669    -18.40781  -9.91253  -8.04634  -9.89080  -0.81296 -30.86634       (-18.408,-9.891) (-9.913,-0.813) (-8.046,-30.866)      16.6484
670    -18.35235  -9.93033  -8.03602  -9.91519  -0.81591 -30.83652       (-18.352,-9.915) (-9.930,-0.816) (-8.036,-30.837)      16.6186
671    -18.29689  -9.94814  -8.02569  -9.93957  -0.81885 -30.80670       (-18.297,-9.940) (-9.948,-0.819) (-8.026,-30.807)      16.589
672    -18.24143  -9.96594  -8.01537  -9.96396  -0.82179 -30.77687       (-18.241,-9.964) (-9.966,-0.822) (-8.015,-30.777)      16.5597
673    -18.18598  -9.98374  -8.00505  -9.98834  -0.82474 -30.74705       (-18.186,-9.988) (-9.984,-0.825) (-8.005,-30.747)      16.5307
674    -18.13052 -10.00155  -7.99472 -10.01273  -0.82768 -30.71723       (-18.131,-10.013) (-10.002,-0.828) (-7.995,-30.717)      16.5018
675    -18.07506 -10.01935  -7.98440 -10.03712  -0.83062 -30.68741       (-18.075,-10.037) (-10.019,-0.831) (-7.984,-30.687)      16.4733
676    -18.01961 -10.03715  -7.97408 -10.06150  -0.83356 -30.65759       (-18.020,-10.062) (-10.037,-0.834) (-7.974,-30.658)      16.4449
677    -17.96415 -10.05496  -7.96375 -10.08589  -0.83651 -30.62777       (-17.964,-10.086) (-10.055,-0.837) (-7.964,-30.628)      16.4169
678    -17.90869 -10.07276  -7.95343 -10.11028  -0.83945 -30.59795       (-17.909,-10.110) (-10.073,-0.839) (-7.953,-30.598)      16.3891
679    -17.85324 -10.09057  -7.94311 -10.13466  -0.84239 -30.56813       (-17.853,-10.135) (-10.091,-0.842) (-7.943,-30.568)      16.3615
680    -17.79778 -10.10837  -7.93278 -10.15905  -0.84534 -30.53831       (-17.798,-10.159) (-10.108,-0.845) (-7.933,-30.538)      16.3343
681    -17.74232 -10.12617  -7.92246 -10.18344  -0.84828 -30.50848       (-17.742,-10.183) (-10.126,-0.848) (-7.922,-30.508)      16.3072
682    -17.68686 -10.14398  -7.91213 -10.20782  -0.85122 -30.47866       (-17.687,-10.208) (-10.144,-0.851) (-7.912,-30.479)      16.2805
683    -17.63141 -10.16178  -7.90181 -10.23221  -0.85417 -30.44884       (-17.631,-10.232) (-10.162,-0.854) (-7.902,-30.449)      16.254
684    -17.57595 -10.17958  -7.89149 -10.25660  -0.85711 -30.41902       (-17.576,-10.257) (-10.180,-0.857) (-7.891,-30.419)      16.2277
685    -17.52049 -10.19739  -7.88116 -10.28098  -0.86005 -30.38920       (-17.520,-10.281) (-10.197,-0.860) (-7.881,-30.389)      16.2018
686    -17.46504 -10.21519  -7.87084 -10.30537  -0.86300 -30.35938       (-17.465,-10.305) (-10.215,-0.863) (-7.871,-30.359)      16.1761
687    -17.40958 -10.23300  -7.86052 -10.32976  -0.86594 -30.32956       (-17.410,-10.330) (-10.233,-0.866) (-7.861,-30.330)      16.1506
688    -17.35412 -10.25080  -7.85019 -10.35414  -0.86888 -30.29974       (-17.354,-10.354) (-10.251,-0.869) (-7.850,-30.300)      16.1255
689    -17.29867 -10.26860  -7.83987 -10.37853  -0.87183 -30.26991       (-17.299,-10.379) (-10.269,-0.872) (-7.840,-30.270)      16.1006
690    -17.24321 -10.28641  -7.82955 -10.40292  -0.87477 -30.24009       (-17.243,-10.403) (-10.286,-0.875) (-7.830,-30.240)      16.0759
691    -17.18775 -10.30421  -7.81922 -10.42730  -0.87771 -30.21027       (-17.188,-10.427) (-10.304,-0.878) (-7.819,-30.210)      16.0516
692    -17.13229 -10.32201  -7.80890 -10.45169  -0.88066 -30.18045       (-17.132,-10.452) (-10.322,-0.881) (-7.809,-30.180)      16.0275
693    -17.07684 -10.33982  -7.79858 -10.47608  -0.88360 -30.15063       (-17.077,-10.476) (-10.340,-0.884) (-7.799,-30.151)      16.0037
694    -17.02138 -10.35762  -7.78825 -10.50046  -0.88654 -30.12081       (-17.021,-10.500) (-10.358,-0.887) (-7.788,-30.121)      15.9802
695    -16.96592 -10.37543  -7.77793 -10.52485  -0.88948 -30.09099       (-16.966,-10.525) (-10.375,-0.889) (-7.778,-30.091)      15.9569
696    -16.91047 -10.39323  -7.76761 -10.54923  -0.89243 -30.06117       (-16.910,-10.549) (-10.393,-0.892) (-7.768,-30.061)      15.934
697    -16.85501 -10.41103  -7.75728 -10.57362  -0.89537 -30.03135       (-16.855,-10.574) (-10.411,-0.895) (-7.757,-30.031)      15.9113
698    -16.79955 -10.42884  -7.74696 -10.59801  -0.89831 -30.00152       (-16.800,-10.598) (-10.429,-0.898) (-7.747,-30.002)      15.8889
699    -16.74410 -10.44664  -7.73664 -10.62239  -0.90126 -29.97170       (-16.744,-10.622) (-10.447,-0.901) (-7.737,-29.972)      15.8668
700    -16.68864 -10.46444  -7.72631 -10.64678  -0.90420 -29.94188       (-16.689,-10.647) (-10.464,-0.904) (-7.726,-29.942)      15.8449
701    -16.63318 -10.48225  -7.71599 -10.67117  -0.90714 -29.91206       (-16.633,-10.671) (-10.482,-0.907) (-7.716,-29.912)      15.8234
702    -16.57772 -10.50005  -7.70566 -10.69555  -0.91009 -29.88224       (-16.578,-10.696) (-10.500,-0.910) (-7.706,-29.882)      15.8021
703    -16.52227 -10.51786  -7.69534 -10.71994  -0.91303 -29.85242       (-16.522,-10.720) (-10.518,-0.913) (-7.695,-29.852)      15.7811
704    -16.46681 -10.53566  -7.68502 -10.74433  -0.91597 -29.82260       (-16.467,-10.744) (-10.536,-0.916) (-7.685,-29.823)      15.7605
705    -16.41135 -10.55346  -7.67469 -10.76871  -0.91892 -29.79278       (-16.411,-10.769) (-10.553,-0.919) (-7.675,-29.793)      15.7401
706    -16.35590 -10.57127  -7.66437 -10.79310  -0.92186 -29.76295       (-16.356,-10.793) (-10.571,-0.922) (-7.664,-29.763)      15.72
707    -16.30044 -10.58907  -7.65405 -10.81749  -0.92480 -29.73313       (-16.300,-10.817) (-10.589,-0.925) (-7.654,-29.733)      15.7001
708    -16.24498 -10.60688  -7.64372 -10.84187  -0.92775 -29.70331       (-16.245,-10.842) (-10.607,-0.928) (-7.644,-29.703)      15.6806
709    -16.18953 -10.62468  -7.63340 -10.86626  -0.93069 -29.67349       (-16.190,-10.866) (-10.625,-0.931) (-7.633,-29.673)      15.6614
710    -16.13407 -10.64248  -7.62308 -10.89065  -0.93363 -29.64367       (-16.134,-10.891) (-10.642,-0.934) (-7.623,-29.644)      15.6425
711    -16.07861 -10.66029  -7.61275 -10.91503  -0.93657 -29.61385       (-16.079,-10.915) (-10.660,-0.937) (-7.613,-29.614)      15.6238
712    -16.02316 -10.67809  -7.60243 -10.93942  -0.93952 -29.58403       (-16.023,-10.939) (-10.678,-0.940) (-7.602,-29.584)      15.6055
713    -15.96770 -10.69589  -7.59211 -10.96381  -0.94246 -29.55421       (-15.968,-10.964) (-10.696,-0.942) (-7.592,-29.554)      15.5875
714    -15.91224 -10.71370  -7.58178 -10.98819  -0.94540 -29.52439       (-15.912,-10.988) (-10.714,-0.945) (-7.582,-29.524)      15.5697
715    -15.85678 -10.73150  -7.57146 -11.01258  -0.94835 -29.49456       (-15.857,-11.013) (-10.732,-0.948) (-7.571,-29.495)      15.5523
716    -15.80133 -10.74931  -7.56114 -11.03696  -0.95129 -29.46474       (-15.801,-11.037) (-10.749,-0.951) (-7.561,-29.465)      15.5351
717    -15.74587 -10.76711  -7.55081 -11.06135  -0.95423 -29.43492       (-15.746,-11.061) (-10.767,-0.954) (-7.551,-29.435)      15.5183
718    -15.69041 -10.78491  -7.54049 -11.08574  -0.95718 -29.40510       (-15.690,-11.086) (-10.785,-0.957) (-7.540,-29.405)      15.5018
719    -15.63496 -10.80272  -7.53016 -11.11012  -0.96012 -29.37528       (-15.635,-11.110) (-10.803,-0.960) (-7.530,-29.375)      15.4855
720    -15.57950 -10.82052  -7.51984 -11.13451  -0.96306 -29.34546       (-15.579,-11.135) (-10.821,-0.963) (-7.520,-29.345)      15.4696
721    -15.52404 -10.83832  -7.50952 -11.15890  -0.96601 -29.31564       (-15.524,-11.159) (-10.838,-0.966) (-7.510,-29.316)      15.454
722    -15.46859 -10.85613  -7.49919 -11.18328  -0.96895 -29.28582       (-15.469,-11.183) (-10.856,-0.969) (-7.499,-29.286)      15.4387
723    -15.41313 -10.87393  -7.48887 -11.20767  -0.97189 -29.25599       (-15.413,-11.208) (-10.874,-0.972) (-7.489,-29.256)      15.4237
724    -15.35767 -10.89174  -7.47855 -11.23206  -0.97484 -29.22617       (-15.358,-11.232) (-10.892,-0.975) (-7.479,-29.226)      15.409
725    -15.30221 -10.90954  -7.46822 -11.25644  -0.97778 -29.19635       (-15.302,-11.256) (-10.910,-0.978) (-7.468,-29.196)      15.3947
726    -15.24676 -10.92734  -7.45790 -11.28083  -0.98072 -29.16653       (-15.247,-11.281) (-10.927,-0.981) (-7.458,-29.167)      15.3806
727    -15.19130 -10.94515  -7.44758 -11.30522  -0.98367 -29.13671       (-15.191,-11.305) (-10.945,-0.984) (-7.448,-29.137)      15.3668
728    -15.13584 -10.96295  -7.43725 -11.32960  -0.98661 -29.10689       (-15.136,-11.330) (-10.963,-0.987) (-7.437,-29.107)      15.3534
729    -15.08039 -10.98075  -7.42693 -11.35399  -0.98955 -29.07707       (-15.080,-11.354) (-10.981,-0.990) (-7.427,-29.077)      15.3403
730    -15.02493 -10.99856  -7.41661 -11.37838  -0.99249 -29.04725       (-15.025,-11.378) (-10.999,-0.992) (-7.417,-29.047)      15.3274
731    -14.96947 -11.01636  -7.40628 -11.40276  -0.99544 -29.01743       (-14.969,-11.403) (-11.016,-0.995) (-7.406,-29.017)      15.315
732    -14.91402 -11.03417  -7.39596 -11.42715  -0.99838 -28.98760       (-14.914,-11.427) (-11.034,-0.998) (-7.396,-28.988)      15.3028
