2BOUNDS_2018-03-07.14_21_52.65_.txt     Output is probe cell, reduced cell, NCDist distance between
366    -22.61426   5.61585 -20.83640 -17.99669  -8.43740 -22.13736       (-16.522,-12.381) (-5.616,-14.053) (-15.221,-16.998)      20.2145
367    -22.62619   5.57674 -20.80473 -17.98925  -8.42547 -22.11484       (-16.538,-12.413) (-5.577,-14.002) (-15.228,-17.049)      20.2045
368    -22.63811   5.53764 -20.77306 -17.98181  -8.41355 -22.09232       (-16.555,-12.444) (-5.538,-13.951) (-15.235,-17.100)      20.1722
369    -22.65003   5.49853 -20.74139 -17.97438  -8.40162 -22.06980       (-16.571,-12.476) (-5.499,-13.900) (-15.243,-17.152)      20.131
370    -22.66196   5.45942 -20.70973 -17.96694  -8.38970 -22.04728       (-16.588,-12.508) (-5.459,-13.849) (-15.250,-17.203)      20.0902
371    -22.67388   5.42032 -20.67806 -17.95950  -8.37777 -22.02476       (-16.604,-12.539) (-5.420,-13.798) (-15.258,-17.254)      20.0498
372    -22.68581   5.38121 -20.64639 -17.95206  -8.36585 -22.00224       (-16.621,-12.571) (-5.381,-13.747) (-15.265,-17.305)      20.0096
373    -22.69773   5.34210 -20.61472 -17.94462  -8.35392 -21.97972       (-16.638,-12.603) (-5.342,-13.696) (-15.273,-17.356)      19.9698
374    -22.70966   5.30299 -20.58305 -17.93718  -8.34200 -21.95720       (-16.654,-12.634) (-5.303,-13.645) (-15.280,-17.407)      19.9302
375    -22.72158   5.26389 -20.55138 -17.92975  -8.33008 -21.93468       (-16.671,-12.666) (-5.264,-13.594) (-15.287,-17.458)      19.8911
376    -22.73351   5.22478 -20.51971 -17.92231  -8.31815 -21.91216       (-16.687,-12.698) (-5.225,-13.543) (-15.295,-17.509)      19.8522
377    -22.74543   5.18567 -20.48804 -17.91487  -8.30623 -21.88964       (-16.704,-12.729) (-5.186,-13.492) (-15.302,-17.560)      19.8137
378    -22.75736   5.14656 -20.45638 -17.90743  -8.29430 -21.86712       (-16.721,-12.761) (-5.147,-13.441) (-15.310,-17.611)      19.7755
379    -22.76928   5.10746 -20.42471 -17.89999  -8.28238 -21.84460       (-16.737,-12.793) (-5.107,-13.390) (-15.317,-17.662)      19.7376
380    -22.78120   5.06835 -20.39304 -17.89255  -8.27045 -21.82208       (-16.754,-12.824) (-5.068,-13.339) (-15.325,-17.713)      19.7001
381    -22.79313   5.02924 -20.36137 -17.88511  -8.25853 -21.79956       (-16.770,-12.856) (-5.029,-13.288) (-15.332,-17.764)      19.6629
382    -22.80505   4.99014 -20.32970 -17.87768  -8.24660 -21.77704       (-16.787,-12.888) (-4.990,-13.237) (-15.340,-17.815)      19.6261
383    -22.81698   4.95103 -20.29803 -17.87024  -8.23468 -21.75452       (-16.803,-12.919) (-4.951,-13.186) (-15.347,-17.866)      19.5896
384    -22.82890   4.91192 -20.26636 -17.86280  -8.22275 -21.73200       (-16.820,-12.951) (-4.912,-13.135) (-15.354,-17.917)      19.5534
385    -22.84083   4.87281 -20.23469 -17.85536  -8.21083 -21.70948       (-16.837,-12.983) (-4.873,-13.084) (-15.362,-17.968)      19.5176
386    -22.85275   4.83371 -20.20303 -17.84792  -8.19891 -21.68696       (-16.853,-13.014) (-4.834,-13.033) (-15.369,-18.019)      19.4822
387    -22.86468   4.79460 -20.17136 -17.84048  -8.18698 -21.66444       (-16.870,-13.046) (-4.795,-12.982) (-15.377,-18.070)      19.4471
388    -22.87660   4.75549 -20.13969 -17.83305  -8.17506 -21.64192       (-16.886,-13.078) (-4.755,-12.931) (-15.384,-18.121)      19.4123
389    -22.88853   4.71639 -20.10802 -17.82561  -8.16313 -21.61940       (-16.903,-13.109) (-4.716,-12.880) (-15.392,-18.172)      19.3779
390    -22.90045   4.67728 -20.07635 -17.81817  -8.15121 -21.59688       (-16.920,-13.141) (-4.677,-12.828) (-15.399,-18.223)      19.3439
391    -22.91238   4.63817 -20.04468 -17.81073  -8.13928 -21.57436       (-16.936,-13.173) (-4.638,-12.777) (-15.407,-18.274)      19.3102
392    -22.92430   4.59906 -20.01301 -17.80329  -8.12736 -21.55184       (-16.953,-13.204) (-4.599,-12.726) (-15.414,-18.325)      19.2769
393    -22.93622   4.55996 -19.98134 -17.79585  -8.11543 -21.52932       (-16.969,-13.236) (-4.560,-12.675) (-15.421,-18.376)      19.2439
394    -22.94815   4.52085 -19.94967 -17.78841  -8.10351 -21.50680       (-16.986,-13.268) (-4.521,-12.624) (-15.429,-18.427)      19.2113
395    -22.96007   4.48174 -19.91801 -17.78098  -8.09158 -21.48428       (-17.003,-13.299) (-4.482,-12.573) (-15.436,-18.478)      19.179
396    -22.97200   4.44263 -19.88634 -17.77354  -8.07966 -21.46176       (-17.019,-13.331) (-4.443,-12.522) (-15.444,-18.529)      19.1472
397    -22.98392   4.40353 -19.85467 -17.76610  -8.06774 -21.43924       (-17.036,-13.363) (-4.404,-12.471) (-15.451,-18.580)      19.1157
398    -22.99585   4.36442 -19.82300 -17.75866  -8.05581 -21.41672       (-17.052,-13.394) (-4.364,-12.420) (-15.459,-18.631)      19.0846
399    -23.00777   4.32531 -19.79133 -17.75122  -8.04389 -21.39420       (-17.069,-13.426) (-4.325,-12.369) (-15.466,-18.682)      19.0538
400    -23.01970   4.28621 -19.75966 -17.74378  -8.03196 -21.37168       (-17.085,-13.458) (-4.286,-12.318) (-15.473,-18.733)      19.0234
401    -23.03162   4.24710 -19.72799 -17.73635  -8.02004 -21.34916       (-17.102,-13.489) (-4.247,-12.267) (-15.481,-18.785)      18.9934
402    -23.04355   4.20799 -19.69632 -17.72891  -8.00811 -21.32664       (-17.119,-13.521) (-4.208,-12.216) (-15.488,-18.836)      18.9638
403    -23.05547   4.16888 -19.66466 -17.72147  -7.99619 -21.30412       (-17.135,-13.553) (-4.169,-12.165) (-15.496,-18.887)      18.9345
404    -23.06739   4.12978 -19.63299 -17.71403  -7.98426 -21.28160       (-17.152,-13.584) (-4.130,-12.114) (-15.503,-18.938)      18.9057
405    -23.07932   4.09067 -19.60132 -17.70659  -7.97234 -21.25908       (-17.168,-13.616) (-4.091,-12.063) (-15.511,-18.989)      18.8772
406    -23.09124   4.05156 -19.56965 -17.69915  -7.96041 -21.23656       (-17.185,-13.648) (-4.052,-12.012) (-15.518,-19.040)      18.8491
407    -23.10317   4.01245 -19.53798 -17.69171  -7.94849 -21.21404       (-17.202,-13.679) (-4.012,-11.961) (-15.526,-19.091)      18.8214
408    -23.11509   3.97335 -19.50631 -17.68428  -7.93656 -21.19152       (-17.218,-13.711) (-3.973,-11.910) (-15.533,-19.142)      18.7941
409    -23.12702   3.93424 -19.47464 -17.67684  -7.92464 -21.16900       (-17.235,-13.743) (-3.934,-11.859) (-15.540,-19.193)      18.7671
410    -23.13894   3.89513 -19.44297 -17.66940  -7.91272 -21.14648       (-17.251,-13.774) (-3.895,-11.808) (-15.548,-19.244)      18.7406
411    -23.15087   3.85603 -19.41131 -17.66196  -7.90079 -21.12396       (-17.268,-13.806) (-3.856,-11.757) (-15.555,-19.295)      18.7144
412    -23.16279   3.81692 -19.37964 -17.65452  -7.88887 -21.10144       (-17.285,-13.838) (-3.817,-11.706) (-15.563,-19.346)      18.6887
413    -23.17472   3.77781 -19.34797 -17.64708  -7.87694 -21.07892       (-17.301,-13.869) (-3.778,-11.655) (-15.570,-19.397)      18.6633
414    -23.18664   3.73870 -19.31630 -17.63965  -7.86502 -21.05640       (-17.318,-13.901) (-3.739,-11.604) (-15.578,-19.448)      18.6384
415    -23.19856   3.69960 -19.28463 -17.63221  -7.85309 -21.03388       (-17.334,-13.933) (-3.700,-11.553) (-15.585,-19.499)      18.6138
416    -23.21049   3.66049 -19.25296 -17.62477  -7.84117 -21.01136       (-17.351,-13.964) (-3.660,-11.502) (-15.592,-19.550)      18.5897
417    -23.22241   3.62138 -19.22129 -17.61733  -7.82924 -20.98884       (-17.367,-13.996) (-3.621,-11.451) (-15.600,-19.601)      18.5659
418    -23.23434   3.58228 -19.18962 -17.60989  -7.81732 -20.96632       (-17.384,-14.028) (-3.582,-11.400) (-15.607,-19.652)      18.5426
419    -23.24626   3.54317 -19.15796 -17.60245  -7.80539 -20.94380       (-17.401,-14.059) (-3.543,-11.349) (-15.615,-19.703)      18.5196
420    -23.25819   3.50406 -19.12629 -17.59501  -7.79347 -20.92128       (-17.417,-14.091) (-3.504,-11.298) (-15.622,-19.754)      18.4971
421    -23.27011   3.46495 -19.09462 -17.58758  -7.78155 -20.89876       (-17.434,-14.123) (-3.465,-11.246) (-15.630,-19.805)      18.475
422    -23.28204   3.42585 -19.06295 -17.58014  -7.76962 -20.87624       (-17.450,-14.154) (-3.426,-11.195) (-15.637,-19.856)      18.4533
423    -23.29396   3.38674 -19.03128 -17.57270  -7.75770 -20.85372       (-17.467,-14.186) (-3.387,-11.144) (-15.645,-19.907)      18.432
424    -23.30589   3.34763 -18.99961 -17.56526  -7.74577 -20.83120       (-17.484,-14.218) (-3.348,-11.093) (-15.652,-19.958)      18.4111
425    -23.31781   3.30852 -18.96794 -17.55782  -7.73385 -20.80868       (-17.500,-14.249) (-3.309,-11.042) (-15.659,-20.009)      18.3906
426    -23.32973   3.26942 -18.93627 -17.55038  -7.72192 -20.78616       (-17.517,-14.281) (-3.269,-10.991) (-15.667,-20.060)      18.3706
427    -23.34166   3.23031 -18.90461 -17.54295  -7.71000 -20.76364       (-17.533,-14.313) (-3.230,-10.940) (-15.674,-20.111)      18.3509
428    -23.35358   3.19120 -18.87294 -17.53551  -7.69807 -20.74112       (-17.550,-14.344) (-3.191,-10.889) (-15.682,-20.162)      18.3317
429    -23.36551   3.15210 -18.84127 -17.52807  -7.68615 -20.71860       (-17.567,-14.376) (-3.152,-10.838) (-15.689,-20.213)      18.3129
430    -23.37743   3.11299 -18.80960 -17.52063  -7.67422 -20.69608       (-17.583,-14.408) (-3.113,-10.787) (-15.697,-20.264)      18.2946
431    -23.38936   3.07388 -18.77793 -17.51319  -7.66230 -20.67356       (-17.600,-14.439) (-3.074,-10.736) (-15.704,-20.315)      18.2766
432    -23.40128   3.03477 -18.74626 -17.50575  -7.65038 -20.65104       (-17.616,-14.471) (-3.035,-10.685) (-15.711,-20.367)      18.2591
433    -23.41321   2.99567 -18.71459 -17.49831  -7.63845 -20.62852       (-17.633,-14.503) (-2.996,-10.634) (-15.719,-20.418)      18.242
434    -23.42513   2.95656 -18.68292 -17.49088  -7.62653 -20.60600       (-17.649,-14.534) (-2.957,-10.583) (-15.726,-20.469)      18.2253
435    -23.43706   2.91745 -18.65126 -17.48344  -7.61460 -20.58348       (-17.666,-14.566) (-2.917,-10.532) (-15.734,-20.520)      18.2091
436    -23.44898   2.87835 -18.61959 -17.47600  -7.60268 -20.56096       (-17.683,-14.598) (-2.878,-10.481) (-15.741,-20.571)      18.1933
437    -23.46090   2.83924 -18.58792 -17.46856  -7.59075 -20.53844       (-17.699,-14.629) (-2.839,-10.430) (-15.749,-20.622)      18.1779
438    -23.47283   2.80013 -18.55625 -17.46112  -7.57883 -20.51592       (-17.716,-14.661) (-2.800,-10.379) (-15.756,-20.673)      18.1629
439    -23.48475   2.76102 -18.52458 -17.45368  -7.56690 -20.49340       (-17.732,-14.693) (-2.761,-10.328) (-15.764,-20.724)      18.1484
440    -23.49668   2.72192 -18.49291 -17.44625  -7.55498 -20.47088       (-17.749,-14.724) (-2.722,-10.277) (-15.771,-20.775)      18.1343
441    -23.50860   2.68281 -18.46124 -17.43881  -7.54305 -20.44836       (-17.766,-14.756) (-2.683,-10.226) (-15.778,-20.826)      18.1207
442    -23.52053   2.64370 -18.42957 -17.43137  -7.53113 -20.42584       (-17.782,-14.788) (-2.644,-10.175) (-15.786,-20.877)      18.1074
443    -23.53245   2.60459 -18.39791 -17.42393  -7.51921 -20.40332       (-17.799,-14.819) (-2.605,-10.124) (-15.793,-20.928)      18.0947
444    -23.54438   2.56549 -18.36624 -17.41649  -7.50728 -20.38080       (-17.815,-14.851) (-2.565,-10.073) (-15.801,-20.979)      18.0823
445    -23.55630   2.52638 -18.33457 -17.40905  -7.49536 -20.35828       (-17.832,-14.883) (-2.526,-10.022) (-15.808,-21.030)      18.0704
446    -23.56823   2.48727 -18.30290 -17.40161  -7.48343 -20.33576       (-17.848,-14.914) (-2.487,-9.971) (-15.816,-21.081)      18.0589
447    -23.58015   2.44817 -18.27123 -17.39418  -7.47151 -20.31324       (-17.865,-14.946) (-2.448,-9.920) (-15.823,-21.132)      18.0479
448    -23.59207   2.40906 -18.23956 -17.38674  -7.45958 -20.29072       (-17.882,-14.978) (-2.409,-9.869) (-15.831,-21.183)      18.0373
449    -23.60400   2.36995 -18.20789 -17.37930  -7.44766 -20.26820       (-17.898,-15.009) (-2.370,-9.818) (-15.838,-21.234)      18.0272
450    -23.61592   2.33084 -18.17622 -17.37186  -7.43573 -20.24568       (-17.915,-15.041) (-2.331,-9.767) (-15.845,-21.285)      18.0175
451    -23.62785   2.29174 -18.14456 -17.36442  -7.42381 -20.22316       (-17.931,-15.073) (-2.292,-9.716) (-15.853,-21.336)      18.0082
452    -23.63977   2.25263 -18.11289 -17.35698  -7.41188 -20.20064       (-17.948,-15.104) (-2.253,-9.665) (-15.860,-21.387)      17.9994
453    -23.65170   2.21352 -18.08122 -17.34955  -7.39996 -20.17812       (-17.965,-15.136) (-2.214,-9.613) (-15.868,-21.438)      17.991
454    -23.66362   2.17442 -18.04955 -17.34211  -7.38804 -20.15560       (-17.981,-15.168) (-2.174,-9.562) (-15.875,-21.489)      17.9831
455    -23.67555   2.13531 -18.01788 -17.33467  -7.37611 -20.13308       (-17.998,-15.199) (-2.135,-9.511) (-15.883,-21.540)      17.9756
456    -23.68747   2.09620 -17.98621 -17.32723  -7.36419 -20.11056       (-18.014,-15.231) (-2.096,-9.460) (-15.890,-21.591)      17.9686
457    -23.69940   2.05709 -17.95454 -17.31979  -7.35226 -20.08804       (-18.031,-15.263) (-2.057,-9.409) (-15.897,-21.642)      17.962
458    -23.71132   2.01799 -17.92287 -17.31235  -7.34034 -20.06552       (-18.048,-15.294) (-2.018,-9.358) (-15.905,-21.693)      17.9559
459    -23.72324   1.97888 -17.89121 -17.30491  -7.32841 -20.04300       (-18.064,-15.326) (-1.979,-9.307) (-15.912,-21.744)      17.9502
460    -23.73517   1.93977 -17.85954 -17.29748  -7.31649 -20.02048       (-18.081,-15.358) (-1.940,-9.256) (-15.920,-21.795)      17.9449
461    -23.74709   1.90066 -17.82787 -17.29004  -7.30456 -19.99796       (-18.097,-15.389) (-1.901,-9.205) (-15.927,-21.846)      17.9401
462    -23.75902   1.86156 -17.79620 -17.28260  -7.29264 -19.97544       (-18.114,-15.421) (-1.862,-9.154) (-15.935,-21.897)      17.9358
463    -23.77094   1.82245 -17.76453 -17.27516  -7.28071 -19.95292       (-18.130,-15.453) (-1.822,-9.103) (-15.942,-21.948)      17.9319
464    -23.78287   1.78334 -17.73286 -17.26772  -7.26879 -19.93040       (-18.147,-15.484) (-1.783,-9.052) (-15.950,-22.000)      17.9284
465    -23.79479   1.74424 -17.70119 -17.26028  -7.25687 -19.90788       (-18.164,-15.516) (-1.744,-9.001) (-15.957,-22.051)      17.9254
466    -23.80672   1.70513 -17.66952 -17.25285  -7.24494 -19.88536       (-18.180,-15.548) (-1.705,-8.950) (-15.964,-22.102)      17.9229
467    -23.81864   1.66602 -17.63786 -17.24541  -7.23302 -19.86284       (-18.197,-15.579) (-1.666,-8.899) (-15.972,-22.153)      17.9208
468    -23.83057   1.62691 -17.60619 -17.23797  -7.22109 -19.84032       (-18.213,-15.611) (-1.627,-8.848) (-15.979,-22.204)      17.9191
469    -23.84249   1.58781 -17.57452 -17.23053  -7.20917 -19.81780       (-18.230,-15.643) (-1.588,-8.797) (-15.987,-22.255)      17.9179
470    -23.85442   1.54870 -17.54285 -17.22309  -7.19724 -19.79528       (-18.247,-15.674) (-1.549,-8.746) (-15.994,-22.306)      17.9172
471    -23.86634   1.50959 -17.51118 -17.21565  -7.18532 -19.77276       (-18.263,-15.706) (-1.510,-8.695) (-16.002,-22.357)      17.9169
472    -23.87826   1.47049 -17.47951 -17.20821  -7.17339 -19.75024       (-18.280,-15.738) (-1.470,-8.644) (-16.009,-22.408)      17.917
473    -23.89019   1.43138 -17.44784 -17.20078  -7.16147 -19.72772       (-18.296,-15.769) (-1.431,-8.593) (-16.016,-22.459)      17.9176
474    -23.90211   1.39227 -17.41617 -17.19334  -7.14954 -19.70520       (-18.313,-15.801) (-1.392,-8.542) (-16.024,-22.510)      17.9187
475    -23.91404   1.35316 -17.38451 -17.18590  -7.13762 -19.68268       (-18.330,-15.833) (-1.353,-8.491) (-16.031,-22.561)      17.9202
476    -23.92596   1.31406 -17.35284 -17.17846  -7.12570 -19.66016       (-18.346,-15.864) (-1.314,-8.440) (-16.039,-22.612)      17.9221
477    -23.93789   1.27495 -17.32117 -17.17102  -7.11377 -19.63764       (-18.363,-15.896) (-1.275,-8.389) (-16.046,-22.663)      17.9245
478    -23.94981   1.23584 -17.28950 -17.16358  -7.10185 -19.61512       (-18.379,-15.928) (-1.236,-8.338) (-16.054,-22.714)      17.9274
479    -23.96174   1.19673 -17.25783 -17.15615  -7.08992 -19.59260       (-18.396,-15.959) (-1.197,-8.287) (-16.061,-22.765)      17.9287
480    -23.97366   1.15763 -17.22616 -17.14871  -7.07800 -19.57008       (-18.412,-15.991) (-1.158,-8.236) (-16.069,-22.816)      17.9112
481    -23.98559   1.11852 -17.19449 -17.14127  -7.06607 -19.54756       (-18.429,-16.023) (-1.119,-8.185) (-16.076,-22.867)      17.8942
482    -23.99751   1.07941 -17.16282 -17.13383  -7.05415 -19.52504       (-18.446,-16.054) (-1.079,-8.134) (-16.083,-22.918)      17.8776
483    -24.00943   1.04031 -17.13115 -17.12639  -7.04222 -19.50252       (-18.462,-16.086) (-1.040,-8.083) (-16.091,-22.969)      17.8614
484    -24.02136   1.00120 -17.09949 -17.11895  -7.03030 -19.48000       (-18.479,-16.118) (-1.001,-8.031) (-16.098,-23.020)      17.8457
485    -24.03328   0.96209 -17.06782 -17.11151  -7.01837 -19.45748       (-18.495,-16.149) (-0.962,-7.980) (-16.106,-23.071)      17.8304
486    -24.04521   0.92298 -17.03615 -17.10408  -7.00645 -19.43496       (-18.512,-16.181) (-0.923,-7.929) (-16.113,-23.122)      17.8155
487    -24.05713   0.88388 -17.00448 -17.09664  -6.99452 -19.41244       (-18.529,-16.213) (-0.884,-7.878) (-16.121,-23.173)      17.8011
488    -24.06906   0.84477 -16.97281 -17.08920  -6.98260 -19.38992       (-18.545,-16.244) (-0.845,-7.827) (-16.128,-23.224)      17.7872
489    -24.08098   0.80566 -16.94114 -17.08176  -6.97068 -19.36740       (-18.562,-16.276) (-0.806,-7.776) (-16.135,-23.275)      17.7736
490    -24.09291   0.76656 -16.90947 -17.07432  -6.95875 -19.34488       (-18.578,-16.308) (-0.767,-7.725) (-16.143,-23.326)      17.7606
491    -24.10483   0.72745 -16.87780 -17.06688  -6.94683 -19.32236       (-18.595,-16.339) (-0.727,-7.674) (-16.150,-23.377)      17.7479
492    -24.11676   0.68834 -16.84614 -17.05945  -6.93490 -19.29984       (-18.611,-16.371) (-0.688,-7.623) (-16.158,-23.428)      17.7357
493    -24.12868   0.64923 -16.81447 -17.05201  -6.92298 -19.27732       (-18.628,-16.403) (-0.649,-7.572) (-16.165,-23.479)      17.724
494    -24.14060   0.61013 -16.78280 -17.04457  -6.91105 -19.25480       (-18.645,-16.434) (-0.610,-7.521) (-16.173,-23.530)      17.7127
495    -24.15253   0.57102 -16.75113 -17.03713  -6.89913 -19.23228       (-18.661,-16.466) (-0.571,-7.470) (-16.180,-23.582)      17.7019
496    -24.16445   0.53191 -16.71946 -17.02969  -6.88720 -19.20976       (-18.678,-16.498) (-0.532,-7.419) (-16.188,-23.633)      17.6915
497    -24.17638   0.49280 -16.68779 -17.02225  -6.87528 -19.18724       (-18.694,-16.529) (-0.493,-7.368) (-16.195,-23.684)      17.6815
498    -24.18830   0.45370 -16.65612 -17.01481  -6.86335 -19.16472       (-18.711,-16.561) (-0.454,-7.317) (-16.202,-23.735)      17.672
499    -24.20023   0.41459 -16.62445 -17.00738  -6.85143 -19.14220       (-18.728,-16.593) (-0.415,-7.266) (-16.210,-23.786)      17.663
500    -24.21215   0.37548 -16.59279 -16.99994  -6.83951 -19.11968       (-18.744,-16.624) (-0.375,-7.215) (-16.217,-23.837)      17.6544
501    -24.22408   0.33638 -16.56112 -16.99250  -6.82758 -19.09716       (-18.761,-16.656) (-0.336,-7.164) (-16.225,-23.888)      17.6462
502    -24.23600   0.29727 -16.52945 -16.98506  -6.81566 -19.07464       (-18.777,-16.688) (-0.297,-7.113) (-16.232,-23.939)      17.6386
503    -24.24793   0.25816 -16.49778 -16.97762  -6.80373 -19.05212       (-18.794,-16.719) (-0.258,-7.062) (-16.240,-23.990)      17.6313
504    -24.25985   0.21905 -16.46611 -16.97018  -6.79181 -19.02960       (-18.811,-16.751) (-0.219,-7.011) (-16.247,-24.041)      17.6246
505    -24.27177   0.17995 -16.43444 -16.96275  -6.77988 -19.00708       (-18.827,-16.783) (-0.180,-6.960) (-16.254,-24.092)      17.6182
506    -24.28370   0.14084 -16.40277 -16.95531  -6.76796 -18.98456       (-18.844,-16.814) (-0.141,-6.909) (-16.262,-24.143)      17.6124
507    -24.29562   0.10173 -16.37110 -16.94787  -6.75603 -18.96204       (-18.860,-16.846) (-0.102,-6.858) (-16.269,-24.194)      17.607
508    -24.30755   0.06262 -16.33944 -16.94043  -6.74411 -18.93952       (-18.877,-16.878) (-0.063,-6.807) (-16.277,-24.245)      17.602
509    -24.31947   0.02352 -16.30777 -16.93299  -6.73218 -18.91700       (-18.893,-16.909) (-0.024,-6.756) (-16.284,-24.296)      17.5975
510    -24.33140  -0.01559 -16.27610 -16.92555  -6.72026 -18.89448       (-24.331,-16.926) (-0.016,-6.720) (-16.276,-18.894)      15.3363    *****
511    -24.34332  -0.05470 -16.24443 -16.91811  -6.70834 -18.87196       (-24.343,-16.918) (-0.055,-6.708) (-16.244,-18.872)      15.3119
512    -24.35525  -0.09380 -16.21276 -16.91068  -6.69641 -18.84944       (-24.355,-16.911) (-0.094,-6.696) (-16.213,-18.849)      15.2878
513    -24.36717  -0.13291 -16.18109 -16.90324  -6.68449 -18.82692       (-24.367,-16.903) (-0.133,-6.684) (-16.181,-18.827)      15.2638
514    -24.37910  -0.17202 -16.14942 -16.89580  -6.67256 -18.80440       (-24.379,-16.896) (-0.172,-6.673) (-16.149,-18.804)      15.24
515    -24.39102  -0.21113 -16.11775 -16.88836  -6.66064 -18.78188       (-24.391,-16.888) (-0.211,-6.661) (-16.118,-18.782)      15.2163
516    -24.40294  -0.25023 -16.08609 -16.88092  -6.64871 -18.75936       (-24.403,-16.881) (-0.250,-6.649) (-16.086,-18.759)      15.1929
517    -24.41487  -0.28934 -16.05442 -16.87348  -6.63679 -18.73684       (-24.415,-16.873) (-0.289,-6.637) (-16.054,-18.737)      15.1697
518    -24.42679  -0.32845 -16.02275 -16.86605  -6.62486 -18.71432       (-24.427,-16.866) (-0.328,-6.625) (-16.023,-18.714)      15.1466
519    -24.43872  -0.36755 -15.99108 -16.85861  -6.61294 -18.69180       (-24.439,-16.859) (-0.368,-6.613) (-15.991,-18.692)      15.1237
520    -24.45064  -0.40666 -15.95941 -16.85117  -6.60101 -18.66928       (-24.451,-16.851) (-0.407,-6.601) (-15.959,-18.669)      15.101
521    -24.46257  -0.44577 -15.92774 -16.84373  -6.58909 -18.64676       (-24.463,-16.844) (-0.446,-6.589) (-15.928,-18.647)      15.0785
522    -24.47449  -0.48488 -15.89607 -16.83629  -6.57717 -18.62424       (-24.474,-16.836) (-0.485,-6.577) (-15.896,-18.624)      15.0562
523    -24.48642  -0.52398 -15.86440 -16.82885  -6.56524 -18.60172       (-24.486,-16.829) (-0.524,-6.565) (-15.864,-18.602)      15.0341
524    -24.49834  -0.56309 -15.83274 -16.82141  -6.55332 -18.57920       (-24.498,-16.821) (-0.563,-6.553) (-15.833,-18.579)      15.0122
525    -24.51027  -0.60220 -15.80107 -16.81398  -6.54139 -18.55668       (-24.510,-16.814) (-0.602,-6.541) (-15.801,-18.557)      14.9905
526    -24.52219  -0.64131 -15.76940 -16.80654  -6.52947 -18.53416       (-24.522,-16.807) (-0.641,-6.529) (-15.769,-18.534)      14.9689
527    -24.53411  -0.68041 -15.73773 -16.79910  -6.51754 -18.51164       (-24.534,-16.799) (-0.680,-6.518) (-15.738,-18.512)      14.9476
528    -24.54604  -0.71952 -15.70606 -16.79166  -6.50562 -18.48912       (-24.546,-16.792) (-0.720,-6.506) (-15.706,-18.489)      14.9264
529    -24.55796  -0.75863 -15.67439 -16.78422  -6.49369 -18.46660       (-24.558,-16.784) (-0.759,-6.494) (-15.674,-18.467)      14.9055
530    -24.56989  -0.79773 -15.64272 -16.77678  -6.48177 -18.44408       (-24.570,-16.777) (-0.798,-6.482) (-15.643,-18.444)      14.8848
531    -24.58181  -0.83684 -15.61105 -16.76935  -6.46984 -18.42156       (-24.582,-16.769) (-0.837,-6.470) (-15.611,-18.422)      14.8642
532    -24.59374  -0.87595 -15.57939 -16.76191  -6.45792 -18.39904       (-24.594,-16.762) (-0.876,-6.458) (-15.579,-18.399)      14.8439
533    -24.60566  -0.91506 -15.54772 -16.75447  -6.44600 -18.37652       (-24.606,-16.754) (-0.915,-6.446) (-15.548,-18.377)      14.8237
534    -24.61759  -0.95416 -15.51605 -16.74703  -6.43407 -18.35400       (-24.618,-16.747) (-0.954,-6.434) (-15.516,-18.354)      14.8037
535    -24.62951  -0.99327 -15.48438 -16.73959  -6.42215 -18.33148       (-24.630,-16.740) (-0.993,-6.422) (-15.484,-18.331)      14.784
536    -24.64144  -1.03238 -15.45271 -16.73215  -6.41022 -18.30896       (-24.641,-16.732) (-1.032,-6.410) (-15.453,-18.309)      14.7645
537    -24.65336  -1.07148 -15.42104 -16.72471  -6.39830 -18.28644       (-24.653,-16.725) (-1.071,-6.398) (-15.421,-18.286)      14.7451
538    -24.66529  -1.11059 -15.38937 -16.71728  -6.38637 -18.26392       (-24.665,-16.717) (-1.111,-6.386) (-15.389,-18.264)      14.726
539    -24.67721  -1.14970 -15.35770 -16.70984  -6.37445 -18.24140       (-24.677,-16.710) (-1.150,-6.374) (-15.358,-18.241)      14.707
540    -24.68913  -1.18881 -15.32604 -16.70240  -6.36252 -18.21888       (-24.689,-16.702) (-1.189,-6.363) (-15.326,-18.219)      14.6883
541    -24.70106  -1.22791 -15.29437 -16.69496  -6.35060 -18.19636       (-24.701,-16.695) (-1.228,-6.351) (-15.294,-18.196)      14.6698
542    -24.71298  -1.26702 -15.26270 -16.68752  -6.33867 -18.17384       (-24.713,-16.688) (-1.267,-6.339) (-15.263,-18.174)      14.6515
543    -24.72491  -1.30613 -15.23103 -16.68008  -6.32675 -18.15132       (-24.725,-16.680) (-1.306,-6.327) (-15.231,-18.151)      14.6334
544    -24.73683  -1.34524 -15.19936 -16.67265  -6.31483 -18.12880       (-24.737,-16.673) (-1.345,-6.315) (-15.199,-18.129)      14.6155
545    -24.74876  -1.38434 -15.16769 -16.66521  -6.30290 -18.10628       (-24.749,-16.665) (-1.384,-6.303) (-15.168,-18.106)      14.5978
546    -24.76068  -1.42345 -15.13602 -16.65777  -6.29098 -18.08376       (-24.761,-16.658) (-1.423,-6.291) (-15.136,-18.084)      14.5803
547    -24.77261  -1.46256 -15.10435 -16.65033  -6.27905 -18.06124       (-24.773,-16.650) (-1.463,-6.279) (-15.104,-18.061)      14.563
548    -24.78453  -1.50166 -15.07269 -16.64289  -6.26713 -18.03872       (-24.785,-16.643) (-1.502,-6.267) (-15.073,-18.039)      14.546
