Fol_2018-02-25.13_34_13.1_.txt     Output is probe cell, reduced cell, NCDist distance between
171    -3046.85613 3012.42246 -3085.70339 -3123.93863 2405.11151 -3155.94582       (-143.523,-111.516) (-3012.422,-607.311) (-73.281,-34.434)      828.376
172    -3043.25451 3008.76171 -3081.98352 -3120.27788 2397.79002 -3152.28507       (-143.523,-111.516) (-3008.762,-610.972) (-73.222,-34.493)      833.367
173    -3039.65289 3005.10096 -3078.26364 -3116.61714 2390.46852 -3148.62433       (-143.523,-111.516) (-3005.101,-614.632) (-73.163,-34.552)      838.36
174    -3036.05127 3001.44022 -3074.54376 -3112.95639 2383.14703 -3144.96358       (-143.523,-111.516) (-3001.440,-618.293) (-73.104,-34.611)      843.355
175    -3032.44965 2997.77947 -3070.82389 -3109.29564 2375.82553 -3141.30283       (-143.523,-111.516) (-2997.779,-621.954) (-73.044,-34.670)      848.352
176    -3028.84803 2994.11872 -3067.10401 -3105.63489 2368.50403 -3137.64208       (-143.523,-111.516) (-2994.119,-625.615) (-72.985,-34.729)      853.352
177    -3025.24642 2990.45797 -3063.38413 -3101.97414 2361.18254 -3133.98133       (-143.523,-111.516) (-2990.458,-629.275) (-72.926,-34.788)      858.353
178    -3021.64480 2986.79722 -3059.66426 -3098.31339 2353.86104 -3130.32059       (-143.523,-111.516) (-2986.797,-632.936) (-72.867,-34.848)      863.357
179    -3018.04318 2983.13648 -3055.94438 -3094.65265 2346.53954 -3126.65984       (-143.523,-111.516) (-2983.136,-636.597) (-72.808,-34.907)      868.363
180    -3014.44156 2979.47573 -3052.22451 -3090.99190 2339.21805 -3122.99909       (-143.523,-111.516) (-2979.476,-640.258) (-72.749,-34.966)      873.37
181    -3010.83994 2975.81498 -3048.50463 -3087.33115 2331.89655 -3119.33834       (-143.523,-111.516) (-2975.815,-643.918) (-72.690,-35.025)      878.38
182    -3007.23832 2972.15423 -3044.78475 -3083.67040 2324.57506 -3115.67759       (-143.523,-111.516) (-2972.154,-647.579) (-72.631,-35.084)      883.392
183    -3003.63670 2968.49348 -3041.06488 -3080.00965 2317.25356 -3112.01684       (-143.523,-111.516) (-2968.493,-651.240) (-72.571,-35.143)      888.405
184    -3000.03508 2964.83274 -3037.34500 -3076.34891 2309.93206 -3108.35610       (-143.523,-111.516) (-2964.833,-654.901) (-72.512,-35.202)      893.42
185    -2996.43346 2961.17199 -3033.62512 -3072.68816 2302.61057 -3104.69535       (-143.523,-111.516) (-2961.172,-658.561) (-72.453,-35.261)      898.438
186    -2992.83184 2957.51124 -3029.90525 -3069.02741 2295.28907 -3101.03460       (-143.523,-111.516) (-2957.511,-662.222) (-72.394,-35.321)      903.457
187    -2989.23022 2953.85049 -3026.18537 -3065.36666 2287.96757 -3097.37385       (-143.523,-111.516) (-2953.850,-665.883) (-72.335,-35.380)      908.477
188    -2985.62860 2950.18974 -3022.46549 -3061.70591 2280.64608 -3093.71310       (-143.523,-111.516) (-2950.190,-669.544) (-72.276,-35.439)      913.5
189    -2982.02698 2946.52899 -3018.74562 -3058.04517 2273.32458 -3090.05236       (-143.523,-111.516) (-2946.529,-673.204) (-72.217,-35.498)      918.524
190    -2978.42536 2942.86825 -3015.02574 -3054.38442 2266.00309 -3086.39161       (-143.523,-111.516) (-2942.868,-676.865) (-72.157,-35.557)      923.55
191    -2974.82374 2939.20750 -3011.30587 -3050.72367 2258.68159 -3082.73086       (-143.523,-111.516) (-2939.207,-680.526) (-72.098,-35.616)      928.578
192    -2971.22212 2935.54675 -3007.58599 -3047.06292 2251.36009 -3079.07011       (-143.523,-111.516) (-2935.547,-684.187) (-72.039,-35.675)      933.607
193    -2967.62050 2931.88600 -3003.86611 -3043.40217 2244.03860 -3075.40936       (-143.523,-111.516) (-2931.886,-687.847) (-71.980,-35.734)      938.638
194    -2964.01888 2928.22525 -3000.14624 -3039.74142 2236.71710 -3071.74862       (-143.523,-111.516) (-2928.225,-691.508) (-71.921,-35.794)      943.671
195    -2960.41726 2924.56451 -2996.42636 -3036.08068 2229.39560 -3068.08787       (-143.523,-111.516) (-2924.565,-695.169) (-71.862,-35.853)      948.705
196    -2956.81564 2920.90376 -2992.70648 -3032.41993 2222.07411 -3064.42712       (-143.523,-111.516) (-2920.904,-698.830) (-71.803,-35.912)      953.74
197    -2953.21402 2917.24301 -2988.98661 -3028.75918 2214.75261 -3060.76637       (-143.523,-111.516) (-2917.243,-702.490) (-71.744,-35.971)      958.778
198    -2949.61240 2913.58226 -2985.26673 -3025.09843 2207.43112 -3057.10562       (-143.523,-111.516) (-2913.582,-706.151) (-71.684,-36.030)      963.816
199    -2946.01078 2909.92151 -2981.54685 -3021.43768 2200.10962 -3053.44487       (-143.523,-111.516) (-2909.922,-709.812) (-71.625,-36.089)      968.856
200    -2942.40916 2906.26077 -2977.82698 -3017.77694 2192.78812 -3049.78413       (-143.523,-111.516) (-2906.261,-713.473) (-71.566,-36.148)      973.898
201    -2938.80754 2902.60002 -2974.10710 -3014.11619 2185.46663 -3046.12338       (-143.523,-111.516) (-2902.600,-717.133) (-71.507,-36.208)      978.941
202    -2935.20592 2898.93927 -2970.38723 -3010.45544 2178.14513 -3042.46263       (-143.523,-111.516) (-2898.939,-720.794) (-71.448,-36.267)      983.976
203    -2931.60430 2895.27852 -2966.66735 -3006.79469 2170.82363 -3038.80188       (-143.523,-111.516) (-2895.279,-724.455) (-71.389,-36.326)      989.011
204    -2928.00268 2891.61777 -2962.94747 -3003.13394 2163.50214 -3035.14113       (-143.523,-111.516) (-2891.618,-728.116) (-71.330,-36.385)      994.048
205    -2924.40106 2887.95702 -2959.22760 -2999.47320 2156.18064 -3031.48039       (-143.523,-111.516) (-2887.957,-731.776) (-71.271,-36.444)      999.087
206    -2920.79944 2884.29628 -2955.50772 -2995.81245 2148.85915 -3027.81964       (-143.523,-111.516) (-2884.296,-735.437) (-71.211,-36.503)      1004.13
207    -2917.19782 2880.63553 -2951.78784 -2992.15170 2141.53765 -3024.15889       (-143.523,-111.516) (-2880.636,-739.098) (-71.152,-36.562)      1009.17
208    -2913.59620 2876.97478 -2948.06797 -2988.49095 2134.21615 -3020.49814       (-143.523,-111.516) (-2876.975,-742.759) (-71.093,-36.621)      1014.21
209    -2909.99458 2873.31403 -2944.34809 -2984.83020 2126.89466 -3016.83739       (-143.523,-111.516) (-2873.314,-746.419) (-71.034,-36.681)      1019.25
210    -2906.39296 2869.65328 -2940.62821 -2981.16945 2119.57316 -3013.17665       (-143.523,-111.516) (-2869.653,-750.080) (-70.975,-36.740)      1024.3
211    -2902.79134 2865.99254 -2936.90834 -2977.50871 2112.25166 -3009.51590       (-143.523,-111.516) (-2865.993,-753.741) (-70.916,-36.799)      1029.35
212    -2899.18972 2862.33179 -2933.18846 -2973.84796 2104.93017 -3005.85515       (-143.523,-111.516) (-2862.332,-757.402) (-70.857,-36.858)      1034.39
213    -2895.58810 2858.67104 -2929.46859 -2970.18721 2097.60867 -3002.19440       (-143.523,-111.516) (-2858.671,-761.062) (-70.798,-36.917)      1039.44
214    -2891.98648 2855.01029 -2925.74871 -2966.52646 2090.28718 -2998.53365       (-143.523,-111.516) (-2855.010,-764.723) (-70.738,-36.976)      1044.49
215    -2888.38486 2851.34954 -2922.02883 -2962.86571 2082.96568 -2994.87290       (-143.523,-111.516) (-2851.350,-768.384) (-70.679,-37.035)      1049.55
216    -2884.78324 2847.68880 -2918.30896 -2959.20497 2075.64418 -2991.21216       (-143.523,-111.516) (-2847.689,-772.045) (-70.620,-37.094)      1054.6
217    -2881.18162 2844.02805 -2914.58908 -2955.54422 2068.32269 -2987.55141       (-143.523,-111.516) (-2844.028,-775.705) (-70.561,-37.154)      1059.65
218    -2877.58000 2840.36730 -2910.86920 -2951.88347 2061.00119 -2983.89066       (-143.523,-111.516) (-2840.367,-779.366) (-70.502,-37.213)      1064.71
219    -2873.97838 2836.70655 -2907.14933 -2948.22272 2053.67969 -2980.22991       (-143.523,-111.516) (-2836.707,-783.027) (-70.443,-37.272)      1069.76
220    -2870.37676 2833.04580 -2903.42945 -2944.56197 2046.35820 -2976.56916       (-143.523,-111.516) (-2833.046,-786.688) (-70.384,-37.331)      1074.82
221    -2866.77514 2829.38505 -2899.70957 -2940.90123 2039.03670 -2972.90842       (-143.523,-111.516) (-2829.385,-790.348) (-70.325,-37.390)      1079.88
222    -2863.17352 2825.72431 -2895.98970 -2937.24048 2031.71521 -2969.24767       (-143.523,-111.516) (-2825.724,-794.009) (-70.265,-37.449)      1084.94
223    -2859.57190 2822.06356 -2892.26982 -2933.57973 2024.39371 -2965.58692       (-143.523,-111.516) (-2822.064,-797.670) (-70.206,-37.508)      1090
224    -2855.97028 2818.40281 -2888.54995 -2929.91898 2017.07221 -2961.92617       (-143.523,-111.516) (-2818.403,-801.331) (-70.147,-37.567)      1095.06
225    -2852.36866 2814.74206 -2884.83007 -2926.25823 2009.75072 -2958.26542       (-143.523,-111.516) (-2814.742,-804.991) (-70.088,-37.627)      1100.13
226    -2848.76704 2811.08131 -2881.11019 -2922.59748 2002.42922 -2954.60468       (-143.523,-111.516) (-2811.081,-808.652) (-70.029,-37.686)      1105.19
227    -2845.16542 2807.42057 -2877.39032 -2918.93674 1995.10772 -2950.94393       (-143.523,-111.516) (-2807.421,-812.313) (-69.970,-37.745)      1110.26
228    -2841.56380 2803.75982 -2873.67044 -2915.27599 1987.78623 -2947.28318       (-143.523,-111.516) (-2803.760,-815.974) (-69.911,-37.804)      1115.32
229    -2837.96218 2800.09907 -2869.95056 -2911.61524 1980.46473 -2943.62243       (-143.523,-111.516) (-2800.099,-819.634) (-69.851,-37.863)      1120.39
230    -2834.36056 2796.43832 -2866.23069 -2907.95449 1973.14324 -2939.96168       (-143.523,-111.516) (-2796.438,-823.295) (-69.792,-37.922)      1125.46
231    -2830.75894 2792.77757 -2862.51081 -2904.29374 1965.82174 -2936.30093       (-143.523,-111.516) (-2792.778,-826.956) (-69.733,-37.981)      1130.53
232    -2827.15732 2789.11683 -2858.79093 -2900.63300 1958.50024 -2932.64019       (-143.523,-111.516) (-2789.117,-830.617) (-69.674,-38.040)      1135.6
233    -2823.55570 2785.45608 -2855.07106 -2896.97225 1951.17875 -2928.97944       (-143.523,-111.516) (-2785.456,-834.277) (-69.615,-38.100)      1140.67
234    -2819.95408 2781.79533 -2851.35118 -2893.31150 1943.85725 -2925.31869       (-143.523,-111.516) (-2781.795,-837.938) (-69.556,-38.159)      1145.74
235    -2816.35246 2778.13458 -2847.63131 -2889.65075 1936.53575 -2921.65794       (-143.523,-111.516) (-2778.135,-841.599) (-69.497,-38.218)      1150.82
236    -2812.75084 2774.47383 -2843.91143 -2885.99000 1929.21426 -2917.99719       (-143.523,-111.516) (-2774.474,-845.260) (-69.438,-38.277)      1155.89
237    -2809.14922 2770.81308 -2840.19155 -2882.32926 1921.89276 -2914.33645       (-143.523,-111.516) (-2770.813,-848.920) (-69.378,-38.336)      1160.97
238    -2805.54760 2767.15234 -2836.47168 -2878.66851 1914.57127 -2910.67570       (-143.523,-111.516) (-2767.152,-852.581) (-69.319,-38.395)      1166.04
239    -2801.94598 2763.49159 -2832.75180 -2875.00776 1907.24977 -2907.01495       (-143.523,-111.516) (-2763.492,-856.242) (-69.260,-38.454)      1171.12
240    -2798.34436 2759.83084 -2829.03192 -2871.34701 1899.92827 -2903.35420       (-143.523,-111.516) (-2759.831,-859.903) (-69.201,-38.514)      1176.2
241    -2794.74274 2756.17009 -2825.31205 -2867.68626 1892.60678 -2899.69345       (-143.523,-111.516) (-2756.170,-863.563) (-69.142,-38.573)      1181.27
242    -2791.14112 2752.50934 -2821.59217 -2864.02551 1885.28528 -2896.03271       (-143.523,-111.516) (-2752.509,-867.224) (-69.083,-38.632)      1186.35
243    -2787.53950 2748.84860 -2817.87229 -2860.36477 1877.96378 -2892.37196       (-143.523,-111.516) (-2748.849,-870.885) (-69.024,-38.691)      1191.43
244    -2783.93788 2745.18785 -2814.15242 -2856.70402 1870.64229 -2888.71121       (-143.523,-111.516) (-2745.188,-874.546) (-68.965,-38.750)      1196.51
245    -2780.33626 2741.52710 -2810.43254 -2853.04327 1863.32079 -2885.05046       (-143.523,-111.516) (-2741.527,-878.206) (-68.905,-38.809)      1201.6
246    -2776.73464 2737.86635 -2806.71267 -2849.38252 1855.99930 -2881.38971       (-143.523,-111.516) (-2737.866,-881.867) (-68.846,-38.868)      1206.68
247    -2773.13302 2734.20560 -2802.99279 -2845.72177 1848.67780 -2877.72896       (-143.523,-111.516) (-2734.206,-885.528) (-68.787,-38.927)      1211.76
248    -2769.53140 2730.54486 -2799.27291 -2842.06103 1841.35630 -2874.06822       (-143.523,-111.516) (-2730.545,-889.189) (-68.728,-38.987)      1216.85
249    -2765.92978 2726.88411 -2795.55304 -2838.40028 1834.03481 -2870.40747       (-143.523,-111.516) (-2726.884,-892.849) (-68.669,-39.046)      1221.93
250    -2762.32816 2723.22336 -2791.83316 -2834.73953 1826.71331 -2866.74672       (-143.523,-111.516) (-2723.223,-896.510) (-68.610,-39.105)      1227.02
251    -2758.72654 2719.56261 -2788.11328 -2831.07878 1819.39181 -2863.08597       (-143.523,-111.516) (-2719.563,-900.171) (-68.551,-39.164)      1232.11
252    -2755.12492 2715.90186 -2784.39341 -2827.41803 1812.07032 -2859.42522       (-143.523,-111.516) (-2715.902,-903.832) (-68.492,-39.223)      1237.19
253    -2751.52330 2712.24112 -2780.67353 -2823.75729 1804.74882 -2855.76448       (-143.523,-111.516) (-2712.241,-907.492) (-68.432,-39.282)      1242.28
254    -2747.92168 2708.58037 -2776.95365 -2820.09654 1797.42733 -2852.10373       (-143.523,-111.516) (-2708.580,-911.153) (-68.373,-39.341)      1247.37
255    -2744.32007 2704.91962 -2773.23378 -2816.43579 1790.10583 -2848.44298       (-143.523,-111.516) (-2704.920,-914.814) (-68.314,-39.400)      1252.46
256    -2740.71845 2701.25887 -2769.51390 -2812.77504 1782.78433 -2844.78223       (-143.523,-111.516) (-2701.259,-918.475) (-68.255,-39.460)      1257.55
257    -2737.11683 2697.59812 -2765.79403 -2809.11429 1775.46284 -2841.12148       (-143.523,-111.516) (-2697.598,-922.135) (-68.196,-39.519)      1262.64
258    -2733.51521 2693.93737 -2762.07415 -2805.45355 1768.14134 -2837.46074       (-143.523,-111.516) (-2693.937,-925.796) (-68.137,-39.578)      1267.73
259    -2729.91359 2690.27663 -2758.35427 -2801.79280 1760.81985 -2833.79999       (-143.523,-111.516) (-2690.277,-929.457) (-68.078,-39.637)      1272.83
260    -2726.31197 2686.61588 -2754.63440 -2798.13205 1753.49835 -2830.13924       (-143.523,-111.516) (-2686.616,-933.118) (-68.019,-39.696)      1277.92
261    -2722.71035 2682.95513 -2750.91452 -2794.47130 1746.17685 -2826.47849       (-143.523,-111.516) (-2682.955,-936.778) (-67.959,-39.755)      1283.01
262    -2719.10873 2679.29438 -2747.19464 -2790.81055 1738.85536 -2822.81774       (-143.523,-111.516) (-2679.294,-940.439) (-67.900,-39.814)      1288.11
263    -2715.50711 2675.63363 -2743.47477 -2787.14980 1731.53386 -2819.15699       (-143.523,-111.516) (-2675.634,-944.100) (-67.841,-39.873)      1293.2
264    -2711.90549 2671.97289 -2739.75489 -2783.48906 1724.21236 -2815.49625       (-143.523,-111.516) (-2671.973,-947.761) (-67.782,-39.933)      1298.3
265    -2708.30387 2668.31214 -2736.03501 -2779.82831 1716.89087 -2811.83550       (-143.523,-111.516) (-2668.312,-951.421) (-67.723,-39.992)      1303.39
266    -2704.70225 2664.65139 -2732.31514 -2776.16756 1709.56937 -2808.17475       (-143.523,-111.516) (-2664.651,-955.082) (-67.664,-40.051)      1308.49
267    -2701.10063 2660.99064 -2728.59526 -2772.50681 1702.24788 -2804.51400       (-143.523,-111.516) (-2660.991,-958.743) (-67.605,-40.110)      1313.59
268    -2697.49901 2657.32989 -2724.87539 -2768.84606 1694.92638 -2800.85325       (-143.523,-111.516) (-2657.330,-962.404) (-67.545,-40.169)      1318.69
269    -2693.89739 2653.66915 -2721.15551 -2765.18532 1687.60488 -2797.19251       (-143.523,-111.516) (-2653.669,-966.064) (-67.486,-40.228)      1323.79
270    -2690.29577 2650.00840 -2717.43563 -2761.52457 1680.28339 -2793.53176       (-143.523,-111.516) (-2650.008,-969.725) (-67.427,-40.287)      1328.89
271    -2686.69415 2646.34765 -2713.71576 -2757.86382 1672.96189 -2789.87101       (-143.523,-111.516) (-2646.348,-973.386) (-67.368,-40.346)      1333.99
272    -2683.09253 2642.68690 -2709.99588 -2754.20307 1665.64039 -2786.21026       (-143.523,-111.516) (-2642.687,-977.047) (-67.309,-40.406)      1339.09
273    -2679.49091 2639.02615 -2706.27600 -2750.54232 1658.31890 -2782.54951       (-143.523,-111.516) (-2639.026,-980.707) (-67.250,-40.465)      1344.19
274    -2675.88929 2635.36540 -2702.55613 -2746.88158 1650.99740 -2778.88877       (-143.523,-111.516) (-2635.365,-984.368) (-67.191,-40.524)      1349.29
275    -2672.28767 2631.70466 -2698.83625 -2743.22083 1643.67591 -2775.22802       (-143.523,-111.516) (-2631.705,-988.029) (-67.132,-40.583)      1354.39
276    -2668.68605 2628.04391 -2695.11637 -2739.56008 1636.35441 -2771.56727       (-143.523,-111.516) (-2628.044,-991.689) (-67.072,-40.642)      1359.5
277    -2665.08443 2624.38316 -2691.39650 -2735.89933 1629.03291 -2767.90652       (-143.523,-111.516) (-2624.383,-995.350) (-67.013,-40.701)      1364.6
278    -2661.48281 2620.72241 -2687.67662 -2732.23858 1621.71142 -2764.24577       (-143.523,-111.516) (-2620.722,-999.011) (-66.954,-40.760)      1369.7
279    -2657.88119 2617.06166 -2683.95675 -2728.57783 1614.38992 -2760.58503       (-143.523,-111.516) (-2617.062,-1002.672) (-66.895,-40.820)      1374.81
280    -2654.27957 2613.40092 -2680.23687 -2724.91709 1607.06842 -2756.92428       (-143.523,-111.516) (-2613.401,-1006.332) (-66.836,-40.879)      1379.91
281    -2650.67795 2609.74017 -2676.51699 -2721.25634 1599.74693 -2753.26353       (-143.523,-111.516) (-2609.740,-1009.993) (-66.777,-40.938)      1385.02
282    -2647.07633 2606.07942 -2672.79712 -2717.59559 1592.42543 -2749.60278       (-143.523,-111.516) (-2606.079,-1013.654) (-66.718,-40.997)      1390.13
283    -2643.47471 2602.41867 -2669.07724 -2713.93484 1585.10394 -2745.94203       (-143.523,-111.516) (-2602.419,-1017.315) (-66.659,-41.056)      1395.23
284    -2639.87309 2598.75792 -2665.35736 -2710.27409 1577.78244 -2742.28128       (-143.523,-111.516) (-2598.758,-1020.975) (-66.599,-41.115)      1400.34
285    -2636.27147 2595.09718 -2661.63749 -2706.61335 1570.46094 -2738.62054       (-143.523,-111.516) (-2595.097,-1024.636) (-66.540,-41.174)      1405.45
286    -2632.66985 2591.43643 -2657.91761 -2702.95260 1563.13945 -2734.95979       (-143.523,-111.516) (-2591.436,-1028.297) (-66.481,-41.233)      1410.56
287    -2629.06823 2587.77568 -2654.19773 -2699.29185 1555.81795 -2731.29904       (-143.523,-111.516) (-2587.776,-1031.958) (-66.422,-41.293)      1415.67
288    -2625.46661 2584.11493 -2650.47786 -2695.63110 1548.49645 -2727.63829       (-143.523,-111.516) (-2584.115,-1035.618) (-66.363,-41.352)      1420.78
289    -2621.86499 2580.45418 -2646.75798 -2691.97035 1541.17496 -2723.97754       (-143.523,-111.516) (-2580.454,-1039.279) (-66.304,-41.411)      1425.89
290    -2618.26337 2576.79343 -2643.03811 -2688.30961 1533.85346 -2720.31680       (-143.523,-111.516) (-2576.793,-1042.940) (-66.245,-41.470)      1431
291    -2614.66175 2573.13269 -2639.31823 -2684.64886 1526.53197 -2716.65605       (-143.523,-111.516) (-2573.133,-1046.601) (-66.186,-41.529)      1436.11
292    -2611.06013 2569.47194 -2635.59835 -2680.98811 1519.21047 -2712.99530       (-143.523,-111.516) (-2569.472,-1050.261) (-66.126,-41.588)      1441.22
293    -2607.45851 2565.81119 -2631.87848 -2677.32736 1511.88897 -2709.33455       (-143.523,-111.516) (-2565.811,-1053.922) (-66.067,-41.647)      1446.33
294    -2603.85689 2562.15044 -2628.15860 -2673.66661 1504.56748 -2705.67380       (-143.523,-111.516) (-2562.150,-1057.583) (-66.008,-41.706)      1451.44
295    -2600.25527 2558.48969 -2624.43872 -2670.00586 1497.24598 -2702.01306       (-143.523,-111.516) (-2558.490,-1061.244) (-65.949,-41.766)      1456.56
296    -2596.65365 2554.82895 -2620.71885 -2666.34512 1489.92448 -2698.35231       (-143.523,-111.516) (-2554.829,-1064.904) (-65.890,-41.825)      1461.67
297    -2593.05203 2551.16820 -2616.99897 -2662.68437 1482.60299 -2694.69156       (-143.523,-111.516) (-2551.168,-1068.565) (-65.831,-41.884)      1466.78
298    -2589.45041 2547.50745 -2613.27909 -2659.02362 1475.28149 -2691.03081       (-143.523,-111.516) (-2547.507,-1072.226) (-65.772,-41.943)      1471.9
299    -2585.84879 2543.84670 -2609.55922 -2655.36287 1467.96000 -2687.37006       (-143.523,-111.516) (-2543.847,-1075.887) (-65.713,-42.002)      1477.01
300    -2582.24717 2540.18595 -2605.83934 -2651.70212 1460.63850 -2683.70931       (-143.523,-111.516) (-2540.186,-1079.547) (-65.653,-42.061)      1482.13
301    -2578.64555 2536.52521 -2602.11947 -2648.04138 1453.31700 -2680.04857       (-143.523,-111.516) (-2536.525,-1083.208) (-65.594,-42.120)      1487.24
302    -2575.04393 2532.86446 -2598.39959 -2644.38063 1445.99551 -2676.38782       (-143.523,-111.516) (-2532.864,-1086.869) (-65.535,-42.179)      1492.36
303    -2571.44231 2529.20371 -2594.67971 -2640.71988 1438.67401 -2672.72707       (-143.523,-111.516) (-2529.204,-1090.530) (-65.476,-42.239)      1497.47
304    -2567.84069 2525.54296 -2590.95984 -2637.05913 1431.35251 -2669.06632       (-143.523,-111.516) (-2525.543,-1094.190) (-65.417,-42.298)      1502.59
305    -2564.23907 2521.88221 -2587.23996 -2633.39838 1424.03102 -2665.40557       (-143.523,-111.516) (-2521.882,-1097.851) (-65.358,-42.357)      1507.71
306    -2560.63745 2518.22146 -2583.52008 -2629.73764 1416.70952 -2661.74483       (-143.523,-111.516) (-2518.221,-1101.512) (-65.299,-42.416)      1512.82
307    -2557.03583 2514.56072 -2579.80021 -2626.07689 1409.38803 -2658.08408       (-143.523,-111.516) (-2514.561,-1105.173) (-65.239,-42.475)      1517.94
308    -2553.43421 2510.89997 -2576.08033 -2622.41614 1402.06653 -2654.42333       (-143.523,-111.516) (-2510.900,-1108.833) (-65.180,-42.534)      1523.06
309    -2549.83259 2507.23922 -2572.36045 -2618.75539 1394.74503 -2650.76258       (-143.523,-111.516) (-2507.239,-1112.494) (-65.121,-42.593)      1528.18
310    -2546.23097 2503.57847 -2568.64058 -2615.09464 1387.42354 -2647.10183       (-143.523,-111.516) (-2503.578,-1116.155) (-65.062,-42.652)      1533.3
311    -2542.62935 2499.91772 -2564.92070 -2611.43389 1380.10204 -2643.44109       (-143.523,-111.516) (-2499.918,-1119.816) (-65.003,-42.712)      1538.42
312    -2539.02773 2496.25698 -2561.20083 -2607.77315 1372.78054 -2639.78034       (-143.523,-111.516) (-2496.257,-1123.476) (-64.944,-42.771)      1543.54
313    -2535.42611 2492.59623 -2557.48095 -2604.11240 1365.45905 -2636.11959       (-143.523,-111.516) (-2492.596,-1127.137) (-64.885,-42.830)      1548.66
314    -2531.82449 2488.93548 -2553.76107 -2600.45165 1358.13755 -2632.45884       (-143.523,-111.516) (-2488.935,-1130.798) (-64.826,-42.889)      1553.78
315    -2528.22287 2485.27473 -2550.04120 -2596.79090 1350.81606 -2628.79809       (-143.523,-111.516) (-2485.275,-1134.459) (-64.766,-42.948)      1558.9
316    -2524.62125 2481.61398 -2546.32132 -2593.13015 1343.49456 -2625.13734       (-143.523,-111.516) (-2481.614,-1138.119) (-64.707,-43.007)      1564.02
317    -2521.01963 2477.95324 -2542.60144 -2589.46941 1336.17306 -2621.47660       (-143.523,-111.516) (-2477.953,-1141.780) (-64.648,-43.066)      1569.14
318    -2517.41801 2474.29249 -2538.88157 -2585.80866 1328.85157 -2617.81585       (-143.523,-111.516) (-2474.292,-1145.441) (-64.589,-43.126)      1574.27
319    -2513.81639 2470.63174 -2535.16169 -2582.14791 1321.53007 -2614.15510       (-143.523,-111.516) (-2470.632,-1149.102) (-64.530,-43.185)      1579.39
320    -2510.21477 2466.97099 -2531.44181 -2578.48716 1314.20857 -2610.49435       (-143.523,-111.516) (-2466.971,-1152.762) (-64.471,-43.244)      1584.51
321    -2506.61315 2463.31024 -2527.72194 -2574.82641 1306.88708 -2606.83360       (-143.523,-111.516) (-2463.310,-1156.423) (-64.412,-43.303)      1589.64
322    -2503.01153 2459.64949 -2524.00206 -2571.16567 1299.56558 -2603.17286       (-143.523,-111.516) (-2459.649,-1160.084) (-64.353,-43.362)      1594.76
323    -2499.40991 2455.98875 -2520.28219 -2567.50492 1292.24409 -2599.51211       (-143.523,-111.516) (-2455.989,-1163.745) (-64.293,-43.421)      1599.88
324    -2495.80829 2452.32800 -2516.56231 -2563.84417 1284.92259 -2595.85136       (-143.523,-111.516) (-2452.328,-1167.405) (-64.234,-43.480)      1605.01
325    -2492.20667 2448.66725 -2512.84243 -2560.18342 1277.60109 -2592.19061       (-143.523,-111.516) (-2448.667,-1171.066) (-64.175,-43.539)      1610.13
326    -2488.60505 2445.00650 -2509.12256 -2556.52267 1270.27960 -2588.52986       (-143.523,-111.516) (-2445.007,-1174.727) (-64.116,-43.599)      1615.26
327    -2485.00343 2441.34575 -2505.40268 -2552.86192 1262.95810 -2584.86912       (-143.523,-111.516) (-2441.346,-1178.388) (-64.057,-43.658)      1620.38
328    -2481.40181 2437.68501 -2501.68280 -2549.20118 1255.63660 -2581.20837       (-143.523,-111.516) (-2437.685,-1182.048) (-63.998,-43.717)      1625.51
329    -2477.80019 2434.02426 -2497.96293 -2545.54043 1248.31511 -2577.54762       (-143.523,-111.516) (-2434.024,-1185.709) (-63.939,-43.776)      1630.63
330    -2474.19857 2430.36351 -2494.24305 -2541.87968 1240.99361 -2573.88687       (-143.523,-111.516) (-2430.364,-1189.370) (-63.880,-43.835)      1635.76
331    -2470.59695 2426.70276 -2490.52317 -2538.21893 1233.67212 -2570.22612       (-143.523,-111.516) (-2426.703,-1193.031) (-63.820,-43.894)      1640.89
332    -2466.99533 2423.04201 -2486.80330 -2534.55818 1226.35062 -2566.56537       (-143.523,-111.516) (-2423.042,-1196.691) (-63.761,-43.953)      1646.01
333    -2463.39372 2419.38127 -2483.08342 -2530.89744 1219.02912 -2562.90463       (-143.523,-111.516) (-2419.381,-1200.352) (-63.702,-44.012)      1651.14
334    -2459.79210 2415.72052 -2479.36355 -2527.23669 1211.70763 -2559.24388       (-143.523,-111.516) (-2415.721,-1204.013) (-63.643,-44.072)      1656.27
335    -2456.19048 2412.05977 -2475.64367 -2523.57594 1204.38613 -2555.58313       (-143.523,-111.516) (-2412.060,-1207.674) (-63.584,-44.131)      1661.4
336    -2452.58886 2408.39902 -2471.92379 -2519.91519 1197.06463 -2551.92238       (-143.523,-111.516) (-2408.399,-1211.334) (-63.525,-44.190)      1666.53
337    -2448.98724 2404.73827 -2468.20392 -2516.25444 1189.74314 -2548.26163       (-143.523,-111.516) (-2404.738,-1214.995) (-63.466,-44.249)      1671.65
338    -2445.38562 2401.07752 -2464.48404 -2512.59370 1182.42164 -2544.60089       (-143.523,-111.516) (-2401.078,-1218.656) (-63.407,-44.308)      1676.78
339    -2441.78400 2397.41678 -2460.76416 -2508.93295 1175.10015 -2540.94014       (-143.523,-111.516) (-2397.417,-1222.317) (-63.347,-44.367)      1681.91
