Fol_2018-03-05.09_12_24.22_.txt     Output is probe cell, reduced cell, NCDist distance between
185      8.43638  -6.26197   3.58904  -4.64263 -33.15535 -23.86782       (-4.460,-3.727) (-2.535,-10.972) (-1.054,-6.569)      6.52709
186      8.42404  -6.25960   3.58172  -4.63768 -33.13311 -23.84202       (-4.468,-3.734) (-2.526,-10.950) (-1.056,-6.596)      6.5579
187      8.41169  -6.25723   3.57439  -4.63273 -33.11087 -23.81623       (-4.477,-3.741) (-2.516,-10.928) (-1.058,-6.623)      6.58877
188      8.39934  -6.25485   3.56707  -4.62778 -33.08863 -23.79043       (-4.485,-3.748) (-2.506,-10.906) (-1.061,-6.649)      6.61972
189      8.38700  -6.25248   3.55975  -4.62283 -33.06638 -23.76463       (-4.494,-3.756) (-2.497,-10.884) (-1.063,-6.676)      6.65074
190      8.37465  -6.25010   3.55242  -4.61789 -33.04414 -23.73884       (-4.503,-3.763) (-2.487,-10.862) (-1.065,-6.703)      6.68183
191      8.36231  -6.24773   3.54510  -4.61294 -33.02190 -23.71304       (-4.511,-3.770) (-2.477,-10.840) (-1.068,-6.730)      6.71299
192      8.34996  -6.24535   3.53778  -4.60799 -32.99965 -23.68725       (-4.520,-3.778) (-2.468,-10.818) (-1.070,-6.757)      6.74422
193      8.33762  -6.24298   3.53046  -4.60304 -32.97741 -23.66145       (-4.528,-3.785) (-2.458,-10.795) (-1.073,-6.783)      6.77551
194      8.32527  -6.24061   3.52313  -4.59809 -32.95517 -23.63566       (-4.537,-3.792) (-2.448,-10.773) (-1.075,-6.810)      6.80687
195      8.31293  -6.23823   3.51581  -4.59314 -32.93293 -23.60986       (-4.546,-3.800) (-2.438,-10.751) (-1.077,-6.837)      6.8383
196      8.30058  -6.23586   3.50849  -4.58819 -32.91068 -23.58406       (-4.554,-3.807) (-2.429,-10.729) (-1.080,-6.864)      6.86979
197      8.28824  -6.23348   3.50116  -4.58324 -32.88844 -23.55827       (-4.563,-3.814) (-2.419,-10.707) (-1.082,-6.891)      6.90134
198      8.27589  -6.23111   3.49384  -4.57830 -32.86620 -23.53247       (-4.571,-3.822) (-2.409,-10.685) (-1.084,-6.917)      6.93296
199      8.26355  -6.22874   3.48652  -4.57335 -32.84395 -23.50668       (-4.580,-3.829) (-2.400,-10.663) (-1.087,-6.944)      6.96464
200      8.25120  -6.22636   3.47919  -4.56840 -32.82171 -23.48088       (-4.588,-3.836) (-2.390,-10.641) (-1.089,-6.971)      6.99638
201      8.23885  -6.22399   3.47187  -4.56345 -32.79947 -23.45509       (-4.597,-3.844) (-2.380,-10.619) (-1.092,-6.998)      7.02818
202      8.22651  -6.22161   3.46455  -4.55850 -32.77723 -23.42929       (-4.606,-3.851) (-2.371,-10.597) (-1.094,-7.025)      7.06004
203      8.21416  -6.21924   3.45723  -4.55355 -32.75498 -23.40349       (-4.614,-3.858) (-2.361,-10.575) (-1.096,-7.051)      7.09196
204      8.20182  -6.21686   3.44990  -4.54860 -32.73274 -23.37770       (-4.623,-3.866) (-2.351,-10.553) (-1.099,-7.078)      7.12394
205      8.18947  -6.21449   3.44258  -4.54365 -32.71050 -23.35190       (-4.631,-3.873) (-2.342,-10.531) (-1.101,-7.105)      7.15597
206      8.17713  -6.21212   3.43526  -4.53871 -32.68825 -23.32611       (-4.640,-3.880) (-2.332,-10.509) (-1.103,-7.132)      7.18806
207      8.16478  -6.20974   3.42793  -4.53376 -32.66601 -23.30031       (-4.649,-3.888) (-2.322,-10.487) (-1.106,-7.158)      7.2202
208      8.15244  -6.20737   3.42061  -4.52881 -32.64377 -23.27452       (-4.657,-3.895) (-2.312,-10.465) (-1.108,-7.185)      7.2524
209      8.14009  -6.20499   3.41329  -4.52386 -32.62153 -23.24872       (-4.666,-3.902) (-2.303,-10.443) (-1.111,-7.212)      7.28466
210      8.12775  -6.20262   3.40597  -4.51891 -32.59928 -23.22292       (-4.674,-3.910) (-2.293,-10.421) (-1.113,-7.239)      7.31696
211      8.11540  -6.20025   3.39864  -4.51396 -32.57704 -23.19713       (-4.683,-3.917) (-2.283,-10.399) (-1.115,-7.266)      7.34932
212      8.10306  -6.19787   3.39132  -4.50901 -32.55480 -23.17133       (-4.692,-3.924) (-2.274,-10.377) (-1.118,-7.292)      7.38174
213      8.09071  -6.19550   3.38400  -4.50406 -32.53255 -23.14554       (-4.700,-3.932) (-2.264,-10.355) (-1.120,-7.319)      7.4142
214      8.07836  -6.19312   3.37667  -4.49912 -32.51031 -23.11974       (-4.709,-3.939) (-2.254,-10.333) (-1.122,-7.346)      7.44671
215      8.06602  -6.19075   3.36935  -4.49417 -32.48807 -23.09395       (-4.717,-3.946) (-2.245,-10.311) (-1.125,-7.373)      7.47928
216      8.05367  -6.18837   3.36203  -4.48922 -32.46583 -23.06815       (-4.726,-3.954) (-2.235,-10.289) (-1.127,-7.400)      7.51189
217      8.04133  -6.18600   3.35471  -4.48427 -32.44358 -23.04235       (-4.735,-3.961) (-2.225,-10.266) (-1.130,-7.426)      7.54455
218      8.02898  -6.18363   3.34738  -4.47932 -32.42134 -23.01656       (-4.743,-3.968) (-2.215,-10.244) (-1.132,-7.453)      7.57726
219      8.01664  -6.18125   3.34006  -4.47437 -32.39910 -22.99076       (-4.752,-3.976) (-2.206,-10.222) (-1.134,-7.480)      7.61002
220      8.00429  -6.17888   3.33274  -4.46942 -32.37686 -22.96497       (-4.760,-3.983) (-2.196,-10.200) (-1.137,-7.507)      7.64282
221      7.99195  -6.17650   3.32541  -4.46447 -32.35461 -22.93917       (-4.769,-3.990) (-2.186,-10.178) (-1.139,-7.534)      7.67567
222      7.97960  -6.17413   3.31809  -4.45953 -32.33237 -22.91337       (-4.778,-3.997) (-2.177,-10.156) (-1.141,-7.560)      7.70857
223      7.96726  -6.17176   3.31077  -4.45458 -32.31013 -22.88758       (-4.786,-4.005) (-2.167,-10.134) (-1.144,-7.587)      7.74151
224      7.95491  -6.16938   3.30345  -4.44963 -32.28788 -22.86178       (-4.795,-4.012) (-2.157,-10.112) (-1.146,-7.614)      7.7745
225      7.94256  -6.16701   3.29612  -4.44468 -32.26564 -22.83599       (-4.803,-4.019) (-2.148,-10.090) (-1.149,-7.641)      7.80752
226      7.93022  -6.16463   3.28880  -4.43973 -32.24340 -22.81019       (-4.812,-4.027) (-2.138,-10.068) (-1.151,-7.667)      7.8406
227      7.91787  -6.16226   3.28148  -4.43478 -32.22116 -22.78440       (-4.820,-4.034) (-2.128,-10.046) (-1.153,-7.694)      7.87371
228      7.90553  -6.15988   3.27415  -4.42983 -32.19891 -22.75860       (-4.829,-4.041) (-2.118,-10.024) (-1.156,-7.721)      7.90687
229      7.89318  -6.15751   3.26683  -4.42489 -32.17667 -22.73280       (-4.838,-4.049) (-2.109,-10.002) (-1.158,-7.748)      7.94007
230      7.88084  -6.15514   3.25951  -4.41994 -32.15443 -22.70701       (-4.846,-4.056) (-2.099,-9.980) (-1.160,-7.775)      7.97331
231      7.86849  -6.15276   3.25219  -4.41499 -32.13218 -22.68121       (-4.855,-4.063) (-2.089,-9.958) (-1.163,-7.801)      8.00659
232      7.85615  -6.15039   3.24486  -4.41004 -32.10994 -22.65542       (-4.863,-4.071) (-2.080,-9.936) (-1.165,-7.828)      8.03991
233      7.84380  -6.14801   3.23754  -4.40509 -32.08770 -22.62962       (-4.872,-4.078) (-2.070,-9.914) (-1.168,-7.855)      8.07327
234      7.83146  -6.14564   3.23022  -4.40014 -32.06546 -22.60383       (-4.881,-4.085) (-2.060,-9.892) (-1.170,-7.882)      8.10667
235      7.81911  -6.14327   3.22289  -4.39519 -32.04321 -22.57803       (-4.889,-4.093) (-2.051,-9.870) (-1.172,-7.909)      8.14011
236      7.80677  -6.14089   3.21557  -4.39024 -32.02097 -22.55223       (-4.898,-4.100) (-2.041,-9.848) (-1.175,-7.935)      8.17359
237      7.79442  -6.13852   3.20825  -4.38530 -31.99873 -22.52644       (-4.906,-4.107) (-2.031,-9.826) (-1.177,-7.962)      8.20711
238      7.78207  -6.13614   3.20093  -4.38035 -31.97648 -22.50064       (-4.915,-4.115) (-2.022,-9.804) (-1.179,-7.989)      8.24066
239      7.76973  -6.13377   3.19360  -4.37540 -31.95424 -22.47485       (-4.924,-4.122) (-2.012,-9.782) (-1.182,-8.016)      8.27425
240      7.75738  -6.13139   3.18628  -4.37045 -31.93200 -22.44905       (-4.932,-4.129) (-2.002,-9.759) (-1.184,-8.043)      8.30787
241      7.74504  -6.12902   3.17896  -4.36550 -31.90976 -22.42326       (-4.941,-4.137) (-1.992,-9.737) (-1.187,-8.069)      8.34153
242      7.73269  -6.12665   3.17163  -4.36055 -31.88751 -22.39746       (-4.949,-4.144) (-1.983,-9.715) (-1.189,-8.096)      8.37523
243      7.72035  -6.12427   3.16431  -4.35560 -31.86527 -22.37166       (-4.958,-4.151) (-1.973,-9.693) (-1.191,-8.123)      8.40896
244      7.70800  -6.12190   3.15699  -4.35065 -31.84303 -22.34587       (-4.967,-4.159) (-1.963,-9.671) (-1.194,-8.150)      8.44273
245      7.69566  -6.11952   3.14966  -4.34571 -31.82078 -22.32007       (-4.975,-4.166) (-1.954,-9.649) (-1.196,-8.177)      8.47653
246      7.68331  -6.11715   3.14234  -4.34076 -31.79854 -22.29428       (-4.984,-4.173) (-1.944,-9.627) (-1.198,-8.203)      8.51037
247      7.67097  -6.11478   3.13502  -4.33581 -31.77630 -22.26848       (-4.992,-4.181) (-1.934,-9.605) (-1.201,-8.230)      8.54424
248      7.65862  -6.11240   3.12770  -4.33086 -31.75406 -22.24269       (-5.001,-4.188) (-1.925,-9.583) (-1.203,-8.257)      8.57814
249      7.64628  -6.11003   3.12037  -4.32591 -31.73181 -22.21689       (-5.010,-4.195) (-1.915,-9.561) (-1.206,-8.284)      8.61207
250      7.63393  -6.10765   3.11305  -4.32096 -31.70957 -22.19109       (-5.018,-4.203) (-1.905,-9.539) (-1.208,-8.310)      8.64604
251      7.62158  -6.10528   3.10573  -4.31601 -31.68733 -22.16530       (-5.027,-4.210) (-1.895,-9.517) (-1.210,-8.337)      8.68004
252      7.60924  -6.10290   3.09840  -4.31106 -31.66508 -22.13950       (-5.035,-4.217) (-1.886,-9.495) (-1.213,-8.364)      8.71407
253      7.59689  -6.10053   3.09108  -4.30612 -31.64284 -22.11371       (-5.044,-4.224) (-1.876,-9.473) (-1.215,-8.391)      8.74813
254      7.58455  -6.09816   3.08376  -4.30117 -31.62060 -22.08791       (-5.052,-4.232) (-1.866,-9.451) (-1.217,-8.418)      8.78222
255      7.57220  -6.09578   3.07644  -4.29622 -31.59836 -22.06211       (-5.061,-4.239) (-1.857,-9.429) (-1.220,-8.444)      8.81634
256      7.55986  -6.09341   3.06911  -4.29127 -31.57611 -22.03632       (-5.070,-4.246) (-1.847,-9.407) (-1.222,-8.471)      8.85049
257      7.54751  -6.09103   3.06179  -4.28632 -31.55387 -22.01052       (-5.078,-4.254) (-1.837,-9.385) (-1.225,-8.498)      8.88468
258      7.53517  -6.08866   3.05447  -4.28137 -31.53163 -21.98473       (-5.087,-4.261) (-1.828,-9.363) (-1.227,-8.525)      8.91889
259      7.52282  -6.08629   3.04714  -4.27642 -31.50938 -21.95893       (-5.095,-4.268) (-1.818,-9.341) (-1.229,-8.552)      8.95313
260      7.51048  -6.08391   3.03982  -4.27147 -31.48714 -21.93314       (-5.104,-4.276) (-1.808,-9.319) (-1.232,-8.578)      8.9874
261      7.49813  -6.08154   3.03250  -4.26653 -31.46490 -21.90734       (-5.113,-4.283) (-1.798,-9.297) (-1.234,-8.605)      9.0217
262      7.48579  -6.07916   3.02518  -4.26158 -31.44266 -21.88154       (-5.121,-4.290) (-1.789,-9.275) (-1.236,-8.632)      9.05602
263      7.47344  -6.07679   3.01785  -4.25663 -31.42041 -21.85575       (-5.130,-4.298) (-1.779,-9.253) (-1.239,-8.659)      9.09038
264      7.46109  -6.07441   3.01053  -4.25168 -31.39817 -21.82995       (-5.138,-4.305) (-1.769,-9.230) (-1.241,-8.686)      9.12476
265      7.44875  -6.07204   3.00321  -4.24673 -31.37593 -21.80416       (-5.147,-4.312) (-1.760,-9.208) (-1.244,-8.712)      9.15917
266      7.43640  -6.06967   2.99588  -4.24178 -31.35368 -21.77836       (-5.156,-4.320) (-1.750,-9.186) (-1.246,-8.739)      9.1936
267      7.42406  -6.06729   2.98856  -4.23683 -31.33144 -21.75257       (-5.164,-4.327) (-1.740,-9.164) (-1.248,-8.766)      9.22806
268      7.41171  -6.06492   2.98124  -4.23189 -31.30920 -21.72677       (-5.173,-4.334) (-1.731,-9.142) (-1.251,-8.793)      9.26255
269      7.39937  -6.06254   2.97392  -4.22694 -31.28696 -21.70097       (-5.181,-4.342) (-1.721,-9.120) (-1.253,-8.819)      9.29706
270      7.38702  -6.06017   2.96659  -4.22199 -31.26471 -21.67518       (-5.190,-4.349) (-1.711,-9.098) (-1.255,-8.846)      9.3316
271      7.37468  -6.05780   2.95927  -4.21704 -31.24247 -21.64938       (-5.199,-4.356) (-1.702,-9.076) (-1.258,-8.873)      9.36617
272      7.36233  -6.05542   2.95195  -4.21209 -31.22023 -21.62359       (-5.207,-4.364) (-1.692,-9.054) (-1.260,-8.900)      9.40076
273      7.34999  -6.05305   2.94462  -4.20714 -31.19798 -21.59779       (-5.216,-4.371) (-1.682,-9.032) (-1.263,-8.927)      9.43144
274      7.33764  -6.05067   2.93730  -4.20219 -31.17574 -21.57200       (-5.224,-4.378) (-1.672,-9.010) (-1.265,-8.953)      9.46187
275      7.32529  -6.04830   2.92998  -4.19724 -31.15350 -21.54620       (-5.233,-4.386) (-1.663,-8.988) (-1.267,-8.980)      9.49236
276      7.31295  -6.04592   2.92266  -4.19230 -31.13126 -21.52040       (-5.241,-4.393) (-1.653,-8.966) (-1.270,-9.007)      9.52289
277      7.30060  -6.04355   2.91533  -4.18735 -31.10901 -21.49461       (-5.250,-4.400) (-1.643,-8.944) (-1.272,-9.034)      9.55348
278      7.28826  -6.04118   2.90801  -4.18240 -31.08677 -21.46881       (-5.259,-4.408) (-1.634,-8.922) (-1.274,-9.061)      9.58412
279      7.27591  -6.03880   2.90069  -4.17745 -31.06453 -21.44302       (-5.267,-4.415) (-1.624,-8.900) (-1.277,-9.087)      9.61481
280      7.26357  -6.03643   2.89336  -4.17250 -31.04228 -21.41722       (-5.276,-4.422) (-1.614,-8.878) (-1.279,-9.114)      9.64555
281      7.25122  -6.03405   2.88604  -4.16755 -31.02004 -21.39143       (-5.284,-4.430) (-1.605,-8.856) (-1.282,-9.141)      9.67634
282      7.23888  -6.03168   2.87872  -4.16260 -30.99780 -21.36563       (-5.293,-4.437) (-1.595,-8.834) (-1.284,-9.168)      9.70718
283      7.22653  -6.02931   2.87140  -4.15765 -30.97556 -21.33983       (-5.302,-4.444) (-1.585,-8.812) (-1.286,-9.195)      9.73807
284      7.21419  -6.02693   2.86407  -4.15271 -30.95331 -21.31404       (-5.310,-4.451) (-1.575,-8.790) (-1.289,-9.221)      9.76901
285      7.20184  -6.02456   2.85675  -4.14776 -30.93107 -21.28824       (-5.319,-4.459) (-1.566,-8.768) (-1.291,-9.248)      9.8
286      7.18950  -6.02218   2.84943  -4.14281 -30.90883 -21.26245       (-5.327,-4.466) (-1.556,-8.746) (-1.293,-9.275)      9.80586
287      7.17715  -6.01981   2.84210  -4.13786 -30.88658 -21.23665       (-5.336,-4.473) (-1.546,-8.723) (-1.296,-9.302)      9.77392
288      7.16480  -6.01743   2.83478  -4.13291 -30.86434 -21.21085       (-5.345,-4.481) (-1.537,-8.701) (-1.298,-9.329)      9.74202
289      7.15246  -6.01506   2.82746  -4.12796 -30.84210 -21.18506       (-5.353,-4.488) (-1.527,-8.679) (-1.301,-9.355)      9.71016
290      7.14011  -6.01269   2.82013  -4.12301 -30.81986 -21.15926       (-5.362,-4.495) (-1.517,-8.657) (-1.303,-9.382)      9.67835
291      7.12777  -6.01031   2.81281  -4.11806 -30.79761 -21.13347       (-5.370,-4.503) (-1.508,-8.635) (-1.305,-9.409)      9.64658
292      7.11542  -6.00794   2.80549  -4.11312 -30.77537 -21.10767       (-5.379,-4.510) (-1.498,-8.613) (-1.308,-9.436)      9.61485
293      7.10308  -6.00556   2.79817  -4.10817 -30.75313 -21.08188       (-5.388,-4.517) (-1.488,-8.591) (-1.310,-9.462)      9.58317
294      7.09073  -6.00319   2.79084  -4.10322 -30.73088 -21.05608       (-5.396,-4.525) (-1.478,-8.569) (-1.312,-9.489)      9.55153
295      7.07839  -6.00082   2.78352  -4.09827 -30.70864 -21.03028       (-5.405,-4.532) (-1.469,-8.547) (-1.315,-9.516)      9.51993
296      7.06604  -5.99844   2.77620  -4.09332 -30.68640 -21.00449       (-5.413,-4.539) (-1.459,-8.525) (-1.317,-9.543)      9.48839
297      7.05370  -5.99607   2.76887  -4.08837 -30.66416 -20.97869       (-5.422,-4.547) (-1.449,-8.503) (-1.319,-9.570)      9.45688
298      7.04135  -5.99369   2.76155  -4.08342 -30.64191 -20.95290       (-5.431,-4.554) (-1.440,-8.481) (-1.322,-9.596)      9.42543
299      7.02901  -5.99132   2.75423  -4.07847 -30.61967 -20.92710       (-5.439,-4.561) (-1.430,-8.459) (-1.324,-9.623)      9.39402
300      7.01666  -5.98894   2.74691  -4.07353 -30.59743 -20.90131       (-5.448,-4.569) (-1.420,-8.437) (-1.327,-9.650)      9.36266
301      7.00431  -5.98657   2.73958  -4.06858 -30.57518 -20.87551       (-5.456,-4.576) (-1.411,-8.415) (-1.329,-9.677)      9.33135
302      6.99197  -5.98420   2.73226  -4.06363 -30.55294 -20.84971       (-5.465,-4.583) (-1.401,-8.393) (-1.331,-9.704)      9.30008
303      6.97962  -5.98182   2.72494  -4.05868 -30.53070 -20.82392       (-5.473,-4.591) (-1.391,-8.371) (-1.334,-9.730)      9.26887
304      6.96728  -5.97945   2.71761  -4.05373 -30.50846 -20.79812       (-5.482,-4.598) (-1.381,-8.349) (-1.336,-9.757)      9.2377
305      6.95493  -5.97707   2.71029  -4.04878 -30.48621 -20.77233       (-5.491,-4.605) (-1.372,-8.327) (-1.338,-9.784)      9.20659
306      6.94259  -5.97470   2.70297  -4.04383 -30.46397 -20.74653       (-5.499,-4.613) (-1.362,-8.305) (-1.341,-9.811)      9.17552
307      6.93024  -5.97233   2.69565  -4.03888 -30.44173 -20.72074       (-5.508,-4.620) (-1.352,-8.283) (-1.343,-9.838)      9.14451
308      6.91790  -5.96995   2.68832  -4.03394 -30.41949 -20.69494       (-5.516,-4.627) (-1.343,-8.261) (-1.346,-9.864)      9.11354
309      6.90555  -5.96758   2.68100  -4.02899 -30.39724 -20.66914       (-5.525,-4.635) (-1.333,-8.239) (-1.348,-9.891)      9.08263
310      6.89321  -5.96520   2.67368  -4.02404 -30.37500 -20.64335       (-5.534,-4.642) (-1.323,-8.217) (-1.350,-9.918)      9.05177
311      6.88086  -5.96283   2.66635  -4.01909 -30.35276 -20.61755       (-5.542,-4.649) (-1.314,-8.194) (-1.353,-9.945)      9.02097
312      6.86852  -5.96045   2.65903  -4.01414 -30.33051 -20.59176       (-5.551,-4.657) (-1.304,-8.172) (-1.355,-9.971)      8.99021
313      6.85617  -5.95808   2.65171  -4.00919 -30.30827 -20.56596       (-5.559,-4.664) (-1.294,-8.150) (-1.357,-9.998)      8.95952
314      6.84382  -5.95571   2.64439  -4.00424 -30.28603 -20.54017       (-5.568,-4.671) (-1.285,-8.128) (-1.360,-10.025)      8.92887
315      6.83148  -5.95333   2.63706  -3.99930 -30.26379 -20.51437       (-5.577,-4.679) (-1.275,-8.106) (-1.362,-10.052)      8.89828
316      6.81913  -5.95096   2.62974  -3.99435 -30.24154 -20.48857       (-5.585,-4.686) (-1.265,-8.084) (-1.365,-10.079)      8.86775
317      6.80679  -5.94858   2.62242  -3.98940 -30.21930 -20.46278       (-5.594,-4.693) (-1.255,-8.062) (-1.367,-10.105)      8.83728
318      6.79444  -5.94621   2.61509  -3.98445 -30.19706 -20.43698       (-5.602,-4.700) (-1.246,-8.040) (-1.369,-10.132)      8.80686
319      6.78210  -5.94384   2.60777  -3.97950 -30.17481 -20.41119       (-5.611,-4.708) (-1.236,-8.018) (-1.372,-10.159)      8.7765
320      6.76975  -5.94146   2.60045  -3.97455 -30.15257 -20.38539       (-5.620,-4.715) (-1.226,-7.996) (-1.374,-10.186)      8.74619
321      6.75741  -5.93909   2.59313  -3.96960 -30.13033 -20.35959       (-5.628,-4.722) (-1.217,-7.974) (-1.376,-10.213)      8.71595
322      6.74506  -5.93671   2.58580  -3.96465 -30.10809 -20.33380       (-5.637,-4.730) (-1.207,-7.952) (-1.379,-10.239)      8.68576
323      6.73272  -5.93434   2.57848  -3.95971 -30.08584 -20.30800       (-5.645,-4.737) (-1.197,-7.930) (-1.381,-10.266)      8.65564
324      6.72037  -5.93196   2.57116  -3.95476 -30.06360 -20.28221       (-5.654,-4.744) (-1.188,-7.908) (-1.384,-10.293)      8.62557
325      6.70803  -5.92959   2.56383  -3.94981 -30.04136 -20.25641       (-5.663,-4.752) (-1.178,-7.886) (-1.386,-10.320)      8.59557
326      6.69568  -5.92722   2.55651  -3.94486 -30.01911 -20.23062       (-5.671,-4.759) (-1.168,-7.864) (-1.388,-10.347)      8.56563
327      6.68333  -5.92484   2.54919  -3.93991 -29.99687 -20.20482       (-5.680,-4.766) (-1.158,-7.842) (-1.391,-10.373)      8.53575
328      6.67099  -5.92247   2.54187  -3.93496 -29.97463 -20.17902       (-5.688,-4.774) (-1.149,-7.820) (-1.393,-10.400)      8.50594
329      6.65864  -5.92009   2.53454  -3.93001 -29.95239 -20.15323       (-5.697,-4.781) (-1.139,-7.798) (-1.395,-10.427)      8.47619
330      6.64630  -5.91772   2.52722  -3.92506 -29.93014 -20.12743       (-5.705,-4.788) (-1.129,-7.776) (-1.398,-10.454)      8.4465
331      6.63395  -5.91535   2.51990  -3.92012 -29.90790 -20.10164       (-5.714,-4.796) (-1.120,-7.754) (-1.400,-10.481)      8.41688
332      6.62161  -5.91297   2.51257  -3.91517 -29.88566 -20.07584       (-5.723,-4.803) (-1.110,-7.732) (-1.403,-10.507)      8.38732
333      6.60926  -5.91060   2.50525  -3.91022 -29.86341 -20.05005       (-5.731,-4.810) (-1.100,-7.710) (-1.405,-10.534)      8.35783
334      6.59692  -5.90822   2.49793  -3.90527 -29.84117 -20.02425       (-5.740,-4.818) (-1.091,-7.688) (-1.407,-10.561)      8.32841
335      6.58457  -5.90585   2.49061  -3.90032 -29.81893 -19.99845       (-5.748,-4.825) (-1.081,-7.665) (-1.410,-10.588)      8.29906
336      6.57223  -5.90347   2.48328  -3.89537 -29.79669 -19.97266       (-5.757,-4.832) (-1.071,-7.643) (-1.412,-10.614)      8.26978
337      6.55988  -5.90110   2.47596  -3.89042 -29.77444 -19.94686       (-5.766,-4.840) (-1.061,-7.621) (-1.414,-10.641)      8.24056
338      6.54753  -5.89873   2.46864  -3.88547 -29.75220 -19.92107       (-5.774,-4.847) (-1.052,-7.599) (-1.417,-10.668)      8.21142
339      6.53519  -5.89635   2.46131  -3.88053 -29.72996 -19.89527       (-5.783,-4.854) (-1.042,-7.577) (-1.419,-10.695)      8.18234
340      6.52284  -5.89398   2.45399  -3.87558 -29.70771 -19.86948       (-5.791,-4.862) (-1.032,-7.555) (-1.422,-10.722)      8.15334
341      6.51050  -5.89160   2.44667  -3.87063 -29.68547 -19.84368       (-5.800,-4.869) (-1.023,-7.533) (-1.424,-10.748)      8.12441
342      6.49815  -5.88923   2.43934  -3.86568 -29.66323 -19.81788       (-5.809,-4.876) (-1.013,-7.511) (-1.426,-10.775)      8.09556
343      6.48581  -5.88686   2.43202  -3.86073 -29.64099 -19.79209       (-5.817,-4.884) (-1.003,-7.489) (-1.429,-10.802)      8.06677
344      6.47346  -5.88448   2.42470  -3.85578 -29.61874 -19.76629       (-5.826,-4.891) (-0.994,-7.467) (-1.431,-10.829)      8.03807
345      6.46112  -5.88211   2.41738  -3.85083 -29.59650 -19.74050       (-5.834,-4.898) (-0.984,-7.445) (-1.433,-10.856)      8.00944
346      6.44877  -5.87973   2.41005  -3.84588 -29.57426 -19.71470       (-5.843,-4.906) (-0.974,-7.423) (-1.436,-10.882)      7.98088
347      6.43643  -5.87736   2.40273  -3.84094 -29.55201 -19.68891       (-5.852,-4.913) (-0.965,-7.401) (-1.438,-10.909)      7.95241
348      6.42408  -5.87498   2.39541  -3.83599 -29.52977 -19.66311       (-5.860,-4.920) (-0.955,-7.379) (-1.441,-10.936)      7.92401
349      6.41174  -5.87261   2.38808  -3.83104 -29.50753 -19.63731       (-5.869,-4.927) (-0.945,-7.357) (-1.443,-10.963)      7.89569
350      6.39939  -5.87024   2.38076  -3.82609 -29.48529 -19.61152       (-5.877,-4.935) (-0.935,-7.335) (-1.445,-10.990)      7.86745
351      6.38704  -5.86786   2.37344  -3.82114 -29.46304 -19.58572       (-5.886,-4.942) (-0.926,-7.313) (-1.448,-11.016)      7.83929
352      6.37470  -5.86549   2.36612  -3.81619 -29.44080 -19.55993       (-5.894,-4.949) (-0.916,-7.291) (-1.450,-11.043)      7.81121
353      6.36235  -5.86311   2.35879  -3.81124 -29.41856 -19.53413       (-5.903,-4.957) (-0.906,-7.269) (-1.452,-11.070)      7.78322
354      6.35001  -5.86074   2.35147  -3.80630 -29.39631 -19.50833       (-5.912,-4.964) (-0.897,-7.247) (-1.455,-11.097)      7.7553
355      6.33766  -5.85837   2.34415  -3.80135 -29.37407 -19.48254       (-5.920,-4.971) (-0.887,-7.225) (-1.457,-11.124)      7.72748
356      6.32532  -5.85599   2.33682  -3.79640 -29.35183 -19.45674       (-5.929,-4.979) (-0.877,-7.203) (-1.460,-11.150)      7.69974
357      6.31297  -5.85362   2.32950  -3.79145 -29.32959 -19.43095       (-5.937,-4.986) (-0.868,-7.181) (-1.462,-11.177)      7.67208
358      6.30063  -5.85124   2.32218  -3.78650 -29.30734 -19.40515       (-5.946,-4.993) (-0.858,-7.158) (-1.464,-11.204)      7.64451
359      6.28828  -5.84887   2.31486  -3.78155 -29.28510 -19.37936       (-5.955,-5.001) (-0.848,-7.136) (-1.467,-11.231)      7.61703
360      6.27594  -5.84649   2.30753  -3.77660 -29.26286 -19.35356       (-5.963,-5.008) (-0.838,-7.114) (-1.469,-11.257)      7.58964
361      6.26359  -5.84412   2.30021  -3.77165 -29.24061 -19.32776       (-5.972,-5.015) (-0.829,-7.092) (-1.471,-11.284)      7.56234
362      6.25125  -5.84175   2.29289  -3.76671 -29.21837 -19.30197       (-5.980,-5.023) (-0.819,-7.070) (-1.474,-11.311)      7.53513
363      6.23890  -5.83937   2.28556  -3.76176 -29.19613 -19.27617       (-5.989,-5.030) (-0.809,-7.048) (-1.476,-11.338)      7.50801
364      6.22655  -5.83700   2.27824  -3.75681 -29.17389 -19.25038       (-5.998,-5.037) (-0.800,-7.026) (-1.479,-11.365)      7.48098
365      6.21421  -5.83462   2.27092  -3.75186 -29.15164 -19.22458       (-6.006,-5.045) (-0.790,-7.004) (-1.481,-11.391)      7.45405
366      6.20186  -5.83225   2.26360  -3.74691 -29.12940 -19.19879       (-6.015,-5.052) (-0.780,-6.982) (-1.483,-11.418)      7.42721
367      6.18952  -5.82988   2.25627  -3.74196 -29.10716 -19.17299       (-6.023,-5.059) (-0.771,-6.960) (-1.486,-11.445)      7.40047
368      6.17717  -5.82750   2.24895  -3.73701 -29.08491 -19.14719       (-6.032,-5.067) (-0.761,-6.938) (-1.488,-11.472)      7.37383
369      6.16483  -5.82513   2.24163  -3.73206 -29.06267 -19.12140       (-6.041,-5.074) (-0.751,-6.916) (-1.490,-11.499)      7.34728
370      6.15248  -5.82275   2.23430  -3.72712 -29.04043 -19.09560       (-6.049,-5.081) (-0.741,-6.894) (-1.493,-11.525)      7.32084
