2BOUNDS_2018-03-07.14_49_21.741_.txt     Output is probe cell, reduced cell, NCDist distance between
375      2.10845  -0.39158   3.00627 -36.04985 -21.07255 -12.93625       (-10.843,-0.392) (-30.037,-2.108) (-3.006,-8.719)      13.0353
376      2.10471  -0.42126   2.99794 -35.99628 -21.05938 -12.91695       (-10.854,-0.421) (-30.000,-2.105) (-2.998,-8.708)      12.9966
377      2.10097  -0.45094   2.98961 -35.94270 -21.04622 -12.89765       (-10.865,-0.451) (-29.963,-2.101) (-2.990,-8.696)      12.9581
378      2.09723  -0.48062   2.98128 -35.88913 -21.03305 -12.87834       (-10.876,-0.481) (-29.927,-2.097) (-2.981,-8.684)      12.9197
379      2.09349  -0.51030   2.97295 -35.83556 -21.01989 -12.85904       (-10.887,-0.510) (-29.890,-2.093) (-2.973,-8.672)      12.8813
380      2.08976  -0.53998   2.96462 -35.78198 -21.00673 -12.83974       (-10.898,-0.540) (-29.853,-2.090) (-2.965,-8.660)      12.843
381      2.08602  -0.56966   2.95629 -35.72841 -20.99356 -12.82043       (-10.909,-0.570) (-29.816,-2.086) (-2.956,-8.648)      12.8048
382      2.08228  -0.59933   2.94796 -35.67483 -20.98040 -12.80113       (-10.920,-0.599) (-29.779,-2.082) (-2.948,-8.637)      12.7667
383      2.07854  -0.62901   2.93963 -35.62126 -20.96723 -12.78182       (-10.931,-0.629) (-29.742,-2.079) (-2.940,-8.625)      12.7287
384      2.07480  -0.65869   2.93130 -35.56769 -20.95407 -12.76252       (-10.942,-0.659) (-29.705,-2.075) (-2.931,-8.613)      12.6908
385      2.07106  -0.68837   2.92297 -35.51411 -20.94091 -12.74322       (-10.953,-0.688) (-29.668,-2.071) (-2.923,-8.601)      12.6529
386      2.06732  -0.71805   2.91464 -35.46054 -20.92774 -12.72391       (-10.964,-0.718) (-29.631,-2.067) (-2.915,-8.589)      12.6152
387      2.06358  -0.74773   2.90631 -35.40696 -20.91458 -12.70461       (-10.975,-0.748) (-29.594,-2.064) (-2.906,-8.577)      12.5776
388      2.05985  -0.77741   2.89798 -35.35339 -20.90141 -12.68531       (-10.986,-0.777) (-29.557,-2.060) (-2.898,-8.566)      12.54
389      2.05611  -0.80709   2.88965 -35.29982 -20.88825 -12.66600       (-10.997,-0.807) (-29.521,-2.056) (-2.890,-8.554)      12.5025
390      2.05237  -0.83677   2.88132 -35.24624 -20.87509 -12.64670       (-11.008,-0.837) (-29.484,-2.052) (-2.881,-8.542)      12.4652
391      2.04863  -0.86645   2.87299 -35.19267 -20.86192 -12.62740       (-11.019,-0.866) (-29.447,-2.049) (-2.873,-8.530)      12.4279
392      2.04489  -0.89612   2.86466 -35.13909 -20.84876 -12.60809       (-11.030,-0.896) (-29.410,-2.045) (-2.865,-8.518)      12.3907
393      2.04115  -0.92580   2.85633 -35.08552 -20.83559 -12.58879       (-11.041,-0.926) (-29.373,-2.041) (-2.856,-8.506)      12.3537
394      2.03741  -0.95548   2.84800 -35.03195 -20.82243 -12.56948       (-11.052,-0.955) (-29.336,-2.037) (-2.848,-8.495)      12.3167
395      2.03368  -0.98516   2.83966 -34.97837 -20.80927 -12.55018       (-11.063,-0.985) (-29.299,-2.034) (-2.840,-8.483)      12.2798
396      2.02994  -1.01484   2.83133 -34.92480 -20.79610 -12.53088       (-11.074,-1.015) (-29.262,-2.030) (-2.831,-8.471)      12.243
397      2.02620  -1.04452   2.82300 -34.87122 -20.78294 -12.51157       (-11.085,-1.045) (-29.225,-2.026) (-2.823,-8.459)      12.2064
398      2.02246  -1.07420   2.81467 -34.81765 -20.76977 -12.49227       (-11.096,-1.074) (-29.188,-2.022) (-2.815,-8.447)      12.1698
399      2.01872  -1.10388   2.80634 -34.76408 -20.75661 -12.47297       (-11.106,-1.104) (-29.151,-2.019) (-2.806,-8.436)      12.1333
400      2.01498  -1.13356   2.79801 -34.71050 -20.74344 -12.45366       (-11.117,-1.134) (-29.114,-2.015) (-2.798,-8.424)      12.0969
401      2.01124  -1.16323   2.78968 -34.65693 -20.73028 -12.43436       (-11.128,-1.163) (-29.078,-2.011) (-2.790,-8.412)      12.0607
402      2.00751  -1.19291   2.78135 -34.60335 -20.71712 -12.41506       (-11.139,-1.193) (-29.041,-2.008) (-2.781,-8.400)      12.0245
403      2.00377  -1.22259   2.77302 -34.54978 -20.70395 -12.39575       (-11.150,-1.223) (-29.004,-2.004) (-2.773,-8.388)      11.9885
404      2.00003  -1.25227   2.76469 -34.49620 -20.69079 -12.37645       (-11.161,-1.252) (-28.967,-2.000) (-2.765,-8.376)      11.9525
405      1.99629  -1.28195   2.75636 -34.44263 -20.67762 -12.35715       (-11.172,-1.282) (-28.930,-1.996) (-2.756,-8.365)      11.9167
406      1.99255  -1.31163   2.74803 -34.38906 -20.66446 -12.33784       (-11.183,-1.312) (-28.893,-1.993) (-2.748,-8.353)      11.881
407      1.98881  -1.34131   2.73970 -34.33548 -20.65130 -12.31854       (-11.194,-1.341) (-28.856,-1.989) (-2.740,-8.341)      11.8454
408      1.98507  -1.37099   2.73137 -34.28191 -20.63813 -12.29923       (-11.205,-1.371) (-28.819,-1.985) (-2.731,-8.329)      11.8099
409      1.98133  -1.40067   2.72304 -34.22833 -20.62497 -12.27993       (-11.216,-1.401) (-28.782,-1.981) (-2.723,-8.317)      11.7745
410      1.97760  -1.43035   2.71471 -34.17476 -20.61180 -12.26063       (-11.227,-1.430) (-28.745,-1.978) (-2.715,-8.305)      11.7392
411      1.97386  -1.46002   2.70638 -34.12119 -20.59864 -12.24132       (-11.238,-1.460) (-28.708,-1.974) (-2.706,-8.294)      11.704
412      1.97012  -1.48970   2.69805 -34.06761 -20.58548 -12.22202       (-11.249,-1.490) (-28.672,-1.970) (-2.698,-8.282)      11.669
413      1.96638  -1.51938   2.68972 -34.01404 -20.57231 -12.20272       (-11.260,-1.519) (-28.635,-1.966) (-2.690,-8.270)      11.6341
414      1.96264  -1.54906   2.68139 -33.96046 -20.55915 -12.18341       (-11.271,-1.549) (-28.598,-1.963) (-2.681,-8.258)      11.5992
415      1.95890  -1.57874   2.67306 -33.90689 -20.54598 -12.16411       (-11.282,-1.579) (-28.561,-1.959) (-2.673,-8.246)      11.5646
416      1.95516  -1.60842   2.66473 -33.85332 -20.53282 -12.14481       (-11.293,-1.608) (-28.524,-1.955) (-2.665,-8.234)      11.53
417      1.95143  -1.63810   2.65640 -33.79974 -20.51965 -12.12550       (-11.304,-1.638) (-28.487,-1.951) (-2.656,-8.223)      11.4955
418      1.94769  -1.66778   2.64807 -33.74617 -20.50649 -12.10620       (-11.315,-1.668) (-28.450,-1.948) (-2.648,-8.211)      11.4612
419      1.94395  -1.69746   2.63974 -33.69259 -20.49333 -12.08689       (-11.326,-1.697) (-28.413,-1.944) (-2.640,-8.199)      11.427
420      1.94021  -1.72713   2.63141 -33.63902 -20.48016 -12.06759       (-11.337,-1.727) (-28.376,-1.940) (-2.631,-8.187)      11.3929
421      1.93647  -1.75681   2.62308 -33.58545 -20.46700 -12.04829       (-11.348,-1.757) (-28.339,-1.936) (-2.623,-8.175)      11.359
422      1.93273  -1.78649   2.61475 -33.53187 -20.45383 -12.02898       (-11.359,-1.786) (-28.302,-1.933) (-2.615,-8.164)      11.3251
423      1.92899  -1.81617   2.60642 -33.47830 -20.44067 -12.00968       (-11.370,-1.816) (-28.265,-1.929) (-2.606,-8.152)      11.2914
424      1.92526  -1.84585   2.59809 -33.42472 -20.42751 -11.99038       (-11.381,-1.846) (-28.229,-1.925) (-2.598,-8.140)      11.2579
425      1.92152  -1.87553   2.58976 -33.37115 -20.41434 -11.97107       (-11.392,-1.876) (-28.192,-1.922) (-2.590,-8.128)      11.2244
426      1.91778  -1.90521   2.58143 -33.31758 -20.40118 -11.95177       (-11.403,-1.905) (-28.155,-1.918) (-2.581,-8.116)      11.1911
427      1.91404  -1.93489   2.57310 -33.26400 -20.38801 -11.93247       (-11.414,-1.935) (-28.118,-1.914) (-2.573,-8.104)      11.1579
428      1.91030  -1.96457   2.56477 -33.21043 -20.37485 -11.91316       (-11.425,-1.965) (-28.081,-1.910) (-2.565,-8.093)      11.1249
429      1.90656  -1.99425   2.55644 -33.15685 -20.36169 -11.89386       (-11.436,-1.994) (-28.044,-1.907) (-2.556,-8.081)      11.092
430      1.90282  -2.02392   2.54811 -33.10328 -20.34852 -11.87455       (-11.447,-2.024) (-28.007,-1.903) (-2.548,-8.069)      11.0592
431      1.89908  -2.05360   2.53978 -33.04971 -20.33536 -11.85525       (-11.458,-2.054) (-27.970,-1.899) (-2.540,-8.057)      11.0266
432      1.89535  -2.08328   2.53145 -32.99613 -20.32219 -11.83595       (-11.469,-2.083) (-27.933,-1.895) (-2.531,-8.045)      10.9941
433      1.89161  -2.11296   2.52312 -32.94256 -20.30903 -11.81664       (-11.480,-2.113) (-27.896,-1.892) (-2.523,-8.033)      10.9617
434      1.88787  -2.14264   2.51479 -32.88898 -20.29586 -11.79734       (-11.491,-2.143) (-27.859,-1.888) (-2.515,-8.022)      10.9295
435      1.88413  -2.17232   2.50646 -32.83541 -20.28270 -11.77804       (-11.502,-2.172) (-27.822,-1.884) (-2.506,-8.010)      10.8972
436      1.88039  -2.20200   2.49813 -32.78183 -20.26954 -11.75873       (-11.512,-2.202) (-27.786,-1.880) (-2.498,-7.998)      10.8574
437      1.87665  -2.23168   2.48980 -32.72826 -20.25637 -11.73943       (-11.523,-2.232) (-27.749,-1.877) (-2.490,-7.986)      10.8176
438      1.87291  -2.26136   2.48147 -32.67469 -20.24321 -11.72013       (-11.534,-2.261) (-27.712,-1.873) (-2.481,-7.974)      10.778
439      1.86918  -2.29103   2.47314 -32.62111 -20.23004 -11.70082       (-11.545,-2.291) (-27.675,-1.869) (-2.473,-7.962)      10.7384
440      1.86544  -2.32071   2.46481 -32.56754 -20.21688 -11.68152       (-11.556,-2.321) (-27.638,-1.865) (-2.465,-7.951)      10.699
441      1.86170  -2.35039   2.45648 -32.51396 -20.20372 -11.66222       (-11.567,-2.350) (-27.601,-1.862) (-2.456,-7.939)      10.6596
442      1.85796  -2.38007   2.44815 -32.46039 -20.19055 -11.64291       (-11.578,-2.380) (-27.564,-1.858) (-2.448,-7.927)      10.6203
443      1.85422  -2.40975   2.43982 -32.40682 -20.17739 -11.62361       (-11.589,-2.410) (-27.527,-1.854) (-2.440,-7.915)      10.5812
444      1.85048  -2.43943   2.43149 -32.35324 -20.16422 -11.60430       (-11.600,-2.439) (-27.490,-1.850) (-2.431,-7.903)      10.5421
445      1.84674  -2.46911   2.42316 -32.29967 -20.15106 -11.58500       (-11.611,-2.469) (-27.453,-1.847) (-2.423,-7.892)      10.5031
446      1.84301  -2.49879   2.41483 -32.24609 -20.13790 -11.56570       (-11.622,-2.499) (-27.416,-1.843) (-2.415,-7.880)      10.4643
447      1.83927  -2.52847   2.40650 -32.19252 -20.12473 -11.54639       (-11.633,-2.528) (-27.380,-1.839) (-2.406,-7.868)      10.4255
448      1.83553  -2.55815   2.39817 -32.13895 -20.11157 -11.52709       (-11.644,-2.558) (-27.343,-1.836) (-2.398,-7.856)      10.3868
449      1.83179  -2.58782   2.38984 -32.08537 -20.09840 -11.50779       (-11.655,-2.588) (-27.306,-1.832) (-2.390,-7.844)      10.3483
450      1.82805  -2.61750   2.38151 -32.03180 -20.08524 -11.48848       (-11.666,-2.618) (-27.269,-1.828) (-2.382,-7.832)      10.3098
451      1.82431  -2.64718   2.37318 -31.97822 -20.07207 -11.46918       (-11.677,-2.647) (-27.232,-1.824) (-2.373,-7.821)      10.2715
452      1.82057  -2.67686   2.36485 -31.92465 -20.05891 -11.44988       (-11.688,-2.677) (-27.195,-1.821) (-2.365,-7.809)      10.2333
453      1.81683  -2.70654   2.35652 -31.87108 -20.04575 -11.43057       (-11.699,-2.707) (-27.158,-1.817) (-2.357,-7.797)      10.1952
454      1.81310  -2.73622   2.34819 -31.81750 -20.03258 -11.41127       (-11.710,-2.736) (-27.121,-1.813) (-2.348,-7.785)      10.1572
455      1.80936  -2.76590   2.33986 -31.76393 -20.01942 -11.39196       (-11.721,-2.766) (-27.084,-1.809) (-2.340,-7.773)      10.1193
456      1.80562  -2.79558   2.33153 -31.71035 -20.00625 -11.37266       (-11.732,-2.796) (-27.047,-1.806) (-2.332,-7.761)      10.0815
457      1.80188  -2.82526   2.32320 -31.65678 -19.99309 -11.35336       (-11.743,-2.825) (-27.010,-1.802) (-2.323,-7.750)      10.0438
458      1.79814  -2.85494   2.31487 -31.60321 -19.97993 -11.33405       (-11.754,-2.855) (-26.973,-1.798) (-2.315,-7.738)      10.0063
459      1.79440  -2.88461   2.30654 -31.54963 -19.96676 -11.31475       (-11.765,-2.885) (-26.937,-1.794) (-2.307,-7.726)      9.96884
460      1.79066  -2.91429   2.29821 -31.49606 -19.95360 -11.29545       (-11.776,-2.914) (-26.900,-1.791) (-2.298,-7.714)      9.93153
461      1.78693  -2.94397   2.28988 -31.44248 -19.94043 -11.27614       (-11.787,-2.944) (-26.863,-1.787) (-2.290,-7.702)      9.89434
462      1.78319  -2.97365   2.28155 -31.38891 -19.92727 -11.25684       (-11.798,-2.974) (-26.826,-1.783) (-2.282,-7.690)      9.85728
463      1.77945  -3.00333   2.27321 -31.33533 -19.91411 -11.23754       (-11.809,-3.003) (-26.789,-1.779) (-2.273,-7.679)      9.82033
464      1.77571  -3.03301   2.26488 -31.28176 -19.90094 -11.21823       (-11.820,-3.033) (-26.752,-1.776) (-2.265,-7.667)      9.78351
465      1.77197  -3.06269   2.25655 -31.22819 -19.88778 -11.19893       (-11.831,-3.063) (-26.715,-1.772) (-2.257,-7.655)      9.74682
466      1.76823  -3.09237   2.24822 -31.17461 -19.87461 -11.17962       (-11.842,-3.092) (-26.678,-1.768) (-2.248,-7.643)      9.71026
467      1.76449  -3.12205   2.23989 -31.12104 -19.86145 -11.16032       (-11.853,-3.122) (-26.641,-1.764) (-2.240,-7.631)      9.67382
468      1.76075  -3.15172   2.23156 -31.06746 -19.84828 -11.14102       (-11.864,-3.152) (-26.604,-1.761) (-2.232,-7.620)      9.63752
469      1.75702  -3.18140   2.22323 -31.01389 -19.83512 -11.12171       (-11.875,-3.181) (-26.567,-1.757) (-2.223,-7.608)      9.60135
470      1.75328  -3.21108   2.21490 -30.96032 -19.82196 -11.10241       (-11.886,-3.211) (-26.531,-1.753) (-2.215,-7.596)      9.56531
471      1.74954  -3.24076   2.20657 -30.90674 -19.80879 -11.08311       (-11.897,-3.241) (-26.494,-1.750) (-2.207,-7.584)      9.52941
472      1.74580  -3.27044   2.19824 -30.85317 -19.79563 -11.06380       (-11.908,-3.270) (-26.457,-1.746) (-2.198,-7.572)      9.49364
473      1.74206  -3.30012   2.18991 -30.79959 -19.78246 -11.04450       (-11.919,-3.300) (-26.420,-1.742) (-2.190,-7.560)      9.45801
474      1.73832  -3.32980   2.18158 -30.74602 -19.76930 -11.02520       (-11.929,-3.330) (-26.383,-1.738) (-2.182,-7.549)      9.42253
475      1.73458  -3.35948   2.17325 -30.69245 -19.75614 -11.00589       (-11.940,-3.359) (-26.346,-1.735) (-2.173,-7.537)      9.38718
476      1.73085  -3.38916   2.16492 -30.63887 -19.74297 -10.98659       (-11.951,-3.389) (-26.309,-1.731) (-2.165,-7.525)      9.35198
477      1.72711  -3.41884   2.15659 -30.58530 -19.72981 -10.96729       (-11.962,-3.419) (-26.272,-1.727) (-2.157,-7.513)      9.31692
478      1.72337  -3.44851   2.14826 -30.53172 -19.71664 -10.94798       (-11.973,-3.449) (-26.235,-1.723) (-2.148,-7.501)      9.28201
479      1.71963  -3.47819   2.13993 -30.47815 -19.70348 -10.92868       (-11.984,-3.478) (-26.198,-1.720) (-2.140,-7.489)      9.24724
480      1.71589  -3.50787   2.13160 -30.42458 -19.69032 -10.90937       (-11.995,-3.508) (-26.161,-1.716) (-2.132,-7.478)      9.21263
481      1.71215  -3.53755   2.12327 -30.37100 -19.67715 -10.89007       (-12.006,-3.538) (-26.124,-1.712) (-2.123,-7.466)      9.17816
482      1.70841  -3.56723   2.11494 -30.31743 -19.66399 -10.87077       (-12.017,-3.567) (-26.088,-1.708) (-2.115,-7.454)      9.14385
483      1.70468  -3.59691   2.10661 -30.26385 -19.65082 -10.85146       (-12.028,-3.597) (-26.051,-1.705) (-2.107,-7.442)      9.1097
484      1.70094  -3.62659   2.09828 -30.21028 -19.63766 -10.83216       (-12.039,-3.627) (-26.014,-1.701) (-2.098,-7.430)      9.0757
485      1.69720  -3.65627   2.08995 -30.15671 -19.62449 -10.81286       (-12.050,-3.656) (-25.977,-1.697) (-2.090,-7.418)      9.04186
486      1.69346  -3.68595   2.08162 -30.10313 -19.61133 -10.79355       (-12.061,-3.686) (-25.940,-1.693) (-2.082,-7.407)      9.00818
487      1.68972  -3.71562   2.07329 -30.04956 -19.59817 -10.77425       (-12.072,-3.716) (-25.903,-1.690) (-2.073,-7.395)      8.97466
488      1.68598  -3.74530   2.06496 -29.99598 -19.58500 -10.75495       (-12.083,-3.745) (-25.866,-1.686) (-2.065,-7.383)      8.9413
489      1.68224  -3.77498   2.05663 -29.94241 -19.57184 -10.73564       (-12.094,-3.775) (-25.829,-1.682) (-2.057,-7.371)      8.90811
490      1.67850  -3.80466   2.04830 -29.88884 -19.55867 -10.71634       (-12.105,-3.805) (-25.792,-1.679) (-2.048,-7.359)      8.87509
491      1.67477  -3.83434   2.03997 -29.83526 -19.54551 -10.69703       (-12.116,-3.834) (-25.755,-1.675) (-2.040,-7.348)      8.84224
492      1.67103  -3.86402   2.03164 -29.78169 -19.53235 -10.67773       (-12.127,-3.864) (-25.718,-1.671) (-2.032,-7.336)      8.80955
493      1.66729  -3.89370   2.02331 -29.72811 -19.51918 -10.65843       (-12.138,-3.894) (-25.681,-1.667) (-2.023,-7.324)      8.77705
494      1.66355  -3.92338   2.01498 -29.67454 -19.50602 -10.63912       (-12.149,-3.923) (-25.645,-1.664) (-2.015,-7.312)      8.74471
495      1.65981  -3.95306   2.00665 -29.62096 -19.49285 -10.61982       (-12.160,-3.953) (-25.608,-1.660) (-2.007,-7.300)      8.71256
496      1.65607  -3.98274   1.99832 -29.56739 -19.47969 -10.60052       (-12.171,-3.983) (-25.571,-1.656) (-1.998,-7.288)      8.68058
497      1.65233  -4.01241   1.98999 -29.51382 -19.46653 -10.58121       (-12.182,-4.012) (-25.534,-1.652) (-1.990,-7.277)      8.64878
498      1.64860  -4.04209   1.98166 -29.46024 -19.45336 -10.56191       (-12.193,-4.042) (-25.497,-1.649) (-1.982,-7.265)      8.61717
499      1.64486  -4.07177   1.97333 -29.40667 -19.44020 -10.54261       (-12.204,-4.072) (-25.460,-1.645) (-1.973,-7.253)      8.58574
500      1.64112  -4.10145   1.96500 -29.35309 -19.42703 -10.52330       (-12.215,-4.101) (-25.423,-1.641) (-1.965,-7.241)      8.55449
501      1.63738  -4.13113   1.95667 -29.29952 -19.41387 -10.50400       (-12.226,-4.131) (-25.386,-1.637) (-1.957,-7.229)      8.52344
502      1.63364  -4.16081   1.94834 -29.24595 -19.40070 -10.48470       (-12.237,-4.161) (-25.349,-1.634) (-1.948,-7.217)      8.49258
503      1.62990  -4.19049   1.94001 -29.19237 -19.38754 -10.46539       (-12.248,-4.190) (-25.312,-1.630) (-1.940,-7.206)      8.46191
504      1.62616  -4.22017   1.93168 -29.13880 -19.37438 -10.44609       (-12.259,-4.220) (-25.275,-1.626) (-1.932,-7.194)      8.43144
505      1.62243  -4.24985   1.92335 -29.08522 -19.36121 -10.42678       (-12.270,-4.250) (-25.239,-1.622) (-1.923,-7.182)      8.40116
506      1.61869  -4.27952   1.91502 -29.03165 -19.34805 -10.40748       (-12.281,-4.280) (-25.202,-1.619) (-1.915,-7.170)      8.37108
507      1.61495  -4.30920   1.90669 -28.97808 -19.33488 -10.38818       (-12.292,-4.309) (-25.165,-1.615) (-1.907,-7.158)      8.34121
508      1.61121  -4.33888   1.89836 -28.92450 -19.32172 -10.36887       (-12.303,-4.339) (-25.128,-1.611) (-1.898,-7.146)      8.31154
509      1.60747  -4.36856   1.89003 -28.87093 -19.30856 -10.34957       (-12.314,-4.369) (-25.091,-1.607) (-1.890,-7.135)      8.28207
510      1.60373  -4.39824   1.88170 -28.81735 -19.29539 -10.33027       (-12.325,-4.398) (-25.054,-1.604) (-1.882,-7.123)      8.25281
511      1.59999  -4.42792   1.87337 -28.76378 -19.28223 -10.31096       (-12.336,-4.428) (-25.017,-1.600) (-1.873,-7.111)      8.22377
512      1.59625  -4.45760   1.86504 -28.71021 -19.26906 -10.29166       (-12.346,-4.458) (-24.980,-1.596) (-1.865,-7.099)      8.19493
513      1.59252  -4.48728   1.85671 -28.65663 -19.25590 -10.27236       (-12.357,-4.487) (-24.943,-1.593) (-1.857,-7.087)      8.16632
514      1.58878  -4.51696   1.84838 -28.60306 -19.24274 -10.25305       (-12.368,-4.517) (-24.906,-1.589) (-1.848,-7.075)      8.13791
515      1.58504  -4.54664   1.84005 -28.54948 -19.22957 -10.23375       (-12.379,-4.547) (-24.869,-1.585) (-1.840,-7.064)      8.10973
516      1.58130  -4.57631   1.83172 -28.49591 -19.21641 -10.21444       (-12.390,-4.576) (-24.832,-1.581) (-1.832,-7.052)      8.08177
517      1.57756  -4.60599   1.82339 -28.44234 -19.20324 -10.19514       (-12.401,-4.606) (-24.796,-1.578) (-1.823,-7.040)      8.05404
518      1.57382  -4.63567   1.81506 -28.38876 -19.19008 -10.17584       (-12.412,-4.636) (-24.759,-1.574) (-1.815,-7.028)      8.02653
519      1.57008  -4.66535   1.80673 -28.33519 -19.17692 -10.15653       (-12.423,-4.665) (-24.722,-1.570) (-1.807,-7.016)      7.99925
520      1.56635  -4.69503   1.79840 -28.28161 -19.16375 -10.13723       (-12.434,-4.695) (-24.685,-1.566) (-1.798,-7.005)      7.9722
521      1.56261  -4.72471   1.79007 -28.22804 -19.15059 -10.11793       (-12.445,-4.725) (-24.648,-1.563) (-1.790,-6.993)      7.94538
522      1.55887  -4.75439   1.78174 -28.17447 -19.13742 -10.09862       (-12.456,-4.754) (-24.611,-1.559) (-1.782,-6.981)      7.9188
523      1.55513  -4.78407   1.77341 -28.12089 -19.12426 -10.07932       (-12.467,-4.784) (-24.574,-1.555) (-1.773,-6.969)      7.89246
524      1.55139  -4.81375   1.76508 -28.06732 -19.11109 -10.06002       (-12.478,-4.814) (-24.537,-1.551) (-1.765,-6.957)      7.86636
525      1.54765  -4.84342   1.75675 -28.01374 -19.09793 -10.04071       (-12.489,-4.843) (-24.500,-1.548) (-1.757,-6.945)      7.8405
526      1.54391  -4.87310   1.74842 -27.96017 -19.08477 -10.02141       (-12.500,-4.873) (-24.463,-1.544) (-1.748,-6.934)      7.81489
527      1.54018  -4.90278   1.74009 -27.90659 -19.07160 -10.00210       (-12.511,-4.903) (-24.426,-1.540) (-1.740,-6.922)      7.78953
528      1.53644  -4.93246   1.73176 -27.85302 -19.05844  -9.98280       (-12.522,-4.932) (-24.390,-1.536) (-1.732,-6.910)      7.76441
529      1.53270  -4.96214   1.72343 -27.79945 -19.04527  -9.96350       (-12.533,-4.962) (-24.353,-1.533) (-1.723,-6.898)      7.73955
530      1.52896  -4.99182   1.71510 -27.74587 -19.03211  -9.94419       (-12.544,-4.992) (-24.316,-1.529) (-1.715,-6.886)      7.71494
531      1.52522  -5.02150   1.70676 -27.69230 -19.01895  -9.92489       (-12.555,-5.021) (-24.279,-1.525) (-1.707,-6.874)      7.6906
532      1.52148  -5.05118   1.69843 -27.63872 -19.00578  -9.90559       (-12.566,-5.051) (-24.242,-1.521) (-1.698,-6.863)      7.66651
533      1.51774  -5.08086   1.69010 -27.58515 -18.99262  -9.88628       (-12.577,-5.081) (-24.205,-1.518) (-1.690,-6.851)      7.64268
534      1.51400  -5.11054   1.68177 -27.53158 -18.97945  -9.86698       (-12.588,-5.111) (-24.168,-1.514) (-1.682,-6.839)      7.61912
535      1.51027  -5.14021   1.67344 -27.47800 -18.96629  -9.84768       (-12.599,-5.140) (-24.131,-1.510) (-1.673,-6.827)      7.59583
536      1.50653  -5.16989   1.66511 -27.42443 -18.95313  -9.82837       (-12.610,-5.170) (-24.094,-1.507) (-1.665,-6.815)      7.57281
537      1.50279  -5.19957   1.65678 -27.37085 -18.93996  -9.80907       (-12.621,-5.200) (-24.057,-1.503) (-1.657,-6.803)      7.55006
538      1.49905  -5.22925   1.64845 -27.31728 -18.92680  -9.78977       (-12.632,-5.229) (-24.020,-1.499) (-1.648,-6.792)      7.52758
539      1.49531  -5.25893   1.64012 -27.26371 -18.91363  -9.77046       (-12.643,-5.259) (-23.983,-1.495) (-1.640,-6.780)      7.50538
540      1.49157  -5.28861   1.63179 -27.21013 -18.90047  -9.75116       (-12.654,-5.289) (-23.947,-1.492) (-1.632,-6.768)      7.48346
541      1.48783  -5.31829   1.62346 -27.15656 -18.88730  -9.73185       (-12.665,-5.318) (-23.910,-1.488) (-1.623,-6.756)      7.46183
542      1.48410  -5.34797   1.61513 -27.10298 -18.87414  -9.71255       (-12.676,-5.348) (-23.873,-1.484) (-1.615,-6.744)      7.44048
543      1.48036  -5.37765   1.60680 -27.04941 -18.86098  -9.69325       (-12.687,-5.378) (-23.836,-1.480) (-1.607,-6.733)      7.41941
544      1.47662  -5.40732   1.59847 -26.99584 -18.84781  -9.67394       (-12.698,-5.407) (-23.799,-1.477) (-1.598,-6.721)      7.39864
545      1.47288  -5.43700   1.59014 -26.94226 -18.83465  -9.65464       (-12.709,-5.437) (-23.762,-1.473) (-1.590,-6.709)      7.37816
546      1.46914  -5.46668   1.58181 -26.88869 -18.82148  -9.63534       (-12.720,-5.467) (-23.725,-1.469) (-1.582,-6.697)      7.35797
547      1.46540  -5.49636   1.57348 -26.83511 -18.80832  -9.61603       (-12.731,-5.496) (-23.688,-1.465) (-1.573,-6.685)      7.33808
548      1.46166  -5.52604   1.56515 -26.78154 -18.79516  -9.59673       (-12.742,-5.526) (-23.651,-1.462) (-1.565,-6.673)      7.31849
549      1.45793  -5.55572   1.55682 -26.72797 -18.78199  -9.57743       (-12.752,-5.556) (-23.614,-1.458) (-1.557,-6.662)      7.2992
550      1.45419  -5.58540   1.54849 -26.67439 -18.76883  -9.55812       (-12.763,-5.585) (-23.577,-1.454) (-1.548,-6.650)      7.28021
551      1.45045  -5.61508   1.54016 -26.62082 -18.75566  -9.53882       (-12.774,-5.615) (-23.540,-1.450) (-1.540,-6.638)      7.26153
552      1.44671  -5.64476   1.53183 -26.56724 -18.74250  -9.51951       (-12.785,-5.645) (-23.504,-1.447) (-1.532,-6.626)      7.24316
553      1.44297  -5.67444   1.52350 -26.51367 -18.72934  -9.50021       (-12.796,-5.674) (-23.467,-1.443) (-1.524,-6.614)      7.22511
554      1.43923  -5.70411   1.51517 -26.46009 -18.71617  -9.48091       (-12.807,-5.704) (-23.430,-1.439) (-1.515,-6.602)      7.20736
555      1.43549  -5.73379   1.50684 -26.40652 -18.70301  -9.46160       (-12.818,-5.734) (-23.393,-1.435) (-1.507,-6.591)      7.18993
556      1.43175  -5.76347   1.49851 -26.35295 -18.68984  -9.44230       (-12.829,-5.763) (-23.356,-1.432) (-1.499,-6.579)      7.17282
557      1.42802  -5.79315   1.49018 -26.29937 -18.67668  -9.42300       (-12.840,-5.793) (-23.319,-1.428) (-1.490,-6.567)      7.15604
558      1.42428  -5.82283   1.48185 -26.24580 -18.66351  -9.40369       (-12.851,-5.823) (-23.282,-1.424) (-1.482,-6.555)      7.13957
559      1.42054  -5.85251   1.47352 -26.19222 -18.65035  -9.38439       (-12.862,-5.853) (-23.245,-1.421) (-1.474,-6.543)      7.12343
560      1.41680  -5.88219   1.46519 -26.13865 -18.63719  -9.36509       (-12.873,-5.882) (-23.208,-1.417) (-1.465,-6.531)      7.10761
