Fol_2018-02-25.13_34_16.4_.txt     Output is probe cell, reduced cell, NCDist distance between
172    -1393.76007 843.52397 -1762.45260 -2611.90865 829.15120 -1098.60915       (-255.085,-1768.385) (-843.524,-14.373) (-918.929,-550.236)      639.445
173    -1393.05708 842.25809 -1760.62383 -2610.64277 826.61944 -1097.34327       (-255.085,-1768.385) (-842.258,-15.639) (-918.366,-550.799)      640.881
174    -1392.35409 840.99221 -1758.79506 -2609.37689 824.08768 -1096.07739       (-255.085,-1768.385) (-840.992,-16.905) (-917.803,-551.362)      642.32
175    -1391.65110 839.72633 -1756.96630 -2608.11101 821.55592 -1094.81151       (-255.085,-1768.385) (-839.726,-18.170) (-917.240,-551.925)      643.762
176    -1390.94811 838.46045 -1755.13753 -2606.84513 819.02416 -1093.54563       (-255.085,-1768.385) (-838.460,-19.436) (-916.677,-552.488)      645.207
177    -1390.24512 837.19457 -1753.30876 -2605.57925 816.49240 -1092.27976       (-255.085,-1768.385) (-837.195,-20.702) (-916.114,-553.051)      646.654
178    -1389.54213 835.92869 -1751.47999 -2604.31337 813.96064 -1091.01388       (-255.085,-1768.385) (-835.929,-21.968) (-915.551,-553.613)      648.105
179    -1388.83914 834.66281 -1749.65122 -2603.04749 811.42889 -1089.74800       (-255.085,-1768.385) (-834.663,-23.234) (-914.988,-554.176)      649.557
180    -1388.13615 833.39693 -1747.82245 -2601.78161 808.89713 -1088.48212       (-255.085,-1768.385) (-833.397,-24.500) (-914.426,-554.739)      651.013
181    -1387.43315 832.13105 -1745.99368 -2600.51573 806.36537 -1087.21624       (-255.085,-1768.385) (-832.131,-25.766) (-913.863,-555.302)      652.471
182    -1386.73016 830.86517 -1744.16491 -2599.24985 803.83361 -1085.95036       (-255.085,-1768.385) (-830.865,-27.032) (-913.300,-555.865)      653.932
183    -1386.02717 829.59929 -1742.33614 -2597.98397 801.30185 -1084.68448       (-255.085,-1768.385) (-829.599,-28.297) (-912.737,-556.428)      655.395
184    -1385.32418 828.33341 -1740.50737 -2596.71809 798.77009 -1083.41860       (-255.085,-1768.385) (-828.333,-29.563) (-912.174,-556.991)      656.861
185    -1384.62119 827.06753 -1738.67860 -2595.45221 796.23833 -1082.15272       (-255.085,-1768.385) (-827.068,-30.829) (-911.611,-557.554)      658.329
186    -1383.91820 825.80165 -1736.84984 -2594.18634 793.70657 -1080.88684       (-255.085,-1768.385) (-825.802,-32.095) (-911.048,-558.117)      659.8
187    -1383.21521 824.53578 -1735.02107 -2592.92046 791.17481 -1079.62096       (-255.085,-1768.385) (-824.536,-33.361) (-910.485,-558.679)      661.274
188    -1382.51222 823.26990 -1733.19230 -2591.65458 788.64305 -1078.35508       (-255.085,-1768.385) (-823.270,-34.627) (-909.922,-559.242)      662.75
189    -1381.80923 822.00402 -1731.36353 -2590.38870 786.11129 -1077.08920       (-255.085,-1768.385) (-822.004,-35.893) (-909.360,-559.805)      664.228
190    -1381.10624 820.73814 -1729.53476 -2589.12282 783.57953 -1075.82332       (-255.085,-1768.385) (-820.738,-37.159) (-908.797,-560.368)      665.709
191    -1380.40325 819.47226 -1727.70599 -2587.85694 781.04777 -1074.55744       (-255.085,-1768.385) (-819.472,-38.424) (-908.234,-560.931)      667.193
192    -1379.70026 818.20638 -1725.87722 -2586.59106 778.51601 -1073.29156       (-255.085,-1768.385) (-818.206,-39.690) (-907.671,-561.494)      668.679
193    -1378.99727 816.94050 -1724.04845 -2585.32518 775.98425 -1072.02568       (-255.085,-1768.385) (-816.940,-40.956) (-907.108,-562.057)      670.167
194    -1378.29428 815.67462 -1722.21968 -2584.05930 773.45249 -1070.75980       (-255.085,-1768.385) (-815.675,-42.222) (-906.545,-562.620)      671.658
195    -1377.59129 814.40874 -1720.39091 -2582.79342 770.92074 -1069.49392       (-255.085,-1768.385) (-814.409,-43.488) (-905.982,-563.183)      673.151
196    -1376.88830 813.14286 -1718.56215 -2581.52754 768.38898 -1068.22804       (-255.085,-1768.385) (-813.143,-44.754) (-905.419,-563.745)      674.647
197    -1376.18531 811.87698 -1716.73338 -2580.26166 765.85722 -1066.96216       (-255.085,-1768.385) (-811.877,-46.020) (-904.856,-564.308)      676.145
198    -1375.48232 810.61110 -1714.90461 -2578.99578 763.32546 -1065.69628       (-255.085,-1768.385) (-810.611,-47.286) (-904.294,-564.871)      677.645
199    -1374.77933 809.34522 -1713.07584 -2577.72990 760.79370 -1064.43040       (-255.085,-1768.385) (-809.345,-48.552) (-903.731,-565.434)      679.148
200    -1374.07634 808.07934 -1711.24707 -2576.46402 758.26194 -1063.16452       (-255.085,-1768.385) (-808.079,-49.817) (-903.168,-565.997)      680.653
201    -1373.37335 806.81346 -1709.41830 -2575.19814 755.73018 -1061.89864       (-255.085,-1768.385) (-806.813,-51.083) (-902.605,-566.560)      682.16
202    -1372.67036 805.54758 -1707.58953 -2573.93226 753.19842 -1060.63276       (-255.085,-1768.385) (-805.548,-52.349) (-902.042,-567.123)      683.67
203    -1371.96737 804.28170 -1705.76076 -2572.66638 750.66666 -1059.36688       (-255.085,-1768.385) (-804.282,-53.615) (-901.479,-567.686)      685.181
204    -1371.26438 803.01582 -1703.93199 -2571.40050 748.13490 -1058.10100       (-255.085,-1768.385) (-803.016,-54.881) (-900.916,-568.249)      686.695
205    -1370.56139 801.74994 -1702.10322 -2570.13462 745.60314 -1056.83512       (-255.085,-1768.385) (-801.750,-56.147) (-900.353,-568.811)      688.212
206    -1369.85840 800.48406 -1700.27445 -2568.86874 743.07138 -1055.56924       (-255.085,-1768.385) (-800.484,-57.413) (-899.790,-569.374)      689.73
207    -1369.15541 799.21818 -1698.44569 -2567.60286 740.53962 -1054.30336       (-255.085,-1768.385) (-799.218,-58.679) (-899.228,-569.937)      691.251
208    -1368.45242 797.95230 -1696.61692 -2566.33698 738.00786 -1053.03748       (-255.085,-1768.385) (-797.952,-59.944) (-898.665,-570.500)      692.774
209    -1367.74943 796.68642 -1694.78815 -2565.07110 735.47610 -1051.77160       (-255.085,-1768.385) (-796.686,-61.210) (-898.102,-571.063)      694.299
210    -1367.04644 795.42054 -1692.95938 -2563.80522 732.94434 -1050.50573       (-255.085,-1768.385) (-795.421,-62.476) (-897.539,-571.626)      695.827
211    -1366.34344 794.15466 -1691.13061 -2562.53934 730.41258 -1049.23985       (-255.085,-1768.385) (-794.155,-63.742) (-896.976,-572.189)      697.356
212    -1365.64045 792.88878 -1689.30184 -2561.27346 727.88083 -1047.97397       (-255.085,-1768.385) (-792.889,-65.008) (-896.413,-572.752)      698.888
213    -1364.93746 791.62290 -1687.47307 -2560.00758 725.34907 -1046.70809       (-255.085,-1768.385) (-791.623,-66.274) (-895.850,-573.315)      700.422
214    -1364.23447 790.35702 -1685.64430 -2558.74170 722.81731 -1045.44221       (-255.085,-1768.385) (-790.357,-67.540) (-895.287,-573.877)      701.958
215    -1363.53148 789.09114 -1683.81553 -2557.47582 720.28555 -1044.17633       (-255.085,-1768.385) (-789.091,-68.806) (-894.724,-574.440)      703.496
216    -1362.82849 787.82526 -1681.98676 -2556.20994 717.75379 -1042.91045       (-255.085,-1768.385) (-787.825,-70.071) (-894.161,-575.003)      705.036
217    -1362.12550 786.55938 -1680.15799 -2554.94406 715.22203 -1041.64457       (-255.085,-1768.385) (-786.559,-71.337) (-893.599,-575.566)      706.578
218    -1361.42251 785.29350 -1678.32923 -2553.67818 712.69027 -1040.37869       (-255.085,-1768.385) (-785.294,-72.603) (-893.036,-576.129)      708.122
219    -1360.71952 784.02762 -1676.50046 -2552.41231 710.15851 -1039.11281       (-255.085,-1768.385) (-784.028,-73.869) (-892.473,-576.692)      709.669
220    -1360.01653 782.76175 -1674.67169 -2551.14643 707.62675 -1037.84693       (-255.085,-1768.385) (-782.762,-75.135) (-891.910,-577.255)      711.217
221    -1359.31354 781.49587 -1672.84292 -2549.88055 705.09499 -1036.58105       (-255.085,-1768.385) (-781.496,-76.401) (-891.347,-577.818)      712.767
222    -1358.61055 780.22999 -1671.01415 -2548.61467 702.56323 -1035.31517       (-255.085,-1768.385) (-780.230,-77.667) (-890.784,-578.381)      714.32
223    -1357.90756 778.96411 -1669.18538 -2547.34879 700.03147 -1034.04929       (-255.085,-1768.385) (-778.964,-78.933) (-890.221,-578.943)      715.874
224    -1357.20457 777.69823 -1667.35661 -2546.08291 697.49971 -1032.78341       (-255.085,-1768.385) (-777.698,-80.199) (-889.658,-579.506)      717.43
225    -1356.50158 776.43235 -1665.52784 -2544.81703 694.96795 -1031.51753       (-255.085,-1768.385) (-776.432,-81.464) (-889.095,-580.069)      718.989
226    -1355.79859 775.16647 -1663.69907 -2543.55115 692.43619 -1030.25165       (-255.085,-1768.385) (-775.166,-82.730) (-888.533,-580.632)      720.549
227    -1355.09560 773.90059 -1661.87030 -2542.28527 689.90443 -1028.98577       (-255.085,-1768.385) (-773.901,-83.996) (-887.970,-581.195)      722.111
228    -1354.39261 772.63471 -1660.04154 -2541.01939 687.37268 -1027.71989       (-255.085,-1768.385) (-772.635,-85.262) (-887.407,-581.758)      723.675
229    -1353.68962 771.36883 -1658.21277 -2539.75351 684.84092 -1026.45401       (-255.085,-1768.385) (-771.369,-86.528) (-886.844,-582.321)      725.241
230    -1352.98663 770.10295 -1656.38400 -2538.48763 682.30916 -1025.18813       (-255.085,-1768.385) (-770.103,-87.794) (-886.281,-582.884)      726.809
231    -1352.28364 768.83707 -1654.55523 -2537.22175 679.77740 -1023.92225       (-255.085,-1768.385) (-768.837,-89.060) (-885.718,-583.447)      728.379
232    -1351.58065 767.57119 -1652.72646 -2535.95587 677.24564 -1022.65637       (-255.085,-1768.385) (-767.571,-90.326) (-885.155,-584.009)      729.951
233    -1350.87766 766.30531 -1650.89769 -2534.68999 674.71388 -1021.39049       (-255.085,-1768.385) (-766.305,-91.591) (-884.592,-584.572)      731.524
234    -1350.17467 765.03943 -1649.06892 -2533.42411 672.18212 -1020.12461       (-255.085,-1768.385) (-765.039,-92.857) (-884.029,-585.135)      733.1
235    -1349.47168 763.77355 -1647.24015 -2532.15823 669.65036 -1018.85873       (-255.085,-1768.385) (-763.774,-94.123) (-883.467,-585.698)      734.677
236    -1348.76869 762.50767 -1645.41138 -2530.89235 667.11860 -1017.59285       (-255.085,-1768.385) (-762.508,-95.389) (-882.904,-586.261)      736.256
237    -1348.06570 761.24179 -1643.58261 -2529.62647 664.58684 -1016.32697       (-255.085,-1768.385) (-761.242,-96.655) (-882.341,-586.824)      737.837
238    -1347.36271 759.97591 -1641.75384 -2528.36059 662.05508 -1015.06109       (-255.085,-1768.385) (-759.976,-97.921) (-881.778,-587.387)      739.42
239    -1346.65972 758.71003 -1639.92508 -2527.09471 659.52332 -1013.79521       (-255.085,-1768.385) (-758.710,-99.187) (-881.215,-587.950)      741.005
240    -1345.95673 757.44415 -1638.09631 -2525.82883 656.99156 -1012.52933       (-255.085,-1768.385) (-757.444,-100.453) (-880.652,-588.513)      742.591
241    -1345.25374 756.17827 -1636.26754 -2524.56295 654.45980 -1011.26345       (-255.085,-1768.385) (-756.178,-101.718) (-880.089,-589.075)      744.179
242    -1344.55074 754.91239 -1634.43877 -2523.29707 651.92804 -1009.99757       (-255.085,-1768.385) (-754.912,-102.984) (-879.526,-589.638)      745.769
243    -1343.84775 753.64651 -1632.61000 -2522.03119 649.39628 -1008.73170       (-255.085,-1768.385) (-753.647,-104.250) (-878.963,-590.201)      747.361
244    -1343.14476 752.38063 -1630.78123 -2520.76531 646.86452 -1007.46582       (-255.085,-1768.385) (-752.381,-105.516) (-878.401,-590.764)      748.954
245    -1342.44177 751.11475 -1628.95246 -2519.49943 644.33277 -1006.19994       (-255.085,-1768.385) (-751.115,-106.782) (-877.838,-591.327)      750.549
246    -1341.73878 749.84887 -1627.12369 -2518.23355 641.80101 -1004.93406       (-255.085,-1768.385) (-749.849,-108.048) (-877.275,-591.890)      752.146
247    -1341.03579 748.58299 -1625.29492 -2516.96767 639.26925 -1003.66818       (-255.085,-1768.385) (-748.583,-109.314) (-876.712,-592.453)      753.745
248    -1340.33280 747.31711 -1623.46615 -2515.70179 636.73749 -1002.40230       (-255.085,-1768.385) (-747.317,-110.580) (-876.149,-593.016)      755.345
249    -1339.62981 746.05123 -1621.63738 -2514.43591 634.20573 -1001.13642       (-255.085,-1768.385) (-746.051,-111.846) (-875.586,-593.579)      756.947
250    -1338.92682 744.78535 -1619.80862 -2513.17003 631.67397 -999.87054       (-255.085,-1768.385) (-744.785,-113.111) (-875.023,-594.141)      758.551
251    -1338.22383 743.51947 -1617.97985 -2511.90415 629.14221 -998.60466       (-255.085,-1768.385) (-743.519,-114.377) (-874.460,-594.704)      760.156
252    -1337.52084 742.25359 -1616.15108 -2510.63828 626.61045 -997.33878       (-255.085,-1768.385) (-742.254,-115.643) (-873.897,-595.267)      761.763
253    -1336.81785 740.98772 -1614.32231 -2509.37240 624.07869 -996.07290       (-255.085,-1768.385) (-740.988,-116.909) (-873.335,-595.830)      763.372
254    -1336.11486 739.72184 -1612.49354 -2508.10652 621.54693 -994.80702       (-255.085,-1768.385) (-739.722,-118.175) (-872.772,-596.393)      764.982
255    -1335.41187 738.45596 -1610.66477 -2506.84064 619.01517 -993.54114       (-255.085,-1768.385) (-738.456,-119.441) (-872.209,-596.956)      766.594
256    -1334.70888 737.19008 -1608.83600 -2505.57476 616.48341 -992.27526       (-255.085,-1768.385) (-737.190,-120.707) (-871.646,-597.519)      768.207
257    -1334.00589 735.92420 -1607.00723 -2504.30888 613.95165 -991.00938       (-255.085,-1768.385) (-735.924,-121.973) (-871.083,-598.082)      769.822
258    -1333.30290 734.65832 -1605.17846 -2503.04300 611.41989 -989.74350       (-255.085,-1768.385) (-734.658,-123.238) (-870.520,-598.645)      771.439
259    -1332.59991 733.39244 -1603.34969 -2501.77712 608.88813 -988.47762       (-255.085,-1768.385) (-733.392,-124.504) (-869.957,-599.207)      773.057
260    -1331.89692 732.12656 -1601.52093 -2500.51124 606.35637 -987.21174       (-255.085,-1768.385) (-732.127,-125.770) (-869.394,-599.770)      774.677
261    -1331.19393 730.86068 -1599.69216 -2499.24536 603.82462 -985.94586       (-255.085,-1768.385) (-730.861,-127.036) (-868.831,-600.333)      776.298
262    -1330.49094 729.59480 -1597.86339 -2497.97948 601.29286 -984.67998       (-255.085,-1768.385) (-729.595,-128.302) (-868.269,-600.896)      777.921
263    -1329.78795 728.32892 -1596.03462 -2496.71360 598.76110 -983.41410       (-255.085,-1768.385) (-728.329,-129.568) (-867.706,-601.459)      779.546
264    -1329.08496 727.06304 -1594.20585 -2495.44772 596.22934 -982.14822       (-255.085,-1768.385) (-727.063,-130.834) (-867.143,-602.022)      781.172
265    -1328.38197 725.79716 -1592.37708 -2494.18184 593.69758 -980.88234       (-255.085,-1768.385) (-725.797,-132.100) (-866.580,-602.585)      782.8
266    -1327.67898 724.53128 -1590.54831 -2492.91596 591.16582 -979.61646       (-255.085,-1768.385) (-724.531,-133.365) (-866.017,-603.148)      784.429
267    -1326.97599 723.26540 -1588.71954 -2491.65008 588.63406 -978.35058       (-255.085,-1768.385) (-723.265,-134.631) (-865.454,-603.711)      786.059
268    -1326.27300 721.99952 -1586.89077 -2490.38420 586.10230 -977.08470       (-255.085,-1768.385) (-722.000,-135.897) (-864.891,-604.273)      787.691
269    -1325.57001 720.73364 -1585.06200 -2489.11832 583.57054 -975.81882       (-255.085,-1768.385) (-720.734,-137.163) (-864.328,-604.836)      789.325
270    -1324.86702 719.46776 -1583.23323 -2487.85244 581.03878 -974.55294       (-255.085,-1768.385) (-719.468,-138.429) (-863.765,-605.399)      790.96
271    -1324.16403 718.20188 -1581.40447 -2486.58656 578.50702 -973.28706       (-255.085,-1768.385) (-718.202,-139.695) (-863.203,-605.962)      792.596
272    -1323.46103 716.93600 -1579.57570 -2485.32068 575.97526 -972.02118       (-255.085,-1768.385) (-716.936,-140.961) (-862.640,-606.525)      794.234
273    -1322.75804 715.67012 -1577.74693 -2484.05480 573.44350 -970.75530       (-255.085,-1768.385) (-715.670,-142.227) (-862.077,-607.088)      795.874
274    -1322.05505 714.40424 -1575.91816 -2482.78892 570.91174 -969.48942       (-255.085,-1768.385) (-714.404,-143.492) (-861.514,-607.651)      797.515
275    -1321.35206 713.13836 -1574.08939 -2481.52304 568.37998 -968.22354       (-255.085,-1768.385) (-713.138,-144.758) (-860.951,-608.214)      799.157
276    -1320.64907 711.87248 -1572.26062 -2480.25716 565.84822 -966.95767       (-255.085,-1768.385) (-711.872,-146.024) (-860.388,-608.777)      800.801
277    -1319.94608 710.60660 -1570.43185 -2478.99128 563.31647 -965.69179       (-255.085,-1768.385) (-710.607,-147.290) (-859.825,-609.339)      802.446
278    -1319.24309 709.34072 -1568.60308 -2477.72540 560.78471 -964.42591       (-255.085,-1768.385) (-709.341,-148.556) (-859.262,-609.902)      804.093
279    -1318.54010 708.07484 -1566.77431 -2476.45952 558.25295 -963.16003       (-255.085,-1768.385) (-708.075,-149.822) (-858.699,-610.465)      805.741
280    -1317.83711 706.80896 -1564.94554 -2475.19364 555.72119 -961.89415       (-255.085,-1768.385) (-706.809,-151.088) (-858.137,-611.028)      807.39
281    -1317.13412 705.54308 -1563.11677 -2473.92776 553.18943 -960.62827       (-255.085,-1768.385) (-705.543,-152.354) (-857.574,-611.591)      809.041
282    -1316.43113 704.27720 -1561.28801 -2472.66188 550.65767 -959.36239       (-255.085,-1768.385) (-704.277,-153.620) (-857.011,-612.154)      810.693
283    -1315.72814 703.01132 -1559.45924 -2471.39600 548.12591 -958.09651       (-255.085,-1768.385) (-703.011,-154.885) (-856.448,-612.717)      812.346
284    -1315.02515 701.74544 -1557.63047 -2470.13012 545.59415 -956.83063       (-255.085,-1768.385) (-701.745,-156.151) (-855.885,-613.280)      814.001
285    -1314.32216 700.47956 -1555.80170 -2468.86425 543.06239 -955.56475       (-255.085,-1768.385) (-700.480,-157.417) (-855.322,-613.843)      815.657
286    -1313.61917 699.21369 -1553.97293 -2467.59837 540.53063 -954.29887       (-255.085,-1768.385) (-699.214,-158.683) (-854.759,-614.405)      817.315
287    -1312.91618 697.94781 -1552.14416 -2466.33249 537.99887 -953.03299       (-255.085,-1768.385) (-697.948,-159.949) (-854.196,-614.968)      818.974
288    -1312.21319 696.68193 -1550.31539 -2465.06661 535.46711 -951.76711       (-255.085,-1768.385) (-696.682,-161.215) (-853.633,-615.531)      820.634
289    -1311.51020 695.41605 -1548.48662 -2463.80073 532.93535 -950.50123       (-255.085,-1768.385) (-695.416,-162.481) (-853.071,-616.094)      822.295
290    -1310.80721 694.15017 -1546.65785 -2462.53485 530.40359 -949.23535       (-255.085,-1768.385) (-694.150,-163.747) (-852.508,-616.657)      823.958
291    -1310.10422 692.88429 -1544.82908 -2461.26897 527.87183 -947.96947       (-255.085,-1768.385) (-692.884,-165.012) (-851.945,-617.220)      825.622
292    -1309.40123 691.61841 -1543.00032 -2460.00309 525.34007 -946.70359       (-255.085,-1768.385) (-691.618,-166.278) (-851.382,-617.783)      827.288
293    -1308.69824 690.35253 -1541.17155 -2458.73721 522.80831 -945.43771       (-255.085,-1768.385) (-690.353,-167.544) (-850.819,-618.346)      828.954
294    -1307.99525 689.08665 -1539.34278 -2457.47133 520.27656 -944.17183       (-255.085,-1768.385) (-689.087,-168.810) (-850.256,-618.909)      830.622
295    -1307.29226 687.82077 -1537.51401 -2456.20545 517.74480 -942.90595       (-255.085,-1768.385) (-687.821,-170.076) (-849.693,-619.471)      832.291
296    -1306.58927 686.55489 -1535.68524 -2454.93957 515.21304 -941.64007       (-255.085,-1768.385) (-686.555,-171.342) (-849.130,-620.034)      833.962
297    -1305.88628 685.28901 -1533.85647 -2453.67369 512.68128 -940.37419       (-255.085,-1768.385) (-685.289,-172.608) (-848.567,-620.597)      835.634
298    -1305.18329 684.02313 -1532.02770 -2452.40781 510.14952 -939.10831       (-255.085,-1768.385) (-684.023,-173.874) (-848.005,-621.160)      835.793
299    -1304.48030 682.75725 -1530.19893 -2451.14193 507.61776 -937.84243       (-255.085,-1768.385) (-682.757,-175.139) (-847.442,-621.723)      835.022
300    -1303.77731 681.49137 -1528.37016 -2449.87605 505.08600 -936.57655       (-255.085,-1768.385) (-681.491,-176.405) (-846.879,-622.286)      834.255
301    -1303.07432 680.22549 -1526.54139 -2448.61017 502.55424 -935.31067       (-255.085,-1768.385) (-680.225,-177.671) (-846.316,-622.849)      833.492
302    -1302.37132 678.95961 -1524.71262 -2447.34429 500.02248 -934.04479       (-255.085,-1768.385) (-678.960,-178.937) (-845.753,-623.412)      832.733
303    -1301.66833 677.69373 -1522.88386 -2446.07841 497.49072 -932.77891       (-255.085,-1768.385) (-677.694,-180.203) (-845.190,-623.975)      831.977
304    -1300.96534 676.42785 -1521.05509 -2444.81253 494.95896 -931.51303       (-255.085,-1768.385) (-676.428,-181.469) (-844.627,-624.537)      831.226
305    -1300.26235 675.16197 -1519.22632 -2443.54665 492.42720 -930.24715       (-255.085,-1768.385) (-675.162,-182.735) (-844.064,-625.100)      830.479
306    -1299.55936 673.89609 -1517.39755 -2442.28077 489.89544 -928.98127       (-255.085,-1768.385) (-673.896,-184.001) (-843.501,-625.663)      829.735
307    -1298.85637 672.63021 -1515.56878 -2441.01489 487.36368 -927.71539       (-255.085,-1768.385) (-672.630,-185.267) (-842.939,-626.226)      828.995
308    -1298.15338 671.36433 -1513.74001 -2439.74901 484.83192 -926.44951       (-255.085,-1768.385) (-671.364,-186.532) (-842.376,-626.789)      828.26
309    -1297.45039 670.09845 -1511.91124 -2438.48313 482.30016 -925.18364       (-255.085,-1768.385) (-670.098,-187.798) (-841.813,-627.352)      827.528
310    -1296.74740 668.83257 -1510.08247 -2437.21725 479.76841 -923.91776       (-255.085,-1768.385) (-668.833,-189.064) (-841.250,-627.915)      826.801
311    -1296.04441 667.56669 -1508.25370 -2435.95137 477.23665 -922.65188       (-255.085,-1768.385) (-667.567,-190.330) (-840.687,-628.478)      826.077
312    -1295.34142 666.30081 -1506.42493 -2434.68549 474.70489 -921.38600       (-255.085,-1768.385) (-666.301,-191.596) (-840.124,-629.041)      825.357
313    -1294.63843 665.03493 -1504.59616 -2433.41961 472.17313 -920.12012       (-255.085,-1768.385) (-665.035,-192.862) (-839.561,-629.603)      824.642
314    -1293.93544 663.76905 -1502.76740 -2432.15373 469.64137 -918.85424       (-255.085,-1768.385) (-663.769,-194.128) (-838.998,-630.166)      823.93
315    -1293.23245 662.50317 -1500.93863 -2430.88785 467.10961 -917.58836       (-255.085,-1768.385) (-662.503,-195.394) (-838.435,-630.729)      823.223
316    -1292.52946 661.23729 -1499.10986 -2429.62197 464.57785 -916.32248       (-255.085,-1768.385) (-661.237,-196.659) (-837.873,-631.292)      822.519
317    -1291.82647 659.97141 -1497.28109 -2428.35609 462.04609 -915.05660       (-255.085,-1768.385) (-659.971,-197.925) (-837.310,-631.855)      821.82
318    -1291.12348 658.70553 -1495.45232 -2427.09022 459.51433 -913.79072       (-255.085,-1768.385) (-658.706,-199.191) (-836.747,-632.418)      821.125
319    -1290.42049 657.43966 -1493.62355 -2425.82434 456.98257 -912.52484       (-255.085,-1768.385) (-657.440,-200.457) (-836.184,-632.981)      820.434
320    -1289.71750 656.17378 -1491.79478 -2424.55846 454.45081 -911.25896       (-255.085,-1768.385) (-656.174,-201.723) (-835.621,-633.544)      819.746
321    -1289.01451 654.90790 -1489.96601 -2423.29258 451.91905 -909.99308       (-255.085,-1768.385) (-654.908,-202.989) (-835.058,-634.107)      819.063
322    -1288.31152 653.64202 -1488.13724 -2422.02670 449.38729 -908.72720       (-255.085,-1768.385) (-653.642,-204.255) (-834.495,-634.670)      818.385
323    -1287.60853 652.37614 -1486.30847 -2420.76082 446.85553 -907.46132       (-255.085,-1768.385) (-652.376,-205.521) (-833.932,-635.232)      817.71
324    -1286.90554 651.11026 -1484.47971 -2419.49494 444.32377 -906.19544       (-255.085,-1768.385) (-651.110,-206.786) (-833.369,-635.795)      817.039
325    -1286.20255 649.84438 -1482.65094 -2418.22906 441.79201 -904.92956       (-255.085,-1768.385) (-649.844,-208.052) (-832.807,-636.358)      816.373
326    -1285.49956 648.57850 -1480.82217 -2416.96318 439.26025 -903.66368       (-255.085,-1768.385) (-648.578,-209.318) (-832.244,-636.921)      815.711
327    -1284.79657 647.31262 -1478.99340 -2415.69730 436.72850 -902.39780       (-255.085,-1768.385) (-647.313,-210.584) (-831.681,-637.484)      815.052
328    -1284.09358 646.04674 -1477.16463 -2414.43142 434.19674 -901.13192       (-255.085,-1768.385) (-646.047,-211.850) (-831.118,-638.047)      814.399
329    -1283.39059 644.78086 -1475.33586 -2413.16554 431.66498 -899.86604       (-255.085,-1768.385) (-644.781,-213.116) (-830.555,-638.610)      813.749
330    -1282.68760 643.51498 -1473.50709 -2411.89966 429.13322 -898.60016       (-255.085,-1768.385) (-643.515,-214.382) (-829.992,-639.173)      813.103
331    -1281.98461 642.24910 -1471.67832 -2410.63378 426.60146 -897.33428       (-255.085,-1768.385) (-642.249,-215.648) (-829.429,-639.736)      812.462
332    -1281.28161 640.98322 -1469.84955 -2409.36790 424.06970 -896.06840       (-255.085,-1768.385) (-640.983,-216.914) (-828.866,-640.298)      811.825
333    -1280.57862 639.71734 -1468.02078 -2408.10202 421.53794 -894.80252       (-255.085,-1768.385) (-639.717,-218.179) (-828.303,-640.861)      811.192
334    -1279.87563 638.45146 -1466.19201 -2406.83614 419.00618 -893.53664       (-255.085,-1768.385) (-638.451,-219.445) (-827.741,-641.424)      810.563
335    -1279.17264 637.18558 -1464.36325 -2405.57026 416.47442 -892.27076       (-255.085,-1768.385) (-637.186,-220.711) (-827.178,-641.987)      809.939
336    -1278.46965 635.91970 -1462.53448 -2404.30438 413.94266 -891.00488       (-255.085,-1768.385) (-635.920,-221.977) (-826.615,-642.550)      809.319
337    -1277.76666 634.65382 -1460.70571 -2403.03850 411.41090 -889.73900       (-255.085,-1768.385) (-634.654,-223.243) (-826.052,-643.113)      808.703
338    -1277.06367 633.38794 -1458.87694 -2401.77262 408.87914 -888.47312       (-255.085,-1768.385) (-633.388,-224.509) (-825.489,-643.676)      808.092
339    -1276.36068 632.12206 -1457.04817 -2400.50674 406.34738 -887.20724       (-255.085,-1768.385) (-632.122,-225.775) (-824.926,-644.239)      807.484
340    -1275.65769 630.85618 -1455.21940 -2399.24086 403.81562 -885.94136       (-255.085,-1768.385) (-630.856,-227.041) (-824.363,-644.802)      806.881
341    -1274.95470 629.59030 -1453.39063 -2397.97498 401.28386 -884.67548       (-255.085,-1768.385) (-629.590,-228.306) (-823.800,-645.364)      806.283
342    -1274.25171 628.32442 -1451.56186 -2396.70910 398.75210 -883.40961       (-255.085,-1768.385) (-628.324,-229.572) (-823.237,-645.927)      805.688
343    -1273.54872 627.05854 -1449.73309 -2395.44322 396.22035 -882.14373       (-255.085,-1768.385) (-627.059,-230.838) (-822.675,-646.490)      805.098
344    -1272.84573 625.79266 -1447.90432 -2394.17734 393.68859 -880.87785       (-255.085,-1768.385) (-625.793,-232.104) (-822.112,-647.053)      804.513
345    -1272.14274 624.52678 -1446.07555 -2392.91146 391.15683 -879.61197       (-255.085,-1768.385) (-624.527,-233.370) (-821.549,-647.616)      803.931
346    -1271.43975 623.26090 -1444.24679 -2391.64558 388.62507 -878.34609       (-255.085,-1768.385) (-623.261,-234.636) (-820.986,-648.179)      803.354
347    -1270.73676 621.99502 -1442.41802 -2390.37970 386.09331 -877.08021       (-255.085,-1768.385) (-621.995,-235.902) (-820.423,-648.742)      802.782
348    -1270.03377 620.72914 -1440.58925 -2389.11382 383.56155 -875.81433       (-255.085,-1768.385) (-620.729,-237.168) (-819.860,-649.305)      802.214
