Fol_2018-02-25.13_34_42.31_.txt     Output is probe cell, reduced cell, NCDist distance between
169    1698.88672 -2566.57072 -3540.51025 1998.77630 -2416.50795 -2408.43928       (-299.890,-1998.776) (-1541.734,-417.732) (-567.794,-409.663)      821.345
170    1693.75049 -2563.54464 -3536.24786 1995.75568 -2415.63411 -2405.87253       (-302.005,-1995.756) (-1540.492,-419.878) (-567.789,-410.117)      825.724
171    1688.61426 -2560.51856 -3531.98547 1992.73505 -2414.76027 -2403.30577       (-304.121,-1992.735) (-1539.250,-422.025) (-567.784,-410.571)      830.104
172    1683.47802 -2557.49248 -3527.72307 1989.71442 -2413.88643 -2400.73902       (-306.236,-1989.714) (-1538.009,-424.172) (-567.778,-411.025)      834.485
173    1678.34179 -2554.46640 -3523.46068 1986.69379 -2413.01260 -2398.17227       (-308.352,-1986.694) (-1536.767,-426.319) (-567.773,-411.478)      838.867
174    1673.20556 -2551.44032 -3519.19828 1983.67317 -2412.13876 -2395.60551       (-310.468,-1983.673) (-1535.525,-428.466) (-567.767,-411.932)      843.249
175    1668.06932 -2548.41424 -3514.93589 1980.65254 -2411.26492 -2393.03876       (-312.583,-1980.653) (-1534.283,-430.612) (-567.762,-412.386)      847.633
176    1662.93309 -2545.38816 -3510.67350 1977.63191 -2410.39108 -2390.47200       (-314.699,-1977.632) (-1533.042,-432.759) (-567.756,-412.840)      852.018
177    1657.79686 -2542.36208 -3506.41110 1974.61128 -2409.51724 -2387.90525       (-316.814,-1974.611) (-1531.800,-434.906) (-567.751,-413.294)      856.403
178    1652.66062 -2539.33600 -3502.14871 1971.59065 -2408.64340 -2385.33850       (-318.930,-1971.591) (-1530.558,-437.053) (-567.745,-413.748)      860.789
179    1647.52439 -2536.30992 -3497.88631 1968.57003 -2407.76956 -2382.77174       (-321.046,-1968.570) (-1529.316,-439.200) (-567.740,-414.202)      865.176
180    1642.38816 -2533.28384 -3493.62392 1965.54940 -2406.89572 -2380.20499       (-323.161,-1965.549) (-1528.075,-441.346) (-567.734,-414.656)      869.564
181    1637.25193 -2530.25777 -3489.36153 1962.52877 -2406.02188 -2377.63824       (-325.277,-1962.529) (-1526.833,-443.493) (-567.729,-415.109)      873.952
182    1632.11569 -2527.23169 -3485.09913 1959.50814 -2405.14804 -2375.07148       (-327.392,-1959.508) (-1525.591,-445.640) (-567.724,-415.563)      878.342
183    1626.97946 -2524.20561 -3480.83674 1956.48752 -2404.27420 -2372.50473       (-329.508,-1956.488) (-1524.349,-447.787) (-567.718,-416.017)      882.732
184    1621.84323 -2521.17953 -3476.57435 1953.46689 -2403.40036 -2369.93798       (-331.624,-1953.467) (-1523.107,-449.933) (-567.713,-416.471)      887.123
185    1616.70699 -2518.15345 -3472.31195 1950.44626 -2402.52652 -2367.37122       (-333.739,-1950.446) (-1521.866,-452.080) (-567.707,-416.925)      891.515
186    1611.57076 -2515.12737 -3468.04956 1947.42563 -2401.65268 -2364.80447       (-335.855,-1947.426) (-1520.624,-454.227) (-567.702,-417.379)      895.907
187    1606.43453 -2512.10129 -3463.78716 1944.40500 -2400.77885 -2362.23772       (-337.970,-1944.405) (-1519.382,-456.374) (-567.696,-417.833)      900.301
188    1601.29829 -2509.07521 -3459.52477 1941.38438 -2399.90501 -2359.67096       (-340.086,-1941.384) (-1518.140,-458.521) (-567.691,-418.287)      904.694
189    1596.16206 -2506.04913 -3455.26238 1938.36375 -2399.03117 -2357.10421       (-342.202,-1938.364) (-1516.899,-460.667) (-567.685,-418.740)      909.089
190    1591.02583 -2503.02305 -3450.99998 1935.34312 -2398.15733 -2354.53745       (-344.317,-1935.343) (-1515.657,-462.814) (-567.680,-419.194)      913.484
191    1585.88959 -2499.99697 -3446.73759 1932.32249 -2397.28349 -2351.97070       (-346.433,-1932.322) (-1514.415,-464.961) (-567.674,-419.648)      917.881
192    1580.75336 -2496.97089 -3442.47519 1929.30187 -2396.40965 -2349.40395       (-348.549,-1929.302) (-1513.173,-467.108) (-567.669,-420.102)      922.277
193    1575.61713 -2493.94481 -3438.21280 1926.28124 -2395.53581 -2346.83719       (-350.664,-1926.281) (-1511.932,-469.255) (-567.664,-420.556)      926.675
194    1570.48089 -2490.91873 -3433.95041 1923.26061 -2394.66197 -2344.27044       (-352.780,-1923.261) (-1510.690,-471.401) (-567.658,-421.010)      931.073
195    1565.34466 -2487.89265 -3429.68801 1920.23998 -2393.78813 -2341.70369       (-354.895,-1920.240) (-1509.448,-473.548) (-567.653,-421.464)      935.471
196    1560.20843 -2484.86657 -3425.42562 1917.21935 -2392.91429 -2339.13693       (-357.011,-1917.219) (-1508.206,-475.695) (-567.647,-421.918)      939.871
197    1555.07220 -2481.84049 -3421.16323 1914.19873 -2392.04045 -2336.57018       (-359.127,-1914.199) (-1506.964,-477.842) (-567.642,-422.371)      944.271
198    1549.93596 -2478.81441 -3416.90083 1911.17810 -2391.16661 -2334.00343       (-361.242,-1911.178) (-1505.723,-479.989) (-567.636,-422.825)      948.672
199    1544.79973 -2475.78833 -3412.63844 1908.15747 -2390.29277 -2331.43667       (-363.358,-1908.157) (-1504.481,-482.135) (-567.631,-423.279)      953.073
200    1539.66350 -2472.76225 -3408.37604 1905.13684 -2389.41893 -2328.86992       (-365.473,-1905.137) (-1503.239,-484.282) (-567.625,-423.733)      957.475
201    1534.52726 -2469.73617 -3404.11365 1902.11622 -2388.54510 -2326.30317       (-367.589,-1902.116) (-1501.997,-486.429) (-567.620,-424.187)      961.877
202    1529.39103 -2466.71009 -3399.85126 1899.09559 -2387.67126 -2323.73641       (-369.705,-1899.096) (-1500.756,-488.576) (-567.614,-424.641)      966.28
203    1524.25480 -2463.68401 -3395.58886 1896.07496 -2386.79742 -2321.16966       (-371.820,-1896.075) (-1499.514,-490.722) (-567.609,-425.095)      970.684
204    1519.11856 -2460.65793 -3391.32647 1893.05433 -2385.92358 -2318.60291       (-373.936,-1893.054) (-1498.272,-492.869) (-567.604,-425.549)      975.088
205    1513.98233 -2457.63185 -3387.06407 1890.03370 -2385.04974 -2316.03615       (-376.051,-1890.034) (-1497.030,-495.016) (-567.598,-426.002)      979.493
206    1508.84610 -2454.60577 -3382.80168 1887.01308 -2384.17590 -2313.46940       (-378.167,-1887.013) (-1495.789,-497.163) (-567.593,-426.456)      983.898
207    1503.70986 -2451.57969 -3378.53929 1883.99245 -2383.30206 -2310.90264       (-380.283,-1883.992) (-1494.547,-499.310) (-567.587,-426.910)      988.304
208    1498.57363 -2448.55361 -3374.27689 1880.97182 -2382.42822 -2308.33589       (-382.398,-1880.972) (-1493.305,-501.456) (-567.582,-427.364)      992.711
209    1493.43740 -2445.52753 -3370.01450 1877.95119 -2381.55438 -2305.76914       (-384.514,-1877.951) (-1492.063,-503.603) (-567.576,-427.818)      997.118
210    1488.30116 -2442.50145 -3365.75210 1874.93056 -2380.68054 -2303.20238       (-386.629,-1874.931) (-1490.822,-505.750) (-567.571,-428.272)      1001.53
211    1483.16493 -2439.47537 -3361.48971 1871.90994 -2379.80670 -2300.63563       (-388.745,-1871.910) (-1489.580,-507.897) (-567.565,-428.726)      1005.93
212    1478.02870 -2436.44929 -3357.22732 1868.88931 -2378.93286 -2298.06888       (-390.861,-1868.889) (-1488.338,-510.044) (-567.560,-429.180)      1010.34
213    1472.89246 -2433.42321 -3352.96492 1865.86868 -2378.05902 -2295.50212       (-392.976,-1865.869) (-1487.096,-512.190) (-567.555,-429.633)      1014.75
214    1467.75623 -2430.39713 -3348.70253 1862.84805 -2377.18519 -2292.93537       (-395.092,-1862.848) (-1485.854,-514.337) (-567.549,-430.087)      1019.16
215    1462.62000 -2427.37105 -3344.44014 1859.82743 -2376.31135 -2290.36862       (-397.207,-1859.827) (-1484.613,-516.484) (-567.544,-430.541)      1023.57
216    1457.48377 -2424.34497 -3340.17774 1856.80680 -2375.43751 -2287.80186       (-399.323,-1856.807) (-1483.371,-518.631) (-567.538,-430.995)      1027.98
217    1452.34753 -2421.31889 -3335.91535 1853.78617 -2374.56367 -2285.23511       (-401.439,-1853.786) (-1482.129,-520.777) (-567.533,-431.449)      1032.39
218    1447.21130 -2418.29281 -3331.65295 1850.76554 -2373.68983 -2282.66836       (-403.554,-1850.766) (-1480.887,-522.924) (-567.527,-431.903)      1036.8
219    1442.07507 -2415.26673 -3327.39056 1847.74491 -2372.81599 -2280.10160       (-405.670,-1847.745) (-1479.646,-525.071) (-567.522,-432.357)      1041.22
220    1436.93883 -2412.24065 -3323.12817 1844.72429 -2371.94215 -2277.53485       (-407.785,-1844.724) (-1478.404,-527.218) (-567.516,-432.811)      1045.63
221    1431.80260 -2409.21457 -3318.86577 1841.70366 -2371.06831 -2274.96810       (-409.901,-1841.704) (-1477.162,-529.365) (-567.511,-433.264)      1050.04
222    1426.66637 -2406.18849 -3314.60338 1838.68303 -2370.19447 -2272.40134       (-412.017,-1838.683) (-1475.920,-531.511) (-567.505,-433.718)      1054.46
223    1421.53013 -2403.16241 -3310.34098 1835.66240 -2369.32063 -2269.83459       (-414.132,-1835.662) (-1474.679,-533.658) (-567.500,-434.172)      1058.87
224    1416.39390 -2400.13633 -3306.07859 1832.64178 -2368.44679 -2267.26783       (-416.248,-1832.642) (-1473.437,-535.805) (-567.495,-434.626)      1063.28
225    1411.25767 -2397.11025 -3301.81620 1829.62115 -2367.57295 -2264.70108       (-418.363,-1829.621) (-1472.195,-537.952) (-567.489,-435.080)      1067.7
226    1406.12143 -2394.08417 -3297.55380 1826.60052 -2366.69911 -2262.13433       (-420.479,-1826.601) (-1470.953,-540.099) (-567.484,-435.534)      1072.11
227    1400.98520 -2391.05809 -3293.29141 1823.57989 -2365.82527 -2259.56757       (-422.595,-1823.580) (-1469.712,-542.245) (-567.478,-435.988)      1076.53
228    1395.84897 -2388.03201 -3289.02901 1820.55926 -2364.95144 -2257.00082       (-424.710,-1820.559) (-1468.470,-544.392) (-567.473,-436.442)      1080.95
229    1390.71273 -2385.00593 -3284.76662 1817.53864 -2364.07760 -2254.43407       (-426.826,-1817.539) (-1467.228,-546.539) (-567.467,-436.895)      1085.36
230    1385.57650 -2381.97985 -3280.50423 1814.51801 -2363.20376 -2251.86731       (-428.942,-1814.518) (-1465.986,-548.686) (-567.462,-437.349)      1089.78
231    1380.44027 -2378.95377 -3276.24183 1811.49738 -2362.32992 -2249.30056       (-431.057,-1811.497) (-1464.744,-550.833) (-567.456,-437.803)      1094.2
232    1375.30403 -2375.92769 -3271.97944 1808.47675 -2361.45608 -2246.73381       (-433.173,-1808.477) (-1463.503,-552.979) (-567.451,-438.257)      1098.61
233    1370.16780 -2372.90161 -3267.71705 1805.45613 -2360.58224 -2244.16705       (-435.288,-1805.456) (-1462.261,-555.126) (-567.445,-438.711)      1103.03
234    1365.03157 -2369.87553 -3263.45465 1802.43550 -2359.70840 -2241.60030       (-437.404,-1802.435) (-1461.019,-557.273) (-567.440,-439.165)      1107.45
235    1359.89534 -2366.84945 -3259.19226 1799.41487 -2358.83456 -2239.03355       (-439.520,-1799.415) (-1459.777,-559.420) (-567.435,-439.619)      1111.87
236    1354.75910 -2363.82337 -3254.92986 1796.39424 -2357.96072 -2236.46679       (-441.635,-1796.394) (-1458.536,-561.566) (-567.429,-440.073)      1116.29
237    1349.62287 -2360.79729 -3250.66747 1793.37361 -2357.08688 -2233.90004       (-443.751,-1793.374) (-1457.294,-563.713) (-567.424,-440.526)      1120.71
238    1344.48664 -2357.77121 -3246.40508 1790.35299 -2356.21304 -2231.33328       (-445.866,-1790.353) (-1456.052,-565.860) (-567.418,-440.980)      1124.51
239    1339.35040 -2354.74513 -3242.14268 1787.33236 -2355.33920 -2228.76653       (-447.982,-1787.332) (-1454.810,-568.007) (-567.413,-441.434)      1127.77
240    1334.21417 -2351.71905 -3237.88029 1784.31173 -2354.46536 -2226.19978       (-450.098,-1784.312) (-1453.569,-570.154) (-567.407,-441.888)      1131.04
241    1329.07794 -2348.69297 -3233.61789 1781.29110 -2353.59152 -2223.63302       (-452.213,-1781.291) (-1452.327,-572.300) (-567.402,-442.342)      1134.32
242    1323.94170 -2345.66689 -3229.35550 1778.27048 -2352.71769 -2221.06627       (-454.329,-1778.270) (-1451.085,-574.447) (-567.396,-442.796)      1137.61
243    1318.80547 -2342.64081 -3225.09311 1775.24985 -2351.84385 -2218.49952       (-456.444,-1775.250) (-1449.843,-576.594) (-567.391,-443.250)      1140.9
244    1313.66924 -2339.61473 -3220.83071 1772.22922 -2350.97001 -2215.93276       (-458.560,-1772.229) (-1448.601,-578.741) (-567.386,-443.704)      1144.21
245    1308.53300 -2336.58865 -3216.56832 1769.20859 -2350.09617 -2213.36601       (-460.676,-1769.209) (-1447.360,-580.888) (-567.380,-444.157)      1147.52
246    1303.39677 -2333.56257 -3212.30593 1766.18796 -2349.22233 -2210.79926       (-462.791,-1766.188) (-1446.118,-583.034) (-567.375,-444.611)      1150.84
247    1298.26054 -2330.53649 -3208.04353 1763.16734 -2348.34849 -2208.23250       (-464.907,-1763.167) (-1444.876,-585.181) (-567.369,-445.065)      1154.17
248    1293.12430 -2327.51041 -3203.78114 1760.14671 -2347.47465 -2205.66575       (-467.022,-1760.147) (-1443.634,-587.328) (-567.364,-445.519)      1157.5
249    1287.98807 -2324.48433 -3199.51874 1757.12608 -2346.60081 -2203.09900       (-469.138,-1757.126) (-1442.393,-589.475) (-567.358,-445.973)      1160.84
250    1282.85184 -2321.45825 -3195.25635 1754.10545 -2345.72697 -2200.53224       (-471.254,-1754.105) (-1441.151,-591.622) (-567.353,-446.427)      1164.19
251    1277.71561 -2318.43217 -3190.99396 1751.08483 -2344.85313 -2197.96549       (-473.369,-1751.085) (-1439.909,-593.768) (-567.347,-446.881)      1167.55
252    1272.57937 -2315.40609 -3186.73156 1748.06420 -2343.97929 -2195.39874       (-475.485,-1748.064) (-1438.667,-595.915) (-567.342,-447.335)      1170.92
253    1267.44314 -2312.38001 -3182.46917 1745.04357 -2343.10545 -2192.83198       (-477.600,-1745.044) (-1437.426,-598.062) (-567.336,-447.788)      1174.29
254    1262.30691 -2309.35393 -3178.20677 1742.02294 -2342.23161 -2190.26523       (-479.716,-1742.023) (-1436.184,-600.209) (-567.331,-448.242)      1177.67
255    1257.17067 -2306.32785 -3173.94438 1739.00231 -2341.35778 -2187.69847       (-481.832,-1739.002) (-1434.942,-602.355) (-567.326,-448.696)      1181.06
256    1252.03444 -2303.30177 -3169.68199 1735.98169 -2340.48394 -2185.13172       (-483.947,-1735.982) (-1433.700,-604.502) (-567.320,-449.150)      1184.45
257    1246.89821 -2300.27569 -3165.41959 1732.96106 -2339.61010 -2182.56497       (-486.063,-1732.961) (-1432.459,-606.649) (-567.315,-449.604)      1187.85
258    1241.76197 -2297.24961 -3161.15720 1729.94043 -2338.73626 -2179.99821       (-488.178,-1729.940) (-1431.217,-608.796) (-567.309,-450.058)      1191.26
259    1236.62574 -2294.22353 -3156.89480 1726.91980 -2337.86242 -2177.43146       (-490.294,-1726.920) (-1429.975,-610.943) (-567.304,-450.512)      1194.67
260    1231.48951 -2291.19745 -3152.63241 1723.89917 -2336.98858 -2174.86471       (-492.410,-1723.899) (-1428.733,-613.089) (-567.298,-450.966)      1198.1
261    1226.35327 -2288.17137 -3148.37002 1720.87855 -2336.11474 -2172.29795       (-494.525,-1720.879) (-1427.491,-615.236) (-567.293,-451.419)      1201.53
262    1221.21704 -2285.14529 -3144.10762 1717.85792 -2335.24090 -2169.73120       (-496.641,-1717.858) (-1426.250,-617.383) (-567.287,-451.873)      1204.96
263    1216.08081 -2282.11921 -3139.84523 1714.83729 -2334.36706 -2167.16445       (-498.756,-1714.837) (-1425.008,-619.530) (-567.282,-452.327)      1208.4
264    1210.94457 -2279.09313 -3135.58284 1711.81666 -2333.49322 -2164.59769       (-500.872,-1711.817) (-1423.766,-621.677) (-567.276,-452.781)      1211.85
265    1205.80834 -2276.06705 -3131.32044 1708.79604 -2332.61938 -2162.03094       (-502.988,-1708.796) (-1422.524,-623.823) (-567.271,-453.235)      1215.31
266    1200.67211 -2273.04097 -3127.05805 1705.77541 -2331.74554 -2159.46419       (-505.103,-1705.775) (-1421.283,-625.970) (-567.266,-453.689)      1218.77
267    1195.53587 -2270.01489 -3122.79565 1702.75478 -2330.87170 -2156.89743       (-507.219,-1702.755) (-1420.041,-628.117) (-567.260,-454.143)      1222.24
268    1190.39964 -2266.98881 -3118.53326 1699.73415 -2329.99786 -2154.33068       (-509.335,-1699.734) (-1418.799,-630.264) (-567.255,-454.597)      1225.72
269    1185.26341 -2263.96273 -3114.27087 1696.71352 -2329.12403 -2151.76393       (-511.450,-1696.714) (-1417.557,-632.411) (-567.249,-455.050)      1229.2
270    1180.12718 -2260.93665 -3110.00847 1693.69290 -2328.25019 -2149.19717       (-513.566,-1693.693) (-1416.316,-634.557) (-567.244,-455.504)      1232.69
271    1174.99094 -2257.91057 -3105.74608 1690.67227 -2327.37635 -2146.63042       (-515.681,-1690.672) (-1415.074,-636.704) (-567.238,-455.958)      1236.18
272    1169.85471 -2254.88449 -3101.48368 1687.65164 -2326.50251 -2144.06366       (-517.797,-1687.652) (-1413.832,-638.851) (-567.233,-456.412)      1239.68
273    1164.71848 -2251.85841 -3097.22129 1684.63101 -2325.62867 -2141.49691       (-519.913,-1684.631) (-1412.590,-640.998) (-567.227,-456.866)      1243.19
274    1159.58224 -2248.83233 -3092.95890 1681.61039 -2324.75483 -2138.93016       (-522.028,-1681.610) (-1411.349,-643.144) (-567.222,-457.320)      1246.7
275    1154.44601 -2245.80625 -3088.69650 1678.58976 -2323.88099 -2136.36340       (-524.144,-1678.590) (-1410.107,-645.291) (-567.216,-457.774)      1250.22
276    1149.30978 -2242.78017 -3084.43411 1675.56913 -2323.00715 -2133.79665       (-526.259,-1675.569) (-1408.865,-647.438) (-567.211,-458.228)      1253.74
277    1144.17354 -2239.75409 -3080.17171 1672.54850 -2322.13331 -2131.22990       (-528.375,-1672.549) (-1407.623,-649.585) (-567.206,-458.681)      1257.28
278    1139.03731 -2236.72801 -3075.90932 1669.52787 -2321.25947 -2128.66314       (-530.491,-1669.528) (-1406.381,-651.732) (-567.200,-459.135)      1260.81
279    1133.90108 -2233.70193 -3071.64693 1666.50725 -2320.38563 -2126.09639       (-532.606,-1666.507) (-1405.140,-653.878) (-567.195,-459.589)      1264.36
280    1128.76484 -2230.67585 -3067.38453 1663.48662 -2319.51179 -2123.52964       (-534.722,-1663.487) (-1403.898,-656.025) (-567.189,-460.043)      1267.9
281    1123.62861 -2227.64977 -3063.12214 1660.46599 -2318.63795 -2120.96288       (-536.837,-1660.466) (-1402.656,-658.172) (-567.184,-460.497)      1271.46
282    1118.49238 -2224.62369 -3058.85975 1657.44536 -2317.76411 -2118.39613       (-538.953,-1657.445) (-1401.414,-660.319) (-567.178,-460.951)      1275.02
283    1113.35614 -2221.59761 -3054.59735 1654.42474 -2316.89028 -2115.82938       (-541.069,-1654.425) (-1400.173,-662.466) (-567.173,-461.405)      1278.59
284    1108.21991 -2218.57153 -3050.33496 1651.40411 -2316.01644 -2113.26262       (-543.184,-1651.404) (-1398.931,-664.612) (-567.167,-461.859)      1282.16
285    1103.08368 -2215.54545 -3046.07256 1648.38348 -2315.14260 -2110.69587       (-545.300,-1648.383) (-1397.689,-666.759) (-567.162,-462.312)      1285.73
286    1097.94745 -2212.51937 -3041.81017 1645.36285 -2314.26876 -2108.12911       (-547.415,-1645.363) (-1396.447,-668.906) (-567.157,-462.766)      1289.32
287    1092.81121 -2209.49329 -3037.54778 1642.34222 -2313.39492 -2105.56236       (-549.531,-1642.342) (-1395.206,-671.053) (-567.151,-463.220)      1292.91
288    1087.67498 -2206.46721 -3033.28538 1639.32160 -2312.52108 -2102.99561       (-551.647,-1639.322) (-1393.964,-673.199) (-567.146,-463.674)      1296.5
289    1082.53875 -2203.44113 -3029.02299 1636.30097 -2311.64724 -2100.42885       (-553.762,-1636.301) (-1392.722,-675.346) (-567.140,-464.128)      1300.1
290    1077.40251 -2200.41505 -3024.76059 1633.28034 -2310.77340 -2097.86210       (-555.878,-1633.280) (-1391.480,-677.493) (-567.135,-464.582)      1303.7
291    1072.26628 -2197.38897 -3020.49820 1630.25971 -2309.89956 -2095.29535       (-557.993,-1630.260) (-1390.238,-679.640) (-567.129,-465.036)      1307.31
292    1067.13005 -2194.36289 -3016.23581 1627.23909 -2309.02572 -2092.72859       (-560.109,-1627.239) (-1388.997,-681.787) (-567.124,-465.490)      1310.93
293    1061.99381 -2191.33681 -3011.97341 1624.21846 -2308.15188 -2090.16184       (-562.225,-1624.218) (-1387.755,-683.933) (-567.118,-465.943)      1314.55
294    1056.85758 -2188.31073 -3007.71102 1621.19783 -2307.27804 -2087.59509       (-564.340,-1621.198) (-1386.513,-686.080) (-567.113,-466.397)      1318.17
295    1051.72135 -2185.28465 -3003.44863 1618.17720 -2306.40420 -2085.02833       (-566.456,-1618.177) (-1385.271,-688.227) (-567.107,-466.851)      1321.81
296    1046.58511 -2182.25857 -2999.18623 1615.15657 -2305.53036 -2082.46158       (-568.571,-1615.157) (-1384.030,-690.374) (-567.102,-467.305)      1325.44
297    1041.44888 -2179.23249 -2994.92384 1612.13595 -2304.65653 -2079.89483       (-570.687,-1612.136) (-1382.788,-692.521) (-567.097,-467.759)      1329.08
298    1036.31265 -2176.20641 -2990.66144 1609.11532 -2303.78269 -2077.32807       (-572.803,-1609.115) (-1381.546,-694.667) (-567.091,-468.213)      1332.73
299    1031.17641 -2173.18033 -2986.39905 1606.09469 -2302.90885 -2074.76132       (-574.918,-1606.095) (-1380.304,-696.814) (-567.086,-468.667)      1336.38
300    1026.04018 -2170.15425 -2982.13666 1603.07406 -2302.03501 -2072.19457       (-577.034,-1603.074) (-1379.063,-698.961) (-567.080,-469.121)      1340.04
301    1020.90395 -2167.12817 -2977.87426 1600.05343 -2301.16117 -2069.62781       (-579.149,-1600.053) (-1377.821,-701.108) (-567.075,-469.574)      1343.7
302    1015.76771 -2164.10209 -2973.61187 1597.03281 -2300.28733 -2067.06106       (-581.265,-1597.033) (-1376.579,-703.255) (-567.069,-470.028)      1347.36
303    1010.63148 -2161.07601 -2969.34947 1594.01218 -2299.41349 -2064.49430       (-583.381,-1594.012) (-1375.337,-705.401) (-567.064,-470.482)      1351.03
304    1005.49525 -2158.04993 -2965.08708 1590.99155 -2298.53965 -2061.92755       (-585.496,-1590.992) (-1374.096,-707.548) (-567.058,-470.936)      1354.71
305    1000.35902 -2155.02385 -2960.82469 1587.97092 -2297.66581 -2059.36080       (-587.612,-1587.971) (-1372.854,-709.695) (-567.053,-471.390)      1358.39
306    995.22278 -2151.99777 -2956.56229 1584.95030 -2296.79197 -2056.79404       (-589.728,-1584.950) (-1371.612,-711.842) (-567.047,-471.844)      1362.07
307    990.08655 -2148.97169 -2952.29990 1581.92967 -2295.91813 -2054.22729       (-591.843,-1581.930) (-1370.370,-713.988) (-567.042,-472.298)      1365.76
308    984.95032 -2145.94561 -2948.03750 1578.90904 -2295.04429 -2051.66054       (-593.959,-1578.909) (-1369.128,-716.135) (-567.037,-472.751)      1369.46
309    979.81408 -2142.91953 -2943.77511 1575.88841 -2294.17045 -2049.09378       (-596.074,-1575.888) (-1367.887,-718.282) (-567.031,-473.205)      1373.15
310    974.67785 -2139.89345 -2939.51272 1572.86778 -2293.29662 -2046.52703       (-598.190,-1572.868) (-1366.645,-720.429) (-567.026,-473.659)      1376.86
311    969.54162 -2136.86737 -2935.25032 1569.84716 -2292.42278 -2043.96028       (-600.306,-1569.847) (-1365.403,-722.576) (-567.020,-474.113)      1380.57
312    964.40538 -2133.84129 -2930.98793 1566.82653 -2291.54894 -2041.39352       (-602.421,-1566.827) (-1364.161,-724.722) (-567.015,-474.567)      1384.28
313    959.26915 -2130.81521 -2926.72554 1563.80590 -2290.67510 -2038.82677       (-604.537,-1563.806) (-1362.920,-726.869) (-567.009,-475.021)      1387.99
314    954.13292 -2127.78913 -2922.46314 1560.78527 -2289.80126 -2036.26002       (-606.652,-1560.785) (-1361.678,-729.016) (-567.004,-475.475)      1391.72
315    948.99668 -2124.76306 -2918.20075 1557.76465 -2288.92742 -2033.69326       (-608.768,-1557.765) (-1360.436,-731.163) (-566.998,-475.929)      1395.44
316    943.86045 -2121.73698 -2913.93835 1554.74402 -2288.05358 -2031.12651       (-610.884,-1554.744) (-1359.194,-733.310) (-566.993,-476.382)      1399.17
317    938.72422 -2118.71090 -2909.67596 1551.72339 -2287.17974 -2028.55976       (-612.999,-1551.723) (-1357.953,-735.456) (-566.988,-476.836)      1402.91
318    933.58798 -2115.68482 -2905.41357 1548.70276 -2286.30590 -2025.99300       (-615.115,-1548.703) (-1356.711,-737.603) (-566.982,-477.290)      1406.64
319    928.45175 -2112.65874 -2901.15117 1545.68213 -2285.43206 -2023.42625       (-617.230,-1545.682) (-1355.469,-739.750) (-566.977,-477.744)      1410.39
320    923.31552 -2109.63266 -2896.88878 1542.66151 -2284.55822 -2020.85949       (-619.346,-1542.662) (-1354.227,-741.897) (-566.971,-478.198)      1414.13
321    918.17928 -2106.60658 -2892.62638 1539.64088 -2283.68438 -2018.29274       (-621.462,-1539.641) (-1352.986,-744.044) (-566.966,-478.652)      1417.88
322    913.04305 -2103.58050 -2888.36399 1536.62025 -2282.81054 -2015.72599       (-623.577,-1536.620) (-1351.744,-746.190) (-566.960,-479.106)      1421.64
323    907.90682 -2100.55442 -2884.10160 1533.59962 -2281.93670 -2013.15923       (-625.693,-1533.600) (-1350.502,-748.337) (-566.955,-479.560)      1425.4
324    902.77059 -2097.52834 -2879.83920 1530.57900 -2281.06287 -2010.59248       (-627.808,-1530.579) (-1349.260,-750.484) (-566.949,-480.013)      1429.16
325    897.63435 -2094.50226 -2875.57681 1527.55837 -2280.18903 -2008.02573       (-629.924,-1527.558) (-1348.018,-752.631) (-566.944,-480.467)      1432.93
326    892.49812 -2091.47618 -2871.31442 1524.53774 -2279.31519 -2005.45897       (-632.040,-1524.538) (-1346.777,-754.777) (-566.938,-480.921)      1436.7
327    887.36189 -2088.45010 -2867.05202 1521.51711 -2278.44135 -2002.89222       (-634.155,-1521.517) (-1345.535,-756.924) (-566.933,-481.375)      1440.48
328    882.22565 -2085.42402 -2862.78963 1518.49648 -2277.56751 -2000.32547       (-636.271,-1518.496) (-1344.293,-759.071) (-566.928,-481.829)      1444.26
329    877.08942 -2082.39794 -2858.52723 1515.47586 -2276.69367 -1997.75871       (-638.386,-1515.476) (-1343.051,-761.218) (-566.922,-482.283)      1448.04
330    871.95319 -2079.37186 -2854.26484 1512.45523 -2275.81983 -1995.19196       (-640.502,-1512.455) (-1341.810,-763.365) (-566.917,-482.737)      1451.83
331    866.81695 -2076.34578 -2850.00245 1509.43460 -2274.94599 -1992.62521       (-642.618,-1509.435) (-1340.568,-765.511) (-566.911,-483.191)      1455.62
332    861.68072 -2073.31970 -2845.74005 1506.41397 -2274.07215 -1990.05845       (-644.733,-1506.414) (-1339.326,-767.658) (-566.906,-483.644)      1459.41
333    856.54449 -2070.29362 -2841.47766 1503.39335 -2273.19831 -1987.49170       (-646.849,-1503.393) (-1338.084,-769.805) (-566.900,-484.098)      1463.21
334    851.40825 -2067.26754 -2837.21526 1500.37272 -2272.32447 -1984.92494       (-648.964,-1500.373) (-1336.843,-771.952) (-566.895,-484.552)      1467.01
335    846.27202 -2064.24146 -2832.95287 1497.35209 -2271.45063 -1982.35819       (-651.080,-1497.352) (-1335.601,-774.099) (-566.889,-485.006)      1470.82
336    841.13579 -2061.21538 -2828.69048 1494.33146 -2270.57679 -1979.79144       (-653.196,-1494.331) (-1334.359,-776.245) (-566.884,-485.460)      1474.63
337    835.99955 -2058.18930 -2824.42808 1491.31083 -2269.70295 -1977.22468       (-655.311,-1491.311) (-1333.117,-778.392) (-566.878,-485.914)      1478.44
