2BOUNDS_2018-03-07.14_28_35.222_.txt     Output is probe cell, reduced cell, NCDist distance between
365     -2.87906 -23.45386 -22.14940 -33.69631   7.72003 -44.77392       (-9.588,-26.333) (-21.135,-2.879) (-4.841,-41.895)      13.9576
366     -2.88049 -23.43050 -22.13208 -33.69732   7.70414 -44.77156       (-9.604,-26.311) (-21.170,-2.880) (-4.824,-41.891)      13.9953
367     -2.88192 -23.40714 -22.11475 -33.69833   7.68824 -44.76920       (-9.620,-26.289) (-21.204,-2.882) (-4.806,-41.887)      14.0331
368     -2.88335 -23.38377 -22.09742 -33.69934   7.67235 -44.76684       (-9.636,-26.267) (-21.238,-2.883) (-4.789,-41.883)      14.071
369     -2.88479 -23.36041 -22.08010 -33.70035   7.65646 -44.76449       (-9.652,-26.245) (-21.272,-2.885) (-4.772,-41.880)      14.1089
370     -2.88622 -23.33704 -22.06277 -33.70136   7.64056 -44.76213       (-9.668,-26.223) (-21.306,-2.886) (-4.754,-41.876)      14.1469
371     -2.88765 -23.31368 -22.04545 -33.70238   7.62467 -44.75977       (-9.684,-26.201) (-21.341,-2.888) (-4.737,-41.872)      14.1849
372     -2.88909 -23.29032 -22.02812 -33.70339   7.60878 -44.75741       (-9.700,-26.179) (-21.375,-2.889) (-4.720,-41.868)      14.2229
373     -2.89052 -23.26695 -22.01080 -33.70440   7.59289 -44.75505       (-9.716,-26.157) (-21.409,-2.891) (-4.702,-41.865)      14.2611
374     -2.89195 -23.24359 -21.99347 -33.70541   7.57699 -44.75269       (-9.731,-26.136) (-21.443,-2.892) (-4.685,-41.861)      14.2993
375     -2.89338 -23.22023 -21.97614 -33.70642   7.56110 -44.75034       (-9.747,-26.114) (-21.478,-2.893) (-4.668,-41.857)      14.3375
376     -2.89482 -23.19686 -21.95882 -33.70743   7.54521 -44.74798       (-9.763,-26.092) (-21.512,-2.895) (-4.650,-41.853)      14.3758
377     -2.89625 -23.17350 -21.94149 -33.70845   7.52931 -44.74562       (-9.779,-26.070) (-21.546,-2.896) (-4.633,-41.849)      14.4141
378     -2.89768 -23.15013 -21.92417 -33.70946   7.51342 -44.74326       (-9.795,-26.048) (-21.580,-2.898) (-4.616,-41.846)      14.4525
379     -2.89912 -23.12677 -21.90684 -33.71047   7.49753 -44.74090       (-9.811,-26.026) (-21.615,-2.899) (-4.598,-41.842)      14.491
380     -2.90055 -23.10341 -21.88951 -33.71148   7.48164 -44.73854       (-9.827,-26.004) (-21.649,-2.901) (-4.581,-41.838)      14.5295
381     -2.90198 -23.08004 -21.87219 -33.71249   7.46574 -44.73619       (-9.843,-25.982) (-21.683,-2.902) (-4.564,-41.834)      14.568
382     -2.90341 -23.05668 -21.85486 -33.71350   7.44985 -44.73383       (-9.859,-25.960) (-21.717,-2.903) (-4.546,-41.830)      14.6066
383     -2.90485 -23.03332 -21.83754 -33.71452   7.43396 -44.73147       (-9.874,-25.938) (-21.751,-2.905) (-4.529,-41.827)      14.6453
384     -2.90628 -23.00995 -21.82021 -33.71553   7.41806 -44.72911       (-9.890,-25.916) (-21.786,-2.906) (-4.512,-41.823)      14.684
385     -2.90771 -22.98659 -21.80289 -33.71654   7.40217 -44.72675       (-9.906,-25.894) (-21.820,-2.908) (-4.494,-41.819)      14.7227
386     -2.90915 -22.96322 -21.78556 -33.71755   7.38628 -44.72439       (-9.922,-25.872) (-21.854,-2.909) (-4.477,-41.815)      14.7615
387     -2.91058 -22.93986 -21.76823 -33.71856   7.37039 -44.72203       (-9.938,-25.850) (-21.888,-2.911) (-4.460,-41.811)      14.8004
388     -2.91201 -22.91650 -21.75091 -33.71957   7.35449 -44.71968       (-9.954,-25.829) (-21.923,-2.912) (-4.442,-41.808)      14.8392
389     -2.91345 -22.89313 -21.73358 -33.72059   7.33860 -44.71732       (-9.970,-25.807) (-21.957,-2.913) (-4.425,-41.804)      14.8782
390     -2.91488 -22.86977 -21.71626 -33.72160   7.32271 -44.71496       (-9.986,-25.785) (-21.991,-2.915) (-4.408,-41.800)      14.9172
391     -2.91631 -22.84641 -21.69893 -33.72261   7.30681 -44.71260       (-10.002,-25.763) (-22.025,-2.916) (-4.391,-41.796)      14.9562
392     -2.91774 -22.82304 -21.68161 -33.72362   7.29092 -44.71024       (-10.018,-25.741) (-22.060,-2.918) (-4.373,-41.792)      14.9953
393     -2.91918 -22.79968 -21.66428 -33.72463   7.27503 -44.70788       (-10.033,-25.719) (-22.094,-2.919) (-4.356,-41.789)      15.0344
394     -2.92061 -22.77631 -21.64695 -33.72564   7.25913 -44.70553       (-10.049,-25.697) (-22.128,-2.921) (-4.339,-41.785)      15.0736
395     -2.92204 -22.75295 -21.62963 -33.72666   7.24324 -44.70317       (-10.065,-25.675) (-22.162,-2.922) (-4.321,-41.781)      15.1128
396     -2.92348 -22.72959 -21.61230 -33.72767   7.22735 -44.70081       (-10.081,-25.653) (-22.196,-2.923) (-4.304,-41.777)      15.1521
397     -2.92491 -22.70622 -21.59498 -33.72868   7.21146 -44.69845       (-10.097,-25.631) (-22.231,-2.925) (-4.287,-41.774)      15.1914
398     -2.92634 -22.68286 -21.57765 -33.72969   7.19556 -44.69609       (-10.113,-25.609) (-22.265,-2.926) (-4.269,-41.770)      15.2307
399     -2.92777 -22.65950 -21.56033 -33.73070   7.17967 -44.69373       (-10.129,-25.587) (-22.299,-2.928) (-4.252,-41.766)      15.2701
400     -2.92921 -22.63613 -21.54300 -33.73171   7.16378 -44.69138       (-10.145,-25.565) (-22.333,-2.929) (-4.235,-41.762)      15.3096
401     -2.93064 -22.61277 -21.52567 -33.73272   7.14788 -44.68902       (-10.161,-25.543) (-22.368,-2.931) (-4.217,-41.758)      15.3491
402     -2.93207 -22.58941 -21.50835 -33.73374   7.13199 -44.68666       (-10.176,-25.521) (-22.402,-2.932) (-4.200,-41.755)      15.3886
403     -2.93351 -22.56604 -21.49102 -33.73475   7.11610 -44.68430       (-10.192,-25.500) (-22.436,-2.934) (-4.183,-41.751)      15.4282
404     -2.93494 -22.54268 -21.47370 -33.73576   7.10021 -44.68194       (-10.208,-25.478) (-22.470,-2.935) (-4.165,-41.747)      15.4678
405     -2.93637 -22.51931 -21.45637 -33.73677   7.08431 -44.67958       (-10.224,-25.456) (-22.505,-2.936) (-4.148,-41.743)      15.5074
406     -2.93780 -22.49595 -21.43905 -33.73778   7.06842 -44.67723       (-10.240,-25.434) (-22.539,-2.938) (-4.131,-41.739)      15.5471
407     -2.93924 -22.47259 -21.42172 -33.73879   7.05253 -44.67487       (-10.256,-25.412) (-22.573,-2.939) (-4.113,-41.736)      15.5869
408     -2.94067 -22.44922 -21.40439 -33.73981   7.03663 -44.67251       (-10.272,-25.390) (-22.607,-2.941) (-4.096,-41.732)      15.6266
409     -2.94210 -22.42586 -21.38707 -33.74082   7.02074 -44.67015       (-10.288,-25.368) (-22.641,-2.942) (-4.079,-41.728)      15.6665
410     -2.94354 -22.40250 -21.36974 -33.74183   7.00485 -44.66779       (-10.304,-25.346) (-22.676,-2.944) (-4.061,-41.724)      15.7063
411     -2.94497 -22.37913 -21.35242 -33.74284   6.98896 -44.66543       (-10.319,-25.324) (-22.710,-2.945) (-4.044,-41.720)      15.7462
412     -2.94640 -22.35577 -21.33509 -33.74385   6.97306 -44.66307       (-10.335,-25.302) (-22.744,-2.946) (-4.027,-41.717)      15.7862
413     -2.94783 -22.33240 -21.31777 -33.74486   6.95717 -44.66072       (-10.351,-25.280) (-22.778,-2.948) (-4.009,-41.713)      15.8261
414     -2.94927 -22.30904 -21.30044 -33.74588   6.94128 -44.65836       (-10.367,-25.258) (-22.813,-2.949) (-3.992,-41.709)      15.8662
415     -2.95070 -22.28568 -21.28311 -33.74689   6.92538 -44.65600       (-10.383,-25.236) (-22.847,-2.951) (-3.975,-41.705)      15.9062
416     -2.95213 -22.26231 -21.26579 -33.74790   6.90949 -44.65364       (-10.399,-25.214) (-22.881,-2.952) (-3.957,-41.702)      15.9463
417     -2.95357 -22.23895 -21.24846 -33.74891   6.89360 -44.65128       (-10.415,-25.193) (-22.915,-2.954) (-3.940,-41.698)      15.9864
418     -2.95500 -22.21559 -21.23114 -33.74992   6.87771 -44.64892       (-10.431,-25.171) (-22.950,-2.955) (-3.923,-41.694)      16.0266
419     -2.95643 -22.19222 -21.21381 -33.75093   6.86181 -44.64657       (-10.447,-25.149) (-22.984,-2.956) (-3.905,-41.690)      16.0668
420     -2.95786 -22.16886 -21.19648 -33.75195   6.84592 -44.64421       (-10.463,-25.127) (-23.018,-2.958) (-3.888,-41.686)      16.1071
421     -2.95930 -22.14549 -21.17916 -33.75296   6.83003 -44.64185       (-10.478,-25.105) (-23.052,-2.959) (-3.871,-41.683)      16.1474
422     -2.96073 -22.12213 -21.16183 -33.75397   6.81413 -44.63949       (-10.494,-25.083) (-23.086,-2.961) (-3.853,-41.679)      16.1877
423     -2.96216 -22.09877 -21.14451 -33.75498   6.79824 -44.63713       (-10.510,-25.061) (-23.121,-2.962) (-3.836,-41.675)      16.228
424     -2.96360 -22.07540 -21.12718 -33.75599   6.78235 -44.63477       (-10.526,-25.039) (-23.155,-2.964) (-3.819,-41.671)      16.2684
425     -2.96503 -22.05204 -21.10986 -33.75700   6.76646 -44.63242       (-10.542,-25.017) (-23.189,-2.965) (-3.801,-41.667)      16.3089
426     -2.96646 -22.02868 -21.09253 -33.75802   6.75056 -44.63006       (-10.558,-24.995) (-23.223,-2.966) (-3.784,-41.664)      16.3493
427     -2.96789 -22.00531 -21.07520 -33.75903   6.73467 -44.62770       (-10.574,-24.973) (-23.258,-2.968) (-3.767,-41.660)      16.3898
428     -2.96933 -21.98195 -21.05788 -33.76004   6.71878 -44.62534       (-10.590,-24.951) (-23.292,-2.969) (-3.749,-41.656)      16.4304
429     -2.97076 -21.95858 -21.04055 -33.76105   6.70288 -44.62298       (-10.606,-24.929) (-23.326,-2.971) (-3.732,-41.652)      16.471
430     -2.97219 -21.93522 -21.02323 -33.76206   6.68699 -44.62062       (-10.621,-24.907) (-23.360,-2.972) (-3.715,-41.648)      16.5116
431     -2.97363 -21.91186 -21.00590 -33.76307   6.67110 -44.61826       (-10.637,-24.885) (-23.395,-2.974) (-3.697,-41.645)      16.5522
432     -2.97506 -21.88849 -20.98858 -33.76409   6.65521 -44.61591       (-10.653,-24.864) (-23.429,-2.975) (-3.680,-41.641)      16.5929
433     -2.97649 -21.86513 -20.97125 -33.76510   6.63931 -44.61355       (-10.669,-24.842) (-23.463,-2.976) (-3.663,-41.637)      16.6336
434     -2.97792 -21.84177 -20.95392 -33.76611   6.62342 -44.61119       (-10.685,-24.820) (-23.497,-2.978) (-3.645,-41.633)      16.6744
435     -2.97936 -21.81840 -20.93660 -33.76712   6.60753 -44.60883       (-10.701,-24.798) (-23.531,-2.979) (-3.628,-41.629)      16.7151
436     -2.98079 -21.79504 -20.91927 -33.76813   6.59163 -44.60647       (-10.717,-24.776) (-23.566,-2.981) (-3.611,-41.626)      16.7559
437     -2.98222 -21.77167 -20.90195 -33.76914   6.57574 -44.60411       (-10.733,-24.754) (-23.600,-2.982) (-3.594,-41.622)      16.7968
438     -2.98366 -21.74831 -20.88462 -33.77016   6.55985 -44.60176       (-10.749,-24.732) (-23.634,-2.984) (-3.576,-41.618)      16.8377
439     -2.98509 -21.72495 -20.86730 -33.77117   6.54396 -44.59940       (-10.764,-24.710) (-23.668,-2.985) (-3.559,-41.614)      16.8786
440     -2.98652 -21.70158 -20.84997 -33.77218   6.52806 -44.59704       (-10.780,-24.688) (-23.703,-2.987) (-3.542,-41.611)      16.9195
441     -2.98795 -21.67822 -20.83264 -33.77319   6.51217 -44.59468       (-10.796,-24.666) (-23.737,-2.988) (-3.524,-41.607)      16.9605
442     -2.98939 -21.65486 -20.81532 -33.77420   6.49628 -44.59232       (-10.812,-24.644) (-23.771,-2.989) (-3.507,-41.603)      17.0015
443     -2.99082 -21.63149 -20.79799 -33.77521   6.48038 -44.58996       (-10.828,-24.622) (-23.805,-2.991) (-3.490,-41.599)      17.0426
444     -2.99225 -21.60813 -20.78067 -33.77622   6.46449 -44.58761       (-10.844,-24.600) (-23.839,-2.992) (-3.472,-41.595)      17.0836
445     -2.99369 -21.58476 -20.76334 -33.77724   6.44860 -44.58525       (-10.860,-24.578) (-23.874,-2.994) (-3.455,-41.592)      17.1247
446     -2.99512 -21.56140 -20.74602 -33.77825   6.43271 -44.58289       (-10.876,-24.557) (-23.908,-2.995) (-3.438,-41.588)      17.1659
447     -2.99655 -21.53804 -20.72869 -33.77926   6.41681 -44.58053       (-10.892,-24.535) (-23.942,-2.997) (-3.420,-41.584)      17.207
448     -2.99798 -21.51467 -20.71136 -33.78027   6.40092 -44.57817       (-10.908,-24.513) (-23.976,-2.998) (-3.403,-41.580)      17.2482
449     -2.99942 -21.49131 -20.69404 -33.78128   6.38503 -44.57581       (-10.923,-24.491) (-24.011,-2.999) (-3.386,-41.576)      17.2894
450     -3.00085 -21.46795 -20.67671 -33.78229   6.36913 -44.57345       (-10.939,-24.469) (-24.045,-3.001) (-3.368,-41.573)      17.3307
451     -3.00228 -21.44458 -20.65939 -33.78331   6.35324 -44.57110       (-10.955,-24.447) (-24.079,-3.002) (-3.351,-41.569)      17.372
452     -3.00372 -21.42122 -20.64206 -33.78432   6.33735 -44.56874       (-10.971,-24.425) (-24.113,-3.004) (-3.334,-41.565)      17.4133
453     -3.00515 -21.39786 -20.62473 -33.78533   6.32146 -44.56638       (-10.987,-24.403) (-24.148,-3.005) (-3.316,-41.561)      17.4546
454     -3.00658 -21.37449 -20.60741 -33.78634   6.30556 -44.56402       (-11.003,-24.381) (-24.182,-3.007) (-3.299,-41.557)      17.496
455     -3.00801 -21.35113 -20.59008 -33.78735   6.28967 -44.56166       (-11.019,-24.359) (-24.216,-3.008) (-3.282,-41.554)      17.5374
456     -3.00945 -21.32776 -20.57276 -33.78836   6.27378 -44.55930       (-11.035,-24.337) (-24.250,-3.009) (-3.264,-41.550)      17.5789
457     -3.01088 -21.30440 -20.55543 -33.78938   6.25788 -44.55695       (-11.051,-24.315) (-24.284,-3.011) (-3.247,-41.546)      17.6203
458     -3.01231 -21.28104 -20.53811 -33.79039   6.24199 -44.55459       (-11.066,-24.293) (-24.319,-3.012) (-3.230,-41.542)      17.6618
459     -3.01375 -21.25767 -20.52078 -33.79140   6.22610 -44.55223       (-11.082,-24.271) (-24.353,-3.014) (-3.212,-41.538)      17.7033
460     -3.01518 -21.23431 -20.50345 -33.79241   6.21021 -44.54987       (-11.098,-24.249) (-24.387,-3.015) (-3.195,-41.535)      17.7449
461     -3.01661 -21.21095 -20.48613 -33.79342   6.19431 -44.54751       (-11.114,-24.228) (-24.421,-3.017) (-3.178,-41.531)      17.7864
462     -3.01805 -21.18758 -20.46880 -33.79443   6.17842 -44.54515       (-11.130,-24.206) (-24.456,-3.018) (-3.160,-41.527)      17.828
463     -3.01948 -21.16422 -20.45148 -33.79545   6.16253 -44.54280       (-11.146,-24.184) (-24.490,-3.019) (-3.143,-41.523)      17.8697
464     -3.02091 -21.14085 -20.43415 -33.79646   6.14663 -44.54044       (-11.162,-24.162) (-24.524,-3.021) (-3.126,-41.520)      17.9113
465     -3.02234 -21.11749 -20.41683 -33.79747   6.13074 -44.53808       (-11.178,-24.140) (-24.558,-3.022) (-3.108,-41.516)      17.953
466     -3.02378 -21.09413 -20.39950 -33.79848   6.11485 -44.53572       (-11.194,-24.118) (-24.593,-3.024) (-3.091,-41.512)      17.9947
467     -3.02521 -21.07076 -20.38217 -33.79949   6.09895 -44.53336       (-11.209,-24.096) (-24.627,-3.025) (-3.074,-41.508)      18.0365
468     -3.02664 -21.04740 -20.36485 -33.80050   6.08306 -44.53100       (-11.225,-24.074) (-24.661,-3.027) (-3.056,-41.504)      18.0782
469     -3.02808 -21.02404 -20.34752 -33.80152   6.06717 -44.52864       (-11.241,-24.052) (-24.695,-3.028) (-3.039,-41.501)      18.12
470     -3.02951 -21.00067 -20.33020 -33.80253   6.05128 -44.52629       (-11.257,-24.030) (-24.729,-3.030) (-3.022,-41.497)      18.1618
471     -3.03094 -20.97731 -20.31287 -33.80354   6.03538 -44.52393       (-11.273,-24.008) (-24.764,-3.031) (-3.004,-41.493)      18.2037
472     -3.03237 -20.95394 -20.29555 -33.80455   6.01949 -44.52157       (-11.289,-23.986) (-24.798,-3.032) (-2.987,-41.489)      18.2455
473     -3.03381 -20.93058 -20.27822 -33.80556   6.00360 -44.51921       (-11.305,-23.964) (-24.832,-3.034) (-2.970,-41.485)      18.2874
474     -3.03524 -20.90722 -20.26089 -33.80657   5.98770 -44.51685       (-11.321,-23.942) (-24.866,-3.035) (-2.952,-41.482)      18.3293
475     -3.03667 -20.88385 -20.24357 -33.80759   5.97181 -44.51449       (-11.337,-23.921) (-24.901,-3.037) (-2.935,-41.478)      18.3713
476     -3.03811 -20.86049 -20.22624 -33.80860   5.95592 -44.51214       (-11.353,-23.899) (-24.935,-3.038) (-2.918,-41.474)      18.4133
477     -3.03954 -20.83713 -20.20892 -33.80961   5.94003 -44.50978       (-11.368,-23.877) (-24.969,-3.040) (-2.900,-41.470)      18.4553
478     -3.04097 -20.81376 -20.19159 -33.81062   5.92413 -44.50742       (-11.384,-23.855) (-25.003,-3.041) (-2.883,-41.466)      18.4973
479     -3.04240 -20.79040 -20.17427 -33.81163   5.90824 -44.50506       (-11.400,-23.833) (-25.038,-3.042) (-2.866,-41.463)      18.5393
480     -3.04384 -20.76703 -20.15694 -33.81264   5.89235 -44.50270       (-11.416,-23.811) (-25.072,-3.044) (-2.849,-41.459)      18.5814
481     -3.04527 -20.74367 -20.13961 -33.81366   5.87645 -44.50034       (-11.432,-23.789) (-25.106,-3.045) (-2.831,-41.455)      18.6235
482     -3.04670 -20.72031 -20.12229 -33.81467   5.86056 -44.49799       (-11.448,-23.767) (-25.140,-3.047) (-2.814,-41.451)      18.6656
483     -3.04814 -20.69694 -20.10496 -33.81568   5.84467 -44.49563       (-11.464,-23.745) (-25.174,-3.048) (-2.797,-41.447)      18.7077
484     -3.04957 -20.67358 -20.08764 -33.81669   5.82878 -44.49327       (-11.480,-23.723) (-25.209,-3.050) (-2.779,-41.444)      18.7499
485     -3.05100 -20.65022 -20.07031 -33.81770   5.81288 -44.49091       (-11.496,-23.701) (-25.243,-3.051) (-2.762,-41.440)      18.7921
486     -3.05243 -20.62685 -20.05298 -33.81871   5.79699 -44.48855       (-11.511,-23.679) (-25.277,-3.052) (-2.745,-41.436)      18.8343
487     -3.05387 -20.60349 -20.03566 -33.81972   5.78110 -44.48619       (-11.527,-23.657) (-25.311,-3.054) (-2.727,-41.432)      18.8765
488     -3.05530 -20.58012 -20.01833 -33.82074   5.76520 -44.48384       (-11.543,-23.635) (-25.346,-3.055) (-2.710,-41.429)      18.8732
489     -3.05673 -20.55676 -20.00101 -33.82175   5.74931 -44.48148       (-11.559,-23.613) (-25.380,-3.057) (-2.693,-41.425)      18.8404
490     -3.05817 -20.53340 -19.98368 -33.82276   5.73342 -44.47912       (-11.575,-23.592) (-25.414,-3.058) (-2.675,-41.421)      18.8076
491     -3.05960 -20.51003 -19.96636 -33.82377   5.71753 -44.47676       (-11.591,-23.570) (-25.448,-3.060) (-2.658,-41.417)      18.7749
492     -3.06103 -20.48667 -19.94903 -33.82478   5.70163 -44.47440       (-11.607,-23.548) (-25.483,-3.061) (-2.641,-41.413)      18.7423
493     -3.06246 -20.46331 -19.93170 -33.82579   5.68574 -44.47204       (-11.623,-23.526) (-25.517,-3.062) (-2.623,-41.410)      18.7097
494     -3.06390 -20.43994 -19.91438 -33.82681   5.66985 -44.46968       (-11.639,-23.504) (-25.551,-3.064) (-2.606,-41.406)      18.6772
495     -3.06533 -20.41658 -19.89705 -33.82782   5.65395 -44.46733       (-11.654,-23.482) (-25.585,-3.065) (-2.589,-41.402)      18.6448
496     -3.06676 -20.39321 -19.87973 -33.82883   5.63806 -44.46497       (-11.670,-23.460) (-25.619,-3.067) (-2.571,-41.398)      18.6124
497     -3.06820 -20.36985 -19.86240 -33.82984   5.62217 -44.46261       (-11.686,-23.438) (-25.654,-3.068) (-2.554,-41.394)      18.5801
498     -3.06963 -20.34649 -19.84508 -33.83085   5.60628 -44.46025       (-11.702,-23.416) (-25.688,-3.070) (-2.537,-41.391)      18.5478
499     -3.07106 -20.32312 -19.82775 -33.83186   5.59038 -44.45789       (-11.718,-23.394) (-25.722,-3.071) (-2.519,-41.387)      18.5156
500     -3.07249 -20.29976 -19.81042 -33.83288   5.57449 -44.45553       (-11.734,-23.372) (-25.756,-3.072) (-2.502,-41.383)      18.4835
501     -3.07393 -20.27640 -19.79310 -33.83389   5.55860 -44.45318       (-11.750,-23.350) (-25.791,-3.074) (-2.485,-41.379)      18.4514
502     -3.07536 -20.25303 -19.77577 -33.83490   5.54270 -44.45082       (-11.766,-23.328) (-25.825,-3.075) (-2.467,-41.375)      18.4194
503     -3.07679 -20.22967 -19.75845 -33.83591   5.52681 -44.44846       (-11.782,-23.306) (-25.859,-3.077) (-2.450,-41.372)      18.3875
504     -3.07823 -20.20630 -19.74112 -33.83692   5.51092 -44.44610       (-11.798,-23.285) (-25.893,-3.078) (-2.433,-41.368)      18.3556
505     -3.07966 -20.18294 -19.72380 -33.83793   5.49503 -44.44374       (-11.813,-23.263) (-25.928,-3.080) (-2.415,-41.364)      18.3238
506     -3.08109 -20.15958 -19.70647 -33.83895   5.47913 -44.44138       (-11.829,-23.241) (-25.962,-3.081) (-2.398,-41.360)      18.2921
507     -3.08252 -20.13621 -19.68914 -33.83996   5.46324 -44.43903       (-11.845,-23.219) (-25.996,-3.083) (-2.381,-41.357)      18.2604
508     -3.08396 -20.11285 -19.67182 -33.84097   5.44735 -44.43667       (-11.861,-23.197) (-26.030,-3.084) (-2.363,-41.353)      18.2288
509     -3.08539 -20.08949 -19.65449 -33.84198   5.43145 -44.43431       (-11.877,-23.175) (-26.064,-3.085) (-2.346,-41.349)      18.1973
510     -3.08682 -20.06612 -19.63717 -33.84299   5.41556 -44.43195       (-11.893,-23.153) (-26.099,-3.087) (-2.329,-41.345)      18.1658
511     -3.08826 -20.04276 -19.61984 -33.84400   5.39967 -44.42959       (-11.909,-23.131) (-26.133,-3.088) (-2.311,-41.341)      18.1344
512     -3.08969 -20.01940 -19.60252 -33.84502   5.38378 -44.42723       (-11.925,-23.109) (-26.167,-3.090) (-2.294,-41.338)      18.103
513     -3.09112 -19.99603 -19.58519 -33.84603   5.36788 -44.42487       (-11.941,-23.087) (-26.201,-3.091) (-2.277,-41.334)      18.0718
514     -3.09255 -19.97267 -19.56786 -33.84704   5.35199 -44.42252       (-11.956,-23.065) (-26.236,-3.093) (-2.259,-41.330)      18.0406
515     -3.09399 -19.94930 -19.55054 -33.84805   5.33610 -44.42016       (-11.972,-23.043) (-26.270,-3.094) (-2.242,-41.326)      18.0095
516     -3.09542 -19.92594 -19.53321 -33.84906   5.32020 -44.41780       (-11.988,-23.021) (-26.304,-3.095) (-2.225,-41.322)      17.9784
517     -3.09685 -19.90258 -19.51589 -33.85007   5.30431 -44.41544       (-12.004,-22.999) (-26.338,-3.097) (-2.207,-41.319)      17.9474
518     -3.09829 -19.87921 -19.49856 -33.85109   5.28842 -44.41308       (-12.020,-22.977) (-26.373,-3.098) (-2.190,-41.315)      17.9165
519     -3.09972 -19.85585 -19.48124 -33.85210   5.27253 -44.41072       (-12.036,-22.956) (-26.407,-3.100) (-2.173,-41.311)      17.8857
520     -3.10115 -19.83249 -19.46391 -33.85311   5.25663 -44.40837       (-12.052,-22.934) (-26.441,-3.101) (-2.155,-41.307)      17.8549
521     -3.10258 -19.80912 -19.44658 -33.85412   5.24074 -44.40601       (-12.068,-22.912) (-26.475,-3.103) (-2.138,-41.303)      17.8242
522     -3.10402 -19.78576 -19.42926 -33.85513   5.22485 -44.40365       (-12.084,-22.890) (-26.509,-3.104) (-2.121,-41.300)      17.7935
523     -3.10545 -19.76239 -19.41193 -33.85614   5.20895 -44.40129       (-12.099,-22.868) (-26.544,-3.105) (-2.104,-41.296)      17.763
524     -3.10688 -19.73903 -19.39461 -33.85716   5.19306 -44.39893       (-12.115,-22.846) (-26.578,-3.107) (-2.086,-41.292)      17.7325
525     -3.10832 -19.71567 -19.37728 -33.85817   5.17717 -44.39657       (-12.131,-22.824) (-26.612,-3.108) (-2.069,-41.288)      17.7021
526     -3.10975 -19.69230 -19.35995 -33.85918   5.16128 -44.39422       (-12.147,-22.802) (-26.646,-3.110) (-2.052,-41.284)      17.6717
527     -3.11118 -19.66894 -19.34263 -33.86019   5.14538 -44.39186       (-12.163,-22.780) (-26.681,-3.111) (-2.034,-41.281)      17.6415
528     -3.11262 -19.64558 -19.32530 -33.86120   5.12949 -44.38950       (-12.179,-22.758) (-26.715,-3.113) (-2.017,-41.277)      17.6113
529     -3.11405 -19.62221 -19.30798 -33.86221   5.11360 -44.38714       (-12.195,-22.736) (-26.749,-3.114) (-2.000,-41.273)      17.5812
530     -3.11548 -19.59885 -19.29065 -33.86322   5.09770 -44.38478       (-12.211,-22.714) (-26.783,-3.115) (-1.982,-41.269)      17.5511
531     -3.11691 -19.57548 -19.27333 -33.86424   5.08181 -44.38242       (-12.227,-22.692) (-26.818,-3.117) (-1.965,-41.266)      17.5212
532     -3.11835 -19.55212 -19.25600 -33.86525   5.06592 -44.38006       (-12.243,-22.670) (-26.852,-3.118) (-1.948,-41.262)      17.4913
533     -3.11978 -19.52876 -19.23867 -33.86626   5.05003 -44.37771       (-12.258,-22.649) (-26.886,-3.120) (-1.930,-41.258)      17.4615
534     -3.12121 -19.50539 -19.22135 -33.86727   5.03413 -44.37535       (-12.274,-22.627) (-26.920,-3.121) (-1.913,-41.254)      17.4317
535     -3.12265 -19.48203 -19.20402 -33.86828   5.01824 -44.37299       (-12.290,-22.605) (-26.954,-3.123) (-1.896,-41.250)      17.4021
536     -3.12408 -19.45867 -19.18670 -33.86929   5.00235 -44.37063       (-12.306,-22.583) (-26.989,-3.124) (-1.878,-41.247)      17.3725
537     -3.12551 -19.43530 -19.16937 -33.87031   4.98645 -44.36827       (-12.322,-22.561) (-27.023,-3.126) (-1.861,-41.243)      17.343
538     -3.12694 -19.41194 -19.15205 -33.87132   4.97056 -44.36591       (-12.338,-22.539) (-27.057,-3.127) (-1.844,-41.239)      17.3135
539     -3.12838 -19.38857 -19.13472 -33.87233   4.95467 -44.36356       (-12.354,-22.517) (-27.091,-3.128) (-1.826,-41.235)      17.2842
540     -3.12981 -19.36521 -19.11739 -33.87334   4.93877 -44.36120       (-12.370,-22.495) (-27.126,-3.130) (-1.809,-41.231)      17.2549
541     -3.13124 -19.34185 -19.10007 -33.87435   4.92288 -44.35884       (-12.386,-22.473) (-27.160,-3.131) (-1.792,-41.228)      17.2257
542     -3.13268 -19.31848 -19.08274 -33.87536   4.90699 -44.35648       (-12.401,-22.451) (-27.194,-3.133) (-1.774,-41.224)      17.1966
543     -3.13411 -19.29512 -19.06542 -33.87638   4.89110 -44.35412       (-12.417,-22.429) (-27.228,-3.134) (-1.757,-41.220)      17.1676
544     -3.13554 -19.27176 -19.04809 -33.87739   4.87520 -44.35176       (-12.433,-22.407) (-27.263,-3.136) (-1.740,-41.216)      17.1386
545     -3.13697 -19.24839 -19.03077 -33.87840   4.85931 -44.34941       (-12.449,-22.385) (-27.297,-3.137) (-1.722,-41.212)      17.1098
546     -3.13841 -19.22503 -19.01344 -33.87941   4.84342 -44.34705       (-12.465,-22.363) (-27.331,-3.138) (-1.705,-41.209)      17.081
547     -3.13984 -19.20166 -18.99611 -33.88042   4.82752 -44.34469       (-12.481,-22.342) (-27.365,-3.140) (-1.688,-41.205)      17.0523
