Fol_2018-02-25.13_34_38.27_.txt     Output is probe cell, reduced cell, NCDist distance between
178    -1863.63448 -82.94019 -166.03695   0.44188 -73.91826 -677.15411       (-1864.076,-0.442) (-165.595,-73.476) (-82.498,-676.712)      32.5339
179    -1863.63517 -83.06873 -165.90703   0.44051 -73.91757 -677.15343       (-1864.076,-0.441) (-165.467,-73.477) (-82.628,-676.713)      32.7166
180    -1863.63585 -83.19728 -165.77711   0.43913 -73.91688 -677.15274       (-1864.075,-0.439) (-165.338,-73.478) (-82.758,-676.714)      32.8994
181    -1863.63654 -83.32582 -165.64719   0.43776 -73.91620 -677.15205       (-1864.074,-0.438) (-165.209,-73.478) (-82.888,-676.714)      33.0822
182    -1863.63723 -83.45437 -165.51727   0.43638 -73.91551 -677.15136       (-1864.074,-0.436) (-165.081,-73.479) (-83.018,-676.715)      33.265
183    -1863.63792 -83.58292 -165.38735   0.43501 -73.91482 -677.15068       (-1864.073,-0.435) (-164.952,-73.480) (-83.148,-676.716)      33.4477
184    -1863.63860 -83.71146 -165.25743   0.43363 -73.91414 -677.14999       (-1864.072,-0.434) (-164.824,-73.481) (-83.278,-676.716)      33.6305
185    -1863.63929 -83.84001 -165.12751   0.43226 -73.91345 -677.14930       (-1864.072,-0.432) (-164.695,-73.481) (-83.408,-676.717)      33.8133
186    -1863.63998 -83.96855 -164.99759   0.43088 -73.91276 -677.14862       (-1864.071,-0.431) (-164.567,-73.482) (-83.538,-676.718)      33.9961
187    -1863.64066 -84.09710 -164.86767   0.42951 -73.91207 -677.14793       (-1864.070,-0.430) (-164.438,-73.483) (-83.668,-676.718)      34.1788
188    -1863.64135 -84.22564 -164.73775   0.42814 -73.91139 -677.14724       (-1864.069,-0.428) (-164.310,-73.483) (-83.798,-676.719)      34.3616
189    -1863.64204 -84.35419 -164.60783   0.42676 -73.91070 -677.14655       (-1864.069,-0.427) (-164.181,-73.484) (-83.927,-676.720)      34.5444
190    -1863.64273 -84.48274 -164.47791   0.42539 -73.91001 -677.14587       (-1864.068,-0.425) (-164.053,-73.485) (-84.057,-676.720)      34.7272
191    -1863.64341 -84.61128 -164.34799   0.42401 -73.90932 -677.14518       (-1864.067,-0.424) (-163.924,-73.485) (-84.187,-676.721)      34.9099
192    -1863.64410 -84.73983 -164.21807   0.42264 -73.90864 -677.14449       (-1864.067,-0.423) (-163.795,-73.486) (-84.317,-676.722)      35.0927
193    -1863.64479 -84.86837 -164.08815   0.42126 -73.90795 -677.14380       (-1864.066,-0.421) (-163.667,-73.487) (-84.447,-676.723)      35.2755
194    -1863.64547 -84.99692 -163.95823   0.41989 -73.90726 -677.14312       (-1864.065,-0.420) (-163.538,-73.487) (-84.577,-676.723)      35.4583
195    -1863.64616 -85.12546 -163.82831   0.41851 -73.90658 -677.14243       (-1864.065,-0.419) (-163.410,-73.488) (-84.707,-676.724)      35.641
196    -1863.64685 -85.25401 -163.69839   0.41714 -73.90589 -677.14174       (-1864.064,-0.417) (-163.281,-73.489) (-84.837,-676.725)      35.8238
197    -1863.64754 -85.38256 -163.56847   0.41577 -73.90520 -677.14106       (-1864.063,-0.416) (-163.153,-73.489) (-84.967,-676.725)      36.0066
198    -1863.64822 -85.51110 -163.43855   0.41439 -73.90451 -677.14037       (-1864.063,-0.414) (-163.024,-73.490) (-85.097,-676.726)      36.1894
199    -1863.64891 -85.63965 -163.30863   0.41302 -73.90383 -677.13968       (-1864.062,-0.413) (-162.896,-73.491) (-85.227,-676.727)      36.3721
200    -1863.64960 -85.76819 -163.17871   0.41164 -73.90314 -677.13899       (-1864.061,-0.412) (-162.767,-73.491) (-85.357,-676.727)      36.5549
201    -1863.65029 -85.89674 -163.04879   0.41027 -73.90245 -677.13831       (-1864.061,-0.410) (-162.639,-73.492) (-85.486,-676.728)      36.7377
202    -1863.65097 -86.02528 -162.91887   0.40889 -73.90177 -677.13762       (-1864.060,-0.409) (-162.510,-73.493) (-85.616,-676.729)      36.9205
203    -1863.65166 -86.15383 -162.78895   0.40752 -73.90108 -677.13693       (-1864.059,-0.408) (-162.381,-73.494) (-85.746,-676.729)      37.1032
204    -1863.65235 -86.28238 -162.65903   0.40614 -73.90039 -677.13625       (-1864.058,-0.406) (-162.253,-73.494) (-85.876,-676.730)      37.286
205    -1863.65303 -86.41092 -162.52911   0.40477 -73.89970 -677.13556       (-1864.058,-0.405) (-162.124,-73.495) (-86.006,-676.731)      37.4688
206    -1863.65372 -86.53947 -162.39919   0.40340 -73.89902 -677.13487       (-1864.057,-0.403) (-161.996,-73.496) (-86.136,-676.731)      37.6516
207    -1863.65441 -86.66801 -162.26927   0.40202 -73.89833 -677.13418       (-1864.056,-0.402) (-161.867,-73.496) (-86.266,-676.732)      37.8343
208    -1863.65510 -86.79656 -162.13935   0.40065 -73.89764 -677.13350       (-1864.056,-0.401) (-161.739,-73.497) (-86.396,-676.733)      38.0171
209    -1863.65578 -86.92510 -162.00943   0.39927 -73.89695 -677.13281       (-1864.055,-0.399) (-161.610,-73.498) (-86.526,-676.734)      38.1999
210    -1863.65647 -87.05365 -161.87951   0.39790 -73.89627 -677.13212       (-1864.054,-0.398) (-161.482,-73.498) (-86.656,-676.734)      38.3827
211    -1863.65716 -87.18220 -161.74959   0.39652 -73.89558 -677.13143       (-1864.054,-0.397) (-161.353,-73.499) (-86.786,-676.735)      38.5654
212    -1863.65784 -87.31074 -161.61967   0.39515 -73.89489 -677.13075       (-1864.053,-0.395) (-161.225,-73.500) (-86.916,-676.736)      38.7482
213    -1863.65853 -87.43929 -161.48975   0.39377 -73.89421 -677.13006       (-1864.052,-0.394) (-161.096,-73.500) (-87.046,-676.736)      38.931
214    -1863.65922 -87.56783 -161.35983   0.39240 -73.89352 -677.12937       (-1864.052,-0.392) (-160.967,-73.501) (-87.175,-676.737)      39.1138
215    -1863.65991 -87.69638 -161.22991   0.39103 -73.89283 -677.12869       (-1864.051,-0.391) (-160.839,-73.502) (-87.305,-676.738)      39.2965
216    -1863.66059 -87.82492 -161.09999   0.38965 -73.89214 -677.12800       (-1864.050,-0.390) (-160.710,-73.502) (-87.435,-676.738)      39.4793
217    -1863.66128 -87.95347 -160.97007   0.38828 -73.89146 -677.12731       (-1864.050,-0.388) (-160.582,-73.503) (-87.565,-676.739)      39.6621
218    -1863.66197 -88.08202 -160.84015   0.38690 -73.89077 -677.12662       (-1864.049,-0.387) (-160.453,-73.504) (-87.695,-676.740)      39.8449
219    -1863.66266 -88.21056 -160.71023   0.38553 -73.89008 -677.12594       (-1864.048,-0.386) (-160.325,-73.505) (-87.825,-676.740)      40.0276
220    -1863.66334 -88.33911 -160.58031   0.38415 -73.88940 -677.12525       (-1864.047,-0.384) (-160.196,-73.505) (-87.955,-676.741)      40.2104
221    -1863.66403 -88.46765 -160.45039   0.38278 -73.88871 -677.12456       (-1864.047,-0.383) (-160.068,-73.506) (-88.085,-676.742)      40.3932
222    -1863.66472 -88.59620 -160.32047   0.38140 -73.88802 -677.12388       (-1864.046,-0.381) (-159.939,-73.507) (-88.215,-676.742)      40.576
223    -1863.66540 -88.72474 -160.19055   0.38003 -73.88733 -677.12319       (-1864.045,-0.380) (-159.811,-73.507) (-88.345,-676.743)      40.7587
224    -1863.66609 -88.85329 -160.06063   0.37866 -73.88665 -677.12250       (-1864.045,-0.379) (-159.682,-73.508) (-88.475,-676.744)      40.9415
225    -1863.66678 -88.98184 -159.93071   0.37728 -73.88596 -677.12181       (-1864.044,-0.377) (-159.553,-73.509) (-88.605,-676.745)      41.1243
226    -1863.66747 -89.11038 -159.80079   0.37591 -73.88527 -677.12113       (-1864.043,-0.376) (-159.425,-73.509) (-88.734,-676.745)      41.3071
227    -1863.66815 -89.23893 -159.67087   0.37453 -73.88458 -677.12044       (-1864.043,-0.375) (-159.296,-73.510) (-88.864,-676.746)      41.4898
228    -1863.66884 -89.36747 -159.54095   0.37316 -73.88390 -677.11975       (-1864.042,-0.373) (-159.168,-73.511) (-88.994,-676.747)      41.6726
229    -1863.66953 -89.49602 -159.41103   0.37178 -73.88321 -677.11907       (-1864.041,-0.372) (-159.039,-73.511) (-89.124,-676.747)      41.8554
230    -1863.67021 -89.62456 -159.28111   0.37041 -73.88252 -677.11838       (-1864.041,-0.370) (-158.911,-73.512) (-89.254,-676.748)      42.0382
231    -1863.67090 -89.75311 -159.15119   0.36903 -73.88184 -677.11769       (-1864.040,-0.369) (-158.782,-73.513) (-89.384,-676.749)      42.2209
232    -1863.67159 -89.88166 -159.02127   0.36766 -73.88115 -677.11700       (-1864.039,-0.368) (-158.654,-73.513) (-89.514,-676.749)      42.4037
233    -1863.67228 -90.01020 -158.89135   0.36629 -73.88046 -677.11632       (-1864.039,-0.366) (-158.525,-73.514) (-89.644,-676.750)      42.5865
234    -1863.67296 -90.13875 -158.76143   0.36491 -73.87977 -677.11563       (-1864.038,-0.365) (-158.397,-73.515) (-89.774,-676.751)      42.7693
235    -1863.67365 -90.26729 -158.63151   0.36354 -73.87909 -677.11494       (-1864.037,-0.364) (-158.268,-73.516) (-89.904,-676.751)      42.952
236    -1863.67434 -90.39584 -158.50159   0.36216 -73.87840 -677.11425       (-1864.037,-0.362) (-158.139,-73.516) (-90.034,-676.752)      43.1348
237    -1863.67503 -90.52438 -158.37167   0.36079 -73.87771 -677.11357       (-1864.036,-0.361) (-158.011,-73.517) (-90.164,-676.753)      43.3176
238    -1863.67571 -90.65293 -158.24175   0.35941 -73.87703 -677.11288       (-1864.035,-0.359) (-157.882,-73.518) (-90.294,-676.753)      43.5003
239    -1863.67640 -90.78148 -158.11183   0.35804 -73.87634 -677.11219       (-1864.034,-0.358) (-157.754,-73.518) (-90.423,-676.754)      43.6831
240    -1863.67709 -90.91002 -157.98191   0.35666 -73.87565 -677.11151       (-1864.034,-0.357) (-157.625,-73.519) (-90.553,-676.755)      43.8659
241    -1863.67777 -91.03857 -157.85199   0.35529 -73.87496 -677.11082       (-1864.033,-0.355) (-157.497,-73.520) (-90.683,-676.756)      44.0487
242    -1863.67846 -91.16711 -157.72207   0.35392 -73.87428 -677.11013       (-1864.032,-0.354) (-157.368,-73.520) (-90.813,-676.756)      44.2314
243    -1863.67915 -91.29566 -157.59215   0.35254 -73.87359 -677.10944       (-1864.032,-0.353) (-157.240,-73.521) (-90.943,-676.757)      44.4142
244    -1863.67984 -91.42420 -157.46223   0.35117 -73.87290 -677.10876       (-1864.031,-0.351) (-157.111,-73.522) (-91.073,-676.758)      44.597
245    -1863.68052 -91.55275 -157.33231   0.34979 -73.87222 -677.10807       (-1864.030,-0.350) (-156.983,-73.522) (-91.203,-676.758)      44.7798
246    -1863.68121 -91.68130 -157.20239   0.34842 -73.87153 -677.10738       (-1864.030,-0.348) (-156.854,-73.523) (-91.333,-676.759)      44.9625
247    -1863.68190 -91.80984 -157.07247   0.34704 -73.87084 -677.10670       (-1864.029,-0.347) (-156.725,-73.524) (-91.463,-676.760)      45.1453
248    -1863.68258 -91.93839 -156.94255   0.34567 -73.87015 -677.10601       (-1864.028,-0.346) (-156.597,-73.524) (-91.593,-676.760)      45.3281
249    -1863.68327 -92.06693 -156.81263   0.34429 -73.86947 -677.10532       (-1864.028,-0.344) (-156.468,-73.525) (-91.723,-676.761)      45.5109
250    -1863.68396 -92.19548 -156.68270   0.34292 -73.86878 -677.10463       (-1864.027,-0.343) (-156.340,-73.526) (-91.853,-676.762)      45.6936
251    -1863.68465 -92.32402 -156.55278   0.34155 -73.86809 -677.10395       (-1864.026,-0.342) (-156.211,-73.527) (-91.982,-676.762)      45.8764
252    -1863.68533 -92.45257 -156.42286   0.34017 -73.86740 -677.10326       (-1864.026,-0.340) (-156.083,-73.527) (-92.112,-676.763)      46.0592
253    -1863.68602 -92.58112 -156.29294   0.33880 -73.86672 -677.10257       (-1864.025,-0.339) (-155.954,-73.528) (-92.242,-676.764)      46.242
254    -1863.68671 -92.70966 -156.16302   0.33742 -73.86603 -677.10188       (-1864.024,-0.337) (-155.826,-73.529) (-92.372,-676.764)      46.4247
255    -1863.68740 -92.83821 -156.03310   0.33605 -73.86534 -677.10120       (-1864.023,-0.336) (-155.697,-73.529) (-92.502,-676.765)      46.6075
256    -1863.68808 -92.96675 -155.90318   0.33467 -73.86466 -677.10051       (-1864.023,-0.335) (-155.569,-73.530) (-92.632,-676.766)      46.7903
257    -1863.68877 -93.09530 -155.77326   0.33330 -73.86397 -677.09982       (-1864.022,-0.333) (-155.440,-73.531) (-92.762,-676.767)      46.9731
258    -1863.68946 -93.22384 -155.64334   0.33193 -73.86328 -677.09914       (-1864.021,-0.332) (-155.311,-73.531) (-92.892,-676.767)      47.1558
259    -1863.69014 -93.35239 -155.51342   0.33055 -73.86259 -677.09845       (-1864.021,-0.331) (-155.183,-73.532) (-93.022,-676.768)      47.3386
260    -1863.69083 -93.48094 -155.38350   0.32918 -73.86191 -677.09776       (-1864.020,-0.329) (-155.054,-73.533) (-93.152,-676.769)      47.5214
261    -1863.69152 -93.60948 -155.25358   0.32780 -73.86122 -677.09707       (-1864.019,-0.328) (-154.926,-73.533) (-93.282,-676.769)      47.7042
262    -1863.69221 -93.73803 -155.12366   0.32643 -73.86053 -677.09639       (-1864.019,-0.326) (-154.797,-73.534) (-93.412,-676.770)      47.8869
263    -1863.69289 -93.86657 -154.99374   0.32505 -73.85985 -677.09570       (-1864.018,-0.325) (-154.669,-73.535) (-93.542,-676.771)      48.0697
264    -1863.69358 -93.99512 -154.86382   0.32368 -73.85916 -677.09501       (-1864.017,-0.324) (-154.540,-73.535) (-93.671,-676.771)      48.2525
265    -1863.69427 -94.12366 -154.73390   0.32230 -73.85847 -677.09433       (-1864.017,-0.322) (-154.412,-73.536) (-93.801,-676.772)      48.4353
266    -1863.69495 -94.25221 -154.60398   0.32093 -73.85778 -677.09364       (-1864.016,-0.321) (-154.283,-73.537) (-93.931,-676.773)      48.618
267    -1863.69564 -94.38076 -154.47406   0.31956 -73.85710 -677.09295       (-1864.015,-0.320) (-154.155,-73.538) (-94.061,-676.773)      48.8008
268    -1863.69633 -94.50930 -154.34414   0.31818 -73.85641 -677.09226       (-1864.015,-0.318) (-154.026,-73.538) (-94.191,-676.774)      48.9836
269    -1863.69702 -94.63785 -154.21422   0.31681 -73.85572 -677.09158       (-1864.014,-0.317) (-153.897,-73.539) (-94.321,-676.775)      49.1664
270    -1863.69770 -94.76639 -154.08430   0.31543 -73.85503 -677.09089       (-1864.013,-0.315) (-153.769,-73.540) (-94.451,-676.775)      49.3491
271    -1863.69839 -94.89494 -153.95438   0.31406 -73.85435 -677.09020       (-1864.012,-0.314) (-153.640,-73.540) (-94.581,-676.776)      49.5319
272    -1863.69908 -95.02348 -153.82446   0.31268 -73.85366 -677.08951       (-1864.012,-0.313) (-153.512,-73.541) (-94.711,-676.777)      49.7147
273    -1863.69976 -95.15203 -153.69454   0.31131 -73.85297 -677.08883       (-1864.011,-0.311) (-153.383,-73.542) (-94.841,-676.778)      49.8975
274    -1863.70045 -95.28058 -153.56462   0.30993 -73.85229 -677.08814       (-1864.010,-0.310) (-153.255,-73.542) (-94.971,-676.778)      50.0802
275    -1863.70114 -95.40912 -153.43470   0.30856 -73.85160 -677.08745       (-1864.010,-0.309) (-153.126,-73.543) (-95.101,-676.779)      50.263
276    -1863.70183 -95.53767 -153.30478   0.30719 -73.85091 -677.08677       (-1864.009,-0.307) (-152.998,-73.544) (-95.230,-676.780)      50.4458
277    -1863.70251 -95.66621 -153.17486   0.30581 -73.85022 -677.08608       (-1864.008,-0.306) (-152.869,-73.544) (-95.360,-676.780)      50.6286
278    -1863.70320 -95.79476 -153.04494   0.30444 -73.84954 -677.08539       (-1864.008,-0.304) (-152.741,-73.545) (-95.490,-676.781)      50.8113
279    -1863.70389 -95.92330 -152.91502   0.30306 -73.84885 -677.08470       (-1864.007,-0.303) (-152.612,-73.546) (-95.620,-676.782)      50.9941
280    -1863.70458 -96.05185 -152.78510   0.30169 -73.84816 -677.08402       (-1864.006,-0.302) (-152.483,-73.546) (-95.750,-676.782)      51.1769
281    -1863.70526 -96.18040 -152.65518   0.30031 -73.84748 -677.08333       (-1864.006,-0.300) (-152.355,-73.547) (-95.880,-676.783)      51.3597
282    -1863.70595 -96.30894 -152.52526   0.29894 -73.84679 -677.08264       (-1864.005,-0.299) (-152.226,-73.548) (-96.010,-676.784)      51.5424
283    -1863.70664 -96.43749 -152.39534   0.29756 -73.84610 -677.08196       (-1864.004,-0.298) (-152.098,-73.549) (-96.140,-676.784)      51.7252
284    -1863.70732 -96.56603 -152.26542   0.29619 -73.84541 -677.08127       (-1864.004,-0.296) (-151.969,-73.549) (-96.270,-676.785)      51.908
285    -1863.70801 -96.69458 -152.13550   0.29482 -73.84473 -677.08058       (-1864.003,-0.295) (-151.841,-73.550) (-96.400,-676.786)      52.0908
286    -1863.70870 -96.82312 -152.00558   0.29344 -73.84404 -677.07989       (-1864.002,-0.293) (-151.712,-73.551) (-96.530,-676.786)      52.2735
287    -1863.70939 -96.95167 -151.87566   0.29207 -73.84335 -677.07921       (-1864.001,-0.292) (-151.584,-73.551) (-96.660,-676.787)      52.4563
288    -1863.71007 -97.08021 -151.74574   0.29069 -73.84266 -677.07852       (-1864.001,-0.291) (-151.455,-73.552) (-96.790,-676.788)      52.6391
289    -1863.71076 -97.20876 -151.61582   0.28932 -73.84198 -677.07783       (-1864.000,-0.289) (-151.327,-73.553) (-96.919,-676.789)      52.8219
290    -1863.71145 -97.33731 -151.48590   0.28794 -73.84129 -677.07714       (-1863.999,-0.288) (-151.198,-73.553) (-97.049,-676.789)      53.0046
291    -1863.71213 -97.46585 -151.35598   0.28657 -73.84060 -677.07646       (-1863.999,-0.287) (-151.069,-73.554) (-97.179,-676.790)      53.1874
292    -1863.71282 -97.59440 -151.22606   0.28519 -73.83992 -677.07577       (-1863.998,-0.285) (-150.941,-73.555) (-97.309,-676.791)      53.3702
293    -1863.71351 -97.72294 -151.09614   0.28382 -73.83923 -677.07508       (-1863.997,-0.284) (-150.812,-73.555) (-97.439,-676.791)      53.553
294    -1863.71420 -97.85149 -150.96622   0.28245 -73.83854 -677.07440       (-1863.997,-0.282) (-150.684,-73.556) (-97.569,-676.792)      53.7357
295    -1863.71488 -97.98003 -150.83630   0.28107 -73.83785 -677.07371       (-1863.996,-0.281) (-150.555,-73.557) (-97.699,-676.793)      53.9185
296    -1863.71557 -98.10858 -150.70638   0.27970 -73.83717 -677.07302       (-1863.995,-0.280) (-150.427,-73.557) (-97.829,-676.793)      54.1013
297    -1863.71626 -98.23713 -150.57646   0.27832 -73.83648 -677.07233       (-1863.995,-0.278) (-150.298,-73.558) (-97.959,-676.794)      54.284
298    -1863.71695 -98.36567 -150.44654   0.27695 -73.83579 -677.07165       (-1863.994,-0.277) (-150.170,-73.559) (-98.089,-676.795)      54.4668
299    -1863.71763 -98.49422 -150.31662   0.27557 -73.83511 -677.07096       (-1863.993,-0.276) (-150.041,-73.560) (-98.219,-676.795)      54.6496
300    -1863.71832 -98.62276 -150.18670   0.27420 -73.83442 -677.07027       (-1863.993,-0.274) (-149.912,-73.560) (-98.349,-676.796)      54.8324
301    -1863.71901 -98.75131 -150.05678   0.27282 -73.83373 -677.06959       (-1863.992,-0.273) (-149.784,-73.561) (-98.478,-676.797)      55.0151
302    -1863.71969 -98.87985 -149.92686   0.27145 -73.83304 -677.06890       (-1863.991,-0.271) (-149.655,-73.562) (-98.608,-676.797)      55.1979
303    -1863.72038 -99.00840 -149.79694   0.27008 -73.83236 -677.06821       (-1863.990,-0.270) (-149.527,-73.562) (-98.738,-676.798)      55.3807
304    -1863.72107 -99.13695 -149.66702   0.26870 -73.83167 -677.06752       (-1863.990,-0.269) (-149.398,-73.563) (-98.868,-676.799)      55.5635
305    -1863.72176 -99.26549 -149.53710   0.26733 -73.83098 -677.06684       (-1863.989,-0.267) (-149.270,-73.564) (-98.998,-676.800)      55.7462
306    -1863.72244 -99.39404 -149.40718   0.26595 -73.83029 -677.06615       (-1863.988,-0.266) (-149.141,-73.564) (-99.128,-676.800)      55.929
307    -1863.72313 -99.52258 -149.27726   0.26458 -73.82961 -677.06546       (-1863.988,-0.265) (-149.013,-73.565) (-99.258,-676.801)      56.1118
308    -1863.72382 -99.65113 -149.14734   0.26320 -73.82892 -677.06478       (-1863.987,-0.263) (-148.884,-73.566) (-99.388,-676.802)      56.2946
309    -1863.72450 -99.77967 -149.01742   0.26183 -73.82823 -677.06409       (-1863.986,-0.262) (-148.756,-73.566) (-99.518,-676.802)      56.4773
310    -1863.72519 -99.90822 -148.88750   0.26045 -73.82755 -677.06340       (-1863.986,-0.260) (-148.627,-73.567) (-99.648,-676.803)      56.6601
311    -1863.72588 -100.03677 -148.75758   0.25908 -73.82686 -677.06271       (-1863.985,-0.259) (-148.498,-73.568) (-99.778,-676.804)      56.8429
312    -1863.72657 -100.16531 -148.62766   0.25771 -73.82617 -677.06203       (-1863.984,-0.258) (-148.370,-73.568) (-99.908,-676.804)      57.0257
313    -1863.72725 -100.29386 -148.49774   0.25633 -73.82548 -677.06134       (-1863.984,-0.256) (-148.241,-73.569) (-100.038,-676.805)      57.2084
314    -1863.72794 -100.42240 -148.36782   0.25496 -73.82480 -677.06065       (-1863.983,-0.255) (-148.113,-73.570) (-100.167,-676.806)      57.3912
315    -1863.72863 -100.55095 -148.23790   0.25358 -73.82411 -677.05996       (-1863.982,-0.254) (-147.984,-73.571) (-100.297,-676.806)      57.574
316    -1863.72932 -100.67949 -148.10798   0.25221 -73.82342 -677.05928       (-1863.982,-0.252) (-147.856,-73.571) (-100.427,-676.807)      57.7568
317    -1863.73000 -100.80804 -147.97806   0.25083 -73.82274 -677.05859       (-1863.981,-0.251) (-147.727,-73.572) (-100.557,-676.808)      57.9395
318    -1863.73069 -100.93659 -147.84814   0.24946 -73.82205 -677.05790       (-1863.980,-0.249) (-147.599,-73.573) (-100.687,-676.808)      58.1223
319    -1863.73138 -101.06513 -147.71822   0.24808 -73.82136 -677.05722       (-1863.979,-0.248) (-147.470,-73.573) (-100.817,-676.809)      58.3051
320    -1863.73206 -101.19368 -147.58830   0.24671 -73.82067 -677.05653       (-1863.979,-0.247) (-147.342,-73.574) (-100.947,-676.810)      58.4879
321    -1863.73275 -101.32222 -147.45838   0.24534 -73.81999 -677.05584       (-1863.978,-0.245) (-147.213,-73.575) (-101.077,-676.811)      58.6706
322    -1863.73344 -101.45077 -147.32846   0.24396 -73.81930 -677.05515       (-1863.977,-0.244) (-147.084,-73.575) (-101.207,-676.811)      58.8534
323    -1863.73413 -101.57931 -147.19854   0.24259 -73.81861 -677.05447       (-1863.977,-0.243) (-146.956,-73.576) (-101.337,-676.812)      59.0362
324    -1863.73481 -101.70786 -147.06861   0.24121 -73.81793 -677.05378       (-1863.976,-0.241) (-146.827,-73.577) (-101.467,-676.813)      59.219
325    -1863.73550 -101.83641 -146.93869   0.23984 -73.81724 -677.05309       (-1863.975,-0.240) (-146.699,-73.577) (-101.597,-676.813)      59.4017
326    -1863.73619 -101.96495 -146.80877   0.23846 -73.81655 -677.05241       (-1863.975,-0.238) (-146.570,-73.578) (-101.726,-676.814)      59.5845
327    -1863.73687 -102.09350 -146.67885   0.23709 -73.81586 -677.05172       (-1863.974,-0.237) (-146.442,-73.579) (-101.856,-676.815)      59.7673
328    -1863.73756 -102.22204 -146.54893   0.23571 -73.81518 -677.05103       (-1863.973,-0.236) (-146.313,-73.579) (-101.986,-676.815)      59.9501
329    -1863.73825 -102.35059 -146.41901   0.23434 -73.81449 -677.05034       (-1863.973,-0.234) (-146.185,-73.580) (-102.116,-676.816)      60.1328
330    -1863.73894 -102.47913 -146.28909   0.23297 -73.81380 -677.04966       (-1863.972,-0.233) (-146.056,-73.581) (-102.246,-676.817)      60.3156
331    -1863.73962 -102.60768 -146.15917   0.23159 -73.81311 -677.04897       (-1863.971,-0.232) (-145.928,-73.582) (-102.376,-676.817)      60.4984
332    -1863.74031 -102.73623 -146.02925   0.23022 -73.81243 -677.04828       (-1863.971,-0.230) (-145.799,-73.582) (-102.506,-676.818)      60.6812
333    -1863.74100 -102.86477 -145.89933   0.22884 -73.81174 -677.04759       (-1863.970,-0.229) (-145.670,-73.583) (-102.636,-676.819)      60.8639
334    -1863.74169 -102.99332 -145.76941   0.22747 -73.81105 -677.04691       (-1863.969,-0.227) (-145.542,-73.584) (-102.766,-676.819)      61.0467
335    -1863.74237 -103.12186 -145.63949   0.22609 -73.81037 -677.04622       (-1863.968,-0.226) (-145.413,-73.584) (-102.896,-676.820)      61.2295
336    -1863.74306 -103.25041 -145.50957   0.22472 -73.80968 -677.04553       (-1863.968,-0.225) (-145.285,-73.585) (-103.026,-676.821)      61.4123
337    -1863.74375 -103.37895 -145.37965   0.22335 -73.80899 -677.04485       (-1863.967,-0.223) (-145.156,-73.586) (-103.156,-676.822)      61.595
338    -1863.74443 -103.50750 -145.24973   0.22197 -73.80830 -677.04416       (-1863.966,-0.222) (-145.028,-73.586) (-103.286,-676.822)      61.7778
339    -1863.74512 -103.63605 -145.11981   0.22060 -73.80762 -677.04347       (-1863.966,-0.221) (-144.899,-73.587) (-103.415,-676.823)      61.9606
340    -1863.74581 -103.76459 -144.98989   0.21922 -73.80693 -677.04278       (-1863.965,-0.219) (-144.771,-73.588) (-103.545,-676.824)      62.1434
341    -1863.74650 -103.89314 -144.85997   0.21785 -73.80624 -677.04210       (-1863.964,-0.218) (-144.642,-73.588) (-103.675,-676.824)      62.3261
342    -1863.74718 -104.02168 -144.73005   0.21647 -73.80556 -677.04141       (-1863.964,-0.216) (-144.514,-73.589) (-103.805,-676.825)      62.5089
343    -1863.74787 -104.15023 -144.60013   0.21510 -73.80487 -677.04072       (-1863.963,-0.215) (-144.385,-73.590) (-103.935,-676.826)      62.6917
344    -1863.74856 -104.27877 -144.47021   0.21372 -73.80418 -677.04004       (-1863.962,-0.214) (-144.256,-73.590) (-104.065,-676.826)      62.8745
345    -1863.74924 -104.40732 -144.34029   0.21235 -73.80349 -677.03935       (-1863.962,-0.212) (-144.128,-73.591) (-104.195,-676.827)      63.0572
346    -1863.74993 -104.53587 -144.21037   0.21098 -73.80281 -677.03866       (-1863.961,-0.211) (-143.999,-73.592) (-104.325,-676.828)      63.24
347    -1863.75062 -104.66441 -144.08045   0.20960 -73.80212 -677.03797       (-1863.960,-0.210) (-143.871,-73.593) (-104.455,-676.828)      63.4228
348    -1863.75131 -104.79296 -143.95053   0.20823 -73.80143 -677.03729       (-1863.960,-0.208) (-143.742,-73.593) (-104.585,-676.829)      63.6056
349    -1863.75199 -104.92150 -143.82061   0.20685 -73.80074 -677.03660       (-1863.959,-0.207) (-143.614,-73.594) (-104.715,-676.830)      63.7883
350    -1863.75268 -105.05005 -143.69069   0.20548 -73.80006 -677.03591       (-1863.958,-0.205) (-143.485,-73.595) (-104.845,-676.830)      63.9711
351    -1863.75337 -105.17859 -143.56077   0.20410 -73.79937 -677.03522       (-1863.957,-0.204) (-143.357,-73.595) (-104.974,-676.831)      64.1539
352    -1863.75405 -105.30714 -143.43085   0.20273 -73.79868 -677.03454       (-1863.957,-0.203) (-143.228,-73.596) (-105.104,-676.832)      64.3367
353    -1863.75474 -105.43569 -143.30093   0.20135 -73.79800 -677.03385       (-1863.956,-0.201) (-143.100,-73.597) (-105.234,-676.832)      64.5194
354    -1863.75543 -105.56423 -143.17101   0.19998 -73.79731 -677.03316       (-1863.955,-0.200) (-142.971,-73.597) (-105.364,-676.833)      64.7022
355    -1863.75612 -105.69278 -143.04109   0.19861 -73.79662 -677.03248       (-1863.955,-0.199) (-142.842,-73.598) (-105.494,-676.834)      64.885
356    -1863.75680 -105.82132 -142.91117   0.19723 -73.79593 -677.03179       (-1863.954,-0.197) (-142.714,-73.599) (-105.624,-676.835)      65.0677
