Fol_2018-02-25.13_35_20.71_.txt     Output is probe cell, reduced cell, NCDist distance between
172    -1607.59185 -1594.05437 914.91821 -2122.44443 -1378.90556 1162.35263       (-431.702,-960.092) (-445.239,-216.553) (-247.434,-1162.353)      700.988
173    -1606.29035 -1592.35283 913.76473 -2120.59487 -1377.36102 1158.95853       (-433.394,-961.636) (-447.332,-218.402) (-245.194,-1158.959)      704.118
174    -1604.98885 -1590.65130 912.61125 -2118.74531 -1375.81648 1155.56443       (-435.087,-963.181) (-449.424,-220.252) (-242.953,-1155.564)      707.276
175    -1603.68735 -1588.94976 911.45777 -2116.89575 -1374.27194 1152.17034       (-436.779,-964.725) (-451.517,-222.102) (-240.713,-1152.170)      710.461
176    -1602.38584 -1587.24822 910.30429 -2115.04620 -1372.72740 1148.77624       (-438.472,-966.270) (-453.610,-223.951) (-238.472,-1148.776)      713.673
177    -1601.08434 -1585.54669 909.15081 -2113.19664 -1371.18286 1145.38214       (-440.165,-967.814) (-455.702,-225.801) (-236.231,-1145.382)      716.913
178    -1599.78284 -1583.84515 907.99733 -2111.34708 -1369.63832 1141.98804       (-441.857,-969.359) (-457.795,-227.650) (-233.991,-1141.988)      720.179
179    -1598.48134 -1582.14361 906.84385 -2109.49752 -1368.09378 1138.59394       (-443.550,-970.904) (-459.887,-229.500) (-231.750,-1138.594)      723.471
180    -1597.17984 -1580.44208 905.69037 -2107.64796 -1366.54924 1135.19985       (-445.242,-972.448) (-461.980,-231.349) (-229.509,-1135.200)      726.788
181    -1595.87833 -1578.74054 904.53689 -2105.79841 -1365.00470 1131.80575       (-446.935,-973.993) (-464.073,-233.199) (-227.269,-1131.806)      730.132
182    -1594.57683 -1577.03900 903.38341 -2103.94885 -1363.46016 1128.41165       (-448.627,-975.537) (-466.165,-235.049) (-225.028,-1128.412)      733.5
183    -1593.27533 -1575.33747 902.22992 -2102.09929 -1361.91562 1125.01755       (-450.320,-977.082) (-468.258,-236.898) (-222.788,-1125.018)      736.893
184    -1591.97383 -1573.63593 901.07644 -2100.24973 -1360.37108 1121.62345       (-452.012,-978.626) (-470.350,-238.748) (-220.547,-1121.623)      740.311
185    -1590.67232 -1571.93440 899.92296 -2098.40017 -1358.82654 1118.22936       (-453.705,-980.171) (-472.443,-240.597) (-218.306,-1118.229)      743.752
186    -1589.37082 -1570.23286 898.76948 -2096.55062 -1357.28200 1114.83526       (-455.398,-981.715) (-474.536,-242.447) (-216.066,-1114.835)      747.218
187    -1588.06932 -1568.53132 897.61600 -2094.70106 -1355.73746 1111.44116       (-457.090,-983.260) (-476.628,-244.296) (-213.825,-1111.441)      750.707
188    -1586.76782 -1566.82979 896.46252 -2092.85150 -1354.19292 1108.04706       (-458.783,-984.804) (-478.721,-246.146) (-211.585,-1108.047)      754.219
189    -1585.46632 -1565.12825 895.30904 -2091.00194 -1352.64838 1104.65296       (-460.475,-986.349) (-480.813,-247.995) (-209.344,-1104.653)      757.753
190    -1584.16481 -1563.42671 894.15556 -2089.15238 -1351.10384 1101.25887       (-462.168,-987.894) (-482.906,-249.845) (-207.103,-1101.259)      761.31
191    -1582.86331 -1561.72518 893.00208 -2087.30283 -1349.55930 1097.86477       (-463.860,-989.438) (-484.999,-251.695) (-204.863,-1097.865)      764.89
192    -1581.56181 -1560.02364 891.84860 -2085.45327 -1348.01476 1094.47067       (-465.553,-990.983) (-487.091,-253.544) (-202.622,-1094.471)      768.491
193    -1580.26031 -1558.32210 890.69512 -2083.60371 -1346.47023 1091.07657       (-467.246,-992.527) (-489.184,-255.394) (-200.381,-1091.077)      772.114
194    -1578.95881 -1556.62057 889.54164 -2081.75415 -1344.92569 1087.68247       (-468.938,-994.072) (-491.276,-257.243) (-198.141,-1087.682)      775.757
195    -1577.65730 -1554.91903 888.38816 -2079.90459 -1343.38115 1084.28838       (-470.631,-995.616) (-493.369,-259.093) (-195.900,-1084.288)      779.422
196    -1576.35580 -1553.21750 887.23468 -2078.05503 -1341.83661 1080.89428       (-472.323,-997.161) (-495.462,-260.942) (-193.660,-1080.894)      783.108
197    -1575.05430 -1551.51596 886.08120 -2076.20548 -1340.29207 1077.50018       (-474.016,-998.705) (-497.554,-262.792) (-191.419,-1077.500)      786.813
198    -1573.75280 -1549.81442 884.92772 -2074.35592 -1338.74753 1074.10608       (-475.708,-1000.250) (-499.647,-264.641) (-189.178,-1074.106)      790.539
199    -1572.45130 -1548.11289 883.77424 -2072.50636 -1337.20299 1070.71198       (-477.401,-1001.794) (-501.739,-266.491) (-186.938,-1070.712)      794.285
200    -1571.14979 -1546.41135 882.62076 -2070.65680 -1335.65845 1067.31789       (-479.093,-1003.339) (-503.832,-268.341) (-184.697,-1067.318)      798.05
201    -1569.84829 -1544.70981 881.46728 -2068.80724 -1334.11391 1063.92379       (-480.786,-1004.883) (-505.925,-270.190) (-182.457,-1063.924)      801.834
202    -1568.54679 -1543.00828 880.31380 -2066.95769 -1332.56937 1060.52969       (-482.479,-1006.428) (-508.017,-272.040) (-180.216,-1060.530)      805.638
203    -1567.24529 -1541.30674 879.16032 -2065.10813 -1331.02483 1057.13559       (-484.171,-1007.973) (-510.110,-273.889) (-177.975,-1057.136)      809.46
204    -1565.94378 -1539.60520 878.00684 -2063.25857 -1329.48029 1053.74149       (-485.864,-1009.517) (-512.202,-275.739) (-175.735,-1053.741)      813.3
205    -1564.64228 -1537.90367 876.85336 -2061.40901 -1327.93575 1050.34740       (-487.556,-1011.062) (-514.295,-277.588) (-173.494,-1050.347)      817.159
206    -1563.34078 -1536.20213 875.69988 -2059.55945 -1326.39121 1046.95330       (-489.249,-1012.606) (-516.387,-279.438) (-171.253,-1046.953)      821.035
207    -1562.03928 -1534.50060 874.54640 -2057.70990 -1324.84667 1043.55920       (-490.941,-1014.151) (-518.480,-281.287) (-169.013,-1043.559)      824.929
208    -1560.73778 -1532.79906 873.39292 -2055.86034 -1323.30213 1040.16510       (-492.634,-1015.695) (-520.573,-283.137) (-166.772,-1040.165)      828.841
209    -1559.43627 -1531.09752 872.23943 -2054.01078 -1321.75759 1036.77100       (-494.327,-1017.240) (-522.665,-284.987) (-164.532,-1036.771)      832.77
210    -1558.13477 -1529.39599 871.08595 -2052.16122 -1320.21305 1033.37691       (-496.019,-1018.784) (-524.758,-286.836) (-162.291,-1033.377)      836.715
211    -1556.83327 -1527.69445 869.93247 -2050.31166 -1318.66851 1029.98281       (-497.712,-1020.329) (-526.850,-288.686) (-160.050,-1029.983)      840.678
212    -1555.53177 -1525.99291 868.77899 -2048.46210 -1317.12397 1026.58871       (-499.404,-1021.873) (-528.943,-290.535) (-157.810,-1026.589)      844.656
213    -1554.23027 -1524.29138 867.62551 -2046.61255 -1315.57943 1023.19461       (-501.097,-1023.418) (-531.036,-292.385) (-155.569,-1023.195)      848.651
214    -1552.92876 -1522.58984 866.47203 -2044.76299 -1314.03489 1019.80051       (-502.789,-1024.962) (-533.128,-294.234) (-153.328,-1019.801)      852.662
215    -1551.62726 -1520.88830 865.31855 -2042.91343 -1312.49035 1016.40642       (-504.482,-1026.507) (-535.221,-296.084) (-151.088,-1016.406)      856.689
216    -1550.32576 -1519.18677 864.16507 -2041.06387 -1310.94581 1013.01232       (-506.174,-1028.052) (-537.313,-297.933) (-148.847,-1013.012)      860.731
217    -1549.02426 -1517.48523 863.01159 -2039.21431 -1309.40127 1009.61822       (-507.867,-1029.596) (-539.406,-299.783) (-146.607,-1009.618)      864.789
218    -1547.72275 -1515.78370 861.85811 -2037.36476 -1307.85673 1006.22412       (-509.560,-1031.141) (-541.499,-301.633) (-144.366,-1006.224)      868.861
219    -1546.42125 -1514.08216 860.70463 -2035.51520 -1306.31219 1002.83002       (-511.252,-1032.685) (-543.591,-303.482) (-142.125,-1002.830)      872.949
220    -1545.11975 -1512.38062 859.55115 -2033.66564 -1304.76765 999.43593       (-512.945,-1034.230) (-545.684,-305.332) (-139.885,-999.436)      877.051
221    -1543.81825 -1510.67909 858.39767 -2031.81608 -1303.22311 996.04183       (-514.637,-1035.774) (-547.776,-307.181) (-137.644,-996.042)      881.168
222    -1542.51675 -1508.97755 857.24419 -2029.96652 -1301.67857 992.64773       (-516.330,-1037.319) (-549.869,-309.031) (-135.404,-992.648)      885.299
223    -1541.21524 -1507.27601 856.09071 -2028.11697 -1300.13403 989.25363       (-518.022,-1038.863) (-551.962,-310.880) (-133.163,-989.254)      889.444
224    -1539.91374 -1505.57448 854.93723 -2026.26741 -1298.58949 985.85953       (-519.715,-1040.408) (-554.054,-312.730) (-130.922,-985.860)      893.603
225    -1538.61224 -1503.87294 853.78375 -2024.41785 -1297.04495 982.46544       (-521.408,-1041.952) (-556.147,-314.580) (-128.682,-982.465)      897.776
226    -1537.31074 -1502.17140 852.63027 -2022.56829 -1295.50041 979.07134       (-523.100,-1043.497) (-558.239,-316.429) (-126.441,-979.071)      901.962
227    -1536.00924 -1500.46987 851.47679 -2020.71873 -1293.95587 975.67724       (-524.793,-1045.041) (-560.332,-318.279) (-124.200,-975.677)      906.162
228    -1534.70773 -1498.76833 850.32331 -2018.86918 -1292.41133 972.28314       (-526.485,-1046.586) (-562.425,-320.128) (-121.960,-972.283)      906.39
229    -1533.40623 -1497.06680 849.16983 -2017.01962 -1290.86679 968.88904       (-528.178,-1048.131) (-564.517,-321.978) (-119.719,-968.889)      905.004
230    -1532.10473 -1495.36526 848.01635 -2015.17006 -1289.32225 965.49495       (-529.870,-1049.675) (-566.610,-323.827) (-117.479,-965.495)      903.648
231    -1530.80323 -1493.66372 846.86287 -2013.32050 -1287.77771 962.10085       (-531.563,-1051.220) (-568.702,-325.677) (-115.238,-962.101)      902.323
232    -1529.50172 -1491.96219 845.70939 -2011.47094 -1286.23317 958.70675       (-533.255,-1052.764) (-570.795,-327.526) (-112.997,-958.707)      901.03
233    -1528.20022 -1490.26065 844.55591 -2009.62138 -1284.68863 955.31265       (-534.948,-1054.309) (-572.888,-329.376) (-110.757,-955.313)      899.767
234    -1526.89872 -1488.55911 843.40243 -2007.77183 -1283.14409 951.91855       (-536.641,-1055.853) (-574.980,-331.226) (-108.516,-951.919)      898.535
235    -1525.59722 -1486.85758 842.24894 -2005.92227 -1281.59955 948.52446       (-538.333,-1057.398) (-577.073,-333.075) (-106.276,-948.524)      897.335
236    -1524.29572 -1485.15604 841.09546 -2004.07271 -1280.05501 945.13036       (-540.026,-1058.942) (-579.165,-334.925) (-104.035,-945.130)      896.166
237    -1522.99421 -1483.45450 839.94198 -2002.22315 -1278.51047 941.73626       (-541.718,-1060.487) (-581.258,-336.774) (-101.794,-941.736)      895.028
238    -1521.69271 -1481.75297 838.78850 -2000.37359 -1276.96593 938.34216       (-543.411,-1062.031) (-583.351,-338.624) (-99.554,-938.342)      893.922
239    -1520.39121 -1480.05143 837.63502 -1998.52404 -1275.42139 934.94806       (-545.103,-1063.576) (-585.443,-340.473) (-97.313,-934.948)      892.848
240    -1519.08971 -1478.34990 836.48154 -1996.67448 -1273.87685 931.55397       (-546.796,-1065.121) (-587.536,-342.323) (-95.072,-931.554)      891.806
241    -1517.78821 -1476.64836 835.32806 -1994.82492 -1272.33231 928.15987       (-548.488,-1066.665) (-589.628,-344.172) (-92.832,-928.160)      890.796
242    -1516.48670 -1474.94682 834.17458 -1992.97536 -1270.78777 924.76577       (-550.181,-1068.210) (-591.721,-346.022) (-90.591,-924.766)      889.818
243    -1515.18520 -1473.24529 833.02110 -1991.12580 -1269.24323 921.37167       (-551.874,-1069.754) (-593.814,-347.872) (-88.351,-921.372)      888.872
244    -1513.88370 -1471.54375 831.86762 -1989.27625 -1267.69869 917.97757       (-553.566,-1071.299) (-595.906,-349.721) (-86.110,-917.978)      887.959
245    -1512.58220 -1469.84221 830.71414 -1987.42669 -1266.15415 914.58348       (-555.259,-1072.843) (-597.999,-351.571) (-83.869,-914.583)      887.078
246    -1511.28069 -1468.14068 829.56066 -1985.57713 -1264.60961 911.18938       (-556.951,-1074.388) (-600.091,-353.420) (-81.629,-911.189)      886.229
247    -1509.97919 -1466.43914 828.40718 -1983.72757 -1263.06507 907.79528       (-558.644,-1075.932) (-602.184,-355.270) (-79.388,-907.795)      885.413
248    -1508.67769 -1464.73760 827.25370 -1981.87801 -1261.52053 904.40118       (-560.336,-1077.477) (-604.277,-357.119) (-77.147,-904.401)      884.63
249    -1507.37619 -1463.03607 826.10022 -1980.02845 -1259.97599 901.00708       (-562.029,-1079.021) (-606.369,-358.969) (-74.907,-901.007)      883.879
250    -1506.07469 -1461.33453 824.94674 -1978.17890 -1258.43145 897.61299       (-563.722,-1080.566) (-608.462,-360.818) (-72.666,-897.613)      883.162
251    -1504.77318 -1459.63300 823.79326 -1976.32934 -1256.88691 894.21889       (-565.414,-1082.110) (-610.554,-362.668) (-70.426,-894.219)      882.477
252    -1503.47168 -1457.93146 822.63978 -1974.47978 -1255.34237 890.82479       (-567.107,-1083.655) (-612.647,-364.518) (-68.185,-890.825)      881.826
253    -1502.17018 -1456.22992 821.48630 -1972.63022 -1253.79783 887.43069       (-568.799,-1085.200) (-614.739,-366.367) (-65.944,-887.431)      881.207
254    -1500.86868 -1454.52839 820.33282 -1970.78066 -1252.25329 884.03659       (-570.492,-1086.744) (-616.832,-368.217) (-63.704,-884.037)      880.622
255    -1499.56718 -1452.82685 819.17934 -1968.93111 -1250.70875 880.64250       (-572.184,-1088.289) (-618.925,-370.066) (-61.463,-880.642)      880.07
256    -1498.26567 -1451.12531 818.02586 -1967.08155 -1249.16421 877.24840       (-573.877,-1089.833) (-621.017,-371.916) (-59.223,-877.248)      879.551
257    -1496.96417 -1449.42378 816.87238 -1965.23199 -1247.61967 873.85430       (-575.569,-1091.378) (-623.110,-373.765) (-56.982,-873.854)      879.065
258    -1495.66267 -1447.72224 815.71890 -1963.38243 -1246.07513 870.46020       (-577.262,-1092.922) (-625.202,-375.615) (-54.741,-870.460)      878.613
259    -1494.36117 -1446.02070 814.56542 -1961.53287 -1244.53059 867.06610       (-578.955,-1094.467) (-627.295,-377.464) (-52.501,-867.066)      878.195
260    -1493.05967 -1444.31917 813.41193 -1959.68332 -1242.98605 863.67201       (-580.647,-1096.011) (-629.388,-379.314) (-50.260,-863.672)      877.809
261    -1491.75816 -1442.61763 812.25845 -1957.83376 -1241.44151 860.27791       (-582.340,-1097.556) (-631.480,-381.164) (-48.019,-860.278)      877.458
262    -1490.45666 -1440.91610 811.10497 -1955.98420 -1239.89697 856.88381       (-584.032,-1099.100) (-633.573,-383.013) (-45.779,-856.884)      877.14
263    -1489.15516 -1439.21456 809.95149 -1954.13464 -1238.35243 853.48971       (-585.725,-1100.645) (-635.665,-384.863) (-43.538,-853.490)      876.856
264    -1487.85366 -1437.51302 808.79801 -1952.28508 -1236.80789 850.09561       (-587.417,-1102.189) (-637.758,-386.712) (-41.298,-850.096)      876.605
265    -1486.55215 -1435.81149 807.64453 -1950.43553 -1235.26335 846.70152       (-589.110,-1103.734) (-639.851,-388.562) (-39.057,-846.702)      876.388
266    -1485.25065 -1434.10995 806.49105 -1948.58597 -1233.71881 843.30742       (-590.803,-1105.279) (-641.943,-390.411) (-36.816,-843.307)      876.205
267    -1483.94915 -1432.40841 805.33757 -1946.73641 -1232.17427 839.91332       (-592.495,-1106.823) (-644.036,-392.261) (-34.576,-839.913)      876.055
268    -1482.64765 -1430.70688 804.18409 -1944.88685 -1230.62973 836.51922       (-594.188,-1108.368) (-646.128,-394.111) (-32.335,-836.519)      875.94
269    -1481.34615 -1429.00534 803.03061 -1943.03729 -1229.08519 833.12512       (-595.880,-1109.912) (-648.221,-395.960) (-30.095,-833.125)      875.858
270    -1480.04464 -1427.30380 801.87713 -1941.18773 -1227.54065 829.73103       (-597.573,-1111.457) (-650.314,-397.810) (-27.854,-829.731)      875.809
271    -1478.74314 -1425.60227 800.72365 -1939.33818 -1225.99611 826.33693       (-599.265,-1113.001) (-652.406,-399.659) (-25.613,-826.337)      875.795
272    -1477.44164 -1423.90073 799.57017 -1937.48862 -1224.45157 822.94283       (-600.958,-1114.546) (-654.499,-401.509) (-23.373,-822.943)      875.814
273    -1476.14014 -1422.19920 798.41669 -1935.63906 -1222.90703 819.54873       (-602.650,-1116.090) (-656.591,-403.358) (-21.132,-819.549)      875.868
274    -1474.83864 -1420.49766 797.26321 -1933.78950 -1221.36249 816.15463       (-604.343,-1117.635) (-658.684,-405.208) (-18.891,-816.155)      875.955
275    -1473.53713 -1418.79612 796.10973 -1931.93994 -1219.81795 812.76053       (-606.036,-1119.179) (-660.777,-407.057) (-16.651,-812.761)      876.075
276    -1472.23563 -1417.09459 794.95625 -1930.09039 -1218.27341 809.36644       (-607.728,-1120.724) (-662.869,-408.907) (-14.410,-809.366)      876.23
277    -1470.93413 -1415.39305 793.80277 -1928.24083 -1216.72887 805.97234       (-609.421,-1122.268) (-664.962,-410.757) (-12.170,-805.972)      876.418
278    -1469.63263 -1413.69151 792.64929 -1926.39127 -1215.18433 802.57824       (-611.113,-1123.813) (-667.054,-412.606) (-9.929,-802.578)      876.64
279    -1468.33112 -1411.98998 791.49581 -1924.54171 -1213.63979 799.18414       (-612.806,-1125.358) (-669.147,-414.456) (-7.688,-799.184)      876.895
280    -1467.02962 -1410.28844 790.34233 -1922.69215 -1212.09525 795.79004       (-614.498,-1126.902) (-671.240,-416.305) (-5.448,-795.790)      877.185
281    -1465.72812 -1408.58690 789.18885 -1920.84260 -1210.55071 792.39595       (-616.191,-1128.447) (-673.332,-418.155) (-3.207,-792.396)      877.508
282    -1464.42662 -1406.88537 788.03537 -1918.99304 -1209.00617 789.00185       (-617.884,-1129.991) (-675.425,-420.004) (-0.966,-789.002)      877.864
283    -1463.12512 -1405.18383 786.88189 -1917.14348 -1207.46163 785.60775       (-676.243,-618.302) (-1130.262,-420.580) (-786.882,-1.274)      877.774
284    -1461.82361 -1403.48230 785.72841 -1915.29392 -1205.91709 782.21365       (-676.095,-617.754) (-1129.566,-420.189) (-785.728,-3.515)      877.333
285    -1460.52211 -1401.78076 784.57493 -1913.44436 -1204.37255 778.81955       (-675.947,-617.206) (-1128.869,-419.798) (-784.575,-5.755)      876.901
286    -1459.22061 -1400.07922 783.42144 -1911.59480 -1202.82801 775.42546       (-675.799,-616.658) (-1128.173,-419.407) (-783.421,-7.996)      876.476
287    -1457.91911 -1398.37769 782.26796 -1909.74525 -1201.28347 772.03136       (-675.651,-616.110) (-1127.477,-419.016) (-782.268,-10.237)      876.06
288    -1456.61761 -1396.67615 781.11448 -1907.89569 -1199.73893 768.63726       (-675.503,-615.562) (-1126.781,-418.624) (-781.114,-12.477)      875.652
289    -1455.31610 -1394.97461 779.96100 -1906.04613 -1198.19439 765.24316       (-675.355,-615.014) (-1126.085,-418.233) (-779.961,-14.718)      875.252
290    -1454.01460 -1393.27308 778.80752 -1904.19657 -1196.64985 761.84906       (-675.207,-614.466) (-1125.389,-417.842) (-778.808,-16.958)      874.86
291    -1452.71310 -1391.57154 777.65404 -1902.34701 -1195.10531 758.45497       (-675.059,-613.917) (-1124.693,-417.451) (-777.654,-19.199)      874.476
292    -1451.41160 -1389.87000 776.50056 -1900.49746 -1193.56077 755.06087       (-674.911,-613.369) (-1123.997,-417.060) (-776.501,-21.440)      874.101
293    -1450.11009 -1388.16847 775.34708 -1898.64790 -1192.01623 751.66677       (-674.763,-612.821) (-1123.301,-416.669) (-775.347,-23.680)      873.733
294    -1448.80859 -1386.46693 774.19360 -1896.79834 -1190.47169 748.27267       (-674.615,-612.273) (-1122.605,-416.278) (-774.194,-25.921)      873.374
295    -1447.50709 -1384.76540 773.04012 -1894.94878 -1188.92715 744.87857       (-674.467,-611.725) (-1121.909,-415.887) (-773.040,-28.162)      873.024
296    -1446.20559 -1383.06386 771.88664 -1893.09922 -1187.38261 741.48448       (-674.319,-611.177) (-1121.213,-415.496) (-771.887,-30.402)      872.681
297    -1444.90409 -1381.36232 770.73316 -1891.24967 -1185.83807 738.09038       (-674.171,-610.629) (-1120.517,-415.105) (-770.733,-32.643)      872.347
298    -1443.60258 -1379.66079 769.57968 -1889.40011 -1184.29354 734.69628       (-674.023,-610.081) (-1119.820,-414.714) (-769.580,-34.883)      872.021
299    -1442.30108 -1377.95925 768.42620 -1887.55055 -1182.74900 731.30218       (-673.875,-609.533) (-1119.124,-414.323) (-768.426,-37.124)      871.703
300    -1440.99958 -1376.25771 767.27272 -1885.70099 -1181.20446 727.90808       (-673.727,-608.985) (-1118.428,-413.932) (-767.273,-39.365)      871.393
301    -1439.69808 -1374.55618 766.11924 -1883.85143 -1179.65992 724.51399       (-673.579,-608.437) (-1117.732,-413.541) (-766.119,-41.605)      871.092
302    -1438.39658 -1372.85464 764.96576 -1882.00187 -1178.11538 721.11989       (-673.431,-607.889) (-1117.036,-413.150) (-764.966,-43.846)      870.799
303    -1437.09507 -1371.15310 763.81228 -1880.15232 -1176.57084 717.72579       (-673.283,-607.341) (-1116.340,-412.759) (-763.812,-46.086)      870.514
304    -1435.79357 -1369.45157 762.65880 -1878.30276 -1175.02630 714.33169       (-673.135,-606.793) (-1115.644,-412.367) (-762.659,-48.327)      870.238
305    -1434.49207 -1367.75003 761.50532 -1876.45320 -1173.48176 710.93759       (-672.987,-606.245) (-1114.948,-411.976) (-761.505,-50.568)      869.97
306    -1433.19057 -1366.04850 760.35184 -1874.60364 -1171.93722 707.54350       (-672.839,-605.697) (-1114.252,-411.585) (-760.352,-52.808)      869.71
307    -1431.88907 -1364.34696 759.19836 -1872.75408 -1170.39268 704.14940       (-672.691,-605.149) (-1113.556,-411.194) (-759.198,-55.049)      869.459
308    -1430.58756 -1362.64542 758.04488 -1870.90453 -1168.84814 700.75530       (-672.543,-604.601) (-1112.860,-410.803) (-758.045,-57.290)      869.216
309    -1429.28606 -1360.94389 756.89140 -1869.05497 -1167.30360 697.36120       (-672.395,-604.052) (-1112.164,-410.412) (-756.891,-59.530)      868.981
310    -1427.98456 -1359.24235 755.73792 -1867.20541 -1165.75906 693.96710       (-672.247,-603.504) (-1111.467,-410.021) (-755.738,-61.771)      868.755
311    -1426.68306 -1357.54081 754.58444 -1865.35585 -1164.21452 690.57301       (-672.099,-602.956) (-1110.771,-409.630) (-754.584,-64.011)      868.537
312    -1425.38155 -1355.83928 753.43095 -1863.50629 -1162.66998 687.17891       (-671.951,-602.408) (-1110.075,-409.239) (-753.431,-66.252)      868.327
313    -1424.08005 -1354.13774 752.27747 -1861.65674 -1161.12544 683.78481       (-671.803,-601.860) (-1109.379,-408.848) (-752.277,-68.493)      868.126
314    -1422.77855 -1352.43620 751.12399 -1859.80718 -1159.58090 680.39071       (-671.655,-601.312) (-1108.683,-408.457) (-751.124,-70.733)      867.933
315    -1421.47705 -1350.73467 749.97051 -1857.95762 -1158.03636 676.99661       (-671.507,-600.764) (-1107.987,-408.066) (-749.971,-72.974)      867.748
316    -1420.17555 -1349.03313 748.81703 -1856.10806 -1156.49182 673.60252       (-671.359,-600.216) (-1107.291,-407.675) (-748.817,-75.215)      867.157
317    -1418.87404 -1347.33160 747.66355 -1854.25850 -1154.94728 670.20842       (-671.210,-599.668) (-1106.595,-407.284) (-747.664,-77.455)      866.553
318    -1417.57254 -1345.63006 746.51007 -1852.40895 -1153.40274 666.81432       (-671.062,-599.120) (-1105.899,-406.893) (-746.510,-79.696)      865.958
319    -1416.27104 -1343.92852 745.35659 -1850.55939 -1151.85820 663.42022       (-670.914,-598.572) (-1105.203,-406.502) (-745.357,-81.936)      865.37
320    -1414.96954 -1342.22699 744.20311 -1848.70983 -1150.31366 660.02612       (-670.766,-598.024) (-1104.507,-406.111) (-744.203,-84.177)      864.791
321    -1413.66804 -1340.52545 743.04963 -1846.86027 -1148.76912 656.63203       (-670.618,-597.476) (-1103.811,-405.719) (-743.050,-86.418)      864.219
322    -1412.36653 -1338.82391 741.89615 -1845.01071 -1147.22458 653.23793       (-670.470,-596.928) (-1103.115,-405.328) (-741.896,-88.658)      863.656
323    -1411.06503 -1337.12238 740.74267 -1843.16115 -1145.68004 649.84383       (-670.322,-596.380) (-1102.418,-404.937) (-740.743,-90.899)      863.101
324    -1409.76353 -1335.42084 739.58919 -1841.31160 -1144.13550 646.44973       (-670.174,-595.832) (-1101.722,-404.546) (-739.589,-93.139)      862.554
325    -1408.46203 -1333.71930 738.43571 -1839.46204 -1142.59096 643.05563       (-670.026,-595.284) (-1101.026,-404.155) (-738.436,-95.380)      862.015
326    -1407.16052 -1332.01777 737.28223 -1837.61248 -1141.04642 639.66154       (-669.878,-594.736) (-1100.330,-403.764) (-737.282,-97.621)      861.484
327    -1405.85902 -1330.31623 736.12875 -1835.76292 -1139.50188 636.26744       (-669.730,-594.187) (-1099.634,-403.373) (-736.129,-99.861)      860.962
328    -1404.55752 -1328.61470 734.97527 -1833.91336 -1137.95734 632.87334       (-669.582,-593.639) (-1098.938,-402.982) (-734.975,-102.102)      860.447
329    -1403.25602 -1326.91316 733.82179 -1832.06381 -1136.41280 629.47924       (-669.434,-593.091) (-1098.242,-402.591) (-733.822,-104.343)      859.941
330    -1401.95452 -1325.21162 732.66831 -1830.21425 -1134.86826 626.08514       (-669.286,-592.543) (-1097.546,-402.200) (-732.668,-106.583)      859.443
331    -1400.65301 -1323.51009 731.51483 -1828.36469 -1133.32372 622.69105       (-669.138,-591.995) (-1096.850,-401.809) (-731.515,-108.824)      858.953
332    -1399.35151 -1321.80855 730.36135 -1826.51513 -1131.77918 619.29695       (-668.990,-591.447) (-1096.154,-401.418) (-730.361,-111.064)      858.472
333    -1398.05001 -1320.10701 729.20787 -1824.66557 -1130.23464 615.90285       (-668.842,-590.899) (-1095.458,-401.027) (-729.208,-113.305)      857.998
334    -1396.74851 -1318.40548 728.05439 -1822.81602 -1128.69010 612.50875       (-668.694,-590.351) (-1094.762,-400.636) (-728.054,-115.546)      857.533
335    -1395.44701 -1316.70394 726.90091 -1820.96646 -1127.14556 609.11465       (-668.546,-589.803) (-1094.066,-400.245) (-726.901,-117.786)      857.076
336    -1394.14550 -1315.00240 725.74743 -1819.11690 -1125.60102 605.72056       (-668.398,-589.255) (-1093.369,-399.854) (-725.747,-120.027)      856.628
337    -1392.84400 -1313.30087 724.59394 -1817.26734 -1124.05648 602.32646       (-668.250,-588.707) (-1092.673,-399.463) (-724.594,-122.267)      856.188
338    -1391.54250 -1311.59933 723.44046 -1815.41778 -1122.51194 598.93236       (-668.102,-588.159) (-1091.977,-399.071) (-723.440,-124.508)      855.756
339    -1390.24100 -1309.89779 722.28698 -1813.56822 -1120.96740 595.53826       (-667.954,-587.611) (-1091.281,-398.680) (-722.287,-126.749)      855.332
340    -1388.93949 -1308.19626 721.13350 -1811.71867 -1119.42286 592.14416       (-667.806,-587.063) (-1090.585,-398.289) (-721.134,-128.989)      854.917
341    -1387.63799 -1306.49472 719.98002 -1809.86911 -1117.87832 588.75007       (-667.658,-586.515) (-1089.889,-397.898) (-719.980,-131.230)      854.51
342    -1386.33649 -1304.79319 718.82654 -1808.01955 -1116.33378 585.35597       (-667.510,-585.967) (-1089.193,-397.507) (-718.827,-133.471)      854.112
343    -1385.03499 -1303.09165 717.67306 -1806.16999 -1114.78924 581.96187       (-667.362,-585.419) (-1088.497,-397.116) (-717.673,-135.711)      853.722
344    -1383.73349 -1301.39011 716.51958 -1804.32043 -1113.24470 578.56777       (-667.214,-584.871) (-1087.801,-396.725) (-716.520,-137.952)      853.34
345    -1382.43198 -1299.68858 715.36610 -1802.47088 -1111.70016 575.17367       (-667.066,-584.322) (-1087.105,-396.334) (-715.366,-140.192)      852.967
346    -1381.13048 -1297.98704 714.21262 -1800.62132 -1110.15562 571.77958       (-666.918,-583.774) (-1086.409,-395.943) (-714.213,-142.433)      852.602
